WP_002614501.1	lcl|NZ_JQRA01000031.1_cds_WP_002725873.1_780	95.283	106	106
WP_061236010.1	lcl|NZ_JQRA01000005.1_cds_WP_002721914.1_129	25.296	253	595
WP_061236010.1	lcl|NZ_JQRA01000102.1_cds_WP_061207529.1_1873	31.902	163	595
WP_061236010.1	lcl|NZ_JQRA01000005.1_cds_WP_011670070.1_161	29.167	192	595
WP_061236010.1	lcl|NZ_JQRA01000073.1_cds_WP_061208076.1_1488	27.746	173	595
WP_061236010.1	lcl|NZ_JQRA01000072.1_cds_WP_002724311.1_1450	26.446	242	595
WP_061236010.1	lcl|NZ_JQRA01000005.1_cds_WP_061207856.1_180	28.814	177	595
WP_061236010.1	lcl|NZ_JQRA01000162.1_cds_WP_061209043.1_2585	28.481	158	595
WP_061236010.1	lcl|NZ_JQRA01000162.1_cds_WP_061209043.1_2585	26.230	183	595
WP_061236010.1	lcl|NZ_JQRA01000015.1_cds_WP_061208218.1_460	31.356	236	595
WP_061236010.1	lcl|NZ_JQRA01000015.1_cds_WP_011670765.1_457	25.424	177	595
WP_061236010.1	lcl|NZ_JQRA01000080.1_cds_WP_061208192.1_1597	24.537	216	595
WP_061236010.1	lcl|NZ_JQRA01000239.1_cds_WP_061208842.1_3229	22.043	186	595
WP_061236010.1	lcl|NZ_JQRA01000239.1_cds_WP_061208842.1_3229	27.160	162	595
WP_061236010.1	lcl|NZ_JQRA01000162.1_cds_WP_061209046.1_2576	24.664	223	595
WP_061236010.1	lcl|NZ_JQRA01000121.1_cds_WP_061208560.1_2127	26.490	151	595
WP_061236010.1	lcl|NZ_JQRA01000032.1_cds_WP_061208303.1_790	26.627	169	595
WP_239248139.1	lcl|NZ_JQRA01000051.1_cds_WP_061209106.1_1071	44.248	226	227
WP_239248139.1	lcl|NZ_JQRA01000209.1_cds_WP_061208756.1_3002	40.870	230	227
WP_239248139.1	lcl|NZ_JQRA01000051.1_cds_WP_061209107.1_1069	36.771	223	227
WP_239248139.1	lcl|NZ_JQRA01000110.1_cds_WP_061208097.1_1973	33.333	105	227
WP_239248142.1	lcl|NZ_JQRA01000209.1_cds_WP_061208755.1_3003	26.415	424	485
WP_239248142.1	lcl|NZ_JQRA01000080.1_cds_WP_002726457.1_1596	23.974	463	485
WP_239248142.1	lcl|NZ_JQRA01000209.1_cds_WP_061208755.1_3003	26.415	424	485
WP_239248142.1	lcl|NZ_JQRA01000080.1_cds_WP_002726457.1_1596	23.974	463	485
WP_239248142.1	lcl|NZ_JQRA01000209.1_cds_WP_061208755.1_3003	26.415	424	485
WP_239248142.1	lcl|NZ_JQRA01000080.1_cds_WP_002726457.1_1596	23.974	463	485
WP_004503054.1	lcl|NZ_JQRA01000214.1_cds_WP_061208146.1_3046	28.488	344	330
WP_004503054.1	lcl|NZ_JQRA01000051.1_cds_WP_061209097.1_1080	23.512	336	330
WP_004503054.1	lcl|NZ_JQRA01000209.1_cds_WP_061208754.1_3004	24.789	355	330
WP_004503054.1	lcl|NZ_JQRA01000174.1_cds_WP_002729504.1_2724	23.442	337	330
WP_004503054.1	lcl|NZ_JQRA01000008.1_cds_WP_061207995.1_296	24.625	333	330
WP_004503054.1	lcl|NZ_JQRA01000114.1_cds_WP_061208650.1_2037	25.676	222	330
WP_004503054.1	lcl|NZ_JQRA01000059.1_cds_WP_011671706.1_1214	23.188	345	330
WP_004503054.1	lcl|NZ_JQRA01000253.1_cds_WP_011669202.1_3294	27.966	118	330
WP_004503155.1	lcl|NZ_JQRA01000051.1_cds_WP_061209098.1_1079	36.856	369	381
WP_004503155.1	lcl|NZ_JQRA01000140.1_cds_WP_061208571.1_2376	30.435	391	381
WP_004503155.1	lcl|NZ_JQRA01000051.1_cds_WP_061209108.1_1068	30.127	395	381
WP_004503155.1	lcl|NZ_JQRA01000127.1_cds_WP_061208059.1_2204	28.792	389	381
WP_004503155.1	lcl|NZ_JQRA01000059.1_cds_WP_061208080.1_1220	27.548	363	381
WP_004503155.1	lcl|NZ_JQRA01000022.1_cds_WP_061208874.1_605	24.507	355	381
WP_198288176.1	lcl|NZ_JQRA01000051.1_cds_WP_061209101.1_1076	53.506	385	387
WP_198288176.1	lcl|NZ_JQRA01000068.1_cds_WP_061208020.1_1371	22.350	349	387
WP_004503102.1	lcl|NZ_JQRA01000051.1_cds_WP_061209100.1_1077	58.610	331	339
WP_004503102.1	lcl|NZ_JQRA01000068.1_cds_WP_061208040.1_1348	36.095	338	339
WP_004503102.1	lcl|NZ_JQRA01000047.1_cds_WP_061208977.1_1024	35.915	284	339
WP_004503102.1	lcl|NZ_JQRA01000209.1_cds_WP_061208758.1_3000	27.925	265	339
WP_004503102.1	lcl|NZ_JQRA01000051.1_cds_WP_061209100.1_1077	58.610	331	339
WP_004503102.1	lcl|NZ_JQRA01000068.1_cds_WP_061208040.1_1348	36.095	338	339
WP_004503102.1	lcl|NZ_JQRA01000047.1_cds_WP_061208977.1_1024	35.915	284	339
WP_004503102.1	lcl|NZ_JQRA01000209.1_cds_WP_061208758.1_3000	27.925	265	339
WP_016758916.1	lcl|NZ_JQRA01000051.1_cds_WP_061209101.1_1076	35.802	81	89
WP_004503058.1	lcl|NZ_JQRA01000051.1_cds_WP_061209102.1_1075	39.763	337	351
WP_004503058.1	lcl|NZ_JQRA01000059.1_cds_WP_061208084.1_1213	30.387	181	351
WP_004503058.1	lcl|NZ_JQRA01000068.1_cds_WP_061208032.1_1358	22.764	246	351
WP_004503058.1	lcl|NZ_JQRA01000214.1_cds_WP_011671198.1_3041	34.483	87	351
WP_004503058.1	lcl|NZ_JQRA01000174.1_cds_WP_061209013.1_2725	21.888	233	351
WP_004503058.1	lcl|NZ_JQRA01000010.1_cds_WP_061208961.1_350	37.097	62	351
WP_004503058.1	lcl|NZ_JQRA01000062.1_cds_WP_002724570.1_1244	31.250	128	351
WP_004503058.1	lcl|NZ_JQRA01000051.1_cds_WP_061209102.1_1075	39.763	337	351
WP_004503058.1	lcl|NZ_JQRA01000059.1_cds_WP_061208084.1_1213	30.387	181	351
WP_004503058.1	lcl|NZ_JQRA01000068.1_cds_WP_061208032.1_1358	22.764	246	351
WP_004503058.1	lcl|NZ_JQRA01000214.1_cds_WP_011671198.1_3041	34.483	87	351
WP_004503058.1	lcl|NZ_JQRA01000174.1_cds_WP_061209013.1_2725	21.888	233	351
WP_004503058.1	lcl|NZ_JQRA01000010.1_cds_WP_061208961.1_350	37.097	62	351
WP_004503058.1	lcl|NZ_JQRA01000062.1_cds_WP_002724570.1_1244	31.250	128	351
WP_239248143.1	lcl|NZ_JQRA01000051.1_cds_WP_228008733.1_1070	34.840	376	382
WP_061217859.1	lcl|NZ_JQRA01000051.1_cds_WP_061209100.1_1077	37.349	332	753
WP_061217859.1	lcl|NZ_JQRA01000068.1_cds_WP_061208040.1_1348	30.925	346	753
WP_061217859.1	lcl|NZ_JQRA01000047.1_cds_WP_061208977.1_1024	37.066	259	753
WP_061217859.1	lcl|NZ_JQRA01000209.1_cds_WP_061208758.1_3000	36.078	255	753
WP_061217859.1	lcl|NZ_JQRA01000051.1_cds_WP_061209102.1_1075	35.849	53	753
WP_061217859.1	lcl|NZ_JQRA01000051.1_cds_WP_061209100.1_1077	37.349	332	753
WP_061217859.1	lcl|NZ_JQRA01000068.1_cds_WP_061208040.1_1348	30.925	346	753
WP_061217859.1	lcl|NZ_JQRA01000047.1_cds_WP_061208977.1_1024	37.066	259	753
WP_061217859.1	lcl|NZ_JQRA01000209.1_cds_WP_061208758.1_3000	36.078	255	753
WP_061217859.1	lcl|NZ_JQRA01000051.1_cds_WP_061209102.1_1075	35.849	53	753
WP_061217859.1	lcl|NZ_JQRA01000051.1_cds_WP_061209100.1_1077	37.349	332	753
WP_061217859.1	lcl|NZ_JQRA01000068.1_cds_WP_061208040.1_1348	30.925	346	753
WP_061217859.1	lcl|NZ_JQRA01000047.1_cds_WP_061208977.1_1024	37.066	259	753
WP_061217859.1	lcl|NZ_JQRA01000209.1_cds_WP_061208758.1_3000	36.078	255	753
WP_061217859.1	lcl|NZ_JQRA01000051.1_cds_WP_061209102.1_1075	35.849	53	753
WP_061217859.1	lcl|NZ_JQRA01000051.1_cds_WP_061209100.1_1077	37.349	332	753
WP_061217859.1	lcl|NZ_JQRA01000068.1_cds_WP_061208040.1_1348	30.925	346	753
WP_061217859.1	lcl|NZ_JQRA01000047.1_cds_WP_061208977.1_1024	37.066	259	753
WP_061217859.1	lcl|NZ_JQRA01000209.1_cds_WP_061208758.1_3000	36.078	255	753
WP_061217859.1	lcl|NZ_JQRA01000051.1_cds_WP_061209102.1_1075	35.849	53	753
WP_239248144.1	lcl|NZ_JQRA01000140.1_cds_WP_061208571.1_2376	28.133	391	394
WP_239248144.1	lcl|NZ_JQRA01000059.1_cds_WP_061208080.1_1220	27.684	354	394
WP_239248144.1	lcl|NZ_JQRA01000051.1_cds_WP_061209108.1_1068	27.749	382	394
WP_239248144.1	lcl|NZ_JQRA01000051.1_cds_WP_061209098.1_1079	26.426	333	394
WP_239248144.1	lcl|NZ_JQRA01000127.1_cds_WP_061208059.1_2204	27.757	263	394
WP_239248144.1	lcl|NZ_JQRA01000022.1_cds_WP_061208874.1_605	26.022	269	394
WP_004503988.1	lcl|NZ_JQRA01000051.1_cds_WP_061209106.1_1071	35.808	229	209
WP_004503988.1	lcl|NZ_JQRA01000209.1_cds_WP_061208756.1_3002	29.915	234	209
WP_004503988.1	lcl|NZ_JQRA01000051.1_cds_WP_061209107.1_1069	27.523	218	209
WP_004503988.1	lcl|NZ_JQRA01000110.1_cds_WP_061208097.1_1973	31.944	72	209
WP_061216803.1	lcl|NZ_JQRA01000079.1_cds_WP_011669768.1_1575	25.000	216	355
WP_239248146.1	lcl|NZ_JQRA01000113.1_cds_WP_061209067.1_2006	25.625	160	287
WP_239248146.1	lcl|NZ_JQRA01000038.1_cds_WP_061208385.1_892	28.351	194	287
WP_239248146.1	lcl|NZ_JQRA01000206.1_cds_WP_061208348.1_2989	26.056	142	287
WP_239248146.1	lcl|NZ_JQRA01000205.1_cds_WP_011669711.1_2986	27.517	149	287
WP_239248146.1	lcl|NZ_JQRA01000068.1_cds_WP_061208034.1_1356	24.242	132	287
WP_061222743.1	lcl|NZ_JQRA01000200.1_cds_WP_228039711.1_2960	31.276	486	602
WP_061222743.1	lcl|NZ_JQRA01000276.1_cds_JG03_RS16985_3340	51.020	49	602
WP_239248150.1	lcl|NZ_JQRA01000051.1_cds_WP_061209096.1_1082	25.166	302	593
WP_239248150.1	lcl|NZ_JQRA01000068.1_cds_WP_061208035.1_1355	21.709	585	593
WP_239244854.1	lcl|NZ_JQRA01000004.1_cds_WP_061208279.1_89	47.727	88	95
WP_239245559.1	lcl|NZ_JQRA01000062.1_cds_JG03_RS20445_1247	69.333	75	539
WP_004503514.1	lcl|NZ_JQRA01000139.1_cds_WP_002751653.1_2350	28.507	221	365
WP_004503514.1	lcl|NZ_JQRA01000152.1_cds_WP_061209085.1_2473	28.324	173	365
WP_004503514.1	lcl|NZ_JQRA01000238.1_cds_WP_061209025.1_3225	31.933	119	365
WP_004503514.1	lcl|NZ_JQRA01000005.1_cds_WP_061207841.1_218	23.108	251	365
WP_004503514.1	lcl|NZ_JQRA01000248.1_cds_WP_011669320.1_3280	23.952	167	365
WP_004503514.1	lcl|NZ_JQRA01000124.1_cds_WP_061208826.1_2173	27.193	114	365
WP_004503514.1	lcl|NZ_JQRA01000106.1_cds_WP_061208728.1_1918	28.750	80	365
WP_004503578.1	lcl|NZ_JQRA01000045.1_cds_WP_061208919.1_1012	24.623	199	372
WP_004503578.1	lcl|NZ_JQRA01000045.1_cds_WP_061208919.1_1012	24.623	199	372
WP_235595137.1	lcl|NZ_JQRA01000294.1_cds_JG03_RS19540_3362	84.906	53	249
WP_235595137.1	lcl|NZ_JQRA01000199.1_cds_JG03_RS20660_2948	82.857	35	249
WP_235595137.1	lcl|NZ_JQRA01000197.1_cds_JG03_RS20655_2940	82.353	34	249
WP_235595137.1	lcl|NZ_JQRA01000269.1_cds_JG03_RS18860_3331	78.125	32	249
WP_235595137.1	lcl|NZ_JQRA01000076.1_cds_JG03_RS20495_1549	80.000	25	249
WP_235595137.1	lcl|NZ_JQRA01000076.1_cds_JG03_RS20495_1549	65.217	23	249
WP_235595137.1	lcl|NZ_JQRA01000043.1_cds_JG03_RS05075_996	33.981	103	249
WP_235595137.1	lcl|NZ_JQRA01000293.1_cds_JG03_RS20775_3361	80.769	26	249
WP_235595137.1	lcl|NZ_JQRA01000038.1_cds_JG03_RS20375_881	80.769	26	249
WP_235595137.1	lcl|NZ_JQRA01000103.1_cds_JG03_RS20520_1879	76.923	26	249
WP_235595137.1	lcl|NZ_JQRA01000242.1_cds_JG03_RS21145_3248	76.923	26	249
WP_235595137.1	lcl|NZ_JQRA01000179.1_cds_JG03_RS21090_2799	76.923	26	249
WP_235595137.1	lcl|NZ_JQRA01000076.1_cds_JG03_RS20970_1522	76.923	26	249
WP_235595137.1	lcl|NZ_JQRA01000297.1_cds_JG03_RS20780_3366	76.000	25	249
