WP_002614501.1	lcl|NZ_AFJY02000287.1_cds_WP_000340715.1_1238	86.792	106	106
WP_004503081.1	lcl|NZ_AFJY02000225.1_cds_WP_001074785.1_2046	28.679	265	329
WP_004503081.1	lcl|NZ_AFJY02000287.1_cds_WP_000487322.1_1293	27.385	325	329
WP_004503081.1	lcl|NZ_AFJY02000180.1_cds_WP_001003555.1_2465	24.551	334	329
WP_239248135.1	lcl|NZ_AFJY02000287.1_cds_WP_000774262.1_1243	94.007	267	267
WP_239248135.1	lcl|NZ_AFJY02000287.1_cds_WP_000859505.1_1292	27.885	208	267
WP_239248135.1	lcl|NZ_AFJY02000287.1_cds_WP_000800438.1_1273	26.178	191	267
WP_239248135.1	lcl|NZ_AFJY02000287.1_cds_WP_000842260.1_1322	26.316	190	267
WP_239248135.1	lcl|NZ_AFJY02000364.1_cds_WP_000667727.1_7	32.727	110	267
WP_239248135.1	lcl|NZ_AFJY02000324.1_cds_WP_000805357.1_667	37.209	86	267
WP_004503040.1	lcl|NZ_AFJY02000287.1_cds_WP_000612797.1_1244	92.731	509	509
WP_004503040.1	lcl|NZ_AFJY02000116.1_cds_WP_000291591.1_2903	26.791	321	509
WP_004503040.1	lcl|NZ_AFJY02000116.1_cds_WP_000364507.1_2904	28.723	94	509
WP_004503040.1	lcl|NZ_AFJY02000287.1_cds_WP_000612797.1_1244	92.731	509	509
WP_004503040.1	lcl|NZ_AFJY02000116.1_cds_WP_000291591.1_2903	26.791	321	509
WP_004503040.1	lcl|NZ_AFJY02000116.1_cds_WP_000364507.1_2904	28.723	94	509
WP_061221763.1	lcl|NZ_AFJY02000287.1_cds_WP_001067557.1_1245	97.576	330	330
WP_061221763.1	lcl|NZ_AFJY02000287.1_cds_WP_000646250.1_1242	29.316	307	330
WP_061221763.1	lcl|NZ_AFJY02000287.1_cds_WP_000600889.1_1268	26.316	266	330
WP_061221763.1	lcl|NZ_AFJY02000025.1_cds_WP_001984071.1_3748	25.368	272	330
WP_061221763.1	lcl|NZ_AFJY02000326.1_cds_WP_000744700.1_611	26.582	316	330
WP_061221763.1	lcl|NZ_AFJY02000180.1_cds_WP_001003555.1_2465	27.888	251	330
WP_061221763.1	lcl|NZ_AFJY02000287.1_cds_WP_000723090.1_1321	24.324	333	330
WP_061221763.1	lcl|NZ_AFJY02000088.1_cds_WP_000649925.1_3209	29.615	260	330
WP_061221763.1	lcl|NZ_AFJY02000040.1_cds_WP_000688695.1_3597	25.339	221	330
WP_061221763.1	lcl|NZ_AFJY02000287.1_cds_WP_000601375.1_1295	25.455	275	330
WP_004503073.1	lcl|NZ_AFJY02000287.1_cds_WP_000689743.1_1248	38.278	546	535
WP_004503073.1	lcl|NZ_AFJY02000287.1_cds_WP_000689743.1_1248	38.278	546	535
WP_004503036.1	lcl|NZ_AFJY02000287.1_cds_WP_000342713.1_1249	67.547	265	265
WP_004503036.1	lcl|NZ_AFJY02000228.1_cds_WP_001002663.1_1998	41.803	244	265
WP_004503036.1	lcl|NZ_AFJY02000323.1_cds_WP_001183723.1_683	27.746	173	265
WP_004503060.1	lcl|NZ_AFJY02000287.1_cds_WP_001246618.1_1250	91.935	310	310
WP_004503060.1	lcl|NZ_AFJY02000204.1_cds_WP_000501205.1_2292	36.304	303	310
WP_004503060.1	lcl|NZ_AFJY02000323.1_cds_WP_001183723.1_683	30.000	250	310
WP_004503060.1	lcl|NZ_AFJY02000256.1_cds_WP_000279894.1_1649	24.335	263	310
WP_004503060.1	lcl|NZ_AFJY02000287.1_cds_WP_001246618.1_1250	91.935	310	310
WP_004503060.1	lcl|NZ_AFJY02000204.1_cds_WP_000501205.1_2292	36.304	303	310
WP_004503060.1	lcl|NZ_AFJY02000323.1_cds_WP_001183723.1_683	30.000	250	310
WP_004503060.1	lcl|NZ_AFJY02000256.1_cds_WP_000279894.1_1649	24.335	263	310
WP_004503095.1	lcl|NZ_AFJY02000287.1_cds_WP_000479982.1_1251	94.697	264	264
WP_004503106.1	lcl|NZ_AFJY02000287.1_cds_WP_000715958.1_1252	90.698	129	130
WP_004503130.1	lcl|NZ_AFJY02000287.1_cds_WP_001088866.1_1253	76.429	140	146
WP_004503042.1	lcl|NZ_AFJY02000287.1_cds_WP_000517242.1_1254	87.330	221	221
WP_004503042.1	lcl|NZ_AFJY02000094.1_cds_WP_001069834.1_3165	29.412	102	221
WP_004503042.1	lcl|NZ_AFJY02000360.1_cds_WP_001082180.1_57	23.077	78	221
WP_016758358.1	lcl|NZ_AFJY02000287.1_cds_WP_001015422.1_1256	25.000	276	316
WP_016758358.1	lcl|NZ_AFJY02000094.1_cds_WP_000347681.1_3164	29.221	154	316
WP_016758358.1	lcl|NZ_AFJY02000287.1_cds_WP_000661932.1_1289	26.056	142	316
WP_016758358.1	lcl|NZ_AFJY02000287.1_cds_WP_002082140.1_1280	28.058	139	316
WP_016758358.1	lcl|NZ_AFJY02000218.1_cds_WP_000402845.1_2176	22.368	152	316
WP_016758358.1	lcl|NZ_AFJY02000360.1_cds_WP_001082180.1_57	24.540	163	316
WP_016758358.1	lcl|NZ_AFJY02000128.1_cds_WP_000188047.1_2782	28.926	121	316
WP_004503088.1	lcl|NZ_AFJY02000287.1_cds_WP_000611594.1_1255	94.857	175	175
WP_004503088.1	lcl|NZ_AFJY02000307.1_cds_WP_001206947.1_922	28.966	145	175
WP_004503132.1	lcl|NZ_AFJY02000287.1_cds_WP_001015422.1_1256	92.346	405	405
WP_004503132.1	lcl|NZ_AFJY02000094.1_cds_WP_000347681.1_3164	25.238	210	405
WP_004503132.1	lcl|NZ_AFJY02000218.1_cds_WP_000402845.1_2176	22.273	220	405
WP_004503032.1	lcl|NZ_AFJY02000287.1_cds_WP_000582222.1_1257	86.872	358	358
WP_004503032.1	lcl|NZ_AFJY02000287.1_cds_WP_000608295.1_1247	35.535	318	358
WP_004503032.1	lcl|NZ_AFJY02000287.1_cds_WP_000947844.1_1269	30.769	338	358
WP_004503032.1	lcl|NZ_AFJY02000084.1_cds_WP_001281953.1_3234	29.082	392	358
WP_004503032.1	lcl|NZ_AFJY02000287.1_cds_WP_001198107.1_1246	32.653	343	358
WP_004503032.1	lcl|NZ_AFJY02000287.1_cds_WP_000575178.1_1315	31.210	314	358
WP_004503032.1	lcl|NZ_AFJY02000098.1_cds_WP_001982414.1_3151	25.806	372	358
WP_004503032.1	lcl|NZ_AFJY02000287.1_cds_WP_000346036.1_1276	27.200	250	358
WP_004503032.1	lcl|NZ_AFJY02000011.1_cds_WP_000538752.1_3816	29.851	201	358
WP_004503087.1	lcl|NZ_AFJY02000287.1_cds_WP_000344487.1_1258	89.286	308	308
WP_026054523.1	lcl|NZ_AFJY02000287.1_cds_WP_001106774.1_1261	91.807	415	416
WP_004503049.1	lcl|NZ_AFJY02000287.1_cds_WP_001015422.1_1256	33.333	417	409
WP_004503049.1	lcl|NZ_AFJY02000094.1_cds_WP_000347681.1_3164	23.649	148	409
WP_004503049.1	lcl|NZ_AFJY02000360.1_cds_WP_001082180.1_57	24.224	161	409
WP_004503099.1	lcl|NZ_AFJY02000287.1_cds_WP_000575178.1_1315	37.430	358	361
WP_004503099.1	lcl|NZ_AFJY02000287.1_cds_WP_000608295.1_1247	40.730	356	361
WP_004503099.1	lcl|NZ_AFJY02000287.1_cds_WP_001198107.1_1246	35.549	346	361
WP_004503099.1	lcl|NZ_AFJY02000011.1_cds_WP_000538752.1_3816	34.795	342	361
WP_004503099.1	lcl|NZ_AFJY02000084.1_cds_WP_001281953.1_3234	28.418	373	361
WP_004503099.1	lcl|NZ_AFJY02000287.1_cds_WP_000582222.1_1257	32.558	301	361
WP_004503099.1	lcl|NZ_AFJY02000287.1_cds_WP_000346036.1_1276	26.667	375	361
WP_004503099.1	lcl|NZ_AFJY02000287.1_cds_WP_000947844.1_1269	24.854	342	361
WP_004503099.1	lcl|NZ_AFJY02000098.1_cds_WP_001982414.1_3151	24.642	349	361
WP_004503089.1	lcl|NZ_AFJY02000287.1_cds_WP_001159758.1_1319	41.667	180	176
WP_239248138.1	lcl|NZ_AFJY02000088.1_cds_WP_000649925.1_3209	28.440	327	313
WP_239248138.1	lcl|NZ_AFJY02000326.1_cds_WP_000744700.1_611	26.168	321	313
WP_239248138.1	lcl|NZ_AFJY02000287.1_cds_WP_000646250.1_1242	24.765	319	313
WP_239248138.1	lcl|NZ_AFJY02000287.1_cds_WP_001067557.1_1245	29.864	221	313
WP_239248138.1	lcl|NZ_AFJY02000025.1_cds_WP_001984071.1_3748	25.461	271	313
WP_239248138.1	lcl|NZ_AFJY02000287.1_cds_WP_000723090.1_1321	24.699	332	313
WP_239248138.1	lcl|NZ_AFJY02000287.1_cds_WP_000600889.1_1268	25.764	229	313
WP_239248138.1	lcl|NZ_AFJY02000180.1_cds_WP_001003555.1_2465	27.132	258	313
WP_239248138.1	lcl|NZ_AFJY02000287.1_cds_WP_000487322.1_1293	27.778	108	313
WP_239248138.1	lcl|NZ_AFJY02000287.1_cds_WP_001024125.1_1305	25.000	256	313
WP_239248138.1	lcl|NZ_AFJY02000287.1_cds_WP_000410273.1_1239	21.362	323	313
WP_000572389.1	lcl|NZ_AFJY02000287.1_cds_WP_000799638.1_1263	42.857	119	134
WP_000572389.1	lcl|NZ_AFJY02000287.1_cds_WP_000343398.1_1314	32.759	116	134
WP_004503138.1	lcl|NZ_AFJY02000287.1_cds_WP_000646250.1_1242	29.259	270	311
WP_004503138.1	lcl|NZ_AFJY02000025.1_cds_WP_001984071.1_3748	27.490	251	311
WP_004503138.1	lcl|NZ_AFJY02000287.1_cds_WP_000723090.1_1321	25.000	256	311
WP_004503138.1	lcl|NZ_AFJY02000225.1_cds_WP_001074785.1_2046	29.747	158	311
WP_004503138.1	lcl|NZ_AFJY02000287.1_cds_WP_000600889.1_1268	25.287	261	311
WP_004503138.1	lcl|NZ_AFJY02000326.1_cds_WP_000744700.1_611	21.622	259	311
WP_004503138.1	lcl|NZ_AFJY02000040.1_cds_WP_000688695.1_3597	30.625	160	311
WP_004503138.1	lcl|NZ_AFJY02000088.1_cds_WP_000649925.1_3209	23.048	269	311
WP_004503127.1	lcl|NZ_AFJY02000287.1_cds_WP_000282880.1_1317	28.571	119	361
WP_004503127.1	lcl|NZ_AFJY02000287.1_cds_WP_000854002.1_1318	22.963	270	361
WP_004503127.1	lcl|NZ_AFJY02000287.1_cds_WP_001068986.1_1296	28.829	111	361
WP_061236010.1	lcl|NZ_AFJY02000287.1_cds_WP_000834715.1_1262	47.628	548	595
WP_061236010.1	lcl|NZ_AFJY02000224.1_cds_WP_000172202.1_2070	35.115	393	595
WP_061236010.1	lcl|NZ_AFJY02000313.1_cds_WP_000667646.1_874	30.099	505	595
WP_061236010.1	lcl|NZ_AFJY02000185.1_cds_WP_000828455.1_2432	42.254	213	595
WP_061236010.1	lcl|NZ_AFJY02000348.1_cds_WP_001052498.1_203	32.468	231	595
WP_061236010.1	lcl|NZ_AFJY02000260.1_cds_WP_000510777.1_1593	27.074	229	595
WP_061236010.1	lcl|NZ_AFJY02000224.1_cds_WP_000942282.1_2056	34.807	181	595
WP_061236010.1	lcl|NZ_AFJY02000151.1_cds_WP_000619175.1_2622	29.114	237	595
WP_061236010.1	lcl|NZ_AFJY02000116.1_cds_WP_000047473.1_2909	28.631	241	595
WP_061236010.1	lcl|NZ_AFJY02000358.1_cds_WP_000598571.1_72	28.632	234	595
WP_061236010.1	lcl|NZ_AFJY02000227.1_cds_WP_001982953.1_2015	30.698	215	595
WP_061236010.1	lcl|NZ_AFJY02000052.1_cds_WP_000184524.1_3534	29.213	178	595
WP_061236010.1	lcl|NZ_AFJY02000105.1_cds_WP_001161019.1_3082	28.249	177	595
WP_061236010.1	lcl|NZ_AFJY02000128.1_cds_WP_000433117.1_2786	26.556	241	595
WP_061236010.1	lcl|NZ_AFJY02000295.1_cds_WP_000536762.1_1142	32.692	156	595
WP_061236010.1	lcl|NZ_AFJY02000173.1_cds_WP_000675807.1_2508	27.485	171	595
WP_061236010.1	lcl|NZ_AFJY02000238.1_cds_WP_000666552.1_1878	27.350	234	595
WP_061236010.1	lcl|NZ_AFJY02000168.1_cds_WP_001141158.1_2520	32.127	221	595
WP_061236010.1	lcl|NZ_AFJY02000151.1_cds_WP_000218838.1_2623	25.620	242	595
WP_061236010.1	lcl|NZ_AFJY02000198.1_cds_WP_000590867.1_2343	29.114	158	595
WP_061236010.1	lcl|NZ_AFJY02000198.1_cds_WP_000590867.1_2343	24.194	186	595
WP_061236010.1	lcl|NZ_AFJY02000304.1_cds_WP_001089500.1_998	26.778	239	595
WP_061236010.1	lcl|NZ_AFJY02000224.1_cds_WP_000626143.1_2075	24.590	183	595
WP_061236010.1	lcl|NZ_AFJY02000224.1_cds_WP_000626143.1_2075	27.389	157	595
WP_061236010.1	lcl|NZ_AFJY02000346.1_cds_WP_001049205.1_298	28.378	148	595
WP_061236010.1	lcl|NZ_AFJY02000346.1_cds_WP_001049205.1_298	25.000	180	595
WP_061236010.1	lcl|NZ_AFJY02000059.1_cds_WP_000481720.1_3496	26.705	176	595
WP_061236010.1	lcl|NZ_AFJY02000348.1_cds_WP_000054169.1_224	25.000	216	595
WP_061236010.1	lcl|NZ_AFJY02000287.1_cds_WP_000834715.1_1262	47.628	548	595
WP_061236010.1	lcl|NZ_AFJY02000224.1_cds_WP_000172202.1_2070	35.115	393	595
WP_061236010.1	lcl|NZ_AFJY02000313.1_cds_WP_000667646.1_874	30.099	505	595
WP_061236010.1	lcl|NZ_AFJY02000185.1_cds_WP_000828455.1_2432	42.254	213	595
WP_061236010.1	lcl|NZ_AFJY02000348.1_cds_WP_001052498.1_203	32.468	231	595
WP_061236010.1	lcl|NZ_AFJY02000260.1_cds_WP_000510777.1_1593	27.074	229	595
WP_061236010.1	lcl|NZ_AFJY02000224.1_cds_WP_000942282.1_2056	34.807	181	595
WP_061236010.1	lcl|NZ_AFJY02000151.1_cds_WP_000619175.1_2622	29.114	237	595
WP_061236010.1	lcl|NZ_AFJY02000116.1_cds_WP_000047473.1_2909	28.631	241	595
WP_061236010.1	lcl|NZ_AFJY02000358.1_cds_WP_000598571.1_72	28.632	234	595
WP_061236010.1	lcl|NZ_AFJY02000227.1_cds_WP_001982953.1_2015	30.698	215	595
WP_061236010.1	lcl|NZ_AFJY02000052.1_cds_WP_000184524.1_3534	29.213	178	595
WP_061236010.1	lcl|NZ_AFJY02000105.1_cds_WP_001161019.1_3082	28.249	177	595
WP_061236010.1	lcl|NZ_AFJY02000128.1_cds_WP_000433117.1_2786	26.556	241	595
WP_061236010.1	lcl|NZ_AFJY02000295.1_cds_WP_000536762.1_1142	32.692	156	595
WP_061236010.1	lcl|NZ_AFJY02000173.1_cds_WP_000675807.1_2508	27.485	171	595
WP_061236010.1	lcl|NZ_AFJY02000238.1_cds_WP_000666552.1_1878	27.350	234	595
WP_061236010.1	lcl|NZ_AFJY02000168.1_cds_WP_001141158.1_2520	32.127	221	595
WP_061236010.1	lcl|NZ_AFJY02000151.1_cds_WP_000218838.1_2623	25.620	242	595
WP_061236010.1	lcl|NZ_AFJY02000198.1_cds_WP_000590867.1_2343	29.114	158	595
WP_061236010.1	lcl|NZ_AFJY02000198.1_cds_WP_000590867.1_2343	24.194	186	595
WP_061236010.1	lcl|NZ_AFJY02000304.1_cds_WP_001089500.1_998	26.778	239	595
WP_061236010.1	lcl|NZ_AFJY02000224.1_cds_WP_000626143.1_2075	24.590	183	595
WP_061236010.1	lcl|NZ_AFJY02000224.1_cds_WP_000626143.1_2075	27.389	157	595
WP_061236010.1	lcl|NZ_AFJY02000346.1_cds_WP_001049205.1_298	28.378	148	595
WP_061236010.1	lcl|NZ_AFJY02000346.1_cds_WP_001049205.1_298	25.000	180	595
WP_061236010.1	lcl|NZ_AFJY02000059.1_cds_WP_000481720.1_3496	26.705	176	595
WP_061236010.1	lcl|NZ_AFJY02000348.1_cds_WP_000054169.1_224	25.000	216	595
WP_239248139.1	lcl|NZ_AFJY02000287.1_cds_WP_000132016.1_1267	90.749	227	227
WP_239248139.1	lcl|NZ_AFJY02000287.1_cds_WP_001046757.1_1277	35.616	219	227
WP_239248139.1	lcl|NZ_AFJY02000083.1_cds_WP_000721859.1_3245	33.019	106	227
WP_004503054.1	lcl|NZ_AFJY02000326.1_cds_WP_000744700.1_611	29.080	337	330
WP_004503054.1	lcl|NZ_AFJY02000287.1_cds_WP_000646250.1_1242	27.469	324	330
WP_004503054.1	lcl|NZ_AFJY02000287.1_cds_WP_000600889.1_1268	22.659	331	330
WP_004503054.1	lcl|NZ_AFJY02000088.1_cds_WP_000649925.1_3209	23.939	330	330
WP_004503054.1	lcl|NZ_AFJY02000025.1_cds_WP_001984071.1_3748	26.609	233	330
WP_004503054.1	lcl|NZ_AFJY02000287.1_cds_WP_000723090.1_1321	24.638	345	330
WP_004503054.1	lcl|NZ_AFJY02000287.1_cds_WP_001067557.1_1245	25.175	286	330
WP_004503155.1	lcl|NZ_AFJY02000287.1_cds_WP_000947844.1_1269	37.500	368	381
WP_004503155.1	lcl|NZ_AFJY02000084.1_cds_WP_001281953.1_3234	29.668	391	381
WP_004503155.1	lcl|NZ_AFJY02000287.1_cds_WP_000582222.1_1257	27.224	371	381
WP_004503155.1	lcl|NZ_AFJY02000287.1_cds_WP_000608295.1_1247	29.143	350	381
WP_004503155.1	lcl|NZ_AFJY02000287.1_cds_WP_000575178.1_1315	26.781	351	381
WP_004503155.1	lcl|NZ_AFJY02000287.1_cds_WP_001198107.1_1246	23.876	356	381
WP_004503155.1	lcl|NZ_AFJY02000011.1_cds_WP_000538752.1_3816	29.794	339	381
WP_198288176.1	lcl|NZ_AFJY02000287.1_cds_WP_000823150.1_1272	53.351	388	387
WP_198288176.1	lcl|NZ_AFJY02000287.1_cds_WP_000734456.1_1306	22.157	343	387
WP_004503102.1	lcl|NZ_AFJY02000287.1_cds_WP_001230564.1_1271	55.422	332	339
WP_004503102.1	lcl|NZ_AFJY02000287.1_cds_WP_000582618.1_1275	35.588	340	339
WP_004503102.1	lcl|NZ_AFJY02000345.1_cds_WP_001011675.1_316	34.286	280	339
WP_004503102.1	lcl|NZ_AFJY02000287.1_cds_WP_001230564.1_1271	55.422	332	339
WP_004503102.1	lcl|NZ_AFJY02000287.1_cds_WP_000582618.1_1275	35.588	340	339
WP_004503102.1	lcl|NZ_AFJY02000345.1_cds_WP_001011675.1_316	34.286	280	339
WP_016758916.1	lcl|NZ_AFJY02000287.1_cds_WP_000823150.1_1272	37.931	87	89
WP_004503046.1	lcl|NZ_AFJY02000287.1_cds_WP_001198107.1_1246	26.496	117	346
WP_004503058.1	lcl|NZ_AFJY02000287.1_cds_WP_000800438.1_1273	92.593	351	351
WP_004503058.1	lcl|NZ_AFJY02000287.1_cds_WP_000859505.1_1292	26.293	232	351
WP_004503058.1	lcl|NZ_AFJY02000287.1_cds_WP_000774262.1_1243	24.891	229	351
WP_004503058.1	lcl|NZ_AFJY02000287.1_cds_WP_000842260.1_1322	37.975	79	351
WP_004503058.1	lcl|NZ_AFJY02000287.1_cds_WP_000582618.1_1275	26.230	122	351
WP_004503058.1	lcl|NZ_AFJY02000325.1_cds_WP_000371240.1_634	33.333	87	351
WP_004503058.1	lcl|NZ_AFJY02000364.1_cds_WP_000667727.1_7	35.484	62	351
WP_004503058.1	lcl|NZ_AFJY02000287.1_cds_WP_000800438.1_1273	92.593	351	351
WP_004503058.1	lcl|NZ_AFJY02000287.1_cds_WP_000859505.1_1292	26.293	232	351
WP_004503058.1	lcl|NZ_AFJY02000287.1_cds_WP_000774262.1_1243	24.891	229	351
WP_004503058.1	lcl|NZ_AFJY02000287.1_cds_WP_000842260.1_1322	37.975	79	351
WP_004503058.1	lcl|NZ_AFJY02000287.1_cds_WP_000582618.1_1275	26.230	122	351
WP_004503058.1	lcl|NZ_AFJY02000325.1_cds_WP_000371240.1_634	33.333	87	351
WP_004503058.1	lcl|NZ_AFJY02000364.1_cds_WP_000667727.1_7	35.484	62	351
WP_239248143.1	lcl|NZ_AFJY02000287.1_cds_WP_000847001.1_1274	86.649	382	382
WP_061217859.1	lcl|NZ_AFJY02000287.1_cds_WP_000582618.1_1275	97.078	753	753
WP_061217859.1	lcl|NZ_AFJY02000287.1_cds_WP_001230564.1_1271	37.309	327	753
WP_061217859.1	lcl|NZ_AFJY02000345.1_cds_WP_001011675.1_316	32.615	325	753
WP_061217859.1	lcl|NZ_AFJY02000287.1_cds_WP_000582618.1_1275	97.078	753	753
WP_061217859.1	lcl|NZ_AFJY02000287.1_cds_WP_001230564.1_1271	37.309	327	753
WP_061217859.1	lcl|NZ_AFJY02000345.1_cds_WP_001011675.1_316	32.615	325	753
WP_061217859.1	lcl|NZ_AFJY02000287.1_cds_WP_000582618.1_1275	97.078	753	753
WP_061217859.1	lcl|NZ_AFJY02000287.1_cds_WP_001230564.1_1271	37.309	327	753
WP_061217859.1	lcl|NZ_AFJY02000345.1_cds_WP_001011675.1_316	32.615	325	753
WP_061217859.1	lcl|NZ_AFJY02000287.1_cds_WP_000582618.1_1275	97.078	753	753
WP_061217859.1	lcl|NZ_AFJY02000287.1_cds_WP_001230564.1_1271	37.309	327	753
WP_061217859.1	lcl|NZ_AFJY02000345.1_cds_WP_001011675.1_316	32.615	325	753
WP_239248144.1	lcl|NZ_AFJY02000287.1_cds_WP_000346036.1_1276	97.208	394	394
WP_239248144.1	lcl|NZ_AFJY02000287.1_cds_WP_001198107.1_1246	28.090	356	394
WP_239248144.1	lcl|NZ_AFJY02000084.1_cds_WP_001281953.1_3234	28.389	391	394
WP_239248144.1	lcl|NZ_AFJY02000287.1_cds_WP_000575178.1_1315	29.296	355	394
WP_239248144.1	lcl|NZ_AFJY02000287.1_cds_WP_000608295.1_1247	24.665	373	394
WP_239248144.1	lcl|NZ_AFJY02000287.1_cds_WP_000582222.1_1257	30.000	250	394
WP_239248144.1	lcl|NZ_AFJY02000287.1_cds_WP_000947844.1_1269	27.500	320	394
WP_239248144.1	lcl|NZ_AFJY02000011.1_cds_WP_000538752.1_3816	27.863	262	394
WP_239248144.1	lcl|NZ_AFJY02000098.1_cds_WP_001982414.1_3151	25.651	269	394
WP_239248144.1	lcl|NZ_AFJY02000287.1_cds_WP_000549978.1_1299	27.559	127	394
WP_004503988.1	lcl|NZ_AFJY02000287.1_cds_WP_001046757.1_1277	97.608	209	209
WP_004503988.1	lcl|NZ_AFJY02000287.1_cds_WP_000132016.1_1267	35.000	220	209
WP_004503988.1	lcl|NZ_AFJY02000083.1_cds_WP_000721859.1_3245	27.907	86	209
WP_061216803.1	lcl|NZ_AFJY02000287.1_cds_WP_000202830.1_1278	97.183	355	355
WP_061216803.1	lcl|NZ_AFJY02000081.1_cds_WP_001122022.1_3264	26.168	214	355
WP_239248145.1	lcl|NZ_AFJY02000287.1_cds_WP_000432947.1_1279	96.308	325	325
WP_239248146.1	lcl|NZ_AFJY02000287.1_cds_WP_002082140.1_1280	90.244	287	287
WP_239248146.1	lcl|NZ_AFJY02000349.1_cds_WP_000283287.1_190	25.150	167	287
WP_239248146.1	lcl|NZ_AFJY02000094.1_cds_WP_000347681.1_3164	28.369	141	287
WP_239248146.1	lcl|NZ_AFJY02000360.1_cds_WP_001082180.1_57	25.806	186	287
WP_239248146.1	lcl|NZ_AFJY02000218.1_cds_WP_000402845.1_2176	22.925	253	287
WP_061222743.1	lcl|NZ_AFJY02000287.1_cds_WP_000698820.1_1281	94.352	602	602
WP_239248150.1	lcl|NZ_AFJY02000287.1_cds_WP_000977950.1_1282	24.207	599	593
WP_025185097.1	lcl|NZ_AFJY02000028.1_cds_WP_000668264.1_3734	39.726	73	115
WP_239245559.1	lcl|NZ_AFJY02000047.1_cds_WP_000220512.1_3555	60.000	30	539
WP_004503514.1	lcl|NZ_AFJY02000130.1_cds_WP_000538654.1_2732	26.910	301	365
WP_004503514.1	lcl|NZ_AFJY02000336.1_cds_WP_000433715.1_468	23.431	239	365
WP_004503514.1	lcl|NZ_AFJY02000250.1_cds_WP_001284168.1_1749	27.500	160	365
WP_004503514.1	lcl|NZ_AFJY02000037.1_cds_WP_001052891.1_3626	23.333	210	365
WP_004503514.1	lcl|NZ_AFJY02000065.1_cds_WP_001052891.1_3463	23.333	210	365
WP_004503514.1	lcl|NZ_AFJY02000089.1_cds_WP_001052891.1_3194	23.333	210	365
WP_004503514.1	lcl|NZ_AFJY02000334.1_cds_WP_000664912.1_510	21.557	167	365
WP_004503514.1	lcl|NZ_AFJY02000213.1_cds_WP_001200127.1_2252	29.000	100	365
WP_004503514.1	lcl|NZ_AFJY02000124.1_cds_WP_001253859.1_2835	28.750	80	365
WP_004503514.1	lcl|NZ_AFJY02000127.1_cds_WP_001253859.1_2811	28.750	80	365
WP_004503514.1	lcl|NZ_AFJY02000240.1_cds_WP_001253859.1_1850	28.750	80	365
WP_004503514.1	lcl|NZ_AFJY02000279.1_cds_WP_001253859.1_1445	28.750	80	365
WP_004503578.1	lcl|NZ_AFJY02000287.1_cds_WP_000734409.1_1287	25.513	341	372
WP_004503578.1	lcl|NZ_AFJY02000353.1_cds_WP_000613386.1_126	23.590	195	372
WP_004503578.1	lcl|NZ_AFJY02000287.1_cds_WP_000734409.1_1287	25.513	341	372
WP_004503578.1	lcl|NZ_AFJY02000353.1_cds_WP_000613386.1_126	23.590	195	372
WP_235595137.1	lcl|NZ_AFJY02000191.1_cds_WP_151314046.1_2372	85.443	158	249
