WP_002614501.1	lcl|NZ_JASEXI010000064.1_cds_WP_004462903.1_3423	92.453	106	106
WP_061221763.1	lcl|NZ_JASEXI010000072.1_cds_WP_020783617.1_3477	26.667	150	330
WP_061221763.1	lcl|NZ_JASEXI010000001.1_cds_WP_004490254.1_86	27.820	133	330
WP_004503073.1	lcl|NZ_JASEXI010000067.1_cds_QMM44_RS17165_3439	34.527	391	535
WP_004503073.1	lcl|NZ_JASEXI010000064.1_cds_QMM44_RS17035_3413	51.200	125	535
WP_004503073.1	lcl|NZ_JASEXI010000067.1_cds_QMM44_RS17165_3439	34.527	391	535
WP_004503073.1	lcl|NZ_JASEXI010000064.1_cds_QMM44_RS17035_3413	51.200	125	535
WP_004503036.1	lcl|NZ_JASEXI010000067.1_cds_WP_004470185.1_3440	66.415	265	265
WP_004503036.1	lcl|NZ_JASEXI010000025.1_cds_WP_004457662.1_2317	43.033	244	265
WP_004503060.1	lcl|NZ_JASEXI010000067.1_cds_WP_061220365.1_3441	84.194	310	310
WP_004503060.1	lcl|NZ_JASEXI010000042.1_cds_WP_004463516.1_3055	39.085	284	310
WP_004503060.1	lcl|NZ_JASEXI010000014.1_cds_WP_004461490.1_1614	27.244	312	310
WP_004503060.1	lcl|NZ_JASEXI010000007.1_cds_WP_004490381.1_941	25.792	221	310
WP_004503060.1	lcl|NZ_JASEXI010000067.1_cds_WP_061220365.1_3441	84.194	310	310
WP_004503060.1	lcl|NZ_JASEXI010000042.1_cds_WP_004463516.1_3055	39.085	284	310
WP_004503060.1	lcl|NZ_JASEXI010000014.1_cds_WP_004461490.1_1614	27.244	312	310
WP_004503060.1	lcl|NZ_JASEXI010000007.1_cds_WP_004490381.1_941	25.792	221	310
WP_004503095.1	lcl|NZ_JASEXI010000067.1_cds_WP_061220364.1_3442	88.636	264	264
WP_004503106.1	lcl|NZ_JASEXI010000067.1_cds_WP_004470135.1_3443	91.538	130	130
WP_004503130.1	lcl|NZ_JASEXI010000067.1_cds_WP_032912999.1_3444	74.483	145	146
WP_004503042.1	lcl|NZ_JASEXI010000067.1_cds_WP_004470037.1_3445	88.235	221	221
WP_004503042.1	lcl|NZ_JASEXI010000017.1_cds_WP_004462594.1_1918	30.392	102	221
WP_016758358.1	lcl|NZ_JASEXI010000067.1_cds_WP_282971113.1_3448	29.139	151	316
WP_016758358.1	lcl|NZ_JASEXI010000017.1_cds_WP_004468002.1_1917	29.221	154	316
WP_016758358.1	lcl|NZ_JASEXI010000094.1_cds_QMM44_RS17780_3564	29.907	107	316
WP_016758358.1	lcl|NZ_JASEXI010000014.1_cds_WP_004485455.1_1603	25.170	147	316
WP_016758358.1	lcl|NZ_JASEXI010000013.1_cds_WP_004469895.1_1489	25.767	163	316
WP_016758358.1	lcl|NZ_JASEXI010000051.1_cds_WP_004460090.1_3269	27.642	123	316
WP_004503088.1	lcl|NZ_JASEXI010000067.1_cds_WP_004470188.1_3447	77.714	175	175
WP_004503088.1	lcl|NZ_JASEXI010000013.1_cds_WP_004471088.1_1483	26.897	145	175
WP_004503132.1	lcl|NZ_JASEXI010000067.1_cds_WP_282971113.1_3448	82.624	282	405
WP_004503132.1	lcl|NZ_JASEXI010000102.1_cds_QMM44_RS17870_3581	83.951	81	405
WP_004503132.1	lcl|NZ_JASEXI010000014.1_cds_WP_004485455.1_1603	23.214	224	405
WP_004503032.1	lcl|NZ_JASEXI010000064.1_cds_WP_061220366.1_3414	40.171	234	358
WP_004503032.1	lcl|NZ_JASEXI010000072.1_cds_WP_004470269.1_3478	29.570	372	358
WP_004503032.1	lcl|NZ_JASEXI010000064.1_cds_WP_004472322.1_3415	33.333	345	358
WP_004503032.1	lcl|NZ_JASEXI010000001.1_cds_WP_004466571.1_50	29.545	396	358
WP_004503032.1	lcl|NZ_JASEXI010000028.1_cds_WP_004462146.1_2531	33.071	254	358
WP_004503032.1	lcl|NZ_JASEXI010000008.1_cds_WP_004460480.1_1100	25.936	374	358
WP_004503032.1	lcl|NZ_JASEXI010000026.1_cds_WP_004465893.1_2384	29.167	240	358
WP_026054523.1	lcl|NZ_JASEXI010000078.1_cds_WP_061220361.1_3510	30.997	371	416
WP_004503049.1	lcl|NZ_JASEXI010000067.1_cds_WP_282971113.1_3448	34.397	282	409
WP_004503049.1	lcl|NZ_JASEXI010000102.1_cds_QMM44_RS17870_3581	35.211	71	409
WP_004503049.1	lcl|NZ_JASEXI010000017.1_cds_WP_004468002.1_1917	23.649	148	409
WP_004503049.1	lcl|NZ_JASEXI010000013.1_cds_WP_004469895.1_1489	25.984	127	409
WP_004503099.1	lcl|NZ_JASEXI010000028.1_cds_WP_004462146.1_2531	37.430	358	361
WP_004503099.1	lcl|NZ_JASEXI010000064.1_cds_WP_061220366.1_3414	39.481	347	361
WP_004503099.1	lcl|NZ_JASEXI010000064.1_cds_WP_004472322.1_3415	35.260	346	361
WP_004503099.1	lcl|NZ_JASEXI010000026.1_cds_WP_004465893.1_2384	36.592	358	361
WP_004503099.1	lcl|NZ_JASEXI010000001.1_cds_WP_004466571.1_50	28.954	373	361
WP_004503099.1	lcl|NZ_JASEXI010000072.1_cds_WP_004470269.1_3478	32.000	375	361
WP_004503099.1	lcl|NZ_JASEXI010000008.1_cds_WP_004460480.1_1100	24.928	349	361
WP_004503099.1	lcl|NZ_JASEXI010000064.1_cds_QMM44_RS17030_3412	65.385	26	361
WP_004503089.1	lcl|NZ_JASEXI010000028.1_cds_WP_004462151.1_2536	42.778	180	176
WP_239248138.1	lcl|NZ_JASEXI010000005.1_cds_WP_004487738.1_745	29.503	322	313
WP_239248138.1	lcl|NZ_JASEXI010000013.1_cds_WP_004461583.1_1517	25.776	322	313
WP_239248138.1	lcl|NZ_JASEXI010000064.1_cds_WP_004479538.1_3419	25.857	321	313
WP_239248138.1	lcl|NZ_JASEXI010000023.1_cds_WP_061220221.1_1827	25.926	270	313
WP_239248138.1	lcl|NZ_JASEXI010000001.1_cds_WP_004490254.1_86	22.353	340	313
WP_239248138.1	lcl|NZ_JASEXI010000028.1_cds_WP_004476514.1_2538	25.076	327	313
WP_239248138.1	lcl|NZ_JASEXI010000064.1_cds_WP_061220368.1_3422	23.220	323	313
WP_239248138.1	lcl|NZ_JASEXI010000024.1_cds_WP_004489949.1_2302	26.357	258	313
WP_239248138.1	lcl|NZ_JASEXI010000028.1_cds_WP_004491523.1_2521	25.896	251	313
WP_239248138.1	lcl|NZ_JASEXI010000007.1_cds_WP_004470510.1_976	21.603	287	313
WP_000572389.1	lcl|NZ_JASEXI010000028.1_cds_WP_004462145.1_2530	30.579	121	134
WP_004503138.1	lcl|NZ_JASEXI010000064.1_cds_WP_020783865.1_3416	28.425	292	311
WP_004503138.1	lcl|NZ_JASEXI010000064.1_cds_WP_004479538.1_3419	30.000	270	311
WP_004503138.1	lcl|NZ_JASEXI010000023.1_cds_WP_061220221.1_1827	28.723	188	311
WP_004503138.1	lcl|NZ_JASEXI010000028.1_cds_WP_004476514.1_2538	24.324	333	311
WP_004503138.1	lcl|NZ_JASEXI010000007.1_cds_WP_004470510.1_976	24.567	289	311
WP_004503138.1	lcl|NZ_JASEXI010000006.1_cds_WP_004478741.1_815	24.464	233	311
WP_004503138.1	lcl|NZ_JASEXI010000013.1_cds_WP_004461583.1_1517	20.984	305	311
WP_004503138.1	lcl|NZ_JASEXI010000008.1_cds_WP_061219727.1_1101	29.167	168	311
WP_004503138.1	lcl|NZ_JASEXI010000028.1_cds_WP_004490056.1_2537	26.271	118	311
WP_004503127.1	lcl|NZ_JASEXI010000028.1_cds_WP_061219926.1_2533	24.370	119	361
WP_004503127.1	lcl|NZ_JASEXI010000028.1_cds_WP_081101757.1_2534	24.843	318	361
WP_061236010.1	lcl|NZ_JASEXI010000020.1_cds_WP_004457781.1_2075	31.758	529	595
WP_061236010.1	lcl|NZ_JASEXI010000005.1_cds_WP_017863782.1_679	29.331	508	595
WP_061236010.1	lcl|NZ_JASEXI010000072.1_cds_WP_061219831.1_3476	36.638	232	595
WP_061236010.1	lcl|NZ_JASEXI010000009.1_cds_WP_004480428.1_1168	43.192	213	595
WP_061236010.1	lcl|NZ_JASEXI010000009.1_cds_WP_004473839.1_1196	29.515	227	595
WP_061236010.1	lcl|NZ_JASEXI010000004.1_cds_WP_004461439.1_633	26.957	230	595
WP_061236010.1	lcl|NZ_JASEXI010000029.1_cds_WP_004460645.1_2649	28.033	239	595
WP_061236010.1	lcl|NZ_JASEXI010000015.1_cds_WP_004475846.1_1647	30.286	175	595
WP_061236010.1	lcl|NZ_JASEXI010000026.1_cds_WP_004480113.1_2413	29.648	199	595
WP_061236010.1	lcl|NZ_JASEXI010000011.1_cds_WP_004458038.1_1325	28.655	171	595
WP_061236010.1	lcl|NZ_JASEXI010000009.1_cds_WP_004469900.1_1152	28.378	222	595
WP_061236010.1	lcl|NZ_JASEXI010000041.1_cds_WP_004462501.1_2594	28.837	215	595
WP_061236010.1	lcl|NZ_JASEXI010000005.1_cds_WP_016552026.1_792	26.939	245	595
WP_061236010.1	lcl|NZ_JASEXI010000051.1_cds_WP_004460086.1_3273	24.901	253	595
WP_061236010.1	lcl|NZ_JASEXI010000034.1_cds_WP_004461802.1_2881	29.747	158	595
WP_061236010.1	lcl|NZ_JASEXI010000034.1_cds_WP_004461802.1_2881	24.064	187	595
WP_061236010.1	lcl|NZ_JASEXI010000019.1_cds_WP_282964994.1_2028	28.230	209	595
WP_061236010.1	lcl|NZ_JASEXI010000003.1_cds_WP_004460145.1_419	30.220	182	595
WP_061236010.1	lcl|NZ_JASEXI010000003.1_cds_WP_004473583.1_438	30.168	179	595
WP_061236010.1	lcl|NZ_JASEXI010000037.1_cds_WP_004483041.1_2969	28.402	169	595
WP_061236010.1	lcl|NZ_JASEXI010000005.1_cds_WP_004458701.1_791	25.726	241	595
WP_061236010.1	lcl|NZ_JASEXI010000010.1_cds_WP_004459763.1_1225	27.219	169	595
WP_061236010.1	lcl|NZ_JASEXI010000041.1_cds_WP_004466635.1_2573	29.565	230	595
WP_061236010.1	lcl|NZ_JASEXI010000008.1_cds_WP_061220181.1_1055	27.950	161	595
WP_061236010.1	lcl|NZ_JASEXI010000008.1_cds_WP_061220181.1_1055	22.043	186	595
WP_061236010.1	lcl|NZ_JASEXI010000005.1_cds_WP_004489373.1_689	27.219	169	595
WP_061236010.1	lcl|NZ_JASEXI010000039.1_cds_WP_061219789.1_3010	28.378	148	595
WP_061236010.1	lcl|NZ_JASEXI010000004.1_cds_WP_061215930.1_557	23.963	217	595
WP_061236010.1	lcl|NZ_JASEXI010000020.1_cds_WP_004457781.1_2075	31.758	529	595
WP_061236010.1	lcl|NZ_JASEXI010000005.1_cds_WP_017863782.1_679	29.331	508	595
WP_061236010.1	lcl|NZ_JASEXI010000072.1_cds_WP_061219831.1_3476	36.638	232	595
WP_061236010.1	lcl|NZ_JASEXI010000009.1_cds_WP_004480428.1_1168	43.192	213	595
WP_061236010.1	lcl|NZ_JASEXI010000009.1_cds_WP_004473839.1_1196	29.515	227	595
WP_061236010.1	lcl|NZ_JASEXI010000004.1_cds_WP_004461439.1_633	26.957	230	595
WP_061236010.1	lcl|NZ_JASEXI010000029.1_cds_WP_004460645.1_2649	28.033	239	595
WP_061236010.1	lcl|NZ_JASEXI010000015.1_cds_WP_004475846.1_1647	30.286	175	595
WP_061236010.1	lcl|NZ_JASEXI010000026.1_cds_WP_004480113.1_2413	29.648	199	595
WP_061236010.1	lcl|NZ_JASEXI010000011.1_cds_WP_004458038.1_1325	28.655	171	595
WP_061236010.1	lcl|NZ_JASEXI010000009.1_cds_WP_004469900.1_1152	28.378	222	595
WP_061236010.1	lcl|NZ_JASEXI010000041.1_cds_WP_004462501.1_2594	28.837	215	595
WP_061236010.1	lcl|NZ_JASEXI010000005.1_cds_WP_016552026.1_792	26.939	245	595
WP_061236010.1	lcl|NZ_JASEXI010000051.1_cds_WP_004460086.1_3273	24.901	253	595
WP_061236010.1	lcl|NZ_JASEXI010000034.1_cds_WP_004461802.1_2881	29.747	158	595
WP_061236010.1	lcl|NZ_JASEXI010000034.1_cds_WP_004461802.1_2881	24.064	187	595
WP_061236010.1	lcl|NZ_JASEXI010000019.1_cds_WP_282964994.1_2028	28.230	209	595
WP_061236010.1	lcl|NZ_JASEXI010000003.1_cds_WP_004460145.1_419	30.220	182	595
WP_061236010.1	lcl|NZ_JASEXI010000003.1_cds_WP_004473583.1_438	30.168	179	595
WP_061236010.1	lcl|NZ_JASEXI010000037.1_cds_WP_004483041.1_2969	28.402	169	595
WP_061236010.1	lcl|NZ_JASEXI010000005.1_cds_WP_004458701.1_791	25.726	241	595
WP_061236010.1	lcl|NZ_JASEXI010000010.1_cds_WP_004459763.1_1225	27.219	169	595
WP_061236010.1	lcl|NZ_JASEXI010000041.1_cds_WP_004466635.1_2573	29.565	230	595
WP_061236010.1	lcl|NZ_JASEXI010000008.1_cds_WP_061220181.1_1055	27.950	161	595
WP_061236010.1	lcl|NZ_JASEXI010000008.1_cds_WP_061220181.1_1055	22.043	186	595
WP_061236010.1	lcl|NZ_JASEXI010000005.1_cds_WP_004489373.1_689	27.219	169	595
WP_061236010.1	lcl|NZ_JASEXI010000039.1_cds_WP_061219789.1_3010	28.378	148	595
WP_061236010.1	lcl|NZ_JASEXI010000004.1_cds_WP_061215930.1_557	23.963	217	595
WP_239248139.1	lcl|NZ_JASEXI010000031.1_cds_WP_004464381.1_2687	31.429	105	227
WP_239248139.1	lcl|NZ_JASEXI010000106.1_cds_WP_061219827.1_3590	27.778	108	227
WP_239248140.1	lcl|NZ_JASEXI010000001.1_cds_WP_004462467.1_169	43.820	89	95
WP_239248141.1	lcl|NZ_JASEXI010000001.1_cds_WP_230486549.1_170	46.269	67	182
WP_239248142.1	lcl|NZ_JASEXI010000004.1_cds_WP_004458269.1_556	23.542	463	485
WP_239248142.1	lcl|NZ_JASEXI010000004.1_cds_WP_004458269.1_556	23.542	463	485
WP_239248142.1	lcl|NZ_JASEXI010000004.1_cds_WP_004458269.1_556	23.542	463	485
WP_004503054.1	lcl|NZ_JASEXI010000013.1_cds_WP_004461583.1_1517	28.487	337	330
WP_004503054.1	lcl|NZ_JASEXI010000064.1_cds_WP_004479538.1_3419	27.761	335	330
WP_004503054.1	lcl|NZ_JASEXI010000005.1_cds_WP_004487738.1_745	25.758	330	330
WP_004503054.1	lcl|NZ_JASEXI010000001.1_cds_WP_004490254.1_86	23.145	337	330
WP_004503054.1	lcl|NZ_JASEXI010000023.1_cds_WP_061220221.1_1827	27.477	222	330
WP_004503054.1	lcl|NZ_JASEXI010000028.1_cds_WP_004476514.1_2538	26.087	345	330
WP_004503054.1	lcl|NZ_JASEXI010000064.1_cds_WP_020783865.1_3416	22.917	288	330
WP_004503155.1	lcl|NZ_JASEXI010000001.1_cds_WP_004466571.1_50	31.392	395	381
WP_004503155.1	lcl|NZ_JASEXI010000072.1_cds_WP_004470269.1_3478	29.949	394	381
WP_004503155.1	lcl|NZ_JASEXI010000064.1_cds_WP_061220366.1_3414	29.143	350	381
WP_004503155.1	lcl|NZ_JASEXI010000026.1_cds_WP_004465893.1_2384	29.674	337	381
WP_004503155.1	lcl|NZ_JASEXI010000064.1_cds_WP_004472322.1_3415	23.164	354	381
WP_004503155.1	lcl|NZ_JASEXI010000028.1_cds_WP_004462146.1_2531	26.722	363	381
WP_004503155.1	lcl|NZ_JASEXI010000008.1_cds_WP_004460480.1_1100	25.070	355	381
WP_198288176.1	lcl|NZ_JASEXI010000028.1_cds_WP_004470016.1_2522	21.466	382	387
WP_004503102.1	lcl|NZ_JASEXI010000068.1_cds_WP_061219829.1_3452	34.056	323	339
WP_004503102.1	lcl|NZ_JASEXI010000045.1_cds_WP_004475890.1_3140	35.000	280	339
WP_004503102.1	lcl|NZ_JASEXI010000100.1_cds_WP_282971132.1_3578	28.897	263	339
WP_004503102.1	lcl|NZ_JASEXI010000068.1_cds_WP_061219829.1_3452	34.056	323	339
WP_004503102.1	lcl|NZ_JASEXI010000045.1_cds_WP_004475890.1_3140	35.000	280	339
WP_004503102.1	lcl|NZ_JASEXI010000100.1_cds_WP_282971132.1_3578	28.897	263	339
WP_004503046.1	lcl|NZ_JASEXI010000064.1_cds_WP_004472322.1_3415	23.932	117	346
WP_004503058.1	lcl|NZ_JASEXI010000064.1_cds_WP_061220367.1_3418	25.654	191	351
WP_004503058.1	lcl|NZ_JASEXI010000028.1_cds_WP_004476528.1_2539	29.870	231	351
WP_004503058.1	lcl|NZ_JASEXI010000013.1_cds_WP_004467161.1_1523	34.483	87	351
WP_004503058.1	lcl|NZ_JASEXI010000083.1_cds_WP_004421360.1_3533	48.837	43	351
WP_004503058.1	lcl|NZ_JASEXI010000001.1_cds_WP_004490253.1_87	21.888	233	351
WP_004503058.1	lcl|NZ_JASEXI010000022.1_cds_WP_004462844.1_2200	31.250	128	351
WP_004503058.1	lcl|NZ_JASEXI010000001.1_cds_WP_004474348.1_56	33.871	62	351
WP_004503058.1	lcl|NZ_JASEXI010000064.1_cds_WP_061220367.1_3418	25.654	191	351
WP_004503058.1	lcl|NZ_JASEXI010000028.1_cds_WP_004476528.1_2539	29.870	231	351
WP_004503058.1	lcl|NZ_JASEXI010000013.1_cds_WP_004467161.1_1523	34.483	87	351
WP_004503058.1	lcl|NZ_JASEXI010000083.1_cds_WP_004421360.1_3533	48.837	43	351
WP_004503058.1	lcl|NZ_JASEXI010000001.1_cds_WP_004490253.1_87	21.888	233	351
WP_004503058.1	lcl|NZ_JASEXI010000022.1_cds_WP_004462844.1_2200	31.250	128	351
WP_004503058.1	lcl|NZ_JASEXI010000001.1_cds_WP_004474348.1_56	33.871	62	351
WP_061217859.1	lcl|NZ_JASEXI010000068.1_cds_WP_061219829.1_3452	35.569	343	753
WP_061217859.1	lcl|NZ_JASEXI010000045.1_cds_WP_004475890.1_3140	33.866	313	753
WP_061217859.1	lcl|NZ_JASEXI010000100.1_cds_WP_282971132.1_3578	25.979	281	753
WP_061217859.1	lcl|NZ_JASEXI010000068.1_cds_WP_061219829.1_3452	35.569	343	753
WP_061217859.1	lcl|NZ_JASEXI010000045.1_cds_WP_004475890.1_3140	33.866	313	753
WP_061217859.1	lcl|NZ_JASEXI010000100.1_cds_WP_282971132.1_3578	25.979	281	753
WP_061217859.1	lcl|NZ_JASEXI010000068.1_cds_WP_061219829.1_3452	35.569	343	753
WP_061217859.1	lcl|NZ_JASEXI010000045.1_cds_WP_004475890.1_3140	33.866	313	753
WP_061217859.1	lcl|NZ_JASEXI010000100.1_cds_WP_282971132.1_3578	25.979	281	753
WP_061217859.1	lcl|NZ_JASEXI010000068.1_cds_WP_061219829.1_3452	35.569	343	753
WP_061217859.1	lcl|NZ_JASEXI010000045.1_cds_WP_004475890.1_3140	33.866	313	753
WP_061217859.1	lcl|NZ_JASEXI010000100.1_cds_WP_282971132.1_3578	25.979	281	753
WP_239248144.1	lcl|NZ_JASEXI010000064.1_cds_WP_004472322.1_3415	28.652	356	394
WP_239248144.1	lcl|NZ_JASEXI010000001.1_cds_WP_004466571.1_50	28.389	391	394
WP_239248144.1	lcl|NZ_JASEXI010000028.1_cds_WP_004462146.1_2531	27.401	354	394
WP_239248144.1	lcl|NZ_JASEXI010000072.1_cds_WP_004470269.1_3478	27.513	378	394
WP_239248144.1	lcl|NZ_JASEXI010000064.1_cds_WP_061220366.1_3414	24.665	373	394
WP_239248144.1	lcl|NZ_JASEXI010000026.1_cds_WP_004465893.1_2384	28.244	262	394
WP_239248144.1	lcl|NZ_JASEXI010000008.1_cds_WP_004460480.1_1100	24.907	269	394
WP_004503988.1	lcl|NZ_JASEXI010000031.1_cds_WP_004464381.1_2687	27.586	87	209
WP_061216803.1	lcl|NZ_JASEXI010000011.1_cds_WP_004458057.1_1335	25.000	220	355
WP_239248146.1	lcl|NZ_JASEXI010000023.1_cds_WP_004461184.1_1807	25.490	153	287
WP_239248146.1	lcl|NZ_JASEXI010000094.1_cds_QMM44_RS17780_3564	29.518	166	287
WP_239248146.1	lcl|NZ_JASEXI010000013.1_cds_WP_004469895.1_1489	28.351	194	287
WP_239248146.1	lcl|NZ_JASEXI010000017.1_cds_WP_004468002.1_1917	26.950	141	287
WP_239248146.1	lcl|NZ_JASEXI010000014.1_cds_WP_004485455.1_1603	24.873	197	287
WP_061222743.1	lcl|NZ_JASEXI010000052.1_cds_WP_061220590.1_3299	28.814	649	602
WP_239244854.1	lcl|NZ_JASEXI010000065.1_cds_QMM44_RS17105_3427	63.235	68	95
WP_239244854.1	lcl|NZ_JASEXI010000065.1_cds_QMM44_RS17105_3427	73.333	15	95
WP_239244854.1	lcl|NZ_JASEXI010000065.1_cds_QMM44_RS17105_3427	64.706	17	95
WP_025185097.1	lcl|NZ_JASEXI010000065.1_cds_WP_080984210.1_3428	94.783	115	115
WP_239245559.1	lcl|NZ_JASEXI010000065.1_cds_QMM44_RS17115_3429	72.610	387	539
WP_239245559.1	lcl|NZ_JASEXI010000065.1_cds_QMM44_RS17115_3429	77.711	166	539
WP_239245559.1	lcl|NZ_JASEXI010000065.1_cds_QMM44_RS17115_3429	60.714	28	539
WP_239245559.1	lcl|NZ_JASEXI010000065.1_cds_QMM44_RS17115_3429	68.000	50	539
WP_004503514.1	lcl|NZ_JASEXI010000032.1_cds_WP_061219821.1_2751	26.316	304	365
WP_004503514.1	lcl|NZ_JASEXI010000015.1_cds_WP_016754996.1_1644	25.862	232	365
WP_004503514.1	lcl|NZ_JASEXI010000006.1_cds_WP_061220335.1_831	27.368	285	365
WP_004503514.1	lcl|NZ_JASEXI010000010.1_cds_WP_061220090.1_1261	25.714	175	365
WP_004503514.1	lcl|NZ_JASEXI010000062.1_cds_WP_008395332.1_3390	30.252	119	365
WP_004503514.1	lcl|NZ_JASEXI010000002.1_cds_WP_061220085.1_395	28.750	80	365
WP_004503578.1	lcl|NZ_JASEXI010000044.1_cds_WP_282971094.1_3118	23.834	193	372
WP_004503578.1	lcl|NZ_JASEXI010000044.1_cds_WP_282971094.1_3118	23.834	193	372
WP_235595137.1	lcl|NZ_JASEXI010000053.1_cds_QMM44_RS16375_3322	51.899	79	249
WP_235595137.1	lcl|NZ_JASEXI010000053.1_cds_QMM44_RS16375_3322	34.483	58	249
WP_235595137.1	lcl|NZ_JASEXI010000021.1_cds_QMM44_RS10430_2166	54.054	37	249
WP_235595137.1	lcl|NZ_JASEXI010000033.1_cds_WP_235595077.1_2841	32.877	73	249
WP_239248152.1	lcl|NZ_JASEXI010000031.1_cds_WP_004464381.1_2687	29.134	254	255
WP_239248152.1	lcl|NZ_JASEXI010000106.1_cds_WP_061219827.1_3590	29.961	257	255
WP_239248153.1	lcl|NZ_JASEXI010000044.1_cds_WP_282971094.1_3118	24.684	158	347
WP_239248153.1	lcl|NZ_JASEXI010000044.1_cds_WP_282971094.1_3118	24.684	158	347
WP_004503556.1	lcl|NZ_JASEXI010000026.1_cds_WP_004457569.1_2396	36.905	168	243
WP_004503556.1	lcl|NZ_JASEXI010000013.1_cds_WP_004467201.1_1546	30.870	230	243
WP_004503556.1	lcl|NZ_JASEXI010000014.1_cds_WP_004462302.1_1591	33.129	163	243
WP_004503556.1	lcl|NZ_JASEXI010000017.1_cds_WP_004468127.1_1880	33.523	176	243
WP_004503556.1	lcl|NZ_JASEXI010000083.1_cds_WP_020783607.1_3530	28.723	188	243
WP_004503556.1	lcl|NZ_JASEXI010000016.1_cds_WP_026053271.1_1722	31.944	144	243
