WP_002614501.1	lcl|NZ_JADDWS010000022.1_cds_WP_002725873.1_980	95.283	106	106
WP_004503099.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669968.1_2392	37.047	359	361
WP_004503099.1	lcl|NZ_JADDWS010000006.1_cds_WP_002753888.1_2749	34.734	357	361
WP_004503099.1	lcl|NZ_JADDWS010000069.1_cds_WP_002753028.1_2671	28.954	373	361
WP_004503099.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669932.1_1006	29.810	369	361
WP_004503099.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669926.1_991	32.319	263	361
WP_004503099.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669923.1_988	30.137	219	361
WP_004503099.1	lcl|NZ_JADDWS010000003.1_cds_WP_002750680.1_1784	24.642	349	361
WP_004503089.1	lcl|NZ_JADDWS010000059.1_cds_WP_002727916.1_2396	42.222	180	176
WP_239248138.1	lcl|NZ_JADDWS010000021.1_cds_WP_011671143.1_947	29.377	337	313
WP_239248138.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669957.1_2351	29.508	305	313
WP_239248138.1	lcl|NZ_JADDWS010000023.1_cds_WP_011671202.1_1023	25.234	321	313
WP_239248138.1	lcl|NZ_JADDWS010000070.1_cds_WP_011670961.1_2776	24.818	274	313
WP_239248138.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669955.1_2353	26.693	251	313
WP_239248138.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669973.1_2398	25.301	332	313
WP_239248138.1	lcl|NZ_JADDWS010000090.1_cds_WP_011670813.1_3140	24.125	257	313
WP_239248138.1	lcl|NZ_JADDWS010000054.1_cds_WP_011669202.1_2287	25.292	257	313
WP_239248138.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669917.1_981	22.291	323	313
WP_239248138.1	lcl|NZ_JADDWS010000013.1_cds_WP_017859386.1_341	22.837	289	313
WP_239248138.1	lcl|NZ_JADDWS010000017.1_cds_WP_011671364.1_569	24.211	190	313
WP_000572389.1	lcl|NZ_JADDWS010000059.1_cds_WP_002727923.1_2391	33.621	116	134
WP_004503138.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669955.1_2353	29.310	174	311
WP_004503138.1	lcl|NZ_JADDWS010000070.1_cds_WP_011670961.1_2776	29.255	188	311
WP_004503138.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669973.1_2398	24.551	334	311
WP_004503138.1	lcl|NZ_JADDWS010000013.1_cds_WP_017859386.1_341	23.939	330	311
WP_004503138.1	lcl|NZ_JADDWS010000017.1_cds_WP_011671364.1_569	25.322	233	311
WP_004503138.1	lcl|NZ_JADDWS010000023.1_cds_WP_011671202.1_1023	21.739	276	311
WP_004503138.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669957.1_2351	25.294	170	311
WP_004503138.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669972.1_2397	27.941	136	311
WP_004503127.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669970.1_2394	22.689	119	361
WP_004503127.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669971.1_2395	22.293	314	361
WP_004503127.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669919.1_983	21.053	133	361
WP_061236010.1	lcl|NZ_JADDWS010000061.1_cds_WP_011669421.1_2535	32.634	524	595
WP_061236010.1	lcl|NZ_JADDWS010000002.1_cds_WP_011669275.1_1292	30.405	444	595
WP_061236010.1	lcl|NZ_JADDWS010000041.1_cds_WP_011671171.1_1869	43.192	213	595
WP_061236010.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669933.1_1007	32.719	217	595
WP_061236010.1	lcl|NZ_JADDWS010000008.1_cds_WP_011670593.1_3122	26.522	230	595
WP_061236010.1	lcl|NZ_JADDWS010000018.1_cds_WP_011670265.1_647	28.033	239	595
WP_061236010.1	lcl|NZ_JADDWS010000008.1_cds_WP_002725984.1_3095	27.885	208	595
WP_061236010.1	lcl|NZ_JADDWS010000004.1_cds_WP_011670774.1_2147	31.628	215	595
WP_061236010.1	lcl|NZ_JADDWS010000010.1_cds_WP_002724740.1_84	28.829	222	595
WP_061236010.1	lcl|NZ_JADDWS010000016.1_cds_WP_011670503.1_511	30.769	169	595
WP_061236010.1	lcl|NZ_JADDWS010000029.1_cds_WP_011669511.1_1284	30.645	186	595
WP_061236010.1	lcl|NZ_JADDWS010000010.1_cds_WP_002724285.1_63	25.632	277	595
WP_061236010.1	lcl|NZ_JADDWS010000001.1_cds_WP_002721914.1_757	25.296	253	595
WP_061236010.1	lcl|NZ_JADDWS010000018.1_cds_WP_011670275.1_663	31.902	163	595
WP_061236010.1	lcl|NZ_JADDWS010000036.1_cds_WP_307898175.1_1630	28.649	185	595
WP_061236010.1	lcl|NZ_JADDWS010000001.1_cds_WP_011670070.1_789	29.167	192	595
WP_061236010.1	lcl|NZ_JADDWS010000001.1_cds_WP_011670085.1_808	29.379	177	595
WP_061236010.1	lcl|NZ_JADDWS010000010.1_cds_WP_002724311.1_64	26.446	242	595
WP_061236010.1	lcl|NZ_JADDWS010000015.1_cds_WP_011670007.1_467	27.168	173	595
WP_061236010.1	lcl|NZ_JADDWS010000020.1_cds_WP_011669577.1_902	29.677	155	595
WP_061236010.1	lcl|NZ_JADDWS010000020.1_cds_WP_011669577.1_902	26.230	183	595
WP_061236010.1	lcl|NZ_JADDWS010000004.1_cds_WP_011670766.1_2157	31.933	238	595
WP_061236010.1	lcl|NZ_JADDWS010000077.1_cds_IP952_RS14655_2863	29.245	106	595
WP_061236010.1	lcl|NZ_JADDWS010000004.1_cds_WP_011670765.1_2160	25.424	177	595
WP_061236010.1	lcl|NZ_JADDWS010000007.1_cds_WP_011670548.1_2938	24.537	216	595
WP_061236010.1	lcl|NZ_JADDWS010000010.1_cds_WP_002759225.1_108	22.043	186	595
WP_061236010.1	lcl|NZ_JADDWS010000010.1_cds_WP_002759225.1_108	27.778	162	595
WP_061236010.1	lcl|NZ_JADDWS010000020.1_cds_WP_011669571.1_893	24.664	223	595
WP_061236010.1	lcl|NZ_JADDWS010000010.1_cds_WP_307911415.1_45	41.667	48	595
WP_061236010.1	lcl|NZ_JADDWS010000065.1_cds_WP_011670431.1_2602	27.152	151	595
WP_061236010.1	lcl|NZ_JADDWS010000092.1_cds_WP_011669271.1_3153	26.627	169	595
WP_061236010.1	lcl|NZ_JADDWS010000061.1_cds_WP_011669421.1_2535	32.634	524	595
WP_061236010.1	lcl|NZ_JADDWS010000002.1_cds_WP_011669275.1_1292	30.405	444	595
WP_061236010.1	lcl|NZ_JADDWS010000041.1_cds_WP_011671171.1_1869	43.192	213	595
WP_061236010.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669933.1_1007	32.719	217	595
WP_061236010.1	lcl|NZ_JADDWS010000008.1_cds_WP_011670593.1_3122	26.522	230	595
WP_061236010.1	lcl|NZ_JADDWS010000018.1_cds_WP_011670265.1_647	28.033	239	595
WP_061236010.1	lcl|NZ_JADDWS010000008.1_cds_WP_002725984.1_3095	27.885	208	595
WP_061236010.1	lcl|NZ_JADDWS010000004.1_cds_WP_011670774.1_2147	31.628	215	595
WP_061236010.1	lcl|NZ_JADDWS010000010.1_cds_WP_002724740.1_84	28.829	222	595
WP_061236010.1	lcl|NZ_JADDWS010000016.1_cds_WP_011670503.1_511	30.769	169	595
WP_061236010.1	lcl|NZ_JADDWS010000029.1_cds_WP_011669511.1_1284	30.645	186	595
WP_061236010.1	lcl|NZ_JADDWS010000010.1_cds_WP_002724285.1_63	25.632	277	595
WP_061236010.1	lcl|NZ_JADDWS010000001.1_cds_WP_002721914.1_757	25.296	253	595
WP_061236010.1	lcl|NZ_JADDWS010000018.1_cds_WP_011670275.1_663	31.902	163	595
WP_061236010.1	lcl|NZ_JADDWS010000036.1_cds_WP_307898175.1_1630	28.649	185	595
WP_061236010.1	lcl|NZ_JADDWS010000001.1_cds_WP_011670070.1_789	29.167	192	595
WP_061236010.1	lcl|NZ_JADDWS010000001.1_cds_WP_011670085.1_808	29.379	177	595
WP_061236010.1	lcl|NZ_JADDWS010000010.1_cds_WP_002724311.1_64	26.446	242	595
WP_061236010.1	lcl|NZ_JADDWS010000015.1_cds_WP_011670007.1_467	27.168	173	595
WP_061236010.1	lcl|NZ_JADDWS010000020.1_cds_WP_011669577.1_902	29.677	155	595
WP_061236010.1	lcl|NZ_JADDWS010000020.1_cds_WP_011669577.1_902	26.230	183	595
WP_061236010.1	lcl|NZ_JADDWS010000004.1_cds_WP_011670766.1_2157	31.933	238	595
WP_061236010.1	lcl|NZ_JADDWS010000077.1_cds_IP952_RS14655_2863	29.245	106	595
WP_061236010.1	lcl|NZ_JADDWS010000004.1_cds_WP_011670765.1_2160	25.424	177	595
WP_061236010.1	lcl|NZ_JADDWS010000007.1_cds_WP_011670548.1_2938	24.537	216	595
WP_061236010.1	lcl|NZ_JADDWS010000010.1_cds_WP_002759225.1_108	22.043	186	595
WP_061236010.1	lcl|NZ_JADDWS010000010.1_cds_WP_002759225.1_108	27.778	162	595
WP_061236010.1	lcl|NZ_JADDWS010000020.1_cds_WP_011669571.1_893	24.664	223	595
WP_061236010.1	lcl|NZ_JADDWS010000010.1_cds_WP_307911415.1_45	41.667	48	595
WP_061236010.1	lcl|NZ_JADDWS010000065.1_cds_WP_011670431.1_2602	27.152	151	595
WP_061236010.1	lcl|NZ_JADDWS010000092.1_cds_WP_011669271.1_3153	26.627	169	595
WP_239248139.1	lcl|NZ_JADDWS010000011.1_cds_WP_011671011.1_179	33.333	105	227
WP_239248142.1	lcl|NZ_JADDWS010000007.1_cds_WP_011670547.1_2939	23.974	463	485
WP_239248142.1	lcl|NZ_JADDWS010000007.1_cds_WP_011670547.1_2939	23.974	463	485
WP_239248142.1	lcl|NZ_JADDWS010000007.1_cds_WP_011670547.1_2939	23.974	463	485
WP_004503054.1	lcl|NZ_JADDWS010000023.1_cds_WP_011671202.1_1023	28.488	344	330
WP_004503054.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669955.1_2353	25.664	339	330
WP_004503054.1	lcl|NZ_JADDWS010000021.1_cds_WP_011671143.1_947	24.096	332	330
WP_004503054.1	lcl|NZ_JADDWS010000090.1_cds_WP_011670813.1_3140	23.442	337	330
WP_004503054.1	lcl|NZ_JADDWS010000070.1_cds_WP_011670961.1_2776	25.676	222	330
WP_004503054.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669973.1_2398	23.188	345	330
WP_004503054.1	lcl|NZ_JADDWS010000054.1_cds_WP_011669202.1_2287	27.966	118	330
WP_004503155.1	lcl|NZ_JADDWS010000069.1_cds_WP_002753028.1_2671	30.435	391	381
WP_004503155.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669932.1_1006	29.771	393	381
WP_004503155.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669923.1_988	32.319	263	381
WP_004503155.1	lcl|NZ_JADDWS010000006.1_cds_WP_002753888.1_2749	28.792	389	381
WP_004503155.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669968.1_2392	29.885	261	381
WP_004503155.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669926.1_991	29.876	241	381
WP_004503155.1	lcl|NZ_JADDWS010000003.1_cds_WP_002750680.1_1784	24.507	355	381
WP_004503102.1	lcl|NZ_JADDWS010000022.1_cds_WP_020780109.1_984	39.233	339	339
WP_004503102.1	lcl|NZ_JADDWS010000022.1_cds_WP_004779598.1_1003	35.739	291	339
WP_004503102.1	lcl|NZ_JADDWS010000034.1_cds_WP_011669891.1_1556	35.915	284	339
WP_004503102.1	lcl|NZ_JADDWS010000022.1_cds_WP_020780109.1_984	39.233	339	339
WP_004503102.1	lcl|NZ_JADDWS010000022.1_cds_WP_004779598.1_1003	35.739	291	339
WP_004503102.1	lcl|NZ_JADDWS010000034.1_cds_WP_011669891.1_1556	35.915	284	339
WP_004503058.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669956.1_2352	33.333	222	351
WP_004503058.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669974.1_2399	37.975	79	351
WP_004503058.1	lcl|NZ_JADDWS010000023.1_cds_WP_011671198.1_1018	34.483	87	351
WP_004503058.1	lcl|NZ_JADDWS010000090.1_cds_WP_011670812.1_3141	21.459	233	351
WP_004503058.1	lcl|NZ_JADDWS010000032.1_cds_WP_011670832.1_1509	37.097	62	351
WP_004503058.1	lcl|NZ_JADDWS010000042.1_cds_WP_002724570.1_1879	31.250	128	351
WP_004503058.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669956.1_2352	33.333	222	351
WP_004503058.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669974.1_2399	37.975	79	351
WP_004503058.1	lcl|NZ_JADDWS010000023.1_cds_WP_011671198.1_1018	34.483	87	351
WP_004503058.1	lcl|NZ_JADDWS010000090.1_cds_WP_011670812.1_3141	21.459	233	351
WP_004503058.1	lcl|NZ_JADDWS010000032.1_cds_WP_011670832.1_1509	37.097	62	351
WP_004503058.1	lcl|NZ_JADDWS010000042.1_cds_WP_002724570.1_1879	31.250	128	351
WP_061217859.1	lcl|NZ_JADDWS010000022.1_cds_WP_020780109.1_984	34.663	326	753
WP_061217859.1	lcl|NZ_JADDWS010000022.1_cds_WP_004779598.1_1003	32.000	275	753
WP_061217859.1	lcl|NZ_JADDWS010000034.1_cds_WP_011669891.1_1556	37.066	259	753
WP_061217859.1	lcl|NZ_JADDWS010000022.1_cds_WP_020780109.1_984	34.663	326	753
WP_061217859.1	lcl|NZ_JADDWS010000022.1_cds_WP_004779598.1_1003	32.000	275	753
WP_061217859.1	lcl|NZ_JADDWS010000034.1_cds_WP_011669891.1_1556	37.066	259	753
WP_061217859.1	lcl|NZ_JADDWS010000022.1_cds_WP_020780109.1_984	34.663	326	753
WP_061217859.1	lcl|NZ_JADDWS010000022.1_cds_WP_004779598.1_1003	32.000	275	753
WP_061217859.1	lcl|NZ_JADDWS010000034.1_cds_WP_011669891.1_1556	37.066	259	753
WP_061217859.1	lcl|NZ_JADDWS010000022.1_cds_WP_020780109.1_984	34.663	326	753
WP_061217859.1	lcl|NZ_JADDWS010000022.1_cds_WP_004779598.1_1003	32.000	275	753
WP_061217859.1	lcl|NZ_JADDWS010000034.1_cds_WP_011669891.1_1556	37.066	259	753
WP_239248144.1	lcl|NZ_JADDWS010000069.1_cds_WP_002753028.1_2671	28.133	391	394
WP_239248144.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669926.1_991	28.861	395	394
WP_239248144.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669968.1_2392	31.325	249	394
WP_239248144.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669932.1_1006	25.984	381	394
WP_239248144.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669923.1_988	27.222	360	394
WP_239248144.1	lcl|NZ_JADDWS010000006.1_cds_WP_002753888.1_2749	27.757	263	394
WP_239248144.1	lcl|NZ_JADDWS010000003.1_cds_WP_002750680.1_1784	26.022	269	394
WP_004503988.1	lcl|NZ_JADDWS010000022.1_cds_WP_020780103.1_990	30.534	131	209
WP_004503988.1	lcl|NZ_JADDWS010000011.1_cds_WP_011671011.1_179	31.944	72	209
WP_061216803.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669918.1_982	43.909	353	355
WP_061216803.1	lcl|NZ_JADDWS010000064.1_cds_WP_011669768.1_2585	25.000	216	355
WP_239248146.1	lcl|NZ_JADDWS010000093.1_cds_WP_011669488.1_3164	25.625	160	287
WP_239248146.1	lcl|NZ_JADDWS010000023.1_cds_WP_011671228.1_1054	27.835	194	287
WP_239248146.1	lcl|NZ_JADDWS010000031.1_cds_WP_011669876.1_1468	26.056	142	287
WP_239248146.1	lcl|NZ_JADDWS010000091.1_cds_WP_011669711.1_3143	27.517	149	287
WP_239248146.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669947.1_2361	25.946	185	287
WP_061222743.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669922.1_987	42.434	608	602
WP_061222743.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669924.1_989	26.518	626	602
WP_239248147.1	lcl|NZ_JADDWS010000022.1_cds_WP_004779587.1_993	27.841	176	190
WP_239248150.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669935.1_1009	33.116	613	593
WP_239244854.1	lcl|NZ_JADDWS010000006.1_cds_WP_002755927.1_2716	47.727	88	95
WP_239245559.1	lcl|NZ_JADDWS010000042.1_cds_IP952_RS16740_1882	69.333	75	539
WP_004503514.1	lcl|NZ_JADDWS010000127.1_cds_WP_002751653.1_231	28.507	221	365
WP_004503514.1	lcl|NZ_JADDWS010000016.1_cds_WP_011670501.1_508	28.324	173	365
WP_004503514.1	lcl|NZ_JADDWS010000122.1_cds_WP_011670739.1_223	32.773	119	365
WP_004503514.1	lcl|NZ_JADDWS010000001.1_cds_WP_011670118.1_846	22.624	221	365
WP_004503514.1	lcl|NZ_JADDWS010000002.1_cds_WP_011669320.1_1342	23.952	167	365
WP_004503514.1	lcl|NZ_JADDWS010000017.1_cds_WP_011671380.1_552	28.704	108	365
WP_004503514.1	lcl|NZ_JADDWS010000012.1_cds_WP_011669675.1_250	28.750	80	365
WP_004503578.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669941.1_1015	27.138	269	372
WP_004503578.1	lcl|NZ_JADDWS010000012.1_cds_WP_011669701.1_281	25.126	199	372
WP_004503578.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669928.1_995	20.486	288	372
WP_004503578.1	lcl|NZ_JADDWS010000022.1_cds_WP_020780103.1_990	18.396	212	372
WP_004503578.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669941.1_1015	27.138	269	372
WP_004503578.1	lcl|NZ_JADDWS010000012.1_cds_WP_011669701.1_281	25.126	199	372
WP_004503578.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669928.1_995	20.486	288	372
WP_004503578.1	lcl|NZ_JADDWS010000022.1_cds_WP_020780103.1_990	18.396	212	372
WP_235595137.1	lcl|NZ_JADDWS010000059.1_cds_WP_308431159.1_2405	81.595	163	249
WP_235595137.1	lcl|NZ_JADDWS010000096.1_cds_WP_230456547.1_3182	89.706	68	249
WP_235595137.1	lcl|NZ_JADDWS010000180.1_cds_IP952_RS16440_603	52.778	72	249
WP_235595137.1	lcl|NZ_JADDWS010000180.1_cds_IP952_RS16440_603	32.184	87	249
WP_235595137.1	lcl|NZ_JADDWS010000057.1_cds_IP952_RS13065_2344	77.083	48	249
WP_235595137.1	lcl|NZ_JADDWS010000051.1_cds_IP952_RS16785_2244	84.375	32	249
WP_235595137.1	lcl|NZ_JADDWS010000124.1_cds_IP952_RS16965_227	80.000	25	249
WP_235595137.1	lcl|NZ_JADDWS010000124.1_cds_IP952_RS16965_227	65.217	23	249
WP_235595137.1	lcl|NZ_JADDWS010000035.1_cds_IP952_RS17170_1578	71.429	21	249
WP_239248152.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669940.1_1014	36.471	255	255
WP_239248152.1	lcl|NZ_JADDWS010000011.1_cds_WP_011671011.1_179	27.559	254	255
WP_239248152.1	lcl|NZ_JADDWS010000022.1_cds_WP_020780103.1_990	30.252	119	255
WP_239248152.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669921.1_985	29.060	117	255
WP_239248152.1	lcl|NZ_JADDWS010000022.1_cds_WP_004779595.1_999	23.684	114	255
WP_239248153.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669941.1_1015	54.386	342	347
WP_239248153.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669941.1_1015	54.386	342	347
WP_004503556.1	lcl|NZ_JADDWS010000006.1_cds_WP_011670931.1_2761	36.905	168	243
WP_004503556.1	lcl|NZ_JADDWS010000008.1_cds_WP_011670621.1_3085	36.364	176	243
WP_004503556.1	lcl|NZ_JADDWS010000064.1_cds_WP_011669763.1_2579	28.455	246	243
WP_004503556.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669930.1_1001	26.860	242	243
WP_004503556.1	lcl|NZ_JADDWS010000028.1_cds_WP_002722237.1_1247	30.872	149	243
WP_004503556.1	lcl|NZ_JADDWS010000116.1_cds_IP952_RS16040_130	29.231	130	243
WP_004503556.1	lcl|NZ_JADDWS010000116.1_cds_IP952_RS16040_130	29.231	130	243
WP_004503556.1	lcl|NZ_JADDWS010000013.1_cds_WP_011670174.1_339	26.778	239	243
WP_004503556.1	lcl|NZ_JADDWS010000028.1_cds_IP952_RS09170_1252	29.530	149	243
WP_004503556.1	lcl|NZ_JADDWS010000112.1_cds_WP_049754718.1_123	21.951	123	243
WP_004503556.1	lcl|NZ_JADDWS010000009.1_cds_WP_011670393.1_3215	23.737	198	243
