WP_002614501.1	lcl|NZ_RQEX01000018.1_cds_WP_040913380.1_1761	93.396	106	106
WP_004503088.1	lcl|NZ_RQEX01000005.1_cds_WP_174714565.1_801	30.612	147	175
WP_004503132.1	lcl|NZ_RQEX01000018.1_cds_WP_118955522.1_1355	23.874	222	405
WP_004503032.1	lcl|NZ_RQEX01000005.1_cds_WP_118955027.1_213	29.337	392	358
WP_004503032.1	lcl|NZ_RQEX01000018.1_cds_WP_135582584.1_1776	27.298	359	358
WP_004503032.1	lcl|NZ_RQEX01000005.1_cds_WP_167732240.1_339	25.936	374	358
WP_004503032.1	lcl|NZ_RQEX01000023.1_cds_WP_118965014.1_3614	28.400	250	358
WP_004503049.1	lcl|NZ_RQEX01000017.1_cds_WP_135582234.1_2391	22.973	148	409
WP_004503049.1	lcl|NZ_RQEX01000005.1_cds_WP_135581563.1_795	26.772	127	409
WP_004503099.1	lcl|NZ_RQEX01000023.1_cds_WP_118965014.1_3614	34.286	350	361
WP_004503099.1	lcl|NZ_RQEX01000005.1_cds_WP_118955027.1_213	28.686	373	361
WP_004503099.1	lcl|NZ_RQEX01000018.1_cds_WP_135582584.1_1776	27.165	254	361
WP_004503099.1	lcl|NZ_RQEX01000005.1_cds_WP_167732240.1_339	24.928	349	361
WP_004503089.1	lcl|NZ_RQEX01000018.1_cds_WP_118957331.1_1823	42.222	180	176
WP_239248138.1	lcl|NZ_RQEX01000005.1_cds_WP_135581617.1_922	28.882	322	313
WP_239248138.1	lcl|NZ_RQEX01000005.1_cds_WP_118954467.1_767	25.776	322	313
WP_239248138.1	lcl|NZ_RQEX01000018.1_cds_WP_135582610.1_1825	25.610	328	313
WP_239248138.1	lcl|NZ_RQEX01000005.1_cds_WP_135581677.1_1063	24.907	269	313
WP_239248138.1	lcl|NZ_RQEX01000015.1_cds_WP_118957901.1_3213	25.681	257	313
WP_239248138.1	lcl|NZ_RQEX01000018.1_cds_WP_135582583.1_1775	26.638	229	313
WP_239248138.1	lcl|NZ_RQEX01000018.1_cds_WP_118957352.1_1800	24.126	286	313
WP_239248138.1	lcl|NZ_RQEX01000005.1_cds_WP_135581479.1_675	24.895	237	313
WP_239248138.1	lcl|NZ_RQEX01000018.1_cds_WP_135582571.1_1762	22.256	328	313
WP_239248138.1	lcl|NZ_RQEX01000018.1_cds_WP_118957365.1_1786	25.157	159	313
WP_239248138.1	lcl|NZ_RQEX01000018.1_cds_WP_135582586.1_1788	26.368	201	313
WP_239248138.1	lcl|NZ_RQEX01000018.1_cds_WP_135582592.1_1802	24.290	317	313
WP_239248138.1	lcl|NZ_RQEX01000010.1_cds_WP_118957095.1_2867	21.502	293	313
WP_004503138.1	lcl|NZ_RQEX01000005.1_cds_WP_135581677.1_1063	27.365	296	311
WP_004503138.1	lcl|NZ_RQEX01000018.1_cds_WP_135582610.1_1825	23.780	328	311
WP_004503138.1	lcl|NZ_RQEX01000017.1_cds_WP_135582321.1_2611	30.065	153	311
WP_004503138.1	lcl|NZ_RQEX01000018.1_cds_WP_135582583.1_1775	25.287	261	311
WP_004503138.1	lcl|NZ_RQEX01000010.1_cds_WP_118957095.1_2867	25.751	233	311
WP_004503138.1	lcl|NZ_RQEX01000005.1_cds_WP_118954467.1_767	22.433	263	311
WP_004503138.1	lcl|NZ_RQEX01000018.1_cds_WP_118957365.1_1786	20.652	184	311
WP_004503127.1	lcl|NZ_RQEX01000018.1_cds_WP_135582593.1_1803	26.446	121	361
WP_061236010.1	lcl|NZ_RQEX01000005.1_cds_WP_167882814.1_1212	31.947	529	595
WP_061236010.1	lcl|NZ_RQEX01000005.1_cds_WP_167450714.1_374	29.307	505	595
WP_061236010.1	lcl|NZ_RQEX01000018.1_cds_WP_135582572.1_1763	38.528	231	595
WP_061236010.1	lcl|NZ_RQEX01000005.1_cds_WP_118964703.1_856	29.680	438	595
WP_061236010.1	lcl|NZ_RQEX01000005.1_cds_WP_135581463.1_654	29.258	229	595
WP_061236010.1	lcl|NZ_RQEX01000018.1_cds_WP_118955241.1_1665	27.074	229	595
WP_061236010.1	lcl|NZ_RQEX01000005.1_cds_WP_118954123.1_1147	28.947	190	595
WP_061236010.1	lcl|NZ_RQEX01000021.1_cds_WP_167450780.1_3531	27.801	241	595
WP_061236010.1	lcl|NZ_RQEX01000018.1_cds_WP_135582410.1_1330	26.027	219	595
WP_061236010.1	lcl|NZ_RQEX01000018.1_cds_WP_118955242.1_1664	31.288	163	595
WP_061236010.1	lcl|NZ_RQEX01000015.1_cds_WP_118957909.1_3202	30.994	171	595
WP_061236010.1	lcl|NZ_RQEX01000017.1_cds_WP_135582140.1_2199	29.944	177	595
WP_061236010.1	lcl|NZ_RQEX01000010.1_cds_WP_135581826.1_2790	32.704	159	595
WP_061236010.1	lcl|NZ_RQEX01000005.1_cds_WP_135581430.1_618	27.820	266	595
WP_061236010.1	lcl|NZ_RQEX01000017.1_cds_WP_135582312.1_2596	29.596	223	595
WP_061236010.1	lcl|NZ_RQEX01000005.1_cds_WP_118964471.1_555	27.602	221	595
WP_061236010.1	lcl|NZ_RQEX01000023.1_cds_WP_118957663.1_3668	29.148	223	595
WP_061236010.1	lcl|NZ_RQEX01000017.1_cds_WP_135572229.1_2241	26.733	202	595
WP_061236010.1	lcl|NZ_RQEX01000018.1_cds_WP_118956883.1_2038	25.207	242	595
WP_061236010.1	lcl|NZ_RQEX01000018.1_cds_WP_135582631.1_1867	27.473	182	595
WP_061236010.1	lcl|NZ_RQEX01000018.1_cds_WP_118956674.1_2092	29.444	180	595
WP_061236010.1	lcl|NZ_RQEX01000018.1_cds_WP_135582715.1_2073	28.205	195	595
WP_061236010.1	lcl|NZ_RQEX01000005.1_cds_WP_118954754.1_506	27.219	169	595
WP_061236010.1	lcl|NZ_RQEX01000023.1_cds_WP_118957668.1_3674	27.848	158	595
WP_061236010.1	lcl|NZ_RQEX01000023.1_cds_WP_118957668.1_3674	23.370	184	595
WP_061236010.1	lcl|NZ_RQEX01000005.1_cds_WP_135580991.1_41	28.571	231	595
WP_061236010.1	lcl|NZ_RQEX01000005.1_cds_WP_118954654.1_617	25.620	242	595
WP_061236010.1	lcl|NZ_RQEX01000017.1_cds_WP_135582159.1_2244	24.551	167	595
WP_061236010.1	lcl|NZ_RQEX01000005.1_cds_WP_118954061.1_1216	22.703	185	595
WP_061236010.1	lcl|NZ_RQEX01000005.1_cds_WP_118954061.1_1216	28.571	161	595
WP_061236010.1	lcl|NZ_RQEX01000012.1_cds_WP_135582000.1_3187	24.779	226	595
WP_061236010.1	lcl|NZ_RQEX01000005.1_cds_WP_135581240.1_384	27.907	172	595
WP_061236010.1	lcl|NZ_RQEX01000005.1_cds_WP_167882814.1_1212	31.947	529	595
WP_061236010.1	lcl|NZ_RQEX01000005.1_cds_WP_167450714.1_374	29.307	505	595
WP_061236010.1	lcl|NZ_RQEX01000018.1_cds_WP_135582572.1_1763	38.528	231	595
WP_061236010.1	lcl|NZ_RQEX01000005.1_cds_WP_118964703.1_856	29.680	438	595
WP_061236010.1	lcl|NZ_RQEX01000005.1_cds_WP_135581463.1_654	29.258	229	595
WP_061236010.1	lcl|NZ_RQEX01000018.1_cds_WP_118955241.1_1665	27.074	229	595
WP_061236010.1	lcl|NZ_RQEX01000005.1_cds_WP_118954123.1_1147	28.947	190	595
WP_061236010.1	lcl|NZ_RQEX01000021.1_cds_WP_167450780.1_3531	27.801	241	595
WP_061236010.1	lcl|NZ_RQEX01000018.1_cds_WP_135582410.1_1330	26.027	219	595
WP_061236010.1	lcl|NZ_RQEX01000018.1_cds_WP_118955242.1_1664	31.288	163	595
WP_061236010.1	lcl|NZ_RQEX01000015.1_cds_WP_118957909.1_3202	30.994	171	595
WP_061236010.1	lcl|NZ_RQEX01000017.1_cds_WP_135582140.1_2199	29.944	177	595
WP_061236010.1	lcl|NZ_RQEX01000010.1_cds_WP_135581826.1_2790	32.704	159	595
WP_061236010.1	lcl|NZ_RQEX01000005.1_cds_WP_135581430.1_618	27.820	266	595
WP_061236010.1	lcl|NZ_RQEX01000017.1_cds_WP_135582312.1_2596	29.596	223	595
WP_061236010.1	lcl|NZ_RQEX01000005.1_cds_WP_118964471.1_555	27.602	221	595
WP_061236010.1	lcl|NZ_RQEX01000023.1_cds_WP_118957663.1_3668	29.148	223	595
WP_061236010.1	lcl|NZ_RQEX01000017.1_cds_WP_135572229.1_2241	26.733	202	595
WP_061236010.1	lcl|NZ_RQEX01000018.1_cds_WP_118956883.1_2038	25.207	242	595
WP_061236010.1	lcl|NZ_RQEX01000018.1_cds_WP_135582631.1_1867	27.473	182	595
WP_061236010.1	lcl|NZ_RQEX01000018.1_cds_WP_118956674.1_2092	29.444	180	595
WP_061236010.1	lcl|NZ_RQEX01000018.1_cds_WP_135582715.1_2073	28.205	195	595
WP_061236010.1	lcl|NZ_RQEX01000005.1_cds_WP_118954754.1_506	27.219	169	595
WP_061236010.1	lcl|NZ_RQEX01000023.1_cds_WP_118957668.1_3674	27.848	158	595
WP_061236010.1	lcl|NZ_RQEX01000023.1_cds_WP_118957668.1_3674	23.370	184	595
WP_061236010.1	lcl|NZ_RQEX01000005.1_cds_WP_135580991.1_41	28.571	231	595
WP_061236010.1	lcl|NZ_RQEX01000005.1_cds_WP_118954654.1_617	25.620	242	595
WP_061236010.1	lcl|NZ_RQEX01000017.1_cds_WP_135582159.1_2244	24.551	167	595
WP_061236010.1	lcl|NZ_RQEX01000005.1_cds_WP_118954061.1_1216	22.703	185	595
WP_061236010.1	lcl|NZ_RQEX01000005.1_cds_WP_118954061.1_1216	28.571	161	595
WP_061236010.1	lcl|NZ_RQEX01000012.1_cds_WP_135582000.1_3187	24.779	226	595
WP_061236010.1	lcl|NZ_RQEX01000005.1_cds_WP_135581240.1_384	27.907	172	595
WP_239248139.1	lcl|NZ_RQEX01000018.1_cds_WP_118957367.1_1784	42.241	232	227
WP_239248139.1	lcl|NZ_RQEX01000018.1_cds_WP_135582577.1_1768	40.625	224	227
WP_239248139.1	lcl|NZ_RQEX01000018.1_cds_WP_118957364.1_1787	36.404	228	227
WP_239248139.1	lcl|NZ_RQEX01000005.1_cds_WP_135581087.1_181	33.019	106	227
WP_239248142.1	lcl|NZ_RQEX01000018.1_cds_WP_135582574.1_1765	25.877	456	485
WP_239248142.1	lcl|NZ_RQEX01000018.1_cds_WP_135582574.1_1765	25.877	456	485
WP_239248142.1	lcl|NZ_RQEX01000018.1_cds_WP_135582574.1_1765	25.877	456	485
WP_004503054.1	lcl|NZ_RQEX01000005.1_cds_WP_118954467.1_767	28.530	347	330
WP_004503054.1	lcl|NZ_RQEX01000005.1_cds_WP_135581617.1_922	27.027	333	330
WP_004503054.1	lcl|NZ_RQEX01000018.1_cds_WP_135582583.1_1775	22.552	337	330
WP_004503054.1	lcl|NZ_RQEX01000015.1_cds_WP_118957901.1_3213	23.145	337	330
WP_004503054.1	lcl|NZ_RQEX01000018.1_cds_WP_135582610.1_1825	24.709	344	330
WP_004503054.1	lcl|NZ_RQEX01000005.1_cds_WP_135581677.1_1063	29.054	148	330
WP_004503155.1	lcl|NZ_RQEX01000018.1_cds_WP_135582584.1_1776	35.501	369	381
WP_004503155.1	lcl|NZ_RQEX01000005.1_cds_WP_118955027.1_213	29.923	391	381
WP_004503155.1	lcl|NZ_RQEX01000023.1_cds_WP_118965014.1_3614	28.571	350	381
WP_004503155.1	lcl|NZ_RQEX01000005.1_cds_WP_167732240.1_339	24.225	355	381
WP_198288176.1	lcl|NZ_RQEX01000018.1_cds_WP_118957372.1_1779	54.286	385	387
WP_004503102.1	lcl|NZ_RQEX01000018.1_cds_WP_135582585.1_1778	59.159	333	339
WP_004503102.1	lcl|NZ_RQEX01000018.1_cds_WP_118957361.1_1790	31.046	306	339
WP_004503102.1	lcl|NZ_RQEX01000017.1_cds_WP_135582252.1_2453	34.114	299	339
WP_004503102.1	lcl|NZ_RQEX01000018.1_cds_WP_210413779.1_1767	31.092	238	339
WP_004503102.1	lcl|NZ_RQEX01000018.1_cds_WP_135582585.1_1778	59.159	333	339
WP_004503102.1	lcl|NZ_RQEX01000018.1_cds_WP_118957361.1_1790	31.046	306	339
WP_004503102.1	lcl|NZ_RQEX01000017.1_cds_WP_135582252.1_2453	34.114	299	339
WP_004503102.1	lcl|NZ_RQEX01000018.1_cds_WP_210413779.1_1767	31.092	238	339
WP_016758916.1	lcl|NZ_RQEX01000018.1_cds_WP_118957372.1_1779	33.333	87	89
WP_004503058.1	lcl|NZ_RQEX01000018.1_cds_WP_118957371.1_1780	39.763	337	351
WP_004503058.1	lcl|NZ_RQEX01000018.1_cds_WP_135582611.1_1826	31.351	185	351
WP_004503058.1	lcl|NZ_RQEX01000018.1_cds_WP_118957353.1_1799	25.200	250	351
WP_004503058.1	lcl|NZ_RQEX01000005.1_cds_WP_118954471.1_762	34.483	87	351
WP_004503058.1	lcl|NZ_RQEX01000018.1_cds_WP_135582574.1_1765	45.238	42	351
WP_004503058.1	lcl|NZ_RQEX01000005.1_cds_WP_118955022.1_218	33.871	62	351
WP_004503058.1	lcl|NZ_RQEX01000018.1_cds_WP_118957371.1_1780	39.763	337	351
WP_004503058.1	lcl|NZ_RQEX01000018.1_cds_WP_135582611.1_1826	31.351	185	351
WP_004503058.1	lcl|NZ_RQEX01000018.1_cds_WP_118957353.1_1799	25.200	250	351
WP_004503058.1	lcl|NZ_RQEX01000005.1_cds_WP_118954471.1_762	34.483	87	351
WP_004503058.1	lcl|NZ_RQEX01000018.1_cds_WP_135582574.1_1765	45.238	42	351
WP_004503058.1	lcl|NZ_RQEX01000005.1_cds_WP_118955022.1_218	33.871	62	351
WP_239248143.1	lcl|NZ_RQEX01000018.1_cds_WP_246836076.1_1785	32.095	377	382
WP_061217859.1	lcl|NZ_RQEX01000018.1_cds_WP_135582585.1_1778	39.009	323	753
WP_061217859.1	lcl|NZ_RQEX01000018.1_cds_WP_118957361.1_1790	32.653	343	753
WP_061217859.1	lcl|NZ_RQEX01000017.1_cds_WP_135582252.1_2453	32.343	303	753
WP_061217859.1	lcl|NZ_RQEX01000018.1_cds_WP_210413779.1_1767	30.072	276	753
WP_061217859.1	lcl|NZ_RQEX01000018.1_cds_WP_118957371.1_1780	27.174	92	753
WP_061217859.1	lcl|NZ_RQEX01000018.1_cds_WP_135582585.1_1778	39.009	323	753
WP_061217859.1	lcl|NZ_RQEX01000018.1_cds_WP_118957361.1_1790	32.653	343	753
WP_061217859.1	lcl|NZ_RQEX01000017.1_cds_WP_135582252.1_2453	32.343	303	753
WP_061217859.1	lcl|NZ_RQEX01000018.1_cds_WP_210413779.1_1767	30.072	276	753
WP_061217859.1	lcl|NZ_RQEX01000018.1_cds_WP_118957371.1_1780	27.174	92	753
WP_061217859.1	lcl|NZ_RQEX01000018.1_cds_WP_135582585.1_1778	39.009	323	753
WP_061217859.1	lcl|NZ_RQEX01000018.1_cds_WP_118957361.1_1790	32.653	343	753
WP_061217859.1	lcl|NZ_RQEX01000017.1_cds_WP_135582252.1_2453	32.343	303	753
WP_061217859.1	lcl|NZ_RQEX01000018.1_cds_WP_210413779.1_1767	30.072	276	753
WP_061217859.1	lcl|NZ_RQEX01000018.1_cds_WP_118957371.1_1780	27.174	92	753
WP_061217859.1	lcl|NZ_RQEX01000018.1_cds_WP_135582585.1_1778	39.009	323	753
WP_061217859.1	lcl|NZ_RQEX01000018.1_cds_WP_118957361.1_1790	32.653	343	753
WP_061217859.1	lcl|NZ_RQEX01000017.1_cds_WP_135582252.1_2453	32.343	303	753
WP_061217859.1	lcl|NZ_RQEX01000018.1_cds_WP_210413779.1_1767	30.072	276	753
WP_061217859.1	lcl|NZ_RQEX01000018.1_cds_WP_118957371.1_1780	27.174	92	753
WP_239248144.1	lcl|NZ_RQEX01000005.1_cds_WP_118955027.1_213	28.133	391	394
WP_239248144.1	lcl|NZ_RQEX01000018.1_cds_WP_135582584.1_1776	25.826	333	394
WP_239248144.1	lcl|NZ_RQEX01000023.1_cds_WP_118965014.1_3614	29.008	262	394
WP_239248144.1	lcl|NZ_RQEX01000005.1_cds_WP_167732240.1_339	24.535	269	394
WP_239248144.1	lcl|NZ_RQEX01000005.1_cds_WP_118956119.1_20	26.000	150	394
WP_004503988.1	lcl|NZ_RQEX01000018.1_cds_WP_118957367.1_1784	35.714	224	209
WP_004503988.1	lcl|NZ_RQEX01000018.1_cds_WP_135582577.1_1768	36.036	222	209
WP_004503988.1	lcl|NZ_RQEX01000018.1_cds_WP_118957364.1_1787	28.767	219	209
WP_004503988.1	lcl|NZ_RQEX01000005.1_cds_WP_135581087.1_181	26.087	115	209
WP_061216803.1	lcl|NZ_RQEX01000017.1_cds_WP_118957798.1_2229	25.316	237	355
WP_239248145.1	lcl|NZ_RQEX01000005.1_cds_WP_135581642.1_990	24.590	183	325
WP_239248146.1	lcl|NZ_RQEX01000017.1_cds_WP_135582234.1_2391	26.728	217	287
WP_239248146.1	lcl|NZ_RQEX01000005.1_cds_WP_135581563.1_795	27.835	194	287
WP_239248146.1	lcl|NZ_RQEX01000005.1_cds_WP_135580973.1_13	25.828	151	287
WP_239248146.1	lcl|NZ_RQEX01000018.1_cds_WP_118955522.1_1355	37.500	96	287
WP_239248146.1	lcl|NZ_RQEX01000018.1_cds_WP_135582589.1_1797	23.148	108	287
WP_239248147.1	lcl|NZ_RQEX01000018.1_cds_WP_118955214.1_1697	33.636	110	190
WP_239248147.1	lcl|NZ_RQEX01000012.1_cds_WP_118956403.1_3059	29.412	102	190
WP_239248150.1	lcl|NZ_RQEX01000018.1_cds_WP_135582588.1_1796	22.679	560	593
WP_239248150.1	lcl|NZ_RQEX01000018.1_cds_WP_241555972.1_1773	20.000	290	593
WP_004503514.1	lcl|NZ_RQEX01000014.1_cds_WP_135582032.1_3726	26.792	265	365
WP_004503514.1	lcl|NZ_RQEX01000017.1_cds_WP_118957773.1_2203	25.764	229	365
WP_004503514.1	lcl|NZ_RQEX01000010.1_cds_WP_135581851.1_2847	26.061	165	365
WP_004503514.1	lcl|NZ_RQEX01000005.1_cds_WP_135581380.1_575	21.591	176	365
WP_004503514.1	lcl|NZ_RQEX01000018.1_cds_WP_118955339.1_1555	30.252	119	365
WP_004503514.1	lcl|NZ_RQEX01000005.1_cds_WP_135581625.1_953	25.143	175	365
WP_004503514.1	lcl|NZ_RQEX01000005.1_cds_WP_135581596.1_870	27.451	102	365
WP_004503514.1	lcl|NZ_RQEX01000014.1_cds_WP_118957708.1_3709	28.750	80	365
WP_004503578.1	lcl|NZ_RQEX01000012.1_cds_WP_135581981.1_3147	23.350	197	372
WP_004503578.1	lcl|NZ_RQEX01000012.1_cds_WP_135581981.1_3147	23.350	197	372
WP_239248152.1	lcl|NZ_RQEX01000005.1_cds_WP_135581087.1_181	27.600	250	255
WP_239248152.1	lcl|NZ_RQEX01000018.1_cds_WP_135582577.1_1768	29.508	61	255
WP_239248152.1	lcl|NZ_RQEX01000018.1_cds_WP_118957364.1_1787	31.667	60	255
WP_239248152.1	lcl|NZ_RQEX01000018.1_cds_WP_118957367.1_1784	29.508	61	255
WP_004503556.1	lcl|NZ_RQEX01000005.1_cds_WP_118955064.1_171	37.195	164	243
WP_004503556.1	lcl|NZ_RQEX01000012.1_cds_WP_135581992.1_3171	33.333	171	243
WP_004503556.1	lcl|NZ_RQEX01000005.1_cds_WP_118954490.1_741	30.396	227	243
WP_004503556.1	lcl|NZ_RQEX01000018.1_cds_WP_118955413.1_1477	34.356	163	243
WP_004503556.1	lcl|NZ_RQEX01000025.1_cds_WP_118956482.1_3849	33.333	198	243
WP_004503556.1	lcl|NZ_RQEX01000018.1_cds_WP_118965645.1_1926	30.000	220	243
WP_004503556.1	lcl|NZ_RQEX01000010.1_cds_WP_118957258.1_2948	31.034	145	243
WP_004503556.1	lcl|NZ_RQEX01000018.1_cds_WP_135582578.1_1769	30.660	212	243
WP_004503556.1	lcl|NZ_RQEX01000015.1_cds_WP_135582112.1_3356	28.042	189	243
WP_004503556.1	lcl|NZ_RQEX01000017.1_cds_WP_118965542.1_2613	28.571	175	243
WP_004503556.1	lcl|NZ_RQEX01000012.1_cds_WP_118964044.1_3004	25.581	215	243
WP_004503556.1	lcl|NZ_RQEX01000018.1_cds_WP_135582527.1_1644	28.163	245	243
WP_004503556.1	lcl|NZ_RQEX01000010.1_cds_WP_118957163.1_2941	24.855	173	243
WP_004503556.1	lcl|NZ_RQEX01000005.1_cds_WP_135581638.1_982	24.390	123	243
WP_004503556.1	lcl|NZ_RQEX01000005.1_cds_WP_118964431.1_449	25.843	178	243
WP_004503556.1	lcl|NZ_RQEX01000017.1_cds_WP_135582245.1_2421	23.116	199	243
WP_004503556.1	lcl|NZ_RQEX01000017.1_cds_WP_135582325.1_2629	24.561	114	243
WP_239248154.1	lcl|NZ_RQEX01000018.1_cds_WP_135582462.1_1481	30.952	336	360
WP_239248155.1	lcl|NZ_RQEX01000017.1_cds_WP_118955786.1_2561	29.818	275	331
WP_239248155.1	lcl|NZ_RQEX01000018.1_cds_WP_167882863.1_1766	28.309	272	331
WP_239248155.1	lcl|NZ_RQEX01000017.1_cds_WP_118955786.1_2561	29.818	275	331
WP_239248155.1	lcl|NZ_RQEX01000018.1_cds_WP_167882863.1_1766	28.309	272	331
WP_004503495.1	lcl|NZ_RQEX01000018.1_cds_WP_118957353.1_1799	88.976	254	254
WP_004503495.1	lcl|NZ_RQEX01000018.1_cds_WP_118957371.1_1780	30.693	202	254
WP_004503495.1	lcl|NZ_RQEX01000005.1_cds_WP_118954916.1_325	29.557	203	254
WP_004503611.1	lcl|NZ_RQEX01000018.1_cds_WP_118957352.1_1800	82.825	361	363
WP_004503611.1	lcl|NZ_RQEX01000005.1_cds_WP_135581617.1_922	26.061	330	363
WP_004503611.1	lcl|NZ_RQEX01000018.1_cds_WP_135582583.1_1775	28.451	355	363
