WP_000340715.1	lcl|NZ_JASEXM010000033.1_cds_WP_004462903.1_2181	95.349	86	106
WP_004448474.1	lcl|NZ_JASEXM010000033.1_cds_WP_004472364.1_2172	40.164	366	366
WP_004448474.1	lcl|NZ_JASEXM010000050.1_cds_WP_004462146.1_2785	32.558	344	366
WP_004448474.1	lcl|NZ_JASEXM010000008.1_cds_WP_004466571.1_834	28.457	376	366
WP_004448474.1	lcl|NZ_JASEXM010000142.1_cds_WP_282987447.1_3671	31.675	382	366
WP_004448474.1	lcl|NZ_JASEXM010000095.1_cds_WP_004480135.1_3401	30.641	359	366
WP_004448474.1	lcl|NZ_JASEXM010000179.1_cds_WP_061205814.1_3681	25.698	358	366
WP_004448474.1	lcl|NZ_JASEXM010000061.1_cds_WP_004460480.1_3008	32.447	188	366
WP_004448477.1	lcl|NZ_JASEXM010000033.1_cds_WP_004472364.1_2172	90.191	367	367
WP_004448477.1	lcl|NZ_JASEXM010000033.1_cds_WP_004472322.1_2173	39.178	365	367
WP_004448477.1	lcl|NZ_JASEXM010000050.1_cds_WP_004462146.1_2785	35.714	350	367
WP_004448477.1	lcl|NZ_JASEXM010000142.1_cds_WP_282987447.1_3671	32.493	357	367
WP_004448477.1	lcl|NZ_JASEXM010000095.1_cds_WP_004480135.1_3401	33.245	379	367
WP_004448477.1	lcl|NZ_JASEXM010000008.1_cds_WP_004466571.1_834	30.079	379	367
WP_004448477.1	lcl|NZ_JASEXM010000179.1_cds_WP_061205814.1_3681	27.463	335	367
WP_004448477.1	lcl|NZ_JASEXM010000061.1_cds_WP_004460480.1_3008	26.039	361	367
WP_004448462.1	lcl|NZ_JASEXM010000033.1_cds_WP_004472182.1_2171	87.868	544	544
WP_004448462.1	lcl|NZ_JASEXM010000033.1_cds_WP_004472182.1_2171	87.868	544	544
WP_036062289.1	lcl|NZ_JASEXM010000033.1_cds_WP_004470185.1_2170	93.585	265	265
WP_036062289.1	lcl|NZ_JASEXM010000067.1_cds_WP_004472620.1_2737	44.939	247	265
WP_004448469.1	lcl|NZ_JASEXM010000033.1_cds_WP_004485928.1_2169	90.000	310	310
WP_004448469.1	lcl|NZ_JASEXM010000045.1_cds_WP_004462784.1_2607	36.271	295	310
WP_004448469.1	lcl|NZ_JASEXM010000044.1_cds_WP_004466126.1_2576	26.460	291	310
WP_004448469.1	lcl|NZ_JASEXM010000038.1_cds_WP_004462208.1_2420	27.820	133	310
WP_004448469.1	lcl|NZ_JASEXM010000033.1_cds_WP_004485928.1_2169	90.000	310	310
WP_004448469.1	lcl|NZ_JASEXM010000045.1_cds_WP_004462784.1_2607	36.271	295	310
WP_004448469.1	lcl|NZ_JASEXM010000044.1_cds_WP_004466126.1_2576	26.460	291	310
WP_004448469.1	lcl|NZ_JASEXM010000038.1_cds_WP_004462208.1_2420	27.820	133	310
WP_004448471.1	lcl|NZ_JASEXM010000033.1_cds_WP_032912997.1_2168	90.152	264	264
WP_004421278.1	lcl|NZ_JASEXM010000033.1_cds_WP_004470135.1_2167	91.538	130	130
WP_004448460.1	lcl|NZ_JASEXM010000033.1_cds_WP_032912999.1_2166	82.979	141	140
WP_004448460.1	lcl|NZ_JASEXM010000032.1_cds_WP_004462309.1_2136	41.667	60	140
WP_004448464.1	lcl|NZ_JASEXM010000033.1_cds_WP_004470037.1_2165	90.950	221	221
WP_004448464.1	lcl|NZ_JASEXM010000041.1_cds_WP_004462594.1_2496	27.723	101	221
WP_232724681.1	lcl|NZ_JASEXM010000033.1_cds_WP_235595063.1_2164	74.545	55	115
WP_243817857.1	lcl|NZ_JASEXM010000033.1_cds_WP_235595063.1_2164	83.051	59	59
WP_004421412.1	lcl|NZ_JASEXM010000033.1_cds_WP_004470188.1_2163	94.915	177	177
WP_004421412.1	lcl|NZ_JASEXM010000003.1_cds_WP_004471088.1_363	33.858	127	177
WP_004448479.1	lcl|NZ_JASEXM010000033.1_cds_WP_061220363.1_2162	97.250	400	406
WP_004448479.1	lcl|NZ_JASEXM010000032.1_cds_WP_004485455.1_2152	26.457	223	406
WP_004448479.1	lcl|NZ_JASEXM010000041.1_cds_WP_004465948.1_2495	23.611	216	406
WP_004448466.1	lcl|NZ_JASEXM010000033.1_cds_WP_004472364.1_2172	41.921	229	361
WP_004448466.1	lcl|NZ_JASEXM010000008.1_cds_WP_004466571.1_834	29.534	386	361
WP_004448466.1	lcl|NZ_JASEXM010000142.1_cds_WP_282987447.1_3671	30.189	371	361
WP_004448466.1	lcl|NZ_JASEXM010000033.1_cds_WP_004472322.1_2173	32.759	348	361
WP_004448466.1	lcl|NZ_JASEXM010000050.1_cds_WP_004462146.1_2785	33.333	255	361
WP_004448466.1	lcl|NZ_JASEXM010000179.1_cds_WP_061205814.1_3681	29.032	341	361
WP_004448466.1	lcl|NZ_JASEXM010000061.1_cds_WP_004460480.1_3008	25.745	369	361
WP_004448466.1	lcl|NZ_JASEXM010000095.1_cds_WP_004480135.1_3401	30.800	250	361
WP_004448475.1	lcl|NZ_JASEXM010000270.1_cds_QMM92_RS19815_3964	94.118	340	399
WP_004448468.1	lcl|NZ_JASEXM010000270.1_cds_QMM92_RS19815_3964	35.821	201	516
WP_243817856.1	lcl|NZ_JASEXM010000042.1_cds_QMM92_RS12430_2514	87.560	209	382
WP_243817856.1	lcl|NZ_JASEXM010000042.1_cds_QMM92_RS12430_2514	94.565	92	382
WP_243817856.1	lcl|NZ_JASEXM010000042.1_cds_QMM92_RS12430_2514	83.333	90	382
WP_243817856.1	lcl|NZ_JASEXM010000376.1_cds_WP_282987625.1_4075	83.607	61	382
WP_243817856.1	lcl|NZ_JASEXM010000012.1_cds_WP_282986830.1_1241	31.481	270	382
WP_243817856.1	lcl|NZ_JASEXM010000108.1_cds_QMM92_RS17405_3485	80.556	36	382
WP_243817856.1	lcl|NZ_JASEXM010000055.1_cds_WP_346275012.1_2900	36.667	90	382
WP_243817856.1	lcl|NZ_JASEXM010000041.1_cds_QMM92_RS12370_2502	55.556	54	382
WP_243817856.1	lcl|NZ_JASEXM010000189.1_cds_QMM92_RS19035_3809	100.000	23	382
WP_243817856.1	lcl|NZ_JASEXM010000281.1_cds_WP_346275032.1_3978	29.114	158	382
WP_243817856.1	lcl|NZ_JASEXM010000387.1_cds_WP_282987627.1_4084	30.216	139	382
WP_243817856.1	lcl|NZ_JASEXM010000085.1_cds_WP_282962924.1_3295	51.923	52	382
WP_243817856.1	lcl|NZ_JASEXM010000006.1_cds_WP_282986724.1_633	30.645	124	382
WP_243817856.1	lcl|NZ_JASEXM010000042.1_cds_QMM92_RS12430_2514	87.560	209	382
WP_243817856.1	lcl|NZ_JASEXM010000042.1_cds_QMM92_RS12430_2514	94.565	92	382
WP_243817856.1	lcl|NZ_JASEXM010000042.1_cds_QMM92_RS12430_2514	83.333	90	382
WP_243817856.1	lcl|NZ_JASEXM010000376.1_cds_WP_282987625.1_4075	83.607	61	382
WP_243817856.1	lcl|NZ_JASEXM010000012.1_cds_WP_282986830.1_1241	31.481	270	382
WP_243817856.1	lcl|NZ_JASEXM010000108.1_cds_QMM92_RS17405_3485	80.556	36	382
WP_243817856.1	lcl|NZ_JASEXM010000055.1_cds_WP_346275012.1_2900	36.667	90	382
WP_243817856.1	lcl|NZ_JASEXM010000041.1_cds_QMM92_RS12370_2502	55.556	54	382
WP_243817856.1	lcl|NZ_JASEXM010000189.1_cds_QMM92_RS19035_3809	100.000	23	382
WP_243817856.1	lcl|NZ_JASEXM010000281.1_cds_WP_346275032.1_3978	29.114	158	382
WP_243817856.1	lcl|NZ_JASEXM010000387.1_cds_WP_282987627.1_4084	30.216	139	382
WP_243817856.1	lcl|NZ_JASEXM010000085.1_cds_WP_282962924.1_3295	51.923	52	382
WP_243817856.1	lcl|NZ_JASEXM010000006.1_cds_WP_282986724.1_633	30.645	124	382
WP_243817856.1	lcl|NZ_JASEXM010000042.1_cds_QMM92_RS12430_2514	87.560	209	382
WP_243817856.1	lcl|NZ_JASEXM010000042.1_cds_QMM92_RS12430_2514	94.565	92	382
WP_243817856.1	lcl|NZ_JASEXM010000042.1_cds_QMM92_RS12430_2514	83.333	90	382
WP_243817856.1	lcl|NZ_JASEXM010000376.1_cds_WP_282987625.1_4075	83.607	61	382
WP_243817856.1	lcl|NZ_JASEXM010000012.1_cds_WP_282986830.1_1241	31.481	270	382
WP_243817856.1	lcl|NZ_JASEXM010000108.1_cds_QMM92_RS17405_3485	80.556	36	382
WP_243817856.1	lcl|NZ_JASEXM010000055.1_cds_WP_346275012.1_2900	36.667	90	382
WP_243817856.1	lcl|NZ_JASEXM010000041.1_cds_QMM92_RS12370_2502	55.556	54	382
WP_243817856.1	lcl|NZ_JASEXM010000189.1_cds_QMM92_RS19035_3809	100.000	23	382
WP_243817856.1	lcl|NZ_JASEXM010000281.1_cds_WP_346275032.1_3978	29.114	158	382
WP_243817856.1	lcl|NZ_JASEXM010000387.1_cds_WP_282987627.1_4084	30.216	139	382
WP_243817856.1	lcl|NZ_JASEXM010000085.1_cds_WP_282962924.1_3295	51.923	52	382
WP_243817856.1	lcl|NZ_JASEXM010000006.1_cds_WP_282986724.1_633	30.645	124	382
WP_243817856.1	lcl|NZ_JASEXM010000042.1_cds_QMM92_RS12430_2514	87.560	209	382
WP_243817856.1	lcl|NZ_JASEXM010000042.1_cds_QMM92_RS12430_2514	94.565	92	382
WP_243817856.1	lcl|NZ_JASEXM010000042.1_cds_QMM92_RS12430_2514	83.333	90	382
WP_243817856.1	lcl|NZ_JASEXM010000376.1_cds_WP_282987625.1_4075	83.607	61	382
WP_243817856.1	lcl|NZ_JASEXM010000012.1_cds_WP_282986830.1_1241	31.481	270	382
WP_243817856.1	lcl|NZ_JASEXM010000108.1_cds_QMM92_RS17405_3485	80.556	36	382
WP_243817856.1	lcl|NZ_JASEXM010000055.1_cds_WP_346275012.1_2900	36.667	90	382
WP_243817856.1	lcl|NZ_JASEXM010000041.1_cds_QMM92_RS12370_2502	55.556	54	382
WP_243817856.1	lcl|NZ_JASEXM010000189.1_cds_QMM92_RS19035_3809	100.000	23	382
WP_243817856.1	lcl|NZ_JASEXM010000281.1_cds_WP_346275032.1_3978	29.114	158	382
WP_243817856.1	lcl|NZ_JASEXM010000387.1_cds_WP_282987627.1_4084	30.216	139	382
WP_243817856.1	lcl|NZ_JASEXM010000085.1_cds_WP_282962924.1_3295	51.923	52	382
WP_243817856.1	lcl|NZ_JASEXM010000006.1_cds_WP_282986724.1_633	30.645	124	382
WP_036063888.1	lcl|NZ_JASEXM010000189.1_cds_WP_282987513.1_3810	82.373	590	597
WP_036063888.1	lcl|NZ_JASEXM010000178.1_cds_WP_282987502.1_3786	49.491	491	597
WP_036063888.1	lcl|NZ_JASEXM010000031.1_cds_WP_050562807.1_2110	32.982	379	597
WP_036063888.1	lcl|NZ_JASEXM010000055.1_cds_WP_004467560.1_2892	32.946	258	597
WP_036063888.1	lcl|NZ_JASEXM010000017.1_cds_WP_004472662.1_1590	33.197	244	597
WP_036063888.1	lcl|NZ_JASEXM010000178.1_cds_QMM92_RS18910_3787	69.620	79	597
WP_036063888.1	lcl|NZ_JASEXM010000051.1_cds_WP_004461439.1_2801	32.407	216	597
WP_036063888.1	lcl|NZ_JASEXM010000002.1_cds_WP_004457911.1_213	32.057	209	597
WP_036063888.1	lcl|NZ_JASEXM010000004.1_cds_WP_004458038.1_504	30.622	209	597
WP_036063888.1	lcl|NZ_JASEXM010000021.1_cds_WP_004460645.1_1702	25.751	233	597
WP_036063888.1	lcl|NZ_JASEXM010000017.1_cds_WP_004473839.1_1561	24.167	240	597
WP_036063888.1	lcl|NZ_JASEXM010000029.1_cds_WP_004480113.1_2037	27.751	209	597
WP_036063888.1	lcl|NZ_JASEXM010000025.1_cds_WP_004466161.1_1906	27.556	225	597
WP_036063888.1	lcl|NZ_JASEXM010000001.1_cds_WP_004470658.1_85	28.049	246	597
WP_036063888.1	lcl|NZ_JASEXM010000003.1_cds_WP_282986674.1_402	27.530	247	597
WP_036063888.1	lcl|NZ_JASEXM010000019.1_cds_WP_004459763.1_1593	27.111	225	597
WP_036063888.1	lcl|NZ_JASEXM010000026.1_cds_WP_282976500.1_1921	25.571	219	597
WP_036063888.1	lcl|NZ_JASEXM010000026.1_cds_WP_282976500.1_1921	27.097	155	597
WP_036063888.1	lcl|NZ_JASEXM010000001.1_cds_WP_004460086.1_138	24.424	217	597
WP_036063888.1	lcl|NZ_JASEXM010000023.1_cds_WP_004459333.1_1794	25.000	256	597
WP_036063888.1	lcl|NZ_JASEXM010000016.1_cds_WP_282986884.1_1517	27.523	218	597
WP_036063888.1	lcl|NZ_JASEXM010000016.1_cds_WP_282986884.1_1517	28.780	205	597
WP_036063888.1	lcl|NZ_JASEXM010000009.1_cds_WP_282986806.1_1063	21.888	233	597
WP_036063888.1	lcl|NZ_JASEXM010000001.1_cds_WP_004463720.1_104	24.561	228	597
WP_036063888.1	lcl|NZ_JASEXM010000088.1_cds_WP_004458897.1_3324	24.324	222	597
WP_036063888.1	lcl|NZ_JASEXM010000088.1_cds_WP_004458897.1_3324	21.951	246	597
WP_036063888.1	lcl|NZ_JASEXM010000022.1_cds_WP_004465211.1_1787	23.577	246	597
WP_036063888.1	lcl|NZ_JASEXM010000003.1_cds_WP_004458701.1_403	24.481	241	597
WP_036063888.1	lcl|NZ_JASEXM010000030.1_cds_WP_004466635.1_2072	23.214	224	597
WP_036063888.1	lcl|NZ_JASEXM010000189.1_cds_WP_282987513.1_3810	82.373	590	597
WP_036063888.1	lcl|NZ_JASEXM010000178.1_cds_WP_282987502.1_3786	49.491	491	597
WP_036063888.1	lcl|NZ_JASEXM010000031.1_cds_WP_050562807.1_2110	32.982	379	597
WP_036063888.1	lcl|NZ_JASEXM010000055.1_cds_WP_004467560.1_2892	32.946	258	597
WP_036063888.1	lcl|NZ_JASEXM010000017.1_cds_WP_004472662.1_1590	33.197	244	597
WP_036063888.1	lcl|NZ_JASEXM010000178.1_cds_QMM92_RS18910_3787	69.620	79	597
WP_036063888.1	lcl|NZ_JASEXM010000051.1_cds_WP_004461439.1_2801	32.407	216	597
WP_036063888.1	lcl|NZ_JASEXM010000002.1_cds_WP_004457911.1_213	32.057	209	597
WP_036063888.1	lcl|NZ_JASEXM010000004.1_cds_WP_004458038.1_504	30.622	209	597
WP_036063888.1	lcl|NZ_JASEXM010000021.1_cds_WP_004460645.1_1702	25.751	233	597
WP_036063888.1	lcl|NZ_JASEXM010000017.1_cds_WP_004473839.1_1561	24.167	240	597
WP_036063888.1	lcl|NZ_JASEXM010000029.1_cds_WP_004480113.1_2037	27.751	209	597
WP_036063888.1	lcl|NZ_JASEXM010000025.1_cds_WP_004466161.1_1906	27.556	225	597
WP_036063888.1	lcl|NZ_JASEXM010000001.1_cds_WP_004470658.1_85	28.049	246	597
WP_036063888.1	lcl|NZ_JASEXM010000003.1_cds_WP_282986674.1_402	27.530	247	597
WP_036063888.1	lcl|NZ_JASEXM010000019.1_cds_WP_004459763.1_1593	27.111	225	597
WP_036063888.1	lcl|NZ_JASEXM010000026.1_cds_WP_282976500.1_1921	25.571	219	597
WP_036063888.1	lcl|NZ_JASEXM010000026.1_cds_WP_282976500.1_1921	27.097	155	597
WP_036063888.1	lcl|NZ_JASEXM010000001.1_cds_WP_004460086.1_138	24.424	217	597
WP_036063888.1	lcl|NZ_JASEXM010000023.1_cds_WP_004459333.1_1794	25.000	256	597
WP_036063888.1	lcl|NZ_JASEXM010000016.1_cds_WP_282986884.1_1517	27.523	218	597
WP_036063888.1	lcl|NZ_JASEXM010000016.1_cds_WP_282986884.1_1517	28.780	205	597
WP_036063888.1	lcl|NZ_JASEXM010000009.1_cds_WP_282986806.1_1063	21.888	233	597
WP_036063888.1	lcl|NZ_JASEXM010000001.1_cds_WP_004463720.1_104	24.561	228	597
WP_036063888.1	lcl|NZ_JASEXM010000088.1_cds_WP_004458897.1_3324	24.324	222	597
WP_036063888.1	lcl|NZ_JASEXM010000088.1_cds_WP_004458897.1_3324	21.951	246	597
WP_036063888.1	lcl|NZ_JASEXM010000022.1_cds_WP_004465211.1_1787	23.577	246	597
WP_036063888.1	lcl|NZ_JASEXM010000003.1_cds_WP_004458701.1_403	24.481	241	597
WP_036063888.1	lcl|NZ_JASEXM010000030.1_cds_WP_004466635.1_2072	23.214	224	597
WP_004450644.1	lcl|NZ_JASEXM010000142.1_cds_WP_282987448.1_3672	97.627	295	295
WP_004450644.1	lcl|NZ_JASEXM010000050.1_cds_WP_282987176.1_2779	27.365	296	295
WP_004450644.1	lcl|NZ_JASEXM010000033.1_cds_WP_020783865.1_2174	26.974	152	295
WP_004450644.1	lcl|NZ_JASEXM010000003.1_cds_WP_004461583.1_329	39.474	38	295
WP_243817855.1	lcl|NZ_JASEXM010000142.1_cds_WP_282987447.1_3671	97.959	392	392
WP_243817855.1	lcl|NZ_JASEXM010000008.1_cds_WP_004466571.1_834	32.832	399	392
WP_243817855.1	lcl|NZ_JASEXM010000033.1_cds_WP_004472364.1_2172	33.791	364	392
WP_243817855.1	lcl|NZ_JASEXM010000033.1_cds_WP_004472322.1_2173	30.628	382	392
WP_243817855.1	lcl|NZ_JASEXM010000179.1_cds_WP_061205814.1_3681	29.670	364	392
WP_243817855.1	lcl|NZ_JASEXM010000061.1_cds_WP_004460480.1_3008	26.579	380	392
WP_243817855.1	lcl|NZ_JASEXM010000050.1_cds_WP_004462146.1_2785	26.703	367	392
WP_243817855.1	lcl|NZ_JASEXM010000095.1_cds_WP_004480135.1_3401	27.795	331	392
WP_243817855.1	lcl|NZ_JASEXM010000142.1_cds_WP_282987446.1_3670	84.211	19	392
WP_004450690.1	lcl|NZ_JASEXM010000142.1_cds_WP_282987446.1_3670	96.109	257	300
WP_004450706.1	lcl|NZ_JASEXM010000113.1_cds_WP_004470014.1_3526	96.375	331	331
WP_004450706.1	lcl|NZ_JASEXM010000113.1_cds_WP_282987381.1_3520	28.214	280	331
WP_004450706.1	lcl|NZ_JASEXM010000054.1_cds_WP_004471300.1_2867	28.436	211	331
WP_004450706.1	lcl|NZ_JASEXM010000113.1_cds_WP_004470014.1_3526	96.375	331	331
WP_004450706.1	lcl|NZ_JASEXM010000113.1_cds_WP_282987381.1_3520	28.214	280	331
WP_004450706.1	lcl|NZ_JASEXM010000054.1_cds_WP_004471300.1_2867	28.436	211	331
WP_004421460.1	lcl|NZ_JASEXM010000113.1_cds_WP_004469989.1_3525	99.200	250	250
WP_004421460.1	lcl|NZ_JASEXM010000018.1_cds_WP_004462470.1_916	27.468	233	250
WP_004450681.1	lcl|NZ_JASEXM010000113.1_cds_WP_004470168.1_3524	95.701	442	442
WP_004450681.1	lcl|NZ_JASEXM010000011.1_cds_WP_004459925.1_1224	25.588	340	442
WP_004450681.1	lcl|NZ_JASEXM010000001.1_cds_WP_026053149.1_59	23.202	431	442
WP_004450681.1	lcl|NZ_JASEXM010000001.1_cds_WP_004460245.1_49	26.531	294	442
WP_036063866.1	lcl|NZ_JASEXM010000113.1_cds_WP_282987384.1_3523	97.701	261	261
WP_036063866.1	lcl|NZ_JASEXM010000010.1_cds_WP_282986808.1_1098	35.769	260	261
WP_036063866.1	lcl|NZ_JASEXM010000006.1_cds_WP_004459028.1_680	23.673	245	261
WP_004450670.1	lcl|NZ_JASEXM010000113.1_cds_WP_282987383.1_3522	87.613	331	331
WP_004450670.1	lcl|NZ_JASEXM010000187.1_cds_WP_282987510.1_3802	29.104	268	331
WP_004450713.1	lcl|NZ_JASEXM010000113.1_cds_WP_282987382.1_3521	93.548	155	155
WP_004450693.1	lcl|NZ_JASEXM010000113.1_cds_WP_282987381.1_3520	97.135	349	350
WP_004450693.1	lcl|NZ_JASEXM010000054.1_cds_WP_004471300.1_2867	33.569	283	350
WP_004450693.1	lcl|NZ_JASEXM010000113.1_cds_WP_004470014.1_3526	26.429	280	350
WP_004450693.1	lcl|NZ_JASEXM010000163.1_cds_WP_004462889.1_3749	33.766	154	350
WP_004450693.1	lcl|NZ_JASEXM010000179.1_cds_WP_282987504.1_3679	36.190	105	350
WP_004450693.1	lcl|NZ_JASEXM010000113.1_cds_WP_282987381.1_3520	97.135	349	350
WP_004450693.1	lcl|NZ_JASEXM010000054.1_cds_WP_004471300.1_2867	33.569	283	350
WP_004450693.1	lcl|NZ_JASEXM010000113.1_cds_WP_004470014.1_3526	26.429	280	350
WP_004450693.1	lcl|NZ_JASEXM010000163.1_cds_WP_004462889.1_3749	33.766	154	350
WP_004450693.1	lcl|NZ_JASEXM010000179.1_cds_WP_282987504.1_3679	36.190	105	350
WP_004434977.1	lcl|NZ_JASEXM010000169.1_cds_WP_004493797.1_3767	98.973	292	292
WP_004434977.1	lcl|NZ_JASEXM010000021.1_cds_WP_004460642.1_1699	41.434	251	292
WP_004434977.1	lcl|NZ_JASEXM010000060.1_cds_WP_004460732.1_2987	25.926	189	292
WP_004450654.1	lcl|NZ_JASEXM010000169.1_cds_WP_282987495.1_3766	97.842	139	139
WP_004450654.1	lcl|NZ_JASEXM010000146.1_cds_WP_282965817.1_3689	36.047	86	139
WP_004450654.1	lcl|NZ_JASEXM010000003.1_cds_WP_004467161.1_323	27.778	90	139
WP_243817854.1	lcl|NZ_JASEXM010000169.1_cds_WP_017214727.1_3765	94.839	310	310
WP_004450714.1	lcl|NZ_JASEXM010000169.1_cds_QMM92_RS18795_3764	100.000	89	261
WP_004450671.1	lcl|NZ_JASEXM010000032.1_cds_WP_004462302.1_2140	30.350	257	264
WP_004450671.1	lcl|NZ_JASEXM010000003.1_cds_WP_004467201.1_300	33.071	254	264
WP_004450671.1	lcl|NZ_JASEXM010000056.1_cds_WP_004457569.1_2912	32.000	250	264
WP_004450671.1	lcl|NZ_JASEXM010000116.1_cds_WP_004461033.1_3534	30.620	258	264
WP_004450671.1	lcl|NZ_JASEXM010000002.1_cds_WP_004464211.1_273	30.952	252	264
WP_004450671.1	lcl|NZ_JASEXM010000140.1_cds_WP_004470322.1_3663	26.693	251	264
WP_004450671.1	lcl|NZ_JASEXM010000011.1_cds_WP_282962172.1_1238	30.151	199	264
WP_004450671.1	lcl|NZ_JASEXM010000039.1_cds_WP_282987107.1_2434	26.316	247	264
WP_004450671.1	lcl|NZ_JASEXM010000033.1_cds_WP_032913000.1_2161	30.526	95	264
WP_004450671.1	lcl|NZ_JASEXM010000039.1_cds_WP_004459686.1_2429	25.967	181	264
WP_004450698.1	lcl|NZ_JASEXM010000140.1_cds_WP_282987444.1_3661	94.805	308	308
