WP_000340715.1	lcl|NZ_JQQI01000044.1_cds_WP_000340715.1_1071	100.000	86	106
WP_004421412.1	lcl|NZ_JQQI01000066.1_cds_WP_001206947.1_1473	32.576	132	177
WP_004448479.1	lcl|NZ_JQQI01000046.1_cds_WP_000347685.1_1087	26.442	208	406
WP_004448479.1	lcl|NZ_JQQI01000149.1_cds_WP_061271322.1_2957	26.829	164	406
WP_004448466.1	lcl|NZ_JQQI01000044.1_cds_WP_061246195.1_1043	31.818	374	361
WP_004448466.1	lcl|NZ_JQQI01000131.1_cds_WP_001281953.1_2665	30.105	382	361
WP_004448466.1	lcl|NZ_JQQI01000044.1_cds_WP_001117631.1_1063	37.551	245	361
WP_004448466.1	lcl|NZ_JQQI01000044.1_cds_WP_000041234.1_1060	35.745	235	361
WP_004448466.1	lcl|NZ_JQQI01000044.1_cds_WP_000575181.1_1001	31.765	255	361
WP_004448466.1	lcl|NZ_JQQI01000019.1_cds_WP_001982414.1_500	26.558	369	361
WP_004448466.1	lcl|NZ_JQQI01000154.1_cds_WP_000538755.1_3061	29.885	261	361
WP_243817856.1	lcl|NZ_JQQI01000207.1_cds_JG60_RS22965_3521	76.289	97	382
WP_243817856.1	lcl|NZ_JQQI01000204.1_cds_JG60_RS17730_3486	72.881	59	382
WP_243817856.1	lcl|NZ_JQQI01000319.1_cds_WP_154644581.1_3956	62.500	40	382
WP_243817856.1	lcl|NZ_JQQI01000110.1_cds_JG60_RS22785_2387	56.098	41	382
WP_243817856.1	lcl|NZ_JQQI01000262.1_cds_JG60_RS22370_3818	63.636	33	382
WP_243817856.1	lcl|NZ_JQQI01000266.1_cds_WP_042709870.1_3845	75.000	28	382
WP_243817856.1	lcl|NZ_JQQI01000164.1_cds_JG60_RS24375_3202	62.500	32	382
WP_243817856.1	lcl|NZ_JQQI01000301.1_cds_JG60_RS24415_3937	66.667	27	382
WP_243817856.1	lcl|NZ_JQQI01000066.1_cds_JG60_RS23765_1445	64.000	25	382
WP_243817856.1	lcl|NZ_JQQI01000207.1_cds_JG60_RS23290_3520	58.333	36	382
WP_243817856.1	lcl|NZ_JQQI01000207.1_cds_JG60_RS22965_3521	76.289	97	382
WP_243817856.1	lcl|NZ_JQQI01000204.1_cds_JG60_RS17730_3486	72.881	59	382
WP_243817856.1	lcl|NZ_JQQI01000319.1_cds_WP_154644581.1_3956	62.500	40	382
WP_243817856.1	lcl|NZ_JQQI01000110.1_cds_JG60_RS22785_2387	56.098	41	382
WP_243817856.1	lcl|NZ_JQQI01000262.1_cds_JG60_RS22370_3818	63.636	33	382
WP_243817856.1	lcl|NZ_JQQI01000266.1_cds_WP_042709870.1_3845	75.000	28	382
WP_243817856.1	lcl|NZ_JQQI01000164.1_cds_JG60_RS24375_3202	62.500	32	382
WP_243817856.1	lcl|NZ_JQQI01000301.1_cds_JG60_RS24415_3937	66.667	27	382
WP_243817856.1	lcl|NZ_JQQI01000066.1_cds_JG60_RS23765_1445	64.000	25	382
WP_243817856.1	lcl|NZ_JQQI01000207.1_cds_JG60_RS23290_3520	58.333	36	382
WP_243817856.1	lcl|NZ_JQQI01000207.1_cds_JG60_RS22965_3521	76.289	97	382
WP_243817856.1	lcl|NZ_JQQI01000204.1_cds_JG60_RS17730_3486	72.881	59	382
WP_243817856.1	lcl|NZ_JQQI01000319.1_cds_WP_154644581.1_3956	62.500	40	382
WP_243817856.1	lcl|NZ_JQQI01000110.1_cds_JG60_RS22785_2387	56.098	41	382
WP_243817856.1	lcl|NZ_JQQI01000262.1_cds_JG60_RS22370_3818	63.636	33	382
WP_243817856.1	lcl|NZ_JQQI01000266.1_cds_WP_042709870.1_3845	75.000	28	382
WP_243817856.1	lcl|NZ_JQQI01000164.1_cds_JG60_RS24375_3202	62.500	32	382
WP_243817856.1	lcl|NZ_JQQI01000301.1_cds_JG60_RS24415_3937	66.667	27	382
WP_243817856.1	lcl|NZ_JQQI01000066.1_cds_JG60_RS23765_1445	64.000	25	382
WP_243817856.1	lcl|NZ_JQQI01000207.1_cds_JG60_RS23290_3520	58.333	36	382
WP_243817856.1	lcl|NZ_JQQI01000207.1_cds_JG60_RS22965_3521	76.289	97	382
WP_243817856.1	lcl|NZ_JQQI01000204.1_cds_JG60_RS17730_3486	72.881	59	382
WP_243817856.1	lcl|NZ_JQQI01000319.1_cds_WP_154644581.1_3956	62.500	40	382
WP_243817856.1	lcl|NZ_JQQI01000110.1_cds_JG60_RS22785_2387	56.098	41	382
WP_243817856.1	lcl|NZ_JQQI01000262.1_cds_JG60_RS22370_3818	63.636	33	382
WP_243817856.1	lcl|NZ_JQQI01000266.1_cds_WP_042709870.1_3845	75.000	28	382
WP_243817856.1	lcl|NZ_JQQI01000164.1_cds_JG60_RS24375_3202	62.500	32	382
WP_243817856.1	lcl|NZ_JQQI01000301.1_cds_JG60_RS24415_3937	66.667	27	382
WP_243817856.1	lcl|NZ_JQQI01000066.1_cds_JG60_RS23765_1445	64.000	25	382
WP_243817856.1	lcl|NZ_JQQI01000207.1_cds_JG60_RS23290_3520	58.333	36	382
WP_036063888.1	lcl|NZ_JQQI01000108.1_cds_WP_000172209.1_2367	33.245	379	597
WP_036063888.1	lcl|NZ_JQQI01000086.1_cds_WP_000667646.1_1881	34.717	265	597
WP_036063888.1	lcl|NZ_JQQI01000061.1_cds_WP_000828456.1_1362	33.061	245	597
WP_036063888.1	lcl|NZ_JQQI01000044.1_cds_WP_000615263.1_1042	28.972	214	597
WP_036063888.1	lcl|NZ_JQQI01000048.1_cds_WP_000510776.1_1120	34.091	220	597
WP_036063888.1	lcl|NZ_JQQI01000215.1_cds_WP_001161019.1_3558	29.204	226	597
WP_036063888.1	lcl|NZ_JQQI01000018.1_cds_WP_002184018.1_475	23.457	243	597
WP_036063888.1	lcl|NZ_JQQI01000174.1_cds_WP_000666544.1_3316	29.796	245	597
WP_036063888.1	lcl|NZ_JQQI01000013.1_cds_WP_000047473.1_333	25.751	233	597
WP_036063888.1	lcl|NZ_JQQI01000085.1_cds_WP_002071818.1_1861	27.619	210	597
WP_036063888.1	lcl|NZ_JQQI01000069.1_cds_WP_000619182.1_1517	28.926	242	597
WP_036063888.1	lcl|NZ_JQQI01000253.1_cds_WP_000184526.1_3788	28.796	191	597
WP_036063888.1	lcl|NZ_JQQI01000230.1_cds_WP_000603361.1_3663	27.111	225	597
WP_036063888.1	lcl|NZ_JQQI01000218.1_cds_WP_001982953.1_3590	27.570	214	597
WP_036063888.1	lcl|NZ_JQQI01000171.1_cds_WP_000590871.1_3274	26.210	248	597
WP_036063888.1	lcl|NZ_JQQI01000152.1_cds_WP_000052667.1_3029	26.667	225	597
WP_036063888.1	lcl|NZ_JQQI01000047.1_cds_WP_001141155.1_1117	24.891	229	597
WP_036063888.1	lcl|NZ_JQQI01000108.1_cds_WP_000626143.1_2372	24.609	256	597
WP_036063888.1	lcl|NZ_JQQI01000172.1_cds_WP_000054169.1_3289	20.874	206	597
WP_036063888.1	lcl|NZ_JQQI01000112.1_cds_WP_000433117.1_2432	24.000	225	597
WP_036063888.1	lcl|NZ_JQQI01000008.1_cds_WP_061246246.1_179	23.767	223	597
WP_036063888.1	lcl|NZ_JQQI01000008.1_cds_WP_061246246.1_179	29.534	193	597
WP_036063888.1	lcl|NZ_JQQI01000130.1_cds_WP_000481721.1_2637	24.658	219	597
WP_036063888.1	lcl|NZ_JQQI01000130.1_cds_WP_000481721.1_2637	22.917	240	597
WP_036063888.1	lcl|NZ_JQQI01000015.1_cds_WP_001089503.1_378	24.893	233	597
WP_036063888.1	lcl|NZ_JQQI01000069.1_cds_WP_000218834.1_1518	22.917	240	597
WP_036063888.1	lcl|NZ_JQQI01000047.1_cds_WP_000431147.1_1114	23.958	192	597
WP_036063888.1	lcl|NZ_JQQI01000108.1_cds_WP_000172209.1_2367	33.245	379	597
WP_036063888.1	lcl|NZ_JQQI01000086.1_cds_WP_000667646.1_1881	34.717	265	597
WP_036063888.1	lcl|NZ_JQQI01000061.1_cds_WP_000828456.1_1362	33.061	245	597
WP_036063888.1	lcl|NZ_JQQI01000044.1_cds_WP_000615263.1_1042	28.972	214	597
WP_036063888.1	lcl|NZ_JQQI01000048.1_cds_WP_000510776.1_1120	34.091	220	597
WP_036063888.1	lcl|NZ_JQQI01000215.1_cds_WP_001161019.1_3558	29.204	226	597
WP_036063888.1	lcl|NZ_JQQI01000018.1_cds_WP_002184018.1_475	23.457	243	597
WP_036063888.1	lcl|NZ_JQQI01000174.1_cds_WP_000666544.1_3316	29.796	245	597
WP_036063888.1	lcl|NZ_JQQI01000013.1_cds_WP_000047473.1_333	25.751	233	597
WP_036063888.1	lcl|NZ_JQQI01000085.1_cds_WP_002071818.1_1861	27.619	210	597
WP_036063888.1	lcl|NZ_JQQI01000069.1_cds_WP_000619182.1_1517	28.926	242	597
WP_036063888.1	lcl|NZ_JQQI01000253.1_cds_WP_000184526.1_3788	28.796	191	597
WP_036063888.1	lcl|NZ_JQQI01000230.1_cds_WP_000603361.1_3663	27.111	225	597
WP_036063888.1	lcl|NZ_JQQI01000218.1_cds_WP_001982953.1_3590	27.570	214	597
WP_036063888.1	lcl|NZ_JQQI01000171.1_cds_WP_000590871.1_3274	26.210	248	597
WP_036063888.1	lcl|NZ_JQQI01000152.1_cds_WP_000052667.1_3029	26.667	225	597
WP_036063888.1	lcl|NZ_JQQI01000047.1_cds_WP_001141155.1_1117	24.891	229	597
WP_036063888.1	lcl|NZ_JQQI01000108.1_cds_WP_000626143.1_2372	24.609	256	597
WP_036063888.1	lcl|NZ_JQQI01000172.1_cds_WP_000054169.1_3289	20.874	206	597
WP_036063888.1	lcl|NZ_JQQI01000112.1_cds_WP_000433117.1_2432	24.000	225	597
WP_036063888.1	lcl|NZ_JQQI01000008.1_cds_WP_061246246.1_179	23.767	223	597
WP_036063888.1	lcl|NZ_JQQI01000008.1_cds_WP_061246246.1_179	29.534	193	597
WP_036063888.1	lcl|NZ_JQQI01000130.1_cds_WP_000481721.1_2637	24.658	219	597
WP_036063888.1	lcl|NZ_JQQI01000130.1_cds_WP_000481721.1_2637	22.917	240	597
WP_036063888.1	lcl|NZ_JQQI01000015.1_cds_WP_001089503.1_378	24.893	233	597
WP_036063888.1	lcl|NZ_JQQI01000069.1_cds_WP_000218834.1_1518	22.917	240	597
WP_036063888.1	lcl|NZ_JQQI01000047.1_cds_WP_000431147.1_1114	23.958	192	597
WP_004450644.1	lcl|NZ_JQQI01000044.1_cds_WP_000642162.1_996	28.383	303	295
WP_243817855.1	lcl|NZ_JQQI01000131.1_cds_WP_001281953.1_2665	32.481	391	392
WP_243817855.1	lcl|NZ_JQQI01000044.1_cds_WP_061246195.1_1043	32.061	393	392
WP_243817855.1	lcl|NZ_JQQI01000044.1_cds_WP_000041234.1_1060	31.692	325	392
WP_243817855.1	lcl|NZ_JQQI01000044.1_cds_WP_001117631.1_1063	32.609	230	392
WP_243817855.1	lcl|NZ_JQQI01000019.1_cds_WP_001982414.1_500	26.316	380	392
WP_243817855.1	lcl|NZ_JQQI01000044.1_cds_WP_000575181.1_1001	25.691	362	392
WP_243817855.1	lcl|NZ_JQQI01000154.1_cds_WP_000538755.1_3061	27.003	337	392
WP_004450706.1	lcl|NZ_JQQI01000044.1_cds_WP_001136119.1_1067	27.429	350	331
WP_004450706.1	lcl|NZ_JQQI01000044.1_cds_WP_002108526.1_1046	28.309	272	331
WP_004450706.1	lcl|NZ_JQQI01000008.1_cds_WP_001011666.1_146	30.729	192	331
WP_004450706.1	lcl|NZ_JQQI01000044.1_cds_WP_001136119.1_1067	27.429	350	331
WP_004450706.1	lcl|NZ_JQQI01000044.1_cds_WP_002108526.1_1046	28.309	272	331
WP_004450706.1	lcl|NZ_JQQI01000008.1_cds_WP_001011666.1_146	30.729	192	331
WP_004421460.1	lcl|NZ_JQQI01000016.1_cds_WP_001014594.1_389	28.205	234	250
WP_004421460.1	lcl|NZ_JQQI01000044.1_cds_WP_029781911.1_1061	27.386	241	250
WP_004421460.1	lcl|NZ_JQQI01000044.1_cds_WP_000535865.1_1066	23.043	230	250
WP_004450681.1	lcl|NZ_JQQI01000028.1_cds_WP_001075137.1_701	25.758	330	442
WP_004450681.1	lcl|NZ_JQQI01000103.1_cds_WP_000638440.1_2266	23.148	432	442
WP_004450681.1	lcl|NZ_JQQI01000115.1_cds_WP_000995946.1_2473	25.170	294	442
WP_036063866.1	lcl|NZ_JQQI01000090.1_cds_WP_001069022.1_1968	34.749	259	261
WP_036063866.1	lcl|NZ_JQQI01000095.1_cds_WP_000626093.1_2075	24.082	245	261
WP_004450693.1	lcl|NZ_JQQI01000044.1_cds_WP_001136119.1_1067	34.085	355	350
WP_004450693.1	lcl|NZ_JQQI01000044.1_cds_WP_002108526.1_1046	36.054	294	350
WP_004450693.1	lcl|NZ_JQQI01000008.1_cds_WP_001011666.1_146	32.660	297	350
WP_004450693.1	lcl|NZ_JQQI01000044.1_cds_WP_001136119.1_1067	34.085	355	350
WP_004450693.1	lcl|NZ_JQQI01000044.1_cds_WP_002108526.1_1046	36.054	294	350
WP_004450693.1	lcl|NZ_JQQI01000008.1_cds_WP_001011666.1_146	32.660	297	350
WP_004450672.1	lcl|NZ_JQQI01000044.1_cds_WP_002108487.1_1058	28.369	141	177
WP_004434977.1	lcl|NZ_JQQI01000013.1_cds_WP_001056080.1_336	40.392	255	292
WP_004434977.1	lcl|NZ_JQQI01000198.1_cds_WP_000355766.1_3457	26.455	189	292
WP_004450654.1	lcl|NZ_JQQI01000149.1_cds_WP_061271330.1_2992	23.529	102	139
WP_004450714.1	lcl|NZ_JQQI01000044.1_cds_WP_001089597.1_1036	33.898	236	261
WP_004450671.1	lcl|NZ_JQQI01000027.1_cds_WP_000566240.1_690	30.350	257	264
WP_004450671.1	lcl|NZ_JQQI01000053.1_cds_WP_000998676.1_1209	32.283	254	264
WP_004450671.1	lcl|NZ_JQQI01000109.1_cds_WP_000043153.1_2378	32.000	250	264
WP_004450671.1	lcl|NZ_JQQI01000173.1_cds_WP_000653652.1_3298	32.677	254	264
WP_004450671.1	lcl|NZ_JQQI01000001.1_cds_WP_000351751.1_24	30.620	258	264
WP_004450671.1	lcl|NZ_JQQI01000044.1_cds_WP_002108525.1_1048	26.616	263	264
WP_004450671.1	lcl|NZ_JQQI01000062.1_cds_WP_000800040.1_1394	28.643	199	264
WP_004450671.1	lcl|NZ_JQQI01000027.1_cds_WP_001968389.1_662	23.361	244	264
WP_004450671.1	lcl|NZ_JQQI01000234.1_cds_WP_000600062.1_3682	24.309	181	264
WP_004450671.1	lcl|NZ_JQQI01000218.1_cds_WP_000841181.1_3588	24.324	185	264
WP_004450671.1	lcl|NZ_JQQI01000295.1_cds_WP_001072190.1_3929	28.019	207	264
WP_004450671.1	lcl|NZ_JQQI01000090.1_cds_WP_042751881.1_1969	25.000	188	264
WP_004450698.1	lcl|NZ_JQQI01000044.1_cds_WP_000661927.1_1025	25.641	195	308
WP_004450698.1	lcl|NZ_JQQI01000046.1_cds_WP_000347685.1_1087	24.623	199	308
WP_004450657.1	lcl|NZ_JQQI01000053.1_cds_WP_000998676.1_1209	31.967	244	247
WP_004450657.1	lcl|NZ_JQQI01000173.1_cds_WP_000653652.1_3298	31.076	251	247
WP_004450657.1	lcl|NZ_JQQI01000027.1_cds_WP_000566240.1_690	28.346	254	247
WP_004450657.1	lcl|NZ_JQQI01000109.1_cds_WP_000043153.1_2378	30.709	254	247
WP_004450657.1	lcl|NZ_JQQI01000234.1_cds_WP_000600062.1_3682	30.342	234	247
WP_004450657.1	lcl|NZ_JQQI01000001.1_cds_WP_000351751.1_24	30.224	268	247
WP_004450657.1	lcl|NZ_JQQI01000044.1_cds_WP_002108525.1_1048	24.409	254	247
WP_004450657.1	lcl|NZ_JQQI01000218.1_cds_WP_000841181.1_3588	28.421	190	247
WP_004450657.1	lcl|NZ_JQQI01000062.1_cds_WP_000800040.1_1394	29.032	186	247
WP_004450657.1	lcl|NZ_JQQI01000027.1_cds_WP_001968389.1_662	25.000	256	247
WP_004450657.1	lcl|NZ_JQQI01000001.1_cds_WP_000194183.1_41	28.333	180	247
WP_004450657.1	lcl|NZ_JQQI01000090.1_cds_WP_042751881.1_1969	25.346	217	247
WP_004450657.1	lcl|NZ_JQQI01000104.1_cds_WP_001074690.1_2287	30.729	192	247
WP_004450657.1	lcl|NZ_JQQI01000158.1_cds_WP_000167663.1_3116	24.176	182	247
WP_004450657.1	lcl|NZ_JQQI01000132.1_cds_WP_000581851.1_2692	26.702	191	247
WP_004450657.1	lcl|NZ_JQQI01000062.1_cds_WP_001069863.1_1388	23.661	224	247
WP_004450657.1	lcl|NZ_JQQI01000295.1_cds_WP_001072190.1_3929	22.381	210	247
WP_243817853.1	lcl|NZ_JQQI01000044.1_cds_WP_000848236.1_1035	34.400	250	258
WP_243817853.1	lcl|NZ_JQQI01000056.1_cds_WP_000721855.1_1289	30.588	255	258
WP_243817853.1	lcl|NZ_JQQI01000044.1_cds_WP_029781911.1_1061	33.333	69	258
WP_004450697.1	lcl|NZ_JQQI01000133.1_cds_WP_000276952.1_2723	32.231	121	134
WP_004450697.1	lcl|NZ_JQQI01000170.1_cds_WP_000034361.1_3266	32.000	50	134
WP_004450709.1	lcl|NZ_JQQI01000007.1_cds_WP_000868621.1_108	25.628	199	352
WP_004421384.1	lcl|NZ_JQQI01000044.1_cds_WP_002183330.1_1012	89.826	344	344
WP_004421384.1	lcl|NZ_JQQI01000128.1_cds_WP_061271295.1_2620	38.362	232	344
WP_004421384.1	lcl|NZ_JQQI01000044.1_cds_WP_000723079.1_1017	27.861	201	344
WP_004421384.1	lcl|NZ_JQQI01000044.1_cds_WP_000723081.1_995	27.309	249	344
WP_004421384.1	lcl|NZ_JQQI01000149.1_cds_WP_000744698.1_2987	22.989	261	344
WP_004421384.1	lcl|NZ_JQQI01000044.1_cds_WP_000567886.1_1015	22.791	215	344
WP_004453027.1	lcl|NZ_JQQI01000044.1_cds_WP_001101626.1_1011	81.471	367	368
WP_004453027.1	lcl|NZ_JQQI01000044.1_cds_WP_001101626.1_1011	81.471	367	368
WP_243817850.1	lcl|NZ_JQQI01000044.1_cds_WP_000734459.1_1010	81.649	376	376
WP_243817849.1	lcl|NZ_JQQI01000044.1_cds_WP_000686566.1_1009	69.898	392	395
WP_243817848.1	lcl|NZ_JQQI01000044.1_cds_WP_000275928.1_1008	71.496	421	421
WP_243817848.1	lcl|NZ_JQQI01000024.1_cds_WP_000910877.1_610	42.581	155	421
WP_243817848.1	lcl|NZ_JQQI01000078.1_cds_WP_000555530.1_1724	31.579	152	421
WP_243817846.1	lcl|NZ_JQQI01000044.1_cds_WP_000939585.1_1006	95.516	446	449
WP_243817845.1	lcl|NZ_JQQI01000044.1_cds_WP_000050436.1_1005	91.667	312	313
WP_243817844.1	lcl|NZ_JQQI01000044.1_cds_WP_001084684.1_1004	84.407	295	295
WP_243817843.1	lcl|NZ_JQQI01000044.1_cds_WP_061271205.1_1003	88.235	340	340
WP_004435026.1	lcl|NZ_JQQI01000044.1_cds_WP_000343395.1_1002	90.511	137	141
WP_004450649.1	lcl|NZ_JQQI01000044.1_cds_WP_000575181.1_1001	91.460	363	363
WP_004450649.1	lcl|NZ_JQQI01000044.1_cds_WP_061246195.1_1043	28.493	365	363
WP_004450649.1	lcl|NZ_JQQI01000154.1_cds_WP_000538755.1_3061	29.859	355	363
WP_004450649.1	lcl|NZ_JQQI01000044.1_cds_WP_000041234.1_1060	31.922	307	363
WP_004450649.1	lcl|NZ_JQQI01000131.1_cds_WP_001281953.1_2665	25.201	373	363
WP_004450649.1	lcl|NZ_JQQI01000044.1_cds_WP_001117631.1_1063	29.682	283	363
WP_004450648.1	lcl|NZ_JQQI01000044.1_cds_WP_000818509.1_1000	38.596	228	265
WP_004450648.1	lcl|NZ_JQQI01000044.1_cds_WP_061246194.1_998	31.687	243	265
WP_004450648.1	lcl|NZ_JQQI01000044.1_cds_WP_000651740.1_1022	37.391	115	265
WP_004450648.1	lcl|NZ_JQQI01000159.1_cds_WP_001099039.1_3138	23.280	189	265
WP_004450648.1	lcl|NZ_JQQI01000044.1_cds_WP_001068976.1_999	33.043	115	265
WP_004450661.1	lcl|NZ_JQQI01000044.1_cds_WP_001068976.1_999	69.455	275	273
WP_004450661.1	lcl|NZ_JQQI01000159.1_cds_WP_001099039.1_3138	34.375	192	273
WP_004450661.1	lcl|NZ_JQQI01000044.1_cds_WP_000651740.1_1022	32.273	220	273
WP_004450661.1	lcl|NZ_JQQI01000044.1_cds_WP_061246194.1_998	30.698	215	273
WP_004450661.1	lcl|NZ_JQQI01000044.1_cds_WP_002076509.1_1068	29.583	240	273
WP_004450661.1	lcl|NZ_JQQI01000089.1_cds_WP_000262844.1_1907	30.769	143	273
WP_004450661.1	lcl|NZ_JQQI01000044.1_cds_WP_000818509.1_1000	24.370	238	273
WP_004450661.1	lcl|NZ_JQQI01000007.1_cds_WP_000868621.1_108	32.222	90	273
WP_004450661.1	lcl|NZ_JQQI01000089.1_cds_WP_001239224.1_1922	30.841	107	273
WP_243817841.1	lcl|NZ_JQQI01000044.1_cds_WP_061246194.1_998	84.095	547	581
WP_243817841.1	lcl|NZ_JQQI01000044.1_cds_WP_001068976.1_999	27.230	213	581
WP_243817841.1	lcl|NZ_JQQI01000159.1_cds_WP_001099039.1_3138	27.404	208	581
WP_243817841.1	lcl|NZ_JQQI01000044.1_cds_WP_000818509.1_1000	26.336	262	581
WP_243817841.1	lcl|NZ_JQQI01000044.1_cds_WP_061246194.1_998	84.095	547	581
WP_243817841.1	lcl|NZ_JQQI01000044.1_cds_WP_001068976.1_999	27.230	213	581
WP_243817841.1	lcl|NZ_JQQI01000159.1_cds_WP_001099039.1_3138	27.404	208	581
