WP_000340715.1	lcl|NZ_AFKY01000030.1_cds_WP_000340715.1_2920	100.000	86	106
WP_036062285.1	lcl|NZ_AFKY01000030.1_cds_WP_000723090.1_3003	24.324	333	330
WP_036062285.1	lcl|NZ_AFKY01000032.1_cds_WP_000649925.1_2836	29.688	256	330
WP_036062285.1	lcl|NZ_AFKY01000053.1_cds_WP_000688695.1_2276	26.244	221	330
WP_036062285.1	lcl|NZ_AFKY01000030.1_cds_WP_000601375.1_2977	27.273	275	330
WP_004448474.1	lcl|NZ_AFKY01000030.1_cds_WP_001198107.1_2928	95.628	366	366
WP_004448474.1	lcl|NZ_AFKY01000030.1_cds_WP_000608295.1_2929	40.274	365	366
WP_004448474.1	lcl|NZ_AFKY01000030.1_cds_WP_000575178.1_2997	33.705	359	366
WP_004448474.1	lcl|NZ_AFKY01000204.1_cds_WP_001281953.1_396	27.704	379	366
WP_004448474.1	lcl|NZ_AFKY01000030.1_cds_WP_000346036.1_2958	27.809	356	366
WP_004448474.1	lcl|NZ_AFKY01000030.1_cds_WP_000582222.1_2939	32.295	353	366
WP_004448474.1	lcl|NZ_AFKY01000047.1_cds_WP_000538752.1_2385	29.972	357	366
WP_004448474.1	lcl|NZ_AFKY01000030.1_cds_WP_000947844.1_2951	27.168	346	366
WP_004448474.1	lcl|NZ_AFKY01000272.1_cds_WP_001982414.1_164	31.579	190	366
WP_004448477.1	lcl|NZ_AFKY01000030.1_cds_WP_000608295.1_2929	95.095	367	367
WP_004448477.1	lcl|NZ_AFKY01000030.1_cds_WP_001198107.1_2928	39.726	365	367
WP_004448477.1	lcl|NZ_AFKY01000030.1_cds_WP_000575178.1_2997	36.314	369	367
WP_004448477.1	lcl|NZ_AFKY01000047.1_cds_WP_000538752.1_2385	31.915	376	367
WP_004448477.1	lcl|NZ_AFKY01000030.1_cds_WP_000582222.1_2939	34.463	354	367
WP_004448477.1	lcl|NZ_AFKY01000204.1_cds_WP_001281953.1_396	30.423	378	367
WP_004448477.1	lcl|NZ_AFKY01000030.1_cds_WP_000346036.1_2958	24.725	364	367
WP_004448477.1	lcl|NZ_AFKY01000030.1_cds_WP_000947844.1_2951	25.843	356	367
WP_004448477.1	lcl|NZ_AFKY01000272.1_cds_WP_001982414.1_164	24.931	361	367
WP_004448462.1	lcl|NZ_AFKY01000030.1_cds_WP_000689743.1_2930	89.338	544	544
WP_004448462.1	lcl|NZ_AFKY01000030.1_cds_WP_000689743.1_2930	89.338	544	544
WP_036062289.1	lcl|NZ_AFKY01000030.1_cds_WP_000342713.1_2931	92.075	265	265
WP_036062289.1	lcl|NZ_AFKY01000278.1_cds_WP_001002663.1_95	45.679	243	265
WP_004448469.1	lcl|NZ_AFKY01000030.1_cds_WP_001246618.1_2932	91.613	310	310
WP_004448469.1	lcl|NZ_AFKY01000004.1_cds_WP_000501205.1_3659	35.526	304	310
WP_004448469.1	lcl|NZ_AFKY01000016.1_cds_WP_001183723.1_3545	28.295	258	310
WP_004448469.1	lcl|NZ_AFKY01000037.1_cds_WP_000279894.1_2667	27.068	133	310
WP_004448469.1	lcl|NZ_AFKY01000030.1_cds_WP_001246618.1_2932	91.613	310	310
WP_004448469.1	lcl|NZ_AFKY01000004.1_cds_WP_000501205.1_3659	35.526	304	310
WP_004448469.1	lcl|NZ_AFKY01000016.1_cds_WP_001183723.1_3545	28.295	258	310
WP_004448469.1	lcl|NZ_AFKY01000037.1_cds_WP_000279894.1_2667	27.068	133	310
WP_004448471.1	lcl|NZ_AFKY01000030.1_cds_WP_000479982.1_2933	95.076	264	264
WP_004421278.1	lcl|NZ_AFKY01000030.1_cds_WP_000715958.1_2934	93.023	129	130
WP_004448460.1	lcl|NZ_AFKY01000030.1_cds_WP_001088866.1_2935	94.203	138	140
WP_004448460.1	lcl|NZ_AFKY01000114.1_cds_WP_002069656.1_1539	41.071	56	140
WP_004448464.1	lcl|NZ_AFKY01000030.1_cds_WP_000517242.1_2936	95.023	221	221
WP_004448464.1	lcl|NZ_AFKY01000066.1_cds_WP_001082180.1_2109	28.205	78	221
WP_004448464.1	lcl|NZ_AFKY01000082.1_cds_WP_001069834.1_1876	28.440	109	221
WP_004421412.1	lcl|NZ_AFKY01000030.1_cds_WP_000611594.1_2937	80.000	175	177
WP_004421412.1	lcl|NZ_AFKY01000270.1_cds_WP_001206947.1_213	32.576	132	177
WP_004448479.1	lcl|NZ_AFKY01000030.1_cds_WP_001015422.1_2938	81.704	399	406
WP_004448479.1	lcl|NZ_AFKY01000082.1_cds_WP_000347681.1_1877	26.667	210	406
WP_004448479.1	lcl|NZ_AFKY01000030.1_cds_WP_000661932.1_2971	27.007	137	406
WP_004448479.1	lcl|NZ_AFKY01000066.1_cds_WP_001082180.1_2109	26.829	164	406
WP_004448466.1	lcl|NZ_AFKY01000030.1_cds_WP_000582222.1_2939	92.997	357	361
WP_004448466.1	lcl|NZ_AFKY01000030.1_cds_WP_000608295.1_2929	41.485	229	361
WP_004448466.1	lcl|NZ_AFKY01000204.1_cds_WP_001281953.1_396	30.105	382	361
WP_004448466.1	lcl|NZ_AFKY01000030.1_cds_WP_000947844.1_2951	30.032	313	361
WP_004448466.1	lcl|NZ_AFKY01000030.1_cds_WP_001198107.1_2928	31.233	365	361
WP_004448466.1	lcl|NZ_AFKY01000030.1_cds_WP_000575178.1_2997	32.157	255	361
WP_004448466.1	lcl|NZ_AFKY01000272.1_cds_WP_001982414.1_164	26.558	369	361
WP_004448466.1	lcl|NZ_AFKY01000030.1_cds_WP_000346036.1_2958	29.344	259	361
WP_004448466.1	lcl|NZ_AFKY01000047.1_cds_WP_000538752.1_2385	29.885	261	361
WP_004421447.1	lcl|NZ_AFKY01000030.1_cds_WP_000344487.1_2940	87.338	308	308
WP_004421447.1	lcl|NZ_AFKY01000030.1_cds_WP_000344487.1_2940	87.338	308	308
WP_004448475.1	lcl|NZ_AFKY01000030.1_cds_WP_001106774.1_2943	29.348	368	399
WP_243817856.1	lcl|NZ_AFKY01000292.1_cds_WP_100221204.1_4	95.812	382	382
WP_243817856.1	lcl|NZ_AFKY01000086.1_cds_LEP2GSC135_RS1000000122545_1788	69.492	236	382
WP_243817856.1	lcl|NZ_AFKY01000016.1_cds_LEP2GSC135_RS1000000125880_3522	68.675	83	382
WP_243817856.1	lcl|NZ_AFKY01000019.1_cds_WP_000678545.1_3346	72.131	61	382
WP_243817856.1	lcl|NZ_AFKY01000027.1_cds_LEP2GSC135_RS1000000125125_3099	56.522	23	382
WP_243817856.1	lcl|NZ_AFKY01000027.1_cds_LEP2GSC135_RS1000000125125_3099	57.895	19	382
WP_243817856.1	lcl|NZ_AFKY01000292.1_cds_WP_100221204.1_4	95.812	382	382
WP_243817856.1	lcl|NZ_AFKY01000086.1_cds_LEP2GSC135_RS1000000122545_1788	69.492	236	382
WP_243817856.1	lcl|NZ_AFKY01000016.1_cds_LEP2GSC135_RS1000000125880_3522	68.675	83	382
WP_243817856.1	lcl|NZ_AFKY01000019.1_cds_WP_000678545.1_3346	72.131	61	382
WP_243817856.1	lcl|NZ_AFKY01000027.1_cds_LEP2GSC135_RS1000000125125_3099	56.522	23	382
WP_243817856.1	lcl|NZ_AFKY01000027.1_cds_LEP2GSC135_RS1000000125125_3099	57.895	19	382
WP_243817856.1	lcl|NZ_AFKY01000292.1_cds_WP_100221204.1_4	95.812	382	382
WP_243817856.1	lcl|NZ_AFKY01000086.1_cds_LEP2GSC135_RS1000000122545_1788	69.492	236	382
WP_243817856.1	lcl|NZ_AFKY01000016.1_cds_LEP2GSC135_RS1000000125880_3522	68.675	83	382
WP_243817856.1	lcl|NZ_AFKY01000019.1_cds_WP_000678545.1_3346	72.131	61	382
WP_243817856.1	lcl|NZ_AFKY01000027.1_cds_LEP2GSC135_RS1000000125125_3099	56.522	23	382
WP_243817856.1	lcl|NZ_AFKY01000027.1_cds_LEP2GSC135_RS1000000125125_3099	57.895	19	382
WP_243817856.1	lcl|NZ_AFKY01000292.1_cds_WP_100221204.1_4	95.812	382	382
WP_243817856.1	lcl|NZ_AFKY01000086.1_cds_LEP2GSC135_RS1000000122545_1788	69.492	236	382
WP_243817856.1	lcl|NZ_AFKY01000016.1_cds_LEP2GSC135_RS1000000125880_3522	68.675	83	382
WP_243817856.1	lcl|NZ_AFKY01000019.1_cds_WP_000678545.1_3346	72.131	61	382
WP_243817856.1	lcl|NZ_AFKY01000027.1_cds_LEP2GSC135_RS1000000125125_3099	56.522	23	382
WP_243817856.1	lcl|NZ_AFKY01000027.1_cds_LEP2GSC135_RS1000000125125_3099	57.895	19	382
WP_036063888.1	lcl|NZ_AFKY01000042.1_cds_WP_000172202.1_2531	33.333	378	597
WP_036063888.1	lcl|NZ_AFKY01000030.1_cds_WP_000834715.1_2944	29.551	379	597
WP_036063888.1	lcl|NZ_AFKY01000139.1_cds_WP_000667646.1_1061	34.717	265	597
WP_036063888.1	lcl|NZ_AFKY01000075.1_cds_WP_000828455.1_1942	33.061	245	597
WP_036063888.1	lcl|NZ_AFKY01000193.1_cds_WP_000510777.1_454	33.636	220	597
WP_036063888.1	lcl|NZ_AFKY01000018.1_cds_WP_001161019.1_3404	29.204	226	597
WP_036063888.1	lcl|NZ_AFKY01000123.1_cds_WP_001052498.1_1414	23.045	243	597
WP_036063888.1	lcl|NZ_AFKY01000042.1_cds_WP_000942282.1_2545	28.095	210	597
WP_036063888.1	lcl|NZ_AFKY01000029.1_cds_WP_000047473.1_3055	25.751	233	597
WP_036063888.1	lcl|NZ_AFKY01000050.1_cds_WP_000666552.1_2367	29.796	245	597
WP_036063888.1	lcl|NZ_AFKY01000019.1_cds_WP_000619175.1_3353	28.926	242	597
WP_036063888.1	lcl|NZ_AFKY01000051.1_cds_WP_000184524.1_2352	28.796	191	597
WP_036063888.1	lcl|NZ_AFKY01000179.1_cds_WP_000603361.1_538	27.111	225	597
WP_036063888.1	lcl|NZ_AFKY01000133.1_cds_WP_001982953.1_1145	27.570	214	597
WP_036063888.1	lcl|NZ_AFKY01000201.1_cds_WP_000590867.1_403	26.210	248	597
WP_036063888.1	lcl|NZ_AFKY01000085.1_cds_WP_000052667.1_1818	26.667	225	597
WP_036063888.1	lcl|NZ_AFKY01000056.1_cds_WP_001141158.1_2204	24.490	245	597
WP_036063888.1	lcl|NZ_AFKY01000207.1_cds_WP_000626143.1_386	24.609	256	597
WP_036063888.1	lcl|NZ_AFKY01000179.1_cds_WP_000054169.1_554	20.874	206	597
WP_036063888.1	lcl|NZ_AFKY01000126.1_cds_WP_000433117.1_1324	24.000	225	597
WP_036063888.1	lcl|NZ_AFKY01000132.1_cds_WP_001049205.1_1179	23.318	223	597
WP_036063888.1	lcl|NZ_AFKY01000132.1_cds_WP_001049205.1_1179	30.052	193	597
WP_036063888.1	lcl|NZ_AFKY01000061.1_cds_WP_000481720.1_2156	24.658	219	597
WP_036063888.1	lcl|NZ_AFKY01000061.1_cds_WP_000481720.1_2156	22.917	240	597
WP_036063888.1	lcl|NZ_AFKY01000177.1_cds_WP_000675807.1_581	23.684	266	597
WP_036063888.1	lcl|NZ_AFKY01000019.1_cds_WP_000218838.1_3352	23.333	240	597
WP_036063888.1	lcl|NZ_AFKY01000126.1_cds_WP_001089500.1_1292	31.818	88	597
WP_036063888.1	lcl|NZ_AFKY01000120.1_cds_WP_000431145.1_1465	23.958	192	597
WP_036063888.1	lcl|NZ_AFKY01000042.1_cds_WP_000172202.1_2531	33.333	378	597
WP_036063888.1	lcl|NZ_AFKY01000030.1_cds_WP_000834715.1_2944	29.551	379	597
WP_036063888.1	lcl|NZ_AFKY01000139.1_cds_WP_000667646.1_1061	34.717	265	597
WP_036063888.1	lcl|NZ_AFKY01000075.1_cds_WP_000828455.1_1942	33.061	245	597
WP_036063888.1	lcl|NZ_AFKY01000193.1_cds_WP_000510777.1_454	33.636	220	597
WP_036063888.1	lcl|NZ_AFKY01000018.1_cds_WP_001161019.1_3404	29.204	226	597
WP_036063888.1	lcl|NZ_AFKY01000123.1_cds_WP_001052498.1_1414	23.045	243	597
WP_036063888.1	lcl|NZ_AFKY01000042.1_cds_WP_000942282.1_2545	28.095	210	597
WP_036063888.1	lcl|NZ_AFKY01000029.1_cds_WP_000047473.1_3055	25.751	233	597
WP_036063888.1	lcl|NZ_AFKY01000050.1_cds_WP_000666552.1_2367	29.796	245	597
WP_036063888.1	lcl|NZ_AFKY01000019.1_cds_WP_000619175.1_3353	28.926	242	597
WP_036063888.1	lcl|NZ_AFKY01000051.1_cds_WP_000184524.1_2352	28.796	191	597
WP_036063888.1	lcl|NZ_AFKY01000179.1_cds_WP_000603361.1_538	27.111	225	597
WP_036063888.1	lcl|NZ_AFKY01000133.1_cds_WP_001982953.1_1145	27.570	214	597
WP_036063888.1	lcl|NZ_AFKY01000201.1_cds_WP_000590867.1_403	26.210	248	597
WP_036063888.1	lcl|NZ_AFKY01000085.1_cds_WP_000052667.1_1818	26.667	225	597
WP_036063888.1	lcl|NZ_AFKY01000056.1_cds_WP_001141158.1_2204	24.490	245	597
WP_036063888.1	lcl|NZ_AFKY01000207.1_cds_WP_000626143.1_386	24.609	256	597
WP_036063888.1	lcl|NZ_AFKY01000179.1_cds_WP_000054169.1_554	20.874	206	597
WP_036063888.1	lcl|NZ_AFKY01000126.1_cds_WP_000433117.1_1324	24.000	225	597
WP_036063888.1	lcl|NZ_AFKY01000132.1_cds_WP_001049205.1_1179	23.318	223	597
WP_036063888.1	lcl|NZ_AFKY01000132.1_cds_WP_001049205.1_1179	30.052	193	597
WP_036063888.1	lcl|NZ_AFKY01000061.1_cds_WP_000481720.1_2156	24.658	219	597
WP_036063888.1	lcl|NZ_AFKY01000061.1_cds_WP_000481720.1_2156	22.917	240	597
WP_036063888.1	lcl|NZ_AFKY01000177.1_cds_WP_000675807.1_581	23.684	266	597
WP_036063888.1	lcl|NZ_AFKY01000019.1_cds_WP_000218838.1_3352	23.333	240	597
WP_036063888.1	lcl|NZ_AFKY01000126.1_cds_WP_001089500.1_1292	31.818	88	597
WP_036063888.1	lcl|NZ_AFKY01000120.1_cds_WP_000431145.1_1465	23.958	192	597
WP_004450644.1	lcl|NZ_AFKY01000030.1_cds_WP_000642158.1_3002	28.620	297	295
WP_004450644.1	lcl|NZ_AFKY01000030.1_cds_WP_001067557.1_2927	28.289	152	295
WP_004450644.1	lcl|NZ_AFKY01000030.1_cds_WP_000475904.1_2986	25.767	163	295
WP_243817855.1	lcl|NZ_AFKY01000204.1_cds_WP_001281953.1_396	32.481	391	392
WP_243817855.1	lcl|NZ_AFKY01000030.1_cds_WP_000608295.1_2929	33.060	366	392
WP_243817855.1	lcl|NZ_AFKY01000030.1_cds_WP_001198107.1_2928	32.461	382	392
WP_243817855.1	lcl|NZ_AFKY01000030.1_cds_WP_000582222.1_2939	28.533	368	392
WP_243817855.1	lcl|NZ_AFKY01000030.1_cds_WP_000346036.1_2958	28.042	378	392
WP_243817855.1	lcl|NZ_AFKY01000272.1_cds_WP_001982414.1_164	26.316	380	392
WP_243817855.1	lcl|NZ_AFKY01000030.1_cds_WP_000947844.1_2951	30.292	274	392
WP_243817855.1	lcl|NZ_AFKY01000030.1_cds_WP_000575178.1_2997	25.691	362	392
WP_243817855.1	lcl|NZ_AFKY01000047.1_cds_WP_000538752.1_2385	27.190	331	392
WP_004450706.1	lcl|NZ_AFKY01000030.1_cds_WP_001230564.1_2953	28.614	339	331
WP_004450706.1	lcl|NZ_AFKY01000030.1_cds_WP_000582618.1_2957	27.193	342	331
WP_004450706.1	lcl|NZ_AFKY01000267.1_cds_WP_001011675.1_248	30.729	192	331
WP_004450706.1	lcl|NZ_AFKY01000030.1_cds_WP_001230564.1_2953	28.614	339	331
WP_004450706.1	lcl|NZ_AFKY01000030.1_cds_WP_000582618.1_2957	27.193	342	331
WP_004450706.1	lcl|NZ_AFKY01000267.1_cds_WP_001011675.1_248	30.729	192	331
WP_004421460.1	lcl|NZ_AFKY01000040.1_cds_WP_001014594.1_2593	28.205	234	250
WP_004450681.1	lcl|NZ_AFKY01000141.1_cds_WP_001075132.1_1031	25.455	330	442
WP_004450681.1	lcl|NZ_AFKY01000146.1_cds_WP_000638432.1_926	22.917	432	442
WP_004450681.1	lcl|NZ_AFKY01000146.1_cds_WP_000995952.1_914	25.510	294	442
WP_036063866.1	lcl|NZ_AFKY01000032.1_cds_WP_001069019.1_2847	35.135	259	261
WP_036063866.1	lcl|NZ_AFKY01000063.1_cds_WP_000625286.1_2129	24.082	245	261
WP_004450693.1	lcl|NZ_AFKY01000030.1_cds_WP_001230564.1_2953	35.185	324	350
WP_004450693.1	lcl|NZ_AFKY01000030.1_cds_WP_000582618.1_2957	35.258	329	350
WP_004450693.1	lcl|NZ_AFKY01000267.1_cds_WP_001011675.1_248	32.323	297	350
WP_004450693.1	lcl|NZ_AFKY01000030.1_cds_WP_001230564.1_2953	35.185	324	350
WP_004450693.1	lcl|NZ_AFKY01000030.1_cds_WP_000582618.1_2957	35.258	329	350
WP_004450693.1	lcl|NZ_AFKY01000267.1_cds_WP_001011675.1_248	32.323	297	350
WP_004434977.1	lcl|NZ_AFKY01000029.1_cds_WP_001056080.1_3058	40.392	255	292
WP_004434977.1	lcl|NZ_AFKY01000271.1_cds_WP_000355766.1_185	26.455	189	292
WP_004450654.1	lcl|NZ_AFKY01000030.1_cds_WP_000800438.1_2955	32.673	101	139
WP_004450654.1	lcl|NZ_AFKY01000066.1_cds_WP_000371240.1_2076	23.529	102	139
WP_004450714.1	lcl|NZ_AFKY01000030.1_cds_WP_001012068.1_2967	33.898	236	261
WP_004450671.1	lcl|NZ_AFKY01000114.1_cds_WP_000566240.1_1542	30.350	257	264
WP_004450671.1	lcl|NZ_AFKY01000066.1_cds_WP_000998676.1_2055	32.283	254	264
WP_004450671.1	lcl|NZ_AFKY01000111.1_cds_WP_000043153.1_1595	32.000	250	264
WP_004450671.1	lcl|NZ_AFKY01000093.1_cds_WP_000653653.1_1745	32.283	254	264
WP_004450671.1	lcl|NZ_AFKY01000084.1_cds_WP_000351752.1_1847	29.961	257	264
WP_004450671.1	lcl|NZ_AFKY01000114.1_cds_WP_001968389.1_1514	23.361	244	264
WP_004450671.1	lcl|NZ_AFKY01000013.1_cds_WP_000800039.1_3628	26.957	115	264
WP_004450671.1	lcl|NZ_AFKY01000043.1_cds_WP_000600052.1_2522	24.309	181	264
WP_004450671.1	lcl|NZ_AFKY01000015.1_cds_WP_002146220.1_3590	28.502	207	264
WP_004450671.1	lcl|NZ_AFKY01000133.1_cds_WP_000841176.1_1147	24.865	185	264
WP_004450671.1	lcl|NZ_AFKY01000032.1_cds_WP_000646914.1_2846	24.468	188	264
WP_004450698.1	lcl|NZ_AFKY01000030.1_cds_WP_002082140.1_2962	27.542	236	308
WP_004450698.1	lcl|NZ_AFKY01000030.1_cds_WP_001206409.1_2946	29.545	132	308
WP_004450698.1	lcl|NZ_AFKY01000082.1_cds_WP_000347681.1_1877	24.365	197	308
WP_004450657.1	lcl|NZ_AFKY01000066.1_cds_WP_000998676.1_2055	31.967	244	247
WP_004450657.1	lcl|NZ_AFKY01000093.1_cds_WP_000653653.1_1745	31.076	251	247
WP_004450657.1	lcl|NZ_AFKY01000114.1_cds_WP_000566240.1_1542	28.346	254	247
WP_004450657.1	lcl|NZ_AFKY01000111.1_cds_WP_000043153.1_1595	30.709	254	247
WP_004450657.1	lcl|NZ_AFKY01000043.1_cds_WP_000600052.1_2522	30.342	234	247
WP_004450657.1	lcl|NZ_AFKY01000084.1_cds_WP_000351752.1_1847	30.224	268	247
WP_004450657.1	lcl|NZ_AFKY01000133.1_cds_WP_000841176.1_1147	28.947	190	247
WP_004450657.1	lcl|NZ_AFKY01000114.1_cds_WP_001968389.1_1514	25.000	256	247
WP_004450657.1	lcl|NZ_AFKY01000084.1_cds_WP_000194186.1_1830	28.333	180	247
WP_004450657.1	lcl|NZ_AFKY01000032.1_cds_WP_000646914.1_2846	25.346	217	247
WP_004450657.1	lcl|NZ_AFKY01000037.1_cds_WP_001074690.1_2638	30.729	192	247
WP_004450657.1	lcl|NZ_AFKY01000004.1_cds_WP_000167663.1_3650	24.176	182	247
WP_004450657.1	lcl|NZ_AFKY01000129.1_cds_WP_000581855.1_1232	26.702	191	247
WP_004450657.1	lcl|NZ_AFKY01000013.1_cds_WP_000800039.1_3628	29.167	120	247
WP_004450657.1	lcl|NZ_AFKY01000154.1_cds_WP_001069860.1_827	23.661	224	247
WP_243817853.1	lcl|NZ_AFKY01000030.1_cds_WP_000848239.1_2968	34.800	250	258
WP_243817853.1	lcl|NZ_AFKY01000161.1_cds_WP_000721859.1_754	30.196	255	258
WP_243817853.1	lcl|NZ_AFKY01000030.1_cds_WP_000132016.1_2949	33.333	66	258
WP_004450697.1	lcl|NZ_AFKY01000020.1_cds_WP_000276952.1_3315	32.231	121	134
WP_004450697.1	lcl|NZ_AFKY01000047.1_cds_WP_000034360.1_2392	32.000	50	134
WP_004450662.1	lcl|NZ_AFKY01000030.1_cds_WP_000661932.1_2971	27.368	95	241
WP_004450703.1	lcl|NZ_AFKY01000151.1_cds_WP_000505755.1_863	59.937	634	637
WP_004450709.1	lcl|NZ_AFKY01000151.1_cds_WP_001227922.1_864	82.906	351	352
WP_004450709.1	lcl|NZ_AFKY01000023.1_cds_WP_000868621.1_3228	25.628	199	352
WP_198289710.1	lcl|NZ_AFKY01000151.1_cds_WP_001983108.1_865	88.983	118	179
WP_243817852.1	lcl|NZ_AFKY01000030.1_cds_WP_000668361.1_2982	66.766	671	664
WP_243817851.1	lcl|NZ_AFKY01000030.1_cds_WP_000583389.1_2983	80.387	413	434
WP_004421384.1	lcl|NZ_AFKY01000030.1_cds_WP_000475904.1_2986	95.349	344	344
WP_004421384.1	lcl|NZ_AFKY01000145.1_cds_WP_000457972.1_941	38.362	232	344
WP_004421384.1	lcl|NZ_AFKY01000030.1_cds_WP_000600889.1_2950	34.677	124	344
WP_004421384.1	lcl|NZ_AFKY01000030.1_cds_WP_000646250.1_2924	26.277	274	344
WP_004421384.1	lcl|NZ_AFKY01000030.1_cds_WP_000723090.1_3003	27.309	249	344
WP_004421384.1	lcl|NZ_AFKY01000066.1_cds_WP_000744700.1_2081	22.989	261	344
WP_004421384.1	lcl|NZ_AFKY01000030.1_cds_WP_000487322.1_2975	24.908	273	344
WP_004453027.1	lcl|NZ_AFKY01000030.1_cds_WP_001024125.1_2987	90.710	366	368
WP_004453027.1	lcl|NZ_AFKY01000030.1_cds_WP_001024125.1_2987	90.710	366	368
WP_243817850.1	lcl|NZ_AFKY01000030.1_cds_WP_000734456.1_2988	96.011	376	376
WP_243817850.1	lcl|NZ_AFKY01000030.1_cds_WP_000823150.1_2954	27.451	204	376
WP_243817849.1	lcl|NZ_AFKY01000030.1_cds_WP_000686571.1_2989	94.684	395	395
WP_243817848.1	lcl|NZ_AFKY01000030.1_cds_WP_000289498.1_2990	95.962	421	421
WP_243817848.1	lcl|NZ_AFKY01000266.1_cds_WP_000910880.1_266	42.581	155	421
WP_243817848.1	lcl|NZ_AFKY01000057.1_cds_WP_000555539.1_2184	30.921	152	421
WP_061244153.1	lcl|NZ_AFKY01000030.1_cds_WP_000103600.1_2991	89.130	414	414
WP_243817846.1	lcl|NZ_AFKY01000030.1_cds_WP_000939582.1_2992	95.291	446	449
WP_243817845.1	lcl|NZ_AFKY01000030.1_cds_WP_000050431.1_2993	92.308	312	313
