WP_000340715.1	lcl|NZ_JQGU01000025.1_cds_WP_020985020.1_630	89.535	86	106
WP_004421408.1	lcl|NZ_JQGU01000175.1_cds_WP_078127704.1_3280	26.201	229	267
WP_004421408.1	lcl|NZ_JQGU01000057.1_cds_WP_010578344.1_1519	25.962	208	267
WP_004421408.1	lcl|NZ_JQGU01000057.1_cds_WP_010578324.1_1548	26.842	190	267
WP_004421408.1	lcl|NZ_JQGU01000017.1_cds_WP_020985037.1_444	32.727	110	267
WP_004421408.1	lcl|NZ_JQGU01000157.1_cds_WP_176082408.1_3062	25.532	188	267
WP_004421408.1	lcl|NZ_JQGU01000115.1_cds_WP_078123690.1_2604	37.209	86	267
WP_004448480.1	lcl|NZ_JQGU01000025.1_cds_WP_020984935.1_636	87.230	509	510
WP_004448480.1	lcl|NZ_JQGU01000061.1_cds_WP_010579017.1_1676	26.829	328	510
WP_004448480.1	lcl|NZ_JQGU01000061.1_cds_WP_010579016.1_1677	30.435	92	510
WP_004448480.1	lcl|NZ_JQGU01000025.1_cds_WP_020984935.1_636	87.230	509	510
WP_004448480.1	lcl|NZ_JQGU01000061.1_cds_WP_010579017.1_1676	26.829	328	510
WP_004448480.1	lcl|NZ_JQGU01000061.1_cds_WP_010579016.1_1677	30.435	92	510
WP_036062285.1	lcl|NZ_JQGU01000025.1_cds_WP_010578407.1_637	96.970	330	330
WP_036062285.1	lcl|NZ_JQGU01000025.1_cds_WP_078127289.1_634	29.180	305	330
WP_036062285.1	lcl|NZ_JQGU01000175.1_cds_WP_078127709.1_3285	29.259	270	330
WP_036062285.1	lcl|NZ_JQGU01000009.1_cds_WP_020983205.1_195	27.473	273	330
WP_036062285.1	lcl|NZ_JQGU01000011.1_cds_WP_010577394.1_277	28.520	277	330
WP_036062285.1	lcl|NZ_JQGU01000057.1_cds_WP_078123854.1_1547	24.398	332	330
WP_036062285.1	lcl|NZ_JQGU01000175.1_cds_WP_078127713.1_3291	28.959	221	330
WP_036062285.1	lcl|NZ_JQGU01000184.1_cds_WP_010577666.1_3367	27.027	222	330
WP_036062285.1	lcl|NZ_JQGU01000058.1_cds_WP_010577477.1_1591	25.806	248	330
WP_036062285.1	lcl|NZ_JQGU01000005.1_cds_WP_078127178.1_118	30.830	253	330
WP_036062285.1	lcl|NZ_JQGU01000057.1_cds_WP_020984967.1_1522	25.275	273	330
WP_036062285.1	lcl|NZ_JQGU01000157.1_cds_WP_010576694.1_3061	25.352	142	330
WP_036062285.1	lcl|NZ_JQGU01000025.1_cds_WP_010578412.1_631	23.939	330	330
WP_036062285.1	lcl|NZ_JQGU01000098.1_cds_WP_010578958.1_2297	26.104	249	330
WP_036062285.1	lcl|NZ_JQGU01000109.1_cds_WP_020983113.1_2486	25.676	296	330
WP_004448474.1	lcl|NZ_JQGU01000025.1_cds_WP_010578406.1_638	96.448	366	366
WP_004448474.1	lcl|NZ_JQGU01000025.1_cds_WP_010578405.1_639	40.548	365	366
WP_004448474.1	lcl|NZ_JQGU01000175.1_cds_WP_020984867.1_3296	34.181	354	366
WP_004448474.1	lcl|NZ_JQGU01000057.1_cds_WP_078123852.1_1541	33.043	345	366
WP_004448474.1	lcl|NZ_JQGU01000017.1_cds_WP_010576069.1_450	27.704	379	366
WP_004448474.1	lcl|NZ_JQGU01000166.1_cds_WP_078127690.1_3199	28.291	357	366
WP_004448474.1	lcl|NZ_JQGU01000151.1_cds_WP_010579193.1_3005	31.111	360	366
WP_004448474.1	lcl|NZ_JQGU01000025.1_cds_WP_078127292.1_651	31.176	340	366
WP_004448474.1	lcl|NZ_JQGU01000175.1_cds_WP_078127708.1_3284	27.635	351	366
WP_004448474.1	lcl|NZ_JQGU01000184.1_cds_WP_010577665.1_3368	32.620	187	366
WP_004448477.1	lcl|NZ_JQGU01000025.1_cds_WP_010578405.1_639	92.098	367	367
WP_004448477.1	lcl|NZ_JQGU01000025.1_cds_WP_010578406.1_638	40.000	365	367
WP_004448477.1	lcl|NZ_JQGU01000175.1_cds_WP_020984867.1_3296	40.336	357	367
WP_004448477.1	lcl|NZ_JQGU01000057.1_cds_WP_078123852.1_1541	35.946	370	367
WP_004448477.1	lcl|NZ_JQGU01000151.1_cds_WP_010579193.1_3005	34.037	379	367
WP_004448477.1	lcl|NZ_JQGU01000025.1_cds_WP_078127292.1_651	37.452	259	367
WP_004448477.1	lcl|NZ_JQGU01000017.1_cds_WP_010576069.1_450	30.053	376	367
WP_004448477.1	lcl|NZ_JQGU01000166.1_cds_WP_078127690.1_3199	25.067	371	367
WP_004448477.1	lcl|NZ_JQGU01000175.1_cds_WP_078127708.1_3284	25.970	335	367
WP_004448477.1	lcl|NZ_JQGU01000184.1_cds_WP_010577665.1_3368	25.485	361	367
WP_004448462.1	lcl|NZ_JQGU01000025.1_cds_WP_078124243.1_640	89.522	544	544
WP_004448462.1	lcl|NZ_JQGU01000025.1_cds_WP_078124243.1_640	89.522	544	544
WP_036062289.1	lcl|NZ_JQGU01000025.1_cds_WP_010578402.1_641	91.698	265	265
WP_036062289.1	lcl|NZ_JQGU01000117.1_cds_WP_020984446.1_2639	44.534	247	265
WP_004448469.1	lcl|NZ_JQGU01000025.1_cds_WP_020984841.1_642	92.258	310	310
WP_004448469.1	lcl|NZ_JQGU01000141.1_cds_WP_020984256.1_2884	36.513	304	310
WP_004448469.1	lcl|NZ_JQGU01000072.1_cds_WP_020984128.1_1818	27.397	292	310
WP_004448469.1	lcl|NZ_JQGU01000203.1_cds_WP_078124624.1_3437	27.820	133	310
WP_004448469.1	lcl|NZ_JQGU01000025.1_cds_WP_020984841.1_642	92.258	310	310
WP_004448469.1	lcl|NZ_JQGU01000141.1_cds_WP_020984256.1_2884	36.513	304	310
WP_004448469.1	lcl|NZ_JQGU01000072.1_cds_WP_020984128.1_1818	27.397	292	310
WP_004448469.1	lcl|NZ_JQGU01000203.1_cds_WP_078124624.1_3437	27.820	133	310
WP_004448471.1	lcl|NZ_JQGU01000025.1_cds_WP_010578401.1_643	93.939	264	264
WP_004421278.1	lcl|NZ_JQGU01000025.1_cds_WP_010578400.1_644	94.615	130	130
WP_004448460.1	lcl|NZ_JQGU01000025.1_cds_WP_078124244.1_645	82.734	139	140
WP_004448460.1	lcl|NZ_JQGU01000076.1_cds_WP_004462309.1_1885	41.667	60	140
WP_004448464.1	lcl|NZ_JQGU01000025.1_cds_WP_020984860.1_646	94.118	221	221
WP_004448464.1	lcl|NZ_JQGU01000156.1_cds_WP_010577879.1_3035	28.713	101	221
WP_004448464.1	lcl|NZ_JQGU01000011.1_cds_WP_078125478.1_305	25.641	78	221
WP_004421412.1	lcl|NZ_JQGU01000025.1_cds_WP_078124247.1_649	79.429	175	177
WP_004421412.1	lcl|NZ_JQGU01000011.1_cds_WP_010577363.1_311	32.576	132	177
WP_004448479.1	lcl|NZ_JQGU01000025.1_cds_WP_078127291.1_650	80.893	403	406
WP_004448479.1	lcl|NZ_JQGU01000175.1_cds_WP_078124250.1_3297	32.051	390	406
WP_004448479.1	lcl|NZ_JQGU01000025.1_cds_WP_020984970.1_648	21.824	307	406
WP_004448479.1	lcl|NZ_JQGU01000234.1_cds_WP_020983218.1_3528	28.054	221	406
WP_004448479.1	lcl|NZ_JQGU01000156.1_cds_WP_010577878.1_3036	23.148	216	406
WP_004448466.1	lcl|NZ_JQGU01000025.1_cds_WP_078127292.1_651	82.353	357	361
WP_004448466.1	lcl|NZ_JQGU01000025.1_cds_WP_010578405.1_639	41.485	229	361
WP_004448466.1	lcl|NZ_JQGU01000017.1_cds_WP_010576069.1_450	29.581	382	361
WP_004448466.1	lcl|NZ_JQGU01000175.1_cds_WP_078127708.1_3284	30.159	315	361
WP_004448466.1	lcl|NZ_JQGU01000175.1_cds_WP_020984867.1_3296	33.113	302	361
WP_004448466.1	lcl|NZ_JQGU01000025.1_cds_WP_010578406.1_638	31.755	359	361
WP_004448466.1	lcl|NZ_JQGU01000057.1_cds_WP_078123852.1_1541	30.114	352	361
WP_004448466.1	lcl|NZ_JQGU01000166.1_cds_WP_078127690.1_3199	29.344	259	361
WP_004448466.1	lcl|NZ_JQGU01000184.1_cds_WP_010577665.1_3368	25.474	369	361
WP_004448466.1	lcl|NZ_JQGU01000151.1_cds_WP_010579193.1_3005	31.200	250	361
WP_004421447.1	lcl|NZ_JQGU01000025.1_cds_WP_078127294.1_652	84.416	308	308
WP_004421447.1	lcl|NZ_JQGU01000025.1_cds_WP_078127294.1_652	84.416	308	308
WP_004448475.1	lcl|NZ_JQGU01000175.1_cds_WP_078127716.1_3298	29.348	368	399
WP_004448468.1	lcl|NZ_JQGU01000175.1_cds_WP_078127716.1_3298	28.226	248	516
WP_243817856.1	lcl|NZ_JQGU01000103.1_cds_WP_244265091.1_2377	39.313	262	382
WP_243817856.1	lcl|NZ_JQGU01000238.1_cds_JF85_RS19265_3546	46.591	88	382
WP_243817856.1	lcl|NZ_JQGU01000081.1_cds_JF85_RS10515_1959	33.333	87	382
WP_243817856.1	lcl|NZ_JQGU01000073.1_cds_JF85_RS21620_1845	53.448	58	382
WP_243817856.1	lcl|NZ_JQGU01000073.1_cds_JF85_RS21620_1845	42.857	63	382
WP_243817856.1	lcl|NZ_JQGU01000170.1_cds_JF85_RS21840_3227	47.368	38	382
WP_243817856.1	lcl|NZ_JQGU01000103.1_cds_WP_244265091.1_2377	39.313	262	382
WP_243817856.1	lcl|NZ_JQGU01000238.1_cds_JF85_RS19265_3546	46.591	88	382
WP_243817856.1	lcl|NZ_JQGU01000081.1_cds_JF85_RS10515_1959	33.333	87	382
WP_243817856.1	lcl|NZ_JQGU01000073.1_cds_JF85_RS21620_1845	53.448	58	382
WP_243817856.1	lcl|NZ_JQGU01000073.1_cds_JF85_RS21620_1845	42.857	63	382
WP_243817856.1	lcl|NZ_JQGU01000170.1_cds_JF85_RS21840_3227	47.368	38	382
WP_243817856.1	lcl|NZ_JQGU01000103.1_cds_WP_244265091.1_2377	39.313	262	382
WP_243817856.1	lcl|NZ_JQGU01000238.1_cds_JF85_RS19265_3546	46.591	88	382
WP_243817856.1	lcl|NZ_JQGU01000081.1_cds_JF85_RS10515_1959	33.333	87	382
WP_243817856.1	lcl|NZ_JQGU01000073.1_cds_JF85_RS21620_1845	53.448	58	382
WP_243817856.1	lcl|NZ_JQGU01000073.1_cds_JF85_RS21620_1845	42.857	63	382
WP_243817856.1	lcl|NZ_JQGU01000170.1_cds_JF85_RS21840_3227	47.368	38	382
WP_243817856.1	lcl|NZ_JQGU01000103.1_cds_WP_244265091.1_2377	39.313	262	382
WP_243817856.1	lcl|NZ_JQGU01000238.1_cds_JF85_RS19265_3546	46.591	88	382
WP_243817856.1	lcl|NZ_JQGU01000081.1_cds_JF85_RS10515_1959	33.333	87	382
WP_243817856.1	lcl|NZ_JQGU01000073.1_cds_JF85_RS21620_1845	53.448	58	382
WP_243817856.1	lcl|NZ_JQGU01000073.1_cds_JF85_RS21620_1845	42.857	63	382
WP_243817856.1	lcl|NZ_JQGU01000170.1_cds_JF85_RS21840_3227	47.368	38	382
WP_036063888.1	lcl|NZ_JQGU01000031.1_cds_WP_051201251.1_785	33.069	378	597
WP_036063888.1	lcl|NZ_JQGU01000175.1_cds_WP_078127710.1_3287	35.065	231	597
WP_036063888.1	lcl|NZ_JQGU01000131.1_cds_WP_010577294.1_2766	33.721	258	597
WP_036063888.1	lcl|NZ_JQGU01000118.1_cds_WP_020983720.1_2655	34.146	246	597
WP_036063888.1	lcl|NZ_JQGU01000036.1_cds_WP_078127333.1_960	31.760	233	597
WP_036063888.1	lcl|NZ_JQGU01000155.1_cds_WP_020984068.1_3031	31.776	214	597
WP_036063888.1	lcl|NZ_JQGU01000076.1_cds_WP_010578736.1_1898	30.583	206	597
WP_036063888.1	lcl|NZ_JQGU01000178.1_cds_WP_078124862.1_3322	27.530	247	597
WP_036063888.1	lcl|NZ_JQGU01000061.1_cds_WP_004496188.1_1682	25.751	233	597
WP_036063888.1	lcl|NZ_JQGU01000028.1_cds_WP_020984713.1_707	28.708	209	597
WP_036063888.1	lcl|NZ_JQGU01000060.1_cds_WP_010578675.1_1663	27.556	225	597
WP_036063888.1	lcl|NZ_JQGU01000116.1_cds_WP_078124872.1_2631	26.027	219	597
WP_036063888.1	lcl|NZ_JQGU01000116.1_cds_WP_078124872.1_2631	23.871	155	597
WP_036063888.1	lcl|NZ_JQGU01000083.1_cds_WP_010578099.1_2041	28.340	247	597
WP_036063888.1	lcl|NZ_JQGU01000099.1_cds_WP_010577207.1_2311	28.000	225	597
WP_036063888.1	lcl|NZ_JQGU01000032.1_cds_WP_010576735.1_829	26.761	213	597
WP_036063888.1	lcl|NZ_JQGU01000139.1_cds_WP_039942826.1_2850	21.757	239	597
WP_036063888.1	lcl|NZ_JQGU01000083.1_cds_WP_002630438.1_1989	24.885	217	597
WP_036063888.1	lcl|NZ_JQGU01000089.1_cds_WP_020984956.1_2143	26.457	223	597
WP_036063888.1	lcl|NZ_JQGU01000089.1_cds_WP_020984956.1_2143	29.208	202	597
WP_036063888.1	lcl|NZ_JQGU01000109.1_cds_WP_010577310.1_2480	24.609	256	597
WP_036063888.1	lcl|NZ_JQGU01000022.1_cds_WP_020984977.1_583	25.188	266	597
WP_036063888.1	lcl|NZ_JQGU01000035.1_cds_WP_078127322.1_888	22.705	207	597
WP_036063888.1	lcl|NZ_JQGU01000083.1_cds_WP_010578084.1_2022	25.431	232	597
WP_036063888.1	lcl|NZ_JQGU01000131.1_cds_WP_078127603.1_2758	24.434	221	597
WP_036063888.1	lcl|NZ_JQGU01000131.1_cds_WP_078127603.1_2758	25.417	240	597
WP_036063888.1	lcl|NZ_JQGU01000032.1_cds_WP_010576745.1_816	25.764	229	597
WP_036063888.1	lcl|NZ_JQGU01000178.1_cds_WP_010577523.1_3321	23.431	239	597
WP_036063888.1	lcl|NZ_JQGU01000032.1_cds_WP_010576743.1_819	31.868	91	597
WP_036063888.1	lcl|NZ_JQGU01000031.1_cds_WP_051201251.1_785	33.069	378	597
WP_036063888.1	lcl|NZ_JQGU01000175.1_cds_WP_078127710.1_3287	35.065	231	597
WP_036063888.1	lcl|NZ_JQGU01000131.1_cds_WP_010577294.1_2766	33.721	258	597
WP_036063888.1	lcl|NZ_JQGU01000118.1_cds_WP_020983720.1_2655	34.146	246	597
WP_036063888.1	lcl|NZ_JQGU01000036.1_cds_WP_078127333.1_960	31.760	233	597
WP_036063888.1	lcl|NZ_JQGU01000155.1_cds_WP_020984068.1_3031	31.776	214	597
WP_036063888.1	lcl|NZ_JQGU01000076.1_cds_WP_010578736.1_1898	30.583	206	597
WP_036063888.1	lcl|NZ_JQGU01000178.1_cds_WP_078124862.1_3322	27.530	247	597
WP_036063888.1	lcl|NZ_JQGU01000061.1_cds_WP_004496188.1_1682	25.751	233	597
WP_036063888.1	lcl|NZ_JQGU01000028.1_cds_WP_020984713.1_707	28.708	209	597
WP_036063888.1	lcl|NZ_JQGU01000060.1_cds_WP_010578675.1_1663	27.556	225	597
WP_036063888.1	lcl|NZ_JQGU01000116.1_cds_WP_078124872.1_2631	26.027	219	597
WP_036063888.1	lcl|NZ_JQGU01000116.1_cds_WP_078124872.1_2631	23.871	155	597
WP_036063888.1	lcl|NZ_JQGU01000083.1_cds_WP_010578099.1_2041	28.340	247	597
WP_036063888.1	lcl|NZ_JQGU01000099.1_cds_WP_010577207.1_2311	28.000	225	597
WP_036063888.1	lcl|NZ_JQGU01000032.1_cds_WP_010576735.1_829	26.761	213	597
WP_036063888.1	lcl|NZ_JQGU01000139.1_cds_WP_039942826.1_2850	21.757	239	597
WP_036063888.1	lcl|NZ_JQGU01000083.1_cds_WP_002630438.1_1989	24.885	217	597
WP_036063888.1	lcl|NZ_JQGU01000089.1_cds_WP_020984956.1_2143	26.457	223	597
WP_036063888.1	lcl|NZ_JQGU01000089.1_cds_WP_020984956.1_2143	29.208	202	597
WP_036063888.1	lcl|NZ_JQGU01000109.1_cds_WP_010577310.1_2480	24.609	256	597
WP_036063888.1	lcl|NZ_JQGU01000022.1_cds_WP_020984977.1_583	25.188	266	597
WP_036063888.1	lcl|NZ_JQGU01000035.1_cds_WP_078127322.1_888	22.705	207	597
WP_036063888.1	lcl|NZ_JQGU01000083.1_cds_WP_010578084.1_2022	25.431	232	597
WP_036063888.1	lcl|NZ_JQGU01000131.1_cds_WP_078127603.1_2758	24.434	221	597
WP_036063888.1	lcl|NZ_JQGU01000131.1_cds_WP_078127603.1_2758	25.417	240	597
WP_036063888.1	lcl|NZ_JQGU01000032.1_cds_WP_010576745.1_816	25.764	229	597
WP_036063888.1	lcl|NZ_JQGU01000178.1_cds_WP_010577523.1_3321	23.431	239	597
WP_036063888.1	lcl|NZ_JQGU01000032.1_cds_WP_010576743.1_819	31.868	91	597
WP_004450644.1	lcl|NZ_JQGU01000025.1_cds_WP_010578407.1_637	28.289	152	295
WP_004450644.1	lcl|NZ_JQGU01000011.1_cds_WP_010577394.1_277	42.105	38	295
WP_243817855.1	lcl|NZ_JQGU01000017.1_cds_WP_010576069.1_450	34.359	390	392
WP_243817855.1	lcl|NZ_JQGU01000025.1_cds_WP_010578405.1_639	33.155	374	392
WP_243817855.1	lcl|NZ_JQGU01000175.1_cds_WP_020984867.1_3296	31.467	375	392
WP_243817855.1	lcl|NZ_JQGU01000025.1_cds_WP_010578406.1_638	32.461	382	392
WP_243817855.1	lcl|NZ_JQGU01000025.1_cds_WP_078127292.1_651	28.238	386	392
WP_243817855.1	lcl|NZ_JQGU01000175.1_cds_WP_078127708.1_3284	26.301	365	392
WP_243817855.1	lcl|NZ_JQGU01000166.1_cds_WP_078127690.1_3199	26.984	378	392
WP_243817855.1	lcl|NZ_JQGU01000184.1_cds_WP_010577665.1_3368	26.053	380	392
WP_243817855.1	lcl|NZ_JQGU01000057.1_cds_WP_078123852.1_1541	26.975	367	392
WP_243817855.1	lcl|NZ_JQGU01000151.1_cds_WP_010579193.1_3005	31.304	230	392
WP_004450706.1	lcl|NZ_JQGU01000175.1_cds_WP_078127706.1_3282	28.739	341	331
WP_004450706.1	lcl|NZ_JQGU01000166.1_cds_WP_078127689.1_3198	26.163	344	331
WP_004450706.1	lcl|NZ_JQGU01000004.1_cds_WP_078127171.1_69	28.870	239	331
WP_004450706.1	lcl|NZ_JQGU01000175.1_cds_WP_078127706.1_3282	28.739	341	331
WP_004450706.1	lcl|NZ_JQGU01000166.1_cds_WP_078127689.1_3198	26.163	344	331
WP_004450706.1	lcl|NZ_JQGU01000004.1_cds_WP_078127171.1_69	28.870	239	331
WP_004421460.1	lcl|NZ_JQGU01000015.1_cds_WP_020984414.1_427	28.936	235	250
WP_004450681.1	lcl|NZ_JQGU01000023.1_cds_WP_078127283.1_607	24.149	323	442
WP_004450681.1	lcl|NZ_JQGU01000083.1_cds_WP_010578123.1_2067	21.311	427	442
WP_004450681.1	lcl|NZ_JQGU01000083.1_cds_WP_010578129.1_2077	26.347	334	442
WP_036063866.1	lcl|NZ_JQGU01000005.1_cds_WP_078127180.1_108	35.907	259	261
WP_036063866.1	lcl|NZ_JQGU01000239.1_cds_WP_078125088.1_3555	24.490	245	261
WP_004450693.1	lcl|NZ_JQGU01000175.1_cds_WP_078127706.1_3282	35.185	324	350
WP_004450693.1	lcl|NZ_JQGU01000166.1_cds_WP_078127689.1_3198	34.954	329	350
WP_004450693.1	lcl|NZ_JQGU01000004.1_cds_WP_078127171.1_69	34.028	288	350
WP_004450693.1	lcl|NZ_JQGU01000175.1_cds_WP_078127706.1_3282	35.185	324	350
WP_004450693.1	lcl|NZ_JQGU01000166.1_cds_WP_078127689.1_3198	34.954	329	350
WP_004450693.1	lcl|NZ_JQGU01000004.1_cds_WP_078127171.1_69	34.028	288	350
WP_004434977.1	lcl|NZ_JQGU01000061.1_cds_WP_010579014.1_1679	40.239	251	292
WP_004434977.1	lcl|NZ_JQGU01000037.1_cds_WP_078124826.1_999	26.455	189	292
WP_004450654.1	lcl|NZ_JQGU01000175.1_cds_WP_078127704.1_3280	32.673	101	139
WP_004450714.1	lcl|NZ_JQGU01000057.1_cds_WP_010578351.1_1511	34.746	236	261
WP_004450671.1	lcl|NZ_JQGU01000119.1_cds_WP_078124108.1_2679	33.071	254	264
WP_004450671.1	lcl|NZ_JQGU01000076.1_cds_WP_004507853.1_1882	29.572	257	264
WP_004450671.1	lcl|NZ_JQGU01000159.1_cds_WP_078123617.1_3093	32.400	250	264
WP_004450671.1	lcl|NZ_JQGU01000098.1_cds_WP_010578957.1_2299	30.620	258	264
WP_004450671.1	lcl|NZ_JQGU01000029.1_cds_WP_078127306.1_714	31.474	251	264
WP_004450671.1	lcl|NZ_JQGU01000057.1_cds_WP_020984929.1_1514	28.807	243	264
WP_004450671.1	lcl|NZ_JQGU01000023.1_cds_WP_020983410.1_593	29.648	199	264
WP_004450671.1	lcl|NZ_JQGU01000021.1_cds_WP_010576294.1_533	25.101	247	264
WP_004450671.1	lcl|NZ_JQGU01000152.1_cds_WP_010578528.1_3008	27.407	135	264
WP_004450698.1	lcl|NZ_JQGU01000057.1_cds_WP_020984941.1_1506	27.542	236	308
WP_004450698.1	lcl|NZ_JQGU01000025.1_cds_WP_020984970.1_648	30.769	130	308
WP_004450698.1	lcl|NZ_JQGU01000156.1_cds_WP_010577878.1_3036	24.378	201	308
WP_004450698.1	lcl|NZ_JQGU01000057.1_cds_WP_020984850.1_1516	23.158	190	308
WP_004450657.1	lcl|NZ_JQGU01000119.1_cds_WP_078124108.1_2679	29.918	244	247
WP_004450657.1	lcl|NZ_JQGU01000029.1_cds_WP_078127306.1_714	32.271	251	247
WP_004450657.1	lcl|NZ_JQGU01000057.1_cds_WP_020984929.1_1514	29.796	245	247
WP_004450657.1	lcl|NZ_JQGU01000076.1_cds_WP_004507853.1_1882	28.740	254	247
WP_004450657.1	lcl|NZ_JQGU01000159.1_cds_WP_078123617.1_3093	31.496	254	247
WP_004450657.1	lcl|NZ_JQGU01000152.1_cds_WP_010578528.1_3008	28.814	236	247
WP_004450657.1	lcl|NZ_JQGU01000172.1_cds_WP_078124981.1_3239	29.646	226	247
WP_004450657.1	lcl|NZ_JQGU01000098.1_cds_WP_010578957.1_2299	29.434	265	247
WP_004450657.1	lcl|NZ_JQGU01000023.1_cds_WP_020983410.1_593	29.032	186	247
WP_004450657.1	lcl|NZ_JQGU01000021.1_cds_WP_010576294.1_533	26.255	259	247
WP_004450657.1	lcl|NZ_JQGU01000005.1_cds_WP_010577584.1_109	28.571	203	247
WP_004450657.1	lcl|NZ_JQGU01000179.1_cds_WP_010578937.1_3328	27.624	181	247
WP_004450657.1	lcl|NZ_JQGU01000014.1_cds_WP_078127235.1_362	30.851	188	247
WP_004450657.1	lcl|NZ_JQGU01000032.1_cds_WP_078127315.1_831	29.630	135	247
WP_004450657.1	lcl|NZ_JQGU01000059.1_cds_WP_010577822.1_1619	22.078	231	247
WP_004450657.1	lcl|NZ_JQGU01000054.1_cds_WP_039941357.1_1419	25.131	191	247
WP_004450657.1	lcl|NZ_JQGU01000092.1_cds_WP_078127523.1_2224	23.333	180	247
WP_243817853.1	lcl|NZ_JQGU01000057.1_cds_WP_010578350.1_1512	35.200	250	258
WP_243817853.1	lcl|NZ_JQGU01000037.1_cds_WP_010577107.1_984	30.040	253	258
WP_243817853.1	lcl|NZ_JQGU01000175.1_cds_WP_078123667.1_3286	30.882	68	258
WP_004450697.1	lcl|NZ_JQGU01000048.1_cds_WP_010577658.1_1315	32.000	50	134
WP_004450662.1	lcl|NZ_JQGU01000057.1_cds_WP_020984850.1_1516	26.804	97	241
WP_004450709.1	lcl|NZ_JQGU01000041.1_cds_WP_010577078.1_1100	24.878	205	352
WP_004450709.1	lcl|NZ_JQGU01000157.1_cds_WP_020985062.1_3060	21.477	149	352
WP_243817852.1	lcl|NZ_JQGU01000057.1_cds_JF85_RS08210_1527	63.385	325	664
WP_243817852.1	lcl|NZ_JQGU01000057.1_cds_JF85_RS08210_1527	62.217	397	664
WP_243817851.1	lcl|NZ_JQGU01000057.1_cds_WP_020985003.1_1528	75.422	415	434
WP_004421384.1	lcl|NZ_JQGU01000057.1_cds_WP_020984891.1_1530	93.023	344	344
WP_004421384.1	lcl|NZ_JQGU01000026.1_cds_WP_078124279.1_657	40.086	232	344
