WP_000340715.1	lcl|NZ_AOVM01000050.1_cds_WP_000340715.1_989	100.000	86	106
WP_004421408.1	lcl|NZ_AOVM01000050.1_cds_WP_000800438.1_954	26.702	191	267
WP_004421408.1	lcl|NZ_AOVM01000050.1_cds_WP_000842260.1_905	26.842	190	267
WP_004421408.1	lcl|NZ_AOVM01000137.1_cds_WP_000667727.1_3538	33.636	110	267
WP_004421408.1	lcl|NZ_AOVM01000108.1_cds_WP_000805357.1_2411	33.333	102	267
WP_004448480.1	lcl|NZ_AOVM01000050.1_cds_WP_000612797.1_983	95.490	510	510
WP_004448480.1	lcl|NZ_AOVM01000047.1_cds_WP_000291591.1_822	27.077	325	510
WP_004448480.1	lcl|NZ_AOVM01000047.1_cds_WP_000364507.1_821	31.111	90	510
WP_004448480.1	lcl|NZ_AOVM01000050.1_cds_WP_000612797.1_983	95.490	510	510
WP_004448480.1	lcl|NZ_AOVM01000047.1_cds_WP_000291591.1_822	27.077	325	510
WP_004448480.1	lcl|NZ_AOVM01000047.1_cds_WP_000364507.1_821	31.111	90	510
WP_036062285.1	lcl|NZ_AOVM01000050.1_cds_WP_001067557.1_982	96.667	330	330
WP_036062285.1	lcl|NZ_AOVM01000050.1_cds_WP_000646250.1_985	28.990	307	330
WP_036062285.1	lcl|NZ_AOVM01000050.1_cds_WP_000600889.1_959	26.692	266	330
WP_036062285.1	lcl|NZ_AOVM01000039.1_cds_WP_001984071.1_699	25.368	272	330
WP_036062285.1	lcl|NZ_AOVM01000138.1_cds_WP_000744700.1_3645	26.582	316	330
WP_036062285.1	lcl|NZ_AOVM01000106.1_cds_WP_001003555.1_2368	29.218	243	330
WP_036062285.1	lcl|NZ_AOVM01000050.1_cds_WP_000723090.1_906	24.324	333	330
WP_036062285.1	lcl|NZ_AOVM01000101.1_cds_WP_000649925.1_2208	29.688	256	330
WP_036062285.1	lcl|NZ_AOVM01000087.1_cds_WP_000688695.1_1797	26.244	221	330
WP_036062285.1	lcl|NZ_AOVM01000050.1_cds_WP_000601375.1_932	27.273	275	330
WP_004448474.1	lcl|NZ_AOVM01000050.1_cds_WP_001198107.1_981	95.628	366	366
WP_004448474.1	lcl|NZ_AOVM01000050.1_cds_WP_000608295.1_980	40.274	365	366
WP_004448474.1	lcl|NZ_AOVM01000050.1_cds_WP_000575178.1_912	33.705	359	366
WP_004448474.1	lcl|NZ_AOVM01000046.1_cds_WP_001281953.1_745	27.704	379	366
WP_004448474.1	lcl|NZ_AOVM01000050.1_cds_WP_000346036.1_951	27.809	356	366
WP_004448474.1	lcl|NZ_AOVM01000050.1_cds_WP_000582222.1_970	32.295	353	366
WP_004448474.1	lcl|NZ_AOVM01000141.1_cds_WP_000538752.1_3740	29.972	357	366
WP_004448474.1	lcl|NZ_AOVM01000050.1_cds_WP_000947844.1_958	27.168	346	366
WP_004448474.1	lcl|NZ_AOVM01000052.1_cds_WP_001982414.1_1063	31.579	190	366
WP_004448477.1	lcl|NZ_AOVM01000050.1_cds_WP_000608295.1_980	95.095	367	367
WP_004448477.1	lcl|NZ_AOVM01000050.1_cds_WP_001198107.1_981	39.726	365	367
WP_004448477.1	lcl|NZ_AOVM01000050.1_cds_WP_000575178.1_912	36.314	369	367
WP_004448477.1	lcl|NZ_AOVM01000141.1_cds_WP_000538752.1_3740	31.915	376	367
WP_004448477.1	lcl|NZ_AOVM01000050.1_cds_WP_000582222.1_970	34.463	354	367
WP_004448477.1	lcl|NZ_AOVM01000046.1_cds_WP_001281953.1_745	30.423	378	367
WP_004448477.1	lcl|NZ_AOVM01000050.1_cds_WP_000346036.1_951	24.725	364	367
WP_004448477.1	lcl|NZ_AOVM01000050.1_cds_WP_000947844.1_958	25.843	356	367
WP_004448477.1	lcl|NZ_AOVM01000052.1_cds_WP_001982414.1_1063	24.931	361	367
WP_004448462.1	lcl|NZ_AOVM01000050.1_cds_WP_000689743.1_979	89.338	544	544
WP_004448462.1	lcl|NZ_AOVM01000050.1_cds_WP_000689743.1_979	89.338	544	544
WP_036062289.1	lcl|NZ_AOVM01000050.1_cds_WP_000342713.1_978	92.075	265	265
WP_036062289.1	lcl|NZ_AOVM01000060.1_cds_WP_001002663.1_1192	45.679	243	265
WP_004448469.1	lcl|NZ_AOVM01000050.1_cds_WP_001246618.1_977	91.613	310	310
WP_004448469.1	lcl|NZ_AOVM01000069.1_cds_WP_000501205.1_1382	35.526	304	310
WP_004448469.1	lcl|NZ_AOVM01000130.1_cds_WP_001183723.1_3334	28.295	258	310
WP_004448469.1	lcl|NZ_AOVM01000139.1_cds_WP_000279894.1_3681	27.068	133	310
WP_004448469.1	lcl|NZ_AOVM01000050.1_cds_WP_001246618.1_977	91.613	310	310
WP_004448469.1	lcl|NZ_AOVM01000069.1_cds_WP_000501205.1_1382	35.526	304	310
WP_004448469.1	lcl|NZ_AOVM01000130.1_cds_WP_001183723.1_3334	28.295	258	310
WP_004448469.1	lcl|NZ_AOVM01000139.1_cds_WP_000279894.1_3681	27.068	133	310
WP_004448471.1	lcl|NZ_AOVM01000050.1_cds_WP_000479982.1_976	95.076	264	264
WP_004421278.1	lcl|NZ_AOVM01000050.1_cds_WP_000715958.1_975	93.023	129	130
WP_004448460.1	lcl|NZ_AOVM01000050.1_cds_WP_001088866.1_974	94.203	138	140
WP_004448460.1	lcl|NZ_AOVM01000088.1_cds_WP_002069656.1_1834	41.071	56	140
WP_004448464.1	lcl|NZ_AOVM01000050.1_cds_WP_000517242.1_973	95.023	221	221
WP_004448464.1	lcl|NZ_AOVM01000138.1_cds_WP_001082180.1_3616	28.205	78	221
WP_004448464.1	lcl|NZ_AOVM01000104.1_cds_WP_001069834.1_2257	28.440	109	221
WP_004421412.1	lcl|NZ_AOVM01000050.1_cds_WP_000611594.1_972	80.000	175	177
WP_004421412.1	lcl|NZ_AOVM01000138.1_cds_WP_001206947.1_3609	32.576	132	177
WP_004448479.1	lcl|NZ_AOVM01000050.1_cds_WP_001015422.1_971	81.704	399	406
WP_004448479.1	lcl|NZ_AOVM01000104.1_cds_WP_000347681.1_2258	26.667	210	406
WP_004448479.1	lcl|NZ_AOVM01000050.1_cds_WP_000661932.1_938	27.007	137	406
WP_004448479.1	lcl|NZ_AOVM01000138.1_cds_WP_001082180.1_3616	26.829	164	406
WP_004448466.1	lcl|NZ_AOVM01000050.1_cds_WP_000582222.1_970	92.997	357	361
WP_004448466.1	lcl|NZ_AOVM01000050.1_cds_WP_000608295.1_980	41.485	229	361
WP_004448466.1	lcl|NZ_AOVM01000046.1_cds_WP_001281953.1_745	30.105	382	361
WP_004448466.1	lcl|NZ_AOVM01000050.1_cds_WP_000947844.1_958	30.032	313	361
WP_004448466.1	lcl|NZ_AOVM01000050.1_cds_WP_001198107.1_981	31.233	365	361
WP_004448466.1	lcl|NZ_AOVM01000050.1_cds_WP_000575178.1_912	32.157	255	361
WP_004448466.1	lcl|NZ_AOVM01000052.1_cds_WP_001982414.1_1063	26.558	369	361
WP_004448466.1	lcl|NZ_AOVM01000050.1_cds_WP_000346036.1_951	29.344	259	361
WP_004448466.1	lcl|NZ_AOVM01000141.1_cds_WP_000538752.1_3740	29.885	261	361
WP_004421447.1	lcl|NZ_AOVM01000050.1_cds_WP_000344487.1_969	87.338	308	308
WP_004421447.1	lcl|NZ_AOVM01000050.1_cds_WP_000344487.1_969	87.338	308	308
WP_004448475.1	lcl|NZ_AOVM01000050.1_cds_WP_001106774.1_966	29.348	368	399
WP_243817856.1	lcl|NZ_AOVM01000129.1_cds_LEP2GSC138_RS1000000125110_3324	95.714	140	382
WP_243817856.1	lcl|NZ_AOVM01000129.1_cds_LEP2GSC138_RS1000000125110_3324	94.393	107	382
WP_243817856.1	lcl|NZ_AOVM01000129.1_cds_LEP2GSC138_RS1000000125110_3324	89.394	66	382
WP_243817856.1	lcl|NZ_AOVM01000129.1_cds_LEP2GSC138_RS1000000125110_3324	90.164	61	382
WP_243817856.1	lcl|NZ_AOVM01000128.1_cds_LEP2GSC138_RS1000000125050_3264	95.714	140	382
WP_243817856.1	lcl|NZ_AOVM01000128.1_cds_LEP2GSC138_RS1000000125050_3264	94.393	107	382
WP_243817856.1	lcl|NZ_AOVM01000128.1_cds_LEP2GSC138_RS1000000125050_3264	89.394	66	382
WP_243817856.1	lcl|NZ_AOVM01000128.1_cds_LEP2GSC138_RS1000000125050_3264	90.164	61	382
WP_243817856.1	lcl|NZ_AOVM01000106.1_cds_LEP2GSC138_RS01000000122435_2297	92.015	263	382
WP_243817856.1	lcl|NZ_AOVM01000106.1_cds_LEP2GSC138_RS01000000122435_2297	93.333	60	382
WP_243817856.1	lcl|NZ_AOVM01000106.1_cds_LEP2GSC138_RS01000000122435_2297	90.164	61	382
WP_243817856.1	lcl|NZ_AOVM01000015.1_cds_LEP2GSC138_RS01000000121855_228	96.341	164	382
WP_243817856.1	lcl|NZ_AOVM01000015.1_cds_LEP2GSC138_RS01000000121855_228	81.905	105	382
WP_243817856.1	lcl|NZ_AOVM01000015.1_cds_LEP2GSC138_RS01000000121855_228	93.333	60	382
WP_243817856.1	lcl|NZ_AOVM01000015.1_cds_LEP2GSC138_RS01000000121855_228	90.164	61	382
WP_243817856.1	lcl|NZ_AOVM01000109.1_cds_LEP2GSC138_RS1000000124585_2446	96.341	164	382
WP_243817856.1	lcl|NZ_AOVM01000109.1_cds_LEP2GSC138_RS1000000124585_2446	81.905	105	382
WP_243817856.1	lcl|NZ_AOVM01000109.1_cds_LEP2GSC138_RS1000000124585_2446	93.333	60	382
WP_243817856.1	lcl|NZ_AOVM01000109.1_cds_LEP2GSC138_RS1000000124585_2446	90.164	61	382
WP_243817856.1	lcl|NZ_AOVM01000086.1_cds_LEP2GSC138_RS1000000124250_1764	96.341	164	382
WP_243817856.1	lcl|NZ_AOVM01000086.1_cds_LEP2GSC138_RS1000000124250_1764	81.905	105	382
WP_243817856.1	lcl|NZ_AOVM01000086.1_cds_LEP2GSC138_RS1000000124250_1764	93.333	60	382
WP_243817856.1	lcl|NZ_AOVM01000086.1_cds_LEP2GSC138_RS1000000124250_1764	90.164	61	382
WP_243817856.1	lcl|NZ_AOVM01000062.1_cds_LEP2GSC138_RS1000000123880_1229	96.341	164	382
WP_243817856.1	lcl|NZ_AOVM01000062.1_cds_LEP2GSC138_RS1000000123880_1229	81.905	105	382
WP_243817856.1	lcl|NZ_AOVM01000062.1_cds_LEP2GSC138_RS1000000123880_1229	93.333	60	382
WP_243817856.1	lcl|NZ_AOVM01000062.1_cds_LEP2GSC138_RS1000000123880_1229	90.164	61	382
WP_243817856.1	lcl|NZ_AOVM01000005.1_cds_LEP2GSC138_RS1000000123145_51	96.341	164	382
WP_243817856.1	lcl|NZ_AOVM01000005.1_cds_LEP2GSC138_RS1000000123145_51	81.905	105	382
WP_243817856.1	lcl|NZ_AOVM01000005.1_cds_LEP2GSC138_RS1000000123145_51	93.333	60	382
WP_243817856.1	lcl|NZ_AOVM01000005.1_cds_LEP2GSC138_RS1000000123145_51	90.164	61	382
WP_243817856.1	lcl|NZ_AOVM01000002.1_cds_LEP2GSC138_RS1000000123110_10	96.341	164	382
WP_243817856.1	lcl|NZ_AOVM01000002.1_cds_LEP2GSC138_RS1000000123110_10	81.905	105	382
WP_243817856.1	lcl|NZ_AOVM01000002.1_cds_LEP2GSC138_RS1000000123110_10	93.333	60	382
WP_243817856.1	lcl|NZ_AOVM01000002.1_cds_LEP2GSC138_RS1000000123110_10	90.164	61	382
WP_243817856.1	lcl|NZ_AOVM01000142.1_cds_LEP2GSC138_RS1000000125390_3753	94.393	107	382
WP_243817856.1	lcl|NZ_AOVM01000142.1_cds_LEP2GSC138_RS1000000125390_3753	81.905	105	382
WP_243817856.1	lcl|NZ_AOVM01000142.1_cds_LEP2GSC138_RS1000000125390_3753	93.333	60	382
WP_243817856.1	lcl|NZ_AOVM01000142.1_cds_LEP2GSC138_RS1000000125390_3753	90.164	61	382
WP_243817856.1	lcl|NZ_AOVM01000142.1_cds_LEP2GSC138_RS1000000125390_3753	89.394	66	382
WP_243817856.1	lcl|NZ_AOVM01000096.1_cds_LEP2GSC138_RS1000000124355_2047	94.393	107	382
WP_243817856.1	lcl|NZ_AOVM01000096.1_cds_LEP2GSC138_RS1000000124355_2047	81.905	105	382
WP_243817856.1	lcl|NZ_AOVM01000096.1_cds_LEP2GSC138_RS1000000124355_2047	93.333	60	382
WP_243817856.1	lcl|NZ_AOVM01000096.1_cds_LEP2GSC138_RS1000000124355_2047	90.164	61	382
WP_243817856.1	lcl|NZ_AOVM01000096.1_cds_LEP2GSC138_RS1000000124355_2047	89.394	66	382
WP_243817856.1	lcl|NZ_AOVM01000027.1_cds_LEP2GSC138_RS1000000123450_490	94.393	107	382
WP_243817856.1	lcl|NZ_AOVM01000027.1_cds_LEP2GSC138_RS1000000123450_490	81.905	105	382
WP_243817856.1	lcl|NZ_AOVM01000027.1_cds_LEP2GSC138_RS1000000123450_490	93.333	60	382
WP_243817856.1	lcl|NZ_AOVM01000027.1_cds_LEP2GSC138_RS1000000123450_490	90.164	61	382
WP_243817856.1	lcl|NZ_AOVM01000027.1_cds_LEP2GSC138_RS1000000123450_490	89.394	66	382
WP_243817856.1	lcl|NZ_AOVM01000104.1_cds_LEP2GSC138_RS01000000122420_2244	72.561	164	382
WP_243817856.1	lcl|NZ_AOVM01000135.1_cds_LEP2GSC138_RS0120370_3512	71.951	164	382
WP_243817856.1	lcl|NZ_AOVM01000062.1_cds_LEP2GSC138_RS0107300_1246	71.951	164	382
WP_243817856.1	lcl|NZ_AOVM01000094.1_cds_LEP2GSC138_RS1000000125525_1999	63.333	150	382
WP_243817856.1	lcl|NZ_AOVM01000094.1_cds_LEP2GSC138_RS1000000125525_1999	60.000	40	382
WP_243817856.1	lcl|NZ_AOVM01000094.1_cds_LEP2GSC138_RS1000000125525_1999	61.538	26	382
WP_243817856.1	lcl|NZ_AOVM01000069.1_cds_LEP2GSC138_RS1000000125805_1390	60.369	217	382
WP_243817856.1	lcl|NZ_AOVM01000069.1_cds_LEP2GSC138_RS1000000125805_1390	61.538	26	382
WP_243817856.1	lcl|NZ_AOVM01000038.1_cds_LEP2GSC138_RS1000000125710_683	60.369	217	382
WP_243817856.1	lcl|NZ_AOVM01000038.1_cds_LEP2GSC138_RS1000000125710_683	61.538	26	382
WP_243817856.1	lcl|NZ_AOVM01000089.1_cds_LEP2GSC138_RS1000000125870_1904	73.333	90	382
WP_243817856.1	lcl|NZ_AOVM01000089.1_cds_LEP2GSC138_RS1000000125870_1904	58.065	62	382
WP_243817856.1	lcl|NZ_AOVM01000130.1_cds_LEP2GSC138_RS1000000126540_3357	68.675	83	382
WP_243817856.1	lcl|NZ_AOVM01000037.1_cds_WP_017855865.1_678	64.865	37	382
WP_243817856.1	lcl|NZ_AOVM01000005.1_cds_WP_017855865.1_53	64.865	37	382
WP_243817856.1	lcl|NZ_AOVM01000062.1_cds_WP_000245253.1_1230	100.000	17	382
WP_243817856.1	lcl|NZ_AOVM01000135.1_cds_LEP2GSC138_RS1000000126050_3519	56.522	23	382
WP_243817856.1	lcl|NZ_AOVM01000135.1_cds_LEP2GSC138_RS1000000126050_3519	57.895	19	382
WP_243817856.1	lcl|NZ_AOVM01000129.1_cds_LEP2GSC138_RS1000000125110_3324	95.714	140	382
WP_243817856.1	lcl|NZ_AOVM01000129.1_cds_LEP2GSC138_RS1000000125110_3324	94.393	107	382
WP_243817856.1	lcl|NZ_AOVM01000129.1_cds_LEP2GSC138_RS1000000125110_3324	89.394	66	382
WP_243817856.1	lcl|NZ_AOVM01000129.1_cds_LEP2GSC138_RS1000000125110_3324	90.164	61	382
WP_243817856.1	lcl|NZ_AOVM01000128.1_cds_LEP2GSC138_RS1000000125050_3264	95.714	140	382
WP_243817856.1	lcl|NZ_AOVM01000128.1_cds_LEP2GSC138_RS1000000125050_3264	94.393	107	382
WP_243817856.1	lcl|NZ_AOVM01000128.1_cds_LEP2GSC138_RS1000000125050_3264	89.394	66	382
WP_243817856.1	lcl|NZ_AOVM01000128.1_cds_LEP2GSC138_RS1000000125050_3264	90.164	61	382
WP_243817856.1	lcl|NZ_AOVM01000106.1_cds_LEP2GSC138_RS01000000122435_2297	92.015	263	382
WP_243817856.1	lcl|NZ_AOVM01000106.1_cds_LEP2GSC138_RS01000000122435_2297	93.333	60	382
WP_243817856.1	lcl|NZ_AOVM01000106.1_cds_LEP2GSC138_RS01000000122435_2297	90.164	61	382
WP_243817856.1	lcl|NZ_AOVM01000015.1_cds_LEP2GSC138_RS01000000121855_228	96.341	164	382
WP_243817856.1	lcl|NZ_AOVM01000015.1_cds_LEP2GSC138_RS01000000121855_228	81.905	105	382
WP_243817856.1	lcl|NZ_AOVM01000015.1_cds_LEP2GSC138_RS01000000121855_228	93.333	60	382
WP_243817856.1	lcl|NZ_AOVM01000015.1_cds_LEP2GSC138_RS01000000121855_228	90.164	61	382
WP_243817856.1	lcl|NZ_AOVM01000109.1_cds_LEP2GSC138_RS1000000124585_2446	96.341	164	382
WP_243817856.1	lcl|NZ_AOVM01000109.1_cds_LEP2GSC138_RS1000000124585_2446	81.905	105	382
WP_243817856.1	lcl|NZ_AOVM01000109.1_cds_LEP2GSC138_RS1000000124585_2446	93.333	60	382
WP_243817856.1	lcl|NZ_AOVM01000109.1_cds_LEP2GSC138_RS1000000124585_2446	90.164	61	382
WP_243817856.1	lcl|NZ_AOVM01000086.1_cds_LEP2GSC138_RS1000000124250_1764	96.341	164	382
WP_243817856.1	lcl|NZ_AOVM01000086.1_cds_LEP2GSC138_RS1000000124250_1764	81.905	105	382
WP_243817856.1	lcl|NZ_AOVM01000086.1_cds_LEP2GSC138_RS1000000124250_1764	93.333	60	382
WP_243817856.1	lcl|NZ_AOVM01000086.1_cds_LEP2GSC138_RS1000000124250_1764	90.164	61	382
WP_243817856.1	lcl|NZ_AOVM01000062.1_cds_LEP2GSC138_RS1000000123880_1229	96.341	164	382
WP_243817856.1	lcl|NZ_AOVM01000062.1_cds_LEP2GSC138_RS1000000123880_1229	81.905	105	382
WP_243817856.1	lcl|NZ_AOVM01000062.1_cds_LEP2GSC138_RS1000000123880_1229	93.333	60	382
WP_243817856.1	lcl|NZ_AOVM01000062.1_cds_LEP2GSC138_RS1000000123880_1229	90.164	61	382
WP_243817856.1	lcl|NZ_AOVM01000005.1_cds_LEP2GSC138_RS1000000123145_51	96.341	164	382
WP_243817856.1	lcl|NZ_AOVM01000005.1_cds_LEP2GSC138_RS1000000123145_51	81.905	105	382
WP_243817856.1	lcl|NZ_AOVM01000005.1_cds_LEP2GSC138_RS1000000123145_51	93.333	60	382
WP_243817856.1	lcl|NZ_AOVM01000005.1_cds_LEP2GSC138_RS1000000123145_51	90.164	61	382
WP_243817856.1	lcl|NZ_AOVM01000002.1_cds_LEP2GSC138_RS1000000123110_10	96.341	164	382
WP_243817856.1	lcl|NZ_AOVM01000002.1_cds_LEP2GSC138_RS1000000123110_10	81.905	105	382
WP_243817856.1	lcl|NZ_AOVM01000002.1_cds_LEP2GSC138_RS1000000123110_10	93.333	60	382
WP_243817856.1	lcl|NZ_AOVM01000002.1_cds_LEP2GSC138_RS1000000123110_10	90.164	61	382
WP_243817856.1	lcl|NZ_AOVM01000142.1_cds_LEP2GSC138_RS1000000125390_3753	94.393	107	382
WP_243817856.1	lcl|NZ_AOVM01000142.1_cds_LEP2GSC138_RS1000000125390_3753	81.905	105	382
WP_243817856.1	lcl|NZ_AOVM01000142.1_cds_LEP2GSC138_RS1000000125390_3753	93.333	60	382
WP_243817856.1	lcl|NZ_AOVM01000142.1_cds_LEP2GSC138_RS1000000125390_3753	90.164	61	382
WP_243817856.1	lcl|NZ_AOVM01000142.1_cds_LEP2GSC138_RS1000000125390_3753	89.394	66	382
WP_243817856.1	lcl|NZ_AOVM01000096.1_cds_LEP2GSC138_RS1000000124355_2047	94.393	107	382
WP_243817856.1	lcl|NZ_AOVM01000096.1_cds_LEP2GSC138_RS1000000124355_2047	81.905	105	382
WP_243817856.1	lcl|NZ_AOVM01000096.1_cds_LEP2GSC138_RS1000000124355_2047	93.333	60	382
WP_243817856.1	lcl|NZ_AOVM01000096.1_cds_LEP2GSC138_RS1000000124355_2047	90.164	61	382
WP_243817856.1	lcl|NZ_AOVM01000096.1_cds_LEP2GSC138_RS1000000124355_2047	89.394	66	382
WP_243817856.1	lcl|NZ_AOVM01000027.1_cds_LEP2GSC138_RS1000000123450_490	94.393	107	382
WP_243817856.1	lcl|NZ_AOVM01000027.1_cds_LEP2GSC138_RS1000000123450_490	81.905	105	382
WP_243817856.1	lcl|NZ_AOVM01000027.1_cds_LEP2GSC138_RS1000000123450_490	93.333	60	382
WP_243817856.1	lcl|NZ_AOVM01000027.1_cds_LEP2GSC138_RS1000000123450_490	90.164	61	382
WP_243817856.1	lcl|NZ_AOVM01000027.1_cds_LEP2GSC138_RS1000000123450_490	89.394	66	382
WP_243817856.1	lcl|NZ_AOVM01000104.1_cds_LEP2GSC138_RS01000000122420_2244	72.561	164	382
WP_243817856.1	lcl|NZ_AOVM01000135.1_cds_LEP2GSC138_RS0120370_3512	71.951	164	382
WP_243817856.1	lcl|NZ_AOVM01000062.1_cds_LEP2GSC138_RS0107300_1246	71.951	164	382
WP_243817856.1	lcl|NZ_AOVM01000094.1_cds_LEP2GSC138_RS1000000125525_1999	63.333	150	382
WP_243817856.1	lcl|NZ_AOVM01000094.1_cds_LEP2GSC138_RS1000000125525_1999	60.000	40	382
WP_243817856.1	lcl|NZ_AOVM01000094.1_cds_LEP2GSC138_RS1000000125525_1999	61.538	26	382
WP_243817856.1	lcl|NZ_AOVM01000069.1_cds_LEP2GSC138_RS1000000125805_1390	60.369	217	382
WP_243817856.1	lcl|NZ_AOVM01000069.1_cds_LEP2GSC138_RS1000000125805_1390	61.538	26	382
WP_243817856.1	lcl|NZ_AOVM01000038.1_cds_LEP2GSC138_RS1000000125710_683	60.369	217	382
WP_243817856.1	lcl|NZ_AOVM01000038.1_cds_LEP2GSC138_RS1000000125710_683	61.538	26	382
WP_243817856.1	lcl|NZ_AOVM01000089.1_cds_LEP2GSC138_RS1000000125870_1904	73.333	90	382
WP_243817856.1	lcl|NZ_AOVM01000089.1_cds_LEP2GSC138_RS1000000125870_1904	58.065	62	382
WP_243817856.1	lcl|NZ_AOVM01000130.1_cds_LEP2GSC138_RS1000000126540_3357	68.675	83	382
WP_243817856.1	lcl|NZ_AOVM01000037.1_cds_WP_017855865.1_678	64.865	37	382
WP_243817856.1	lcl|NZ_AOVM01000005.1_cds_WP_017855865.1_53	64.865	37	382
WP_243817856.1	lcl|NZ_AOVM01000062.1_cds_WP_000245253.1_1230	100.000	17	382
WP_243817856.1	lcl|NZ_AOVM01000135.1_cds_LEP2GSC138_RS1000000126050_3519	56.522	23	382
WP_243817856.1	lcl|NZ_AOVM01000135.1_cds_LEP2GSC138_RS1000000126050_3519	57.895	19	382
WP_243817856.1	lcl|NZ_AOVM01000129.1_cds_LEP2GSC138_RS1000000125110_3324	95.714	140	382
WP_243817856.1	lcl|NZ_AOVM01000129.1_cds_LEP2GSC138_RS1000000125110_3324	94.393	107	382
WP_243817856.1	lcl|NZ_AOVM01000129.1_cds_LEP2GSC138_RS1000000125110_3324	89.394	66	382
WP_243817856.1	lcl|NZ_AOVM01000129.1_cds_LEP2GSC138_RS1000000125110_3324	90.164	61	382
WP_243817856.1	lcl|NZ_AOVM01000128.1_cds_LEP2GSC138_RS1000000125050_3264	95.714	140	382
WP_243817856.1	lcl|NZ_AOVM01000128.1_cds_LEP2GSC138_RS1000000125050_3264	94.393	107	382
WP_243817856.1	lcl|NZ_AOVM01000128.1_cds_LEP2GSC138_RS1000000125050_3264	89.394	66	382
WP_243817856.1	lcl|NZ_AOVM01000128.1_cds_LEP2GSC138_RS1000000125050_3264	90.164	61	382
WP_243817856.1	lcl|NZ_AOVM01000106.1_cds_LEP2GSC138_RS01000000122435_2297	92.015	263	382
WP_243817856.1	lcl|NZ_AOVM01000106.1_cds_LEP2GSC138_RS01000000122435_2297	93.333	60	382
WP_243817856.1	lcl|NZ_AOVM01000106.1_cds_LEP2GSC138_RS01000000122435_2297	90.164	61	382
WP_243817856.1	lcl|NZ_AOVM01000015.1_cds_LEP2GSC138_RS01000000121855_228	96.341	164	382
WP_243817856.1	lcl|NZ_AOVM01000015.1_cds_LEP2GSC138_RS01000000121855_228	81.905	105	382
WP_243817856.1	lcl|NZ_AOVM01000015.1_cds_LEP2GSC138_RS01000000121855_228	93.333	60	382
WP_243817856.1	lcl|NZ_AOVM01000015.1_cds_LEP2GSC138_RS01000000121855_228	90.164	61	382
WP_243817856.1	lcl|NZ_AOVM01000109.1_cds_LEP2GSC138_RS1000000124585_2446	96.341	164	382
WP_243817856.1	lcl|NZ_AOVM01000109.1_cds_LEP2GSC138_RS1000000124585_2446	81.905	105	382
WP_243817856.1	lcl|NZ_AOVM01000109.1_cds_LEP2GSC138_RS1000000124585_2446	93.333	60	382
