WP_000340715.1	lcl|NZ_AOHH01000067.1_cds_WP_000340715.1_581	100.000	86	106
WP_004448474.1	lcl|NZ_AOHH01000067.1_cds_WP_004448477.1_590	40.274	365	366
WP_004448474.1	lcl|NZ_AOHH01000245.1_cds_WP_004450649.1_2768	33.235	340	366
WP_004448474.1	lcl|NZ_AOHH01000245.1_cds_WP_004450679.1_2723	31.414	382	366
WP_004448474.1	lcl|NZ_AOHH01000117.1_cds_WP_004419331.1_1221	27.249	378	366
WP_004448474.1	lcl|NZ_AOHH01000094.1_cds_WP_004448823.1_948	30.919	359	366
WP_004448474.1	lcl|NZ_AOHH01000067.1_cds_WP_004448466.1_602	31.653	357	366
WP_004448474.1	lcl|NZ_AOHH01000287.1_cds_WP_036064395.1_3490	32.105	190	366
WP_004448477.1	lcl|NZ_AOHH01000067.1_cds_WP_004448477.1_590	100.000	367	367
WP_004448477.1	lcl|NZ_AOHH01000067.1_cds_WP_004448474.1_589	40.274	365	367
WP_004448477.1	lcl|NZ_AOHH01000245.1_cds_WP_004450649.1_2768	35.817	349	367
WP_004448477.1	lcl|NZ_AOHH01000245.1_cds_WP_004450679.1_2723	33.240	358	367
WP_004448477.1	lcl|NZ_AOHH01000094.1_cds_WP_004448823.1_948	30.851	376	367
WP_004448477.1	lcl|NZ_AOHH01000067.1_cds_WP_004448466.1_602	41.485	229	367
WP_004448477.1	lcl|NZ_AOHH01000117.1_cds_WP_004419331.1_1221	30.667	375	367
WP_004448477.1	lcl|NZ_AOHH01000287.1_cds_WP_036064395.1_3490	24.377	361	367
WP_004448462.1	lcl|NZ_AOHH01000067.1_cds_WP_004448462.1_591	100.000	544	544
WP_004448462.1	lcl|NZ_AOHH01000067.1_cds_WP_004448462.1_591	100.000	544	544
WP_036062289.1	lcl|NZ_AOHH01000067.1_cds_WP_036062289.1_592	100.000	265	265
WP_036062289.1	lcl|NZ_AOHH01000103.1_cds_WP_004448963.1_1060	45.749	247	265
WP_004448469.1	lcl|NZ_AOHH01000067.1_cds_WP_004448469.1_593	100.000	310	310
WP_004448469.1	lcl|NZ_AOHH01000223.1_cds_WP_004450296.1_2431	35.811	296	310
WP_004448469.1	lcl|NZ_AOHH01000135.1_cds_WP_004449537.1_1554	25.606	289	310
WP_004448469.1	lcl|NZ_AOHH01000246.1_cds_WP_004450726.1_2852	27.820	133	310
WP_004448469.1	lcl|NZ_AOHH01000067.1_cds_WP_004448469.1_593	100.000	310	310
WP_004448469.1	lcl|NZ_AOHH01000223.1_cds_WP_004450296.1_2431	35.811	296	310
WP_004448469.1	lcl|NZ_AOHH01000135.1_cds_WP_004449537.1_1554	25.606	289	310
WP_004448469.1	lcl|NZ_AOHH01000246.1_cds_WP_004450726.1_2852	27.820	133	310
WP_004448471.1	lcl|NZ_AOHH01000067.1_cds_WP_004448471.1_594	100.000	264	264
WP_004421278.1	lcl|NZ_AOHH01000067.1_cds_WP_004421278.1_595	100.000	130	130
WP_004448460.1	lcl|NZ_AOHH01000067.1_cds_WP_004448460.1_596	100.000	140	140
WP_004448460.1	lcl|NZ_AOHH01000291.1_cds_WP_004426005.1_3512	42.857	56	140
WP_004448464.1	lcl|NZ_AOHH01000067.1_cds_WP_004448464.1_597	100.000	221	221
WP_004448464.1	lcl|NZ_AOHH01000205.1_cds_WP_004450187.1_2295	28.205	78	221
WP_004448464.1	lcl|NZ_AOHH01000284.1_cds_WP_004437382.1_3473	29.358	109	221
WP_243817858.1	lcl|NZ_AOHH01000067.1_cds_LEP1GSC072_RS24080_598	97.872	47	47
WP_243817858.1	lcl|NZ_AOHH01000270.1_cds_WP_082292096.1_3153	91.489	47	47
WP_243817858.1	lcl|NZ_AOHH01000040.1_cds_WP_082291965.1_319	89.362	47	47
WP_243817858.1	lcl|NZ_AOHH01000176.1_cds_WP_085989072.1_2010	89.362	47	47
WP_243817858.1	lcl|NZ_AOHH01000108.1_cds_WP_082291997.1_1149	68.085	47	47
WP_243817858.1	lcl|NZ_AOHH01000222.1_cds_WP_232724700.1_2410	58.140	43	47
WP_243817858.1	lcl|NZ_AOHH01000124.1_cds_WP_198510089.1_1387	77.778	27	47
WP_243817858.1	lcl|NZ_AOHH01000103.1_cds_WP_036062674.1_1063	60.714	28	47
WP_243817858.1	lcl|NZ_AOHH01000103.1_cds_WP_036062674.1_1063	77.778	18	47
WP_243817858.1	lcl|NZ_AOHH01000296.1_cds_LEP1GSC072_RS23990_3572	78.947	19	47
WP_243817858.1	lcl|NZ_AOHH01000156.1_cds_LEP1GSC072_RS23735_1799	100.000	14	47
WP_232724681.1	lcl|NZ_AOHH01000067.1_cds_LEP1GSC072_RS24085_599	100.000	108	115
WP_232724681.1	lcl|NZ_AOHH01000040.1_cds_WP_082291965.1_319	84.211	19	115
WP_232724681.1	lcl|NZ_AOHH01000176.1_cds_WP_085989072.1_2010	87.500	16	115
WP_232724681.1	lcl|NZ_AOHH01000270.1_cds_WP_082292096.1_3153	93.333	15	115
WP_232724681.1	lcl|NZ_AOHH01000067.1_cds_LEP1GSC072_RS24080_598	93.333	15	115
WP_232724681.1	lcl|NZ_AOHH01000108.1_cds_WP_082291997.1_1149	52.941	34	115
WP_232724681.1	lcl|NZ_AOHH01000296.1_cds_LEP1GSC072_RS23990_3572	93.333	15	115
WP_243817857.1	lcl|NZ_AOHH01000067.1_cds_LEP1GSC072_RS24085_599	100.000	59	59
WP_004421412.1	lcl|NZ_AOHH01000067.1_cds_WP_004421412.1_600	100.000	177	177
WP_004421412.1	lcl|NZ_AOHH01000205.1_cds_WP_004450188.1_2289	34.848	132	177
WP_004448479.1	lcl|NZ_AOHH01000067.1_cds_WP_004448479.1_601	100.000	406	406
WP_004448479.1	lcl|NZ_AOHH01000284.1_cds_WP_004437522.1_3472	26.923	208	406
WP_004448466.1	lcl|NZ_AOHH01000067.1_cds_WP_004448466.1_602	100.000	361	361
WP_004448466.1	lcl|NZ_AOHH01000067.1_cds_WP_004448477.1_590	38.911	257	361
WP_004448466.1	lcl|NZ_AOHH01000117.1_cds_WP_004419331.1_1221	29.504	383	361
WP_004448466.1	lcl|NZ_AOHH01000245.1_cds_WP_004450679.1_2723	30.000	370	361
WP_004448466.1	lcl|NZ_AOHH01000245.1_cds_WP_004450649.1_2768	33.333	255	361
WP_004448466.1	lcl|NZ_AOHH01000067.1_cds_WP_004448474.1_589	31.653	357	361
WP_004448466.1	lcl|NZ_AOHH01000287.1_cds_WP_036064395.1_3490	26.287	369	361
WP_004448466.1	lcl|NZ_AOHH01000094.1_cds_WP_004448823.1_948	30.769	208	361
WP_004421447.1	lcl|NZ_AOHH01000067.1_cds_WP_004421447.1_603	100.000	308	308
WP_004421447.1	lcl|NZ_AOHH01000067.1_cds_WP_004421447.1_603	100.000	308	308
WP_004448475.1	lcl|NZ_AOHH01000067.1_cds_WP_004448475.1_604	100.000	399	399
WP_004448475.1	lcl|NZ_AOHH01000067.1_cds_WP_004448468.1_605	36.680	259	399
WP_004448468.1	lcl|NZ_AOHH01000067.1_cds_WP_004448468.1_605	100.000	516	516
WP_004448468.1	lcl|NZ_AOHH01000067.1_cds_WP_004448475.1_604	36.680	259	516
WP_243817856.1	lcl|NZ_AOHH01000092.1_cds_LEP1GSC072_RS04805_931	91.367	139	382
WP_243817856.1	lcl|NZ_AOHH01000092.1_cds_LEP1GSC072_RS04805_931	76.829	82	382
WP_243817856.1	lcl|NZ_AOHH01000092.1_cds_LEP1GSC072_RS04805_931	54.688	64	382
WP_243817856.1	lcl|NZ_AOHH01000246.1_cds_WP_004447928.1_2856	99.259	135	382
WP_243817856.1	lcl|NZ_AOHH01000016.1_cds_WP_004447928.1_110	99.259	135	382
WP_243817856.1	lcl|NZ_AOHH01000068.1_cds_WP_004448489.1_610	97.778	135	382
WP_243817856.1	lcl|NZ_AOHH01000115.1_cds_WP_004449133.1_1187	96.296	135	382
WP_243817856.1	lcl|NZ_AOHH01000109.1_cds_WP_004449063.1_1163	95.556	135	382
WP_243817856.1	lcl|NZ_AOHH01000059.1_cds_WP_036062254.1_550	99.130	115	382
WP_243817856.1	lcl|NZ_AOHH01000304.1_cds_WP_004451509.1_3654	98.230	113	382
WP_243817856.1	lcl|NZ_AOHH01000067.1_cds_LEP1GSC072_RS23565_606	66.169	201	382
WP_243817856.1	lcl|NZ_AOHH01000067.1_cds_LEP1GSC072_RS23565_606	87.826	115	382
WP_243817856.1	lcl|NZ_AOHH01000297.1_cds_WP_004451453.1_3586	95.575	113	382
WP_243817856.1	lcl|NZ_AOHH01000062.1_cds_WP_004448445.1_562	94.690	113	382
WP_243817856.1	lcl|NZ_AOHH01000008.1_cds_LEP1GSC072_RS19350_50	95.238	105	382
WP_243817856.1	lcl|NZ_AOHH01000031.1_cds_LEP1GSC072_RS01365_265	89.474	114	382
WP_243817856.1	lcl|NZ_AOHH01000031.1_cds_LEP1GSC072_RS01365_265	100.000	31	382
WP_243817856.1	lcl|NZ_AOHH01000275.1_cds_LEP1GSC072_RS16545_3220	95.146	103	382
WP_243817856.1	lcl|NZ_AOHH01000275.1_cds_LEP1GSC072_RS16545_3220	96.875	32	382
WP_243817856.1	lcl|NZ_AOHH01000291.1_cds_LEP1GSC072_RS21365_3519	92.222	90	382
WP_243817856.1	lcl|NZ_AOHH01000291.1_cds_LEP1GSC072_RS21365_3519	97.143	35	382
WP_243817856.1	lcl|NZ_AOHH01000291.1_cds_LEP1GSC072_RS21365_3519	100.000	24	382
WP_243817856.1	lcl|NZ_AOHH01000259.1_cds_LEP1GSC072_RS21090_3042	97.468	79	382
WP_243817856.1	lcl|NZ_AOHH01000259.1_cds_LEP1GSC072_RS21090_3042	96.364	55	382
WP_243817856.1	lcl|NZ_AOHH01000254.1_cds_LEP1GSC072_RS21070_2993	65.327	199	382
WP_243817856.1	lcl|NZ_AOHH01000159.1_cds_LEP1GSC072_RS20380_1815	66.169	201	382
WP_243817856.1	lcl|NZ_AOHH01000302.1_cds_LEP1GSC072_RS21415_3643	65.672	201	382
WP_243817856.1	lcl|NZ_AOHH01000302.1_cds_LEP1GSC072_RS21410_3641	65.672	201	382
WP_243817856.1	lcl|NZ_AOHH01000093.1_cds_LEP1GSC072_RS19880_935	82.828	99	382
WP_243817856.1	lcl|NZ_AOHH01000093.1_cds_LEP1GSC072_RS19880_935	85.000	20	382
WP_243817856.1	lcl|NZ_AOHH01000105.1_cds_LEP1GSC072_RS19960_1072	96.203	79	382
WP_243817856.1	lcl|NZ_AOHH01000081.1_cds_LEP1GSC072_RS03840_741	98.701	77	382
WP_243817856.1	lcl|NZ_AOHH01000099.1_cds_LEP1GSC072_RS05170_1003	100.000	61	382
WP_243817856.1	lcl|NZ_AOHH01000099.1_cds_LEP1GSC072_RS05170_1003	100.000	33	382
WP_243817856.1	lcl|NZ_AOHH01000035.1_cds_LEP1GSC072_RS01435_279	98.361	61	382
WP_243817856.1	lcl|NZ_AOHH01000035.1_cds_LEP1GSC072_RS01435_279	93.939	33	382
WP_243817856.1	lcl|NZ_AOHH01000246.1_cds_LEP1GSC072_RS14615_2837	98.361	61	382
WP_243817856.1	lcl|NZ_AOHH01000246.1_cds_LEP1GSC072_RS14615_2837	100.000	29	382
WP_243817856.1	lcl|NZ_AOHH01000245.1_cds_LEP1GSC072_RS20925_2720	70.395	152	382
WP_243817856.1	lcl|NZ_AOHH01000245.1_cds_LEP1GSC072_RS20925_2720	68.468	111	382
WP_243817856.1	lcl|NZ_AOHH01000231.1_cds_LEP1GSC072_RS20775_2528	68.468	111	382
WP_243817856.1	lcl|NZ_AOHH01000231.1_cds_LEP1GSC072_RS20775_2528	68.182	154	382
WP_243817856.1	lcl|NZ_AOHH01000047.1_cds_LEP1GSC072_RS19620_412	68.468	111	382
WP_243817856.1	lcl|NZ_AOHH01000047.1_cds_LEP1GSC072_RS19620_412	68.182	154	382
WP_243817856.1	lcl|NZ_AOHH01000056.1_cds_LEP1GSC072_RS19700_509	61.932	176	382
WP_243817856.1	lcl|NZ_AOHH01000056.1_cds_LEP1GSC072_RS19700_509	58.654	104	382
WP_243817856.1	lcl|NZ_AOHH01000056.1_cds_LEP1GSC072_RS19700_509	57.812	64	382
WP_243817856.1	lcl|NZ_AOHH01000241.1_cds_WP_002152585.1_2667	100.000	54	382
WP_243817856.1	lcl|NZ_AOHH01000057.1_cds_LEP1GSC072_RS19705_515	44.371	151	382
WP_243817856.1	lcl|NZ_AOHH01000057.1_cds_LEP1GSC072_RS19705_515	67.532	77	382
WP_243817856.1	lcl|NZ_AOHH01000205.1_cds_LEP1GSC072_RS20625_2288	92.857	42	382
WP_243817856.1	lcl|NZ_AOHH01000205.1_cds_LEP1GSC072_RS20625_2288	83.333	30	382
WP_243817856.1	lcl|NZ_AOHH01000229.1_cds_LEP1GSC072_RS12880_2492	66.667	75	382
WP_243817856.1	lcl|NZ_AOHH01000229.1_cds_LEP1GSC072_RS12880_2492	72.727	22	382
WP_243817856.1	lcl|NZ_AOHH01000239.1_cds_LEP1GSC072_RS20860_2611	97.674	43	382
WP_243817856.1	lcl|NZ_AOHH01000075.1_cds_LEP1GSC072_RS03555_688	94.737	38	382
WP_243817856.1	lcl|NZ_AOHH01000075.1_cds_LEP1GSC072_RS03555_688	94.444	18	382
WP_243817856.1	lcl|NZ_AOHH01000278.1_cds_LEP1GSC072_RS22680_3323	91.176	34	382
WP_243817856.1	lcl|NZ_AOHH01000267.1_cds_LEP1GSC072_RS21135_3127	93.939	33	382
WP_243817856.1	lcl|NZ_AOHH01000285.1_cds_LEP1GSC072_RS23960_3480	92.000	25	382
WP_243817856.1	lcl|NZ_AOHH01000008.1_cds_WP_036061765.1_47	29.204	113	382
WP_243817856.1	lcl|NZ_AOHH01000040.1_cds_WP_004448091.1_324	30.769	104	382
WP_243817856.1	lcl|NZ_AOHH01000092.1_cds_LEP1GSC072_RS04805_931	91.367	139	382
WP_243817856.1	lcl|NZ_AOHH01000092.1_cds_LEP1GSC072_RS04805_931	76.829	82	382
WP_243817856.1	lcl|NZ_AOHH01000092.1_cds_LEP1GSC072_RS04805_931	54.688	64	382
WP_243817856.1	lcl|NZ_AOHH01000246.1_cds_WP_004447928.1_2856	99.259	135	382
WP_243817856.1	lcl|NZ_AOHH01000016.1_cds_WP_004447928.1_110	99.259	135	382
WP_243817856.1	lcl|NZ_AOHH01000068.1_cds_WP_004448489.1_610	97.778	135	382
WP_243817856.1	lcl|NZ_AOHH01000115.1_cds_WP_004449133.1_1187	96.296	135	382
WP_243817856.1	lcl|NZ_AOHH01000109.1_cds_WP_004449063.1_1163	95.556	135	382
WP_243817856.1	lcl|NZ_AOHH01000059.1_cds_WP_036062254.1_550	99.130	115	382
WP_243817856.1	lcl|NZ_AOHH01000304.1_cds_WP_004451509.1_3654	98.230	113	382
WP_243817856.1	lcl|NZ_AOHH01000067.1_cds_LEP1GSC072_RS23565_606	66.169	201	382
WP_243817856.1	lcl|NZ_AOHH01000067.1_cds_LEP1GSC072_RS23565_606	87.826	115	382
WP_243817856.1	lcl|NZ_AOHH01000297.1_cds_WP_004451453.1_3586	95.575	113	382
WP_243817856.1	lcl|NZ_AOHH01000062.1_cds_WP_004448445.1_562	94.690	113	382
WP_243817856.1	lcl|NZ_AOHH01000008.1_cds_LEP1GSC072_RS19350_50	95.238	105	382
WP_243817856.1	lcl|NZ_AOHH01000031.1_cds_LEP1GSC072_RS01365_265	89.474	114	382
WP_243817856.1	lcl|NZ_AOHH01000031.1_cds_LEP1GSC072_RS01365_265	100.000	31	382
WP_243817856.1	lcl|NZ_AOHH01000275.1_cds_LEP1GSC072_RS16545_3220	95.146	103	382
WP_243817856.1	lcl|NZ_AOHH01000275.1_cds_LEP1GSC072_RS16545_3220	96.875	32	382
WP_243817856.1	lcl|NZ_AOHH01000291.1_cds_LEP1GSC072_RS21365_3519	92.222	90	382
WP_243817856.1	lcl|NZ_AOHH01000291.1_cds_LEP1GSC072_RS21365_3519	97.143	35	382
WP_243817856.1	lcl|NZ_AOHH01000291.1_cds_LEP1GSC072_RS21365_3519	100.000	24	382
WP_243817856.1	lcl|NZ_AOHH01000259.1_cds_LEP1GSC072_RS21090_3042	97.468	79	382
WP_243817856.1	lcl|NZ_AOHH01000259.1_cds_LEP1GSC072_RS21090_3042	96.364	55	382
WP_243817856.1	lcl|NZ_AOHH01000254.1_cds_LEP1GSC072_RS21070_2993	65.327	199	382
WP_243817856.1	lcl|NZ_AOHH01000159.1_cds_LEP1GSC072_RS20380_1815	66.169	201	382
WP_243817856.1	lcl|NZ_AOHH01000302.1_cds_LEP1GSC072_RS21415_3643	65.672	201	382
WP_243817856.1	lcl|NZ_AOHH01000302.1_cds_LEP1GSC072_RS21410_3641	65.672	201	382
WP_243817856.1	lcl|NZ_AOHH01000093.1_cds_LEP1GSC072_RS19880_935	82.828	99	382
WP_243817856.1	lcl|NZ_AOHH01000093.1_cds_LEP1GSC072_RS19880_935	85.000	20	382
WP_243817856.1	lcl|NZ_AOHH01000105.1_cds_LEP1GSC072_RS19960_1072	96.203	79	382
WP_243817856.1	lcl|NZ_AOHH01000081.1_cds_LEP1GSC072_RS03840_741	98.701	77	382
WP_243817856.1	lcl|NZ_AOHH01000099.1_cds_LEP1GSC072_RS05170_1003	100.000	61	382
WP_243817856.1	lcl|NZ_AOHH01000099.1_cds_LEP1GSC072_RS05170_1003	100.000	33	382
WP_243817856.1	lcl|NZ_AOHH01000035.1_cds_LEP1GSC072_RS01435_279	98.361	61	382
WP_243817856.1	lcl|NZ_AOHH01000035.1_cds_LEP1GSC072_RS01435_279	93.939	33	382
WP_243817856.1	lcl|NZ_AOHH01000246.1_cds_LEP1GSC072_RS14615_2837	98.361	61	382
WP_243817856.1	lcl|NZ_AOHH01000246.1_cds_LEP1GSC072_RS14615_2837	100.000	29	382
WP_243817856.1	lcl|NZ_AOHH01000245.1_cds_LEP1GSC072_RS20925_2720	70.395	152	382
WP_243817856.1	lcl|NZ_AOHH01000245.1_cds_LEP1GSC072_RS20925_2720	68.468	111	382
WP_243817856.1	lcl|NZ_AOHH01000231.1_cds_LEP1GSC072_RS20775_2528	68.468	111	382
WP_243817856.1	lcl|NZ_AOHH01000231.1_cds_LEP1GSC072_RS20775_2528	68.182	154	382
WP_243817856.1	lcl|NZ_AOHH01000047.1_cds_LEP1GSC072_RS19620_412	68.468	111	382
WP_243817856.1	lcl|NZ_AOHH01000047.1_cds_LEP1GSC072_RS19620_412	68.182	154	382
WP_243817856.1	lcl|NZ_AOHH01000056.1_cds_LEP1GSC072_RS19700_509	61.932	176	382
WP_243817856.1	lcl|NZ_AOHH01000056.1_cds_LEP1GSC072_RS19700_509	58.654	104	382
WP_243817856.1	lcl|NZ_AOHH01000056.1_cds_LEP1GSC072_RS19700_509	57.812	64	382
WP_243817856.1	lcl|NZ_AOHH01000241.1_cds_WP_002152585.1_2667	100.000	54	382
WP_243817856.1	lcl|NZ_AOHH01000057.1_cds_LEP1GSC072_RS19705_515	44.371	151	382
WP_243817856.1	lcl|NZ_AOHH01000057.1_cds_LEP1GSC072_RS19705_515	67.532	77	382
WP_243817856.1	lcl|NZ_AOHH01000205.1_cds_LEP1GSC072_RS20625_2288	92.857	42	382
WP_243817856.1	lcl|NZ_AOHH01000205.1_cds_LEP1GSC072_RS20625_2288	83.333	30	382
WP_243817856.1	lcl|NZ_AOHH01000229.1_cds_LEP1GSC072_RS12880_2492	66.667	75	382
WP_243817856.1	lcl|NZ_AOHH01000229.1_cds_LEP1GSC072_RS12880_2492	72.727	22	382
WP_243817856.1	lcl|NZ_AOHH01000239.1_cds_LEP1GSC072_RS20860_2611	97.674	43	382
WP_243817856.1	lcl|NZ_AOHH01000075.1_cds_LEP1GSC072_RS03555_688	94.737	38	382
WP_243817856.1	lcl|NZ_AOHH01000075.1_cds_LEP1GSC072_RS03555_688	94.444	18	382
WP_243817856.1	lcl|NZ_AOHH01000278.1_cds_LEP1GSC072_RS22680_3323	91.176	34	382
WP_243817856.1	lcl|NZ_AOHH01000267.1_cds_LEP1GSC072_RS21135_3127	93.939	33	382
WP_243817856.1	lcl|NZ_AOHH01000285.1_cds_LEP1GSC072_RS23960_3480	92.000	25	382
WP_243817856.1	lcl|NZ_AOHH01000008.1_cds_WP_036061765.1_47	29.204	113	382
WP_243817856.1	lcl|NZ_AOHH01000040.1_cds_WP_004448091.1_324	30.769	104	382
WP_243817856.1	lcl|NZ_AOHH01000092.1_cds_LEP1GSC072_RS04805_931	91.367	139	382
WP_243817856.1	lcl|NZ_AOHH01000092.1_cds_LEP1GSC072_RS04805_931	76.829	82	382
WP_243817856.1	lcl|NZ_AOHH01000092.1_cds_LEP1GSC072_RS04805_931	54.688	64	382
WP_243817856.1	lcl|NZ_AOHH01000246.1_cds_WP_004447928.1_2856	99.259	135	382
WP_243817856.1	lcl|NZ_AOHH01000016.1_cds_WP_004447928.1_110	99.259	135	382
WP_243817856.1	lcl|NZ_AOHH01000068.1_cds_WP_004448489.1_610	97.778	135	382
WP_243817856.1	lcl|NZ_AOHH01000115.1_cds_WP_004449133.1_1187	96.296	135	382
WP_243817856.1	lcl|NZ_AOHH01000109.1_cds_WP_004449063.1_1163	95.556	135	382
WP_243817856.1	lcl|NZ_AOHH01000059.1_cds_WP_036062254.1_550	99.130	115	382
WP_243817856.1	lcl|NZ_AOHH01000304.1_cds_WP_004451509.1_3654	98.230	113	382
WP_243817856.1	lcl|NZ_AOHH01000067.1_cds_LEP1GSC072_RS23565_606	66.169	201	382
WP_243817856.1	lcl|NZ_AOHH01000067.1_cds_LEP1GSC072_RS23565_606	87.826	115	382
WP_243817856.1	lcl|NZ_AOHH01000297.1_cds_WP_004451453.1_3586	95.575	113	382
WP_243817856.1	lcl|NZ_AOHH01000062.1_cds_WP_004448445.1_562	94.690	113	382
WP_243817856.1	lcl|NZ_AOHH01000008.1_cds_LEP1GSC072_RS19350_50	95.238	105	382
WP_243817856.1	lcl|NZ_AOHH01000031.1_cds_LEP1GSC072_RS01365_265	89.474	114	382
WP_243817856.1	lcl|NZ_AOHH01000031.1_cds_LEP1GSC072_RS01365_265	100.000	31	382
WP_243817856.1	lcl|NZ_AOHH01000275.1_cds_LEP1GSC072_RS16545_3220	95.146	103	382
WP_243817856.1	lcl|NZ_AOHH01000275.1_cds_LEP1GSC072_RS16545_3220	96.875	32	382
WP_243817856.1	lcl|NZ_AOHH01000291.1_cds_LEP1GSC072_RS21365_3519	92.222	90	382
WP_243817856.1	lcl|NZ_AOHH01000291.1_cds_LEP1GSC072_RS21365_3519	97.143	35	382
WP_243817856.1	lcl|NZ_AOHH01000291.1_cds_LEP1GSC072_RS21365_3519	100.000	24	382
WP_243817856.1	lcl|NZ_AOHH01000259.1_cds_LEP1GSC072_RS21090_3042	97.468	79	382
WP_243817856.1	lcl|NZ_AOHH01000259.1_cds_LEP1GSC072_RS21090_3042	96.364	55	382
WP_243817856.1	lcl|NZ_AOHH01000254.1_cds_LEP1GSC072_RS21070_2993	65.327	199	382
WP_243817856.1	lcl|NZ_AOHH01000159.1_cds_LEP1GSC072_RS20380_1815	66.169	201	382
