WP_000340715.1	lcl|NZ_RQFU01000026.1_cds_WP_015678341.1_2957	63.514	74	106
WP_243817856.1	lcl|NZ_RQFU01000013.1_cds_WP_244932585.1_3647	37.906	277	382
WP_243817856.1	lcl|NZ_RQFU01000013.1_cds_WP_244932585.1_3647	37.906	277	382
WP_243817856.1	lcl|NZ_RQFU01000013.1_cds_WP_244932585.1_3647	37.906	277	382
WP_036063888.1	lcl|NZ_RQFU01000005.1_cds_WP_015676643.1_389	31.421	366	597
WP_036063888.1	lcl|NZ_RQFU01000010.1_cds_WP_135634577.1_2085	29.442	394	597
WP_036063888.1	lcl|NZ_RQFU01000005.1_cds_WP_135633273.1_328	30.449	312	597
WP_036063888.1	lcl|NZ_RQFU01000005.1_cds_WP_135633805.1_675	35.371	229	597
WP_036063888.1	lcl|NZ_RQFU01000005.1_cds_WP_135633809.1_677	35.238	210	597
WP_036063888.1	lcl|NZ_RQFU01000026.1_cds_WP_135637369.1_2941	30.088	226	597
WP_036063888.1	lcl|NZ_RQFU01000012.1_cds_WP_244932581.1_2385	28.846	312	597
WP_036063888.1	lcl|NZ_RQFU01000015.1_cds_WP_135635200.1_3188	31.163	215	597
WP_036063888.1	lcl|NZ_RQFU01000018.1_cds_WP_135635965.1_1802	29.187	209	597
WP_036063888.1	lcl|NZ_RQFU01000005.1_cds_WP_135633763.1_647	28.279	244	597
WP_036063888.1	lcl|NZ_RQFU01000012.1_cds_WP_244932569.1_2164	25.980	204	597
WP_036063888.1	lcl|NZ_RQFU01000019.1_cds_WP_039927891.1_1120	25.000	220	597
WP_036063888.1	lcl|NZ_RQFU01000018.1_cds_WP_135635854.1_1711	27.602	221	597
WP_036063888.1	lcl|NZ_RQFU01000021.1_cds_EHQ46_RS15930_3542	28.641	206	597
WP_036063888.1	lcl|NZ_RQFU01000018.1_cds_WP_135635758.1_1634	24.400	250	597
WP_036063888.1	lcl|NZ_RQFU01000018.1_cds_WP_135635758.1_1634	26.282	156	597
WP_036063888.1	lcl|NZ_RQFU01000019.1_cds_WP_015678051.1_906	27.928	222	597
WP_036063888.1	lcl|NZ_RQFU01000023.1_cds_WP_135637200.1_2896	29.741	232	597
WP_036063888.1	lcl|NZ_RQFU01000019.1_cds_WP_015675730.1_1276	27.434	226	597
WP_036063888.1	lcl|NZ_RQFU01000005.1_cds_WP_135633636.1_580	25.114	219	597
WP_036063888.1	lcl|NZ_RQFU01000012.1_cds_WP_015679122.1_2241	29.000	200	597
WP_036063888.1	lcl|NZ_RQFU01000028.1_cds_WP_135637607.1_3308	26.147	218	597
WP_036063888.1	lcl|NZ_RQFU01000018.1_cds_WP_135635955.1_1794	29.224	219	597
WP_036063888.1	lcl|NZ_RQFU01000010.1_cds_WP_135634428.1_1955	26.667	225	597
WP_036063888.1	lcl|NZ_RQFU01000010.1_cds_WP_135634428.1_1955	24.064	187	597
WP_036063888.1	lcl|NZ_RQFU01000019.1_cds_WP_244932656.1_1147	27.442	215	597
WP_036063888.1	lcl|NZ_RQFU01000028.1_cds_WP_135637637.1_3334	25.333	225	597
WP_036063888.1	lcl|NZ_RQFU01000010.1_cds_WP_135634485.1_1999	24.806	258	597
WP_036063888.1	lcl|NZ_RQFU01000003.1_cds_WP_135632810.1_3264	24.444	225	597
WP_036063888.1	lcl|NZ_RQFU01000028.1_cds_WP_135637628.1_3332	22.167	203	597
WP_036063888.1	lcl|NZ_RQFU01000018.1_cds_WP_015677660.1_1699	25.926	162	597
WP_036063888.1	lcl|NZ_RQFU01000018.1_cds_WP_015677660.1_1699	28.000	225	597
WP_036063888.1	lcl|NZ_RQFU01000005.1_cds_WP_135633760.1_646	33.333	84	597
WP_036063888.1	lcl|NZ_RQFU01000019.1_cds_WP_135636697.1_1416	24.752	202	597
WP_036063888.1	lcl|NZ_RQFU01000005.1_cds_WP_015676643.1_389	31.421	366	597
WP_036063888.1	lcl|NZ_RQFU01000010.1_cds_WP_135634577.1_2085	29.442	394	597
WP_036063888.1	lcl|NZ_RQFU01000005.1_cds_WP_135633273.1_328	30.449	312	597
WP_036063888.1	lcl|NZ_RQFU01000005.1_cds_WP_135633805.1_675	35.371	229	597
WP_036063888.1	lcl|NZ_RQFU01000005.1_cds_WP_135633809.1_677	35.238	210	597
WP_036063888.1	lcl|NZ_RQFU01000026.1_cds_WP_135637369.1_2941	30.088	226	597
WP_036063888.1	lcl|NZ_RQFU01000012.1_cds_WP_244932581.1_2385	28.846	312	597
WP_036063888.1	lcl|NZ_RQFU01000015.1_cds_WP_135635200.1_3188	31.163	215	597
WP_036063888.1	lcl|NZ_RQFU01000018.1_cds_WP_135635965.1_1802	29.187	209	597
WP_036063888.1	lcl|NZ_RQFU01000005.1_cds_WP_135633763.1_647	28.279	244	597
WP_036063888.1	lcl|NZ_RQFU01000012.1_cds_WP_244932569.1_2164	25.980	204	597
WP_036063888.1	lcl|NZ_RQFU01000019.1_cds_WP_039927891.1_1120	25.000	220	597
WP_036063888.1	lcl|NZ_RQFU01000018.1_cds_WP_135635854.1_1711	27.602	221	597
WP_036063888.1	lcl|NZ_RQFU01000021.1_cds_EHQ46_RS15930_3542	28.641	206	597
WP_036063888.1	lcl|NZ_RQFU01000018.1_cds_WP_135635758.1_1634	24.400	250	597
WP_036063888.1	lcl|NZ_RQFU01000018.1_cds_WP_135635758.1_1634	26.282	156	597
WP_036063888.1	lcl|NZ_RQFU01000019.1_cds_WP_015678051.1_906	27.928	222	597
WP_036063888.1	lcl|NZ_RQFU01000023.1_cds_WP_135637200.1_2896	29.741	232	597
WP_036063888.1	lcl|NZ_RQFU01000019.1_cds_WP_015675730.1_1276	27.434	226	597
WP_036063888.1	lcl|NZ_RQFU01000005.1_cds_WP_135633636.1_580	25.114	219	597
WP_036063888.1	lcl|NZ_RQFU01000012.1_cds_WP_015679122.1_2241	29.000	200	597
WP_036063888.1	lcl|NZ_RQFU01000028.1_cds_WP_135637607.1_3308	26.147	218	597
WP_036063888.1	lcl|NZ_RQFU01000018.1_cds_WP_135635955.1_1794	29.224	219	597
WP_036063888.1	lcl|NZ_RQFU01000010.1_cds_WP_135634428.1_1955	26.667	225	597
WP_036063888.1	lcl|NZ_RQFU01000010.1_cds_WP_135634428.1_1955	24.064	187	597
WP_036063888.1	lcl|NZ_RQFU01000019.1_cds_WP_244932656.1_1147	27.442	215	597
WP_036063888.1	lcl|NZ_RQFU01000028.1_cds_WP_135637637.1_3334	25.333	225	597
WP_036063888.1	lcl|NZ_RQFU01000010.1_cds_WP_135634485.1_1999	24.806	258	597
WP_036063888.1	lcl|NZ_RQFU01000003.1_cds_WP_135632810.1_3264	24.444	225	597
WP_036063888.1	lcl|NZ_RQFU01000028.1_cds_WP_135637628.1_3332	22.167	203	597
WP_036063888.1	lcl|NZ_RQFU01000018.1_cds_WP_015677660.1_1699	25.926	162	597
WP_036063888.1	lcl|NZ_RQFU01000018.1_cds_WP_015677660.1_1699	28.000	225	597
WP_036063888.1	lcl|NZ_RQFU01000005.1_cds_WP_135633760.1_646	33.333	84	597
WP_036063888.1	lcl|NZ_RQFU01000019.1_cds_WP_135636697.1_1416	24.752	202	597
WP_004450644.1	lcl|NZ_RQFU01000028.1_cds_WP_135637663.1_3400	26.147	218	295
WP_243817855.1	lcl|NZ_RQFU01000005.1_cds_WP_135633345.1_372	35.623	393	392
WP_243817855.1	lcl|NZ_RQFU01000026.1_cds_WP_135637385.1_2949	32.900	231	392
WP_243817855.1	lcl|NZ_RQFU01000028.1_cds_WP_135637673.1_3411	27.027	370	392
WP_243817855.1	lcl|NZ_RQFU01000010.1_cds_WP_135634402.1_1937	25.132	378	392
WP_243817855.1	lcl|NZ_RQFU01000024.1_cds_WP_015676052.1_3470	28.054	221	392
WP_004450690.1	lcl|NZ_RQFU01000012.1_cds_WP_135634825.1_2217	28.743	167	300
WP_004450706.1	lcl|NZ_RQFU01000026.1_cds_WP_135637384.1_2948	30.892	314	331
WP_004450706.1	lcl|NZ_RQFU01000010.1_cds_WP_135634619.1_2112	28.992	238	331
WP_004450706.1	lcl|NZ_RQFU01000026.1_cds_WP_135637384.1_2948	30.892	314	331
WP_004450706.1	lcl|NZ_RQFU01000010.1_cds_WP_135634619.1_2112	28.992	238	331
WP_004421460.1	lcl|NZ_RQFU01000005.1_cds_WP_135633533.1_504	27.778	234	250
WP_004421460.1	lcl|NZ_RQFU01000026.1_cds_WP_135637382.1_2947	26.818	220	250
WP_004450681.1	lcl|NZ_RQFU01000015.1_cds_WP_135635180.1_3172	26.786	336	442
WP_004450681.1	lcl|NZ_RQFU01000010.1_cds_WP_135634468.1_1986	26.761	355	442
WP_004450681.1	lcl|NZ_RQFU01000018.1_cds_WP_135635852.1_1708	26.074	326	442
WP_004450681.1	lcl|NZ_RQFU01000012.1_cds_WP_135634968.1_2342	22.814	263	442
WP_036063866.1	lcl|NZ_RQFU01000016.1_cds_WP_015679427.1_2516	29.183	257	261
WP_004450693.1	lcl|NZ_RQFU01000026.1_cds_WP_135637384.1_2948	35.511	352	350
WP_004450693.1	lcl|NZ_RQFU01000010.1_cds_WP_135634619.1_2112	36.050	319	350
WP_004450693.1	lcl|NZ_RQFU01000026.1_cds_WP_135637384.1_2948	35.511	352	350
WP_004450693.1	lcl|NZ_RQFU01000010.1_cds_WP_135634619.1_2112	36.050	319	350
WP_004450672.1	lcl|NZ_RQFU01000016.1_cds_WP_167880745.1_2561	25.850	147	177
WP_004434977.1	lcl|NZ_RQFU01000019.1_cds_WP_135636351.1_1123	41.288	264	292
WP_004450654.1	lcl|NZ_RQFU01000026.1_cds_WP_135637379.1_2946	31.148	122	139
WP_004450654.1	lcl|NZ_RQFU01000005.1_cds_WP_015677040.1_265	31.731	104	139
WP_004450671.1	lcl|NZ_RQFU01000018.1_cds_WP_015678965.1_1780	31.950	241	264
WP_004450671.1	lcl|NZ_RQFU01000019.1_cds_WP_135636878.1_1226	32.143	252	264
WP_004450671.1	lcl|NZ_RQFU01000018.1_cds_WP_015677685.1_1716	32.932	249	264
WP_004450671.1	lcl|NZ_RQFU01000005.1_cds_WP_135633308.1_351	30.830	253	264
WP_004450671.1	lcl|NZ_RQFU01000005.1_cds_WP_135633361.1_380	29.435	248	264
WP_004450671.1	lcl|NZ_RQFU01000016.1_cds_WP_015679214.1_2543	25.714	245	264
WP_004450671.1	lcl|NZ_RQFU01000028.1_cds_WP_015678133.1_3384	28.682	258	264
WP_004450671.1	lcl|NZ_RQFU01000001.1_cds_WP_135632648.1_2756	29.500	200	264
WP_004450671.1	lcl|NZ_RQFU01000005.1_cds_WP_135633050.1_125	26.203	187	264
WP_004450698.1	lcl|NZ_RQFU01000018.1_cds_WP_244932619.1_1686	24.066	241	308
WP_004450698.1	lcl|NZ_RQFU01000019.1_cds_WP_135636498.1_1232	25.137	183	308
WP_004450698.1	lcl|NZ_RQFU01000005.1_cds_WP_039928406.1_863	25.128	195	308
WP_004450698.1	lcl|NZ_RQFU01000005.1_cds_WP_135633122.1_181	24.272	103	308
WP_004450657.1	lcl|NZ_RQFU01000018.1_cds_WP_015677685.1_1716	35.317	252	247
WP_004450657.1	lcl|NZ_RQFU01000005.1_cds_WP_135633308.1_351	31.855	248	247
WP_004450657.1	lcl|NZ_RQFU01000019.1_cds_WP_135636878.1_1226	30.830	253	247
WP_004450657.1	lcl|NZ_RQFU01000018.1_cds_WP_015678965.1_1780	29.317	249	247
WP_004450657.1	lcl|NZ_RQFU01000005.1_cds_WP_135633361.1_380	31.225	253	247
WP_004450657.1	lcl|NZ_RQFU01000028.1_cds_WP_015678133.1_3384	30.116	259	247
WP_004450657.1	lcl|NZ_RQFU01000010.1_cds_WP_135634303.1_1862	28.947	190	247
WP_004450657.1	lcl|NZ_RQFU01000016.1_cds_WP_015679214.1_2543	27.200	250	247
WP_004450657.1	lcl|NZ_RQFU01000005.1_cds_WP_015676700.1_819	29.630	189	247
WP_004450657.1	lcl|NZ_RQFU01000001.1_cds_WP_135632648.1_2756	28.191	188	247
WP_004450657.1	lcl|NZ_RQFU01000016.1_cds_WP_135635457.1_2556	26.141	241	247
WP_004450657.1	lcl|NZ_RQFU01000010.1_cds_WP_015676410.1_1928	25.397	189	247
WP_004450657.1	lcl|NZ_RQFU01000005.1_cds_WP_015676451.1_145	26.178	191	247
WP_004450657.1	lcl|NZ_RQFU01000018.1_cds_WP_015677663.1_1617	27.041	196	247
WP_004450657.1	lcl|NZ_RQFU01000026.1_cds_WP_135637413.1_2965	27.011	174	247
WP_004450657.1	lcl|NZ_RQFU01000005.1_cds_WP_135633050.1_125	25.543	184	247
WP_004450657.1	lcl|NZ_RQFU01000018.1_cds_WP_135635898.1_1743	26.882	186	247
WP_004450657.1	lcl|NZ_RQFU01000016.1_cds_WP_135635442.1_2544	25.180	139	247
WP_004450657.1	lcl|NZ_RQFU01000018.1_cds_WP_135635862.1_1722	24.757	206	247
WP_243817853.1	lcl|NZ_RQFU01000005.1_cds_WP_015677083.1_519	30.672	238	258
WP_004450697.1	lcl|NZ_RQFU01000015.1_cds_WP_135635139.1_3120	33.333	114	134
WP_004450697.1	lcl|NZ_RQFU01000005.1_cds_WP_015677334.1_40	30.000	50	134
WP_004450716.1	lcl|NZ_RQFU01000018.1_cds_WP_210410740.1_1629	24.038	104	184
WP_004450662.1	lcl|NZ_RQFU01000026.1_cds_WP_135637373.1_2943	25.309	162	241
WP_004450709.1	lcl|NZ_RQFU01000028.1_cds_WP_135637661.1_3398	29.798	198	352
WP_004450709.1	lcl|NZ_RQFU01000026.1_cds_WP_135637397.1_2954	26.728	217	352
WP_004450709.1	lcl|NZ_RQFU01000018.1_cds_WP_135635983.1_1814	27.731	119	352
WP_004421384.1	lcl|NZ_RQFU01000016.1_cds_WP_208597430.1_2479	35.315	286	344
WP_004421384.1	lcl|NZ_RQFU01000028.1_cds_WP_135637665.1_3402	26.941	219	344
WP_004421384.1	lcl|NZ_RQFU01000026.1_cds_WP_135637363.1_2938	26.014	296	344
WP_004421384.1	lcl|NZ_RQFU01000005.1_cds_WP_135633018.1_104	23.581	229	344
WP_004421384.1	lcl|NZ_RQFU01000005.1_cds_WP_135633056.1_131	24.000	250	344
WP_004421384.1	lcl|NZ_RQFU01000016.1_cds_WP_135635337.1_2468	29.310	116	344
WP_004453027.1	lcl|NZ_RQFU01000005.1_cds_WP_135633056.1_131	22.672	247	368
WP_004453027.1	lcl|NZ_RQFU01000005.1_cds_WP_135633056.1_131	22.672	247	368
WP_243817848.1	lcl|NZ_RQFU01000019.1_cds_WP_135636261.1_1039	42.361	144	421
WP_243817846.1	lcl|NZ_RQFU01000028.1_cds_WP_135637678.1_3417	30.918	414	449
WP_243817845.1	lcl|NZ_RQFU01000028.1_cds_WP_210410787.1_3415	46.091	243	313
WP_243817844.1	lcl|NZ_RQFU01000028.1_cds_WP_167880788.1_3414	38.550	262	295
WP_243817843.1	lcl|NZ_RQFU01000028.1_cds_WP_135637672.1_3410	38.249	217	340
WP_004435026.1	lcl|NZ_RQFU01000028.1_cds_WP_135637674.1_3412	69.343	137	141
WP_004450649.1	lcl|NZ_RQFU01000028.1_cds_WP_135637673.1_3411	62.259	363	363
WP_004450649.1	lcl|NZ_RQFU01000024.1_cds_WP_015676052.1_3470	28.451	355	363
WP_004450649.1	lcl|NZ_RQFU01000026.1_cds_WP_135637385.1_2949	32.440	336	363
WP_004450649.1	lcl|NZ_RQFU01000005.1_cds_WP_135633345.1_372	26.330	376	363
WP_004450649.1	lcl|NZ_RQFU01000010.1_cds_WP_135634402.1_1937	23.103	290	363
WP_004450649.1	lcl|NZ_RQFU01000018.1_cds_WP_135636001.1_1834	25.600	125	363
WP_004450648.1	lcl|NZ_RQFU01000028.1_cds_WP_135637671.1_3409	35.135	222	265
WP_004450648.1	lcl|NZ_RQFU01000028.1_cds_WP_135637662.1_3399	35.135	111	265
WP_004450648.1	lcl|NZ_RQFU01000019.1_cds_WP_210410747.1_1069	31.776	107	265
WP_004450648.1	lcl|NZ_RQFU01000026.1_cds_WP_244932682.1_2950	31.298	131	265
WP_004450648.1	lcl|NZ_RQFU01000028.1_cds_WP_135637681.1_3404	29.078	141	265
WP_004450648.1	lcl|NZ_RQFU01000012.1_cds_WP_135635004.1_2377	29.787	94	265
WP_004450648.1	lcl|NZ_RQFU01000028.1_cds_WP_135637659.1_3396	31.633	98	265
WP_004450661.1	lcl|NZ_RQFU01000028.1_cds_WP_135637662.1_3399	32.016	253	273
WP_004450661.1	lcl|NZ_RQFU01000019.1_cds_WP_210410747.1_1069	26.230	305	273
WP_004450661.1	lcl|NZ_RQFU01000026.1_cds_WP_244932682.1_2950	28.571	224	273
WP_004450661.1	lcl|NZ_RQFU01000028.1_cds_WP_135637652.1_3389	30.631	111	273
WP_004450661.1	lcl|NZ_RQFU01000001.1_cds_WP_135632707.1_2795	26.038	265	273
WP_004450661.1	lcl|NZ_RQFU01000028.1_cds_WP_135637659.1_3396	36.170	94	273
WP_004450661.1	lcl|NZ_RQFU01000012.1_cds_WP_135635004.1_2377	31.522	92	273
WP_243817841.1	lcl|NZ_RQFU01000028.1_cds_WP_135637662.1_3399	35.965	114	581
WP_243817841.1	lcl|NZ_RQFU01000019.1_cds_WP_210410747.1_1069	24.870	193	581
WP_243817841.1	lcl|NZ_RQFU01000028.1_cds_WP_135637681.1_3404	32.979	94	581
WP_243817841.1	lcl|NZ_RQFU01000028.1_cds_WP_135637671.1_3409	31.959	97	581
WP_243817841.1	lcl|NZ_RQFU01000028.1_cds_WP_135637652.1_3389	30.851	94	581
WP_243817841.1	lcl|NZ_RQFU01000028.1_cds_WP_135637661.1_3398	26.667	105	581
WP_243817841.1	lcl|NZ_RQFU01000028.1_cds_WP_135637662.1_3399	35.965	114	581
WP_243817841.1	lcl|NZ_RQFU01000019.1_cds_WP_210410747.1_1069	24.870	193	581
WP_243817841.1	lcl|NZ_RQFU01000028.1_cds_WP_135637681.1_3404	32.979	94	581
WP_243817841.1	lcl|NZ_RQFU01000028.1_cds_WP_135637671.1_3409	31.959	97	581
WP_243817841.1	lcl|NZ_RQFU01000028.1_cds_WP_135637652.1_3389	30.851	94	581
WP_243817841.1	lcl|NZ_RQFU01000028.1_cds_WP_135637661.1_3398	26.667	105	581
WP_004450688.1	lcl|NZ_RQFU01000028.1_cds_WP_135637666.1_3403	57.609	184	186
WP_243817840.1	lcl|NZ_RQFU01000028.1_cds_WP_135637663.1_3400	33.663	303	306
WP_004450637.1	lcl|NZ_RQFU01000028.1_cds_WP_135637665.1_3402	68.955	335	349
WP_004450637.1	lcl|NZ_RQFU01000016.1_cds_WP_135635337.1_2468	28.736	348	349
WP_004450637.1	lcl|NZ_RQFU01000005.1_cds_WP_015676887.1_486	25.507	345	349
WP_004450637.1	lcl|NZ_RQFU01000005.1_cds_WP_135633018.1_104	26.360	239	349
WP_004450637.1	lcl|NZ_RQFU01000005.1_cds_WP_135633056.1_131	27.219	338	349
WP_004450637.1	lcl|NZ_RQFU01000026.1_cds_WP_135637363.1_2938	24.837	306	349
WP_004450637.1	lcl|NZ_RQFU01000005.1_cds_WP_135633797.1_669	28.063	253	349
WP_004450637.1	lcl|NZ_RQFU01000026.1_cds_WP_135637401.1_2956	24.857	350	349
WP_004450637.1	lcl|NZ_RQFU01000016.1_cds_WP_208597430.1_2479	29.730	148	349
WP_004450637.1	lcl|NZ_RQFU01000005.1_cds_WP_135633423.1_432	25.000	180	349
WP_243817839.1	lcl|NZ_RQFU01000028.1_cds_WP_135637664.1_3401	73.196	291	294
WP_243817839.1	lcl|NZ_RQFU01000016.1_cds_WP_015679378.1_2467	26.761	213	294
WP_279575096.1	lcl|NZ_RQFU01000006.1_cds_WP_244932551.1_3628	33.962	159	357
WP_279575096.1	lcl|NZ_RQFU01000021.1_cds_WP_135637066.1_3587	28.492	179	357
WP_279575096.1	lcl|NZ_RQFU01000013.1_cds_WP_244932585.1_3647	28.994	169	357
WP_279575096.1	lcl|NZ_RQFU01000008.1_cds_EHQ46_RS05975_3522	22.581	186	357
WP_279575096.1	lcl|NZ_RQFU01000006.1_cds_WP_135634150.1_3624	29.703	101	357
WP_279575096.1	lcl|NZ_RQFU01000006.1_cds_WP_135634150.1_3624	34.615	26	357
WP_279575096.1	lcl|NZ_RQFU01000006.1_cds_WP_244932551.1_3628	33.962	159	357
WP_279575096.1	lcl|NZ_RQFU01000021.1_cds_WP_135637066.1_3587	28.492	179	357
WP_279575096.1	lcl|NZ_RQFU01000013.1_cds_WP_244932585.1_3647	28.994	169	357
WP_279575096.1	lcl|NZ_RQFU01000008.1_cds_EHQ46_RS05975_3522	22.581	186	357
WP_279575096.1	lcl|NZ_RQFU01000006.1_cds_WP_135634150.1_3624	29.703	101	357
WP_279575096.1	lcl|NZ_RQFU01000006.1_cds_WP_135634150.1_3624	34.615	26	357
WP_004421223.1	lcl|NZ_RQFU01000005.1_cds_WP_135634104.1_544	35.581	430	464
