WP_000340715.1	lcl|NZ_JMDJ01000088.1_cds_WP_000340715.1_1430	100.000	86	106
WP_243817856.1	lcl|NZ_JMDJ01000007.1_cds_WP_176211817.1_55	25.346	217	382
WP_243817856.1	lcl|NZ_JMDJ01000106.1_cds_DV38_RS21590_1772	56.522	23	382
WP_243817856.1	lcl|NZ_JMDJ01000106.1_cds_DV38_RS21590_1772	57.895	19	382
WP_243817856.1	lcl|NZ_JMDJ01000062.1_cds_DV38_RS21410_763	58.333	36	382
WP_243817856.1	lcl|NZ_JMDJ01000083.1_cds_DV38_RS06480_1175	98.104	211	382
WP_243817856.1	lcl|NZ_JMDJ01000080.1_cds_DV38_RS06395_1160	66.814	226	382
WP_243817856.1	lcl|NZ_JMDJ01000189.1_cds_DV38_RS18160_3294	96.552	87	382
WP_243817856.1	lcl|NZ_JMDJ01000189.1_cds_DV38_RS18160_3294	90.164	61	382
WP_243817856.1	lcl|NZ_JMDJ01000062.1_cds_DV38_RS04225_762	69.880	83	382
WP_243817856.1	lcl|NZ_JMDJ01000089.1_cds_WP_139785209.1_1537	73.770	61	382
WP_243817856.1	lcl|NZ_JMDJ01000005.1_cds_WP_000678541.1_52	76.786	56	382
WP_243817856.1	lcl|NZ_JMDJ01000171.1_cds_WP_139785224.1_2846	65.854	41	382
WP_243817856.1	lcl|NZ_JMDJ01000217.1_cds_DV38_RS21920_3724	58.537	41	382
WP_243817856.1	lcl|NZ_JMDJ01000046.1_cds_DV38_RS23035_582	62.500	32	382
WP_243817856.1	lcl|NZ_JMDJ01000046.1_cds_DV38_RS03170_570	61.290	31	382
WP_243817856.1	lcl|NZ_JMDJ01000215.1_cds_DV38_RS23205_3673	66.667	27	382
WP_243817856.1	lcl|NZ_JMDJ01000176.1_cds_DV38_RS22780_2944	64.000	25	382
WP_243817856.1	lcl|NZ_JMDJ01000007.1_cds_WP_176211817.1_55	25.346	217	382
WP_243817856.1	lcl|NZ_JMDJ01000106.1_cds_DV38_RS21590_1772	56.522	23	382
WP_243817856.1	lcl|NZ_JMDJ01000106.1_cds_DV38_RS21590_1772	57.895	19	382
WP_243817856.1	lcl|NZ_JMDJ01000062.1_cds_DV38_RS21410_763	58.333	36	382
WP_243817856.1	lcl|NZ_JMDJ01000083.1_cds_DV38_RS06480_1175	98.104	211	382
WP_243817856.1	lcl|NZ_JMDJ01000080.1_cds_DV38_RS06395_1160	66.814	226	382
WP_243817856.1	lcl|NZ_JMDJ01000189.1_cds_DV38_RS18160_3294	96.552	87	382
WP_243817856.1	lcl|NZ_JMDJ01000189.1_cds_DV38_RS18160_3294	90.164	61	382
WP_243817856.1	lcl|NZ_JMDJ01000062.1_cds_DV38_RS04225_762	69.880	83	382
WP_243817856.1	lcl|NZ_JMDJ01000089.1_cds_WP_139785209.1_1537	73.770	61	382
WP_243817856.1	lcl|NZ_JMDJ01000005.1_cds_WP_000678541.1_52	76.786	56	382
WP_243817856.1	lcl|NZ_JMDJ01000171.1_cds_WP_139785224.1_2846	65.854	41	382
WP_243817856.1	lcl|NZ_JMDJ01000217.1_cds_DV38_RS21920_3724	58.537	41	382
WP_243817856.1	lcl|NZ_JMDJ01000046.1_cds_DV38_RS23035_582	62.500	32	382
WP_243817856.1	lcl|NZ_JMDJ01000046.1_cds_DV38_RS03170_570	61.290	31	382
WP_243817856.1	lcl|NZ_JMDJ01000215.1_cds_DV38_RS23205_3673	66.667	27	382
WP_243817856.1	lcl|NZ_JMDJ01000176.1_cds_DV38_RS22780_2944	64.000	25	382
WP_243817856.1	lcl|NZ_JMDJ01000007.1_cds_WP_176211817.1_55	25.346	217	382
WP_243817856.1	lcl|NZ_JMDJ01000106.1_cds_DV38_RS21590_1772	56.522	23	382
WP_243817856.1	lcl|NZ_JMDJ01000106.1_cds_DV38_RS21590_1772	57.895	19	382
WP_243817856.1	lcl|NZ_JMDJ01000062.1_cds_DV38_RS21410_763	58.333	36	382
WP_036063888.1	lcl|NZ_JMDJ01000023.1_cds_WP_061246023.1_257	33.245	379	597
WP_036063888.1	lcl|NZ_JMDJ01000145.1_cds_WP_000667646.1_2309	34.717	265	597
WP_036063888.1	lcl|NZ_JMDJ01000176.1_cds_WP_000828456.1_2969	33.061	245	597
WP_036063888.1	lcl|NZ_JMDJ01000088.1_cds_WP_000615263.1_1459	28.972	214	597
WP_036063888.1	lcl|NZ_JMDJ01000052.1_cds_WP_000510773.1_652	34.091	220	597
WP_036063888.1	lcl|NZ_JMDJ01000161.1_cds_WP_001052496.1_2617	23.868	243	597
WP_036063888.1	lcl|NZ_JMDJ01000217.1_cds_WP_001161019.1_3715	29.204	226	597
WP_036063888.1	lcl|NZ_JMDJ01000127.1_cds_WP_082271965.1_2034	29.796	245	597
WP_036063888.1	lcl|NZ_JMDJ01000095.1_cds_WP_000047473.1_1622	25.751	233	597
WP_036063888.1	lcl|NZ_JMDJ01000022.1_cds_WP_002071818.1_243	27.619	210	597
WP_036063888.1	lcl|NZ_JMDJ01000161.1_cds_WP_000619182.1_2662	28.926	242	597
WP_036063888.1	lcl|NZ_JMDJ01000142.1_cds_WP_000184524.1_2216	28.796	191	597
WP_036063888.1	lcl|NZ_JMDJ01000170.1_cds_WP_000603361.1_2813	27.111	225	597
WP_036063888.1	lcl|NZ_JMDJ01000213.1_cds_WP_082272025.1_3621	27.700	213	597
WP_036063888.1	lcl|NZ_JMDJ01000219.1_cds_WP_000590871.1_3734	26.210	248	597
WP_036063888.1	lcl|NZ_JMDJ01000176.1_cds_WP_000052667.1_3071	26.667	225	597
WP_036063888.1	lcl|NZ_JMDJ01000140.1_cds_WP_001141155.1_2200	24.891	229	597
WP_036063888.1	lcl|NZ_JMDJ01000145.1_cds_WP_000626143.1_2270	24.609	256	597
WP_036063888.1	lcl|NZ_JMDJ01000170.1_cds_WP_000054165.1_2830	20.874	206	597
WP_036063888.1	lcl|NZ_JMDJ01000135.1_cds_WP_001049212.1_2164	23.767	223	597
WP_036063888.1	lcl|NZ_JMDJ01000135.1_cds_WP_001049212.1_2164	30.052	193	597
WP_036063888.1	lcl|NZ_JMDJ01000104.1_cds_WP_000433117.1_1752	24.000	225	597
WP_036063888.1	lcl|NZ_JMDJ01000014.1_cds_WP_000481721.1_100	24.658	219	597
WP_036063888.1	lcl|NZ_JMDJ01000014.1_cds_WP_000481721.1_100	22.917	240	597
WP_036063888.1	lcl|NZ_JMDJ01000161.1_cds_WP_000218838.1_2663	23.333	240	597
WP_036063888.1	lcl|NZ_JMDJ01000072.1_cds_WP_001089503.1_962	24.893	233	597
WP_036063888.1	lcl|NZ_JMDJ01000207.1_cds_WP_000431147.1_3540	23.958	192	597
WP_036063888.1	lcl|NZ_JMDJ01000023.1_cds_WP_061246023.1_257	33.245	379	597
WP_036063888.1	lcl|NZ_JMDJ01000145.1_cds_WP_000667646.1_2309	34.717	265	597
WP_036063888.1	lcl|NZ_JMDJ01000176.1_cds_WP_000828456.1_2969	33.061	245	597
WP_036063888.1	lcl|NZ_JMDJ01000088.1_cds_WP_000615263.1_1459	28.972	214	597
WP_036063888.1	lcl|NZ_JMDJ01000052.1_cds_WP_000510773.1_652	34.091	220	597
WP_036063888.1	lcl|NZ_JMDJ01000161.1_cds_WP_001052496.1_2617	23.868	243	597
WP_036063888.1	lcl|NZ_JMDJ01000217.1_cds_WP_001161019.1_3715	29.204	226	597
WP_036063888.1	lcl|NZ_JMDJ01000127.1_cds_WP_082271965.1_2034	29.796	245	597
WP_036063888.1	lcl|NZ_JMDJ01000095.1_cds_WP_000047473.1_1622	25.751	233	597
WP_036063888.1	lcl|NZ_JMDJ01000022.1_cds_WP_002071818.1_243	27.619	210	597
WP_036063888.1	lcl|NZ_JMDJ01000161.1_cds_WP_000619182.1_2662	28.926	242	597
WP_036063888.1	lcl|NZ_JMDJ01000142.1_cds_WP_000184524.1_2216	28.796	191	597
WP_036063888.1	lcl|NZ_JMDJ01000170.1_cds_WP_000603361.1_2813	27.111	225	597
WP_036063888.1	lcl|NZ_JMDJ01000213.1_cds_WP_082272025.1_3621	27.700	213	597
WP_036063888.1	lcl|NZ_JMDJ01000219.1_cds_WP_000590871.1_3734	26.210	248	597
WP_036063888.1	lcl|NZ_JMDJ01000176.1_cds_WP_000052667.1_3071	26.667	225	597
WP_036063888.1	lcl|NZ_JMDJ01000140.1_cds_WP_001141155.1_2200	24.891	229	597
WP_036063888.1	lcl|NZ_JMDJ01000145.1_cds_WP_000626143.1_2270	24.609	256	597
WP_036063888.1	lcl|NZ_JMDJ01000170.1_cds_WP_000054165.1_2830	20.874	206	597
WP_036063888.1	lcl|NZ_JMDJ01000135.1_cds_WP_001049212.1_2164	23.767	223	597
WP_036063888.1	lcl|NZ_JMDJ01000135.1_cds_WP_001049212.1_2164	30.052	193	597
WP_036063888.1	lcl|NZ_JMDJ01000104.1_cds_WP_000433117.1_1752	24.000	225	597
WP_036063888.1	lcl|NZ_JMDJ01000014.1_cds_WP_000481721.1_100	24.658	219	597
WP_036063888.1	lcl|NZ_JMDJ01000014.1_cds_WP_000481721.1_100	22.917	240	597
WP_036063888.1	lcl|NZ_JMDJ01000161.1_cds_WP_000218838.1_2663	23.333	240	597
WP_036063888.1	lcl|NZ_JMDJ01000072.1_cds_WP_001089503.1_962	24.893	233	597
WP_036063888.1	lcl|NZ_JMDJ01000207.1_cds_WP_000431147.1_3540	23.958	192	597
WP_004450644.1	lcl|NZ_JMDJ01000088.1_cds_WP_000642151.1_1505	28.383	303	295
WP_243817855.1	lcl|NZ_JMDJ01000178.1_cds_WP_001281953.1_3130	32.481	391	392
WP_243817855.1	lcl|NZ_JMDJ01000088.1_cds_WP_002099944.1_1458	32.061	393	392
WP_243817855.1	lcl|NZ_JMDJ01000088.1_cds_WP_000041234.1_1441	31.692	325	392
WP_243817855.1	lcl|NZ_JMDJ01000088.1_cds_WP_001117631.1_1438	32.609	230	392
WP_243817855.1	lcl|NZ_JMDJ01000021.1_cds_WP_001982414.1_188	26.316	380	392
WP_243817855.1	lcl|NZ_JMDJ01000088.1_cds_WP_082271941.1_1500	25.691	362	392
WP_243817855.1	lcl|NZ_JMDJ01000157.1_cds_WP_061246018.1_2536	26.023	342	392
WP_004450706.1	lcl|NZ_JMDJ01000088.1_cds_WP_001136119.1_1434	27.429	350	331
WP_004450706.1	lcl|NZ_JMDJ01000088.1_cds_WP_002108526.1_1455	28.309	272	331
WP_004450706.1	lcl|NZ_JMDJ01000054.1_cds_WP_001011666.1_701	30.729	192	331
WP_004450706.1	lcl|NZ_JMDJ01000088.1_cds_WP_001136119.1_1434	27.429	350	331
WP_004450706.1	lcl|NZ_JMDJ01000088.1_cds_WP_002108526.1_1455	28.309	272	331
WP_004450706.1	lcl|NZ_JMDJ01000054.1_cds_WP_001011666.1_701	30.729	192	331
WP_004421460.1	lcl|NZ_JMDJ01000220.1_cds_WP_001014594.1_3745	28.205	234	250
WP_004421460.1	lcl|NZ_JMDJ01000088.1_cds_WP_029781911.1_1440	27.386	241	250
WP_004421460.1	lcl|NZ_JMDJ01000060.1_cds_WP_002107669.1_752	27.083	240	250
WP_004421460.1	lcl|NZ_JMDJ01000088.1_cds_WP_000535865.1_1435	23.043	230	250
WP_004450681.1	lcl|NZ_JMDJ01000060.1_cds_WP_002107669.1_752	28.010	407	442
WP_004450681.1	lcl|NZ_JMDJ01000084.1_cds_WP_001075135.1_1243	25.758	330	442
WP_004450681.1	lcl|NZ_JMDJ01000127.1_cds_WP_000638440.1_2059	23.148	432	442
WP_004450681.1	lcl|NZ_JMDJ01000127.1_cds_WP_000995946.1_2071	25.170	294	442
WP_036063866.1	lcl|NZ_JMDJ01000176.1_cds_WP_001069022.1_3029	34.749	259	261
WP_036063866.1	lcl|NZ_JMDJ01000209.1_cds_WP_000626093.1_3575	24.082	245	261
WP_004450693.1	lcl|NZ_JMDJ01000088.1_cds_WP_001136119.1_1434	34.085	355	350
WP_004450693.1	lcl|NZ_JMDJ01000088.1_cds_WP_002108526.1_1455	36.054	294	350
WP_004450693.1	lcl|NZ_JMDJ01000054.1_cds_WP_001011666.1_701	32.660	297	350
WP_004450693.1	lcl|NZ_JMDJ01000088.1_cds_WP_001136119.1_1434	34.085	355	350
WP_004450693.1	lcl|NZ_JMDJ01000088.1_cds_WP_002108526.1_1455	36.054	294	350
WP_004450693.1	lcl|NZ_JMDJ01000054.1_cds_WP_001011666.1_701	32.660	297	350
WP_004450672.1	lcl|NZ_JMDJ01000088.1_cds_WP_002108487.1_1443	28.369	141	177
WP_004434977.1	lcl|NZ_JMDJ01000095.1_cds_WP_001056080.1_1619	40.392	255	292
WP_004434977.1	lcl|NZ_JMDJ01000172.1_cds_WP_000355766.1_2847	26.455	189	292
WP_004450654.1	lcl|NZ_JMDJ01000067.1_cds_WP_000371240.1_891	23.529	102	139
WP_004450714.1	lcl|NZ_JMDJ01000088.1_cds_WP_001089597.1_1465	33.898	236	261
WP_004450671.1	lcl|NZ_JMDJ01000027.1_cds_WP_000566240.1_302	30.350	257	264
WP_004450671.1	lcl|NZ_JMDJ01000067.1_cds_WP_061231316.1_869	31.890	254	264
WP_004450671.1	lcl|NZ_JMDJ01000209.1_cds_WP_000043153.1_3559	32.000	250	264
WP_004450671.1	lcl|NZ_JMDJ01000170.1_cds_WP_000653652.1_2803	32.677	254	264
WP_004450671.1	lcl|NZ_JMDJ01000155.1_cds_WP_000351751.1_2511	30.620	258	264
WP_004450671.1	lcl|NZ_JMDJ01000088.1_cds_WP_002108525.1_1453	26.616	263	264
WP_004450671.1	lcl|NZ_JMDJ01000084.1_cds_WP_000800040.1_1260	28.643	199	264
WP_004450671.1	lcl|NZ_JMDJ01000027.1_cds_WP_002100448.1_330	22.951	244	264
WP_004450671.1	lcl|NZ_JMDJ01000027.1_cds_WP_000600054.1_336	24.309	181	264
WP_004450671.1	lcl|NZ_JMDJ01000213.1_cds_WP_000841176.1_3623	24.865	185	264
WP_004450671.1	lcl|NZ_JMDJ01000210.1_cds_WP_061227261.1_3583	27.536	207	264
WP_004450671.1	lcl|NZ_JMDJ01000176.1_cds_WP_082272002.1_3030	24.339	189	264
WP_004450698.1	lcl|NZ_JMDJ01000088.1_cds_WP_000661927.1_1476	25.641	195	308
WP_004450698.1	lcl|NZ_JMDJ01000185.1_cds_WP_000347685.1_3216	24.623	199	308
WP_004450657.1	lcl|NZ_JMDJ01000067.1_cds_WP_061231316.1_869	31.557	244	247
WP_004450657.1	lcl|NZ_JMDJ01000170.1_cds_WP_000653652.1_2803	31.076	251	247
WP_004450657.1	lcl|NZ_JMDJ01000027.1_cds_WP_000566240.1_302	28.346	254	247
WP_004450657.1	lcl|NZ_JMDJ01000209.1_cds_WP_000043153.1_3559	30.709	254	247
WP_004450657.1	lcl|NZ_JMDJ01000027.1_cds_WP_000600054.1_336	30.342	234	247
WP_004450657.1	lcl|NZ_JMDJ01000155.1_cds_WP_000351751.1_2511	30.224	268	247
WP_004450657.1	lcl|NZ_JMDJ01000088.1_cds_WP_002108525.1_1453	24.409	254	247
WP_004450657.1	lcl|NZ_JMDJ01000213.1_cds_WP_000841176.1_3623	28.947	190	247
WP_004450657.1	lcl|NZ_JMDJ01000084.1_cds_WP_000800040.1_1260	29.032	186	247
WP_004450657.1	lcl|NZ_JMDJ01000027.1_cds_WP_002100448.1_330	25.000	256	247
WP_004450657.1	lcl|NZ_JMDJ01000073.1_cds_WP_000194183.1_989	28.333	180	247
WP_004450657.1	lcl|NZ_JMDJ01000176.1_cds_WP_082272002.1_3030	25.346	217	247
WP_004450657.1	lcl|NZ_JMDJ01000163.1_cds_WP_061246503.1_2677	30.729	192	247
WP_004450657.1	lcl|NZ_JMDJ01000185.1_cds_WP_000167663.1_3246	24.176	182	247
WP_004450657.1	lcl|NZ_JMDJ01000074.1_cds_WP_000581851.1_1079	26.702	191	247
WP_004450657.1	lcl|NZ_JMDJ01000084.1_cds_WP_001069863.1_1265	23.661	224	247
WP_004450657.1	lcl|NZ_JMDJ01000210.1_cds_WP_061227261.1_3583	21.905	210	247
WP_243817853.1	lcl|NZ_JMDJ01000088.1_cds_WP_000848236.1_1466	34.400	250	258
WP_243817853.1	lcl|NZ_JMDJ01000204.1_cds_WP_000721855.1_3493	30.588	255	258
WP_243817853.1	lcl|NZ_JMDJ01000060.1_cds_WP_002107669.1_752	38.356	73	258
WP_243817853.1	lcl|NZ_JMDJ01000088.1_cds_WP_029781911.1_1440	33.333	69	258
WP_004450697.1	lcl|NZ_JMDJ01000036.1_cds_WP_000276952.1_454	32.231	121	134
WP_004450697.1	lcl|NZ_JMDJ01000157.1_cds_WP_000034361.1_2543	32.000	50	134
WP_004450709.1	lcl|NZ_JMDJ01000018.1_cds_WP_000868621.1_149	25.628	199	352
WP_004421384.1	lcl|NZ_JMDJ01000088.1_cds_WP_000475907.1_1489	89.535	344	344
WP_004421384.1	lcl|NZ_JMDJ01000146.1_cds_WP_000457972.1_2358	38.362	232	344
WP_004421384.1	lcl|NZ_JMDJ01000088.1_cds_WP_000723079.1_1484	27.861	201	344
WP_004421384.1	lcl|NZ_JMDJ01000088.1_cds_WP_000723082.1_1506	27.309	249	344
WP_004421384.1	lcl|NZ_JMDJ01000067.1_cds_WP_000744695.1_896	22.605	261	344
WP_004421384.1	lcl|NZ_JMDJ01000088.1_cds_WP_000567886.1_1486	22.791	215	344
WP_004453027.1	lcl|NZ_JMDJ01000088.1_cds_WP_001101626.1_1490	81.471	367	368
WP_004453027.1	lcl|NZ_JMDJ01000088.1_cds_WP_001101626.1_1490	81.471	367	368
WP_243817850.1	lcl|NZ_JMDJ01000088.1_cds_WP_000734459.1_1491	81.649	376	376
WP_243817849.1	lcl|NZ_JMDJ01000088.1_cds_WP_000686566.1_1492	69.898	392	395
