WP_000340715.1	lcl|NZ_JQQU01000007.1_cds_WP_000340715.1_199	100.000	86	106
WP_036063888.1	lcl|NZ_JQQU01000239.1_cds_WP_000184520.1_3878	28.796	191	597
WP_036063888.1	lcl|NZ_JQQU01000174.1_cds_WP_000603361.1_3516	27.111	225	597
WP_036063888.1	lcl|NZ_JQQU01000088.1_cds_WP_001982953.1_2372	27.570	214	597
WP_036063888.1	lcl|NZ_JQQU01000199.1_cds_WP_045192693.1_3717	26.210	248	597
WP_036063888.1	lcl|NZ_JQQU01000016.1_cds_WP_000052667.1_536	26.667	225	597
WP_036063888.1	lcl|NZ_JQQU01000212.1_cds_WP_001141158.1_3777	24.490	245	597
WP_036063888.1	lcl|NZ_JQQU01000195.1_cds_WP_000626143.1_3681	24.609	256	597
WP_036063888.1	lcl|NZ_JQQU01000138.1_cds_WP_000054169.1_3146	20.874	206	597
WP_036063888.1	lcl|NZ_JQQU01000117.1_cds_WP_000433117.1_2884	24.000	225	597
WP_036063888.1	lcl|NZ_JQQU01000012.1_cds_WP_001049210.1_400	24.000	225	597
WP_036063888.1	lcl|NZ_JQQU01000012.1_cds_WP_001049210.1_400	30.052	193	597
WP_036063888.1	lcl|NZ_JQQU01000192.1_cds_WP_002109629.1_3650	24.658	219	597
WP_036063888.1	lcl|NZ_JQQU01000192.1_cds_WP_002109629.1_3650	22.917	240	597
WP_036063888.1	lcl|NZ_JQQU01000162.1_cds_WP_000651459.1_3464	23.684	266	597
WP_036063888.1	lcl|NZ_JQQU01000003.1_cds_WP_000218838.1_102	23.333	240	597
WP_036063888.1	lcl|NZ_JQQU01000034.1_cds_WP_001089499.1_995	24.893	233	597
WP_036063888.1	lcl|NZ_JQQU01000194.1_cds_WP_000431145.1_3680	23.958	192	597
WP_004450644.1	lcl|NZ_JQQU01000007.1_cds_WP_000378097.1_223	91.096	292	295
WP_004450644.1	lcl|NZ_JQQU01000007.1_cds_WP_000642156.1_269	28.716	296	295
WP_004450644.1	lcl|NZ_JQQU01000007.1_cds_WP_001067557.1_206	28.289	152	295
WP_004450644.1	lcl|NZ_JQQU01000007.1_cds_WP_000475904.1_253	25.767	163	295
WP_243817855.1	lcl|NZ_JQQU01000007.1_cds_WP_000172657.1_224	95.918	392	392
WP_243817855.1	lcl|NZ_JQQU01000085.1_cds_WP_001281953.1_2280	32.481	391	392
WP_243817855.1	lcl|NZ_JQQU01000007.1_cds_WP_000608295.1_208	33.060	366	392
WP_243817855.1	lcl|NZ_JQQU01000007.1_cds_WP_001198107.1_207	32.461	382	392
WP_243817855.1	lcl|NZ_JQQU01000063.1_cds_WP_001982414.1_1870	26.316	380	392
WP_243817855.1	lcl|NZ_JQQU01000007.1_cds_WP_000575178.1_264	25.691	362	392
WP_243817855.1	lcl|NZ_JQQU01000170.1_cds_WP_000538750.1_3496	27.139	339	392
WP_004450690.1	lcl|NZ_JQQU01000007.1_cds_WP_000643164.1_225	83.000	300	300
WP_004450706.1	lcl|NZ_JQQU01000007.1_cds_WP_002068380.1_226	90.030	331	331
WP_004450706.1	lcl|NZ_JQQU01000111.1_cds_WP_001011666.1_2821	30.729	192	331
WP_004450706.1	lcl|NZ_JQQU01000007.1_cds_WP_002106334.1_232	25.448	279	331
WP_004450706.1	lcl|NZ_JQQU01000007.1_cds_WP_002068380.1_226	90.030	331	331
WP_004450706.1	lcl|NZ_JQQU01000111.1_cds_WP_001011666.1_2821	30.729	192	331
WP_004450706.1	lcl|NZ_JQQU01000007.1_cds_WP_002106334.1_232	25.448	279	331
WP_004421460.1	lcl|NZ_JQQU01000007.1_cds_WP_000440092.1_227	97.600	250	250
WP_004421460.1	lcl|NZ_JQQU01000050.1_cds_WP_045192941.1_1569	28.205	234	250
WP_004421460.1	lcl|NZ_JQQU01000029.1_cds_WP_000696060.1_791	27.083	240	250
WP_004450681.1	lcl|NZ_JQQU01000007.1_cds_WP_002072235.1_228	95.701	442	442
WP_004450681.1	lcl|NZ_JQQU01000029.1_cds_WP_000696060.1_791	27.764	407	442
WP_004450681.1	lcl|NZ_JQQU01000100.1_cds_WP_001075129.1_2643	26.205	332	442
WP_004450681.1	lcl|NZ_JQQU01000034.1_cds_WP_000638426.1_950	22.917	432	442
WP_004450681.1	lcl|NZ_JQQU01000034.1_cds_WP_000995954.1_939	25.510	294	442
WP_036063866.1	lcl|NZ_JQQU01000007.1_cds_WP_000684878.1_229	92.337	261	261
WP_036063866.1	lcl|NZ_JQQU01000043.1_cds_WP_001069022.1_1399	34.749	259	261
WP_036063866.1	lcl|NZ_JQQU01000107.1_cds_WP_000625288.1_2763	24.082	245	261
WP_004450670.1	lcl|NZ_JQQU01000007.1_cds_WP_002106372.1_230	66.667	270	331
WP_004450693.1	lcl|NZ_JQQU01000007.1_cds_WP_002106334.1_232	91.765	340	350
WP_004450693.1	lcl|NZ_JQQU01000111.1_cds_WP_001011666.1_2821	32.660	297	350
WP_004450693.1	lcl|NZ_JQQU01000007.1_cds_WP_002068380.1_226	25.448	279	350
WP_004450693.1	lcl|NZ_JQQU01000007.1_cds_WP_002106334.1_232	91.765	340	350
WP_004450693.1	lcl|NZ_JQQU01000111.1_cds_WP_001011666.1_2821	32.660	297	350
WP_004450693.1	lcl|NZ_JQQU01000007.1_cds_WP_002068380.1_226	25.448	279	350
WP_004434977.1	lcl|NZ_JQQU01000007.1_cds_WP_000802826.1_236	97.260	292	292
WP_004434977.1	lcl|NZ_JQQU01000037.1_cds_WP_001056080.1_1076	40.392	255	292
WP_004434977.1	lcl|NZ_JQQU01000127.1_cds_WP_000355766.1_3012	26.455	189	292
WP_004450654.1	lcl|NZ_JQQU01000007.1_cds_WP_000102499.1_237	91.367	139	139
WP_004450654.1	lcl|NZ_JQQU01000051.1_cds_WP_000371239.1_1611	23.529	102	139
WP_243817854.1	lcl|NZ_JQQU01000007.1_cds_JG69_RS24300_238	80.000	75	310
WP_243817854.1	lcl|NZ_JQQU01000007.1_cds_JG69_RS24300_238	81.081	37	310
WP_004450714.1	lcl|NZ_JQQU01000007.1_cds_WP_001016533.1_239	96.935	261	261
WP_004450671.1	lcl|NZ_JQQU01000007.1_cds_WP_000412933.1_240	95.833	264	264
WP_004450671.1	lcl|NZ_JQQU01000025.1_cds_WP_000566240.1_713	30.350	257	264
WP_004450671.1	lcl|NZ_JQQU01000051.1_cds_WP_000998676.1_1590	32.283	254	264
WP_004450671.1	lcl|NZ_JQQU01000107.1_cds_WP_000043153.1_2746	32.000	250	264
WP_004450671.1	lcl|NZ_JQQU01000137.1_cds_WP_000653653.1_3137	32.283	254	264
WP_004450671.1	lcl|NZ_JQQU01000011.1_cds_WP_000351753.1_368	30.620	258	264
WP_004450671.1	lcl|NZ_JQQU01000007.1_cds_WP_000750438.1_244	27.490	251	264
WP_004450671.1	lcl|NZ_JQQU01000238.1_cds_WP_002067215.1_3872	28.643	199	264
WP_004450671.1	lcl|NZ_JQQU01000025.1_cds_WP_001968389.1_685	23.361	244	264
WP_004450671.1	lcl|NZ_JQQU01000007.1_cds_WP_000980525.1_218	34.737	95	264
WP_004450671.1	lcl|NZ_JQQU01000073.1_cds_WP_000600060.1_2113	23.757	181	264
WP_004450671.1	lcl|NZ_JQQU01000088.1_cds_WP_000841168.1_2374	25.405	185	264
WP_004450671.1	lcl|NZ_JQQU01000043.1_cds_WP_042751881.1_1400	25.000	188	264
WP_004450634.1	lcl|NZ_JQQU01000007.1_cds_WP_000779902.1_241	91.237	194	194
WP_004450698.1	lcl|NZ_JQQU01000007.1_cds_WP_001283954.1_242	90.584	308	308
WP_004450698.1	lcl|NZ_JQQU01000078.1_cds_WP_000347685.1_2221	24.623	199	308
WP_004450647.1	lcl|NZ_JQQU01000007.1_cds_WP_001259773.1_243	91.509	318	318
WP_004450657.1	lcl|NZ_JQQU01000007.1_cds_WP_000750438.1_244	93.927	247	247
WP_004450657.1	lcl|NZ_JQQU01000051.1_cds_WP_000998676.1_1590	31.967	244	247
WP_004450657.1	lcl|NZ_JQQU01000137.1_cds_WP_000653653.1_3137	31.076	251	247
WP_004450657.1	lcl|NZ_JQQU01000025.1_cds_WP_000566240.1_713	28.346	254	247
WP_004450657.1	lcl|NZ_JQQU01000107.1_cds_WP_000043153.1_2746	30.709	254	247
WP_004450657.1	lcl|NZ_JQQU01000073.1_cds_WP_000600060.1_2113	29.915	234	247
WP_004450657.1	lcl|NZ_JQQU01000007.1_cds_WP_000412933.1_240	28.287	251	247
WP_004450657.1	lcl|NZ_JQQU01000011.1_cds_WP_000351753.1_368	30.224	268	247
WP_004450657.1	lcl|NZ_JQQU01000088.1_cds_WP_000841168.1_2374	29.474	190	247
WP_004450657.1	lcl|NZ_JQQU01000238.1_cds_WP_002067215.1_3872	29.032	186	247
WP_004450657.1	lcl|NZ_JQQU01000025.1_cds_WP_001968389.1_685	25.000	256	247
WP_004450657.1	lcl|NZ_JQQU01000011.1_cds_WP_000194184.1_385	28.333	180	247
WP_004450657.1	lcl|NZ_JQQU01000043.1_cds_WP_042751881.1_1400	25.346	217	247
WP_004450657.1	lcl|NZ_JQQU01000002.1_cds_WP_001074690.1_47	30.729	192	247
WP_004450657.1	lcl|NZ_JQQU01000115.1_cds_WP_000167663.1_2859	24.176	182	247
WP_004450657.1	lcl|NZ_JQQU01000140.1_cds_WP_000581851.1_3200	26.702	191	247
WP_004450657.1	lcl|NZ_JQQU01000007.1_cds_WP_000980525.1_218	27.347	245	247
WP_004450657.1	lcl|NZ_JQQU01000025.1_cds_WP_001069863.1_748	23.661	224	247
WP_243817853.1	lcl|NZ_JQQU01000007.1_cds_WP_001035153.1_245	91.440	257	258
WP_243817853.1	lcl|NZ_JQQU01000108.1_cds_WP_000721859.1_2783	30.196	255	258
WP_243817853.1	lcl|NZ_JQQU01000029.1_cds_WP_000696060.1_791	38.356	73	258
WP_004450697.1	lcl|NZ_JQQU01000069.1_cds_WP_000276952.1_1986	32.231	121	134
WP_004450697.1	lcl|NZ_JQQU01000122.1_cds_WP_000034360.1_2965	32.000	50	134
WP_198510097.1	lcl|NZ_JQQU01000007.1_cds_WP_001968100.1_246	43.141	554	588
WP_004450716.1	lcl|NZ_JQQU01000007.1_cds_WP_000506116.1_247	59.412	170	184
