WP_000340715.1	lcl|NZ_AHOB02000017.1_cds_WP_002725873.1_843	91.860	86	106
WP_036062285.1	lcl|NZ_AHOB02000010.1_cds_WP_002739707.1_2272	25.781	128	330
WP_004448474.1	lcl|NZ_AHOB02000017.1_cds_WP_002740826.1_835	96.721	366	366
WP_004448474.1	lcl|NZ_AHOB02000017.1_cds_WP_002740861.1_834	39.891	366	366
WP_004448474.1	lcl|NZ_AHOB02000017.1_cds_WP_002733737.1_814	33.616	354	366
WP_004448474.1	lcl|NZ_AHOB02000014.1_cds_WP_002740294.1_1817	33.140	344	366
WP_004448474.1	lcl|NZ_AHOB02000015.1_cds_WP_002728994.1_1732	27.778	378	366
WP_004448474.1	lcl|NZ_AHOB02000002.1_cds_WP_002738884.1_3017	29.805	359	366
WP_004448474.1	lcl|NZ_AHOB02000017.1_cds_WP_002733599.1_801	26.536	358	366
WP_004448474.1	lcl|NZ_AHOB02000018.1_cds_WP_002724641.1_590	32.086	187	366
WP_004448477.1	lcl|NZ_AHOB02000017.1_cds_WP_002740861.1_834	97.548	367	367
WP_004448477.1	lcl|NZ_AHOB02000017.1_cds_WP_002740826.1_835	40.000	365	367
WP_004448477.1	lcl|NZ_AHOB02000017.1_cds_WP_002733737.1_814	40.111	359	367
WP_004448477.1	lcl|NZ_AHOB02000014.1_cds_WP_002740294.1_1817	36.314	369	367
WP_004448477.1	lcl|NZ_AHOB02000002.1_cds_WP_002738884.1_3017	33.858	381	367
WP_004448477.1	lcl|NZ_AHOB02000015.1_cds_WP_002728994.1_1732	30.319	376	367
WP_004448477.1	lcl|NZ_AHOB02000017.1_cds_WP_002733599.1_801	30.226	354	367
WP_004448477.1	lcl|NZ_AHOB02000018.1_cds_WP_002724641.1_590	25.485	361	367
WP_004448462.1	lcl|NZ_AHOB02000017.1_cds_WP_002740729.1_833	92.279	544	544
WP_004448462.1	lcl|NZ_AHOB02000017.1_cds_WP_002740729.1_833	92.279	544	544
WP_036062289.1	lcl|NZ_AHOB02000017.1_cds_WP_002740998.1_832	90.943	265	265
WP_036062289.1	lcl|NZ_AHOB02000016.1_cds_WP_002742191.1_1101	43.725	247	265
WP_004448469.1	lcl|NZ_AHOB02000017.1_cds_WP_032853071.1_831	94.839	310	310
WP_004448469.1	lcl|NZ_AHOB02000020.1_cds_WP_002741402.1_353	36.184	304	310
WP_004448469.1	lcl|NZ_AHOB02000001.1_cds_WP_002727287.1_3278	26.897	290	310
WP_004448469.1	lcl|NZ_AHOB02000020.1_cds_WP_002727177.1_184	28.571	133	310
WP_004448469.1	lcl|NZ_AHOB02000017.1_cds_WP_032853071.1_831	94.839	310	310
WP_004448469.1	lcl|NZ_AHOB02000020.1_cds_WP_002741402.1_353	36.184	304	310
WP_004448469.1	lcl|NZ_AHOB02000001.1_cds_WP_002727287.1_3278	26.897	290	310
WP_004448469.1	lcl|NZ_AHOB02000020.1_cds_WP_002727177.1_184	28.571	133	310
WP_004448471.1	lcl|NZ_AHOB02000017.1_cds_WP_002740848.1_830	95.833	264	264
WP_004421278.1	lcl|NZ_AHOB02000017.1_cds_WP_032853450.1_829	95.385	130	130
WP_004448460.1	lcl|NZ_AHOB02000017.1_cds_WP_004777167.1_828	95.652	138	140
WP_004448460.1	lcl|NZ_AHOB02000001.1_cds_WP_026054147.1_3287	40.000	60	140
WP_004448464.1	lcl|NZ_AHOB02000017.1_cds_WP_002740917.1_827	96.833	221	221
WP_004448464.1	lcl|NZ_AHOB02000003.1_cds_WP_011671435.1_2891	26.923	78	221
WP_004448464.1	lcl|NZ_AHOB02000015.1_cds_WP_002727076.1_1510	28.037	107	221
WP_232724681.1	lcl|NZ_AHOB02000017.1_cds_LEP1GSC121_RS21590_826	80.435	92	115
WP_243817857.1	lcl|NZ_AHOB02000017.1_cds_LEP1GSC121_RS21590_826	83.333	42	59
WP_004421412.1	lcl|NZ_AHOB02000003.1_cds_WP_002727846.1_2897	32.576	132	177
WP_004448479.1	lcl|NZ_AHOB02000017.1_cds_WP_002740977.1_815	33.161	386	406
WP_004448479.1	lcl|NZ_AHOB02000017.1_cds_WP_016749152.1_783	27.602	221	406
WP_004448479.1	lcl|NZ_AHOB02000015.1_cds_WP_002740458.1_1511	23.364	214	406
WP_004448466.1	lcl|NZ_AHOB02000017.1_cds_WP_002740861.1_834	41.485	229	361
WP_004448466.1	lcl|NZ_AHOB02000015.1_cds_WP_002728994.1_1732	30.343	379	361
WP_004448466.1	lcl|NZ_AHOB02000017.1_cds_WP_002733737.1_814	32.781	302	361
WP_004448466.1	lcl|NZ_AHOB02000017.1_cds_WP_002740826.1_835	31.476	359	361
WP_004448466.1	lcl|NZ_AHOB02000014.1_cds_WP_002740294.1_1817	28.099	363	361
WP_004448466.1	lcl|NZ_AHOB02000017.1_cds_WP_002733599.1_801	29.282	362	361
WP_004448466.1	lcl|NZ_AHOB02000018.1_cds_WP_002724641.1_590	25.203	369	361
WP_004448466.1	lcl|NZ_AHOB02000002.1_cds_WP_002738884.1_3017	30.400	250	361
WP_004448475.1	lcl|NZ_AHOB02000017.1_cds_WP_002740804.1_818	29.377	337	399
WP_004448468.1	lcl|NZ_AHOB02000017.1_cds_WP_002740804.1_818	26.506	249	516
WP_243817856.1	lcl|NZ_AHOB02000015.1_cds_LEP1GSC121_RS19275_1572	82.258	62	382
WP_243817856.1	lcl|NZ_AHOB02000020.1_cds_LEP1GSC121_RS00620_303	60.606	66	382
WP_243817856.1	lcl|NZ_AHOB02000015.1_cds_LEP1GSC121_RS21470_1648	46.000	50	382
WP_243817856.1	lcl|NZ_AHOB02000015.1_cds_LEP1GSC121_RS19275_1572	82.258	62	382
WP_243817856.1	lcl|NZ_AHOB02000020.1_cds_LEP1GSC121_RS00620_303	60.606	66	382
WP_243817856.1	lcl|NZ_AHOB02000015.1_cds_LEP1GSC121_RS21470_1648	46.000	50	382
WP_243817856.1	lcl|NZ_AHOB02000015.1_cds_LEP1GSC121_RS19275_1572	82.258	62	382
WP_243817856.1	lcl|NZ_AHOB02000020.1_cds_LEP1GSC121_RS00620_303	60.606	66	382
WP_243817856.1	lcl|NZ_AHOB02000015.1_cds_LEP1GSC121_RS21470_1648	46.000	50	382
WP_243817856.1	lcl|NZ_AHOB02000015.1_cds_LEP1GSC121_RS19275_1572	82.258	62	382
WP_243817856.1	lcl|NZ_AHOB02000020.1_cds_LEP1GSC121_RS00620_303	60.606	66	382
WP_243817856.1	lcl|NZ_AHOB02000015.1_cds_LEP1GSC121_RS21470_1648	46.000	50	382
WP_036063888.1	lcl|NZ_AHOB02000016.1_cds_WP_002742222.1_1048	32.804	378	597
WP_036063888.1	lcl|NZ_AHOB02000017.1_cds_WP_002740724.1_817	29.551	379	597
WP_036063888.1	lcl|NZ_AHOB02000017.1_cds_LEP1GSC121_RS0217630_806	34.483	232	597
WP_036063888.1	lcl|NZ_AHOB02000015.1_cds_WP_002723347.1_1524	28.415	366	597
WP_036063888.1	lcl|NZ_AHOB02000018.1_cds_WP_002741286.1_460	33.197	244	597
WP_036063888.1	lcl|NZ_AHOB02000009.1_cds_WP_002739451.1_2609	32.407	216	597
WP_036063888.1	lcl|NZ_AHOB02000017.1_cds_WP_002726143.1_957	31.429	210	597
WP_036063888.1	lcl|NZ_AHOB02000001.1_cds_WP_002738485.1_3317	30.583	206	597
WP_036063888.1	lcl|NZ_AHOB02000014.1_cds_WP_002728388.1_1963	25.751	233	597
WP_036063888.1	lcl|NZ_AHOB02000011.1_cds_WP_002724285.1_2191	27.530	247	597
WP_036063888.1	lcl|NZ_AHOB02000020.1_cds_WP_002729296.1_114	28.163	245	597
WP_036063888.1	lcl|NZ_AHOB02000009.1_cds_WP_002725984.1_2643	28.000	225	597
WP_036063888.1	lcl|NZ_AHOB02000016.1_cds_WP_002734207.1_1174	28.638	213	597
WP_036063888.1	lcl|NZ_AHOB02000016.1_cds_WP_032853264.1_1287	25.676	222	597
WP_036063888.1	lcl|NZ_AHOB02000016.1_cds_WP_032853264.1_1287	26.452	155	597
WP_036063888.1	lcl|NZ_AHOB02000015.1_cds_WP_002735056.1_1608	27.556	225	597
WP_036063888.1	lcl|NZ_AHOB02000020.1_cds_WP_002733837.1_389	26.484	219	597
WP_036063888.1	lcl|NZ_AHOB02000020.1_cds_WP_002733837.1_389	30.198	202	597
WP_036063888.1	lcl|NZ_AHOB02000020.1_cds_WP_002721914.1_165	24.885	217	597
WP_036063888.1	lcl|NZ_AHOB02000011.1_cds_WP_002730493.1_2203	23.005	213	597
WP_036063888.1	lcl|NZ_AHOB02000011.1_cds_WP_002739909.1_2148	24.609	256	597
WP_036063888.1	lcl|NZ_AHOB02000020.1_cds_WP_002721827.1_133	25.630	238	597
WP_036063888.1	lcl|NZ_AHOB02000014.1_cds_WP_002733736.1_1872	24.016	254	597
WP_036063888.1	lcl|NZ_AHOB02000011.1_cds_WP_002724311.1_2190	24.167	240	597
WP_036063888.1	lcl|NZ_AHOB02000009.1_cds_WP_002739367.1_2536	22.066	213	597
WP_036063888.1	lcl|NZ_AHOB02000011.1_cds_WP_002734915.1_2139	23.982	221	597
WP_036063888.1	lcl|NZ_AHOB02000011.1_cds_WP_002734915.1_2139	24.686	239	597
WP_036063888.1	lcl|NZ_AHOB02000016.1_cds_WP_002725125.1_1386	23.671	207	597
WP_036063888.1	lcl|NZ_AHOB02000016.1_cds_WP_002729758.1_1383	32.967	91	597
WP_036063888.1	lcl|NZ_AHOB02000016.1_cds_WP_002742222.1_1048	32.804	378	597
WP_036063888.1	lcl|NZ_AHOB02000017.1_cds_WP_002740724.1_817	29.551	379	597
WP_036063888.1	lcl|NZ_AHOB02000017.1_cds_LEP1GSC121_RS0217630_806	34.483	232	597
WP_036063888.1	lcl|NZ_AHOB02000015.1_cds_WP_002723347.1_1524	28.415	366	597
WP_036063888.1	lcl|NZ_AHOB02000018.1_cds_WP_002741286.1_460	33.197	244	597
WP_036063888.1	lcl|NZ_AHOB02000009.1_cds_WP_002739451.1_2609	32.407	216	597
WP_036063888.1	lcl|NZ_AHOB02000017.1_cds_WP_002726143.1_957	31.429	210	597
WP_036063888.1	lcl|NZ_AHOB02000001.1_cds_WP_002738485.1_3317	30.583	206	597
WP_036063888.1	lcl|NZ_AHOB02000014.1_cds_WP_002728388.1_1963	25.751	233	597
WP_036063888.1	lcl|NZ_AHOB02000011.1_cds_WP_002724285.1_2191	27.530	247	597
WP_036063888.1	lcl|NZ_AHOB02000020.1_cds_WP_002729296.1_114	28.163	245	597
WP_036063888.1	lcl|NZ_AHOB02000009.1_cds_WP_002725984.1_2643	28.000	225	597
WP_036063888.1	lcl|NZ_AHOB02000016.1_cds_WP_002734207.1_1174	28.638	213	597
WP_036063888.1	lcl|NZ_AHOB02000016.1_cds_WP_032853264.1_1287	25.676	222	597
WP_036063888.1	lcl|NZ_AHOB02000016.1_cds_WP_032853264.1_1287	26.452	155	597
WP_036063888.1	lcl|NZ_AHOB02000015.1_cds_WP_002735056.1_1608	27.556	225	597
WP_036063888.1	lcl|NZ_AHOB02000020.1_cds_WP_002733837.1_389	26.484	219	597
WP_036063888.1	lcl|NZ_AHOB02000020.1_cds_WP_002733837.1_389	30.198	202	597
WP_036063888.1	lcl|NZ_AHOB02000020.1_cds_WP_002721914.1_165	24.885	217	597
WP_036063888.1	lcl|NZ_AHOB02000011.1_cds_WP_002730493.1_2203	23.005	213	597
WP_036063888.1	lcl|NZ_AHOB02000011.1_cds_WP_002739909.1_2148	24.609	256	597
WP_036063888.1	lcl|NZ_AHOB02000020.1_cds_WP_002721827.1_133	25.630	238	597
WP_036063888.1	lcl|NZ_AHOB02000014.1_cds_WP_002733736.1_1872	24.016	254	597
WP_036063888.1	lcl|NZ_AHOB02000011.1_cds_WP_002724311.1_2190	24.167	240	597
WP_036063888.1	lcl|NZ_AHOB02000009.1_cds_WP_002739367.1_2536	22.066	213	597
WP_036063888.1	lcl|NZ_AHOB02000011.1_cds_WP_002734915.1_2139	23.982	221	597
WP_036063888.1	lcl|NZ_AHOB02000011.1_cds_WP_002734915.1_2139	24.686	239	597
WP_036063888.1	lcl|NZ_AHOB02000016.1_cds_WP_002725125.1_1386	23.671	207	597
WP_036063888.1	lcl|NZ_AHOB02000016.1_cds_WP_002729758.1_1383	32.967	91	597
WP_004450644.1	lcl|NZ_AHOB02000017.1_cds_WP_002740692.1_825	25.597	293	295
WP_004450644.1	lcl|NZ_AHOB02000014.1_cds_WP_002740063.1_1822	28.716	296	295
WP_004450644.1	lcl|NZ_AHOB02000017.1_cds_WP_002740721.1_836	28.387	155	295
WP_004450644.1	lcl|NZ_AHOB02000014.1_cds_WP_002733546.1_1798	26.946	167	295
WP_004450644.1	lcl|NZ_AHOB02000003.1_cds_WP_002722638.1_2862	44.737	38	295
WP_243817855.1	lcl|NZ_AHOB02000015.1_cds_WP_002728994.1_1732	34.103	390	392
WP_243817855.1	lcl|NZ_AHOB02000017.1_cds_WP_002740861.1_834	32.514	366	392
WP_243817855.1	lcl|NZ_AHOB02000017.1_cds_WP_002733737.1_814	31.467	375	392
WP_243817855.1	lcl|NZ_AHOB02000017.1_cds_WP_002733599.1_801	29.082	392	392
WP_243817855.1	lcl|NZ_AHOB02000017.1_cds_WP_002740826.1_835	31.937	382	392
WP_243817855.1	lcl|NZ_AHOB02000018.1_cds_WP_002724641.1_590	26.053	380	392
WP_243817855.1	lcl|NZ_AHOB02000014.1_cds_WP_002740294.1_1817	26.005	373	392
WP_243817855.1	lcl|NZ_AHOB02000002.1_cds_WP_002738884.1_3017	26.488	336	392
WP_004450706.1	lcl|NZ_AHOB02000017.1_cds_WP_002740722.1_799	28.947	342	331
WP_004450706.1	lcl|NZ_AHOB02000017.1_cds_WP_002740726.1_795	25.872	344	331
WP_004450706.1	lcl|NZ_AHOB02000020.1_cds_WP_002730849.1_419	30.942	223	331
WP_004450706.1	lcl|NZ_AHOB02000017.1_cds_WP_002740722.1_799	28.947	342	331
WP_004450706.1	lcl|NZ_AHOB02000017.1_cds_WP_002740726.1_795	25.872	344	331
WP_004450706.1	lcl|NZ_AHOB02000020.1_cds_WP_002730849.1_419	30.942	223	331
WP_004421460.1	lcl|NZ_AHOB02000002.1_cds_WP_002738760.1_2946	29.362	235	250
WP_004450681.1	lcl|NZ_AHOB02000010.1_cds_WP_002733406.1_2449	24.458	323	442
WP_004450681.1	lcl|NZ_AHOB02000020.1_cds_WP_002731775.1_89	21.127	426	442
WP_004450681.1	lcl|NZ_AHOB02000020.1_cds_WP_002741417.1_79	25.740	338	442
WP_036063866.1	lcl|NZ_AHOB02000018.1_cds_WP_002741303.1_491	37.308	260	261
WP_036063866.1	lcl|NZ_AHOB02000017.1_cds_WP_002722064.1_689	24.082	245	261
WP_004450693.1	lcl|NZ_AHOB02000017.1_cds_WP_002740722.1_799	34.234	333	350
WP_004450693.1	lcl|NZ_AHOB02000017.1_cds_WP_002740726.1_795	34.650	329	350
WP_004450693.1	lcl|NZ_AHOB02000020.1_cds_WP_002730849.1_419	34.146	287	350
WP_004450693.1	lcl|NZ_AHOB02000017.1_cds_WP_002740722.1_799	34.234	333	350
WP_004450693.1	lcl|NZ_AHOB02000017.1_cds_WP_002740726.1_795	34.650	329	350
WP_004450693.1	lcl|NZ_AHOB02000020.1_cds_WP_002730849.1_419	34.146	287	350
WP_004434977.1	lcl|NZ_AHOB02000014.1_cds_WP_002740105.1_1960	40.239	251	292
WP_004434977.1	lcl|NZ_AHOB02000002.1_cds_WP_002727738.1_3124	26.984	189	292
WP_004450654.1	lcl|NZ_AHOB02000017.1_cds_WP_002740926.1_797	50.000	40	139
WP_004450654.1	lcl|NZ_AHOB02000003.1_cds_WP_002732576.1_2857	26.804	97	139
WP_004450671.1	lcl|NZ_AHOB02000001.1_cds_WP_002728745.1_3284	31.325	249	264
WP_004450671.1	lcl|NZ_AHOB02000003.1_cds_WP_002739054.1_2835	31.890	254	264
WP_004450671.1	lcl|NZ_AHOB02000002.1_cds_WP_002735533.1_3030	32.400	250	264
WP_004450671.1	lcl|NZ_AHOB02000014.1_cds_WP_002728460.1_2034	29.961	257	264
WP_004450671.1	lcl|NZ_AHOB02000009.1_cds_WP_002722691.1_2653	30.952	252	264
WP_004450671.1	lcl|NZ_AHOB02000014.1_cds_WP_002733582.1_1792	26.423	246	264
WP_004450671.1	lcl|NZ_AHOB02000010.1_cds_WP_002722237.1_2352	24.590	244	264
WP_004450671.1	lcl|NZ_AHOB02000010.1_cds_WP_002728891.1_2435	29.412	187	264
WP_004450671.1	lcl|NZ_AHOB02000010.1_cds_WP_002722184.1_2347	25.414	181	264
WP_004450698.1	lcl|NZ_AHOB02000017.1_cds_WP_230456811.1_824	30.579	242	308
WP_004450698.1	lcl|NZ_AHOB02000014.1_cds_WP_002740041.1_1780	37.500	104	308
WP_004450698.1	lcl|NZ_AHOB02000015.1_cds_WP_002740458.1_1511	23.737	198	308
WP_004450657.1	lcl|NZ_AHOB02000003.1_cds_WP_002739054.1_2835	29.508	244	247
WP_004450657.1	lcl|NZ_AHOB02000009.1_cds_WP_002722691.1_2653	31.076	251	247
WP_004450657.1	lcl|NZ_AHOB02000014.1_cds_WP_002733582.1_1792	31.429	245	247
WP_004450657.1	lcl|NZ_AHOB02000001.1_cds_WP_002728745.1_3284	28.346	254	247
WP_004450657.1	lcl|NZ_AHOB02000002.1_cds_WP_002735533.1_3030	31.496	254	247
WP_004450657.1	lcl|NZ_AHOB02000010.1_cds_WP_002722184.1_2347	29.646	226	247
WP_004450657.1	lcl|NZ_AHOB02000014.1_cds_WP_002728460.1_2034	29.658	263	247
WP_004450657.1	lcl|NZ_AHOB02000010.1_cds_WP_002728891.1_2435	29.570	186	247
WP_004450657.1	lcl|NZ_AHOB02000010.1_cds_WP_002722237.1_2352	26.172	256	247
WP_004450657.1	lcl|NZ_AHOB02000018.1_cds_WP_002741131.1_492	28.431	204	247
WP_004450657.1	lcl|NZ_AHOB02000020.1_cds_WP_002741431.1_219	30.052	193	247
WP_004450657.1	lcl|NZ_AHOB02000020.1_cds_WP_002727447.1_344	22.527	182	247
WP_004450657.1	lcl|NZ_AHOB02000016.1_cds_WP_002743803.1_1372	26.667	135	247
WP_004450657.1	lcl|NZ_AHOB02000018.1_cds_WP_032853349.1_554	25.131	191	247
WP_004450657.1	lcl|NZ_AHOB02000010.1_cds_WP_032853204.1_2430	23.318	223	247
WP_243817853.1	lcl|NZ_AHOB02000002.1_cds_WP_002723863.1_3137	30.952	252	258
WP_243817853.1	lcl|NZ_AHOB02000014.1_cds_WP_002733600.1_1790	29.961	257	258
WP_004450697.1	lcl|NZ_AHOB02000018.1_cds_WP_002741291.1_582	34.000	50	134
WP_004450662.1	lcl|NZ_AHOB02000017.1_cds_WP_230456811.1_824	34.444	90	241
WP_004450662.1	lcl|NZ_AHOB02000014.1_cds_WP_002740041.1_1780	28.155	103	241
WP_004450709.1	lcl|NZ_AHOB02000002.1_cds_WP_002723163.1_3112	25.000	208	352
WP_004450709.1	lcl|NZ_AHOB02000016.1_cds_WP_002743863.1_1317	20.321	187	352
WP_243817852.1	lcl|NZ_AHOB02000014.1_cds_WP_002740300.1_1803	68.657	670	664
WP_243817851.1	lcl|NZ_AHOB02000014.1_cds_WP_002740116.1_1804	75.381	394	434
WP_004421384.1	lcl|NZ_AHOB02000014.1_cds_WP_002733698.1_1806	97.093	344	344
WP_004421384.1	lcl|NZ_AHOB02000010.1_cds_WP_002739707.1_2272	40.086	232	344
WP_004421384.1	lcl|NZ_AHOB02000017.1_cds_WP_002733534.1_839	26.277	274	344
WP_004421384.1	lcl|NZ_AHOB02000014.1_cds_WP_002740024.1_1823	26.506	249	344
WP_004421384.1	lcl|NZ_AHOB02000014.1_cds_WP_002733757.1_1796	27.076	277	344
WP_004421384.1	lcl|NZ_AHOB02000003.1_cds_WP_002722638.1_2862	21.923	260	344
WP_004453027.1	lcl|NZ_AHOB02000014.1_cds_WP_002733572.1_1807	93.207	368	368
WP_004453027.1	lcl|NZ_AHOB02000017.1_cds_WP_016749081.1_810	25.498	251	368
WP_004453027.1	lcl|NZ_AHOB02000014.1_cds_WP_002733572.1_1807	93.207	368	368
WP_004453027.1	lcl|NZ_AHOB02000017.1_cds_WP_016749081.1_810	25.498	251	368
WP_243817850.1	lcl|NZ_AHOB02000014.1_cds_WP_002721301.1_1808	97.340	376	376
WP_243817850.1	lcl|NZ_AHOB02000017.1_cds_WP_032853440.1_798	27.184	206	376
WP_243817849.1	lcl|NZ_AHOB02000014.1_cds_WP_002721297.1_1809	94.430	395	395
WP_243817848.1	lcl|NZ_AHOB02000014.1_cds_WP_002733636.1_1810	95.962	421	421
WP_243817848.1	lcl|NZ_AHOB02000020.1_cds_WP_002733844.1_369	42.581	155	421
WP_243817848.1	lcl|NZ_AHOB02000015.1_cds_WP_002734943.1_1617	35.220	159	421
WP_061244153.1	lcl|NZ_AHOB02000014.1_cds_WP_002733711.1_1811	83.333	408	414
WP_243817846.1	lcl|NZ_AHOB02000014.1_cds_WP_002740298.1_1812	88.117	446	449
WP_243817845.1	lcl|NZ_AHOB02000014.1_cds_WP_002733577.1_1813	85.284	299	313
WP_243817844.1	lcl|NZ_AHOB02000014.1_cds_WP_050547976.1_1814	72.852	291	295
WP_243817843.1	lcl|NZ_AHOB02000014.1_cds_WP_002723123.1_1815	81.791	335	340
WP_004435026.1	lcl|NZ_AHOB02000014.1_cds_WP_002727923.1_1816	87.943	141	141
WP_004435026.1	lcl|NZ_AHOB02000017.1_cds_WP_002738232.1_809	31.667	120	141
WP_004450649.1	lcl|NZ_AHOB02000014.1_cds_WP_002740294.1_1817	86.501	363	363
WP_004450649.1	lcl|NZ_AHOB02000017.1_cds_WP_002733737.1_814	38.547	358	363
WP_004450649.1	lcl|NZ_AHOB02000017.1_cds_WP_002740861.1_834	35.817	349	363
WP_004450649.1	lcl|NZ_AHOB02000017.1_cds_WP_002740826.1_835	34.384	349	363
