WP_000340715.1	lcl|NZ_JADDXC010000022.1_cds_WP_002725873.1_1045	91.860	86	106
WP_004421408.1	lcl|NZ_JADDXC010000092.1_cds_WP_011670812.1_3298	24.868	189	267
WP_004448480.1	lcl|NZ_JADDXC010000017.1_cds_WP_011670269.1_630	28.041	296	510
WP_004448480.1	lcl|NZ_JADDXC010000017.1_cds_WP_002751286.1_631	31.111	90	510
WP_004448480.1	lcl|NZ_JADDXC010000017.1_cds_WP_011670269.1_630	28.041	296	510
WP_004448480.1	lcl|NZ_JADDXC010000017.1_cds_WP_002751286.1_631	31.111	90	510
WP_036062285.1	lcl|NZ_JADDXC010000038.1_cds_WP_011670961.1_1721	27.473	273	330
WP_036062285.1	lcl|NZ_JADDXC010000057.1_cds_WP_011669955.1_2453	24.088	274	330
WP_036062285.1	lcl|NZ_JADDXC010000023.1_cds_WP_011671202.1_1089	28.159	277	330
WP_036062285.1	lcl|NZ_JADDXC010000059.1_cds_WP_011669973.1_2497	26.266	316	330
WP_036062285.1	lcl|NZ_JADDXC010000002.1_cds_WP_011671074.1_1413	26.457	223	330
WP_036062285.1	lcl|NZ_JADDXC010000055.1_cds_WP_011669202.1_2405	25.403	248	330
WP_036062285.1	lcl|NZ_JADDXC010000021.1_cds_WP_011671143.1_999	27.640	322	330
WP_036062285.1	lcl|NZ_JADDXC010000092.1_cds_WP_011670813.1_3299	25.352	142	330
WP_036062285.1	lcl|NZ_JADDXC010000011.1_cds_WP_017859386.1_217	25.417	240	330
WP_036062285.1	lcl|NZ_JADDXC010000018.1_cds_WP_011671364.1_719	25.781	128	330
WP_004448474.1	lcl|NZ_JADDXC010000059.1_cds_WP_011669968.1_2503	33.721	344	366
WP_004448474.1	lcl|NZ_JADDXC010000071.1_cds_WP_002753028.1_2887	27.778	378	366
WP_004448474.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669926.1_1056	35.926	270	366
WP_004448474.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669932.1_1071	30.179	391	366
WP_004448474.1	lcl|NZ_JADDXC010000003.1_cds_WP_002753888.1_1791	29.805	359	366
WP_004448474.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669923.1_1053	37.864	206	366
WP_004448474.1	lcl|NZ_JADDXC010000002.1_cds_WP_002750680.1_1414	32.086	187	366
WP_004448477.1	lcl|NZ_JADDXC010000059.1_cds_WP_011669968.1_2503	36.585	369	367
WP_004448477.1	lcl|NZ_JADDXC010000003.1_cds_WP_002753888.1_1791	34.037	379	367
WP_004448477.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669932.1_1071	31.452	372	367
WP_004448477.1	lcl|NZ_JADDXC010000071.1_cds_WP_002753028.1_2887	30.319	376	367
WP_004448477.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669926.1_1056	32.759	290	367
WP_004448477.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669923.1_1053	33.475	236	367
WP_004448477.1	lcl|NZ_JADDXC010000002.1_cds_WP_002750680.1_1414	25.485	361	367
WP_036062289.1	lcl|NZ_JADDXC010000088.1_cds_WP_011669455.1_3193	44.130	247	265
WP_004448469.1	lcl|NZ_JADDXC010000077.1_cds_WP_011670400.1_2993	36.842	304	310
WP_004448469.1	lcl|NZ_JADDXC010000045.1_cds_WP_011669757.1_2046	26.552	290	310
WP_004448469.1	lcl|NZ_JADDXC010000001.1_cds_WP_011670034.1_809	28.571	133	310
WP_004448469.1	lcl|NZ_JADDXC010000077.1_cds_WP_011670400.1_2993	36.842	304	310
WP_004448469.1	lcl|NZ_JADDXC010000045.1_cds_WP_011669757.1_2046	26.552	290	310
WP_004448469.1	lcl|NZ_JADDXC010000001.1_cds_WP_011670034.1_809	28.571	133	310
WP_004448460.1	lcl|NZ_JADDXC010000065.1_cds_WP_026054147.1_2719	40.000	60	140
WP_004448464.1	lcl|NZ_JADDXC010000022.1_cds_WP_004779550.1_1062	34.615	104	221
WP_004448464.1	lcl|NZ_JADDXC010000023.1_cds_WP_011671228.1_1120	26.923	78	221
WP_004448464.1	lcl|NZ_JADDXC010000034.1_cds_WP_011669877.1_1593	28.037	107	221
WP_243817858.1	lcl|NZ_JADDXC010000104.1_cds_IQA66_RS17700_31	54.348	46	47
WP_004421412.1	lcl|NZ_JADDXC010000023.1_cds_IQA66_RS07930_1126	27.397	146	177
WP_004448479.1	lcl|NZ_JADDXC010000093.1_cds_WP_011669711.1_3316	28.054	221	406
WP_004448479.1	lcl|NZ_JADDXC010000034.1_cds_WP_011669876.1_1594	23.214	168	406
WP_004448466.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669932.1_1071	32.620	374	361
WP_004448466.1	lcl|NZ_JADDXC010000071.1_cds_WP_002753028.1_2887	30.079	379	361
WP_004448466.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669923.1_1053	37.143	245	361
WP_004448466.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669926.1_1056	37.264	212	361
WP_004448466.1	lcl|NZ_JADDXC010000059.1_cds_WP_011669968.1_2503	30.323	310	361
WP_004448466.1	lcl|NZ_JADDXC010000002.1_cds_WP_002750680.1_1414	25.203	369	361
WP_004448466.1	lcl|NZ_JADDXC010000003.1_cds_WP_002753888.1_1791	30.000	250	361
WP_243817856.1	lcl|NZ_JADDXC010000144.1_cds_WP_112089549.1_405	67.397	365	382
WP_243817856.1	lcl|NZ_JADDXC010000028.1_cds_WP_017859759.1_1315	43.575	179	382
WP_243817856.1	lcl|NZ_JADDXC010000016.1_cds_IQA66_RS05785_548	82.258	62	382
WP_243817856.1	lcl|NZ_JADDXC010000034.1_cds_IQA66_RS09910_1601	83.607	61	382
WP_243817856.1	lcl|NZ_JADDXC010000034.1_cds_WP_063124851.1_1613	73.214	56	382
WP_243817856.1	lcl|NZ_JADDXC010000001.1_cds_WP_063124851.1_802	73.214	56	382
WP_243817856.1	lcl|NZ_JADDXC010000190.1_cds_WP_063124851.1_741	73.214	56	382
WP_243817856.1	lcl|NZ_JADDXC010000153.1_cds_WP_063124851.1_469	73.214	56	382
WP_243817856.1	lcl|NZ_JADDXC010000055.1_cds_WP_193817906.1_2419	71.429	56	382
WP_243817856.1	lcl|NZ_JADDXC010000122.1_cds_WP_193817906.1_255	71.429	56	382
WP_243817856.1	lcl|NZ_JADDXC010000038.1_cds_WP_063124844.1_1706	69.643	56	382
WP_243817856.1	lcl|NZ_JADDXC010000031.1_cds_WP_308416992.1_1509	33.962	106	382
WP_243817856.1	lcl|NZ_JADDXC010000090.1_cds_IQA66_RS17680_3290	46.000	50	382
WP_243817856.1	lcl|NZ_JADDXC010000097.1_cds_WP_193817889.1_3346	62.500	32	382
WP_243817856.1	lcl|NZ_JADDXC010000058.1_cds_WP_193817889.1_2488	62.500	32	382
WP_243817856.1	lcl|NZ_JADDXC010000017.1_cds_WP_193817889.1_674	62.500	32	382
WP_243817856.1	lcl|NZ_JADDXC010000149.1_cds_WP_193817889.1_411	62.500	32	382
WP_243817856.1	lcl|NZ_JADDXC010000134.1_cds_WP_193817889.1_342	62.500	32	382
WP_243817856.1	lcl|NZ_JADDXC010000125.1_cds_WP_193817889.1_259	62.500	32	382
WP_243817856.1	lcl|NZ_JADDXC010000124.1_cds_WP_193817889.1_258	62.500	32	382
WP_243817856.1	lcl|NZ_JADDXC010000149.1_cds_WP_148660504.1_410	64.516	31	382
WP_243817856.1	lcl|NZ_JADDXC010000028.1_cds_WP_041461149.1_1317	30.882	68	382
WP_243817856.1	lcl|NZ_JADDXC010000064.1_cds_WP_162010759.1_2705	38.333	60	382
WP_243817856.1	lcl|NZ_JADDXC010000028.1_cds_WP_017859763.1_1318	34.091	44	382
WP_243817856.1	lcl|NZ_JADDXC010000144.1_cds_WP_112089549.1_405	67.397	365	382
WP_243817856.1	lcl|NZ_JADDXC010000028.1_cds_WP_017859759.1_1315	43.575	179	382
WP_243817856.1	lcl|NZ_JADDXC010000016.1_cds_IQA66_RS05785_548	82.258	62	382
WP_243817856.1	lcl|NZ_JADDXC010000034.1_cds_IQA66_RS09910_1601	83.607	61	382
WP_243817856.1	lcl|NZ_JADDXC010000034.1_cds_WP_063124851.1_1613	73.214	56	382
WP_243817856.1	lcl|NZ_JADDXC010000001.1_cds_WP_063124851.1_802	73.214	56	382
WP_243817856.1	lcl|NZ_JADDXC010000190.1_cds_WP_063124851.1_741	73.214	56	382
WP_243817856.1	lcl|NZ_JADDXC010000153.1_cds_WP_063124851.1_469	73.214	56	382
WP_243817856.1	lcl|NZ_JADDXC010000055.1_cds_WP_193817906.1_2419	71.429	56	382
WP_243817856.1	lcl|NZ_JADDXC010000122.1_cds_WP_193817906.1_255	71.429	56	382
WP_243817856.1	lcl|NZ_JADDXC010000038.1_cds_WP_063124844.1_1706	69.643	56	382
WP_243817856.1	lcl|NZ_JADDXC010000031.1_cds_WP_308416992.1_1509	33.962	106	382
WP_243817856.1	lcl|NZ_JADDXC010000090.1_cds_IQA66_RS17680_3290	46.000	50	382
WP_243817856.1	lcl|NZ_JADDXC010000097.1_cds_WP_193817889.1_3346	62.500	32	382
WP_243817856.1	lcl|NZ_JADDXC010000058.1_cds_WP_193817889.1_2488	62.500	32	382
WP_243817856.1	lcl|NZ_JADDXC010000017.1_cds_WP_193817889.1_674	62.500	32	382
WP_243817856.1	lcl|NZ_JADDXC010000149.1_cds_WP_193817889.1_411	62.500	32	382
WP_243817856.1	lcl|NZ_JADDXC010000134.1_cds_WP_193817889.1_342	62.500	32	382
WP_243817856.1	lcl|NZ_JADDXC010000125.1_cds_WP_193817889.1_259	62.500	32	382
WP_243817856.1	lcl|NZ_JADDXC010000124.1_cds_WP_193817889.1_258	62.500	32	382
WP_243817856.1	lcl|NZ_JADDXC010000149.1_cds_WP_148660504.1_410	64.516	31	382
WP_243817856.1	lcl|NZ_JADDXC010000028.1_cds_WP_041461149.1_1317	30.882	68	382
WP_243817856.1	lcl|NZ_JADDXC010000064.1_cds_WP_162010759.1_2705	38.333	60	382
WP_243817856.1	lcl|NZ_JADDXC010000028.1_cds_WP_017859763.1_1318	34.091	44	382
WP_243817856.1	lcl|NZ_JADDXC010000144.1_cds_WP_112089549.1_405	67.397	365	382
WP_243817856.1	lcl|NZ_JADDXC010000028.1_cds_WP_017859759.1_1315	43.575	179	382
WP_243817856.1	lcl|NZ_JADDXC010000016.1_cds_IQA66_RS05785_548	82.258	62	382
WP_243817856.1	lcl|NZ_JADDXC010000034.1_cds_IQA66_RS09910_1601	83.607	61	382
WP_243817856.1	lcl|NZ_JADDXC010000034.1_cds_WP_063124851.1_1613	73.214	56	382
WP_243817856.1	lcl|NZ_JADDXC010000001.1_cds_WP_063124851.1_802	73.214	56	382
WP_243817856.1	lcl|NZ_JADDXC010000190.1_cds_WP_063124851.1_741	73.214	56	382
WP_243817856.1	lcl|NZ_JADDXC010000153.1_cds_WP_063124851.1_469	73.214	56	382
WP_243817856.1	lcl|NZ_JADDXC010000055.1_cds_WP_193817906.1_2419	71.429	56	382
WP_243817856.1	lcl|NZ_JADDXC010000122.1_cds_WP_193817906.1_255	71.429	56	382
WP_243817856.1	lcl|NZ_JADDXC010000038.1_cds_WP_063124844.1_1706	69.643	56	382
WP_243817856.1	lcl|NZ_JADDXC010000031.1_cds_WP_308416992.1_1509	33.962	106	382
WP_243817856.1	lcl|NZ_JADDXC010000090.1_cds_IQA66_RS17680_3290	46.000	50	382
WP_243817856.1	lcl|NZ_JADDXC010000097.1_cds_WP_193817889.1_3346	62.500	32	382
WP_243817856.1	lcl|NZ_JADDXC010000058.1_cds_WP_193817889.1_2488	62.500	32	382
WP_243817856.1	lcl|NZ_JADDXC010000017.1_cds_WP_193817889.1_674	62.500	32	382
WP_243817856.1	lcl|NZ_JADDXC010000149.1_cds_WP_193817889.1_411	62.500	32	382
WP_243817856.1	lcl|NZ_JADDXC010000134.1_cds_WP_193817889.1_342	62.500	32	382
WP_243817856.1	lcl|NZ_JADDXC010000125.1_cds_WP_193817889.1_259	62.500	32	382
WP_243817856.1	lcl|NZ_JADDXC010000124.1_cds_WP_193817889.1_258	62.500	32	382
WP_243817856.1	lcl|NZ_JADDXC010000149.1_cds_WP_148660504.1_410	64.516	31	382
WP_243817856.1	lcl|NZ_JADDXC010000028.1_cds_WP_041461149.1_1317	30.882	68	382
WP_243817856.1	lcl|NZ_JADDXC010000064.1_cds_WP_162010759.1_2705	38.333	60	382
WP_243817856.1	lcl|NZ_JADDXC010000028.1_cds_WP_017859763.1_1318	34.091	44	382
WP_243817856.1	lcl|NZ_JADDXC010000144.1_cds_WP_112089549.1_405	67.397	365	382
WP_243817856.1	lcl|NZ_JADDXC010000028.1_cds_WP_017859759.1_1315	43.575	179	382
WP_243817856.1	lcl|NZ_JADDXC010000016.1_cds_IQA66_RS05785_548	82.258	62	382
WP_243817856.1	lcl|NZ_JADDXC010000034.1_cds_IQA66_RS09910_1601	83.607	61	382
WP_243817856.1	lcl|NZ_JADDXC010000034.1_cds_WP_063124851.1_1613	73.214	56	382
WP_243817856.1	lcl|NZ_JADDXC010000001.1_cds_WP_063124851.1_802	73.214	56	382
WP_243817856.1	lcl|NZ_JADDXC010000190.1_cds_WP_063124851.1_741	73.214	56	382
WP_243817856.1	lcl|NZ_JADDXC010000153.1_cds_WP_063124851.1_469	73.214	56	382
WP_243817856.1	lcl|NZ_JADDXC010000055.1_cds_WP_193817906.1_2419	71.429	56	382
WP_243817856.1	lcl|NZ_JADDXC010000122.1_cds_WP_193817906.1_255	71.429	56	382
WP_243817856.1	lcl|NZ_JADDXC010000038.1_cds_WP_063124844.1_1706	69.643	56	382
WP_243817856.1	lcl|NZ_JADDXC010000031.1_cds_WP_308416992.1_1509	33.962	106	382
WP_243817856.1	lcl|NZ_JADDXC010000090.1_cds_IQA66_RS17680_3290	46.000	50	382
WP_243817856.1	lcl|NZ_JADDXC010000097.1_cds_WP_193817889.1_3346	62.500	32	382
WP_243817856.1	lcl|NZ_JADDXC010000058.1_cds_WP_193817889.1_2488	62.500	32	382
WP_243817856.1	lcl|NZ_JADDXC010000017.1_cds_WP_193817889.1_674	62.500	32	382
WP_243817856.1	lcl|NZ_JADDXC010000149.1_cds_WP_193817889.1_411	62.500	32	382
WP_243817856.1	lcl|NZ_JADDXC010000134.1_cds_WP_193817889.1_342	62.500	32	382
WP_243817856.1	lcl|NZ_JADDXC010000125.1_cds_WP_193817889.1_259	62.500	32	382
WP_243817856.1	lcl|NZ_JADDXC010000124.1_cds_WP_193817889.1_258	62.500	32	382
WP_243817856.1	lcl|NZ_JADDXC010000149.1_cds_WP_148660504.1_410	64.516	31	382
WP_243817856.1	lcl|NZ_JADDXC010000028.1_cds_WP_041461149.1_1317	30.882	68	382
WP_243817856.1	lcl|NZ_JADDXC010000064.1_cds_WP_162010759.1_2705	38.333	60	382
WP_243817856.1	lcl|NZ_JADDXC010000028.1_cds_WP_017859763.1_1318	34.091	44	382
WP_036063888.1	lcl|NZ_JADDXC010000062.1_cds_WP_011669421.1_2658	32.540	378	597
WP_036063888.1	lcl|NZ_JADDXC010000016.1_cds_WP_011669275.1_597	28.142	366	597
WP_036063888.1	lcl|NZ_JADDXC010000044.1_cds_WP_011671171.1_2037	33.740	246	597
WP_036063888.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669933.1_1072	28.972	214	597
WP_036063888.1	lcl|NZ_JADDXC010000010.1_cds_WP_011670593.1_115	32.407	216	597
WP_036063888.1	lcl|NZ_JADDXC010000014.1_cds_WP_011670503.1_430	30.952	210	597
WP_036063888.1	lcl|NZ_JADDXC010000017.1_cds_WP_011670265.1_636	26.180	233	597
WP_036063888.1	lcl|NZ_JADDXC010000007.1_cds_WP_002724285.1_3072	27.530	247	597
WP_036063888.1	lcl|NZ_JADDXC010000010.1_cds_WP_002725984.1_87	28.000	225	597
WP_036063888.1	lcl|NZ_JADDXC010000001.1_cds_WP_011670085.1_880	27.755	245	597
WP_036063888.1	lcl|NZ_JADDXC010000030.1_cds_WP_011669511.1_1453	29.108	213	597
WP_036063888.1	lcl|NZ_JADDXC010000037.1_cds_WP_307898175.1_1699	30.729	192	597
WP_036063888.1	lcl|NZ_JADDXC010000020.1_cds_WP_011669577.1_940	25.676	222	597
WP_036063888.1	lcl|NZ_JADDXC010000020.1_cds_WP_011669577.1_940	26.452	155	597
WP_036063888.1	lcl|NZ_JADDXC010000066.1_cds_WP_011670431.1_2733	26.941	219	597
WP_036063888.1	lcl|NZ_JADDXC010000066.1_cds_WP_011670431.1_2733	30.198	202	597
WP_036063888.1	lcl|NZ_JADDXC010000009.1_cds_WP_011669346.1_3408	27.111	225	597
WP_036063888.1	lcl|NZ_JADDXC010000001.1_cds_WP_002721914.1_829	24.885	217	597
WP_036063888.1	lcl|NZ_JADDXC010000007.1_cds_WP_002759225.1_3027	24.609	256	597
WP_036063888.1	lcl|NZ_JADDXC010000001.1_cds_WP_011670070.1_861	25.630	238	597
WP_036063888.1	lcl|NZ_JADDXC010000015.1_cds_WP_011670007.1_516	23.396	265	597
WP_036063888.1	lcl|NZ_JADDXC010000004.1_cds_WP_011670766.1_2251	23.556	225	597
WP_036063888.1	lcl|NZ_JADDXC010000007.1_cds_WP_002724311.1_3071	24.167	240	597
WP_036063888.1	lcl|NZ_JADDXC010000006.1_cds_WP_011670548.1_2830	22.066	213	597
WP_036063888.1	lcl|NZ_JADDXC010000095.1_cds_WP_011669271.1_3331	23.982	221	597
WP_036063888.1	lcl|NZ_JADDXC010000095.1_cds_WP_011669271.1_3331	24.686	239	597
WP_036063888.1	lcl|NZ_JADDXC010000004.1_cds_WP_011670765.1_2254	23.671	207	597
WP_036063888.1	lcl|NZ_JADDXC010000079.1_cds_IQA66_RS15015_3021	28.972	107	597
WP_036063888.1	lcl|NZ_JADDXC010000062.1_cds_WP_011669421.1_2658	32.540	378	597
WP_036063888.1	lcl|NZ_JADDXC010000016.1_cds_WP_011669275.1_597	28.142	366	597
WP_036063888.1	lcl|NZ_JADDXC010000044.1_cds_WP_011671171.1_2037	33.740	246	597
WP_036063888.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669933.1_1072	28.972	214	597
WP_036063888.1	lcl|NZ_JADDXC010000010.1_cds_WP_011670593.1_115	32.407	216	597
WP_036063888.1	lcl|NZ_JADDXC010000014.1_cds_WP_011670503.1_430	30.952	210	597
WP_036063888.1	lcl|NZ_JADDXC010000017.1_cds_WP_011670265.1_636	26.180	233	597
WP_036063888.1	lcl|NZ_JADDXC010000007.1_cds_WP_002724285.1_3072	27.530	247	597
WP_036063888.1	lcl|NZ_JADDXC010000010.1_cds_WP_002725984.1_87	28.000	225	597
WP_036063888.1	lcl|NZ_JADDXC010000001.1_cds_WP_011670085.1_880	27.755	245	597
WP_036063888.1	lcl|NZ_JADDXC010000030.1_cds_WP_011669511.1_1453	29.108	213	597
WP_036063888.1	lcl|NZ_JADDXC010000037.1_cds_WP_307898175.1_1699	30.729	192	597
WP_036063888.1	lcl|NZ_JADDXC010000020.1_cds_WP_011669577.1_940	25.676	222	597
WP_036063888.1	lcl|NZ_JADDXC010000020.1_cds_WP_011669577.1_940	26.452	155	597
WP_036063888.1	lcl|NZ_JADDXC010000066.1_cds_WP_011670431.1_2733	26.941	219	597
WP_036063888.1	lcl|NZ_JADDXC010000066.1_cds_WP_011670431.1_2733	30.198	202	597
WP_036063888.1	lcl|NZ_JADDXC010000009.1_cds_WP_011669346.1_3408	27.111	225	597
WP_036063888.1	lcl|NZ_JADDXC010000001.1_cds_WP_002721914.1_829	24.885	217	597
WP_036063888.1	lcl|NZ_JADDXC010000007.1_cds_WP_002759225.1_3027	24.609	256	597
WP_036063888.1	lcl|NZ_JADDXC010000001.1_cds_WP_011670070.1_861	25.630	238	597
WP_036063888.1	lcl|NZ_JADDXC010000015.1_cds_WP_011670007.1_516	23.396	265	597
WP_036063888.1	lcl|NZ_JADDXC010000004.1_cds_WP_011670766.1_2251	23.556	225	597
WP_036063888.1	lcl|NZ_JADDXC010000007.1_cds_WP_002724311.1_3071	24.167	240	597
WP_036063888.1	lcl|NZ_JADDXC010000006.1_cds_WP_011670548.1_2830	22.066	213	597
WP_036063888.1	lcl|NZ_JADDXC010000095.1_cds_WP_011669271.1_3331	23.982	221	597
WP_036063888.1	lcl|NZ_JADDXC010000095.1_cds_WP_011669271.1_3331	24.686	239	597
WP_036063888.1	lcl|NZ_JADDXC010000004.1_cds_WP_011670765.1_2254	23.671	207	597
WP_036063888.1	lcl|NZ_JADDXC010000079.1_cds_IQA66_RS15015_3021	28.972	107	597
WP_004450644.1	lcl|NZ_JADDXC010000057.1_cds_WP_011669958.1_2450	24.324	259	295
WP_004450644.1	lcl|NZ_JADDXC010000059.1_cds_WP_011669972.1_2498	28.378	296	295
WP_004450644.1	lcl|NZ_JADDXC010000023.1_cds_WP_011671202.1_1089	44.737	38	295
WP_243817855.1	lcl|NZ_JADDXC010000071.1_cds_WP_002753028.1_2887	34.103	390	392
WP_243817855.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669932.1_1071	32.812	384	392
WP_243817855.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669926.1_1056	30.462	325	392
WP_243817855.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669923.1_1053	32.174	230	392
WP_243817855.1	lcl|NZ_JADDXC010000002.1_cds_WP_002750680.1_1414	26.053	380	392
WP_243817855.1	lcl|NZ_JADDXC010000059.1_cds_WP_011669968.1_2503	25.613	367	392
WP_243817855.1	lcl|NZ_JADDXC010000003.1_cds_WP_002753888.1_1791	26.923	338	392
WP_004450706.1	lcl|NZ_JADDXC010000022.1_cds_WP_020780109.1_1049	26.857	350	331
WP_004450706.1	lcl|NZ_JADDXC010000036.1_cds_WP_011669891.1_1667	30.493	223	331
WP_004450706.1	lcl|NZ_JADDXC010000022.1_cds_WP_004779598.1_1068	27.574	272	331
WP_004450706.1	lcl|NZ_JADDXC010000022.1_cds_WP_020780109.1_1049	26.857	350	331
WP_004450706.1	lcl|NZ_JADDXC010000036.1_cds_WP_011669891.1_1667	30.493	223	331
WP_004450706.1	lcl|NZ_JADDXC010000022.1_cds_WP_004779598.1_1068	27.574	272	331
WP_004421460.1	lcl|NZ_JADDXC010000003.1_cds_WP_011670877.1_1864	29.362	235	250
WP_004421460.1	lcl|NZ_JADDXC010000022.1_cds_WP_020780103.1_1055	26.506	249	250
WP_004421460.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669921.1_1050	23.276	232	250
WP_004450681.1	lcl|NZ_JADDXC010000005.1_cds_WP_011671243.1_2536	24.458	323	442
WP_004450681.1	lcl|NZ_JADDXC010000001.1_cds_WP_011670108.1_905	21.495	428	442
WP_004450681.1	lcl|NZ_JADDXC010000001.1_cds_WP_011670116.1_915	25.740	338	442
WP_036063866.1	lcl|NZ_JADDXC010000021.1_cds_WP_011671150.1_989	36.154	260	261
WP_036063866.1	lcl|NZ_JADDXC010000027.1_cds_WP_011669639.1_1263	24.082	245	261
WP_004450693.1	lcl|NZ_JADDXC010000022.1_cds_WP_020780109.1_1049	32.958	355	350
WP_004450693.1	lcl|NZ_JADDXC010000022.1_cds_WP_004779598.1_1068	35.495	293	350
WP_004450693.1	lcl|NZ_JADDXC010000036.1_cds_WP_011669891.1_1667	33.449	287	350
WP_004450693.1	lcl|NZ_JADDXC010000022.1_cds_WP_020780109.1_1049	32.958	355	350
WP_004450693.1	lcl|NZ_JADDXC010000022.1_cds_WP_004779598.1_1068	35.495	293	350
WP_004450693.1	lcl|NZ_JADDXC010000036.1_cds_WP_011669891.1_1667	33.449	287	350
WP_004450672.1	lcl|NZ_JADDXC010000022.1_cds_WP_004779587.1_1058	33.913	115	177
WP_004434977.1	lcl|NZ_JADDXC010000017.1_cds_WP_011670268.1_633	39.442	251	292
WP_004434977.1	lcl|NZ_JADDXC010000008.1_cds_WP_011671003.1_3235	26.984	189	292
WP_243817854.1	lcl|NZ_JADDXC010000057.1_cds_IQA66_RS13175_2465	26.380	163	310
WP_004450714.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669939.1_1078	32.627	236	261
WP_004450671.1	lcl|NZ_JADDXC010000065.1_cds_WP_011669763.1_2722	30.924	249	264
WP_004450671.1	lcl|NZ_JADDXC010000003.1_cds_WP_011670931.1_1779	31.855	248	264
WP_004450671.1	lcl|NZ_JADDXC010000121.1_cds_IQA66_RS16610_248	42.105	95	264
WP_004450671.1	lcl|NZ_JADDXC010000121.1_cds_IQA66_RS16610_248	27.132	129	264
WP_004450671.1	lcl|NZ_JADDXC010000011.1_cds_WP_011670174.1_215	30.350	257	264
WP_004450671.1	lcl|NZ_JADDXC010000010.1_cds_WP_011670621.1_77	30.952	252	264
WP_004450671.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669930.1_1066	26.616	263	264
WP_004450671.1	lcl|NZ_JADDXC010000028.1_cds_WP_002722237.1_1292	24.590	244	264
WP_004450671.1	lcl|NZ_JADDXC010000005.1_cds_WP_002755553.1_2518	28.877	187	264
