WP_000340715.1	lcl|NZ_JADHZU010000048.1_cds_WP_000340715.1_2730	100.000	86	106
WP_004448480.1	lcl|NZ_JADHZU010000048.1_cds_WP_002072162.1_2736	96.275	510	510
WP_004448480.1	lcl|NZ_JADHZU010000005.1_cds_WP_000291581.1_3145	27.077	325	510
WP_004448480.1	lcl|NZ_JADHZU010000005.1_cds_WP_000364504.1_3146	31.111	90	510
WP_004448480.1	lcl|NZ_JADHZU010000048.1_cds_WP_002072162.1_2736	96.275	510	510
WP_004448480.1	lcl|NZ_JADHZU010000005.1_cds_WP_000291581.1_3145	27.077	325	510
WP_004448480.1	lcl|NZ_JADHZU010000005.1_cds_WP_000364504.1_3146	31.111	90	510
WP_036062285.1	lcl|NZ_JADHZU010000048.1_cds_WP_001067557.1_2737	96.667	330	330
WP_036062285.1	lcl|NZ_JADHZU010000048.1_cds_WP_000646254.1_2734	29.316	307	330
WP_036062285.1	lcl|NZ_JADHZU010000014.1_cds_WP_002072074.1_401	25.735	272	330
WP_036062285.1	lcl|NZ_JADHZU010000013.1_cds_WP_000744698.1_309	26.582	316	330
WP_036062285.1	lcl|NZ_JADHZU010000004.1_cds_WP_001003560.1_2839	28.807	243	330
WP_036062285.1	lcl|NZ_JADHZU010000017.1_cds_WP_000723091.1_562	23.494	332	330
WP_036062285.1	lcl|NZ_JADHZU010000003.1_cds_WP_000649924.1_2426	29.688	256	330
WP_036062285.1	lcl|NZ_JADHZU010000014.1_cds_WP_000688696.1_381	26.244	221	330
WP_004448474.1	lcl|NZ_JADHZU010000048.1_cds_WP_001198107.1_2738	95.628	366	366
WP_004448474.1	lcl|NZ_JADHZU010000048.1_cds_WP_000608294.1_2739	40.000	365	366
WP_004448474.1	lcl|NZ_JADHZU010000027.1_cds_WP_000575181.1_1502	33.148	359	366
WP_004448474.1	lcl|NZ_JADHZU010000027.1_cds_WP_000172659.1_1458	31.414	382	366
WP_004448474.1	lcl|NZ_JADHZU010000014.1_cds_WP_001281953.1_365	27.704	379	366
WP_004448474.1	lcl|NZ_JADHZU010000046.1_cds_WP_000538754.1_2686	29.972	357	366
WP_004448474.1	lcl|NZ_JADHZU010000065.1_cds_WP_000228801.1_3350	32.143	336	366
WP_004448474.1	lcl|NZ_JADHZU010000021.1_cds_WP_001982414.1_1179	31.579	190	366
WP_004448477.1	lcl|NZ_JADHZU010000048.1_cds_WP_000608294.1_2739	95.368	367	367
WP_004448477.1	lcl|NZ_JADHZU010000048.1_cds_WP_001198107.1_2738	39.726	365	367
WP_004448477.1	lcl|NZ_JADHZU010000027.1_cds_WP_000575181.1_1502	36.043	369	367
WP_004448477.1	lcl|NZ_JADHZU010000027.1_cds_WP_000172659.1_1458	32.961	358	367
WP_004448477.1	lcl|NZ_JADHZU010000046.1_cds_WP_000538754.1_2686	31.915	376	367
WP_004448477.1	lcl|NZ_JADHZU010000065.1_cds_WP_000228801.1_3350	38.372	258	367
WP_004448477.1	lcl|NZ_JADHZU010000014.1_cds_WP_001281953.1_365	30.423	378	367
WP_004448477.1	lcl|NZ_JADHZU010000021.1_cds_WP_001982414.1_1179	24.931	361	367
WP_004448462.1	lcl|NZ_JADHZU010000048.1_cds_WP_000689740.1_2740	89.522	544	544
WP_004448462.1	lcl|NZ_JADHZU010000048.1_cds_WP_000689740.1_2740	89.522	544	544
WP_036062289.1	lcl|NZ_JADHZU010000048.1_cds_WP_000342716.1_2741	92.453	265	265
WP_036062289.1	lcl|NZ_JADHZU010000035.1_cds_WP_001002662.1_2117	45.679	243	265
WP_004448469.1	lcl|NZ_JADHZU010000048.1_cds_WP_001246619.1_2742	93.871	310	310
WP_004448469.1	lcl|NZ_JADHZU010000038.1_cds_WP_000501205.1_2233	35.526	304	310
WP_004448469.1	lcl|NZ_JADHZU010000018.1_cds_WP_001183721.1_671	28.295	258	310
WP_004448469.1	lcl|NZ_JADHZU010000002.1_cds_WP_000279896.1_1659	26.316	133	310
WP_004448469.1	lcl|NZ_JADHZU010000048.1_cds_WP_001246619.1_2742	93.871	310	310
WP_004448469.1	lcl|NZ_JADHZU010000038.1_cds_WP_000501205.1_2233	35.526	304	310
WP_004448469.1	lcl|NZ_JADHZU010000018.1_cds_WP_001183721.1_671	28.295	258	310
WP_004448469.1	lcl|NZ_JADHZU010000002.1_cds_WP_000279896.1_1659	26.316	133	310
WP_004448471.1	lcl|NZ_JADHZU010000048.1_cds_WP_000479980.1_2743	95.455	264	264
WP_004421278.1	lcl|NZ_JADHZU010000048.1_cds_WP_000715958.1_2744	93.023	129	130
WP_004448460.1	lcl|NZ_JADHZU010000048.1_cds_WP_001088861.1_2745	95.652	138	140
WP_004448460.1	lcl|NZ_JADHZU010000001.1_cds_WP_002069656.1_1061	41.071	56	140
WP_004448464.1	lcl|NZ_JADHZU010000048.1_cds_WP_000517242.1_2746	95.023	221	221
WP_004448464.1	lcl|NZ_JADHZU010000013.1_cds_WP_001082181.1_338	28.205	78	221
WP_004448464.1	lcl|NZ_JADHZU010000030.1_cds_WP_001069832.1_1852	28.440	109	221
WP_004421412.1	lcl|NZ_JADHZU010000065.1_cds_WP_000564977.1_3352	57.471	174	177
WP_004421412.1	lcl|NZ_JADHZU010000051.1_cds_WP_001206947.1_2958	32.576	132	177
WP_004448479.1	lcl|NZ_JADHZU010000065.1_cds_WP_000384508.1_3351	66.667	399	406
WP_004448479.1	lcl|NZ_JADHZU010000065.1_cds_WP_001046777.1_3353	26.161	409	406
WP_004448479.1	lcl|NZ_JADHZU010000030.1_cds_WP_000347675.1_1853	26.457	223	406
WP_004448479.1	lcl|NZ_JADHZU010000013.1_cds_WP_001082181.1_338	26.829	164	406
WP_004448466.1	lcl|NZ_JADHZU010000065.1_cds_WP_000228801.1_3350	83.844	359	361
WP_004448466.1	lcl|NZ_JADHZU010000048.1_cds_WP_000608294.1_2739	41.485	229	361
WP_004448466.1	lcl|NZ_JADHZU010000014.1_cds_WP_001281953.1_365	30.105	382	361
WP_004448466.1	lcl|NZ_JADHZU010000027.1_cds_WP_000172659.1_1458	30.108	372	361
WP_004448466.1	lcl|NZ_JADHZU010000048.1_cds_WP_001198107.1_2738	31.233	365	361
WP_004448466.1	lcl|NZ_JADHZU010000027.1_cds_WP_000575181.1_1502	31.765	255	361
WP_004448466.1	lcl|NZ_JADHZU010000021.1_cds_WP_001982414.1_1179	26.558	369	361
WP_004448466.1	lcl|NZ_JADHZU010000046.1_cds_WP_000538754.1_2686	29.885	261	361
WP_004421447.1	lcl|NZ_JADHZU010000065.1_cds_ISU89_RS18520_3349	71.981	207	308
WP_004421447.1	lcl|NZ_JADHZU010000065.1_cds_ISU89_RS18520_3349	70.312	64	308
WP_004421447.1	lcl|NZ_JADHZU010000065.1_cds_ISU89_RS18520_3349	44.882	127	308
WP_004421447.1	lcl|NZ_JADHZU010000065.1_cds_ISU89_RS18520_3349	71.981	207	308
WP_004421447.1	lcl|NZ_JADHZU010000065.1_cds_ISU89_RS18520_3349	70.312	64	308
WP_004421447.1	lcl|NZ_JADHZU010000065.1_cds_ISU89_RS18520_3349	44.882	127	308
WP_004448475.1	lcl|NZ_JADHZU010000083.1_cds_WP_002072243.1_3681	69.095	398	399
WP_004448475.1	lcl|NZ_JADHZU010000065.1_cds_WP_001009616.1_3346	35.417	240	399
WP_004448468.1	lcl|NZ_JADHZU010000065.1_cds_WP_001009616.1_3346	65.571	517	516
WP_004448468.1	lcl|NZ_JADHZU010000083.1_cds_WP_002072243.1_3681	34.322	236	516
WP_243817856.1	lcl|NZ_JADHZU010000094.1_cds_WP_193824868.1_3812	97.544	285	382
WP_243817856.1	lcl|NZ_JADHZU010000097.1_cds_WP_193824871.1_1	65.818	275	382
WP_243817856.1	lcl|NZ_JADHZU010000339.1_cds_WP_194497687.1_2202	90.411	146	382
WP_243817856.1	lcl|NZ_JADHZU010000017.1_cds_ISU89_RS10540_628	56.316	190	382
WP_243817856.1	lcl|NZ_JADHZU010000017.1_cds_ISU89_RS10540_628	64.865	37	382
WP_243817856.1	lcl|NZ_JADHZU010000001.1_cds_ISU89_RS00995_977	95.000	60	382
WP_243817856.1	lcl|NZ_JADHZU010000001.1_cds_ISU89_RS00995_977	90.164	61	382
WP_243817856.1	lcl|NZ_JADHZU010000013.1_cds_ISU89_RS09175_342	88.525	61	382
WP_243817856.1	lcl|NZ_JADHZU010000013.1_cds_ISU89_RS09175_342	95.745	47	382
WP_243817856.1	lcl|NZ_JADHZU010000018.1_cds_ISU89_RS10605_646	69.880	83	382
WP_243817856.1	lcl|NZ_JADHZU010000345.1_cds_ISU89_RS20245_2243	72.222	90	382
WP_243817856.1	lcl|NZ_JADHZU010000345.1_cds_ISU89_RS20245_2243	64.000	50	382
WP_243817856.1	lcl|NZ_JADHZU010000009.1_cds_WP_017860677.1_3920	100.000	48	382
WP_243817856.1	lcl|NZ_JADHZU010000092.1_cds_WP_017860677.1_3809	100.000	48	382
WP_243817856.1	lcl|NZ_JADHZU010000073.1_cds_WP_017860677.1_3538	100.000	48	382
WP_243817856.1	lcl|NZ_JADHZU010000070.1_cds_WP_017860677.1_3513	100.000	48	382
WP_243817856.1	lcl|NZ_JADHZU010000069.1_cds_WP_017860677.1_3389	100.000	48	382
WP_243817856.1	lcl|NZ_JADHZU010000051.1_cds_WP_017860677.1_2953	100.000	48	382
WP_243817856.1	lcl|NZ_JADHZU010000037.1_cds_WP_017860677.1_2168	100.000	48	382
WP_243817856.1	lcl|NZ_JADHZU010000036.1_cds_WP_017860677.1_2163	100.000	48	382
WP_243817856.1	lcl|NZ_JADHZU010000036.1_cds_WP_017860677.1_2122	100.000	48	382
WP_243817856.1	lcl|NZ_JADHZU010000030.1_cds_WP_017860677.1_1883	100.000	48	382
WP_243817856.1	lcl|NZ_JADHZU010000014.1_cds_WP_017860677.1_349	100.000	48	382
WP_243817856.1	lcl|NZ_JADHZU010000028.1_cds_ISU89_RS13300_1507	97.619	42	382
WP_243817856.1	lcl|NZ_JADHZU010000065.1_cds_ISU89_RS20825_3347	66.071	56	382
WP_243817856.1	lcl|NZ_JADHZU010000082.1_cds_WP_000305109.1_3678	66.667	48	382
WP_243817856.1	lcl|NZ_JADHZU010000078.1_cds_WP_000305109.1_3555	66.667	48	382
WP_243817856.1	lcl|NZ_JADHZU010000055.1_cds_WP_000305109.1_3038	66.667	48	382
WP_243817856.1	lcl|NZ_JADHZU010000018.1_cds_WP_000305109.1_633	66.667	48	382
WP_243817856.1	lcl|NZ_JADHZU010000070.1_cds_WP_193824843.1_3519	66.667	48	382
WP_243817856.1	lcl|NZ_JADHZU010000057.1_cds_WP_193824843.1_3084	66.667	48	382
WP_243817856.1	lcl|NZ_JADHZU010000028.1_cds_WP_193824843.1_1549	66.667	48	382
WP_243817856.1	lcl|NZ_JADHZU010000011.1_cds_WP_193824843.1_175	66.667	48	382
WP_243817856.1	lcl|NZ_JADHZU010000023.1_cds_WP_193824846.1_1295	64.583	48	382
WP_243817856.1	lcl|NZ_JADHZU010000011.1_cds_WP_193824842.1_97	64.583	48	382
WP_243817856.1	lcl|NZ_JADHZU010000092.1_cds_WP_193824836.1_3811	78.378	37	382
WP_243817856.1	lcl|NZ_JADHZU010000077.1_cds_WP_193824836.1_3552	78.378	37	382
WP_243817856.1	lcl|NZ_JADHZU010000063.1_cds_WP_193824836.1_3334	78.378	37	382
WP_243817856.1	lcl|NZ_JADHZU010000038.1_cds_WP_193824836.1_2203	78.378	37	382
WP_243817856.1	lcl|NZ_JADHZU010000033.1_cds_WP_193824836.1_1985	78.378	37	382
WP_243817856.1	lcl|NZ_JADHZU010000002.1_cds_WP_193824836.1_1836	78.378	37	382
WP_243817856.1	lcl|NZ_JADHZU010000029.1_cds_WP_193824836.1_1592	78.378	37	382
WP_243817856.1	lcl|NZ_JADHZU010000026.1_cds_WP_193824836.1_1406	78.378	37	382
WP_243817856.1	lcl|NZ_JADHZU010000023.1_cds_WP_193824836.1_1239	78.378	37	382
WP_243817856.1	lcl|NZ_JADHZU010000019.1_cds_WP_193824836.1_775	78.378	37	382
WP_243817856.1	lcl|NZ_JADHZU010000008.1_cds_ISU89_RS06770_3767	58.537	41	382
WP_243817856.1	lcl|NZ_JADHZU010000089.1_cds_ISU89_RS19100_3805	100.000	23	382
WP_243817856.1	lcl|NZ_JADHZU010000083.1_cds_ISU89_RS19050_3682	100.000	23	382
WP_243817856.1	lcl|NZ_JADHZU010000074.1_cds_ISU89_RS18915_3543	100.000	23	382
WP_243817856.1	lcl|NZ_JADHZU010000071.1_cds_ISU89_RS18835_3527	100.000	23	382
WP_243817856.1	lcl|NZ_JADHZU010000066.1_cds_ISU89_RS18600_3366	100.000	23	382
WP_243817856.1	lcl|NZ_JADHZU010000044.1_cds_ISU89_RS16485_2629	100.000	23	382
WP_243817856.1	lcl|NZ_JADHZU010000041.1_cds_ISU89_RS16025_2535	100.000	23	382
WP_243817856.1	lcl|NZ_JADHZU010000037.1_cds_ISU89_RS15420_2199	100.000	23	382
WP_243817856.1	lcl|NZ_JADHZU010000031.1_cds_ISU89_RS13925_1888	100.000	23	382
WP_243817856.1	lcl|NZ_JADHZU010000080.1_cds_ISU89_RS19010_3674	100.000	22	382
WP_243817856.1	lcl|NZ_JADHZU010000054.1_cds_ISU89_RS17775_3037	100.000	22	382
WP_243817856.1	lcl|NZ_JADHZU010000052.1_cds_ISU89_RS17590_2999	100.000	22	382
WP_243817856.1	lcl|NZ_JADHZU010000068.1_cds_ISU89_RS18655_3376	63.636	33	382
WP_243817856.1	lcl|NZ_JADHZU010000041.1_cds_ISU89_RS20775_2536	64.000	25	382
WP_243817856.1	lcl|NZ_JADHZU010000022.1_cds_ISU89_RS11950_1221	56.522	23	382
WP_243817856.1	lcl|NZ_JADHZU010000022.1_cds_ISU89_RS11950_1221	57.895	19	382
WP_243817856.1	lcl|NZ_JADHZU010000018.1_cds_ISU89_RS10610_647	58.333	36	382
WP_243817856.1	lcl|NZ_JADHZU010000094.1_cds_WP_193824868.1_3812	97.544	285	382
WP_243817856.1	lcl|NZ_JADHZU010000097.1_cds_WP_193824871.1_1	65.818	275	382
WP_243817856.1	lcl|NZ_JADHZU010000339.1_cds_WP_194497687.1_2202	90.411	146	382
WP_243817856.1	lcl|NZ_JADHZU010000017.1_cds_ISU89_RS10540_628	56.316	190	382
WP_243817856.1	lcl|NZ_JADHZU010000017.1_cds_ISU89_RS10540_628	64.865	37	382
WP_243817856.1	lcl|NZ_JADHZU010000001.1_cds_ISU89_RS00995_977	95.000	60	382
WP_243817856.1	lcl|NZ_JADHZU010000001.1_cds_ISU89_RS00995_977	90.164	61	382
WP_243817856.1	lcl|NZ_JADHZU010000013.1_cds_ISU89_RS09175_342	88.525	61	382
WP_243817856.1	lcl|NZ_JADHZU010000013.1_cds_ISU89_RS09175_342	95.745	47	382
WP_243817856.1	lcl|NZ_JADHZU010000018.1_cds_ISU89_RS10605_646	69.880	83	382
WP_243817856.1	lcl|NZ_JADHZU010000345.1_cds_ISU89_RS20245_2243	72.222	90	382
WP_243817856.1	lcl|NZ_JADHZU010000345.1_cds_ISU89_RS20245_2243	64.000	50	382
WP_243817856.1	lcl|NZ_JADHZU010000009.1_cds_WP_017860677.1_3920	100.000	48	382
WP_243817856.1	lcl|NZ_JADHZU010000092.1_cds_WP_017860677.1_3809	100.000	48	382
WP_243817856.1	lcl|NZ_JADHZU010000073.1_cds_WP_017860677.1_3538	100.000	48	382
WP_243817856.1	lcl|NZ_JADHZU010000070.1_cds_WP_017860677.1_3513	100.000	48	382
WP_243817856.1	lcl|NZ_JADHZU010000069.1_cds_WP_017860677.1_3389	100.000	48	382
WP_243817856.1	lcl|NZ_JADHZU010000051.1_cds_WP_017860677.1_2953	100.000	48	382
WP_243817856.1	lcl|NZ_JADHZU010000037.1_cds_WP_017860677.1_2168	100.000	48	382
WP_243817856.1	lcl|NZ_JADHZU010000036.1_cds_WP_017860677.1_2163	100.000	48	382
WP_243817856.1	lcl|NZ_JADHZU010000036.1_cds_WP_017860677.1_2122	100.000	48	382
WP_243817856.1	lcl|NZ_JADHZU010000030.1_cds_WP_017860677.1_1883	100.000	48	382
WP_243817856.1	lcl|NZ_JADHZU010000014.1_cds_WP_017860677.1_349	100.000	48	382
WP_243817856.1	lcl|NZ_JADHZU010000028.1_cds_ISU89_RS13300_1507	97.619	42	382
WP_243817856.1	lcl|NZ_JADHZU010000065.1_cds_ISU89_RS20825_3347	66.071	56	382
WP_243817856.1	lcl|NZ_JADHZU010000082.1_cds_WP_000305109.1_3678	66.667	48	382
WP_243817856.1	lcl|NZ_JADHZU010000078.1_cds_WP_000305109.1_3555	66.667	48	382
WP_243817856.1	lcl|NZ_JADHZU010000055.1_cds_WP_000305109.1_3038	66.667	48	382
WP_243817856.1	lcl|NZ_JADHZU010000018.1_cds_WP_000305109.1_633	66.667	48	382
WP_243817856.1	lcl|NZ_JADHZU010000070.1_cds_WP_193824843.1_3519	66.667	48	382
WP_243817856.1	lcl|NZ_JADHZU010000057.1_cds_WP_193824843.1_3084	66.667	48	382
WP_243817856.1	lcl|NZ_JADHZU010000028.1_cds_WP_193824843.1_1549	66.667	48	382
WP_243817856.1	lcl|NZ_JADHZU010000011.1_cds_WP_193824843.1_175	66.667	48	382
WP_243817856.1	lcl|NZ_JADHZU010000023.1_cds_WP_193824846.1_1295	64.583	48	382
WP_243817856.1	lcl|NZ_JADHZU010000011.1_cds_WP_193824842.1_97	64.583	48	382
WP_243817856.1	lcl|NZ_JADHZU010000092.1_cds_WP_193824836.1_3811	78.378	37	382
WP_243817856.1	lcl|NZ_JADHZU010000077.1_cds_WP_193824836.1_3552	78.378	37	382
WP_243817856.1	lcl|NZ_JADHZU010000063.1_cds_WP_193824836.1_3334	78.378	37	382
WP_243817856.1	lcl|NZ_JADHZU010000038.1_cds_WP_193824836.1_2203	78.378	37	382
WP_243817856.1	lcl|NZ_JADHZU010000033.1_cds_WP_193824836.1_1985	78.378	37	382
WP_243817856.1	lcl|NZ_JADHZU010000002.1_cds_WP_193824836.1_1836	78.378	37	382
WP_243817856.1	lcl|NZ_JADHZU010000029.1_cds_WP_193824836.1_1592	78.378	37	382
WP_243817856.1	lcl|NZ_JADHZU010000026.1_cds_WP_193824836.1_1406	78.378	37	382
WP_243817856.1	lcl|NZ_JADHZU010000023.1_cds_WP_193824836.1_1239	78.378	37	382
WP_243817856.1	lcl|NZ_JADHZU010000019.1_cds_WP_193824836.1_775	78.378	37	382
WP_243817856.1	lcl|NZ_JADHZU010000008.1_cds_ISU89_RS06770_3767	58.537	41	382
WP_243817856.1	lcl|NZ_JADHZU010000089.1_cds_ISU89_RS19100_3805	100.000	23	382
WP_243817856.1	lcl|NZ_JADHZU010000083.1_cds_ISU89_RS19050_3682	100.000	23	382
WP_243817856.1	lcl|NZ_JADHZU010000074.1_cds_ISU89_RS18915_3543	100.000	23	382
WP_243817856.1	lcl|NZ_JADHZU010000071.1_cds_ISU89_RS18835_3527	100.000	23	382
WP_243817856.1	lcl|NZ_JADHZU010000066.1_cds_ISU89_RS18600_3366	100.000	23	382
WP_243817856.1	lcl|NZ_JADHZU010000044.1_cds_ISU89_RS16485_2629	100.000	23	382
WP_243817856.1	lcl|NZ_JADHZU010000041.1_cds_ISU89_RS16025_2535	100.000	23	382
WP_243817856.1	lcl|NZ_JADHZU010000037.1_cds_ISU89_RS15420_2199	100.000	23	382
WP_243817856.1	lcl|NZ_JADHZU010000031.1_cds_ISU89_RS13925_1888	100.000	23	382
WP_243817856.1	lcl|NZ_JADHZU010000080.1_cds_ISU89_RS19010_3674	100.000	22	382
WP_243817856.1	lcl|NZ_JADHZU010000054.1_cds_ISU89_RS17775_3037	100.000	22	382
WP_243817856.1	lcl|NZ_JADHZU010000052.1_cds_ISU89_RS17590_2999	100.000	22	382
WP_243817856.1	lcl|NZ_JADHZU010000068.1_cds_ISU89_RS18655_3376	63.636	33	382
WP_243817856.1	lcl|NZ_JADHZU010000041.1_cds_ISU89_RS20775_2536	64.000	25	382
WP_243817856.1	lcl|NZ_JADHZU010000022.1_cds_ISU89_RS11950_1221	56.522	23	382
WP_243817856.1	lcl|NZ_JADHZU010000022.1_cds_ISU89_RS11950_1221	57.895	19	382
WP_243817856.1	lcl|NZ_JADHZU010000018.1_cds_ISU89_RS10610_647	58.333	36	382
WP_243817856.1	lcl|NZ_JADHZU010000094.1_cds_WP_193824868.1_3812	97.544	285	382
WP_243817856.1	lcl|NZ_JADHZU010000097.1_cds_WP_193824871.1_1	65.818	275	382
WP_243817856.1	lcl|NZ_JADHZU010000339.1_cds_WP_194497687.1_2202	90.411	146	382
WP_243817856.1	lcl|NZ_JADHZU010000017.1_cds_ISU89_RS10540_628	56.316	190	382
WP_243817856.1	lcl|NZ_JADHZU010000017.1_cds_ISU89_RS10540_628	64.865	37	382
WP_243817856.1	lcl|NZ_JADHZU010000001.1_cds_ISU89_RS00995_977	95.000	60	382
WP_243817856.1	lcl|NZ_JADHZU010000001.1_cds_ISU89_RS00995_977	90.164	61	382
WP_243817856.1	lcl|NZ_JADHZU010000013.1_cds_ISU89_RS09175_342	88.525	61	382
WP_243817856.1	lcl|NZ_JADHZU010000013.1_cds_ISU89_RS09175_342	95.745	47	382
WP_243817856.1	lcl|NZ_JADHZU010000018.1_cds_ISU89_RS10605_646	69.880	83	382
WP_243817856.1	lcl|NZ_JADHZU010000345.1_cds_ISU89_RS20245_2243	72.222	90	382
WP_243817856.1	lcl|NZ_JADHZU010000345.1_cds_ISU89_RS20245_2243	64.000	50	382
WP_243817856.1	lcl|NZ_JADHZU010000009.1_cds_WP_017860677.1_3920	100.000	48	382
WP_243817856.1	lcl|NZ_JADHZU010000092.1_cds_WP_017860677.1_3809	100.000	48	382
WP_243817856.1	lcl|NZ_JADHZU010000073.1_cds_WP_017860677.1_3538	100.000	48	382
WP_243817856.1	lcl|NZ_JADHZU010000070.1_cds_WP_017860677.1_3513	100.000	48	382
WP_243817856.1	lcl|NZ_JADHZU010000069.1_cds_WP_017860677.1_3389	100.000	48	382
WP_243817856.1	lcl|NZ_JADHZU010000051.1_cds_WP_017860677.1_2953	100.000	48	382
WP_243817856.1	lcl|NZ_JADHZU010000037.1_cds_WP_017860677.1_2168	100.000	48	382
WP_243817856.1	lcl|NZ_JADHZU010000036.1_cds_WP_017860677.1_2163	100.000	48	382
WP_243817856.1	lcl|NZ_JADHZU010000036.1_cds_WP_017860677.1_2122	100.000	48	382
WP_243817856.1	lcl|NZ_JADHZU010000030.1_cds_WP_017860677.1_1883	100.000	48	382
WP_243817856.1	lcl|NZ_JADHZU010000014.1_cds_WP_017860677.1_349	100.000	48	382
WP_243817856.1	lcl|NZ_JADHZU010000028.1_cds_ISU89_RS13300_1507	97.619	42	382
WP_243817856.1	lcl|NZ_JADHZU010000065.1_cds_ISU89_RS20825_3347	66.071	56	382
WP_243817856.1	lcl|NZ_JADHZU010000082.1_cds_WP_000305109.1_3678	66.667	48	382
WP_243817856.1	lcl|NZ_JADHZU010000078.1_cds_WP_000305109.1_3555	66.667	48	382
WP_243817856.1	lcl|NZ_JADHZU010000055.1_cds_WP_000305109.1_3038	66.667	48	382
WP_243817856.1	lcl|NZ_JADHZU010000018.1_cds_WP_000305109.1_633	66.667	48	382
WP_243817856.1	lcl|NZ_JADHZU010000070.1_cds_WP_193824843.1_3519	66.667	48	382
WP_243817856.1	lcl|NZ_JADHZU010000057.1_cds_WP_193824843.1_3084	66.667	48	382
WP_243817856.1	lcl|NZ_JADHZU010000028.1_cds_WP_193824843.1_1549	66.667	48	382
WP_243817856.1	lcl|NZ_JADHZU010000011.1_cds_WP_193824843.1_175	66.667	48	382
WP_243817856.1	lcl|NZ_JADHZU010000023.1_cds_WP_193824846.1_1295	64.583	48	382
WP_243817856.1	lcl|NZ_JADHZU010000011.1_cds_WP_193824842.1_97	64.583	48	382
WP_243817856.1	lcl|NZ_JADHZU010000092.1_cds_WP_193824836.1_3811	78.378	37	382
WP_243817856.1	lcl|NZ_JADHZU010000077.1_cds_WP_193824836.1_3552	78.378	37	382
WP_243817856.1	lcl|NZ_JADHZU010000063.1_cds_WP_193824836.1_3334	78.378	37	382
WP_243817856.1	lcl|NZ_JADHZU010000038.1_cds_WP_193824836.1_2203	78.378	37	382
WP_243817856.1	lcl|NZ_JADHZU010000033.1_cds_WP_193824836.1_1985	78.378	37	382
WP_243817856.1	lcl|NZ_JADHZU010000002.1_cds_WP_193824836.1_1836	78.378	37	382
WP_243817856.1	lcl|NZ_JADHZU010000029.1_cds_WP_193824836.1_1592	78.378	37	382
WP_243817856.1	lcl|NZ_JADHZU010000026.1_cds_WP_193824836.1_1406	78.378	37	382
WP_243817856.1	lcl|NZ_JADHZU010000023.1_cds_WP_193824836.1_1239	78.378	37	382
WP_243817856.1	lcl|NZ_JADHZU010000019.1_cds_WP_193824836.1_775	78.378	37	382
WP_243817856.1	lcl|NZ_JADHZU010000008.1_cds_ISU89_RS06770_3767	58.537	41	382
WP_243817856.1	lcl|NZ_JADHZU010000089.1_cds_ISU89_RS19100_3805	100.000	23	382
WP_243817856.1	lcl|NZ_JADHZU010000083.1_cds_ISU89_RS19050_3682	100.000	23	382
