WP_000340715.1	lcl|NZ_JQRH01000041.1_cds_WP_004462903.1_1733	95.349	86	106
WP_036062289.1	lcl|NZ_JQRH01000172.1_cds_WP_004457662.1_3559	44.939	247	265
WP_004448469.1	lcl|NZ_JQRH01000134.1_cds_WP_004474516.1_3403	36.610	295	310
WP_004448469.1	lcl|NZ_JQRH01000019.1_cds_WP_004473577.1_979	26.460	291	310
WP_004448469.1	lcl|NZ_JQRH01000109.1_cds_WP_004462208.1_3183	27.820	133	310
WP_004448469.1	lcl|NZ_JQRH01000134.1_cds_WP_004474516.1_3403	36.610	295	310
WP_004448469.1	lcl|NZ_JQRH01000019.1_cds_WP_004473577.1_979	26.460	291	310
WP_004448469.1	lcl|NZ_JQRH01000109.1_cds_WP_004462208.1_3183	27.820	133	310
WP_004448460.1	lcl|NZ_JQRH01000058.1_cds_WP_004462309.1_2242	41.667	60	140
WP_004448464.1	lcl|NZ_JQRH01000129.1_cds_WP_004462594.1_3343	27.723	101	221
WP_004421412.1	lcl|NZ_JQRH01000001.1_cds_WP_061236095.1_47	33.858	127	177
WP_004448479.1	lcl|NZ_JQRH01000168.1_cds_WP_004481151.1_3541	26.457	223	406
WP_004448479.1	lcl|NZ_JQRH01000129.1_cds_WP_004480789.1_3342	23.611	216	406
WP_004448466.1	lcl|NZ_JQRH01000082.1_cds_WP_004466571.1_2800	29.534	386	361
WP_004448466.1	lcl|NZ_JQRH01000049.1_cds_WP_004483440.1_2064	29.471	397	361
WP_004448466.1	lcl|NZ_JQRH01000049.1_cds_WP_004494297.1_2023	33.333	255	361
WP_004448466.1	lcl|NZ_JQRH01000055.1_cds_WP_004460480.1_2193	25.745	369	361
WP_004448466.1	lcl|NZ_JQRH01000049.1_cds_WP_061236318.1_2075	28.739	341	361
WP_004448466.1	lcl|NZ_JQRH01000081.1_cds_WP_004465893.1_2752	30.800	250	361
WP_243817856.1	lcl|NZ_JQRH01000232.1_cds_WP_235594610.1_3712	30.464	151	382
WP_243817856.1	lcl|NZ_JQRH01000040.1_cds_JG12_RS20020_1719	83.333	30	382
WP_243817856.1	lcl|NZ_JQRH01000129.1_cds_JG12_RS20835_3349	59.574	47	382
WP_243817856.1	lcl|NZ_JQRH01000082.1_cds_WP_061236386.1_2783	28.030	132	382
WP_243817856.1	lcl|NZ_JQRH01000046.1_cds_WP_061236304.1_1968	28.682	129	382
WP_243817856.1	lcl|NZ_JQRH01000023.1_cds_WP_230456928.1_1069	39.024	41	382
WP_243817856.1	lcl|NZ_JQRH01000136.1_cds_WP_155717197.1_3408	31.250	80	382
WP_243817856.1	lcl|NZ_JQRH01000232.1_cds_WP_235594610.1_3712	30.464	151	382
WP_243817856.1	lcl|NZ_JQRH01000040.1_cds_JG12_RS20020_1719	83.333	30	382
WP_243817856.1	lcl|NZ_JQRH01000129.1_cds_JG12_RS20835_3349	59.574	47	382
WP_243817856.1	lcl|NZ_JQRH01000082.1_cds_WP_061236386.1_2783	28.030	132	382
WP_243817856.1	lcl|NZ_JQRH01000046.1_cds_WP_061236304.1_1968	28.682	129	382
WP_243817856.1	lcl|NZ_JQRH01000023.1_cds_WP_230456928.1_1069	39.024	41	382
WP_243817856.1	lcl|NZ_JQRH01000136.1_cds_WP_155717197.1_3408	31.250	80	382
WP_243817856.1	lcl|NZ_JQRH01000232.1_cds_WP_235594610.1_3712	30.464	151	382
WP_243817856.1	lcl|NZ_JQRH01000040.1_cds_JG12_RS20020_1719	83.333	30	382
WP_243817856.1	lcl|NZ_JQRH01000129.1_cds_JG12_RS20835_3349	59.574	47	382
WP_243817856.1	lcl|NZ_JQRH01000082.1_cds_WP_061236386.1_2783	28.030	132	382
WP_243817856.1	lcl|NZ_JQRH01000046.1_cds_WP_061236304.1_1968	28.682	129	382
WP_243817856.1	lcl|NZ_JQRH01000023.1_cds_WP_230456928.1_1069	39.024	41	382
WP_243817856.1	lcl|NZ_JQRH01000136.1_cds_WP_155717197.1_3408	31.250	80	382
WP_243817856.1	lcl|NZ_JQRH01000232.1_cds_WP_235594610.1_3712	30.464	151	382
WP_243817856.1	lcl|NZ_JQRH01000040.1_cds_JG12_RS20020_1719	83.333	30	382
WP_243817856.1	lcl|NZ_JQRH01000129.1_cds_JG12_RS20835_3349	59.574	47	382
WP_243817856.1	lcl|NZ_JQRH01000082.1_cds_WP_061236386.1_2783	28.030	132	382
WP_243817856.1	lcl|NZ_JQRH01000046.1_cds_WP_061236304.1_1968	28.682	129	382
WP_243817856.1	lcl|NZ_JQRH01000023.1_cds_WP_230456928.1_1069	39.024	41	382
WP_243817856.1	lcl|NZ_JQRH01000136.1_cds_WP_155717197.1_3408	31.250	80	382
WP_036063888.1	lcl|NZ_JQRH01000041.1_cds_WP_061236272.1_1730	53.041	592	597
WP_036063888.1	lcl|NZ_JQRH01000060.1_cds_WP_004457781.1_2298	32.982	379	597
WP_036063888.1	lcl|NZ_JQRH01000071.1_cds_WP_017863782.1_2629	32.946	258	597
WP_036063888.1	lcl|NZ_JQRH01000066.1_cds_WP_004459265.1_2490	33.197	244	597
WP_036063888.1	lcl|NZ_JQRH01000017.1_cds_WP_004461439.1_806	32.407	216	597
WP_036063888.1	lcl|NZ_JQRH01000096.1_cds_JG12_RS15225_2975	32.057	209	597
WP_036063888.1	lcl|NZ_JQRH01000033.1_cds_WP_004464119.1_1476	30.622	209	597
WP_036063888.1	lcl|NZ_JQRH01000068.1_cds_WP_004460645.1_2562	25.751	233	597
WP_036063888.1	lcl|NZ_JQRH01000012.1_cds_WP_004473839.1_464	24.167	240	597
WP_036063888.1	lcl|NZ_JQRH01000099.1_cds_WP_004480113.1_3021	27.751	209	597
WP_036063888.1	lcl|NZ_JQRH01000004.1_cds_WP_004466161.1_125	27.556	225	597
WP_036063888.1	lcl|NZ_JQRH01000029.1_cds_WP_004460182.1_1269	28.049	246	597
WP_036063888.1	lcl|NZ_JQRH01000108.1_cds_WP_004469508.1_3171	26.721	247	597
WP_036063888.1	lcl|NZ_JQRH01000015.1_cds_WP_004459763.1_697	27.111	225	597
WP_036063888.1	lcl|NZ_JQRH01000118.1_cds_WP_004461802.1_3269	25.571	219	597
WP_036063888.1	lcl|NZ_JQRH01000118.1_cds_WP_004461802.1_3269	27.097	155	597
WP_036063888.1	lcl|NZ_JQRH01000051.1_cds_WP_020783928.1_2095	27.523	218	597
WP_036063888.1	lcl|NZ_JQRH01000051.1_cds_WP_020783928.1_2095	29.268	205	597
WP_036063888.1	lcl|NZ_JQRH01000029.1_cds_WP_004481334.1_1322	24.424	217	597
WP_036063888.1	lcl|NZ_JQRH01000087.1_cds_WP_004459333.1_2874	25.000	256	597
WP_036063888.1	lcl|NZ_JQRH01000017.1_cds_WP_004479667.1_883	21.888	233	597
WP_036063888.1	lcl|NZ_JQRH01000029.1_cds_WP_004460145.1_1288	24.561	228	597
WP_036063888.1	lcl|NZ_JQRH01000005.1_cds_WP_061236108.1_142	24.434	221	597
WP_036063888.1	lcl|NZ_JQRH01000005.1_cds_WP_061236108.1_142	21.951	246	597
WP_036063888.1	lcl|NZ_JQRH01000030.1_cds_WP_004474610.1_1334	23.577	246	597
WP_036063888.1	lcl|NZ_JQRH01000108.1_cds_WP_004458701.1_3170	24.481	241	597
WP_036063888.1	lcl|NZ_JQRH01000086.1_cds_WP_004480385.1_2856	22.917	240	597
WP_036063888.1	lcl|NZ_JQRH01000041.1_cds_WP_061236272.1_1730	53.041	592	597
WP_036063888.1	lcl|NZ_JQRH01000060.1_cds_WP_004457781.1_2298	32.982	379	597
WP_036063888.1	lcl|NZ_JQRH01000071.1_cds_WP_017863782.1_2629	32.946	258	597
WP_036063888.1	lcl|NZ_JQRH01000066.1_cds_WP_004459265.1_2490	33.197	244	597
WP_036063888.1	lcl|NZ_JQRH01000017.1_cds_WP_004461439.1_806	32.407	216	597
WP_036063888.1	lcl|NZ_JQRH01000096.1_cds_JG12_RS15225_2975	32.057	209	597
WP_036063888.1	lcl|NZ_JQRH01000033.1_cds_WP_004464119.1_1476	30.622	209	597
WP_036063888.1	lcl|NZ_JQRH01000068.1_cds_WP_004460645.1_2562	25.751	233	597
WP_036063888.1	lcl|NZ_JQRH01000012.1_cds_WP_004473839.1_464	24.167	240	597
WP_036063888.1	lcl|NZ_JQRH01000099.1_cds_WP_004480113.1_3021	27.751	209	597
WP_036063888.1	lcl|NZ_JQRH01000004.1_cds_WP_004466161.1_125	27.556	225	597
WP_036063888.1	lcl|NZ_JQRH01000029.1_cds_WP_004460182.1_1269	28.049	246	597
WP_036063888.1	lcl|NZ_JQRH01000108.1_cds_WP_004469508.1_3171	26.721	247	597
WP_036063888.1	lcl|NZ_JQRH01000015.1_cds_WP_004459763.1_697	27.111	225	597
WP_036063888.1	lcl|NZ_JQRH01000118.1_cds_WP_004461802.1_3269	25.571	219	597
WP_036063888.1	lcl|NZ_JQRH01000118.1_cds_WP_004461802.1_3269	27.097	155	597
WP_036063888.1	lcl|NZ_JQRH01000051.1_cds_WP_020783928.1_2095	27.523	218	597
WP_036063888.1	lcl|NZ_JQRH01000051.1_cds_WP_020783928.1_2095	29.268	205	597
WP_036063888.1	lcl|NZ_JQRH01000029.1_cds_WP_004481334.1_1322	24.424	217	597
WP_036063888.1	lcl|NZ_JQRH01000087.1_cds_WP_004459333.1_2874	25.000	256	597
WP_036063888.1	lcl|NZ_JQRH01000017.1_cds_WP_004479667.1_883	21.888	233	597
WP_036063888.1	lcl|NZ_JQRH01000029.1_cds_WP_004460145.1_1288	24.561	228	597
WP_036063888.1	lcl|NZ_JQRH01000005.1_cds_WP_061236108.1_142	24.434	221	597
WP_036063888.1	lcl|NZ_JQRH01000005.1_cds_WP_061236108.1_142	21.951	246	597
WP_036063888.1	lcl|NZ_JQRH01000030.1_cds_WP_004474610.1_1334	23.577	246	597
WP_036063888.1	lcl|NZ_JQRH01000108.1_cds_WP_004458701.1_3170	24.481	241	597
WP_036063888.1	lcl|NZ_JQRH01000086.1_cds_WP_004480385.1_2856	22.917	240	597
WP_004450644.1	lcl|NZ_JQRH01000049.1_cds_WP_004493578.1_2017	27.703	296	295
WP_004450644.1	lcl|NZ_JQRH01000001.1_cds_WP_004461583.1_13	39.474	38	295
WP_004450644.1	lcl|NZ_JQRH01000049.1_cds_WP_008394668.1_2042	25.294	170	295
WP_243817855.1	lcl|NZ_JQRH01000049.1_cds_WP_004483440.1_2064	76.154	390	392
WP_243817855.1	lcl|NZ_JQRH01000082.1_cds_WP_004466571.1_2800	32.832	399	392
WP_243817855.1	lcl|NZ_JQRH01000049.1_cds_WP_061236318.1_2075	29.670	364	392
WP_243817855.1	lcl|NZ_JQRH01000055.1_cds_WP_004460480.1_2193	26.579	380	392
WP_243817855.1	lcl|NZ_JQRH01000049.1_cds_WP_004494297.1_2023	26.703	367	392
WP_243817855.1	lcl|NZ_JQRH01000081.1_cds_WP_004465893.1_2752	28.097	331	392
WP_004450706.1	lcl|NZ_JQRH01000049.1_cds_WP_061236317.1_2073	31.953	338	331
WP_004450706.1	lcl|NZ_JQRH01000051.1_cds_WP_004475890.1_2127	28.910	211	331
WP_004450706.1	lcl|NZ_JQRH01000049.1_cds_WP_004483049.1_2058	25.602	332	331
WP_004450706.1	lcl|NZ_JQRH01000049.1_cds_WP_061236317.1_2073	31.953	338	331
WP_004450706.1	lcl|NZ_JQRH01000051.1_cds_WP_004475890.1_2127	28.910	211	331
WP_004450706.1	lcl|NZ_JQRH01000049.1_cds_WP_004483049.1_2058	25.602	332	331
WP_004421460.1	lcl|NZ_JQRH01000143.1_cds_WP_017862685.1_3437	27.468	233	250
WP_004450681.1	lcl|NZ_JQRH01000016.1_cds_WP_004477001.1_776	25.588	340	442
WP_004450681.1	lcl|NZ_JQRH01000029.1_cds_WP_017863471.1_1243	23.148	432	442
WP_004450681.1	lcl|NZ_JQRH01000029.1_cds_WP_004460245.1_1234	26.531	294	442
WP_036063866.1	lcl|NZ_JQRH01000005.1_cds_WP_061236113.1_210	35.769	260	261
WP_036063866.1	lcl|NZ_JQRH01000002.1_cds_WP_004459028.1_78	23.673	245	261
WP_004450670.1	lcl|NZ_JQRH01000049.1_cds_WP_004491567.1_2052	31.174	247	331
WP_004450713.1	lcl|NZ_JQRH01000049.1_cds_WP_032924804.1_2060	36.913	149	155
WP_004450693.1	lcl|NZ_JQRH01000049.1_cds_WP_061236317.1_2073	39.755	327	350
WP_004450693.1	lcl|NZ_JQRH01000049.1_cds_WP_004483049.1_2058	34.018	341	350
WP_004450693.1	lcl|NZ_JQRH01000051.1_cds_WP_004475890.1_2127	33.569	283	350
WP_004450693.1	lcl|NZ_JQRH01000041.1_cds_WP_004462889.1_1725	33.766	154	350
WP_004450693.1	lcl|NZ_JQRH01000049.1_cds_WP_061236317.1_2073	39.755	327	350
WP_004450693.1	lcl|NZ_JQRH01000049.1_cds_WP_004483049.1_2058	34.018	341	350
WP_004450693.1	lcl|NZ_JQRH01000051.1_cds_WP_004475890.1_2127	33.569	283	350
WP_004450693.1	lcl|NZ_JQRH01000041.1_cds_WP_004462889.1_1725	33.766	154	350
WP_004434977.1	lcl|NZ_JQRH01000068.1_cds_WP_004460642.1_2559	41.434	251	292
WP_004434977.1	lcl|NZ_JQRH01000018.1_cds_WP_004469662.1_928	26.455	189	292
WP_004450654.1	lcl|NZ_JQRH01000049.1_cds_WP_004491544.1_2071	36.047	86	139
WP_004450654.1	lcl|NZ_JQRH01000001.1_cds_WP_004467161.1_7	27.778	90	139
WP_004450671.1	lcl|NZ_JQRH01000058.1_cds_WP_004462302.1_2238	30.350	257	264
WP_004450671.1	lcl|NZ_JQRH01000094.1_cds_WP_004467201.1_2946	33.071	254	264
WP_004450671.1	lcl|NZ_JQRH01000081.1_cds_WP_004457569.1_2739	32.000	250	264
WP_004450671.1	lcl|NZ_JQRH01000113.1_cds_WP_004481339.1_3232	30.620	258	264
WP_004450671.1	lcl|NZ_JQRH01000047.1_cds_WP_004468127.1_1987	30.952	252	264
WP_004450671.1	lcl|NZ_JQRH01000016.1_cds_WP_004459902.1_790	30.151	199	264
WP_004450671.1	lcl|NZ_JQRH01000013.1_cds_WP_026053765.1_513	26.316	247	264
WP_004450671.1	lcl|NZ_JQRH01000013.1_cds_WP_004459686.1_519	25.967	181	264
WP_004450698.1	lcl|NZ_JQRH01000049.1_cds_WP_004477762.1_2050	28.226	124	308
WP_004450698.1	lcl|NZ_JQRH01000049.1_cds_WP_235594565.1_2057	24.227	194	308
WP_004450698.1	lcl|NZ_JQRH01000129.1_cds_WP_004480789.1_3342	24.121	199	308
WP_004450657.1	lcl|NZ_JQRH01000094.1_cds_WP_004467201.1_2946	30.738	244	247
WP_004450657.1	lcl|NZ_JQRH01000047.1_cds_WP_004468127.1_1987	31.873	251	247
WP_004450657.1	lcl|NZ_JQRH01000058.1_cds_WP_004462302.1_2238	29.134	254	247
WP_004450657.1	lcl|NZ_JQRH01000081.1_cds_WP_004457569.1_2739	31.890	254	247
WP_004450657.1	lcl|NZ_JQRH01000013.1_cds_WP_004459686.1_519	30.088	226	247
WP_004450657.1	lcl|NZ_JQRH01000113.1_cds_WP_004481339.1_3232	29.434	265	247
WP_004450657.1	lcl|NZ_JQRH01000013.1_cds_WP_026053765.1_513	25.391	256	247
WP_004450657.1	lcl|NZ_JQRH01000016.1_cds_WP_004459902.1_790	29.032	186	247
WP_004450657.1	lcl|NZ_JQRH01000005.1_cds_WP_004469439.1_209	27.586	203	247
WP_004450657.1	lcl|NZ_JQRH01000039.1_cds_WP_004464571.1_1658	31.915	188	247
WP_004450657.1	lcl|NZ_JQRH01000087.1_cds_WP_016753741.1_2869	26.702	191	247
WP_004450657.1	lcl|NZ_JQRH01000165.1_cds_WP_004479639.1_3529	22.460	187	247
WP_004450657.1	lcl|NZ_JQRH01000036.1_cds_WP_004473346.1_1517	25.137	183	247
WP_243817853.1	lcl|NZ_JQRH01000018.1_cds_WP_004464381.1_941	30.159	252	258
WP_004421032.1	lcl|NZ_JQRH01000049.1_cds_WP_032809699.1_2039	27.523	218	281
WP_004450697.1	lcl|NZ_JQRH01000055.1_cds_WP_004460463.1_2201	32.000	50	134
WP_004450662.1	lcl|NZ_JQRH01000015.1_cds_WP_004480266.1_630	27.711	83	241
WP_004450709.1	lcl|NZ_JQRH01000052.1_cds_WP_004475468.1_2146	25.000	208	352
WP_004450709.1	lcl|NZ_JQRH01000130.1_cds_WP_004459509.1_3377	21.472	163	352
WP_004450709.1	lcl|NZ_JQRH01000041.1_cds_WP_004477858.1_1726	26.263	99	352
WP_004450709.1	lcl|NZ_JQRH01000064.1_cds_WP_004482950.1_2437	26.623	154	352
WP_243817852.1	lcl|NZ_JQRH01000049.1_cds_WP_061236310.1_2037	66.518	672	664
WP_243817851.1	lcl|NZ_JQRH01000049.1_cds_WP_004477805.1_2036	77.582	397	434
WP_004421384.1	lcl|NZ_JQRH01000049.1_cds_WP_004472277.1_2034	92.733	344	344
WP_004421384.1	lcl|NZ_JQRH01000073.1_cds_WP_004467770.1_2660	39.655	232	344
WP_004421384.1	lcl|NZ_JQRH01000049.1_cds_WP_004462127.1_2076	28.625	269	344
WP_004421384.1	lcl|NZ_JQRH01000049.1_cds_WP_004476514.1_2016	28.514	249	344
WP_004421384.1	lcl|NZ_JQRH01000049.1_cds_WP_061236312.1_2044	25.547	274	344
WP_004421384.1	lcl|NZ_JQRH01000001.1_cds_WP_004461583.1_13	21.612	273	344
WP_004453027.1	lcl|NZ_JQRH01000049.1_cds_WP_020783799.1_2033	90.489	368	368
WP_004453027.1	lcl|NZ_JQRH01000049.1_cds_WP_020783799.1_2033	90.489	368	368
WP_243817850.1	lcl|NZ_JQRH01000049.1_cds_WP_004479609.1_2032	89.894	376	376
WP_243817850.1	lcl|NZ_JQRH01000049.1_cds_WP_008396838.1_2072	22.980	396	376
WP_243817849.1	lcl|NZ_JQRH01000049.1_cds_WP_004479551.1_2031	83.291	395	395
WP_243817848.1	lcl|NZ_JQRH01000049.1_cds_WP_046943920.1_2030	87.173	421	421
WP_243817848.1	lcl|NZ_JQRH01000025.1_cds_WP_004475945.1_1136	43.226	155	421
WP_243817848.1	lcl|NZ_JQRH01000008.1_cds_WP_026131264.1_283	37.762	143	421
WP_061244153.1	lcl|NZ_JQRH01000049.1_cds_WP_032918765.1_2029	74.939	407	414
WP_243817847.1	lcl|NZ_JQRH01000027.1_cds_WP_061236232.1_1226	37.931	58	66
WP_243817846.1	lcl|NZ_JQRH01000049.1_cds_WP_004479544.1_2028	86.099	446	449
WP_243817845.1	lcl|NZ_JQRH01000049.1_cds_WP_004476493.1_2027	78.405	301	313
WP_243817844.1	lcl|NZ_JQRH01000049.1_cds_WP_004475117.1_2026	70.169	295	295
WP_243817843.1	lcl|NZ_JQRH01000049.1_cds_WP_004479547.1_2025	81.138	334	340
WP_004435026.1	lcl|NZ_JQRH01000049.1_cds_WP_004462145.1_2024	91.241	137	141
WP_004450649.1	lcl|NZ_JQRH01000049.1_cds_WP_004494297.1_2023	88.705	363	363
WP_004450649.1	lcl|NZ_JQRH01000081.1_cds_WP_004465893.1_2752	29.310	348	363
WP_004450649.1	lcl|NZ_JQRH01000082.1_cds_WP_004466571.1_2800	26.016	369	363
WP_004450649.1	lcl|NZ_JQRH01000049.1_cds_WP_004483440.1_2064	25.405	370	363
WP_004450649.1	lcl|NZ_JQRH01000049.1_cds_WP_061236318.1_2075	29.249	253	363
WP_004450648.1	lcl|NZ_JQRH01000049.1_cds_WP_004476492.1_2022	39.035	228	265
WP_004450648.1	lcl|NZ_JQRH01000049.1_cds_WP_017863579.1_2020	28.571	259	265
WP_004450648.1	lcl|NZ_JQRH01000033.1_cds_WP_004480236.1_1489	24.870	193	265
WP_004450648.1	lcl|NZ_JQRH01000049.1_cds_WP_032917801.1_2021	32.407	108	265
WP_004450648.1	lcl|NZ_JQRH01000064.1_cds_WP_004482950.1_2437	28.866	97	265
WP_004450661.1	lcl|NZ_JQRH01000049.1_cds_WP_032917801.1_2021	67.528	271	273
WP_004450661.1	lcl|NZ_JQRH01000049.1_cds_WP_004479664.1_2041	31.330	233	273
WP_004450661.1	lcl|NZ_JQRH01000049.1_cds_WP_017863579.1_2020	28.372	215	273
WP_004450661.1	lcl|NZ_JQRH01000033.1_cds_WP_004480236.1_1489	33.333	189	273
WP_004450661.1	lcl|NZ_JQRH01000041.1_cds_WP_004477858.1_1726	26.432	227	273
WP_004450661.1	lcl|NZ_JQRH01000002.1_cds_WP_004465531.1_74	32.168	143	273
WP_004450661.1	lcl|NZ_JQRH01000049.1_cds_WP_004476492.1_2022	26.289	194	273
WP_004450661.1	lcl|NZ_JQRH01000052.1_cds_WP_004475468.1_2146	33.333	90	273
WP_004450661.1	lcl|NZ_JQRH01000064.1_cds_WP_004482950.1_2437	28.723	94	273
WP_004450661.1	lcl|NZ_JQRH01000002.1_cds_WP_061236100.1_84	30.526	95	273
WP_004450661.1	lcl|NZ_JQRH01000130.1_cds_WP_004459509.1_3377	38.462	52	273
WP_243817841.1	lcl|NZ_JQRH01000049.1_cds_WP_017863579.1_2020	55.735	558	581
WP_243817841.1	lcl|NZ_JQRH01000049.1_cds_WP_004479664.1_2041	38.679	106	581
WP_243817841.1	lcl|NZ_JQRH01000033.1_cds_WP_004480236.1_1489	24.057	212	581
WP_243817841.1	lcl|NZ_JQRH01000049.1_cds_WP_004476492.1_2022	26.136	264	581
WP_243817841.1	lcl|NZ_JQRH01000024.1_cds_WP_061236212.1_1092	30.392	102	581
WP_243817841.1	lcl|NZ_JQRH01000049.1_cds_WP_017863579.1_2020	55.735	558	581
WP_243817841.1	lcl|NZ_JQRH01000049.1_cds_WP_004479664.1_2041	38.679	106	581
WP_243817841.1	lcl|NZ_JQRH01000033.1_cds_WP_004480236.1_1489	24.057	212	581
WP_243817841.1	lcl|NZ_JQRH01000049.1_cds_WP_004476492.1_2022	26.136	264	581
