WP_000340715.1	lcl|NZ_AFKC01000104.1_cds_WP_000340715.1_1707	100.000	86	106
WP_036062285.1	lcl|NZ_AFKC01000104.1_cds_WP_000723090.1_1624	24.324	333	330
WP_036062285.1	lcl|NZ_AFKC01000163.1_cds_WP_000649925.1_488	29.688	256	330
WP_036062285.1	lcl|NZ_AFKC01000126.1_cds_WP_000688695.1_1112	26.244	221	330
WP_036062285.1	lcl|NZ_AFKC01000104.1_cds_WP_000601375.1_1650	27.273	275	330
WP_004448474.1	lcl|NZ_AFKC01000104.1_cds_WP_001198107.1_1699	95.628	366	366
WP_004448474.1	lcl|NZ_AFKC01000104.1_cds_WP_000608295.1_1698	40.274	365	366
WP_004448474.1	lcl|NZ_AFKC01000104.1_cds_WP_000575178.1_1630	33.705	359	366
WP_004448474.1	lcl|NZ_AFKC01000119.1_cds_WP_001281953.1_1319	27.704	379	366
WP_004448474.1	lcl|NZ_AFKC01000104.1_cds_WP_000346036.1_1669	27.809	356	366
WP_004448474.1	lcl|NZ_AFKC01000104.1_cds_WP_000582222.1_1688	32.295	353	366
WP_004448474.1	lcl|NZ_AFKC01000169.1_cds_WP_000538752.1_389	29.972	357	366
WP_004448474.1	lcl|NZ_AFKC01000104.1_cds_WP_000947844.1_1676	27.168	346	366
WP_004448474.1	lcl|NZ_AFKC01000021.1_cds_WP_001982414.1_3197	31.579	190	366
WP_004448477.1	lcl|NZ_AFKC01000104.1_cds_WP_000608295.1_1698	95.095	367	367
WP_004448477.1	lcl|NZ_AFKC01000104.1_cds_WP_001198107.1_1699	39.726	365	367
WP_004448477.1	lcl|NZ_AFKC01000104.1_cds_WP_000575178.1_1630	36.314	369	367
WP_004448477.1	lcl|NZ_AFKC01000169.1_cds_WP_000538752.1_389	31.915	376	367
WP_004448477.1	lcl|NZ_AFKC01000104.1_cds_WP_000582222.1_1688	34.463	354	367
WP_004448477.1	lcl|NZ_AFKC01000119.1_cds_WP_001281953.1_1319	30.423	378	367
WP_004448477.1	lcl|NZ_AFKC01000104.1_cds_WP_000346036.1_1669	24.725	364	367
WP_004448477.1	lcl|NZ_AFKC01000104.1_cds_WP_000947844.1_1676	25.843	356	367
WP_004448477.1	lcl|NZ_AFKC01000021.1_cds_WP_001982414.1_3197	24.931	361	367
WP_004448462.1	lcl|NZ_AFKC01000104.1_cds_WP_000689743.1_1697	89.338	544	544
WP_004448462.1	lcl|NZ_AFKC01000104.1_cds_WP_000689743.1_1697	89.338	544	544
WP_036062289.1	lcl|NZ_AFKC01000104.1_cds_WP_000342713.1_1696	92.075	265	265
WP_036062289.1	lcl|NZ_AFKC01000224.1_cds_WP_001002663.1_143	45.679	243	265
WP_004448469.1	lcl|NZ_AFKC01000104.1_cds_WP_001246618.1_1695	91.613	310	310
WP_004448469.1	lcl|NZ_AFKC01000034.1_cds_WP_000501205.1_2805	35.526	304	310
WP_004448469.1	lcl|NZ_AFKC01000044.1_cds_WP_001183723.1_2483	28.295	258	310
WP_004448469.1	lcl|NZ_AFKC01000153.1_cds_WP_000279894.1_668	27.068	133	310
WP_004448469.1	lcl|NZ_AFKC01000104.1_cds_WP_001246618.1_1695	91.613	310	310
WP_004448469.1	lcl|NZ_AFKC01000034.1_cds_WP_000501205.1_2805	35.526	304	310
WP_004448469.1	lcl|NZ_AFKC01000044.1_cds_WP_001183723.1_2483	28.295	258	310
WP_004448469.1	lcl|NZ_AFKC01000153.1_cds_WP_000279894.1_668	27.068	133	310
WP_004448471.1	lcl|NZ_AFKC01000104.1_cds_WP_000479982.1_1694	95.076	264	264
WP_004421278.1	lcl|NZ_AFKC01000104.1_cds_WP_000715958.1_1693	93.023	129	130
WP_004448460.1	lcl|NZ_AFKC01000104.1_cds_WP_001088866.1_1692	94.203	138	140
WP_004448460.1	lcl|NZ_AFKC01000122.1_cds_WP_002069656.1_1218	41.071	56	140
WP_004448464.1	lcl|NZ_AFKC01000104.1_cds_WP_000517242.1_1691	95.023	221	221
WP_004448464.1	lcl|NZ_AFKC01000121.1_cds_WP_001082180.1_1247	28.205	78	221
WP_004448464.1	lcl|NZ_AFKC01000227.1_cds_WP_001069834.1_108	28.440	109	221
WP_004421412.1	lcl|NZ_AFKC01000104.1_cds_WP_000611594.1_1690	80.000	175	177
WP_004421412.1	lcl|NZ_AFKC01000065.1_cds_WP_001206947.1_2238	32.576	132	177
WP_004448479.1	lcl|NZ_AFKC01000104.1_cds_WP_001015422.1_1689	81.704	399	406
WP_004448479.1	lcl|NZ_AFKC01000227.1_cds_WP_000347681.1_107	26.667	210	406
WP_004448479.1	lcl|NZ_AFKC01000104.1_cds_WP_000661932.1_1656	27.007	137	406
WP_004448479.1	lcl|NZ_AFKC01000121.1_cds_WP_001082180.1_1247	26.829	164	406
WP_004448466.1	lcl|NZ_AFKC01000104.1_cds_WP_000582222.1_1688	92.997	357	361
WP_004448466.1	lcl|NZ_AFKC01000104.1_cds_WP_000608295.1_1698	41.485	229	361
WP_004448466.1	lcl|NZ_AFKC01000119.1_cds_WP_001281953.1_1319	30.105	382	361
WP_004448466.1	lcl|NZ_AFKC01000104.1_cds_WP_000947844.1_1676	30.032	313	361
WP_004448466.1	lcl|NZ_AFKC01000104.1_cds_WP_001198107.1_1699	31.233	365	361
WP_004448466.1	lcl|NZ_AFKC01000104.1_cds_WP_000575178.1_1630	32.157	255	361
WP_004448466.1	lcl|NZ_AFKC01000021.1_cds_WP_001982414.1_3197	26.558	369	361
WP_004448466.1	lcl|NZ_AFKC01000104.1_cds_WP_000346036.1_1669	29.344	259	361
WP_004448466.1	lcl|NZ_AFKC01000169.1_cds_WP_000538752.1_389	29.885	261	361
WP_004421447.1	lcl|NZ_AFKC01000104.1_cds_WP_000344487.1_1687	87.338	308	308
WP_004421447.1	lcl|NZ_AFKC01000104.1_cds_WP_000344487.1_1687	87.338	308	308
WP_004448475.1	lcl|NZ_AFKC01000104.1_cds_WP_001106774.1_1684	29.348	368	399
WP_243817856.1	lcl|NZ_AFKC01000238.1_cds_WP_141566673.1_6	96.073	382	382
WP_243817856.1	lcl|NZ_AFKC01000010.1_cds_LEP2GSC107_RS1000000122245_3615	71.233	73	382
WP_243817856.1	lcl|NZ_AFKC01000010.1_cds_LEP2GSC107_RS1000000122245_3615	65.116	43	382
WP_243817856.1	lcl|NZ_AFKC01000087.1_cds_WP_000586064.1_1956	72.222	72	382
WP_243817856.1	lcl|NZ_AFKC01000044.1_cds_LEP2GSC107_RS1000000126090_2506	68.675	83	382
WP_243817856.1	lcl|NZ_AFKC01000215.1_cds_LEP2GSC107_RS1000000125595_230	73.333	90	382
WP_243817856.1	lcl|NZ_AFKC01000215.1_cds_LEP2GSC107_RS1000000125595_230	64.000	25	382
WP_243817856.1	lcl|NZ_AFKC01000022.1_cds_LEP2GSC107_RS1000000125215_3193	56.522	23	382
WP_243817856.1	lcl|NZ_AFKC01000022.1_cds_LEP2GSC107_RS1000000125215_3193	57.895	19	382
WP_243817856.1	lcl|NZ_AFKC01000238.1_cds_WP_141566673.1_6	96.073	382	382
WP_243817856.1	lcl|NZ_AFKC01000010.1_cds_LEP2GSC107_RS1000000122245_3615	71.233	73	382
WP_243817856.1	lcl|NZ_AFKC01000010.1_cds_LEP2GSC107_RS1000000122245_3615	65.116	43	382
WP_243817856.1	lcl|NZ_AFKC01000087.1_cds_WP_000586064.1_1956	72.222	72	382
WP_243817856.1	lcl|NZ_AFKC01000044.1_cds_LEP2GSC107_RS1000000126090_2506	68.675	83	382
WP_243817856.1	lcl|NZ_AFKC01000215.1_cds_LEP2GSC107_RS1000000125595_230	73.333	90	382
WP_243817856.1	lcl|NZ_AFKC01000215.1_cds_LEP2GSC107_RS1000000125595_230	64.000	25	382
WP_243817856.1	lcl|NZ_AFKC01000022.1_cds_LEP2GSC107_RS1000000125215_3193	56.522	23	382
WP_243817856.1	lcl|NZ_AFKC01000022.1_cds_LEP2GSC107_RS1000000125215_3193	57.895	19	382
WP_243817856.1	lcl|NZ_AFKC01000238.1_cds_WP_141566673.1_6	96.073	382	382
WP_243817856.1	lcl|NZ_AFKC01000010.1_cds_LEP2GSC107_RS1000000122245_3615	71.233	73	382
WP_243817856.1	lcl|NZ_AFKC01000010.1_cds_LEP2GSC107_RS1000000122245_3615	65.116	43	382
WP_243817856.1	lcl|NZ_AFKC01000087.1_cds_WP_000586064.1_1956	72.222	72	382
WP_243817856.1	lcl|NZ_AFKC01000044.1_cds_LEP2GSC107_RS1000000126090_2506	68.675	83	382
WP_243817856.1	lcl|NZ_AFKC01000215.1_cds_LEP2GSC107_RS1000000125595_230	73.333	90	382
WP_243817856.1	lcl|NZ_AFKC01000215.1_cds_LEP2GSC107_RS1000000125595_230	64.000	25	382
WP_243817856.1	lcl|NZ_AFKC01000022.1_cds_LEP2GSC107_RS1000000125215_3193	56.522	23	382
WP_243817856.1	lcl|NZ_AFKC01000022.1_cds_LEP2GSC107_RS1000000125215_3193	57.895	19	382
WP_243817856.1	lcl|NZ_AFKC01000238.1_cds_WP_141566673.1_6	96.073	382	382
WP_243817856.1	lcl|NZ_AFKC01000010.1_cds_LEP2GSC107_RS1000000122245_3615	71.233	73	382
WP_243817856.1	lcl|NZ_AFKC01000010.1_cds_LEP2GSC107_RS1000000122245_3615	65.116	43	382
WP_243817856.1	lcl|NZ_AFKC01000087.1_cds_WP_000586064.1_1956	72.222	72	382
WP_243817856.1	lcl|NZ_AFKC01000044.1_cds_LEP2GSC107_RS1000000126090_2506	68.675	83	382
WP_243817856.1	lcl|NZ_AFKC01000215.1_cds_LEP2GSC107_RS1000000125595_230	73.333	90	382
WP_243817856.1	lcl|NZ_AFKC01000215.1_cds_LEP2GSC107_RS1000000125595_230	64.000	25	382
WP_243817856.1	lcl|NZ_AFKC01000022.1_cds_LEP2GSC107_RS1000000125215_3193	56.522	23	382
WP_243817856.1	lcl|NZ_AFKC01000022.1_cds_LEP2GSC107_RS1000000125215_3193	57.895	19	382
WP_036063888.1	lcl|NZ_AFKC01000138.1_cds_WP_000172202.1_878	33.333	378	597
WP_036063888.1	lcl|NZ_AFKC01000104.1_cds_WP_000834715.1_1683	29.551	379	597
WP_036063888.1	lcl|NZ_AFKC01000109.1_cds_WP_000667646.1_1545	34.717	265	597
WP_036063888.1	lcl|NZ_AFKC01000001.1_cds_WP_000828455.1_3692	33.061	245	597
WP_036063888.1	lcl|NZ_AFKC01000052.1_cds_WP_000510777.1_2420	33.636	220	597
WP_036063888.1	lcl|NZ_AFKC01000097.1_cds_WP_001161019.1_1860	29.204	226	597
WP_036063888.1	lcl|NZ_AFKC01000019.1_cds_WP_001052498.1_3296	23.045	243	597
WP_036063888.1	lcl|NZ_AFKC01000138.1_cds_WP_000942282.1_864	28.095	210	597
WP_036063888.1	lcl|NZ_AFKC01000098.1_cds_WP_000047473.1_1821	25.751	233	597
WP_036063888.1	lcl|NZ_AFKC01000014.1_cds_WP_000666552.1_3487	29.796	245	597
WP_036063888.1	lcl|NZ_AFKC01000140.1_cds_WP_000619175.1_841	28.926	242	597
WP_036063888.1	lcl|NZ_AFKC01000017.1_cds_WP_000184524.1_3445	28.796	191	597
WP_036063888.1	lcl|NZ_AFKC01000031.1_cds_WP_000603361.1_2858	27.111	225	597
WP_036063888.1	lcl|NZ_AFKC01000078.1_cds_WP_001982953.1_2045	27.570	214	597
WP_036063888.1	lcl|NZ_AFKC01000105.1_cds_WP_000590867.1_1618	26.210	248	597
WP_036063888.1	lcl|NZ_AFKC01000111.1_cds_WP_000052667.1_1502	26.667	225	597
WP_036063888.1	lcl|NZ_AFKC01000184.1_cds_WP_001141158.1_305	24.490	245	597
WP_036063888.1	lcl|NZ_AFKC01000029.1_cds_WP_000626143.1_2910	24.609	256	597
WP_036063888.1	lcl|NZ_AFKC01000031.1_cds_WP_000054169.1_2842	20.874	206	597
WP_036063888.1	lcl|NZ_AFKC01000014.1_cds_WP_000433117.1_3539	24.000	225	597
WP_036063888.1	lcl|NZ_AFKC01000137.1_cds_WP_001049205.1_905	23.318	223	597
WP_036063888.1	lcl|NZ_AFKC01000137.1_cds_WP_001049205.1_905	30.052	193	597
WP_036063888.1	lcl|NZ_AFKC01000171.1_cds_WP_000481720.1_380	24.658	219	597
WP_036063888.1	lcl|NZ_AFKC01000171.1_cds_WP_000481720.1_380	22.917	240	597
WP_036063888.1	lcl|NZ_AFKC01000123.1_cds_WP_000675807.1_1182	23.684	266	597
WP_036063888.1	lcl|NZ_AFKC01000140.1_cds_WP_000218838.1_842	23.333	240	597
WP_036063888.1	lcl|NZ_AFKC01000014.1_cds_WP_001089500.1_3507	31.818	88	597
WP_036063888.1	lcl|NZ_AFKC01000230.1_cds_WP_000431145.1_66	23.958	192	597
WP_036063888.1	lcl|NZ_AFKC01000138.1_cds_WP_000172202.1_878	33.333	378	597
WP_036063888.1	lcl|NZ_AFKC01000104.1_cds_WP_000834715.1_1683	29.551	379	597
WP_036063888.1	lcl|NZ_AFKC01000109.1_cds_WP_000667646.1_1545	34.717	265	597
WP_036063888.1	lcl|NZ_AFKC01000001.1_cds_WP_000828455.1_3692	33.061	245	597
WP_036063888.1	lcl|NZ_AFKC01000052.1_cds_WP_000510777.1_2420	33.636	220	597
WP_036063888.1	lcl|NZ_AFKC01000097.1_cds_WP_001161019.1_1860	29.204	226	597
WP_036063888.1	lcl|NZ_AFKC01000019.1_cds_WP_001052498.1_3296	23.045	243	597
WP_036063888.1	lcl|NZ_AFKC01000138.1_cds_WP_000942282.1_864	28.095	210	597
WP_036063888.1	lcl|NZ_AFKC01000098.1_cds_WP_000047473.1_1821	25.751	233	597
WP_036063888.1	lcl|NZ_AFKC01000014.1_cds_WP_000666552.1_3487	29.796	245	597
WP_036063888.1	lcl|NZ_AFKC01000140.1_cds_WP_000619175.1_841	28.926	242	597
WP_036063888.1	lcl|NZ_AFKC01000017.1_cds_WP_000184524.1_3445	28.796	191	597
WP_036063888.1	lcl|NZ_AFKC01000031.1_cds_WP_000603361.1_2858	27.111	225	597
WP_036063888.1	lcl|NZ_AFKC01000078.1_cds_WP_001982953.1_2045	27.570	214	597
WP_036063888.1	lcl|NZ_AFKC01000105.1_cds_WP_000590867.1_1618	26.210	248	597
WP_036063888.1	lcl|NZ_AFKC01000111.1_cds_WP_000052667.1_1502	26.667	225	597
WP_036063888.1	lcl|NZ_AFKC01000184.1_cds_WP_001141158.1_305	24.490	245	597
WP_036063888.1	lcl|NZ_AFKC01000029.1_cds_WP_000626143.1_2910	24.609	256	597
WP_036063888.1	lcl|NZ_AFKC01000031.1_cds_WP_000054169.1_2842	20.874	206	597
WP_036063888.1	lcl|NZ_AFKC01000014.1_cds_WP_000433117.1_3539	24.000	225	597
WP_036063888.1	lcl|NZ_AFKC01000137.1_cds_WP_001049205.1_905	23.318	223	597
WP_036063888.1	lcl|NZ_AFKC01000137.1_cds_WP_001049205.1_905	30.052	193	597
WP_036063888.1	lcl|NZ_AFKC01000171.1_cds_WP_000481720.1_380	24.658	219	597
WP_036063888.1	lcl|NZ_AFKC01000171.1_cds_WP_000481720.1_380	22.917	240	597
WP_036063888.1	lcl|NZ_AFKC01000123.1_cds_WP_000675807.1_1182	23.684	266	597
WP_036063888.1	lcl|NZ_AFKC01000140.1_cds_WP_000218838.1_842	23.333	240	597
WP_036063888.1	lcl|NZ_AFKC01000014.1_cds_WP_001089500.1_3507	31.818	88	597
WP_036063888.1	lcl|NZ_AFKC01000230.1_cds_WP_000431145.1_66	23.958	192	597
WP_004450644.1	lcl|NZ_AFKC01000104.1_cds_WP_000642158.1_1625	28.620	297	295
WP_004450644.1	lcl|NZ_AFKC01000104.1_cds_WP_001067557.1_1700	28.289	152	295
WP_004450644.1	lcl|NZ_AFKC01000104.1_cds_WP_000475904.1_1641	25.767	163	295
WP_243817855.1	lcl|NZ_AFKC01000119.1_cds_WP_001281953.1_1319	32.481	391	392
WP_243817855.1	lcl|NZ_AFKC01000104.1_cds_WP_000608295.1_1698	33.060	366	392
WP_243817855.1	lcl|NZ_AFKC01000104.1_cds_WP_001198107.1_1699	32.461	382	392
WP_243817855.1	lcl|NZ_AFKC01000104.1_cds_WP_000582222.1_1688	28.533	368	392
WP_243817855.1	lcl|NZ_AFKC01000104.1_cds_WP_000346036.1_1669	28.042	378	392
WP_243817855.1	lcl|NZ_AFKC01000021.1_cds_WP_001982414.1_3197	26.316	380	392
WP_243817855.1	lcl|NZ_AFKC01000104.1_cds_WP_000947844.1_1676	30.292	274	392
WP_243817855.1	lcl|NZ_AFKC01000104.1_cds_WP_000575178.1_1630	25.691	362	392
WP_243817855.1	lcl|NZ_AFKC01000169.1_cds_WP_000538752.1_389	27.190	331	392
WP_004450706.1	lcl|NZ_AFKC01000104.1_cds_WP_001230564.1_1674	28.614	339	331
WP_004450706.1	lcl|NZ_AFKC01000104.1_cds_WP_000582618.1_1670	27.193	342	331
WP_004450706.1	lcl|NZ_AFKC01000149.1_cds_WP_001011675.1_729	30.729	192	331
WP_004450706.1	lcl|NZ_AFKC01000104.1_cds_WP_001230564.1_1674	28.614	339	331
WP_004450706.1	lcl|NZ_AFKC01000104.1_cds_WP_000582618.1_1670	27.193	342	331
WP_004450706.1	lcl|NZ_AFKC01000149.1_cds_WP_001011675.1_729	30.729	192	331
WP_004421460.1	lcl|NZ_AFKC01000157.1_cds_WP_001014594.1_578	28.205	234	250
WP_004450681.1	lcl|NZ_AFKC01000094.1_cds_WP_001075132.1_1948	25.455	330	442
WP_004450681.1	lcl|NZ_AFKC01000028.1_cds_WP_000638432.1_3008	22.917	432	442
WP_004450681.1	lcl|NZ_AFKC01000028.1_cds_WP_000995952.1_2996	25.510	294	442
WP_036063866.1	lcl|NZ_AFKC01000163.1_cds_WP_001069019.1_499	35.135	259	261
WP_036063866.1	lcl|NZ_AFKC01000154.1_cds_WP_000625287.1_629	24.082	245	261
WP_004450693.1	lcl|NZ_AFKC01000104.1_cds_WP_001230564.1_1674	35.185	324	350
WP_004450693.1	lcl|NZ_AFKC01000104.1_cds_WP_000582618.1_1670	35.258	329	350
WP_004450693.1	lcl|NZ_AFKC01000149.1_cds_WP_001011675.1_729	32.323	297	350
WP_004450693.1	lcl|NZ_AFKC01000104.1_cds_WP_001230564.1_1674	35.185	324	350
WP_004450693.1	lcl|NZ_AFKC01000104.1_cds_WP_000582618.1_1670	35.258	329	350
WP_004450693.1	lcl|NZ_AFKC01000149.1_cds_WP_001011675.1_729	32.323	297	350
WP_004434977.1	lcl|NZ_AFKC01000098.1_cds_WP_001056080.1_1824	40.392	255	292
WP_004434977.1	lcl|NZ_AFKC01000225.1_cds_WP_000355766.1_141	26.455	189	292
WP_004450654.1	lcl|NZ_AFKC01000104.1_cds_WP_000800438.1_1672	32.673	101	139
WP_004450654.1	lcl|NZ_AFKC01000121.1_cds_WP_000371240.1_1280	23.529	102	139
WP_004450714.1	lcl|NZ_AFKC01000104.1_cds_WP_001012068.1_1660	33.898	236	261
WP_004450671.1	lcl|NZ_AFKC01000122.1_cds_WP_000566240.1_1215	30.350	257	264
WP_004450671.1	lcl|NZ_AFKC01000158.1_cds_WP_000998676.1_557	32.283	254	264
WP_004450671.1	lcl|NZ_AFKC01000125.1_cds_WP_000043153.1_1141	32.000	250	264
WP_004450671.1	lcl|NZ_AFKC01000031.1_cds_WP_000653653.1_2868	32.283	254	264
WP_004450671.1	lcl|NZ_AFKC01000108.1_cds_WP_000351752.1_1575	29.961	257	264
WP_004450671.1	lcl|NZ_AFKC01000168.1_cds_WP_000800040.1_411	28.643	199	264
WP_004450671.1	lcl|NZ_AFKC01000122.1_cds_WP_001968389.1_1243	23.361	244	264
WP_004450671.1	lcl|NZ_AFKC01000076.1_cds_WP_000600052.1_2083	24.309	181	264
WP_004450671.1	lcl|NZ_AFKC01000018.1_cds_WP_002146220.1_3371	28.502	207	264
WP_004450671.1	lcl|NZ_AFKC01000078.1_cds_WP_000841176.1_2043	24.865	185	264
WP_004450671.1	lcl|NZ_AFKC01000163.1_cds_WP_000646914.1_498	24.468	188	264
WP_004450698.1	lcl|NZ_AFKC01000104.1_cds_WP_002082140.1_1665	27.542	236	308
WP_004450698.1	lcl|NZ_AFKC01000104.1_cds_WP_001206409.1_1681	29.545	132	308
WP_004450698.1	lcl|NZ_AFKC01000227.1_cds_WP_000347681.1_107	24.365	197	308
WP_004450657.1	lcl|NZ_AFKC01000158.1_cds_WP_000998676.1_557	31.967	244	247
WP_004450657.1	lcl|NZ_AFKC01000031.1_cds_WP_000653653.1_2868	31.076	251	247
WP_004450657.1	lcl|NZ_AFKC01000122.1_cds_WP_000566240.1_1215	28.346	254	247
WP_004450657.1	lcl|NZ_AFKC01000125.1_cds_WP_000043153.1_1141	30.709	254	247
WP_004450657.1	lcl|NZ_AFKC01000076.1_cds_WP_000600052.1_2083	30.342	234	247
WP_004450657.1	lcl|NZ_AFKC01000108.1_cds_WP_000351752.1_1575	30.224	268	247
WP_004450657.1	lcl|NZ_AFKC01000078.1_cds_WP_000841176.1_2043	28.947	190	247
WP_004450657.1	lcl|NZ_AFKC01000168.1_cds_WP_000800040.1_411	29.032	186	247
WP_004450657.1	lcl|NZ_AFKC01000122.1_cds_WP_001968389.1_1243	25.000	256	247
WP_004450657.1	lcl|NZ_AFKC01000108.1_cds_WP_000194186.1_1558	28.333	180	247
WP_004450657.1	lcl|NZ_AFKC01000163.1_cds_WP_000646914.1_498	25.346	217	247
WP_004450657.1	lcl|NZ_AFKC01000153.1_cds_WP_001074690.1_638	30.729	192	247
WP_004450657.1	lcl|NZ_AFKC01000034.1_cds_WP_000167663.1_2796	24.176	182	247
WP_004450657.1	lcl|NZ_AFKC01000222.1_cds_WP_000581855.1_183	26.702	191	247
WP_004450657.1	lcl|NZ_AFKC01000168.1_cds_WP_001069860.1_405	23.661	224	247
WP_243817853.1	lcl|NZ_AFKC01000104.1_cds_WP_000848239.1_1659	34.800	250	258
WP_243817853.1	lcl|NZ_AFKC01000027.1_cds_WP_000721859.1_3049	30.196	255	258
WP_243817853.1	lcl|NZ_AFKC01000104.1_cds_WP_000132016.1_1678	33.333	66	258
WP_004450697.1	lcl|NZ_AFKC01000020.1_cds_WP_000276952.1_3267	32.231	121	134
WP_004450697.1	lcl|NZ_AFKC01000169.1_cds_WP_000034360.1_396	32.000	50	134
WP_004450662.1	lcl|NZ_AFKC01000104.1_cds_WP_000661932.1_1656	27.368	95	241
WP_004450703.1	lcl|NZ_AFKC01000128.1_cds_WP_000505755.1_1044	59.937	634	637
WP_004450709.1	lcl|NZ_AFKC01000128.1_cds_WP_001227922.1_1043	82.906	351	352
WP_004450709.1	lcl|NZ_AFKC01000057.1_cds_WP_000868621.1_2390	25.628	199	352
WP_198289710.1	lcl|NZ_AFKC01000128.1_cds_WP_001983108.1_1042	88.983	118	179
WP_243817852.1	lcl|NZ_AFKC01000104.1_cds_WP_000668361.1_1645	66.766	671	664
WP_243817851.1	lcl|NZ_AFKC01000104.1_cds_WP_000583389.1_1644	80.387	413	434
WP_004421384.1	lcl|NZ_AFKC01000104.1_cds_WP_000475904.1_1641	95.349	344	344
WP_004421384.1	lcl|NZ_AFKC01000116.1_cds_WP_000457972.1_1399	38.362	232	344
WP_004421384.1	lcl|NZ_AFKC01000104.1_cds_WP_000600889.1_1677	34.677	124	344
WP_004421384.1	lcl|NZ_AFKC01000104.1_cds_WP_000646250.1_1703	26.277	274	344
