WP_000340715.1	lcl|NZ_AFKH01000148.1_cds_WP_000340715.1_860	100.000	86	106
WP_004421408.1	lcl|NZ_AFKH01000148.1_cds_WP_000800438.1_825	26.702	191	267
WP_004421408.1	lcl|NZ_AFKH01000148.1_cds_WP_000842260.1_776	26.842	190	267
WP_004421408.1	lcl|NZ_AFKH01000054.1_cds_WP_000667727.1_2361	33.636	110	267
WP_004421408.1	lcl|NZ_AFKH01000067.1_cds_WP_000805357.1_2185	33.333	102	267
WP_004448480.1	lcl|NZ_AFKH01000148.1_cds_WP_000612797.1_854	95.490	510	510
WP_004448480.1	lcl|NZ_AFKH01000045.1_cds_WP_000291591.1_2600	27.077	325	510
WP_004448480.1	lcl|NZ_AFKH01000045.1_cds_WP_000364507.1_2601	31.111	90	510
WP_004448480.1	lcl|NZ_AFKH01000148.1_cds_WP_000612797.1_854	95.490	510	510
WP_004448480.1	lcl|NZ_AFKH01000045.1_cds_WP_000291591.1_2600	27.077	325	510
WP_004448480.1	lcl|NZ_AFKH01000045.1_cds_WP_000364507.1_2601	31.111	90	510
WP_036062285.1	lcl|NZ_AFKH01000148.1_cds_WP_001067557.1_853	96.667	330	330
WP_036062285.1	lcl|NZ_AFKH01000148.1_cds_WP_000646250.1_856	28.990	307	330
WP_036062285.1	lcl|NZ_AFKH01000148.1_cds_WP_000600889.1_830	26.692	266	330
WP_036062285.1	lcl|NZ_AFKH01000071.1_cds_WP_001984071.1_2004	25.368	272	330
WP_036062285.1	lcl|NZ_AFKH01000114.1_cds_WP_000744697.1_1424	26.582	316	330
WP_036062285.1	lcl|NZ_AFKH01000187.1_cds_WP_001003555.1_524	29.218	243	330
WP_036062285.1	lcl|NZ_AFKH01000148.1_cds_WP_000723090.1_777	24.324	333	330
WP_036062285.1	lcl|NZ_AFKH01000120.1_cds_WP_000649925.1_1296	29.688	256	330
WP_036062285.1	lcl|NZ_AFKH01000071.1_cds_WP_000688695.1_1984	26.244	221	330
WP_036062285.1	lcl|NZ_AFKH01000148.1_cds_WP_000601375.1_803	27.273	275	330
WP_004448474.1	lcl|NZ_AFKH01000148.1_cds_WP_001198107.1_852	95.628	366	366
WP_004448474.1	lcl|NZ_AFKH01000148.1_cds_WP_000608295.1_851	40.274	365	366
WP_004448474.1	lcl|NZ_AFKH01000148.1_cds_WP_000575178.1_783	33.705	359	366
WP_004448474.1	lcl|NZ_AFKH01000132.1_cds_WP_001281953.1_1150	27.704	379	366
WP_004448474.1	lcl|NZ_AFKH01000148.1_cds_WP_000346036.1_822	27.809	356	366
WP_004448474.1	lcl|NZ_AFKH01000148.1_cds_WP_000582222.1_841	32.295	353	366
WP_004448474.1	lcl|NZ_AFKH01000112.1_cds_WP_000538752.1_1518	29.972	357	366
WP_004448474.1	lcl|NZ_AFKH01000148.1_cds_WP_000947844.1_829	27.168	346	366
WP_004448474.1	lcl|NZ_AFKH01000051.1_cds_WP_001982414.1_2461	31.579	190	366
WP_004448477.1	lcl|NZ_AFKH01000148.1_cds_WP_000608295.1_851	95.095	367	367
WP_004448477.1	lcl|NZ_AFKH01000148.1_cds_WP_001198107.1_852	39.726	365	367
WP_004448477.1	lcl|NZ_AFKH01000148.1_cds_WP_000575178.1_783	36.314	369	367
WP_004448477.1	lcl|NZ_AFKH01000112.1_cds_WP_000538752.1_1518	31.915	376	367
WP_004448477.1	lcl|NZ_AFKH01000148.1_cds_WP_000582222.1_841	34.463	354	367
WP_004448477.1	lcl|NZ_AFKH01000132.1_cds_WP_001281953.1_1150	30.423	378	367
WP_004448477.1	lcl|NZ_AFKH01000148.1_cds_WP_000346036.1_822	24.725	364	367
WP_004448477.1	lcl|NZ_AFKH01000148.1_cds_WP_000947844.1_829	25.843	356	367
WP_004448477.1	lcl|NZ_AFKH01000051.1_cds_WP_001982414.1_2461	24.931	361	367
WP_004448462.1	lcl|NZ_AFKH01000148.1_cds_WP_000689743.1_850	89.338	544	544
WP_004448462.1	lcl|NZ_AFKH01000148.1_cds_WP_000689743.1_850	89.338	544	544
WP_036062289.1	lcl|NZ_AFKH01000148.1_cds_WP_000342713.1_849	92.075	265	265
WP_036062289.1	lcl|NZ_AFKH01000240.1_cds_WP_001002663.1_36	45.679	243	265
WP_004448469.1	lcl|NZ_AFKH01000148.1_cds_WP_001246618.1_848	91.613	310	310
WP_004448469.1	lcl|NZ_AFKH01000018.1_cds_WP_000501205.1_3583	35.526	304	310
WP_004448469.1	lcl|NZ_AFKH01000069.1_cds_WP_001183723.1_2066	28.295	258	310
WP_004448469.1	lcl|NZ_AFKH01000090.1_cds_WP_000279894.1_1743	27.068	133	310
WP_004448469.1	lcl|NZ_AFKH01000148.1_cds_WP_001246618.1_848	91.613	310	310
WP_004448469.1	lcl|NZ_AFKH01000018.1_cds_WP_000501205.1_3583	35.526	304	310
WP_004448469.1	lcl|NZ_AFKH01000069.1_cds_WP_001183723.1_2066	28.295	258	310
WP_004448469.1	lcl|NZ_AFKH01000090.1_cds_WP_000279894.1_1743	27.068	133	310
WP_004448471.1	lcl|NZ_AFKH01000148.1_cds_WP_000479982.1_847	95.076	264	264
WP_004421278.1	lcl|NZ_AFKH01000148.1_cds_WP_000715958.1_846	93.023	129	130
WP_004448460.1	lcl|NZ_AFKH01000148.1_cds_WP_001088866.1_845	94.203	138	140
WP_004448460.1	lcl|NZ_AFKH01000066.1_cds_WP_002069656.1_2220	41.071	56	140
WP_004448464.1	lcl|NZ_AFKH01000148.1_cds_WP_000517242.1_844	95.023	221	221
WP_004448464.1	lcl|NZ_AFKH01000114.1_cds_WP_001082180.1_1452	28.205	78	221
WP_004448464.1	lcl|NZ_AFKH01000140.1_cds_WP_001069834.1_946	28.440	109	221
WP_004421412.1	lcl|NZ_AFKH01000148.1_cds_WP_000611594.1_843	80.000	175	177
WP_004421412.1	lcl|NZ_AFKH01000222.1_cds_WP_001206947.1_433	32.576	132	177
WP_004448479.1	lcl|NZ_AFKH01000148.1_cds_WP_001015422.1_842	81.704	399	406
WP_004448479.1	lcl|NZ_AFKH01000140.1_cds_WP_000347681.1_947	26.667	210	406
WP_004448479.1	lcl|NZ_AFKH01000148.1_cds_WP_000661932.1_809	27.007	137	406
WP_004448479.1	lcl|NZ_AFKH01000114.1_cds_WP_001082180.1_1452	26.829	164	406
WP_004448466.1	lcl|NZ_AFKH01000148.1_cds_WP_000582222.1_841	92.997	357	361
WP_004448466.1	lcl|NZ_AFKH01000148.1_cds_WP_000608295.1_851	41.485	229	361
WP_004448466.1	lcl|NZ_AFKH01000132.1_cds_WP_001281953.1_1150	30.105	382	361
WP_004448466.1	lcl|NZ_AFKH01000148.1_cds_WP_000947844.1_829	30.032	313	361
WP_004448466.1	lcl|NZ_AFKH01000148.1_cds_WP_001198107.1_852	31.233	365	361
WP_004448466.1	lcl|NZ_AFKH01000148.1_cds_WP_000575178.1_783	32.157	255	361
WP_004448466.1	lcl|NZ_AFKH01000051.1_cds_WP_001982414.1_2461	26.558	369	361
WP_004448466.1	lcl|NZ_AFKH01000148.1_cds_WP_000346036.1_822	29.344	259	361
WP_004448466.1	lcl|NZ_AFKH01000112.1_cds_WP_000538752.1_1518	29.885	261	361
WP_004421447.1	lcl|NZ_AFKH01000148.1_cds_WP_000344487.1_840	87.338	308	308
WP_004421447.1	lcl|NZ_AFKH01000148.1_cds_WP_000344487.1_840	87.338	308	308
WP_004448475.1	lcl|NZ_AFKH01000148.1_cds_WP_001106774.1_837	29.348	368	399
WP_243817856.1	lcl|NZ_AFKH01000247.1_cds_WP_100225663.1_3	95.812	382	382
WP_243817856.1	lcl|NZ_AFKH01000081.1_cds_LEP2GSC114_RS1000000122425_1792	66.250	240	382
WP_243817856.1	lcl|NZ_AFKH01000081.1_cds_LEP2GSC114_RS1000000122425_1792	73.333	90	382
WP_243817856.1	lcl|NZ_AFKH01000081.1_cds_LEP2GSC114_RS1000000122425_1792	64.615	65	382
WP_243817856.1	lcl|NZ_AFKH01000069.1_cds_LEP2GSC114_RS1000000126215_2043	68.675	83	382
WP_243817856.1	lcl|NZ_AFKH01000096.1_cds_LEP2GSC114_RS0111570_1704	54.286	70	382
WP_243817856.1	lcl|NZ_AFKH01000065.1_cds_LEP2GSC114_RS1000000125415_2273	56.522	23	382
WP_243817856.1	lcl|NZ_AFKH01000065.1_cds_LEP2GSC114_RS1000000125415_2273	57.895	19	382
WP_243817856.1	lcl|NZ_AFKH01000247.1_cds_WP_100225663.1_3	95.812	382	382
WP_243817856.1	lcl|NZ_AFKH01000081.1_cds_LEP2GSC114_RS1000000122425_1792	66.250	240	382
WP_243817856.1	lcl|NZ_AFKH01000081.1_cds_LEP2GSC114_RS1000000122425_1792	73.333	90	382
WP_243817856.1	lcl|NZ_AFKH01000081.1_cds_LEP2GSC114_RS1000000122425_1792	64.615	65	382
WP_243817856.1	lcl|NZ_AFKH01000069.1_cds_LEP2GSC114_RS1000000126215_2043	68.675	83	382
WP_243817856.1	lcl|NZ_AFKH01000096.1_cds_LEP2GSC114_RS0111570_1704	54.286	70	382
WP_243817856.1	lcl|NZ_AFKH01000065.1_cds_LEP2GSC114_RS1000000125415_2273	56.522	23	382
WP_243817856.1	lcl|NZ_AFKH01000065.1_cds_LEP2GSC114_RS1000000125415_2273	57.895	19	382
WP_243817856.1	lcl|NZ_AFKH01000247.1_cds_WP_100225663.1_3	95.812	382	382
WP_243817856.1	lcl|NZ_AFKH01000081.1_cds_LEP2GSC114_RS1000000122425_1792	66.250	240	382
WP_243817856.1	lcl|NZ_AFKH01000081.1_cds_LEP2GSC114_RS1000000122425_1792	73.333	90	382
WP_243817856.1	lcl|NZ_AFKH01000081.1_cds_LEP2GSC114_RS1000000122425_1792	64.615	65	382
WP_243817856.1	lcl|NZ_AFKH01000069.1_cds_LEP2GSC114_RS1000000126215_2043	68.675	83	382
WP_243817856.1	lcl|NZ_AFKH01000096.1_cds_LEP2GSC114_RS0111570_1704	54.286	70	382
WP_243817856.1	lcl|NZ_AFKH01000065.1_cds_LEP2GSC114_RS1000000125415_2273	56.522	23	382
WP_243817856.1	lcl|NZ_AFKH01000065.1_cds_LEP2GSC114_RS1000000125415_2273	57.895	19	382
WP_243817856.1	lcl|NZ_AFKH01000247.1_cds_WP_100225663.1_3	95.812	382	382
WP_243817856.1	lcl|NZ_AFKH01000081.1_cds_LEP2GSC114_RS1000000122425_1792	66.250	240	382
WP_243817856.1	lcl|NZ_AFKH01000081.1_cds_LEP2GSC114_RS1000000122425_1792	73.333	90	382
WP_243817856.1	lcl|NZ_AFKH01000081.1_cds_LEP2GSC114_RS1000000122425_1792	64.615	65	382
WP_243817856.1	lcl|NZ_AFKH01000069.1_cds_LEP2GSC114_RS1000000126215_2043	68.675	83	382
WP_243817856.1	lcl|NZ_AFKH01000096.1_cds_LEP2GSC114_RS0111570_1704	54.286	70	382
WP_243817856.1	lcl|NZ_AFKH01000065.1_cds_LEP2GSC114_RS1000000125415_2273	56.522	23	382
WP_243817856.1	lcl|NZ_AFKH01000065.1_cds_LEP2GSC114_RS1000000125415_2273	57.895	19	382
WP_036063888.1	lcl|NZ_AFKH01000042.1_cds_WP_000172202.1_2708	33.333	378	597
WP_036063888.1	lcl|NZ_AFKH01000148.1_cds_WP_000834715.1_836	29.551	379	597
WP_036063888.1	lcl|NZ_AFKH01000135.1_cds_WP_000667646.1_1034	34.717	265	597
WP_036063888.1	lcl|NZ_AFKH01000005.1_cds_WP_000828455.1_3649	33.061	245	597
WP_036063888.1	lcl|NZ_AFKH01000126.1_cds_WP_000510777.1_1217	33.636	220	597
WP_036063888.1	lcl|NZ_AFKH01000113.1_cds_WP_001161019.1_1481	29.204	226	597
WP_036063888.1	lcl|NZ_AFKH01000224.1_cds_WP_001052498.1_372	23.045	243	597
WP_036063888.1	lcl|NZ_AFKH01000042.1_cds_WP_000942282.1_2722	28.095	210	597
WP_036063888.1	lcl|NZ_AFKH01000045.1_cds_WP_000047473.1_2606	25.751	233	597
WP_036063888.1	lcl|NZ_AFKH01000068.1_cds_WP_000666552.1_2147	29.796	245	597
WP_036063888.1	lcl|NZ_AFKH01000109.1_cds_WP_000619175.1_1565	28.926	242	597
WP_036063888.1	lcl|NZ_AFKH01000052.1_cds_WP_000184524.1_2450	28.796	191	597
WP_036063888.1	lcl|NZ_AFKH01000040.1_cds_WP_000603361.1_2780	27.111	225	597
WP_036063888.1	lcl|NZ_AFKH01000115.1_cds_WP_001982953.1_1406	27.570	214	597
WP_036063888.1	lcl|NZ_AFKH01000165.1_cds_WP_000590867.1_659	26.210	248	597
WP_036063888.1	lcl|NZ_AFKH01000055.1_cds_WP_000052667.1_2352	26.667	225	597
WP_036063888.1	lcl|NZ_AFKH01000050.1_cds_WP_001141158.1_2507	24.490	245	597
WP_036063888.1	lcl|NZ_AFKH01000190.1_cds_WP_000626143.1_508	24.609	256	597
WP_036063888.1	lcl|NZ_AFKH01000040.1_cds_WP_000054169.1_2796	20.874	206	597
WP_036063888.1	lcl|NZ_AFKH01000068.1_cds_WP_000433117.1_2095	24.000	225	597
WP_036063888.1	lcl|NZ_AFKH01000043.1_cds_WP_001049205.1_2691	23.318	223	597
WP_036063888.1	lcl|NZ_AFKH01000043.1_cds_WP_001049205.1_2691	30.052	193	597
WP_036063888.1	lcl|NZ_AFKH01000064.1_cds_WP_000481720.1_2287	24.658	219	597
WP_036063888.1	lcl|NZ_AFKH01000064.1_cds_WP_000481720.1_2287	22.917	240	597
WP_036063888.1	lcl|NZ_AFKH01000053.1_cds_WP_000675807.1_2388	23.684	266	597
WP_036063888.1	lcl|NZ_AFKH01000109.1_cds_WP_000218838.1_1564	23.333	240	597
WP_036063888.1	lcl|NZ_AFKH01000068.1_cds_WP_001089500.1_2127	31.818	88	597
WP_036063888.1	lcl|NZ_AFKH01000225.1_cds_WP_000431145.1_322	23.958	192	597
WP_036063888.1	lcl|NZ_AFKH01000042.1_cds_WP_000172202.1_2708	33.333	378	597
WP_036063888.1	lcl|NZ_AFKH01000148.1_cds_WP_000834715.1_836	29.551	379	597
WP_036063888.1	lcl|NZ_AFKH01000135.1_cds_WP_000667646.1_1034	34.717	265	597
WP_036063888.1	lcl|NZ_AFKH01000005.1_cds_WP_000828455.1_3649	33.061	245	597
WP_036063888.1	lcl|NZ_AFKH01000126.1_cds_WP_000510777.1_1217	33.636	220	597
WP_036063888.1	lcl|NZ_AFKH01000113.1_cds_WP_001161019.1_1481	29.204	226	597
WP_036063888.1	lcl|NZ_AFKH01000224.1_cds_WP_001052498.1_372	23.045	243	597
WP_036063888.1	lcl|NZ_AFKH01000042.1_cds_WP_000942282.1_2722	28.095	210	597
WP_036063888.1	lcl|NZ_AFKH01000045.1_cds_WP_000047473.1_2606	25.751	233	597
WP_036063888.1	lcl|NZ_AFKH01000068.1_cds_WP_000666552.1_2147	29.796	245	597
WP_036063888.1	lcl|NZ_AFKH01000109.1_cds_WP_000619175.1_1565	28.926	242	597
WP_036063888.1	lcl|NZ_AFKH01000052.1_cds_WP_000184524.1_2450	28.796	191	597
WP_036063888.1	lcl|NZ_AFKH01000040.1_cds_WP_000603361.1_2780	27.111	225	597
WP_036063888.1	lcl|NZ_AFKH01000115.1_cds_WP_001982953.1_1406	27.570	214	597
WP_036063888.1	lcl|NZ_AFKH01000165.1_cds_WP_000590867.1_659	26.210	248	597
WP_036063888.1	lcl|NZ_AFKH01000055.1_cds_WP_000052667.1_2352	26.667	225	597
WP_036063888.1	lcl|NZ_AFKH01000050.1_cds_WP_001141158.1_2507	24.490	245	597
WP_036063888.1	lcl|NZ_AFKH01000190.1_cds_WP_000626143.1_508	24.609	256	597
WP_036063888.1	lcl|NZ_AFKH01000040.1_cds_WP_000054169.1_2796	20.874	206	597
WP_036063888.1	lcl|NZ_AFKH01000068.1_cds_WP_000433117.1_2095	24.000	225	597
WP_036063888.1	lcl|NZ_AFKH01000043.1_cds_WP_001049205.1_2691	23.318	223	597
WP_036063888.1	lcl|NZ_AFKH01000043.1_cds_WP_001049205.1_2691	30.052	193	597
WP_036063888.1	lcl|NZ_AFKH01000064.1_cds_WP_000481720.1_2287	24.658	219	597
WP_036063888.1	lcl|NZ_AFKH01000064.1_cds_WP_000481720.1_2287	22.917	240	597
WP_036063888.1	lcl|NZ_AFKH01000053.1_cds_WP_000675807.1_2388	23.684	266	597
WP_036063888.1	lcl|NZ_AFKH01000109.1_cds_WP_000218838.1_1564	23.333	240	597
WP_036063888.1	lcl|NZ_AFKH01000068.1_cds_WP_001089500.1_2127	31.818	88	597
WP_036063888.1	lcl|NZ_AFKH01000225.1_cds_WP_000431145.1_322	23.958	192	597
WP_004450644.1	lcl|NZ_AFKH01000148.1_cds_WP_000642158.1_778	28.620	297	295
WP_004450644.1	lcl|NZ_AFKH01000148.1_cds_WP_001067557.1_853	28.289	152	295
WP_004450644.1	lcl|NZ_AFKH01000148.1_cds_WP_000475904.1_794	25.767	163	295
WP_243817855.1	lcl|NZ_AFKH01000132.1_cds_WP_001281953.1_1150	32.481	391	392
WP_243817855.1	lcl|NZ_AFKH01000148.1_cds_WP_000608295.1_851	33.060	366	392
WP_243817855.1	lcl|NZ_AFKH01000148.1_cds_WP_001198107.1_852	32.461	382	392
WP_243817855.1	lcl|NZ_AFKH01000148.1_cds_WP_000582222.1_841	28.533	368	392
WP_243817855.1	lcl|NZ_AFKH01000148.1_cds_WP_000346036.1_822	28.042	378	392
WP_243817855.1	lcl|NZ_AFKH01000051.1_cds_WP_001982414.1_2461	26.316	380	392
WP_243817855.1	lcl|NZ_AFKH01000148.1_cds_WP_000947844.1_829	30.292	274	392
WP_243817855.1	lcl|NZ_AFKH01000148.1_cds_WP_000575178.1_783	25.691	362	392
WP_243817855.1	lcl|NZ_AFKH01000112.1_cds_WP_000538752.1_1518	27.190	331	392
WP_004450706.1	lcl|NZ_AFKH01000148.1_cds_WP_001230564.1_827	28.614	339	331
WP_004450706.1	lcl|NZ_AFKH01000148.1_cds_WP_000582618.1_823	27.193	342	331
WP_004450706.1	lcl|NZ_AFKH01000027.1_cds_WP_001011675.1_3273	30.729	192	331
WP_004450706.1	lcl|NZ_AFKH01000148.1_cds_WP_001230564.1_827	28.614	339	331
WP_004450706.1	lcl|NZ_AFKH01000148.1_cds_WP_000582618.1_823	27.193	342	331
WP_004450706.1	lcl|NZ_AFKH01000027.1_cds_WP_001011675.1_3273	30.729	192	331
WP_004421460.1	lcl|NZ_AFKH01000233.1_cds_WP_001014594.1_178	28.205	234	250
WP_004450681.1	lcl|NZ_AFKH01000029.1_cds_WP_001075132.1_3209	25.455	330	442
WP_004450681.1	lcl|NZ_AFKH01000234.1_cds_WP_000638432.1_162	22.917	432	442
WP_004450681.1	lcl|NZ_AFKH01000234.1_cds_WP_000995952.1_150	25.510	294	442
WP_036063866.1	lcl|NZ_AFKH01000120.1_cds_WP_001069019.1_1307	35.135	259	261
WP_036063866.1	lcl|NZ_AFKH01000070.1_cds_WP_000625287.1_2031	24.082	245	261
WP_004450693.1	lcl|NZ_AFKH01000148.1_cds_WP_001230564.1_827	35.185	324	350
WP_004450693.1	lcl|NZ_AFKH01000148.1_cds_WP_000582618.1_823	35.258	329	350
WP_004450693.1	lcl|NZ_AFKH01000027.1_cds_WP_001011675.1_3273	32.323	297	350
WP_004450693.1	lcl|NZ_AFKH01000148.1_cds_WP_001230564.1_827	35.185	324	350
WP_004450693.1	lcl|NZ_AFKH01000148.1_cds_WP_000582618.1_823	35.258	329	350
WP_004450693.1	lcl|NZ_AFKH01000027.1_cds_WP_001011675.1_3273	32.323	297	350
WP_004434977.1	lcl|NZ_AFKH01000045.1_cds_WP_001056080.1_2603	40.392	255	292
WP_004434977.1	lcl|NZ_AFKH01000232.1_cds_WP_000355766.1_202	26.455	189	292
WP_004450654.1	lcl|NZ_AFKH01000148.1_cds_WP_000800438.1_825	32.673	101	139
WP_004450654.1	lcl|NZ_AFKH01000132.1_cds_WP_000371240.1_1111	23.529	102	139
WP_004450714.1	lcl|NZ_AFKH01000148.1_cds_WP_001012068.1_813	33.898	236	261
WP_004450671.1	lcl|NZ_AFKH01000066.1_cds_WP_000566240.1_2223	30.350	257	264
WP_004450671.1	lcl|NZ_AFKH01000132.1_cds_WP_000998676.1_1132	32.283	254	264
WP_004450671.1	lcl|NZ_AFKH01000070.1_cds_WP_000043153.1_2014	32.000	250	264
WP_004450671.1	lcl|NZ_AFKH01000040.1_cds_WP_000653653.1_2769	32.283	254	264
WP_004450671.1	lcl|NZ_AFKH01000047.1_cds_WP_000351752.1_2548	29.961	257	264
WP_004450671.1	lcl|NZ_AFKH01000066.1_cds_WP_000800040.1_2265	28.643	199	264
WP_004450671.1	lcl|NZ_AFKH01000066.1_cds_WP_001968389.1_2195	23.361	244	264
WP_004450671.1	lcl|NZ_AFKH01000111.1_cds_WP_000600052.1_1535	24.309	181	264
WP_004450671.1	lcl|NZ_AFKH01000039.1_cds_WP_002146220.1_2860	28.502	207	264
WP_004450671.1	lcl|NZ_AFKH01000115.1_cds_WP_000841176.1_1404	24.865	185	264
WP_004450671.1	lcl|NZ_AFKH01000120.1_cds_WP_000646914.1_1306	24.468	188	264
WP_004450698.1	lcl|NZ_AFKH01000148.1_cds_WP_002082140.1_818	27.542	236	308
WP_004450698.1	lcl|NZ_AFKH01000148.1_cds_WP_001206409.1_834	29.545	132	308
WP_004450698.1	lcl|NZ_AFKH01000140.1_cds_WP_000347681.1_947	24.365	197	308
WP_004450657.1	lcl|NZ_AFKH01000132.1_cds_WP_000998676.1_1132	31.967	244	247
WP_004450657.1	lcl|NZ_AFKH01000040.1_cds_WP_000653653.1_2769	31.076	251	247
WP_004450657.1	lcl|NZ_AFKH01000066.1_cds_WP_000566240.1_2223	28.346	254	247
WP_004450657.1	lcl|NZ_AFKH01000070.1_cds_WP_000043153.1_2014	30.709	254	247
WP_004450657.1	lcl|NZ_AFKH01000111.1_cds_WP_000600052.1_1535	30.342	234	247
WP_004450657.1	lcl|NZ_AFKH01000047.1_cds_WP_000351752.1_2548	30.224	268	247
WP_004450657.1	lcl|NZ_AFKH01000115.1_cds_WP_000841176.1_1404	28.947	190	247
WP_004450657.1	lcl|NZ_AFKH01000066.1_cds_WP_000800040.1_2265	29.032	186	247
WP_004450657.1	lcl|NZ_AFKH01000066.1_cds_WP_001968389.1_2195	25.000	256	247
WP_004450657.1	lcl|NZ_AFKH01000047.1_cds_WP_000194186.1_2565	28.333	180	247
WP_004450657.1	lcl|NZ_AFKH01000120.1_cds_WP_000646914.1_1306	25.346	217	247
WP_004450657.1	lcl|NZ_AFKH01000090.1_cds_WP_001074690.1_1714	30.729	192	247
WP_004450657.1	lcl|NZ_AFKH01000018.1_cds_WP_000167663.1_3574	24.176	182	247
WP_004450657.1	lcl|NZ_AFKH01000034.1_cds_WP_000581855.1_3022	26.702	191	247
WP_004450657.1	lcl|NZ_AFKH01000066.1_cds_WP_001069860.1_2259	23.661	224	247
WP_243817853.1	lcl|NZ_AFKH01000148.1_cds_WP_000848239.1_812	34.800	250	258
WP_243817853.1	lcl|NZ_AFKH01000038.1_cds_WP_000721859.1_2896	30.196	255	258
WP_243817853.1	lcl|NZ_AFKH01000148.1_cds_WP_000132016.1_831	33.333	66	258
WP_004450697.1	lcl|NZ_AFKH01000230.1_cds_WP_000276952.1_244	32.231	121	134
WP_004450697.1	lcl|NZ_AFKH01000112.1_cds_WP_000034360.1_1525	32.000	50	134
WP_004450662.1	lcl|NZ_AFKH01000148.1_cds_WP_000661932.1_809	27.368	95	241
WP_004450703.1	lcl|NZ_AFKH01000119.1_cds_WP_000505755.1_1324	59.937	634	637
WP_004450709.1	lcl|NZ_AFKH01000119.1_cds_WP_001227922.1_1323	82.906	351	352
WP_004450709.1	lcl|NZ_AFKH01000067.1_cds_WP_000868621.1_2163	25.628	199	352
WP_198289710.1	lcl|NZ_AFKH01000119.1_cds_WP_001983108.1_1322	88.983	118	179
WP_243817852.1	lcl|NZ_AFKH01000148.1_cds_WP_000668361.1_798	66.766	671	664
WP_243817851.1	lcl|NZ_AFKH01000148.1_cds_WP_000583389.1_797	80.387	413	434
WP_004421384.1	lcl|NZ_AFKH01000148.1_cds_WP_000475904.1_794	95.349	344	344
WP_004421384.1	lcl|NZ_AFKH01000131.1_cds_WP_000457972.1_1159	38.362	232	344
WP_004421384.1	lcl|NZ_AFKH01000148.1_cds_WP_000600889.1_830	34.677	124	344
WP_004421384.1	lcl|NZ_AFKH01000148.1_cds_WP_000646250.1_856	26.277	274	344
WP_004421384.1	lcl|NZ_AFKH01000148.1_cds_WP_000723090.1_777	27.309	249	344
WP_004421384.1	lcl|NZ_AFKH01000114.1_cds_WP_000744697.1_1424	22.989	261	344
WP_004421384.1	lcl|NZ_AFKH01000148.1_cds_WP_000487322.1_805	24.908	273	344
WP_004453027.1	lcl|NZ_AFKH01000148.1_cds_WP_001024125.1_793	90.710	366	368
WP_004453027.1	lcl|NZ_AFKH01000148.1_cds_WP_001024125.1_793	90.710	366	368
WP_243817850.1	lcl|NZ_AFKH01000148.1_cds_WP_000734456.1_792	96.011	376	376
