WP_000340715.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000340715.1_1406	100.000	86	106
WP_036062285.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000688696.1_3234	26.244	221	330
WP_004448474.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000575178.1_1471	33.705	359	366
WP_004448474.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000041233.1_1417	33.550	307	366
WP_004448474.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002188046.1_3218	27.441	379	366
WP_004448474.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000538757.1_651	29.972	357	366
WP_004448474.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002078520.1_1432	29.945	364	366
WP_004448474.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001117632.1_1414	37.864	206	366
WP_004448474.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001982414.1_3164	31.579	190	366
WP_004448477.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000575178.1_1471	36.314	369	367
WP_004448477.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000538757.1_651	31.915	376	367
WP_004448477.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002078520.1_1432	30.914	372	367
WP_004448477.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000041233.1_1417	31.157	337	367
WP_004448477.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002188046.1_3218	30.423	378	367
WP_004448477.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001117632.1_1414	33.475	236	367
WP_004448477.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001982414.1_3164	24.931	361	367
WP_036062289.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001002663.1_2768	45.679	243	265
WP_004448469.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002187782.1_2268	35.526	304	310
WP_004448469.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001183723.1_910	28.295	258	310
WP_004448469.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000279895.1_1680	27.068	133	310
WP_004448469.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002187782.1_2268	35.526	304	310
WP_004448469.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001183723.1_910	28.295	258	310
WP_004448469.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000279895.1_1680	27.068	133	310
WP_004448460.1	lcl|NZ_JAKUHM010000002.1_cds_WP_002069656.1_3665	41.071	56	140
WP_004448464.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001082180.1_74	28.205	78	221
WP_004448464.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001069832.1_2288	28.440	109	221
WP_004448464.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001075146.1_1423	32.692	104	221
WP_004421412.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001206947.1_81	32.576	132	177
WP_004448479.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000347675.1_2289	26.457	223	406
WP_004448479.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001082180.1_74	26.829	164	406
WP_004448466.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002078520.1_1432	32.086	374	361
WP_004448466.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002188046.1_3218	30.105	382	361
WP_004448466.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001117632.1_1414	37.959	245	361
WP_004448466.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000041233.1_1417	35.745	235	361
WP_004448466.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000575178.1_1471	32.157	255	361
WP_004448466.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001982414.1_3164	26.558	369	361
WP_004448466.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000538757.1_651	29.885	261	361
WP_243817856.1	lcl|NZ_JAKUHM010000001.1_cds_WP_240265725.1_2	95.801	381	382
WP_243817856.1	lcl|NZ_JAKUHM010000001.1_cds_MKU65_RS00005_1	63.690	168	382
WP_243817856.1	lcl|NZ_JAKUHM010000001.1_cds_MKU65_RS00005_1	73.333	90	382
WP_243817856.1	lcl|NZ_JAKUHM010000001.1_cds_WP_240265729.1_697	69.767	129	382
WP_243817856.1	lcl|NZ_JAKUHM010000001.1_cds_MKU65_RS04440_886	68.421	76	382
WP_243817856.1	lcl|NZ_JAKUHM010000001.1_cds_MKU65_RS02940_584	63.636	33	382
WP_243817856.1	lcl|NZ_JAKUHM010000001.1_cds_MKU65_RS13170_2631	62.500	32	382
WP_243817856.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000905909.1_572	28.030	132	382
WP_243817856.1	lcl|NZ_JAKUHM010000009.1_cds_WP_002079046.1_3856	24.380	242	382
WP_243817856.1	lcl|NZ_JAKUHM010000001.1_cds_MKU65_RS13510_2699	56.522	23	382
WP_243817856.1	lcl|NZ_JAKUHM010000001.1_cds_MKU65_RS13510_2699	57.895	19	382
WP_243817856.1	lcl|NZ_JAKUHM010000001.1_cds_WP_240265725.1_2	95.801	381	382
WP_243817856.1	lcl|NZ_JAKUHM010000001.1_cds_MKU65_RS00005_1	63.690	168	382
WP_243817856.1	lcl|NZ_JAKUHM010000001.1_cds_MKU65_RS00005_1	73.333	90	382
WP_243817856.1	lcl|NZ_JAKUHM010000001.1_cds_WP_240265729.1_697	69.767	129	382
WP_243817856.1	lcl|NZ_JAKUHM010000001.1_cds_MKU65_RS04440_886	68.421	76	382
WP_243817856.1	lcl|NZ_JAKUHM010000001.1_cds_MKU65_RS02940_584	63.636	33	382
WP_243817856.1	lcl|NZ_JAKUHM010000001.1_cds_MKU65_RS13170_2631	62.500	32	382
WP_243817856.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000905909.1_572	28.030	132	382
WP_243817856.1	lcl|NZ_JAKUHM010000009.1_cds_WP_002079046.1_3856	24.380	242	382
WP_243817856.1	lcl|NZ_JAKUHM010000001.1_cds_MKU65_RS13510_2699	56.522	23	382
WP_243817856.1	lcl|NZ_JAKUHM010000001.1_cds_MKU65_RS13510_2699	57.895	19	382
WP_243817856.1	lcl|NZ_JAKUHM010000001.1_cds_WP_240265725.1_2	95.801	381	382
WP_243817856.1	lcl|NZ_JAKUHM010000001.1_cds_MKU65_RS00005_1	63.690	168	382
WP_243817856.1	lcl|NZ_JAKUHM010000001.1_cds_MKU65_RS00005_1	73.333	90	382
WP_243817856.1	lcl|NZ_JAKUHM010000001.1_cds_WP_240265729.1_697	69.767	129	382
WP_243817856.1	lcl|NZ_JAKUHM010000001.1_cds_MKU65_RS04440_886	68.421	76	382
WP_243817856.1	lcl|NZ_JAKUHM010000001.1_cds_MKU65_RS02940_584	63.636	33	382
WP_243817856.1	lcl|NZ_JAKUHM010000001.1_cds_MKU65_RS13170_2631	62.500	32	382
WP_243817856.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000905909.1_572	28.030	132	382
WP_243817856.1	lcl|NZ_JAKUHM010000009.1_cds_WP_002079046.1_3856	24.380	242	382
WP_243817856.1	lcl|NZ_JAKUHM010000001.1_cds_MKU65_RS13510_2699	56.522	23	382
WP_243817856.1	lcl|NZ_JAKUHM010000001.1_cds_MKU65_RS13510_2699	57.895	19	382
WP_243817856.1	lcl|NZ_JAKUHM010000001.1_cds_WP_240265725.1_2	95.801	381	382
WP_243817856.1	lcl|NZ_JAKUHM010000001.1_cds_MKU65_RS00005_1	63.690	168	382
WP_243817856.1	lcl|NZ_JAKUHM010000001.1_cds_MKU65_RS00005_1	73.333	90	382
WP_243817856.1	lcl|NZ_JAKUHM010000001.1_cds_WP_240265729.1_697	69.767	129	382
WP_243817856.1	lcl|NZ_JAKUHM010000001.1_cds_MKU65_RS04440_886	68.421	76	382
WP_243817856.1	lcl|NZ_JAKUHM010000001.1_cds_MKU65_RS02940_584	63.636	33	382
WP_243817856.1	lcl|NZ_JAKUHM010000001.1_cds_MKU65_RS13170_2631	62.500	32	382
WP_243817856.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000905909.1_572	28.030	132	382
WP_243817856.1	lcl|NZ_JAKUHM010000009.1_cds_WP_002079046.1_3856	24.380	242	382
WP_243817856.1	lcl|NZ_JAKUHM010000001.1_cds_MKU65_RS13510_2699	56.522	23	382
WP_243817856.1	lcl|NZ_JAKUHM010000001.1_cds_MKU65_RS13510_2699	57.895	19	382
WP_036063888.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000172205.1_590	33.245	379	597
WP_036063888.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000667646.1_626	34.717	265	597
WP_036063888.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000828456.1_134	33.061	245	597
WP_036063888.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000614938.1_1433	28.972	214	597
WP_036063888.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000510774.1_1075	34.091	220	597
WP_036063888.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001161018.1_1171	29.204	226	597
WP_036063888.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001052495.1_3488	23.457	243	597
WP_036063888.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000942282.1_3025	28.095	210	597
WP_036063888.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000047473.1_2054	25.751	233	597
WP_036063888.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000666552.1_2959	29.796	245	597
WP_036063888.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000619173.1_3443	28.926	242	597
WP_036063888.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000184524.1_2511	28.796	191	597
WP_036063888.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000603361.1_1298	27.111	225	597
WP_036063888.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001982953.1_2823	27.570	214	597
WP_036063888.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000590871.1_2733	26.210	248	597
WP_036063888.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000052667.1_234	26.667	225	597
WP_036063888.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001141158.1_669	24.490	245	597
WP_036063888.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000626143.1_595	24.609	256	597
WP_036063888.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000054169.1_1316	20.874	206	597
WP_036063888.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002187456.1_2191	23.767	223	597
WP_036063888.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002187456.1_2191	30.052	193	597
WP_036063888.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000433117.1_1723	24.000	225	597
WP_036063888.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000651460.1_1520	23.684	266	597
WP_036063888.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000218838.1_3442	23.333	240	597
WP_036063888.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001089500.1_1755	31.818	88	597
WP_036063888.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002189384.1_389	24.201	219	597
WP_036063888.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002189384.1_389	22.917	240	597
WP_036063888.1	lcl|NZ_JAKUHM010000001.1_cds_WP_025177676.1_673	23.958	192	597
WP_036063888.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000172205.1_590	33.245	379	597
WP_036063888.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000667646.1_626	34.717	265	597
WP_036063888.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000828456.1_134	33.061	245	597
WP_036063888.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000614938.1_1433	28.972	214	597
WP_036063888.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000510774.1_1075	34.091	220	597
WP_036063888.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001161018.1_1171	29.204	226	597
WP_036063888.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001052495.1_3488	23.457	243	597
WP_036063888.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000942282.1_3025	28.095	210	597
WP_036063888.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000047473.1_2054	25.751	233	597
WP_036063888.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000666552.1_2959	29.796	245	597
WP_036063888.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000619173.1_3443	28.926	242	597
WP_036063888.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000184524.1_2511	28.796	191	597
WP_036063888.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000603361.1_1298	27.111	225	597
WP_036063888.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001982953.1_2823	27.570	214	597
WP_036063888.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000590871.1_2733	26.210	248	597
WP_036063888.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000052667.1_234	26.667	225	597
WP_036063888.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001141158.1_669	24.490	245	597
WP_036063888.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000626143.1_595	24.609	256	597
WP_036063888.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000054169.1_1316	20.874	206	597
WP_036063888.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002187456.1_2191	23.767	223	597
WP_036063888.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002187456.1_2191	30.052	193	597
WP_036063888.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000433117.1_1723	24.000	225	597
WP_036063888.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000651460.1_1520	23.684	266	597
WP_036063888.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000218838.1_3442	23.333	240	597
WP_036063888.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001089500.1_1755	31.818	88	597
WP_036063888.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002189384.1_389	24.201	219	597
WP_036063888.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002189384.1_389	22.917	240	597
WP_036063888.1	lcl|NZ_JAKUHM010000001.1_cds_WP_025177676.1_673	23.958	192	597
WP_004450644.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000952159.1_1460	22.394	259	295
WP_004450644.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000642153.1_1476	28.620	297	295
WP_243817855.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002188046.1_3218	32.481	391	392
WP_243817855.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002078520.1_1432	32.570	393	392
WP_243817855.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000041233.1_1417	31.385	325	392
WP_243817855.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001117632.1_1414	32.609	230	392
WP_243817855.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001982414.1_3164	26.316	380	392
WP_243817855.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000575178.1_1471	25.691	362	392
WP_243817855.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000538757.1_651	27.327	333	392
WP_004450706.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001136118.1_1410	28.000	350	331
WP_004450706.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001011674.1_2225	30.729	192	331
WP_004450706.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002189187.1_1429	27.206	272	331
WP_004450706.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001136118.1_1410	28.000	350	331
WP_004450706.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001011674.1_2225	30.729	192	331
WP_004450706.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002189187.1_1429	27.206	272	331
WP_004421460.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002189489.1_3061	27.778	234	250
WP_004421460.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000256648.1_1416	27.386	241	250
WP_004421460.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000535866.1_1411	23.043	230	250
WP_004450681.1	lcl|NZ_JAKUHM010000002.1_cds_WP_002189533.1_3610	25.758	330	442
WP_004450681.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002188096.1_1774	22.917	432	442
WP_004450681.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000995952.1_1786	25.510	294	442
WP_036063866.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001069020.1_193	35.135	259	261
WP_036063866.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000625288.1_2977	24.082	245	261
WP_004450693.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001136118.1_1410	33.994	353	350
WP_004450693.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002189187.1_1429	35.714	294	350
WP_004450693.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001011674.1_2225	32.323	297	350
WP_004450693.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001136118.1_1410	33.994	353	350
WP_004450693.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002189187.1_1429	35.714	294	350
WP_004450693.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001011674.1_2225	32.323	297	350
WP_004450672.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000446476.1_1419	30.000	140	177
WP_004434977.1	lcl|NZ_JAKUHM010000001.1_cds_WP_175618889.1_2057	40.000	255	292
WP_004434977.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000355766.1_3258	26.455	189	292
WP_004450654.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000371240.1_40	23.529	102	139
WP_243817854.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002189147.1_1443	27.439	164	310
WP_004450714.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001012066.1_1439	33.898	236	261
WP_004450671.1	lcl|NZ_JAKUHM010000002.1_cds_WP_000566240.1_3662	30.350	257	264
WP_004450671.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000998676.1_20	32.283	254	264
WP_004450671.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000043153.1_2995	32.000	250	264
WP_004450671.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000653653.1_1287	32.283	254	264
WP_004450671.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000351753.1_1985	30.620	258	264
WP_004450671.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002188997.1_1427	26.616	263	264
WP_004450671.1	lcl|NZ_JAKUHM010000002.1_cds_WP_002187637.1_3623	28.643	199	264
WP_004450671.1	lcl|NZ_JAKUHM010000002.1_cds_WP_001968389.1_3690	23.361	244	264
WP_004450671.1	lcl|NZ_JAKUHM010000002.1_cds_WP_000600052.1_3696	24.309	181	264
WP_004450671.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000841167.1_2821	25.405	185	264
WP_004450671.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002189323.1_194	23.936	188	264
WP_004450698.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002188971.1_1448	24.479	192	308
WP_004450698.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000347675.1_2289	24.623	199	308
WP_004450657.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000998676.1_20	31.967	244	247
WP_004450657.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000653653.1_1287	31.076	251	247
WP_004450657.1	lcl|NZ_JAKUHM010000002.1_cds_WP_000566240.1_3662	28.346	254	247
WP_004450657.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000043153.1_2995	30.709	254	247
WP_004450657.1	lcl|NZ_JAKUHM010000002.1_cds_WP_000600052.1_3696	30.342	234	247
WP_004450657.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000351753.1_1985	30.224	268	247
WP_004450657.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002188997.1_1427	24.409	254	247
WP_004450657.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000841167.1_2821	28.947	190	247
WP_004450657.1	lcl|NZ_JAKUHM010000002.1_cds_WP_002187637.1_3623	29.032	186	247
WP_004450657.1	lcl|NZ_JAKUHM010000002.1_cds_WP_001968389.1_3690	25.000	256	247
WP_004450657.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002188249.1_1968	28.333	180	247
WP_004450657.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001074690.1_1652	30.729	192	247
WP_004450657.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002189323.1_194	25.346	217	247
WP_004450657.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000167663.1_2259	24.176	182	247
WP_004450657.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000581852.1_1260	26.702	191	247
WP_004450657.1	lcl|NZ_JAKUHM010000002.1_cds_WP_001069862.1_3628	23.661	224	247
WP_243817853.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000848241.1_1440	34.400	250	258
WP_243817853.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000721859.1_711	30.196	255	258
WP_243817853.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000256648.1_1416	34.783	69	258
WP_004450697.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000276952.1_2168	32.231	121	134
WP_004450697.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000034360.1_644	32.000	50	134
WP_004450709.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000868624.1_442	26.131	199	352
WP_004421384.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000460023.1_1461	67.192	317	344
WP_004421384.1	lcl|NZ_JAKUHM010000002.1_cds_WP_000457972.1_3738	38.362	232	344
WP_004421384.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000723078.1_1457	27.861	201	344
WP_004421384.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000723090.1_1477	27.309	249	344
WP_004421384.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000744700.1_45	22.989	261	344
WP_004421384.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000567887.1_1459	23.256	215	344
WP_004453027.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000460023.1_1461	25.121	207	368
WP_004453027.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000460023.1_1461	25.121	207	368
WP_243817850.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000477468.1_1462	58.445	373	376
WP_243817849.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001217051.1_1463	65.306	392	395
WP_243817848.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000275929.1_1464	71.734	421	421
WP_243817848.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000910880.1_2136	42.581	155	421
WP_243817848.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002189365.1_332	30.921	152	421
WP_243817846.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000939573.1_1466	95.067	446	449
WP_243817845.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000050431.1_1467	92.308	312	313
WP_243817844.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001084680.1_1468	84.407	295	295
WP_243817843.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000876106.1_1469	88.235	340	340
WP_004435026.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000343395.1_1470	90.511	137	141
WP_004450649.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000575178.1_1471	92.011	363	363
WP_004450649.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002078520.1_1432	28.883	367	363
WP_004450649.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000538757.1_651	29.859	355	363
WP_004450649.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000041233.1_1417	31.596	307	363
WP_004450649.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002188046.1_3218	25.201	373	363
WP_004450649.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001117632.1_1414	29.329	283	363
WP_004450648.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000818302.1_1472	39.474	228	265
WP_004450648.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002189145.1_1474	31.837	245	265
WP_004450648.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002189135.1_1451	37.391	115	265
WP_004450648.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001099029.1_2499	23.280	189	265
WP_004450648.1	lcl|NZ_JAKUHM010000001.1_cds_WP_025177750.1_1473	29.730	111	265
