WP_000340715.1	lcl|NZ_NPEJ01000001.1_cds_WP_035983633.1_66	61.538	78	106
WP_036062289.1	lcl|NZ_NPEJ01000016.1_cds_WP_100718239.1_828	40.741	243	265
WP_004448469.1	lcl|NZ_NPEJ01000155.1_cds_WP_100741246.1_771	36.986	219	310
WP_004448469.1	lcl|NZ_NPEJ01000040.1_cds_WP_100719293.1_2575	28.990	307	310
WP_004448469.1	lcl|NZ_NPEJ01000191.1_cds_CH372_RS20210_1064	33.010	103	310
WP_004448469.1	lcl|NZ_NPEJ01000009.1_cds_WP_100721131.1_3986	24.242	132	310
WP_004448469.1	lcl|NZ_NPEJ01000155.1_cds_WP_100741246.1_771	36.986	219	310
WP_004448469.1	lcl|NZ_NPEJ01000040.1_cds_WP_100719293.1_2575	28.990	307	310
WP_004448469.1	lcl|NZ_NPEJ01000191.1_cds_CH372_RS20210_1064	33.010	103	310
WP_004448469.1	lcl|NZ_NPEJ01000009.1_cds_WP_100721131.1_3986	24.242	132	310
WP_004448460.1	lcl|NZ_NPEJ01000023.1_cds_WP_004786001.1_1466	41.667	60	140
WP_004448464.1	lcl|NZ_NPEJ01000032.1_cds_WP_100721017.1_2135	35.000	100	221
WP_004448464.1	lcl|NZ_NPEJ01000007.1_cds_WP_100735776.1_3543	30.303	99	221
WP_004421412.1	lcl|NZ_NPEJ01000004.1_cds_WP_100739369.1_2554	32.051	156	177
WP_004448479.1	lcl|NZ_NPEJ01000032.1_cds_WP_100721015.1_2136	31.731	104	406
WP_004448466.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716963.1_50	36.533	323	361
WP_004448466.1	lcl|NZ_NPEJ01000001.1_cds_WP_207763559.1_61	30.496	282	361
WP_004448466.1	lcl|NZ_NPEJ01000004.1_cds_WP_004785484.1_2492	27.692	390	361
WP_004448466.1	lcl|NZ_NPEJ01000001.1_cds_WP_100717004.1_38	36.596	235	361
WP_004448466.1	lcl|NZ_NPEJ01000066.1_cds_WP_100719471.1_3426	24.138	377	361
WP_004448466.1	lcl|NZ_NPEJ01000019.1_cds_WP_100734244.1_1008	30.120	249	361
WP_036063888.1	lcl|NZ_NPEJ01000004.1_cds_WP_004786686.1_2471	36.965	257	597
WP_036063888.1	lcl|NZ_NPEJ01000041.1_cds_WP_035982890.1_2614	30.051	396	597
WP_036063888.1	lcl|NZ_NPEJ01000004.1_cds_WP_100739363.1_2536	31.329	316	597
WP_036063888.1	lcl|NZ_NPEJ01000010.1_cds_WP_100739701.1_244	36.681	229	597
WP_036063888.1	lcl|NZ_NPEJ01000010.1_cds_WP_100739699.1_242	34.498	229	597
WP_036063888.1	lcl|NZ_NPEJ01000050.1_cds_WP_100719941.1_3006	27.492	331	597
WP_036063888.1	lcl|NZ_NPEJ01000006.1_cds_WP_100719737.1_3309	30.876	217	597
WP_036063888.1	lcl|NZ_NPEJ01000024.1_cds_WP_035983849.1_1544	25.000	220	597
WP_036063888.1	lcl|NZ_NPEJ01000002.1_cds_WP_100721531.1_1095	27.727	220	597
WP_036063888.1	lcl|NZ_NPEJ01000023.1_cds_WP_100719518.1_1481	29.439	214	597
WP_036063888.1	lcl|NZ_NPEJ01000010.1_cds_WP_100719836.1_267	30.000	220	597
WP_036063888.1	lcl|NZ_NPEJ01000015.1_cds_WP_100736026.1_703	27.074	229	597
WP_036063888.1	lcl|NZ_NPEJ01000033.1_cds_WP_100735206.1_2165	26.941	219	597
WP_036063888.1	lcl|NZ_NPEJ01000028.1_cds_WP_100740272.1_1776	23.077	208	597
WP_036063888.1	lcl|NZ_NPEJ01000003.1_cds_WP_020777451.1_1956	27.928	222	597
WP_036063888.1	lcl|NZ_NPEJ01000002.1_cds_WP_100717789.1_1168	24.400	250	597
WP_036063888.1	lcl|NZ_NPEJ01000002.1_cds_WP_100717789.1_1168	26.282	156	597
WP_036063888.1	lcl|NZ_NPEJ01000053.1_cds_WP_004789028.1_3091	27.876	226	597
WP_036063888.1	lcl|NZ_NPEJ01000002.1_cds_WP_100717738.1_1167	26.667	225	597
WP_036063888.1	lcl|NZ_NPEJ01000052.1_cds_WP_100734995.1_3064	25.333	225	597
WP_036063888.1	lcl|NZ_NPEJ01000003.1_cds_WP_100739256.1_1918	26.147	218	597
WP_036063888.1	lcl|NZ_NPEJ01000023.1_cds_WP_100719510.1_1473	28.279	244	597
WP_036063888.1	lcl|NZ_NPEJ01000001.1_cds_WP_100734678.1_43	25.455	220	597
WP_036063888.1	lcl|NZ_NPEJ01000013.1_cds_WP_100717834.1_571	29.744	195	597
WP_036063888.1	lcl|NZ_NPEJ01000012.1_cds_WP_100719460.1_499	27.111	225	597
WP_036063888.1	lcl|NZ_NPEJ01000012.1_cds_WP_100719460.1_499	23.529	187	597
WP_036063888.1	lcl|NZ_NPEJ01000003.1_cds_WP_100721031.1_1892	26.341	205	597
WP_036063888.1	lcl|NZ_NPEJ01000061.1_cds_WP_100740838.1_3351	25.532	235	597
WP_036063888.1	lcl|NZ_NPEJ01000009.1_cds_WP_100719347.1_3920	25.000	212	597
WP_036063888.1	lcl|NZ_NPEJ01000056.1_cds_WP_100734194.1_3151	23.810	210	597
WP_036063888.1	lcl|NZ_NPEJ01000012.1_cds_WP_004786946.1_451	24.419	258	597
WP_036063888.1	lcl|NZ_NPEJ01000010.1_cds_WP_100735173.1_268	21.687	249	597
WP_036063888.1	lcl|NZ_NPEJ01000002.1_cds_WP_100720184.1_1108	26.347	167	597
WP_036063888.1	lcl|NZ_NPEJ01000002.1_cds_WP_100720184.1_1108	28.509	228	597
WP_036063888.1	lcl|NZ_NPEJ01000003.1_cds_WP_100721035.1_1894	22.642	212	597
WP_036063888.1	lcl|NZ_NPEJ01000015.1_cds_WP_100739891.1_735	22.845	232	597
WP_036063888.1	lcl|NZ_NPEJ01000004.1_cds_WP_004786686.1_2471	36.965	257	597
WP_036063888.1	lcl|NZ_NPEJ01000041.1_cds_WP_035982890.1_2614	30.051	396	597
WP_036063888.1	lcl|NZ_NPEJ01000004.1_cds_WP_100739363.1_2536	31.329	316	597
WP_036063888.1	lcl|NZ_NPEJ01000010.1_cds_WP_100739701.1_244	36.681	229	597
WP_036063888.1	lcl|NZ_NPEJ01000010.1_cds_WP_100739699.1_242	34.498	229	597
WP_036063888.1	lcl|NZ_NPEJ01000050.1_cds_WP_100719941.1_3006	27.492	331	597
WP_036063888.1	lcl|NZ_NPEJ01000006.1_cds_WP_100719737.1_3309	30.876	217	597
WP_036063888.1	lcl|NZ_NPEJ01000024.1_cds_WP_035983849.1_1544	25.000	220	597
WP_036063888.1	lcl|NZ_NPEJ01000002.1_cds_WP_100721531.1_1095	27.727	220	597
WP_036063888.1	lcl|NZ_NPEJ01000023.1_cds_WP_100719518.1_1481	29.439	214	597
WP_036063888.1	lcl|NZ_NPEJ01000010.1_cds_WP_100719836.1_267	30.000	220	597
WP_036063888.1	lcl|NZ_NPEJ01000015.1_cds_WP_100736026.1_703	27.074	229	597
WP_036063888.1	lcl|NZ_NPEJ01000033.1_cds_WP_100735206.1_2165	26.941	219	597
WP_036063888.1	lcl|NZ_NPEJ01000028.1_cds_WP_100740272.1_1776	23.077	208	597
WP_036063888.1	lcl|NZ_NPEJ01000003.1_cds_WP_020777451.1_1956	27.928	222	597
WP_036063888.1	lcl|NZ_NPEJ01000002.1_cds_WP_100717789.1_1168	24.400	250	597
WP_036063888.1	lcl|NZ_NPEJ01000002.1_cds_WP_100717789.1_1168	26.282	156	597
WP_036063888.1	lcl|NZ_NPEJ01000053.1_cds_WP_004789028.1_3091	27.876	226	597
WP_036063888.1	lcl|NZ_NPEJ01000002.1_cds_WP_100717738.1_1167	26.667	225	597
WP_036063888.1	lcl|NZ_NPEJ01000052.1_cds_WP_100734995.1_3064	25.333	225	597
WP_036063888.1	lcl|NZ_NPEJ01000003.1_cds_WP_100739256.1_1918	26.147	218	597
WP_036063888.1	lcl|NZ_NPEJ01000023.1_cds_WP_100719510.1_1473	28.279	244	597
WP_036063888.1	lcl|NZ_NPEJ01000001.1_cds_WP_100734678.1_43	25.455	220	597
WP_036063888.1	lcl|NZ_NPEJ01000013.1_cds_WP_100717834.1_571	29.744	195	597
WP_036063888.1	lcl|NZ_NPEJ01000012.1_cds_WP_100719460.1_499	27.111	225	597
WP_036063888.1	lcl|NZ_NPEJ01000012.1_cds_WP_100719460.1_499	23.529	187	597
WP_036063888.1	lcl|NZ_NPEJ01000003.1_cds_WP_100721031.1_1892	26.341	205	597
WP_036063888.1	lcl|NZ_NPEJ01000061.1_cds_WP_100740838.1_3351	25.532	235	597
WP_036063888.1	lcl|NZ_NPEJ01000009.1_cds_WP_100719347.1_3920	25.000	212	597
WP_036063888.1	lcl|NZ_NPEJ01000056.1_cds_WP_100734194.1_3151	23.810	210	597
WP_036063888.1	lcl|NZ_NPEJ01000012.1_cds_WP_004786946.1_451	24.419	258	597
WP_036063888.1	lcl|NZ_NPEJ01000010.1_cds_WP_100735173.1_268	21.687	249	597
WP_036063888.1	lcl|NZ_NPEJ01000002.1_cds_WP_100720184.1_1108	26.347	167	597
WP_036063888.1	lcl|NZ_NPEJ01000002.1_cds_WP_100720184.1_1108	28.509	228	597
WP_036063888.1	lcl|NZ_NPEJ01000003.1_cds_WP_100721035.1_1894	22.642	212	597
WP_036063888.1	lcl|NZ_NPEJ01000015.1_cds_WP_100739891.1_735	22.845	232	597
WP_243817855.1	lcl|NZ_NPEJ01000001.1_cds_WP_207763559.1_61	57.106	387	392
WP_243817855.1	lcl|NZ_NPEJ01000004.1_cds_WP_004785484.1_2492	35.176	398	392
WP_243817855.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716963.1_50	29.973	367	392
WP_243817855.1	lcl|NZ_NPEJ01000066.1_cds_WP_100719471.1_3426	25.397	378	392
WP_243817855.1	lcl|NZ_NPEJ01000001.1_cds_WP_100717004.1_38	24.611	386	392
WP_243817855.1	lcl|NZ_NPEJ01000019.1_cds_WP_100734244.1_1008	27.397	219	392
WP_004450690.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716955.1_60	36.301	292	300
WP_004450706.1	lcl|NZ_NPEJ01000018.1_cds_WP_100740016.1_977	27.734	256	331
WP_004450706.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716960.1_53	26.163	344	331
WP_004450706.1	lcl|NZ_NPEJ01000018.1_cds_WP_100740016.1_977	27.734	256	331
WP_004450706.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716960.1_53	26.163	344	331
WP_004421460.1	lcl|NZ_NPEJ01000001.1_cds_WP_100734681.1_52	28.571	231	250
WP_004421460.1	lcl|NZ_NPEJ01000020.1_cds_WP_100740089.1_1275	26.050	238	250
WP_004421460.1	lcl|NZ_NPEJ01000001.1_cds_WP_100739187.1_58	28.054	221	250
WP_004450681.1	lcl|NZ_NPEJ01000001.1_cds_WP_100739187.1_58	27.669	459	442
WP_004450681.1	lcl|NZ_NPEJ01000012.1_cds_WP_100719127.1_470	27.042	355	442
WP_004450681.1	lcl|NZ_NPEJ01000006.1_cds_WP_100734310.1_3293	25.648	347	442
WP_004450681.1	lcl|NZ_NPEJ01000002.1_cds_WP_100739218.1_1098	26.364	330	442
WP_004450681.1	lcl|NZ_NPEJ01000010.1_cds_WP_100721332.1_181	24.367	316	442
WP_004450681.1	lcl|NZ_NPEJ01000011.1_cds_WP_100739723.1_319	24.715	263	442
WP_036063866.1	lcl|NZ_NPEJ01000243.1_cds_WP_100741340.1_1592	30.822	146	261
WP_036063866.1	lcl|NZ_NPEJ01000244.1_cds_WP_100741342.1_1593	30.137	146	261
WP_004450670.1	lcl|NZ_NPEJ01000001.1_cds_WP_100734683.1_57	45.848	277	331
WP_004450693.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716960.1_53	56.571	350	350
WP_004450693.1	lcl|NZ_NPEJ01000018.1_cds_WP_100740016.1_977	31.447	318	350
WP_004450693.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716960.1_53	56.571	350	350
WP_004450693.1	lcl|NZ_NPEJ01000018.1_cds_WP_100740016.1_977	31.447	318	350
WP_004450672.1	lcl|NZ_NPEJ01000001.1_cds_WP_100734685.1_59	29.861	144	177
WP_004450672.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716965.1_48	25.385	130	177
WP_004434977.1	lcl|NZ_NPEJ01000024.1_cds_WP_004789216.1_1541	41.667	264	292
WP_004450654.1	lcl|NZ_NPEJ01000029.1_cds_WP_100735974.1_1818	36.190	105	139
WP_004450671.1	lcl|NZ_NPEJ01000040.1_cds_WP_004787563.1_2593	32.365	241	264
WP_004450671.1	lcl|NZ_NPEJ01000004.1_cds_WP_100735943.1_2513	32.806	253	264
WP_004450671.1	lcl|NZ_NPEJ01000002.1_cds_WP_100721449.1_1090	33.198	247	264
WP_004450671.1	lcl|NZ_NPEJ01000004.1_cds_WP_004786786.1_2480	29.839	248	264
WP_004450671.1	lcl|NZ_NPEJ01000032.1_cds_WP_100740365.1_2129	31.200	250	264
WP_004450671.1	lcl|NZ_NPEJ01000001.1_cds_WP_004783705.1_9	29.845	258	264
WP_004450671.1	lcl|NZ_NPEJ01000045.1_cds_WP_100740647.1_2740	28.968	252	264
WP_004450671.1	lcl|NZ_NPEJ01000007.1_cds_WP_100739540.1_3532	27.755	245	264
WP_004450671.1	lcl|NZ_NPEJ01000003.1_cds_WP_100739259.1_1921	26.792	265	264
WP_004450671.1	lcl|NZ_NPEJ01000055.1_cds_WP_100740786.1_3117	28.713	202	264
WP_004450671.1	lcl|NZ_NPEJ01000008.1_cds_WP_100739604.1_3752	21.000	200	264
WP_004450671.1	lcl|NZ_NPEJ01000009.1_cds_WP_239671457.1_3995	27.184	103	264
WP_004450671.1	lcl|NZ_NPEJ01000008.1_cds_WP_100718716.1_3816	24.227	194	264
WP_004450671.1	lcl|NZ_NPEJ01000008.1_cds_WP_020776878.1_3796	25.210	119	264
WP_004450671.1	lcl|NZ_NPEJ01000036.1_cds_WP_100740479.1_2305	20.755	212	264
WP_004450634.1	lcl|NZ_NPEJ01000001.1_cds_WP_243398598.1_45	28.571	189	194
WP_004450698.1	lcl|NZ_NPEJ01000047.1_cds_WP_100735871.1_2789	25.000	196	308
WP_004450698.1	lcl|NZ_NPEJ01000008.1_cds_WP_207764110.1_3761	25.962	104	308
WP_004450647.1	lcl|NZ_NPEJ01000001.1_cds_WP_239671175.1_46	29.801	151	318
WP_004450657.1	lcl|NZ_NPEJ01000002.1_cds_WP_100721449.1_1090	33.992	253	247
WP_004450657.1	lcl|NZ_NPEJ01000004.1_cds_WP_100735943.1_2513	31.984	247	247
WP_004450657.1	lcl|NZ_NPEJ01000032.1_cds_WP_100740365.1_2129	32.411	253	247
WP_004450657.1	lcl|NZ_NPEJ01000040.1_cds_WP_004787563.1_2593	28.916	249	247
WP_004450657.1	lcl|NZ_NPEJ01000004.1_cds_WP_004786786.1_2480	31.225	253	247
WP_004450657.1	lcl|NZ_NPEJ01000001.1_cds_WP_004783705.1_9	29.730	259	247
WP_004450657.1	lcl|NZ_NPEJ01000045.1_cds_WP_100740647.1_2740	26.255	259	247
WP_004450657.1	lcl|NZ_NPEJ01000003.1_cds_WP_100739259.1_1921	28.462	260	247
WP_004450657.1	lcl|NZ_NPEJ01000072.1_cds_WP_100720226.1_3629	26.000	200	247
WP_004450657.1	lcl|NZ_NPEJ01000009.1_cds_WP_239671457.1_3995	28.095	210	247
WP_004450657.1	lcl|NZ_NPEJ01000007.1_cds_WP_100739540.1_3532	28.226	248	247
WP_004450657.1	lcl|NZ_NPEJ01000008.1_cds_WP_020776878.1_3796	27.411	197	247
WP_004450657.1	lcl|NZ_NPEJ01000004.1_cds_WP_004785648.1_2426	23.932	234	247
WP_004450657.1	lcl|NZ_NPEJ01000036.1_cds_WP_100740479.1_2305	28.502	207	247
WP_004450657.1	lcl|NZ_NPEJ01000055.1_cds_WP_100740786.1_3117	27.660	188	247
WP_004450657.1	lcl|NZ_NPEJ01000016.1_cds_WP_004786728.1_784	25.926	189	247
WP_004450657.1	lcl|NZ_NPEJ01000032.1_cds_WP_020777840.1_2131	29.032	186	247
WP_004450657.1	lcl|NZ_NPEJ01000001.1_cds_WP_100739192.1_74	28.736	174	247
WP_004450657.1	lcl|NZ_NPEJ01000002.1_cds_WP_100717753.1_1187	27.660	188	247
WP_004450657.1	lcl|NZ_NPEJ01000008.1_cds_WP_100739604.1_3752	24.725	182	247
WP_004450657.1	lcl|NZ_NPEJ01000007.1_cds_WP_100721504.1_3519	22.951	244	247
WP_004450657.1	lcl|NZ_NPEJ01000012.1_cds_WP_100739781.1_457	28.058	139	247
WP_004450657.1	lcl|NZ_NPEJ01000046.1_cds_WP_100734259.1_2760	25.843	178	247
WP_004450657.1	lcl|NZ_NPEJ01000008.1_cds_WP_100718716.1_3816	25.556	180	247
WP_004450657.1	lcl|NZ_NPEJ01000002.1_cds_WP_100739216.1_1084	25.000	212	247
WP_004450657.1	lcl|NZ_NPEJ01000007.1_cds_WP_100718643.1_3531	25.180	139	247
WP_243817853.1	lcl|NZ_NPEJ01000020.1_cds_WP_100720948.1_1260	30.488	246	258
WP_004450697.1	lcl|NZ_NPEJ01000006.1_cds_WP_100721624.1_3241	31.579	114	134
WP_004450697.1	lcl|NZ_NPEJ01000034.1_cds_WP_004786111.1_2208	30.000	50	134
WP_004450709.1	lcl|NZ_NPEJ01000001.1_cds_WP_004783871.1_23	30.392	204	352
WP_004450709.1	lcl|NZ_NPEJ01000055.1_cds_WP_100721151.1_3125	23.967	242	352
WP_004450709.1	lcl|NZ_NPEJ01000005.1_cds_WP_100735692.1_2975	28.049	164	352
WP_004450709.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716976.1_34	30.000	100	352
WP_004450709.1	lcl|NZ_NPEJ01000023.1_cds_WP_100719528.1_1493	27.119	118	352
WP_004421384.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716954.1_62	42.014	288	344
WP_004421384.1	lcl|NZ_NPEJ01000005.1_cds_WP_207763527.1_2985	36.140	285	344
WP_004421384.1	lcl|NZ_NPEJ01000004.1_cds_WP_100719111.1_2427	25.862	174	344
WP_004421384.1	lcl|NZ_NPEJ01000021.1_cds_WP_100718697.1_1345	23.581	229	344
WP_004421384.1	lcl|NZ_NPEJ01000005.1_cds_WP_004788049.1_2974	29.310	116	344
WP_004453027.1	lcl|NZ_NPEJ01000004.1_cds_WP_100719111.1_2427	29.240	171	368
WP_004453027.1	lcl|NZ_NPEJ01000008.1_cds_WP_100718677.1_3810	22.326	215	368
WP_004453027.1	lcl|NZ_NPEJ01000031.1_cds_WP_100735066.1_2109	25.143	175	368
WP_004453027.1	lcl|NZ_NPEJ01000004.1_cds_WP_100719111.1_2427	29.240	171	368
WP_004453027.1	lcl|NZ_NPEJ01000008.1_cds_WP_100718677.1_3810	22.326	215	368
WP_004453027.1	lcl|NZ_NPEJ01000031.1_cds_WP_100735066.1_2109	25.143	175	368
WP_243817848.1	lcl|NZ_NPEJ01000057.1_cds_WP_100718281.1_3168	42.361	144	421
WP_243817845.1	lcl|NZ_NPEJ01000001.1_cds_WP_100734676.1_41	49.521	313	313
WP_243817844.1	lcl|NZ_NPEJ01000001.1_cds_WP_100734676.1_41	48.444	225	295
WP_243817843.1	lcl|NZ_NPEJ01000001.1_cds_WP_100734673.1_37	37.500	216	340
WP_004435026.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716973.1_39	60.000	140	141
WP_004450649.1	lcl|NZ_NPEJ01000001.1_cds_WP_100717004.1_38	55.163	368	363
WP_004450649.1	lcl|NZ_NPEJ01000019.1_cds_WP_100734244.1_1008	27.887	355	363
WP_004450649.1	lcl|NZ_NPEJ01000004.1_cds_WP_004785484.1_2492	26.203	374	363
WP_004450649.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716963.1_50	30.323	310	363
WP_004450649.1	lcl|NZ_NPEJ01000001.1_cds_WP_207763559.1_61	29.428	367	363
WP_004450649.1	lcl|NZ_NPEJ01000066.1_cds_WP_100719471.1_3426	20.718	362	363
WP_004450648.1	lcl|NZ_NPEJ01000001.1_cds_WP_100739181.1_26	32.051	234	265
WP_004450648.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716980.1_30	24.662	296	265
WP_004450648.1	lcl|NZ_NPEJ01000064.1_cds_WP_100740873.1_3395	23.350	197	265
WP_004450648.1	lcl|NZ_NPEJ01000050.1_cds_WP_100740718.1_3000	29.348	92	265
WP_004450661.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716986.1_24	31.102	254	273
WP_004450661.1	lcl|NZ_NPEJ01000064.1_cds_WP_100740873.1_3395	28.111	217	273
WP_004450661.1	lcl|NZ_NPEJ01000031.1_cds_WP_125184864.1_2084	29.648	199	273
WP_004450661.1	lcl|NZ_NPEJ01000001.1_cds_WP_100739181.1_26	26.877	253	273
WP_004450661.1	lcl|NZ_NPEJ01000001.1_cds_WP_100739178.1_17	29.825	114	273
WP_004450661.1	lcl|NZ_NPEJ01000170.1_cds_WP_165782545.1_920	35.200	125	273
WP_004450661.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716980.1_30	21.613	310	273
WP_004450661.1	lcl|NZ_NPEJ01000001.1_cds_WP_020777804.1_21	35.714	98	273
WP_004450661.1	lcl|NZ_NPEJ01000050.1_cds_WP_100740718.1_3000	34.409	93	273
WP_004450661.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716976.1_34	36.082	97	273
WP_004450661.1	lcl|NZ_NPEJ01000055.1_cds_WP_100721151.1_3125	25.424	118	273
WP_243817841.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716986.1_24	35.088	114	581
WP_243817841.1	lcl|NZ_NPEJ01000064.1_cds_WP_100740873.1_3395	28.125	128	581
WP_243817841.1	lcl|NZ_NPEJ01000001.1_cds_WP_100739178.1_17	29.787	94	581
WP_243817841.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716986.1_24	35.088	114	581
WP_243817841.1	lcl|NZ_NPEJ01000064.1_cds_WP_100740873.1_3395	28.125	128	581
WP_243817841.1	lcl|NZ_NPEJ01000001.1_cds_WP_100739178.1_17	29.787	94	581
WP_004450637.1	lcl|NZ_NPEJ01000001.1_cds_WP_100734687.1_64	53.313	332	349
WP_004450637.1	lcl|NZ_NPEJ01000005.1_cds_WP_004788049.1_2974	28.857	350	349
WP_004450637.1	lcl|NZ_NPEJ01000020.1_cds_WP_004787140.1_1296	25.287	348	349
