WP_000340715.1	lcl|NZ_AHQZ01000081.1_cds_WP_004753574.1_3049	94.186	86	106
WP_004448477.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766642.1_3040	96.730	367	367
WP_004448477.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766691.1_3041	40.000	365	367
WP_004448477.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766697.1_846	35.905	337	367
WP_004448477.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766731.1_3024	32.213	357	367
WP_004448477.1	lcl|NZ_AHQZ01000203.1_cds_WP_004767210.1_1516	30.623	369	367
WP_004448477.1	lcl|NZ_AHQZ01000093.1_cds_WP_004754030.1_2544	30.871	379	367
WP_004448477.1	lcl|NZ_AHQZ01000108.1_cds_WP_016761831.1_2264	24.654	361	367
WP_004448462.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766692.1_3039	92.096	544	544
WP_004448462.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766692.1_3039	92.096	544	544
WP_036062289.1	lcl|NZ_AHQZ01000081.1_cds_WP_002740998.1_3038	90.943	265	265
WP_036062289.1	lcl|NZ_AHQZ01000258.1_cds_WP_004778714.1_696	46.154	247	265
WP_004448469.1	lcl|NZ_AHQZ01000081.1_cds_WP_016761674.1_3037	95.484	310	310
WP_004448469.1	lcl|NZ_AHQZ01000296.1_cds_WP_000501205.1_442	35.526	304	310
WP_004448469.1	lcl|NZ_AHQZ01000262.1_cds_WP_004765094.1_647	25.784	287	310
WP_004448469.1	lcl|NZ_AHQZ01000133.1_cds_WP_004752420.1_1973	26.316	133	310
WP_004448469.1	lcl|NZ_AHQZ01000081.1_cds_WP_016761674.1_3037	95.484	310	310
WP_004448469.1	lcl|NZ_AHQZ01000296.1_cds_WP_000501205.1_442	35.526	304	310
WP_004448469.1	lcl|NZ_AHQZ01000262.1_cds_WP_004765094.1_647	25.784	287	310
WP_004448469.1	lcl|NZ_AHQZ01000133.1_cds_WP_004752420.1_1973	26.316	133	310
WP_004448471.1	lcl|NZ_AHQZ01000081.1_cds_WP_000479982.1_3036	95.076	264	264
WP_004421278.1	lcl|NZ_AHQZ01000081.1_cds_WP_000715956.1_3035	93.023	129	130
WP_004448460.1	lcl|NZ_AHQZ01000081.1_cds_WP_001088861.1_3034	95.652	138	140
WP_004448460.1	lcl|NZ_AHQZ01000379.1_cds_WP_004756253.1_128	42.857	56	140
WP_004448464.1	lcl|NZ_AHQZ01000081.1_cds_WP_000517243.1_3033	94.570	221	221
WP_004448464.1	lcl|NZ_AHQZ01000095.1_cds_WP_004764219.1_2486	26.923	78	221
WP_004448464.1	lcl|NZ_AHQZ01000101.1_cds_WP_004764406.1_2350	29.703	101	221
WP_243817858.1	lcl|NZ_AHQZ01000099.1_cds_WP_082281602.1_2370	65.116	43	47
WP_232724681.1	lcl|NZ_AHQZ01000099.1_cds_WP_082281602.1_2370	93.333	15	115
WP_004421412.1	lcl|NZ_AHQZ01000081.1_cds_WP_000611591.1_3032	80.000	175	177
WP_004421412.1	lcl|NZ_AHQZ01000095.1_cds_WP_004764093.1_2492	32.576	132	177
WP_004448479.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766685.1_3031	80.050	401	406
WP_004448479.1	lcl|NZ_AHQZ01000101.1_cds_WP_004764436.1_2349	24.038	208	406
WP_004448479.1	lcl|NZ_AHQZ01000095.1_cds_WP_004764219.1_2486	26.829	164	406
WP_004448466.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766642.1_3040	41.485	229	361
WP_004448466.1	lcl|NZ_AHQZ01000093.1_cds_WP_004754030.1_2544	30.105	382	361
WP_004448466.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766731.1_3024	29.650	371	361
WP_004448466.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766697.1_846	35.156	256	361
WP_004448466.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766691.1_3041	31.507	365	361
WP_004448466.1	lcl|NZ_AHQZ01000108.1_cds_WP_016761831.1_2264	25.745	369	361
WP_004448466.1	lcl|NZ_AHQZ01000203.1_cds_WP_004767210.1_1516	29.502	261	361
WP_004421447.1	lcl|NZ_AHQZ01000081.1_cds_WP_002106393.1_3017	25.967	181	308
WP_004421447.1	lcl|NZ_AHQZ01000081.1_cds_WP_002106393.1_3017	25.967	181	308
WP_004448475.1	lcl|NZ_AHQZ01000081.1_cds_WP_000481873.1_3028	82.161	398	399
WP_004448475.1	lcl|NZ_AHQZ01000081.1_cds_WP_001011328.1_3027	36.820	239	399
WP_004448468.1	lcl|NZ_AHQZ01000081.1_cds_WP_001011328.1_3027	88.566	516	516
WP_004448468.1	lcl|NZ_AHQZ01000081.1_cds_WP_000481873.1_3028	34.052	232	516
WP_243817856.1	lcl|NZ_AHQZ01000316.1_cds_LEP2GSC173_RS22795_376	98.795	166	382
WP_243817856.1	lcl|NZ_AHQZ01000391.1_cds_WP_232617397.1_50	40.367	218	382
WP_243817856.1	lcl|NZ_AHQZ01000336.1_cds_LEP2GSC173_RS0120150_335	90.164	61	382
WP_243817856.1	lcl|NZ_AHQZ01000336.1_cds_LEP2GSC173_RS0120150_335	100.000	26	382
WP_243817856.1	lcl|NZ_AHQZ01000007.1_cds_WP_042709828.1_3761	69.620	79	382
WP_243817856.1	lcl|NZ_AHQZ01000157.1_cds_LEP2GSC173_RS0111310_1826	58.065	93	382
WP_243817856.1	lcl|NZ_AHQZ01000343.1_cds_LEP2GSC173_RS0120190_328	95.122	41	382
WP_243817856.1	lcl|NZ_AHQZ01000343.1_cds_LEP2GSC173_RS0120190_328	95.238	21	382
WP_243817856.1	lcl|NZ_AHQZ01000095.1_cds_LEP2GSC173_RS27265_2497	81.250	48	382
WP_243817856.1	lcl|NZ_AHQZ01000190.1_cds_LEP2GSC173_RS26060_1670	68.182	44	382
WP_243817856.1	lcl|NZ_AHQZ01000142.1_cds_LEP2GSC173_RS27025_1901	94.737	38	382
WP_243817856.1	lcl|NZ_AHQZ01000186.1_cds_LEP2GSC173_RS27355_1673	70.000	40	382
WP_243817856.1	lcl|NZ_AHQZ01000186.1_cds_LEP2GSC173_RS27355_1673	61.765	34	382
WP_243817856.1	lcl|NZ_AHQZ01000038.1_cds_LEP2GSC173_RS25765_3427	60.000	35	382
WP_243817856.1	lcl|NZ_AHQZ01000038.1_cds_LEP2GSC173_RS25765_3427	82.143	28	382
WP_243817856.1	lcl|NZ_AHQZ01000365.1_cds_LEP2GSC173_RS26345_304	100.000	23	382
WP_243817856.1	lcl|NZ_AHQZ01000126.1_cds_LEP2GSC173_RS27310_2111	75.862	29	382
WP_243817856.1	lcl|NZ_AHQZ01000286.1_cds_WP_016762371.1_487	53.846	52	382
WP_243817856.1	lcl|NZ_AHQZ01000160.1_cds_WP_042709870.1_1749	75.862	29	382
WP_243817856.1	lcl|NZ_AHQZ01000022.1_cds_LEP2GSC173_RS23415_3514	58.065	31	382
WP_243817856.1	lcl|NZ_AHQZ01000143.1_cds_WP_025178845.1_1889	24.686	239	382
WP_243817856.1	lcl|NZ_AHQZ01000057.1_cds_WP_016761580.1_3403	36.735	49	382
WP_243817856.1	lcl|NZ_AHQZ01000316.1_cds_LEP2GSC173_RS22795_376	98.795	166	382
WP_243817856.1	lcl|NZ_AHQZ01000391.1_cds_WP_232617397.1_50	40.367	218	382
WP_243817856.1	lcl|NZ_AHQZ01000336.1_cds_LEP2GSC173_RS0120150_335	90.164	61	382
WP_243817856.1	lcl|NZ_AHQZ01000336.1_cds_LEP2GSC173_RS0120150_335	100.000	26	382
WP_243817856.1	lcl|NZ_AHQZ01000007.1_cds_WP_042709828.1_3761	69.620	79	382
WP_243817856.1	lcl|NZ_AHQZ01000157.1_cds_LEP2GSC173_RS0111310_1826	58.065	93	382
WP_243817856.1	lcl|NZ_AHQZ01000343.1_cds_LEP2GSC173_RS0120190_328	95.122	41	382
WP_243817856.1	lcl|NZ_AHQZ01000343.1_cds_LEP2GSC173_RS0120190_328	95.238	21	382
WP_243817856.1	lcl|NZ_AHQZ01000095.1_cds_LEP2GSC173_RS27265_2497	81.250	48	382
WP_243817856.1	lcl|NZ_AHQZ01000190.1_cds_LEP2GSC173_RS26060_1670	68.182	44	382
WP_243817856.1	lcl|NZ_AHQZ01000142.1_cds_LEP2GSC173_RS27025_1901	94.737	38	382
WP_243817856.1	lcl|NZ_AHQZ01000186.1_cds_LEP2GSC173_RS27355_1673	70.000	40	382
WP_243817856.1	lcl|NZ_AHQZ01000186.1_cds_LEP2GSC173_RS27355_1673	61.765	34	382
WP_243817856.1	lcl|NZ_AHQZ01000038.1_cds_LEP2GSC173_RS25765_3427	60.000	35	382
WP_243817856.1	lcl|NZ_AHQZ01000038.1_cds_LEP2GSC173_RS25765_3427	82.143	28	382
WP_243817856.1	lcl|NZ_AHQZ01000365.1_cds_LEP2GSC173_RS26345_304	100.000	23	382
WP_243817856.1	lcl|NZ_AHQZ01000126.1_cds_LEP2GSC173_RS27310_2111	75.862	29	382
WP_243817856.1	lcl|NZ_AHQZ01000286.1_cds_WP_016762371.1_487	53.846	52	382
WP_243817856.1	lcl|NZ_AHQZ01000160.1_cds_WP_042709870.1_1749	75.862	29	382
WP_243817856.1	lcl|NZ_AHQZ01000022.1_cds_LEP2GSC173_RS23415_3514	58.065	31	382
WP_243817856.1	lcl|NZ_AHQZ01000143.1_cds_WP_025178845.1_1889	24.686	239	382
WP_243817856.1	lcl|NZ_AHQZ01000057.1_cds_WP_016761580.1_3403	36.735	49	382
WP_243817856.1	lcl|NZ_AHQZ01000316.1_cds_LEP2GSC173_RS22795_376	98.795	166	382
WP_243817856.1	lcl|NZ_AHQZ01000391.1_cds_WP_232617397.1_50	40.367	218	382
WP_243817856.1	lcl|NZ_AHQZ01000336.1_cds_LEP2GSC173_RS0120150_335	90.164	61	382
WP_243817856.1	lcl|NZ_AHQZ01000336.1_cds_LEP2GSC173_RS0120150_335	100.000	26	382
WP_243817856.1	lcl|NZ_AHQZ01000007.1_cds_WP_042709828.1_3761	69.620	79	382
WP_243817856.1	lcl|NZ_AHQZ01000157.1_cds_LEP2GSC173_RS0111310_1826	58.065	93	382
WP_243817856.1	lcl|NZ_AHQZ01000343.1_cds_LEP2GSC173_RS0120190_328	95.122	41	382
WP_243817856.1	lcl|NZ_AHQZ01000343.1_cds_LEP2GSC173_RS0120190_328	95.238	21	382
WP_243817856.1	lcl|NZ_AHQZ01000095.1_cds_LEP2GSC173_RS27265_2497	81.250	48	382
WP_243817856.1	lcl|NZ_AHQZ01000190.1_cds_LEP2GSC173_RS26060_1670	68.182	44	382
WP_243817856.1	lcl|NZ_AHQZ01000142.1_cds_LEP2GSC173_RS27025_1901	94.737	38	382
WP_243817856.1	lcl|NZ_AHQZ01000186.1_cds_LEP2GSC173_RS27355_1673	70.000	40	382
WP_243817856.1	lcl|NZ_AHQZ01000186.1_cds_LEP2GSC173_RS27355_1673	61.765	34	382
WP_243817856.1	lcl|NZ_AHQZ01000038.1_cds_LEP2GSC173_RS25765_3427	60.000	35	382
WP_243817856.1	lcl|NZ_AHQZ01000038.1_cds_LEP2GSC173_RS25765_3427	82.143	28	382
WP_243817856.1	lcl|NZ_AHQZ01000365.1_cds_LEP2GSC173_RS26345_304	100.000	23	382
WP_243817856.1	lcl|NZ_AHQZ01000126.1_cds_LEP2GSC173_RS27310_2111	75.862	29	382
WP_243817856.1	lcl|NZ_AHQZ01000286.1_cds_WP_016762371.1_487	53.846	52	382
WP_243817856.1	lcl|NZ_AHQZ01000160.1_cds_WP_042709870.1_1749	75.862	29	382
WP_243817856.1	lcl|NZ_AHQZ01000022.1_cds_LEP2GSC173_RS23415_3514	58.065	31	382
WP_243817856.1	lcl|NZ_AHQZ01000143.1_cds_WP_025178845.1_1889	24.686	239	382
WP_243817856.1	lcl|NZ_AHQZ01000057.1_cds_WP_016761580.1_3403	36.735	49	382
WP_243817856.1	lcl|NZ_AHQZ01000316.1_cds_LEP2GSC173_RS22795_376	98.795	166	382
WP_243817856.1	lcl|NZ_AHQZ01000391.1_cds_WP_232617397.1_50	40.367	218	382
WP_243817856.1	lcl|NZ_AHQZ01000336.1_cds_LEP2GSC173_RS0120150_335	90.164	61	382
WP_243817856.1	lcl|NZ_AHQZ01000336.1_cds_LEP2GSC173_RS0120150_335	100.000	26	382
WP_243817856.1	lcl|NZ_AHQZ01000007.1_cds_WP_042709828.1_3761	69.620	79	382
WP_243817856.1	lcl|NZ_AHQZ01000157.1_cds_LEP2GSC173_RS0111310_1826	58.065	93	382
WP_243817856.1	lcl|NZ_AHQZ01000343.1_cds_LEP2GSC173_RS0120190_328	95.122	41	382
WP_243817856.1	lcl|NZ_AHQZ01000343.1_cds_LEP2GSC173_RS0120190_328	95.238	21	382
WP_243817856.1	lcl|NZ_AHQZ01000095.1_cds_LEP2GSC173_RS27265_2497	81.250	48	382
WP_243817856.1	lcl|NZ_AHQZ01000190.1_cds_LEP2GSC173_RS26060_1670	68.182	44	382
WP_243817856.1	lcl|NZ_AHQZ01000142.1_cds_LEP2GSC173_RS27025_1901	94.737	38	382
WP_243817856.1	lcl|NZ_AHQZ01000186.1_cds_LEP2GSC173_RS27355_1673	70.000	40	382
WP_243817856.1	lcl|NZ_AHQZ01000186.1_cds_LEP2GSC173_RS27355_1673	61.765	34	382
WP_243817856.1	lcl|NZ_AHQZ01000038.1_cds_LEP2GSC173_RS25765_3427	60.000	35	382
WP_243817856.1	lcl|NZ_AHQZ01000038.1_cds_LEP2GSC173_RS25765_3427	82.143	28	382
WP_243817856.1	lcl|NZ_AHQZ01000365.1_cds_LEP2GSC173_RS26345_304	100.000	23	382
WP_243817856.1	lcl|NZ_AHQZ01000126.1_cds_LEP2GSC173_RS27310_2111	75.862	29	382
WP_243817856.1	lcl|NZ_AHQZ01000286.1_cds_WP_016762371.1_487	53.846	52	382
WP_243817856.1	lcl|NZ_AHQZ01000160.1_cds_WP_042709870.1_1749	75.862	29	382
WP_243817856.1	lcl|NZ_AHQZ01000022.1_cds_LEP2GSC173_RS23415_3514	58.065	31	382
WP_243817856.1	lcl|NZ_AHQZ01000143.1_cds_WP_025178845.1_1889	24.686	239	382
WP_243817856.1	lcl|NZ_AHQZ01000057.1_cds_WP_016761580.1_3403	36.735	49	382
WP_036063888.1	lcl|NZ_AHQZ01000081.1_cds_WP_002106376.1_3026	93.121	596	597
WP_036063888.1	lcl|NZ_AHQZ01000281.1_cds_WP_004765301.1_514	33.512	373	597
WP_036063888.1	lcl|NZ_AHQZ01000238.1_cds_WP_004767275.1_908	33.852	257	597
WP_036063888.1	lcl|NZ_AHQZ01000094.1_cds_WP_000828456.1_2536	33.061	245	597
WP_036063888.1	lcl|NZ_AHQZ01000252.1_cds_WP_000510774.1_732	34.091	220	597
WP_036063888.1	lcl|NZ_AHQZ01000217.1_cds_WP_004767089.1_1192	29.524	210	597
WP_036063888.1	lcl|NZ_AHQZ01000318.1_cds_WP_004754327.1_373	28.571	210	597
WP_036063888.1	lcl|NZ_AHQZ01000082.1_cds_WP_000666552.1_2928	29.796	245	597
WP_036063888.1	lcl|NZ_AHQZ01000210.1_cds_WP_016749953.1_1358	25.751	233	597
WP_036063888.1	lcl|NZ_AHQZ01000076.1_cds_WP_016761643.1_3192	29.339	242	597
WP_036063888.1	lcl|NZ_AHQZ01000076.1_cds_WP_004754759.1_3143	22.634	243	597
WP_036063888.1	lcl|NZ_AHQZ01000397.1_cds_WP_004765485.1_20	28.796	191	597
WP_036063888.1	lcl|NZ_AHQZ01000122.1_cds_WP_004753839.1_2161	27.111	225	597
WP_036063888.1	lcl|NZ_AHQZ01000372.1_cds_WP_001982953.1_229	27.570	214	597
WP_036063888.1	lcl|NZ_AHQZ01000369.1_cds_WP_004754310.1_300	27.111	225	597
WP_036063888.1	lcl|NZ_AHQZ01000128.1_cds_WP_004765644.1_2067	25.909	220	597
WP_036063888.1	lcl|NZ_AHQZ01000378.1_cds_WP_004765201.1_158	26.794	209	597
WP_036063888.1	lcl|NZ_AHQZ01000097.1_cds_WP_000626143.1_2417	24.609	256	597
WP_036063888.1	lcl|NZ_AHQZ01000246.1_cds_WP_004766793.1_792	20.705	227	597
WP_036063888.1	lcl|NZ_AHQZ01000030.1_cds_WP_004764913.1_3447	24.490	245	597
WP_036063888.1	lcl|NZ_AHQZ01000082.1_cds_WP_004752581.1_2980	24.000	225	597
WP_036063888.1	lcl|NZ_AHQZ01000090.1_cds_WP_004765162.1_2615	24.444	225	597
WP_036063888.1	lcl|NZ_AHQZ01000090.1_cds_WP_004765162.1_2615	29.944	177	597
WP_036063888.1	lcl|NZ_AHQZ01000103.1_cds_WP_004764805.1_2326	24.201	219	597
WP_036063888.1	lcl|NZ_AHQZ01000103.1_cds_WP_004764805.1_2326	22.131	244	597
WP_036063888.1	lcl|NZ_AHQZ01000082.1_cds_WP_004766239.1_2948	25.439	228	597
WP_036063888.1	lcl|NZ_AHQZ01000260.1_cds_WP_000651460.1_679	23.684	266	597
WP_036063888.1	lcl|NZ_AHQZ01000076.1_cds_WP_000218838.1_3193	23.333	240	597
WP_036063888.1	lcl|NZ_AHQZ01000081.1_cds_WP_002106376.1_3026	93.121	596	597
WP_036063888.1	lcl|NZ_AHQZ01000281.1_cds_WP_004765301.1_514	33.512	373	597
WP_036063888.1	lcl|NZ_AHQZ01000238.1_cds_WP_004767275.1_908	33.852	257	597
WP_036063888.1	lcl|NZ_AHQZ01000094.1_cds_WP_000828456.1_2536	33.061	245	597
WP_036063888.1	lcl|NZ_AHQZ01000252.1_cds_WP_000510774.1_732	34.091	220	597
WP_036063888.1	lcl|NZ_AHQZ01000217.1_cds_WP_004767089.1_1192	29.524	210	597
WP_036063888.1	lcl|NZ_AHQZ01000318.1_cds_WP_004754327.1_373	28.571	210	597
WP_036063888.1	lcl|NZ_AHQZ01000082.1_cds_WP_000666552.1_2928	29.796	245	597
WP_036063888.1	lcl|NZ_AHQZ01000210.1_cds_WP_016749953.1_1358	25.751	233	597
WP_036063888.1	lcl|NZ_AHQZ01000076.1_cds_WP_016761643.1_3192	29.339	242	597
WP_036063888.1	lcl|NZ_AHQZ01000076.1_cds_WP_004754759.1_3143	22.634	243	597
WP_036063888.1	lcl|NZ_AHQZ01000397.1_cds_WP_004765485.1_20	28.796	191	597
WP_036063888.1	lcl|NZ_AHQZ01000122.1_cds_WP_004753839.1_2161	27.111	225	597
WP_036063888.1	lcl|NZ_AHQZ01000372.1_cds_WP_001982953.1_229	27.570	214	597
WP_036063888.1	lcl|NZ_AHQZ01000369.1_cds_WP_004754310.1_300	27.111	225	597
WP_036063888.1	lcl|NZ_AHQZ01000128.1_cds_WP_004765644.1_2067	25.909	220	597
WP_036063888.1	lcl|NZ_AHQZ01000378.1_cds_WP_004765201.1_158	26.794	209	597
WP_036063888.1	lcl|NZ_AHQZ01000097.1_cds_WP_000626143.1_2417	24.609	256	597
WP_036063888.1	lcl|NZ_AHQZ01000246.1_cds_WP_004766793.1_792	20.705	227	597
WP_036063888.1	lcl|NZ_AHQZ01000030.1_cds_WP_004764913.1_3447	24.490	245	597
WP_036063888.1	lcl|NZ_AHQZ01000082.1_cds_WP_004752581.1_2980	24.000	225	597
WP_036063888.1	lcl|NZ_AHQZ01000090.1_cds_WP_004765162.1_2615	24.444	225	597
WP_036063888.1	lcl|NZ_AHQZ01000090.1_cds_WP_004765162.1_2615	29.944	177	597
WP_036063888.1	lcl|NZ_AHQZ01000103.1_cds_WP_004764805.1_2326	24.201	219	597
WP_036063888.1	lcl|NZ_AHQZ01000103.1_cds_WP_004764805.1_2326	22.131	244	597
WP_036063888.1	lcl|NZ_AHQZ01000082.1_cds_WP_004766239.1_2948	25.439	228	597
WP_036063888.1	lcl|NZ_AHQZ01000260.1_cds_WP_000651460.1_679	23.684	266	597
WP_036063888.1	lcl|NZ_AHQZ01000076.1_cds_WP_000218838.1_3193	23.333	240	597
WP_004450644.1	lcl|NZ_AHQZ01000081.1_cds_WP_000378097.1_3025	91.096	292	295
WP_004450644.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766727.1_851	26.689	296	295
WP_004450644.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766696.1_3042	28.289	152	295
WP_243817855.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766731.1_3024	95.918	392	392
WP_243817855.1	lcl|NZ_AHQZ01000093.1_cds_WP_004754030.1_2544	32.225	391	392
WP_243817855.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766642.1_3040	32.514	366	392
WP_243817855.1	lcl|NZ_AHQZ01000081.1_cds_WP_004766691.1_3041	32.461	382	392
WP_243817855.1	lcl|NZ_AHQZ01000108.1_cds_WP_016761831.1_2264	26.579	380	392
WP_243817855.1	lcl|NZ_AHQZ01000242.1_cds_WP_004766697.1_846	25.967	362	392
WP_243817855.1	lcl|NZ_AHQZ01000203.1_cds_WP_004767210.1_1516	26.409	337	392
WP_004450690.1	lcl|NZ_AHQZ01000081.1_cds_WP_000643164.1_3023	83.000	300	300
WP_004450706.1	lcl|NZ_AHQZ01000081.1_cds_WP_002068380.1_3022	90.030	331	331
WP_004450706.1	lcl|NZ_AHQZ01000090.1_cds_WP_004763485.1_2648	30.811	185	331
WP_004450706.1	lcl|NZ_AHQZ01000081.1_cds_WP_002106334.1_3016	25.448	279	331
WP_004450706.1	lcl|NZ_AHQZ01000081.1_cds_WP_002068380.1_3022	90.030	331	331
WP_004450706.1	lcl|NZ_AHQZ01000090.1_cds_WP_004763485.1_2648	30.811	185	331
WP_004450706.1	lcl|NZ_AHQZ01000081.1_cds_WP_002106334.1_3016	25.448	279	331
WP_004421460.1	lcl|NZ_AHQZ01000081.1_cds_WP_000440092.1_3021	97.600	250	250
WP_004421460.1	lcl|NZ_AHQZ01000162.1_cds_WP_004766446.1_1742	29.787	235	250
WP_004450681.1	lcl|NZ_AHQZ01000081.1_cds_WP_002072235.1_3020	95.701	442	442
WP_004450681.1	lcl|NZ_AHQZ01000079.1_cds_WP_004765878.1_3082	26.970	330	442
WP_004450681.1	lcl|NZ_AHQZ01000082.1_cds_WP_016761681.1_2891	25.170	294	442
WP_036063866.1	lcl|NZ_AHQZ01000081.1_cds_WP_000684878.1_3019	92.337	261	261
WP_036063866.1	lcl|NZ_AHQZ01000009.1_cds_WP_004764179.1_3755	35.521	259	261
WP_036063866.1	lcl|NZ_AHQZ01000382.1_cds_WP_004766958.1_97	24.490	245	261
WP_004450670.1	lcl|NZ_AHQZ01000081.1_cds_WP_002106372.1_3018	66.667	270	331
WP_004450693.1	lcl|NZ_AHQZ01000081.1_cds_WP_002106334.1_3016	91.765	340	350
WP_004450693.1	lcl|NZ_AHQZ01000090.1_cds_WP_004763485.1_2648	33.446	296	350
WP_004450693.1	lcl|NZ_AHQZ01000081.1_cds_WP_002068380.1_3022	25.448	279	350
