WP_000340715.1	lcl|NZ_AHQO01000151.1_cds_WP_000340715.1_2127	100.000	86	106
WP_004421408.1	lcl|NZ_AHQO01000139.1_cds_WP_000805357.1_2336	33.333	102	267
WP_004448480.1	lcl|NZ_AHQO01000151.1_cds_WP_000612797.1_2133	95.490	510	510
WP_004448480.1	lcl|NZ_AHQO01000007.1_cds_WP_000291591.1_3729	27.077	325	510
WP_004448480.1	lcl|NZ_AHQO01000007.1_cds_WP_000364507.1_3728	31.111	90	510
WP_004448480.1	lcl|NZ_AHQO01000151.1_cds_WP_000612797.1_2133	95.490	510	510
WP_004448480.1	lcl|NZ_AHQO01000007.1_cds_WP_000291591.1_3729	27.077	325	510
WP_004448480.1	lcl|NZ_AHQO01000007.1_cds_WP_000364507.1_3728	31.111	90	510
WP_036062285.1	lcl|NZ_AHQO01000151.1_cds_WP_001067557.1_2134	96.667	330	330
WP_036062285.1	lcl|NZ_AHQO01000151.1_cds_WP_000646250.1_2131	28.990	307	330
WP_036062285.1	lcl|NZ_AHQO01000151.1_cds_WP_000600889.1_2157	26.692	266	330
WP_036062285.1	lcl|NZ_AHQO01000288.1_cds_WP_001984071.1_900	25.368	272	330
WP_036062285.1	lcl|NZ_AHQO01000096.1_cds_WP_000744700.1_2911	26.582	316	330
WP_036062285.1	lcl|NZ_AHQO01000106.1_cds_WP_001003555.1_2739	29.218	243	330
WP_036062285.1	lcl|NZ_AHQO01000448.1_cds_WP_000723090.1_118	24.324	333	330
WP_036062285.1	lcl|NZ_AHQO01000098.1_cds_WP_000649925.1_2858	29.688	256	330
WP_036062285.1	lcl|NZ_AHQO01000086.1_cds_WP_000688695.1_3152	26.244	221	330
WP_036062285.1	lcl|NZ_AHQO01000151.1_cds_WP_000601375.1_2184	27.273	275	330
WP_004448474.1	lcl|NZ_AHQO01000151.1_cds_WP_001198107.1_2135	95.628	366	366
WP_004448474.1	lcl|NZ_AHQO01000151.1_cds_WP_000608295.1_2136	40.274	365	366
WP_004448474.1	lcl|NZ_AHQO01000151.1_cds_WP_000575178.1_2204	33.705	359	366
WP_004448474.1	lcl|NZ_AHQO01000331.1_cds_WP_001281953.1_694	27.704	379	366
WP_004448474.1	lcl|NZ_AHQO01000151.1_cds_WP_000346036.1_2165	27.809	356	366
WP_004448474.1	lcl|NZ_AHQO01000151.1_cds_WP_000582222.1_2146	32.295	353	366
WP_004448474.1	lcl|NZ_AHQO01000271.1_cds_WP_000538752.1_1012	29.972	357	366
WP_004448474.1	lcl|NZ_AHQO01000151.1_cds_WP_000947844.1_2158	27.168	346	366
WP_004448474.1	lcl|NZ_AHQO01000111.1_cds_WP_001982414.1_2681	31.579	190	366
WP_004448477.1	lcl|NZ_AHQO01000151.1_cds_WP_000608295.1_2136	95.095	367	367
WP_004448477.1	lcl|NZ_AHQO01000151.1_cds_WP_001198107.1_2135	39.726	365	367
WP_004448477.1	lcl|NZ_AHQO01000151.1_cds_WP_000575178.1_2204	36.314	369	367
WP_004448477.1	lcl|NZ_AHQO01000271.1_cds_WP_000538752.1_1012	31.915	376	367
WP_004448477.1	lcl|NZ_AHQO01000151.1_cds_WP_000582222.1_2146	34.463	354	367
WP_004448477.1	lcl|NZ_AHQO01000331.1_cds_WP_001281953.1_694	30.423	378	367
WP_004448477.1	lcl|NZ_AHQO01000151.1_cds_WP_000346036.1_2165	24.725	364	367
WP_004448477.1	lcl|NZ_AHQO01000151.1_cds_WP_000947844.1_2158	25.843	356	367
WP_004448477.1	lcl|NZ_AHQO01000111.1_cds_WP_001982414.1_2681	24.931	361	367
WP_004448462.1	lcl|NZ_AHQO01000151.1_cds_WP_000689743.1_2137	89.338	544	544
WP_004448462.1	lcl|NZ_AHQO01000151.1_cds_WP_000689743.1_2137	89.338	544	544
WP_036062289.1	lcl|NZ_AHQO01000151.1_cds_WP_000342713.1_2138	92.075	265	265
WP_036062289.1	lcl|NZ_AHQO01000429.1_cds_WP_001002663.1_275	45.679	243	265
WP_004448469.1	lcl|NZ_AHQO01000151.1_cds_WP_001246618.1_2139	91.613	310	310
WP_004448469.1	lcl|NZ_AHQO01000118.1_cds_WP_000501205.1_2578	35.526	304	310
WP_004448469.1	lcl|NZ_AHQO01000087.1_cds_WP_001183723.1_3131	28.295	258	310
WP_004448469.1	lcl|NZ_AHQO01000414.1_cds_WP_000279894.1_483	27.068	133	310
WP_004448469.1	lcl|NZ_AHQO01000151.1_cds_WP_001246618.1_2139	91.613	310	310
WP_004448469.1	lcl|NZ_AHQO01000118.1_cds_WP_000501205.1_2578	35.526	304	310
WP_004448469.1	lcl|NZ_AHQO01000087.1_cds_WP_001183723.1_3131	28.295	258	310
WP_004448469.1	lcl|NZ_AHQO01000414.1_cds_WP_000279894.1_483	27.068	133	310
WP_004448471.1	lcl|NZ_AHQO01000151.1_cds_WP_000479982.1_2140	95.076	264	264
WP_004421278.1	lcl|NZ_AHQO01000151.1_cds_WP_000715958.1_2141	93.023	129	130
WP_004448460.1	lcl|NZ_AHQO01000151.1_cds_WP_001088866.1_2142	94.203	138	140
WP_004448460.1	lcl|NZ_AHQO01000224.1_cds_WP_002069656.1_1438	41.071	56	140
WP_004448464.1	lcl|NZ_AHQO01000151.1_cds_WP_000517242.1_2143	95.023	221	221
WP_004448464.1	lcl|NZ_AHQO01000147.1_cds_WP_001082180.1_2255	28.205	78	221
WP_004448464.1	lcl|NZ_AHQO01000177.1_cds_WP_001069834.1_1939	28.440	109	221
WP_004421412.1	lcl|NZ_AHQO01000151.1_cds_WP_000611594.1_2144	80.000	175	177
WP_004421412.1	lcl|NZ_AHQO01000453.1_cds_WP_001206947.1_82	32.576	132	177
WP_004448479.1	lcl|NZ_AHQO01000151.1_cds_WP_001015422.1_2145	81.704	399	406
WP_004448479.1	lcl|NZ_AHQO01000177.1_cds_WP_000347681.1_1940	26.667	210	406
WP_004448479.1	lcl|NZ_AHQO01000151.1_cds_WP_000661932.1_2178	27.007	137	406
WP_004448479.1	lcl|NZ_AHQO01000147.1_cds_WP_001082180.1_2255	26.829	164	406
WP_004448466.1	lcl|NZ_AHQO01000151.1_cds_WP_000582222.1_2146	92.997	357	361
WP_004448466.1	lcl|NZ_AHQO01000151.1_cds_WP_000608295.1_2136	41.485	229	361
WP_004448466.1	lcl|NZ_AHQO01000331.1_cds_WP_001281953.1_694	30.105	382	361
WP_004448466.1	lcl|NZ_AHQO01000151.1_cds_WP_000947844.1_2158	30.032	313	361
WP_004448466.1	lcl|NZ_AHQO01000151.1_cds_WP_001198107.1_2135	31.233	365	361
WP_004448466.1	lcl|NZ_AHQO01000151.1_cds_WP_000575178.1_2204	32.157	255	361
WP_004448466.1	lcl|NZ_AHQO01000111.1_cds_WP_001982414.1_2681	26.558	369	361
WP_004448466.1	lcl|NZ_AHQO01000151.1_cds_WP_000346036.1_2165	29.344	259	361
WP_004448466.1	lcl|NZ_AHQO01000271.1_cds_WP_000538752.1_1012	29.885	261	361
WP_004421447.1	lcl|NZ_AHQO01000151.1_cds_WP_000344487.1_2147	87.338	308	308
WP_004421447.1	lcl|NZ_AHQO01000151.1_cds_WP_000344487.1_2147	87.338	308	308
WP_004448475.1	lcl|NZ_AHQO01000151.1_cds_WP_001106774.1_2150	29.348	368	399
WP_243817856.1	lcl|NZ_AHQO01000477.1_cds_WP_100220732.1_11	96.073	382	382
WP_243817856.1	lcl|NZ_AHQO01000386.1_cds_LEP2GSC071_RS1000000125590_607	65.068	146	382
WP_243817856.1	lcl|NZ_AHQO01000383.1_cds_WP_000663603.1_609	72.222	108	382
WP_243817856.1	lcl|NZ_AHQO01000087.1_cds_LEP2GSC071_RS1000000126820_3108	68.675	83	382
WP_243817856.1	lcl|NZ_AHQO01000173.1_cds_LEP2GSC071_RS1000000125905_1953	73.333	90	382
WP_243817856.1	lcl|NZ_AHQO01000388.1_cds_LEP2GSC071_RS1000000126130_605	56.522	23	382
WP_243817856.1	lcl|NZ_AHQO01000388.1_cds_LEP2GSC071_RS1000000126130_605	57.895	19	382
WP_243817856.1	lcl|NZ_AHQO01000477.1_cds_WP_100220732.1_11	96.073	382	382
WP_243817856.1	lcl|NZ_AHQO01000386.1_cds_LEP2GSC071_RS1000000125590_607	65.068	146	382
WP_243817856.1	lcl|NZ_AHQO01000383.1_cds_WP_000663603.1_609	72.222	108	382
WP_243817856.1	lcl|NZ_AHQO01000087.1_cds_LEP2GSC071_RS1000000126820_3108	68.675	83	382
WP_243817856.1	lcl|NZ_AHQO01000173.1_cds_LEP2GSC071_RS1000000125905_1953	73.333	90	382
WP_243817856.1	lcl|NZ_AHQO01000388.1_cds_LEP2GSC071_RS1000000126130_605	56.522	23	382
WP_243817856.1	lcl|NZ_AHQO01000388.1_cds_LEP2GSC071_RS1000000126130_605	57.895	19	382
WP_243817856.1	lcl|NZ_AHQO01000477.1_cds_WP_100220732.1_11	96.073	382	382
WP_243817856.1	lcl|NZ_AHQO01000386.1_cds_LEP2GSC071_RS1000000125590_607	65.068	146	382
WP_243817856.1	lcl|NZ_AHQO01000383.1_cds_WP_000663603.1_609	72.222	108	382
WP_243817856.1	lcl|NZ_AHQO01000087.1_cds_LEP2GSC071_RS1000000126820_3108	68.675	83	382
WP_243817856.1	lcl|NZ_AHQO01000173.1_cds_LEP2GSC071_RS1000000125905_1953	73.333	90	382
WP_243817856.1	lcl|NZ_AHQO01000388.1_cds_LEP2GSC071_RS1000000126130_605	56.522	23	382
WP_243817856.1	lcl|NZ_AHQO01000388.1_cds_LEP2GSC071_RS1000000126130_605	57.895	19	382
WP_243817856.1	lcl|NZ_AHQO01000477.1_cds_WP_100220732.1_11	96.073	382	382
WP_243817856.1	lcl|NZ_AHQO01000386.1_cds_LEP2GSC071_RS1000000125590_607	65.068	146	382
WP_243817856.1	lcl|NZ_AHQO01000383.1_cds_WP_000663603.1_609	72.222	108	382
WP_243817856.1	lcl|NZ_AHQO01000087.1_cds_LEP2GSC071_RS1000000126820_3108	68.675	83	382
WP_243817856.1	lcl|NZ_AHQO01000173.1_cds_LEP2GSC071_RS1000000125905_1953	73.333	90	382
WP_243817856.1	lcl|NZ_AHQO01000388.1_cds_LEP2GSC071_RS1000000126130_605	56.522	23	382
WP_243817856.1	lcl|NZ_AHQO01000388.1_cds_LEP2GSC071_RS1000000126130_605	57.895	19	382
WP_036063888.1	lcl|NZ_AHQO01000296.1_cds_WP_000172202.1_840	33.333	378	597
WP_036063888.1	lcl|NZ_AHQO01000151.1_cds_WP_000834715.1_2151	29.551	379	597
WP_036063888.1	lcl|NZ_AHQO01000217.1_cds_WP_000667646.1_1540	34.717	265	597
WP_036063888.1	lcl|NZ_AHQO01000025.1_cds_WP_000828455.1_3525	33.061	245	597
WP_036063888.1	lcl|NZ_AHQO01000189.1_cds_WP_000510777.1_1845	33.636	220	597
WP_036063888.1	lcl|NZ_AHQO01000409.1_cds_WP_001161019.1_563	29.204	226	597
WP_036063888.1	lcl|NZ_AHQO01000106.1_cds_WP_001052498.1_2760	23.045	243	597
WP_036063888.1	lcl|NZ_AHQO01000090.1_cds_WP_000942282.1_3063	28.095	210	597
WP_036063888.1	lcl|NZ_AHQO01000007.1_cds_WP_000047473.1_3723	25.751	233	597
WP_036063888.1	lcl|NZ_AHQO01000257.1_cds_WP_000666552.1_1094	29.796	245	597
WP_036063888.1	lcl|NZ_AHQO01000222.1_cds_WP_000619175.1_1503	28.926	242	597
WP_036063888.1	lcl|NZ_AHQO01000020.1_cds_WP_000184524.1_3565	28.796	191	597
WP_036063888.1	lcl|NZ_AHQO01000442.1_cds_WP_000603361.1_158	27.111	225	597
WP_036063888.1	lcl|NZ_AHQO01000093.1_cds_WP_001982953.1_2995	27.570	214	597
WP_036063888.1	lcl|NZ_AHQO01000252.1_cds_WP_000590867.1_1124	26.210	248	597
WP_036063888.1	lcl|NZ_AHQO01000239.1_cds_WP_000052667.1_1281	26.667	225	597
WP_036063888.1	lcl|NZ_AHQO01000338.1_cds_WP_001141158.1_663	24.490	245	597
WP_036063888.1	lcl|NZ_AHQO01000255.1_cds_WP_000626143.1_1108	24.609	256	597
WP_036063888.1	lcl|NZ_AHQO01000041.1_cds_WP_000054169.1_3337	20.874	206	597
WP_036063888.1	lcl|NZ_AHQO01000203.1_cds_WP_000433117.1_1773	24.000	225	597
WP_036063888.1	lcl|NZ_AHQO01000419.1_cds_WP_001049205.1_408	23.318	223	597
WP_036063888.1	lcl|NZ_AHQO01000419.1_cds_WP_001049205.1_408	30.052	193	597
WP_036063888.1	lcl|NZ_AHQO01000136.1_cds_WP_000481720.1_2359	24.658	219	597
WP_036063888.1	lcl|NZ_AHQO01000136.1_cds_WP_000481720.1_2359	22.917	240	597
WP_036063888.1	lcl|NZ_AHQO01000104.1_cds_WP_000675807.1_2777	23.684	266	597
WP_036063888.1	lcl|NZ_AHQO01000222.1_cds_WP_000218838.1_1504	23.333	240	597
WP_036063888.1	lcl|NZ_AHQO01000304.1_cds_WP_001089500.1_785	31.818	88	597
WP_036063888.1	lcl|NZ_AHQO01000298.1_cds_WP_000431145.1_830	23.958	192	597
WP_036063888.1	lcl|NZ_AHQO01000296.1_cds_WP_000172202.1_840	33.333	378	597
WP_036063888.1	lcl|NZ_AHQO01000151.1_cds_WP_000834715.1_2151	29.551	379	597
WP_036063888.1	lcl|NZ_AHQO01000217.1_cds_WP_000667646.1_1540	34.717	265	597
WP_036063888.1	lcl|NZ_AHQO01000025.1_cds_WP_000828455.1_3525	33.061	245	597
WP_036063888.1	lcl|NZ_AHQO01000189.1_cds_WP_000510777.1_1845	33.636	220	597
WP_036063888.1	lcl|NZ_AHQO01000409.1_cds_WP_001161019.1_563	29.204	226	597
WP_036063888.1	lcl|NZ_AHQO01000106.1_cds_WP_001052498.1_2760	23.045	243	597
WP_036063888.1	lcl|NZ_AHQO01000090.1_cds_WP_000942282.1_3063	28.095	210	597
WP_036063888.1	lcl|NZ_AHQO01000007.1_cds_WP_000047473.1_3723	25.751	233	597
WP_036063888.1	lcl|NZ_AHQO01000257.1_cds_WP_000666552.1_1094	29.796	245	597
WP_036063888.1	lcl|NZ_AHQO01000222.1_cds_WP_000619175.1_1503	28.926	242	597
WP_036063888.1	lcl|NZ_AHQO01000020.1_cds_WP_000184524.1_3565	28.796	191	597
WP_036063888.1	lcl|NZ_AHQO01000442.1_cds_WP_000603361.1_158	27.111	225	597
WP_036063888.1	lcl|NZ_AHQO01000093.1_cds_WP_001982953.1_2995	27.570	214	597
WP_036063888.1	lcl|NZ_AHQO01000252.1_cds_WP_000590867.1_1124	26.210	248	597
WP_036063888.1	lcl|NZ_AHQO01000239.1_cds_WP_000052667.1_1281	26.667	225	597
WP_036063888.1	lcl|NZ_AHQO01000338.1_cds_WP_001141158.1_663	24.490	245	597
WP_036063888.1	lcl|NZ_AHQO01000255.1_cds_WP_000626143.1_1108	24.609	256	597
WP_036063888.1	lcl|NZ_AHQO01000041.1_cds_WP_000054169.1_3337	20.874	206	597
WP_036063888.1	lcl|NZ_AHQO01000203.1_cds_WP_000433117.1_1773	24.000	225	597
WP_036063888.1	lcl|NZ_AHQO01000419.1_cds_WP_001049205.1_408	23.318	223	597
WP_036063888.1	lcl|NZ_AHQO01000419.1_cds_WP_001049205.1_408	30.052	193	597
WP_036063888.1	lcl|NZ_AHQO01000136.1_cds_WP_000481720.1_2359	24.658	219	597
WP_036063888.1	lcl|NZ_AHQO01000136.1_cds_WP_000481720.1_2359	22.917	240	597
WP_036063888.1	lcl|NZ_AHQO01000104.1_cds_WP_000675807.1_2777	23.684	266	597
WP_036063888.1	lcl|NZ_AHQO01000222.1_cds_WP_000218838.1_1504	23.333	240	597
WP_036063888.1	lcl|NZ_AHQO01000304.1_cds_WP_001089500.1_785	31.818	88	597
WP_036063888.1	lcl|NZ_AHQO01000298.1_cds_WP_000431145.1_830	23.958	192	597
WP_004450644.1	lcl|NZ_AHQO01000448.1_cds_WP_000642158.1_117	28.620	297	295
WP_004450644.1	lcl|NZ_AHQO01000151.1_cds_WP_001067557.1_2134	28.289	152	295
WP_004450644.1	lcl|NZ_AHQO01000151.1_cds_WP_000475904.1_2193	25.767	163	295
WP_243817855.1	lcl|NZ_AHQO01000331.1_cds_WP_001281953.1_694	32.481	391	392
WP_243817855.1	lcl|NZ_AHQO01000151.1_cds_WP_000608295.1_2136	33.060	366	392
WP_243817855.1	lcl|NZ_AHQO01000151.1_cds_WP_001198107.1_2135	32.461	382	392
WP_243817855.1	lcl|NZ_AHQO01000151.1_cds_WP_000582222.1_2146	28.533	368	392
WP_243817855.1	lcl|NZ_AHQO01000151.1_cds_WP_000346036.1_2165	28.042	378	392
WP_243817855.1	lcl|NZ_AHQO01000111.1_cds_WP_001982414.1_2681	26.316	380	392
WP_243817855.1	lcl|NZ_AHQO01000151.1_cds_WP_000947844.1_2158	30.292	274	392
WP_243817855.1	lcl|NZ_AHQO01000151.1_cds_WP_000575178.1_2204	25.691	362	392
WP_243817855.1	lcl|NZ_AHQO01000271.1_cds_WP_000538752.1_1012	27.190	331	392
WP_004450706.1	lcl|NZ_AHQO01000151.1_cds_WP_001230564.1_2160	28.614	339	331
WP_004450706.1	lcl|NZ_AHQO01000151.1_cds_WP_000582618.1_2164	27.193	342	331
WP_004450706.1	lcl|NZ_AHQO01000155.1_cds_WP_001011675.1_2106	30.729	192	331
WP_004450706.1	lcl|NZ_AHQO01000151.1_cds_WP_001230564.1_2160	28.614	339	331
WP_004450706.1	lcl|NZ_AHQO01000151.1_cds_WP_000582618.1_2164	27.193	342	331
WP_004450706.1	lcl|NZ_AHQO01000155.1_cds_WP_001011675.1_2106	30.729	192	331
WP_004421460.1	lcl|NZ_AHQO01000437.1_cds_WP_001014594.1_193	28.205	234	250
WP_004450681.1	lcl|NZ_AHQO01000015.1_cds_WP_001075132.1_3632	25.455	330	442
WP_004450681.1	lcl|NZ_AHQO01000413.1_cds_WP_000638432.1_494	22.917	432	442
WP_004450681.1	lcl|NZ_AHQO01000179.1_cds_WP_000995952.1_1927	25.510	294	442
WP_036063866.1	lcl|NZ_AHQO01000098.1_cds_WP_001069019.1_2869	35.135	259	261
WP_036063866.1	lcl|NZ_AHQO01000303.1_cds_WP_000625287.1_793	24.082	245	261
WP_004450693.1	lcl|NZ_AHQO01000151.1_cds_WP_001230564.1_2160	35.185	324	350
WP_004450693.1	lcl|NZ_AHQO01000151.1_cds_WP_000582618.1_2164	35.258	329	350
WP_004450693.1	lcl|NZ_AHQO01000155.1_cds_WP_001011675.1_2106	32.323	297	350
WP_004450693.1	lcl|NZ_AHQO01000151.1_cds_WP_001230564.1_2160	35.185	324	350
WP_004450693.1	lcl|NZ_AHQO01000151.1_cds_WP_000582618.1_2164	35.258	329	350
WP_004450693.1	lcl|NZ_AHQO01000155.1_cds_WP_001011675.1_2106	32.323	297	350
WP_004434977.1	lcl|NZ_AHQO01000007.1_cds_WP_001056080.1_3726	40.392	255	292
WP_004434977.1	lcl|NZ_AHQO01000299.1_cds_WP_000355766.1_819	26.455	189	292
WP_004450654.1	lcl|NZ_AHQO01000151.1_cds_WP_000800438.1_2162	32.673	101	139
WP_004450654.1	lcl|NZ_AHQO01000096.1_cds_WP_000371240.1_2916	23.529	102	139
WP_004450714.1	lcl|NZ_AHQO01000151.1_cds_WP_001012068.1_2174	33.898	236	261
WP_004450671.1	lcl|NZ_AHQO01000224.1_cds_WP_000566240.1_1435	30.350	257	264
WP_004450671.1	lcl|NZ_AHQO01000200.1_cds_WP_000998676.1_1825	32.283	254	264
WP_004450671.1	lcl|NZ_AHQO01000153.1_cds_WP_000043153.1_2115	32.000	250	264
WP_004450671.1	lcl|NZ_AHQO01000107.1_cds_WP_000653653.1_2732	32.283	254	264
WP_004450671.1	lcl|NZ_AHQO01000091.1_cds_WP_000351752.1_3026	29.961	257	264
WP_004450671.1	lcl|NZ_AHQO01000101.1_cds_WP_000800040.1_2815	28.643	199	264
WP_004450671.1	lcl|NZ_AHQO01000224.1_cds_WP_001968389.1_1463	23.361	244	264
WP_004450671.1	lcl|NZ_AHQO01000301.1_cds_WP_002146220.1_803	28.502	207	264
WP_004450671.1	lcl|NZ_AHQO01000093.1_cds_WP_000841176.1_2997	24.865	185	264
WP_004450671.1	lcl|NZ_AHQO01000001.1_cds_WP_000600050.1_3770	25.850	147	264
WP_004450671.1	lcl|NZ_AHQO01000098.1_cds_WP_000646914.1_2868	24.468	188	264
WP_004450698.1	lcl|NZ_AHQO01000151.1_cds_WP_002082140.1_2169	27.542	236	308
WP_004450698.1	lcl|NZ_AHQO01000151.1_cds_WP_001206409.1_2153	29.545	132	308
WP_004450698.1	lcl|NZ_AHQO01000177.1_cds_WP_000347681.1_1940	24.365	197	308
WP_004450657.1	lcl|NZ_AHQO01000200.1_cds_WP_000998676.1_1825	31.967	244	247
WP_004450657.1	lcl|NZ_AHQO01000107.1_cds_WP_000653653.1_2732	31.076	251	247
WP_004450657.1	lcl|NZ_AHQO01000224.1_cds_WP_000566240.1_1435	28.346	254	247
WP_004450657.1	lcl|NZ_AHQO01000153.1_cds_WP_000043153.1_2115	30.709	254	247
WP_004450657.1	lcl|NZ_AHQO01000091.1_cds_WP_000351752.1_3026	30.224	268	247
WP_004450657.1	lcl|NZ_AHQO01000093.1_cds_WP_000841176.1_2997	28.947	190	247
WP_004450657.1	lcl|NZ_AHQO01000001.1_cds_WP_000600050.1_3770	32.414	145	247
WP_004450657.1	lcl|NZ_AHQO01000101.1_cds_WP_000800040.1_2815	29.032	186	247
WP_004450657.1	lcl|NZ_AHQO01000224.1_cds_WP_001968389.1_1463	25.000	256	247
WP_004450657.1	lcl|NZ_AHQO01000091.1_cds_WP_000194186.1_3043	28.333	180	247
WP_004450657.1	lcl|NZ_AHQO01000098.1_cds_WP_000646914.1_2868	25.346	217	247
WP_004450657.1	lcl|NZ_AHQO01000264.1_cds_WP_001074690.1_1055	30.729	192	247
WP_004450657.1	lcl|NZ_AHQO01000118.1_cds_WP_000167663.1_2569	24.176	182	247
WP_004450657.1	lcl|NZ_AHQO01000099.1_cds_WP_000581855.1_2847	26.702	191	247
WP_004450657.1	lcl|NZ_AHQO01000101.1_cds_WP_001069860.1_2809	23.661	224	247
WP_004450657.1	lcl|NZ_AHQO01000005.1_cds_WP_000310642.1_3764	34.426	61	247
WP_243817853.1	lcl|NZ_AHQO01000151.1_cds_WP_000848239.1_2175	34.800	250	258
WP_243817853.1	lcl|NZ_AHQO01000097.1_cds_WP_000721859.1_2892	30.196	255	258
WP_243817853.1	lcl|NZ_AHQO01000151.1_cds_WP_000132016.1_2156	33.333	66	258
WP_004450697.1	lcl|NZ_AHQO01000133.1_cds_WP_000276952.1_2375	32.231	121	134
WP_004450697.1	lcl|NZ_AHQO01000455.1_cds_WP_000034360.1_69	32.000	50	134
WP_004450662.1	lcl|NZ_AHQO01000151.1_cds_WP_000661932.1_2178	27.368	95	241
WP_004450703.1	lcl|NZ_AHQO01000035.1_cds_WP_000505755.1_3387	59.937	634	637
WP_004450709.1	lcl|NZ_AHQO01000035.1_cds_WP_001227922.1_3388	82.906	351	352
WP_004450709.1	lcl|NZ_AHQO01000113.1_cds_WP_000868621.1_2644	25.628	199	352
WP_198289710.1	lcl|NZ_AHQO01000035.1_cds_WP_001983108.1_3389	88.983	118	179
WP_243817852.1	lcl|NZ_AHQO01000151.1_cds_WP_000668361.1_2189	66.766	671	664
WP_243817851.1	lcl|NZ_AHQO01000151.1_cds_WP_000583389.1_2190	80.387	413	434
WP_004421384.1	lcl|NZ_AHQO01000151.1_cds_WP_000475904.1_2193	95.349	344	344
WP_004421384.1	lcl|NZ_AHQO01000231.1_cds_WP_000457972.1_1380	38.362	232	344
WP_004421384.1	lcl|NZ_AHQO01000151.1_cds_WP_000600889.1_2157	34.677	124	344
WP_004421384.1	lcl|NZ_AHQO01000151.1_cds_WP_000646250.1_2131	26.277	274	344
WP_004421384.1	lcl|NZ_AHQO01000448.1_cds_WP_000723090.1_118	27.309	249	344
WP_004421384.1	lcl|NZ_AHQO01000096.1_cds_WP_000744700.1_2911	22.989	261	344
WP_004421384.1	lcl|NZ_AHQO01000151.1_cds_WP_000487322.1_2182	24.908	273	344
WP_004453027.1	lcl|NZ_AHQO01000151.1_cds_WP_001024125.1_2194	90.710	366	368
WP_004453027.1	lcl|NZ_AHQO01000151.1_cds_WP_001024125.1_2194	90.710	366	368
WP_243817850.1	lcl|NZ_AHQO01000151.1_cds_WP_000734456.1_2195	96.011	376	376
WP_243817850.1	lcl|NZ_AHQO01000151.1_cds_WP_000823150.1_2161	27.451	204	376
WP_243817849.1	lcl|NZ_AHQO01000151.1_cds_WP_000686571.1_2196	94.684	395	395
WP_243817848.1	lcl|NZ_AHQO01000151.1_cds_WP_000289498.1_2197	95.962	421	421
