WP_000340715.1	lcl|NZ_JQRF01000103.1_cds_WP_017214669.1_2902	97.674	86	106
WP_036062285.1	lcl|NZ_JQRF01000103.1_cds_WP_017214673.1_2906	29.139	302	330
WP_036062285.1	lcl|NZ_JQRF01000041.1_cds_WP_002179265.1_1330	26.199	271	330
WP_036062285.1	lcl|NZ_JQRF01000049.1_cds_WP_017214755.1_1587	25.862	348	330
WP_036062285.1	lcl|NZ_JQRF01000013.1_cds_WP_017215072.1_482	27.899	276	330
WP_036062285.1	lcl|NZ_JQRF01000014.1_cds_WP_020980533.1_569	27.984	243	330
WP_036062285.1	lcl|NZ_JQRF01000038.1_cds_WP_017215166.1_1252	29.719	249	330
WP_036062285.1	lcl|NZ_JQRF01000041.1_cds_WP_017215245.1_1310	24.775	222	330
WP_036062285.1	lcl|NZ_JQRF01000005.1_cds_WP_002176597.1_190	26.613	248	330
WP_004448474.1	lcl|NZ_JQRF01000049.1_cds_WP_017214751.1_1593	33.529	340	366
WP_004448474.1	lcl|NZ_JQRF01000031.1_cds_WP_017214708.1_1142	32.597	362	366
WP_004448474.1	lcl|NZ_JQRF01000002.1_cds_WP_017215259.1_77	27.513	378	366
WP_004448474.1	lcl|NZ_JQRF01000185.1_cds_WP_017214038.1_3782	30.362	359	366
WP_004448474.1	lcl|NZ_JQRF01000031.1_cds_WP_017214700.1_1149	29.775	356	366
WP_004448474.1	lcl|NZ_JQRF01000034.1_cds_WP_017213985.1_1173	33.511	188	366
WP_004448477.1	lcl|NZ_JQRF01000049.1_cds_WP_017214751.1_1593	36.103	349	367
WP_004448477.1	lcl|NZ_JQRF01000185.1_cds_WP_017214038.1_3782	31.398	379	367
WP_004448477.1	lcl|NZ_JQRF01000031.1_cds_WP_017214708.1_1142	30.585	376	367
WP_004448477.1	lcl|NZ_JQRF01000031.1_cds_WP_017214700.1_1149	41.631	233	367
WP_004448477.1	lcl|NZ_JQRF01000002.1_cds_WP_017215259.1_77	30.133	375	367
WP_004448477.1	lcl|NZ_JQRF01000034.1_cds_WP_017213985.1_1173	24.654	361	367
WP_004448462.1	lcl|NZ_JQRF01000103.1_cds_WP_017214677.1_2910	38.419	544	544
WP_004448462.1	lcl|NZ_JQRF01000103.1_cds_WP_017214677.1_2910	38.419	544	544
WP_036062289.1	lcl|NZ_JQRF01000103.1_cds_WP_017214678.1_2911	68.561	264	265
WP_036062289.1	lcl|NZ_JQRF01000037.1_cds_WP_017215630.1_1239	44.939	247	265
WP_004448469.1	lcl|NZ_JQRF01000103.1_cds_WP_020981179.1_2912	94.839	310	310
WP_004448469.1	lcl|NZ_JQRF01000026.1_cds_WP_017214416.1_889	36.824	296	310
WP_004448469.1	lcl|NZ_JQRF01000015.1_cds_WP_020980923.1_597	25.606	289	310
WP_004448469.1	lcl|NZ_JQRF01000017.1_cds_WP_002178404.1_616	27.820	133	310
WP_004448469.1	lcl|NZ_JQRF01000103.1_cds_WP_020981179.1_2912	94.839	310	310
WP_004448469.1	lcl|NZ_JQRF01000026.1_cds_WP_017214416.1_889	36.824	296	310
WP_004448469.1	lcl|NZ_JQRF01000015.1_cds_WP_020980923.1_597	25.606	289	310
WP_004448469.1	lcl|NZ_JQRF01000017.1_cds_WP_002178404.1_616	27.820	133	310
WP_004448471.1	lcl|NZ_JQRF01000031.1_cds_WP_017214681.1_1167	97.727	264	264
WP_004421278.1	lcl|NZ_JQRF01000031.1_cds_WP_017214682.1_1166	85.385	130	130
WP_004448460.1	lcl|NZ_JQRF01000031.1_cds_WP_017214683.1_1165	94.286	140	140
WP_004448460.1	lcl|NZ_JQRF01000031.1_cds_JG22_RS05900_1156	60.417	96	140
WP_004448460.1	lcl|NZ_JQRF01000031.1_cds_JG22_RS05900_1156	87.500	40	140
WP_004448460.1	lcl|NZ_JQRF01000030.1_cds_JG22_RS05650_1105	59.259	27	140
WP_004448464.1	lcl|NZ_JQRF01000031.1_cds_WP_017214684.1_1164	95.928	221	221
WP_004448464.1	lcl|NZ_JQRF01000123.1_cds_WP_017214427.1_3292	29.358	109	221
WP_004448464.1	lcl|NZ_JQRF01000013.1_cds_WP_020980082.1_509	29.487	78	221
WP_004448464.1	lcl|NZ_JQRF01000031.1_cds_WP_017214691.1_1158	31.183	93	221
WP_243817858.1	lcl|NZ_JQRF01000157.1_cds_JG22_RS24025_3654	70.732	41	47
WP_243817858.1	lcl|NZ_JQRF01000157.1_cds_JG22_RS24025_3654	78.947	19	47
WP_243817858.1	lcl|NZ_JQRF01000030.1_cds_WP_081099772.1_1089	77.778	27	47
WP_232724681.1	lcl|NZ_JQRF01000031.1_cds_WP_020981272.1_1154	48.750	80	115
WP_232724681.1	lcl|NZ_JQRF01000157.1_cds_JG22_RS24025_3654	88.889	18	115
WP_232724681.1	lcl|NZ_JQRF01000030.1_cds_WP_081099772.1_1089	93.333	15	115
WP_243817857.1	lcl|NZ_JQRF01000031.1_cds_WP_020981272.1_1154	53.704	54	59
WP_004421412.1	lcl|NZ_JQRF01000031.1_cds_WP_017214698.1_1151	49.701	167	177
WP_004421412.1	lcl|NZ_JQRF01000013.1_cds_WP_017215093.1_515	34.848	132	177
WP_004448479.1	lcl|NZ_JQRF01000031.1_cds_WP_017214699.1_1150	36.930	417	406
WP_004448479.1	lcl|NZ_JQRF01000031.1_cds_WP_036057915.1_1160	27.481	393	406
WP_004448479.1	lcl|NZ_JQRF01000123.1_cds_WP_017214428.1_3293	24.519	208	406
WP_004448479.1	lcl|NZ_JQRF01000031.1_cds_WP_020981199.1_1134	26.230	183	406
WP_004448466.1	lcl|NZ_JQRF01000031.1_cds_WP_017214700.1_1149	82.271	361	361
WP_004448466.1	lcl|NZ_JQRF01000031.1_cds_WP_017214708.1_1142	30.526	380	361
WP_004448466.1	lcl|NZ_JQRF01000002.1_cds_WP_017215259.1_77	29.737	380	361
WP_004448466.1	lcl|NZ_JQRF01000049.1_cds_WP_017214751.1_1593	32.549	255	361
WP_004448466.1	lcl|NZ_JQRF01000034.1_cds_WP_017213985.1_1173	26.558	369	361
WP_004448466.1	lcl|NZ_JQRF01000185.1_cds_WP_017214038.1_3782	31.250	208	361
WP_004448475.1	lcl|NZ_JQRF01000031.1_cds_WP_017214706.1_1144	33.973	365	399
WP_004448475.1	lcl|NZ_JQRF01000031.1_cds_WP_020981249.1_1155	31.600	250	399
WP_004448468.1	lcl|NZ_JQRF01000031.1_cds_WP_020981249.1_1155	44.469	452	516
WP_004448468.1	lcl|NZ_JQRF01000031.1_cds_WP_017214706.1_1144	30.153	262	516
WP_243817856.1	lcl|NZ_JQRF01000036.1_cds_JG22_RS23285_1215	100.000	55	382
WP_243817856.1	lcl|NZ_JQRF01000036.1_cds_JG22_RS23285_1215	49.153	59	382
WP_243817856.1	lcl|NZ_JQRF01000002.1_cds_JG22_RS22060_79	68.539	89	382
WP_243817856.1	lcl|NZ_JQRF01000086.1_cds_JG22_RS13530_2649	100.000	33	382
WP_243817856.1	lcl|NZ_JQRF01000086.1_cds_JG22_RS13530_2649	100.000	14	382
WP_243817856.1	lcl|NZ_JQRF01000102.1_cds_JG22_RS23535_2886	41.748	103	382
WP_243817856.1	lcl|NZ_JQRF01000102.1_cds_JG22_RS23535_2886	64.444	45	382
WP_243817856.1	lcl|NZ_JQRF01000013.1_cds_JG22_RS23240_538	60.784	51	382
WP_243817856.1	lcl|NZ_JQRF01000261.1_cds_JG22_RS22665_3962	100.000	23	382
WP_243817856.1	lcl|NZ_JQRF01000071.1_cds_JG22_RS22355_2171	100.000	23	382
WP_243817856.1	lcl|NZ_JQRF01000036.1_cds_JG22_RS23285_1215	100.000	55	382
WP_243817856.1	lcl|NZ_JQRF01000036.1_cds_JG22_RS23285_1215	49.153	59	382
WP_243817856.1	lcl|NZ_JQRF01000002.1_cds_JG22_RS22060_79	68.539	89	382
WP_243817856.1	lcl|NZ_JQRF01000086.1_cds_JG22_RS13530_2649	100.000	33	382
WP_243817856.1	lcl|NZ_JQRF01000086.1_cds_JG22_RS13530_2649	100.000	14	382
WP_243817856.1	lcl|NZ_JQRF01000102.1_cds_JG22_RS23535_2886	41.748	103	382
WP_243817856.1	lcl|NZ_JQRF01000102.1_cds_JG22_RS23535_2886	64.444	45	382
WP_243817856.1	lcl|NZ_JQRF01000013.1_cds_JG22_RS23240_538	60.784	51	382
WP_243817856.1	lcl|NZ_JQRF01000261.1_cds_JG22_RS22665_3962	100.000	23	382
WP_243817856.1	lcl|NZ_JQRF01000071.1_cds_JG22_RS22355_2171	100.000	23	382
WP_243817856.1	lcl|NZ_JQRF01000036.1_cds_JG22_RS23285_1215	100.000	55	382
WP_243817856.1	lcl|NZ_JQRF01000036.1_cds_JG22_RS23285_1215	49.153	59	382
WP_243817856.1	lcl|NZ_JQRF01000002.1_cds_JG22_RS22060_79	68.539	89	382
WP_243817856.1	lcl|NZ_JQRF01000086.1_cds_JG22_RS13530_2649	100.000	33	382
WP_243817856.1	lcl|NZ_JQRF01000086.1_cds_JG22_RS13530_2649	100.000	14	382
WP_243817856.1	lcl|NZ_JQRF01000102.1_cds_JG22_RS23535_2886	41.748	103	382
WP_243817856.1	lcl|NZ_JQRF01000102.1_cds_JG22_RS23535_2886	64.444	45	382
WP_243817856.1	lcl|NZ_JQRF01000013.1_cds_JG22_RS23240_538	60.784	51	382
WP_243817856.1	lcl|NZ_JQRF01000261.1_cds_JG22_RS22665_3962	100.000	23	382
WP_243817856.1	lcl|NZ_JQRF01000071.1_cds_JG22_RS22355_2171	100.000	23	382
WP_243817856.1	lcl|NZ_JQRF01000036.1_cds_JG22_RS23285_1215	100.000	55	382
WP_243817856.1	lcl|NZ_JQRF01000036.1_cds_JG22_RS23285_1215	49.153	59	382
WP_243817856.1	lcl|NZ_JQRF01000002.1_cds_JG22_RS22060_79	68.539	89	382
WP_243817856.1	lcl|NZ_JQRF01000086.1_cds_JG22_RS13530_2649	100.000	33	382
WP_243817856.1	lcl|NZ_JQRF01000086.1_cds_JG22_RS13530_2649	100.000	14	382
WP_243817856.1	lcl|NZ_JQRF01000102.1_cds_JG22_RS23535_2886	41.748	103	382
WP_243817856.1	lcl|NZ_JQRF01000102.1_cds_JG22_RS23535_2886	64.444	45	382
WP_243817856.1	lcl|NZ_JQRF01000013.1_cds_JG22_RS23240_538	60.784	51	382
WP_243817856.1	lcl|NZ_JQRF01000261.1_cds_JG22_RS22665_3962	100.000	23	382
WP_243817856.1	lcl|NZ_JQRF01000071.1_cds_JG22_RS22355_2171	100.000	23	382
WP_036063888.1	lcl|NZ_JQRF01000031.1_cds_WP_020981137.1_1145	58.874	586	597
WP_036063888.1	lcl|NZ_JQRF01000035.1_cds_WP_081099775.1_1194	33.512	373	597
WP_036063888.1	lcl|NZ_JQRF01000133.1_cds_WP_020980249.1_3501	34.496	258	597
WP_036063888.1	lcl|NZ_JQRF01000081.1_cds_WP_020980132.1_2439	33.871	248	597
WP_036063888.1	lcl|NZ_JQRF01000067.1_cds_WP_002180333.1_2119	33.796	216	597
WP_036063888.1	lcl|NZ_JQRF01000133.1_cds_WP_020980217.1_3475	28.571	210	597
WP_036063888.1	lcl|NZ_JQRF01000160.1_cds_WP_002177150.1_3664	29.048	210	597
WP_036063888.1	lcl|NZ_JQRF01000005.1_cds_WP_017213193.1_122	25.751	233	597
WP_036063888.1	lcl|NZ_JQRF01000087.1_cds_WP_002177096.1_2690	29.150	247	597
WP_036063888.1	lcl|NZ_JQRF01000020.1_cds_WP_002176655.1_738	28.216	241	597
WP_036063888.1	lcl|NZ_JQRF01000085.1_cds_WP_017215000.1_2617	22.634	243	597
WP_036063888.1	lcl|NZ_JQRF01000116.1_cds_WP_002245760.1_3172	28.205	195	597
WP_036063888.1	lcl|NZ_JQRF01000084.1_cds_WP_002178574.1_2522	26.872	227	597
WP_036063888.1	lcl|NZ_JQRF01000038.1_cds_WP_002179138.1_1283	25.333	225	597
WP_036063888.1	lcl|NZ_JQRF01000184.1_cds_WP_017215655.1_3778	25.333	225	597
WP_036063888.1	lcl|NZ_JQRF01000099.1_cds_WP_017214075.1_2829	23.651	241	597
WP_036063888.1	lcl|NZ_JQRF01000129.1_cds_WP_020980962.1_3367	27.273	209	597
WP_036063888.1	lcl|NZ_JQRF01000026.1_cds_WP_020980959.1_967	25.571	219	597
WP_036063888.1	lcl|NZ_JQRF01000026.1_cds_WP_020980959.1_967	26.733	202	597
WP_036063888.1	lcl|NZ_JQRF01000035.1_cds_WP_002178118.1_1189	25.391	256	597
WP_036063888.1	lcl|NZ_JQRF01000020.1_cds_WP_017214854.1_790	25.221	226	597
WP_036063888.1	lcl|NZ_JQRF01000084.1_cds_WP_002178721.1_2540	21.739	207	597
WP_036063888.1	lcl|NZ_JQRF01000106.1_cds_WP_017213903.1_2939	26.027	219	597
WP_036063888.1	lcl|NZ_JQRF01000106.1_cds_WP_017213903.1_2939	24.786	234	597
WP_036063888.1	lcl|NZ_JQRF01000087.1_cds_WP_061231600.1_2689	24.082	245	597
WP_036063888.1	lcl|NZ_JQRF01000020.1_cds_WP_002178357.1_757	26.009	223	597
WP_036063888.1	lcl|NZ_JQRF01000003.1_cds_WP_020980394.1_96	22.353	255	597
WP_036063888.1	lcl|NZ_JQRF01000099.1_cds_WP_017214076.1_2832	25.131	191	597
WP_036063888.1	lcl|NZ_JQRF01000031.1_cds_WP_020981137.1_1145	58.874	586	597
WP_036063888.1	lcl|NZ_JQRF01000035.1_cds_WP_081099775.1_1194	33.512	373	597
WP_036063888.1	lcl|NZ_JQRF01000133.1_cds_WP_020980249.1_3501	34.496	258	597
WP_036063888.1	lcl|NZ_JQRF01000081.1_cds_WP_020980132.1_2439	33.871	248	597
WP_036063888.1	lcl|NZ_JQRF01000067.1_cds_WP_002180333.1_2119	33.796	216	597
WP_036063888.1	lcl|NZ_JQRF01000133.1_cds_WP_020980217.1_3475	28.571	210	597
WP_036063888.1	lcl|NZ_JQRF01000160.1_cds_WP_002177150.1_3664	29.048	210	597
WP_036063888.1	lcl|NZ_JQRF01000005.1_cds_WP_017213193.1_122	25.751	233	597
WP_036063888.1	lcl|NZ_JQRF01000087.1_cds_WP_002177096.1_2690	29.150	247	597
WP_036063888.1	lcl|NZ_JQRF01000020.1_cds_WP_002176655.1_738	28.216	241	597
WP_036063888.1	lcl|NZ_JQRF01000085.1_cds_WP_017215000.1_2617	22.634	243	597
WP_036063888.1	lcl|NZ_JQRF01000116.1_cds_WP_002245760.1_3172	28.205	195	597
WP_036063888.1	lcl|NZ_JQRF01000084.1_cds_WP_002178574.1_2522	26.872	227	597
WP_036063888.1	lcl|NZ_JQRF01000038.1_cds_WP_002179138.1_1283	25.333	225	597
WP_036063888.1	lcl|NZ_JQRF01000184.1_cds_WP_017215655.1_3778	25.333	225	597
WP_036063888.1	lcl|NZ_JQRF01000099.1_cds_WP_017214075.1_2829	23.651	241	597
WP_036063888.1	lcl|NZ_JQRF01000129.1_cds_WP_020980962.1_3367	27.273	209	597
WP_036063888.1	lcl|NZ_JQRF01000026.1_cds_WP_020980959.1_967	25.571	219	597
WP_036063888.1	lcl|NZ_JQRF01000026.1_cds_WP_020980959.1_967	26.733	202	597
WP_036063888.1	lcl|NZ_JQRF01000035.1_cds_WP_002178118.1_1189	25.391	256	597
WP_036063888.1	lcl|NZ_JQRF01000020.1_cds_WP_017214854.1_790	25.221	226	597
WP_036063888.1	lcl|NZ_JQRF01000084.1_cds_WP_002178721.1_2540	21.739	207	597
WP_036063888.1	lcl|NZ_JQRF01000106.1_cds_WP_017213903.1_2939	26.027	219	597
WP_036063888.1	lcl|NZ_JQRF01000106.1_cds_WP_017213903.1_2939	24.786	234	597
WP_036063888.1	lcl|NZ_JQRF01000087.1_cds_WP_061231600.1_2689	24.082	245	597
WP_036063888.1	lcl|NZ_JQRF01000020.1_cds_WP_002178357.1_757	26.009	223	597
WP_036063888.1	lcl|NZ_JQRF01000003.1_cds_WP_020980394.1_96	22.353	255	597
WP_036063888.1	lcl|NZ_JQRF01000099.1_cds_WP_017214076.1_2832	25.131	191	597
WP_004450644.1	lcl|NZ_JQRF01000031.1_cds_WP_201028152.1_1143	65.753	292	295
WP_004450644.1	lcl|NZ_JQRF01000049.1_cds_WP_017214754.1_1588	27.027	296	295
WP_004450644.1	lcl|NZ_JQRF01000103.1_cds_WP_017214676.1_2909	26.974	152	295
WP_243817855.1	lcl|NZ_JQRF01000031.1_cds_WP_017214708.1_1142	69.487	390	392
WP_243817855.1	lcl|NZ_JQRF01000002.1_cds_WP_017215259.1_77	32.737	391	392
WP_243817855.1	lcl|NZ_JQRF01000031.1_cds_WP_017214700.1_1149	27.792	385	392
WP_243817855.1	lcl|NZ_JQRF01000034.1_cds_WP_017213985.1_1173	26.842	380	392
WP_243817855.1	lcl|NZ_JQRF01000049.1_cds_WP_017214751.1_1593	24.586	362	392
WP_243817855.1	lcl|NZ_JQRF01000185.1_cds_WP_017214038.1_3782	27.190	331	392
WP_004450690.1	lcl|NZ_JQRF01000031.1_cds_WP_017214709.1_1141	45.804	286	300
WP_004450706.1	lcl|NZ_JQRF01000026.1_cds_WP_020980987.1_933	31.250	208	331
WP_004450706.1	lcl|NZ_JQRF01000031.1_cds_WP_017214713.1_1136	26.909	275	331
WP_004450706.1	lcl|NZ_JQRF01000026.1_cds_WP_020980987.1_933	31.250	208	331
WP_004450706.1	lcl|NZ_JQRF01000031.1_cds_WP_017214713.1_1136	26.909	275	331
WP_004421460.1	lcl|NZ_JQRF01000065.1_cds_WP_020980864.1_2076	27.600	250	250
WP_004421460.1	lcl|NZ_JQRF01000031.1_cds_WP_020981175.1_1140	26.887	212	250
WP_004450681.1	lcl|NZ_JQRF01000031.1_cds_WP_020981175.1_1140	29.638	442	442
WP_004450681.1	lcl|NZ_JQRF01000054.1_cds_WP_017213415.1_1747	27.596	337	442
WP_004450681.1	lcl|NZ_JQRF01000020.1_cds_WP_017214899.1_702	25.850	294	442
WP_036063866.1	lcl|NZ_JQRF01000122.1_cds_WP_002179198.1_3262	35.521	259	261
WP_036063866.1	lcl|NZ_JQRF01000007.1_cds_WP_036057169.1_267	23.673	245	261
WP_004450670.1	lcl|NZ_JQRF01000031.1_cds_WP_020981230.1_1139	54.510	255	331
WP_004450693.1	lcl|NZ_JQRF01000031.1_cds_WP_017214713.1_1136	81.503	346	350
WP_004450693.1	lcl|NZ_JQRF01000026.1_cds_WP_020980987.1_933	32.997	297	350
WP_004450693.1	lcl|NZ_JQRF01000031.1_cds_WP_017214713.1_1136	81.503	346	350
WP_004450693.1	lcl|NZ_JQRF01000026.1_cds_WP_020980987.1_933	32.997	297	350
WP_004450672.1	lcl|NZ_JQRF01000031.1_cds_WP_017214714.1_1135	48.235	170	177
WP_004450672.1	lcl|NZ_JQRF01000031.1_cds_WP_017214712.1_1137	31.298	131	177
WP_232724703.1	lcl|NZ_JQRF01000031.1_cds_WP_155243473.1_1127	47.002	517	520
WP_004434977.1	lcl|NZ_JQRF01000031.1_cds_WP_020981237.1_1126	96.575	292	292
WP_004434977.1	lcl|NZ_JQRF01000005.1_cds_WP_017213192.1_119	40.392	255	292
WP_004434977.1	lcl|NZ_JQRF01000041.1_cds_WP_020980265.1_1334	26.455	189	292
WP_004450654.1	lcl|NZ_JQRF01000031.1_cds_WP_017214726.1_1125	92.086	139	139
WP_243817854.1	lcl|NZ_JQRF01000031.1_cds_WP_017214727.1_1124	94.839	310	310
WP_004450714.1	lcl|NZ_JQRF01000031.1_cds_WP_017214728.1_1123	87.160	257	261
WP_004450671.1	lcl|NZ_JQRF01000031.1_cds_WP_017214729.1_1122	90.530	264	264
WP_004450671.1	lcl|NZ_JQRF01000030.1_cds_WP_002179721.1_1108	29.961	257	264
WP_004450671.1	lcl|NZ_JQRF01000013.1_cds_WP_017215054.1_455	32.283	254	264
WP_004450671.1	lcl|NZ_JQRF01000084.1_cds_WP_002178615.1_2513	32.143	252	264
WP_004450671.1	lcl|NZ_JQRF01000128.1_cds_WP_017214092.1_3351	32.000	250	264
WP_004450671.1	lcl|NZ_JQRF01000005.1_cds_WP_002176520.1_192	30.233	258	264
WP_004450671.1	lcl|NZ_JQRF01000049.1_cds_WP_017214733.1_1615	25.896	251	264
WP_004450671.1	lcl|NZ_JQRF01000054.1_cds_WP_002179955.1_1761	29.146	199	264
WP_004450671.1	lcl|NZ_JQRF01000030.1_cds_WP_017213545.1_1079	22.131	244	264
WP_004450671.1	lcl|NZ_JQRF01000027.1_cds_WP_017213505.1_1051	25.967	181	264
WP_004450671.1	lcl|NZ_JQRF01000074.1_cds_WP_020980436.1_2269	25.946	185	264
WP_004450671.1	lcl|NZ_JQRF01000122.1_cds_WP_020980070.1_3261	24.468	188	264
WP_004450634.1	lcl|NZ_JQRF01000035.1_cds_WP_017215362.1_1198	31.469	143	194
WP_004450698.1	lcl|NZ_JQRF01000031.1_cds_WP_020981199.1_1134	26.496	234	308
WP_004450698.1	lcl|NZ_JQRF01000123.1_cds_WP_017214428.1_3293	24.227	194	308
WP_004450647.1	lcl|NZ_JQRF01000049.1_cds_JG22_RS08260_1616	81.871	171	318
WP_004450647.1	lcl|NZ_JQRF01000031.1_cds_JG22_RS23885_1121	65.854	41	318
WP_004450657.1	lcl|NZ_JQRF01000049.1_cds_WP_017214733.1_1615	82.591	247	247
WP_004450657.1	lcl|NZ_JQRF01000013.1_cds_WP_017215054.1_455	31.557	244	247
WP_004450657.1	lcl|NZ_JQRF01000084.1_cds_WP_002178615.1_2513	32.271	251	247
WP_004450657.1	lcl|NZ_JQRF01000030.1_cds_WP_002179721.1_1108	28.346	254	247
WP_004450657.1	lcl|NZ_JQRF01000128.1_cds_WP_017214092.1_3351	30.709	254	247
WP_004450657.1	lcl|NZ_JQRF01000027.1_cds_WP_017213505.1_1051	32.000	200	247
WP_004450657.1	lcl|NZ_JQRF01000031.1_cds_WP_017214729.1_1122	26.667	255	247
WP_004450657.1	lcl|NZ_JQRF01000005.1_cds_WP_002176520.1_192	30.597	268	247
WP_004450657.1	lcl|NZ_JQRF01000054.1_cds_WP_002179955.1_1761	29.570	186	247
WP_004450657.1	lcl|NZ_JQRF01000030.1_cds_WP_017213545.1_1079	25.097	259	247
WP_004450657.1	lcl|NZ_JQRF01000074.1_cds_WP_020980436.1_2269	29.474	190	247
WP_004450657.1	lcl|NZ_JQRF01000005.1_cds_WP_017213583.1_208	27.222	180	247
WP_004450657.1	lcl|NZ_JQRF01000026.1_cds_WP_002177481.1_897	25.275	182	247
WP_004450657.1	lcl|NZ_JQRF01000122.1_cds_WP_020980070.1_3261	25.346	217	247
WP_004450657.1	lcl|NZ_JQRF01000019.1_cds_WP_020981218.1_657	29.167	192	247
WP_004450657.1	lcl|NZ_JQRF01000059.1_cds_WP_020980692.1_1934	33.333	117	247
WP_004450657.1	lcl|NZ_JQRF01000115.1_cds_WP_017213819.1_3149	26.702	191	247
WP_004450657.1	lcl|NZ_JQRF01000054.1_cds_WP_017213404.1_1768	24.107	224	247
WP_243817853.1	lcl|NZ_JQRF01000049.1_cds_WP_017214734.1_1614	82.422	256	258
WP_243817853.1	lcl|NZ_JQRF01000113.1_cds_WP_002180250.1_3103	31.373	255	258
WP_243817853.1	lcl|NZ_JQRF01000031.1_cds_WP_020981175.1_1140	42.000	50	258
WP_004450697.1	lcl|NZ_JQRF01000071.1_cds_WP_017213786.1_2204	30.833	120	134
WP_004450697.1	lcl|NZ_JQRF01000104.1_cds_WP_017214032.1_2917	32.000	50	134
WP_198510097.1	lcl|NZ_JQRF01000049.1_cds_WP_020981216.1_1613	47.317	410	588
WP_004450716.1	lcl|NZ_JQRF01000049.1_cds_WP_017214735.1_1612	60.000	170	184
WP_036063869.1	lcl|NZ_JQRF01000049.1_cds_WP_017214736.1_1611	84.076	314	314
WP_004450662.1	lcl|NZ_JQRF01000049.1_cds_WP_017214737.1_1610	97.095	241	241
WP_004450662.1	lcl|NZ_JQRF01000116.1_cds_WP_017214485.1_3177	29.333	75	241
WP_004450703.1	lcl|NZ_JQRF01000130.1_cds_WP_017215710.1_3415	59.621	634	637
WP_004450709.1	lcl|NZ_JQRF01000130.1_cds_WP_036057446.1_3414	83.285	347	352
