WP_000340715.1	lcl|NZ_JADDWS010000022.1_cds_WP_002725873.1_980	91.860	86	106
WP_243817856.1	lcl|NZ_JADDWS010000143.1_cds_IP952_RS16295_368	73.973	73	382
WP_243817856.1	lcl|NZ_JADDWS010000118.1_cds_IP952_RS16075_137	69.892	93	382
WP_243817856.1	lcl|NZ_JADDWS010000118.1_cds_IP952_RS16075_137	67.606	71	382
WP_243817856.1	lcl|NZ_JADDWS010000028.1_cds_WP_017859759.1_1224	43.575	179	382
WP_243817856.1	lcl|NZ_JADDWS010000002.1_cds_IP952_RS00960_1341	82.258	62	382
WP_243817856.1	lcl|NZ_JADDWS010000031.1_cds_IP952_RS09580_1461	83.607	61	382
WP_243817856.1	lcl|NZ_JADDWS010000001.1_cds_WP_193819392.1_730	78.049	41	382
WP_243817856.1	lcl|NZ_JADDWS010000014.1_cds_WP_307898218.1_377	32.258	93	382
WP_243817856.1	lcl|NZ_JADDWS010000089.1_cds_IP952_RS16920_3065	46.000	50	382
WP_243817856.1	lcl|NZ_JADDWS010000050.1_cds_WP_162010759.1_2216	38.333	60	382
WP_243817856.1	lcl|NZ_JADDWS010000028.1_cds_WP_017859763.1_1221	34.091	44	382
WP_243817856.1	lcl|NZ_JADDWS010000143.1_cds_IP952_RS16295_368	62.179	156	382
WP_243817856.1	lcl|NZ_JADDWS010000143.1_cds_IP952_RS16295_368	73.973	73	382
WP_243817856.1	lcl|NZ_JADDWS010000118.1_cds_IP952_RS16075_137	69.892	93	382
WP_243817856.1	lcl|NZ_JADDWS010000118.1_cds_IP952_RS16075_137	67.606	71	382
WP_243817856.1	lcl|NZ_JADDWS010000028.1_cds_WP_017859759.1_1224	43.575	179	382
WP_243817856.1	lcl|NZ_JADDWS010000002.1_cds_IP952_RS00960_1341	82.258	62	382
WP_243817856.1	lcl|NZ_JADDWS010000031.1_cds_IP952_RS09580_1461	83.607	61	382
WP_243817856.1	lcl|NZ_JADDWS010000001.1_cds_WP_193819392.1_730	78.049	41	382
WP_243817856.1	lcl|NZ_JADDWS010000014.1_cds_WP_307898218.1_377	32.258	93	382
WP_243817856.1	lcl|NZ_JADDWS010000089.1_cds_IP952_RS16920_3065	46.000	50	382
WP_243817856.1	lcl|NZ_JADDWS010000050.1_cds_WP_162010759.1_2216	38.333	60	382
WP_243817856.1	lcl|NZ_JADDWS010000028.1_cds_WP_017859763.1_1221	34.091	44	382
WP_243817856.1	lcl|NZ_JADDWS010000143.1_cds_IP952_RS16295_368	62.179	156	382
WP_243817856.1	lcl|NZ_JADDWS010000143.1_cds_IP952_RS16295_368	73.973	73	382
WP_243817856.1	lcl|NZ_JADDWS010000118.1_cds_IP952_RS16075_137	69.892	93	382
WP_243817856.1	lcl|NZ_JADDWS010000118.1_cds_IP952_RS16075_137	67.606	71	382
WP_243817856.1	lcl|NZ_JADDWS010000028.1_cds_WP_017859759.1_1224	43.575	179	382
WP_243817856.1	lcl|NZ_JADDWS010000002.1_cds_IP952_RS00960_1341	82.258	62	382
WP_243817856.1	lcl|NZ_JADDWS010000031.1_cds_IP952_RS09580_1461	83.607	61	382
WP_243817856.1	lcl|NZ_JADDWS010000001.1_cds_WP_193819392.1_730	78.049	41	382
WP_243817856.1	lcl|NZ_JADDWS010000014.1_cds_WP_307898218.1_377	32.258	93	382
WP_243817856.1	lcl|NZ_JADDWS010000089.1_cds_IP952_RS16920_3065	46.000	50	382
WP_243817856.1	lcl|NZ_JADDWS010000050.1_cds_WP_162010759.1_2216	38.333	60	382
WP_243817856.1	lcl|NZ_JADDWS010000028.1_cds_WP_017859763.1_1221	34.091	44	382
WP_243817856.1	lcl|NZ_JADDWS010000143.1_cds_IP952_RS16295_368	62.179	156	382
WP_243817856.1	lcl|NZ_JADDWS010000143.1_cds_IP952_RS16295_368	73.973	73	382
WP_243817856.1	lcl|NZ_JADDWS010000118.1_cds_IP952_RS16075_137	69.892	93	382
WP_243817856.1	lcl|NZ_JADDWS010000118.1_cds_IP952_RS16075_137	67.606	71	382
WP_243817856.1	lcl|NZ_JADDWS010000028.1_cds_WP_017859759.1_1224	43.575	179	382
WP_243817856.1	lcl|NZ_JADDWS010000002.1_cds_IP952_RS00960_1341	82.258	62	382
WP_243817856.1	lcl|NZ_JADDWS010000031.1_cds_IP952_RS09580_1461	83.607	61	382
WP_243817856.1	lcl|NZ_JADDWS010000001.1_cds_WP_193819392.1_730	78.049	41	382
WP_243817856.1	lcl|NZ_JADDWS010000014.1_cds_WP_307898218.1_377	32.258	93	382
WP_243817856.1	lcl|NZ_JADDWS010000089.1_cds_IP952_RS16920_3065	46.000	50	382
WP_243817856.1	lcl|NZ_JADDWS010000050.1_cds_WP_162010759.1_2216	38.333	60	382
WP_243817856.1	lcl|NZ_JADDWS010000028.1_cds_WP_017859763.1_1221	34.091	44	382
WP_036063888.1	lcl|NZ_JADDWS010000061.1_cds_WP_011669421.1_2535	32.540	378	597
WP_036063888.1	lcl|NZ_JADDWS010000002.1_cds_WP_011669275.1_1292	28.142	366	597
WP_036063888.1	lcl|NZ_JADDWS010000041.1_cds_WP_011671171.1_1869	33.740	246	597
WP_036063888.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669933.1_1007	28.972	214	597
WP_036063888.1	lcl|NZ_JADDWS010000008.1_cds_WP_011670593.1_3122	32.407	216	597
WP_036063888.1	lcl|NZ_JADDWS010000016.1_cds_WP_011670503.1_511	30.952	210	597
WP_036063888.1	lcl|NZ_JADDWS010000018.1_cds_WP_011670265.1_647	26.180	233	597
WP_036063888.1	lcl|NZ_JADDWS010000010.1_cds_WP_002724285.1_63	27.530	247	597
WP_036063888.1	lcl|NZ_JADDWS010000008.1_cds_WP_002725984.1_3095	28.000	225	597
WP_036063888.1	lcl|NZ_JADDWS010000001.1_cds_WP_011670085.1_808	27.755	245	597
WP_036063888.1	lcl|NZ_JADDWS010000029.1_cds_WP_011669511.1_1284	29.108	213	597
WP_036063888.1	lcl|NZ_JADDWS010000036.1_cds_WP_307898175.1_1630	30.729	192	597
WP_036063888.1	lcl|NZ_JADDWS010000020.1_cds_WP_011669577.1_902	25.676	222	597
WP_036063888.1	lcl|NZ_JADDWS010000020.1_cds_WP_011669577.1_902	26.452	155	597
WP_036063888.1	lcl|NZ_JADDWS010000065.1_cds_WP_011670431.1_2602	26.941	219	597
WP_036063888.1	lcl|NZ_JADDWS010000065.1_cds_WP_011670431.1_2602	30.198	202	597
WP_036063888.1	lcl|NZ_JADDWS010000002.1_cds_WP_011669346.1_1379	27.111	225	597
WP_036063888.1	lcl|NZ_JADDWS010000001.1_cds_WP_002721914.1_757	24.885	217	597
WP_036063888.1	lcl|NZ_JADDWS010000010.1_cds_WP_002759225.1_108	24.609	256	597
WP_036063888.1	lcl|NZ_JADDWS010000001.1_cds_WP_011670070.1_789	25.630	238	597
WP_036063888.1	lcl|NZ_JADDWS010000015.1_cds_WP_011670007.1_467	23.396	265	597
WP_036063888.1	lcl|NZ_JADDWS010000004.1_cds_WP_011670766.1_2157	23.556	225	597
WP_036063888.1	lcl|NZ_JADDWS010000010.1_cds_WP_002724311.1_64	24.167	240	597
WP_036063888.1	lcl|NZ_JADDWS010000007.1_cds_WP_011670548.1_2938	22.066	213	597
WP_036063888.1	lcl|NZ_JADDWS010000092.1_cds_WP_011669271.1_3153	23.982	221	597
WP_036063888.1	lcl|NZ_JADDWS010000092.1_cds_WP_011669271.1_3153	24.686	239	597
WP_036063888.1	lcl|NZ_JADDWS010000004.1_cds_WP_011670765.1_2160	23.671	207	597
WP_036063888.1	lcl|NZ_JADDWS010000077.1_cds_IP952_RS14655_2863	28.972	107	597
WP_036063888.1	lcl|NZ_JADDWS010000061.1_cds_WP_011669421.1_2535	32.540	378	597
WP_036063888.1	lcl|NZ_JADDWS010000002.1_cds_WP_011669275.1_1292	28.142	366	597
WP_036063888.1	lcl|NZ_JADDWS010000041.1_cds_WP_011671171.1_1869	33.740	246	597
WP_036063888.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669933.1_1007	28.972	214	597
WP_036063888.1	lcl|NZ_JADDWS010000008.1_cds_WP_011670593.1_3122	32.407	216	597
WP_036063888.1	lcl|NZ_JADDWS010000016.1_cds_WP_011670503.1_511	30.952	210	597
WP_036063888.1	lcl|NZ_JADDWS010000018.1_cds_WP_011670265.1_647	26.180	233	597
WP_036063888.1	lcl|NZ_JADDWS010000010.1_cds_WP_002724285.1_63	27.530	247	597
WP_036063888.1	lcl|NZ_JADDWS010000008.1_cds_WP_002725984.1_3095	28.000	225	597
WP_036063888.1	lcl|NZ_JADDWS010000001.1_cds_WP_011670085.1_808	27.755	245	597
WP_036063888.1	lcl|NZ_JADDWS010000029.1_cds_WP_011669511.1_1284	29.108	213	597
WP_036063888.1	lcl|NZ_JADDWS010000036.1_cds_WP_307898175.1_1630	30.729	192	597
WP_036063888.1	lcl|NZ_JADDWS010000020.1_cds_WP_011669577.1_902	25.676	222	597
WP_036063888.1	lcl|NZ_JADDWS010000020.1_cds_WP_011669577.1_902	26.452	155	597
WP_036063888.1	lcl|NZ_JADDWS010000065.1_cds_WP_011670431.1_2602	26.941	219	597
WP_036063888.1	lcl|NZ_JADDWS010000065.1_cds_WP_011670431.1_2602	30.198	202	597
WP_036063888.1	lcl|NZ_JADDWS010000002.1_cds_WP_011669346.1_1379	27.111	225	597
WP_036063888.1	lcl|NZ_JADDWS010000001.1_cds_WP_002721914.1_757	24.885	217	597
WP_036063888.1	lcl|NZ_JADDWS010000010.1_cds_WP_002759225.1_108	24.609	256	597
WP_036063888.1	lcl|NZ_JADDWS010000001.1_cds_WP_011670070.1_789	25.630	238	597
WP_036063888.1	lcl|NZ_JADDWS010000015.1_cds_WP_011670007.1_467	23.396	265	597
WP_036063888.1	lcl|NZ_JADDWS010000004.1_cds_WP_011670766.1_2157	23.556	225	597
WP_036063888.1	lcl|NZ_JADDWS010000010.1_cds_WP_002724311.1_64	24.167	240	597
WP_036063888.1	lcl|NZ_JADDWS010000007.1_cds_WP_011670548.1_2938	22.066	213	597
WP_036063888.1	lcl|NZ_JADDWS010000092.1_cds_WP_011669271.1_3153	23.982	221	597
WP_036063888.1	lcl|NZ_JADDWS010000092.1_cds_WP_011669271.1_3153	24.686	239	597
WP_036063888.1	lcl|NZ_JADDWS010000004.1_cds_WP_011670765.1_2160	23.671	207	597
WP_036063888.1	lcl|NZ_JADDWS010000077.1_cds_IP952_RS14655_2863	28.972	107	597
WP_004450644.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669958.1_2350	24.324	259	295
WP_004450644.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669972.1_2397	28.378	296	295
WP_004450644.1	lcl|NZ_JADDWS010000023.1_cds_WP_011671202.1_1023	44.737	38	295
WP_243817855.1	lcl|NZ_JADDWS010000069.1_cds_WP_002753028.1_2671	34.103	390	392
WP_243817855.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669932.1_1006	32.812	384	392
WP_243817855.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669926.1_991	30.462	325	392
WP_243817855.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669923.1_988	32.174	230	392
WP_243817855.1	lcl|NZ_JADDWS010000003.1_cds_WP_002750680.1_1784	26.053	380	392
WP_243817855.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669968.1_2392	25.613	367	392
WP_243817855.1	lcl|NZ_JADDWS010000006.1_cds_WP_002753888.1_2749	26.923	338	392
WP_004450706.1	lcl|NZ_JADDWS010000022.1_cds_WP_020780109.1_984	26.857	350	331
WP_004450706.1	lcl|NZ_JADDWS010000034.1_cds_WP_011669891.1_1556	30.493	223	331
WP_004450706.1	lcl|NZ_JADDWS010000022.1_cds_WP_004779598.1_1003	27.574	272	331
WP_004450706.1	lcl|NZ_JADDWS010000022.1_cds_WP_020780109.1_984	26.857	350	331
WP_004450706.1	lcl|NZ_JADDWS010000034.1_cds_WP_011669891.1_1556	30.493	223	331
WP_004450706.1	lcl|NZ_JADDWS010000022.1_cds_WP_004779598.1_1003	27.574	272	331
WP_004421460.1	lcl|NZ_JADDWS010000006.1_cds_WP_011670877.1_2676	29.362	235	250
WP_004421460.1	lcl|NZ_JADDWS010000022.1_cds_WP_020780103.1_990	26.506	249	250
WP_004421460.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669921.1_985	23.276	232	250
WP_004450681.1	lcl|NZ_JADDWS010000005.1_cds_WP_011671243.1_2483	24.458	323	442
WP_004450681.1	lcl|NZ_JADDWS010000001.1_cds_WP_011670108.1_833	21.495	428	442
WP_004450681.1	lcl|NZ_JADDWS010000001.1_cds_WP_011670116.1_843	25.740	338	442
WP_036063866.1	lcl|NZ_JADDWS010000021.1_cds_WP_011671150.1_957	36.154	260	261
WP_036063866.1	lcl|NZ_JADDWS010000030.1_cds_WP_011669639.1_1430	24.082	245	261
WP_004450693.1	lcl|NZ_JADDWS010000022.1_cds_WP_020780109.1_984	32.958	355	350
WP_004450693.1	lcl|NZ_JADDWS010000022.1_cds_WP_004779598.1_1003	35.495	293	350
WP_004450693.1	lcl|NZ_JADDWS010000034.1_cds_WP_011669891.1_1556	33.449	287	350
WP_004450693.1	lcl|NZ_JADDWS010000022.1_cds_WP_020780109.1_984	32.958	355	350
WP_004450693.1	lcl|NZ_JADDWS010000022.1_cds_WP_004779598.1_1003	35.495	293	350
WP_004450693.1	lcl|NZ_JADDWS010000034.1_cds_WP_011669891.1_1556	33.449	287	350
WP_004450672.1	lcl|NZ_JADDWS010000022.1_cds_WP_004779587.1_993	33.913	115	177
WP_004434977.1	lcl|NZ_JADDWS010000018.1_cds_WP_011670268.1_650	39.442	251	292
WP_004434977.1	lcl|NZ_JADDWS010000011.1_cds_WP_011671003.1_166	26.984	189	292
WP_243817854.1	lcl|NZ_JADDWS010000057.1_cds_IP952_RS13170_2365	26.380	163	310
WP_004450714.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669939.1_1013	32.627	236	261
WP_004450671.1	lcl|NZ_JADDWS010000064.1_cds_WP_011669763.1_2579	30.924	249	264
WP_004450671.1	lcl|NZ_JADDWS010000006.1_cds_WP_011670931.1_2761	31.855	248	264
WP_004450671.1	lcl|NZ_JADDWS010000116.1_cds_IP952_RS16040_130	42.105	95	264
WP_004450671.1	lcl|NZ_JADDWS010000116.1_cds_IP952_RS16040_130	27.132	129	264
WP_004450671.1	lcl|NZ_JADDWS010000013.1_cds_WP_011670174.1_339	30.350	257	264
WP_004450671.1	lcl|NZ_JADDWS010000008.1_cds_WP_011670621.1_3085	30.952	252	264
WP_004450671.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669930.1_1001	26.616	263	264
WP_004450671.1	lcl|NZ_JADDWS010000028.1_cds_WP_002722237.1_1247	24.590	244	264
WP_004450671.1	lcl|NZ_JADDWS010000005.1_cds_WP_002755553.1_2501	28.877	187	264
WP_004450698.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669947.1_2361	25.000	196	308
WP_004450698.1	lcl|NZ_JADDWS010000031.1_cds_WP_011669876.1_1468	23.737	198	308
WP_004450657.1	lcl|NZ_JADDWS010000008.1_cds_WP_011670621.1_3085	31.474	251	247
WP_004450657.1	lcl|NZ_JADDWS010000064.1_cds_WP_011669763.1_2579	28.740	254	247
WP_004450657.1	lcl|NZ_JADDWS010000006.1_cds_WP_011670931.1_2761	32.669	251	247
WP_004450657.1	lcl|NZ_JADDWS010000116.1_cds_IP952_RS16040_130	29.197	137	247
WP_004450657.1	lcl|NZ_JADDWS010000116.1_cds_IP952_RS16040_130	29.730	111	247
WP_004450657.1	lcl|NZ_JADDWS010000013.1_cds_WP_011670174.1_339	29.278	263	247
WP_004450657.1	lcl|NZ_JADDWS010000028.1_cds_IP952_RS09170_1252	32.143	168	247
WP_004450657.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669930.1_1001	24.803	254	247
WP_004450657.1	lcl|NZ_JADDWS010000005.1_cds_WP_002755553.1_2501	29.032	186	247
WP_004450657.1	lcl|NZ_JADDWS010000028.1_cds_WP_002722237.1_1247	26.172	256	247
WP_004450657.1	lcl|NZ_JADDWS010000021.1_cds_WP_011671149.1_956	27.941	204	247
WP_004450657.1	lcl|NZ_JADDWS010000019.1_cds_WP_011670328.1_700	30.052	193	247
WP_004450657.1	lcl|NZ_JADDWS010000004.1_cds_WP_011670775.1_2145	27.407	135	247
WP_004450657.1	lcl|NZ_JADDWS010000009.1_cds_WP_011670393.1_3215	22.527	182	247
WP_004450657.1	lcl|NZ_JADDWS010000005.1_cds_WP_011671261.1_2507	21.973	223	247
WP_243817853.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669940.1_1014	35.200	250	258
WP_243817853.1	lcl|NZ_JADDWS010000011.1_cds_WP_011671011.1_179	30.952	252	258
WP_243817853.1	lcl|NZ_JADDWS010000022.1_cds_WP_020780103.1_990	36.232	69	258
WP_004450697.1	lcl|NZ_JADDWS010000003.1_cds_WP_002737383.1_1792	32.000	50	134
WP_004450709.1	lcl|NZ_JADDWS010000011.1_cds_WP_002723163.1_155	25.000	208	352
WP_004450709.1	lcl|NZ_JADDWS010000090.1_cds_WP_011670814.1_3139	20.856	187	352
WP_004421384.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669959.1_2349	67.508	317	344
WP_004421384.1	lcl|NZ_JADDWS010000017.1_cds_WP_011671364.1_569	40.086	232	344
WP_004421384.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669955.1_2353	26.407	231	344
WP_004421384.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669973.1_2398	26.908	249	344
WP_004421384.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669957.1_2351	24.413	213	344
WP_004421384.1	lcl|NZ_JADDWS010000173.1_cds_IP952_RS16415_546	43.137	51	344
WP_004421384.1	lcl|NZ_JADDWS010000023.1_cds_WP_011671202.1_1023	21.923	260	344
WP_004453027.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669959.1_2349	25.121	207	368
WP_004453027.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669959.1_2349	25.121	207	368
WP_243817850.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669960.1_2348	58.981	373	376
WP_243817849.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669961.1_2347	61.069	393	395
WP_243817848.1	lcl|NZ_JADDWS010000057.1_cds_WP_011669962.1_2346	72.447	421	421
WP_243817848.1	lcl|NZ_JADDWS010000053.1_cds_WP_011670413.1_2276	43.226	155	421
WP_243817846.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669964.1_2387	87.668	446	449
WP_243817845.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669965.1_2388	84.667	300	313
WP_243817844.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669966.1_2389	72.509	291	295
WP_243817843.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669967.1_2390	81.194	335	340
WP_004435026.1	lcl|NZ_JADDWS010000059.1_cds_WP_002727923.1_2391	87.943	141	141
WP_004450649.1	lcl|NZ_JADDWS010000059.1_cds_WP_011669968.1_2392	87.052	363	363
WP_004450649.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669932.1_1006	28.804	368	363
WP_004450649.1	lcl|NZ_JADDWS010000006.1_cds_WP_002753888.1_2749	29.213	356	363
WP_004450649.1	lcl|NZ_JADDWS010000022.1_cds_WP_011669926.1_991	34.646	254	363
