WP_000340715.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000340715.1_848	100.000	86	106
WP_243817856.1	lcl|NZ_JAGGCG010000098.1_cds_J6374_RS18740_3749	63.248	117	382
WP_243817856.1	lcl|NZ_JAGGCG010000098.1_cds_J6374_RS18740_3749	57.576	33	382
WP_243817856.1	lcl|NZ_JAGGCG010000049.1_cds_WP_139256288.1_3548	79.487	39	382
WP_243817856.1	lcl|NZ_JAGGCG010000022.1_cds_WP_139256288.1_2582	79.487	39	382
WP_243817856.1	lcl|NZ_JAGGCG010000073.1_cds_J6374_RS18615_3724	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCG010000024.1_cds_J6374_RS13250_2649	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCG010000020.1_cds_J6374_RS11735_2349	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCG010000123.1_cds_J6374_RS18795_3760	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCG010000063.1_cds_J6374_RS18475_3698	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCG010000046.1_cds_WP_000245253.1_3465	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCG010000055.1_cds_J6374_RS18075_3617	56.522	23	382
WP_243817856.1	lcl|NZ_JAGGCG010000055.1_cds_J6374_RS18075_3617	57.895	19	382
WP_243817856.1	lcl|NZ_JAGGCG010000079.1_cds_J6374_RS18660_3733	98.238	227	382
WP_243817856.1	lcl|NZ_JAGGCG010000087.1_cds_WP_208836310.1_3740	73.510	151	382
WP_243817856.1	lcl|NZ_JAGGCG010000007.1_cds_WP_208836284.1_1119	72.368	152	382
WP_243817856.1	lcl|NZ_JAGGCG010000003.1_cds_J6374_RS02410_487	96.040	101	382
WP_243817856.1	lcl|NZ_JAGGCG010000003.1_cds_J6374_RS02410_487	90.164	61	382
WP_243817856.1	lcl|NZ_JAGGCG010000106.1_cds_J6374_RS18765_3754	68.539	89	382
WP_243817856.1	lcl|NZ_JAGGCG010000099.1_cds_J6374_RS18745_3750	60.185	108	382
WP_243817856.1	lcl|NZ_JAGGCG010000035.1_cds_J6374_RS19010_3125	68.675	83	382
WP_243817856.1	lcl|NZ_JAGGCG010000009.1_cds_WP_002101968.1_1497	94.118	51	382
WP_243817856.1	lcl|NZ_JAGGCG010000104.1_cds_J6374_RS18755_3752	58.750	80	382
WP_243817856.1	lcl|NZ_JAGGCG010000098.1_cds_J6374_RS18740_3749	63.248	117	382
WP_243817856.1	lcl|NZ_JAGGCG010000098.1_cds_J6374_RS18740_3749	57.576	33	382
WP_243817856.1	lcl|NZ_JAGGCG010000049.1_cds_WP_139256288.1_3548	79.487	39	382
WP_243817856.1	lcl|NZ_JAGGCG010000022.1_cds_WP_139256288.1_2582	79.487	39	382
WP_243817856.1	lcl|NZ_JAGGCG010000073.1_cds_J6374_RS18615_3724	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCG010000024.1_cds_J6374_RS13250_2649	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCG010000020.1_cds_J6374_RS11735_2349	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCG010000123.1_cds_J6374_RS18795_3760	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCG010000063.1_cds_J6374_RS18475_3698	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCG010000046.1_cds_WP_000245253.1_3465	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCG010000055.1_cds_J6374_RS18075_3617	56.522	23	382
WP_243817856.1	lcl|NZ_JAGGCG010000055.1_cds_J6374_RS18075_3617	57.895	19	382
WP_243817856.1	lcl|NZ_JAGGCG010000079.1_cds_J6374_RS18660_3733	98.238	227	382
WP_243817856.1	lcl|NZ_JAGGCG010000087.1_cds_WP_208836310.1_3740	73.510	151	382
WP_243817856.1	lcl|NZ_JAGGCG010000007.1_cds_WP_208836284.1_1119	72.368	152	382
WP_243817856.1	lcl|NZ_JAGGCG010000003.1_cds_J6374_RS02410_487	96.040	101	382
WP_243817856.1	lcl|NZ_JAGGCG010000003.1_cds_J6374_RS02410_487	90.164	61	382
WP_243817856.1	lcl|NZ_JAGGCG010000106.1_cds_J6374_RS18765_3754	68.539	89	382
WP_243817856.1	lcl|NZ_JAGGCG010000099.1_cds_J6374_RS18745_3750	60.185	108	382
WP_243817856.1	lcl|NZ_JAGGCG010000035.1_cds_J6374_RS19010_3125	68.675	83	382
WP_243817856.1	lcl|NZ_JAGGCG010000009.1_cds_WP_002101968.1_1497	94.118	51	382
WP_243817856.1	lcl|NZ_JAGGCG010000104.1_cds_J6374_RS18755_3752	58.750	80	382
WP_243817856.1	lcl|NZ_JAGGCG010000098.1_cds_J6374_RS18740_3749	63.248	117	382
WP_243817856.1	lcl|NZ_JAGGCG010000098.1_cds_J6374_RS18740_3749	57.576	33	382
WP_243817856.1	lcl|NZ_JAGGCG010000049.1_cds_WP_139256288.1_3548	79.487	39	382
WP_243817856.1	lcl|NZ_JAGGCG010000022.1_cds_WP_139256288.1_2582	79.487	39	382
WP_243817856.1	lcl|NZ_JAGGCG010000073.1_cds_J6374_RS18615_3724	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCG010000024.1_cds_J6374_RS13250_2649	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCG010000020.1_cds_J6374_RS11735_2349	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCG010000123.1_cds_J6374_RS18795_3760	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCG010000063.1_cds_J6374_RS18475_3698	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCG010000046.1_cds_WP_000245253.1_3465	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCG010000055.1_cds_J6374_RS18075_3617	56.522	23	382
WP_243817856.1	lcl|NZ_JAGGCG010000055.1_cds_J6374_RS18075_3617	57.895	19	382
WP_243817856.1	lcl|NZ_JAGGCG010000079.1_cds_J6374_RS18660_3733	98.238	227	382
WP_243817856.1	lcl|NZ_JAGGCG010000087.1_cds_WP_208836310.1_3740	73.510	151	382
WP_243817856.1	lcl|NZ_JAGGCG010000007.1_cds_WP_208836284.1_1119	72.368	152	382
WP_243817856.1	lcl|NZ_JAGGCG010000003.1_cds_J6374_RS02410_487	96.040	101	382
WP_243817856.1	lcl|NZ_JAGGCG010000003.1_cds_J6374_RS02410_487	90.164	61	382
WP_243817856.1	lcl|NZ_JAGGCG010000106.1_cds_J6374_RS18765_3754	68.539	89	382
WP_243817856.1	lcl|NZ_JAGGCG010000099.1_cds_J6374_RS18745_3750	60.185	108	382
WP_243817856.1	lcl|NZ_JAGGCG010000035.1_cds_J6374_RS19010_3125	68.675	83	382
WP_243817856.1	lcl|NZ_JAGGCG010000009.1_cds_WP_002101968.1_1497	94.118	51	382
WP_243817856.1	lcl|NZ_JAGGCG010000104.1_cds_J6374_RS18755_3752	58.750	80	382
WP_243817856.1	lcl|NZ_JAGGCG010000098.1_cds_J6374_RS18740_3749	63.248	117	382
WP_243817856.1	lcl|NZ_JAGGCG010000098.1_cds_J6374_RS18740_3749	57.576	33	382
WP_243817856.1	lcl|NZ_JAGGCG010000049.1_cds_WP_139256288.1_3548	79.487	39	382
WP_243817856.1	lcl|NZ_JAGGCG010000022.1_cds_WP_139256288.1_2582	79.487	39	382
WP_243817856.1	lcl|NZ_JAGGCG010000073.1_cds_J6374_RS18615_3724	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCG010000024.1_cds_J6374_RS13250_2649	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCG010000020.1_cds_J6374_RS11735_2349	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCG010000123.1_cds_J6374_RS18795_3760	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCG010000063.1_cds_J6374_RS18475_3698	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCG010000046.1_cds_WP_000245253.1_3465	100.000	17	382
WP_243817856.1	lcl|NZ_JAGGCG010000055.1_cds_J6374_RS18075_3617	56.522	23	382
WP_243817856.1	lcl|NZ_JAGGCG010000055.1_cds_J6374_RS18075_3617	57.895	19	382
WP_036063888.1	lcl|NZ_JAGGCG010000004.1_cds_WP_000172202.1_769	33.333	378	597
WP_036063888.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000834715.1_872	29.551	379	597
WP_036063888.1	lcl|NZ_JAGGCG010000004.1_cds_WP_000667646.1_726	34.717	265	597
WP_036063888.1	lcl|NZ_JAGGCG010000006.1_cds_WP_000828455.1_1109	33.061	245	597
WP_036063888.1	lcl|NZ_JAGGCG010000003.1_cds_WP_000510777.1_621	33.636	220	597
WP_036063888.1	lcl|NZ_JAGGCG010000012.1_cds_WP_001161019.1_1710	29.204	226	597
WP_036063888.1	lcl|NZ_JAGGCG010000020.1_cds_WP_001052498.1_2399	23.045	243	597
WP_036063888.1	lcl|NZ_JAGGCG010000004.1_cds_WP_000942282.1_783	28.095	210	597
WP_036063888.1	lcl|NZ_JAGGCG010000021.1_cds_WP_000047473.1_2477	25.751	233	597
WP_036063888.1	lcl|NZ_JAGGCG010000002.1_cds_WP_000666552.1_414	29.796	245	597
WP_036063888.1	lcl|NZ_JAGGCG010000048.1_cds_WP_000619175.1_3520	28.926	242	597
WP_036063888.1	lcl|NZ_JAGGCG010000027.1_cds_WP_000184524.1_2816	28.796	191	597
WP_036063888.1	lcl|NZ_JAGGCG010000042.1_cds_WP_000603361.1_3369	27.111	225	597
WP_036063888.1	lcl|NZ_JAGGCG010000024.1_cds_WP_001982953.1_2672	27.570	214	597
WP_036063888.1	lcl|NZ_JAGGCG010000033.1_cds_WP_000590867.1_3074	26.210	248	597
WP_036063888.1	lcl|NZ_JAGGCG010000009.1_cds_WP_000052667.1_1404	26.667	225	597
WP_036063888.1	lcl|NZ_JAGGCG010000036.1_cds_WP_001141158.1_3182	24.490	245	597
WP_036063888.1	lcl|NZ_JAGGCG010000004.1_cds_WP_000626143.1_764	24.609	256	597
WP_036063888.1	lcl|NZ_JAGGCG010000066.1_cds_WP_000054169.1_3710	20.874	206	597
WP_036063888.1	lcl|NZ_JAGGCG010000002.1_cds_WP_000433117.1_466	24.000	225	597
WP_036063888.1	lcl|NZ_JAGGCG010000025.1_cds_WP_001049205.1_2718	23.318	223	597
WP_036063888.1	lcl|NZ_JAGGCG010000025.1_cds_WP_001049205.1_2718	30.052	193	597
WP_036063888.1	lcl|NZ_JAGGCG010000008.1_cds_WP_002167151.1_1375	24.658	219	597
WP_036063888.1	lcl|NZ_JAGGCG010000008.1_cds_WP_002167151.1_1375	22.917	240	597
WP_036063888.1	lcl|NZ_JAGGCG010000059.1_cds_WP_000675807.1_3664	23.684	266	597
WP_036063888.1	lcl|NZ_JAGGCG010000048.1_cds_WP_000218838.1_3521	23.333	240	597
WP_036063888.1	lcl|NZ_JAGGCG010000002.1_cds_WP_001089500.1_434	31.818	88	597
WP_036063888.1	lcl|NZ_JAGGCG010000036.1_cds_WP_000431145.1_3178	23.958	192	597
WP_036063888.1	lcl|NZ_JAGGCG010000004.1_cds_WP_000172202.1_769	33.333	378	597
WP_036063888.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000834715.1_872	29.551	379	597
WP_036063888.1	lcl|NZ_JAGGCG010000004.1_cds_WP_000667646.1_726	34.717	265	597
WP_036063888.1	lcl|NZ_JAGGCG010000006.1_cds_WP_000828455.1_1109	33.061	245	597
WP_036063888.1	lcl|NZ_JAGGCG010000003.1_cds_WP_000510777.1_621	33.636	220	597
WP_036063888.1	lcl|NZ_JAGGCG010000012.1_cds_WP_001161019.1_1710	29.204	226	597
WP_036063888.1	lcl|NZ_JAGGCG010000020.1_cds_WP_001052498.1_2399	23.045	243	597
WP_036063888.1	lcl|NZ_JAGGCG010000004.1_cds_WP_000942282.1_783	28.095	210	597
WP_036063888.1	lcl|NZ_JAGGCG010000021.1_cds_WP_000047473.1_2477	25.751	233	597
WP_036063888.1	lcl|NZ_JAGGCG010000002.1_cds_WP_000666552.1_414	29.796	245	597
WP_036063888.1	lcl|NZ_JAGGCG010000048.1_cds_WP_000619175.1_3520	28.926	242	597
WP_036063888.1	lcl|NZ_JAGGCG010000027.1_cds_WP_000184524.1_2816	28.796	191	597
WP_036063888.1	lcl|NZ_JAGGCG010000042.1_cds_WP_000603361.1_3369	27.111	225	597
WP_036063888.1	lcl|NZ_JAGGCG010000024.1_cds_WP_001982953.1_2672	27.570	214	597
WP_036063888.1	lcl|NZ_JAGGCG010000033.1_cds_WP_000590867.1_3074	26.210	248	597
WP_036063888.1	lcl|NZ_JAGGCG010000009.1_cds_WP_000052667.1_1404	26.667	225	597
WP_036063888.1	lcl|NZ_JAGGCG010000036.1_cds_WP_001141158.1_3182	24.490	245	597
WP_036063888.1	lcl|NZ_JAGGCG010000004.1_cds_WP_000626143.1_764	24.609	256	597
WP_036063888.1	lcl|NZ_JAGGCG010000066.1_cds_WP_000054169.1_3710	20.874	206	597
WP_036063888.1	lcl|NZ_JAGGCG010000002.1_cds_WP_000433117.1_466	24.000	225	597
WP_036063888.1	lcl|NZ_JAGGCG010000025.1_cds_WP_001049205.1_2718	23.318	223	597
WP_036063888.1	lcl|NZ_JAGGCG010000025.1_cds_WP_001049205.1_2718	30.052	193	597
WP_036063888.1	lcl|NZ_JAGGCG010000008.1_cds_WP_002167151.1_1375	24.658	219	597
WP_036063888.1	lcl|NZ_JAGGCG010000008.1_cds_WP_002167151.1_1375	22.917	240	597
WP_036063888.1	lcl|NZ_JAGGCG010000059.1_cds_WP_000675807.1_3664	23.684	266	597
WP_036063888.1	lcl|NZ_JAGGCG010000048.1_cds_WP_000218838.1_3521	23.333	240	597
WP_036063888.1	lcl|NZ_JAGGCG010000002.1_cds_WP_001089500.1_434	31.818	88	597
WP_036063888.1	lcl|NZ_JAGGCG010000036.1_cds_WP_000431145.1_3178	23.958	192	597
WP_004450644.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000642158.1_930	28.620	297	295
WP_004450644.1	lcl|NZ_JAGGCG010000005.1_cds_WP_001067557.1_855	28.289	152	295
WP_004450644.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000475904.1_914	25.767	163	295
WP_243817855.1	lcl|NZ_JAGGCG010000029.1_cds_WP_001281953.1_2938	32.481	391	392
WP_243817855.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000608295.1_857	33.060	366	392
WP_243817855.1	lcl|NZ_JAGGCG010000005.1_cds_WP_001198107.1_856	32.461	382	392
WP_243817855.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000582222.1_867	28.533	368	392
WP_243817855.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000346036.1_886	28.042	378	392
WP_243817855.1	lcl|NZ_JAGGCG010000014.1_cds_WP_001982414.1_1931	26.316	380	392
WP_243817855.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000947844.1_879	30.292	274	392
WP_243817855.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000575178.1_925	25.691	362	392
WP_243817855.1	lcl|NZ_JAGGCG010000004.1_cds_WP_000538752.1_701	27.190	331	392
WP_004450706.1	lcl|NZ_JAGGCG010000005.1_cds_WP_001230564.1_881	28.614	339	331
WP_004450706.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000582618.1_885	27.193	342	331
WP_004450706.1	lcl|NZ_JAGGCG010000025.1_cds_WP_001011675.1_2752	30.729	192	331
WP_004450706.1	lcl|NZ_JAGGCG010000005.1_cds_WP_001230564.1_881	28.614	339	331
WP_004450706.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000582618.1_885	27.193	342	331
WP_004450706.1	lcl|NZ_JAGGCG010000025.1_cds_WP_001011675.1_2752	30.729	192	331
WP_004421460.1	lcl|NZ_JAGGCG010000016.1_cds_WP_001014594.1_2068	28.205	234	250
WP_004450681.1	lcl|NZ_JAGGCG010000001.1_cds_WP_001075132.1_285	25.455	330	442
WP_004450681.1	lcl|NZ_JAGGCG010000002.1_cds_WP_000638432.1_389	22.917	432	442
WP_004450681.1	lcl|NZ_JAGGCG010000002.1_cds_WP_000995952.1_377	25.510	294	442
WP_036063866.1	lcl|NZ_JAGGCG010000009.1_cds_WP_001069019.1_1447	35.135	259	261
