WP_000340715.1	lcl|NZ_AHMH02000057.1_cds_WP_000340715.1_2749	100.000	86	106
WP_004448474.1	lcl|NZ_AHMH02000057.1_cds_WP_004428839.1_2718	35.530	349	366
WP_004448474.1	lcl|NZ_AHMH02000099.1_cds_WP_004430579.1_1832	33.235	340	366
WP_004448474.1	lcl|NZ_AHMH02000057.1_cds_WP_004428906.1_2707	31.593	383	366
WP_004448474.1	lcl|NZ_AHMH02000072.1_cds_WP_004429381.1_2361	27.249	378	366
WP_004448474.1	lcl|NZ_AHMH02000057.1_cds_WP_004428841.1_2708	27.945	365	366
WP_004448474.1	lcl|NZ_AHMH02000067.1_cds_WP_004429099.1_2578	30.641	359	366
WP_004448474.1	lcl|NZ_AHMH02000057.1_cds_WP_004428891.1_2734	25.344	363	366
WP_004448474.1	lcl|NZ_AHMH02000041.1_cds_WP_036034116.1_3191	32.632	190	366
WP_004448477.1	lcl|NZ_AHMH02000057.1_cds_WP_004428839.1_2718	37.047	359	367
WP_004448477.1	lcl|NZ_AHMH02000099.1_cds_WP_004430579.1_1832	36.390	349	367
WP_004448477.1	lcl|NZ_AHMH02000067.1_cds_WP_004429099.1_2578	31.117	376	367
WP_004448477.1	lcl|NZ_AHMH02000057.1_cds_WP_004428841.1_2708	30.997	371	367
WP_004448477.1	lcl|NZ_AHMH02000057.1_cds_WP_004428906.1_2707	31.302	361	367
WP_004448477.1	lcl|NZ_AHMH02000072.1_cds_WP_004429381.1_2361	29.333	375	367
WP_004448477.1	lcl|NZ_AHMH02000057.1_cds_WP_004428891.1_2734	26.567	335	367
WP_004448477.1	lcl|NZ_AHMH02000041.1_cds_WP_036034116.1_3191	24.377	361	367
WP_036062289.1	lcl|NZ_AHMH02000161.1_cds_WP_004425075.1_41	45.344	247	265
WP_004448469.1	lcl|NZ_AHMH02000016.1_cds_WP_004427226.1_3734	36.149	296	310
WP_004448469.1	lcl|NZ_AHMH02000005.1_cds_WP_004426701.1_4177	25.172	290	310
WP_004448469.1	lcl|NZ_AHMH02000145.1_cds_WP_004433341.1_481	27.068	133	310
WP_004448469.1	lcl|NZ_AHMH02000016.1_cds_WP_004427226.1_3734	36.149	296	310
WP_004448469.1	lcl|NZ_AHMH02000005.1_cds_WP_004426701.1_4177	25.172	290	310
WP_004448469.1	lcl|NZ_AHMH02000145.1_cds_WP_004433341.1_481	27.068	133	310
WP_004448460.1	lcl|NZ_AHMH02000027.1_cds_WP_004426005.1_3494	42.857	56	140
WP_004448464.1	lcl|NZ_AHMH02000113.1_cds_WP_004431569.1_1266	29.358	109	221
WP_004448464.1	lcl|NZ_AHMH02000031.1_cds_WP_004427848.1_3336	28.205	78	221
WP_004448464.1	lcl|NZ_AHMH02000099.1_cds_WP_004430550.1_1840	25.806	93	221
WP_243817858.1	lcl|NZ_AHMH02000029.1_cds_WP_230489874.1_3421	86.667	45	47
WP_243817858.1	lcl|NZ_AHMH02000121.1_cds_WP_082292327.1_1011	88.095	42	47
WP_243817858.1	lcl|NZ_AHMH02000016.1_cds_WP_082292265.1_3730	70.213	47	47
WP_243817858.1	lcl|NZ_AHMH02000142.1_cds_WP_157226957.1_552	68.085	47	47
WP_243817858.1	lcl|NZ_AHMH02000095.1_cds_WP_332308158.1_1900	68.085	47	47
WP_243817858.1	lcl|NZ_AHMH02000055.1_cds_WP_082292292.1_2835	65.957	47	47
WP_243817858.1	lcl|NZ_AHMH02000064.1_cds_LEP1GSC035_RS28885_2599	69.565	46	47
WP_243817858.1	lcl|NZ_AHMH02000050.1_cds_WP_232427411.1_3030	68.571	35	47
WP_243817858.1	lcl|NZ_AHMH02000050.1_cds_WP_232427411.1_3030	78.947	19	47
WP_243817858.1	lcl|NZ_AHMH02000147.1_cds_WP_232427439.1_356	68.571	35	47
WP_243817858.1	lcl|NZ_AHMH02000147.1_cds_WP_232427439.1_356	78.947	19	47
WP_243817858.1	lcl|NZ_AHMH02000046.1_cds_WP_155717796.1_3131	45.238	42	47
WP_232724681.1	lcl|NZ_AHMH02000029.1_cds_WP_230489874.1_3421	78.947	19	115
WP_232724681.1	lcl|NZ_AHMH02000095.1_cds_WP_332308158.1_1900	78.947	19	115
WP_232724681.1	lcl|NZ_AHMH02000016.1_cds_WP_082292265.1_3730	88.235	17	115
WP_232724681.1	lcl|NZ_AHMH02000050.1_cds_WP_232427411.1_3030	93.333	15	115
WP_232724681.1	lcl|NZ_AHMH02000147.1_cds_WP_232427439.1_356	93.333	15	115
WP_004421412.1	lcl|NZ_AHMH02000031.1_cds_WP_004427878.1_3330	34.848	132	177
WP_004448479.1	lcl|NZ_AHMH02000057.1_cds_WP_004428874.1_2693	28.133	391	406
WP_004448479.1	lcl|NZ_AHMH02000113.1_cds_WP_004421166.1_1265	26.923	208	406
WP_004448466.1	lcl|NZ_AHMH02000057.1_cds_WP_004428841.1_2708	31.250	368	361
WP_004448466.1	lcl|NZ_AHMH02000072.1_cds_WP_004429381.1_2361	29.474	380	361
WP_004448466.1	lcl|NZ_AHMH02000057.1_cds_WP_004428906.1_2707	30.287	383	361
WP_004448466.1	lcl|NZ_AHMH02000057.1_cds_WP_004428839.1_2718	31.373	357	361
WP_004448466.1	lcl|NZ_AHMH02000099.1_cds_WP_004430579.1_1832	33.333	255	361
WP_004448466.1	lcl|NZ_AHMH02000041.1_cds_WP_036034116.1_3191	26.016	369	361
WP_004448466.1	lcl|NZ_AHMH02000057.1_cds_WP_004428891.1_2734	28.739	341	361
WP_004448466.1	lcl|NZ_AHMH02000067.1_cds_WP_004429099.1_2578	31.250	208	361
WP_004448466.1	lcl|NZ_AHMH02000057.1_cds_WP_004428871.1_2716	25.098	255	361
WP_243817856.1	lcl|NZ_AHMH02000067.1_cds_WP_157439287.1_2550	97.644	382	382
WP_243817856.1	lcl|NZ_AHMH02000139.1_cds_WP_157439309.1_575	96.597	382	382
WP_243817856.1	lcl|NZ_AHMH02000161.1_cds_WP_157439309.1_44	96.597	382	382
WP_243817856.1	lcl|NZ_AHMH02000087.1_cds_LEP1GSC035_RS25825_2037	96.644	298	382
WP_243817856.1	lcl|NZ_AHMH02000087.1_cds_LEP1GSC035_RS25825_2037	96.552	58	382
WP_243817856.1	lcl|NZ_AHMH02000146.1_cds_LEP1GSC035_RS19760_393	78.836	378	382
WP_243817856.1	lcl|NZ_AHMH02000146.1_cds_LEP1GSC035_RS19760_393	63.265	98	382
WP_243817856.1	lcl|NZ_AHMH02000105.1_cds_LEP1GSC035_RS13055_1559	96.154	156	382
WP_243817856.1	lcl|NZ_AHMH02000105.1_cds_LEP1GSC035_RS13055_1559	92.617	149	382
WP_243817856.1	lcl|NZ_AHMH02000105.1_cds_LEP1GSC035_RS13055_1559	100.000	61	382
WP_243817856.1	lcl|NZ_AHMH02000030.1_cds_LEP1GSC035_RS26380_3391	97.333	150	382
WP_243817856.1	lcl|NZ_AHMH02000030.1_cds_LEP1GSC035_RS26380_3391	92.086	139	382
WP_243817856.1	lcl|NZ_AHMH02000030.1_cds_LEP1GSC035_RS26380_3391	90.625	64	382
WP_243817856.1	lcl|NZ_AHMH02000030.1_cds_LEP1GSC035_RS26380_3391	100.000	21	382
WP_243817856.1	lcl|NZ_AHMH02000027.1_cds_LEP1GSC035_RS04125_3501	78.750	240	382
WP_243817856.1	lcl|NZ_AHMH02000027.1_cds_LEP1GSC035_RS04125_3501	93.289	149	382
WP_243817856.1	lcl|NZ_AHMH02000154.1_cds_LEP1GSC035_RS20870_180	93.878	196	382
WP_243817856.1	lcl|NZ_AHMH02000154.1_cds_LEP1GSC035_RS20870_180	96.460	113	382
WP_243817856.1	lcl|NZ_AHMH02000154.1_cds_LEP1GSC035_RS20870_180	100.000	61	382
WP_243817856.1	lcl|NZ_AHMH02000138.1_cds_LEP1GSC035_RS25045_684	96.689	151	382
WP_243817856.1	lcl|NZ_AHMH02000138.1_cds_LEP1GSC035_RS25045_684	98.361	61	382
WP_243817856.1	lcl|NZ_AHMH02000138.1_cds_LEP1GSC035_RS18240_683	93.960	149	382
WP_243817856.1	lcl|NZ_AHMH02000052.1_cds_LEP1GSC035_RS06980_2953	96.324	136	382
WP_243817856.1	lcl|NZ_AHMH02000124.1_cds_LEP1GSC035_RS24875_978	96.296	81	382
WP_243817856.1	lcl|NZ_AHMH02000124.1_cds_LEP1GSC035_RS24875_978	92.222	90	382
WP_243817856.1	lcl|NZ_AHMH02000105.1_cds_WP_004431051.1_1594	38.889	270	382
WP_243817856.1	lcl|NZ_AHMH02000029.1_cds_LEP1GSC035_RS22935_3432	56.923	260	382
WP_243817856.1	lcl|NZ_AHMH02000029.1_cds_LEP1GSC035_RS22935_3432	92.208	77	382
WP_243817856.1	lcl|NZ_AHMH02000076.1_cds_WP_004429413.1_2311	38.362	232	382
WP_243817856.1	lcl|NZ_AHMH02000096.1_cds_WP_004429413.1_1858	38.362	232	382
WP_243817856.1	lcl|NZ_AHMH02000150.1_cds_WP_004433685.1_302	37.931	232	382
WP_243817856.1	lcl|NZ_AHMH02000070.1_cds_LEP1GSC035_RS23740_2407	93.333	75	382
WP_243817856.1	lcl|NZ_AHMH02000070.1_cds_LEP1GSC035_RS23740_2407	96.000	25	382
WP_243817856.1	lcl|NZ_AHMH02000105.1_cds_WP_004430940.1_1702	41.566	166	382
WP_243817856.1	lcl|NZ_AHMH02000072.1_cds_LEP1GSC035_RS26725_2359	68.539	89	382
WP_243817856.1	lcl|NZ_AHMH02000051.1_cds_LEP1GSC035_RS26545_3009	97.872	47	382
WP_243817856.1	lcl|NZ_AHMH02000029.1_cds_LEP1GSC035_RS27970_3433	97.674	43	382
WP_243817856.1	lcl|NZ_AHMH02000029.1_cds_LEP1GSC035_RS27970_3433	90.000	20	382
WP_243817856.1	lcl|NZ_AHMH02000056.1_cds_LEP1GSC035_RS27465_2754	85.185	54	382
WP_243817856.1	lcl|NZ_AHMH02000038.1_cds_WP_004428047.1_3214	30.542	203	382
WP_243817856.1	lcl|NZ_AHMH02000110.1_cds_LEP1GSC035_RS26990_1369	97.674	43	382
WP_243817856.1	lcl|NZ_AHMH02000114.1_cds_WP_230489761.1_1238	29.907	214	382
WP_243817856.1	lcl|NZ_AHMH02000100.1_cds_WP_196229190.1_1814	29.907	214	382
WP_243817856.1	lcl|NZ_AHMH02000142.1_cds_WP_196229190.1_561	29.907	214	382
WP_243817856.1	lcl|NZ_AHMH02000129.1_cds_WP_157439303.1_799	29.907	214	382
WP_243817856.1	lcl|NZ_AHMH02000028.1_cds_WP_232427405.1_3450	29.439	214	382
WP_243817856.1	lcl|NZ_AHMH02000105.1_cds_LEP1GSC035_RS28370_1595	44.348	115	382
WP_243817856.1	lcl|NZ_AHMH02000160.1_cds_WP_198289862.1_52	33.333	156	382
WP_243817856.1	lcl|NZ_AHMH02000055.1_cds_LEP1GSC035_RS26590_2842	94.872	39	382
WP_243817856.1	lcl|NZ_AHMH02000060.1_cds_WP_085989194.1_2649	97.368	38	382
WP_243817856.1	lcl|NZ_AHMH02000069.1_cds_LEP1GSC035_RS23690_2410	96.875	32	382
WP_243817856.1	lcl|NZ_AHMH02000026.1_cds_LEP1GSC035_RS26330_3526	90.000	30	382
WP_243817856.1	lcl|NZ_AHMH02000093.1_cds_LEP1GSC035_RS28325_1953	56.250	32	382
WP_243817856.1	lcl|NZ_AHMH02000137.1_cds_WP_004432931.1_688	29.457	129	382
WP_243817856.1	lcl|NZ_AHMH02000005.1_cds_LEP1GSC035_RS26155_4141	94.118	17	382
WP_243817856.1	lcl|NZ_AHMH02000127.1_cds_WP_004432433.1_930	38.596	57	382
WP_243817856.1	lcl|NZ_AHMH02000147.1_cds_WP_157439313.1_390	41.509	53	382
WP_243817856.1	lcl|NZ_AHMH02000084.1_cds_WP_036068550.1_2153	40.741	54	382
WP_243817856.1	lcl|NZ_AHMH02000067.1_cds_WP_157439287.1_2550	97.644	382	382
WP_243817856.1	lcl|NZ_AHMH02000139.1_cds_WP_157439309.1_575	96.597	382	382
WP_243817856.1	lcl|NZ_AHMH02000161.1_cds_WP_157439309.1_44	96.597	382	382
WP_243817856.1	lcl|NZ_AHMH02000087.1_cds_LEP1GSC035_RS25825_2037	96.644	298	382
WP_243817856.1	lcl|NZ_AHMH02000087.1_cds_LEP1GSC035_RS25825_2037	96.552	58	382
WP_243817856.1	lcl|NZ_AHMH02000146.1_cds_LEP1GSC035_RS19760_393	78.836	378	382
WP_243817856.1	lcl|NZ_AHMH02000146.1_cds_LEP1GSC035_RS19760_393	63.265	98	382
WP_243817856.1	lcl|NZ_AHMH02000105.1_cds_LEP1GSC035_RS13055_1559	96.154	156	382
WP_243817856.1	lcl|NZ_AHMH02000105.1_cds_LEP1GSC035_RS13055_1559	92.617	149	382
WP_243817856.1	lcl|NZ_AHMH02000105.1_cds_LEP1GSC035_RS13055_1559	100.000	61	382
WP_243817856.1	lcl|NZ_AHMH02000030.1_cds_LEP1GSC035_RS26380_3391	97.333	150	382
WP_243817856.1	lcl|NZ_AHMH02000030.1_cds_LEP1GSC035_RS26380_3391	92.086	139	382
WP_243817856.1	lcl|NZ_AHMH02000030.1_cds_LEP1GSC035_RS26380_3391	90.625	64	382
WP_243817856.1	lcl|NZ_AHMH02000030.1_cds_LEP1GSC035_RS26380_3391	100.000	21	382
WP_243817856.1	lcl|NZ_AHMH02000027.1_cds_LEP1GSC035_RS04125_3501	78.750	240	382
WP_243817856.1	lcl|NZ_AHMH02000027.1_cds_LEP1GSC035_RS04125_3501	93.289	149	382
WP_243817856.1	lcl|NZ_AHMH02000154.1_cds_LEP1GSC035_RS20870_180	93.878	196	382
WP_243817856.1	lcl|NZ_AHMH02000154.1_cds_LEP1GSC035_RS20870_180	96.460	113	382
WP_243817856.1	lcl|NZ_AHMH02000154.1_cds_LEP1GSC035_RS20870_180	100.000	61	382
WP_243817856.1	lcl|NZ_AHMH02000138.1_cds_LEP1GSC035_RS25045_684	96.689	151	382
WP_243817856.1	lcl|NZ_AHMH02000138.1_cds_LEP1GSC035_RS25045_684	98.361	61	382
WP_243817856.1	lcl|NZ_AHMH02000138.1_cds_LEP1GSC035_RS18240_683	93.960	149	382
WP_243817856.1	lcl|NZ_AHMH02000052.1_cds_LEP1GSC035_RS06980_2953	96.324	136	382
WP_243817856.1	lcl|NZ_AHMH02000124.1_cds_LEP1GSC035_RS24875_978	96.296	81	382
WP_243817856.1	lcl|NZ_AHMH02000124.1_cds_LEP1GSC035_RS24875_978	92.222	90	382
WP_243817856.1	lcl|NZ_AHMH02000105.1_cds_WP_004431051.1_1594	38.889	270	382
WP_243817856.1	lcl|NZ_AHMH02000029.1_cds_LEP1GSC035_RS22935_3432	56.923	260	382
WP_243817856.1	lcl|NZ_AHMH02000029.1_cds_LEP1GSC035_RS22935_3432	92.208	77	382
WP_243817856.1	lcl|NZ_AHMH02000076.1_cds_WP_004429413.1_2311	38.362	232	382
WP_243817856.1	lcl|NZ_AHMH02000096.1_cds_WP_004429413.1_1858	38.362	232	382
WP_243817856.1	lcl|NZ_AHMH02000150.1_cds_WP_004433685.1_302	37.931	232	382
WP_243817856.1	lcl|NZ_AHMH02000070.1_cds_LEP1GSC035_RS23740_2407	93.333	75	382
WP_243817856.1	lcl|NZ_AHMH02000070.1_cds_LEP1GSC035_RS23740_2407	96.000	25	382
WP_243817856.1	lcl|NZ_AHMH02000105.1_cds_WP_004430940.1_1702	41.566	166	382
WP_243817856.1	lcl|NZ_AHMH02000072.1_cds_LEP1GSC035_RS26725_2359	68.539	89	382
WP_243817856.1	lcl|NZ_AHMH02000051.1_cds_LEP1GSC035_RS26545_3009	97.872	47	382
WP_243817856.1	lcl|NZ_AHMH02000029.1_cds_LEP1GSC035_RS27970_3433	97.674	43	382
WP_243817856.1	lcl|NZ_AHMH02000029.1_cds_LEP1GSC035_RS27970_3433	90.000	20	382
WP_243817856.1	lcl|NZ_AHMH02000056.1_cds_LEP1GSC035_RS27465_2754	85.185	54	382
WP_243817856.1	lcl|NZ_AHMH02000038.1_cds_WP_004428047.1_3214	30.542	203	382
WP_243817856.1	lcl|NZ_AHMH02000110.1_cds_LEP1GSC035_RS26990_1369	97.674	43	382
WP_243817856.1	lcl|NZ_AHMH02000114.1_cds_WP_230489761.1_1238	29.907	214	382
WP_243817856.1	lcl|NZ_AHMH02000100.1_cds_WP_196229190.1_1814	29.907	214	382
WP_243817856.1	lcl|NZ_AHMH02000142.1_cds_WP_196229190.1_561	29.907	214	382
WP_243817856.1	lcl|NZ_AHMH02000129.1_cds_WP_157439303.1_799	29.907	214	382
WP_243817856.1	lcl|NZ_AHMH02000028.1_cds_WP_232427405.1_3450	29.439	214	382
WP_243817856.1	lcl|NZ_AHMH02000105.1_cds_LEP1GSC035_RS28370_1595	44.348	115	382
WP_243817856.1	lcl|NZ_AHMH02000160.1_cds_WP_198289862.1_52	33.333	156	382
WP_243817856.1	lcl|NZ_AHMH02000055.1_cds_LEP1GSC035_RS26590_2842	94.872	39	382
WP_243817856.1	lcl|NZ_AHMH02000060.1_cds_WP_085989194.1_2649	97.368	38	382
WP_243817856.1	lcl|NZ_AHMH02000069.1_cds_LEP1GSC035_RS23690_2410	96.875	32	382
WP_243817856.1	lcl|NZ_AHMH02000026.1_cds_LEP1GSC035_RS26330_3526	90.000	30	382
WP_243817856.1	lcl|NZ_AHMH02000093.1_cds_LEP1GSC035_RS28325_1953	56.250	32	382
WP_243817856.1	lcl|NZ_AHMH02000137.1_cds_WP_004432931.1_688	29.457	129	382
WP_243817856.1	lcl|NZ_AHMH02000005.1_cds_LEP1GSC035_RS26155_4141	94.118	17	382
WP_243817856.1	lcl|NZ_AHMH02000127.1_cds_WP_004432433.1_930	38.596	57	382
WP_243817856.1	lcl|NZ_AHMH02000147.1_cds_WP_157439313.1_390	41.509	53	382
WP_243817856.1	lcl|NZ_AHMH02000084.1_cds_WP_036068550.1_2153	40.741	54	382
WP_243817856.1	lcl|NZ_AHMH02000067.1_cds_WP_157439287.1_2550	97.644	382	382
WP_243817856.1	lcl|NZ_AHMH02000139.1_cds_WP_157439309.1_575	96.597	382	382
WP_243817856.1	lcl|NZ_AHMH02000161.1_cds_WP_157439309.1_44	96.597	382	382
WP_243817856.1	lcl|NZ_AHMH02000087.1_cds_LEP1GSC035_RS25825_2037	96.644	298	382
WP_243817856.1	lcl|NZ_AHMH02000087.1_cds_LEP1GSC035_RS25825_2037	96.552	58	382
WP_243817856.1	lcl|NZ_AHMH02000146.1_cds_LEP1GSC035_RS19760_393	78.836	378	382
WP_243817856.1	lcl|NZ_AHMH02000146.1_cds_LEP1GSC035_RS19760_393	63.265	98	382
WP_243817856.1	lcl|NZ_AHMH02000105.1_cds_LEP1GSC035_RS13055_1559	96.154	156	382
WP_243817856.1	lcl|NZ_AHMH02000105.1_cds_LEP1GSC035_RS13055_1559	92.617	149	382
WP_243817856.1	lcl|NZ_AHMH02000105.1_cds_LEP1GSC035_RS13055_1559	100.000	61	382
WP_243817856.1	lcl|NZ_AHMH02000030.1_cds_LEP1GSC035_RS26380_3391	97.333	150	382
WP_243817856.1	lcl|NZ_AHMH02000030.1_cds_LEP1GSC035_RS26380_3391	92.086	139	382
WP_243817856.1	lcl|NZ_AHMH02000030.1_cds_LEP1GSC035_RS26380_3391	90.625	64	382
WP_243817856.1	lcl|NZ_AHMH02000030.1_cds_LEP1GSC035_RS26380_3391	100.000	21	382
WP_243817856.1	lcl|NZ_AHMH02000027.1_cds_LEP1GSC035_RS04125_3501	78.750	240	382
WP_243817856.1	lcl|NZ_AHMH02000027.1_cds_LEP1GSC035_RS04125_3501	93.289	149	382
WP_243817856.1	lcl|NZ_AHMH02000154.1_cds_LEP1GSC035_RS20870_180	93.878	196	382
WP_243817856.1	lcl|NZ_AHMH02000154.1_cds_LEP1GSC035_RS20870_180	96.460	113	382
WP_243817856.1	lcl|NZ_AHMH02000154.1_cds_LEP1GSC035_RS20870_180	100.000	61	382
WP_243817856.1	lcl|NZ_AHMH02000138.1_cds_LEP1GSC035_RS25045_684	96.689	151	382
WP_243817856.1	lcl|NZ_AHMH02000138.1_cds_LEP1GSC035_RS25045_684	98.361	61	382
WP_243817856.1	lcl|NZ_AHMH02000138.1_cds_LEP1GSC035_RS18240_683	93.960	149	382
WP_243817856.1	lcl|NZ_AHMH02000052.1_cds_LEP1GSC035_RS06980_2953	96.324	136	382
WP_243817856.1	lcl|NZ_AHMH02000124.1_cds_LEP1GSC035_RS24875_978	96.296	81	382
WP_243817856.1	lcl|NZ_AHMH02000124.1_cds_LEP1GSC035_RS24875_978	92.222	90	382
WP_243817856.1	lcl|NZ_AHMH02000105.1_cds_WP_004431051.1_1594	38.889	270	382
WP_243817856.1	lcl|NZ_AHMH02000029.1_cds_LEP1GSC035_RS22935_3432	56.923	260	382
WP_243817856.1	lcl|NZ_AHMH02000029.1_cds_LEP1GSC035_RS22935_3432	92.208	77	382
WP_243817856.1	lcl|NZ_AHMH02000076.1_cds_WP_004429413.1_2311	38.362	232	382
WP_243817856.1	lcl|NZ_AHMH02000096.1_cds_WP_004429413.1_1858	38.362	232	382
WP_243817856.1	lcl|NZ_AHMH02000150.1_cds_WP_004433685.1_302	37.931	232	382
WP_243817856.1	lcl|NZ_AHMH02000070.1_cds_LEP1GSC035_RS23740_2407	93.333	75	382
WP_243817856.1	lcl|NZ_AHMH02000070.1_cds_LEP1GSC035_RS23740_2407	96.000	25	382
WP_243817856.1	lcl|NZ_AHMH02000105.1_cds_WP_004430940.1_1702	41.566	166	382
WP_243817856.1	lcl|NZ_AHMH02000072.1_cds_LEP1GSC035_RS26725_2359	68.539	89	382
WP_243817856.1	lcl|NZ_AHMH02000051.1_cds_LEP1GSC035_RS26545_3009	97.872	47	382
WP_243817856.1	lcl|NZ_AHMH02000029.1_cds_LEP1GSC035_RS27970_3433	97.674	43	382
WP_243817856.1	lcl|NZ_AHMH02000029.1_cds_LEP1GSC035_RS27970_3433	90.000	20	382
WP_243817856.1	lcl|NZ_AHMH02000056.1_cds_LEP1GSC035_RS27465_2754	85.185	54	382
WP_243817856.1	lcl|NZ_AHMH02000038.1_cds_WP_004428047.1_3214	30.542	203	382
WP_243817856.1	lcl|NZ_AHMH02000110.1_cds_LEP1GSC035_RS26990_1369	97.674	43	382
WP_243817856.1	lcl|NZ_AHMH02000114.1_cds_WP_230489761.1_1238	29.907	214	382
WP_243817856.1	lcl|NZ_AHMH02000100.1_cds_WP_196229190.1_1814	29.907	214	382
WP_243817856.1	lcl|NZ_AHMH02000142.1_cds_WP_196229190.1_561	29.907	214	382
WP_243817856.1	lcl|NZ_AHMH02000129.1_cds_WP_157439303.1_799	29.907	214	382
WP_243817856.1	lcl|NZ_AHMH02000028.1_cds_WP_232427405.1_3450	29.439	214	382
WP_243817856.1	lcl|NZ_AHMH02000105.1_cds_LEP1GSC035_RS28370_1595	44.348	115	382
WP_243817856.1	lcl|NZ_AHMH02000160.1_cds_WP_198289862.1_52	33.333	156	382
WP_243817856.1	lcl|NZ_AHMH02000055.1_cds_LEP1GSC035_RS26590_2842	94.872	39	382
WP_243817856.1	lcl|NZ_AHMH02000060.1_cds_WP_085989194.1_2649	97.368	38	382
WP_243817856.1	lcl|NZ_AHMH02000069.1_cds_LEP1GSC035_RS23690_2410	96.875	32	382
WP_243817856.1	lcl|NZ_AHMH02000026.1_cds_LEP1GSC035_RS26330_3526	90.000	30	382
WP_243817856.1	lcl|NZ_AHMH02000093.1_cds_LEP1GSC035_RS28325_1953	56.250	32	382
