WP_000340715.1	lcl|NZ_AOWU01000073.1_cds_WP_000340715.1_911	100.000	86	106
WP_004448469.1	lcl|NZ_AOWU01000073.1_cds_WP_001246619.1_899	93.871	310	310
WP_004448469.1	lcl|NZ_AOWU01000157.1_cds_WP_000501205.1_2287	35.526	304	310
WP_004448469.1	lcl|NZ_AOWU01000154.1_cds_WP_001183721.1_2232	28.295	258	310
WP_004448469.1	lcl|NZ_AOWU01000159.1_cds_WP_000279896.1_2392	26.316	133	310
WP_004448471.1	lcl|NZ_AOWU01000073.1_cds_WP_000479980.1_898	95.455	264	264
WP_004421278.1	lcl|NZ_AOWU01000073.1_cds_WP_000715958.1_897	93.023	129	130
WP_004448460.1	lcl|NZ_AOWU01000073.1_cds_WP_001088861.1_896	95.652	138	140
WP_004448460.1	lcl|NZ_AOWU01000045.1_cds_WP_002069656.1_533	41.071	56	140
WP_004448464.1	lcl|NZ_AOWU01000073.1_cds_WP_000517242.1_895	95.023	221	221
WP_004448464.1	lcl|NZ_AOWU01000068.1_cds_WP_001082181.1_835	28.205	78	221
WP_004448464.1	lcl|NZ_AOWU01000165.1_cds_WP_001069832.1_2548	28.440	109	221
WP_004448464.1	lcl|NZ_AOWU01000146.1_cds_WP_001069832.1_2102	28.440	109	221
WP_004421412.1	lcl|NZ_AOWU01000105.1_cds_WP_000564977.1_1258	57.471	174	177
WP_004421412.1	lcl|NZ_AOWU01000015.1_cds_WP_001206947.1_189	32.576	132	177
WP_004448479.1	lcl|NZ_AOWU01000105.1_cds_WP_000384508.1_1259	66.667	399	406
WP_004448479.1	lcl|NZ_AOWU01000105.1_cds_WP_001046777.1_1257	26.161	409	406
WP_004448479.1	lcl|NZ_AOWU01000165.1_cds_WP_000347675.1_2549	26.457	223	406
WP_004448479.1	lcl|NZ_AOWU01000146.1_cds_WP_000347675.1_2103	26.457	223	406
WP_004448479.1	lcl|NZ_AOWU01000068.1_cds_WP_001082181.1_835	26.829	164	406
WP_004448466.1	lcl|NZ_AOWU01000105.1_cds_WP_000228801.1_1260	83.844	359	361
WP_004448466.1	lcl|NZ_AOWU01000073.1_cds_WP_000608294.1_902	41.485	229	361
WP_004448466.1	lcl|NZ_AOWU01000001.1_cds_WP_001281953.1_1	30.105	382	361
WP_004448466.1	lcl|NZ_AOWU01000074.1_cds_WP_000172659.1_922	30.108	372	361
WP_004448466.1	lcl|NZ_AOWU01000073.1_cds_WP_001198107.1_903	31.233	365	361
WP_004448466.1	lcl|NZ_AOWU01000047.1_cds_WP_000575181.1_552	31.765	255	361
WP_004448466.1	lcl|NZ_AOWU01000111.1_cds_WP_001982414.1_1399	26.558	369	361
WP_004448466.1	lcl|NZ_AOWU01000178.1_cds_WP_000538754.1_2797	29.885	261	361
WP_004421447.1	lcl|NZ_AOWU01000105.1_cds_LEP2GSC039_RS1000000126605_1261	71.981	207	308
WP_004421447.1	lcl|NZ_AOWU01000105.1_cds_LEP2GSC039_RS1000000126605_1261	70.312	64	308
WP_004421447.1	lcl|NZ_AOWU01000105.1_cds_LEP2GSC039_RS1000000126605_1261	44.882	127	308
WP_004421447.1	lcl|NZ_AOWU01000105.1_cds_LEP2GSC039_RS1000000126605_1261	71.981	207	308
WP_004421447.1	lcl|NZ_AOWU01000105.1_cds_LEP2GSC039_RS1000000126605_1261	70.312	64	308
WP_004421447.1	lcl|NZ_AOWU01000105.1_cds_LEP2GSC039_RS1000000126605_1261	44.882	127	308
WP_004448475.1	lcl|NZ_AOWU01000034.1_cds_WP_002072243.1_390	69.095	398	399
WP_004448475.1	lcl|NZ_AOWU01000105.1_cds_WP_001009616.1_1264	35.417	240	399
WP_004448468.1	lcl|NZ_AOWU01000105.1_cds_WP_001009616.1_1264	65.571	517	516
WP_004448468.1	lcl|NZ_AOWU01000034.1_cds_WP_002072243.1_390	34.322	236	516
WP_243817856.1	lcl|NZ_AOWU01000068.1_cds_LEP2GSC039_RS01000000122335_839	97.688	173	382
WP_243817856.1	lcl|NZ_AOWU01000068.1_cds_LEP2GSC039_RS01000000122335_839	96.825	126	382
WP_243817856.1	lcl|NZ_AOWU01000068.1_cds_LEP2GSC039_RS01000000122335_839	88.525	61	382
WP_243817856.1	lcl|NZ_AOWU01000210.1_cds_LEP2GSC039_RS01000000123310_3649	97.688	173	382
WP_243817856.1	lcl|NZ_AOWU01000210.1_cds_LEP2GSC039_RS01000000123310_3649	95.960	99	382
WP_243817856.1	lcl|NZ_AOWU01000144.1_cds_LEP2GSC039_RS0111720_2039	97.688	173	382
WP_243817856.1	lcl|NZ_AOWU01000144.1_cds_LEP2GSC039_RS0111720_2039	95.960	99	382
WP_243817856.1	lcl|NZ_AOWU01000100.1_cds_LEP2GSC039_RS0106920_1201	97.688	173	382
WP_243817856.1	lcl|NZ_AOWU01000100.1_cds_LEP2GSC039_RS0106920_1201	95.960	99	382
WP_243817856.1	lcl|NZ_AOWU01000015.1_cds_LEP2GSC039_RS0101030_184	97.688	173	382
WP_243817856.1	lcl|NZ_AOWU01000015.1_cds_LEP2GSC039_RS0101030_184	95.960	99	382
WP_243817856.1	lcl|NZ_AOWU01000185.1_cds_LEP2GSC039_RS0116580_2888	72.222	162	382
WP_243817856.1	lcl|NZ_AOWU01000039.1_cds_LEP2GSC039_RS0102345_415	72.222	162	382
WP_243817856.1	lcl|NZ_AOWU01000020.1_cds_LEP2GSC039_RS0101420_248	72.222	162	382
WP_243817856.1	lcl|NZ_AOWU01000093.1_cds_LEP2GSC039_RS1000000124480_1133	58.333	204	382
WP_243817856.1	lcl|NZ_AOWU01000093.1_cds_LEP2GSC039_RS1000000124480_1133	72.222	90	382
WP_243817856.1	lcl|NZ_AOWU01000093.1_cds_LEP2GSC039_RS1000000124480_1133	64.865	37	382
WP_243817856.1	lcl|NZ_AOWU01000160.1_cds_LEP2GSC039_RS01000000122955_2456	72.222	162	382
WP_243817856.1	lcl|NZ_AOWU01000116.1_cds_LEP2GSC039_RS0108570_1491	71.605	162	382
WP_243817856.1	lcl|NZ_AOWU01000168.1_cds_LEP2GSC039_RS1000000126800_2583	63.690	168	382
WP_243817856.1	lcl|NZ_AOWU01000168.1_cds_LEP2GSC039_RS1000000126800_2583	73.333	90	382
WP_243817856.1	lcl|NZ_AOWU01000041.1_cds_LEP2GSC039_RS1000000126490_427	63.690	168	382
WP_243817856.1	lcl|NZ_AOWU01000041.1_cds_LEP2GSC039_RS1000000126490_427	73.333	90	382
WP_243817856.1	lcl|NZ_AOWU01000023.1_cds_LEP2GSC039_RS1000000126460_280	63.690	168	382
WP_243817856.1	lcl|NZ_AOWU01000023.1_cds_LEP2GSC039_RS1000000126460_280	73.333	90	382
WP_243817856.1	lcl|NZ_AOWU01000163.1_cds_LEP2GSC039_RS1000000126775_2484	63.690	168	382
WP_243817856.1	lcl|NZ_AOWU01000163.1_cds_LEP2GSC039_RS1000000126775_2484	72.222	90	382
WP_243817856.1	lcl|NZ_AOWU01000081.1_cds_LEP2GSC039_RS1000000126560_998	63.690	168	382
WP_243817856.1	lcl|NZ_AOWU01000081.1_cds_LEP2GSC039_RS1000000126560_998	72.222	90	382
WP_243817856.1	lcl|NZ_AOWU01000123.1_cds_LEP2GSC039_RS1000000127585_1561	63.690	168	382
WP_243817856.1	lcl|NZ_AOWU01000123.1_cds_LEP2GSC039_RS1000000127585_1561	72.222	90	382
WP_243817856.1	lcl|NZ_AOWU01000053.1_cds_LEP2GSC039_RS01000000122250_623	69.291	127	382
WP_243817856.1	lcl|NZ_AOWU01000053.1_cds_LEP2GSC039_RS01000000122250_623	82.353	34	382
WP_243817856.1	lcl|NZ_AOWU01000145.1_cds_LEP2GSC039_RS01000000122815_2090	62.667	150	382
WP_243817856.1	lcl|NZ_AOWU01000145.1_cds_LEP2GSC039_RS01000000122815_2090	82.353	34	382
WP_243817856.1	lcl|NZ_AOWU01000104.1_cds_LEP2GSC039_RS01000000122495_1253	62.252	151	382
WP_243817856.1	lcl|NZ_AOWU01000104.1_cds_LEP2GSC039_RS01000000122495_1253	82.353	34	382
WP_243817856.1	lcl|NZ_AOWU01000021.1_cds_LEP2GSC039_RS01000000122120_249	62.252	151	382
WP_243817856.1	lcl|NZ_AOWU01000021.1_cds_LEP2GSC039_RS01000000122120_249	82.353	34	382
WP_243817856.1	lcl|NZ_AOWU01000215.1_cds_LEP2GSC039_RS0121605_3771	96.667	60	382
WP_243817856.1	lcl|NZ_AOWU01000215.1_cds_LEP2GSC039_RS0121605_3771	90.164	61	382
WP_243817856.1	lcl|NZ_AOWU01000205.1_cds_LEP2GSC039_RS0120185_3533	96.667	60	382
WP_243817856.1	lcl|NZ_AOWU01000205.1_cds_LEP2GSC039_RS0120185_3533	90.164	61	382
WP_243817856.1	lcl|NZ_AOWU01000034.1_cds_LEP2GSC039_RS0102215_391	96.667	60	382
WP_243817856.1	lcl|NZ_AOWU01000034.1_cds_LEP2GSC039_RS0102215_391	90.164	61	382
WP_243817856.1	lcl|NZ_AOWU01000018.1_cds_LEP2GSC039_RS0101235_218	96.667	60	382
WP_243817856.1	lcl|NZ_AOWU01000018.1_cds_LEP2GSC039_RS0101235_218	90.164	61	382
WP_243817856.1	lcl|NZ_AOWU01000129.1_cds_LEP2GSC039_RS0109630_1680	95.000	60	382
WP_243817856.1	lcl|NZ_AOWU01000129.1_cds_LEP2GSC039_RS0109630_1680	90.164	61	382
WP_243817856.1	lcl|NZ_AOWU01000026.1_cds_LEP2GSC039_RS0101680_292	95.000	60	382
WP_243817856.1	lcl|NZ_AOWU01000026.1_cds_LEP2GSC039_RS0101680_292	90.164	61	382
WP_243817856.1	lcl|NZ_AOWU01000072.1_cds_LEP2GSC039_RS0105150_893	95.000	60	382
WP_243817856.1	lcl|NZ_AOWU01000072.1_cds_LEP2GSC039_RS0105150_893	90.164	61	382
WP_243817856.1	lcl|NZ_AOWU01000153.1_cds_LEP2GSC039_RS0112830_2229	95.000	60	382
WP_243817856.1	lcl|NZ_AOWU01000153.1_cds_LEP2GSC039_RS0112830_2229	90.164	61	382
WP_243817856.1	lcl|NZ_AOWU01000085.1_cds_LEP2GSC039_RS0106080_1057	95.000	60	382
WP_243817856.1	lcl|NZ_AOWU01000085.1_cds_LEP2GSC039_RS0106080_1057	88.525	61	382
WP_243817856.1	lcl|NZ_AOWU01000080.1_cds_WP_017861388.1_997	70.370	108	382
WP_243817856.1	lcl|NZ_AOWU01000154.1_cds_LEP2GSC039_RS1000000125175_2257	69.880	83	382
WP_243817856.1	lcl|NZ_AOWU01000105.1_cds_LEP2GSC039_RS1000000127525_1263	66.071	56	382
WP_243817856.1	lcl|NZ_AOWU01000105.1_cds_LEP2GSC039_RS1000000127960_1265	100.000	38	382
WP_243817856.1	lcl|NZ_AOWU01000173.1_cds_WP_328287348.1_2694	100.000	33	382
WP_243817856.1	lcl|NZ_AOWU01000044.1_cds_WP_328287348.1_453	100.000	33	382
WP_243817856.1	lcl|NZ_AOWU01000036.1_cds_WP_328287348.1_406	100.000	33	382
WP_243817856.1	lcl|NZ_AOWU01000019.1_cds_WP_328287348.1_220	100.000	33	382
WP_243817856.1	lcl|NZ_AOWU01000199.1_cds_LEP2GSC039_RS1000000126910_3419	58.537	41	382
WP_243817856.1	lcl|NZ_AOWU01000028.1_cds_LEP2GSC039_RS1000000123995_316	63.636	33	382
WP_243817856.1	lcl|NZ_AOWU01000112.1_cds_LEP2GSC039_RS1000000124650_1463	68.966	29	382
WP_243817856.1	lcl|NZ_AOWU01000051.1_cds_LEP2GSC039_RS1000000124160_612	68.966	29	382
WP_243817856.1	lcl|NZ_AOWU01000049.1_cds_LEP2GSC039_RS1000000127930_608	66.667	27	382
WP_243817856.1	lcl|NZ_AOWU01000154.1_cds_LEP2GSC039_RS1000000126740_2256	58.333	36	382
WP_243817856.1	lcl|NZ_AOWU01000068.1_cds_LEP2GSC039_RS01000000122335_839	97.688	173	382
WP_243817856.1	lcl|NZ_AOWU01000068.1_cds_LEP2GSC039_RS01000000122335_839	96.825	126	382
WP_243817856.1	lcl|NZ_AOWU01000068.1_cds_LEP2GSC039_RS01000000122335_839	88.525	61	382
WP_243817856.1	lcl|NZ_AOWU01000210.1_cds_LEP2GSC039_RS01000000123310_3649	97.688	173	382
WP_243817856.1	lcl|NZ_AOWU01000210.1_cds_LEP2GSC039_RS01000000123310_3649	95.960	99	382
WP_243817856.1	lcl|NZ_AOWU01000144.1_cds_LEP2GSC039_RS0111720_2039	97.688	173	382
WP_243817856.1	lcl|NZ_AOWU01000144.1_cds_LEP2GSC039_RS0111720_2039	95.960	99	382
WP_243817856.1	lcl|NZ_AOWU01000100.1_cds_LEP2GSC039_RS0106920_1201	97.688	173	382
WP_243817856.1	lcl|NZ_AOWU01000100.1_cds_LEP2GSC039_RS0106920_1201	95.960	99	382
WP_243817856.1	lcl|NZ_AOWU01000015.1_cds_LEP2GSC039_RS0101030_184	97.688	173	382
WP_243817856.1	lcl|NZ_AOWU01000015.1_cds_LEP2GSC039_RS0101030_184	95.960	99	382
WP_243817856.1	lcl|NZ_AOWU01000185.1_cds_LEP2GSC039_RS0116580_2888	72.222	162	382
WP_243817856.1	lcl|NZ_AOWU01000039.1_cds_LEP2GSC039_RS0102345_415	72.222	162	382
WP_243817856.1	lcl|NZ_AOWU01000020.1_cds_LEP2GSC039_RS0101420_248	72.222	162	382
WP_243817856.1	lcl|NZ_AOWU01000093.1_cds_LEP2GSC039_RS1000000124480_1133	58.333	204	382
WP_243817856.1	lcl|NZ_AOWU01000093.1_cds_LEP2GSC039_RS1000000124480_1133	72.222	90	382
WP_243817856.1	lcl|NZ_AOWU01000093.1_cds_LEP2GSC039_RS1000000124480_1133	64.865	37	382
WP_243817856.1	lcl|NZ_AOWU01000160.1_cds_LEP2GSC039_RS01000000122955_2456	72.222	162	382
WP_243817856.1	lcl|NZ_AOWU01000116.1_cds_LEP2GSC039_RS0108570_1491	71.605	162	382
WP_243817856.1	lcl|NZ_AOWU01000168.1_cds_LEP2GSC039_RS1000000126800_2583	63.690	168	382
WP_243817856.1	lcl|NZ_AOWU01000168.1_cds_LEP2GSC039_RS1000000126800_2583	73.333	90	382
WP_243817856.1	lcl|NZ_AOWU01000041.1_cds_LEP2GSC039_RS1000000126490_427	63.690	168	382
WP_243817856.1	lcl|NZ_AOWU01000041.1_cds_LEP2GSC039_RS1000000126490_427	73.333	90	382
WP_243817856.1	lcl|NZ_AOWU01000023.1_cds_LEP2GSC039_RS1000000126460_280	63.690	168	382
WP_243817856.1	lcl|NZ_AOWU01000023.1_cds_LEP2GSC039_RS1000000126460_280	73.333	90	382
WP_243817856.1	lcl|NZ_AOWU01000163.1_cds_LEP2GSC039_RS1000000126775_2484	63.690	168	382
WP_243817856.1	lcl|NZ_AOWU01000163.1_cds_LEP2GSC039_RS1000000126775_2484	72.222	90	382
WP_243817856.1	lcl|NZ_AOWU01000081.1_cds_LEP2GSC039_RS1000000126560_998	63.690	168	382
WP_243817856.1	lcl|NZ_AOWU01000081.1_cds_LEP2GSC039_RS1000000126560_998	72.222	90	382
WP_243817856.1	lcl|NZ_AOWU01000123.1_cds_LEP2GSC039_RS1000000127585_1561	63.690	168	382
WP_243817856.1	lcl|NZ_AOWU01000123.1_cds_LEP2GSC039_RS1000000127585_1561	72.222	90	382
WP_243817856.1	lcl|NZ_AOWU01000053.1_cds_LEP2GSC039_RS01000000122250_623	69.291	127	382
WP_243817856.1	lcl|NZ_AOWU01000053.1_cds_LEP2GSC039_RS01000000122250_623	82.353	34	382
WP_243817856.1	lcl|NZ_AOWU01000145.1_cds_LEP2GSC039_RS01000000122815_2090	62.667	150	382
WP_243817856.1	lcl|NZ_AOWU01000145.1_cds_LEP2GSC039_RS01000000122815_2090	82.353	34	382
WP_243817856.1	lcl|NZ_AOWU01000104.1_cds_LEP2GSC039_RS01000000122495_1253	62.252	151	382
WP_243817856.1	lcl|NZ_AOWU01000104.1_cds_LEP2GSC039_RS01000000122495_1253	82.353	34	382
WP_243817856.1	lcl|NZ_AOWU01000021.1_cds_LEP2GSC039_RS01000000122120_249	62.252	151	382
WP_243817856.1	lcl|NZ_AOWU01000021.1_cds_LEP2GSC039_RS01000000122120_249	82.353	34	382
WP_243817856.1	lcl|NZ_AOWU01000215.1_cds_LEP2GSC039_RS0121605_3771	96.667	60	382
WP_243817856.1	lcl|NZ_AOWU01000215.1_cds_LEP2GSC039_RS0121605_3771	90.164	61	382
WP_243817856.1	lcl|NZ_AOWU01000205.1_cds_LEP2GSC039_RS0120185_3533	96.667	60	382
WP_243817856.1	lcl|NZ_AOWU01000205.1_cds_LEP2GSC039_RS0120185_3533	90.164	61	382
WP_243817856.1	lcl|NZ_AOWU01000034.1_cds_LEP2GSC039_RS0102215_391	96.667	60	382
WP_243817856.1	lcl|NZ_AOWU01000034.1_cds_LEP2GSC039_RS0102215_391	90.164	61	382
WP_243817856.1	lcl|NZ_AOWU01000018.1_cds_LEP2GSC039_RS0101235_218	96.667	60	382
WP_243817856.1	lcl|NZ_AOWU01000018.1_cds_LEP2GSC039_RS0101235_218	90.164	61	382
WP_243817856.1	lcl|NZ_AOWU01000129.1_cds_LEP2GSC039_RS0109630_1680	95.000	60	382
WP_243817856.1	lcl|NZ_AOWU01000129.1_cds_LEP2GSC039_RS0109630_1680	90.164	61	382
WP_243817856.1	lcl|NZ_AOWU01000026.1_cds_LEP2GSC039_RS0101680_292	95.000	60	382
WP_243817856.1	lcl|NZ_AOWU01000026.1_cds_LEP2GSC039_RS0101680_292	90.164	61	382
WP_243817856.1	lcl|NZ_AOWU01000072.1_cds_LEP2GSC039_RS0105150_893	95.000	60	382
WP_243817856.1	lcl|NZ_AOWU01000072.1_cds_LEP2GSC039_RS0105150_893	90.164	61	382
WP_243817856.1	lcl|NZ_AOWU01000153.1_cds_LEP2GSC039_RS0112830_2229	95.000	60	382
WP_243817856.1	lcl|NZ_AOWU01000153.1_cds_LEP2GSC039_RS0112830_2229	90.164	61	382
WP_243817856.1	lcl|NZ_AOWU01000085.1_cds_LEP2GSC039_RS0106080_1057	95.000	60	382
WP_243817856.1	lcl|NZ_AOWU01000085.1_cds_LEP2GSC039_RS0106080_1057	88.525	61	382
WP_243817856.1	lcl|NZ_AOWU01000080.1_cds_WP_017861388.1_997	70.370	108	382
WP_243817856.1	lcl|NZ_AOWU01000154.1_cds_LEP2GSC039_RS1000000125175_2257	69.880	83	382
WP_243817856.1	lcl|NZ_AOWU01000105.1_cds_LEP2GSC039_RS1000000127525_1263	66.071	56	382
WP_243817856.1	lcl|NZ_AOWU01000105.1_cds_LEP2GSC039_RS1000000127960_1265	100.000	38	382
WP_243817856.1	lcl|NZ_AOWU01000173.1_cds_WP_328287348.1_2694	100.000	33	382
WP_243817856.1	lcl|NZ_AOWU01000044.1_cds_WP_328287348.1_453	100.000	33	382
WP_243817856.1	lcl|NZ_AOWU01000036.1_cds_WP_328287348.1_406	100.000	33	382
WP_243817856.1	lcl|NZ_AOWU01000019.1_cds_WP_328287348.1_220	100.000	33	382
WP_243817856.1	lcl|NZ_AOWU01000199.1_cds_LEP2GSC039_RS1000000126910_3419	58.537	41	382
WP_243817856.1	lcl|NZ_AOWU01000028.1_cds_LEP2GSC039_RS1000000123995_316	63.636	33	382
WP_243817856.1	lcl|NZ_AOWU01000112.1_cds_LEP2GSC039_RS1000000124650_1463	68.966	29	382
WP_243817856.1	lcl|NZ_AOWU01000051.1_cds_LEP2GSC039_RS1000000124160_612	68.966	29	382
WP_243817856.1	lcl|NZ_AOWU01000049.1_cds_LEP2GSC039_RS1000000127930_608	66.667	27	382
WP_243817856.1	lcl|NZ_AOWU01000154.1_cds_LEP2GSC039_RS1000000126740_2256	58.333	36	382
WP_243817856.1	lcl|NZ_AOWU01000068.1_cds_LEP2GSC039_RS01000000122335_839	97.688	173	382
WP_243817856.1	lcl|NZ_AOWU01000068.1_cds_LEP2GSC039_RS01000000122335_839	96.825	126	382
WP_243817856.1	lcl|NZ_AOWU01000068.1_cds_LEP2GSC039_RS01000000122335_839	88.525	61	382
WP_243817856.1	lcl|NZ_AOWU01000210.1_cds_LEP2GSC039_RS01000000123310_3649	97.688	173	382
WP_243817856.1	lcl|NZ_AOWU01000210.1_cds_LEP2GSC039_RS01000000123310_3649	95.960	99	382
WP_243817856.1	lcl|NZ_AOWU01000144.1_cds_LEP2GSC039_RS0111720_2039	97.688	173	382
WP_243817856.1	lcl|NZ_AOWU01000144.1_cds_LEP2GSC039_RS0111720_2039	95.960	99	382
WP_243817856.1	lcl|NZ_AOWU01000100.1_cds_LEP2GSC039_RS0106920_1201	97.688	173	382
WP_243817856.1	lcl|NZ_AOWU01000100.1_cds_LEP2GSC039_RS0106920_1201	95.960	99	382
WP_243817856.1	lcl|NZ_AOWU01000015.1_cds_LEP2GSC039_RS0101030_184	97.688	173	382
WP_243817856.1	lcl|NZ_AOWU01000015.1_cds_LEP2GSC039_RS0101030_184	95.960	99	382
WP_243817856.1	lcl|NZ_AOWU01000185.1_cds_LEP2GSC039_RS0116580_2888	72.222	162	382
WP_243817856.1	lcl|NZ_AOWU01000039.1_cds_LEP2GSC039_RS0102345_415	72.222	162	382
WP_243817856.1	lcl|NZ_AOWU01000020.1_cds_LEP2GSC039_RS0101420_248	72.222	162	382
WP_243817856.1	lcl|NZ_AOWU01000093.1_cds_LEP2GSC039_RS1000000124480_1133	58.333	204	382
WP_243817856.1	lcl|NZ_AOWU01000093.1_cds_LEP2GSC039_RS1000000124480_1133	72.222	90	382
