WP_000340715.1	lcl|NZ_AFJR01000109.1_cds_WP_000340715.1_2506	100.000	86	106
WP_004448477.1	lcl|NZ_AFJR01000259.1_cds_WP_000538752.1_958	31.915	376	367
WP_004448477.1	lcl|NZ_AFJR01000098.1_cds_WP_000582222.1_2756	34.463	354	367
WP_004448477.1	lcl|NZ_AFJR01000254.1_cds_WP_001281953.1_985	30.423	378	367
WP_004448477.1	lcl|NZ_AFJR01000098.1_cds_WP_000346036.1_2737	24.725	364	367
WP_004448477.1	lcl|NZ_AFJR01000098.1_cds_WP_000947844.1_2744	25.843	356	367
WP_004448477.1	lcl|NZ_AFJR01000129.1_cds_WP_001982414.1_2182	24.931	361	367
WP_004448462.1	lcl|NZ_AFJR01000109.1_cds_WP_000689743.1_2516	89.338	544	544
WP_004448462.1	lcl|NZ_AFJR01000109.1_cds_WP_000689743.1_2516	89.338	544	544
WP_036062289.1	lcl|NZ_AFJR01000109.1_cds_WP_000342713.1_2517	92.075	265	265
WP_036062289.1	lcl|NZ_AFJR01000425.1_cds_WP_001002663.1_128	45.679	243	265
WP_004448469.1	lcl|NZ_AFJR01000109.1_cds_WP_001246618.1_2518	91.613	310	310
WP_004448469.1	lcl|NZ_AFJR01000093.1_cds_WP_000501205.1_2833	35.526	304	310
WP_004448469.1	lcl|NZ_AFJR01000214.1_cds_WP_001183723.1_1633	28.295	258	310
WP_004448469.1	lcl|NZ_AFJR01000091.1_cds_WP_000279894.1_2880	27.068	133	310
WP_004448469.1	lcl|NZ_AFJR01000109.1_cds_WP_001246618.1_2518	91.613	310	310
WP_004448469.1	lcl|NZ_AFJR01000093.1_cds_WP_000501205.1_2833	35.526	304	310
WP_004448469.1	lcl|NZ_AFJR01000214.1_cds_WP_001183723.1_1633	28.295	258	310
WP_004448469.1	lcl|NZ_AFJR01000091.1_cds_WP_000279894.1_2880	27.068	133	310
WP_004448471.1	lcl|NZ_AFJR01000109.1_cds_WP_000479983.1_2519	94.318	264	264
WP_004421278.1	lcl|NZ_AFJR01000098.1_cds_WP_000715958.1_2761	93.023	129	130
WP_004448460.1	lcl|NZ_AFJR01000098.1_cds_WP_001088866.1_2760	94.203	138	140
WP_004448460.1	lcl|NZ_AFJR01000265.1_cds_WP_002069656.1_887	41.071	56	140
WP_004448464.1	lcl|NZ_AFJR01000098.1_cds_WP_000517242.1_2759	95.023	221	221
WP_004448464.1	lcl|NZ_AFJR01000218.1_cds_WP_001082180.1_1566	28.205	78	221
WP_004448464.1	lcl|NZ_AFJR01000420.1_cds_WP_001069834.1_179	28.440	109	221
WP_004421412.1	lcl|NZ_AFJR01000098.1_cds_WP_000611594.1_2758	80.000	175	177
WP_004421412.1	lcl|NZ_AFJR01000220.1_cds_WP_001206947.1_1466	32.576	132	177
WP_004448479.1	lcl|NZ_AFJR01000098.1_cds_WP_001015423.1_2757	81.955	399	406
WP_004448479.1	lcl|NZ_AFJR01000420.1_cds_WP_000347681.1_178	26.667	210	406
WP_004448479.1	lcl|NZ_AFJR01000092.1_cds_WP_000661932.1_2843	27.007	137	406
WP_004448479.1	lcl|NZ_AFJR01000218.1_cds_WP_001082180.1_1566	26.829	164	406
WP_004448466.1	lcl|NZ_AFJR01000098.1_cds_WP_000582222.1_2756	92.997	357	361
WP_004448466.1	lcl|NZ_AFJR01000109.1_cds_WP_000608295.1_2515	41.485	229	361
WP_004448466.1	lcl|NZ_AFJR01000254.1_cds_WP_001281953.1_985	30.105	382	361
WP_004448466.1	lcl|NZ_AFJR01000098.1_cds_WP_000947844.1_2744	30.032	313	361
WP_004448466.1	lcl|NZ_AFJR01000109.1_cds_WP_001198107.1_2514	31.233	365	361
WP_004448466.1	lcl|NZ_AFJR01000429.1_cds_WP_000575178.1_104	32.157	255	361
WP_004448466.1	lcl|NZ_AFJR01000129.1_cds_WP_001982414.1_2182	26.558	369	361
WP_004448466.1	lcl|NZ_AFJR01000098.1_cds_WP_000346036.1_2737	29.344	259	361
WP_004448466.1	lcl|NZ_AFJR01000259.1_cds_WP_000538752.1_958	29.885	261	361
WP_004421447.1	lcl|NZ_AFJR01000098.1_cds_WP_000344487.1_2755	87.338	308	308
WP_004421447.1	lcl|NZ_AFJR01000098.1_cds_WP_000344487.1_2755	87.338	308	308
WP_004448475.1	lcl|NZ_AFJR01000098.1_cds_WP_001106774.1_2752	29.348	368	399
WP_243817856.1	lcl|NZ_AFJR01000456.1_cds_WP_100220732.1_7	96.073	382	382
WP_243817856.1	lcl|NZ_AFJR01000386.1_cds_LEP2GSC081_RS1000000125985_377	64.384	146	382
WP_243817856.1	lcl|NZ_AFJR01000058.1_cds_WP_000663603.1_3544	72.222	108	382
WP_243817856.1	lcl|NZ_AFJR01000214.1_cds_LEP2GSC081_RS1000000127125_1610	68.675	83	382
WP_243817856.1	lcl|NZ_AFJR01000461.1_cds_LEP2GSC081_RS1000000126540_2	73.333	90	382
WP_243817856.1	lcl|NZ_AFJR01000461.1_cds_LEP2GSC081_RS1000000126540_2	64.000	25	382
WP_243817856.1	lcl|NZ_AFJR01000376.1_cds_LEP2GSC081_RS1000000126465_383	56.522	23	382
WP_243817856.1	lcl|NZ_AFJR01000376.1_cds_LEP2GSC081_RS1000000126465_383	57.895	19	382
WP_243817856.1	lcl|NZ_AFJR01000456.1_cds_WP_100220732.1_7	96.073	382	382
WP_243817856.1	lcl|NZ_AFJR01000386.1_cds_LEP2GSC081_RS1000000125985_377	64.384	146	382
WP_243817856.1	lcl|NZ_AFJR01000058.1_cds_WP_000663603.1_3544	72.222	108	382
WP_243817856.1	lcl|NZ_AFJR01000214.1_cds_LEP2GSC081_RS1000000127125_1610	68.675	83	382
WP_243817856.1	lcl|NZ_AFJR01000461.1_cds_LEP2GSC081_RS1000000126540_2	73.333	90	382
WP_243817856.1	lcl|NZ_AFJR01000461.1_cds_LEP2GSC081_RS1000000126540_2	64.000	25	382
WP_243817856.1	lcl|NZ_AFJR01000376.1_cds_LEP2GSC081_RS1000000126465_383	56.522	23	382
WP_243817856.1	lcl|NZ_AFJR01000376.1_cds_LEP2GSC081_RS1000000126465_383	57.895	19	382
WP_243817856.1	lcl|NZ_AFJR01000456.1_cds_WP_100220732.1_7	96.073	382	382
WP_243817856.1	lcl|NZ_AFJR01000386.1_cds_LEP2GSC081_RS1000000125985_377	64.384	146	382
WP_243817856.1	lcl|NZ_AFJR01000058.1_cds_WP_000663603.1_3544	72.222	108	382
WP_243817856.1	lcl|NZ_AFJR01000214.1_cds_LEP2GSC081_RS1000000127125_1610	68.675	83	382
WP_243817856.1	lcl|NZ_AFJR01000461.1_cds_LEP2GSC081_RS1000000126540_2	73.333	90	382
WP_243817856.1	lcl|NZ_AFJR01000461.1_cds_LEP2GSC081_RS1000000126540_2	64.000	25	382
WP_243817856.1	lcl|NZ_AFJR01000376.1_cds_LEP2GSC081_RS1000000126465_383	56.522	23	382
WP_243817856.1	lcl|NZ_AFJR01000376.1_cds_LEP2GSC081_RS1000000126465_383	57.895	19	382
WP_243817856.1	lcl|NZ_AFJR01000456.1_cds_WP_100220732.1_7	96.073	382	382
WP_243817856.1	lcl|NZ_AFJR01000386.1_cds_LEP2GSC081_RS1000000125985_377	64.384	146	382
WP_243817856.1	lcl|NZ_AFJR01000058.1_cds_WP_000663603.1_3544	72.222	108	382
WP_243817856.1	lcl|NZ_AFJR01000214.1_cds_LEP2GSC081_RS1000000127125_1610	68.675	83	382
WP_243817856.1	lcl|NZ_AFJR01000461.1_cds_LEP2GSC081_RS1000000126540_2	73.333	90	382
WP_243817856.1	lcl|NZ_AFJR01000461.1_cds_LEP2GSC081_RS1000000126540_2	64.000	25	382
WP_243817856.1	lcl|NZ_AFJR01000376.1_cds_LEP2GSC081_RS1000000126465_383	56.522	23	382
WP_243817856.1	lcl|NZ_AFJR01000376.1_cds_LEP2GSC081_RS1000000126465_383	57.895	19	382
WP_036063888.1	lcl|NZ_AFJR01000076.1_cds_WP_000172202.1_3318	33.333	378	597
WP_036063888.1	lcl|NZ_AFJR01000098.1_cds_WP_000834715.1_2751	29.551	379	597
WP_036063888.1	lcl|NZ_AFJR01000087.1_cds_WP_000667646.1_2956	34.717	265	597
WP_036063888.1	lcl|NZ_AFJR01000174.1_cds_WP_000510777.1_1770	33.636	220	597
WP_036063888.1	lcl|NZ_AFJR01000010.1_cds_WP_000828453.1_3787	31.609	174	597
WP_036063888.1	lcl|NZ_AFJR01000234.1_cds_WP_001161019.1_1296	29.204	226	597
WP_036063888.1	lcl|NZ_AFJR01000347.1_cds_WP_001052498.1_425	23.045	243	597
WP_036063888.1	lcl|NZ_AFJR01000076.1_cds_WP_000942282.1_3304	28.095	210	597
WP_036063888.1	lcl|NZ_AFJR01000026.1_cds_WP_000047473.1_3637	25.751	233	597
WP_036063888.1	lcl|NZ_AFJR01000451.1_cds_WP_000666552.1_12	29.796	245	597
WP_036063888.1	lcl|NZ_AFJR01000245.1_cds_WP_000441535.1_1042	39.474	76	597
WP_036063888.1	lcl|NZ_AFJR01000071.1_cds_WP_000619175.1_3423	28.926	242	597
WP_036063888.1	lcl|NZ_AFJR01000434.1_cds_WP_000184524.1_72	28.796	191	597
WP_036063888.1	lcl|NZ_AFJR01000292.1_cds_WP_000603361.1_662	27.111	225	597
WP_036063888.1	lcl|NZ_AFJR01000427.1_cds_WP_001982953.1_120	27.570	214	597
WP_036063888.1	lcl|NZ_AFJR01000295.1_cds_WP_000590867.1_642	26.210	248	597
WP_036063888.1	lcl|NZ_AFJR01000422.1_cds_WP_000052667.1_169	26.667	225	597
WP_036063888.1	lcl|NZ_AFJR01000317.1_cds_WP_001141158.1_532	24.490	245	597
WP_036063888.1	lcl|NZ_AFJR01000066.1_cds_WP_000626143.1_3493	24.609	256	597
WP_036063888.1	lcl|NZ_AFJR01000268.1_cds_WP_000054169.1_853	20.874	206	597
WP_036063888.1	lcl|NZ_AFJR01000411.1_cds_WP_000433117.1_297	24.000	225	597
WP_036063888.1	lcl|NZ_AFJR01000079.1_cds_WP_001049198.1_3226	23.318	223	597
WP_036063888.1	lcl|NZ_AFJR01000090.1_cds_WP_000574926.1_2912	30.108	186	597
WP_036063888.1	lcl|NZ_AFJR01000346.1_cds_WP_000481720.1_427	24.658	219	597
WP_036063888.1	lcl|NZ_AFJR01000346.1_cds_WP_000481720.1_427	22.917	240	597
WP_036063888.1	lcl|NZ_AFJR01000313.1_cds_WP_000675807.1_561	23.684	266	597
WP_036063888.1	lcl|NZ_AFJR01000071.1_cds_WP_000218838.1_3424	23.333	240	597
WP_036063888.1	lcl|NZ_AFJR01000411.1_cds_WP_001089500.1_329	31.818	88	597
WP_036063888.1	lcl|NZ_AFJR01000118.1_cds_WP_000431145.1_2369	23.958	192	597
WP_036063888.1	lcl|NZ_AFJR01000076.1_cds_WP_000172202.1_3318	33.333	378	597
WP_036063888.1	lcl|NZ_AFJR01000098.1_cds_WP_000834715.1_2751	29.551	379	597
WP_036063888.1	lcl|NZ_AFJR01000087.1_cds_WP_000667646.1_2956	34.717	265	597
WP_036063888.1	lcl|NZ_AFJR01000174.1_cds_WP_000510777.1_1770	33.636	220	597
WP_036063888.1	lcl|NZ_AFJR01000010.1_cds_WP_000828453.1_3787	31.609	174	597
WP_036063888.1	lcl|NZ_AFJR01000234.1_cds_WP_001161019.1_1296	29.204	226	597
WP_036063888.1	lcl|NZ_AFJR01000347.1_cds_WP_001052498.1_425	23.045	243	597
WP_036063888.1	lcl|NZ_AFJR01000076.1_cds_WP_000942282.1_3304	28.095	210	597
WP_036063888.1	lcl|NZ_AFJR01000026.1_cds_WP_000047473.1_3637	25.751	233	597
WP_036063888.1	lcl|NZ_AFJR01000451.1_cds_WP_000666552.1_12	29.796	245	597
WP_036063888.1	lcl|NZ_AFJR01000245.1_cds_WP_000441535.1_1042	39.474	76	597
WP_036063888.1	lcl|NZ_AFJR01000071.1_cds_WP_000619175.1_3423	28.926	242	597
WP_036063888.1	lcl|NZ_AFJR01000434.1_cds_WP_000184524.1_72	28.796	191	597
WP_036063888.1	lcl|NZ_AFJR01000292.1_cds_WP_000603361.1_662	27.111	225	597
WP_036063888.1	lcl|NZ_AFJR01000427.1_cds_WP_001982953.1_120	27.570	214	597
WP_036063888.1	lcl|NZ_AFJR01000295.1_cds_WP_000590867.1_642	26.210	248	597
WP_036063888.1	lcl|NZ_AFJR01000422.1_cds_WP_000052667.1_169	26.667	225	597
WP_036063888.1	lcl|NZ_AFJR01000317.1_cds_WP_001141158.1_532	24.490	245	597
WP_036063888.1	lcl|NZ_AFJR01000066.1_cds_WP_000626143.1_3493	24.609	256	597
WP_036063888.1	lcl|NZ_AFJR01000268.1_cds_WP_000054169.1_853	20.874	206	597
WP_036063888.1	lcl|NZ_AFJR01000411.1_cds_WP_000433117.1_297	24.000	225	597
WP_036063888.1	lcl|NZ_AFJR01000079.1_cds_WP_001049198.1_3226	23.318	223	597
WP_036063888.1	lcl|NZ_AFJR01000090.1_cds_WP_000574926.1_2912	30.108	186	597
WP_036063888.1	lcl|NZ_AFJR01000346.1_cds_WP_000481720.1_427	24.658	219	597
WP_036063888.1	lcl|NZ_AFJR01000346.1_cds_WP_000481720.1_427	22.917	240	597
WP_036063888.1	lcl|NZ_AFJR01000313.1_cds_WP_000675807.1_561	23.684	266	597
WP_036063888.1	lcl|NZ_AFJR01000071.1_cds_WP_000218838.1_3424	23.333	240	597
WP_036063888.1	lcl|NZ_AFJR01000411.1_cds_WP_001089500.1_329	31.818	88	597
WP_036063888.1	lcl|NZ_AFJR01000118.1_cds_WP_000431145.1_2369	23.958	192	597
WP_004450644.1	lcl|NZ_AFJR01000429.1_cds_WP_000642158.1_109	28.620	297	295
WP_004450644.1	lcl|NZ_AFJR01000109.1_cds_WP_001067557.1_2513	28.289	152	295
WP_004450644.1	lcl|NZ_AFJR01000092.1_cds_WP_000475904.1_2858	25.767	163	295
WP_243817855.1	lcl|NZ_AFJR01000254.1_cds_WP_001281953.1_985	32.481	391	392
WP_243817855.1	lcl|NZ_AFJR01000109.1_cds_WP_000608295.1_2515	33.060	366	392
WP_243817855.1	lcl|NZ_AFJR01000109.1_cds_WP_001198107.1_2514	32.461	382	392
WP_243817855.1	lcl|NZ_AFJR01000098.1_cds_WP_000582222.1_2756	28.533	368	392
WP_243817855.1	lcl|NZ_AFJR01000098.1_cds_WP_000346036.1_2737	28.042	378	392
WP_243817855.1	lcl|NZ_AFJR01000129.1_cds_WP_001982414.1_2182	26.316	380	392
WP_243817855.1	lcl|NZ_AFJR01000098.1_cds_WP_000947844.1_2744	30.292	274	392
WP_243817855.1	lcl|NZ_AFJR01000429.1_cds_WP_000575178.1_104	25.691	362	392
WP_243817855.1	lcl|NZ_AFJR01000259.1_cds_WP_000538752.1_958	27.190	331	392
WP_004450706.1	lcl|NZ_AFJR01000098.1_cds_WP_001230564.1_2742	28.614	339	331
WP_004450706.1	lcl|NZ_AFJR01000098.1_cds_WP_000582618.1_2738	27.193	342	331
WP_004450706.1	lcl|NZ_AFJR01000107.1_cds_WP_001011675.1_2555	30.729	192	331
WP_004450706.1	lcl|NZ_AFJR01000098.1_cds_WP_001230564.1_2742	28.614	339	331
WP_004450706.1	lcl|NZ_AFJR01000098.1_cds_WP_000582618.1_2738	27.193	342	331
WP_004450706.1	lcl|NZ_AFJR01000107.1_cds_WP_001011675.1_2555	30.729	192	331
WP_004421460.1	lcl|NZ_AFJR01000426.1_cds_WP_001014594.1_126	28.205	234	250
WP_004450681.1	lcl|NZ_AFJR01000414.1_cds_WP_001075132.1_282	25.455	330	442
WP_004450681.1	lcl|NZ_AFJR01000165.1_cds_WP_000638432.1_1857	22.917	432	442
WP_004450681.1	lcl|NZ_AFJR01000051.1_cds_WP_001985678.1_3559	25.316	237	442
WP_036063866.1	lcl|NZ_AFJR01000239.1_cds_WP_001069019.1_1183	35.135	259	261
WP_036063866.1	lcl|NZ_AFJR01000166.1_cds_WP_000625287.1_1842	24.082	245	261
WP_004450693.1	lcl|NZ_AFJR01000098.1_cds_WP_001230564.1_2742	35.185	324	350
WP_004450693.1	lcl|NZ_AFJR01000098.1_cds_WP_000582618.1_2738	35.258	329	350
WP_004450693.1	lcl|NZ_AFJR01000107.1_cds_WP_001011675.1_2555	32.323	297	350
WP_004450693.1	lcl|NZ_AFJR01000098.1_cds_WP_001230564.1_2742	35.185	324	350
WP_004450693.1	lcl|NZ_AFJR01000098.1_cds_WP_000582618.1_2738	35.258	329	350
WP_004450693.1	lcl|NZ_AFJR01000107.1_cds_WP_001011675.1_2555	32.323	297	350
WP_004434977.1	lcl|NZ_AFJR01000117.1_cds_WP_001056080.1_2398	40.392	255	292
WP_004434977.1	lcl|NZ_AFJR01000261.1_cds_WP_000355766.1_951	26.455	189	292
WP_004450654.1	lcl|NZ_AFJR01000098.1_cds_WP_000800438.1_2740	32.673	101	139
WP_004450654.1	lcl|NZ_AFJR01000218.1_cds_WP_000371240.1_1533	23.529	102	139
WP_004450714.1	lcl|NZ_AFJR01000098.1_cds_WP_001012068.1_2728	33.898	236	261
WP_004450671.1	lcl|NZ_AFJR01000265.1_cds_WP_000566240.1_884	30.350	257	264
WP_004450671.1	lcl|NZ_AFJR01000218.1_cds_WP_000998676.1_1512	32.283	254	264
WP_004450671.1	lcl|NZ_AFJR01000106.1_cds_WP_000043153.1_2571	32.000	250	264
WP_004450671.1	lcl|NZ_AFJR01000231.1_cds_WP_000653653.1_1335	32.283	254	264
WP_004450671.1	lcl|NZ_AFJR01000065.1_cds_WP_000351752.1_3502	29.961	257	264
WP_004450671.1	lcl|NZ_AFJR01000161.1_cds_WP_000800040.1_1911	28.643	199	264
WP_004450671.1	lcl|NZ_AFJR01000265.1_cds_WP_001968389.1_912	23.361	244	264
WP_004450671.1	lcl|NZ_AFJR01000289.1_cds_WP_000600052.1_699	24.309	181	264
WP_004450671.1	lcl|NZ_AFJR01000083.1_cds_WP_002146220.1_3077	28.502	207	264
WP_004450671.1	lcl|NZ_AFJR01000427.1_cds_WP_000841176.1_122	24.865	185	264
WP_004450671.1	lcl|NZ_AFJR01000239.1_cds_WP_000646914.1_1184	24.468	188	264
WP_004450698.1	lcl|NZ_AFJR01000098.1_cds_WP_002082140.1_2733	27.542	236	308
WP_004450698.1	lcl|NZ_AFJR01000098.1_cds_WP_001206409.1_2749	29.545	132	308
WP_004450698.1	lcl|NZ_AFJR01000420.1_cds_WP_000347681.1_178	24.365	197	308
WP_004450657.1	lcl|NZ_AFJR01000218.1_cds_WP_000998676.1_1512	31.967	244	247
WP_004450657.1	lcl|NZ_AFJR01000231.1_cds_WP_000653653.1_1335	31.076	251	247
WP_004450657.1	lcl|NZ_AFJR01000265.1_cds_WP_000566240.1_884	28.346	254	247
WP_004450657.1	lcl|NZ_AFJR01000106.1_cds_WP_000043153.1_2571	30.709	254	247
WP_004450657.1	lcl|NZ_AFJR01000289.1_cds_WP_000600052.1_699	30.342	234	247
WP_004450657.1	lcl|NZ_AFJR01000065.1_cds_WP_000351752.1_3502	30.224	268	247
WP_004450657.1	lcl|NZ_AFJR01000427.1_cds_WP_000841176.1_122	28.947	190	247
WP_004450657.1	lcl|NZ_AFJR01000161.1_cds_WP_000800040.1_1911	29.032	186	247
WP_004450657.1	lcl|NZ_AFJR01000265.1_cds_WP_001968389.1_912	25.000	256	247
WP_004450657.1	lcl|NZ_AFJR01000020.1_cds_WP_000194186.1_3685	28.333	180	247
WP_004450657.1	lcl|NZ_AFJR01000239.1_cds_WP_000646914.1_1184	25.346	217	247
WP_004450657.1	lcl|NZ_AFJR01000283.1_cds_WP_001074690.1_754	30.729	192	247
WP_004450657.1	lcl|NZ_AFJR01000118.1_cds_WP_000581855.1_2396	26.702	191	247
WP_004450657.1	lcl|NZ_AFJR01000093.1_cds_WP_000167660.1_2824	25.641	156	247
WP_004450657.1	lcl|NZ_AFJR01000161.1_cds_WP_001069860.1_1917	23.661	224	247
WP_243817853.1	lcl|NZ_AFJR01000098.1_cds_WP_000848239.1_2727	34.800	250	258
WP_243817853.1	lcl|NZ_AFJR01000321.1_cds_WP_000721859.1_507	30.196	255	258
WP_243817853.1	lcl|NZ_AFJR01000098.1_cds_WP_000132016.1_2746	33.333	66	258
WP_004450697.1	lcl|NZ_AFJR01000077.1_cds_WP_000276952.1_3261	32.231	121	134
WP_004450697.1	lcl|NZ_AFJR01000282.1_cds_WP_000034360.1_764	32.000	50	134
WP_004450662.1	lcl|NZ_AFJR01000092.1_cds_WP_000661932.1_2843	27.368	95	241
WP_004450703.1	lcl|NZ_AFJR01000447.1_cds_WP_000505755.1_19	59.937	634	637
WP_004450709.1	lcl|NZ_AFJR01000447.1_cds_WP_001227922.1_20	82.906	351	352
WP_004450709.1	lcl|NZ_AFJR01000095.1_cds_WP_000868621.1_2796	25.628	199	352
WP_198289710.1	lcl|NZ_AFJR01000447.1_cds_WP_001983108.1_21	88.983	118	179
WP_243817852.1	lcl|NZ_AFJR01000092.1_cds_WP_000668361.1_2854	66.766	671	664
WP_243817851.1	lcl|NZ_AFJR01000092.1_cds_WP_000583389.1_2855	80.387	413	434
WP_004421384.1	lcl|NZ_AFJR01000092.1_cds_WP_000475904.1_2858	95.349	344	344
WP_004421384.1	lcl|NZ_AFJR01000131.1_cds_WP_000295546.1_2163	38.362	232	344
WP_004421384.1	lcl|NZ_AFJR01000098.1_cds_WP_000600889.1_2745	34.677	124	344
WP_004421384.1	lcl|NZ_AFJR01000109.1_cds_WP_000646252.1_2510	27.206	272	344
WP_004421384.1	lcl|NZ_AFJR01000429.1_cds_WP_000723090.1_110	27.309	249	344
WP_004421384.1	lcl|NZ_AFJR01000218.1_cds_WP_000744700.1_1538	22.989	261	344
WP_004421384.1	lcl|NZ_AFJR01000092.1_cds_WP_000487322.1_2847	24.908	273	344
WP_004453027.1	lcl|NZ_AFJR01000429.1_cds_WP_000585974.1_94	92.271	207	368
