WP_000340715.1	lcl|NZ_JADDXD010000022.1_cds_WP_002725873.1_1235	91.860	86	106
WP_004448469.1	lcl|NZ_JADDXD010000044.1_cds_WP_011669757.1_2323	26.552	290	310
WP_004448469.1	lcl|NZ_JADDXD010000001.1_cds_WP_011670034.1_966	28.571	133	310
WP_004448469.1	lcl|NZ_JADDXD010000077.1_cds_WP_011670400.1_3475	36.842	304	310
WP_004448469.1	lcl|NZ_JADDXD010000044.1_cds_WP_011669757.1_2323	26.552	290	310
WP_004448469.1	lcl|NZ_JADDXD010000001.1_cds_WP_011670034.1_966	28.571	133	310
WP_004448460.1	lcl|NZ_JADDXD010000066.1_cds_WP_026054147.1_3153	40.000	60	140
WP_004448464.1	lcl|NZ_JADDXD010000022.1_cds_WP_004779550.1_1252	34.615	104	221
WP_004448464.1	lcl|NZ_JADDXD010000024.1_cds_WP_011671228.1_1364	26.923	78	221
WP_004448464.1	lcl|NZ_JADDXD010000033.1_cds_WP_011669877.1_1835	28.037	107	221
WP_243817858.1	lcl|NZ_JADDXD010000104.1_cds_IQB76_RS22340_64	54.348	46	47
WP_004421412.1	lcl|NZ_JADDXD010000024.1_cds_IQB76_RS08295_1370	27.397	146	177
WP_004448479.1	lcl|NZ_JADDXD010000092.1_cds_WP_011669711.1_3872	28.054	221	406
WP_004448479.1	lcl|NZ_JADDXD010000033.1_cds_WP_011669876.1_1836	23.214	168	406
WP_004448466.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669932.1_1261	32.620	374	361
WP_004448466.1	lcl|NZ_JADDXD010000071.1_cds_WP_002753028.1_3335	30.079	379	361
WP_004448466.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669923.1_1243	37.143	245	361
WP_004448466.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669926.1_1246	37.264	212	361
WP_004448466.1	lcl|NZ_JADDXD010000059.1_cds_WP_011669968.1_2872	30.323	310	361
WP_004448466.1	lcl|NZ_JADDXD010000003.1_cds_WP_002750680.1_2139	25.203	369	361
WP_004448466.1	lcl|NZ_JADDXD010000002.1_cds_WP_002753888.1_1685	30.000	250	361
WP_004448466.1	lcl|NZ_JADDXD010000486.1_cds_WP_193819653.1_2642	36.000	75	361
WP_004448475.1	lcl|NZ_JADDXD010000159.1_cds_WP_193819504.1_685	67.647	102	399
WP_004448468.1	lcl|NZ_JADDXD010000159.1_cds_WP_193819504.1_685	32.292	96	516
WP_243817856.1	lcl|NZ_JADDXD010000145.1_cds_WP_112089549.1_558	67.397	365	382
WP_243817856.1	lcl|NZ_JADDXD010000450.1_cds_IQB76_RS18675_2411	97.688	173	382
WP_243817856.1	lcl|NZ_JADDXD010000159.1_cds_IQB76_RS17125_684	95.918	98	382
WP_243817856.1	lcl|NZ_JADDXD010000159.1_cds_IQB76_RS17125_684	90.164	61	382
WP_243817856.1	lcl|NZ_JADDXD010000631.1_cds_IQB76_RS19580_3162	64.375	160	382
WP_243817856.1	lcl|NZ_JADDXD010000028.1_cds_WP_017859759.1_1539	43.575	179	382
WP_243817856.1	lcl|NZ_JADDXD010000016.1_cds_IQB76_RS05925_694	82.258	62	382
WP_243817856.1	lcl|NZ_JADDXD010000033.1_cds_IQB76_RS09925_1843	83.607	61	382
WP_243817856.1	lcl|NZ_JADDXD010000033.1_cds_WP_063124851.1_1855	73.214	56	382
WP_243817856.1	lcl|NZ_JADDXD010000001.1_cds_WP_063124851.1_959	73.214	56	382
WP_243817856.1	lcl|NZ_JADDXD010000175.1_cds_WP_063124851.1_759	73.214	56	382
WP_243817856.1	lcl|NZ_JADDXD010001093.1_cds_WP_063124851.1_297	73.214	56	382
WP_243817856.1	lcl|NZ_JADDXD010000055.1_cds_WP_193817906.1_2767	71.429	56	382
WP_243817856.1	lcl|NZ_JADDXD010000185.1_cds_WP_193817906.1_824	71.429	56	382
WP_243817856.1	lcl|NZ_JADDXD010000120.1_cds_WP_193817906.1_386	71.429	56	382
WP_243817856.1	lcl|NZ_JADDXD010000036.1_cds_WP_063124844.1_1932	69.643	56	382
WP_243817856.1	lcl|NZ_JADDXD010000032.1_cds_WP_308416992.1_1815	33.962	106	382
WP_243817856.1	lcl|NZ_JADDXD010000089.1_cds_IQB76_RS22315_3761	46.000	50	382
WP_243817856.1	lcl|NZ_JADDXD010000096.1_cds_WP_193817889.1_3929	62.500	32	382
WP_243817856.1	lcl|NZ_JADDXD010000057.1_cds_WP_193817889.1_2822	62.500	32	382
WP_243817856.1	lcl|NZ_JADDXD010000018.1_cds_WP_193817889.1_889	62.500	32	382
WP_243817856.1	lcl|NZ_JADDXD010000168.1_cds_WP_193817889.1_751	62.500	32	382
WP_243817856.1	lcl|NZ_JADDXD010000132.1_cds_WP_193817889.1_474	62.500	32	382
WP_243817856.1	lcl|NZ_JADDXD010000123.1_cds_WP_193817889.1_390	62.500	32	382
WP_243817856.1	lcl|NZ_JADDXD010000122.1_cds_WP_193817889.1_389	62.500	32	382
WP_243817856.1	lcl|NZ_JADDXD010000168.1_cds_WP_148660504.1_750	64.516	31	382
WP_243817856.1	lcl|NZ_JADDXD010000028.1_cds_WP_041461149.1_1541	30.882	68	382
WP_243817856.1	lcl|NZ_JADDXD010000065.1_cds_WP_162010759.1_3130	38.333	60	382
WP_243817856.1	lcl|NZ_JADDXD010000028.1_cds_WP_017859763.1_1542	34.091	44	382
WP_243817856.1	lcl|NZ_JADDXD010000145.1_cds_WP_112089549.1_558	67.397	365	382
WP_243817856.1	lcl|NZ_JADDXD010000450.1_cds_IQB76_RS18675_2411	97.688	173	382
WP_243817856.1	lcl|NZ_JADDXD010000159.1_cds_IQB76_RS17125_684	95.918	98	382
WP_243817856.1	lcl|NZ_JADDXD010000159.1_cds_IQB76_RS17125_684	90.164	61	382
WP_243817856.1	lcl|NZ_JADDXD010000631.1_cds_IQB76_RS19580_3162	64.375	160	382
WP_243817856.1	lcl|NZ_JADDXD010000028.1_cds_WP_017859759.1_1539	43.575	179	382
WP_243817856.1	lcl|NZ_JADDXD010000016.1_cds_IQB76_RS05925_694	82.258	62	382
WP_243817856.1	lcl|NZ_JADDXD010000033.1_cds_IQB76_RS09925_1843	83.607	61	382
WP_243817856.1	lcl|NZ_JADDXD010000033.1_cds_WP_063124851.1_1855	73.214	56	382
WP_243817856.1	lcl|NZ_JADDXD010000001.1_cds_WP_063124851.1_959	73.214	56	382
WP_243817856.1	lcl|NZ_JADDXD010000175.1_cds_WP_063124851.1_759	73.214	56	382
WP_243817856.1	lcl|NZ_JADDXD010001093.1_cds_WP_063124851.1_297	73.214	56	382
WP_243817856.1	lcl|NZ_JADDXD010000055.1_cds_WP_193817906.1_2767	71.429	56	382
WP_243817856.1	lcl|NZ_JADDXD010000185.1_cds_WP_193817906.1_824	71.429	56	382
WP_243817856.1	lcl|NZ_JADDXD010000120.1_cds_WP_193817906.1_386	71.429	56	382
WP_243817856.1	lcl|NZ_JADDXD010000036.1_cds_WP_063124844.1_1932	69.643	56	382
WP_243817856.1	lcl|NZ_JADDXD010000032.1_cds_WP_308416992.1_1815	33.962	106	382
WP_243817856.1	lcl|NZ_JADDXD010000089.1_cds_IQB76_RS22315_3761	46.000	50	382
WP_243817856.1	lcl|NZ_JADDXD010000096.1_cds_WP_193817889.1_3929	62.500	32	382
WP_243817856.1	lcl|NZ_JADDXD010000057.1_cds_WP_193817889.1_2822	62.500	32	382
WP_243817856.1	lcl|NZ_JADDXD010000018.1_cds_WP_193817889.1_889	62.500	32	382
WP_243817856.1	lcl|NZ_JADDXD010000168.1_cds_WP_193817889.1_751	62.500	32	382
WP_243817856.1	lcl|NZ_JADDXD010000132.1_cds_WP_193817889.1_474	62.500	32	382
WP_243817856.1	lcl|NZ_JADDXD010000123.1_cds_WP_193817889.1_390	62.500	32	382
WP_243817856.1	lcl|NZ_JADDXD010000122.1_cds_WP_193817889.1_389	62.500	32	382
WP_243817856.1	lcl|NZ_JADDXD010000168.1_cds_WP_148660504.1_750	64.516	31	382
WP_243817856.1	lcl|NZ_JADDXD010000028.1_cds_WP_041461149.1_1541	30.882	68	382
WP_243817856.1	lcl|NZ_JADDXD010000065.1_cds_WP_162010759.1_3130	38.333	60	382
WP_243817856.1	lcl|NZ_JADDXD010000028.1_cds_WP_017859763.1_1542	34.091	44	382
WP_243817856.1	lcl|NZ_JADDXD010000145.1_cds_WP_112089549.1_558	67.397	365	382
WP_243817856.1	lcl|NZ_JADDXD010000450.1_cds_IQB76_RS18675_2411	97.688	173	382
WP_243817856.1	lcl|NZ_JADDXD010000159.1_cds_IQB76_RS17125_684	95.918	98	382
WP_243817856.1	lcl|NZ_JADDXD010000159.1_cds_IQB76_RS17125_684	90.164	61	382
WP_243817856.1	lcl|NZ_JADDXD010000631.1_cds_IQB76_RS19580_3162	64.375	160	382
WP_243817856.1	lcl|NZ_JADDXD010000028.1_cds_WP_017859759.1_1539	43.575	179	382
WP_243817856.1	lcl|NZ_JADDXD010000016.1_cds_IQB76_RS05925_694	82.258	62	382
WP_243817856.1	lcl|NZ_JADDXD010000033.1_cds_IQB76_RS09925_1843	83.607	61	382
WP_243817856.1	lcl|NZ_JADDXD010000033.1_cds_WP_063124851.1_1855	73.214	56	382
WP_243817856.1	lcl|NZ_JADDXD010000001.1_cds_WP_063124851.1_959	73.214	56	382
WP_243817856.1	lcl|NZ_JADDXD010000175.1_cds_WP_063124851.1_759	73.214	56	382
WP_243817856.1	lcl|NZ_JADDXD010001093.1_cds_WP_063124851.1_297	73.214	56	382
WP_243817856.1	lcl|NZ_JADDXD010000055.1_cds_WP_193817906.1_2767	71.429	56	382
WP_243817856.1	lcl|NZ_JADDXD010000185.1_cds_WP_193817906.1_824	71.429	56	382
WP_243817856.1	lcl|NZ_JADDXD010000120.1_cds_WP_193817906.1_386	71.429	56	382
WP_243817856.1	lcl|NZ_JADDXD010000036.1_cds_WP_063124844.1_1932	69.643	56	382
WP_243817856.1	lcl|NZ_JADDXD010000032.1_cds_WP_308416992.1_1815	33.962	106	382
WP_243817856.1	lcl|NZ_JADDXD010000089.1_cds_IQB76_RS22315_3761	46.000	50	382
WP_243817856.1	lcl|NZ_JADDXD010000096.1_cds_WP_193817889.1_3929	62.500	32	382
WP_243817856.1	lcl|NZ_JADDXD010000057.1_cds_WP_193817889.1_2822	62.500	32	382
WP_243817856.1	lcl|NZ_JADDXD010000018.1_cds_WP_193817889.1_889	62.500	32	382
WP_243817856.1	lcl|NZ_JADDXD010000168.1_cds_WP_193817889.1_751	62.500	32	382
WP_243817856.1	lcl|NZ_JADDXD010000132.1_cds_WP_193817889.1_474	62.500	32	382
WP_243817856.1	lcl|NZ_JADDXD010000123.1_cds_WP_193817889.1_390	62.500	32	382
WP_243817856.1	lcl|NZ_JADDXD010000122.1_cds_WP_193817889.1_389	62.500	32	382
WP_243817856.1	lcl|NZ_JADDXD010000168.1_cds_WP_148660504.1_750	64.516	31	382
WP_243817856.1	lcl|NZ_JADDXD010000028.1_cds_WP_041461149.1_1541	30.882	68	382
WP_243817856.1	lcl|NZ_JADDXD010000065.1_cds_WP_162010759.1_3130	38.333	60	382
WP_243817856.1	lcl|NZ_JADDXD010000028.1_cds_WP_017859763.1_1542	34.091	44	382
WP_243817856.1	lcl|NZ_JADDXD010000145.1_cds_WP_112089549.1_558	67.397	365	382
WP_243817856.1	lcl|NZ_JADDXD010000450.1_cds_IQB76_RS18675_2411	97.688	173	382
WP_243817856.1	lcl|NZ_JADDXD010000159.1_cds_IQB76_RS17125_684	95.918	98	382
WP_243817856.1	lcl|NZ_JADDXD010000159.1_cds_IQB76_RS17125_684	90.164	61	382
WP_243817856.1	lcl|NZ_JADDXD010000631.1_cds_IQB76_RS19580_3162	64.375	160	382
WP_243817856.1	lcl|NZ_JADDXD010000028.1_cds_WP_017859759.1_1539	43.575	179	382
WP_243817856.1	lcl|NZ_JADDXD010000016.1_cds_IQB76_RS05925_694	82.258	62	382
WP_243817856.1	lcl|NZ_JADDXD010000033.1_cds_IQB76_RS09925_1843	83.607	61	382
WP_243817856.1	lcl|NZ_JADDXD010000033.1_cds_WP_063124851.1_1855	73.214	56	382
WP_243817856.1	lcl|NZ_JADDXD010000001.1_cds_WP_063124851.1_959	73.214	56	382
WP_243817856.1	lcl|NZ_JADDXD010000175.1_cds_WP_063124851.1_759	73.214	56	382
WP_243817856.1	lcl|NZ_JADDXD010001093.1_cds_WP_063124851.1_297	73.214	56	382
WP_243817856.1	lcl|NZ_JADDXD010000055.1_cds_WP_193817906.1_2767	71.429	56	382
WP_243817856.1	lcl|NZ_JADDXD010000185.1_cds_WP_193817906.1_824	71.429	56	382
WP_243817856.1	lcl|NZ_JADDXD010000120.1_cds_WP_193817906.1_386	71.429	56	382
WP_243817856.1	lcl|NZ_JADDXD010000036.1_cds_WP_063124844.1_1932	69.643	56	382
WP_243817856.1	lcl|NZ_JADDXD010000032.1_cds_WP_308416992.1_1815	33.962	106	382
WP_243817856.1	lcl|NZ_JADDXD010000089.1_cds_IQB76_RS22315_3761	46.000	50	382
WP_243817856.1	lcl|NZ_JADDXD010000096.1_cds_WP_193817889.1_3929	62.500	32	382
WP_243817856.1	lcl|NZ_JADDXD010000057.1_cds_WP_193817889.1_2822	62.500	32	382
WP_243817856.1	lcl|NZ_JADDXD010000018.1_cds_WP_193817889.1_889	62.500	32	382
WP_243817856.1	lcl|NZ_JADDXD010000168.1_cds_WP_193817889.1_751	62.500	32	382
WP_243817856.1	lcl|NZ_JADDXD010000132.1_cds_WP_193817889.1_474	62.500	32	382
WP_243817856.1	lcl|NZ_JADDXD010000123.1_cds_WP_193817889.1_390	62.500	32	382
WP_243817856.1	lcl|NZ_JADDXD010000122.1_cds_WP_193817889.1_389	62.500	32	382
WP_243817856.1	lcl|NZ_JADDXD010000168.1_cds_WP_148660504.1_750	64.516	31	382
WP_243817856.1	lcl|NZ_JADDXD010000028.1_cds_WP_041461149.1_1541	30.882	68	382
WP_243817856.1	lcl|NZ_JADDXD010000065.1_cds_WP_162010759.1_3130	38.333	60	382
WP_243817856.1	lcl|NZ_JADDXD010000028.1_cds_WP_017859763.1_1542	34.091	44	382
WP_036063888.1	lcl|NZ_JADDXD010000062.1_cds_WP_011669421.1_3046	32.540	378	597
WP_036063888.1	lcl|NZ_JADDXD010000016.1_cds_WP_011669275.1_743	28.142	366	597
WP_036063888.1	lcl|NZ_JADDXD010000043.1_cds_WP_011671171.1_2305	33.740	246	597
WP_036063888.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669933.1_1262	28.972	214	597
WP_036063888.1	lcl|NZ_JADDXD010000011.1_cds_WP_011670593.1_371	32.407	216	597
WP_036063888.1	lcl|NZ_JADDXD010000014.1_cds_WP_011670503.1_578	30.952	210	597
WP_036063888.1	lcl|NZ_JADDXD010000018.1_cds_WP_011670265.1_851	26.180	233	597
WP_036063888.1	lcl|NZ_JADDXD010000008.1_cds_WP_002724285.1_3813	27.530	247	597
WP_036063888.1	lcl|NZ_JADDXD010000011.1_cds_WP_002725984.1_344	28.000	225	597
WP_036063888.1	lcl|NZ_JADDXD010000001.1_cds_WP_011670085.1_1037	27.755	245	597
WP_036063888.1	lcl|NZ_JADDXD010000031.1_cds_WP_011669511.1_1755	29.108	213	597
WP_036063888.1	lcl|NZ_JADDXD010000023.1_cds_WP_307898175.1_1313	30.729	192	597
WP_036063888.1	lcl|NZ_JADDXD010000020.1_cds_WP_011669577.1_1137	25.676	222	597
WP_036063888.1	lcl|NZ_JADDXD010000020.1_cds_WP_011669577.1_1137	26.452	155	597
WP_036063888.1	lcl|NZ_JADDXD010000067.1_cds_WP_011670431.1_3174	26.941	219	597
WP_036063888.1	lcl|NZ_JADDXD010000067.1_cds_WP_011670431.1_3174	30.198	202	597
WP_036063888.1	lcl|NZ_JADDXD010000010.1_cds_WP_011669346.1_177	27.111	225	597
WP_036063888.1	lcl|NZ_JADDXD010000001.1_cds_WP_002721914.1_986	24.885	217	597
WP_036063888.1	lcl|NZ_JADDXD010000008.1_cds_WP_002759225.1_3768	24.609	256	597
WP_036063888.1	lcl|NZ_JADDXD010000001.1_cds_WP_011670070.1_1018	25.630	238	597
WP_036063888.1	lcl|NZ_JADDXD010000015.1_cds_WP_011670007.1_661	23.396	265	597
WP_036063888.1	lcl|NZ_JADDXD010000576.1_cds_WP_193819699.1_3013	29.412	85	597
WP_036063888.1	lcl|NZ_JADDXD010000004.1_cds_WP_011670766.1_2568	23.556	225	597
WP_036063888.1	lcl|NZ_JADDXD010000008.1_cds_WP_002724311.1_3812	24.167	240	597
WP_036063888.1	lcl|NZ_JADDXD010000006.1_cds_WP_011670548.1_3266	22.066	213	597
WP_036063888.1	lcl|NZ_JADDXD010000093.1_cds_WP_011669271.1_3884	23.982	221	597
WP_036063888.1	lcl|NZ_JADDXD010000093.1_cds_WP_011669271.1_3884	24.686	239	597
WP_036063888.1	lcl|NZ_JADDXD010000004.1_cds_WP_011670765.1_2571	23.671	207	597
WP_036063888.1	lcl|NZ_JADDXD010000079.1_cds_IQB76_RS15190_3517	28.972	107	597
WP_036063888.1	lcl|NZ_JADDXD010000289.1_cds_WP_193819574.1_1552	32.143	84	597
WP_036063888.1	lcl|NZ_JADDXD010000388.1_cds_IQB76_RS18390_2209	29.524	105	597
WP_036063888.1	lcl|NZ_JADDXD010000919.1_cds_IQB76_RS20960_3957	41.071	56	597
WP_036063888.1	lcl|NZ_JADDXD010000062.1_cds_WP_011669421.1_3046	32.540	378	597
WP_036063888.1	lcl|NZ_JADDXD010000016.1_cds_WP_011669275.1_743	28.142	366	597
WP_036063888.1	lcl|NZ_JADDXD010000043.1_cds_WP_011671171.1_2305	33.740	246	597
WP_036063888.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669933.1_1262	28.972	214	597
WP_036063888.1	lcl|NZ_JADDXD010000011.1_cds_WP_011670593.1_371	32.407	216	597
WP_036063888.1	lcl|NZ_JADDXD010000014.1_cds_WP_011670503.1_578	30.952	210	597
WP_036063888.1	lcl|NZ_JADDXD010000018.1_cds_WP_011670265.1_851	26.180	233	597
WP_036063888.1	lcl|NZ_JADDXD010000008.1_cds_WP_002724285.1_3813	27.530	247	597
WP_036063888.1	lcl|NZ_JADDXD010000011.1_cds_WP_002725984.1_344	28.000	225	597
WP_036063888.1	lcl|NZ_JADDXD010000001.1_cds_WP_011670085.1_1037	27.755	245	597
WP_036063888.1	lcl|NZ_JADDXD010000031.1_cds_WP_011669511.1_1755	29.108	213	597
WP_036063888.1	lcl|NZ_JADDXD010000023.1_cds_WP_307898175.1_1313	30.729	192	597
WP_036063888.1	lcl|NZ_JADDXD010000020.1_cds_WP_011669577.1_1137	25.676	222	597
WP_036063888.1	lcl|NZ_JADDXD010000020.1_cds_WP_011669577.1_1137	26.452	155	597
WP_036063888.1	lcl|NZ_JADDXD010000067.1_cds_WP_011670431.1_3174	26.941	219	597
WP_036063888.1	lcl|NZ_JADDXD010000067.1_cds_WP_011670431.1_3174	30.198	202	597
WP_036063888.1	lcl|NZ_JADDXD010000010.1_cds_WP_011669346.1_177	27.111	225	597
WP_036063888.1	lcl|NZ_JADDXD010000001.1_cds_WP_002721914.1_986	24.885	217	597
WP_036063888.1	lcl|NZ_JADDXD010000008.1_cds_WP_002759225.1_3768	24.609	256	597
WP_036063888.1	lcl|NZ_JADDXD010000001.1_cds_WP_011670070.1_1018	25.630	238	597
WP_036063888.1	lcl|NZ_JADDXD010000015.1_cds_WP_011670007.1_661	23.396	265	597
WP_036063888.1	lcl|NZ_JADDXD010000576.1_cds_WP_193819699.1_3013	29.412	85	597
WP_036063888.1	lcl|NZ_JADDXD010000004.1_cds_WP_011670766.1_2568	23.556	225	597
WP_036063888.1	lcl|NZ_JADDXD010000008.1_cds_WP_002724311.1_3812	24.167	240	597
WP_036063888.1	lcl|NZ_JADDXD010000006.1_cds_WP_011670548.1_3266	22.066	213	597
WP_036063888.1	lcl|NZ_JADDXD010000093.1_cds_WP_011669271.1_3884	23.982	221	597
WP_036063888.1	lcl|NZ_JADDXD010000093.1_cds_WP_011669271.1_3884	24.686	239	597
WP_036063888.1	lcl|NZ_JADDXD010000004.1_cds_WP_011670765.1_2571	23.671	207	597
WP_036063888.1	lcl|NZ_JADDXD010000079.1_cds_IQB76_RS15190_3517	28.972	107	597
WP_036063888.1	lcl|NZ_JADDXD010000289.1_cds_WP_193819574.1_1552	32.143	84	597
WP_036063888.1	lcl|NZ_JADDXD010000388.1_cds_IQB76_RS18390_2209	29.524	105	597
WP_036063888.1	lcl|NZ_JADDXD010000919.1_cds_IQB76_RS20960_3957	41.071	56	597
WP_004450644.1	lcl|NZ_JADDXD010000058.1_cds_WP_011669958.1_2840	24.324	259	295
WP_004450644.1	lcl|NZ_JADDXD010000059.1_cds_WP_011669972.1_2867	28.378	296	295
WP_004450644.1	lcl|NZ_JADDXD010000024.1_cds_WP_011671202.1_1333	44.737	38	295
WP_243817855.1	lcl|NZ_JADDXD010000071.1_cds_WP_002753028.1_3335	34.103	390	392
WP_243817855.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669932.1_1261	32.812	384	392
WP_243817855.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669926.1_1246	30.462	325	392
