WP_000340715.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004462903.1_1683	95.349	86	106
WP_004448469.1	lcl|NZ_JAUOTF010000039.1_cds_WP_004473577.1_1161	26.460	291	310
WP_004448469.1	lcl|NZ_JAUOTF010000002.1_cds_WP_008398687.1_1349	27.068	133	310
WP_004448469.1	lcl|NZ_JAUOTF010000024.1_cds_WP_004462784.1_62	36.271	295	310
WP_004448469.1	lcl|NZ_JAUOTF010000039.1_cds_WP_004473577.1_1161	26.460	291	310
WP_004448469.1	lcl|NZ_JAUOTF010000002.1_cds_WP_008398687.1_1349	27.068	133	310
WP_004448460.1	lcl|NZ_JAUOTF010000022.1_cds_WP_004462309.1_2856	41.667	60	140
WP_004448464.1	lcl|NZ_JAUOTF010000013.1_cds_WP_004472978.1_3209	27.723	101	221
WP_004421412.1	lcl|NZ_JAUOTF010000001.1_cds_WP_004471088.1_523	33.858	127	177
WP_004448479.1	lcl|NZ_JAUOTF010000022.1_cds_WP_004485455.1_2874	26.457	223	406
WP_004448479.1	lcl|NZ_JAUOTF010000013.1_cds_WP_004462595.1_3208	23.611	216	406
WP_004448466.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918479.1_1649	31.551	374	361
WP_004448466.1	lcl|NZ_JAUOTF010000019.1_cds_WP_061207032.1_1675	38.367	245	361
WP_004448466.1	lcl|NZ_JAUOTF010000026.1_cds_WP_004466571.1_1008	29.534	386	361
WP_004448466.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004475202.1_1672	37.712	236	361
WP_004448466.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004462146.1_1611	33.333	255	361
WP_004448466.1	lcl|NZ_JAUOTF010000017.1_cds_WP_004460480.1_2086	25.745	369	361
WP_004448466.1	lcl|NZ_JAUOTF010000011.1_cds_WP_004465893.1_848	30.800	250	361
WP_243817856.1	lcl|NZ_JAUOTF010000008.1_cds_WP_282964358.1_2621	89.791	382	382
WP_243817856.1	lcl|NZ_JAUOTF010000018.1_cds_WP_254844713.1_101	31.599	269	382
WP_243817856.1	lcl|NZ_JAUOTF010000001.1_cds_WP_004492399.1_317	36.667	90	382
WP_243817856.1	lcl|NZ_JAUOTF010000013.1_cds_WP_008399717.1_3215	55.263	38	382
WP_243817856.1	lcl|NZ_JAUOTF010000018.1_cds_WP_303616209.1_180	31.148	61	382
WP_243817856.1	lcl|NZ_JAUOTF010000009.1_cds_WP_303616111.1_1910	27.097	155	382
WP_243817856.1	lcl|NZ_JAUOTF010000008.1_cds_WP_282964358.1_2621	89.791	382	382
WP_243817856.1	lcl|NZ_JAUOTF010000018.1_cds_WP_254844713.1_101	31.599	269	382
WP_243817856.1	lcl|NZ_JAUOTF010000001.1_cds_WP_004492399.1_317	36.667	90	382
WP_243817856.1	lcl|NZ_JAUOTF010000013.1_cds_WP_008399717.1_3215	55.263	38	382
WP_243817856.1	lcl|NZ_JAUOTF010000018.1_cds_WP_303616209.1_180	31.148	61	382
WP_243817856.1	lcl|NZ_JAUOTF010000009.1_cds_WP_303616111.1_1910	27.097	155	382
WP_243817856.1	lcl|NZ_JAUOTF010000008.1_cds_WP_282964358.1_2621	89.791	382	382
WP_243817856.1	lcl|NZ_JAUOTF010000018.1_cds_WP_254844713.1_101	31.599	269	382
WP_243817856.1	lcl|NZ_JAUOTF010000001.1_cds_WP_004492399.1_317	36.667	90	382
WP_243817856.1	lcl|NZ_JAUOTF010000013.1_cds_WP_008399717.1_3215	55.263	38	382
WP_243817856.1	lcl|NZ_JAUOTF010000018.1_cds_WP_303616209.1_180	31.148	61	382
WP_243817856.1	lcl|NZ_JAUOTF010000009.1_cds_WP_303616111.1_1910	27.097	155	382
WP_243817856.1	lcl|NZ_JAUOTF010000008.1_cds_WP_282964358.1_2621	89.791	382	382
WP_243817856.1	lcl|NZ_JAUOTF010000018.1_cds_WP_254844713.1_101	31.599	269	382
WP_243817856.1	lcl|NZ_JAUOTF010000001.1_cds_WP_004492399.1_317	36.667	90	382
WP_243817856.1	lcl|NZ_JAUOTF010000013.1_cds_WP_008399717.1_3215	55.263	38	382
WP_243817856.1	lcl|NZ_JAUOTF010000018.1_cds_WP_303616209.1_180	31.148	61	382
WP_243817856.1	lcl|NZ_JAUOTF010000009.1_cds_WP_303616111.1_1910	27.097	155	382
WP_036063888.1	lcl|NZ_JAUOTF010000020.1_cds_WP_004457781.1_906	32.982	379	597
WP_036063888.1	lcl|NZ_JAUOTF010000001.1_cds_WP_017863782.1_309	32.946	258	597
WP_036063888.1	lcl|NZ_JAUOTF010000008.1_cds_WP_004459265.1_2662	33.197	244	597
WP_036063888.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918478.1_1648	28.696	230	597
WP_036063888.1	lcl|NZ_JAUOTF010000006.1_cds_WP_004461439.1_1126	32.407	216	597
WP_036063888.1	lcl|NZ_JAUOTF010000016.1_cds_WP_004464005.1_1983	32.057	209	597
WP_036063888.1	lcl|NZ_JAUOTF010000004.1_cds_WP_004458038.1_3104	30.622	209	597
WP_036063888.1	lcl|NZ_JAUOTF010000012.1_cds_WP_004460645.1_2949	25.751	233	597
WP_036063888.1	lcl|NZ_JAUOTF010000008.1_cds_WP_004476325.1_2634	24.167	240	597
WP_036063888.1	lcl|NZ_JAUOTF010000011.1_cds_WP_046944149.1_819	27.751	209	597
WP_036063888.1	lcl|NZ_JAUOTF010000028.1_cds_WP_004466161.1_41	27.556	225	597
WP_036063888.1	lcl|NZ_JAUOTF010000003.1_cds_WP_004473583.1_3511	28.049	246	597
WP_036063888.1	lcl|NZ_JAUOTF010000001.1_cds_WP_004469508.1_485	26.721	247	597
WP_036063888.1	lcl|NZ_JAUOTF010000001.1_cds_WP_004459763.1_214	27.111	225	597
WP_036063888.1	lcl|NZ_JAUOTF010000021.1_cds_WP_004461802.1_1783	25.571	219	597
WP_036063888.1	lcl|NZ_JAUOTF010000021.1_cds_WP_004461802.1_1783	27.097	155	597
WP_036063888.1	lcl|NZ_JAUOTF010000013.1_cds_WP_004467934.1_3267	27.523	218	597
WP_036063888.1	lcl|NZ_JAUOTF010000013.1_cds_WP_004467934.1_3267	29.268	205	597
WP_036063888.1	lcl|NZ_JAUOTF010000003.1_cds_WP_004460086.1_3458	24.424	217	597
WP_036063888.1	lcl|NZ_JAUOTF010000054.1_cds_WP_303616469.1_3288	25.000	256	597
WP_036063888.1	lcl|NZ_JAUOTF010000006.1_cds_WP_004474915.1_1050	21.888	233	597
WP_036063888.1	lcl|NZ_JAUOTF010000003.1_cds_WP_004460145.1_3492	24.561	228	597
WP_036063888.1	lcl|NZ_JAUOTF010000051.1_cds_WP_004474610.1_3186	23.577	246	597
WP_036063888.1	lcl|NZ_JAUOTF010000001.1_cds_WP_004467533.1_321	23.874	222	597
WP_036063888.1	lcl|NZ_JAUOTF010000001.1_cds_WP_004467533.1_321	21.951	246	597
WP_036063888.1	lcl|NZ_JAUOTF010000001.1_cds_WP_134788861.1_484	24.481	241	597
WP_036063888.1	lcl|NZ_JAUOTF010000023.1_cds_WP_004474842.1_2553	23.214	224	597
WP_036063888.1	lcl|NZ_JAUOTF010000020.1_cds_WP_004457781.1_906	32.982	379	597
WP_036063888.1	lcl|NZ_JAUOTF010000001.1_cds_WP_017863782.1_309	32.946	258	597
WP_036063888.1	lcl|NZ_JAUOTF010000008.1_cds_WP_004459265.1_2662	33.197	244	597
WP_036063888.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918478.1_1648	28.696	230	597
WP_036063888.1	lcl|NZ_JAUOTF010000006.1_cds_WP_004461439.1_1126	32.407	216	597
WP_036063888.1	lcl|NZ_JAUOTF010000016.1_cds_WP_004464005.1_1983	32.057	209	597
WP_036063888.1	lcl|NZ_JAUOTF010000004.1_cds_WP_004458038.1_3104	30.622	209	597
WP_036063888.1	lcl|NZ_JAUOTF010000012.1_cds_WP_004460645.1_2949	25.751	233	597
WP_036063888.1	lcl|NZ_JAUOTF010000008.1_cds_WP_004476325.1_2634	24.167	240	597
WP_036063888.1	lcl|NZ_JAUOTF010000011.1_cds_WP_046944149.1_819	27.751	209	597
WP_036063888.1	lcl|NZ_JAUOTF010000028.1_cds_WP_004466161.1_41	27.556	225	597
WP_036063888.1	lcl|NZ_JAUOTF010000003.1_cds_WP_004473583.1_3511	28.049	246	597
WP_036063888.1	lcl|NZ_JAUOTF010000001.1_cds_WP_004469508.1_485	26.721	247	597
WP_036063888.1	lcl|NZ_JAUOTF010000001.1_cds_WP_004459763.1_214	27.111	225	597
WP_036063888.1	lcl|NZ_JAUOTF010000021.1_cds_WP_004461802.1_1783	25.571	219	597
WP_036063888.1	lcl|NZ_JAUOTF010000021.1_cds_WP_004461802.1_1783	27.097	155	597
WP_036063888.1	lcl|NZ_JAUOTF010000013.1_cds_WP_004467934.1_3267	27.523	218	597
WP_036063888.1	lcl|NZ_JAUOTF010000013.1_cds_WP_004467934.1_3267	29.268	205	597
WP_036063888.1	lcl|NZ_JAUOTF010000003.1_cds_WP_004460086.1_3458	24.424	217	597
WP_036063888.1	lcl|NZ_JAUOTF010000054.1_cds_WP_303616469.1_3288	25.000	256	597
WP_036063888.1	lcl|NZ_JAUOTF010000006.1_cds_WP_004474915.1_1050	21.888	233	597
WP_036063888.1	lcl|NZ_JAUOTF010000003.1_cds_WP_004460145.1_3492	24.561	228	597
WP_036063888.1	lcl|NZ_JAUOTF010000051.1_cds_WP_004474610.1_3186	23.577	246	597
WP_036063888.1	lcl|NZ_JAUOTF010000001.1_cds_WP_004467533.1_321	23.874	222	597
WP_036063888.1	lcl|NZ_JAUOTF010000001.1_cds_WP_004467533.1_321	21.951	246	597
WP_036063888.1	lcl|NZ_JAUOTF010000001.1_cds_WP_134788861.1_484	24.481	241	597
WP_036063888.1	lcl|NZ_JAUOTF010000023.1_cds_WP_004474842.1_2553	23.214	224	597
WP_004450644.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004465173.1_1623	23.552	259	295
WP_004450644.1	lcl|NZ_JAUOTF010000031.1_cds_WP_004465147.1_2315	27.365	296	295
WP_004450644.1	lcl|NZ_JAUOTF010000001.1_cds_WP_075918931.1_556	39.474	38	295
WP_004450644.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004465101.1_1622	24.121	199	295
WP_243817855.1	lcl|NZ_JAUOTF010000026.1_cds_WP_004466571.1_1008	32.832	399	392
WP_243817855.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918479.1_1649	32.316	393	392
WP_243817855.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004475202.1_1672	30.462	325	392
WP_243817855.1	lcl|NZ_JAUOTF010000019.1_cds_WP_061207032.1_1675	32.609	230	392
WP_243817855.1	lcl|NZ_JAUOTF010000017.1_cds_WP_004460480.1_2086	26.579	380	392
WP_243817855.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004462146.1_1611	26.703	367	392
WP_243817855.1	lcl|NZ_JAUOTF010000011.1_cds_WP_004465893.1_848	28.097	331	392
WP_004450706.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918491.1_1679	27.714	350	331
WP_004450706.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004475149.1_1652	27.206	272	331
WP_004450706.1	lcl|NZ_JAUOTF010000013.1_cds_WP_004460833.1_3236	28.910	211	331
WP_004450706.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918491.1_1679	27.714	350	331
WP_004450706.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004475149.1_1652	27.206	272	331
WP_004450706.1	lcl|NZ_JAUOTF010000013.1_cds_WP_004460833.1_3236	28.910	211	331
WP_004421460.1	lcl|NZ_JAUOTF010000005.1_cds_WP_004473894.1_3312	27.468	233	250
WP_004421460.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004482355.1_1673	26.506	249	250
WP_004421460.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918490.1_1678	23.913	230	250
WP_004450681.1	lcl|NZ_JAUOTF010000010.1_cds_WP_004477001.1_2228	25.588	340	442
WP_004450681.1	lcl|NZ_JAUOTF010000003.1_cds_WP_004460231.1_3537	23.434	431	442
WP_004450681.1	lcl|NZ_JAUOTF010000003.1_cds_WP_004460245.1_3547	26.531	294	442
WP_036063866.1	lcl|NZ_JAUOTF010000001.1_cds_WP_004473813.1_453	36.154	260	261
WP_036063866.1	lcl|NZ_JAUOTF010000015.1_cds_WP_004459028.1_657	23.673	245	261
WP_004450693.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918491.1_1679	34.085	355	350
WP_004450693.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004475149.1_1652	36.395	294	350
WP_004450693.1	lcl|NZ_JAUOTF010000013.1_cds_WP_004460833.1_3236	33.333	288	350
WP_004450693.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918491.1_1679	34.085	355	350
WP_004450693.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004475149.1_1652	36.395	294	350
WP_004450693.1	lcl|NZ_JAUOTF010000013.1_cds_WP_004460833.1_3236	33.333	288	350
WP_004450672.1	lcl|NZ_JAUOTF010000019.1_cds_WP_282964018.1_1670	30.000	140	177
WP_004434977.1	lcl|NZ_JAUOTF010000012.1_cds_WP_004460642.1_2952	41.434	251	292
WP_004434977.1	lcl|NZ_JAUOTF010000009.1_cds_WP_046951318.1_1960	26.455	189	292
WP_004450654.1	lcl|NZ_JAUOTF010000001.1_cds_WP_004467161.1_562	27.778	90	139
WP_243817854.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918473.1_1638	26.220	164	310
WP_004450714.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004465253.1_1642	33.475	236	261
WP_004450671.1	lcl|NZ_JAUOTF010000022.1_cds_WP_004462302.1_2860	30.350	257	264
WP_004450671.1	lcl|NZ_JAUOTF010000001.1_cds_WP_004467201.1_585	33.071	254	264
WP_004450671.1	lcl|NZ_JAUOTF010000011.1_cds_WP_004457569.1_837	32.000	250	264
WP_004450671.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004465314.1_1654	26.718	262	264
WP_004450671.1	lcl|NZ_JAUOTF010000002.1_cds_WP_008398595.1_1386	30.620	258	264
WP_004450671.1	lcl|NZ_JAUOTF010000016.1_cds_WP_004468127.1_2041	30.952	252	264
WP_004450671.1	lcl|NZ_JAUOTF010000007.1_cds_WP_026053765.1_2506	26.316	247	264
WP_004450671.1	lcl|NZ_JAUOTF010000010.1_cds_WP_282963982.1_2214	29.648	199	264
WP_004450671.1	lcl|NZ_JAUOTF010000007.1_cds_WP_004459686.1_2500	25.967	181	264
WP_004450698.1	lcl|NZ_JAUOTF010000019.1_cds_WP_282964024.1_1634	25.389	193	308
WP_004450698.1	lcl|NZ_JAUOTF010000013.1_cds_WP_004462595.1_3208	24.121	199	308
WP_004450657.1	lcl|NZ_JAUOTF010000001.1_cds_WP_004467201.1_585	30.738	244	247
WP_004450657.1	lcl|NZ_JAUOTF010000016.1_cds_WP_004468127.1_2041	31.873	251	247
WP_004450657.1	lcl|NZ_JAUOTF010000022.1_cds_WP_004462302.1_2860	29.134	254	247
WP_004450657.1	lcl|NZ_JAUOTF010000011.1_cds_WP_004457569.1_837	31.890	254	247
WP_004450657.1	lcl|NZ_JAUOTF010000007.1_cds_WP_004459686.1_2500	30.088	226	247
WP_004450657.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004465314.1_1654	24.409	254	247
WP_004450657.1	lcl|NZ_JAUOTF010000002.1_cds_WP_008398595.1_1386	28.897	263	247
WP_004450657.1	lcl|NZ_JAUOTF010000007.1_cds_WP_026053765.1_2506	25.391	256	247
WP_004450657.1	lcl|NZ_JAUOTF010000010.1_cds_WP_282963982.1_2214	29.032	186	247
WP_004450657.1	lcl|NZ_JAUOTF010000001.1_cds_WP_008396156.1_452	27.586	203	247
WP_004450657.1	lcl|NZ_JAUOTF010000002.1_cds_WP_026053485.1_1316	31.915	188	247
WP_004450657.1	lcl|NZ_JAUOTF010000054.1_cds_WP_016753741.1_3283	26.702	191	247
WP_004450657.1	lcl|NZ_JAUOTF010000018.1_cds_WP_004472210.1_163	22.460	187	247
WP_004450657.1	lcl|NZ_JAUOTF010000010.1_cds_WP_004473346.1_2205	25.137	183	247
WP_243817853.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004465132.1_1641	32.157	255	258
WP_243817853.1	lcl|NZ_JAUOTF010000009.1_cds_WP_046951320.1_1947	29.762	252	258
WP_243817853.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004482355.1_1673	34.783	69	258
WP_004450697.1	lcl|NZ_JAUOTF010000017.1_cds_WP_004460463.1_2078	32.000	50	134
WP_004450662.1	lcl|NZ_JAUOTF010000001.1_cds_WP_303615930.1_282	27.711	83	241
WP_004450709.1	lcl|NZ_JAUOTF010000036.1_cds_WP_004465813.1_2897	25.000	208	352
WP_004450709.1	lcl|NZ_JAUOTF010000053.1_cds_WP_004459509.1_2825	21.472	163	352
WP_004450709.1	lcl|NZ_JAUOTF010000024.1_cds_WP_004473695.1_93	26.623	154	352
WP_004421384.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004465101.1_1622	67.508	317	344
WP_004421384.1	lcl|NZ_JAUOTF010000007.1_cds_WP_004467770.1_2434	39.655	232	344
WP_004421384.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004464967.1_1626	32.824	131	344
WP_004421384.1	lcl|NZ_JAUOTF010000031.1_cds_WP_303616387.1_2316	29.876	241	344
WP_004421384.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004465002.1_1624	22.685	216	344
WP_004421384.1	lcl|NZ_JAUOTF010000001.1_cds_WP_075918931.1_556	21.344	253	344
WP_004453027.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004465101.1_1622	24.638	207	368
WP_004453027.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004465101.1_1622	24.638	207	368
WP_243817850.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004488969.1_1621	57.754	374	376
WP_243817849.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918470.1_1620	60.814	393	395
WP_243817848.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004465121.1_1619	71.496	421	421
WP_243817848.1	lcl|NZ_JAUOTF010000038.1_cds_WP_004463891.1_1602	43.226	155	421
WP_243817848.1	lcl|NZ_JAUOTF010000001.1_cds_WP_303615916.1_205	36.364	143	421
WP_243817846.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918468.1_1616	86.099	446	449
WP_243817845.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004470005.1_1615	78.738	301	313
WP_243817844.1	lcl|NZ_JAUOTF010000019.1_cds_WP_076660342.1_1614	70.169	295	295
WP_243817843.1	lcl|NZ_JAUOTF010000019.1_cds_WP_282964028.1_1613	81.437	334	340
WP_004435026.1	lcl|NZ_JAUOTF010000019.1_cds_WP_008402605.1_1612	90.511	137	141
WP_004450649.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004462146.1_1611	88.430	363	363
WP_004450649.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918479.1_1649	28.767	365	363
WP_004450649.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004475202.1_1672	32.899	307	363
WP_004450649.1	lcl|NZ_JAUOTF010000011.1_cds_WP_004465893.1_848	29.310	348	363
WP_004450649.1	lcl|NZ_JAUOTF010000026.1_cds_WP_004466571.1_1008	26.016	369	363
WP_004450649.1	lcl|NZ_JAUOTF010000019.1_cds_WP_061207032.1_1675	30.389	283	363
WP_004450648.1	lcl|NZ_JAUOTF010000019.1_cds_WP_282964029.1_1610	37.975	237	265
WP_004450648.1	lcl|NZ_JAUOTF010000031.1_cds_WP_282964150.1_2312	28.571	259	265
WP_004450648.1	lcl|NZ_JAUOTF010000019.1_cds_WP_134787958.1_1631	36.290	124	265
WP_004450648.1	lcl|NZ_JAUOTF010000004.1_cds_WP_075918151.1_3117	24.352	193	265
WP_004450648.1	lcl|NZ_JAUOTF010000031.1_cds_WP_282964148.1_2311	33.673	98	265
WP_004450648.1	lcl|NZ_JAUOTF010000024.1_cds_WP_004473695.1_93	28.866	97	265
WP_004450661.1	lcl|NZ_JAUOTF010000031.1_cds_WP_282964148.1_2311	67.897	271	273
WP_004450661.1	lcl|NZ_JAUOTF010000031.1_cds_WP_282964150.1_2312	29.302	215	273
WP_004450661.1	lcl|NZ_JAUOTF010000019.1_cds_WP_134787958.1_1631	31.818	220	273
WP_004450661.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918501.1_1680	29.218	243	273
WP_004450661.1	lcl|NZ_JAUOTF010000004.1_cds_WP_075918151.1_3117	32.804	189	273
WP_004450661.1	lcl|NZ_JAUOTF010000015.1_cds_WP_175612200.1_660	30.769	143	273
WP_004450661.1	lcl|NZ_JAUOTF010000019.1_cds_WP_282964029.1_1610	26.289	194	273
WP_004450661.1	lcl|NZ_JAUOTF010000036.1_cds_WP_004465813.1_2897	33.333	90	273
WP_004450661.1	lcl|NZ_JAUOTF010000015.1_cds_WP_004459016.1_651	31.579	95	273
WP_004450661.1	lcl|NZ_JAUOTF010000024.1_cds_WP_004473695.1_93	28.723	94	273
WP_004450661.1	lcl|NZ_JAUOTF010000053.1_cds_WP_004459509.1_2825	38.462	52	273
WP_243817841.1	lcl|NZ_JAUOTF010000031.1_cds_WP_282964150.1_2312	56.093	558	581
WP_243817841.1	lcl|NZ_JAUOTF010000019.1_cds_WP_134787958.1_1631	24.444	225	581
WP_243817841.1	lcl|NZ_JAUOTF010000004.1_cds_WP_075918151.1_3117	23.585	212	581
WP_243817841.1	lcl|NZ_JAUOTF010000019.1_cds_WP_282964029.1_1610	25.758	264	581
