WP_000340715.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352101.1_2699	61.538	78	106
WP_004448477.1	lcl|NZ_JAMQPM010000005.1_cds_WP_265352439.1_2846	34.579	107	367
WP_036062289.1	lcl|NZ_JAMQPM010000010.1_cds_WP_265353203.1_983	41.152	243	265
WP_004448469.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350158.1_54	34.839	310	310
WP_004448469.1	lcl|NZ_JAMQPM010000005.1_cds_WP_265352377.1_2919	29.355	310	310
WP_004448469.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265351305.1_1725	24.242	132	310
WP_004448469.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350158.1_54	34.839	310	310
WP_004448469.1	lcl|NZ_JAMQPM010000005.1_cds_WP_265352377.1_2919	29.355	310	310
WP_004448469.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265351305.1_1725	24.242	132	310
WP_004448460.1	lcl|NZ_JAMQPM010000005.1_cds_WP_265352395.1_2893	41.667	60	140
WP_004448464.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265351322.1_1746	31.959	97	221
WP_004421412.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350567.1_506	30.968	155	177
WP_004448479.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265351578.1_2061	24.880	209	406
WP_004448479.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352092.1_2690	25.551	227	406
WP_004448479.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265351323.1_1747	21.951	205	406
WP_004448466.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352096.1_2694	27.949	390	361
WP_004448466.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350976.1_567	28.238	386	361
WP_004448466.1	lcl|NZ_JAMQPM010000010.1_cds_WP_265353155.1_1034	24.138	377	361
WP_004448466.1	lcl|NZ_JAMQPM010000007.1_cds_WP_265352689.1_3530	30.522	249	361
WP_243817856.1	lcl|NZ_JAMQPM010000005.1_cds_WP_265352219.1_3093	62.797	379	382
WP_243817856.1	lcl|NZ_JAMQPM010000058.1_cds_WP_265353610.1_3112	41.852	270	382
WP_243817856.1	lcl|NZ_JAMQPM010000002.1_cds_ND861_RS07135_1826	61.905	105	382
WP_243817856.1	lcl|NZ_JAMQPM010000006.1_cds_WP_265365532.1_3351	78.689	61	382
WP_243817856.1	lcl|NZ_JAMQPM010000095.1_cds_WP_265365567.1_3880	28.571	161	382
WP_243817856.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265368900.1_1827	47.368	38	382
WP_243817856.1	lcl|NZ_JAMQPM010000098.1_cds_WP_265365568.1_3881	27.329	161	382
WP_243817856.1	lcl|NZ_JAMQPM010000058.1_cds_WP_265353609.1_3111	36.066	61	382
WP_243817856.1	lcl|NZ_JAMQPM010000005.1_cds_WP_265352219.1_3093	62.797	379	382
WP_243817856.1	lcl|NZ_JAMQPM010000058.1_cds_WP_265353610.1_3112	41.852	270	382
WP_243817856.1	lcl|NZ_JAMQPM010000002.1_cds_ND861_RS07135_1826	61.905	105	382
WP_243817856.1	lcl|NZ_JAMQPM010000006.1_cds_WP_265365532.1_3351	78.689	61	382
WP_243817856.1	lcl|NZ_JAMQPM010000095.1_cds_WP_265365567.1_3880	28.571	161	382
WP_243817856.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265368900.1_1827	47.368	38	382
WP_243817856.1	lcl|NZ_JAMQPM010000098.1_cds_WP_265365568.1_3881	27.329	161	382
WP_243817856.1	lcl|NZ_JAMQPM010000058.1_cds_WP_265353609.1_3111	36.066	61	382
WP_243817856.1	lcl|NZ_JAMQPM010000005.1_cds_WP_265352219.1_3093	62.797	379	382
WP_243817856.1	lcl|NZ_JAMQPM010000058.1_cds_WP_265353610.1_3112	41.852	270	382
WP_243817856.1	lcl|NZ_JAMQPM010000002.1_cds_ND861_RS07135_1826	61.905	105	382
WP_243817856.1	lcl|NZ_JAMQPM010000006.1_cds_WP_265365532.1_3351	78.689	61	382
WP_243817856.1	lcl|NZ_JAMQPM010000095.1_cds_WP_265365567.1_3880	28.571	161	382
WP_243817856.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265368900.1_1827	47.368	38	382
WP_243817856.1	lcl|NZ_JAMQPM010000098.1_cds_WP_265365568.1_3881	27.329	161	382
WP_243817856.1	lcl|NZ_JAMQPM010000058.1_cds_WP_265353609.1_3111	36.066	61	382
WP_243817856.1	lcl|NZ_JAMQPM010000005.1_cds_WP_265352219.1_3093	62.797	379	382
WP_243817856.1	lcl|NZ_JAMQPM010000058.1_cds_WP_265353610.1_3112	41.852	270	382
WP_243817856.1	lcl|NZ_JAMQPM010000002.1_cds_ND861_RS07135_1826	61.905	105	382
WP_243817856.1	lcl|NZ_JAMQPM010000006.1_cds_WP_265365532.1_3351	78.689	61	382
WP_243817856.1	lcl|NZ_JAMQPM010000095.1_cds_WP_265365567.1_3880	28.571	161	382
WP_243817856.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265368900.1_1827	47.368	38	382
WP_243817856.1	lcl|NZ_JAMQPM010000098.1_cds_WP_265365568.1_3881	27.329	161	382
WP_243817856.1	lcl|NZ_JAMQPM010000058.1_cds_WP_265353609.1_3111	36.066	61	382
WP_036063888.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265368929.1_2696	45.018	542	597
WP_036063888.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350631.1_586	35.686	255	597
WP_036063888.1	lcl|NZ_JAMQPM010000009.1_cds_WP_265353080.1_3768	36.052	233	597
WP_036063888.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350582.1_523	30.225	311	597
WP_036063888.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350880.1_868	35.808	229	597
WP_036063888.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350882.1_870	33.047	233	597
WP_036063888.1	lcl|NZ_JAMQPM010000006.1_cds_WP_265352657.1_3345	27.052	329	597
WP_036063888.1	lcl|NZ_JAMQPM010000011.1_cds_WP_265353331.1_1182	31.019	216	597
WP_036063888.1	lcl|NZ_JAMQPM010000005.1_cds_WP_265352329.1_2969	28.636	220	597
WP_036063888.1	lcl|NZ_JAMQPM010000002.1_cds_WP_135592366.1_1631	25.000	220	597
WP_036063888.1	lcl|NZ_JAMQPM010000003.1_cds_WP_265351868.1_2434	27.948	229	597
WP_036063888.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350859.1_845	29.730	222	597
WP_036063888.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265351364.1_1799	28.319	226	597
WP_036063888.1	lcl|NZ_JAMQPM010000005.1_cds_WP_265352273.1_3037	24.400	250	597
WP_036063888.1	lcl|NZ_JAMQPM010000005.1_cds_WP_265352273.1_3037	26.282	156	597
WP_036063888.1	lcl|NZ_JAMQPM010000005.1_cds_WP_265352274.1_3036	27.111	225	597
WP_036063888.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350804.1_781	26.484	219	597
WP_036063888.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265351032.1_1419	27.928	222	597
WP_036063888.1	lcl|NZ_JAMQPM010000005.1_cds_WP_265352410.1_2878	28.505	214	597
WP_036063888.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350216.1_114	25.877	228	597
WP_036063888.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265351992.1_2556	26.147	218	597
WP_036063888.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265351246.1_1658	25.806	217	597
WP_036063888.1	lcl|NZ_JAMQPM010000010.1_cds_WP_265353142.1_1049	27.948	229	597
WP_036063888.1	lcl|NZ_JAMQPM010000010.1_cds_WP_265353142.1_1049	23.529	187	597
WP_036063888.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352015.1_2580	22.642	212	597
WP_036063888.1	lcl|NZ_JAMQPM010000005.1_cds_WP_265352402.1_2886	26.941	219	597
WP_036063888.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352017.1_2582	23.144	229	597
WP_036063888.1	lcl|NZ_JAMQPM010000006.1_cds_WP_265352534.1_3200	27.700	213	597
WP_036063888.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265351624.1_1961	24.519	208	597
WP_036063888.1	lcl|NZ_JAMQPM010000009.1_cds_WP_265353008.1_3854	24.806	258	597
WP_036063888.1	lcl|NZ_JAMQPM010000005.1_cds_WP_265352317.1_2981	25.000	180	597
WP_036063888.1	lcl|NZ_JAMQPM010000005.1_cds_WP_265352317.1_2981	28.000	225	597
WP_036063888.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350858.1_844	21.687	249	597
WP_036063888.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350812.1_789	21.127	284	597
WP_036063888.1	lcl|NZ_JAMQPM010000007.1_cds_WP_265352788.1_3411	23.364	214	597
WP_036063888.1	lcl|NZ_JAMQPM010000117.1_cds_WP_265365574.1_1198	33.824	68	597
WP_036063888.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265368929.1_2696	45.018	542	597
WP_036063888.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350631.1_586	35.686	255	597
WP_036063888.1	lcl|NZ_JAMQPM010000009.1_cds_WP_265353080.1_3768	36.052	233	597
WP_036063888.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350582.1_523	30.225	311	597
WP_036063888.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350880.1_868	35.808	229	597
WP_036063888.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350882.1_870	33.047	233	597
WP_036063888.1	lcl|NZ_JAMQPM010000006.1_cds_WP_265352657.1_3345	27.052	329	597
WP_036063888.1	lcl|NZ_JAMQPM010000011.1_cds_WP_265353331.1_1182	31.019	216	597
WP_036063888.1	lcl|NZ_JAMQPM010000005.1_cds_WP_265352329.1_2969	28.636	220	597
WP_036063888.1	lcl|NZ_JAMQPM010000002.1_cds_WP_135592366.1_1631	25.000	220	597
WP_036063888.1	lcl|NZ_JAMQPM010000003.1_cds_WP_265351868.1_2434	27.948	229	597
WP_036063888.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350859.1_845	29.730	222	597
WP_036063888.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265351364.1_1799	28.319	226	597
WP_036063888.1	lcl|NZ_JAMQPM010000005.1_cds_WP_265352273.1_3037	24.400	250	597
WP_036063888.1	lcl|NZ_JAMQPM010000005.1_cds_WP_265352273.1_3037	26.282	156	597
WP_036063888.1	lcl|NZ_JAMQPM010000005.1_cds_WP_265352274.1_3036	27.111	225	597
WP_036063888.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350804.1_781	26.484	219	597
WP_036063888.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265351032.1_1419	27.928	222	597
WP_036063888.1	lcl|NZ_JAMQPM010000005.1_cds_WP_265352410.1_2878	28.505	214	597
WP_036063888.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350216.1_114	25.877	228	597
WP_036063888.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265351992.1_2556	26.147	218	597
WP_036063888.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265351246.1_1658	25.806	217	597
WP_036063888.1	lcl|NZ_JAMQPM010000010.1_cds_WP_265353142.1_1049	27.948	229	597
WP_036063888.1	lcl|NZ_JAMQPM010000010.1_cds_WP_265353142.1_1049	23.529	187	597
WP_036063888.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352015.1_2580	22.642	212	597
WP_036063888.1	lcl|NZ_JAMQPM010000005.1_cds_WP_265352402.1_2886	26.941	219	597
WP_036063888.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352017.1_2582	23.144	229	597
WP_036063888.1	lcl|NZ_JAMQPM010000006.1_cds_WP_265352534.1_3200	27.700	213	597
WP_036063888.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265351624.1_1961	24.519	208	597
WP_036063888.1	lcl|NZ_JAMQPM010000009.1_cds_WP_265353008.1_3854	24.806	258	597
WP_036063888.1	lcl|NZ_JAMQPM010000005.1_cds_WP_265352317.1_2981	25.000	180	597
WP_036063888.1	lcl|NZ_JAMQPM010000005.1_cds_WP_265352317.1_2981	28.000	225	597
WP_036063888.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350858.1_844	21.687	249	597
WP_036063888.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350812.1_789	21.127	284	597
WP_036063888.1	lcl|NZ_JAMQPM010000007.1_cds_WP_265352788.1_3411	23.364	214	597
WP_036063888.1	lcl|NZ_JAMQPM010000117.1_cds_WP_265365574.1_1198	33.824	68	597
WP_243817855.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352096.1_2694	62.595	393	392
WP_243817855.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350976.1_567	35.385	390	392
WP_243817855.1	lcl|NZ_JAMQPM010000010.1_cds_WP_265353155.1_1034	25.926	378	392
WP_243817855.1	lcl|NZ_JAMQPM010000007.1_cds_WP_265352689.1_3530	27.854	219	392
WP_004450706.1	lcl|NZ_JAMQPM010000009.1_cds_WP_265353105.1_3741	28.906	256	331
WP_004450706.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352085.1_2680	26.822	343	331
WP_004450706.1	lcl|NZ_JAMQPM010000009.1_cds_WP_265353105.1_3741	28.906	256	331
WP_004450706.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352085.1_2680	26.822	343	331
WP_004421460.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350742.1_714	24.686	239	250
WP_004450681.1	lcl|NZ_JAMQPM010000011.1_cds_WP_265353315.1_1165	26.225	347	442
WP_004450681.1	lcl|NZ_JAMQPM010000009.1_cds_WP_265352995.1_3871	26.761	355	442
WP_004450681.1	lcl|NZ_JAMQPM010000005.1_cds_WP_265352326.1_2972	26.970	330	442
WP_004450681.1	lcl|NZ_JAMQPM010000006.1_cds_WP_265352623.1_3303	24.335	263	442
WP_036063866.1	lcl|NZ_JAMQPM010000003.1_cds_WP_265351654.1_2304	29.740	269	261
WP_004450670.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352087.1_2682	47.464	276	331
WP_004450713.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352086.1_2681	35.374	147	155
WP_004450693.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352085.1_2680	56.447	349	350
WP_004450693.1	lcl|NZ_JAMQPM010000009.1_cds_WP_265353105.1_3741	32.704	318	350
WP_004450693.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352085.1_2680	56.447	349	350
WP_004450693.1	lcl|NZ_JAMQPM010000009.1_cds_WP_265353105.1_3741	32.704	318	350
WP_004434977.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265351225.1_1634	40.909	264	292
WP_004450654.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350527.1_463	34.615	104	139
WP_004450671.1	lcl|NZ_JAMQPM010000005.1_cds_WP_135740697.1_2899	31.950	241	264
WP_004450671.1	lcl|NZ_JAMQPM010000005.1_cds_WP_265352334.1_2964	34.413	247	264
WP_004450671.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350600.1_546	32.806	253	264
WP_004450671.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350626.1_577	29.839	248	264
WP_004450671.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265351319.1_1742	31.474	251	264
WP_004450671.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352039.1_2632	30.233	258	264
WP_004450671.1	lcl|NZ_JAMQPM010000003.1_cds_WP_265351678.1_2277	27.843	255	264
WP_004450671.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265351989.1_2553	26.415	265	264
WP_004450671.1	lcl|NZ_JAMQPM010000012.1_cds_WP_135630285.1_1228	27.000	200	264
WP_004450671.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350392.1_312	24.599	187	264
WP_004450671.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350451.1_376	21.500	200	264
WP_004450671.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265351310.1_1733	27.184	103	264
WP_004450671.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350410.1_332	26.050	119	264
WP_004450698.1	lcl|NZ_JAMQPM010000008.1_cds_WP_265352964.1_3589	24.615	195	308
WP_004450698.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350443.1_367	25.373	134	308
WP_004450698.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352092.1_2690	23.932	234	308
WP_004450657.1	lcl|NZ_JAMQPM010000005.1_cds_WP_265352334.1_2964	35.178	253	247
WP_004450657.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350600.1_546	31.579	247	247
WP_004450657.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265351319.1_1742	32.677	254	247
WP_004450657.1	lcl|NZ_JAMQPM010000005.1_cds_WP_135740697.1_2899	28.916	249	247
WP_004450657.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350626.1_577	31.225	253	247
WP_004450657.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352039.1_2632	29.344	259	247
WP_004450657.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265351989.1_2553	28.462	260	247
WP_004450657.1	lcl|NZ_JAMQPM010000010.1_cds_WP_265353224.1_961	25.758	198	247
WP_004450657.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350410.1_332	27.083	192	247
WP_004450657.1	lcl|NZ_JAMQPM010000003.1_cds_WP_265351678.1_2277	26.587	252	247
WP_004450657.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265351310.1_1733	26.667	210	247
WP_004450657.1	lcl|NZ_JAMQPM010000003.1_cds_WP_265351862.1_2440	28.986	207	247
WP_004450657.1	lcl|NZ_JAMQPM010000012.1_cds_WP_135630285.1_1228	27.128	188	247
WP_004450657.1	lcl|NZ_JAMQPM010000010.1_cds_WP_265353163.1_1025	25.926	189	247
WP_004450657.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350672.1_631	23.077	234	247
WP_004450657.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350451.1_376	24.176	182	247
WP_004450657.1	lcl|NZ_JAMQPM010000009.1_cds_WP_265353002.1_3860	26.738	187	247
WP_004450657.1	lcl|NZ_JAMQPM010000005.1_cds_WP_265352254.1_3056	27.660	188	247
WP_004450657.1	lcl|NZ_JAMQPM010000003.1_cds_WP_265351689.1_2263	23.361	244	247
WP_004450657.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350392.1_312	24.599	187	247
WP_004450657.1	lcl|NZ_JAMQPM010000007.1_cds_WP_265352836.1_3544	22.472	178	247
WP_243817853.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350754.1_729	30.522	249	258
WP_243817853.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352095.1_2693	34.483	87	258
WP_004450697.1	lcl|NZ_JAMQPM010000011.1_cds_WP_265353268.1_1114	33.621	116	134
WP_004450697.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350321.1_230	30.000	50	134
WP_004450716.1	lcl|NZ_JAMQPM010000003.1_cds_WP_265351797.1_2148	32.000	100	184
WP_004450716.1	lcl|NZ_JAMQPM010000012.1_cds_WP_135630282.1_1226	34.921	63	184
WP_004450662.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352092.1_2690	23.837	172	241
WP_004450709.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352053.1_2647	31.156	199	352
WP_004450709.1	lcl|NZ_JAMQPM010000005.1_cds_WP_265352422.1_2866	28.226	124	352
WP_004421384.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352071.1_2665	75.581	344	344
WP_004421384.1	lcl|NZ_JAMQPM010000003.1_cds_WP_265351852.1_2452	35.439	285	344
WP_004421384.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352082.1_2677	25.253	297	344
WP_004421384.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350671.1_630	22.857	175	344
WP_004421384.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350373.1_291	23.581	229	344
WP_004421384.1	lcl|NZ_JAMQPM010000003.1_cds_WP_265351842.1_2463	29.310	116	344
WP_004421384.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352209.1_2670	25.904	166	344
WP_004453027.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352070.1_2664	51.771	367	368
WP_004453027.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350671.1_630	32.558	172	368
WP_004453027.1	lcl|NZ_JAMQPM010000012.1_cds_WP_265353373.1_1243	26.136	176	368
WP_004453027.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352070.1_2664	51.771	367	368
WP_004453027.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350671.1_630	32.558	172	368
WP_004453027.1	lcl|NZ_JAMQPM010000012.1_cds_WP_265353373.1_1243	26.136	176	368
WP_243817850.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352069.1_2663	73.936	376	376
WP_243817849.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352068.1_2662	57.215	395	395
WP_243817848.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352067.1_2661	62.143	420	421
WP_243817848.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265351152.1_1551	41.667	144	421
WP_061244153.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265368927.1_2660	42.400	125	414
WP_061244153.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265368927.1_2660	56.667	30	414
WP_243817846.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352065.1_2659	38.747	431	449
WP_243817845.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352063.1_2657	23.871	310	313
WP_004450649.1	lcl|NZ_JAMQPM010000007.1_cds_WP_265352689.1_3530	27.887	355	363
WP_004450649.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350976.1_567	25.594	379	363
WP_004450649.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352096.1_2694	26.486	370	363
WP_004450649.1	lcl|NZ_JAMQPM010000010.1_cds_WP_265353155.1_1034	20.994	362	363
WP_004450648.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352056.1_2650	26.432	227	265
WP_004450648.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352060.1_2654	29.245	212	265
WP_004450648.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265351179.1_1581	22.222	279	265
WP_004450648.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352073.1_2667	25.434	173	265
WP_004450648.1	lcl|NZ_JAMQPM010000006.1_cds_WP_265352651.1_3338	29.348	92	265
