WP_000340715.1	lcl|NZ_JQPK01000054.1_cds_WP_000340715.1_1517	100.000	86	106
WP_004448477.1	lcl|NZ_JQPK01000034.1_cds_WP_000575178.1_811	36.314	369	367
WP_004448477.1	lcl|NZ_JQPK01000054.1_cds_WP_000172657.1_1492	32.213	357	367
WP_004448477.1	lcl|NZ_JQPK01000111.1_cds_WP_061286998.1_2715	31.915	376	367
WP_004448477.1	lcl|NZ_JQPK01000054.1_cds_WP_002106355.1_1498	38.023	263	367
WP_004448477.1	lcl|NZ_JQPK01000186.1_cds_WP_001281953.1_3619	30.423	378	367
WP_004448477.1	lcl|NZ_JQPK01000027.1_cds_WP_001982414.1_544	24.931	361	367
WP_004448462.1	lcl|NZ_JQPK01000054.1_cds_WP_000689744.1_1507	89.154	544	544
WP_004448462.1	lcl|NZ_JQPK01000054.1_cds_WP_000689744.1_1507	89.154	544	544
WP_036062289.1	lcl|NZ_JQPK01000054.1_cds_WP_061251932.1_1506	91.321	265	265
WP_036062289.1	lcl|NZ_JQPK01000129.1_cds_WP_001002663.1_2954	45.679	243	265
WP_004448469.1	lcl|NZ_JQPK01000054.1_cds_WP_061280859.1_1505	91.613	310	310
WP_004448469.1	lcl|NZ_JQPK01000065.1_cds_WP_000501205.1_1783	35.526	304	310
WP_004448469.1	lcl|NZ_JQPK01000193.1_cds_WP_001183723.1_3682	28.295	258	310
WP_004448469.1	lcl|NZ_JQPK01000057.1_cds_WP_000279894.1_1571	27.068	133	310
WP_004448469.1	lcl|NZ_JQPK01000054.1_cds_WP_061280859.1_1505	91.613	310	310
WP_004448469.1	lcl|NZ_JQPK01000065.1_cds_WP_000501205.1_1783	35.526	304	310
WP_004448469.1	lcl|NZ_JQPK01000193.1_cds_WP_001183723.1_3682	28.295	258	310
WP_004448469.1	lcl|NZ_JQPK01000057.1_cds_WP_000279894.1_1571	27.068	133	310
WP_004448471.1	lcl|NZ_JQPK01000054.1_cds_WP_000479980.1_1504	95.455	264	264
WP_004421278.1	lcl|NZ_JQPK01000054.1_cds_WP_000715958.1_1503	93.023	129	130
WP_004448460.1	lcl|NZ_JQPK01000054.1_cds_WP_001088861.1_1502	95.652	138	140
WP_004448460.1	lcl|NZ_JQPK01000041.1_cds_WP_061286855.1_1084	41.071	56	140
WP_004448464.1	lcl|NZ_JQPK01000054.1_cds_WP_061226679.1_1501	94.570	221	221
WP_004448464.1	lcl|NZ_JQPK01000070.1_cds_WP_001082181.1_1926	28.205	78	221
WP_004448464.1	lcl|NZ_JQPK01000166.1_cds_WP_001069831.1_3452	29.358	109	221
WP_004421412.1	lcl|NZ_JQPK01000054.1_cds_WP_000611594.1_1500	80.000	175	177
WP_004421412.1	lcl|NZ_JQPK01000033.1_cds_WP_001206947.1_806	32.576	132	177
WP_004448479.1	lcl|NZ_JQPK01000054.1_cds_WP_002118484.1_1499	80.201	399	406
WP_004448479.1	lcl|NZ_JQPK01000166.1_cds_WP_000347685.1_3451	26.442	208	406
WP_004448479.1	lcl|NZ_JQPK01000070.1_cds_WP_001082181.1_1926	26.829	164	406
WP_004448466.1	lcl|NZ_JQPK01000054.1_cds_WP_002106355.1_1498	94.398	357	361
WP_004448466.1	lcl|NZ_JQPK01000054.1_cds_WP_061286882.1_1508	41.485	229	361
WP_004448466.1	lcl|NZ_JQPK01000186.1_cds_WP_001281953.1_3619	30.105	382	361
WP_004448466.1	lcl|NZ_JQPK01000054.1_cds_WP_000172657.1_1492	29.839	372	361
WP_004448466.1	lcl|NZ_JQPK01000054.1_cds_WP_001198107.1_1509	31.233	365	361
WP_004448466.1	lcl|NZ_JQPK01000034.1_cds_WP_000575178.1_811	32.157	255	361
WP_004448466.1	lcl|NZ_JQPK01000027.1_cds_WP_001982414.1_544	26.558	369	361
WP_004448466.1	lcl|NZ_JQPK01000111.1_cds_WP_061286998.1_2715	29.885	261	361
WP_004421447.1	lcl|NZ_JQPK01000054.1_cds_WP_061286884.1_1497	87.338	308	308
WP_004421447.1	lcl|NZ_JQPK01000054.1_cds_WP_061286884.1_1497	87.338	308	308
WP_004448475.1	lcl|NZ_JQPK01000054.1_cds_WP_061286881.1_1496	82.915	398	399
WP_004448475.1	lcl|NZ_JQPK01000054.1_cds_WP_001102880.1_1495	36.090	266	399
WP_004448468.1	lcl|NZ_JQPK01000054.1_cds_WP_001102880.1_1495	90.310	516	516
WP_004448468.1	lcl|NZ_JQPK01000054.1_cds_WP_061286881.1_1496	35.776	232	516
WP_243817856.1	lcl|NZ_JQPK01000081.1_cds_JG78_RS21540_2177	69.880	83	382
WP_243817856.1	lcl|NZ_JQPK01000124.1_cds_JG78_RS14740_2911	72.881	59	382
WP_243817856.1	lcl|NZ_JQPK01000080.1_cds_WP_061215429.1_2168	77.551	49	382
WP_243817856.1	lcl|NZ_JQPK01000113.1_cds_WP_154643660.1_2782	65.116	43	382
WP_243817856.1	lcl|NZ_JQPK01000102.1_cds_JG78_RS23090_2582	58.537	41	382
WP_243817856.1	lcl|NZ_JQPK01000086.1_cds_WP_338132596.1_2269	67.647	34	382
WP_243817856.1	lcl|NZ_JQPK01000011.1_cds_JG78_RS23865_242	63.636	33	382
WP_243817856.1	lcl|NZ_JQPK01000047.1_cds_JG78_RS24545_1362	66.667	27	382
WP_243817856.1	lcl|NZ_JQPK01000188.1_cds_WP_001006806.1_3637	29.245	106	382
WP_243817856.1	lcl|NZ_JQPK01000208.1_cds_WP_061287085.1_3778	23.967	242	382
WP_243817856.1	lcl|NZ_JQPK01000304.1_cds_WP_061287115.1_3999	24.686	239	382
WP_243817856.1	lcl|NZ_JQPK01000212.1_cds_JG78_RS23260_3797	56.522	23	382
WP_243817856.1	lcl|NZ_JQPK01000212.1_cds_JG78_RS23260_3797	57.895	19	382
WP_243817856.1	lcl|NZ_JQPK01000081.1_cds_JG78_RS21540_2177	69.880	83	382
WP_243817856.1	lcl|NZ_JQPK01000124.1_cds_JG78_RS14740_2911	72.881	59	382
WP_243817856.1	lcl|NZ_JQPK01000080.1_cds_WP_061215429.1_2168	77.551	49	382
WP_243817856.1	lcl|NZ_JQPK01000113.1_cds_WP_154643660.1_2782	65.116	43	382
WP_243817856.1	lcl|NZ_JQPK01000102.1_cds_JG78_RS23090_2582	58.537	41	382
WP_243817856.1	lcl|NZ_JQPK01000086.1_cds_WP_338132596.1_2269	67.647	34	382
WP_243817856.1	lcl|NZ_JQPK01000011.1_cds_JG78_RS23865_242	63.636	33	382
WP_243817856.1	lcl|NZ_JQPK01000047.1_cds_JG78_RS24545_1362	66.667	27	382
WP_243817856.1	lcl|NZ_JQPK01000188.1_cds_WP_001006806.1_3637	29.245	106	382
WP_243817856.1	lcl|NZ_JQPK01000208.1_cds_WP_061287085.1_3778	23.967	242	382
WP_243817856.1	lcl|NZ_JQPK01000304.1_cds_WP_061287115.1_3999	24.686	239	382
WP_243817856.1	lcl|NZ_JQPK01000212.1_cds_JG78_RS23260_3797	56.522	23	382
WP_243817856.1	lcl|NZ_JQPK01000212.1_cds_JG78_RS23260_3797	57.895	19	382
WP_243817856.1	lcl|NZ_JQPK01000081.1_cds_JG78_RS21540_2177	69.880	83	382
WP_243817856.1	lcl|NZ_JQPK01000124.1_cds_JG78_RS14740_2911	72.881	59	382
WP_243817856.1	lcl|NZ_JQPK01000080.1_cds_WP_061215429.1_2168	77.551	49	382
WP_243817856.1	lcl|NZ_JQPK01000113.1_cds_WP_154643660.1_2782	65.116	43	382
WP_243817856.1	lcl|NZ_JQPK01000102.1_cds_JG78_RS23090_2582	58.537	41	382
WP_243817856.1	lcl|NZ_JQPK01000086.1_cds_WP_338132596.1_2269	67.647	34	382
WP_243817856.1	lcl|NZ_JQPK01000011.1_cds_JG78_RS23865_242	63.636	33	382
WP_243817856.1	lcl|NZ_JQPK01000047.1_cds_JG78_RS24545_1362	66.667	27	382
WP_243817856.1	lcl|NZ_JQPK01000188.1_cds_WP_001006806.1_3637	29.245	106	382
WP_243817856.1	lcl|NZ_JQPK01000208.1_cds_WP_061287085.1_3778	23.967	242	382
WP_243817856.1	lcl|NZ_JQPK01000304.1_cds_WP_061287115.1_3999	24.686	239	382
WP_243817856.1	lcl|NZ_JQPK01000212.1_cds_JG78_RS23260_3797	56.522	23	382
WP_243817856.1	lcl|NZ_JQPK01000212.1_cds_JG78_RS23260_3797	57.895	19	382
WP_243817856.1	lcl|NZ_JQPK01000081.1_cds_JG78_RS21540_2177	69.880	83	382
WP_243817856.1	lcl|NZ_JQPK01000124.1_cds_JG78_RS14740_2911	72.881	59	382
WP_243817856.1	lcl|NZ_JQPK01000080.1_cds_WP_061215429.1_2168	77.551	49	382
WP_243817856.1	lcl|NZ_JQPK01000113.1_cds_WP_154643660.1_2782	65.116	43	382
WP_243817856.1	lcl|NZ_JQPK01000102.1_cds_JG78_RS23090_2582	58.537	41	382
WP_243817856.1	lcl|NZ_JQPK01000086.1_cds_WP_338132596.1_2269	67.647	34	382
WP_243817856.1	lcl|NZ_JQPK01000011.1_cds_JG78_RS23865_242	63.636	33	382
WP_243817856.1	lcl|NZ_JQPK01000047.1_cds_JG78_RS24545_1362	66.667	27	382
WP_243817856.1	lcl|NZ_JQPK01000188.1_cds_WP_001006806.1_3637	29.245	106	382
WP_243817856.1	lcl|NZ_JQPK01000208.1_cds_WP_061287085.1_3778	23.967	242	382
WP_243817856.1	lcl|NZ_JQPK01000304.1_cds_WP_061287115.1_3999	24.686	239	382
WP_243817856.1	lcl|NZ_JQPK01000212.1_cds_JG78_RS23260_3797	56.522	23	382
WP_243817856.1	lcl|NZ_JQPK01000212.1_cds_JG78_RS23260_3797	57.895	19	382
WP_036063888.1	lcl|NZ_JQPK01000054.1_cds_WP_002106376.1_1494	93.121	596	597
WP_036063888.1	lcl|NZ_JQPK01000053.1_cds_WP_000172203.1_1465	33.245	379	597
WP_036063888.1	lcl|NZ_JQPK01000089.1_cds_WP_000667646.1_2308	34.717	265	597
WP_036063888.1	lcl|NZ_JQPK01000009.1_cds_WP_000828456.1_143	33.061	245	597
WP_036063888.1	lcl|NZ_JQPK01000083.1_cds_WP_061244888.1_2228	34.091	220	597
WP_036063888.1	lcl|NZ_JQPK01000031.1_cds_WP_001161019.1_744	29.204	226	597
WP_036063888.1	lcl|NZ_JQPK01000052.1_cds_WP_001052498.1_1433	23.045	243	597
WP_036063888.1	lcl|NZ_JQPK01000046.1_cds_WP_000666544.1_1230	29.796	245	597
WP_036063888.1	lcl|NZ_JQPK01000097.1_cds_WP_000047473.1_2465	25.751	233	597
WP_036063888.1	lcl|NZ_JQPK01000053.1_cds_WP_002071818.1_1451	27.619	210	597
WP_036063888.1	lcl|NZ_JQPK01000001.1_cds_WP_061286768.1_9	28.926	242	597
WP_036063888.1	lcl|NZ_JQPK01000161.1_cds_WP_000184524.1_3382	28.796	191	597
WP_036063888.1	lcl|NZ_JQPK01000150.1_cds_WP_000603361.1_3252	27.111	225	597
WP_036063888.1	lcl|NZ_JQPK01000012.1_cds_WP_001982953.1_255	27.570	214	597
WP_036063888.1	lcl|NZ_JQPK01000132.1_cds_WP_061217493.1_2984	26.210	248	597
WP_036063888.1	lcl|NZ_JQPK01000029.1_cds_WP_000052667.1_659	26.667	225	597
WP_036063888.1	lcl|NZ_JQPK01000257.1_cds_WP_001141158.1_3926	24.490	245	597
WP_036063888.1	lcl|NZ_JQPK01000145.1_cds_WP_000626143.1_3238	24.609	256	597
WP_036063888.1	lcl|NZ_JQPK01000005.1_cds_WP_000054165.1_60	20.874	206	597
WP_036063888.1	lcl|NZ_JQPK01000046.1_cds_WP_000433117.1_1282	24.000	225	597
WP_036063888.1	lcl|NZ_JQPK01000085.1_cds_WP_001049211.1_2256	24.000	225	597
WP_036063888.1	lcl|NZ_JQPK01000085.1_cds_WP_001049211.1_2256	29.534	193	597
WP_036063888.1	lcl|NZ_JQPK01000069.1_cds_WP_000481722.1_1873	24.658	219	597
WP_036063888.1	lcl|NZ_JQPK01000069.1_cds_WP_000481722.1_1873	22.917	240	597
WP_036063888.1	lcl|NZ_JQPK01000080.1_cds_WP_000651459.1_2140	23.684	266	597
WP_036063888.1	lcl|NZ_JQPK01000001.1_cds_WP_000218832.1_10	23.333	240	597
WP_036063888.1	lcl|NZ_JQPK01000046.1_cds_WP_001089499.1_1250	24.893	233	597
WP_036063888.1	lcl|NZ_JQPK01000138.1_cds_WP_082268328.1_3089	23.438	192	597
WP_036063888.1	lcl|NZ_JQPK01000054.1_cds_WP_002106376.1_1494	93.121	596	597
WP_036063888.1	lcl|NZ_JQPK01000053.1_cds_WP_000172203.1_1465	33.245	379	597
WP_036063888.1	lcl|NZ_JQPK01000089.1_cds_WP_000667646.1_2308	34.717	265	597
WP_036063888.1	lcl|NZ_JQPK01000009.1_cds_WP_000828456.1_143	33.061	245	597
WP_036063888.1	lcl|NZ_JQPK01000083.1_cds_WP_061244888.1_2228	34.091	220	597
WP_036063888.1	lcl|NZ_JQPK01000031.1_cds_WP_001161019.1_744	29.204	226	597
WP_036063888.1	lcl|NZ_JQPK01000052.1_cds_WP_001052498.1_1433	23.045	243	597
WP_036063888.1	lcl|NZ_JQPK01000046.1_cds_WP_000666544.1_1230	29.796	245	597
WP_036063888.1	lcl|NZ_JQPK01000097.1_cds_WP_000047473.1_2465	25.751	233	597
WP_036063888.1	lcl|NZ_JQPK01000053.1_cds_WP_002071818.1_1451	27.619	210	597
WP_036063888.1	lcl|NZ_JQPK01000001.1_cds_WP_061286768.1_9	28.926	242	597
WP_036063888.1	lcl|NZ_JQPK01000161.1_cds_WP_000184524.1_3382	28.796	191	597
WP_036063888.1	lcl|NZ_JQPK01000150.1_cds_WP_000603361.1_3252	27.111	225	597
WP_036063888.1	lcl|NZ_JQPK01000012.1_cds_WP_001982953.1_255	27.570	214	597
WP_036063888.1	lcl|NZ_JQPK01000132.1_cds_WP_061217493.1_2984	26.210	248	597
WP_036063888.1	lcl|NZ_JQPK01000029.1_cds_WP_000052667.1_659	26.667	225	597
WP_036063888.1	lcl|NZ_JQPK01000257.1_cds_WP_001141158.1_3926	24.490	245	597
WP_036063888.1	lcl|NZ_JQPK01000145.1_cds_WP_000626143.1_3238	24.609	256	597
WP_036063888.1	lcl|NZ_JQPK01000005.1_cds_WP_000054165.1_60	20.874	206	597
WP_036063888.1	lcl|NZ_JQPK01000046.1_cds_WP_000433117.1_1282	24.000	225	597
WP_036063888.1	lcl|NZ_JQPK01000085.1_cds_WP_001049211.1_2256	24.000	225	597
WP_036063888.1	lcl|NZ_JQPK01000085.1_cds_WP_001049211.1_2256	29.534	193	597
WP_036063888.1	lcl|NZ_JQPK01000069.1_cds_WP_000481722.1_1873	24.658	219	597
WP_036063888.1	lcl|NZ_JQPK01000069.1_cds_WP_000481722.1_1873	22.917	240	597
WP_036063888.1	lcl|NZ_JQPK01000080.1_cds_WP_000651459.1_2140	23.684	266	597
WP_036063888.1	lcl|NZ_JQPK01000001.1_cds_WP_000218832.1_10	23.333	240	597
WP_036063888.1	lcl|NZ_JQPK01000046.1_cds_WP_001089499.1_1250	24.893	233	597
WP_036063888.1	lcl|NZ_JQPK01000138.1_cds_WP_082268328.1_3089	23.438	192	597
WP_004450644.1	lcl|NZ_JQPK01000054.1_cds_WP_000378097.1_1493	91.096	292	295
WP_004450644.1	lcl|NZ_JQPK01000177.1_cds_WP_000642151.1_3571	28.383	303	295
WP_004450644.1	lcl|NZ_JQPK01000054.1_cds_WP_001067557.1_1510	28.289	152	295
WP_004450644.1	lcl|NZ_JQPK01000034.1_cds_WP_000475904.1_822	25.767	163	295
WP_243817855.1	lcl|NZ_JQPK01000054.1_cds_WP_000172657.1_1492	95.918	392	392
WP_243817855.1	lcl|NZ_JQPK01000186.1_cds_WP_001281953.1_3619	32.481	391	392
WP_243817855.1	lcl|NZ_JQPK01000054.1_cds_WP_061286882.1_1508	32.787	366	392
WP_243817855.1	lcl|NZ_JQPK01000054.1_cds_WP_001198107.1_1509	32.461	382	392
WP_243817855.1	lcl|NZ_JQPK01000054.1_cds_WP_002106355.1_1498	29.144	374	392
WP_243817855.1	lcl|NZ_JQPK01000027.1_cds_WP_001982414.1_544	26.316	380	392
WP_243817855.1	lcl|NZ_JQPK01000034.1_cds_WP_000575178.1_811	25.691	362	392
WP_243817855.1	lcl|NZ_JQPK01000111.1_cds_WP_061286998.1_2715	27.190	331	392
WP_004450690.1	lcl|NZ_JQPK01000054.1_cds_WP_061286880.1_1491	82.667	300	300
WP_004450706.1	lcl|NZ_JQPK01000054.1_cds_WP_002068380.1_1490	90.030	331	331
WP_004450706.1	lcl|NZ_JQPK01000154.1_cds_WP_002105324.1_3294	30.208	192	331
WP_004450706.1	lcl|NZ_JQPK01000054.1_cds_WP_001033783.1_1484	26.523	279	331
WP_004450706.1	lcl|NZ_JQPK01000054.1_cds_WP_002068380.1_1490	90.030	331	331
WP_004450706.1	lcl|NZ_JQPK01000154.1_cds_WP_002105324.1_3294	30.208	192	331
WP_004450706.1	lcl|NZ_JQPK01000054.1_cds_WP_001033783.1_1484	26.523	279	331
WP_004421460.1	lcl|NZ_JQPK01000054.1_cds_WP_000440092.1_1489	97.600	250	250
WP_004421460.1	lcl|NZ_JQPK01000168.1_cds_WP_061287053.1_3478	28.205	234	250
WP_004421460.1	lcl|NZ_JQPK01000028.1_cds_WP_000696060.1_570	27.083	240	250
WP_004450681.1	lcl|NZ_JQPK01000054.1_cds_WP_002072235.1_1488	95.701	442	442
WP_004450681.1	lcl|NZ_JQPK01000028.1_cds_WP_000696060.1_570	27.764	407	442
WP_004450681.1	lcl|NZ_JQPK01000133.1_cds_WP_061287018.1_3031	26.205	332	442
WP_004450681.1	lcl|NZ_JQPK01000195.1_cds_WP_000638432.1_3708	22.917	432	442
WP_004450681.1	lcl|NZ_JQPK01000028.1_cds_WP_000995952.1_652	25.510	294	442
WP_036063866.1	lcl|NZ_JQPK01000054.1_cds_WP_000684878.1_1487	92.337	261	261
WP_036063866.1	lcl|NZ_JQPK01000009.1_cds_WP_001069022.1_202	34.749	259	261
WP_036063866.1	lcl|NZ_JQPK01000073.1_cds_WP_000625288.1_2010	24.082	245	261
WP_004450670.1	lcl|NZ_JQPK01000054.1_cds_WP_061286879.1_1486	71.988	332	331
WP_004450713.1	lcl|NZ_JQPK01000054.1_cds_WP_001968196.1_1485	79.355	155	155
WP_004450693.1	lcl|NZ_JQPK01000054.1_cds_WP_001033783.1_1484	92.857	350	350
WP_004450693.1	lcl|NZ_JQPK01000154.1_cds_WP_002105324.1_3294	31.987	297	350
WP_004450693.1	lcl|NZ_JQPK01000054.1_cds_WP_002068380.1_1490	25.448	279	350
WP_004450693.1	lcl|NZ_JQPK01000054.1_cds_WP_001033783.1_1484	92.857	350	350
WP_004450693.1	lcl|NZ_JQPK01000154.1_cds_WP_002105324.1_3294	31.987	297	350
WP_004450693.1	lcl|NZ_JQPK01000054.1_cds_WP_002068380.1_1490	25.448	279	350
WP_004450672.1	lcl|NZ_JQPK01000054.1_cds_WP_001975371.1_1483	93.220	177	177
WP_232724703.1	lcl|NZ_JQPK01000054.1_cds_WP_002097492.1_1482	90.403	521	520
WP_004434977.1	lcl|NZ_JQPK01000054.1_cds_WP_000802826.1_1481	97.260	292	292
WP_004434977.1	lcl|NZ_JQPK01000097.1_cds_WP_001056080.1_2462	40.392	255	292
WP_004434977.1	lcl|NZ_JQPK01000042.1_cds_WP_000355770.1_1110	26.455	189	292
WP_004450654.1	lcl|NZ_JQPK01000054.1_cds_WP_000102499.1_1480	91.367	139	139
WP_004450654.1	lcl|NZ_JQPK01000070.1_cds_WP_000371240.1_1892	23.529	102	139
WP_243817854.1	lcl|NZ_JQPK01000054.1_cds_JG78_RS24550_1479	80.000	75	310
WP_243817854.1	lcl|NZ_JQPK01000054.1_cds_JG78_RS24550_1479	81.081	37	310
WP_004450714.1	lcl|NZ_JQPK01000054.1_cds_WP_001016533.1_1478	96.935	261	261
WP_004450671.1	lcl|NZ_JQPK01000054.1_cds_WP_000412931.1_1477	96.212	264	264
WP_004450671.1	lcl|NZ_JQPK01000041.1_cds_WP_000566240.1_1081	30.350	257	264
WP_004450671.1	lcl|NZ_JQPK01000113.1_cds_WP_000998678.1_2780	31.890	254	264
WP_004450671.1	lcl|NZ_JQPK01000073.1_cds_WP_000043153.1_1992	32.000	250	264
WP_004450671.1	lcl|NZ_JQPK01000150.1_cds_WP_000653653.1_3263	32.283	254	264
WP_004450671.1	lcl|NZ_JQPK01000112.1_cds_WP_000351751.1_2737	30.620	258	264
WP_004450671.1	lcl|NZ_JQPK01000054.1_cds_WP_000750438.1_1473	27.490	251	264
WP_004450671.1	lcl|NZ_JQPK01000041.1_cds_WP_002067215.1_1039	28.643	199	264
WP_004450671.1	lcl|NZ_JQPK01000041.1_cds_WP_001968389.1_1109	23.361	244	264
WP_004450671.1	lcl|NZ_JQPK01000040.1_cds_WP_061286848.1_1023	23.757	181	264
WP_004450671.1	lcl|NZ_JQPK01000181.1_cds_JG78_RS18220_3593	28.019	207	264
WP_004450671.1	lcl|NZ_JQPK01000012.1_cds_WP_000841167.1_253	25.405	185	264
WP_004450671.1	lcl|NZ_JQPK01000009.1_cds_WP_000646906.1_203	24.868	189	264
WP_004450634.1	lcl|NZ_JQPK01000054.1_cds_WP_000779902.1_1476	91.237	194	194
WP_004450698.1	lcl|NZ_JQPK01000054.1_cds_WP_001283954.1_1475	90.584	308	308
WP_004450698.1	lcl|NZ_JQPK01000166.1_cds_WP_000347685.1_3451	24.623	199	308
WP_004450647.1	lcl|NZ_JQPK01000054.1_cds_WP_001259775.1_1474	91.824	318	318
WP_004450657.1	lcl|NZ_JQPK01000054.1_cds_WP_000750438.1_1473	93.927	247	247
WP_004450657.1	lcl|NZ_JQPK01000113.1_cds_WP_000998678.1_2780	31.557	244	247
WP_004450657.1	lcl|NZ_JQPK01000150.1_cds_WP_000653653.1_3263	31.076	251	247
WP_004450657.1	lcl|NZ_JQPK01000041.1_cds_WP_000566240.1_1081	28.346	254	247
WP_004450657.1	lcl|NZ_JQPK01000073.1_cds_WP_000043153.1_1992	30.709	254	247
WP_004450657.1	lcl|NZ_JQPK01000040.1_cds_WP_061286848.1_1023	29.915	234	247
WP_004450657.1	lcl|NZ_JQPK01000054.1_cds_WP_000412931.1_1477	28.287	251	247
WP_004450657.1	lcl|NZ_JQPK01000112.1_cds_WP_000351751.1_2737	30.224	268	247
WP_004450657.1	lcl|NZ_JQPK01000012.1_cds_WP_000841167.1_253	28.947	190	247
WP_004450657.1	lcl|NZ_JQPK01000041.1_cds_WP_002067215.1_1039	29.032	186	247
WP_004450657.1	lcl|NZ_JQPK01000041.1_cds_WP_001968389.1_1109	25.000	256	247
WP_004450657.1	lcl|NZ_JQPK01000037.1_cds_WP_000194186.1_913	28.333	180	247
