WP_000340715.1	lcl|NZ_JQQG01000022.1_cds_WP_000340715.1_781	100.000	86	106
WP_036063888.1	lcl|NZ_JQQG01000081.1_cds_WP_000666552.1_2341	29.796	245	597
WP_036063888.1	lcl|NZ_JQQG01000086.1_cds_WP_000619172.1_2478	28.926	242	597
WP_036063888.1	lcl|NZ_JQQG01000019.1_cds_WP_000184524.1_669	28.796	191	597
WP_036063888.1	lcl|NZ_JQQG01000035.1_cds_WP_000603361.1_1163	27.111	225	597
WP_036063888.1	lcl|NZ_JQQG01000014.1_cds_WP_001982953.1_443	27.570	214	597
WP_036063888.1	lcl|NZ_JQQG01000077.1_cds_WP_000590871.1_2249	26.210	248	597
WP_036063888.1	lcl|NZ_JQQG01000011.1_cds_WP_000052667.1_385	26.667	225	597
WP_036063888.1	lcl|NZ_JQQG01000114.1_cds_WP_001141158.1_2950	24.490	245	597
WP_036063888.1	lcl|NZ_JQQG01000193.1_cds_WP_000626143.1_3696	24.609	256	597
WP_036063888.1	lcl|NZ_JQQG01000035.1_cds_WP_000054169.1_1181	20.874	206	597
WP_036063888.1	lcl|NZ_JQQG01000081.1_cds_WP_000433117.1_2394	24.000	225	597
WP_036063888.1	lcl|NZ_JQQG01000003.1_cds_WP_061269505.1_153	23.556	225	597
WP_036063888.1	lcl|NZ_JQQG01000003.1_cds_WP_061269505.1_153	30.052	193	597
WP_036063888.1	lcl|NZ_JQQG01000129.1_cds_WP_000481723.1_3199	24.658	219	597
WP_036063888.1	lcl|NZ_JQQG01000129.1_cds_WP_000481723.1_3199	22.917	240	597
WP_036063888.1	lcl|NZ_JQQG01000165.1_cds_WP_000651459.1_3560	23.684	266	597
WP_036063888.1	lcl|NZ_JQQG01000086.1_cds_WP_061269754.1_2477	23.333	240	597
WP_036063888.1	lcl|NZ_JQQG01000081.1_cds_WP_001089499.1_2362	24.893	233	597
WP_036063888.1	lcl|NZ_JQQG01000148.1_cds_WP_082269381.1_3392	23.438	192	597
WP_036063888.1	lcl|NZ_JQQG01000022.1_cds_WP_002130264.1_758	92.617	596	597
WP_036063888.1	lcl|NZ_JQQG01000133.1_cds_WP_000172205.1_3253	33.245	379	597
WP_036063888.1	lcl|NZ_JQQG01000018.1_cds_WP_000667646.1_642	34.717	265	597
WP_036063888.1	lcl|NZ_JQQG01000025.1_cds_WP_000828456.1_891	33.061	245	597
WP_036063888.1	lcl|NZ_JQQG01000063.1_cds_WP_002105621.1_1974	34.091	220	597
WP_036063888.1	lcl|NZ_JQQG01000002.1_cds_WP_001161019.1_78	29.204	226	597
WP_036063888.1	lcl|NZ_JQQG01000032.1_cds_WP_001052495.1_1081	23.457	243	597
WP_036063888.1	lcl|NZ_JQQG01000133.1_cds_WP_000942282.1_3267	28.095	210	597
WP_036063888.1	lcl|NZ_JQQG01000056.1_cds_WP_000047473.1_1856	25.751	233	597
WP_036063888.1	lcl|NZ_JQQG01000081.1_cds_WP_000666552.1_2341	29.796	245	597
WP_036063888.1	lcl|NZ_JQQG01000086.1_cds_WP_000619172.1_2478	28.926	242	597
WP_036063888.1	lcl|NZ_JQQG01000019.1_cds_WP_000184524.1_669	28.796	191	597
WP_036063888.1	lcl|NZ_JQQG01000035.1_cds_WP_000603361.1_1163	27.111	225	597
WP_036063888.1	lcl|NZ_JQQG01000014.1_cds_WP_001982953.1_443	27.570	214	597
WP_036063888.1	lcl|NZ_JQQG01000077.1_cds_WP_000590871.1_2249	26.210	248	597
WP_036063888.1	lcl|NZ_JQQG01000011.1_cds_WP_000052667.1_385	26.667	225	597
WP_036063888.1	lcl|NZ_JQQG01000114.1_cds_WP_001141158.1_2950	24.490	245	597
WP_036063888.1	lcl|NZ_JQQG01000193.1_cds_WP_000626143.1_3696	24.609	256	597
WP_036063888.1	lcl|NZ_JQQG01000035.1_cds_WP_000054169.1_1181	20.874	206	597
WP_036063888.1	lcl|NZ_JQQG01000081.1_cds_WP_000433117.1_2394	24.000	225	597
WP_036063888.1	lcl|NZ_JQQG01000003.1_cds_WP_061269505.1_153	23.556	225	597
WP_036063888.1	lcl|NZ_JQQG01000003.1_cds_WP_061269505.1_153	30.052	193	597
WP_036063888.1	lcl|NZ_JQQG01000129.1_cds_WP_000481723.1_3199	24.658	219	597
WP_036063888.1	lcl|NZ_JQQG01000129.1_cds_WP_000481723.1_3199	22.917	240	597
WP_036063888.1	lcl|NZ_JQQG01000165.1_cds_WP_000651459.1_3560	23.684	266	597
WP_036063888.1	lcl|NZ_JQQG01000086.1_cds_WP_061269754.1_2477	23.333	240	597
WP_036063888.1	lcl|NZ_JQQG01000081.1_cds_WP_001089499.1_2362	24.893	233	597
WP_036063888.1	lcl|NZ_JQQG01000148.1_cds_WP_082269381.1_3392	23.438	192	597
WP_004450644.1	lcl|NZ_JQQG01000022.1_cds_WP_000378097.1_757	91.096	292	295
WP_004450644.1	lcl|NZ_JQQG01000022.1_cds_WP_061269568.1_712	28.283	297	295
WP_004450644.1	lcl|NZ_JQQG01000022.1_cds_WP_001067557.1_774	28.289	152	295
WP_004450644.1	lcl|NZ_JQQG01000022.1_cds_WP_000475904.1_728	25.767	163	295
WP_243817855.1	lcl|NZ_JQQG01000022.1_cds_WP_000172660.1_756	95.918	392	392
WP_243817855.1	lcl|NZ_JQQG01000037.1_cds_WP_001281953.1_1232	32.481	391	392
WP_243817855.1	lcl|NZ_JQQG01000022.1_cds_WP_000608287.1_772	32.787	366	392
WP_243817855.1	lcl|NZ_JQQG01000022.1_cds_WP_001198107.1_773	32.461	382	392
WP_243817855.1	lcl|NZ_JQQG01000022.1_cds_WP_002118554.1_762	29.076	368	392
WP_243817855.1	lcl|NZ_JQQG01000126.1_cds_WP_001982414.1_3129	26.316	380	392
WP_243817855.1	lcl|NZ_JQQG01000022.1_cds_WP_000575178.1_717	25.691	362	392
WP_243817855.1	lcl|NZ_JQQG01000045.1_cds_WP_000538757.1_1488	27.327	333	392
WP_004450690.1	lcl|NZ_JQQG01000022.1_cds_WP_000643164.1_755	83.000	300	300
WP_004450706.1	lcl|NZ_JQQG01000022.1_cds_WP_002068380.1_754	90.030	331	331
WP_004450706.1	lcl|NZ_JQQG01000115.1_cds_WP_001011675.1_2956	30.729	192	331
WP_004450706.1	lcl|NZ_JQQG01000022.1_cds_WP_001033783.1_748	26.523	279	331
WP_004450706.1	lcl|NZ_JQQG01000022.1_cds_WP_002068380.1_754	90.030	331	331
WP_004450706.1	lcl|NZ_JQQG01000115.1_cds_WP_001011675.1_2956	30.729	192	331
WP_004450706.1	lcl|NZ_JQQG01000022.1_cds_WP_001033783.1_748	26.523	279	331
WP_004421460.1	lcl|NZ_JQQG01000022.1_cds_WP_000440092.1_753	97.600	250	250
WP_004421460.1	lcl|NZ_JQQG01000117.1_cds_WP_001014595.1_3008	28.205	234	250
WP_004421460.1	lcl|NZ_JQQG01000033.1_cds_WP_061269601.1_1100	27.083	240	250
WP_004450681.1	lcl|NZ_JQQG01000022.1_cds_WP_002072235.1_752	95.701	442	442
WP_004450681.1	lcl|NZ_JQQG01000033.1_cds_WP_061269601.1_1100	27.764	407	442
WP_004450681.1	lcl|NZ_JQQG01000042.1_cds_WP_001075126.1_1379	25.758	330	442
WP_004450681.1	lcl|NZ_JQQG01000093.1_cds_WP_000638435.1_2651	22.917	432	442
WP_004450681.1	lcl|NZ_JQQG01000093.1_cds_WP_000995952.1_2663	25.510	294	442
WP_036063866.1	lcl|NZ_JQQG01000022.1_cds_WP_061269572.1_751	91.954	261	261
WP_036063866.1	lcl|NZ_JQQG01000099.1_cds_WP_001069020.1_2779	35.135	259	261
WP_036063866.1	lcl|NZ_JQQG01000016.1_cds_WP_000625288.1_543	24.082	245	261
WP_004450670.1	lcl|NZ_JQQG01000022.1_cds_WP_002118498.1_750	72.289	332	331
WP_004450713.1	lcl|NZ_JQQG01000022.1_cds_WP_001968196.1_749	79.355	155	155
WP_004450693.1	lcl|NZ_JQQG01000022.1_cds_WP_001033783.1_748	92.857	350	350
WP_004450693.1	lcl|NZ_JQQG01000115.1_cds_WP_001011675.1_2956	32.323	297	350
WP_004450693.1	lcl|NZ_JQQG01000022.1_cds_WP_002068380.1_754	25.448	279	350
WP_004450693.1	lcl|NZ_JQQG01000022.1_cds_WP_001033783.1_748	92.857	350	350
WP_004450693.1	lcl|NZ_JQQG01000115.1_cds_WP_001011675.1_2956	32.323	297	350
WP_004450693.1	lcl|NZ_JQQG01000022.1_cds_WP_002068380.1_754	25.448	279	350
WP_004450672.1	lcl|NZ_JQQG01000022.1_cds_WP_001975371.1_747	93.220	177	177
WP_232724703.1	lcl|NZ_JQQG01000022.1_cds_WP_002097492.1_746	90.403	521	520
WP_004434977.1	lcl|NZ_JQQG01000022.1_cds_WP_000802826.1_745	97.260	292	292
WP_004434977.1	lcl|NZ_JQQG01000056.1_cds_WP_201028136.1_1859	40.392	255	292
WP_004434977.1	lcl|NZ_JQQG01000096.1_cds_WP_000355766.1_2735	26.455	189	292
WP_004450654.1	lcl|NZ_JQQG01000022.1_cds_WP_000102499.1_744	91.367	139	139
WP_004450654.1	lcl|NZ_JQQG01000015.1_cds_WP_000371240.1_493	23.529	102	139
WP_243817854.1	lcl|NZ_JQQG01000022.1_cds_JG58_RS22815_743	80.000	75	310
WP_243817854.1	lcl|NZ_JQQG01000022.1_cds_JG58_RS22815_743	81.081	37	310
WP_004450714.1	lcl|NZ_JQQG01000022.1_cds_WP_001016533.1_742	96.935	261	261
WP_004450671.1	lcl|NZ_JQQG01000022.1_cds_WP_000412931.1_741	96.212	264	264
WP_004450671.1	lcl|NZ_JQQG01000026.1_cds_WP_000566240.1_922	30.350	257	264
WP_004450671.1	lcl|NZ_JQQG01000015.1_cds_WP_000998676.1_472	32.283	254	264
WP_004450671.1	lcl|NZ_JQQG01000016.1_cds_WP_000043153.1_524	32.000	250	264
WP_004450671.1	lcl|NZ_JQQG01000035.1_cds_WP_000653653.1_1152	32.283	254	264
WP_004450671.1	lcl|NZ_JQQG01000058.1_cds_WP_000351753.1_1931	30.620	258	264
WP_004450671.1	lcl|NZ_JQQG01000022.1_cds_WP_000750438.1_737	27.490	251	264
WP_004450671.1	lcl|NZ_JQQG01000026.1_cds_WP_002067215.1_963	28.643	199	264
WP_004450671.1	lcl|NZ_JQQG01000026.1_cds_WP_001968389.1_894	23.361	244	264
WP_004450671.1	lcl|NZ_JQQG01000009.1_cds_WP_061269517.1_357	23.757	181	264
WP_004450671.1	lcl|NZ_JQQG01000014.1_cds_WP_000841166.1_445	25.405	185	264
WP_004450671.1	lcl|NZ_JQQG01000099.1_cds_WP_000646910.1_2778	25.000	188	264
WP_004450698.1	lcl|NZ_JQQG01000022.1_cds_WP_002097509.1_739	88.312	308	308
WP_004450698.1	lcl|NZ_JQQG01000127.1_cds_WP_000347676.1_3166	24.623	199	308
WP_004450647.1	lcl|NZ_JQQG01000022.1_cds_WP_001259775.1_738	91.824	318	318
WP_004450657.1	lcl|NZ_JQQG01000022.1_cds_WP_000750438.1_737	93.927	247	247
WP_004450657.1	lcl|NZ_JQQG01000015.1_cds_WP_000998676.1_472	31.967	244	247
WP_004450657.1	lcl|NZ_JQQG01000035.1_cds_WP_000653653.1_1152	31.076	251	247
WP_004450657.1	lcl|NZ_JQQG01000026.1_cds_WP_000566240.1_922	28.346	254	247
WP_004450657.1	lcl|NZ_JQQG01000016.1_cds_WP_000043153.1_524	30.709	254	247
WP_004450657.1	lcl|NZ_JQQG01000009.1_cds_WP_061269517.1_357	29.915	234	247
WP_004450657.1	lcl|NZ_JQQG01000022.1_cds_WP_000412931.1_741	28.287	251	247
WP_004450657.1	lcl|NZ_JQQG01000058.1_cds_WP_000351753.1_1931	30.224	268	247
