WP_000340715.1	lcl|NZ_JQPH01000046.1_cds_WP_000340715.1_1243	100.000	86	106
WP_004448474.1	lcl|NZ_JQPH01000028.1_cds_WP_001281953.1_646	27.704	379	366
WP_004448474.1	lcl|NZ_JQPH01000046.1_cds_WP_061233864.1_1206	27.528	356	366
WP_004448474.1	lcl|NZ_JQPH01000203.1_cds_WP_000538755.1_3715	29.972	357	366
WP_004448474.1	lcl|NZ_JQPH01000046.1_cds_WP_000947842.1_1213	27.168	346	366
WP_004448474.1	lcl|NZ_JQPH01000024.1_cds_WP_001982414.1_463	31.579	190	366
WP_004448477.1	lcl|NZ_JQPH01000046.1_cds_WP_000575178.1_1158	36.314	369	367
WP_004448477.1	lcl|NZ_JQPH01000203.1_cds_WP_000538755.1_3715	31.915	376	367
WP_004448477.1	lcl|NZ_JQPH01000028.1_cds_WP_001281953.1_646	30.423	378	367
WP_004448477.1	lcl|NZ_JQPH01000046.1_cds_WP_061233864.1_1206	25.000	364	367
WP_004448477.1	lcl|NZ_JQPH01000046.1_cds_WP_000947842.1_1213	25.843	356	367
WP_004448477.1	lcl|NZ_JQPH01000024.1_cds_WP_001982414.1_463	24.931	361	367
WP_004448462.1	lcl|NZ_JQPH01000046.1_cds_WP_061233875.1_1235	37.843	547	544
WP_004448462.1	lcl|NZ_JQPH01000046.1_cds_WP_061233875.1_1235	37.843	547	544
WP_036062289.1	lcl|NZ_JQPH01000046.1_cds_WP_000424609.1_1234	67.803	264	265
WP_036062289.1	lcl|NZ_JQPH01000082.1_cds_WP_001002663.1_2042	45.679	243	265
WP_004448469.1	lcl|NZ_JQPH01000046.1_cds_WP_042752264.1_1233	89.355	310	310
WP_004448469.1	lcl|NZ_JQPH01000105.1_cds_WP_000501205.1_2480	35.526	304	310
WP_004448469.1	lcl|NZ_JQPH01000121.1_cds_WP_001183723.1_2679	28.295	258	310
WP_004448469.1	lcl|NZ_JQPH01000080.1_cds_WP_061233963.1_2020	27.068	133	310
WP_004448469.1	lcl|NZ_JQPH01000046.1_cds_WP_042752264.1_1233	89.355	310	310
WP_004448469.1	lcl|NZ_JQPH01000105.1_cds_WP_000501205.1_2480	35.526	304	310
WP_004448469.1	lcl|NZ_JQPH01000121.1_cds_WP_001183723.1_2679	28.295	258	310
WP_004448469.1	lcl|NZ_JQPH01000080.1_cds_WP_061233963.1_2020	27.068	133	310
WP_004448471.1	lcl|NZ_JQPH01000046.1_cds_WP_000479980.1_1232	95.455	264	264
WP_004421278.1	lcl|NZ_JQPH01000046.1_cds_WP_061233874.1_1231	91.473	129	130
WP_004448460.1	lcl|NZ_JQPH01000046.1_cds_WP_001088861.1_1230	95.652	138	140
WP_004448460.1	lcl|NZ_JQPH01000071.1_cds_WP_002069656.1_1691	41.071	56	140
WP_004448464.1	lcl|NZ_JQPH01000046.1_cds_WP_000517242.1_1229	95.023	221	221
WP_004448464.1	lcl|NZ_JQPH01000092.1_cds_WP_001082178.1_2263	28.205	78	221
WP_004448464.1	lcl|NZ_JQPH01000156.1_cds_WP_001069834.1_3218	28.440	109	221
WP_232724681.1	lcl|NZ_JQPH01000046.1_cds_WP_061233880.1_1228	81.915	94	115
WP_243817857.1	lcl|NZ_JQPH01000046.1_cds_WP_061233880.1_1228	77.778	54	59
WP_004421412.1	lcl|NZ_JQPH01000362.1_cds_WP_061234643.1_4208	32.576	132	177
WP_004448479.1	lcl|NZ_JQPH01000156.1_cds_WP_000347682.1_3219	26.442	208	406
WP_004448479.1	lcl|NZ_JQPH01000092.1_cds_WP_001082178.1_2263	26.829	164	406
WP_004448466.1	lcl|NZ_JQPH01000028.1_cds_WP_001281953.1_646	30.105	382	361
WP_004448466.1	lcl|NZ_JQPH01000046.1_cds_WP_000947842.1_1213	30.032	313	361
WP_004448466.1	lcl|NZ_JQPH01000046.1_cds_WP_000575178.1_1158	32.157	255	361
WP_004448466.1	lcl|NZ_JQPH01000024.1_cds_WP_001982414.1_463	26.558	369	361
WP_004448466.1	lcl|NZ_JQPH01000046.1_cds_WP_061233864.1_1206	29.344	259	361
WP_004448466.1	lcl|NZ_JQPH01000203.1_cds_WP_000538755.1_3715	29.885	261	361
WP_004448475.1	lcl|NZ_JQPH01000046.1_cds_WP_061233871.1_1221	30.081	369	399
WP_004448468.1	lcl|NZ_JQPH01000046.1_cds_WP_061233871.1_1221	30.242	248	516
WP_243817856.1	lcl|NZ_JQPH01000340.1_cds_JG75_RS21185_4181	71.598	169	382
WP_243817856.1	lcl|NZ_JQPH01000367.1_cds_JG75_RS21365_4217	69.375	160	382
WP_243817856.1	lcl|NZ_JQPH01000070.1_cds_JG75_RS24275_1652	76.289	97	382
WP_243817856.1	lcl|NZ_JQPH01000228.1_cds_WP_061234448.1_3830	70.492	61	382
WP_243817856.1	lcl|NZ_JQPH01000089.1_cds_JG75_RS11025_2200	70.690	58	382
WP_243817856.1	lcl|NZ_JQPH01000091.1_cds_WP_061215429.1_2213	77.551	49	382
WP_243817856.1	lcl|NZ_JQPH01000088.1_cds_JG75_RS24330_2185	54.839	62	382
WP_243817856.1	lcl|NZ_JQPH01000041.1_cds_WP_154644922.1_1042	65.909	44	382
WP_243817856.1	lcl|NZ_JQPH01000317.1_cds_WP_002106254.1_4137	77.419	31	382
WP_243817856.1	lcl|NZ_JQPH01000027.1_cds_WP_002106254.1_605	77.419	31	382
WP_243817856.1	lcl|NZ_JQPH01000215.1_cds_JG75_RS25805_3763	63.636	33	382
WP_243817856.1	lcl|NZ_JQPH01000220.1_cds_JG75_RS23700_3794	48.077	52	382
WP_243817856.1	lcl|NZ_JQPH01000119.1_cds_JG75_RS13305_2644	60.606	33	382
WP_243817856.1	lcl|NZ_JQPH01000037.1_cds_JG75_RS24220_900	70.370	27	382
WP_243817856.1	lcl|NZ_JQPH01000305.1_cds_WP_000447010.1_4119	100.000	17	382
WP_243817856.1	lcl|NZ_JQPH01000058.1_cds_JG75_RS25520_1460	64.000	25	382
WP_243817856.1	lcl|NZ_JQPH01000326.1_cds_WP_002102127.1_4154	38.000	50	382
WP_243817856.1	lcl|NZ_JQPH01000214.1_cds_JG75_RS24535_3754	56.522	23	382
WP_243817856.1	lcl|NZ_JQPH01000214.1_cds_JG75_RS24535_3754	57.895	19	382
WP_243817856.1	lcl|NZ_JQPH01000340.1_cds_JG75_RS21185_4181	71.598	169	382
WP_243817856.1	lcl|NZ_JQPH01000367.1_cds_JG75_RS21365_4217	69.375	160	382
WP_243817856.1	lcl|NZ_JQPH01000070.1_cds_JG75_RS24275_1652	76.289	97	382
WP_243817856.1	lcl|NZ_JQPH01000228.1_cds_WP_061234448.1_3830	70.492	61	382
WP_243817856.1	lcl|NZ_JQPH01000089.1_cds_JG75_RS11025_2200	70.690	58	382
WP_243817856.1	lcl|NZ_JQPH01000091.1_cds_WP_061215429.1_2213	77.551	49	382
WP_243817856.1	lcl|NZ_JQPH01000088.1_cds_JG75_RS24330_2185	54.839	62	382
WP_243817856.1	lcl|NZ_JQPH01000041.1_cds_WP_154644922.1_1042	65.909	44	382
WP_243817856.1	lcl|NZ_JQPH01000317.1_cds_WP_002106254.1_4137	77.419	31	382
WP_243817856.1	lcl|NZ_JQPH01000027.1_cds_WP_002106254.1_605	77.419	31	382
WP_243817856.1	lcl|NZ_JQPH01000215.1_cds_JG75_RS25805_3763	63.636	33	382
WP_243817856.1	lcl|NZ_JQPH01000220.1_cds_JG75_RS23700_3794	48.077	52	382
WP_243817856.1	lcl|NZ_JQPH01000119.1_cds_JG75_RS13305_2644	60.606	33	382
WP_243817856.1	lcl|NZ_JQPH01000037.1_cds_JG75_RS24220_900	70.370	27	382
WP_243817856.1	lcl|NZ_JQPH01000305.1_cds_WP_000447010.1_4119	100.000	17	382
WP_243817856.1	lcl|NZ_JQPH01000058.1_cds_JG75_RS25520_1460	64.000	25	382
WP_243817856.1	lcl|NZ_JQPH01000326.1_cds_WP_002102127.1_4154	38.000	50	382
WP_243817856.1	lcl|NZ_JQPH01000214.1_cds_JG75_RS24535_3754	56.522	23	382
WP_243817856.1	lcl|NZ_JQPH01000214.1_cds_JG75_RS24535_3754	57.895	19	382
WP_243817856.1	lcl|NZ_JQPH01000340.1_cds_JG75_RS21185_4181	71.598	169	382
WP_243817856.1	lcl|NZ_JQPH01000367.1_cds_JG75_RS21365_4217	69.375	160	382
WP_243817856.1	lcl|NZ_JQPH01000070.1_cds_JG75_RS24275_1652	76.289	97	382
WP_243817856.1	lcl|NZ_JQPH01000228.1_cds_WP_061234448.1_3830	70.492	61	382
WP_243817856.1	lcl|NZ_JQPH01000089.1_cds_JG75_RS11025_2200	70.690	58	382
WP_243817856.1	lcl|NZ_JQPH01000091.1_cds_WP_061215429.1_2213	77.551	49	382
WP_243817856.1	lcl|NZ_JQPH01000088.1_cds_JG75_RS24330_2185	54.839	62	382
WP_243817856.1	lcl|NZ_JQPH01000041.1_cds_WP_154644922.1_1042	65.909	44	382
WP_243817856.1	lcl|NZ_JQPH01000317.1_cds_WP_002106254.1_4137	77.419	31	382
WP_243817856.1	lcl|NZ_JQPH01000027.1_cds_WP_002106254.1_605	77.419	31	382
WP_243817856.1	lcl|NZ_JQPH01000215.1_cds_JG75_RS25805_3763	63.636	33	382
WP_243817856.1	lcl|NZ_JQPH01000220.1_cds_JG75_RS23700_3794	48.077	52	382
WP_243817856.1	lcl|NZ_JQPH01000119.1_cds_JG75_RS13305_2644	60.606	33	382
WP_243817856.1	lcl|NZ_JQPH01000037.1_cds_JG75_RS24220_900	70.370	27	382
WP_243817856.1	lcl|NZ_JQPH01000305.1_cds_WP_000447010.1_4119	100.000	17	382
WP_243817856.1	lcl|NZ_JQPH01000058.1_cds_JG75_RS25520_1460	64.000	25	382
WP_243817856.1	lcl|NZ_JQPH01000326.1_cds_WP_002102127.1_4154	38.000	50	382
WP_243817856.1	lcl|NZ_JQPH01000214.1_cds_JG75_RS24535_3754	56.522	23	382
WP_243817856.1	lcl|NZ_JQPH01000214.1_cds_JG75_RS24535_3754	57.895	19	382
WP_243817856.1	lcl|NZ_JQPH01000340.1_cds_JG75_RS21185_4181	71.598	169	382
WP_243817856.1	lcl|NZ_JQPH01000367.1_cds_JG75_RS21365_4217	69.375	160	382
WP_243817856.1	lcl|NZ_JQPH01000070.1_cds_JG75_RS24275_1652	76.289	97	382
WP_243817856.1	lcl|NZ_JQPH01000228.1_cds_WP_061234448.1_3830	70.492	61	382
WP_243817856.1	lcl|NZ_JQPH01000089.1_cds_JG75_RS11025_2200	70.690	58	382
WP_243817856.1	lcl|NZ_JQPH01000091.1_cds_WP_061215429.1_2213	77.551	49	382
WP_243817856.1	lcl|NZ_JQPH01000088.1_cds_JG75_RS24330_2185	54.839	62	382
WP_243817856.1	lcl|NZ_JQPH01000041.1_cds_WP_154644922.1_1042	65.909	44	382
WP_243817856.1	lcl|NZ_JQPH01000317.1_cds_WP_002106254.1_4137	77.419	31	382
WP_243817856.1	lcl|NZ_JQPH01000027.1_cds_WP_002106254.1_605	77.419	31	382
WP_243817856.1	lcl|NZ_JQPH01000215.1_cds_JG75_RS25805_3763	63.636	33	382
WP_243817856.1	lcl|NZ_JQPH01000220.1_cds_JG75_RS23700_3794	48.077	52	382
WP_243817856.1	lcl|NZ_JQPH01000119.1_cds_JG75_RS13305_2644	60.606	33	382
WP_243817856.1	lcl|NZ_JQPH01000037.1_cds_JG75_RS24220_900	70.370	27	382
WP_243817856.1	lcl|NZ_JQPH01000305.1_cds_WP_000447010.1_4119	100.000	17	382
WP_243817856.1	lcl|NZ_JQPH01000058.1_cds_JG75_RS25520_1460	64.000	25	382
WP_243817856.1	lcl|NZ_JQPH01000326.1_cds_WP_002102127.1_4154	38.000	50	382
WP_243817856.1	lcl|NZ_JQPH01000214.1_cds_JG75_RS24535_3754	56.522	23	382
WP_243817856.1	lcl|NZ_JQPH01000214.1_cds_JG75_RS24535_3754	57.895	19	382
WP_036063888.1	lcl|NZ_JQPH01000041.1_cds_WP_002106564.1_1058	33.245	379	597
WP_036063888.1	lcl|NZ_JQPH01000046.1_cds_WP_061233870.1_1220	29.551	379	597
WP_036063888.1	lcl|NZ_JQPH01000061.1_cds_WP_000667646.1_1549	34.717	265	597
WP_036063888.1	lcl|NZ_JQPH01000058.1_cds_WP_000828456.1_1486	33.061	245	597
WP_036063888.1	lcl|NZ_JQPH01000295.1_cds_WP_000510777.1_4098	33.636	220	597
WP_036063888.1	lcl|NZ_JQPH01000016.1_cds_WP_001161019.1_254	29.204	226	597
WP_036063888.1	lcl|NZ_JQPH01000122.1_cds_WP_001052498.1_2705	23.045	243	597
WP_036063888.1	lcl|NZ_JQPH01000041.1_cds_WP_000942282.1_1044	28.095	210	597
WP_036063888.1	lcl|NZ_JQPH01000075.1_cds_WP_000047473.1_1863	25.751	233	597
WP_036063888.1	lcl|NZ_JQPH01000140.1_cds_WP_000666552.1_2975	29.796	245	597
WP_036063888.1	lcl|NZ_JQPH01000114.1_cds_WP_000619182.1_2602	28.926	242	597
WP_036063888.1	lcl|NZ_JQPH01000187.1_cds_WP_000184524.1_3583	28.796	191	597
WP_036063888.1	lcl|NZ_JQPH01000241.1_cds_WP_000603361.1_3890	27.111	225	597
WP_036063888.1	lcl|NZ_JQPH01000032.1_cds_WP_001982953.1_742	27.570	214	597
WP_036063888.1	lcl|NZ_JQPH01000045.1_cds_WP_000590871.1_1145	26.210	248	597
WP_036063888.1	lcl|NZ_JQPH01000077.1_cds_WP_000052667.1_1920	26.667	225	597
WP_036063888.1	lcl|NZ_JQPH01000337.1_cds_WP_001141156.1_4175	24.490	245	597
WP_036063888.1	lcl|NZ_JQPH01000041.1_cds_WP_000626143.1_1064	24.609	256	597
WP_036063888.1	lcl|NZ_JQPH01000068.1_cds_WP_000054169.1_1648	20.874	206	597
WP_036063888.1	lcl|NZ_JQPH01000175.1_cds_WP_000433117.1_3475	24.000	225	597
WP_036063888.1	lcl|NZ_JQPH01000036.1_cds_WP_061233798.1_817	24.000	225	597
WP_036063888.1	lcl|NZ_JQPH01000036.1_cds_WP_061233798.1_817	30.052	193	597
WP_036063888.1	lcl|NZ_JQPH01000049.1_cds_WP_000481723.1_1264	24.658	219	597
WP_036063888.1	lcl|NZ_JQPH01000049.1_cds_WP_000481723.1_1264	22.917	240	597
WP_036063888.1	lcl|NZ_JQPH01000114.1_cds_WP_000218838.1_2603	23.333	240	597
WP_036063888.1	lcl|NZ_JQPH01000175.1_cds_WP_001089503.1_3443	24.893	233	597
WP_036063888.1	lcl|NZ_JQPH01000183.1_cds_WP_000431147.1_3540	23.958	192	597
WP_036063888.1	lcl|NZ_JQPH01000041.1_cds_WP_002106564.1_1058	33.245	379	597
WP_036063888.1	lcl|NZ_JQPH01000046.1_cds_WP_061233870.1_1220	29.551	379	597
WP_036063888.1	lcl|NZ_JQPH01000061.1_cds_WP_000667646.1_1549	34.717	265	597
WP_036063888.1	lcl|NZ_JQPH01000058.1_cds_WP_000828456.1_1486	33.061	245	597
WP_036063888.1	lcl|NZ_JQPH01000295.1_cds_WP_000510777.1_4098	33.636	220	597
WP_036063888.1	lcl|NZ_JQPH01000016.1_cds_WP_001161019.1_254	29.204	226	597
WP_036063888.1	lcl|NZ_JQPH01000122.1_cds_WP_001052498.1_2705	23.045	243	597
WP_036063888.1	lcl|NZ_JQPH01000041.1_cds_WP_000942282.1_1044	28.095	210	597
WP_036063888.1	lcl|NZ_JQPH01000075.1_cds_WP_000047473.1_1863	25.751	233	597
WP_036063888.1	lcl|NZ_JQPH01000140.1_cds_WP_000666552.1_2975	29.796	245	597
WP_036063888.1	lcl|NZ_JQPH01000114.1_cds_WP_000619182.1_2602	28.926	242	597
WP_036063888.1	lcl|NZ_JQPH01000187.1_cds_WP_000184524.1_3583	28.796	191	597
WP_036063888.1	lcl|NZ_JQPH01000241.1_cds_WP_000603361.1_3890	27.111	225	597
WP_036063888.1	lcl|NZ_JQPH01000032.1_cds_WP_001982953.1_742	27.570	214	597
WP_036063888.1	lcl|NZ_JQPH01000045.1_cds_WP_000590871.1_1145	26.210	248	597
WP_036063888.1	lcl|NZ_JQPH01000077.1_cds_WP_000052667.1_1920	26.667	225	597
WP_036063888.1	lcl|NZ_JQPH01000337.1_cds_WP_001141156.1_4175	24.490	245	597
WP_036063888.1	lcl|NZ_JQPH01000041.1_cds_WP_000626143.1_1064	24.609	256	597
WP_036063888.1	lcl|NZ_JQPH01000068.1_cds_WP_000054169.1_1648	20.874	206	597
WP_036063888.1	lcl|NZ_JQPH01000175.1_cds_WP_000433117.1_3475	24.000	225	597
WP_036063888.1	lcl|NZ_JQPH01000036.1_cds_WP_061233798.1_817	24.000	225	597
WP_036063888.1	lcl|NZ_JQPH01000036.1_cds_WP_061233798.1_817	30.052	193	597
WP_036063888.1	lcl|NZ_JQPH01000049.1_cds_WP_000481723.1_1264	24.658	219	597
WP_036063888.1	lcl|NZ_JQPH01000049.1_cds_WP_000481723.1_1264	22.917	240	597
WP_036063888.1	lcl|NZ_JQPH01000114.1_cds_WP_000218838.1_2603	23.333	240	597
WP_036063888.1	lcl|NZ_JQPH01000175.1_cds_WP_001089503.1_3443	24.893	233	597
WP_036063888.1	lcl|NZ_JQPH01000183.1_cds_WP_000431147.1_3540	23.958	192	597
WP_004450644.1	lcl|NZ_JQPH01000046.1_cds_WP_000721882.1_1227	25.170	294	295
WP_004450644.1	lcl|NZ_JQPH01000046.1_cds_WP_000642145.1_1153	28.053	303	295
WP_004450644.1	lcl|NZ_JQPH01000046.1_cds_WP_001067556.1_1236	28.289	152	295
WP_004450644.1	lcl|NZ_JQPH01000046.1_cds_WP_000475904.1_1169	25.767	163	295
WP_243817855.1	lcl|NZ_JQPH01000028.1_cds_WP_001281953.1_646	32.481	391	392
WP_243817855.1	lcl|NZ_JQPH01000046.1_cds_WP_061233864.1_1206	28.042	378	392
WP_243817855.1	lcl|NZ_JQPH01000024.1_cds_WP_001982414.1_463	26.316	380	392
WP_243817855.1	lcl|NZ_JQPH01000046.1_cds_WP_000947842.1_1213	30.657	274	392
WP_243817855.1	lcl|NZ_JQPH01000046.1_cds_WP_000575178.1_1158	25.691	362	392
WP_243817855.1	lcl|NZ_JQPH01000203.1_cds_WP_000538755.1_3715	27.003	337	392
WP_004450706.1	lcl|NZ_JQPH01000046.1_cds_WP_061233868.1_1211	28.614	339	331
WP_004450706.1	lcl|NZ_JQPH01000046.1_cds_WP_061233865.1_1207	27.193	342	331
WP_004450706.1	lcl|NZ_JQPH01000036.1_cds_WP_001011666.1_851	30.729	192	331
WP_004450706.1	lcl|NZ_JQPH01000046.1_cds_WP_061233868.1_1211	28.614	339	331
WP_004450706.1	lcl|NZ_JQPH01000046.1_cds_WP_061233865.1_1207	27.193	342	331
WP_004450706.1	lcl|NZ_JQPH01000036.1_cds_WP_001011666.1_851	30.729	192	331
WP_004421460.1	lcl|NZ_JQPH01000159.1_cds_WP_001014595.1_3281	28.205	234	250
WP_004421460.1	lcl|NZ_JQPH01000108.1_cds_WP_061234044.1_2534	27.083	240	250
WP_004450681.1	lcl|NZ_JQPH01000108.1_cds_WP_061234044.1_2534	27.764	407	442
WP_004450681.1	lcl|NZ_JQPH01000157.1_cds_WP_061234276.1_3259	25.758	330	442
WP_004450681.1	lcl|NZ_JQPH01000167.1_cds_WP_000638440.1_3338	23.148	432	442
WP_004450681.1	lcl|NZ_JQPH01000131.1_cds_WP_000995952.1_2866	25.510	294	442
WP_036063866.1	lcl|NZ_JQPH01000083.1_cds_WP_001069022.1_2063	34.749	259	261
WP_036063866.1	lcl|NZ_JQPH01000060.1_cds_WP_000626093.1_1494	24.082	245	261
WP_004450693.1	lcl|NZ_JQPH01000046.1_cds_WP_061233868.1_1211	35.185	324	350
WP_004450693.1	lcl|NZ_JQPH01000046.1_cds_WP_061233865.1_1207	35.258	329	350
WP_004450693.1	lcl|NZ_JQPH01000036.1_cds_WP_001011666.1_851	32.660	297	350
WP_004450693.1	lcl|NZ_JQPH01000046.1_cds_WP_061233868.1_1211	35.185	324	350
WP_004450693.1	lcl|NZ_JQPH01000046.1_cds_WP_061233865.1_1207	35.258	329	350
WP_004450693.1	lcl|NZ_JQPH01000036.1_cds_WP_001011666.1_851	32.660	297	350
WP_004450672.1	lcl|NZ_JQPH01000046.1_cds_WP_061233862.1_1200	25.899	139	177
WP_004434977.1	lcl|NZ_JQPH01000075.1_cds_WP_001056080.1_1866	40.392	255	292
WP_004434977.1	lcl|NZ_JQPH01000185.1_cds_WP_000355766.1_3559	26.455	189	292
WP_004450654.1	lcl|NZ_JQPH01000046.1_cds_WP_000800438.1_1209	32.673	101	139
WP_004450654.1	lcl|NZ_JQPH01000092.1_cds_WP_000371239.1_2229	23.529	102	139
WP_004450671.1	lcl|NZ_JQPH01000071.1_cds_WP_000566240.1_1694	30.350	257	264
WP_004450671.1	lcl|NZ_JQPH01000096.1_cds_WP_000998676.1_2322	32.283	254	264
WP_004450671.1	lcl|NZ_JQPH01000060.1_cds_WP_000043153.1_1512	32.000	250	264
WP_004450671.1	lcl|NZ_JQPH01000117.1_cds_WP_000653653.1_2618	32.283	254	264
WP_004450671.1	lcl|NZ_JQPH01000079.1_cds_WP_000351753.1_1970	30.620	258	264
WP_004450671.1	lcl|NZ_JQPH01000046.1_cds_WP_061233852.1_1186	28.807	243	264
WP_004450671.1	lcl|NZ_JQPH01000071.1_cds_WP_000800040.1_1735	28.643	199	264
WP_004450671.1	lcl|NZ_JQPH01000071.1_cds_WP_002100448.1_1664	22.951	244	264
WP_004450671.1	lcl|NZ_JQPH01000033.1_cds_WP_000600054.1_754	24.309	181	264
WP_004450671.1	lcl|NZ_JQPH01000133.1_cds_WP_061234162.1_2889	27.536	207	264
WP_004450671.1	lcl|NZ_JQPH01000032.1_cds_WP_061233789.1_744	24.865	185	264
WP_004450671.1	lcl|NZ_JQPH01000252.1_cds_WP_017854516.1_3943	29.268	123	264
WP_004450671.1	lcl|NZ_JQPH01000083.1_cds_WP_042751881.1_2062	25.000	188	264
WP_004450698.1	lcl|NZ_JQPH01000046.1_cds_WP_232422862.1_1226	29.388	245	308
WP_004450698.1	lcl|NZ_JQPH01000046.1_cds_WP_020784358.1_1202	27.542	236	308
WP_004450698.1	lcl|NZ_JQPH01000046.1_cds_WP_001206408.1_1218	29.545	132	308
WP_004450698.1	lcl|NZ_JQPH01000046.1_cds_WP_082269897.1_1190	23.019	265	308
WP_004450698.1	lcl|NZ_JQPH01000156.1_cds_WP_000347682.1_3219	24.623	199	308
WP_004450657.1	lcl|NZ_JQPH01000096.1_cds_WP_000998676.1_2322	31.967	244	247
WP_004450657.1	lcl|NZ_JQPH01000117.1_cds_WP_000653653.1_2618	31.076	251	247
WP_004450657.1	lcl|NZ_JQPH01000046.1_cds_WP_061233852.1_1186	28.571	259	247
WP_004450657.1	lcl|NZ_JQPH01000071.1_cds_WP_000566240.1_1694	28.346	254	247
WP_004450657.1	lcl|NZ_JQPH01000060.1_cds_WP_000043153.1_1512	30.709	254	247
