WP_000340715.1	lcl|NZ_AOWY01000120.1_cds_WP_000340715.1_2034	100.000	86	106
WP_004448466.1	lcl|NZ_AOWY01000120.1_cds_WP_000346036.1_1992	29.344	259	361
WP_004448466.1	lcl|NZ_AOWY01000165.1_cds_WP_000538752.1_3330	29.885	261	361
WP_004448475.1	lcl|NZ_AOWY01000120.1_cds_WP_000667982.1_2012	32.432	333	399
WP_243817856.1	lcl|NZ_AOWY01000045.1_cds_WP_100218943.1_522	95.812	382	382
WP_243817856.1	lcl|NZ_AOWY01000007.1_cds_WP_157229503.1_38	95.550	382	382
WP_243817856.1	lcl|NZ_AOWY01000159.1_cds_LEP2GSC032_RS1000000127580_3111	96.980	298	382
WP_243817856.1	lcl|NZ_AOWY01000112.1_cds_LEP2GSC032_RS01000000123700_1599	72.254	173	382
WP_243817856.1	lcl|NZ_AOWY01000055.1_cds_LEP2GSC032_RS0103260_562	74.830	147	382
WP_243817856.1	lcl|NZ_AOWY01000044.1_cds_LEP2GSC032_RS1000000127720_434	62.179	156	382
WP_243817856.1	lcl|NZ_AOWY01000044.1_cds_LEP2GSC032_RS1000000127720_434	72.222	90	382
WP_243817856.1	lcl|NZ_AOWY01000090.1_cds_LEP2GSC032_RS01000000123595_1306	72.143	140	382
WP_243817856.1	lcl|NZ_AOWY01000090.1_cds_LEP2GSC032_RS01000000123595_1306	65.625	32	382
WP_243817856.1	lcl|NZ_AOWY01000082.1_cds_LEP2GSC032_RS1000000127790_929	57.047	149	382
WP_243817856.1	lcl|NZ_AOWY01000082.1_cds_LEP2GSC032_RS1000000127790_929	73.333	90	382
WP_243817856.1	lcl|NZ_AOWY01000014.1_cds_LEP2GSC032_RS1000000127640_87	69.880	83	382
WP_243817856.1	lcl|NZ_AOWY01000026.1_cds_LEP2GSC032_RS0101225_221	90.164	61	382
WP_243817856.1	lcl|NZ_AOWY01000026.1_cds_LEP2GSC032_RS0101225_221	75.000	32	382
WP_243817856.1	lcl|NZ_AOWY01000007.1_cds_LEP2GSC032_RS0100145_25	76.667	90	382
WP_243817856.1	lcl|NZ_AOWY01000007.1_cds_LEP2GSC032_RS0100145_25	67.742	31	382
WP_243817856.1	lcl|NZ_AOWY01000027.1_cds_LEP2GSC032_RS0101310_236	72.222	90	382
WP_243817856.1	lcl|NZ_AOWY01000027.1_cds_LEP2GSC032_RS0101310_236	67.742	31	382
WP_243817856.1	lcl|NZ_AOWY01000178.1_cds_WP_017862147.1_3632	63.415	41	382
WP_243817856.1	lcl|NZ_AOWY01000130.1_cds_LEP2GSC032_RS1000000126325_2294	63.636	33	382
WP_243817856.1	lcl|NZ_AOWY01000045.1_cds_WP_002068051.1_435	55.882	34	382
WP_243817856.1	lcl|NZ_AOWY01000093.1_cds_LEP2GSC032_RS1000000127840_1374	100.000	17	382
WP_243817856.1	lcl|NZ_AOWY01000036.1_cds_LEP2GSC032_RS1000000127700_342	56.522	23	382
WP_243817856.1	lcl|NZ_AOWY01000036.1_cds_LEP2GSC032_RS1000000127700_342	57.895	19	382
WP_243817856.1	lcl|NZ_AOWY01000045.1_cds_WP_100218943.1_522	95.812	382	382
WP_243817856.1	lcl|NZ_AOWY01000007.1_cds_WP_157229503.1_38	95.550	382	382
WP_243817856.1	lcl|NZ_AOWY01000159.1_cds_LEP2GSC032_RS1000000127580_3111	96.980	298	382
WP_243817856.1	lcl|NZ_AOWY01000112.1_cds_LEP2GSC032_RS01000000123700_1599	72.254	173	382
WP_243817856.1	lcl|NZ_AOWY01000055.1_cds_LEP2GSC032_RS0103260_562	74.830	147	382
WP_243817856.1	lcl|NZ_AOWY01000044.1_cds_LEP2GSC032_RS1000000127720_434	62.179	156	382
WP_243817856.1	lcl|NZ_AOWY01000044.1_cds_LEP2GSC032_RS1000000127720_434	72.222	90	382
WP_243817856.1	lcl|NZ_AOWY01000090.1_cds_LEP2GSC032_RS01000000123595_1306	72.143	140	382
WP_243817856.1	lcl|NZ_AOWY01000090.1_cds_LEP2GSC032_RS01000000123595_1306	65.625	32	382
WP_243817856.1	lcl|NZ_AOWY01000082.1_cds_LEP2GSC032_RS1000000127790_929	57.047	149	382
WP_243817856.1	lcl|NZ_AOWY01000082.1_cds_LEP2GSC032_RS1000000127790_929	73.333	90	382
WP_243817856.1	lcl|NZ_AOWY01000014.1_cds_LEP2GSC032_RS1000000127640_87	69.880	83	382
WP_243817856.1	lcl|NZ_AOWY01000026.1_cds_LEP2GSC032_RS0101225_221	90.164	61	382
WP_243817856.1	lcl|NZ_AOWY01000026.1_cds_LEP2GSC032_RS0101225_221	75.000	32	382
WP_243817856.1	lcl|NZ_AOWY01000007.1_cds_LEP2GSC032_RS0100145_25	76.667	90	382
WP_243817856.1	lcl|NZ_AOWY01000007.1_cds_LEP2GSC032_RS0100145_25	67.742	31	382
WP_243817856.1	lcl|NZ_AOWY01000027.1_cds_LEP2GSC032_RS0101310_236	72.222	90	382
WP_243817856.1	lcl|NZ_AOWY01000027.1_cds_LEP2GSC032_RS0101310_236	67.742	31	382
WP_243817856.1	lcl|NZ_AOWY01000178.1_cds_WP_017862147.1_3632	63.415	41	382
WP_243817856.1	lcl|NZ_AOWY01000130.1_cds_LEP2GSC032_RS1000000126325_2294	63.636	33	382
WP_243817856.1	lcl|NZ_AOWY01000045.1_cds_WP_002068051.1_435	55.882	34	382
WP_243817856.1	lcl|NZ_AOWY01000093.1_cds_LEP2GSC032_RS1000000127840_1374	100.000	17	382
WP_243817856.1	lcl|NZ_AOWY01000036.1_cds_LEP2GSC032_RS1000000127700_342	56.522	23	382
WP_243817856.1	lcl|NZ_AOWY01000036.1_cds_LEP2GSC032_RS1000000127700_342	57.895	19	382
WP_243817856.1	lcl|NZ_AOWY01000045.1_cds_WP_100218943.1_522	95.812	382	382
WP_243817856.1	lcl|NZ_AOWY01000007.1_cds_WP_157229503.1_38	95.550	382	382
WP_243817856.1	lcl|NZ_AOWY01000159.1_cds_LEP2GSC032_RS1000000127580_3111	96.980	298	382
WP_243817856.1	lcl|NZ_AOWY01000112.1_cds_LEP2GSC032_RS01000000123700_1599	72.254	173	382
WP_243817856.1	lcl|NZ_AOWY01000055.1_cds_LEP2GSC032_RS0103260_562	74.830	147	382
WP_243817856.1	lcl|NZ_AOWY01000044.1_cds_LEP2GSC032_RS1000000127720_434	62.179	156	382
WP_243817856.1	lcl|NZ_AOWY01000044.1_cds_LEP2GSC032_RS1000000127720_434	72.222	90	382
WP_243817856.1	lcl|NZ_AOWY01000090.1_cds_LEP2GSC032_RS01000000123595_1306	72.143	140	382
WP_243817856.1	lcl|NZ_AOWY01000090.1_cds_LEP2GSC032_RS01000000123595_1306	65.625	32	382
WP_243817856.1	lcl|NZ_AOWY01000082.1_cds_LEP2GSC032_RS1000000127790_929	57.047	149	382
WP_243817856.1	lcl|NZ_AOWY01000082.1_cds_LEP2GSC032_RS1000000127790_929	73.333	90	382
WP_243817856.1	lcl|NZ_AOWY01000014.1_cds_LEP2GSC032_RS1000000127640_87	69.880	83	382
WP_243817856.1	lcl|NZ_AOWY01000026.1_cds_LEP2GSC032_RS0101225_221	90.164	61	382
WP_243817856.1	lcl|NZ_AOWY01000026.1_cds_LEP2GSC032_RS0101225_221	75.000	32	382
WP_243817856.1	lcl|NZ_AOWY01000007.1_cds_LEP2GSC032_RS0100145_25	76.667	90	382
WP_243817856.1	lcl|NZ_AOWY01000007.1_cds_LEP2GSC032_RS0100145_25	67.742	31	382
WP_243817856.1	lcl|NZ_AOWY01000027.1_cds_LEP2GSC032_RS0101310_236	72.222	90	382
WP_243817856.1	lcl|NZ_AOWY01000027.1_cds_LEP2GSC032_RS0101310_236	67.742	31	382
WP_243817856.1	lcl|NZ_AOWY01000178.1_cds_WP_017862147.1_3632	63.415	41	382
WP_243817856.1	lcl|NZ_AOWY01000130.1_cds_LEP2GSC032_RS1000000126325_2294	63.636	33	382
WP_243817856.1	lcl|NZ_AOWY01000045.1_cds_WP_002068051.1_435	55.882	34	382
WP_243817856.1	lcl|NZ_AOWY01000093.1_cds_LEP2GSC032_RS1000000127840_1374	100.000	17	382
WP_243817856.1	lcl|NZ_AOWY01000036.1_cds_LEP2GSC032_RS1000000127700_342	56.522	23	382
WP_243817856.1	lcl|NZ_AOWY01000036.1_cds_LEP2GSC032_RS1000000127700_342	57.895	19	382
WP_243817856.1	lcl|NZ_AOWY01000045.1_cds_WP_100218943.1_522	95.812	382	382
WP_243817856.1	lcl|NZ_AOWY01000007.1_cds_WP_157229503.1_38	95.550	382	382
WP_243817856.1	lcl|NZ_AOWY01000159.1_cds_LEP2GSC032_RS1000000127580_3111	96.980	298	382
WP_243817856.1	lcl|NZ_AOWY01000112.1_cds_LEP2GSC032_RS01000000123700_1599	72.254	173	382
WP_243817856.1	lcl|NZ_AOWY01000055.1_cds_LEP2GSC032_RS0103260_562	74.830	147	382
WP_243817856.1	lcl|NZ_AOWY01000044.1_cds_LEP2GSC032_RS1000000127720_434	62.179	156	382
WP_243817856.1	lcl|NZ_AOWY01000044.1_cds_LEP2GSC032_RS1000000127720_434	72.222	90	382
WP_243817856.1	lcl|NZ_AOWY01000090.1_cds_LEP2GSC032_RS01000000123595_1306	72.143	140	382
WP_243817856.1	lcl|NZ_AOWY01000090.1_cds_LEP2GSC032_RS01000000123595_1306	65.625	32	382
WP_243817856.1	lcl|NZ_AOWY01000082.1_cds_LEP2GSC032_RS1000000127790_929	57.047	149	382
WP_243817856.1	lcl|NZ_AOWY01000082.1_cds_LEP2GSC032_RS1000000127790_929	73.333	90	382
WP_243817856.1	lcl|NZ_AOWY01000014.1_cds_LEP2GSC032_RS1000000127640_87	69.880	83	382
WP_243817856.1	lcl|NZ_AOWY01000026.1_cds_LEP2GSC032_RS0101225_221	90.164	61	382
WP_243817856.1	lcl|NZ_AOWY01000026.1_cds_LEP2GSC032_RS0101225_221	75.000	32	382
WP_243817856.1	lcl|NZ_AOWY01000007.1_cds_LEP2GSC032_RS0100145_25	76.667	90	382
WP_243817856.1	lcl|NZ_AOWY01000007.1_cds_LEP2GSC032_RS0100145_25	67.742	31	382
WP_243817856.1	lcl|NZ_AOWY01000027.1_cds_LEP2GSC032_RS0101310_236	72.222	90	382
WP_243817856.1	lcl|NZ_AOWY01000027.1_cds_LEP2GSC032_RS0101310_236	67.742	31	382
WP_243817856.1	lcl|NZ_AOWY01000178.1_cds_WP_017862147.1_3632	63.415	41	382
WP_243817856.1	lcl|NZ_AOWY01000130.1_cds_LEP2GSC032_RS1000000126325_2294	63.636	33	382
WP_243817856.1	lcl|NZ_AOWY01000045.1_cds_WP_002068051.1_435	55.882	34	382
WP_243817856.1	lcl|NZ_AOWY01000093.1_cds_LEP2GSC032_RS1000000127840_1374	100.000	17	382
WP_243817856.1	lcl|NZ_AOWY01000036.1_cds_LEP2GSC032_RS1000000127700_342	56.522	23	382
WP_243817856.1	lcl|NZ_AOWY01000036.1_cds_LEP2GSC032_RS1000000127700_342	57.895	19	382
WP_036063888.1	lcl|NZ_AOWY01000185.1_cds_WP_042710234.1_3769	33.333	378	597
WP_036063888.1	lcl|NZ_AOWY01000120.1_cds_WP_000797356.1_2002	35.498	231	597
WP_036063888.1	lcl|NZ_AOWY01000165.1_cds_WP_000667643.1_3302	35.094	265	597
WP_036063888.1	lcl|NZ_AOWY01000150.1_cds_WP_000828456.1_2796	33.061	245	597
WP_036063888.1	lcl|NZ_AOWY01000118.1_cds_WP_000510778.1_1852	33.636	220	597
WP_036063888.1	lcl|NZ_AOWY01000157.1_cds_WP_001161019.1_3046	29.204	226	597
WP_036063888.1	lcl|NZ_AOWY01000138.1_cds_WP_001052495.1_2510	23.457	243	597
WP_036063888.1	lcl|NZ_AOWY01000185.1_cds_WP_000942282.1_3755	28.095	210	597
WP_036063888.1	lcl|NZ_AOWY01000084.1_cds_WP_000047473.1_963	25.751	233	597
WP_036063888.1	lcl|NZ_AOWY01000089.1_cds_WP_000666552.1_1232	29.796	245	597
WP_036063888.1	lcl|NZ_AOWY01000169.1_cds_WP_000619174.1_3474	28.926	242	597
WP_036063888.1	lcl|NZ_AOWY01000190.1_cds_WP_000184524.1_3921	28.796	191	597
WP_036063888.1	lcl|NZ_AOWY01000032.1_cds_WP_000603361.1_311	27.111	225	597
WP_036063888.1	lcl|NZ_AOWY01000085.1_cds_WP_001982953.1_1052	27.570	214	597
WP_036063888.1	lcl|NZ_AOWY01000173.1_cds_WP_000590867.1_3587	26.210	248	597
WP_036063888.1	lcl|NZ_AOWY01000116.1_cds_WP_000052667.1_1723	26.667	225	597
WP_036063888.1	lcl|NZ_AOWY01000080.1_cds_WP_001141158.1_881	24.490	245	597
WP_036063888.1	lcl|NZ_AOWY01000185.1_cds_WP_000626143.1_3774	24.609	256	597
WP_036063888.1	lcl|NZ_AOWY01000076.1_cds_WP_000054169.1_830	20.874	206	597
WP_036063888.1	lcl|NZ_AOWY01000091.1_cds_WP_001049208.1_1335	23.767	223	597
WP_036063888.1	lcl|NZ_AOWY01000091.1_cds_WP_001049208.1_1335	30.052	193	597
WP_036063888.1	lcl|NZ_AOWY01000089.1_cds_WP_000433117.1_1284	24.000	225	597
WP_036063888.1	lcl|NZ_AOWY01000134.1_cds_WP_000481723.1_2405	24.658	219	597
WP_036063888.1	lcl|NZ_AOWY01000134.1_cds_WP_000481723.1_2405	22.917	240	597
WP_036063888.1	lcl|NZ_AOWY01000187.1_cds_WP_000651460.1_3793	23.684	266	597
WP_036063888.1	lcl|NZ_AOWY01000169.1_cds_WP_000218840.1_3475	23.333	240	597
WP_036063888.1	lcl|NZ_AOWY01000089.1_cds_WP_001089498.1_1252	24.893	233	597
WP_036063888.1	lcl|NZ_AOWY01000080.1_cds_WP_000431143.1_876	24.479	192	597
WP_036063888.1	lcl|NZ_AOWY01000185.1_cds_WP_042710234.1_3769	33.333	378	597
WP_036063888.1	lcl|NZ_AOWY01000120.1_cds_WP_000797356.1_2002	35.498	231	597
WP_036063888.1	lcl|NZ_AOWY01000165.1_cds_WP_000667643.1_3302	35.094	265	597
WP_036063888.1	lcl|NZ_AOWY01000150.1_cds_WP_000828456.1_2796	33.061	245	597
WP_036063888.1	lcl|NZ_AOWY01000118.1_cds_WP_000510778.1_1852	33.636	220	597
WP_036063888.1	lcl|NZ_AOWY01000157.1_cds_WP_001161019.1_3046	29.204	226	597
WP_036063888.1	lcl|NZ_AOWY01000138.1_cds_WP_001052495.1_2510	23.457	243	597
WP_036063888.1	lcl|NZ_AOWY01000185.1_cds_WP_000942282.1_3755	28.095	210	597
WP_036063888.1	lcl|NZ_AOWY01000084.1_cds_WP_000047473.1_963	25.751	233	597
WP_036063888.1	lcl|NZ_AOWY01000089.1_cds_WP_000666552.1_1232	29.796	245	597
WP_036063888.1	lcl|NZ_AOWY01000169.1_cds_WP_000619174.1_3474	28.926	242	597
WP_036063888.1	lcl|NZ_AOWY01000190.1_cds_WP_000184524.1_3921	28.796	191	597
WP_036063888.1	lcl|NZ_AOWY01000032.1_cds_WP_000603361.1_311	27.111	225	597
WP_036063888.1	lcl|NZ_AOWY01000085.1_cds_WP_001982953.1_1052	27.570	214	597
WP_036063888.1	lcl|NZ_AOWY01000173.1_cds_WP_000590867.1_3587	26.210	248	597
WP_036063888.1	lcl|NZ_AOWY01000116.1_cds_WP_000052667.1_1723	26.667	225	597
WP_036063888.1	lcl|NZ_AOWY01000080.1_cds_WP_001141158.1_881	24.490	245	597
WP_036063888.1	lcl|NZ_AOWY01000185.1_cds_WP_000626143.1_3774	24.609	256	597
WP_036063888.1	lcl|NZ_AOWY01000076.1_cds_WP_000054169.1_830	20.874	206	597
WP_036063888.1	lcl|NZ_AOWY01000091.1_cds_WP_001049208.1_1335	23.767	223	597
WP_036063888.1	lcl|NZ_AOWY01000091.1_cds_WP_001049208.1_1335	30.052	193	597
WP_036063888.1	lcl|NZ_AOWY01000089.1_cds_WP_000433117.1_1284	24.000	225	597
WP_036063888.1	lcl|NZ_AOWY01000134.1_cds_WP_000481723.1_2405	24.658	219	597
WP_036063888.1	lcl|NZ_AOWY01000134.1_cds_WP_000481723.1_2405	22.917	240	597
WP_036063888.1	lcl|NZ_AOWY01000187.1_cds_WP_000651460.1_3793	23.684	266	597
WP_036063888.1	lcl|NZ_AOWY01000169.1_cds_WP_000218840.1_3475	23.333	240	597
WP_036063888.1	lcl|NZ_AOWY01000089.1_cds_WP_001089498.1_1252	24.893	233	597
WP_036063888.1	lcl|NZ_AOWY01000080.1_cds_WP_000431143.1_876	24.479	192	597
WP_004450644.1	lcl|NZ_AOWY01000120.1_cds_WP_000721882.1_2016	25.170	294	295
WP_004450644.1	lcl|NZ_AOWY01000120.1_cds_WP_000642153.1_1950	28.620	297	295
WP_004450644.1	lcl|NZ_AOWY01000120.1_cds_WP_001067557.1_2027	28.289	152	295
WP_004450644.1	lcl|NZ_AOWY01000120.1_cds_WP_000475904.1_1966	25.767	163	295
WP_243817855.1	lcl|NZ_AOWY01000097.1_cds_WP_001281953.1_1451	32.481	391	392
WP_243817855.1	lcl|NZ_AOWY01000120.1_cds_WP_000608287.1_2025	32.787	366	392
WP_243817855.1	lcl|NZ_AOWY01000120.1_cds_WP_000575398.1_2010	30.079	379	392
WP_243817855.1	lcl|NZ_AOWY01000120.1_cds_WP_001198107.1_2026	32.461	382	392
