WP_000340715.1	lcl|NZ_AHON02000027.1_cds_WP_004462903.1_2798	95.349	86	106
WP_004448466.1	lcl|NZ_AHON02000027.1_cds_WP_004465299.1_2770	32.086	374	361
WP_004448466.1	lcl|NZ_AHON02000027.1_cds_WP_004476552.1_2790	37.959	245	361
WP_004448466.1	lcl|NZ_AHON02000051.1_cds_WP_004466571.1_1569	29.534	386	361
WP_004448466.1	lcl|NZ_AHON02000027.1_cds_WP_004476587.1_2787	37.288	236	361
WP_004448466.1	lcl|NZ_AHON02000027.1_cds_WP_004484515.1_2731	32.941	255	361
WP_004448466.1	lcl|NZ_AHON02000059.1_cds_WP_004460480.1_1223	25.745	369	361
WP_004448466.1	lcl|NZ_AHON02000042.1_cds_WP_004465893.1_2015	30.800	250	361
WP_243817856.1	lcl|NZ_AHON02000045.1_cds_WP_100224608.1_1828	87.173	382	382
WP_243817856.1	lcl|NZ_AHON02000088.1_cds_WP_004476135.1_143	39.114	271	382
WP_243817856.1	lcl|NZ_AHON02000064.1_cds_WP_198430308.1_822	31.481	270	382
WP_243817856.1	lcl|NZ_AHON02000029.1_cds_WP_032925396.1_2472	30.201	149	382
WP_243817856.1	lcl|NZ_AHON02000073.1_cds_LEP1GSC179_RS24185_600	63.636	33	382
WP_243817856.1	lcl|NZ_AHON02000049.1_cds_WP_100224609.1_1724	28.689	122	382
WP_243817856.1	lcl|NZ_AHON02000051.1_cds_WP_004484891.1_1652	28.346	127	382
WP_243817856.1	lcl|NZ_AHON02000073.1_cds_WP_172635658.1_601	29.630	54	382
WP_243817856.1	lcl|NZ_AHON02000045.1_cds_WP_100224608.1_1828	87.173	382	382
WP_243817856.1	lcl|NZ_AHON02000088.1_cds_WP_004476135.1_143	39.114	271	382
WP_243817856.1	lcl|NZ_AHON02000064.1_cds_WP_198430308.1_822	31.481	270	382
WP_243817856.1	lcl|NZ_AHON02000029.1_cds_WP_032925396.1_2472	30.201	149	382
WP_243817856.1	lcl|NZ_AHON02000073.1_cds_LEP1GSC179_RS24185_600	63.636	33	382
WP_243817856.1	lcl|NZ_AHON02000049.1_cds_WP_100224609.1_1724	28.689	122	382
WP_243817856.1	lcl|NZ_AHON02000051.1_cds_WP_004484891.1_1652	28.346	127	382
WP_243817856.1	lcl|NZ_AHON02000073.1_cds_WP_172635658.1_601	29.630	54	382
WP_243817856.1	lcl|NZ_AHON02000045.1_cds_WP_100224608.1_1828	87.173	382	382
WP_243817856.1	lcl|NZ_AHON02000088.1_cds_WP_004476135.1_143	39.114	271	382
WP_243817856.1	lcl|NZ_AHON02000064.1_cds_WP_198430308.1_822	31.481	270	382
WP_243817856.1	lcl|NZ_AHON02000029.1_cds_WP_032925396.1_2472	30.201	149	382
WP_243817856.1	lcl|NZ_AHON02000073.1_cds_LEP1GSC179_RS24185_600	63.636	33	382
WP_243817856.1	lcl|NZ_AHON02000049.1_cds_WP_100224609.1_1724	28.689	122	382
WP_243817856.1	lcl|NZ_AHON02000051.1_cds_WP_004484891.1_1652	28.346	127	382
WP_243817856.1	lcl|NZ_AHON02000073.1_cds_WP_172635658.1_601	29.630	54	382
WP_243817856.1	lcl|NZ_AHON02000045.1_cds_WP_100224608.1_1828	87.173	382	382
WP_243817856.1	lcl|NZ_AHON02000088.1_cds_WP_004476135.1_143	39.114	271	382
WP_243817856.1	lcl|NZ_AHON02000064.1_cds_WP_198430308.1_822	31.481	270	382
WP_243817856.1	lcl|NZ_AHON02000029.1_cds_WP_032925396.1_2472	30.201	149	382
WP_243817856.1	lcl|NZ_AHON02000073.1_cds_LEP1GSC179_RS24185_600	63.636	33	382
WP_243817856.1	lcl|NZ_AHON02000049.1_cds_WP_100224609.1_1724	28.689	122	382
WP_243817856.1	lcl|NZ_AHON02000051.1_cds_WP_004484891.1_1652	28.346	127	382
WP_243817856.1	lcl|NZ_AHON02000073.1_cds_WP_172635658.1_601	29.630	54	382
WP_036063888.1	lcl|NZ_AHON02000050.1_cds_WP_050553771.1_1698	32.982	379	597
WP_036063888.1	lcl|NZ_AHON02000029.1_cds_WP_017863782.1_2463	32.946	258	597
WP_036063888.1	lcl|NZ_AHON02000039.1_cds_WP_004476006.1_2135	33.197	244	597
WP_036063888.1	lcl|NZ_AHON02000027.1_cds_WP_004484539.1_2769	28.696	230	597
WP_036063888.1	lcl|NZ_AHON02000032.1_cds_WP_004461439.1_2349	32.407	216	597
WP_036063888.1	lcl|NZ_AHON02000057.1_cds_WP_004482631.1_1348	32.057	209	597
WP_036063888.1	lcl|NZ_AHON02000078.1_cds_WP_004458038.1_498	30.622	209	597
WP_036063888.1	lcl|NZ_AHON02000013.1_cds_WP_004460645.1_3403	25.751	233	597
WP_036063888.1	lcl|NZ_AHON02000039.1_cds_WP_004476325.1_2105	24.167	240	597
WP_036063888.1	lcl|NZ_AHON02000042.1_cds_WP_004465861.1_1980	27.751	209	597
WP_036063888.1	lcl|NZ_AHON02000032.1_cds_WP_004466161.1_2394	27.556	225	597
WP_036063888.1	lcl|NZ_AHON02000087.1_cds_WP_004473583.1_216	28.049	246	597
WP_036063888.1	lcl|NZ_AHON02000029.1_cds_WP_004469508.1_2590	26.721	247	597
WP_036063888.1	lcl|NZ_AHON02000063.1_cds_WP_004459763.1_1024	27.111	225	597
WP_036063888.1	lcl|NZ_AHON02000067.1_cds_WP_004461802.1_730	25.571	219	597
WP_036063888.1	lcl|NZ_AHON02000067.1_cds_WP_004461802.1_730	27.097	155	597
WP_036063888.1	lcl|NZ_AHON02000013.1_cds_WP_004475858.1_3615	27.523	218	597
WP_036063888.1	lcl|NZ_AHON02000013.1_cds_WP_004475858.1_3615	29.756	205	597
WP_036063888.1	lcl|NZ_AHON02000087.1_cds_WP_004481334.1_162	24.424	217	597
WP_036063888.1	lcl|NZ_AHON02000059.1_cds_WP_004459333.1_1177	25.000	256	597
WP_036063888.1	lcl|NZ_AHON02000032.1_cds_WP_004484630.1_2270	21.888	233	597
WP_036063888.1	lcl|NZ_AHON02000029.1_cds_WP_004484590.1_2476	24.324	222	597
WP_036063888.1	lcl|NZ_AHON02000029.1_cds_WP_004484590.1_2476	21.951	246	597
WP_036063888.1	lcl|NZ_AHON02000087.1_cds_WP_004477375.1_197	24.561	228	597
WP_036063888.1	lcl|NZ_AHON02000083.1_cds_WP_004485305.1_301	22.314	242	597
WP_036063888.1	lcl|NZ_AHON02000029.1_cds_WP_004469412.1_2589	24.481	241	597
WP_036063888.1	lcl|NZ_AHON02000053.1_cds_WP_004466635.1_1380	23.214	224	597
WP_036063888.1	lcl|NZ_AHON02000050.1_cds_WP_050553771.1_1698	32.982	379	597
WP_036063888.1	lcl|NZ_AHON02000029.1_cds_WP_017863782.1_2463	32.946	258	597
WP_036063888.1	lcl|NZ_AHON02000039.1_cds_WP_004476006.1_2135	33.197	244	597
WP_036063888.1	lcl|NZ_AHON02000027.1_cds_WP_004484539.1_2769	28.696	230	597
WP_036063888.1	lcl|NZ_AHON02000032.1_cds_WP_004461439.1_2349	32.407	216	597
WP_036063888.1	lcl|NZ_AHON02000057.1_cds_WP_004482631.1_1348	32.057	209	597
WP_036063888.1	lcl|NZ_AHON02000078.1_cds_WP_004458038.1_498	30.622	209	597
WP_036063888.1	lcl|NZ_AHON02000013.1_cds_WP_004460645.1_3403	25.751	233	597
WP_036063888.1	lcl|NZ_AHON02000039.1_cds_WP_004476325.1_2105	24.167	240	597
WP_036063888.1	lcl|NZ_AHON02000042.1_cds_WP_004465861.1_1980	27.751	209	597
WP_036063888.1	lcl|NZ_AHON02000032.1_cds_WP_004466161.1_2394	27.556	225	597
WP_036063888.1	lcl|NZ_AHON02000087.1_cds_WP_004473583.1_216	28.049	246	597
WP_036063888.1	lcl|NZ_AHON02000029.1_cds_WP_004469508.1_2590	26.721	247	597
WP_036063888.1	lcl|NZ_AHON02000063.1_cds_WP_004459763.1_1024	27.111	225	597
WP_036063888.1	lcl|NZ_AHON02000067.1_cds_WP_004461802.1_730	25.571	219	597
WP_036063888.1	lcl|NZ_AHON02000067.1_cds_WP_004461802.1_730	27.097	155	597
WP_036063888.1	lcl|NZ_AHON02000013.1_cds_WP_004475858.1_3615	27.523	218	597
WP_036063888.1	lcl|NZ_AHON02000013.1_cds_WP_004475858.1_3615	29.756	205	597
WP_036063888.1	lcl|NZ_AHON02000087.1_cds_WP_004481334.1_162	24.424	217	597
WP_036063888.1	lcl|NZ_AHON02000059.1_cds_WP_004459333.1_1177	25.000	256	597
WP_036063888.1	lcl|NZ_AHON02000032.1_cds_WP_004484630.1_2270	21.888	233	597
WP_036063888.1	lcl|NZ_AHON02000029.1_cds_WP_004484590.1_2476	24.324	222	597
WP_036063888.1	lcl|NZ_AHON02000029.1_cds_WP_004484590.1_2476	21.951	246	597
WP_036063888.1	lcl|NZ_AHON02000087.1_cds_WP_004477375.1_197	24.561	228	597
WP_036063888.1	lcl|NZ_AHON02000083.1_cds_WP_004485305.1_301	22.314	242	597
WP_036063888.1	lcl|NZ_AHON02000029.1_cds_WP_004469412.1_2589	24.481	241	597
WP_036063888.1	lcl|NZ_AHON02000053.1_cds_WP_004466635.1_1380	23.214	224	597
WP_004450644.1	lcl|NZ_AHON02000027.1_cds_WP_004465173.1_2744	23.552	259	295
WP_004450644.1	lcl|NZ_AHON02000027.1_cds_WP_004476582.1_2725	28.041	296	295
WP_004450644.1	lcl|NZ_AHON02000026.1_cds_WP_004476620.1_2914	39.474	38	295
WP_243817855.1	lcl|NZ_AHON02000051.1_cds_WP_004466571.1_1569	32.832	399	392
WP_243817855.1	lcl|NZ_AHON02000027.1_cds_WP_004465299.1_2770	32.061	393	392
WP_243817855.1	lcl|NZ_AHON02000027.1_cds_WP_004476587.1_2787	30.462	325	392
WP_243817855.1	lcl|NZ_AHON02000027.1_cds_WP_004476552.1_2790	32.609	230	392
WP_243817855.1	lcl|NZ_AHON02000059.1_cds_WP_004460480.1_1223	26.579	380	392
WP_243817855.1	lcl|NZ_AHON02000027.1_cds_WP_004484515.1_2731	26.431	367	392
WP_243817855.1	lcl|NZ_AHON02000042.1_cds_WP_004465893.1_2015	28.097	331	392
WP_004450706.1	lcl|NZ_AHON02000027.1_cds_WP_004475622.1_2794	27.714	350	331
WP_004450706.1	lcl|NZ_AHON02000027.1_cds_WP_004476535.1_2773	26.838	272	331
WP_004450706.1	lcl|NZ_AHON02000013.1_cds_WP_004484289.1_3649	28.436	211	331
WP_004450706.1	lcl|NZ_AHON02000027.1_cds_WP_004475622.1_2794	27.714	350	331
WP_004450706.1	lcl|NZ_AHON02000027.1_cds_WP_004476535.1_2773	26.838	272	331
WP_004450706.1	lcl|NZ_AHON02000013.1_cds_WP_004484289.1_3649	28.436	211	331
WP_004421460.1	lcl|NZ_AHON02000063.1_cds_WP_004480331.1_831	27.468	233	250
WP_004421460.1	lcl|NZ_AHON02000027.1_cds_WP_004482355.1_2788	26.506	249	250
WP_004421460.1	lcl|NZ_AHON02000027.1_cds_WP_004475573.1_2793	23.913	230	250
WP_004450681.1	lcl|NZ_AHON02000013.1_cds_WP_004459925.1_3287	25.588	340	442
WP_004450681.1	lcl|NZ_AHON02000087.1_cds_WP_032923127.1_242	23.202	431	442
WP_004450681.1	lcl|NZ_AHON02000087.1_cds_WP_004460245.1_252	26.531	294	442
WP_036063866.1	lcl|NZ_AHON02000029.1_cds_WP_004473813.1_2553	36.154	260	261
WP_036063866.1	lcl|NZ_AHON02000019.1_cds_WP_004459028.1_3074	23.673	245	261
WP_004450693.1	lcl|NZ_AHON02000027.1_cds_WP_004475622.1_2794	34.637	358	350
WP_004450693.1	lcl|NZ_AHON02000027.1_cds_WP_004476535.1_2773	36.395	294	350
WP_004450693.1	lcl|NZ_AHON02000013.1_cds_WP_004484289.1_3649	33.333	288	350
WP_004450693.1	lcl|NZ_AHON02000027.1_cds_WP_004475622.1_2794	34.637	358	350
WP_004450693.1	lcl|NZ_AHON02000027.1_cds_WP_004476535.1_2773	36.395	294	350
WP_004450693.1	lcl|NZ_AHON02000013.1_cds_WP_004484289.1_3649	33.333	288	350
WP_004450672.1	lcl|NZ_AHON02000027.1_cds_WP_004476554.1_2785	29.286	140	177
WP_004434977.1	lcl|NZ_AHON02000013.1_cds_WP_004460642.1_3406	41.434	251	292
WP_004434977.1	lcl|NZ_AHON02000062.1_cds_WP_004469662.1_1119	26.455	189	292
WP_004450654.1	lcl|NZ_AHON02000026.1_cds_WP_004467161.1_2920	27.778	90	139
WP_243817854.1	lcl|NZ_AHON02000027.1_cds_WP_004476531.1_2759	26.220	164	310
WP_004450714.1	lcl|NZ_AHON02000027.1_cds_WP_004465253.1_2763	33.475	236	261
WP_004450671.1	lcl|NZ_AHON02000001.1_cds_WP_004462302.1_3801	30.350	257	264
WP_004450671.1	lcl|NZ_AHON02000026.1_cds_WP_004467201.1_2943	33.071	254	264
WP_004450671.1	lcl|NZ_AHON02000042.1_cds_WP_004457569.1_2002	32.000	250	264
WP_004450671.1	lcl|NZ_AHON02000080.1_cds_WP_004481339.1_394	30.620	258	264
WP_004450671.1	lcl|NZ_AHON02000027.1_cds_WP_004476518.1_2775	25.856	263	264
WP_004450671.1	lcl|NZ_AHON02000003.1_cds_WP_004468127.1_3745	30.952	252	264
WP_004450671.1	lcl|NZ_AHON02000013.1_cds_WP_004459902.1_3273	30.151	199	264
WP_004450671.1	lcl|NZ_AHON02000036.1_cds_WP_026053765.1_2185	26.316	247	264
WP_004450671.1	lcl|NZ_AHON02000036.1_cds_WP_004459686.1_2180	25.967	181	264
WP_004450698.1	lcl|NZ_AHON02000027.1_cds_LEP1GSC179_RS20560_2755	25.389	193	308
WP_004450698.1	lcl|NZ_AHON02000045.1_cds_WP_004484791.1_1813	24.121	199	308
WP_004450657.1	lcl|NZ_AHON02000026.1_cds_WP_004467201.1_2943	30.738	244	247
WP_004450657.1	lcl|NZ_AHON02000003.1_cds_WP_004468127.1_3745	31.873	251	247
WP_004450657.1	lcl|NZ_AHON02000001.1_cds_WP_004462302.1_3801	29.134	254	247
WP_004450657.1	lcl|NZ_AHON02000042.1_cds_WP_004457569.1_2002	31.890	254	247
WP_004450657.1	lcl|NZ_AHON02000036.1_cds_WP_004459686.1_2180	30.088	226	247
WP_004450657.1	lcl|NZ_AHON02000027.1_cds_WP_004476518.1_2775	24.803	254	247
WP_004450657.1	lcl|NZ_AHON02000080.1_cds_WP_004481339.1_394	29.434	265	247
WP_004450657.1	lcl|NZ_AHON02000036.1_cds_WP_026053765.1_2185	25.391	256	247
WP_004450657.1	lcl|NZ_AHON02000013.1_cds_WP_004459902.1_3273	29.032	186	247
WP_004450657.1	lcl|NZ_AHON02000029.1_cds_WP_004469439.1_2552	27.586	203	247
WP_004450657.1	lcl|NZ_AHON02000088.1_cds_WP_004464571.1_86	31.915	188	247
WP_004450657.1	lcl|NZ_AHON02000059.1_cds_WP_016753741.1_1182	26.702	191	247
WP_004450657.1	lcl|NZ_AHON02000027.1_cds_WP_004469997.1_2880	22.460	187	247
WP_004450657.1	lcl|NZ_AHON02000013.1_cds_WP_004473346.1_3267	25.137	183	247
WP_243817853.1	lcl|NZ_AHON02000027.1_cds_WP_004465132.1_2762	32.157	255	258
WP_243817853.1	lcl|NZ_AHON02000062.1_cds_WP_004464381.1_1106	30.159	252	258
WP_243817853.1	lcl|NZ_AHON02000027.1_cds_WP_004482355.1_2788	34.783	69	258
WP_004450697.1	lcl|NZ_AHON02000059.1_cds_WP_004460463.1_1215	32.000	50	134
WP_004450662.1	lcl|NZ_AHON02000047.1_cds_WP_032925528.1_1779	27.711	83	241
WP_004450709.1	lcl|NZ_AHON02000050.1_cds_WP_004475468.1_1675	25.000	208	352
WP_004450709.1	lcl|NZ_AHON02000051.1_cds_WP_004459509.1_1522	21.472	163	352
WP_004450709.1	lcl|NZ_AHON02000013.1_cds_WP_004475964.1_3487	26.623	154	352
WP_004421384.1	lcl|NZ_AHON02000027.1_cds_WP_004465101.1_2743	67.508	317	344
WP_004421384.1	lcl|NZ_AHON02000064.1_cds_WP_004478741.1_762	39.655	232	344
WP_004421384.1	lcl|NZ_AHON02000027.1_cds_WP_004464967.1_2747	32.824	131	344
WP_004421384.1	lcl|NZ_AHON02000027.1_cds_WP_004476514.1_2724	28.514	249	344
WP_004421384.1	lcl|NZ_AHON02000027.1_cds_WP_004465002.1_2745	22.685	216	344
WP_004421384.1	lcl|NZ_AHON02000026.1_cds_WP_004476620.1_2914	21.978	273	344
WP_004453027.1	lcl|NZ_AHON02000027.1_cds_WP_004465101.1_2743	24.638	207	368
WP_004453027.1	lcl|NZ_AHON02000027.1_cds_WP_004465101.1_2743	24.638	207	368
WP_243817850.1	lcl|NZ_AHON02000027.1_cds_WP_004484533.1_2742	57.754	374	376
WP_243817849.1	lcl|NZ_AHON02000027.1_cds_WP_004475159.1_2741	60.814	393	395
WP_243817848.1	lcl|NZ_AHON02000027.1_cds_WP_004484540.1_2740	71.021	421	421
WP_243817848.1	lcl|NZ_AHON02000013.1_cds_WP_004475945.1_3594	43.226	155	421
WP_243817848.1	lcl|NZ_AHON02000063.1_cds_WP_004485067.1_1014	36.364	143	421
WP_243817846.1	lcl|NZ_AHON02000027.1_cds_WP_004476520.1_2736	86.099	446	449
WP_243817845.1	lcl|NZ_AHON02000027.1_cds_WP_004476493.1_2735	78.405	301	313
WP_243817844.1	lcl|NZ_AHON02000027.1_cds_WP_032923720.1_2734	70.508	295	295
WP_243817843.1	lcl|NZ_AHON02000027.1_cds_WP_004484493.1_2733	81.437	334	340
WP_004435026.1	lcl|NZ_AHON02000027.1_cds_WP_004462145.1_2732	91.241	137	141
WP_004450649.1	lcl|NZ_AHON02000027.1_cds_WP_004484515.1_2731	88.430	363	363
WP_004450649.1	lcl|NZ_AHON02000027.1_cds_WP_004465299.1_2770	28.493	365	363
WP_004450649.1	lcl|NZ_AHON02000027.1_cds_WP_004476587.1_2787	32.573	307	363
WP_004450649.1	lcl|NZ_AHON02000042.1_cds_WP_004465893.1_2015	29.310	348	363
WP_004450649.1	lcl|NZ_AHON02000051.1_cds_WP_004466571.1_1569	26.016	369	363
WP_004450649.1	lcl|NZ_AHON02000027.1_cds_WP_004476552.1_2790	30.389	283	363
WP_004450648.1	lcl|NZ_AHON02000027.1_cds_WP_004484520.1_2730	39.474	228	265
WP_004450648.1	lcl|NZ_AHON02000027.1_cds_WP_004484534.1_2728	27.519	258	265
WP_004450648.1	lcl|NZ_AHON02000027.1_cds_WP_004464983.1_2752	36.667	120	265
WP_004450648.1	lcl|NZ_AHON02000078.1_cds_WP_004485262.1_512	24.870	193	265
WP_004450648.1	lcl|NZ_AHON02000027.1_cds_WP_004484492.1_2729	32.407	108	265
WP_004450648.1	lcl|NZ_AHON02000013.1_cds_WP_004475964.1_3487	28.866	97	265
WP_004450661.1	lcl|NZ_AHON02000027.1_cds_WP_004484492.1_2729	67.897	271	273
WP_004450661.1	lcl|NZ_AHON02000027.1_cds_WP_004464983.1_2752	32.273	220	273
WP_004450661.1	lcl|NZ_AHON02000027.1_cds_WP_004484534.1_2728	28.837	215	273
WP_004450661.1	lcl|NZ_AHON02000027.1_cds_WP_004465311.1_2795	29.493	217	273
WP_004450661.1	lcl|NZ_AHON02000078.1_cds_WP_004485262.1_512	33.333	189	273
WP_004450661.1	lcl|NZ_AHON02000019.1_cds_WP_004476917.1_3078	32.168	143	273
WP_004450661.1	lcl|NZ_AHON02000027.1_cds_WP_004484520.1_2730	26.289	194	273
WP_004450661.1	lcl|NZ_AHON02000050.1_cds_WP_004475468.1_1675	33.333	90	273
WP_004450661.1	lcl|NZ_AHON02000019.1_cds_WP_004459016.1_3068	31.579	95	273
WP_004450661.1	lcl|NZ_AHON02000013.1_cds_WP_004475964.1_3487	28.723	94	273
WP_243817841.1	lcl|NZ_AHON02000027.1_cds_WP_004484534.1_2728	56.093	558	581
WP_243817841.1	lcl|NZ_AHON02000027.1_cds_WP_004464983.1_2752	24.444	225	581
WP_243817841.1	lcl|NZ_AHON02000078.1_cds_WP_004485262.1_512	24.057	212	581
WP_243817841.1	lcl|NZ_AHON02000027.1_cds_WP_004484520.1_2730	25.758	264	581
WP_243817841.1	lcl|NZ_AHON02000049.1_cds_WP_004484832.1_1726	30.392	102	581
WP_243817841.1	lcl|NZ_AHON02000027.1_cds_WP_004484534.1_2728	56.093	558	581
WP_243817841.1	lcl|NZ_AHON02000027.1_cds_WP_004464983.1_2752	24.444	225	581
WP_243817841.1	lcl|NZ_AHON02000078.1_cds_WP_004485262.1_512	24.057	212	581
WP_243817841.1	lcl|NZ_AHON02000027.1_cds_WP_004484520.1_2730	25.758	264	581
WP_243817841.1	lcl|NZ_AHON02000049.1_cds_WP_004484832.1_1726	30.392	102	581
WP_004450688.1	lcl|NZ_AHON02000027.1_cds_WP_004462151.1_2726	87.097	186	186
WP_243817840.1	lcl|NZ_AHON02000027.1_cds_WP_004476582.1_2725	86.184	304	306
WP_243817840.1	lcl|NZ_AHON02000027.1_cds_WP_004465173.1_2744	31.429	105	306
WP_004450637.1	lcl|NZ_AHON02000027.1_cds_WP_004476514.1_2724	91.369	336	349
