WP_000340715.1	lcl|NZ_AOVR01000084.1_cds_WP_000340715.1_1975	100.000	86	106
WP_004421408.1	lcl|NZ_AOVR01000096.1_cds_WP_000805357.1_2299	33.333	102	267
WP_004448480.1	lcl|NZ_AOVR01000084.1_cds_WP_000612797.1_1969	95.490	510	510
WP_004448480.1	lcl|NZ_AOVR01000111.1_cds_WP_000291591.1_2674	27.077	325	510
WP_004448480.1	lcl|NZ_AOVR01000111.1_cds_WP_000364507.1_2675	31.111	90	510
WP_004448480.1	lcl|NZ_AOVR01000084.1_cds_WP_000612797.1_1969	95.490	510	510
WP_004448480.1	lcl|NZ_AOVR01000111.1_cds_WP_000291591.1_2674	27.077	325	510
WP_004448480.1	lcl|NZ_AOVR01000111.1_cds_WP_000364507.1_2675	31.111	90	510
WP_036062285.1	lcl|NZ_AOVR01000084.1_cds_WP_001067557.1_1968	96.667	330	330
WP_036062285.1	lcl|NZ_AOVR01000084.1_cds_WP_000646250.1_1971	28.990	307	330
WP_036062285.1	lcl|NZ_AOVR01000084.1_cds_WP_000600889.1_1945	26.692	266	330
WP_036062285.1	lcl|NZ_AOVR01000015.1_cds_WP_001984071.1_298	25.368	272	330
WP_036062285.1	lcl|NZ_AOVR01000119.1_cds_WP_000744700.1_2990	26.582	316	330
WP_036062285.1	lcl|NZ_AOVR01000113.1_cds_WP_001003555.1_2756	29.218	243	330
WP_036062285.1	lcl|NZ_AOVR01000084.1_cds_WP_000723090.1_1892	24.324	333	330
WP_036062285.1	lcl|NZ_AOVR01000103.1_cds_WP_000649925.1_2549	29.688	256	330
WP_036062285.1	lcl|NZ_AOVR01000085.1_cds_WP_000688695.1_1985	26.244	221	330
WP_036062285.1	lcl|NZ_AOVR01000084.1_cds_WP_000601375.1_1918	27.273	275	330
WP_004448474.1	lcl|NZ_AOVR01000084.1_cds_WP_001198107.1_1967	95.628	366	366
WP_004448474.1	lcl|NZ_AOVR01000084.1_cds_WP_000608295.1_1966	40.274	365	366
WP_004448474.1	lcl|NZ_AOVR01000084.1_cds_WP_000575178.1_1898	33.705	359	366
WP_004448474.1	lcl|NZ_AOVR01000026.1_cds_WP_001281953.1_568	27.704	379	366
WP_004448474.1	lcl|NZ_AOVR01000084.1_cds_WP_000346036.1_1937	27.809	356	366
WP_004448474.1	lcl|NZ_AOVR01000084.1_cds_WP_000582222.1_1956	32.295	353	366
WP_004448474.1	lcl|NZ_AOVR01000095.1_cds_WP_000538752.1_2282	29.972	357	366
WP_004448474.1	lcl|NZ_AOVR01000084.1_cds_WP_000947844.1_1944	27.168	346	366
WP_004448474.1	lcl|NZ_AOVR01000110.1_cds_WP_001982414.1_2660	31.579	190	366
WP_004448477.1	lcl|NZ_AOVR01000084.1_cds_WP_000608295.1_1966	95.095	367	367
WP_004448477.1	lcl|NZ_AOVR01000084.1_cds_WP_001198107.1_1967	39.726	365	367
WP_004448477.1	lcl|NZ_AOVR01000084.1_cds_WP_000575178.1_1898	36.314	369	367
WP_004448477.1	lcl|NZ_AOVR01000095.1_cds_WP_000538752.1_2282	31.915	376	367
WP_004448477.1	lcl|NZ_AOVR01000084.1_cds_WP_000582222.1_1956	34.463	354	367
WP_004448477.1	lcl|NZ_AOVR01000026.1_cds_WP_001281953.1_568	30.423	378	367
WP_004448477.1	lcl|NZ_AOVR01000084.1_cds_WP_000346036.1_1937	24.725	364	367
WP_004448477.1	lcl|NZ_AOVR01000084.1_cds_WP_000947844.1_1944	25.843	356	367
WP_004448477.1	lcl|NZ_AOVR01000110.1_cds_WP_001982414.1_2660	24.931	361	367
WP_004448462.1	lcl|NZ_AOVR01000084.1_cds_WP_000689743.1_1965	89.338	544	544
WP_004448462.1	lcl|NZ_AOVR01000084.1_cds_WP_000689743.1_1965	89.338	544	544
WP_036062289.1	lcl|NZ_AOVR01000084.1_cds_WP_000342713.1_1964	92.075	265	265
WP_036062289.1	lcl|NZ_AOVR01000005.1_cds_WP_001002663.1_57	45.679	243	265
WP_004448469.1	lcl|NZ_AOVR01000084.1_cds_WP_001246618.1_1963	91.613	310	310
WP_004448469.1	lcl|NZ_AOVR01000052.1_cds_WP_000501205.1_929	35.526	304	310
WP_004448469.1	lcl|NZ_AOVR01000076.1_cds_WP_001183723.1_1524	28.295	258	310
WP_004448469.1	lcl|NZ_AOVR01000127.1_cds_WP_000279894.1_3357	27.068	133	310
WP_004448469.1	lcl|NZ_AOVR01000084.1_cds_WP_001246618.1_1963	91.613	310	310
WP_004448469.1	lcl|NZ_AOVR01000052.1_cds_WP_000501205.1_929	35.526	304	310
WP_004448469.1	lcl|NZ_AOVR01000076.1_cds_WP_001183723.1_1524	28.295	258	310
WP_004448469.1	lcl|NZ_AOVR01000127.1_cds_WP_000279894.1_3357	27.068	133	310
WP_004448471.1	lcl|NZ_AOVR01000084.1_cds_WP_000479982.1_1962	95.076	264	264
WP_004421278.1	lcl|NZ_AOVR01000084.1_cds_WP_000715958.1_1961	93.023	129	130
WP_004448460.1	lcl|NZ_AOVR01000084.1_cds_WP_001088866.1_1960	94.203	138	140
WP_004448460.1	lcl|NZ_AOVR01000114.1_cds_WP_232420505.1_2853	41.071	56	140
WP_004448464.1	lcl|NZ_AOVR01000084.1_cds_WP_000517242.1_1959	95.023	221	221
WP_004448464.1	lcl|NZ_AOVR01000119.1_cds_WP_001082180.1_3019	28.205	78	221
WP_004448464.1	lcl|NZ_AOVR01000034.1_cds_WP_001069834.1_687	28.440	109	221
WP_004421412.1	lcl|NZ_AOVR01000084.1_cds_WP_000611594.1_1958	80.000	175	177
WP_004421412.1	lcl|NZ_AOVR01000119.1_cds_WP_001206947.1_3026	32.576	132	177
WP_004448479.1	lcl|NZ_AOVR01000084.1_cds_WP_001015422.1_1957	81.704	399	406
WP_004448479.1	lcl|NZ_AOVR01000034.1_cds_WP_000347681.1_688	26.667	210	406
WP_004448479.1	lcl|NZ_AOVR01000084.1_cds_WP_000661932.1_1924	27.007	137	406
WP_004448479.1	lcl|NZ_AOVR01000119.1_cds_WP_001082180.1_3019	26.829	164	406
WP_004448466.1	lcl|NZ_AOVR01000084.1_cds_WP_000582222.1_1956	92.997	357	361
WP_004448466.1	lcl|NZ_AOVR01000084.1_cds_WP_000608295.1_1966	41.485	229	361
WP_004448466.1	lcl|NZ_AOVR01000026.1_cds_WP_001281953.1_568	30.105	382	361
WP_004448466.1	lcl|NZ_AOVR01000084.1_cds_WP_000947844.1_1944	30.032	313	361
WP_004448466.1	lcl|NZ_AOVR01000084.1_cds_WP_001198107.1_1967	31.233	365	361
WP_004448466.1	lcl|NZ_AOVR01000084.1_cds_WP_000575178.1_1898	32.157	255	361
WP_004448466.1	lcl|NZ_AOVR01000110.1_cds_WP_001982414.1_2660	26.558	369	361
WP_004448466.1	lcl|NZ_AOVR01000084.1_cds_WP_000346036.1_1937	29.344	259	361
WP_004448466.1	lcl|NZ_AOVR01000095.1_cds_WP_000538752.1_2282	29.885	261	361
WP_004421447.1	lcl|NZ_AOVR01000084.1_cds_WP_000344487.1_1955	87.338	308	308
WP_004421447.1	lcl|NZ_AOVR01000084.1_cds_WP_000344487.1_1955	87.338	308	308
WP_004448475.1	lcl|NZ_AOVR01000084.1_cds_WP_001106774.1_1952	29.348	368	399
WP_243817856.1	lcl|NZ_AOVR01000127.1_cds_LEP2GSC113_RS0119485_3367	97.315	298	382
WP_243817856.1	lcl|NZ_AOVR01000127.1_cds_LEP2GSC113_RS0119485_3367	85.000	40	382
WP_243817856.1	lcl|NZ_AOVR01000127.1_cds_LEP2GSC113_RS0119485_3367	100.000	21	382
WP_243817856.1	lcl|NZ_AOVR01000021.1_cds_LEP2GSC113_RS01000000121800_345	96.341	164	382
WP_243817856.1	lcl|NZ_AOVR01000021.1_cds_LEP2GSC113_RS01000000121800_345	95.714	140	382
WP_243817856.1	lcl|NZ_AOVR01000021.1_cds_LEP2GSC113_RS01000000121800_345	85.000	40	382
WP_243817856.1	lcl|NZ_AOVR01000021.1_cds_LEP2GSC113_RS01000000121800_345	100.000	21	382
WP_243817856.1	lcl|NZ_AOVR01000119.1_cds_LEP2GSC113_RS01000000122605_3089	96.341	164	382
WP_243817856.1	lcl|NZ_AOVR01000119.1_cds_LEP2GSC113_RS01000000122605_3089	95.714	140	382
WP_243817856.1	lcl|NZ_AOVR01000119.1_cds_LEP2GSC113_RS01000000122605_3089	85.000	40	382
WP_243817856.1	lcl|NZ_AOVR01000119.1_cds_LEP2GSC113_RS01000000122605_3089	100.000	21	382
WP_243817856.1	lcl|NZ_AOVR01000113.1_cds_LEP2GSC113_RS1000000124915_2827	96.341	164	382
WP_243817856.1	lcl|NZ_AOVR01000113.1_cds_LEP2GSC113_RS1000000124915_2827	95.714	140	382
WP_243817856.1	lcl|NZ_AOVR01000113.1_cds_LEP2GSC113_RS1000000124915_2827	85.000	40	382
WP_243817856.1	lcl|NZ_AOVR01000113.1_cds_LEP2GSC113_RS1000000124915_2827	100.000	21	382
WP_243817856.1	lcl|NZ_AOVR01000094.1_cds_LEP2GSC113_RS1000000124615_2257	96.341	164	382
WP_243817856.1	lcl|NZ_AOVR01000094.1_cds_LEP2GSC113_RS1000000124615_2257	95.714	140	382
WP_243817856.1	lcl|NZ_AOVR01000094.1_cds_LEP2GSC113_RS1000000124615_2257	85.000	40	382
WP_243817856.1	lcl|NZ_AOVR01000094.1_cds_LEP2GSC113_RS1000000124615_2257	100.000	21	382
WP_243817856.1	lcl|NZ_AOVR01000089.1_cds_LEP2GSC113_RS1000000124545_2134	96.341	164	382
WP_243817856.1	lcl|NZ_AOVR01000089.1_cds_LEP2GSC113_RS1000000124545_2134	95.714	140	382
WP_243817856.1	lcl|NZ_AOVR01000089.1_cds_LEP2GSC113_RS1000000124545_2134	85.000	40	382
WP_243817856.1	lcl|NZ_AOVR01000089.1_cds_LEP2GSC113_RS1000000124545_2134	100.000	21	382
WP_243817856.1	lcl|NZ_AOVR01000127.1_cds_LEP2GSC113_RS1000000125220_3291	95.714	140	382
WP_243817856.1	lcl|NZ_AOVR01000127.1_cds_LEP2GSC113_RS1000000125220_3291	94.393	107	382
WP_243817856.1	lcl|NZ_AOVR01000127.1_cds_LEP2GSC113_RS1000000125220_3291	89.394	66	382
WP_243817856.1	lcl|NZ_AOVR01000127.1_cds_LEP2GSC113_RS1000000125220_3291	90.164	61	382
WP_243817856.1	lcl|NZ_AOVR01000118.1_cds_LEP2GSC113_RS1000000125000_2941	95.714	140	382
WP_243817856.1	lcl|NZ_AOVR01000118.1_cds_LEP2GSC113_RS1000000125000_2941	94.393	107	382
WP_243817856.1	lcl|NZ_AOVR01000118.1_cds_LEP2GSC113_RS1000000125000_2941	89.394	66	382
WP_243817856.1	lcl|NZ_AOVR01000118.1_cds_LEP2GSC113_RS1000000125000_2941	90.164	61	382
WP_243817856.1	lcl|NZ_AOVR01000109.1_cds_LEP2GSC113_RS1000000124805_2622	95.714	140	382
WP_243817856.1	lcl|NZ_AOVR01000109.1_cds_LEP2GSC113_RS1000000124805_2622	94.393	107	382
WP_243817856.1	lcl|NZ_AOVR01000109.1_cds_LEP2GSC113_RS1000000124805_2622	89.394	66	382
WP_243817856.1	lcl|NZ_AOVR01000109.1_cds_LEP2GSC113_RS1000000124805_2622	90.164	61	382
WP_243817856.1	lcl|NZ_AOVR01000093.1_cds_LEP2GSC113_RS1000000124610_2256	95.714	140	382
WP_243817856.1	lcl|NZ_AOVR01000093.1_cds_LEP2GSC113_RS1000000124610_2256	94.393	107	382
WP_243817856.1	lcl|NZ_AOVR01000093.1_cds_LEP2GSC113_RS1000000124610_2256	89.394	66	382
WP_243817856.1	lcl|NZ_AOVR01000093.1_cds_LEP2GSC113_RS1000000124610_2256	90.164	61	382
WP_243817856.1	lcl|NZ_AOVR01000064.1_cds_LEP2GSC113_RS1000000124005_1128	95.714	140	382
WP_243817856.1	lcl|NZ_AOVR01000064.1_cds_LEP2GSC113_RS1000000124005_1128	94.393	107	382
WP_243817856.1	lcl|NZ_AOVR01000064.1_cds_LEP2GSC113_RS1000000124005_1128	89.394	66	382
WP_243817856.1	lcl|NZ_AOVR01000064.1_cds_LEP2GSC113_RS1000000124005_1128	90.164	61	382
WP_243817856.1	lcl|NZ_AOVR01000047.1_cds_LEP2GSC113_RS1000000123835_850	95.714	140	382
WP_243817856.1	lcl|NZ_AOVR01000047.1_cds_LEP2GSC113_RS1000000123835_850	94.393	107	382
WP_243817856.1	lcl|NZ_AOVR01000047.1_cds_LEP2GSC113_RS1000000123835_850	89.394	66	382
WP_243817856.1	lcl|NZ_AOVR01000047.1_cds_LEP2GSC113_RS1000000123835_850	90.164	61	382
WP_243817856.1	lcl|NZ_AOVR01000021.1_cds_LEP2GSC113_RS1000000123460_351	95.714	140	382
WP_243817856.1	lcl|NZ_AOVR01000021.1_cds_LEP2GSC113_RS1000000123460_351	94.393	107	382
WP_243817856.1	lcl|NZ_AOVR01000021.1_cds_LEP2GSC113_RS1000000123460_351	89.394	66	382
WP_243817856.1	lcl|NZ_AOVR01000021.1_cds_LEP2GSC113_RS1000000123460_351	90.164	61	382
WP_243817856.1	lcl|NZ_AOVR01000023.1_cds_LEP2GSC113_RS0102060_354	70.745	188	382
WP_243817856.1	lcl|NZ_AOVR01000038.1_cds_LEP2GSC113_RS0104415_763	72.549	153	382
WP_243817856.1	lcl|NZ_AOVR01000034.1_cds_LEP2GSC113_RS0103865_674	72.549	153	382
WP_243817856.1	lcl|NZ_AOVR01000043.1_cds_LEP2GSC113_RS0104630_800	72.549	153	382
WP_243817856.1	lcl|NZ_AOVR01000046.1_cds_LEP2GSC113_RS1000000125875_829	52.326	172	382
WP_243817856.1	lcl|NZ_AOVR01000046.1_cds_LEP2GSC113_RS1000000125875_829	72.131	61	382
WP_243817856.1	lcl|NZ_AOVR01000046.1_cds_LEP2GSC113_RS1000000125875_829	75.676	37	382
WP_243817856.1	lcl|NZ_AOVR01000107.1_cds_WP_017856323.1_2583	62.937	143	382
WP_243817856.1	lcl|NZ_AOVR01000107.1_cds_WP_017856323.1_2583	60.000	40	382
WP_243817856.1	lcl|NZ_AOVR01000137.1_cds_LEP2GSC113_RS1000000126160_3661	73.333	90	382
WP_243817856.1	lcl|NZ_AOVR01000137.1_cds_LEP2GSC113_RS1000000126160_3661	57.353	68	382
WP_243817856.1	lcl|NZ_AOVR01000076.1_cds_LEP2GSC113_RS1000000126515_1547	68.675	83	382
WP_243817856.1	lcl|NZ_AOVR01000112.1_cds_LEP2GSC113_RS0115875_2745	73.333	90	382
WP_243817856.1	lcl|NZ_AOVR01000112.1_cds_LEP2GSC113_RS0115875_2745	65.909	44	382
WP_243817856.1	lcl|NZ_AOVR01000053.1_cds_LEP2GSC113_RS0105445_937	73.333	90	382
WP_243817856.1	lcl|NZ_AOVR01000053.1_cds_LEP2GSC113_RS0105445_937	65.909	44	382
WP_243817856.1	lcl|NZ_AOVR01000018.1_cds_LEP2GSC113_RS0101845_320	73.333	90	382
WP_243817856.1	lcl|NZ_AOVR01000018.1_cds_LEP2GSC113_RS0101845_320	53.226	62	382
WP_243817856.1	lcl|NZ_AOVR01000094.1_cds_LEP2GSC113_RS1000000126015_2274	44.444	126	382
WP_243817856.1	lcl|NZ_AOVR01000094.1_cds_LEP2GSC113_RS1000000126015_2274	54.286	70	382
WP_243817856.1	lcl|NZ_AOVR01000094.1_cds_LEP2GSC113_RS1000000126015_2274	64.865	37	382
WP_243817856.1	lcl|NZ_AOVR01000094.1_cds_WP_000245253.1_2258	100.000	17	382
WP_243817856.1	lcl|NZ_AOVR01000127.1_cds_LEP2GSC113_RS0119485_3367	97.315	298	382
WP_243817856.1	lcl|NZ_AOVR01000127.1_cds_LEP2GSC113_RS0119485_3367	85.000	40	382
WP_243817856.1	lcl|NZ_AOVR01000127.1_cds_LEP2GSC113_RS0119485_3367	100.000	21	382
WP_243817856.1	lcl|NZ_AOVR01000021.1_cds_LEP2GSC113_RS01000000121800_345	96.341	164	382
WP_243817856.1	lcl|NZ_AOVR01000021.1_cds_LEP2GSC113_RS01000000121800_345	95.714	140	382
WP_243817856.1	lcl|NZ_AOVR01000021.1_cds_LEP2GSC113_RS01000000121800_345	85.000	40	382
WP_243817856.1	lcl|NZ_AOVR01000021.1_cds_LEP2GSC113_RS01000000121800_345	100.000	21	382
WP_243817856.1	lcl|NZ_AOVR01000119.1_cds_LEP2GSC113_RS01000000122605_3089	96.341	164	382
WP_243817856.1	lcl|NZ_AOVR01000119.1_cds_LEP2GSC113_RS01000000122605_3089	95.714	140	382
WP_243817856.1	lcl|NZ_AOVR01000119.1_cds_LEP2GSC113_RS01000000122605_3089	85.000	40	382
WP_243817856.1	lcl|NZ_AOVR01000119.1_cds_LEP2GSC113_RS01000000122605_3089	100.000	21	382
WP_243817856.1	lcl|NZ_AOVR01000113.1_cds_LEP2GSC113_RS1000000124915_2827	96.341	164	382
WP_243817856.1	lcl|NZ_AOVR01000113.1_cds_LEP2GSC113_RS1000000124915_2827	95.714	140	382
WP_243817856.1	lcl|NZ_AOVR01000113.1_cds_LEP2GSC113_RS1000000124915_2827	85.000	40	382
WP_243817856.1	lcl|NZ_AOVR01000113.1_cds_LEP2GSC113_RS1000000124915_2827	100.000	21	382
WP_243817856.1	lcl|NZ_AOVR01000094.1_cds_LEP2GSC113_RS1000000124615_2257	96.341	164	382
WP_243817856.1	lcl|NZ_AOVR01000094.1_cds_LEP2GSC113_RS1000000124615_2257	95.714	140	382
WP_243817856.1	lcl|NZ_AOVR01000094.1_cds_LEP2GSC113_RS1000000124615_2257	85.000	40	382
WP_243817856.1	lcl|NZ_AOVR01000094.1_cds_LEP2GSC113_RS1000000124615_2257	100.000	21	382
WP_243817856.1	lcl|NZ_AOVR01000089.1_cds_LEP2GSC113_RS1000000124545_2134	96.341	164	382
WP_243817856.1	lcl|NZ_AOVR01000089.1_cds_LEP2GSC113_RS1000000124545_2134	95.714	140	382
WP_243817856.1	lcl|NZ_AOVR01000089.1_cds_LEP2GSC113_RS1000000124545_2134	85.000	40	382
WP_243817856.1	lcl|NZ_AOVR01000089.1_cds_LEP2GSC113_RS1000000124545_2134	100.000	21	382
WP_243817856.1	lcl|NZ_AOVR01000127.1_cds_LEP2GSC113_RS1000000125220_3291	95.714	140	382
WP_243817856.1	lcl|NZ_AOVR01000127.1_cds_LEP2GSC113_RS1000000125220_3291	94.393	107	382
WP_243817856.1	lcl|NZ_AOVR01000127.1_cds_LEP2GSC113_RS1000000125220_3291	89.394	66	382
WP_243817856.1	lcl|NZ_AOVR01000127.1_cds_LEP2GSC113_RS1000000125220_3291	90.164	61	382
WP_243817856.1	lcl|NZ_AOVR01000118.1_cds_LEP2GSC113_RS1000000125000_2941	95.714	140	382
WP_243817856.1	lcl|NZ_AOVR01000118.1_cds_LEP2GSC113_RS1000000125000_2941	94.393	107	382
WP_243817856.1	lcl|NZ_AOVR01000118.1_cds_LEP2GSC113_RS1000000125000_2941	89.394	66	382
WP_243817856.1	lcl|NZ_AOVR01000118.1_cds_LEP2GSC113_RS1000000125000_2941	90.164	61	382
WP_243817856.1	lcl|NZ_AOVR01000109.1_cds_LEP2GSC113_RS1000000124805_2622	95.714	140	382
WP_243817856.1	lcl|NZ_AOVR01000109.1_cds_LEP2GSC113_RS1000000124805_2622	94.393	107	382
WP_243817856.1	lcl|NZ_AOVR01000109.1_cds_LEP2GSC113_RS1000000124805_2622	89.394	66	382
WP_243817856.1	lcl|NZ_AOVR01000109.1_cds_LEP2GSC113_RS1000000124805_2622	90.164	61	382
WP_243817856.1	lcl|NZ_AOVR01000093.1_cds_LEP2GSC113_RS1000000124610_2256	95.714	140	382
WP_243817856.1	lcl|NZ_AOVR01000093.1_cds_LEP2GSC113_RS1000000124610_2256	94.393	107	382
WP_243817856.1	lcl|NZ_AOVR01000093.1_cds_LEP2GSC113_RS1000000124610_2256	89.394	66	382
WP_243817856.1	lcl|NZ_AOVR01000093.1_cds_LEP2GSC113_RS1000000124610_2256	90.164	61	382
WP_243817856.1	lcl|NZ_AOVR01000064.1_cds_LEP2GSC113_RS1000000124005_1128	95.714	140	382
WP_243817856.1	lcl|NZ_AOVR01000064.1_cds_LEP2GSC113_RS1000000124005_1128	94.393	107	382
WP_243817856.1	lcl|NZ_AOVR01000064.1_cds_LEP2GSC113_RS1000000124005_1128	89.394	66	382
WP_243817856.1	lcl|NZ_AOVR01000064.1_cds_LEP2GSC113_RS1000000124005_1128	90.164	61	382
WP_243817856.1	lcl|NZ_AOVR01000047.1_cds_LEP2GSC113_RS1000000123835_850	95.714	140	382
WP_243817856.1	lcl|NZ_AOVR01000047.1_cds_LEP2GSC113_RS1000000123835_850	94.393	107	382
WP_243817856.1	lcl|NZ_AOVR01000047.1_cds_LEP2GSC113_RS1000000123835_850	89.394	66	382
WP_243817856.1	lcl|NZ_AOVR01000047.1_cds_LEP2GSC113_RS1000000123835_850	90.164	61	382
WP_243817856.1	lcl|NZ_AOVR01000021.1_cds_LEP2GSC113_RS1000000123460_351	95.714	140	382
WP_243817856.1	lcl|NZ_AOVR01000021.1_cds_LEP2GSC113_RS1000000123460_351	94.393	107	382
WP_243817856.1	lcl|NZ_AOVR01000021.1_cds_LEP2GSC113_RS1000000123460_351	89.394	66	382
WP_243817856.1	lcl|NZ_AOVR01000021.1_cds_LEP2GSC113_RS1000000123460_351	90.164	61	382
WP_243817856.1	lcl|NZ_AOVR01000023.1_cds_LEP2GSC113_RS0102060_354	70.745	188	382
WP_243817856.1	lcl|NZ_AOVR01000038.1_cds_LEP2GSC113_RS0104415_763	72.549	153	382
WP_243817856.1	lcl|NZ_AOVR01000034.1_cds_LEP2GSC113_RS0103865_674	72.549	153	382
WP_243817856.1	lcl|NZ_AOVR01000043.1_cds_LEP2GSC113_RS0104630_800	72.549	153	382
WP_243817856.1	lcl|NZ_AOVR01000046.1_cds_LEP2GSC113_RS1000000125875_829	52.326	172	382
WP_243817856.1	lcl|NZ_AOVR01000046.1_cds_LEP2GSC113_RS1000000125875_829	72.131	61	382
WP_243817856.1	lcl|NZ_AOVR01000046.1_cds_LEP2GSC113_RS1000000125875_829	75.676	37	382
WP_243817856.1	lcl|NZ_AOVR01000107.1_cds_WP_017856323.1_2583	62.937	143	382
WP_243817856.1	lcl|NZ_AOVR01000107.1_cds_WP_017856323.1_2583	60.000	40	382
WP_243817856.1	lcl|NZ_AOVR01000137.1_cds_LEP2GSC113_RS1000000126160_3661	73.333	90	382
WP_243817856.1	lcl|NZ_AOVR01000137.1_cds_LEP2GSC113_RS1000000126160_3661	57.353	68	382
WP_243817856.1	lcl|NZ_AOVR01000076.1_cds_LEP2GSC113_RS1000000126515_1547	68.675	83	382
WP_243817856.1	lcl|NZ_AOVR01000112.1_cds_LEP2GSC113_RS0115875_2745	73.333	90	382
WP_243817856.1	lcl|NZ_AOVR01000112.1_cds_LEP2GSC113_RS0115875_2745	65.909	44	382
WP_243817856.1	lcl|NZ_AOVR01000053.1_cds_LEP2GSC113_RS0105445_937	73.333	90	382
WP_243817856.1	lcl|NZ_AOVR01000053.1_cds_LEP2GSC113_RS0105445_937	65.909	44	382
WP_243817856.1	lcl|NZ_AOVR01000018.1_cds_LEP2GSC113_RS0101845_320	73.333	90	382
WP_243817856.1	lcl|NZ_AOVR01000018.1_cds_LEP2GSC113_RS0101845_320	53.226	62	382
WP_243817856.1	lcl|NZ_AOVR01000094.1_cds_LEP2GSC113_RS1000000126015_2274	44.444	126	382
WP_243817856.1	lcl|NZ_AOVR01000094.1_cds_LEP2GSC113_RS1000000126015_2274	54.286	70	382
WP_243817856.1	lcl|NZ_AOVR01000094.1_cds_LEP2GSC113_RS1000000126015_2274	64.865	37	382
WP_243817856.1	lcl|NZ_AOVR01000094.1_cds_WP_000245253.1_2258	100.000	17	382
WP_243817856.1	lcl|NZ_AOVR01000127.1_cds_LEP2GSC113_RS0119485_3367	97.315	298	382
WP_243817856.1	lcl|NZ_AOVR01000127.1_cds_LEP2GSC113_RS0119485_3367	85.000	40	382
WP_243817856.1	lcl|NZ_AOVR01000127.1_cds_LEP2GSC113_RS0119485_3367	100.000	21	382
WP_243817856.1	lcl|NZ_AOVR01000021.1_cds_LEP2GSC113_RS01000000121800_345	96.341	164	382
WP_243817856.1	lcl|NZ_AOVR01000021.1_cds_LEP2GSC113_RS01000000121800_345	95.714	140	382
WP_243817856.1	lcl|NZ_AOVR01000021.1_cds_LEP2GSC113_RS01000000121800_345	85.000	40	382
WP_243817856.1	lcl|NZ_AOVR01000021.1_cds_LEP2GSC113_RS01000000121800_345	100.000	21	382
WP_243817856.1	lcl|NZ_AOVR01000119.1_cds_LEP2GSC113_RS01000000122605_3089	96.341	164	382
