WP_000340715.1	lcl|NZ_AKXD02000024.1_cds_WP_004753574.1_1513	94.186	86	106
WP_004448474.1	lcl|NZ_AKXD02000037.1_cds_WP_004752829.1_742	30.532	357	366
WP_004448474.1	lcl|NZ_AKXD02000024.1_cds_WP_004782096.1_1498	26.997	363	366
WP_004448474.1	lcl|NZ_AKXD02000019.1_cds_WP_004771239.1_2110	32.105	190	366
WP_004448477.1	lcl|NZ_AKXD02000021.1_cds_WP_004781782.1_1808	35.608	337	367
WP_004448477.1	lcl|NZ_AKXD02000037.1_cds_WP_004752829.1_742	31.183	372	367
WP_004448477.1	lcl|NZ_AKXD02000024.1_cds_WP_025177922.1_1487	32.410	361	367
WP_004448477.1	lcl|NZ_AKXD02000014.1_cds_WP_004754030.1_2379	30.871	379	367
WP_004448477.1	lcl|NZ_AKXD02000024.1_cds_WP_004782096.1_1498	26.844	339	367
WP_004448477.1	lcl|NZ_AKXD02000019.1_cds_WP_004771239.1_2110	24.931	361	367
WP_036062289.1	lcl|NZ_AKXD02000027.1_cds_WP_004782220.1_1405	45.749	247	265
WP_004448469.1	lcl|NZ_AKXD02000022.1_cds_WP_004751322.1_1610	35.855	304	310
WP_004448469.1	lcl|NZ_AKXD02000016.1_cds_WP_004754016.1_2292	25.784	287	310
WP_004448469.1	lcl|NZ_AKXD02000001.1_cds_WP_004752420.1_3556	26.316	133	310
WP_004448469.1	lcl|NZ_AKXD02000022.1_cds_WP_004751322.1_1610	35.855	304	310
WP_004448469.1	lcl|NZ_AKXD02000016.1_cds_WP_004754016.1_2292	25.784	287	310
WP_004448469.1	lcl|NZ_AKXD02000001.1_cds_WP_004752420.1_3556	26.316	133	310
WP_004448460.1	lcl|NZ_AKXD02000032.1_cds_WP_004756253.1_1187	42.857	56	140
WP_004448464.1	lcl|NZ_AKXD02000014.1_cds_WP_004781222.1_2667	26.923	78	221
WP_004448464.1	lcl|NZ_AKXD02000022.1_cds_WP_004751308.1_1588	29.703	101	221
WP_004421412.1	lcl|NZ_AKXD02000014.1_cds_WP_004781198.1_2661	31.818	132	177
WP_004448479.1	lcl|NZ_AKXD02000024.1_cds_WP_000445586.1_1471	27.000	400	406
WP_004448479.1	lcl|NZ_AKXD02000022.1_cds_WP_004751353.1_1587	24.038	208	406
WP_004448479.1	lcl|NZ_AKXD02000014.1_cds_WP_004781222.1_2667	26.829	164	406
WP_004448466.1	lcl|NZ_AKXD02000014.1_cds_WP_004754030.1_2379	30.105	382	361
WP_004448466.1	lcl|NZ_AKXD02000024.1_cds_WP_025177922.1_1487	29.949	394	361
WP_004448466.1	lcl|NZ_AKXD02000021.1_cds_WP_004781782.1_1808	32.941	255	361
WP_004448466.1	lcl|NZ_AKXD02000024.1_cds_WP_004782096.1_1498	29.275	345	361
WP_004448466.1	lcl|NZ_AKXD02000019.1_cds_WP_004771239.1_2110	26.287	369	361
WP_004448466.1	lcl|NZ_AKXD02000037.1_cds_WP_004752829.1_742	29.885	261	361
WP_243817856.1	lcl|NZ_AKXD02000014.1_cds_WP_100224941.1_2887	69.372	382	382
WP_243817856.1	lcl|NZ_AKXD02000017.1_cds_LEP1GSC018_RS02000000224340_2251	65.728	213	382
WP_243817856.1	lcl|NZ_AKXD02000017.1_cds_LEP1GSC018_RS02000000224340_2251	72.289	83	382
WP_243817856.1	lcl|NZ_AKXD02000017.1_cds_LEP1GSC018_RS02000000224340_2251	75.556	90	382
WP_243817856.1	lcl|NZ_AKXD02000016.1_cds_LEP1GSC018_RS2000000228795_2269	65.789	76	382
WP_243817856.1	lcl|NZ_AKXD02000014.1_cds_LEP1GSC018_RS2000000227560_2655	82.000	50	382
WP_243817856.1	lcl|NZ_AKXD02000017.1_cds_LEP1GSC018_RS2000000227595_2232	78.125	32	382
WP_243817856.1	lcl|NZ_AKXD02000017.1_cds_LEP1GSC018_RS2000000227595_2232	93.750	16	382
WP_243817856.1	lcl|NZ_AKXD02000014.1_cds_WP_100224941.1_2887	69.372	382	382
WP_243817856.1	lcl|NZ_AKXD02000017.1_cds_LEP1GSC018_RS02000000224340_2251	65.728	213	382
WP_243817856.1	lcl|NZ_AKXD02000017.1_cds_LEP1GSC018_RS02000000224340_2251	72.289	83	382
WP_243817856.1	lcl|NZ_AKXD02000017.1_cds_LEP1GSC018_RS02000000224340_2251	75.556	90	382
WP_243817856.1	lcl|NZ_AKXD02000016.1_cds_LEP1GSC018_RS2000000228795_2269	65.789	76	382
WP_243817856.1	lcl|NZ_AKXD02000014.1_cds_LEP1GSC018_RS2000000227560_2655	82.000	50	382
WP_243817856.1	lcl|NZ_AKXD02000017.1_cds_LEP1GSC018_RS2000000227595_2232	78.125	32	382
WP_243817856.1	lcl|NZ_AKXD02000017.1_cds_LEP1GSC018_RS2000000227595_2232	93.750	16	382
WP_243817856.1	lcl|NZ_AKXD02000014.1_cds_WP_100224941.1_2887	69.372	382	382
WP_243817856.1	lcl|NZ_AKXD02000017.1_cds_LEP1GSC018_RS02000000224340_2251	65.728	213	382
WP_243817856.1	lcl|NZ_AKXD02000017.1_cds_LEP1GSC018_RS02000000224340_2251	72.289	83	382
WP_243817856.1	lcl|NZ_AKXD02000017.1_cds_LEP1GSC018_RS02000000224340_2251	75.556	90	382
WP_243817856.1	lcl|NZ_AKXD02000016.1_cds_LEP1GSC018_RS2000000228795_2269	65.789	76	382
WP_243817856.1	lcl|NZ_AKXD02000014.1_cds_LEP1GSC018_RS2000000227560_2655	82.000	50	382
WP_243817856.1	lcl|NZ_AKXD02000017.1_cds_LEP1GSC018_RS2000000227595_2232	78.125	32	382
WP_243817856.1	lcl|NZ_AKXD02000017.1_cds_LEP1GSC018_RS2000000227595_2232	93.750	16	382
WP_243817856.1	lcl|NZ_AKXD02000014.1_cds_WP_100224941.1_2887	69.372	382	382
WP_243817856.1	lcl|NZ_AKXD02000017.1_cds_LEP1GSC018_RS02000000224340_2251	65.728	213	382
WP_243817856.1	lcl|NZ_AKXD02000017.1_cds_LEP1GSC018_RS02000000224340_2251	72.289	83	382
WP_243817856.1	lcl|NZ_AKXD02000017.1_cds_LEP1GSC018_RS02000000224340_2251	75.556	90	382
WP_243817856.1	lcl|NZ_AKXD02000016.1_cds_LEP1GSC018_RS2000000228795_2269	65.789	76	382
WP_243817856.1	lcl|NZ_AKXD02000014.1_cds_LEP1GSC018_RS2000000227560_2655	82.000	50	382
WP_243817856.1	lcl|NZ_AKXD02000017.1_cds_LEP1GSC018_RS2000000227595_2232	78.125	32	382
WP_243817856.1	lcl|NZ_AKXD02000017.1_cds_LEP1GSC018_RS2000000227595_2232	93.750	16	382
WP_036063888.1	lcl|NZ_AKXD02000024.1_cds_WP_000361605.1_1509	52.792	591	597
WP_036063888.1	lcl|NZ_AKXD02000018.1_cds_WP_004754744.1_2173	33.512	373	597
WP_036063888.1	lcl|NZ_AKXD02000033.1_cds_WP_004752998.1_1040	33.852	257	597
WP_036063888.1	lcl|NZ_AKXD02000014.1_cds_WP_004768876.1_2610	32.787	244	597
WP_036063888.1	lcl|NZ_AKXD02000020.1_cds_WP_004750725.1_1970	33.796	216	597
WP_036063888.1	lcl|NZ_AKXD02000009.1_cds_LEP1GSC018_RS221410_3031	29.150	247	597
WP_036063888.1	lcl|NZ_AKXD02000040.1_cds_WP_004759288.1_709	29.524	210	597
WP_036063888.1	lcl|NZ_AKXD02000032.1_cds_WP_004754327.1_1133	28.571	210	597
WP_036063888.1	lcl|NZ_AKXD02000046.1_cds_WP_004752570.1_244	29.218	243	597
WP_036063888.1	lcl|NZ_AKXD02000001.1_cds_WP_016749953.1_3467	25.751	233	597
WP_036063888.1	lcl|NZ_AKXD02000014.1_cds_WP_004781177.1_2810	22.634	243	597
WP_036063888.1	lcl|NZ_AKXD02000017.1_cds_WP_004753899.1_2180	29.319	191	597
WP_036063888.1	lcl|NZ_AKXD02000040.1_cds_WP_004753839.1_607	27.111	225	597
WP_036063888.1	lcl|NZ_AKXD02000014.1_cds_WP_004754310.1_2511	27.111	225	597
WP_036063888.1	lcl|NZ_AKXD02000044.1_cds_WP_004783197.1_406	25.909	220	597
WP_036063888.1	lcl|NZ_AKXD02000030.1_cds_WP_004755898.1_1326	27.411	197	597
WP_036063888.1	lcl|NZ_AKXD02000022.1_cds_WP_004759106.1_1752	28.230	209	597
WP_036063888.1	lcl|NZ_AKXD02000042.1_cds_WP_004759516.1_483	24.609	256	597
WP_036063888.1	lcl|NZ_AKXD02000001.1_cds_WP_004752581.1_3592	24.000	225	597
WP_036063888.1	lcl|NZ_AKXD02000037.1_cds_WP_004753339.1_804	23.673	245	597
WP_036063888.1	lcl|NZ_AKXD02000022.1_cds_WP_004767621.1_1694	24.664	223	597
WP_036063888.1	lcl|NZ_AKXD02000022.1_cds_WP_004767621.1_1694	29.208	202	597
WP_036063888.1	lcl|NZ_AKXD02000040.1_cds_WP_004783025.1_589	20.264	227	597
WP_036063888.1	lcl|NZ_AKXD02000019.1_cds_WP_004781491.1_2005	24.201	219	597
WP_036063888.1	lcl|NZ_AKXD02000019.1_cds_WP_004781491.1_2005	22.131	244	597
WP_036063888.1	lcl|NZ_AKXD02000009.1_cds_WP_004751619.1_3030	23.265	245	597
WP_036063888.1	lcl|NZ_AKXD02000046.1_cds_WP_004752322.1_224	25.561	223	597
WP_036063888.1	lcl|NZ_AKXD02000048.1_cds_WP_004783440.1_164	22.932	266	597
WP_036063888.1	lcl|NZ_AKXD02000024.1_cds_WP_000361605.1_1509	52.792	591	597
WP_036063888.1	lcl|NZ_AKXD02000018.1_cds_WP_004754744.1_2173	33.512	373	597
WP_036063888.1	lcl|NZ_AKXD02000033.1_cds_WP_004752998.1_1040	33.852	257	597
WP_036063888.1	lcl|NZ_AKXD02000014.1_cds_WP_004768876.1_2610	32.787	244	597
WP_036063888.1	lcl|NZ_AKXD02000020.1_cds_WP_004750725.1_1970	33.796	216	597
WP_036063888.1	lcl|NZ_AKXD02000009.1_cds_LEP1GSC018_RS221410_3031	29.150	247	597
WP_036063888.1	lcl|NZ_AKXD02000040.1_cds_WP_004759288.1_709	29.524	210	597
WP_036063888.1	lcl|NZ_AKXD02000032.1_cds_WP_004754327.1_1133	28.571	210	597
WP_036063888.1	lcl|NZ_AKXD02000046.1_cds_WP_004752570.1_244	29.218	243	597
WP_036063888.1	lcl|NZ_AKXD02000001.1_cds_WP_016749953.1_3467	25.751	233	597
WP_036063888.1	lcl|NZ_AKXD02000014.1_cds_WP_004781177.1_2810	22.634	243	597
WP_036063888.1	lcl|NZ_AKXD02000017.1_cds_WP_004753899.1_2180	29.319	191	597
WP_036063888.1	lcl|NZ_AKXD02000040.1_cds_WP_004753839.1_607	27.111	225	597
WP_036063888.1	lcl|NZ_AKXD02000014.1_cds_WP_004754310.1_2511	27.111	225	597
WP_036063888.1	lcl|NZ_AKXD02000044.1_cds_WP_004783197.1_406	25.909	220	597
WP_036063888.1	lcl|NZ_AKXD02000030.1_cds_WP_004755898.1_1326	27.411	197	597
WP_036063888.1	lcl|NZ_AKXD02000022.1_cds_WP_004759106.1_1752	28.230	209	597
WP_036063888.1	lcl|NZ_AKXD02000042.1_cds_WP_004759516.1_483	24.609	256	597
WP_036063888.1	lcl|NZ_AKXD02000001.1_cds_WP_004752581.1_3592	24.000	225	597
WP_036063888.1	lcl|NZ_AKXD02000037.1_cds_WP_004753339.1_804	23.673	245	597
WP_036063888.1	lcl|NZ_AKXD02000022.1_cds_WP_004767621.1_1694	24.664	223	597
WP_036063888.1	lcl|NZ_AKXD02000022.1_cds_WP_004767621.1_1694	29.208	202	597
WP_036063888.1	lcl|NZ_AKXD02000040.1_cds_WP_004783025.1_589	20.264	227	597
WP_036063888.1	lcl|NZ_AKXD02000019.1_cds_WP_004781491.1_2005	24.201	219	597
WP_036063888.1	lcl|NZ_AKXD02000019.1_cds_WP_004781491.1_2005	22.131	244	597
WP_036063888.1	lcl|NZ_AKXD02000009.1_cds_WP_004751619.1_3030	23.265	245	597
WP_036063888.1	lcl|NZ_AKXD02000046.1_cds_WP_004752322.1_224	25.561	223	597
WP_036063888.1	lcl|NZ_AKXD02000048.1_cds_WP_004783440.1_164	22.932	266	597
WP_004450644.1	lcl|NZ_AKXD02000021.1_cds_WP_004758290.1_1803	26.689	296	295
WP_243817855.1	lcl|NZ_AKXD02000024.1_cds_WP_025177922.1_1487	82.124	386	392
WP_243817855.1	lcl|NZ_AKXD02000014.1_cds_WP_004754030.1_2379	32.225	391	392
WP_243817855.1	lcl|NZ_AKXD02000024.1_cds_WP_004782096.1_1498	30.471	361	392
WP_243817855.1	lcl|NZ_AKXD02000019.1_cds_WP_004771239.1_2110	27.105	380	392
WP_243817855.1	lcl|NZ_AKXD02000021.1_cds_WP_004781782.1_1808	25.138	362	392
WP_243817855.1	lcl|NZ_AKXD02000037.1_cds_WP_004752829.1_742	26.409	337	392
WP_004450690.1	lcl|NZ_AKXD02000024.1_cds_WP_004782150.1_1486	42.321	293	300
WP_004450706.1	lcl|NZ_AKXD02000024.1_cds_WP_000853941.1_1496	31.861	317	331
WP_004450706.1	lcl|NZ_AKXD02000024.1_cds_WP_025177926.1_1507	29.032	341	331
WP_004450706.1	lcl|NZ_AKXD02000022.1_cds_WP_004763485.1_1661	30.811	185	331
WP_004450706.1	lcl|NZ_AKXD02000024.1_cds_WP_000155110.1_1481	29.276	304	331
WP_004450706.1	lcl|NZ_AKXD02000024.1_cds_WP_000853941.1_1496	31.861	317	331
WP_004450706.1	lcl|NZ_AKXD02000024.1_cds_WP_025177926.1_1507	29.032	341	331
WP_004450706.1	lcl|NZ_AKXD02000022.1_cds_WP_004763485.1_1661	30.811	185	331
WP_004450706.1	lcl|NZ_AKXD02000024.1_cds_WP_000155110.1_1481	29.276	304	331
WP_004421460.1	lcl|NZ_AKXD02000032.1_cds_WP_004782326.1_1101	29.787	235	250
WP_004421460.1	lcl|NZ_AKXD02000024.1_cds_WP_004782100.1_1485	28.019	207	250
WP_004450681.1	lcl|NZ_AKXD02000024.1_cds_WP_004782100.1_1485	28.929	439	442
WP_004450681.1	lcl|NZ_AKXD02000003.1_cds_WP_004780713.1_3330	26.667	330	442
WP_004450681.1	lcl|NZ_AKXD02000046.1_cds_WP_004783355.1_279	25.941	239	442
WP_036063866.1	lcl|NZ_AKXD02000014.1_cds_WP_004763312.1_2554	36.680	259	261
WP_036063866.1	lcl|NZ_AKXD02000020.1_cds_WP_004753446.1_1920	24.082	245	261
WP_004450670.1	lcl|NZ_AKXD02000024.1_cds_WP_000114571.1_1475	29.167	264	331
WP_004450713.1	lcl|NZ_AKXD02000024.1_cds_WP_000492105.1_1483	38.519	135	155
WP_004450693.1	lcl|NZ_AKXD02000024.1_cds_WP_000853941.1_1496	38.720	328	350
WP_004450693.1	lcl|NZ_AKXD02000024.1_cds_WP_000155110.1_1481	38.491	265	350
WP_004450693.1	lcl|NZ_AKXD02000022.1_cds_WP_004763485.1_1661	33.446	296	350
WP_004450693.1	lcl|NZ_AKXD02000024.1_cds_WP_025177926.1_1507	29.494	356	350
WP_004450693.1	lcl|NZ_AKXD02000024.1_cds_WP_000853941.1_1496	38.720	328	350
WP_004450693.1	lcl|NZ_AKXD02000024.1_cds_WP_000155110.1_1481	38.491	265	350
WP_004450693.1	lcl|NZ_AKXD02000022.1_cds_WP_004763485.1_1661	33.446	296	350
WP_004450693.1	lcl|NZ_AKXD02000024.1_cds_WP_025177926.1_1507	29.494	356	350
WP_004450672.1	lcl|NZ_AKXD02000024.1_cds_WP_000492105.1_1483	29.078	141	177
WP_004434977.1	lcl|NZ_AKXD02000001.1_cds_WP_016749952.1_3464	41.270	252	292
WP_004434977.1	lcl|NZ_AKXD02000047.1_cds_WP_004783426.1_176	26.984	189	292
WP_004450654.1	lcl|NZ_AKXD02000024.1_cds_WP_000432841.1_1494	23.478	115	139
WP_004450671.1	lcl|NZ_AKXD02000003.1_cds_WP_004764470.1_3270	30.350	257	264
WP_004450671.1	lcl|NZ_AKXD02000014.1_cds_WP_004756809.1_2723	31.890	254	264
WP_004450671.1	lcl|NZ_AKXD02000037.1_cds_WP_004753174.1_823	32.000	250	264
WP_004450671.1	lcl|NZ_AKXD02000040.1_cds_WP_004782934.1_616	32.283	254	264
WP_004450671.1	lcl|NZ_AKXD02000001.1_cds_WP_004762530.1_3535	30.620	258	264
WP_004450671.1	lcl|NZ_AKXD02000003.1_cds_WP_004757512.1_3314	29.648	199	264
WP_004450671.1	lcl|NZ_AKXD02000043.1_cds_WP_004767413.1_429	22.541	244	264
WP_004450671.1	lcl|NZ_AKXD02000043.1_cds_WP_004756248.1_423	25.414	181	264
WP_004450671.1	lcl|NZ_AKXD02000030.1_cds_WP_004782255.1_1324	26.020	196	264
WP_004450698.1	lcl|NZ_AKXD02000024.1_cds_WP_002102767.1_1484	25.301	249	308
WP_004450698.1	lcl|NZ_AKXD02000022.1_cds_WP_004751353.1_1587	25.000	200	308
WP_004450657.1	lcl|NZ_AKXD02000014.1_cds_WP_004756809.1_2723	31.557	244	247
WP_004450657.1	lcl|NZ_AKXD02000040.1_cds_WP_004782934.1_616	32.271	251	247
WP_004450657.1	lcl|NZ_AKXD02000003.1_cds_WP_004764470.1_3270	28.346	254	247
WP_004450657.1	lcl|NZ_AKXD02000037.1_cds_WP_004753174.1_823	30.709	254	247
WP_004450657.1	lcl|NZ_AKXD02000043.1_cds_WP_004756248.1_423	30.769	234	247
WP_004450657.1	lcl|NZ_AKXD02000001.1_cds_WP_004762530.1_3535	30.224	268	247
WP_004450657.1	lcl|NZ_AKXD02000043.1_cds_WP_004767413.1_429	24.901	253	247
WP_004450657.1	lcl|NZ_AKXD02000023.1_cds_WP_004782059.1_1567	27.778	180	247
WP_004450657.1	lcl|NZ_AKXD02000003.1_cds_WP_004757512.1_3314	27.957	186	247
WP_004450657.1	lcl|NZ_AKXD02000014.1_cds_WP_004757993.1_2553	25.806	217	247
WP_004450657.1	lcl|NZ_AKXD02000022.1_cds_WP_004751997.1_1621	25.275	182	247
WP_004450657.1	lcl|NZ_AKXD02000030.1_cds_WP_004782255.1_1324	29.648	199	247
WP_004450657.1	lcl|NZ_AKXD02000035.1_cds_WP_004755953.1_869	29.255	188	247
WP_004450657.1	lcl|NZ_AKXD02000034.1_cds_WP_004755612.1_988	26.702	191	247
WP_004450657.1	lcl|NZ_AKXD02000003.1_cds_WP_004756515.1_3308	23.318	223	247
WP_243817853.1	lcl|NZ_AKXD02000037.1_cds_WP_004753115.1_758	30.588	255	258
WP_243817853.1	lcl|NZ_AKXD02000024.1_cds_WP_004782100.1_1485	37.255	51	258
WP_004450697.1	lcl|NZ_AKXD02000034.1_cds_WP_004755619.1_939	31.967	122	134
WP_004450697.1	lcl|NZ_AKXD02000037.1_cds_WP_004753114.1_734	32.000	50	134
WP_004450662.1	lcl|NZ_AKXD02000024.1_cds_WP_000862006.1_1461	78.243	239	241
WP_004450662.1	lcl|NZ_AKXD02000024.1_cds_WP_002102767.1_1484	23.618	199	241
WP_004450709.1	lcl|NZ_AKXD02000019.1_cds_WP_004751232.1_2058	25.628	199	352
WP_004421384.1	lcl|NZ_AKXD02000024.1_cds_WP_000048849.1_1489	42.123	292	344
WP_004421384.1	lcl|NZ_AKXD02000003.1_cds_WP_004750263.1_3219	38.793	232	344
WP_004421384.1	lcl|NZ_AKXD02000024.1_cds_WP_004782086.1_1499	32.540	126	344
WP_004421384.1	lcl|NZ_AKXD02000024.1_cds_WP_004782127.1_1468	25.000	316	344
WP_004421384.1	lcl|NZ_AKXD02000021.1_cds_WP_004781747.1_1802	28.333	240	344
WP_004421384.1	lcl|NZ_AKXD02000014.1_cds_WP_004753565.1_2696	21.839	261	344
WP_004453027.1	lcl|NZ_AKXD02000014.1_cds_WP_004768084.1_2823	30.519	154	368
WP_004453027.1	lcl|NZ_AKXD02000024.1_cds_WP_002102773.1_1467	32.759	58	368
WP_004453027.1	lcl|NZ_AKXD02000014.1_cds_WP_004768084.1_2823	30.519	154	368
WP_004453027.1	lcl|NZ_AKXD02000024.1_cds_WP_002102773.1_1467	32.759	58	368
WP_243817850.1	lcl|NZ_AKXD02000024.1_cds_WP_002178500.1_1495	27.586	145	376
WP_243817848.1	lcl|NZ_AKXD02000021.1_cds_WP_025177901.1_1815	69.596	421	421
WP_243817848.1	lcl|NZ_AKXD02000022.1_cds_WP_004752430.1_1717	42.581	155	421
WP_243817848.1	lcl|NZ_AKXD02000014.1_cds_WP_004781205.1_2412	35.507	138	421
WP_061244153.1	lcl|NZ_AKXD02000021.1_cds_WP_032833315.1_1814	92.289	402	414
WP_243817846.1	lcl|NZ_AKXD02000021.1_cds_WP_004781788.1_1813	94.170	446	449
WP_243817845.1	lcl|NZ_AKXD02000021.1_cds_WP_004754854.1_1812	91.693	313	313
WP_243817844.1	lcl|NZ_AKXD02000021.1_cds_WP_004768388.1_1811	86.780	295	295
WP_243817843.1	lcl|NZ_AKXD02000021.1_cds_WP_004768438.1_1810	90.000	340	340
WP_004435026.1	lcl|NZ_AKXD02000021.1_cds_WP_000343541.1_1809	91.489	141	141
WP_004450649.1	lcl|NZ_AKXD02000021.1_cds_WP_004781782.1_1808	92.011	363	363
WP_004450649.1	lcl|NZ_AKXD02000037.1_cds_WP_004752829.1_742	29.014	355	363
WP_004450649.1	lcl|NZ_AKXD02000014.1_cds_WP_004754030.1_2379	25.745	369	363
WP_004450649.1	lcl|NZ_AKXD02000024.1_cds_WP_025177922.1_1487	26.087	368	363
WP_004450649.1	lcl|NZ_AKXD02000024.1_cds_WP_004782096.1_1498	28.854	253	363
WP_004450648.1	lcl|NZ_AKXD02000021.1_cds_WP_004781756.1_1807	93.585	265	265
WP_004450648.1	lcl|NZ_AKXD02000024.1_cds_WP_025177920.1_1462	31.959	194	265
WP_004450648.1	lcl|NZ_AKXD02000021.1_cds_WP_025177900.1_1805	30.682	264	265
WP_004450648.1	lcl|NZ_AKXD02000024.1_cds_WP_001005151.1_1465	27.128	188	265
WP_004450648.1	lcl|NZ_AKXD02000021.1_cds_WP_004781784.1_1806	30.435	115	265
WP_004450648.1	lcl|NZ_AKXD02000013.1_cds_WP_004780931.1_2895	27.660	94	265
WP_004450661.1	lcl|NZ_AKXD02000021.1_cds_WP_004781784.1_1806	94.139	273	273
WP_004450661.1	lcl|NZ_AKXD02000024.1_cds_WP_001005151.1_1465	32.443	262	273
WP_004450661.1	lcl|NZ_AKXD02000021.1_cds_WP_025177900.1_1805	29.630	216	273
WP_004450661.1	lcl|NZ_AKXD02000013.1_cds_WP_004780931.1_2895	30.890	191	273
WP_004450661.1	lcl|NZ_AKXD02000024.1_cds_WP_025177920.1_1462	29.439	214	273
WP_004450661.1	lcl|NZ_AKXD02000021.1_cds_WP_004781756.1_1807	33.333	132	273
WP_004450661.1	lcl|NZ_AKXD02000032.1_cds_WP_004754319.1_1067	30.769	143	273
WP_004450661.1	lcl|NZ_AKXD02000019.1_cds_WP_004751232.1_2058	30.000	90	273
WP_004450661.1	lcl|NZ_AKXD02000032.1_cds_WP_004754748.1_1080	30.137	73	273
WP_243817841.1	lcl|NZ_AKXD02000021.1_cds_WP_025177900.1_1805	86.332	578	581
WP_243817841.1	lcl|NZ_AKXD02000024.1_cds_WP_001005151.1_1465	27.854	219	581
WP_243817841.1	lcl|NZ_AKXD02000021.1_cds_WP_004781784.1_1806	25.116	215	581
WP_243817841.1	lcl|NZ_AKXD02000021.1_cds_WP_004781756.1_1807	30.279	251	581
