WP_000340715.1	lcl|NZ_AHMW02000038.1_cds_WP_004753574.1_2150	94.186	86	106
WP_004448459.1	lcl|NZ_AHMW02000054.1_cds_WP_004763691.1_228	26.769	325	329
WP_004448459.1	lcl|NZ_AHMW02000053.1_cds_WP_004759524.1_655	30.469	128	329
WP_004421408.1	lcl|NZ_AHMW02000038.1_cds_WP_004762941.1_2155	95.131	267	267
WP_004421408.1	lcl|NZ_AHMW02000054.1_cds_WP_004763753.1_227	28.365	208	267
WP_004421408.1	lcl|NZ_AHMW02000054.1_cds_WP_004763719.1_207	26.178	191	267
WP_004421408.1	lcl|NZ_AHMW02000054.1_cds_WP_004754191.1_258	26.455	189	267
WP_004421408.1	lcl|NZ_AHMW02000048.1_cds_WP_004758023.1_1320	35.088	114	267
WP_004421408.1	lcl|NZ_AHMW02000019.1_cds_WP_004758210.1_3075	36.047	86	267
WP_004448480.1	lcl|NZ_AHMW02000038.1_cds_WP_016753424.1_2156	96.275	510	510
WP_004448480.1	lcl|NZ_AHMW02000017.1_cds_WP_004751764.1_3125	25.982	331	510
WP_004448480.1	lcl|NZ_AHMW02000017.1_cds_WP_004752264.1_3126	31.111	90	510
WP_004448480.1	lcl|NZ_AHMW02000038.1_cds_WP_016753424.1_2156	96.275	510	510
WP_004448480.1	lcl|NZ_AHMW02000017.1_cds_WP_004751764.1_3125	25.982	331	510
WP_004448480.1	lcl|NZ_AHMW02000017.1_cds_WP_004752264.1_3126	31.111	90	510
WP_036062285.1	lcl|NZ_AHMW02000038.1_cds_WP_004762989.1_2157	96.364	330	330
WP_036062285.1	lcl|NZ_AHMW02000038.1_cds_WP_004755430.1_2154	27.869	305	330
WP_036062285.1	lcl|NZ_AHMW02000030.1_cds_WP_004751543.1_2337	26.199	271	330
WP_036062285.1	lcl|NZ_AHMW02000054.1_cds_WP_004763615.1_202	26.316	266	330
WP_036062285.1	lcl|NZ_AHMW02000054.1_cds_WP_004763603.1_257	25.215	349	330
WP_036062285.1	lcl|NZ_AHMW02000054.1_cds_WP_004753565.1_528	26.449	276	330
WP_036062285.1	lcl|NZ_AHMW02000054.1_cds_WP_004755140.1_401	28.395	243	330
WP_036062285.1	lcl|NZ_AHMW02000048.1_cds_WP_004763391.1_1154	29.249	253	330
WP_036062285.1	lcl|NZ_AHMW02000048.1_cds_WP_004763321.1_1298	25.339	221	330
WP_036062285.1	lcl|NZ_AHMW02000054.1_cds_WP_004763585.1_230	23.741	278	330
WP_036062285.1	lcl|NZ_AHMW02000054.1_cds_WP_004763691.1_228	26.006	323	330
WP_004448474.1	lcl|NZ_AHMW02000054.1_cds_WP_004753906.1_251	33.238	349	366
WP_004448474.1	lcl|NZ_AHMW02000048.1_cds_WP_004754030.1_1314	28.232	379	366
WP_004448474.1	lcl|NZ_AHMW02000054.1_cds_WP_004763696.1_210	28.090	356	366
WP_004448474.1	lcl|NZ_AHMW02000038.1_cds_WP_002733587.1_2170	32.213	357	366
WP_004448474.1	lcl|NZ_AHMW02000056.1_cds_WP_004752829.1_92	30.532	357	366
WP_004448474.1	lcl|NZ_AHMW02000054.1_cds_WP_004763592.1_203	27.114	343	366
WP_004448474.1	lcl|NZ_AHMW02000053.1_cds_WP_004771239.1_605	32.105	190	366
WP_004448477.1	lcl|NZ_AHMW02000054.1_cds_WP_004753906.1_251	35.905	337	367
WP_004448477.1	lcl|NZ_AHMW02000056.1_cds_WP_004752829.1_92	31.183	372	367
WP_004448477.1	lcl|NZ_AHMW02000038.1_cds_WP_002733587.1_2170	40.611	229	367
WP_004448477.1	lcl|NZ_AHMW02000048.1_cds_WP_004754030.1_1314	30.871	379	367
WP_004448477.1	lcl|NZ_AHMW02000054.1_cds_WP_004763696.1_210	25.067	371	367
WP_004448477.1	lcl|NZ_AHMW02000054.1_cds_WP_004763592.1_203	24.518	363	367
WP_004448477.1	lcl|NZ_AHMW02000053.1_cds_WP_004771239.1_605	24.931	361	367
WP_004448462.1	lcl|NZ_AHMW02000038.1_cds_WP_004763020.1_2158	38.645	546	544
WP_004448462.1	lcl|NZ_AHMW02000038.1_cds_WP_004763020.1_2158	38.645	546	544
WP_036062289.1	lcl|NZ_AHMW02000038.1_cds_WP_002733670.1_2159	67.424	264	265
WP_036062289.1	lcl|NZ_AHMW02000021.1_cds_WP_004755702.1_2946	46.154	247	265
WP_004448469.1	lcl|NZ_AHMW02000038.1_cds_WP_004763032.1_2160	90.968	310	310
WP_004448469.1	lcl|NZ_AHMW02000052.1_cds_WP_004751322.1_865	35.855	304	310
WP_004448469.1	lcl|NZ_AHMW02000014.1_cds_WP_004754016.1_3278	25.784	287	310
WP_004448469.1	lcl|NZ_AHMW02000042.1_cds_WP_004752420.1_1680	26.316	133	310
WP_004448469.1	lcl|NZ_AHMW02000038.1_cds_WP_004763032.1_2160	90.968	310	310
WP_004448469.1	lcl|NZ_AHMW02000052.1_cds_WP_004751322.1_865	35.855	304	310
WP_004448469.1	lcl|NZ_AHMW02000014.1_cds_WP_004754016.1_3278	25.784	287	310
WP_004448469.1	lcl|NZ_AHMW02000042.1_cds_WP_004752420.1_1680	26.316	133	310
WP_004448471.1	lcl|NZ_AHMW02000038.1_cds_WP_004754589.1_2161	96.212	264	264
WP_004421278.1	lcl|NZ_AHMW02000038.1_cds_WP_002733551.1_2162	96.154	130	130
WP_004448460.1	lcl|NZ_AHMW02000038.1_cds_WP_004777167.1_2163	95.652	138	140
WP_004448460.1	lcl|NZ_AHMW02000028.1_cds_WP_004756253.1_2556	42.857	56	140
WP_004448464.1	lcl|NZ_AHMW02000038.1_cds_WP_002740917.1_2164	96.833	221	221
WP_004448464.1	lcl|NZ_AHMW02000054.1_cds_WP_004763571.1_556	26.923	78	221
WP_004448464.1	lcl|NZ_AHMW02000052.1_cds_WP_004751308.1_849	29.703	101	221
WP_004421412.1	lcl|NZ_AHMW02000038.1_cds_WP_004762975.1_2168	86.364	176	177
WP_004421412.1	lcl|NZ_AHMW02000054.1_cds_WP_004754859.1_562	32.576	132	177
WP_004448479.1	lcl|NZ_AHMW02000038.1_cds_WP_004762964.1_2169	93.842	406	406
WP_004448479.1	lcl|NZ_AHMW02000038.1_cds_WP_004762927.1_2167	23.881	402	406
WP_004448479.1	lcl|NZ_AHMW02000052.1_cds_WP_004763473.1_848	23.558	208	406
WP_004448479.1	lcl|NZ_AHMW02000054.1_cds_WP_004763571.1_556	26.829	164	406
WP_004448466.1	lcl|NZ_AHMW02000038.1_cds_WP_002733587.1_2170	96.399	361	361
WP_004448466.1	lcl|NZ_AHMW02000048.1_cds_WP_004754030.1_1314	30.105	382	361
WP_004448466.1	lcl|NZ_AHMW02000054.1_cds_WP_004763592.1_203	29.524	315	361
WP_004448466.1	lcl|NZ_AHMW02000054.1_cds_WP_004753906.1_251	33.333	255	361
WP_004448466.1	lcl|NZ_AHMW02000053.1_cds_WP_004771239.1_605	26.287	369	361
WP_004448466.1	lcl|NZ_AHMW02000054.1_cds_WP_004763696.1_210	28.846	260	361
WP_004448466.1	lcl|NZ_AHMW02000056.1_cds_WP_004752829.1_92	29.885	261	361
WP_004421447.1	lcl|NZ_AHMW02000038.1_cds_WP_004763040.1_2171	88.961	308	308
WP_004421447.1	lcl|NZ_AHMW02000038.1_cds_WP_004763040.1_2171	88.961	308	308
WP_004448475.1	lcl|NZ_AHMW02000054.1_cds_WP_004763647.1_195	30.623	369	399
WP_004448468.1	lcl|NZ_AHMW02000054.1_cds_WP_004763647.1_195	30.705	241	516
WP_243817856.1	lcl|NZ_AHMW02000043.1_cds_LEP1GSC065_RS2000000227415_1421	63.913	230	382
WP_243817856.1	lcl|NZ_AHMW02000014.1_cds_LEP1GSC065_RS2000000227970_3302	68.000	75	382
WP_243817856.1	lcl|NZ_AHMW02000054.1_cds_LEP1GSC065_RS2000000226610_568	54.945	91	382
WP_243817856.1	lcl|NZ_AHMW02000025.1_cds_LEP1GSC065_RS2000000227220_2891	65.217	46	382
WP_243817856.1	lcl|NZ_AHMW02000025.1_cds_LEP1GSC065_RS2000000227220_2891	80.000	25	382
WP_243817856.1	lcl|NZ_AHMW02000052.1_cds_LEP1GSC065_RS2000000228285_1002	46.667	45	382
WP_243817856.1	lcl|NZ_AHMW02000052.1_cds_LEP1GSC065_RS2000000228285_1002	66.667	15	382
WP_243817856.1	lcl|NZ_AHMW02000043.1_cds_LEP1GSC065_RS2000000227415_1421	63.913	230	382
WP_243817856.1	lcl|NZ_AHMW02000014.1_cds_LEP1GSC065_RS2000000227970_3302	68.000	75	382
WP_243817856.1	lcl|NZ_AHMW02000054.1_cds_LEP1GSC065_RS2000000226610_568	54.945	91	382
WP_243817856.1	lcl|NZ_AHMW02000025.1_cds_LEP1GSC065_RS2000000227220_2891	65.217	46	382
WP_243817856.1	lcl|NZ_AHMW02000025.1_cds_LEP1GSC065_RS2000000227220_2891	80.000	25	382
WP_243817856.1	lcl|NZ_AHMW02000052.1_cds_LEP1GSC065_RS2000000228285_1002	46.667	45	382
WP_243817856.1	lcl|NZ_AHMW02000052.1_cds_LEP1GSC065_RS2000000228285_1002	66.667	15	382
WP_243817856.1	lcl|NZ_AHMW02000043.1_cds_LEP1GSC065_RS2000000227415_1421	63.913	230	382
WP_243817856.1	lcl|NZ_AHMW02000014.1_cds_LEP1GSC065_RS2000000227970_3302	68.000	75	382
WP_243817856.1	lcl|NZ_AHMW02000054.1_cds_LEP1GSC065_RS2000000226610_568	54.945	91	382
WP_243817856.1	lcl|NZ_AHMW02000025.1_cds_LEP1GSC065_RS2000000227220_2891	65.217	46	382
WP_243817856.1	lcl|NZ_AHMW02000025.1_cds_LEP1GSC065_RS2000000227220_2891	80.000	25	382
WP_243817856.1	lcl|NZ_AHMW02000052.1_cds_LEP1GSC065_RS2000000228285_1002	46.667	45	382
WP_243817856.1	lcl|NZ_AHMW02000052.1_cds_LEP1GSC065_RS2000000228285_1002	66.667	15	382
WP_243817856.1	lcl|NZ_AHMW02000043.1_cds_LEP1GSC065_RS2000000227415_1421	63.913	230	382
WP_243817856.1	lcl|NZ_AHMW02000014.1_cds_LEP1GSC065_RS2000000227970_3302	68.000	75	382
WP_243817856.1	lcl|NZ_AHMW02000054.1_cds_LEP1GSC065_RS2000000226610_568	54.945	91	382
WP_243817856.1	lcl|NZ_AHMW02000025.1_cds_LEP1GSC065_RS2000000227220_2891	65.217	46	382
WP_243817856.1	lcl|NZ_AHMW02000025.1_cds_LEP1GSC065_RS2000000227220_2891	80.000	25	382
WP_243817856.1	lcl|NZ_AHMW02000052.1_cds_LEP1GSC065_RS2000000228285_1002	46.667	45	382
WP_243817856.1	lcl|NZ_AHMW02000052.1_cds_LEP1GSC065_RS2000000228285_1002	66.667	15	382
WP_036063888.1	lcl|NZ_AHMW02000053.1_cds_WP_004763548.1_637	33.512	373	597
WP_036063888.1	lcl|NZ_AHMW02000054.1_cds_WP_004763621.1_196	29.504	383	597
WP_036063888.1	lcl|NZ_AHMW02000056.1_cds_WP_004752998.1_116	33.852	257	597
WP_036063888.1	lcl|NZ_AHMW02000048.1_cds_WP_004755367.1_1089	32.787	244	597
WP_036063888.1	lcl|NZ_AHMW02000040.1_cds_WP_004750725.1_1747	33.796	216	597
WP_036063888.1	lcl|NZ_AHMW02000052.1_cds_WP_004759288.1_699	29.524	210	597
WP_036063888.1	lcl|NZ_AHMW02000005.1_cds_WP_004751633.1_3598	28.745	247	597
WP_036063888.1	lcl|NZ_AHMW02000053.1_cds_WP_004754327.1_618	28.571	210	597
WP_036063888.1	lcl|NZ_AHMW02000017.1_cds_WP_016749953.1_3131	25.751	233	597
WP_036063888.1	lcl|NZ_AHMW02000042.1_cds_WP_004763192.1_1592	28.807	243	597
WP_036063888.1	lcl|NZ_AHMW02000054.1_cds_WP_004754759.1_414	22.634	243	597
WP_036063888.1	lcl|NZ_AHMW02000038.1_cds_WP_004763034.1_1882	29.319	191	597
WP_036063888.1	lcl|NZ_AHMW02000038.1_cds_WP_004753839.1_2054	27.111	225	597
WP_036063888.1	lcl|NZ_AHMW02000048.1_cds_WP_004754310.1_1187	27.111	225	597
WP_036063888.1	lcl|NZ_AHMW02000027.1_cds_WP_004755856.1_2863	25.909	220	597
WP_036063888.1	lcl|NZ_AHMW02000046.1_cds_WP_004755898.1_1383	27.411	197	597
WP_036063888.1	lcl|NZ_AHMW02000052.1_cds_WP_004763426.1_1007	27.273	209	597
WP_036063888.1	lcl|NZ_AHMW02000053.1_cds_WP_004759516.1_632	24.609	256	597
WP_036063888.1	lcl|NZ_AHMW02000042.1_cds_WP_004752581.1_1644	24.000	225	597
WP_036063888.1	lcl|NZ_AHMW02000056.1_cds_WP_004753339.1_28	23.673	245	597
WP_036063888.1	lcl|NZ_AHMW02000052.1_cds_WP_004752046.1_950	24.664	223	597
WP_036063888.1	lcl|NZ_AHMW02000052.1_cds_WP_004752046.1_950	29.208	202	597
WP_036063888.1	lcl|NZ_AHMW02000038.1_cds_WP_004754862.1_2070	20.264	227	597
WP_036063888.1	lcl|NZ_AHMW02000003.1_cds_WP_004762203.1_3629	24.201	219	597
WP_036063888.1	lcl|NZ_AHMW02000003.1_cds_WP_004762203.1_3629	22.131	244	597
WP_036063888.1	lcl|NZ_AHMW02000005.1_cds_WP_004751619.1_3597	23.265	245	597
WP_036063888.1	lcl|NZ_AHMW02000054.1_cds_WP_004753756.1_299	22.932	266	597
WP_036063888.1	lcl|NZ_AHMW02000042.1_cds_WP_004763220.1_1612	25.561	223	597
WP_036063888.1	lcl|NZ_AHMW02000053.1_cds_WP_004763548.1_637	33.512	373	597
WP_036063888.1	lcl|NZ_AHMW02000054.1_cds_WP_004763621.1_196	29.504	383	597
WP_036063888.1	lcl|NZ_AHMW02000056.1_cds_WP_004752998.1_116	33.852	257	597
WP_036063888.1	lcl|NZ_AHMW02000048.1_cds_WP_004755367.1_1089	32.787	244	597
WP_036063888.1	lcl|NZ_AHMW02000040.1_cds_WP_004750725.1_1747	33.796	216	597
WP_036063888.1	lcl|NZ_AHMW02000052.1_cds_WP_004759288.1_699	29.524	210	597
WP_036063888.1	lcl|NZ_AHMW02000005.1_cds_WP_004751633.1_3598	28.745	247	597
WP_036063888.1	lcl|NZ_AHMW02000053.1_cds_WP_004754327.1_618	28.571	210	597
WP_036063888.1	lcl|NZ_AHMW02000017.1_cds_WP_016749953.1_3131	25.751	233	597
WP_036063888.1	lcl|NZ_AHMW02000042.1_cds_WP_004763192.1_1592	28.807	243	597
WP_036063888.1	lcl|NZ_AHMW02000054.1_cds_WP_004754759.1_414	22.634	243	597
WP_036063888.1	lcl|NZ_AHMW02000038.1_cds_WP_004763034.1_1882	29.319	191	597
WP_036063888.1	lcl|NZ_AHMW02000038.1_cds_WP_004753839.1_2054	27.111	225	597
WP_036063888.1	lcl|NZ_AHMW02000048.1_cds_WP_004754310.1_1187	27.111	225	597
WP_036063888.1	lcl|NZ_AHMW02000027.1_cds_WP_004755856.1_2863	25.909	220	597
WP_036063888.1	lcl|NZ_AHMW02000046.1_cds_WP_004755898.1_1383	27.411	197	597
WP_036063888.1	lcl|NZ_AHMW02000052.1_cds_WP_004763426.1_1007	27.273	209	597
WP_036063888.1	lcl|NZ_AHMW02000053.1_cds_WP_004759516.1_632	24.609	256	597
WP_036063888.1	lcl|NZ_AHMW02000042.1_cds_WP_004752581.1_1644	24.000	225	597
WP_036063888.1	lcl|NZ_AHMW02000056.1_cds_WP_004753339.1_28	23.673	245	597
WP_036063888.1	lcl|NZ_AHMW02000052.1_cds_WP_004752046.1_950	24.664	223	597
WP_036063888.1	lcl|NZ_AHMW02000052.1_cds_WP_004752046.1_950	29.208	202	597
WP_036063888.1	lcl|NZ_AHMW02000038.1_cds_WP_004754862.1_2070	20.264	227	597
WP_036063888.1	lcl|NZ_AHMW02000003.1_cds_WP_004762203.1_3629	24.201	219	597
WP_036063888.1	lcl|NZ_AHMW02000003.1_cds_WP_004762203.1_3629	22.131	244	597
WP_036063888.1	lcl|NZ_AHMW02000005.1_cds_WP_004751619.1_3597	23.265	245	597
WP_036063888.1	lcl|NZ_AHMW02000054.1_cds_WP_004753756.1_299	22.932	266	597
WP_036063888.1	lcl|NZ_AHMW02000042.1_cds_WP_004763220.1_1612	25.561	223	597
WP_004450644.1	lcl|NZ_AHMW02000054.1_cds_WP_004758290.1_256	26.689	296	295
WP_004450644.1	lcl|NZ_AHMW02000038.1_cds_WP_004762989.1_2157	28.289	152	295
WP_243817855.1	lcl|NZ_AHMW02000048.1_cds_WP_004754030.1_1314	32.225	391	392
WP_243817855.1	lcl|NZ_AHMW02000038.1_cds_WP_002733587.1_2170	29.919	371	392
WP_243817855.1	lcl|NZ_AHMW02000054.1_cds_WP_004763592.1_203	27.778	360	392
WP_243817855.1	lcl|NZ_AHMW02000054.1_cds_WP_004763696.1_210	28.042	378	392
WP_243817855.1	lcl|NZ_AHMW02000053.1_cds_WP_004771239.1_605	27.105	380	392
WP_243817855.1	lcl|NZ_AHMW02000054.1_cds_WP_004753906.1_251	25.414	362	392
WP_243817855.1	lcl|NZ_AHMW02000056.1_cds_WP_004752829.1_92	26.409	337	392
WP_004450706.1	lcl|NZ_AHMW02000054.1_cds_WP_004763754.1_205	28.614	339	331
WP_004450706.1	lcl|NZ_AHMW02000054.1_cds_WP_004763559.1_209	26.667	345	331
WP_004450706.1	lcl|NZ_AHMW02000052.1_cds_WP_004763485.1_917	30.811	185	331
WP_004450706.1	lcl|NZ_AHMW02000054.1_cds_WP_004763754.1_205	28.614	339	331
WP_004450706.1	lcl|NZ_AHMW02000054.1_cds_WP_004763559.1_209	26.667	345	331
WP_004450706.1	lcl|NZ_AHMW02000052.1_cds_WP_004763485.1_917	30.811	185	331
WP_004421460.1	lcl|NZ_AHMW02000013.1_cds_WP_004762460.1_3379	29.787	235	250
WP_004450681.1	lcl|NZ_AHMW02000028.1_cds_WP_004762776.1_2692	26.364	330	442
WP_004450681.1	lcl|NZ_AHMW02000042.1_cds_WP_004758776.1_1557	25.442	283	442
WP_036063866.1	lcl|NZ_AHMW02000048.1_cds_WP_004763312.1_1144	36.680	259	261
WP_036063866.1	lcl|NZ_AHMW02000009.1_cds_WP_004753446.1_3517	24.082	245	261
WP_004450693.1	lcl|NZ_AHMW02000054.1_cds_WP_004763754.1_205	35.185	324	350
WP_004450693.1	lcl|NZ_AHMW02000054.1_cds_WP_004763559.1_209	35.258	329	350
WP_004450693.1	lcl|NZ_AHMW02000052.1_cds_WP_004763485.1_917	33.446	296	350
WP_004450693.1	lcl|NZ_AHMW02000054.1_cds_WP_004763754.1_205	35.185	324	350
WP_004450693.1	lcl|NZ_AHMW02000054.1_cds_WP_004763559.1_209	35.258	329	350
WP_004450693.1	lcl|NZ_AHMW02000052.1_cds_WP_004763485.1_917	33.446	296	350
WP_004434977.1	lcl|NZ_AHMW02000017.1_cds_WP_016749952.1_3128	41.270	252	292
WP_004434977.1	lcl|NZ_AHMW02000030.1_cds_WP_004751480.1_2341	26.455	189	292
WP_004450654.1	lcl|NZ_AHMW02000054.1_cds_WP_004763719.1_207	48.837	43	139
WP_004450714.1	lcl|NZ_AHMW02000054.1_cds_WP_004763563.1_219	33.898	236	261
WP_004450671.1	lcl|NZ_AHMW02000028.1_cds_WP_004756466.1_2630	30.739	257	264
WP_004450671.1	lcl|NZ_AHMW02000054.1_cds_WP_004763602.1_501	31.890	254	264
WP_004450671.1	lcl|NZ_AHMW02000038.1_cds_WP_004755393.1_2045	32.677	254	264
WP_004450671.1	lcl|NZ_AHMW02000056.1_cds_WP_004753174.1_9	32.000	250	264
WP_004450671.1	lcl|NZ_AHMW02000017.1_cds_WP_004762530.1_3198	30.620	258	264
WP_004450671.1	lcl|NZ_AHMW02000028.1_cds_WP_004757512.1_2675	29.648	199	264
WP_004450671.1	lcl|NZ_AHMW02000037.1_cds_WP_004767413.1_2178	22.541	244	264
WP_004450671.1	lcl|NZ_AHMW02000037.1_cds_WP_004757391.1_2184	25.414	181	264
WP_004450671.1	lcl|NZ_AHMW02000046.1_cds_WP_004755887.1_1381	26.020	196	264
WP_004450698.1	lcl|NZ_AHMW02000054.1_cds_WP_004763578.1_214	26.923	234	308
WP_004450698.1	lcl|NZ_AHMW02000054.1_cds_WP_001206408.1_198	29.545	132	308
WP_004450698.1	lcl|NZ_AHMW02000038.1_cds_WP_004762927.1_2167	30.534	131	308
WP_004450698.1	lcl|NZ_AHMW02000052.1_cds_WP_004763473.1_848	24.121	199	308
WP_004450698.1	lcl|NZ_AHMW02000054.1_cds_WP_004763701.1_224	22.981	161	308
WP_004450657.1	lcl|NZ_AHMW02000054.1_cds_WP_004763602.1_501	31.148	244	247
WP_004450657.1	lcl|NZ_AHMW02000038.1_cds_WP_004755393.1_2045	32.271	251	247
WP_004450657.1	lcl|NZ_AHMW02000028.1_cds_WP_004756466.1_2630	28.346	254	247
WP_004450657.1	lcl|NZ_AHMW02000056.1_cds_WP_004753174.1_9	30.709	254	247
WP_004450657.1	lcl|NZ_AHMW02000037.1_cds_WP_004757391.1_2184	30.769	234	247
WP_004450657.1	lcl|NZ_AHMW02000017.1_cds_WP_004762530.1_3198	30.224	268	247
WP_004450657.1	lcl|NZ_AHMW02000042.1_cds_WP_004758677.1_1432	27.778	180	247
WP_004450657.1	lcl|NZ_AHMW02000037.1_cds_WP_004767413.1_2178	24.901	253	247
WP_004450657.1	lcl|NZ_AHMW02000028.1_cds_WP_004757512.1_2675	27.957	186	247
WP_004450657.1	lcl|NZ_AHMW02000048.1_cds_WP_004757993.1_1145	25.806	217	247
WP_004450657.1	lcl|NZ_AHMW02000052.1_cds_WP_004751997.1_876	25.275	182	247
WP_004450657.1	lcl|NZ_AHMW02000046.1_cds_WP_004755887.1_1381	29.648	199	247
WP_004450657.1	lcl|NZ_AHMW02000042.1_cds_WP_004755953.1_1707	29.255	188	247
WP_004450657.1	lcl|NZ_AHMW02000030.1_cds_WP_004755612.1_2407	26.702	191	247
WP_004450657.1	lcl|NZ_AHMW02000028.1_cds_WP_004756515.1_2669	23.318	223	247
WP_243817853.1	lcl|NZ_AHMW02000054.1_cds_WP_004763599.1_220	35.200	250	258
WP_243817853.1	lcl|NZ_AHMW02000056.1_cds_WP_004753115.1_76	30.588	255	258
WP_004450697.1	lcl|NZ_AHMW02000030.1_cds_WP_004755619.1_2456	31.967	122	134
WP_004450697.1	lcl|NZ_AHMW02000056.1_cds_WP_004753114.1_100	32.000	50	134
WP_004450662.1	lcl|NZ_AHMW02000054.1_cds_WP_004763701.1_224	26.804	97	241
WP_004450662.1	lcl|NZ_AHMW02000054.1_cds_WP_004763578.1_214	25.170	147	241
WP_004450703.1	lcl|NZ_AHMW02000052.1_cds_WP_004763435.1_817	60.095	634	637
WP_004450709.1	lcl|NZ_AHMW02000052.1_cds_WP_004750583.1_818	84.438	347	352
WP_004450709.1	lcl|NZ_AHMW02000019.1_cds_WP_004751232.1_3054	25.628	199	352
WP_198289710.1	lcl|NZ_AHMW02000052.1_cds_WP_330219388.1_819	89.385	179	179
WP_243817852.1	lcl|NZ_AHMW02000054.1_cds_WP_004763594.1_235	76.912	667	664
WP_243817851.1	lcl|NZ_AHMW02000054.1_cds_WP_004763749.1_236	81.159	414	434
WP_004421384.1	lcl|NZ_AHMW02000054.1_cds_WP_002733698.1_239	97.093	344	344
WP_004421384.1	lcl|NZ_AHMW02000028.1_cds_WP_004750263.1_2779	38.793	232	344
WP_004421384.1	lcl|NZ_AHMW02000038.1_cds_WP_004755430.1_2154	26.642	274	344
WP_004421384.1	lcl|NZ_AHMW02000054.1_cds_WP_004763615.1_202	33.871	124	344
WP_004421384.1	lcl|NZ_AHMW02000054.1_cds_WP_004763603.1_257	27.917	240	344
WP_004421384.1	lcl|NZ_AHMW02000054.1_cds_WP_004763691.1_228	25.275	273	344
WP_004421384.1	lcl|NZ_AHMW02000054.1_cds_WP_004753565.1_528	21.839	261	344
WP_004453027.1	lcl|NZ_AHMW02000054.1_cds_WP_004754203.1_240	94.837	368	368
WP_004453027.1	lcl|NZ_AHMW02000054.1_cds_WP_004755140.1_401	30.519	154	368
WP_004453027.1	lcl|NZ_AHMW02000054.1_cds_WP_004754203.1_240	94.837	368	368
WP_004453027.1	lcl|NZ_AHMW02000054.1_cds_WP_004755140.1_401	30.519	154	368
WP_243817850.1	lcl|NZ_AHMW02000054.1_cds_WP_004763755.1_241	97.074	376	376
WP_243817850.1	lcl|NZ_AHMW02000054.1_cds_WP_004763576.1_206	28.155	206	376
WP_243817849.1	lcl|NZ_AHMW02000054.1_cds_WP_004755007.1_242	94.684	395	395
WP_243817848.1	lcl|NZ_AHMW02000054.1_cds_WP_004754974.1_243	96.437	421	421
WP_243817848.1	lcl|NZ_AHMW02000052.1_cds_WP_004752430.1_971	42.581	155	421
WP_243817848.1	lcl|NZ_AHMW02000048.1_cds_WP_004763373.1_1281	35.507	138	421
WP_061244153.1	lcl|NZ_AHMW02000054.1_cds_WP_004763700.1_244	89.372	414	414
WP_243817846.1	lcl|NZ_AHMW02000054.1_cds_WP_004763581.1_245	94.395	446	449
WP_243817845.1	lcl|NZ_AHMW02000054.1_cds_WP_004763564.1_246	92.013	313	313
WP_243817844.1	lcl|NZ_AHMW02000054.1_cds_WP_004763604.1_247	87.119	295	295
WP_243817843.1	lcl|NZ_AHMW02000054.1_cds_WP_004763622.1_249	90.265	339	340
WP_004435026.1	lcl|NZ_AHMW02000054.1_cds_WP_000343541.1_250	91.489	141	141
