WP_000340715.1	lcl|NZ_AHMQ02000037.1_cds_WP_000340715.1_378	100.000	86	106
WP_004448480.1	lcl|NZ_AHMQ02000007.1_cds_WP_000364507.1_3371	31.111	90	510
WP_036062285.1	lcl|NZ_AHMQ02000037.1_cds_WP_001067558.1_385	96.061	330	330
WP_036062285.1	lcl|NZ_AHMQ02000037.1_cds_WP_000646253.1_382	28.990	307	330
WP_036062285.1	lcl|NZ_AHMQ02000020.1_cds_WP_001984071.1_2505	25.368	272	330
WP_036062285.1	lcl|NZ_AHMQ02000035.1_cds_WP_000744696.1_551	26.582	316	330
WP_036062285.1	lcl|NZ_AHMQ02000023.1_cds_WP_001003562.1_2202	28.807	243	330
WP_036062285.1	lcl|NZ_AHMQ02000037.1_cds_WP_000723090.1_455	24.324	333	330
WP_036062285.1	lcl|NZ_AHMQ02000037.1_cds_WP_000699346.1_396	27.907	215	330
WP_036062285.1	lcl|NZ_AHMQ02000031.1_cds_WP_000649924.1_967	29.688	256	330
WP_036062285.1	lcl|NZ_AHMQ02000020.1_cds_WP_000688696.1_2485	26.244	221	330
WP_004448474.1	lcl|NZ_AHMQ02000022.1_cds_WP_001281954.1_2297	27.441	379	366
WP_004448474.1	lcl|NZ_AHMQ02000037.1_cds_WP_000331752.1_409	32.303	356	366
WP_004448474.1	lcl|NZ_AHMQ02000037.1_cds_WP_000172654.1_414	30.239	377	366
WP_004448474.1	lcl|NZ_AHMQ02000028.1_cds_WP_000538749.1_1280	29.972	357	366
WP_004448474.1	lcl|NZ_AHMQ02000020.1_cds_WP_001982414.1_2401	31.579	190	366
WP_004448474.1	lcl|NZ_AHMQ02000037.1_cds_LEP1GSC053_RS209210_449	27.826	115	366
WP_004448477.1	lcl|NZ_AHMQ02000028.1_cds_WP_000538749.1_1280	31.915	376	367
WP_004448477.1	lcl|NZ_AHMQ02000037.1_cds_WP_000172654.1_414	32.768	354	367
WP_004448477.1	lcl|NZ_AHMQ02000037.1_cds_WP_000331752.1_409	36.000	325	367
WP_004448477.1	lcl|NZ_AHMQ02000022.1_cds_WP_001281954.1_2297	30.688	378	367
WP_004448477.1	lcl|NZ_AHMQ02000037.1_cds_LEP1GSC053_RS209210_449	33.784	148	367
WP_004448477.1	lcl|NZ_AHMQ02000020.1_cds_WP_001982414.1_2401	24.931	361	367
WP_004448462.1	lcl|NZ_AHMQ02000037.1_cds_WP_000776640.1_386	38.095	546	544
WP_004448462.1	lcl|NZ_AHMQ02000037.1_cds_WP_000776640.1_386	38.095	546	544
WP_036062289.1	lcl|NZ_AHMQ02000037.1_cds_WP_000424609.1_387	67.803	264	265
WP_036062289.1	lcl|NZ_AHMQ02000044.1_cds_WP_001002663.1_41	45.679	243	265
WP_004448469.1	lcl|NZ_AHMQ02000037.1_cds_WP_002074065.1_388	88.387	310	310
WP_004448469.1	lcl|NZ_AHMQ02000025.1_cds_WP_000501208.1_1524	35.855	304	310
WP_004448469.1	lcl|NZ_AHMQ02000018.1_cds_WP_001183723.1_2685	28.295	258	310
WP_004448469.1	lcl|NZ_AHMQ02000016.1_cds_WP_000279894.1_2900	27.068	133	310
WP_004448469.1	lcl|NZ_AHMQ02000037.1_cds_WP_002074065.1_388	88.387	310	310
WP_004448469.1	lcl|NZ_AHMQ02000025.1_cds_WP_000501208.1_1524	35.855	304	310
WP_004448469.1	lcl|NZ_AHMQ02000018.1_cds_WP_001183723.1_2685	28.295	258	310
WP_004448469.1	lcl|NZ_AHMQ02000016.1_cds_WP_000279894.1_2900	27.068	133	310
WP_004448471.1	lcl|NZ_AHMQ02000037.1_cds_WP_000479988.1_389	94.318	264	264
WP_004421278.1	lcl|NZ_AHMQ02000037.1_cds_WP_000715958.1_390	93.023	129	130
WP_004448460.1	lcl|NZ_AHMQ02000037.1_cds_WP_001088862.1_391	94.928	138	140
WP_004448460.1	lcl|NZ_AHMQ02000003.1_cds_WP_002069656.1_3621	41.071	56	140
WP_004448464.1	lcl|NZ_AHMQ02000037.1_cds_WP_000517241.1_392	95.475	221	221
WP_004448464.1	lcl|NZ_AHMQ02000035.1_cds_WP_001082178.1_580	28.205	78	221
WP_004448464.1	lcl|NZ_AHMQ02000025.1_cds_WP_001069834.1_1544	28.440	109	221
WP_232724681.1	lcl|NZ_AHMQ02000037.1_cds_WP_000431677.1_404	46.809	94	115
WP_243817857.1	lcl|NZ_AHMQ02000037.1_cds_WP_000431677.1_404	55.556	54	59
WP_004421412.1	lcl|NZ_AHMQ02000037.1_cds_WP_000697807.1_407	48.795	166	177
WP_004421412.1	lcl|NZ_AHMQ02000031.1_cds_WP_001206947.1_1089	32.576	132	177
WP_004448479.1	lcl|NZ_AHMQ02000037.1_cds_WP_000795980.1_408	36.829	410	406
WP_004448479.1	lcl|NZ_AHMQ02000025.1_cds_WP_000347682.1_1545	26.442	208	406
WP_004448479.1	lcl|NZ_AHMQ02000037.1_cds_WP_001028949.1_406	20.795	327	406
WP_004448479.1	lcl|NZ_AHMQ02000035.1_cds_WP_001082178.1_580	26.829	164	406
WP_004448466.1	lcl|NZ_AHMQ02000037.1_cds_WP_000331752.1_409	93.075	361	361
WP_004448466.1	lcl|NZ_AHMQ02000022.1_cds_WP_001281954.1_2297	29.843	382	361
WP_004448466.1	lcl|NZ_AHMQ02000037.1_cds_WP_000172654.1_414	29.570	372	361
WP_004448466.1	lcl|NZ_AHMQ02000020.1_cds_WP_001982414.1_2401	26.558	369	361
WP_004448466.1	lcl|NZ_AHMQ02000028.1_cds_WP_000538749.1_1280	29.885	261	361
WP_004421447.1	lcl|NZ_AHMQ02000037.1_cds_LEP1GSC053_RS2000000229400_410	84.444	45	308
WP_004421447.1	lcl|NZ_AHMQ02000037.1_cds_LEP1GSC053_RS2000000229400_410	84.444	45	308
WP_004448475.1	lcl|NZ_AHMQ02000037.1_cds_WP_002097498.1_412	30.641	359	399
WP_004448475.1	lcl|NZ_AHMQ02000037.1_cds_WP_000179391.1_403	33.466	251	399
WP_004448468.1	lcl|NZ_AHMQ02000037.1_cds_WP_000179391.1_403	43.595	484	516
WP_004448468.1	lcl|NZ_AHMQ02000037.1_cds_WP_002097498.1_412	30.047	213	516
WP_243817856.1	lcl|NZ_AHMQ02000021.1_cds_WP_100221546.1_2345	68.325	382	382
WP_243817856.1	lcl|NZ_AHMQ02000016.1_cds_LEP1GSC053_RS02000000225255_2887	96.471	170	382
WP_243817856.1	lcl|NZ_AHMQ02000016.1_cds_LEP1GSC053_RS02000000225255_2887	90.164	61	382
WP_243817856.1	lcl|NZ_AHMQ02000016.1_cds_LEP1GSC053_RS02000000225255_2887	90.244	82	382
WP_243817856.1	lcl|NZ_AHMQ02000016.1_cds_LEP1GSC053_RS02000000225255_2887	89.394	66	382
WP_243817856.1	lcl|NZ_AHMQ02000023.1_cds_WP_025184542.1_2279	100.000	64	382
WP_243817856.1	lcl|NZ_AHMQ02000013.1_cds_WP_029782856.1_3018	100.000	56	382
WP_243817856.1	lcl|NZ_AHMQ02000018.1_cds_LEP1GSC053_RS2000000229570_2708	67.470	83	382
WP_243817856.1	lcl|NZ_AHMQ02000015.1_cds_WP_002071630.1_2971	90.164	61	382
WP_243817856.1	lcl|NZ_AHMQ02000026.1_cds_LEP1GSC053_RS0206595_1425	90.164	61	382
WP_243817856.1	lcl|NZ_AHMQ02000033.1_cds_LEP1GSC053_RS0207195_766	90.164	61	382
WP_243817856.1	lcl|NZ_AHMQ02000035.1_cds_LEP1GSC053_RS0207265_500	90.164	61	382
WP_243817856.1	lcl|NZ_AHMQ02000019.1_cds_WP_025178073.1_2518	100.000	49	382
WP_243817856.1	lcl|NZ_AHMQ02000036.1_cds_LEP1GSC053_RS210045_499	100.000	49	382
WP_243817856.1	lcl|NZ_AHMQ02000011.1_cds_WP_033108075.1_3213	100.000	29	382
WP_243817856.1	lcl|NZ_AHMQ02000016.1_cds_LEP1GSC053_RS2000000228720_2969	70.370	27	382
WP_243817856.1	lcl|NZ_AHMQ02000039.1_cds_LEP1GSC053_RS2000000228265_191	37.500	56	382
WP_243817856.1	lcl|NZ_AHMQ02000027.1_cds_LEP1GSC053_RS2000000228865_1412	52.000	25	382
WP_243817856.1	lcl|NZ_AHMQ02000027.1_cds_LEP1GSC053_RS2000000228865_1412	57.895	19	382
WP_243817856.1	lcl|NZ_AHMQ02000021.1_cds_WP_100221546.1_2345	68.325	382	382
WP_243817856.1	lcl|NZ_AHMQ02000016.1_cds_LEP1GSC053_RS02000000225255_2887	96.471	170	382
WP_243817856.1	lcl|NZ_AHMQ02000016.1_cds_LEP1GSC053_RS02000000225255_2887	90.164	61	382
WP_243817856.1	lcl|NZ_AHMQ02000016.1_cds_LEP1GSC053_RS02000000225255_2887	90.244	82	382
WP_243817856.1	lcl|NZ_AHMQ02000016.1_cds_LEP1GSC053_RS02000000225255_2887	89.394	66	382
WP_243817856.1	lcl|NZ_AHMQ02000023.1_cds_WP_025184542.1_2279	100.000	64	382
WP_243817856.1	lcl|NZ_AHMQ02000013.1_cds_WP_029782856.1_3018	100.000	56	382
WP_243817856.1	lcl|NZ_AHMQ02000018.1_cds_LEP1GSC053_RS2000000229570_2708	67.470	83	382
WP_243817856.1	lcl|NZ_AHMQ02000015.1_cds_WP_002071630.1_2971	90.164	61	382
WP_243817856.1	lcl|NZ_AHMQ02000026.1_cds_LEP1GSC053_RS0206595_1425	90.164	61	382
WP_243817856.1	lcl|NZ_AHMQ02000033.1_cds_LEP1GSC053_RS0207195_766	90.164	61	382
WP_243817856.1	lcl|NZ_AHMQ02000035.1_cds_LEP1GSC053_RS0207265_500	90.164	61	382
WP_243817856.1	lcl|NZ_AHMQ02000019.1_cds_WP_025178073.1_2518	100.000	49	382
WP_243817856.1	lcl|NZ_AHMQ02000036.1_cds_LEP1GSC053_RS210045_499	100.000	49	382
WP_243817856.1	lcl|NZ_AHMQ02000011.1_cds_WP_033108075.1_3213	100.000	29	382
WP_243817856.1	lcl|NZ_AHMQ02000016.1_cds_LEP1GSC053_RS2000000228720_2969	70.370	27	382
WP_243817856.1	lcl|NZ_AHMQ02000039.1_cds_LEP1GSC053_RS2000000228265_191	37.500	56	382
WP_243817856.1	lcl|NZ_AHMQ02000027.1_cds_LEP1GSC053_RS2000000228865_1412	52.000	25	382
WP_243817856.1	lcl|NZ_AHMQ02000027.1_cds_LEP1GSC053_RS2000000228865_1412	57.895	19	382
WP_243817856.1	lcl|NZ_AHMQ02000021.1_cds_WP_100221546.1_2345	68.325	382	382
WP_243817856.1	lcl|NZ_AHMQ02000016.1_cds_LEP1GSC053_RS02000000225255_2887	96.471	170	382
WP_243817856.1	lcl|NZ_AHMQ02000016.1_cds_LEP1GSC053_RS02000000225255_2887	90.164	61	382
WP_243817856.1	lcl|NZ_AHMQ02000016.1_cds_LEP1GSC053_RS02000000225255_2887	90.244	82	382
WP_243817856.1	lcl|NZ_AHMQ02000016.1_cds_LEP1GSC053_RS02000000225255_2887	89.394	66	382
WP_243817856.1	lcl|NZ_AHMQ02000023.1_cds_WP_025184542.1_2279	100.000	64	382
WP_243817856.1	lcl|NZ_AHMQ02000013.1_cds_WP_029782856.1_3018	100.000	56	382
WP_243817856.1	lcl|NZ_AHMQ02000018.1_cds_LEP1GSC053_RS2000000229570_2708	67.470	83	382
WP_243817856.1	lcl|NZ_AHMQ02000015.1_cds_WP_002071630.1_2971	90.164	61	382
WP_243817856.1	lcl|NZ_AHMQ02000026.1_cds_LEP1GSC053_RS0206595_1425	90.164	61	382
WP_243817856.1	lcl|NZ_AHMQ02000033.1_cds_LEP1GSC053_RS0207195_766	90.164	61	382
WP_243817856.1	lcl|NZ_AHMQ02000035.1_cds_LEP1GSC053_RS0207265_500	90.164	61	382
WP_243817856.1	lcl|NZ_AHMQ02000019.1_cds_WP_025178073.1_2518	100.000	49	382
WP_243817856.1	lcl|NZ_AHMQ02000036.1_cds_LEP1GSC053_RS210045_499	100.000	49	382
WP_243817856.1	lcl|NZ_AHMQ02000011.1_cds_WP_033108075.1_3213	100.000	29	382
WP_243817856.1	lcl|NZ_AHMQ02000016.1_cds_LEP1GSC053_RS2000000228720_2969	70.370	27	382
WP_243817856.1	lcl|NZ_AHMQ02000039.1_cds_LEP1GSC053_RS2000000228265_191	37.500	56	382
WP_243817856.1	lcl|NZ_AHMQ02000027.1_cds_LEP1GSC053_RS2000000228865_1412	52.000	25	382
WP_243817856.1	lcl|NZ_AHMQ02000027.1_cds_LEP1GSC053_RS2000000228865_1412	57.895	19	382
WP_243817856.1	lcl|NZ_AHMQ02000021.1_cds_WP_100221546.1_2345	68.325	382	382
WP_243817856.1	lcl|NZ_AHMQ02000016.1_cds_LEP1GSC053_RS02000000225255_2887	96.471	170	382
WP_243817856.1	lcl|NZ_AHMQ02000016.1_cds_LEP1GSC053_RS02000000225255_2887	90.164	61	382
WP_243817856.1	lcl|NZ_AHMQ02000016.1_cds_LEP1GSC053_RS02000000225255_2887	90.244	82	382
WP_243817856.1	lcl|NZ_AHMQ02000016.1_cds_LEP1GSC053_RS02000000225255_2887	89.394	66	382
WP_243817856.1	lcl|NZ_AHMQ02000023.1_cds_WP_025184542.1_2279	100.000	64	382
WP_243817856.1	lcl|NZ_AHMQ02000013.1_cds_WP_029782856.1_3018	100.000	56	382
WP_243817856.1	lcl|NZ_AHMQ02000018.1_cds_LEP1GSC053_RS2000000229570_2708	67.470	83	382
WP_243817856.1	lcl|NZ_AHMQ02000015.1_cds_WP_002071630.1_2971	90.164	61	382
WP_243817856.1	lcl|NZ_AHMQ02000026.1_cds_LEP1GSC053_RS0206595_1425	90.164	61	382
WP_243817856.1	lcl|NZ_AHMQ02000033.1_cds_LEP1GSC053_RS0207195_766	90.164	61	382
WP_243817856.1	lcl|NZ_AHMQ02000035.1_cds_LEP1GSC053_RS0207265_500	90.164	61	382
WP_243817856.1	lcl|NZ_AHMQ02000019.1_cds_WP_025178073.1_2518	100.000	49	382
WP_243817856.1	lcl|NZ_AHMQ02000036.1_cds_LEP1GSC053_RS210045_499	100.000	49	382
WP_243817856.1	lcl|NZ_AHMQ02000011.1_cds_WP_033108075.1_3213	100.000	29	382
WP_243817856.1	lcl|NZ_AHMQ02000016.1_cds_LEP1GSC053_RS2000000228720_2969	70.370	27	382
WP_243817856.1	lcl|NZ_AHMQ02000039.1_cds_LEP1GSC053_RS2000000228265_191	37.500	56	382
WP_243817856.1	lcl|NZ_AHMQ02000027.1_cds_LEP1GSC053_RS2000000228865_1412	52.000	25	382
WP_243817856.1	lcl|NZ_AHMQ02000027.1_cds_LEP1GSC053_RS2000000228865_1412	57.895	19	382
WP_036063888.1	lcl|NZ_AHMQ02000037.1_cds_WP_001035839.1_411	59.304	575	597
WP_036063888.1	lcl|NZ_AHMQ02000028.1_cds_WP_000172203.1_1211	33.245	379	597
WP_036063888.1	lcl|NZ_AHMQ02000028.1_cds_WP_000667646.1_1254	34.717	265	597
WP_036063888.1	lcl|NZ_AHMQ02000031.1_cds_WP_000828458.1_1036	33.061	245	597
WP_036063888.1	lcl|NZ_AHMQ02000025.1_cds_WP_000510777.1_1854	33.636	220	597
WP_036063888.1	lcl|NZ_AHMQ02000025.1_cds_WP_001161020.1_1757	29.204	226	597
WP_036063888.1	lcl|NZ_AHMQ02000023.1_cds_WP_001052498.1_2223	23.045	243	597
WP_036063888.1	lcl|NZ_AHMQ02000028.1_cds_LEP1GSC053_RS06550_1197	28.095	210	597
WP_036063888.1	lcl|NZ_AHMQ02000007.1_cds_WP_000047473.1_3366	25.751	233	597
WP_036063888.1	lcl|NZ_AHMQ02000012.1_cds_WP_000666552.1_3139	29.796	245	597
WP_036063888.1	lcl|NZ_AHMQ02000023.1_cds_WP_000619176.1_2178	28.926	242	597
WP_036063888.1	lcl|NZ_AHMQ02000016.1_cds_WP_000184524.1_2849	28.796	191	597
WP_036063888.1	lcl|NZ_AHMQ02000030.1_cds_WP_000603361.1_1098	27.111	225	597
WP_036063888.1	lcl|NZ_AHMQ02000044.1_cds_WP_001982953.1_31	27.570	214	597
WP_036063888.1	lcl|NZ_AHMQ02000025.1_cds_WP_000590873.1_1876	26.210	248	597
WP_036063888.1	lcl|NZ_AHMQ02000031.1_cds_WP_000052668.1_936	26.667	225	597
WP_036063888.1	lcl|NZ_AHMQ02000028.1_cds_WP_001141162.1_1345	24.490	245	597
WP_036063888.1	lcl|NZ_AHMQ02000028.1_cds_WP_000626143.1_1217	24.609	256	597
WP_036063888.1	lcl|NZ_AHMQ02000037.1_cds_WP_000054164.1_288	20.874	206	597
WP_036063888.1	lcl|NZ_AHMQ02000012.1_cds_WP_000433117.1_3192	24.000	225	597
WP_036063888.1	lcl|NZ_AHMQ02000025.1_cds_LEP1GSC053_RS02000000225410_1446	23.318	223	597
WP_036063888.1	lcl|NZ_AHMQ02000025.1_cds_LEP1GSC053_RS02000000225410_1446	30.108	186	597
WP_036063888.1	lcl|NZ_AHMQ02000022.1_cds_WP_000481719.1_2322	24.658	219	597
WP_036063888.1	lcl|NZ_AHMQ02000022.1_cds_WP_000481719.1_2322	22.917	240	597
WP_036063888.1	lcl|NZ_AHMQ02000034.1_cds_WP_000651459.1_697	23.684	266	597
WP_036063888.1	lcl|NZ_AHMQ02000023.1_cds_WP_000127308.1_2177	23.333	240	597
WP_036063888.1	lcl|NZ_AHMQ02000012.1_cds_WP_001089498.1_3160	24.893	233	597
WP_036063888.1	lcl|NZ_AHMQ02000028.1_cds_WP_000431144.1_1348	23.438	192	597
WP_036063888.1	lcl|NZ_AHMQ02000037.1_cds_WP_001035839.1_411	59.304	575	597
WP_036063888.1	lcl|NZ_AHMQ02000028.1_cds_WP_000172203.1_1211	33.245	379	597
WP_036063888.1	lcl|NZ_AHMQ02000028.1_cds_WP_000667646.1_1254	34.717	265	597
WP_036063888.1	lcl|NZ_AHMQ02000031.1_cds_WP_000828458.1_1036	33.061	245	597
WP_036063888.1	lcl|NZ_AHMQ02000025.1_cds_WP_000510777.1_1854	33.636	220	597
WP_036063888.1	lcl|NZ_AHMQ02000025.1_cds_WP_001161020.1_1757	29.204	226	597
WP_036063888.1	lcl|NZ_AHMQ02000023.1_cds_WP_001052498.1_2223	23.045	243	597
WP_036063888.1	lcl|NZ_AHMQ02000028.1_cds_LEP1GSC053_RS06550_1197	28.095	210	597
WP_036063888.1	lcl|NZ_AHMQ02000007.1_cds_WP_000047473.1_3366	25.751	233	597
WP_036063888.1	lcl|NZ_AHMQ02000012.1_cds_WP_000666552.1_3139	29.796	245	597
WP_036063888.1	lcl|NZ_AHMQ02000023.1_cds_WP_000619176.1_2178	28.926	242	597
WP_036063888.1	lcl|NZ_AHMQ02000016.1_cds_WP_000184524.1_2849	28.796	191	597
WP_036063888.1	lcl|NZ_AHMQ02000030.1_cds_WP_000603361.1_1098	27.111	225	597
WP_036063888.1	lcl|NZ_AHMQ02000044.1_cds_WP_001982953.1_31	27.570	214	597
WP_036063888.1	lcl|NZ_AHMQ02000025.1_cds_WP_000590873.1_1876	26.210	248	597
WP_036063888.1	lcl|NZ_AHMQ02000031.1_cds_WP_000052668.1_936	26.667	225	597
WP_036063888.1	lcl|NZ_AHMQ02000028.1_cds_WP_001141162.1_1345	24.490	245	597
WP_036063888.1	lcl|NZ_AHMQ02000028.1_cds_WP_000626143.1_1217	24.609	256	597
WP_036063888.1	lcl|NZ_AHMQ02000037.1_cds_WP_000054164.1_288	20.874	206	597
WP_036063888.1	lcl|NZ_AHMQ02000012.1_cds_WP_000433117.1_3192	24.000	225	597
WP_036063888.1	lcl|NZ_AHMQ02000025.1_cds_LEP1GSC053_RS02000000225410_1446	23.318	223	597
WP_036063888.1	lcl|NZ_AHMQ02000025.1_cds_LEP1GSC053_RS02000000225410_1446	30.108	186	597
WP_036063888.1	lcl|NZ_AHMQ02000022.1_cds_WP_000481719.1_2322	24.658	219	597
WP_036063888.1	lcl|NZ_AHMQ02000022.1_cds_WP_000481719.1_2322	22.917	240	597
WP_036063888.1	lcl|NZ_AHMQ02000034.1_cds_WP_000651459.1_697	23.684	266	597
WP_036063888.1	lcl|NZ_AHMQ02000023.1_cds_WP_000127308.1_2177	23.333	240	597
WP_036063888.1	lcl|NZ_AHMQ02000012.1_cds_WP_001089498.1_3160	24.893	233	597
WP_036063888.1	lcl|NZ_AHMQ02000028.1_cds_WP_000431144.1_1348	23.438	192	597
WP_004450644.1	lcl|NZ_AHMQ02000037.1_cds_WP_000378462.1_413	67.123	292	295
WP_004450644.1	lcl|NZ_AHMQ02000037.1_cds_WP_000642160.1_454	28.378	296	295
WP_004450644.1	lcl|NZ_AHMQ02000037.1_cds_WP_001067558.1_385	28.289	152	295
WP_004450644.1	lcl|NZ_AHMQ02000037.1_cds_WP_000475901.1_439	25.767	163	295
WP_243817855.1	lcl|NZ_AHMQ02000037.1_cds_WP_000172654.1_414	79.847	392	392
WP_243817855.1	lcl|NZ_AHMQ02000022.1_cds_WP_001281954.1_2297	32.481	391	392
WP_243817855.1	lcl|NZ_AHMQ02000037.1_cds_WP_000331752.1_409	29.041	365	392
WP_243817855.1	lcl|NZ_AHMQ02000020.1_cds_WP_001982414.1_2401	26.316	380	392
WP_243817855.1	lcl|NZ_AHMQ02000028.1_cds_WP_000538749.1_1280	27.327	333	392
WP_004450690.1	lcl|NZ_AHMQ02000037.1_cds_WP_000952993.1_415	49.135	289	300
WP_004450706.1	lcl|NZ_AHMQ02000025.1_cds_WP_001011674.1_1481	30.729	192	331
WP_004450706.1	lcl|NZ_AHMQ02000037.1_cds_WP_001033783.1_419	26.523	279	331
WP_004450706.1	lcl|NZ_AHMQ02000025.1_cds_WP_001011674.1_1481	30.729	192	331
WP_004450706.1	lcl|NZ_AHMQ02000037.1_cds_WP_001033783.1_419	26.523	279	331
WP_004421460.1	lcl|NZ_AHMQ02000005.1_cds_WP_001014597.1_3478	28.205	234	250
WP_004421460.1	lcl|NZ_AHMQ02000037.1_cds_WP_000691020.1_416	27.397	219	250
WP_004450681.1	lcl|NZ_AHMQ02000037.1_cds_WP_000691020.1_416	29.252	441	442
WP_004450681.1	lcl|NZ_AHMQ02000003.1_cds_WP_001075133.1_3560	25.455	330	442
WP_004450681.1	lcl|NZ_AHMQ02000012.1_cds_WP_000638432.1_3114	22.917	432	442
WP_004450681.1	lcl|NZ_AHMQ02000012.1_cds_WP_000995952.1_3102	25.510	294	442
WP_036063866.1	lcl|NZ_AHMQ02000031.1_cds_WP_001069020.1_978	35.135	259	261
WP_036063866.1	lcl|NZ_AHMQ02000018.1_cds_WP_000625288.1_2650	24.082	245	261
WP_004450670.1	lcl|NZ_AHMQ02000037.1_cds_WP_000653658.1_417	72.590	332	331
WP_004450713.1	lcl|NZ_AHMQ02000037.1_cds_WP_001968196.1_418	79.355	155	155
WP_004450693.1	lcl|NZ_AHMQ02000037.1_cds_WP_001033783.1_419	92.857	350	350
WP_004450693.1	lcl|NZ_AHMQ02000025.1_cds_WP_001011674.1_1481	32.323	297	350
WP_004450693.1	lcl|NZ_AHMQ02000037.1_cds_WP_001033783.1_419	92.857	350	350
WP_004450693.1	lcl|NZ_AHMQ02000025.1_cds_WP_001011674.1_1481	32.323	297	350
WP_004450672.1	lcl|NZ_AHMQ02000037.1_cds_WP_001975371.1_420	93.220	177	177
WP_232724703.1	lcl|NZ_AHMQ02000037.1_cds_WP_002097492.1_421	90.403	521	520
WP_004434977.1	lcl|NZ_AHMQ02000037.1_cds_WP_000802826.1_422	97.260	292	292
WP_004434977.1	lcl|NZ_AHMQ02000007.1_cds_WP_001056080.1_3369	40.392	255	292
WP_004434977.1	lcl|NZ_AHMQ02000020.1_cds_WP_000355766.1_2509	26.455	189	292
WP_004450654.1	lcl|NZ_AHMQ02000037.1_cds_WP_000102499.1_423	91.367	139	139
WP_004450654.1	lcl|NZ_AHMQ02000035.1_cds_WP_000371239.1_546	23.529	102	139
WP_243817854.1	lcl|NZ_AHMQ02000037.1_cds_LEP1GSC053_RS2000000230110_424	80.000	75	310
WP_243817854.1	lcl|NZ_AHMQ02000037.1_cds_LEP1GSC053_RS2000000230110_424	81.081	37	310
WP_004450714.1	lcl|NZ_AHMQ02000037.1_cds_WP_001016533.1_425	96.935	261	261
WP_004450671.1	lcl|NZ_AHMQ02000037.1_cds_WP_000412931.1_426	96.212	264	264
WP_004450671.1	lcl|NZ_AHMQ02000003.1_cds_WP_000566240.1_3618	30.350	257	264
WP_004450671.1	lcl|NZ_AHMQ02000035.1_cds_WP_000998676.1_524	32.283	254	264
