WP_000340715.1	lcl|NZ_JQQA01000042.1_cds_WP_002614501.1_1230	89.535	86	106
WP_004421408.1	lcl|NZ_JQQA01000134.1_cds_WP_061216761.1_3167	24.786	234	267
WP_004421408.1	lcl|NZ_JQQA01000043.1_cds_WP_004496417.1_1310	35.455	110	267
WP_004421408.1	lcl|NZ_JQQA01000169.1_cds_WP_002620407.1_3568	26.842	190	267
WP_004421408.1	lcl|NZ_JQQA01000197.1_cds_WP_016760166.1_3741	25.000	188	267
WP_004421408.1	lcl|NZ_JQQA01000089.1_cds_WP_080634011.1_2353	34.314	102	267
WP_004448480.1	lcl|NZ_JQQA01000042.1_cds_WP_004503040.1_1236	90.000	510	510
WP_004448480.1	lcl|NZ_JQQA01000018.1_cds_WP_002617878.1_482	26.524	328	510
WP_004448480.1	lcl|NZ_JQQA01000018.1_cds_WP_061216517.1_483	29.348	92	510
WP_004448480.1	lcl|NZ_JQQA01000042.1_cds_WP_004503040.1_1236	90.000	510	510
WP_004448480.1	lcl|NZ_JQQA01000018.1_cds_WP_002617878.1_482	26.524	328	510
WP_004448480.1	lcl|NZ_JQQA01000018.1_cds_WP_061216517.1_483	29.348	92	510
WP_036062285.1	lcl|NZ_JQQA01000042.1_cds_WP_004503082.1_1237	97.273	330	330
WP_036062285.1	lcl|NZ_JQQA01000144.1_cds_WP_004495474.1_3274	27.473	273	330
WP_036062285.1	lcl|NZ_JQQA01000172.1_cds_WP_004503138.1_3628	28.866	291	330
WP_036062285.1	lcl|NZ_JQQA01000042.1_cds_WP_004503081.1_1234	29.180	305	330
WP_036062285.1	lcl|NZ_JQQA01000040.1_cds_WP_002615921.1_1156	28.261	276	330
WP_036062285.1	lcl|NZ_JQQA01000172.1_cds_WP_004503074.1_3626	29.864	221	330
WP_036062285.1	lcl|NZ_JQQA01000169.1_cds_WP_004499129.1_3569	24.398	332	330
WP_036062285.1	lcl|NZ_JQQA01000141.1_cds_WP_004496595.1_3244	27.027	222	330
WP_036062285.1	lcl|NZ_JQQA01000056.1_cds_WP_016760974.1_1563	24.621	264	330
WP_036062285.1	lcl|NZ_JQQA01000153.1_cds_WP_004498401.1_3348	30.830	253	330
WP_036062285.1	lcl|NZ_JQQA01000134.1_cds_WP_004503054.1_3173	26.689	296	330
WP_036062285.1	lcl|NZ_JQQA01000197.1_cds_WP_004495537.1_3740	25.352	142	330
WP_036062285.1	lcl|NZ_JQQA01000169.1_cds_WP_004503537.1_3595	24.818	274	330
WP_036062285.1	lcl|NZ_JQQA01000042.1_cds_WP_004503085.1_1231	23.292	322	330
WP_036062285.1	lcl|NZ_JQQA01000026.1_cds_WP_004496193.1_657	26.639	244	330
WP_004448474.1	lcl|NZ_JQQA01000172.1_cds_WP_004503099.1_3622	34.971	346	366
WP_004448474.1	lcl|NZ_JQQA01000169.1_cds_WP_004499131.1_3575	33.333	345	366
WP_004448474.1	lcl|NZ_JQQA01000043.1_cds_WP_002621621.1_1305	27.441	379	366
WP_004448474.1	lcl|NZ_JQQA01000188.1_cds_WP_004503984.1_3700	27.809	356	366
WP_004448474.1	lcl|NZ_JQQA01000042.1_cds_WP_004503032.1_1249	32.945	343	366
WP_004448474.1	lcl|NZ_JQQA01000089.1_cds_WP_002615575.1_2413	31.025	361	366
WP_004448474.1	lcl|NZ_JQQA01000134.1_cds_WP_004503155.1_3172	26.536	358	366
WP_004448474.1	lcl|NZ_JQQA01000141.1_cds_WP_061216771.1_3243	32.086	187	366
WP_004448474.1	lcl|NZ_JQQA01000096.1_cds_WP_004496160.1_2511	41.463	41	366
WP_004448474.1	lcl|NZ_JQQA01000096.1_cds_WP_004496160.1_2511	46.154	26	366
WP_004448477.1	lcl|NZ_JQQA01000172.1_cds_WP_004503099.1_3622	40.909	352	367
WP_004448477.1	lcl|NZ_JQQA01000169.1_cds_WP_004499131.1_3575	37.838	370	367
WP_004448477.1	lcl|NZ_JQQA01000089.1_cds_WP_002615575.1_2413	33.245	379	367
WP_004448477.1	lcl|NZ_JQQA01000042.1_cds_WP_004503032.1_1249	35.220	318	367
WP_004448477.1	lcl|NZ_JQQA01000043.1_cds_WP_002621621.1_1305	31.034	377	367
WP_004448477.1	lcl|NZ_JQQA01000134.1_cds_WP_004503155.1_3172	29.060	351	367
WP_004448477.1	lcl|NZ_JQQA01000188.1_cds_WP_004503984.1_3700	25.507	345	367
WP_004448477.1	lcl|NZ_JQQA01000141.1_cds_WP_061216771.1_3243	25.485	361	367
WP_004448462.1	lcl|NZ_JQQA01000042.1_cds_WP_004503073.1_1238	37.912	546	544
WP_004448462.1	lcl|NZ_JQQA01000042.1_cds_WP_004503073.1_1238	37.912	546	544
WP_036062289.1	lcl|NZ_JQQA01000042.1_cds_WP_004503036.1_1239	67.170	265	265
WP_036062289.1	lcl|NZ_JQQA01000089.1_cds_WP_004496886.1_2408	44.939	247	265
WP_004448469.1	lcl|NZ_JQQA01000042.1_cds_WP_004503060.1_1240	87.742	310	310
WP_004448469.1	lcl|NZ_JQQA01000082.1_cds_WP_004499599.1_2149	37.171	304	310
WP_004448469.1	lcl|NZ_JQQA01000034.1_cds_WP_002619450.1_837	27.586	290	310
WP_004448469.1	lcl|NZ_JQQA01000021.1_cds_WP_004497826.1_557	27.068	133	310
WP_004448469.1	lcl|NZ_JQQA01000042.1_cds_WP_004503060.1_1240	87.742	310	310
WP_004448469.1	lcl|NZ_JQQA01000082.1_cds_WP_004499599.1_2149	37.171	304	310
WP_004448469.1	lcl|NZ_JQQA01000034.1_cds_WP_002619450.1_837	27.586	290	310
WP_004448469.1	lcl|NZ_JQQA01000021.1_cds_WP_004497826.1_557	27.068	133	310
WP_004448471.1	lcl|NZ_JQQA01000042.1_cds_WP_004503095.1_1241	92.424	264	264
WP_004421278.1	lcl|NZ_JQQA01000042.1_cds_WP_004503106.1_1242	90.000	130	130
WP_004448460.1	lcl|NZ_JQQA01000042.1_cds_WP_004503130.1_1243	76.119	134	140
WP_004448460.1	lcl|NZ_JQQA01000034.1_cds_WP_004462309.1_847	41.667	60	140
WP_004448464.1	lcl|NZ_JQQA01000042.1_cds_WP_004503042.1_1244	87.330	221	221
WP_004448464.1	lcl|NZ_JQQA01000040.1_cds_WP_026054389.1_1128	26.923	78	221
WP_004448464.1	lcl|NZ_JQQA01000013.1_cds_WP_016758852.1_418	28.713	101	221
WP_004421412.1	lcl|NZ_JQQA01000042.1_cds_WP_004503088.1_1247	79.429	175	177
WP_004421412.1	lcl|NZ_JQQA01000040.1_cds_WP_002630878.1_1122	31.724	145	177
WP_004448479.1	lcl|NZ_JQQA01000042.1_cds_WP_004503132.1_1248	79.901	403	406
WP_004448479.1	lcl|NZ_JQQA01000172.1_cds_WP_004503049.1_3621	31.795	390	406
WP_004448479.1	lcl|NZ_JQQA01000042.1_cds_WP_016758358.1_1246	23.492	315	406
WP_004448479.1	lcl|NZ_JQQA01000038.1_cds_WP_338107732.1_1048	26.744	258	406
WP_004448479.1	lcl|NZ_JQQA01000013.1_cds_WP_002619726.1_417	23.611	216	406
WP_004448479.1	lcl|NZ_JQQA01000040.1_cds_WP_026054389.1_1128	26.220	164	406
WP_004448466.1	lcl|NZ_JQQA01000042.1_cds_WP_004503032.1_1249	85.434	357	361
WP_004448466.1	lcl|NZ_JQQA01000043.1_cds_WP_002621621.1_1305	29.581	382	361
WP_004448466.1	lcl|NZ_JQQA01000172.1_cds_WP_004503099.1_3622	32.890	301	361
WP_004448466.1	lcl|NZ_JQQA01000169.1_cds_WP_004499131.1_3575	34.468	235	361
WP_004448466.1	lcl|NZ_JQQA01000134.1_cds_WP_004503155.1_3172	28.492	358	361
WP_004448466.1	lcl|NZ_JQQA01000141.1_cds_WP_061216771.1_3243	25.474	369	361
WP_004448466.1	lcl|NZ_JQQA01000188.1_cds_WP_004503984.1_3700	28.958	259	361
WP_004448466.1	lcl|NZ_JQQA01000089.1_cds_WP_002615575.1_2413	30.400	250	361
WP_004421447.1	lcl|NZ_JQQA01000042.1_cds_WP_004503087.1_1250	87.013	308	308
WP_004421447.1	lcl|NZ_JQQA01000042.1_cds_WP_004503087.1_1250	87.013	308	308
WP_004448475.1	lcl|NZ_JQQA01000172.1_cds_WP_026054601.1_3620	29.891	368	399
WP_243817856.1	lcl|NZ_JQQA01000234.1_cds_WP_155717529.1_3869	65.455	55	382
WP_243817856.1	lcl|NZ_JQQA01000197.1_cds_WP_004495471.1_3731	48.148	54	382
WP_243817856.1	lcl|NZ_JQQA01000111.1_cds_WP_250185454.1_2845	28.030	132	382
WP_243817856.1	lcl|NZ_JQQA01000020.1_cds_JF93_RS24060_549	47.368	38	382
WP_243817856.1	lcl|NZ_JQQA01000163.1_cds_WP_016760369.1_3517	47.368	38	382
WP_243817856.1	lcl|NZ_JQQA01000197.1_cds_WP_004495447.1_3730	38.000	50	382
WP_243817856.1	lcl|NZ_JQQA01000234.1_cds_WP_155717529.1_3869	65.455	55	382
WP_243817856.1	lcl|NZ_JQQA01000197.1_cds_WP_004495471.1_3731	48.148	54	382
WP_243817856.1	lcl|NZ_JQQA01000111.1_cds_WP_250185454.1_2845	28.030	132	382
WP_243817856.1	lcl|NZ_JQQA01000020.1_cds_JF93_RS24060_549	47.368	38	382
WP_243817856.1	lcl|NZ_JQQA01000163.1_cds_WP_016760369.1_3517	47.368	38	382
WP_243817856.1	lcl|NZ_JQQA01000197.1_cds_WP_004495447.1_3730	38.000	50	382
WP_243817856.1	lcl|NZ_JQQA01000234.1_cds_WP_155717529.1_3869	65.455	55	382
WP_243817856.1	lcl|NZ_JQQA01000197.1_cds_WP_004495471.1_3731	48.148	54	382
WP_243817856.1	lcl|NZ_JQQA01000111.1_cds_WP_250185454.1_2845	28.030	132	382
WP_243817856.1	lcl|NZ_JQQA01000020.1_cds_JF93_RS24060_549	47.368	38	382
WP_243817856.1	lcl|NZ_JQQA01000163.1_cds_WP_016760369.1_3517	47.368	38	382
WP_243817856.1	lcl|NZ_JQQA01000197.1_cds_WP_004495447.1_3730	38.000	50	382
WP_243817856.1	lcl|NZ_JQQA01000234.1_cds_WP_155717529.1_3869	65.455	55	382
WP_243817856.1	lcl|NZ_JQQA01000197.1_cds_WP_004495471.1_3731	48.148	54	382
WP_243817856.1	lcl|NZ_JQQA01000111.1_cds_WP_250185454.1_2845	28.030	132	382
WP_243817856.1	lcl|NZ_JQQA01000020.1_cds_JF93_RS24060_549	47.368	38	382
WP_243817856.1	lcl|NZ_JQQA01000163.1_cds_WP_016760369.1_3517	47.368	38	382
WP_243817856.1	lcl|NZ_JQQA01000197.1_cds_WP_004495447.1_3730	38.000	50	382
WP_036063888.1	lcl|NZ_JQQA01000145.1_cds_WP_016760306.1_3283	32.804	378	597
WP_036063888.1	lcl|NZ_JQQA01000172.1_cds_WP_004503077.1_3630	34.914	232	597
WP_036063888.1	lcl|NZ_JQQA01000087.1_cds_WP_004497075.1_2308	33.463	257	597
WP_036063888.1	lcl|NZ_JQQA01000066.1_cds_WP_004502606.1_1840	33.740	246	597
WP_036063888.1	lcl|NZ_JQQA01000101.1_cds_WP_004497687.1_2595	31.760	233	597
WP_036063888.1	lcl|NZ_JQQA01000088.1_cds_WP_061216669.1_2327	31.308	214	597
WP_036063888.1	lcl|NZ_JQQA01000034.1_cds_WP_002616524.1_860	30.097	206	597
WP_036063888.1	lcl|NZ_JQQA01000057.1_cds_WP_004496565.1_1589	28.372	215	597
WP_036063888.1	lcl|NZ_JQQA01000087.1_cds_WP_061216663.1_2273	27.935	247	597
WP_036063888.1	lcl|NZ_JQQA01000018.1_cds_WP_004496188.1_488	25.751	233	597
WP_036063888.1	lcl|NZ_JQQA01000008.1_cds_WP_002626620.1_193	29.435	248	597
WP_036063888.1	lcl|NZ_JQQA01000155.1_cds_WP_004503386.1_3432	25.571	219	597
WP_036063888.1	lcl|NZ_JQQA01000155.1_cds_WP_004503386.1_3432	25.161	155	597
WP_036063888.1	lcl|NZ_JQQA01000106.1_cds_WP_002627853.1_2725	28.000	225	597
WP_036063888.1	lcl|NZ_JQQA01000118.1_cds_WP_002618789.1_2991	25.778	225	597
WP_036063888.1	lcl|NZ_JQQA01000153.1_cds_WP_016758634.1_3371	24.280	243	597
WP_036063888.1	lcl|NZ_JQQA01000077.1_cds_WP_002630438.1_2056	24.885	217	597
WP_036063888.1	lcl|NZ_JQQA01000126.1_cds_WP_004499602.1_3083	27.149	221	597
WP_036063888.1	lcl|NZ_JQQA01000126.1_cds_WP_004499602.1_3083	29.208	202	597
WP_036063888.1	lcl|NZ_JQQA01000028.1_cds_WP_004498123.1_735	26.160	237	597
WP_036063888.1	lcl|NZ_JQQA01000066.1_cds_WP_002634774.1_1794	25.000	256	597
WP_036063888.1	lcl|NZ_JQQA01000073.1_cds_WP_002631173.1_1944	22.535	213	597
WP_036063888.1	lcl|NZ_JQQA01000079.1_cds_WP_004501990.1_2088	24.812	266	597
WP_036063888.1	lcl|NZ_JQQA01000211.1_cds_WP_002614447.1_3794	26.201	229	597
WP_036063888.1	lcl|NZ_JQQA01000087.1_cds_WP_004499663.1_2274	23.431	239	597
WP_036063888.1	lcl|NZ_JQQA01000087.1_cds_WP_004497130.1_2298	24.000	225	597
WP_036063888.1	lcl|NZ_JQQA01000087.1_cds_WP_004497130.1_2298	24.686	239	597
WP_036063888.1	lcl|NZ_JQQA01000049.1_cds_WP_004496063.1_1403	22.222	225	597
WP_036063888.1	lcl|NZ_JQQA01000145.1_cds_WP_016760306.1_3283	32.804	378	597
WP_036063888.1	lcl|NZ_JQQA01000172.1_cds_WP_004503077.1_3630	34.914	232	597
WP_036063888.1	lcl|NZ_JQQA01000087.1_cds_WP_004497075.1_2308	33.463	257	597
WP_036063888.1	lcl|NZ_JQQA01000066.1_cds_WP_004502606.1_1840	33.740	246	597
WP_036063888.1	lcl|NZ_JQQA01000101.1_cds_WP_004497687.1_2595	31.760	233	597
WP_036063888.1	lcl|NZ_JQQA01000088.1_cds_WP_061216669.1_2327	31.308	214	597
WP_036063888.1	lcl|NZ_JQQA01000034.1_cds_WP_002616524.1_860	30.097	206	597
WP_036063888.1	lcl|NZ_JQQA01000057.1_cds_WP_004496565.1_1589	28.372	215	597
WP_036063888.1	lcl|NZ_JQQA01000087.1_cds_WP_061216663.1_2273	27.935	247	597
WP_036063888.1	lcl|NZ_JQQA01000018.1_cds_WP_004496188.1_488	25.751	233	597
WP_036063888.1	lcl|NZ_JQQA01000008.1_cds_WP_002626620.1_193	29.435	248	597
WP_036063888.1	lcl|NZ_JQQA01000155.1_cds_WP_004503386.1_3432	25.571	219	597
WP_036063888.1	lcl|NZ_JQQA01000155.1_cds_WP_004503386.1_3432	25.161	155	597
WP_036063888.1	lcl|NZ_JQQA01000106.1_cds_WP_002627853.1_2725	28.000	225	597
WP_036063888.1	lcl|NZ_JQQA01000118.1_cds_WP_002618789.1_2991	25.778	225	597
WP_036063888.1	lcl|NZ_JQQA01000153.1_cds_WP_016758634.1_3371	24.280	243	597
WP_036063888.1	lcl|NZ_JQQA01000077.1_cds_WP_002630438.1_2056	24.885	217	597
WP_036063888.1	lcl|NZ_JQQA01000126.1_cds_WP_004499602.1_3083	27.149	221	597
WP_036063888.1	lcl|NZ_JQQA01000126.1_cds_WP_004499602.1_3083	29.208	202	597
WP_036063888.1	lcl|NZ_JQQA01000028.1_cds_WP_004498123.1_735	26.160	237	597
WP_036063888.1	lcl|NZ_JQQA01000066.1_cds_WP_002634774.1_1794	25.000	256	597
WP_036063888.1	lcl|NZ_JQQA01000073.1_cds_WP_002631173.1_1944	22.535	213	597
WP_036063888.1	lcl|NZ_JQQA01000079.1_cds_WP_004501990.1_2088	24.812	266	597
WP_036063888.1	lcl|NZ_JQQA01000211.1_cds_WP_002614447.1_3794	26.201	229	597
WP_036063888.1	lcl|NZ_JQQA01000087.1_cds_WP_004499663.1_2274	23.431	239	597
WP_036063888.1	lcl|NZ_JQQA01000087.1_cds_WP_004497130.1_2298	24.000	225	597
WP_036063888.1	lcl|NZ_JQQA01000087.1_cds_WP_004497130.1_2298	24.686	239	597
WP_036063888.1	lcl|NZ_JQQA01000049.1_cds_WP_004496063.1_1403	22.222	225	597
WP_004450644.1	lcl|NZ_JQQA01000169.1_cds_WP_004498158.1_3570	28.378	296	295
WP_004450644.1	lcl|NZ_JQQA01000042.1_cds_WP_004503082.1_1237	27.632	152	295
WP_243817855.1	lcl|NZ_JQQA01000043.1_cds_WP_002621621.1_1305	33.846	390	392
WP_243817855.1	lcl|NZ_JQQA01000172.1_cds_WP_004503099.1_3622	32.267	375	392
WP_243817855.1	lcl|NZ_JQQA01000134.1_cds_WP_004503155.1_3172	29.188	394	392
WP_243817855.1	lcl|NZ_JQQA01000042.1_cds_WP_004503032.1_1249	29.630	378	392
WP_243817855.1	lcl|NZ_JQQA01000188.1_cds_WP_004503984.1_3700	27.632	380	392
WP_243817855.1	lcl|NZ_JQQA01000141.1_cds_WP_061216771.1_3243	26.316	380	392
WP_243817855.1	lcl|NZ_JQQA01000169.1_cds_WP_004499131.1_3575	26.923	364	392
WP_243817855.1	lcl|NZ_JQQA01000089.1_cds_WP_002615575.1_2413	30.435	230	392
WP_243817855.1	lcl|NZ_JQQA01000134.1_cds_JF93_RS22220_3171	31.707	41	392
WP_004450706.1	lcl|NZ_JQQA01000134.1_cds_WP_061216758.1_3169	29.032	341	331
WP_004450706.1	lcl|NZ_JQQA01000188.1_cds_WP_061216804.1_3701	25.439	342	331
WP_004450706.1	lcl|NZ_JQQA01000065.1_cds_WP_004503105.1_1767	28.922	204	331
WP_004450706.1	lcl|NZ_JQQA01000134.1_cds_WP_061216758.1_3169	29.032	341	331
WP_004450706.1	lcl|NZ_JQQA01000188.1_cds_WP_061216804.1_3701	25.439	342	331
WP_004450706.1	lcl|NZ_JQQA01000065.1_cds_WP_004503105.1_1767	28.922	204	331
WP_004421460.1	lcl|NZ_JQQA01000047.1_cds_WP_016760232.1_1378	29.362	235	250
WP_004450681.1	lcl|NZ_JQQA01000006.1_cds_WP_004497359.1_114	24.528	318	442
WP_004450681.1	lcl|NZ_JQQA01000008.1_cds_WP_004498124.1_218	21.860	430	442
WP_004450681.1	lcl|NZ_JQQA01000008.1_cds_WP_004498224.1_228	26.347	334	442
WP_036063866.1	lcl|NZ_JQQA01000153.1_cds_WP_004495335.1_3358	36.154	260	261
WP_036063866.1	lcl|NZ_JQQA01000014.1_cds_WP_004496713.1_429	24.306	288	261
WP_004450693.1	lcl|NZ_JQQA01000134.1_cds_WP_061216758.1_3169	35.185	324	350
WP_004450693.1	lcl|NZ_JQQA01000188.1_cds_WP_061216804.1_3701	34.650	329	350
WP_004450693.1	lcl|NZ_JQQA01000065.1_cds_WP_004503105.1_1767	34.375	288	350
WP_004450693.1	lcl|NZ_JQQA01000134.1_cds_WP_061216758.1_3169	35.185	324	350
WP_004450693.1	lcl|NZ_JQQA01000188.1_cds_WP_061216804.1_3701	34.650	329	350
WP_004450693.1	lcl|NZ_JQQA01000065.1_cds_WP_004503105.1_1767	34.375	288	350
WP_004450672.1	lcl|NZ_JQQA01000188.1_cds_WP_016759832.1_3694	25.180	139	177
WP_004434977.1	lcl|NZ_JQQA01000018.1_cds_WP_002617872.1_485	41.036	251	292
WP_004434977.1	lcl|NZ_JQQA01000111.1_cds_WP_004504387.1_2800	26.455	189	292
WP_004450654.1	lcl|NZ_JQQA01000134.1_cds_WP_061216761.1_3167	33.019	106	139
WP_004450654.1	lcl|NZ_JQQA01000040.1_cds_WP_002615730.1_1162	27.835	97	139
WP_004450671.1	lcl|NZ_JQQA01000040.1_cds_WP_002615931.1_1182	32.283	254	264
WP_004450671.1	lcl|NZ_JQQA01000034.1_cds_WP_004495612.1_844	29.183	257	264
WP_004450671.1	lcl|NZ_JQQA01000089.1_cds_WP_061216676.1_2400	32.400	250	264
WP_004450671.1	lcl|NZ_JQQA01000026.1_cds_WP_002614605.1_659	31.008	258	264
WP_004450671.1	lcl|NZ_JQQA01000118.1_cds_WP_002619024.1_3000	30.677	251	264
WP_004450671.1	lcl|NZ_JQQA01000169.1_cds_WP_004503556.1_3601	27.016	248	264
WP_004450671.1	lcl|NZ_JQQA01000033.1_cds_WP_004496644.1_796	25.101	247	264
WP_004450671.1	lcl|NZ_JQQA01000075.1_cds_WP_004497409.1_1988	29.146	199	264
WP_004450671.1	lcl|NZ_JQQA01000083.1_cds_WP_004497587.1_2157	27.407	135	264
WP_004450698.1	lcl|NZ_JQQA01000188.1_cds_WP_026054515.1_3696	27.542	236	308
WP_004450698.1	lcl|NZ_JQQA01000042.1_cds_WP_016758358.1_1246	31.298	131	308
WP_004450698.1	lcl|NZ_JQQA01000013.1_cds_WP_002619726.1_417	24.752	202	308
WP_004450657.1	lcl|NZ_JQQA01000040.1_cds_WP_002615931.1_1182	29.918	244	247
WP_004450657.1	lcl|NZ_JQQA01000118.1_cds_WP_002619024.1_3000	31.474	251	247
WP_004450657.1	lcl|NZ_JQQA01000169.1_cds_WP_004503556.1_3601	29.508	244	247
WP_004450657.1	lcl|NZ_JQQA01000034.1_cds_WP_004495612.1_844	28.346	254	247
WP_004450657.1	lcl|NZ_JQQA01000089.1_cds_WP_061216676.1_2400	31.496	254	247
WP_004450657.1	lcl|NZ_JQQA01000083.1_cds_WP_004497587.1_2157	29.237	236	247
WP_004450657.1	lcl|NZ_JQQA01000033.1_cds_WP_004496643.1_791	29.646	226	247
WP_004450657.1	lcl|NZ_JQQA01000026.1_cds_WP_002614605.1_659	28.897	263	247
WP_004450657.1	lcl|NZ_JQQA01000033.1_cds_WP_004496644.1_796	26.255	259	247
WP_004450657.1	lcl|NZ_JQQA01000153.1_cds_WP_002634795.1_3357	27.941	204	247
WP_004450657.1	lcl|NZ_JQQA01000075.1_cds_WP_004497409.1_1988	28.495	186	247
WP_004450657.1	lcl|NZ_JQQA01000026.1_cds_WP_026054672.1_675	28.729	181	247
WP_004450657.1	lcl|NZ_JQQA01000085.1_cds_WP_004498317.1_2230	30.052	193	247
WP_004450657.1	lcl|NZ_JQQA01000049.1_cds_WP_004504373.1_1415	28.889	135	247
WP_004450657.1	lcl|NZ_JQQA01000113.1_cds_WP_026054374.1_2891	26.178	191	247
WP_004450657.1	lcl|NZ_JQQA01000082.1_cds_WP_004501423.1_2140	23.077	182	247
WP_004450657.1	lcl|NZ_JQQA01000075.1_cds_WP_004502084.1_1994	22.778	180	247
WP_243817853.1	lcl|NZ_JQQA01000111.1_cds_WP_004497218.1_2816	30.952	252	258
WP_243817853.1	lcl|NZ_JQQA01000169.1_cds_WP_004503606.1_3603	29.961	257	258
WP_004450697.1	lcl|NZ_JQQA01000071.1_cds_WP_002619614.1_1924	32.000	50	134
WP_004450709.1	lcl|NZ_JQQA01000086.1_cds_WP_002635104.1_2252	24.878	205	352
WP_004450709.1	lcl|NZ_JQQA01000197.1_cds_WP_004501733.1_3739	22.148	149	352
WP_243817852.1	lcl|NZ_JQQA01000169.1_cds_WP_235595505.1_3590	63.570	409	664
WP_243817852.1	lcl|NZ_JQQA01000169.1_cds_WP_235595504.1_3589	62.416	298	664
WP_243817851.1	lcl|NZ_JQQA01000169.1_cds_WP_004503553.1_3588	77.349	415	434
WP_004421384.1	lcl|NZ_JQQA01000169.1_cds_WP_004503588.1_3586	95.930	344	344
WP_004421384.1	lcl|NZ_JQQA01000005.1_cds_WP_026054517.1_103	40.086	232	344
WP_004421384.1	lcl|NZ_JQQA01000042.1_cds_WP_004503081.1_1234	25.912	274	344
WP_004421384.1	lcl|NZ_JQQA01000169.1_cds_WP_004499129.1_3569	27.381	252	344
WP_004421384.1	lcl|NZ_JQQA01000169.1_cds_WP_004503611.1_3597	26.126	222	344
WP_004421384.1	lcl|NZ_JQQA01000040.1_cds_WP_002615921.1_1156	22.308	260	344
WP_004453027.1	lcl|NZ_JQQA01000169.1_cds_WP_004503510.1_3585	92.120	368	368
WP_004453027.1	lcl|NZ_JQQA01000172.1_cds_WP_004503074.1_3626	27.092	251	368
WP_004453027.1	lcl|NZ_JQQA01000169.1_cds_WP_004503510.1_3585	92.120	368	368
WP_004453027.1	lcl|NZ_JQQA01000172.1_cds_WP_004503074.1_3626	27.092	251	368
WP_243817850.1	lcl|NZ_JQQA01000169.1_cds_WP_004503540.1_3584	93.617	376	376
WP_243817850.1	lcl|NZ_JQQA01000134.1_cds_WP_061216757.1_3168	27.941	204	376
WP_243817849.1	lcl|NZ_JQQA01000169.1_cds_WP_004503536.1_3583	90.380	395	395
