WP_000340715.1	lcl|NZ_JQOX01000022.1_cds_WP_000340715.1_556	100.000	86	106
WP_004448471.1	lcl|NZ_JQOX01000022.1_cds_WP_000479984.1_567	95.833	264	264
WP_004421278.1	lcl|NZ_JQOX01000022.1_cds_WP_000715958.1_568	93.023	129	130
WP_004448460.1	lcl|NZ_JQOX01000022.1_cds_WP_001088863.1_569	94.203	138	140
WP_004448460.1	lcl|NZ_JQOX01000060.1_cds_WP_002069656.1_1734	41.071	56	140
WP_004448464.1	lcl|NZ_JQOX01000022.1_cds_WP_000517243.1_570	94.570	221	221
WP_004448464.1	lcl|NZ_JQOX01000010.1_cds_WP_001082180.1_298	28.205	78	221
WP_004448464.1	lcl|NZ_JQOX01000106.1_cds_WP_001069832.1_2730	28.440	109	221
WP_004421412.1	lcl|NZ_JQOX01000022.1_cds_WP_000611594.1_573	80.000	175	177
WP_004421412.1	lcl|NZ_JQOX01000125.1_cds_WP_001206947.1_3167	32.576	132	177
WP_004448479.1	lcl|NZ_JQOX01000022.1_cds_WP_001015425.1_574	81.454	399	406
WP_004448479.1	lcl|NZ_JQOX01000022.1_cds_WP_001149938.1_572	24.129	402	406
WP_004448479.1	lcl|NZ_JQOX01000106.1_cds_WP_000347675.1_2731	26.457	223	406
WP_004448479.1	lcl|NZ_JQOX01000022.1_cds_WP_000661932.1_607	27.007	137	406
WP_004448479.1	lcl|NZ_JQOX01000010.1_cds_WP_001082180.1_298	26.829	164	406
WP_004448466.1	lcl|NZ_JQOX01000022.1_cds_WP_000582222.1_575	92.997	357	361
WP_004448466.1	lcl|NZ_JQOX01000114.1_cds_WP_001281953.1_2955	30.105	382	361
WP_004448466.1	lcl|NZ_JQOX01000022.1_cds_WP_000947844.1_587	30.032	313	361
WP_004448466.1	lcl|NZ_JQOX01000022.1_cds_WP_000575178.1_634	32.157	255	361
WP_004448466.1	lcl|NZ_JQOX01000053.1_cds_WP_001982414.1_1538	26.558	369	361
WP_004448466.1	lcl|NZ_JQOX01000022.1_cds_WP_000346036.1_594	29.344	259	361
WP_004448466.1	lcl|NZ_JQOX01000170.1_cds_WP_000538757.1_3607	29.885	261	361
WP_004421447.1	lcl|NZ_JQOX01000022.1_cds_WP_000344487.1_576	87.338	308	308
WP_004421447.1	lcl|NZ_JQOX01000022.1_cds_WP_000344487.1_576	87.338	308	308
WP_004448475.1	lcl|NZ_JQOX01000022.1_cds_WP_001106774.1_579	29.348	368	399
WP_243817856.1	lcl|NZ_JQOX01000065.1_cds_JH08_RS22645_1861	66.667	84	382
WP_243817856.1	lcl|NZ_JQOX01000025.1_cds_WP_154643027.1_762	74.074	54	382
WP_243817856.1	lcl|NZ_JQOX01000186.1_cds_WP_061215429.1_3689	77.551	49	382
WP_243817856.1	lcl|NZ_JQOX01000064.1_cds_WP_061215429.1_1835	77.551	49	382
WP_243817856.1	lcl|NZ_JQOX01000162.1_cds_JH08_RS21190_3569	60.606	33	382
WP_243817856.1	lcl|NZ_JQOX01000223.1_cds_JH08_RS21810_3762	70.370	27	382
WP_243817856.1	lcl|NZ_JQOX01000172.1_cds_WP_000720596.1_3629	100.000	17	382
WP_243817856.1	lcl|NZ_JQOX01000069.1_cds_JH08_RS21555_2061	56.522	23	382
WP_243817856.1	lcl|NZ_JQOX01000069.1_cds_JH08_RS21555_2061	57.895	19	382
WP_243817856.1	lcl|NZ_JQOX01000065.1_cds_JH08_RS22645_1861	66.667	84	382
WP_243817856.1	lcl|NZ_JQOX01000025.1_cds_WP_154643027.1_762	74.074	54	382
WP_243817856.1	lcl|NZ_JQOX01000186.1_cds_WP_061215429.1_3689	77.551	49	382
WP_243817856.1	lcl|NZ_JQOX01000064.1_cds_WP_061215429.1_1835	77.551	49	382
WP_243817856.1	lcl|NZ_JQOX01000162.1_cds_JH08_RS21190_3569	60.606	33	382
WP_243817856.1	lcl|NZ_JQOX01000223.1_cds_JH08_RS21810_3762	70.370	27	382
WP_243817856.1	lcl|NZ_JQOX01000172.1_cds_WP_000720596.1_3629	100.000	17	382
WP_243817856.1	lcl|NZ_JQOX01000069.1_cds_JH08_RS21555_2061	56.522	23	382
WP_243817856.1	lcl|NZ_JQOX01000069.1_cds_JH08_RS21555_2061	57.895	19	382
WP_243817856.1	lcl|NZ_JQOX01000065.1_cds_JH08_RS22645_1861	66.667	84	382
WP_243817856.1	lcl|NZ_JQOX01000025.1_cds_WP_154643027.1_762	74.074	54	382
WP_243817856.1	lcl|NZ_JQOX01000186.1_cds_WP_061215429.1_3689	77.551	49	382
WP_243817856.1	lcl|NZ_JQOX01000064.1_cds_WP_061215429.1_1835	77.551	49	382
WP_243817856.1	lcl|NZ_JQOX01000162.1_cds_JH08_RS21190_3569	60.606	33	382
WP_243817856.1	lcl|NZ_JQOX01000223.1_cds_JH08_RS21810_3762	70.370	27	382
WP_243817856.1	lcl|NZ_JQOX01000172.1_cds_WP_000720596.1_3629	100.000	17	382
WP_243817856.1	lcl|NZ_JQOX01000069.1_cds_JH08_RS21555_2061	56.522	23	382
WP_243817856.1	lcl|NZ_JQOX01000069.1_cds_JH08_RS21555_2061	57.895	19	382
WP_243817856.1	lcl|NZ_JQOX01000065.1_cds_JH08_RS22645_1861	66.667	84	382
WP_243817856.1	lcl|NZ_JQOX01000025.1_cds_WP_154643027.1_762	74.074	54	382
WP_243817856.1	lcl|NZ_JQOX01000186.1_cds_WP_061215429.1_3689	77.551	49	382
WP_243817856.1	lcl|NZ_JQOX01000064.1_cds_WP_061215429.1_1835	77.551	49	382
WP_243817856.1	lcl|NZ_JQOX01000162.1_cds_JH08_RS21190_3569	60.606	33	382
WP_243817856.1	lcl|NZ_JQOX01000223.1_cds_JH08_RS21810_3762	70.370	27	382
WP_243817856.1	lcl|NZ_JQOX01000172.1_cds_WP_000720596.1_3629	100.000	17	382
WP_243817856.1	lcl|NZ_JQOX01000069.1_cds_JH08_RS21555_2061	56.522	23	382
WP_243817856.1	lcl|NZ_JQOX01000069.1_cds_JH08_RS21555_2061	57.895	19	382
WP_036063888.1	lcl|NZ_JQOX01000112.1_cds_WP_000172203.1_2934	33.245	379	597
WP_036063888.1	lcl|NZ_JQOX01000022.1_cds_WP_000834715.1_580	29.551	379	597
WP_036063888.1	lcl|NZ_JQOX01000071.1_cds_WP_000667645.1_2086	34.717	265	597
WP_036063888.1	lcl|NZ_JQOX01000030.1_cds_WP_000828456.1_843	33.061	245	597
WP_036063888.1	lcl|NZ_JQOX01000177.1_cds_WP_000510777.1_3661	33.636	220	597
WP_036063888.1	lcl|NZ_JQOX01000104.1_cds_WP_001161020.1_2718	29.204	226	597
WP_036063888.1	lcl|NZ_JQOX01000049.1_cds_JH08_RS21490_1411	23.457	243	597
WP_036063888.1	lcl|NZ_JQOX01000021.1_cds_WP_000942282.1_546	28.095	210	597
WP_036063888.1	lcl|NZ_JQOX01000109.1_cds_WP_000047473.1_2821	25.751	233	597
WP_036063888.1	lcl|NZ_JQOX01000014.1_cds_WP_000666552.1_384	29.796	245	597
WP_036063888.1	lcl|NZ_JQOX01000100.1_cds_WP_000619172.1_2630	28.926	242	597
WP_036063888.1	lcl|NZ_JQOX01000027.1_cds_WP_000184524.1_785	28.796	191	597
WP_036063888.1	lcl|NZ_JQOX01000157.1_cds_WP_000603361.1_3533	27.111	225	597
WP_036063888.1	lcl|NZ_JQOX01000056.1_cds_WP_001982953.1_1624	27.570	214	597
WP_036063888.1	lcl|NZ_JQOX01000137.1_cds_WP_000590871.1_3311	26.210	248	597
WP_036063888.1	lcl|NZ_JQOX01000050.1_cds_WP_000052667.1_1470	26.667	225	597
WP_036063888.1	lcl|NZ_JQOX01000004.1_cds_WP_001141162.1_121	24.490	245	597
WP_036063888.1	lcl|NZ_JQOX01000182.1_cds_WP_000626143.1_3681	24.609	256	597
WP_036063888.1	lcl|NZ_JQOX01000120.1_cds_WP_000054169.1_3104	20.874	206	597
WP_036063888.1	lcl|NZ_JQOX01000032.1_cds_WP_001049207.1_988	23.767	223	597
WP_036063888.1	lcl|NZ_JQOX01000032.1_cds_WP_001049207.1_988	30.052	193	597
WP_036063888.1	lcl|NZ_JQOX01000014.1_cds_WP_000433117.1_436	24.000	225	597
WP_036063888.1	lcl|NZ_JQOX01000058.1_cds_WP_000481723.1_1691	24.658	219	597
WP_036063888.1	lcl|NZ_JQOX01000058.1_cds_WP_000481723.1_1691	22.917	240	597
WP_036063888.1	lcl|NZ_JQOX01000100.1_cds_WP_000127309.1_2631	23.333	240	597
WP_036063888.1	lcl|NZ_JQOX01000075.1_cds_WP_000651460.1_2165	23.684	266	597
WP_036063888.1	lcl|NZ_JQOX01000014.1_cds_WP_061227325.1_404	25.532	235	597
WP_036063888.1	lcl|NZ_JQOX01000154.1_cds_WP_000431145.1_3486	23.958	192	597
WP_036063888.1	lcl|NZ_JQOX01000112.1_cds_WP_000172203.1_2934	33.245	379	597
WP_036063888.1	lcl|NZ_JQOX01000022.1_cds_WP_000834715.1_580	29.551	379	597
WP_036063888.1	lcl|NZ_JQOX01000071.1_cds_WP_000667645.1_2086	34.717	265	597
WP_036063888.1	lcl|NZ_JQOX01000030.1_cds_WP_000828456.1_843	33.061	245	597
WP_036063888.1	lcl|NZ_JQOX01000177.1_cds_WP_000510777.1_3661	33.636	220	597
WP_036063888.1	lcl|NZ_JQOX01000104.1_cds_WP_001161020.1_2718	29.204	226	597
WP_036063888.1	lcl|NZ_JQOX01000049.1_cds_JH08_RS21490_1411	23.457	243	597
WP_036063888.1	lcl|NZ_JQOX01000021.1_cds_WP_000942282.1_546	28.095	210	597
WP_036063888.1	lcl|NZ_JQOX01000109.1_cds_WP_000047473.1_2821	25.751	233	597
WP_036063888.1	lcl|NZ_JQOX01000014.1_cds_WP_000666552.1_384	29.796	245	597
WP_036063888.1	lcl|NZ_JQOX01000100.1_cds_WP_000619172.1_2630	28.926	242	597
WP_036063888.1	lcl|NZ_JQOX01000027.1_cds_WP_000184524.1_785	28.796	191	597
WP_036063888.1	lcl|NZ_JQOX01000157.1_cds_WP_000603361.1_3533	27.111	225	597
WP_036063888.1	lcl|NZ_JQOX01000056.1_cds_WP_001982953.1_1624	27.570	214	597
WP_036063888.1	lcl|NZ_JQOX01000137.1_cds_WP_000590871.1_3311	26.210	248	597
WP_036063888.1	lcl|NZ_JQOX01000050.1_cds_WP_000052667.1_1470	26.667	225	597
WP_036063888.1	lcl|NZ_JQOX01000004.1_cds_WP_001141162.1_121	24.490	245	597
WP_036063888.1	lcl|NZ_JQOX01000182.1_cds_WP_000626143.1_3681	24.609	256	597
WP_036063888.1	lcl|NZ_JQOX01000120.1_cds_WP_000054169.1_3104	20.874	206	597
WP_036063888.1	lcl|NZ_JQOX01000032.1_cds_WP_001049207.1_988	23.767	223	597
WP_036063888.1	lcl|NZ_JQOX01000032.1_cds_WP_001049207.1_988	30.052	193	597
WP_036063888.1	lcl|NZ_JQOX01000014.1_cds_WP_000433117.1_436	24.000	225	597
WP_036063888.1	lcl|NZ_JQOX01000058.1_cds_WP_000481723.1_1691	24.658	219	597
WP_036063888.1	lcl|NZ_JQOX01000058.1_cds_WP_000481723.1_1691	22.917	240	597
WP_036063888.1	lcl|NZ_JQOX01000100.1_cds_WP_000127309.1_2631	23.333	240	597
WP_036063888.1	lcl|NZ_JQOX01000075.1_cds_WP_000651460.1_2165	23.684	266	597
WP_036063888.1	lcl|NZ_JQOX01000014.1_cds_WP_061227325.1_404	25.532	235	597
WP_036063888.1	lcl|NZ_JQOX01000154.1_cds_WP_000431145.1_3486	23.958	192	597
WP_004450644.1	lcl|NZ_JQOX01000022.1_cds_WP_000642163.1_639	27.946	297	295
WP_004450644.1	lcl|NZ_JQOX01000022.1_cds_WP_001067556.1_563	28.289	152	295
WP_004450644.1	lcl|NZ_JQOX01000022.1_cds_WP_000475901.1_623	25.767	163	295
WP_243817855.1	lcl|NZ_JQOX01000114.1_cds_WP_001281953.1_2955	32.481	391	392
WP_243817855.1	lcl|NZ_JQOX01000022.1_cds_WP_000582222.1_575	28.533	368	392
WP_243817855.1	lcl|NZ_JQOX01000022.1_cds_WP_000346036.1_594	28.042	378	392
WP_243817855.1	lcl|NZ_JQOX01000053.1_cds_WP_001982414.1_1538	26.316	380	392
WP_243817855.1	lcl|NZ_JQOX01000022.1_cds_WP_000947844.1_587	30.292	274	392
WP_243817855.1	lcl|NZ_JQOX01000022.1_cds_WP_000575178.1_634	25.691	362	392
WP_243817855.1	lcl|NZ_JQOX01000170.1_cds_WP_000538757.1_3607	27.327	333	392
WP_004450706.1	lcl|NZ_JQOX01000022.1_cds_WP_001230564.1_589	28.614	339	331
WP_004450706.1	lcl|NZ_JQOX01000022.1_cds_WP_000582619.1_593	27.193	342	331
WP_004450706.1	lcl|NZ_JQOX01000116.1_cds_WP_001011675.1_2985	30.729	192	331
WP_004450706.1	lcl|NZ_JQOX01000022.1_cds_WP_001230564.1_589	28.614	339	331
WP_004450706.1	lcl|NZ_JQOX01000022.1_cds_WP_000582619.1_593	27.193	342	331
WP_004450706.1	lcl|NZ_JQOX01000116.1_cds_WP_001011675.1_2985	30.729	192	331
WP_004421460.1	lcl|NZ_JQOX01000145.1_cds_WP_001014595.1_3400	28.205	234	250
WP_004450681.1	lcl|NZ_JQOX01000073.1_cds_WP_001075137.1_2136	25.758	330	442
WP_004450681.1	lcl|NZ_JQOX01000068.1_cds_WP_000638435.1_1954	22.917	432	442
WP_004450681.1	lcl|NZ_JQOX01000068.1_cds_WP_000995952.1_1966	25.510	294	442
WP_036063866.1	lcl|NZ_JQOX01000030.1_cds_WP_001069020.1_900	35.135	259	261
WP_036063866.1	lcl|NZ_JQOX01000064.1_cds_WP_000625288.1_1817	24.082	245	261
WP_004450693.1	lcl|NZ_JQOX01000022.1_cds_WP_001230564.1_589	35.185	324	350
WP_004450693.1	lcl|NZ_JQOX01000022.1_cds_WP_000582619.1_593	35.258	329	350
WP_004450693.1	lcl|NZ_JQOX01000116.1_cds_WP_001011675.1_2985	32.323	297	350
WP_004450693.1	lcl|NZ_JQOX01000022.1_cds_WP_001230564.1_589	35.185	324	350
WP_004450693.1	lcl|NZ_JQOX01000022.1_cds_WP_000582619.1_593	35.258	329	350
WP_004450693.1	lcl|NZ_JQOX01000116.1_cds_WP_001011675.1_2985	32.323	297	350
WP_004434977.1	lcl|NZ_JQOX01000109.1_cds_WP_001056080.1_2824	40.392	255	292
WP_004434977.1	lcl|NZ_JQOX01000036.1_cds_WP_000355766.1_1084	26.455	189	292
WP_004450654.1	lcl|NZ_JQOX01000022.1_cds_WP_000800438.1_591	32.673	101	139
WP_004450654.1	lcl|NZ_JQOX01000010.1_cds_WP_000371239.1_264	23.529	102	139
WP_004450714.1	lcl|NZ_JQOX01000022.1_cds_WP_001012068.1_603	33.898	236	261
WP_004450671.1	lcl|NZ_JQOX01000060.1_cds_WP_000566240.1_1731	30.350	257	264
WP_004450671.1	lcl|NZ_JQOX01000010.1_cds_WP_000998676.1_243	32.283	254	264
WP_004450671.1	lcl|NZ_JQOX01000174.1_cds_WP_000043153.1_3636	32.000	250	264
WP_004450671.1	lcl|NZ_JQOX01000157.1_cds_WP_000653653.1_3523	32.283	254	264
WP_004450671.1	lcl|NZ_JQOX01000037.1_cds_WP_000351753.1_1108	30.620	258	264
WP_004450671.1	lcl|NZ_JQOX01000117.1_cds_WP_002067215.1_3003	28.643	199	264
WP_004450671.1	lcl|NZ_JQOX01000060.1_cds_WP_002080077.1_1759	23.361	244	264
WP_004450671.1	lcl|NZ_JQOX01000056.1_cds_WP_000841164.1_1622	25.946	185	264
WP_004450671.1	lcl|NZ_JQOX01000035.1_cds_WP_000600052.1_1037	24.309	181	264
WP_004450671.1	lcl|NZ_JQOX01000030.1_cds_WP_000646910.1_901	25.000	188	264
WP_004450634.1	lcl|NZ_JQOX01000022.1_cds_WP_000231291.1_602	40.000	190	194
WP_004450698.1	lcl|NZ_JQOX01000022.1_cds_WP_002082140.1_598	27.542	236	308
WP_004450698.1	lcl|NZ_JQOX01000022.1_cds_WP_001149938.1_572	31.298	131	308
WP_004450698.1	lcl|NZ_JQOX01000022.1_cds_WP_001206409.1_582	29.545	132	308
WP_004450698.1	lcl|NZ_JQOX01000106.1_cds_WP_000347675.1_2731	24.623	199	308
WP_004450657.1	lcl|NZ_JQOX01000010.1_cds_WP_000998676.1_243	31.967	244	247
WP_004450657.1	lcl|NZ_JQOX01000157.1_cds_WP_000653653.1_3523	31.076	251	247
WP_004450657.1	lcl|NZ_JQOX01000060.1_cds_WP_000566240.1_1731	28.346	254	247
WP_004450657.1	lcl|NZ_JQOX01000174.1_cds_WP_000043153.1_3636	30.709	254	247
WP_004450657.1	lcl|NZ_JQOX01000035.1_cds_WP_000600052.1_1037	30.342	234	247
WP_004450657.1	lcl|NZ_JQOX01000037.1_cds_WP_000351753.1_1108	30.224	268	247
WP_004450657.1	lcl|NZ_JQOX01000117.1_cds_WP_002067215.1_3003	29.032	186	247
WP_004450657.1	lcl|NZ_JQOX01000056.1_cds_WP_000841164.1_1622	28.421	190	247
WP_004450657.1	lcl|NZ_JQOX01000060.1_cds_WP_002080077.1_1759	25.000	256	247
WP_004450657.1	lcl|NZ_JQOX01000037.1_cds_WP_000194184.1_1125	28.333	180	247
WP_004450657.1	lcl|NZ_JQOX01000030.1_cds_WP_000646910.1_901	25.346	217	247
WP_004450657.1	lcl|NZ_JQOX01000003.1_cds_WP_001074690.1_86	30.729	192	247
WP_004450657.1	lcl|NZ_JQOX01000126.1_cds_WP_000167663.1_3193	24.176	182	247
WP_004450657.1	lcl|NZ_JQOX01000079.1_cds_WP_000581854.1_2260	26.702	191	247
WP_004450657.1	lcl|NZ_JQOX01000117.1_cds_WP_001069861.1_3009	23.214	224	247
WP_243817853.1	lcl|NZ_JQOX01000022.1_cds_WP_000848238.1_604	34.800	250	258
WP_243817853.1	lcl|NZ_JQOX01000098.1_cds_WP_000721859.1_2580	30.196	255	258
WP_243817853.1	lcl|NZ_JQOX01000022.1_cds_WP_000132016.1_585	33.333	66	258
WP_004450697.1	lcl|NZ_JQOX01000039.1_cds_WP_000276952.1_1161	32.231	121	134
WP_004450697.1	lcl|NZ_JQOX01000170.1_cds_WP_000034360.1_3614	32.000	50	134
WP_004450662.1	lcl|NZ_JQOX01000022.1_cds_WP_000661932.1_607	27.368	95	241
WP_004450703.1	lcl|NZ_JQOX01000149.1_cds_WP_000505756.1_3433	59.937	634	637
WP_004450709.1	lcl|NZ_JQOX01000149.1_cds_WP_001227915.1_3432	82.906	351	352
WP_004450709.1	lcl|NZ_JQOX01000124.1_cds_WP_000868621.1_3129	25.628	199	352
WP_198289710.1	lcl|NZ_JQOX01000149.1_cds_JH08_RS21095_3431	87.838	74	179
WP_198289710.1	lcl|NZ_JQOX01000149.1_cds_JH08_RS21095_3431	77.551	49	179
WP_243817852.1	lcl|NZ_JQOX01000022.1_cds_WP_000668362.1_619	66.617	671	664
WP_243817851.1	lcl|NZ_JQOX01000022.1_cds_WP_000583389.1_620	80.387	413	434
WP_004421384.1	lcl|NZ_JQOX01000022.1_cds_WP_000475901.1_623	95.058	344	344
WP_004421384.1	lcl|NZ_JQOX01000142.1_cds_WP_000457972.1_3373	38.362	232	344
WP_004421384.1	lcl|NZ_JQOX01000022.1_cds_WP_000600889.1_586	34.677	124	344
WP_004421384.1	lcl|NZ_JQOX01000022.1_cds_WP_000646256.1_560	26.642	274	344
WP_004421384.1	lcl|NZ_JQOX01000022.1_cds_WP_000723092.1_640	27.309	249	344
WP_004421384.1	lcl|NZ_JQOX01000010.1_cds_WP_000744700.1_269	22.989	261	344
WP_004421384.1	lcl|NZ_JQOX01000022.1_cds_WP_000487322.1_611	24.908	273	344
WP_004453027.1	lcl|NZ_JQOX01000022.1_cds_WP_001024126.1_624	90.437	366	368
WP_004453027.1	lcl|NZ_JQOX01000022.1_cds_WP_001024126.1_624	90.437	366	368
WP_243817850.1	lcl|NZ_JQOX01000022.1_cds_WP_000734455.1_625	96.277	376	376
WP_243817850.1	lcl|NZ_JQOX01000022.1_cds_WP_000823150.1_590	27.451	204	376
WP_243817849.1	lcl|NZ_JQOX01000022.1_cds_WP_000686571.1_626	94.684	395	395
WP_243817848.1	lcl|NZ_JQOX01000022.1_cds_WP_000289498.1_627	95.962	421	421
WP_243817848.1	lcl|NZ_JQOX01000070.1_cds_WP_000910880.1_2071	42.581	155	421
WP_243817848.1	lcl|NZ_JQOX01000043.1_cds_WP_000555534.1_1301	30.921	152	421
