WP_000340715.1	lcl|NZ_NKYG02000001.1_cds_WP_000340715.1_2808	100.000	86	106
WP_004448474.1	lcl|NZ_NKYG02000001.1_cds_WP_061251957.1_901	27.704	379	366
WP_004448474.1	lcl|NZ_NKYG02000001.1_cds_WP_000538753.1_3427	29.972	357	366
WP_004448474.1	lcl|NZ_NKYG02000001.1_cds_WP_002183909.1_982	32.105	190	366
WP_004448477.1	lcl|NZ_NKYG02000001.1_cds_WP_000608295.1_2799	95.095	367	367
WP_004448477.1	lcl|NZ_NKYG02000001.1_cds_WP_001198107.1_2800	39.726	365	367
WP_004448477.1	lcl|NZ_NKYG02000001.1_cds_WP_000575181.1_2742	36.043	369	367
WP_004448477.1	lcl|NZ_NKYG02000001.1_cds_WP_000172657.1_2783	32.213	357	367
WP_004448477.1	lcl|NZ_NKYG02000001.1_cds_WP_000538753.1_3427	31.915	376	367
WP_004448477.1	lcl|NZ_NKYG02000001.1_cds_WP_061251957.1_901	30.159	378	367
WP_004448477.1	lcl|NZ_NKYG02000001.1_cds_WP_002183909.1_982	24.931	361	367
WP_004448462.1	lcl|NZ_NKYG02000001.1_cds_WP_000689744.1_2798	89.154	544	544
WP_004448462.1	lcl|NZ_NKYG02000001.1_cds_WP_000689744.1_2798	89.154	544	544
WP_036062289.1	lcl|NZ_NKYG02000001.1_cds_WP_061251932.1_2797	91.321	265	265
WP_036062289.1	lcl|NZ_NKYG02000001.1_cds_WP_001002663.1_1449	45.679	243	265
WP_004448469.1	lcl|NZ_NKYG02000001.1_cds_WP_001246622.1_2796	93.226	310	310
WP_004448469.1	lcl|NZ_NKYG02000001.1_cds_WP_000501205.1_1969	35.526	304	310
WP_004448469.1	lcl|NZ_NKYG02000001.1_cds_WP_001183723.1_3693	28.295	258	310
WP_004448469.1	lcl|NZ_NKYG02000001.1_cds_WP_000279894.1_2501	27.068	133	310
WP_004448469.1	lcl|NZ_NKYG02000001.1_cds_WP_001246622.1_2796	93.226	310	310
WP_004448469.1	lcl|NZ_NKYG02000001.1_cds_WP_000501205.1_1969	35.526	304	310
WP_004448469.1	lcl|NZ_NKYG02000001.1_cds_WP_001183723.1_3693	28.295	258	310
WP_004448469.1	lcl|NZ_NKYG02000001.1_cds_WP_000279894.1_2501	27.068	133	310
WP_004448471.1	lcl|NZ_NKYG02000001.1_cds_WP_000479980.1_2795	95.455	264	264
WP_004421278.1	lcl|NZ_NKYG02000001.1_cds_WP_000715958.1_2794	93.023	129	130
WP_004448460.1	lcl|NZ_NKYG02000001.1_cds_WP_001088861.1_2793	95.652	138	140
WP_004448460.1	lcl|NZ_NKYG02000002.1_cds_WP_002069656.1_3878	41.071	56	140
WP_004448464.1	lcl|NZ_NKYG02000001.1_cds_WP_061226679.1_2792	94.570	221	221
WP_004448464.1	lcl|NZ_NKYG02000001.1_cds_WP_001082179.1_395	28.205	78	221
WP_004448464.1	lcl|NZ_NKYG02000001.1_cds_WP_001069831.1_1950	29.358	109	221
WP_004421412.1	lcl|NZ_NKYG02000001.1_cds_WP_000611594.1_2791	80.000	175	177
WP_004421412.1	lcl|NZ_NKYG02000001.1_cds_WP_001206947.1_388	32.576	132	177
WP_004448479.1	lcl|NZ_NKYG02000001.1_cds_WP_001015416.1_2790	80.050	401	406
WP_004448479.1	lcl|NZ_NKYG02000001.1_cds_WP_020784678.1_1949	26.457	223	406
WP_004448479.1	lcl|NZ_NKYG02000001.1_cds_WP_001082179.1_395	26.829	164	406
WP_004448466.1	lcl|NZ_NKYG02000001.1_cds_WP_000608295.1_2799	41.485	229	361
WP_004448466.1	lcl|NZ_NKYG02000001.1_cds_WP_061251957.1_901	29.948	384	361
WP_004448466.1	lcl|NZ_NKYG02000001.1_cds_WP_000172657.1_2783	29.839	372	361
WP_004448466.1	lcl|NZ_NKYG02000001.1_cds_WP_001198107.1_2800	31.233	365	361
WP_004448466.1	lcl|NZ_NKYG02000001.1_cds_WP_000575181.1_2742	31.765	255	361
WP_004448466.1	lcl|NZ_NKYG02000001.1_cds_WP_002183909.1_982	26.558	369	361
WP_004448466.1	lcl|NZ_NKYG02000001.1_cds_WP_000538753.1_3427	29.885	261	361
WP_004448475.1	lcl|NZ_NKYG02000001.1_cds_WP_000481873.1_2787	82.161	398	399
WP_004448475.1	lcl|NZ_NKYG02000001.1_cds_WP_001011328.1_2786	36.820	239	399
WP_004448468.1	lcl|NZ_NKYG02000001.1_cds_WP_001011328.1_2786	88.566	516	516
WP_004448468.1	lcl|NZ_NKYG02000001.1_cds_WP_000481873.1_2787	34.052	232	516
WP_243817856.1	lcl|NZ_NKYG02000003.1_cds_WP_100220571.1_4186	96.335	382	382
WP_243817856.1	lcl|NZ_NKYG02000001.1_cds_WP_316097047.1_3067	96.073	382	382
WP_243817856.1	lcl|NZ_NKYG02000001.1_cds_WP_100219858.1_2779	95.812	382	382
WP_243817856.1	lcl|NZ_NKYG02000005.1_cds_WP_100218943.1_4223	95.812	382	382
WP_243817856.1	lcl|NZ_NKYG02000001.1_cds_WP_316096712.1_97	95.812	382	382
WP_243817856.1	lcl|NZ_NKYG02000001.1_cds_WP_316096904.1_2658	95.550	382	382
WP_243817856.1	lcl|NZ_NKYG02000001.1_cds_WP_316096904.1_1350	95.550	382	382
WP_243817856.1	lcl|NZ_NKYG02000001.1_cds_WP_316097048.1_3167	95.288	382	382
WP_243817856.1	lcl|NZ_NKYG02000001.1_cds_WP_316096938.1_1417	95.026	382	382
WP_243817856.1	lcl|NZ_NKYG02000001.1_cds_WP_316096909.1_1360	95.288	382	382
WP_243817856.1	lcl|NZ_NKYG02000001.1_cds_WP_316097052.1_3381	95.288	382	382
WP_243817856.1	lcl|NZ_NKYG02000003.1_cds_WP_316097157.1_4129	68.325	382	382
WP_243817856.1	lcl|NZ_NKYG02000001.1_cds_WP_316097044.1_2891	68.063	382	382
WP_243817856.1	lcl|NZ_NKYG02000001.1_cds_CFV95_RS09795_1936	66.319	288	382
WP_243817856.1	lcl|NZ_NKYG02000001.1_cds_CFV95_RS09795_1936	70.968	93	382
WP_243817856.1	lcl|NZ_NKYG02000001.1_cds_CFV95_RS02405_472	62.871	202	382
WP_243817856.1	lcl|NZ_NKYG02000001.1_cds_CFV95_RS02405_472	73.684	95	382
WP_243817856.1	lcl|NZ_NKYG02000001.1_cds_CFV95_RS02405_472	73.333	90	382
WP_243817856.1	lcl|NZ_NKYG02000003.1_cds_CFV95_RS20795_4156	61.484	283	382
WP_243817856.1	lcl|NZ_NKYG02000003.1_cds_CFV95_RS20795_4156	75.556	90	382
WP_243817856.1	lcl|NZ_NKYG02000003.1_cds_CFV95_RS20795_4156	66.667	30	382
WP_243817856.1	lcl|NZ_NKYG02000001.1_cds_CFV95_RS18560_3669	68.675	83	382
WP_243817856.1	lcl|NZ_NKYG02000005.1_cds_CFV95_RS21335_4224	66.667	33	382
WP_243817856.1	lcl|NZ_NKYG02000005.1_cds_CFV95_RS21415_4240	63.636	33	382
WP_243817856.1	lcl|NZ_NKYG02000001.1_cds_CFV95_RS13000_2568	70.370	27	382
WP_243817856.1	lcl|NZ_NKYG02000005.1_cds_WP_176485009.1_4206	24.370	238	382
WP_243817856.1	lcl|NZ_NKYG02000001.1_cds_CFV95_RS07680_1515	56.522	23	382
WP_243817856.1	lcl|NZ_NKYG02000001.1_cds_CFV95_RS07680_1515	57.895	19	382
WP_243817856.1	lcl|NZ_NKYG02000003.1_cds_WP_100220571.1_4186	96.335	382	382
WP_243817856.1	lcl|NZ_NKYG02000001.1_cds_WP_316097047.1_3067	96.073	382	382
WP_243817856.1	lcl|NZ_NKYG02000001.1_cds_WP_100219858.1_2779	95.812	382	382
WP_243817856.1	lcl|NZ_NKYG02000005.1_cds_WP_100218943.1_4223	95.812	382	382
WP_243817856.1	lcl|NZ_NKYG02000001.1_cds_WP_316096712.1_97	95.812	382	382
WP_243817856.1	lcl|NZ_NKYG02000001.1_cds_WP_316096904.1_2658	95.550	382	382
WP_243817856.1	lcl|NZ_NKYG02000001.1_cds_WP_316096904.1_1350	95.550	382	382
WP_243817856.1	lcl|NZ_NKYG02000001.1_cds_WP_316097048.1_3167	95.288	382	382
WP_243817856.1	lcl|NZ_NKYG02000001.1_cds_WP_316096938.1_1417	95.026	382	382
WP_243817856.1	lcl|NZ_NKYG02000001.1_cds_WP_316096909.1_1360	95.288	382	382
WP_243817856.1	lcl|NZ_NKYG02000001.1_cds_WP_316097052.1_3381	95.288	382	382
WP_243817856.1	lcl|NZ_NKYG02000003.1_cds_WP_316097157.1_4129	68.325	382	382
WP_243817856.1	lcl|NZ_NKYG02000001.1_cds_WP_316097044.1_2891	68.063	382	382
WP_243817856.1	lcl|NZ_NKYG02000001.1_cds_CFV95_RS09795_1936	66.319	288	382
WP_243817856.1	lcl|NZ_NKYG02000001.1_cds_CFV95_RS09795_1936	70.968	93	382
WP_243817856.1	lcl|NZ_NKYG02000001.1_cds_CFV95_RS02405_472	62.871	202	382
WP_243817856.1	lcl|NZ_NKYG02000001.1_cds_CFV95_RS02405_472	73.684	95	382
WP_243817856.1	lcl|NZ_NKYG02000001.1_cds_CFV95_RS02405_472	73.333	90	382
WP_243817856.1	lcl|NZ_NKYG02000003.1_cds_CFV95_RS20795_4156	61.484	283	382
WP_243817856.1	lcl|NZ_NKYG02000003.1_cds_CFV95_RS20795_4156	75.556	90	382
WP_243817856.1	lcl|NZ_NKYG02000003.1_cds_CFV95_RS20795_4156	66.667	30	382
WP_243817856.1	lcl|NZ_NKYG02000001.1_cds_CFV95_RS18560_3669	68.675	83	382
WP_243817856.1	lcl|NZ_NKYG02000005.1_cds_CFV95_RS21335_4224	66.667	33	382
WP_243817856.1	lcl|NZ_NKYG02000005.1_cds_CFV95_RS21415_4240	63.636	33	382
WP_243817856.1	lcl|NZ_NKYG02000001.1_cds_CFV95_RS13000_2568	70.370	27	382
WP_243817856.1	lcl|NZ_NKYG02000005.1_cds_WP_176485009.1_4206	24.370	238	382
WP_243817856.1	lcl|NZ_NKYG02000001.1_cds_CFV95_RS07680_1515	56.522	23	382
WP_243817856.1	lcl|NZ_NKYG02000001.1_cds_CFV95_RS07680_1515	57.895	19	382
WP_243817856.1	lcl|NZ_NKYG02000003.1_cds_WP_100220571.1_4186	96.335	382	382
WP_243817856.1	lcl|NZ_NKYG02000001.1_cds_WP_316097047.1_3067	96.073	382	382
WP_243817856.1	lcl|NZ_NKYG02000001.1_cds_WP_100219858.1_2779	95.812	382	382
WP_243817856.1	lcl|NZ_NKYG02000005.1_cds_WP_100218943.1_4223	95.812	382	382
WP_243817856.1	lcl|NZ_NKYG02000001.1_cds_WP_316096712.1_97	95.812	382	382
WP_243817856.1	lcl|NZ_NKYG02000001.1_cds_WP_316096904.1_2658	95.550	382	382
WP_243817856.1	lcl|NZ_NKYG02000001.1_cds_WP_316096904.1_1350	95.550	382	382
WP_243817856.1	lcl|NZ_NKYG02000001.1_cds_WP_316097048.1_3167	95.288	382	382
WP_243817856.1	lcl|NZ_NKYG02000001.1_cds_WP_316096938.1_1417	95.026	382	382
WP_243817856.1	lcl|NZ_NKYG02000001.1_cds_WP_316096909.1_1360	95.288	382	382
WP_243817856.1	lcl|NZ_NKYG02000001.1_cds_WP_316097052.1_3381	95.288	382	382
WP_243817856.1	lcl|NZ_NKYG02000003.1_cds_WP_316097157.1_4129	68.325	382	382
WP_243817856.1	lcl|NZ_NKYG02000001.1_cds_WP_316097044.1_2891	68.063	382	382
WP_243817856.1	lcl|NZ_NKYG02000001.1_cds_CFV95_RS09795_1936	66.319	288	382
WP_243817856.1	lcl|NZ_NKYG02000001.1_cds_CFV95_RS09795_1936	70.968	93	382
WP_243817856.1	lcl|NZ_NKYG02000001.1_cds_CFV95_RS02405_472	62.871	202	382
WP_243817856.1	lcl|NZ_NKYG02000001.1_cds_CFV95_RS02405_472	73.684	95	382
WP_243817856.1	lcl|NZ_NKYG02000001.1_cds_CFV95_RS02405_472	73.333	90	382
WP_243817856.1	lcl|NZ_NKYG02000003.1_cds_CFV95_RS20795_4156	61.484	283	382
WP_243817856.1	lcl|NZ_NKYG02000003.1_cds_CFV95_RS20795_4156	75.556	90	382
WP_243817856.1	lcl|NZ_NKYG02000003.1_cds_CFV95_RS20795_4156	66.667	30	382
WP_243817856.1	lcl|NZ_NKYG02000001.1_cds_CFV95_RS18560_3669	68.675	83	382
WP_243817856.1	lcl|NZ_NKYG02000005.1_cds_CFV95_RS21335_4224	66.667	33	382
WP_243817856.1	lcl|NZ_NKYG02000005.1_cds_CFV95_RS21415_4240	63.636	33	382
WP_243817856.1	lcl|NZ_NKYG02000001.1_cds_CFV95_RS13000_2568	70.370	27	382
WP_243817856.1	lcl|NZ_NKYG02000005.1_cds_WP_176485009.1_4206	24.370	238	382
WP_243817856.1	lcl|NZ_NKYG02000001.1_cds_CFV95_RS07680_1515	56.522	23	382
WP_243817856.1	lcl|NZ_NKYG02000001.1_cds_CFV95_RS07680_1515	57.895	19	382
WP_243817856.1	lcl|NZ_NKYG02000003.1_cds_WP_100220571.1_4186	96.335	382	382
WP_243817856.1	lcl|NZ_NKYG02000001.1_cds_WP_316097047.1_3067	96.073	382	382
WP_243817856.1	lcl|NZ_NKYG02000001.1_cds_WP_100219858.1_2779	95.812	382	382
WP_243817856.1	lcl|NZ_NKYG02000005.1_cds_WP_100218943.1_4223	95.812	382	382
WP_243817856.1	lcl|NZ_NKYG02000001.1_cds_WP_316096712.1_97	95.812	382	382
WP_243817856.1	lcl|NZ_NKYG02000001.1_cds_WP_316096904.1_2658	95.550	382	382
WP_243817856.1	lcl|NZ_NKYG02000001.1_cds_WP_316096904.1_1350	95.550	382	382
WP_243817856.1	lcl|NZ_NKYG02000001.1_cds_WP_316097048.1_3167	95.288	382	382
WP_243817856.1	lcl|NZ_NKYG02000001.1_cds_WP_316096938.1_1417	95.026	382	382
WP_243817856.1	lcl|NZ_NKYG02000001.1_cds_WP_316096909.1_1360	95.288	382	382
WP_243817856.1	lcl|NZ_NKYG02000001.1_cds_WP_316097052.1_3381	95.288	382	382
WP_243817856.1	lcl|NZ_NKYG02000003.1_cds_WP_316097157.1_4129	68.325	382	382
WP_243817856.1	lcl|NZ_NKYG02000001.1_cds_WP_316097044.1_2891	68.063	382	382
WP_243817856.1	lcl|NZ_NKYG02000001.1_cds_CFV95_RS09795_1936	66.319	288	382
WP_243817856.1	lcl|NZ_NKYG02000001.1_cds_CFV95_RS09795_1936	70.968	93	382
WP_243817856.1	lcl|NZ_NKYG02000001.1_cds_CFV95_RS02405_472	62.871	202	382
WP_243817856.1	lcl|NZ_NKYG02000001.1_cds_CFV95_RS02405_472	73.684	95	382
WP_243817856.1	lcl|NZ_NKYG02000001.1_cds_CFV95_RS02405_472	73.333	90	382
WP_243817856.1	lcl|NZ_NKYG02000003.1_cds_CFV95_RS20795_4156	61.484	283	382
WP_243817856.1	lcl|NZ_NKYG02000003.1_cds_CFV95_RS20795_4156	75.556	90	382
WP_243817856.1	lcl|NZ_NKYG02000003.1_cds_CFV95_RS20795_4156	66.667	30	382
WP_243817856.1	lcl|NZ_NKYG02000001.1_cds_CFV95_RS18560_3669	68.675	83	382
WP_243817856.1	lcl|NZ_NKYG02000005.1_cds_CFV95_RS21335_4224	66.667	33	382
WP_243817856.1	lcl|NZ_NKYG02000005.1_cds_CFV95_RS21415_4240	63.636	33	382
WP_243817856.1	lcl|NZ_NKYG02000001.1_cds_CFV95_RS13000_2568	70.370	27	382
WP_243817856.1	lcl|NZ_NKYG02000005.1_cds_WP_176485009.1_4206	24.370	238	382
WP_243817856.1	lcl|NZ_NKYG02000001.1_cds_CFV95_RS07680_1515	56.522	23	382
WP_243817856.1	lcl|NZ_NKYG02000001.1_cds_CFV95_RS07680_1515	57.895	19	382
WP_036063888.1	lcl|NZ_NKYG02000001.1_cds_WP_002106376.1_2785	93.121	596	597
WP_036063888.1	lcl|NZ_NKYG02000001.1_cds_WP_000172203.1_3357	33.245	379	597
WP_036063888.1	lcl|NZ_NKYG02000001.1_cds_WP_000667646.1_3402	34.717	265	597
WP_036063888.1	lcl|NZ_NKYG02000001.1_cds_WP_000828456.1_334	33.061	245	597
WP_036063888.1	lcl|NZ_NKYG02000001.1_cds_WP_000510777.1_3115	33.636	220	597
WP_036063888.1	lcl|NZ_NKYG02000001.1_cds_WP_001052496.1_530	23.868	243	597
WP_036063888.1	lcl|NZ_NKYG02000001.1_cds_WP_045191718.1_3019	29.204	226	597
WP_036063888.1	lcl|NZ_NKYG02000001.1_cds_WP_000942282.1_3343	28.095	210	597
WP_036063888.1	lcl|NZ_NKYG02000001.1_cds_WP_000047473.1_2153	25.751	233	597
WP_036063888.1	lcl|NZ_NKYG02000001.1_cds_WP_000666552.1_2410	29.796	245	597
WP_036063888.1	lcl|NZ_NKYG02000001.1_cds_WP_000619182.1_576	28.926	242	597
WP_036063888.1	lcl|NZ_NKYG02000001.1_cds_WP_000184524.1_1687	28.796	191	597
WP_036063888.1	lcl|NZ_NKYG02000004.1_cds_WP_000603361.1_3776	27.111	225	597
WP_036063888.1	lcl|NZ_NKYG02000001.1_cds_WP_000603361.1_2921	27.111	225	597
WP_036063888.1	lcl|NZ_NKYG02000001.1_cds_WP_001982953.1_1392	27.570	214	597
WP_036063888.1	lcl|NZ_NKYG02000001.1_cds_WP_000590871.1_1490	26.210	248	597
WP_036063888.1	lcl|NZ_NKYG02000001.1_cds_WP_000052667.1_230	26.667	225	597
WP_036063888.1	lcl|NZ_NKYG02000001.1_cds_WP_061281183.1_3493	24.490	245	597
WP_036063888.1	lcl|NZ_NKYG02000001.1_cds_WP_000626143.1_3362	24.609	256	597
WP_036063888.1	lcl|NZ_NKYG02000001.1_cds_WP_000054165.1_2901	20.874	206	597
WP_036063888.1	lcl|NZ_NKYG02000001.1_cds_WP_001049212.1_2046	23.767	223	597
WP_036063888.1	lcl|NZ_NKYG02000001.1_cds_WP_001049212.1_2046	30.052	193	597
WP_036063888.1	lcl|NZ_NKYG02000001.1_cds_WP_000433117.1_2463	24.000	225	597
WP_036063888.1	lcl|NZ_NKYG02000001.1_cds_WP_000481721.1_71	24.658	219	597
WP_036063888.1	lcl|NZ_NKYG02000001.1_cds_WP_000481721.1_71	22.917	240	597
WP_036063888.1	lcl|NZ_NKYG02000001.1_cds_WP_000651459.1_2694	23.684	266	597
WP_036063888.1	lcl|NZ_NKYG02000001.1_cds_WP_000218832.1_577	23.333	240	597
WP_036063888.1	lcl|NZ_NKYG02000001.1_cds_WP_001089499.1_2431	24.893	233	597
WP_036063888.1	lcl|NZ_NKYG02000001.1_cds_WP_000431145.1_3496	23.958	192	597
WP_036063888.1	lcl|NZ_NKYG02000001.1_cds_WP_002106376.1_2785	93.121	596	597
WP_036063888.1	lcl|NZ_NKYG02000001.1_cds_WP_000172203.1_3357	33.245	379	597
WP_036063888.1	lcl|NZ_NKYG02000001.1_cds_WP_000667646.1_3402	34.717	265	597
WP_036063888.1	lcl|NZ_NKYG02000001.1_cds_WP_000828456.1_334	33.061	245	597
WP_036063888.1	lcl|NZ_NKYG02000001.1_cds_WP_000510777.1_3115	33.636	220	597
WP_036063888.1	lcl|NZ_NKYG02000001.1_cds_WP_001052496.1_530	23.868	243	597
WP_036063888.1	lcl|NZ_NKYG02000001.1_cds_WP_045191718.1_3019	29.204	226	597
WP_036063888.1	lcl|NZ_NKYG02000001.1_cds_WP_000942282.1_3343	28.095	210	597
WP_036063888.1	lcl|NZ_NKYG02000001.1_cds_WP_000047473.1_2153	25.751	233	597
WP_036063888.1	lcl|NZ_NKYG02000001.1_cds_WP_000666552.1_2410	29.796	245	597
WP_036063888.1	lcl|NZ_NKYG02000001.1_cds_WP_000619182.1_576	28.926	242	597
WP_036063888.1	lcl|NZ_NKYG02000001.1_cds_WP_000184524.1_1687	28.796	191	597
WP_036063888.1	lcl|NZ_NKYG02000004.1_cds_WP_000603361.1_3776	27.111	225	597
WP_036063888.1	lcl|NZ_NKYG02000001.1_cds_WP_000603361.1_2921	27.111	225	597
WP_036063888.1	lcl|NZ_NKYG02000001.1_cds_WP_001982953.1_1392	27.570	214	597
WP_036063888.1	lcl|NZ_NKYG02000001.1_cds_WP_000590871.1_1490	26.210	248	597
WP_036063888.1	lcl|NZ_NKYG02000001.1_cds_WP_000052667.1_230	26.667	225	597
WP_036063888.1	lcl|NZ_NKYG02000001.1_cds_WP_061281183.1_3493	24.490	245	597
WP_036063888.1	lcl|NZ_NKYG02000001.1_cds_WP_000626143.1_3362	24.609	256	597
WP_036063888.1	lcl|NZ_NKYG02000001.1_cds_WP_000054165.1_2901	20.874	206	597
WP_036063888.1	lcl|NZ_NKYG02000001.1_cds_WP_001049212.1_2046	23.767	223	597
WP_036063888.1	lcl|NZ_NKYG02000001.1_cds_WP_001049212.1_2046	30.052	193	597
WP_036063888.1	lcl|NZ_NKYG02000001.1_cds_WP_000433117.1_2463	24.000	225	597
WP_036063888.1	lcl|NZ_NKYG02000001.1_cds_WP_000481721.1_71	24.658	219	597
WP_036063888.1	lcl|NZ_NKYG02000001.1_cds_WP_000481721.1_71	22.917	240	597
WP_036063888.1	lcl|NZ_NKYG02000001.1_cds_WP_000651459.1_2694	23.684	266	597
WP_036063888.1	lcl|NZ_NKYG02000001.1_cds_WP_000218832.1_577	23.333	240	597
WP_036063888.1	lcl|NZ_NKYG02000001.1_cds_WP_001089499.1_2431	24.893	233	597
WP_036063888.1	lcl|NZ_NKYG02000001.1_cds_WP_000431145.1_3496	23.958	192	597
WP_004450644.1	lcl|NZ_NKYG02000001.1_cds_WP_000378097.1_2784	91.096	292	295
WP_004450644.1	lcl|NZ_NKYG02000001.1_cds_WP_000642156.1_2737	28.716	296	295
WP_004450644.1	lcl|NZ_NKYG02000001.1_cds_WP_001067557.1_2801	28.289	152	295
WP_004450644.1	lcl|NZ_NKYG02000001.1_cds_WP_000475904.1_2753	25.767	163	295
WP_243817855.1	lcl|NZ_NKYG02000001.1_cds_WP_000172657.1_2783	95.918	392	392
WP_243817855.1	lcl|NZ_NKYG02000001.1_cds_WP_061251957.1_901	32.481	391	392
WP_243817855.1	lcl|NZ_NKYG02000001.1_cds_WP_000608295.1_2799	33.060	366	392
WP_243817855.1	lcl|NZ_NKYG02000001.1_cds_WP_001198107.1_2800	32.461	382	392
WP_243817855.1	lcl|NZ_NKYG02000001.1_cds_WP_002183909.1_982	26.053	380	392
WP_243817855.1	lcl|NZ_NKYG02000001.1_cds_WP_000575181.1_2742	25.691	362	392
WP_243817855.1	lcl|NZ_NKYG02000001.1_cds_WP_000538753.1_3427	27.190	331	392
WP_004450690.1	lcl|NZ_NKYG02000001.1_cds_WP_000643164.1_2782	83.000	300	300
WP_004450706.1	lcl|NZ_NKYG02000001.1_cds_WP_002068380.1_2781	90.030	331	331
WP_004450706.1	lcl|NZ_NKYG02000001.1_cds_WP_001011672.1_2012	30.208	192	331
WP_004450706.1	lcl|NZ_NKYG02000001.1_cds_WP_061236771.1_2774	26.523	279	331
WP_004450706.1	lcl|NZ_NKYG02000001.1_cds_WP_002068380.1_2781	90.030	331	331
WP_004450706.1	lcl|NZ_NKYG02000001.1_cds_WP_001011672.1_2012	30.208	192	331
WP_004450706.1	lcl|NZ_NKYG02000001.1_cds_WP_061236771.1_2774	26.523	279	331
WP_004421460.1	lcl|NZ_NKYG02000001.1_cds_WP_000440092.1_2780	97.600	250	250
