WP_000340715.1	lcl|NZ_AOVK01000131.1_cds_WP_000340715.1_2629	100.000	86	106
WP_036062285.1	lcl|NZ_AOVK01000130.1_cds_WP_001003555.1_2539	29.218	243	330
WP_036062285.1	lcl|NZ_AOVK01000131.1_cds_WP_000723090.1_2712	24.324	333	330
WP_036062285.1	lcl|NZ_AOVK01000091.1_cds_WP_000649925.1_1417	29.688	256	330
WP_036062285.1	lcl|NZ_AOVK01000078.1_cds_WP_000688695.1_1099	26.244	221	330
WP_036062285.1	lcl|NZ_AOVK01000131.1_cds_WP_000601375.1_2686	27.273	275	330
WP_004448474.1	lcl|NZ_AOVK01000131.1_cds_WP_001198107.1_2637	95.628	366	366
WP_004448474.1	lcl|NZ_AOVK01000131.1_cds_WP_000608295.1_2638	40.274	365	366
WP_004448474.1	lcl|NZ_AOVK01000131.1_cds_WP_000575178.1_2706	33.705	359	366
WP_004448474.1	lcl|NZ_AOVK01000078.1_cds_WP_001281953.1_1085	27.704	379	366
WP_004448474.1	lcl|NZ_AOVK01000131.1_cds_WP_000346036.1_2667	27.809	356	366
WP_004448474.1	lcl|NZ_AOVK01000131.1_cds_WP_000582222.1_2648	32.295	353	366
WP_004448474.1	lcl|NZ_AOVK01000077.1_cds_WP_000538752.1_1070	29.972	357	366
WP_004448474.1	lcl|NZ_AOVK01000131.1_cds_WP_000947844.1_2660	27.168	346	366
WP_004448474.1	lcl|NZ_AOVK01000094.1_cds_WP_001982414.1_1467	31.579	190	366
WP_004448477.1	lcl|NZ_AOVK01000131.1_cds_WP_000608295.1_2638	95.095	367	367
WP_004448477.1	lcl|NZ_AOVK01000131.1_cds_WP_001198107.1_2637	39.726	365	367
WP_004448477.1	lcl|NZ_AOVK01000131.1_cds_WP_000575178.1_2706	36.314	369	367
WP_004448477.1	lcl|NZ_AOVK01000077.1_cds_WP_000538752.1_1070	31.915	376	367
WP_004448477.1	lcl|NZ_AOVK01000131.1_cds_WP_000582222.1_2648	34.463	354	367
WP_004448477.1	lcl|NZ_AOVK01000078.1_cds_WP_001281953.1_1085	30.423	378	367
WP_004448477.1	lcl|NZ_AOVK01000131.1_cds_WP_000346036.1_2667	24.725	364	367
WP_004448477.1	lcl|NZ_AOVK01000131.1_cds_WP_000947844.1_2660	25.843	356	367
WP_004448477.1	lcl|NZ_AOVK01000094.1_cds_WP_001982414.1_1467	24.931	361	367
WP_004448462.1	lcl|NZ_AOVK01000131.1_cds_WP_000689743.1_2639	89.338	544	544
WP_004448462.1	lcl|NZ_AOVK01000131.1_cds_WP_000689743.1_2639	89.338	544	544
WP_036062289.1	lcl|NZ_AOVK01000131.1_cds_WP_000342713.1_2640	92.075	265	265
WP_036062289.1	lcl|NZ_AOVK01000144.1_cds_WP_001002663.1_3117	45.679	243	265
WP_004448469.1	lcl|NZ_AOVK01000131.1_cds_WP_001246618.1_2641	91.613	310	310
WP_004448469.1	lcl|NZ_AOVK01000060.1_cds_WP_000501205.1_798	35.526	304	310
WP_004448469.1	lcl|NZ_AOVK01000082.1_cds_WP_001183723.1_1199	28.295	258	310
WP_004448469.1	lcl|NZ_AOVK01000135.1_cds_WP_000279894.1_2894	27.068	133	310
WP_004448469.1	lcl|NZ_AOVK01000131.1_cds_WP_001246618.1_2641	91.613	310	310
WP_004448469.1	lcl|NZ_AOVK01000060.1_cds_WP_000501205.1_798	35.526	304	310
WP_004448469.1	lcl|NZ_AOVK01000082.1_cds_WP_001183723.1_1199	28.295	258	310
WP_004448469.1	lcl|NZ_AOVK01000135.1_cds_WP_000279894.1_2894	27.068	133	310
WP_004448471.1	lcl|NZ_AOVK01000131.1_cds_WP_000479982.1_2642	95.076	264	264
WP_004421278.1	lcl|NZ_AOVK01000131.1_cds_WP_000715958.1_2643	93.023	129	130
WP_004448460.1	lcl|NZ_AOVK01000131.1_cds_WP_001088866.1_2644	94.203	138	140
WP_004448460.1	lcl|NZ_AOVK01000073.1_cds_WP_002069656.1_968	41.071	56	140
WP_004448464.1	lcl|NZ_AOVK01000131.1_cds_WP_000517242.1_2645	95.023	221	221
WP_004448464.1	lcl|NZ_AOVK01000134.1_cds_WP_001082180.1_2828	28.205	78	221
WP_004448464.1	lcl|NZ_AOVK01000164.1_cds_WP_001069834.1_3773	28.440	109	221
WP_004421412.1	lcl|NZ_AOVK01000131.1_cds_WP_000611594.1_2646	80.000	175	177
WP_004421412.1	lcl|NZ_AOVK01000134.1_cds_WP_001206947.1_2821	32.576	132	177
WP_004448479.1	lcl|NZ_AOVK01000131.1_cds_WP_001015422.1_2647	81.704	399	406
WP_004448479.1	lcl|NZ_AOVK01000164.1_cds_WP_000347681.1_3772	26.667	210	406
WP_004448479.1	lcl|NZ_AOVK01000131.1_cds_WP_000661932.1_2680	27.007	137	406
WP_004448479.1	lcl|NZ_AOVK01000134.1_cds_WP_001082180.1_2828	26.829	164	406
WP_004448466.1	lcl|NZ_AOVK01000131.1_cds_WP_000582222.1_2648	92.997	357	361
WP_004448466.1	lcl|NZ_AOVK01000131.1_cds_WP_000608295.1_2638	41.485	229	361
WP_004448466.1	lcl|NZ_AOVK01000078.1_cds_WP_001281953.1_1085	30.105	382	361
WP_004448466.1	lcl|NZ_AOVK01000131.1_cds_WP_000947844.1_2660	30.032	313	361
WP_004448466.1	lcl|NZ_AOVK01000131.1_cds_WP_001198107.1_2637	31.233	365	361
WP_004448466.1	lcl|NZ_AOVK01000131.1_cds_WP_000575178.1_2706	32.157	255	361
WP_004448466.1	lcl|NZ_AOVK01000094.1_cds_WP_001982414.1_1467	26.558	369	361
WP_004448466.1	lcl|NZ_AOVK01000131.1_cds_WP_000346036.1_2667	29.344	259	361
WP_004448466.1	lcl|NZ_AOVK01000077.1_cds_WP_000538752.1_1070	29.885	261	361
WP_004421447.1	lcl|NZ_AOVK01000131.1_cds_WP_000344487.1_2649	87.338	308	308
WP_004421447.1	lcl|NZ_AOVK01000131.1_cds_WP_000344487.1_2649	87.338	308	308
WP_004448475.1	lcl|NZ_AOVK01000131.1_cds_WP_001106774.1_2652	29.348	368	399
WP_243817856.1	lcl|NZ_AOVK01000117.1_cds_LEP2GSC143_RS01000000122650_2050	82.323	396	382
WP_243817856.1	lcl|NZ_AOVK01000117.1_cds_LEP2GSC143_RS01000000122650_2050	93.333	60	382
WP_243817856.1	lcl|NZ_AOVK01000025.1_cds_LEP2GSC143_RS01000000122060_141	81.818	396	382
WP_243817856.1	lcl|NZ_AOVK01000025.1_cds_LEP2GSC143_RS01000000122060_141	93.333	60	382
WP_243817856.1	lcl|NZ_AOVK01000091.1_cds_LEP2GSC143_RS1000000124475_1356	96.429	140	382
WP_243817856.1	lcl|NZ_AOVK01000091.1_cds_LEP2GSC143_RS1000000124475_1356	94.393	107	382
WP_243817856.1	lcl|NZ_AOVK01000091.1_cds_LEP2GSC143_RS1000000124475_1356	89.394	66	382
WP_243817856.1	lcl|NZ_AOVK01000091.1_cds_LEP2GSC143_RS1000000124475_1356	90.164	61	382
WP_243817856.1	lcl|NZ_AOVK01000054.1_cds_LEP2GSC143_RS1000000123980_715	95.714	140	382
WP_243817856.1	lcl|NZ_AOVK01000054.1_cds_LEP2GSC143_RS1000000123980_715	94.393	107	382
WP_243817856.1	lcl|NZ_AOVK01000054.1_cds_LEP2GSC143_RS1000000123980_715	89.394	66	382
WP_243817856.1	lcl|NZ_AOVK01000054.1_cds_LEP2GSC143_RS1000000123980_715	90.164	61	382
WP_243817856.1	lcl|NZ_AOVK01000031.1_cds_LEP2GSC143_RS1000000123695_273	94.286	140	382
WP_243817856.1	lcl|NZ_AOVK01000031.1_cds_LEP2GSC143_RS1000000123695_273	94.393	107	382
WP_243817856.1	lcl|NZ_AOVK01000031.1_cds_LEP2GSC143_RS1000000123695_273	89.394	66	382
WP_243817856.1	lcl|NZ_AOVK01000031.1_cds_LEP2GSC143_RS1000000123695_273	90.164	61	382
WP_243817856.1	lcl|NZ_AOVK01000031.1_cds_LEP2GSC143_RS1000000123690_267	96.341	164	382
WP_243817856.1	lcl|NZ_AOVK01000031.1_cds_LEP2GSC143_RS1000000123690_267	71.008	238	382
WP_243817856.1	lcl|NZ_AOVK01000031.1_cds_LEP2GSC143_RS1000000123690_267	93.333	60	382
WP_243817856.1	lcl|NZ_AOVK01000130.1_cds_LEP2GSC143_RS1000000125010_2468	95.732	164	382
WP_243817856.1	lcl|NZ_AOVK01000130.1_cds_LEP2GSC143_RS1000000125010_2468	71.008	238	382
WP_243817856.1	lcl|NZ_AOVK01000130.1_cds_LEP2GSC143_RS1000000125010_2468	93.333	60	382
WP_243817856.1	lcl|NZ_AOVK01000043.1_cds_LEP2GSC143_RS1000000123805_436	70.588	238	382
WP_243817856.1	lcl|NZ_AOVK01000043.1_cds_LEP2GSC143_RS1000000123805_436	94.393	107	382
WP_243817856.1	lcl|NZ_AOVK01000043.1_cds_LEP2GSC143_RS1000000123805_436	89.394	66	382
WP_243817856.1	lcl|NZ_AOVK01000139.1_cds_LEP2GSC143_RS1000000125195_2956	94.393	107	382
WP_243817856.1	lcl|NZ_AOVK01000139.1_cds_LEP2GSC143_RS1000000125195_2956	81.905	105	382
WP_243817856.1	lcl|NZ_AOVK01000139.1_cds_LEP2GSC143_RS1000000125195_2956	93.333	60	382
WP_243817856.1	lcl|NZ_AOVK01000139.1_cds_LEP2GSC143_RS1000000125195_2956	90.164	61	382
WP_243817856.1	lcl|NZ_AOVK01000139.1_cds_LEP2GSC143_RS1000000125195_2956	89.394	66	382
WP_243817856.1	lcl|NZ_AOVK01000010.1_cds_LEP2GSC143_RS1000000126010_35	62.846	253	382
WP_243817856.1	lcl|NZ_AOVK01000117.1_cds_LEP2GSC143_RS0111935_2033	66.667	186	382
WP_243817856.1	lcl|NZ_AOVK01000164.1_cds_LEP2GSC143_RS01000000122975_3786	72.840	162	382
WP_243817856.1	lcl|NZ_AOVK01000087.1_cds_LEP2GSC143_RS0107470_1280	72.222	162	382
WP_243817856.1	lcl|NZ_AOVK01000042.1_cds_LEP2GSC143_RS0102580_432	72.222	162	382
WP_243817856.1	lcl|NZ_AOVK01000060.1_cds_LEP2GSC143_RS1000000126130_790	64.286	168	382
WP_243817856.1	lcl|NZ_AOVK01000060.1_cds_LEP2GSC143_RS1000000126130_790	73.333	90	382
WP_243817856.1	lcl|NZ_AOVK01000028.1_cds_LEP2GSC143_RS1000000126050_255	64.286	168	382
WP_243817856.1	lcl|NZ_AOVK01000028.1_cds_LEP2GSC143_RS1000000126050_255	73.333	90	382
WP_243817856.1	lcl|NZ_AOVK01000131.1_cds_LEP2GSC143_RS1000000125935_2776	63.333	150	382
WP_243817856.1	lcl|NZ_AOVK01000131.1_cds_LEP2GSC143_RS1000000125935_2776	60.000	40	382
WP_243817856.1	lcl|NZ_AOVK01000131.1_cds_LEP2GSC143_RS1000000125935_2776	57.576	33	382
WP_243817856.1	lcl|NZ_AOVK01000066.1_cds_LEP2GSC143_RS1000000126145_875	73.333	90	382
WP_243817856.1	lcl|NZ_AOVK01000066.1_cds_LEP2GSC143_RS1000000126145_875	56.716	67	382
WP_243817856.1	lcl|NZ_AOVK01000082.1_cds_LEP2GSC143_RS1000000126840_1176	68.675	83	382
WP_243817856.1	lcl|NZ_AOVK01000019.1_cds_WP_332306369.1_107	62.069	29	382
WP_243817856.1	lcl|NZ_AOVK01000037.1_cds_WP_017855714.1_398	72.000	25	382
WP_243817856.1	lcl|NZ_AOVK01000019.1_cds_LEP2GSC143_RS1000000126020_109	100.000	17	382
WP_243817856.1	lcl|NZ_AOVK01000117.1_cds_WP_000245253.1_2049	100.000	17	382
WP_243817856.1	lcl|NZ_AOVK01000117.1_cds_LEP2GSC143_RS01000000122650_2050	82.323	396	382
WP_243817856.1	lcl|NZ_AOVK01000117.1_cds_LEP2GSC143_RS01000000122650_2050	93.333	60	382
WP_243817856.1	lcl|NZ_AOVK01000025.1_cds_LEP2GSC143_RS01000000122060_141	81.818	396	382
WP_243817856.1	lcl|NZ_AOVK01000025.1_cds_LEP2GSC143_RS01000000122060_141	93.333	60	382
WP_243817856.1	lcl|NZ_AOVK01000091.1_cds_LEP2GSC143_RS1000000124475_1356	96.429	140	382
WP_243817856.1	lcl|NZ_AOVK01000091.1_cds_LEP2GSC143_RS1000000124475_1356	94.393	107	382
WP_243817856.1	lcl|NZ_AOVK01000091.1_cds_LEP2GSC143_RS1000000124475_1356	89.394	66	382
WP_243817856.1	lcl|NZ_AOVK01000091.1_cds_LEP2GSC143_RS1000000124475_1356	90.164	61	382
WP_243817856.1	lcl|NZ_AOVK01000054.1_cds_LEP2GSC143_RS1000000123980_715	95.714	140	382
WP_243817856.1	lcl|NZ_AOVK01000054.1_cds_LEP2GSC143_RS1000000123980_715	94.393	107	382
WP_243817856.1	lcl|NZ_AOVK01000054.1_cds_LEP2GSC143_RS1000000123980_715	89.394	66	382
WP_243817856.1	lcl|NZ_AOVK01000054.1_cds_LEP2GSC143_RS1000000123980_715	90.164	61	382
WP_243817856.1	lcl|NZ_AOVK01000031.1_cds_LEP2GSC143_RS1000000123695_273	94.286	140	382
WP_243817856.1	lcl|NZ_AOVK01000031.1_cds_LEP2GSC143_RS1000000123695_273	94.393	107	382
WP_243817856.1	lcl|NZ_AOVK01000031.1_cds_LEP2GSC143_RS1000000123695_273	89.394	66	382
WP_243817856.1	lcl|NZ_AOVK01000031.1_cds_LEP2GSC143_RS1000000123695_273	90.164	61	382
WP_243817856.1	lcl|NZ_AOVK01000031.1_cds_LEP2GSC143_RS1000000123690_267	96.341	164	382
WP_243817856.1	lcl|NZ_AOVK01000031.1_cds_LEP2GSC143_RS1000000123690_267	71.008	238	382
WP_243817856.1	lcl|NZ_AOVK01000031.1_cds_LEP2GSC143_RS1000000123690_267	93.333	60	382
WP_243817856.1	lcl|NZ_AOVK01000130.1_cds_LEP2GSC143_RS1000000125010_2468	95.732	164	382
WP_243817856.1	lcl|NZ_AOVK01000130.1_cds_LEP2GSC143_RS1000000125010_2468	71.008	238	382
WP_243817856.1	lcl|NZ_AOVK01000130.1_cds_LEP2GSC143_RS1000000125010_2468	93.333	60	382
WP_243817856.1	lcl|NZ_AOVK01000043.1_cds_LEP2GSC143_RS1000000123805_436	70.588	238	382
WP_243817856.1	lcl|NZ_AOVK01000043.1_cds_LEP2GSC143_RS1000000123805_436	94.393	107	382
WP_243817856.1	lcl|NZ_AOVK01000043.1_cds_LEP2GSC143_RS1000000123805_436	89.394	66	382
WP_243817856.1	lcl|NZ_AOVK01000139.1_cds_LEP2GSC143_RS1000000125195_2956	94.393	107	382
WP_243817856.1	lcl|NZ_AOVK01000139.1_cds_LEP2GSC143_RS1000000125195_2956	81.905	105	382
WP_243817856.1	lcl|NZ_AOVK01000139.1_cds_LEP2GSC143_RS1000000125195_2956	93.333	60	382
WP_243817856.1	lcl|NZ_AOVK01000139.1_cds_LEP2GSC143_RS1000000125195_2956	90.164	61	382
WP_243817856.1	lcl|NZ_AOVK01000139.1_cds_LEP2GSC143_RS1000000125195_2956	89.394	66	382
WP_243817856.1	lcl|NZ_AOVK01000010.1_cds_LEP2GSC143_RS1000000126010_35	62.846	253	382
WP_243817856.1	lcl|NZ_AOVK01000117.1_cds_LEP2GSC143_RS0111935_2033	66.667	186	382
WP_243817856.1	lcl|NZ_AOVK01000164.1_cds_LEP2GSC143_RS01000000122975_3786	72.840	162	382
WP_243817856.1	lcl|NZ_AOVK01000087.1_cds_LEP2GSC143_RS0107470_1280	72.222	162	382
WP_243817856.1	lcl|NZ_AOVK01000042.1_cds_LEP2GSC143_RS0102580_432	72.222	162	382
WP_243817856.1	lcl|NZ_AOVK01000060.1_cds_LEP2GSC143_RS1000000126130_790	64.286	168	382
WP_243817856.1	lcl|NZ_AOVK01000060.1_cds_LEP2GSC143_RS1000000126130_790	73.333	90	382
WP_243817856.1	lcl|NZ_AOVK01000028.1_cds_LEP2GSC143_RS1000000126050_255	64.286	168	382
WP_243817856.1	lcl|NZ_AOVK01000028.1_cds_LEP2GSC143_RS1000000126050_255	73.333	90	382
WP_243817856.1	lcl|NZ_AOVK01000131.1_cds_LEP2GSC143_RS1000000125935_2776	63.333	150	382
WP_243817856.1	lcl|NZ_AOVK01000131.1_cds_LEP2GSC143_RS1000000125935_2776	60.000	40	382
WP_243817856.1	lcl|NZ_AOVK01000131.1_cds_LEP2GSC143_RS1000000125935_2776	57.576	33	382
WP_243817856.1	lcl|NZ_AOVK01000066.1_cds_LEP2GSC143_RS1000000126145_875	73.333	90	382
WP_243817856.1	lcl|NZ_AOVK01000066.1_cds_LEP2GSC143_RS1000000126145_875	56.716	67	382
WP_243817856.1	lcl|NZ_AOVK01000082.1_cds_LEP2GSC143_RS1000000126840_1176	68.675	83	382
WP_243817856.1	lcl|NZ_AOVK01000019.1_cds_WP_332306369.1_107	62.069	29	382
WP_243817856.1	lcl|NZ_AOVK01000037.1_cds_WP_017855714.1_398	72.000	25	382
WP_243817856.1	lcl|NZ_AOVK01000019.1_cds_LEP2GSC143_RS1000000126020_109	100.000	17	382
WP_243817856.1	lcl|NZ_AOVK01000117.1_cds_WP_000245253.1_2049	100.000	17	382
WP_243817856.1	lcl|NZ_AOVK01000117.1_cds_LEP2GSC143_RS01000000122650_2050	82.323	396	382
WP_243817856.1	lcl|NZ_AOVK01000117.1_cds_LEP2GSC143_RS01000000122650_2050	93.333	60	382
WP_243817856.1	lcl|NZ_AOVK01000025.1_cds_LEP2GSC143_RS01000000122060_141	81.818	396	382
WP_243817856.1	lcl|NZ_AOVK01000025.1_cds_LEP2GSC143_RS01000000122060_141	93.333	60	382
WP_243817856.1	lcl|NZ_AOVK01000091.1_cds_LEP2GSC143_RS1000000124475_1356	96.429	140	382
WP_243817856.1	lcl|NZ_AOVK01000091.1_cds_LEP2GSC143_RS1000000124475_1356	94.393	107	382
WP_243817856.1	lcl|NZ_AOVK01000091.1_cds_LEP2GSC143_RS1000000124475_1356	89.394	66	382
WP_243817856.1	lcl|NZ_AOVK01000091.1_cds_LEP2GSC143_RS1000000124475_1356	90.164	61	382
WP_243817856.1	lcl|NZ_AOVK01000054.1_cds_LEP2GSC143_RS1000000123980_715	95.714	140	382
WP_243817856.1	lcl|NZ_AOVK01000054.1_cds_LEP2GSC143_RS1000000123980_715	94.393	107	382
WP_243817856.1	lcl|NZ_AOVK01000054.1_cds_LEP2GSC143_RS1000000123980_715	89.394	66	382
WP_243817856.1	lcl|NZ_AOVK01000054.1_cds_LEP2GSC143_RS1000000123980_715	90.164	61	382
WP_243817856.1	lcl|NZ_AOVK01000031.1_cds_LEP2GSC143_RS1000000123695_273	94.286	140	382
WP_243817856.1	lcl|NZ_AOVK01000031.1_cds_LEP2GSC143_RS1000000123695_273	94.393	107	382
WP_243817856.1	lcl|NZ_AOVK01000031.1_cds_LEP2GSC143_RS1000000123695_273	89.394	66	382
WP_243817856.1	lcl|NZ_AOVK01000031.1_cds_LEP2GSC143_RS1000000123695_273	90.164	61	382
WP_243817856.1	lcl|NZ_AOVK01000031.1_cds_LEP2GSC143_RS1000000123690_267	96.341	164	382
WP_243817856.1	lcl|NZ_AOVK01000031.1_cds_LEP2GSC143_RS1000000123690_267	71.008	238	382
WP_243817856.1	lcl|NZ_AOVK01000031.1_cds_LEP2GSC143_RS1000000123690_267	93.333	60	382
WP_243817856.1	lcl|NZ_AOVK01000130.1_cds_LEP2GSC143_RS1000000125010_2468	95.732	164	382
WP_243817856.1	lcl|NZ_AOVK01000130.1_cds_LEP2GSC143_RS1000000125010_2468	71.008	238	382
WP_243817856.1	lcl|NZ_AOVK01000130.1_cds_LEP2GSC143_RS1000000125010_2468	93.333	60	382
WP_243817856.1	lcl|NZ_AOVK01000043.1_cds_LEP2GSC143_RS1000000123805_436	70.588	238	382
WP_243817856.1	lcl|NZ_AOVK01000043.1_cds_LEP2GSC143_RS1000000123805_436	94.393	107	382
WP_243817856.1	lcl|NZ_AOVK01000043.1_cds_LEP2GSC143_RS1000000123805_436	89.394	66	382
WP_243817856.1	lcl|NZ_AOVK01000139.1_cds_LEP2GSC143_RS1000000125195_2956	94.393	107	382
WP_243817856.1	lcl|NZ_AOVK01000139.1_cds_LEP2GSC143_RS1000000125195_2956	81.905	105	382
WP_243817856.1	lcl|NZ_AOVK01000139.1_cds_LEP2GSC143_RS1000000125195_2956	93.333	60	382
WP_243817856.1	lcl|NZ_AOVK01000139.1_cds_LEP2GSC143_RS1000000125195_2956	90.164	61	382
WP_243817856.1	lcl|NZ_AOVK01000139.1_cds_LEP2GSC143_RS1000000125195_2956	89.394	66	382
WP_243817856.1	lcl|NZ_AOVK01000010.1_cds_LEP2GSC143_RS1000000126010_35	62.846	253	382
WP_243817856.1	lcl|NZ_AOVK01000117.1_cds_LEP2GSC143_RS0111935_2033	66.667	186	382
WP_243817856.1	lcl|NZ_AOVK01000164.1_cds_LEP2GSC143_RS01000000122975_3786	72.840	162	382
WP_243817856.1	lcl|NZ_AOVK01000087.1_cds_LEP2GSC143_RS0107470_1280	72.222	162	382
WP_243817856.1	lcl|NZ_AOVK01000042.1_cds_LEP2GSC143_RS0102580_432	72.222	162	382
WP_243817856.1	lcl|NZ_AOVK01000060.1_cds_LEP2GSC143_RS1000000126130_790	64.286	168	382
WP_243817856.1	lcl|NZ_AOVK01000060.1_cds_LEP2GSC143_RS1000000126130_790	73.333	90	382
WP_243817856.1	lcl|NZ_AOVK01000028.1_cds_LEP2GSC143_RS1000000126050_255	64.286	168	382
WP_243817856.1	lcl|NZ_AOVK01000028.1_cds_LEP2GSC143_RS1000000126050_255	73.333	90	382
WP_243817856.1	lcl|NZ_AOVK01000131.1_cds_LEP2GSC143_RS1000000125935_2776	63.333	150	382
WP_243817856.1	lcl|NZ_AOVK01000131.1_cds_LEP2GSC143_RS1000000125935_2776	60.000	40	382
WP_243817856.1	lcl|NZ_AOVK01000131.1_cds_LEP2GSC143_RS1000000125935_2776	57.576	33	382
WP_243817856.1	lcl|NZ_AOVK01000066.1_cds_LEP2GSC143_RS1000000126145_875	73.333	90	382
WP_243817856.1	lcl|NZ_AOVK01000066.1_cds_LEP2GSC143_RS1000000126145_875	56.716	67	382
WP_243817856.1	lcl|NZ_AOVK01000082.1_cds_LEP2GSC143_RS1000000126840_1176	68.675	83	382
WP_243817856.1	lcl|NZ_AOVK01000019.1_cds_WP_332306369.1_107	62.069	29	382
WP_243817856.1	lcl|NZ_AOVK01000037.1_cds_WP_017855714.1_398	72.000	25	382
WP_243817856.1	lcl|NZ_AOVK01000019.1_cds_LEP2GSC143_RS1000000126020_109	100.000	17	382
WP_243817856.1	lcl|NZ_AOVK01000117.1_cds_WP_000245253.1_2049	100.000	17	382
WP_243817856.1	lcl|NZ_AOVK01000117.1_cds_LEP2GSC143_RS01000000122650_2050	82.323	396	382
WP_243817856.1	lcl|NZ_AOVK01000117.1_cds_LEP2GSC143_RS01000000122650_2050	93.333	60	382
WP_243817856.1	lcl|NZ_AOVK01000025.1_cds_LEP2GSC143_RS01000000122060_141	81.818	396	382
WP_243817856.1	lcl|NZ_AOVK01000025.1_cds_LEP2GSC143_RS01000000122060_141	93.333	60	382
WP_243817856.1	lcl|NZ_AOVK01000091.1_cds_LEP2GSC143_RS1000000124475_1356	96.429	140	382
WP_243817856.1	lcl|NZ_AOVK01000091.1_cds_LEP2GSC143_RS1000000124475_1356	94.393	107	382
WP_243817856.1	lcl|NZ_AOVK01000091.1_cds_LEP2GSC143_RS1000000124475_1356	89.394	66	382
