WP_000340715.1	lcl|NZ_JADHZX010000064.1_cds_WP_002725873.1_2956	91.860	86	106
WP_036062285.1	lcl|NZ_JADHZX010000136.1_cds_WP_002739707.1_495	25.781	128	330
WP_004448474.1	lcl|NZ_JADHZX010000079.1_cds_WP_061208080.1_3303	33.430	344	366
WP_004448474.1	lcl|NZ_JADHZX010000077.1_cds_WP_194491992.1_3261	27.513	378	366
WP_004448474.1	lcl|NZ_JADHZX010000027.1_cds_WP_011669926.1_1712	35.926	270	366
WP_004448474.1	lcl|NZ_JADHZX010000027.1_cds_WP_194491766.1_1697	30.435	391	366
WP_004448474.1	lcl|NZ_JADHZX010000014.1_cds_WP_061220870.1_655	29.526	359	366
WP_004448474.1	lcl|NZ_JADHZX010000027.1_cds_WP_011669923.1_1715	37.864	206	366
WP_004448474.1	lcl|NZ_JADHZX010000003.1_cds_WP_061208874.1_2316	32.086	187	366
WP_004448477.1	lcl|NZ_JADHZX010000079.1_cds_WP_061208080.1_3303	36.585	369	367
WP_004448477.1	lcl|NZ_JADHZX010000014.1_cds_WP_061220870.1_655	33.773	379	367
WP_004448477.1	lcl|NZ_JADHZX010000027.1_cds_WP_194491766.1_1697	32.000	375	367
WP_004448477.1	lcl|NZ_JADHZX010000077.1_cds_WP_194491992.1_3261	30.769	377	367
WP_004448477.1	lcl|NZ_JADHZX010000027.1_cds_WP_011669926.1_1712	32.759	290	367
WP_004448477.1	lcl|NZ_JADHZX010000027.1_cds_WP_011669923.1_1715	33.475	236	367
WP_004448477.1	lcl|NZ_JADHZX010000003.1_cds_WP_061208874.1_2316	25.485	361	367
WP_036062289.1	lcl|NZ_JADHZX010000105.1_cds_WP_011669455.1_70	44.130	247	265
WP_004448469.1	lcl|NZ_JADHZX010000178.1_cds_WP_061207877.1_951	36.842	304	310
WP_004448469.1	lcl|NZ_JADHZX010000026.1_cds_WP_002750067.1_1638	26.552	290	310
WP_004448469.1	lcl|NZ_JADHZX010000001.1_cds_WP_002727177.1_1157	28.571	133	310
WP_004448469.1	lcl|NZ_JADHZX010000178.1_cds_WP_061207877.1_951	36.842	304	310
WP_004448469.1	lcl|NZ_JADHZX010000026.1_cds_WP_002750067.1_1638	26.552	290	310
WP_004448469.1	lcl|NZ_JADHZX010000001.1_cds_WP_002727177.1_1157	28.571	133	310
WP_004448460.1	lcl|NZ_JADHZX010000097.1_cds_WP_026054147.1_3671	40.000	60	140
WP_004448464.1	lcl|NZ_JADHZX010000027.1_cds_WP_004779550.1_1706	34.615	104	221
WP_004448464.1	lcl|NZ_JADHZX010000040.1_cds_WP_061208385.1_2345	26.923	78	221
WP_004448464.1	lcl|NZ_JADHZX010000069.1_cds_WP_194491963.1_3057	28.037	107	221
WP_243817858.1	lcl|NZ_JADHZX010000023.1_cds_ISU90_RS18455_1523	54.348	46	47
WP_004421412.1	lcl|NZ_JADHZX010000010.1_cds_WP_002756073.1_155	32.576	132	177
WP_004448479.1	lcl|NZ_JADHZX010000102.1_cds_WP_011669711.1_33	28.054	221	406
WP_004448479.1	lcl|NZ_JADHZX010000069.1_cds_WP_194491964.1_3058	23.214	168	406
WP_004448466.1	lcl|NZ_JADHZX010000027.1_cds_WP_194491766.1_1697	32.620	374	361
WP_004448466.1	lcl|NZ_JADHZX010000077.1_cds_WP_194491992.1_3261	30.079	379	361
WP_004448466.1	lcl|NZ_JADHZX010000027.1_cds_WP_011669923.1_1715	37.143	245	361
WP_004448466.1	lcl|NZ_JADHZX010000027.1_cds_WP_011669926.1_1712	37.264	212	361
WP_004448466.1	lcl|NZ_JADHZX010000079.1_cds_WP_061208080.1_3303	30.323	310	361
WP_004448466.1	lcl|NZ_JADHZX010000003.1_cds_WP_061208874.1_2316	25.474	369	361
WP_004448466.1	lcl|NZ_JADHZX010000014.1_cds_WP_061220870.1_655	30.400	250	361
WP_243817856.1	lcl|NZ_JADHZX010000114.1_cds_WP_194492097.1_211	64.621	277	382
WP_243817856.1	lcl|NZ_JADHZX010000284.1_cds_WP_194492232.1_1720	70.673	208	382
WP_243817856.1	lcl|NZ_JADHZX010000204.1_cds_ISU90_RS17070_1295	62.500	128	382
WP_243817856.1	lcl|NZ_JADHZX010000204.1_cds_ISU90_RS17070_1295	75.556	90	382
WP_243817856.1	lcl|NZ_JADHZX010000120.1_cds_WP_194492108.1_314	42.105	190	382
WP_243817856.1	lcl|NZ_JADHZX010000384.1_cds_ISU90_RS18235_2192	58.333	108	382
WP_243817856.1	lcl|NZ_JADHZX010000320.1_cds_ISU90_RS17955_1979	71.111	90	382
WP_243817856.1	lcl|NZ_JADHZX010000320.1_cds_ISU90_RS17955_1979	54.839	62	382
WP_243817856.1	lcl|NZ_JADHZX010000007.1_cds_ISU90_RS02340_3317	82.258	62	382
WP_243817856.1	lcl|NZ_JADHZX010000014.1_cds_ISU90_RS18390_665	79.630	54	382
WP_243817856.1	lcl|NZ_JADHZX010000033.1_cds_WP_228005336.1_2032	35.644	101	382
WP_243817856.1	lcl|NZ_JADHZX010000240.1_cds_WP_193818929.1_1527	65.000	40	382
WP_243817856.1	lcl|NZ_JADHZX010000240.1_cds_WP_193818929.1_1524	65.000	40	382
WP_243817856.1	lcl|NZ_JADHZX010000231.1_cds_WP_193818929.1_1470	65.000	40	382
WP_243817856.1	lcl|NZ_JADHZX010000228.1_cds_WP_323741321.1_1430	72.727	22	382
WP_243817856.1	lcl|NZ_JADHZX010000114.1_cds_WP_194492097.1_211	64.621	277	382
WP_243817856.1	lcl|NZ_JADHZX010000284.1_cds_WP_194492232.1_1720	70.673	208	382
WP_243817856.1	lcl|NZ_JADHZX010000204.1_cds_ISU90_RS17070_1295	62.500	128	382
WP_243817856.1	lcl|NZ_JADHZX010000204.1_cds_ISU90_RS17070_1295	75.556	90	382
WP_243817856.1	lcl|NZ_JADHZX010000120.1_cds_WP_194492108.1_314	42.105	190	382
WP_243817856.1	lcl|NZ_JADHZX010000384.1_cds_ISU90_RS18235_2192	58.333	108	382
WP_243817856.1	lcl|NZ_JADHZX010000320.1_cds_ISU90_RS17955_1979	71.111	90	382
WP_243817856.1	lcl|NZ_JADHZX010000320.1_cds_ISU90_RS17955_1979	54.839	62	382
WP_243817856.1	lcl|NZ_JADHZX010000007.1_cds_ISU90_RS02340_3317	82.258	62	382
WP_243817856.1	lcl|NZ_JADHZX010000014.1_cds_ISU90_RS18390_665	79.630	54	382
WP_243817856.1	lcl|NZ_JADHZX010000033.1_cds_WP_228005336.1_2032	35.644	101	382
WP_243817856.1	lcl|NZ_JADHZX010000240.1_cds_WP_193818929.1_1527	65.000	40	382
WP_243817856.1	lcl|NZ_JADHZX010000240.1_cds_WP_193818929.1_1524	65.000	40	382
WP_243817856.1	lcl|NZ_JADHZX010000231.1_cds_WP_193818929.1_1470	65.000	40	382
WP_243817856.1	lcl|NZ_JADHZX010000228.1_cds_WP_323741321.1_1430	72.727	22	382
WP_243817856.1	lcl|NZ_JADHZX010000114.1_cds_WP_194492097.1_211	64.621	277	382
WP_243817856.1	lcl|NZ_JADHZX010000284.1_cds_WP_194492232.1_1720	70.673	208	382
WP_243817856.1	lcl|NZ_JADHZX010000204.1_cds_ISU90_RS17070_1295	62.500	128	382
WP_243817856.1	lcl|NZ_JADHZX010000204.1_cds_ISU90_RS17070_1295	75.556	90	382
WP_243817856.1	lcl|NZ_JADHZX010000120.1_cds_WP_194492108.1_314	42.105	190	382
WP_243817856.1	lcl|NZ_JADHZX010000384.1_cds_ISU90_RS18235_2192	58.333	108	382
WP_243817856.1	lcl|NZ_JADHZX010000320.1_cds_ISU90_RS17955_1979	71.111	90	382
WP_243817856.1	lcl|NZ_JADHZX010000320.1_cds_ISU90_RS17955_1979	54.839	62	382
WP_243817856.1	lcl|NZ_JADHZX010000007.1_cds_ISU90_RS02340_3317	82.258	62	382
WP_243817856.1	lcl|NZ_JADHZX010000014.1_cds_ISU90_RS18390_665	79.630	54	382
WP_243817856.1	lcl|NZ_JADHZX010000033.1_cds_WP_228005336.1_2032	35.644	101	382
WP_243817856.1	lcl|NZ_JADHZX010000240.1_cds_WP_193818929.1_1527	65.000	40	382
WP_243817856.1	lcl|NZ_JADHZX010000240.1_cds_WP_193818929.1_1524	65.000	40	382
WP_243817856.1	lcl|NZ_JADHZX010000231.1_cds_WP_193818929.1_1470	65.000	40	382
WP_243817856.1	lcl|NZ_JADHZX010000228.1_cds_WP_323741321.1_1430	72.727	22	382
WP_243817856.1	lcl|NZ_JADHZX010000114.1_cds_WP_194492097.1_211	64.621	277	382
WP_243817856.1	lcl|NZ_JADHZX010000284.1_cds_WP_194492232.1_1720	70.673	208	382
WP_243817856.1	lcl|NZ_JADHZX010000204.1_cds_ISU90_RS17070_1295	62.500	128	382
WP_243817856.1	lcl|NZ_JADHZX010000204.1_cds_ISU90_RS17070_1295	75.556	90	382
WP_243817856.1	lcl|NZ_JADHZX010000120.1_cds_WP_194492108.1_314	42.105	190	382
WP_243817856.1	lcl|NZ_JADHZX010000384.1_cds_ISU90_RS18235_2192	58.333	108	382
WP_243817856.1	lcl|NZ_JADHZX010000320.1_cds_ISU90_RS17955_1979	71.111	90	382
WP_243817856.1	lcl|NZ_JADHZX010000320.1_cds_ISU90_RS17955_1979	54.839	62	382
WP_243817856.1	lcl|NZ_JADHZX010000007.1_cds_ISU90_RS02340_3317	82.258	62	382
WP_243817856.1	lcl|NZ_JADHZX010000014.1_cds_ISU90_RS18390_665	79.630	54	382
WP_243817856.1	lcl|NZ_JADHZX010000033.1_cds_WP_228005336.1_2032	35.644	101	382
WP_243817856.1	lcl|NZ_JADHZX010000240.1_cds_WP_193818929.1_1527	65.000	40	382
WP_243817856.1	lcl|NZ_JADHZX010000240.1_cds_WP_193818929.1_1524	65.000	40	382
WP_243817856.1	lcl|NZ_JADHZX010000231.1_cds_WP_193818929.1_1470	65.000	40	382
WP_243817856.1	lcl|NZ_JADHZX010000228.1_cds_WP_323741321.1_1430	72.727	22	382
WP_036063888.1	lcl|NZ_JADHZX010000085.1_cds_WP_061207593.1_3443	32.540	378	597
WP_036063888.1	lcl|NZ_JADHZX010000007.1_cds_WP_002723347.1_3366	28.415	366	597
WP_036063888.1	lcl|NZ_JADHZX010000083.1_cds_WP_194492008.1_3416	34.146	246	597
WP_036063888.1	lcl|NZ_JADHZX010000027.1_cds_WP_193817015.1_1696	28.972	214	597
WP_036063888.1	lcl|NZ_JADHZX010000066.1_cds_WP_002739451.1_2994	32.407	216	597
WP_036063888.1	lcl|NZ_JADHZX010000039.1_cds_WP_061209087.1_2254	31.905	210	597
WP_036063888.1	lcl|NZ_JADHZX010000043.1_cds_WP_011671900.1_2402	30.583	206	597
WP_036063888.1	lcl|NZ_JADHZX010000002.1_cds_WP_002751341.1_1861	25.751	233	597
WP_036063888.1	lcl|NZ_JADHZX010000030.1_cds_WP_061220739.1_1918	27.530	247	597
WP_036063888.1	lcl|NZ_JADHZX010000001.1_cds_WP_061207856.1_1227	28.163	245	597
WP_036063888.1	lcl|NZ_JADHZX010000100.1_cds_WP_002725984.1_5	28.000	225	597
WP_036063888.1	lcl|NZ_JADHZX010000004.1_cds_WP_061207927.1_2595	28.638	213	597
WP_036063888.1	lcl|NZ_JADHZX010000087.1_cds_WP_061209043.1_3480	25.676	222	597
WP_036063888.1	lcl|NZ_JADHZX010000087.1_cds_WP_061209043.1_3480	26.452	155	597
WP_036063888.1	lcl|NZ_JADHZX010000002.1_cds_WP_061220664.1_1845	28.947	228	597
WP_036063888.1	lcl|NZ_JADHZX010000016.1_cds_WP_002735056.1_871	27.556	225	597
WP_036063888.1	lcl|NZ_JADHZX010000013.1_cds_WP_061208560.1_537	26.484	219	597
WP_036063888.1	lcl|NZ_JADHZX010000013.1_cds_WP_061208560.1_537	30.198	202	597
WP_036063888.1	lcl|NZ_JADHZX010000001.1_cds_WP_002721914.1_1176	24.885	217	597
WP_036063888.1	lcl|NZ_JADHZX010000075.1_cds_WP_002730493.1_3229	23.005	213	597
WP_036063888.1	lcl|NZ_JADHZX010000041.1_cds_WP_061208076.1_2371	24.409	254	597
WP_036063888.1	lcl|NZ_JADHZX010000001.1_cds_WP_011670070.1_1208	25.630	238	597
WP_036063888.1	lcl|NZ_JADHZX010000121.1_cds_WP_061208842.1_323	24.219	256	597
WP_036063888.1	lcl|NZ_JADHZX010000030.1_cds_WP_002724311.1_1919	24.167	240	597
WP_036063888.1	lcl|NZ_JADHZX010000005.1_cds_WP_061208192.1_2858	22.066	213	597
WP_036063888.1	lcl|NZ_JADHZX010000019.1_cds_WP_194491725.1_1138	34.066	91	597
WP_036063888.1	lcl|NZ_JADHZX010000135.1_cds_WP_061221716.1_490	23.982	221	597
WP_036063888.1	lcl|NZ_JADHZX010000135.1_cds_WP_061221716.1_490	24.686	239	597
WP_036063888.1	lcl|NZ_JADHZX010000019.1_cds_WP_011670765.1_1141	23.671	207	597
WP_036063888.1	lcl|NZ_JADHZX010000085.1_cds_WP_061207593.1_3443	32.540	378	597
WP_036063888.1	lcl|NZ_JADHZX010000007.1_cds_WP_002723347.1_3366	28.415	366	597
WP_036063888.1	lcl|NZ_JADHZX010000083.1_cds_WP_194492008.1_3416	34.146	246	597
WP_036063888.1	lcl|NZ_JADHZX010000027.1_cds_WP_193817015.1_1696	28.972	214	597
WP_036063888.1	lcl|NZ_JADHZX010000066.1_cds_WP_002739451.1_2994	32.407	216	597
WP_036063888.1	lcl|NZ_JADHZX010000039.1_cds_WP_061209087.1_2254	31.905	210	597
WP_036063888.1	lcl|NZ_JADHZX010000043.1_cds_WP_011671900.1_2402	30.583	206	597
WP_036063888.1	lcl|NZ_JADHZX010000002.1_cds_WP_002751341.1_1861	25.751	233	597
WP_036063888.1	lcl|NZ_JADHZX010000030.1_cds_WP_061220739.1_1918	27.530	247	597
WP_036063888.1	lcl|NZ_JADHZX010000001.1_cds_WP_061207856.1_1227	28.163	245	597
WP_036063888.1	lcl|NZ_JADHZX010000100.1_cds_WP_002725984.1_5	28.000	225	597
WP_036063888.1	lcl|NZ_JADHZX010000004.1_cds_WP_061207927.1_2595	28.638	213	597
WP_036063888.1	lcl|NZ_JADHZX010000087.1_cds_WP_061209043.1_3480	25.676	222	597
WP_036063888.1	lcl|NZ_JADHZX010000087.1_cds_WP_061209043.1_3480	26.452	155	597
WP_036063888.1	lcl|NZ_JADHZX010000002.1_cds_WP_061220664.1_1845	28.947	228	597
WP_036063888.1	lcl|NZ_JADHZX010000016.1_cds_WP_002735056.1_871	27.556	225	597
WP_036063888.1	lcl|NZ_JADHZX010000013.1_cds_WP_061208560.1_537	26.484	219	597
WP_036063888.1	lcl|NZ_JADHZX010000013.1_cds_WP_061208560.1_537	30.198	202	597
WP_036063888.1	lcl|NZ_JADHZX010000001.1_cds_WP_002721914.1_1176	24.885	217	597
WP_036063888.1	lcl|NZ_JADHZX010000075.1_cds_WP_002730493.1_3229	23.005	213	597
WP_036063888.1	lcl|NZ_JADHZX010000041.1_cds_WP_061208076.1_2371	24.409	254	597
WP_036063888.1	lcl|NZ_JADHZX010000001.1_cds_WP_011670070.1_1208	25.630	238	597
WP_036063888.1	lcl|NZ_JADHZX010000121.1_cds_WP_061208842.1_323	24.219	256	597
WP_036063888.1	lcl|NZ_JADHZX010000030.1_cds_WP_002724311.1_1919	24.167	240	597
WP_036063888.1	lcl|NZ_JADHZX010000005.1_cds_WP_061208192.1_2858	22.066	213	597
WP_036063888.1	lcl|NZ_JADHZX010000019.1_cds_WP_194491725.1_1138	34.066	91	597
WP_036063888.1	lcl|NZ_JADHZX010000135.1_cds_WP_061221716.1_490	23.982	221	597
WP_036063888.1	lcl|NZ_JADHZX010000135.1_cds_WP_061221716.1_490	24.686	239	597
WP_036063888.1	lcl|NZ_JADHZX010000019.1_cds_WP_011670765.1_1141	23.671	207	597
WP_004450644.1	lcl|NZ_JADHZX010000068.1_cds_WP_193816900.1_3044	24.324	259	295
WP_004450644.1	lcl|NZ_JADHZX010000079.1_cds_WP_194491997.1_3308	27.703	296	295
WP_004450644.1	lcl|NZ_JADHZX010000094.1_cds_WP_061208146.1_3624	44.737	38	295
WP_243817855.1	lcl|NZ_JADHZX010000077.1_cds_WP_194491992.1_3261	34.103	390	392
WP_243817855.1	lcl|NZ_JADHZX010000027.1_cds_WP_194491766.1_1697	33.073	384	392
WP_243817855.1	lcl|NZ_JADHZX010000027.1_cds_WP_011669926.1_1712	30.462	325	392
WP_243817855.1	lcl|NZ_JADHZX010000027.1_cds_WP_011669923.1_1715	32.174	230	392
WP_243817855.1	lcl|NZ_JADHZX010000003.1_cds_WP_061208874.1_2316	26.316	380	392
WP_243817855.1	lcl|NZ_JADHZX010000079.1_cds_WP_061208080.1_3303	25.886	367	392
WP_243817855.1	lcl|NZ_JADHZX010000014.1_cds_WP_061220870.1_655	26.627	338	392
WP_004450706.1	lcl|NZ_JADHZX010000064.1_cds_WP_020780109.1_2952	26.857	350	331
WP_004450706.1	lcl|NZ_JADHZX010000036.1_cds_WP_194491823.1_2112	30.493	223	331
WP_004450706.1	lcl|NZ_JADHZX010000027.1_cds_WP_193817012.1_1700	27.574	272	331
WP_004450706.1	lcl|NZ_JADHZX010000064.1_cds_WP_020780109.1_2952	26.857	350	331
WP_004450706.1	lcl|NZ_JADHZX010000036.1_cds_WP_194491823.1_2112	30.493	223	331
WP_004450706.1	lcl|NZ_JADHZX010000027.1_cds_WP_193817012.1_1700	27.574	272	331
WP_004421460.1	lcl|NZ_JADHZX010000081.1_cds_WP_194492003.1_3392	28.936	235	250
WP_004421460.1	lcl|NZ_JADHZX010000027.1_cds_WP_194491771.1_1713	26.506	249	250
WP_004421460.1	lcl|NZ_JADHZX010000064.1_cds_WP_011669921.1_2951	23.276	232	250
WP_004450681.1	lcl|NZ_JADHZX010000018.1_cds_WP_061208679.1_1049	24.458	323	442
WP_004450681.1	lcl|NZ_JADHZX010000001.1_cds_WP_194491565.1_1252	21.262	428	442
WP_004450681.1	lcl|NZ_JADHZX010000001.1_cds_WP_061207843.1_1262	25.740	338	442
WP_036063866.1	lcl|NZ_JADHZX010000006.1_cds_WP_061207987.1_3113	36.538	260	261
WP_036063866.1	lcl|NZ_JADHZX010000017.1_cds_WP_061221369.1_982	24.082	245	261
WP_004450693.1	lcl|NZ_JADHZX010000064.1_cds_WP_020780109.1_2952	32.958	355	350
WP_004450693.1	lcl|NZ_JADHZX010000036.1_cds_WP_194491823.1_2112	33.449	287	350
WP_004450693.1	lcl|NZ_JADHZX010000027.1_cds_WP_193817012.1_1700	35.154	293	350
WP_004450693.1	lcl|NZ_JADHZX010000064.1_cds_WP_020780109.1_2952	32.958	355	350
WP_004450693.1	lcl|NZ_JADHZX010000036.1_cds_WP_194491823.1_2112	33.449	287	350
WP_004450693.1	lcl|NZ_JADHZX010000027.1_cds_WP_193817012.1_1700	35.154	293	350
WP_004450672.1	lcl|NZ_JADHZX010000027.1_cds_WP_193816676.1_1710	29.286	140	177
WP_004434977.1	lcl|NZ_JADHZX010000002.1_cds_WP_011670268.1_1858	39.442	251	292
WP_004434977.1	lcl|NZ_JADHZX010000089.1_cds_WP_011671003.1_3504	26.984	189	292
WP_243817854.1	lcl|NZ_JADHZX010000027.1_cds_WP_323741302.1_1686	26.380	163	310
WP_004450714.1	lcl|NZ_JADHZX010000027.1_cds_WP_193816909.1_1690	32.627	236	261
WP_004450671.1	lcl|NZ_JADHZX010000023.1_cds_WP_002756305.1_1517	32.283	254	264
WP_004450671.1	lcl|NZ_JADHZX010000097.1_cds_WP_002750258.1_3674	31.325	249	264
WP_004450671.1	lcl|NZ_JADHZX010000014.1_cds_WP_002735533.1_670	32.400	250	264
WP_004450671.1	lcl|NZ_JADHZX010000038.1_cds_WP_011670174.1_2224	30.350	257	264
WP_004450671.1	lcl|NZ_JADHZX010000050.1_cds_WP_061207712.1_2614	30.952	252	264
WP_004450671.1	lcl|NZ_JADHZX010000027.1_cds_WP_193817011.1_1702	25.856	263	264
WP_004450671.1	lcl|NZ_JADHZX010000011.1_cds_WP_002722237.1_271	24.590	244	264
WP_004450671.1	lcl|NZ_JADHZX010000020.1_cds_WP_002755553.1_1342	28.877	187	264
WP_004450671.1	lcl|NZ_JADHZX010000011.1_cds_WP_061208722.1_276	25.967	181	264
WP_004450698.1	lcl|NZ_JADHZX010000068.1_cds_WP_193816905.1_3033	25.000	196	308
WP_004450698.1	lcl|NZ_JADHZX010000069.1_cds_WP_194491964.1_3058	23.737	198	308
WP_004450657.1	lcl|NZ_JADHZX010000023.1_cds_WP_002756305.1_1517	29.508	244	247
WP_004450657.1	lcl|NZ_JADHZX010000050.1_cds_WP_061207712.1_2614	31.474	251	247
WP_004450657.1	lcl|NZ_JADHZX010000097.1_cds_WP_002750258.1_3674	28.346	254	247
WP_004450657.1	lcl|NZ_JADHZX010000014.1_cds_WP_002735533.1_670	31.496	254	247
WP_004450657.1	lcl|NZ_JADHZX010000011.1_cds_WP_061208722.1_276	30.088	226	247
WP_004450657.1	lcl|NZ_JADHZX010000038.1_cds_WP_011670174.1_2224	29.278	263	247
WP_004450657.1	lcl|NZ_JADHZX010000027.1_cds_WP_193817011.1_1702	25.197	254	247
WP_004450657.1	lcl|NZ_JADHZX010000020.1_cds_WP_002755553.1_1342	29.032	186	247
WP_004450657.1	lcl|NZ_JADHZX010000011.1_cds_WP_002722237.1_271	26.172	256	247
WP_004450657.1	lcl|NZ_JADHZX010000006.1_cds_WP_193817143.1_3112	28.431	204	247
WP_004450657.1	lcl|NZ_JADHZX010000025.1_cds_WP_002727146.1_1588	30.052	193	247
WP_004450657.1	lcl|NZ_JADHZX010000019.1_cds_WP_194491722.1_1126	27.407	135	247
WP_004450657.1	lcl|NZ_JADHZX010000022.1_cds_WP_002751930.1_1442	22.527	182	247
WP_004450657.1	lcl|NZ_JADHZX010000003.1_cds_WP_061208784.1_2272	25.131	191	247
WP_004450657.1	lcl|NZ_JADHZX010000020.1_cds_WP_061207957.1_1336	23.318	223	247
WP_243817853.1	lcl|NZ_JADHZX010000027.1_cds_WP_011669940.1_1689	35.200	250	258
WP_243817853.1	lcl|NZ_JADHZX010000078.1_cds_WP_061208097.1_3282	30.952	252	258
WP_243817853.1	lcl|NZ_JADHZX010000027.1_cds_WP_194491771.1_1713	36.232	69	258
WP_004450697.1	lcl|NZ_JADHZX010000003.1_cds_WP_061208868.1_2308	34.000	50	134
WP_004450709.1	lcl|NZ_JADHZX010000071.1_cds_WP_002723163.1_3164	25.000	208	352
WP_004450709.1	lcl|NZ_JADHZX010000015.1_cds_WP_011670814.1_794	20.856	187	352
WP_004421384.1	lcl|NZ_JADHZX010000068.1_cds_WP_011669959.1_3045	67.508	317	344
WP_004421384.1	lcl|NZ_JADHZX010000136.1_cds_WP_002739707.1_495	40.086	232	344
WP_004421384.1	lcl|NZ_JADHZX010000068.1_cds_WP_193816902.1_3041	26.840	231	344
WP_004421384.1	lcl|NZ_JADHZX010000079.1_cds_WP_011671706.1_3309	26.908	249	344
WP_004421384.1	lcl|NZ_JADHZX010000068.1_cds_WP_011669957.1_3043	24.413	213	344
WP_004421384.1	lcl|NZ_JADHZX010000094.1_cds_WP_061208146.1_3624	21.923	260	344
WP_004453027.1	lcl|NZ_JADHZX010000068.1_cds_WP_011669959.1_3045	25.121	207	368
WP_004453027.1	lcl|NZ_JADHZX010000068.1_cds_WP_011669959.1_3045	25.121	207	368
