WP_000340715.1	lcl|NZ_JQQX01000039.1_cds_WP_002725873.1_1077	91.860	86	106
WP_004421408.1	lcl|NZ_JQQX01000013.1_cds_WP_002729040.1_334	32.727	110	267
WP_004421408.1	lcl|NZ_JQQX01000052.1_cds_WP_002766579.1_1348	37.209	86	267
WP_004421408.1	lcl|NZ_JQQX01000055.1_cds_WP_002729513.1_1398	24.868	189	267
WP_004448480.1	lcl|NZ_JQQX01000039.1_cds_WP_002740779.1_1071	95.882	510	510
WP_004448480.1	lcl|NZ_JQQX01000046.1_cds_WP_002728536.1_1233	27.134	328	510
WP_004448480.1	lcl|NZ_JQQX01000046.1_cds_WP_002728534.1_1234	31.111	90	510
WP_004448480.1	lcl|NZ_JQQX01000039.1_cds_WP_002740779.1_1071	95.882	510	510
WP_004448480.1	lcl|NZ_JQQX01000046.1_cds_WP_002728536.1_1233	27.134	328	510
WP_004448480.1	lcl|NZ_JQQX01000046.1_cds_WP_002728534.1_1234	31.111	90	510
WP_036062285.1	lcl|NZ_JQQX01000039.1_cds_WP_002740721.1_1070	95.455	330	330
WP_036062285.1	lcl|NZ_JQQX01000081.1_cds_WP_002728309.1_2188	27.106	273	330
WP_036062285.1	lcl|NZ_JQQX01000039.1_cds_WP_002733534.1_1073	29.316	307	330
WP_036062285.1	lcl|NZ_JQQX01000039.1_cds_WP_002744551.1_1042	27.491	291	330
WP_036062285.1	lcl|NZ_JQQX01000102.1_cds_WP_002740024.1_2547	26.266	316	330
WP_036062285.1	lcl|NZ_JQQX01000069.1_cds_WP_002722638.1_1679	28.159	277	330
WP_036062285.1	lcl|NZ_JQQX01000039.1_cds_WP_016749081.1_1044	29.864	221	330
WP_036062285.1	lcl|NZ_JQQX01000072.1_cds_WP_002732331.1_1877	26.577	222	330
WP_036062285.1	lcl|NZ_JQQX01000150.1_cds_WP_002721725.1_3197	25.403	248	330
WP_036062285.1	lcl|NZ_JQQX01000078.1_cds_WP_002741146.1_2104	29.268	287	330
WP_036062285.1	lcl|NZ_JQQX01000009.1_cds_WP_002733546.1_236	25.000	268	330
WP_036062285.1	lcl|NZ_JQQX01000039.1_cds_WP_002733638.1_1036	23.958	288	330
WP_036062285.1	lcl|NZ_JQQX01000055.1_cds_WP_002743770.1_1399	24.648	142	330
WP_036062285.1	lcl|NZ_JQQX01000039.1_cds_WP_002733579.1_1076	22.910	323	330
WP_036062285.1	lcl|NZ_JQQX01000128.1_cds_WP_002739935.1_2880	26.014	296	330
WP_036062285.1	lcl|NZ_JQQX01000048.1_cds_WP_002740236.1_1322	25.926	243	330
WP_036062285.1	lcl|NZ_JQQX01000007.1_cds_WP_002739707.1_182	25.781	128	330
WP_004448474.1	lcl|NZ_JQQX01000039.1_cds_WP_002740826.1_1069	96.721	366	366
WP_004448474.1	lcl|NZ_JQQX01000039.1_cds_WP_002740861.1_1068	39.891	366	366
WP_004448474.1	lcl|NZ_JQQX01000039.1_cds_WP_002733737.1_1048	33.616	354	366
WP_004448474.1	lcl|NZ_JQQX01000102.1_cds_WP_002740294.1_2541	33.140	344	366
WP_004448474.1	lcl|NZ_JQQX01000013.1_cds_WP_002728994.1_328	27.778	378	366
WP_004448474.1	lcl|NZ_JQQX01000074.1_cds_WP_002738884.1_1989	29.805	359	366
WP_004448474.1	lcl|NZ_JQQX01000039.1_cds_WP_002733599.1_1035	26.536	358	366
WP_004448474.1	lcl|NZ_JQQX01000072.1_cds_WP_002724641.1_1876	32.086	187	366
WP_004448477.1	lcl|NZ_JQQX01000039.1_cds_WP_002740861.1_1068	97.548	367	367
WP_004448477.1	lcl|NZ_JQQX01000039.1_cds_WP_002740826.1_1069	40.000	365	367
WP_004448477.1	lcl|NZ_JQQX01000039.1_cds_WP_002733737.1_1048	40.111	359	367
WP_004448477.1	lcl|NZ_JQQX01000102.1_cds_WP_002740294.1_2541	36.314	369	367
WP_004448477.1	lcl|NZ_JQQX01000074.1_cds_WP_002738884.1_1989	33.858	381	367
WP_004448477.1	lcl|NZ_JQQX01000013.1_cds_WP_002728994.1_328	30.319	376	367
WP_004448477.1	lcl|NZ_JQQX01000039.1_cds_WP_002733599.1_1035	30.226	354	367
WP_004448477.1	lcl|NZ_JQQX01000072.1_cds_WP_002724641.1_1876	25.485	361	367
WP_004448462.1	lcl|NZ_JQQX01000039.1_cds_WP_002740729.1_1067	92.279	544	544
WP_004448462.1	lcl|NZ_JQQX01000039.1_cds_WP_002740729.1_1067	92.279	544	544
WP_036062289.1	lcl|NZ_JQQX01000039.1_cds_WP_002740998.1_1066	90.943	265	265
WP_036062289.1	lcl|NZ_JQQX01000040.1_cds_WP_061207336.1_1108	43.725	247	265
WP_004448469.1	lcl|NZ_JQQX01000039.1_cds_WP_032853071.1_1065	94.839	310	310
WP_004448469.1	lcl|NZ_JQQX01000163.1_cds_WP_061207361.1_3250	35.855	304	310
WP_004448469.1	lcl|NZ_JQQX01000080.1_cds_WP_002727287.1_2164	26.897	290	310
WP_004448469.1	lcl|NZ_JQQX01000088.1_cds_WP_002727177.1_2309	28.571	133	310
WP_004448469.1	lcl|NZ_JQQX01000039.1_cds_WP_032853071.1_1065	94.839	310	310
WP_004448469.1	lcl|NZ_JQQX01000163.1_cds_WP_061207361.1_3250	35.855	304	310
WP_004448469.1	lcl|NZ_JQQX01000080.1_cds_WP_002727287.1_2164	26.897	290	310
WP_004448469.1	lcl|NZ_JQQX01000088.1_cds_WP_002727177.1_2309	28.571	133	310
WP_004448471.1	lcl|NZ_JQQX01000039.1_cds_WP_002740848.1_1064	95.833	264	264
WP_004421278.1	lcl|NZ_JQQX01000039.1_cds_WP_032853450.1_1063	95.385	130	130
WP_004448460.1	lcl|NZ_JQQX01000039.1_cds_WP_004777167.1_1062	95.652	138	140
WP_004448460.1	lcl|NZ_JQQX01000080.1_cds_WP_026054147.1_2173	40.000	60	140
WP_004448464.1	lcl|NZ_JQQX01000039.1_cds_WP_002740917.1_1061	96.833	221	221
WP_004448464.1	lcl|NZ_JQQX01000069.1_cds_WP_011671435.1_1708	26.923	78	221
WP_004448464.1	lcl|NZ_JQQX01000175.1_cds_WP_002727076.1_3314	28.037	107	221
WP_232724681.1	lcl|NZ_JQQX01000039.1_cds_JG01_RS20755_1060	80.435	92	115
WP_243817857.1	lcl|NZ_JQQX01000039.1_cds_JG01_RS20755_1060	83.333	42	59
WP_004421412.1	lcl|NZ_JQQX01000069.1_cds_WP_002727846.1_1714	32.576	132	177
WP_004448479.1	lcl|NZ_JQQX01000039.1_cds_WP_002740977.1_1049	33.161	386	406
WP_004448479.1	lcl|NZ_JQQX01000188.1_cds_WP_016749152.1_3364	27.602	221	406
WP_004448479.1	lcl|NZ_JQQX01000175.1_cds_WP_002740458.1_3313	23.364	214	406
WP_004448466.1	lcl|NZ_JQQX01000039.1_cds_WP_002740861.1_1068	41.485	229	361
WP_004448466.1	lcl|NZ_JQQX01000013.1_cds_WP_002728994.1_328	30.343	379	361
WP_004448466.1	lcl|NZ_JQQX01000039.1_cds_WP_002733737.1_1048	32.781	302	361
WP_004448466.1	lcl|NZ_JQQX01000039.1_cds_WP_002740826.1_1069	31.476	359	361
WP_004448466.1	lcl|NZ_JQQX01000102.1_cds_WP_002740294.1_2541	28.099	363	361
WP_004448466.1	lcl|NZ_JQQX01000039.1_cds_WP_002733599.1_1035	29.282	362	361
WP_004448466.1	lcl|NZ_JQQX01000072.1_cds_WP_002724641.1_1876	25.203	369	361
WP_004448466.1	lcl|NZ_JQQX01000074.1_cds_WP_002738884.1_1989	30.400	250	361
WP_004448475.1	lcl|NZ_JQQX01000039.1_cds_WP_002740804.1_1052	29.377	337	399
WP_004448468.1	lcl|NZ_JQQX01000039.1_cds_WP_002740804.1_1052	26.506	249	516
WP_243817856.1	lcl|NZ_JQQX01000073.1_cds_JG01_RS09975_1916	82.258	62	382
WP_243817856.1	lcl|NZ_JQQX01000126.1_cds_JG01_RS14890_2869	60.606	66	382
WP_243817856.1	lcl|NZ_JQQX01000120.1_cds_JG01_RS20950_2815	46.000	50	382
WP_243817856.1	lcl|NZ_JQQX01000073.1_cds_JG01_RS09975_1916	82.258	62	382
WP_243817856.1	lcl|NZ_JQQX01000126.1_cds_JG01_RS14890_2869	60.606	66	382
WP_243817856.1	lcl|NZ_JQQX01000120.1_cds_JG01_RS20950_2815	46.000	50	382
WP_243817856.1	lcl|NZ_JQQX01000073.1_cds_JG01_RS09975_1916	82.258	62	382
WP_243817856.1	lcl|NZ_JQQX01000126.1_cds_JG01_RS14890_2869	60.606	66	382
WP_243817856.1	lcl|NZ_JQQX01000120.1_cds_JG01_RS20950_2815	46.000	50	382
WP_243817856.1	lcl|NZ_JQQX01000073.1_cds_JG01_RS09975_1916	82.258	62	382
WP_243817856.1	lcl|NZ_JQQX01000126.1_cds_JG01_RS14890_2869	60.606	66	382
WP_243817856.1	lcl|NZ_JQQX01000120.1_cds_JG01_RS20950_2815	46.000	50	382
WP_036063888.1	lcl|NZ_JQQX01000056.1_cds_WP_002742222.1_1413	32.804	378	597
WP_036063888.1	lcl|NZ_JQQX01000039.1_cds_WP_002740724.1_1051	29.551	379	597
WP_036063888.1	lcl|NZ_JQQX01000039.1_cds_JG01_RS05405_1040	34.483	232	597
WP_036063888.1	lcl|NZ_JQQX01000073.1_cds_WP_002723347.1_1964	28.415	366	597
WP_036063888.1	lcl|NZ_JQQX01000129.1_cds_WP_002741286.1_2906	33.197	244	597
WP_036063888.1	lcl|NZ_JQQX01000004.1_cds_WP_002739451.1_85	32.407	216	597
WP_036063888.1	lcl|NZ_JQQX01000076.1_cds_WP_002726143.1_2063	31.429	210	597
WP_036063888.1	lcl|NZ_JQQX01000149.1_cds_WP_002738485.1_3167	30.583	206	597
WP_036063888.1	lcl|NZ_JQQX01000046.1_cds_WP_002728388.1_1239	25.751	233	597
WP_036063888.1	lcl|NZ_JQQX01000133.1_cds_WP_002724285.1_2941	27.530	247	597
WP_036063888.1	lcl|NZ_JQQX01000043.1_cds_WP_002729296.1_1172	28.163	245	597
WP_036063888.1	lcl|NZ_JQQX01000004.1_cds_WP_002725984.1_117	28.000	225	597
WP_036063888.1	lcl|NZ_JQQX01000015.1_cds_WP_002734207.1_352	28.638	213	597
WP_036063888.1	lcl|NZ_JQQX01000034.1_cds_WP_032853264.1_913	25.676	222	597
WP_036063888.1	lcl|NZ_JQQX01000034.1_cds_WP_032853264.1_913	26.452	155	597
WP_036063888.1	lcl|NZ_JQQX01000087.1_cds_WP_002735056.1_2272	27.556	225	597
WP_036063888.1	lcl|NZ_JQQX01000016.1_cds_WP_002733837.1_416	26.484	219	597
WP_036063888.1	lcl|NZ_JQQX01000016.1_cds_WP_002733837.1_416	30.198	202	597
WP_036063888.1	lcl|NZ_JQQX01000088.1_cds_WP_002721914.1_2329	24.885	217	597
WP_036063888.1	lcl|NZ_JQQX01000025.1_cds_WP_002730493.1_693	23.005	213	597
WP_036063888.1	lcl|NZ_JQQX01000128.1_cds_WP_002739909.1_2885	24.609	256	597
WP_036063888.1	lcl|NZ_JQQX01000088.1_cds_WP_002721827.1_2361	25.630	238	597
WP_036063888.1	lcl|NZ_JQQX01000138.1_cds_WP_002733736.1_3019	24.016	254	597
WP_036063888.1	lcl|NZ_JQQX01000133.1_cds_WP_002724311.1_2940	24.167	240	597
WP_036063888.1	lcl|NZ_JQQX01000071.1_cds_WP_002739367.1_1780	22.066	213	597
WP_036063888.1	lcl|NZ_JQQX01000128.1_cds_WP_002734915.1_2894	23.982	221	597
WP_036063888.1	lcl|NZ_JQQX01000128.1_cds_WP_002734915.1_2894	24.686	239	597
WP_036063888.1	lcl|NZ_JQQX01000070.1_cds_WP_002725125.1_1729	23.671	207	597
WP_036063888.1	lcl|NZ_JQQX01000070.1_cds_WP_002729758.1_1732	32.967	91	597
WP_036063888.1	lcl|NZ_JQQX01000056.1_cds_WP_002742222.1_1413	32.804	378	597
WP_036063888.1	lcl|NZ_JQQX01000039.1_cds_WP_002740724.1_1051	29.551	379	597
WP_036063888.1	lcl|NZ_JQQX01000039.1_cds_JG01_RS05405_1040	34.483	232	597
WP_036063888.1	lcl|NZ_JQQX01000073.1_cds_WP_002723347.1_1964	28.415	366	597
WP_036063888.1	lcl|NZ_JQQX01000129.1_cds_WP_002741286.1_2906	33.197	244	597
WP_036063888.1	lcl|NZ_JQQX01000004.1_cds_WP_002739451.1_85	32.407	216	597
WP_036063888.1	lcl|NZ_JQQX01000076.1_cds_WP_002726143.1_2063	31.429	210	597
WP_036063888.1	lcl|NZ_JQQX01000149.1_cds_WP_002738485.1_3167	30.583	206	597
WP_036063888.1	lcl|NZ_JQQX01000046.1_cds_WP_002728388.1_1239	25.751	233	597
WP_036063888.1	lcl|NZ_JQQX01000133.1_cds_WP_002724285.1_2941	27.530	247	597
WP_036063888.1	lcl|NZ_JQQX01000043.1_cds_WP_002729296.1_1172	28.163	245	597
WP_036063888.1	lcl|NZ_JQQX01000004.1_cds_WP_002725984.1_117	28.000	225	597
WP_036063888.1	lcl|NZ_JQQX01000015.1_cds_WP_002734207.1_352	28.638	213	597
WP_036063888.1	lcl|NZ_JQQX01000034.1_cds_WP_032853264.1_913	25.676	222	597
WP_036063888.1	lcl|NZ_JQQX01000034.1_cds_WP_032853264.1_913	26.452	155	597
WP_036063888.1	lcl|NZ_JQQX01000087.1_cds_WP_002735056.1_2272	27.556	225	597
WP_036063888.1	lcl|NZ_JQQX01000016.1_cds_WP_002733837.1_416	26.484	219	597
WP_036063888.1	lcl|NZ_JQQX01000016.1_cds_WP_002733837.1_416	30.198	202	597
WP_036063888.1	lcl|NZ_JQQX01000088.1_cds_WP_002721914.1_2329	24.885	217	597
WP_036063888.1	lcl|NZ_JQQX01000025.1_cds_WP_002730493.1_693	23.005	213	597
WP_036063888.1	lcl|NZ_JQQX01000128.1_cds_WP_002739909.1_2885	24.609	256	597
WP_036063888.1	lcl|NZ_JQQX01000088.1_cds_WP_002721827.1_2361	25.630	238	597
WP_036063888.1	lcl|NZ_JQQX01000138.1_cds_WP_002733736.1_3019	24.016	254	597
WP_036063888.1	lcl|NZ_JQQX01000133.1_cds_WP_002724311.1_2940	24.167	240	597
WP_036063888.1	lcl|NZ_JQQX01000071.1_cds_WP_002739367.1_1780	22.066	213	597
WP_036063888.1	lcl|NZ_JQQX01000128.1_cds_WP_002734915.1_2894	23.982	221	597
WP_036063888.1	lcl|NZ_JQQX01000128.1_cds_WP_002734915.1_2894	24.686	239	597
WP_036063888.1	lcl|NZ_JQQX01000070.1_cds_WP_002725125.1_1729	23.671	207	597
WP_036063888.1	lcl|NZ_JQQX01000070.1_cds_WP_002729758.1_1732	32.967	91	597
WP_004450644.1	lcl|NZ_JQQX01000039.1_cds_WP_002740692.1_1059	25.597	293	295
WP_004450644.1	lcl|NZ_JQQX01000102.1_cds_WP_002740063.1_2546	28.716	296	295
WP_004450644.1	lcl|NZ_JQQX01000039.1_cds_WP_002740721.1_1070	28.387	155	295
WP_004450644.1	lcl|NZ_JQQX01000009.1_cds_WP_002733546.1_236	26.946	167	295
WP_004450644.1	lcl|NZ_JQQX01000069.1_cds_WP_002722638.1_1679	44.737	38	295
WP_243817855.1	lcl|NZ_JQQX01000013.1_cds_WP_002728994.1_328	34.103	390	392
WP_243817855.1	lcl|NZ_JQQX01000039.1_cds_WP_002740861.1_1068	32.514	366	392
WP_243817855.1	lcl|NZ_JQQX01000039.1_cds_WP_002733737.1_1048	31.467	375	392
WP_243817855.1	lcl|NZ_JQQX01000039.1_cds_WP_002733599.1_1035	29.082	392	392
WP_243817855.1	lcl|NZ_JQQX01000039.1_cds_WP_002740826.1_1069	31.937	382	392
WP_243817855.1	lcl|NZ_JQQX01000072.1_cds_WP_002724641.1_1876	26.053	380	392
WP_243817855.1	lcl|NZ_JQQX01000102.1_cds_WP_002740294.1_2541	26.005	373	392
WP_243817855.1	lcl|NZ_JQQX01000074.1_cds_WP_002738884.1_1989	26.488	336	392
WP_004450706.1	lcl|NZ_JQQX01000039.1_cds_WP_002740722.1_1033	28.947	342	331
WP_004450706.1	lcl|NZ_JQQX01000039.1_cds_WP_002740726.1_1029	25.872	344	331
WP_004450706.1	lcl|NZ_JQQX01000016.1_cds_WP_002730849.1_386	30.942	223	331
WP_004450706.1	lcl|NZ_JQQX01000039.1_cds_WP_002740722.1_1033	28.947	342	331
WP_004450706.1	lcl|NZ_JQQX01000039.1_cds_WP_002740726.1_1029	25.872	344	331
WP_004450706.1	lcl|NZ_JQQX01000016.1_cds_WP_002730849.1_386	30.942	223	331
WP_004421460.1	lcl|NZ_JQQX01000148.1_cds_WP_002738760.1_3155	29.362	235	250
WP_004450681.1	lcl|NZ_JQQX01000029.1_cds_WP_002733406.1_788	24.458	323	442
WP_004450681.1	lcl|NZ_JQQX01000043.1_cds_WP_002731775.1_1147	21.127	426	442
WP_004450681.1	lcl|NZ_JQQX01000043.1_cds_WP_002741417.1_1137	25.740	338	442
WP_036063866.1	lcl|NZ_JQQX01000023.1_cds_WP_002741303.1_636	37.308	260	261
WP_036063866.1	lcl|NZ_JQQX01000033.1_cds_WP_002722064.1_894	24.082	245	261
WP_004450693.1	lcl|NZ_JQQX01000039.1_cds_WP_002740722.1_1033	34.234	333	350
WP_004450693.1	lcl|NZ_JQQX01000039.1_cds_WP_002740726.1_1029	34.650	329	350
WP_004450693.1	lcl|NZ_JQQX01000016.1_cds_WP_002730849.1_386	34.146	287	350
WP_004450693.1	lcl|NZ_JQQX01000039.1_cds_WP_002740722.1_1033	34.234	333	350
WP_004450693.1	lcl|NZ_JQQX01000039.1_cds_WP_002740726.1_1029	34.650	329	350
WP_004450693.1	lcl|NZ_JQQX01000016.1_cds_WP_002730849.1_386	34.146	287	350
WP_004434977.1	lcl|NZ_JQQX01000046.1_cds_WP_002740105.1_1236	40.239	251	292
WP_004434977.1	lcl|NZ_JQQX01000006.1_cds_WP_002727738.1_169	26.984	189	292
WP_004450654.1	lcl|NZ_JQQX01000039.1_cds_WP_002740926.1_1031	50.000	40	139
WP_004450654.1	lcl|NZ_JQQX01000069.1_cds_WP_002732576.1_1674	26.804	97	139
WP_004450671.1	lcl|NZ_JQQX01000080.1_cds_WP_002728745.1_2170	31.325	249	264
WP_004450671.1	lcl|NZ_JQQX01000060.1_cds_WP_002739054.1_1477	31.890	254	264
WP_004450671.1	lcl|NZ_JQQX01000074.1_cds_WP_002735533.1_1976	32.400	250	264
WP_004450671.1	lcl|NZ_JQQX01000048.1_cds_WP_002728460.1_1320	29.961	257	264
WP_004450671.1	lcl|NZ_JQQX01000004.1_cds_WP_002722691.1_127	30.952	252	264
WP_004450671.1	lcl|NZ_JQQX01000009.1_cds_WP_002733582.1_230	26.423	246	264
WP_004450671.1	lcl|NZ_JQQX01000005.1_cds_WP_002722237.1_140	24.590	244	264
WP_004450671.1	lcl|NZ_JQQX01000029.1_cds_WP_002728891.1_774	29.412	187	264
WP_004450671.1	lcl|NZ_JQQX01000005.1_cds_WP_002722184.1_135	25.414	181	264
WP_004450698.1	lcl|NZ_JQQX01000039.1_cds_WP_230456811.1_1058	30.579	242	308
WP_004450698.1	lcl|NZ_JQQX01000175.1_cds_WP_002740458.1_3313	23.737	198	308
WP_004450698.1	lcl|NZ_JQQX01000009.1_cds_JG01_RS01105_218	47.826	46	308
WP_004450657.1	lcl|NZ_JQQX01000060.1_cds_WP_002739054.1_1477	29.508	244	247
WP_004450657.1	lcl|NZ_JQQX01000004.1_cds_WP_002722691.1_127	31.076	251	247
WP_004450657.1	lcl|NZ_JQQX01000009.1_cds_WP_002733582.1_230	31.429	245	247
WP_004450657.1	lcl|NZ_JQQX01000080.1_cds_WP_002728745.1_2170	28.346	254	247
WP_004450657.1	lcl|NZ_JQQX01000074.1_cds_WP_002735533.1_1976	31.496	254	247
WP_004450657.1	lcl|NZ_JQQX01000005.1_cds_WP_002722184.1_135	29.646	226	247
WP_004450657.1	lcl|NZ_JQQX01000048.1_cds_WP_002728460.1_1320	29.658	263	247
WP_004450657.1	lcl|NZ_JQQX01000029.1_cds_WP_002728891.1_774	29.570	186	247
WP_004450657.1	lcl|NZ_JQQX01000005.1_cds_WP_002722237.1_140	26.172	256	247
WP_004450657.1	lcl|NZ_JQQX01000023.1_cds_WP_002741131.1_637	28.431	204	247
WP_004450657.1	lcl|NZ_JQQX01000104.1_cds_WP_002741431.1_2581	30.052	193	247
WP_004450657.1	lcl|NZ_JQQX01000112.1_cds_WP_002727447.1_2704	22.527	182	247
WP_004450657.1	lcl|NZ_JQQX01000070.1_cds_WP_002743803.1_1743	26.667	135	247
WP_004450657.1	lcl|NZ_JQQX01000072.1_cds_WP_032853349.1_1840	25.131	191	247
WP_004450657.1	lcl|NZ_JQQX01000029.1_cds_WP_032853204.1_769	23.318	223	247
WP_243817853.1	lcl|NZ_JQQX01000006.1_cds_WP_002723863.1_156	30.952	252	258
WP_243817853.1	lcl|NZ_JQQX01000009.1_cds_WP_002733600.1_228	29.961	257	258
WP_004450697.1	lcl|NZ_JQQX01000072.1_cds_WP_002741291.1_1868	34.000	50	134
WP_004450662.1	lcl|NZ_JQQX01000039.1_cds_WP_230456811.1_1058	34.444	90	241
WP_004450709.1	lcl|NZ_JQQX01000169.1_cds_WP_002723163.1_3282	25.000	208	352
WP_004450709.1	lcl|NZ_JQQX01000055.1_cds_WP_002743863.1_1400	20.321	187	352
WP_243817852.1	lcl|NZ_JQQX01000009.1_cds_WP_061207331.1_241	68.882	662	664
WP_243817851.1	lcl|NZ_JQQX01000009.1_cds_WP_002740116.1_242	75.381	394	434
WP_004421384.1	lcl|NZ_JQQX01000009.1_cds_WP_002733698.1_244	97.093	344	344
WP_004421384.1	lcl|NZ_JQQX01000007.1_cds_WP_002739707.1_182	40.086	232	344
WP_004421384.1	lcl|NZ_JQQX01000039.1_cds_WP_002733534.1_1073	26.277	274	344
WP_004421384.1	lcl|NZ_JQQX01000102.1_cds_WP_002740024.1_2547	26.506	249	344
WP_004421384.1	lcl|NZ_JQQX01000009.1_cds_WP_002733757.1_234	27.076	277	344
WP_004421384.1	lcl|NZ_JQQX01000069.1_cds_WP_002722638.1_1679	21.923	260	344
WP_004453027.1	lcl|NZ_JQQX01000009.1_cds_WP_002733572.1_245	93.207	368	368
WP_004453027.1	lcl|NZ_JQQX01000039.1_cds_WP_016749081.1_1044	25.498	251	368
WP_004453027.1	lcl|NZ_JQQX01000009.1_cds_WP_002733572.1_245	93.207	368	368
WP_004453027.1	lcl|NZ_JQQX01000039.1_cds_WP_016749081.1_1044	25.498	251	368
WP_243817850.1	lcl|NZ_JQQX01000009.1_cds_WP_002721301.1_246	97.340	376	376
WP_243817850.1	lcl|NZ_JQQX01000039.1_cds_WP_032853440.1_1032	27.184	206	376
WP_243817849.1	lcl|NZ_JQQX01000009.1_cds_WP_002721297.1_247	94.430	395	395
WP_243817848.1	lcl|NZ_JQQX01000009.1_cds_WP_002733636.1_248	95.962	421	421
WP_243817848.1	lcl|NZ_JQQX01000089.1_cds_WP_002733844.1_2379	42.581	155	421
WP_243817848.1	lcl|NZ_JQQX01000120.1_cds_WP_002734943.1_2784	35.220	159	421
WP_061244153.1	lcl|NZ_JQQX01000009.1_cds_WP_002733711.1_249	83.333	408	414
WP_243817846.1	lcl|NZ_JQQX01000009.1_cds_WP_002740298.1_250	88.117	446	449
WP_243817845.1	lcl|NZ_JQQX01000009.1_cds_WP_002733577.1_251	85.284	299	313
WP_243817844.1	lcl|NZ_JQQX01000102.1_cds_WP_050547976.1_2538	72.852	291	295
WP_243817843.1	lcl|NZ_JQQX01000102.1_cds_WP_002723123.1_2539	81.791	335	340
WP_004435026.1	lcl|NZ_JQQX01000102.1_cds_WP_002727923.1_2540	87.943	141	141
WP_004435026.1	lcl|NZ_JQQX01000039.1_cds_WP_002738232.1_1043	31.667	120	141
WP_004450649.1	lcl|NZ_JQQX01000102.1_cds_WP_002740294.1_2541	86.501	363	363
WP_004450649.1	lcl|NZ_JQQX01000039.1_cds_WP_002733737.1_1048	38.547	358	363
WP_004450649.1	lcl|NZ_JQQX01000039.1_cds_WP_002740861.1_1068	35.817	349	363
WP_004450649.1	lcl|NZ_JQQX01000039.1_cds_WP_002740826.1_1069	34.384	349	363
WP_004450649.1	lcl|NZ_JQQX01000074.1_cds_WP_002738884.1_1989	29.213	356	363
WP_004450649.1	lcl|NZ_JQQX01000013.1_cds_WP_002728994.1_328	25.203	369	363
