WP_000340715.1	lcl|NZ_JADDWP010000038.1_cds_WP_000340715.1_2332	100.000	86	106
WP_243817855.1	lcl|NZ_JADDWP010000038.1_cds_WP_001198107.1_2324	32.461	382	392
WP_243817855.1	lcl|NZ_JADDWP010000038.1_cds_WP_000228801.1_2307	29.759	373	392
WP_243817855.1	lcl|NZ_JADDWP010000022.1_cds_WP_001982414.1_1235	26.316	380	392
WP_243817855.1	lcl|NZ_JADDWP010000028.1_cds_WP_000575181.1_1641	25.691	362	392
WP_243817855.1	lcl|NZ_JADDWP010000055.1_cds_WP_000538754.1_3132	27.003	337	392
WP_004450690.1	lcl|NZ_JADDWP010000028.1_cds_WP_000643165.1_1598	83.000	300	300
WP_004450706.1	lcl|NZ_JADDWP010000028.1_cds_WP_002072154.1_1599	90.030	331	331
WP_004450706.1	lcl|NZ_JADDWP010000018.1_cds_WP_001011666.1_747	30.729	192	331
WP_004450706.1	lcl|NZ_JADDWP010000028.1_cds_WP_001033784.1_1605	27.465	284	331
WP_004450706.1	lcl|NZ_JADDWP010000028.1_cds_WP_002072154.1_1599	90.030	331	331
WP_004450706.1	lcl|NZ_JADDWP010000018.1_cds_WP_001011666.1_747	30.729	192	331
WP_004450706.1	lcl|NZ_JADDWP010000028.1_cds_WP_001033784.1_1605	27.465	284	331
WP_004421460.1	lcl|NZ_JADDWP010000028.1_cds_WP_000440091.1_1600	97.200	250	250
WP_004421460.1	lcl|NZ_JADDWP010000046.1_cds_WP_001014594.1_2774	28.205	234	250
WP_004421460.1	lcl|NZ_JADDWP010000030.1_cds_WP_000696059.1_1952	27.083	240	250
WP_004450681.1	lcl|NZ_JADDWP010000028.1_cds_WP_002072235.1_1601	95.701	442	442
WP_004450681.1	lcl|NZ_JADDWP010000030.1_cds_WP_000696059.1_1952	28.010	407	442
WP_004450681.1	lcl|NZ_JADDWP010000001.1_cds_WP_001075135.1_919	25.758	330	442
WP_004450681.1	lcl|NZ_JADDWP010000007.1_cds_WP_000638440.1_3729	23.148	432	442
WP_004450681.1	lcl|NZ_JADDWP010000007.1_cds_WP_000995946.1_3741	25.170	294	442
WP_036063866.1	lcl|NZ_JADDWP010000028.1_cds_WP_000684876.1_1602	91.954	261	261
WP_036063866.1	lcl|NZ_JADDWP010000011.1_cds_WP_001069022.1_166	34.749	259	261
WP_036063866.1	lcl|NZ_JADDWP010000006.1_cds_WP_000626093.1_3553	24.082	245	261
WP_004450670.1	lcl|NZ_JADDWP010000028.1_cds_WP_000653655.1_1603	76.737	331	331
WP_004450713.1	lcl|NZ_JADDWP010000028.1_cds_WP_001968196.1_1604	79.355	155	155
WP_004450693.1	lcl|NZ_JADDWP010000028.1_cds_WP_001033784.1_1605	90.831	349	350
WP_004450693.1	lcl|NZ_JADDWP010000018.1_cds_WP_001011666.1_747	32.660	297	350
WP_004450693.1	lcl|NZ_JADDWP010000028.1_cds_WP_002072154.1_1599	25.090	279	350
WP_004450693.1	lcl|NZ_JADDWP010000028.1_cds_WP_001033784.1_1605	90.831	349	350
WP_004450693.1	lcl|NZ_JADDWP010000018.1_cds_WP_001011666.1_747	32.660	297	350
WP_004450693.1	lcl|NZ_JADDWP010000028.1_cds_WP_002072154.1_1599	25.090	279	350
WP_232724703.1	lcl|NZ_JADDWP010000028.1_cds_WP_000687462.1_1610	24.912	285	520
WP_004434977.1	lcl|NZ_JADDWP010000028.1_cds_WP_000802827.1_1613	96.575	292	292
WP_004434977.1	lcl|NZ_JADDWP010000005.1_cds_WP_001056080.1_3339	40.392	255	292
WP_004434977.1	lcl|NZ_JADDWP010000004.1_cds_WP_000355766.1_2953	26.455	189	292
WP_004450654.1	lcl|NZ_JADDWP010000028.1_cds_WP_000102499.1_1614	91.367	139	139
WP_004450654.1	lcl|NZ_JADDWP010000013.1_cds_WP_000371240.1_362	23.529	102	139
WP_243817854.1	lcl|NZ_JADDWP010000028.1_cds_IQA88_RS12820_1615	69.697	66	310
WP_243817854.1	lcl|NZ_JADDWP010000028.1_cds_IQA88_RS12820_1615	87.500	16	310
WP_004450714.1	lcl|NZ_JADDWP010000028.1_cds_WP_001016533.1_1616	96.935	261	261
