WP_000340715.1	lcl|NZ_JQOU01000004.1_cds_WP_000340715.1_24	100.000	86	106
WP_004448480.1	lcl|NZ_JQOU01000129.1_cds_WP_000364504.1_2614	31.111	90	510
WP_004448480.1	lcl|NZ_JQOU01000129.1_cds_WP_000291581.1_2615	27.077	325	510
WP_004448480.1	lcl|NZ_JQOU01000129.1_cds_WP_000364504.1_2614	31.111	90	510
WP_036062285.1	lcl|NZ_JQOU01000004.1_cds_WP_000723079.1_79	23.358	274	330
WP_036062285.1	lcl|NZ_JQOU01000057.1_cds_WP_002072074.1_1346	25.735	272	330
WP_036062285.1	lcl|NZ_JQOU01000133.1_cds_WP_000744698.1_2713	26.582	316	330
WP_036062285.1	lcl|NZ_JQOU01000004.1_cds_WP_000723081.1_102	24.324	333	330
WP_036062285.1	lcl|NZ_JQOU01000078.1_cds_WP_002105505.1_1684	28.395	243	330
WP_036062285.1	lcl|NZ_JQOU01000112.1_cds_WP_000649924.1_2387	29.688	256	330
WP_036062285.1	lcl|NZ_JQOU01000057.1_cds_WP_061246301.1_1366	25.792	221	330
WP_004448474.1	lcl|NZ_JQOU01000004.1_cds_WP_000575181.1_96	33.148	359	366
WP_004448474.1	lcl|NZ_JQOU01000004.1_cds_WP_000041234.1_35	33.876	307	366
WP_004448474.1	lcl|NZ_JQOU01000037.1_cds_WP_001281953.1_914	27.704	379	366
WP_004448474.1	lcl|NZ_JQOU01000004.1_cds_WP_061246195.1_52	29.923	391	366
WP_004448474.1	lcl|NZ_JQOU01000197.1_cds_WP_000538754.1_3335	29.972	357	366
WP_004448474.1	lcl|NZ_JQOU01000004.1_cds_WP_001117631.1_32	37.864	206	366
WP_004448474.1	lcl|NZ_JQOU01000090.1_cds_WP_001982414.1_1950	31.579	190	366
WP_004448477.1	lcl|NZ_JQOU01000004.1_cds_WP_000575181.1_96	36.043	369	367
WP_004448477.1	lcl|NZ_JQOU01000197.1_cds_WP_000538754.1_3335	31.915	376	367
WP_004448477.1	lcl|NZ_JQOU01000004.1_cds_WP_061246195.1_52	31.183	372	367
WP_004448477.1	lcl|NZ_JQOU01000004.1_cds_WP_000041234.1_35	31.548	336	367
WP_004448477.1	lcl|NZ_JQOU01000037.1_cds_WP_001281953.1_914	30.423	378	367
WP_004448477.1	lcl|NZ_JQOU01000004.1_cds_WP_001117631.1_32	33.475	236	367
WP_004448477.1	lcl|NZ_JQOU01000090.1_cds_WP_001982414.1_1950	24.931	361	367
WP_004448462.1	lcl|NZ_JQOU01000280.1_cds_WP_000584316.1_3752	31.868	91	544
WP_004448462.1	lcl|NZ_JQOU01000280.1_cds_WP_000584316.1_3752	31.868	91	544
WP_036062289.1	lcl|NZ_JQOU01000025.1_cds_WP_001002662.1_577	45.679	243	265
WP_004448469.1	lcl|NZ_JQOU01000065.1_cds_WP_000501205.1_1499	35.526	304	310
WP_004448469.1	lcl|NZ_JQOU01000086.1_cds_WP_001183714.1_1861	28.295	258	310
WP_004448469.1	lcl|NZ_JQOU01000110.1_cds_WP_000279896.1_2349	26.316	133	310
WP_004448469.1	lcl|NZ_JQOU01000065.1_cds_WP_000501205.1_1499	35.526	304	310
WP_004448469.1	lcl|NZ_JQOU01000086.1_cds_WP_001183714.1_1861	28.295	258	310
WP_004448469.1	lcl|NZ_JQOU01000110.1_cds_WP_000279896.1_2349	26.316	133	310
WP_004448460.1	lcl|NZ_JQOU01000089.1_cds_WP_002100450.1_1923	42.857	56	140
WP_004448464.1	lcl|NZ_JQOU01000133.1_cds_WP_001082179.1_2684	28.205	78	221
WP_004448464.1	lcl|NZ_JQOU01000139.1_cds_WP_061246445.1_2788	28.440	109	221
WP_004421412.1	lcl|NZ_JQOU01000022.1_cds_WP_001206947.1_524	32.576	132	177
WP_004448479.1	lcl|NZ_JQOU01000139.1_cds_WP_000347675.1_2787	26.457	223	406
WP_004448479.1	lcl|NZ_JQOU01000133.1_cds_WP_001082179.1_2684	26.829	164	406
WP_004448466.1	lcl|NZ_JQOU01000004.1_cds_WP_061246195.1_52	31.818	374	361
WP_004448466.1	lcl|NZ_JQOU01000037.1_cds_WP_001281953.1_914	30.105	382	361
WP_004448466.1	lcl|NZ_JQOU01000004.1_cds_WP_001117631.1_32	37.551	245	361
WP_004448466.1	lcl|NZ_JQOU01000004.1_cds_WP_000041234.1_35	35.745	235	361
WP_004448466.1	lcl|NZ_JQOU01000004.1_cds_WP_000575181.1_96	31.765	255	361
WP_004448466.1	lcl|NZ_JQOU01000090.1_cds_WP_001982414.1_1950	26.558	369	361
WP_004448466.1	lcl|NZ_JQOU01000197.1_cds_WP_000538754.1_3335	29.885	261	361
WP_243817856.1	lcl|NZ_JQOU01000086.1_cds_JH03_RS22130_1836	76.289	97	382
WP_243817856.1	lcl|NZ_JQOU01000011.1_cds_WP_061215429.1_276	77.551	49	382
WP_243817856.1	lcl|NZ_JQOU01000259.1_cds_WP_061246556.1_3699	77.778	45	382
WP_243817856.1	lcl|NZ_JQOU01000015.1_cds_WP_154644809.1_354	65.385	52	382
WP_243817856.1	lcl|NZ_JQOU01000301.1_cds_JH03_RS21860_3782	94.118	34	382
WP_243817856.1	lcl|NZ_JQOU01000150.1_cds_JH03_RS22245_2923	58.537	41	382
WP_243817856.1	lcl|NZ_JQOU01000324.1_cds_WP_154644581.1_3824	62.500	40	382
WP_243817856.1	lcl|NZ_JQOU01000217.1_cds_JH03_RS21510_3475	63.636	33	382
WP_243817856.1	lcl|NZ_JQOU01000083.1_cds_JH03_RS23660_1806	62.500	32	382
WP_243817856.1	lcl|NZ_JQOU01000104.1_cds_JH03_RS23690_2205	66.667	27	382
WP_243817856.1	lcl|NZ_JQOU01000299.1_cds_WP_000447010.1_3779	100.000	17	382
WP_243817856.1	lcl|NZ_JQOU01000022.1_cds_JH03_RS23045_495	64.000	25	382
WP_243817856.1	lcl|NZ_JQOU01000086.1_cds_JH03_RS22625_1837	58.333	36	382
WP_243817856.1	lcl|NZ_JQOU01000086.1_cds_JH03_RS22130_1836	76.289	97	382
WP_243817856.1	lcl|NZ_JQOU01000011.1_cds_WP_061215429.1_276	77.551	49	382
WP_243817856.1	lcl|NZ_JQOU01000259.1_cds_WP_061246556.1_3699	77.778	45	382
WP_243817856.1	lcl|NZ_JQOU01000015.1_cds_WP_154644809.1_354	65.385	52	382
WP_243817856.1	lcl|NZ_JQOU01000301.1_cds_JH03_RS21860_3782	94.118	34	382
WP_243817856.1	lcl|NZ_JQOU01000150.1_cds_JH03_RS22245_2923	58.537	41	382
WP_243817856.1	lcl|NZ_JQOU01000324.1_cds_WP_154644581.1_3824	62.500	40	382
WP_243817856.1	lcl|NZ_JQOU01000217.1_cds_JH03_RS21510_3475	63.636	33	382
WP_243817856.1	lcl|NZ_JQOU01000083.1_cds_JH03_RS23660_1806	62.500	32	382
WP_243817856.1	lcl|NZ_JQOU01000104.1_cds_JH03_RS23690_2205	66.667	27	382
WP_243817856.1	lcl|NZ_JQOU01000299.1_cds_WP_000447010.1_3779	100.000	17	382
WP_243817856.1	lcl|NZ_JQOU01000022.1_cds_JH03_RS23045_495	64.000	25	382
WP_243817856.1	lcl|NZ_JQOU01000086.1_cds_JH03_RS22625_1837	58.333	36	382
WP_243817856.1	lcl|NZ_JQOU01000086.1_cds_JH03_RS22130_1836	76.289	97	382
WP_243817856.1	lcl|NZ_JQOU01000011.1_cds_WP_061215429.1_276	77.551	49	382
WP_243817856.1	lcl|NZ_JQOU01000259.1_cds_WP_061246556.1_3699	77.778	45	382
WP_243817856.1	lcl|NZ_JQOU01000015.1_cds_WP_154644809.1_354	65.385	52	382
WP_243817856.1	lcl|NZ_JQOU01000301.1_cds_JH03_RS21860_3782	94.118	34	382
WP_243817856.1	lcl|NZ_JQOU01000150.1_cds_JH03_RS22245_2923	58.537	41	382
WP_243817856.1	lcl|NZ_JQOU01000324.1_cds_WP_154644581.1_3824	62.500	40	382
WP_243817856.1	lcl|NZ_JQOU01000217.1_cds_JH03_RS21510_3475	63.636	33	382
WP_243817856.1	lcl|NZ_JQOU01000083.1_cds_JH03_RS23660_1806	62.500	32	382
WP_243817856.1	lcl|NZ_JQOU01000104.1_cds_JH03_RS23690_2205	66.667	27	382
WP_243817856.1	lcl|NZ_JQOU01000299.1_cds_WP_000447010.1_3779	100.000	17	382
WP_243817856.1	lcl|NZ_JQOU01000022.1_cds_JH03_RS23045_495	64.000	25	382
WP_243817856.1	lcl|NZ_JQOU01000086.1_cds_JH03_RS22625_1837	58.333	36	382
WP_243817856.1	lcl|NZ_JQOU01000086.1_cds_JH03_RS22130_1836	76.289	97	382
WP_243817856.1	lcl|NZ_JQOU01000011.1_cds_WP_061215429.1_276	77.551	49	382
WP_243817856.1	lcl|NZ_JQOU01000259.1_cds_WP_061246556.1_3699	77.778	45	382
WP_243817856.1	lcl|NZ_JQOU01000015.1_cds_WP_154644809.1_354	65.385	52	382
WP_243817856.1	lcl|NZ_JQOU01000301.1_cds_JH03_RS21860_3782	94.118	34	382
WP_243817856.1	lcl|NZ_JQOU01000150.1_cds_JH03_RS22245_2923	58.537	41	382
WP_243817856.1	lcl|NZ_JQOU01000324.1_cds_WP_154644581.1_3824	62.500	40	382
WP_243817856.1	lcl|NZ_JQOU01000217.1_cds_JH03_RS21510_3475	63.636	33	382
WP_243817856.1	lcl|NZ_JQOU01000083.1_cds_JH03_RS23660_1806	62.500	32	382
WP_243817856.1	lcl|NZ_JQOU01000104.1_cds_JH03_RS23690_2205	66.667	27	382
WP_243817856.1	lcl|NZ_JQOU01000299.1_cds_WP_000447010.1_3779	100.000	17	382
WP_243817856.1	lcl|NZ_JQOU01000022.1_cds_JH03_RS23045_495	64.000	25	382
WP_243817856.1	lcl|NZ_JQOU01000086.1_cds_JH03_RS22625_1837	58.333	36	382
WP_036063888.1	lcl|NZ_JQOU01000153.1_cds_WP_000172210.1_2939	33.245	379	597
WP_036063888.1	lcl|NZ_JQOU01000024.1_cds_WP_000667646.1_556	34.717	265	597
WP_036063888.1	lcl|NZ_JQOU01000036.1_cds_WP_000828456.1_889	33.061	245	597
WP_036063888.1	lcl|NZ_JQOU01000004.1_cds_WP_000615263.1_53	28.972	214	597
WP_036063888.1	lcl|NZ_JQOU01000250.1_cds_WP_000510772.1_3670	34.091	220	597
WP_036063888.1	lcl|NZ_JQOU01000099.1_cds_WP_001161019.1_2121	29.204	226	597
WP_036063888.1	lcl|NZ_JQOU01000078.1_cds_WP_002184018.1_1705	23.457	243	597
WP_036063888.1	lcl|NZ_JQOU01000069.1_cds_WP_000666544.1_1560	29.796	245	597
WP_036063888.1	lcl|NZ_JQOU01000129.1_cds_WP_000047473.1_2609	25.751	233	597
WP_036063888.1	lcl|NZ_JQOU01000134.1_cds_WP_002071818.1_2737	27.619	210	597
WP_036063888.1	lcl|NZ_JQOU01000062.1_cds_WP_000619182.1_1423	28.926	242	597
WP_036063888.1	lcl|NZ_JQOU01000107.1_cds_WP_000184524.1_2277	28.796	191	597
WP_036063888.1	lcl|NZ_JQOU01000215.1_cds_WP_000603361.1_3463	27.111	225	597
WP_036063888.1	lcl|NZ_JQOU01000096.1_cds_WP_061246359.1_2060	27.570	214	597
WP_036063888.1	lcl|NZ_JQOU01000222.1_cds_WP_000590871.1_3499	26.210	248	597
WP_036063888.1	lcl|NZ_JQOU01000126.1_cds_WP_000052667.1_2576	26.667	225	597
WP_036063888.1	lcl|NZ_JQOU01000143.1_cds_WP_061246457.1_2845	24.891	229	597
WP_036063888.1	lcl|NZ_JQOU01000153.1_cds_WP_000626143.1_2934	24.609	256	597
WP_036063888.1	lcl|NZ_JQOU01000114.1_cds_WP_000054169.1_2418	20.874	206	597
WP_036063888.1	lcl|NZ_JQOU01000026.1_cds_WP_000433117.1_617	24.000	225	597
WP_036063888.1	lcl|NZ_JQOU01000029.1_cds_WP_061246246.1_669	23.767	223	597
WP_036063888.1	lcl|NZ_JQOU01000029.1_cds_WP_061246246.1_669	29.534	193	597
WP_036063888.1	lcl|NZ_JQOU01000034.1_cds_WP_000481721.1_812	24.658	219	597
WP_036063888.1	lcl|NZ_JQOU01000034.1_cds_WP_000481721.1_812	22.917	240	597
WP_036063888.1	lcl|NZ_JQOU01000062.1_cds_WP_000218838.1_1424	23.333	240	597
WP_036063888.1	lcl|NZ_JQOU01000030.1_cds_WP_001089503.1_732	24.893	233	597
WP_036063888.1	lcl|NZ_JQOU01000143.1_cds_WP_000431147.1_2841	23.958	192	597
WP_036063888.1	lcl|NZ_JQOU01000153.1_cds_WP_000172210.1_2939	33.245	379	597
WP_036063888.1	lcl|NZ_JQOU01000024.1_cds_WP_000667646.1_556	34.717	265	597
WP_036063888.1	lcl|NZ_JQOU01000036.1_cds_WP_000828456.1_889	33.061	245	597
WP_036063888.1	lcl|NZ_JQOU01000004.1_cds_WP_000615263.1_53	28.972	214	597
WP_036063888.1	lcl|NZ_JQOU01000250.1_cds_WP_000510772.1_3670	34.091	220	597
WP_036063888.1	lcl|NZ_JQOU01000099.1_cds_WP_001161019.1_2121	29.204	226	597
WP_036063888.1	lcl|NZ_JQOU01000078.1_cds_WP_002184018.1_1705	23.457	243	597
WP_036063888.1	lcl|NZ_JQOU01000069.1_cds_WP_000666544.1_1560	29.796	245	597
WP_036063888.1	lcl|NZ_JQOU01000129.1_cds_WP_000047473.1_2609	25.751	233	597
WP_036063888.1	lcl|NZ_JQOU01000134.1_cds_WP_002071818.1_2737	27.619	210	597
WP_036063888.1	lcl|NZ_JQOU01000062.1_cds_WP_000619182.1_1423	28.926	242	597
WP_036063888.1	lcl|NZ_JQOU01000107.1_cds_WP_000184524.1_2277	28.796	191	597
WP_036063888.1	lcl|NZ_JQOU01000215.1_cds_WP_000603361.1_3463	27.111	225	597
WP_036063888.1	lcl|NZ_JQOU01000096.1_cds_WP_061246359.1_2060	27.570	214	597
WP_036063888.1	lcl|NZ_JQOU01000222.1_cds_WP_000590871.1_3499	26.210	248	597
WP_036063888.1	lcl|NZ_JQOU01000126.1_cds_WP_000052667.1_2576	26.667	225	597
WP_036063888.1	lcl|NZ_JQOU01000143.1_cds_WP_061246457.1_2845	24.891	229	597
WP_036063888.1	lcl|NZ_JQOU01000153.1_cds_WP_000626143.1_2934	24.609	256	597
WP_036063888.1	lcl|NZ_JQOU01000114.1_cds_WP_000054169.1_2418	20.874	206	597
WP_036063888.1	lcl|NZ_JQOU01000026.1_cds_WP_000433117.1_617	24.000	225	597
WP_036063888.1	lcl|NZ_JQOU01000029.1_cds_WP_061246246.1_669	23.767	223	597
WP_036063888.1	lcl|NZ_JQOU01000029.1_cds_WP_061246246.1_669	29.534	193	597
WP_036063888.1	lcl|NZ_JQOU01000034.1_cds_WP_000481721.1_812	24.658	219	597
WP_036063888.1	lcl|NZ_JQOU01000034.1_cds_WP_000481721.1_812	22.917	240	597
WP_036063888.1	lcl|NZ_JQOU01000062.1_cds_WP_000218838.1_1424	23.333	240	597
WP_036063888.1	lcl|NZ_JQOU01000030.1_cds_WP_001089503.1_732	24.893	233	597
WP_036063888.1	lcl|NZ_JQOU01000143.1_cds_WP_000431147.1_2841	23.958	192	597
WP_004450644.1	lcl|NZ_JQOU01000004.1_cds_WP_000642162.1_101	28.383	303	295
WP_243817855.1	lcl|NZ_JQOU01000037.1_cds_WP_001281953.1_914	32.481	391	392
WP_243817855.1	lcl|NZ_JQOU01000004.1_cds_WP_061246195.1_52	32.061	393	392
WP_243817855.1	lcl|NZ_JQOU01000004.1_cds_WP_000041234.1_35	31.692	325	392
WP_243817855.1	lcl|NZ_JQOU01000004.1_cds_WP_001117631.1_32	32.609	230	392
WP_243817855.1	lcl|NZ_JQOU01000090.1_cds_WP_001982414.1_1950	26.316	380	392
WP_243817855.1	lcl|NZ_JQOU01000004.1_cds_WP_000575181.1_96	25.691	362	392
WP_243817855.1	lcl|NZ_JQOU01000197.1_cds_WP_000538754.1_3335	27.003	337	392
WP_004450706.1	lcl|NZ_JQOU01000004.1_cds_WP_001136119.1_28	27.429	350	331
WP_004450706.1	lcl|NZ_JQOU01000004.1_cds_WP_002108526.1_49	28.309	272	331
WP_004450706.1	lcl|NZ_JQOU01000029.1_cds_WP_001011666.1_702	30.729	192	331
WP_004450706.1	lcl|NZ_JQOU01000004.1_cds_WP_001136119.1_28	27.429	350	331
WP_004450706.1	lcl|NZ_JQOU01000004.1_cds_WP_002108526.1_49	28.309	272	331
WP_004450706.1	lcl|NZ_JQOU01000029.1_cds_WP_001011666.1_702	30.729	192	331
WP_004421460.1	lcl|NZ_JQOU01000052.1_cds_WP_001014594.1_1253	28.205	234	250
WP_004421460.1	lcl|NZ_JQOU01000004.1_cds_WP_029781911.1_34	27.386	241	250
WP_004421460.1	lcl|NZ_JQOU01000004.1_cds_WP_000535865.1_29	23.043	230	250
WP_004450681.1	lcl|NZ_JQOU01000035.1_cds_WP_061246262.1_840	25.758	330	442
WP_004450681.1	lcl|NZ_JQOU01000176.1_cds_WP_000638440.1_3192	23.148	432	442
WP_004450681.1	lcl|NZ_JQOU01000239.1_cds_WP_000995946.1_3597	25.170	294	442
WP_036063866.1	lcl|NZ_JQOU01000112.1_cds_WP_001069022.1_2398	34.749	259	261
WP_036063866.1	lcl|NZ_JQOU01000127.1_cds_WP_000626093.1_2590	24.082	245	261
WP_004450693.1	lcl|NZ_JQOU01000004.1_cds_WP_001136119.1_28	34.085	355	350
WP_004450693.1	lcl|NZ_JQOU01000004.1_cds_WP_002108526.1_49	36.054	294	350
WP_004450693.1	lcl|NZ_JQOU01000029.1_cds_WP_001011666.1_702	32.660	297	350
WP_004450693.1	lcl|NZ_JQOU01000004.1_cds_WP_001136119.1_28	34.085	355	350
WP_004450693.1	lcl|NZ_JQOU01000004.1_cds_WP_002108526.1_49	36.054	294	350
WP_004450693.1	lcl|NZ_JQOU01000029.1_cds_WP_001011666.1_702	32.660	297	350
WP_004450672.1	lcl|NZ_JQOU01000004.1_cds_WP_002108487.1_37	28.369	141	177
WP_004434977.1	lcl|NZ_JQOU01000129.1_cds_WP_001056080.1_2612	40.392	255	292
WP_004434977.1	lcl|NZ_JQOU01000190.1_cds_WP_000355766.1_3296	26.455	189	292
WP_004450654.1	lcl|NZ_JQOU01000133.1_cds_WP_000371240.1_2718	23.529	102	139
WP_004450714.1	lcl|NZ_JQOU01000004.1_cds_WP_001089597.1_59	33.898	236	261
WP_004450671.1	lcl|NZ_JQOU01000089.1_cds_WP_000566240.1_1926	30.350	257	264
WP_004450671.1	lcl|NZ_JQOU01000174.1_cds_WP_000998678.1_3164	31.890	254	264
WP_004450671.1	lcl|NZ_JQOU01000168.1_cds_WP_000043153.1_3091	32.000	250	264
WP_004450671.1	lcl|NZ_JQOU01000191.1_cds_WP_000653652.1_3304	32.677	254	264
WP_004450671.1	lcl|NZ_JQOU01000031.1_cds_WP_000351751.1_762	30.620	258	264
WP_004450671.1	lcl|NZ_JQOU01000004.1_cds_WP_002108525.1_47	26.616	263	264
WP_004450671.1	lcl|NZ_JQOU01000049.1_cds_WP_000800040.1_1182	28.643	199	264
WP_004450671.1	lcl|NZ_JQOU01000089.1_cds_WP_002080077.1_1898	23.361	244	264
WP_004450671.1	lcl|NZ_JQOU01000142.1_cds_WP_000600054.1_2817	24.309	181	264
WP_004450671.1	lcl|NZ_JQOU01000096.1_cds_WP_000841181.1_2062	24.324	185	264
WP_004450671.1	lcl|NZ_JQOU01000269.1_cds_WP_001072190.1_3725	28.019	207	264
WP_004450671.1	lcl|NZ_JQOU01000112.1_cds_WP_042751881.1_2397	25.000	188	264
WP_004450698.1	lcl|NZ_JQOU01000004.1_cds_WP_000661927.1_71	25.641	195	308
WP_004450698.1	lcl|NZ_JQOU01000139.1_cds_WP_000347675.1_2787	24.623	199	308
WP_004450657.1	lcl|NZ_JQOU01000174.1_cds_WP_000998678.1_3164	31.557	244	247
WP_004450657.1	lcl|NZ_JQOU01000191.1_cds_WP_000653652.1_3304	31.076	251	247
WP_004450657.1	lcl|NZ_JQOU01000089.1_cds_WP_000566240.1_1926	28.346	254	247
WP_004450657.1	lcl|NZ_JQOU01000168.1_cds_WP_000043153.1_3091	30.709	254	247
WP_004450657.1	lcl|NZ_JQOU01000142.1_cds_WP_000600054.1_2817	30.342	234	247
WP_004450657.1	lcl|NZ_JQOU01000031.1_cds_WP_000351751.1_762	30.224	268	247
WP_004450657.1	lcl|NZ_JQOU01000004.1_cds_WP_002108525.1_47	24.409	254	247
WP_004450657.1	lcl|NZ_JQOU01000096.1_cds_WP_000841181.1_2062	28.421	190	247
WP_004450657.1	lcl|NZ_JQOU01000049.1_cds_WP_000800040.1_1182	29.032	186	247
WP_004450657.1	lcl|NZ_JQOU01000089.1_cds_WP_002080077.1_1898	25.000	256	247
WP_004450657.1	lcl|NZ_JQOU01000031.1_cds_WP_000194183.1_745	28.333	180	247
WP_004450657.1	lcl|NZ_JQOU01000112.1_cds_WP_042751881.1_2397	25.346	217	247
WP_004450657.1	lcl|NZ_JQOU01000104.1_cds_WP_001074690.1_2241	30.729	192	247
WP_004450657.1	lcl|NZ_JQOU01000065.1_cds_WP_000167663.1_1490	24.176	182	247
WP_004450657.1	lcl|NZ_JQOU01000201.1_cds_WP_000581851.1_3355	26.702	191	247
WP_004450657.1	lcl|NZ_JQOU01000049.1_cds_WP_001069863.1_1176	23.661	224	247
WP_004450657.1	lcl|NZ_JQOU01000269.1_cds_WP_001072190.1_3725	22.381	210	247
WP_243817853.1	lcl|NZ_JQOU01000004.1_cds_WP_000848236.1_60	34.400	250	258
WP_243817853.1	lcl|NZ_JQOU01000007.1_cds_WP_000721855.1_223	30.588	255	258
WP_243817853.1	lcl|NZ_JQOU01000004.1_cds_WP_029781911.1_34	33.333	69	258
WP_004450697.1	lcl|NZ_JQOU01000041.1_cds_WP_000276952.1_984	32.231	121	134
WP_004450697.1	lcl|NZ_JQOU01000072.1_cds_WP_000034361.1_1578	32.000	50	134
WP_004450709.1	lcl|NZ_JQOU01000082.1_cds_WP_061230306.1_1786	25.628	199	352
WP_004421384.1	lcl|NZ_JQOU01000004.1_cds_WP_002183330.1_84	89.826	344	344
WP_004421384.1	lcl|NZ_JQOU01000102.1_cds_WP_000457972.1_2180	38.362	232	344
WP_004421384.1	lcl|NZ_JQOU01000004.1_cds_WP_000723079.1_79	27.861	201	344
WP_004421384.1	lcl|NZ_JQOU01000004.1_cds_WP_000723081.1_102	27.309	249	344
WP_004421384.1	lcl|NZ_JQOU01000133.1_cds_WP_000744698.1_2713	22.989	261	344
WP_004421384.1	lcl|NZ_JQOU01000004.1_cds_WP_000567886.1_81	22.791	215	344
WP_004453027.1	lcl|NZ_JQOU01000004.1_cds_WP_001101626.1_85	81.471	367	368
WP_004453027.1	lcl|NZ_JQOU01000004.1_cds_WP_001101626.1_85	81.471	367	368
WP_243817850.1	lcl|NZ_JQOU01000004.1_cds_WP_000734459.1_86	81.649	376	376
WP_243817849.1	lcl|NZ_JQOU01000004.1_cds_WP_000686566.1_87	69.898	392	395
WP_243817848.1	lcl|NZ_JQOU01000004.1_cds_WP_000275928.1_88	71.496	421	421
WP_243817848.1	lcl|NZ_JQOU01000045.1_cds_WP_000910877.1_1084	42.581	155	421
WP_243817848.1	lcl|NZ_JQOU01000047.1_cds_WP_000555530.1_1139	31.579	152	421
WP_243817846.1	lcl|NZ_JQOU01000004.1_cds_WP_000939585.1_91	95.516	446	449
WP_243817845.1	lcl|NZ_JQOU01000004.1_cds_WP_000050436.1_92	91.667	312	313
WP_243817844.1	lcl|NZ_JQOU01000004.1_cds_WP_002183328.1_93	84.407	295	295
WP_243817843.1	lcl|NZ_JQOU01000004.1_cds_WP_000876100.1_94	88.235	340	340
WP_004435026.1	lcl|NZ_JQOU01000004.1_cds_WP_000343395.1_95	90.511	137	141
WP_004450649.1	lcl|NZ_JQOU01000004.1_cds_WP_000575181.1_96	91.460	363	363
WP_004450649.1	lcl|NZ_JQOU01000004.1_cds_WP_061246195.1_52	28.493	365	363
WP_004450649.1	lcl|NZ_JQOU01000197.1_cds_WP_000538754.1_3335	29.859	355	363
WP_004450649.1	lcl|NZ_JQOU01000004.1_cds_WP_000041234.1_35	31.922	307	363
WP_004450649.1	lcl|NZ_JQOU01000037.1_cds_WP_001281953.1_914	25.201	373	363
WP_004450649.1	lcl|NZ_JQOU01000004.1_cds_WP_001117631.1_32	29.682	283	363
WP_004450648.1	lcl|NZ_JQOU01000004.1_cds_WP_000818509.1_97	38.596	228	265
WP_004450648.1	lcl|NZ_JQOU01000004.1_cds_WP_061246194.1_99	31.687	243	265
WP_004450648.1	lcl|NZ_JQOU01000004.1_cds_WP_000651740.1_74	37.391	115	265
WP_004450648.1	lcl|NZ_JQOU01000097.1_cds_WP_001099039.1_2098	23.280	189	265
WP_004450648.1	lcl|NZ_JQOU01000004.1_cds_WP_001068976.1_98	33.043	115	265
WP_004450661.1	lcl|NZ_JQOU01000004.1_cds_WP_001068976.1_98	69.455	275	273
WP_004450661.1	lcl|NZ_JQOU01000097.1_cds_WP_001099039.1_2098	34.375	192	273
WP_004450661.1	lcl|NZ_JQOU01000004.1_cds_WP_000651740.1_74	32.273	220	273
WP_004450661.1	lcl|NZ_JQOU01000004.1_cds_WP_061246194.1_99	30.698	215	273
WP_004450661.1	lcl|NZ_JQOU01000004.1_cds_WP_002076509.1_27	29.583	240	273
