WP_000340715.1	lcl|NZ_VCHG01000065.1_cds_WP_000340715.1_3036	100.000	86	106
WP_004448475.1	lcl|NZ_VCHG01000172.1_cds_WP_002072243.1_945	69.095	398	399
WP_004448475.1	lcl|NZ_VCHG01000106.1_cds_WP_001009616.1_262	35.417	240	399
WP_004448468.1	lcl|NZ_VCHG01000106.1_cds_WP_001009616.1_262	65.571	517	516
WP_004448468.1	lcl|NZ_VCHG01000172.1_cds_WP_002072243.1_945	34.322	236	516
WP_243817856.1	lcl|NZ_VCHG01000198.1_cds_FFZ99_RS19915_1063	97.890	237	382
WP_243817856.1	lcl|NZ_VCHG01000197.1_cds_FFZ99_RS19910_1062	63.473	167	382
WP_243817856.1	lcl|NZ_VCHG01000197.1_cds_FFZ99_RS19910_1062	72.222	90	382
WP_243817856.1	lcl|NZ_VCHG01000009.1_cds_WP_141607882.1_3628	72.109	147	382
WP_243817856.1	lcl|NZ_VCHG01000213.1_cds_FFZ99_RS19970_1288	96.610	59	382
WP_243817856.1	lcl|NZ_VCHG01000213.1_cds_FFZ99_RS19970_1288	90.164	61	382
WP_243817856.1	lcl|NZ_VCHG01000012.1_cds_FFZ99_RS05105_445	96.610	59	382
WP_243817856.1	lcl|NZ_VCHG01000012.1_cds_FFZ99_RS05105_445	90.164	61	382
WP_243817856.1	lcl|NZ_VCHG01000052.1_cds_FFZ99_RS13440_2657	69.880	83	382
WP_243817856.1	lcl|NZ_VCHG01000106.1_cds_FFZ99_RS20920_263	66.071	56	382
WP_243817856.1	lcl|NZ_VCHG01000083.1_cds_FFZ99_RS16695_3487	64.865	37	382
WP_243817856.1	lcl|NZ_VCHG01000083.1_cds_FFZ99_RS16695_3487	50.000	54	382
WP_243817856.1	lcl|NZ_VCHG01000016.1_cds_FFZ99_RS06380_849	58.537	41	382
WP_243817856.1	lcl|NZ_VCHG01000115.1_cds_FFZ99_RS18625_402	63.636	33	382
WP_243817856.1	lcl|NZ_VCHG01000037.1_cds_FFZ99_RS20735_2030	64.000	25	382
WP_243817856.1	lcl|NZ_VCHG01000054.1_cds_FFZ99_RS13725_2712	56.522	23	382
WP_243817856.1	lcl|NZ_VCHG01000054.1_cds_FFZ99_RS13725_2712	57.895	19	382
WP_243817856.1	lcl|NZ_VCHG01000052.1_cds_FFZ99_RS13445_2658	58.333	36	382
WP_243817856.1	lcl|NZ_VCHG01000198.1_cds_FFZ99_RS19915_1063	97.890	237	382
WP_243817856.1	lcl|NZ_VCHG01000197.1_cds_FFZ99_RS19910_1062	63.473	167	382
WP_243817856.1	lcl|NZ_VCHG01000197.1_cds_FFZ99_RS19910_1062	72.222	90	382
WP_243817856.1	lcl|NZ_VCHG01000009.1_cds_WP_141607882.1_3628	72.109	147	382
WP_243817856.1	lcl|NZ_VCHG01000213.1_cds_FFZ99_RS19970_1288	96.610	59	382
WP_243817856.1	lcl|NZ_VCHG01000213.1_cds_FFZ99_RS19970_1288	90.164	61	382
WP_243817856.1	lcl|NZ_VCHG01000012.1_cds_FFZ99_RS05105_445	96.610	59	382
WP_243817856.1	lcl|NZ_VCHG01000012.1_cds_FFZ99_RS05105_445	90.164	61	382
WP_243817856.1	lcl|NZ_VCHG01000052.1_cds_FFZ99_RS13440_2657	69.880	83	382
WP_243817856.1	lcl|NZ_VCHG01000106.1_cds_FFZ99_RS20920_263	66.071	56	382
WP_243817856.1	lcl|NZ_VCHG01000083.1_cds_FFZ99_RS16695_3487	64.865	37	382
WP_243817856.1	lcl|NZ_VCHG01000083.1_cds_FFZ99_RS16695_3487	50.000	54	382
WP_243817856.1	lcl|NZ_VCHG01000016.1_cds_FFZ99_RS06380_849	58.537	41	382
WP_243817856.1	lcl|NZ_VCHG01000115.1_cds_FFZ99_RS18625_402	63.636	33	382
WP_243817856.1	lcl|NZ_VCHG01000037.1_cds_FFZ99_RS20735_2030	64.000	25	382
WP_243817856.1	lcl|NZ_VCHG01000054.1_cds_FFZ99_RS13725_2712	56.522	23	382
WP_243817856.1	lcl|NZ_VCHG01000054.1_cds_FFZ99_RS13725_2712	57.895	19	382
WP_243817856.1	lcl|NZ_VCHG01000052.1_cds_FFZ99_RS13445_2658	58.333	36	382
WP_243817856.1	lcl|NZ_VCHG01000198.1_cds_FFZ99_RS19915_1063	97.890	237	382
WP_243817856.1	lcl|NZ_VCHG01000197.1_cds_FFZ99_RS19910_1062	63.473	167	382
WP_243817856.1	lcl|NZ_VCHG01000197.1_cds_FFZ99_RS19910_1062	72.222	90	382
WP_243817856.1	lcl|NZ_VCHG01000009.1_cds_WP_141607882.1_3628	72.109	147	382
WP_243817856.1	lcl|NZ_VCHG01000213.1_cds_FFZ99_RS19970_1288	96.610	59	382
WP_243817856.1	lcl|NZ_VCHG01000213.1_cds_FFZ99_RS19970_1288	90.164	61	382
WP_243817856.1	lcl|NZ_VCHG01000012.1_cds_FFZ99_RS05105_445	96.610	59	382
WP_243817856.1	lcl|NZ_VCHG01000012.1_cds_FFZ99_RS05105_445	90.164	61	382
WP_243817856.1	lcl|NZ_VCHG01000052.1_cds_FFZ99_RS13440_2657	69.880	83	382
WP_243817856.1	lcl|NZ_VCHG01000106.1_cds_FFZ99_RS20920_263	66.071	56	382
WP_243817856.1	lcl|NZ_VCHG01000083.1_cds_FFZ99_RS16695_3487	64.865	37	382
WP_243817856.1	lcl|NZ_VCHG01000083.1_cds_FFZ99_RS16695_3487	50.000	54	382
WP_243817856.1	lcl|NZ_VCHG01000016.1_cds_FFZ99_RS06380_849	58.537	41	382
WP_243817856.1	lcl|NZ_VCHG01000115.1_cds_FFZ99_RS18625_402	63.636	33	382
WP_243817856.1	lcl|NZ_VCHG01000037.1_cds_FFZ99_RS20735_2030	64.000	25	382
WP_243817856.1	lcl|NZ_VCHG01000054.1_cds_FFZ99_RS13725_2712	56.522	23	382
WP_243817856.1	lcl|NZ_VCHG01000054.1_cds_FFZ99_RS13725_2712	57.895	19	382
WP_243817856.1	lcl|NZ_VCHG01000052.1_cds_FFZ99_RS13445_2658	58.333	36	382
WP_243817856.1	lcl|NZ_VCHG01000198.1_cds_FFZ99_RS19915_1063	97.890	237	382
WP_243817856.1	lcl|NZ_VCHG01000197.1_cds_FFZ99_RS19910_1062	63.473	167	382
WP_243817856.1	lcl|NZ_VCHG01000197.1_cds_FFZ99_RS19910_1062	72.222	90	382
WP_243817856.1	lcl|NZ_VCHG01000009.1_cds_WP_141607882.1_3628	72.109	147	382
WP_243817856.1	lcl|NZ_VCHG01000213.1_cds_FFZ99_RS19970_1288	96.610	59	382
WP_243817856.1	lcl|NZ_VCHG01000213.1_cds_FFZ99_RS19970_1288	90.164	61	382
WP_243817856.1	lcl|NZ_VCHG01000012.1_cds_FFZ99_RS05105_445	96.610	59	382
WP_243817856.1	lcl|NZ_VCHG01000012.1_cds_FFZ99_RS05105_445	90.164	61	382
WP_243817856.1	lcl|NZ_VCHG01000052.1_cds_FFZ99_RS13440_2657	69.880	83	382
WP_243817856.1	lcl|NZ_VCHG01000106.1_cds_FFZ99_RS20920_263	66.071	56	382
WP_243817856.1	lcl|NZ_VCHG01000083.1_cds_FFZ99_RS16695_3487	64.865	37	382
WP_243817856.1	lcl|NZ_VCHG01000083.1_cds_FFZ99_RS16695_3487	50.000	54	382
WP_243817856.1	lcl|NZ_VCHG01000016.1_cds_FFZ99_RS06380_849	58.537	41	382
WP_243817856.1	lcl|NZ_VCHG01000115.1_cds_FFZ99_RS18625_402	63.636	33	382
WP_243817856.1	lcl|NZ_VCHG01000037.1_cds_FFZ99_RS20735_2030	64.000	25	382
WP_243817856.1	lcl|NZ_VCHG01000054.1_cds_FFZ99_RS13725_2712	56.522	23	382
WP_243817856.1	lcl|NZ_VCHG01000054.1_cds_FFZ99_RS13725_2712	57.895	19	382
WP_243817856.1	lcl|NZ_VCHG01000052.1_cds_FFZ99_RS13445_2658	58.333	36	382
WP_036063888.1	lcl|NZ_VCHG01000095.1_cds_WP_002072224.1_3694	92.617	596	597
WP_036063888.1	lcl|NZ_VCHG01000044.1_cds_WP_000172209.1_2367	33.245	379	597
WP_036063888.1	lcl|NZ_VCHG01000031.1_cds_WP_000667646.1_1829	34.717	265	597
WP_036063888.1	lcl|NZ_VCHG01000037.1_cds_WP_000828456.1_2055	33.061	245	597
WP_036063888.1	lcl|NZ_VCHG01000018.1_cds_WP_000510770.1_998	34.091	220	597
WP_036063888.1	lcl|NZ_VCHG01000003.1_cds_WP_001052496.1_1695	23.868	243	597
WP_036063888.1	lcl|NZ_VCHG01000016.1_cds_WP_001161019.1_858	29.204	226	597
WP_036063888.1	lcl|NZ_VCHG01000002.1_cds_WP_000047473.1_1159	25.751	233	597
WP_036063888.1	lcl|NZ_VCHG01000006.1_cds_WP_000666552.1_2838	29.796	245	597
WP_036063888.1	lcl|NZ_VCHG01000044.1_cds_WP_002071818.1_2353	27.619	210	597
WP_036063888.1	lcl|NZ_VCHG01000003.1_cds_WP_000619182.1_1740	28.926	242	597
WP_036063888.1	lcl|NZ_VCHG01000110.1_cds_WP_000184524.1_357	28.796	191	597
WP_036063888.1	lcl|NZ_VCHG01000097.1_cds_WP_000603361.1_3728	27.111	225	597
WP_036063888.1	lcl|NZ_VCHG01000011.1_cds_WP_001982953.1_333	27.570	214	597
WP_036063888.1	lcl|NZ_VCHG01000100.1_cds_WP_000590871.1_211	26.210	248	597
WP_036063888.1	lcl|NZ_VCHG01000043.1_cds_WP_000052667.1_2318	26.667	225	597
WP_036063888.1	lcl|NZ_VCHG01000149.1_cds_WP_001141162.1_736	24.490	245	597
WP_036063888.1	lcl|NZ_VCHG01000084.1_cds_WP_000626143.1_3489	24.609	256	597
WP_036063888.1	lcl|NZ_VCHG01000060.1_cds_WP_000054169.1_2930	20.874	206	597
WP_036063888.1	lcl|NZ_VCHG01000009.1_cds_WP_001049212.1_3582	23.767	223	597
WP_036063888.1	lcl|NZ_VCHG01000009.1_cds_WP_001049212.1_3582	30.052	193	597
WP_036063888.1	lcl|NZ_VCHG01000028.1_cds_WP_000433117.1_1595	24.000	225	597
WP_036063888.1	lcl|NZ_VCHG01000081.1_cds_WP_000481721.1_3444	24.658	219	597
WP_036063888.1	lcl|NZ_VCHG01000081.1_cds_WP_000481721.1_3444	22.917	240	597
WP_036063888.1	lcl|NZ_VCHG01000003.1_cds_WP_000218832.1_1741	23.333	240	597
WP_036063888.1	lcl|NZ_VCHG01000061.1_cds_WP_001089503.1_2958	24.893	233	597
WP_036063888.1	lcl|NZ_VCHG01000005.1_cds_WP_000431145.1_2601	23.958	192	597
WP_036063888.1	lcl|NZ_VCHG01000095.1_cds_WP_002072224.1_3694	92.617	596	597
WP_036063888.1	lcl|NZ_VCHG01000044.1_cds_WP_000172209.1_2367	33.245	379	597
WP_036063888.1	lcl|NZ_VCHG01000031.1_cds_WP_000667646.1_1829	34.717	265	597
WP_036063888.1	lcl|NZ_VCHG01000037.1_cds_WP_000828456.1_2055	33.061	245	597
WP_036063888.1	lcl|NZ_VCHG01000018.1_cds_WP_000510770.1_998	34.091	220	597
WP_036063888.1	lcl|NZ_VCHG01000003.1_cds_WP_001052496.1_1695	23.868	243	597
WP_036063888.1	lcl|NZ_VCHG01000016.1_cds_WP_001161019.1_858	29.204	226	597
WP_036063888.1	lcl|NZ_VCHG01000002.1_cds_WP_000047473.1_1159	25.751	233	597
WP_036063888.1	lcl|NZ_VCHG01000006.1_cds_WP_000666552.1_2838	29.796	245	597
WP_036063888.1	lcl|NZ_VCHG01000044.1_cds_WP_002071818.1_2353	27.619	210	597
WP_036063888.1	lcl|NZ_VCHG01000003.1_cds_WP_000619182.1_1740	28.926	242	597
WP_036063888.1	lcl|NZ_VCHG01000110.1_cds_WP_000184524.1_357	28.796	191	597
WP_036063888.1	lcl|NZ_VCHG01000097.1_cds_WP_000603361.1_3728	27.111	225	597
WP_036063888.1	lcl|NZ_VCHG01000011.1_cds_WP_001982953.1_333	27.570	214	597
WP_036063888.1	lcl|NZ_VCHG01000100.1_cds_WP_000590871.1_211	26.210	248	597
WP_036063888.1	lcl|NZ_VCHG01000043.1_cds_WP_000052667.1_2318	26.667	225	597
WP_036063888.1	lcl|NZ_VCHG01000149.1_cds_WP_001141162.1_736	24.490	245	597
WP_036063888.1	lcl|NZ_VCHG01000084.1_cds_WP_000626143.1_3489	24.609	256	597
WP_036063888.1	lcl|NZ_VCHG01000060.1_cds_WP_000054169.1_2930	20.874	206	597
WP_036063888.1	lcl|NZ_VCHG01000009.1_cds_WP_001049212.1_3582	23.767	223	597
WP_036063888.1	lcl|NZ_VCHG01000009.1_cds_WP_001049212.1_3582	30.052	193	597
WP_036063888.1	lcl|NZ_VCHG01000028.1_cds_WP_000433117.1_1595	24.000	225	597
WP_036063888.1	lcl|NZ_VCHG01000081.1_cds_WP_000481721.1_3444	24.658	219	597
WP_036063888.1	lcl|NZ_VCHG01000081.1_cds_WP_000481721.1_3444	22.917	240	597
WP_036063888.1	lcl|NZ_VCHG01000003.1_cds_WP_000218832.1_1741	23.333	240	597
WP_036063888.1	lcl|NZ_VCHG01000061.1_cds_WP_001089503.1_2958	24.893	233	597
WP_036063888.1	lcl|NZ_VCHG01000005.1_cds_WP_000431145.1_2601	23.958	192	597
WP_004450644.1	lcl|NZ_VCHG01000095.1_cds_WP_000378097.1_3695	91.096	292	295
WP_004450644.1	lcl|NZ_VCHG01000056.1_cds_WP_000642146.1_2760	28.378	296	295
WP_004450644.1	lcl|NZ_VCHG01000065.1_cds_WP_001067557.1_3029	28.289	152	295
WP_004450644.1	lcl|NZ_VCHG01000030.1_cds_WP_000475901.1_1793	25.767	163	295
WP_243817855.1	lcl|NZ_VCHG01000095.1_cds_WP_000172659.1_3696	95.663	392	392
WP_243817855.1	lcl|NZ_VCHG01000010.1_cds_WP_001281953.1_162	32.481	391	392
WP_243817855.1	lcl|NZ_VCHG01000065.1_cds_WP_000608294.1_3027	33.060	366	392
WP_243817855.1	lcl|NZ_VCHG01000065.1_cds_WP_001198107.1_3028	32.461	382	392
WP_243817855.1	lcl|NZ_VCHG01000106.1_cds_WP_000228801.1_266	29.759	373	392
WP_243817855.1	lcl|NZ_VCHG01000014.1_cds_WP_001982414.1_702	26.316	380	392
WP_243817855.1	lcl|NZ_VCHG01000030.1_cds_WP_000575181.1_1782	25.691	362	392
WP_243817855.1	lcl|NZ_VCHG01000062.1_cds_WP_000538754.1_2974	27.003	337	392
WP_004450690.1	lcl|NZ_VCHG01000095.1_cds_WP_000643165.1_3697	83.000	300	300
WP_004450706.1	lcl|NZ_VCHG01000095.1_cds_WP_002072154.1_3698	90.030	331	331
WP_004450706.1	lcl|NZ_VCHG01000009.1_cds_WP_001011666.1_3615	30.729	192	331
WP_004450706.1	lcl|NZ_VCHG01000095.1_cds_WP_001033784.1_3704	27.465	284	331
WP_004450706.1	lcl|NZ_VCHG01000095.1_cds_WP_002072154.1_3698	90.030	331	331
WP_004450706.1	lcl|NZ_VCHG01000009.1_cds_WP_001011666.1_3615	30.729	192	331
WP_004450706.1	lcl|NZ_VCHG01000095.1_cds_WP_001033784.1_3704	27.465	284	331
WP_004421460.1	lcl|NZ_VCHG01000095.1_cds_WP_000440091.1_3699	97.200	250	250
WP_004421460.1	lcl|NZ_VCHG01000102.1_cds_WP_001014594.1_227	28.205	234	250
WP_004421460.1	lcl|NZ_VCHG01000020.1_cds_WP_000696059.1_1194	27.083	240	250
WP_004450681.1	lcl|NZ_VCHG01000095.1_cds_WP_002072235.1_3700	95.701	442	442
WP_004450681.1	lcl|NZ_VCHG01000020.1_cds_WP_000696059.1_1194	28.010	407	442
WP_004450681.1	lcl|NZ_VCHG01000034.1_cds_WP_001075135.1_1942	25.758	330	442
WP_004450681.1	lcl|NZ_VCHG01000006.1_cds_WP_000638440.1_2863	23.148	432	442
WP_004450681.1	lcl|NZ_VCHG01000006.1_cds_WP_000995946.1_2875	25.170	294	442
WP_036063866.1	lcl|NZ_VCHG01000095.1_cds_WP_000684876.1_3701	91.954	261	261
WP_036063866.1	lcl|NZ_VCHG01000004.1_cds_WP_001069022.1_2153	34.749	259	261
WP_036063866.1	lcl|NZ_VCHG01000005.1_cds_WP_000626093.1_2561	24.082	245	261
WP_004450670.1	lcl|NZ_VCHG01000095.1_cds_WP_000653655.1_3702	76.737	331	331
WP_004450713.1	lcl|NZ_VCHG01000095.1_cds_WP_001968196.1_3703	79.355	155	155
WP_004450693.1	lcl|NZ_VCHG01000095.1_cds_WP_001033784.1_3704	90.831	349	350
WP_004450693.1	lcl|NZ_VCHG01000009.1_cds_WP_001011666.1_3615	32.660	297	350
WP_004450693.1	lcl|NZ_VCHG01000095.1_cds_WP_002072154.1_3698	25.090	279	350
WP_004450693.1	lcl|NZ_VCHG01000095.1_cds_WP_001033784.1_3704	90.831	349	350
WP_004450693.1	lcl|NZ_VCHG01000009.1_cds_WP_001011666.1_3615	32.660	297	350
WP_004450693.1	lcl|NZ_VCHG01000095.1_cds_WP_002072154.1_3698	25.090	279	350
WP_232724703.1	lcl|NZ_VCHG01000030.1_cds_WP_000687462.1_1813	24.912	285	520
WP_004434977.1	lcl|NZ_VCHG01000030.1_cds_WP_000802827.1_1810	96.575	292	292
WP_004434977.1	lcl|NZ_VCHG01000002.1_cds_WP_001056080.1_1162	40.392	255	292
WP_004434977.1	lcl|NZ_VCHG01000114.1_cds_WP_000355766.1_383	26.455	189	292
WP_004450654.1	lcl|NZ_VCHG01000030.1_cds_WP_000102499.1_1809	91.367	139	139
WP_004450654.1	lcl|NZ_VCHG01000007.1_cds_WP_000371240.1_3144	23.529	102	139
WP_243817854.1	lcl|NZ_VCHG01000030.1_cds_FFZ99_RS09815_1808	69.697	66	310
WP_243817854.1	lcl|NZ_VCHG01000030.1_cds_FFZ99_RS09815_1808	87.500	16	310
WP_004450714.1	lcl|NZ_VCHG01000030.1_cds_WP_001016533.1_1807	96.935	261	261
WP_004450671.1	lcl|NZ_VCHG01000030.1_cds_WP_000412931.1_1806	96.212	264	264
WP_004450671.1	lcl|NZ_VCHG01000015.1_cds_WP_000566240.1_792	30.350	257	264
WP_004450671.1	lcl|NZ_VCHG01000007.1_cds_WP_000998678.1_3122	31.890	254	264
WP_004450671.1	lcl|NZ_VCHG01000005.1_cds_WP_000043153.1_2577	32.000	250	264
WP_004450671.1	lcl|NZ_VCHG01000085.1_cds_WP_000653652.1_3500	32.677	254	264
