WP_000340715.1	lcl|NZ_AFMB02000163.1_cds_WP_000340715.1_1146	100.000	86	106
WP_004448480.1	lcl|NZ_AFMB02000070.1_cds_WP_002080545.1_2892	26.769	325	510
WP_004448480.1	lcl|NZ_AFMB02000070.1_cds_WP_000364507.1_2891	31.111	90	510
WP_036062285.1	lcl|NZ_AFMB02000163.1_cds_WP_001067557.1_1153	96.667	330	330
WP_036062285.1	lcl|NZ_AFMB02000163.1_cds_WP_000646251.1_1150	29.316	307	330
WP_036062285.1	lcl|NZ_AFMB02000178.1_cds_WP_001984071.1_755	25.368	272	330
WP_036062285.1	lcl|NZ_AFMB02000094.1_cds_WP_000744700.1_2419	26.582	316	330
WP_036062285.1	lcl|NZ_AFMB02000095.1_cds_WP_001003557.1_2186	29.218	243	330
WP_036062285.1	lcl|NZ_AFMB02000117.1_cds_WP_000723090.1_1979	24.324	333	330
WP_036062285.1	lcl|NZ_AFMB02000094.1_cds_WP_000649923.1_2258	29.688	256	330
WP_036062285.1	lcl|NZ_AFMB02000141.1_cds_WP_000688695.1_1564	26.244	221	330
WP_004448474.1	lcl|NZ_AFMB02000163.1_cds_WP_001198107.1_1154	95.628	366	366
WP_004448474.1	lcl|NZ_AFMB02000163.1_cds_WP_000608286.1_1155	40.437	366	366
WP_004448474.1	lcl|NZ_AFMB02000204.1_cds_WP_025185598.1_292	33.705	359	366
WP_004448474.1	lcl|NZ_AFMB02000163.1_cds_WP_000172660.1_1171	31.152	382	366
WP_004448474.1	lcl|NZ_AFMB02000137.1_cds_WP_001281953.1_1615	27.704	379	366
WP_004448474.1	lcl|NZ_AFMB02000150.1_cds_WP_000538750.1_1287	29.972	357	366
WP_004448474.1	lcl|NZ_AFMB02000085.1_cds_WP_001982414.1_2575	31.579	190	366
WP_004448477.1	lcl|NZ_AFMB02000163.1_cds_WP_000608286.1_1155	94.823	367	367
WP_004448477.1	lcl|NZ_AFMB02000163.1_cds_WP_001198107.1_1154	39.726	365	367
WP_004448477.1	lcl|NZ_AFMB02000204.1_cds_WP_025185598.1_292	36.314	369	367
WP_004448477.1	lcl|NZ_AFMB02000163.1_cds_WP_000172660.1_1171	32.682	358	367
WP_004448477.1	lcl|NZ_AFMB02000150.1_cds_WP_000538750.1_1287	31.915	376	367
WP_004448477.1	lcl|NZ_AFMB02000137.1_cds_WP_001281953.1_1615	30.423	378	367
WP_004448477.1	lcl|NZ_AFMB02000085.1_cds_WP_001982414.1_2575	24.931	361	367
WP_004448462.1	lcl|NZ_AFMB02000163.1_cds_WP_000689744.1_1156	89.154	544	544
WP_004448462.1	lcl|NZ_AFMB02000163.1_cds_WP_000689744.1_1156	89.154	544	544
WP_036062289.1	lcl|NZ_AFMB02000163.1_cds_WP_000342715.1_1157	92.075	265	265
WP_036062289.1	lcl|NZ_AFMB02000024.1_cds_WP_001002663.1_3597	45.679	243	265
WP_004448469.1	lcl|NZ_AFMB02000163.1_cds_WP_001246622.1_1158	93.226	310	310
WP_004448469.1	lcl|NZ_AFMB02000144.1_cds_WP_000501205.1_1491	35.526	304	310
WP_004448469.1	lcl|NZ_AFMB02000119.1_cds_WP_001183723.1_1970	28.295	258	310
WP_004448469.1	lcl|NZ_AFMB02000215.1_cds_WP_000279894.1_194	27.068	133	310
WP_004448469.1	lcl|NZ_AFMB02000163.1_cds_WP_001246622.1_1158	93.226	310	310
WP_004448469.1	lcl|NZ_AFMB02000144.1_cds_WP_000501205.1_1491	35.526	304	310
WP_004448469.1	lcl|NZ_AFMB02000119.1_cds_WP_001183723.1_1970	28.295	258	310
WP_004448469.1	lcl|NZ_AFMB02000215.1_cds_WP_000279894.1_194	27.068	133	310
WP_004448471.1	lcl|NZ_AFMB02000163.1_cds_WP_000479982.1_1159	95.076	264	264
WP_004421278.1	lcl|NZ_AFMB02000163.1_cds_WP_000715956.1_1160	93.023	129	130
WP_004448460.1	lcl|NZ_AFMB02000163.1_cds_WP_001088861.1_1161	95.652	138	140
WP_004448460.1	lcl|NZ_AFMB02000218.1_cds_WP_002069656.1_110	41.071	56	140
WP_004448464.1	lcl|NZ_AFMB02000163.1_cds_WP_000517242.1_1162	95.023	221	221
WP_004448464.1	lcl|NZ_AFMB02000094.1_cds_WP_001082178.1_2390	28.205	78	221
WP_004448464.1	lcl|NZ_AFMB02000091.1_cds_WP_001069831.1_2454	29.358	109	221
WP_004421412.1	lcl|NZ_AFMB02000163.1_cds_WP_000611594.1_1163	80.000	175	177
WP_004421412.1	lcl|NZ_AFMB02000094.1_cds_WP_001206947.1_2382	32.576	132	177
WP_004448479.1	lcl|NZ_AFMB02000163.1_cds_WP_001015417.1_1164	79.800	401	406
WP_004448479.1	lcl|NZ_AFMB02000091.1_cds_WP_000347676.1_2455	26.457	223	406
WP_004448479.1	lcl|NZ_AFMB02000094.1_cds_WP_001082178.1_2390	26.829	164	406
WP_004448466.1	lcl|NZ_AFMB02000163.1_cds_WP_000608286.1_1155	41.485	229	361
WP_004448466.1	lcl|NZ_AFMB02000137.1_cds_WP_001281953.1_1615	30.105	382	361
WP_004448466.1	lcl|NZ_AFMB02000163.1_cds_WP_000172660.1_1171	29.839	372	361
WP_004448466.1	lcl|NZ_AFMB02000163.1_cds_WP_001198107.1_1154	31.233	365	361
WP_004448466.1	lcl|NZ_AFMB02000204.1_cds_WP_025185598.1_292	32.157	255	361
WP_004448466.1	lcl|NZ_AFMB02000085.1_cds_WP_001982414.1_2575	26.558	369	361
WP_004448466.1	lcl|NZ_AFMB02000150.1_cds_WP_000538750.1_1287	29.885	261	361
WP_004448475.1	lcl|NZ_AFMB02000163.1_cds_WP_000481873.1_1167	82.161	398	399
WP_004448475.1	lcl|NZ_AFMB02000163.1_cds_LEP1GSC145_RS02000000226070_1168	35.366	164	399
WP_004448468.1	lcl|NZ_AFMB02000163.1_cds_LEP1GSC145_RS02000000226070_1168	87.464	351	516
WP_004448468.1	lcl|NZ_AFMB02000163.1_cds_LEP1GSC145_RS02000000226070_1168	88.690	168	516
WP_004448468.1	lcl|NZ_AFMB02000163.1_cds_WP_000481873.1_1167	34.052	232	516
WP_243817856.1	lcl|NZ_AFMB02000195.1_cds_WP_134798666.1_448	95.550	382	382
WP_243817856.1	lcl|NZ_AFMB02000143.1_cds_WP_157434588.1_1536	95.288	382	382
WP_243817856.1	lcl|NZ_AFMB02000109.1_cds_WP_157188387.1_2010	95.026	382	382
WP_243817856.1	lcl|NZ_AFMB02000172.1_cds_LEP1GSC145_RS02000000226090_952	95.506	89	382
WP_243817856.1	lcl|NZ_AFMB02000172.1_cds_LEP1GSC145_RS02000000226090_952	93.750	32	382
WP_243817856.1	lcl|NZ_AFMB02000119.1_cds_LEP1GSC145_RS2000000229440_1947	69.880	83	382
WP_243817856.1	lcl|NZ_AFMB02000017.1_cds_WP_029782403.1_3697	70.690	58	382
WP_243817856.1	lcl|NZ_AFMB02000100.1_cds_WP_002080706.1_2125	77.778	45	382
WP_243817856.1	lcl|NZ_AFMB02000028.1_cds_WP_328287348.1_3517	100.000	33	382
WP_243817856.1	lcl|NZ_AFMB02000107.1_cds_LEP1GSC145_RS2000000227725_2031	63.636	33	382
WP_243817856.1	lcl|NZ_AFMB02000192.1_cds_LEP1GSC145_RS2000000230760_492	66.667	27	382
WP_243817856.1	lcl|NZ_AFMB02000221.1_cds_WP_332307915.1_71	65.385	26	382
WP_243817856.1	lcl|NZ_AFMB02000169.1_cds_LEP1GSC145_RS2000000229590_974	100.000	17	382
WP_243817856.1	lcl|NZ_AFMB02000042.1_cds_LEP1GSC145_RS2000000229315_3267	56.522	23	382
WP_243817856.1	lcl|NZ_AFMB02000042.1_cds_LEP1GSC145_RS2000000229315_3267	57.895	19	382
WP_243817856.1	lcl|NZ_AFMB02000094.1_cds_LEP1GSC145_RS2000000230150_2353	60.000	25	382
WP_243817856.1	lcl|NZ_AFMB02000195.1_cds_WP_134798666.1_448	95.550	382	382
WP_243817856.1	lcl|NZ_AFMB02000143.1_cds_WP_157434588.1_1536	95.288	382	382
WP_243817856.1	lcl|NZ_AFMB02000109.1_cds_WP_157188387.1_2010	95.026	382	382
WP_243817856.1	lcl|NZ_AFMB02000172.1_cds_LEP1GSC145_RS02000000226090_952	95.506	89	382
WP_243817856.1	lcl|NZ_AFMB02000172.1_cds_LEP1GSC145_RS02000000226090_952	93.750	32	382
WP_243817856.1	lcl|NZ_AFMB02000119.1_cds_LEP1GSC145_RS2000000229440_1947	69.880	83	382
WP_243817856.1	lcl|NZ_AFMB02000017.1_cds_WP_029782403.1_3697	70.690	58	382
WP_243817856.1	lcl|NZ_AFMB02000100.1_cds_WP_002080706.1_2125	77.778	45	382
WP_243817856.1	lcl|NZ_AFMB02000028.1_cds_WP_328287348.1_3517	100.000	33	382
WP_243817856.1	lcl|NZ_AFMB02000107.1_cds_LEP1GSC145_RS2000000227725_2031	63.636	33	382
WP_243817856.1	lcl|NZ_AFMB02000192.1_cds_LEP1GSC145_RS2000000230760_492	66.667	27	382
WP_243817856.1	lcl|NZ_AFMB02000221.1_cds_WP_332307915.1_71	65.385	26	382
WP_243817856.1	lcl|NZ_AFMB02000169.1_cds_LEP1GSC145_RS2000000229590_974	100.000	17	382
WP_243817856.1	lcl|NZ_AFMB02000042.1_cds_LEP1GSC145_RS2000000229315_3267	56.522	23	382
WP_243817856.1	lcl|NZ_AFMB02000042.1_cds_LEP1GSC145_RS2000000229315_3267	57.895	19	382
WP_243817856.1	lcl|NZ_AFMB02000094.1_cds_LEP1GSC145_RS2000000230150_2353	60.000	25	382
WP_243817856.1	lcl|NZ_AFMB02000195.1_cds_WP_134798666.1_448	95.550	382	382
WP_243817856.1	lcl|NZ_AFMB02000143.1_cds_WP_157434588.1_1536	95.288	382	382
WP_243817856.1	lcl|NZ_AFMB02000109.1_cds_WP_157188387.1_2010	95.026	382	382
WP_243817856.1	lcl|NZ_AFMB02000172.1_cds_LEP1GSC145_RS02000000226090_952	95.506	89	382
WP_243817856.1	lcl|NZ_AFMB02000172.1_cds_LEP1GSC145_RS02000000226090_952	93.750	32	382
WP_243817856.1	lcl|NZ_AFMB02000119.1_cds_LEP1GSC145_RS2000000229440_1947	69.880	83	382
WP_243817856.1	lcl|NZ_AFMB02000017.1_cds_WP_029782403.1_3697	70.690	58	382
WP_243817856.1	lcl|NZ_AFMB02000100.1_cds_WP_002080706.1_2125	77.778	45	382
WP_243817856.1	lcl|NZ_AFMB02000028.1_cds_WP_328287348.1_3517	100.000	33	382
WP_243817856.1	lcl|NZ_AFMB02000107.1_cds_LEP1GSC145_RS2000000227725_2031	63.636	33	382
WP_243817856.1	lcl|NZ_AFMB02000192.1_cds_LEP1GSC145_RS2000000230760_492	66.667	27	382
WP_243817856.1	lcl|NZ_AFMB02000221.1_cds_WP_332307915.1_71	65.385	26	382
WP_243817856.1	lcl|NZ_AFMB02000169.1_cds_LEP1GSC145_RS2000000229590_974	100.000	17	382
WP_243817856.1	lcl|NZ_AFMB02000042.1_cds_LEP1GSC145_RS2000000229315_3267	56.522	23	382
WP_243817856.1	lcl|NZ_AFMB02000042.1_cds_LEP1GSC145_RS2000000229315_3267	57.895	19	382
WP_243817856.1	lcl|NZ_AFMB02000094.1_cds_LEP1GSC145_RS2000000230150_2353	60.000	25	382
WP_243817856.1	lcl|NZ_AFMB02000195.1_cds_WP_134798666.1_448	95.550	382	382
WP_243817856.1	lcl|NZ_AFMB02000143.1_cds_WP_157434588.1_1536	95.288	382	382
WP_243817856.1	lcl|NZ_AFMB02000109.1_cds_WP_157188387.1_2010	95.026	382	382
WP_243817856.1	lcl|NZ_AFMB02000172.1_cds_LEP1GSC145_RS02000000226090_952	95.506	89	382
WP_243817856.1	lcl|NZ_AFMB02000172.1_cds_LEP1GSC145_RS02000000226090_952	93.750	32	382
WP_243817856.1	lcl|NZ_AFMB02000119.1_cds_LEP1GSC145_RS2000000229440_1947	69.880	83	382
WP_243817856.1	lcl|NZ_AFMB02000017.1_cds_WP_029782403.1_3697	70.690	58	382
WP_243817856.1	lcl|NZ_AFMB02000100.1_cds_WP_002080706.1_2125	77.778	45	382
WP_243817856.1	lcl|NZ_AFMB02000028.1_cds_WP_328287348.1_3517	100.000	33	382
WP_243817856.1	lcl|NZ_AFMB02000107.1_cds_LEP1GSC145_RS2000000227725_2031	63.636	33	382
WP_243817856.1	lcl|NZ_AFMB02000192.1_cds_LEP1GSC145_RS2000000230760_492	66.667	27	382
WP_243817856.1	lcl|NZ_AFMB02000221.1_cds_WP_332307915.1_71	65.385	26	382
WP_243817856.1	lcl|NZ_AFMB02000169.1_cds_LEP1GSC145_RS2000000229590_974	100.000	17	382
WP_243817856.1	lcl|NZ_AFMB02000042.1_cds_LEP1GSC145_RS2000000229315_3267	56.522	23	382
WP_243817856.1	lcl|NZ_AFMB02000042.1_cds_LEP1GSC145_RS2000000229315_3267	57.895	19	382
WP_243817856.1	lcl|NZ_AFMB02000094.1_cds_LEP1GSC145_RS2000000230150_2353	60.000	25	382
WP_036063888.1	lcl|NZ_AFMB02000163.1_cds_WP_002080969.1_1169	92.450	596	597
WP_036063888.1	lcl|NZ_AFMB02000088.1_cds_WP_000172205.1_2470	33.245	379	597
WP_036063888.1	lcl|NZ_AFMB02000078.1_cds_WP_000667646.1_2718	34.717	265	597
WP_036063888.1	lcl|NZ_AFMB02000094.1_cds_WP_000828456.1_2327	33.061	245	597
WP_036063888.1	lcl|NZ_AFMB02000197.1_cds_WP_000510777.1_418	33.636	220	597
WP_036063888.1	lcl|NZ_AFMB02000095.1_cds_WP_002080691.1_2207	23.457	243	597
WP_036063888.1	lcl|NZ_AFMB02000131.1_cds_WP_001161019.1_1703	29.204	226	597
WP_036063888.1	lcl|NZ_AFMB02000088.1_cds_WP_000942282.1_2484	28.095	210	597
WP_036063888.1	lcl|NZ_AFMB02000070.1_cds_WP_000047473.1_2886	25.751	233	597
WP_036063888.1	lcl|NZ_AFMB02000042.1_cds_WP_000666552.1_3352	29.796	245	597
WP_036063888.1	lcl|NZ_AFMB02000121.1_cds_WP_000619173.1_1915	28.926	242	597
WP_036063888.1	lcl|NZ_AFMB02000087.1_cds_WP_000184524.1_2511	28.796	191	597
WP_036063888.1	lcl|NZ_AFMB02000138.1_cds_WP_000603361.1_1612	27.111	225	597
WP_036063888.1	lcl|NZ_AFMB02000014.1_cds_WP_001982953.1_3737	27.570	214	597
WP_036063888.1	lcl|NZ_AFMB02000045.1_cds_WP_000590871.1_3191	26.210	248	597
WP_036063888.1	lcl|NZ_AFMB02000156.1_cds_WP_000052667.1_1245	26.667	225	597
WP_036063888.1	lcl|NZ_AFMB02000165.1_cds_WP_001141159.1_1035	24.898	245	597
WP_036063888.1	lcl|NZ_AFMB02000152.1_cds_WP_000626143.1_1266	24.609	256	597
WP_036063888.1	lcl|NZ_AFMB02000013.1_cds_WP_000054169.1_3762	20.874	206	597
WP_036063888.1	lcl|NZ_AFMB02000061.1_cds_WP_001049208.1_3036	23.767	223	597
WP_036063888.1	lcl|NZ_AFMB02000061.1_cds_WP_001049208.1_3036	30.052	193	597
WP_036063888.1	lcl|NZ_AFMB02000042.1_cds_WP_000433117.1_3299	24.000	225	597
WP_036063888.1	lcl|NZ_AFMB02000226.1_cds_WP_000481722.1_35	24.658	219	597
WP_036063888.1	lcl|NZ_AFMB02000226.1_cds_WP_000481722.1_35	22.917	240	597
WP_036063888.1	lcl|NZ_AFMB02000121.1_cds_WP_000218529.1_1914	23.333	240	597
WP_036063888.1	lcl|NZ_AFMB02000040.1_cds_WP_000651460.1_3384	23.684	266	597
WP_036063888.1	lcl|NZ_AFMB02000042.1_cds_WP_001089499.1_3331	24.893	233	597
WP_036063888.1	lcl|NZ_AFMB02000165.1_cds_WP_000431145.1_1038	23.958	192	597
WP_036063888.1	lcl|NZ_AFMB02000163.1_cds_WP_002080969.1_1169	92.450	596	597
WP_036063888.1	lcl|NZ_AFMB02000088.1_cds_WP_000172205.1_2470	33.245	379	597
WP_036063888.1	lcl|NZ_AFMB02000078.1_cds_WP_000667646.1_2718	34.717	265	597
WP_036063888.1	lcl|NZ_AFMB02000094.1_cds_WP_000828456.1_2327	33.061	245	597
WP_036063888.1	lcl|NZ_AFMB02000197.1_cds_WP_000510777.1_418	33.636	220	597
WP_036063888.1	lcl|NZ_AFMB02000095.1_cds_WP_002080691.1_2207	23.457	243	597
WP_036063888.1	lcl|NZ_AFMB02000131.1_cds_WP_001161019.1_1703	29.204	226	597
WP_036063888.1	lcl|NZ_AFMB02000088.1_cds_WP_000942282.1_2484	28.095	210	597
WP_036063888.1	lcl|NZ_AFMB02000070.1_cds_WP_000047473.1_2886	25.751	233	597
WP_036063888.1	lcl|NZ_AFMB02000042.1_cds_WP_000666552.1_3352	29.796	245	597
WP_036063888.1	lcl|NZ_AFMB02000121.1_cds_WP_000619173.1_1915	28.926	242	597
WP_036063888.1	lcl|NZ_AFMB02000087.1_cds_WP_000184524.1_2511	28.796	191	597
WP_036063888.1	lcl|NZ_AFMB02000138.1_cds_WP_000603361.1_1612	27.111	225	597
WP_036063888.1	lcl|NZ_AFMB02000014.1_cds_WP_001982953.1_3737	27.570	214	597
WP_036063888.1	lcl|NZ_AFMB02000045.1_cds_WP_000590871.1_3191	26.210	248	597
WP_036063888.1	lcl|NZ_AFMB02000156.1_cds_WP_000052667.1_1245	26.667	225	597
WP_036063888.1	lcl|NZ_AFMB02000165.1_cds_WP_001141159.1_1035	24.898	245	597
WP_036063888.1	lcl|NZ_AFMB02000152.1_cds_WP_000626143.1_1266	24.609	256	597
WP_036063888.1	lcl|NZ_AFMB02000013.1_cds_WP_000054169.1_3762	20.874	206	597
WP_036063888.1	lcl|NZ_AFMB02000061.1_cds_WP_001049208.1_3036	23.767	223	597
WP_036063888.1	lcl|NZ_AFMB02000061.1_cds_WP_001049208.1_3036	30.052	193	597
WP_036063888.1	lcl|NZ_AFMB02000042.1_cds_WP_000433117.1_3299	24.000	225	597
WP_036063888.1	lcl|NZ_AFMB02000226.1_cds_WP_000481722.1_35	24.658	219	597
WP_036063888.1	lcl|NZ_AFMB02000226.1_cds_WP_000481722.1_35	22.917	240	597
WP_036063888.1	lcl|NZ_AFMB02000121.1_cds_WP_000218529.1_1914	23.333	240	597
WP_036063888.1	lcl|NZ_AFMB02000040.1_cds_WP_000651460.1_3384	23.684	266	597
WP_036063888.1	lcl|NZ_AFMB02000042.1_cds_WP_001089499.1_3331	24.893	233	597
WP_036063888.1	lcl|NZ_AFMB02000165.1_cds_WP_000431145.1_1038	23.958	192	597
WP_004450644.1	lcl|NZ_AFMB02000163.1_cds_WP_000378095.1_1170	90.753	292	295
WP_004450644.1	lcl|NZ_AFMB02000117.1_cds_WP_000642153.1_1978	28.620	297	295
WP_004450644.1	lcl|NZ_AFMB02000163.1_cds_WP_001067557.1_1153	28.289	152	295
WP_004450644.1	lcl|NZ_AFMB02000204.1_cds_WP_000475904.1_303	25.767	163	295
WP_243817855.1	lcl|NZ_AFMB02000163.1_cds_WP_000172660.1_1171	95.918	392	392
WP_243817855.1	lcl|NZ_AFMB02000137.1_cds_WP_001281953.1_1615	32.481	391	392
WP_243817855.1	lcl|NZ_AFMB02000163.1_cds_WP_000608286.1_1155	32.514	366	392
WP_243817855.1	lcl|NZ_AFMB02000163.1_cds_WP_001198107.1_1154	32.461	382	392
WP_243817855.1	lcl|NZ_AFMB02000085.1_cds_WP_001982414.1_2575	26.316	380	392
WP_243817855.1	lcl|NZ_AFMB02000204.1_cds_WP_025185598.1_292	25.414	362	392
WP_243817855.1	lcl|NZ_AFMB02000150.1_cds_WP_000538750.1_1287	27.139	339	392
WP_004450690.1	lcl|NZ_AFMB02000163.1_cds_WP_000643164.1_1172	83.000	300	300
WP_004450706.1	lcl|NZ_AFMB02000163.1_cds_WP_002068380.1_1173	90.030	331	331
WP_004450706.1	lcl|NZ_AFMB02000061.1_cds_WP_001011672.1_3002	30.208	192	331
WP_004450706.1	lcl|NZ_AFMB02000163.1_cds_WP_001033784.1_1179	27.465	284	331
WP_004450706.1	lcl|NZ_AFMB02000163.1_cds_WP_002068380.1_1173	90.030	331	331
WP_004450706.1	lcl|NZ_AFMB02000061.1_cds_WP_001011672.1_3002	30.208	192	331
WP_004450706.1	lcl|NZ_AFMB02000163.1_cds_WP_001033784.1_1179	27.465	284	331
WP_004421460.1	lcl|NZ_AFMB02000163.1_cds_WP_000440092.1_1174	97.600	250	250
WP_004421460.1	lcl|NZ_AFMB02000148.1_cds_WP_001014594.1_1384	28.205	234	250
WP_004421460.1	lcl|NZ_AFMB02000149.1_cds_WP_000696063.1_1376	27.083	240	250
WP_004450681.1	lcl|NZ_AFMB02000163.1_cds_WP_002072235.1_1175	95.701	442	442
WP_004450681.1	lcl|NZ_AFMB02000149.1_cds_WP_000696063.1_1376	28.010	407	442
WP_004450681.1	lcl|NZ_AFMB02000080.1_cds_WP_001075126.1_2646	25.758	330	442
WP_004450681.1	lcl|NZ_AFMB02000071.1_cds_WP_000638431.1_2804	22.917	432	442
WP_004450681.1	lcl|NZ_AFMB02000071.1_cds_WP_000995952.1_2816	25.510	294	442
WP_036063866.1	lcl|NZ_AFMB02000163.1_cds_WP_000684878.1_1176	92.337	261	261
WP_036063866.1	lcl|NZ_AFMB02000094.1_cds_WP_001069019.1_2268	35.135	259	261
WP_036063866.1	lcl|NZ_AFMB02000034.1_cds_WP_000625288.1_3476	24.082	245	261
WP_004450670.1	lcl|NZ_AFMB02000163.1_cds_WP_000653659.1_1177	72.590	332	331
WP_004450713.1	lcl|NZ_AFMB02000163.1_cds_WP_001968196.1_1178	79.355	155	155
WP_004450693.1	lcl|NZ_AFMB02000163.1_cds_WP_001033784.1_1179	90.831	349	350
WP_004450693.1	lcl|NZ_AFMB02000061.1_cds_WP_001011672.1_3002	32.323	297	350
WP_004450693.1	lcl|NZ_AFMB02000163.1_cds_WP_002068380.1_1173	25.448	279	350
WP_004450693.1	lcl|NZ_AFMB02000163.1_cds_WP_001033784.1_1179	90.831	349	350
WP_004450693.1	lcl|NZ_AFMB02000061.1_cds_WP_001011672.1_3002	32.323	297	350
WP_004450693.1	lcl|NZ_AFMB02000163.1_cds_WP_002068380.1_1173	25.448	279	350
WP_232724703.1	lcl|NZ_AFMB02000219.1_cds_WP_002081175.1_75	24.912	285	520
WP_004434977.1	lcl|NZ_AFMB02000219.1_cds_WP_000802826.1_78	97.260	292	292
WP_004434977.1	lcl|NZ_AFMB02000070.1_cds_WP_001056078.1_2889	40.392	255	292
WP_004434977.1	lcl|NZ_AFMB02000086.1_cds_WP_000355766.1_2572	26.455	189	292
WP_004450654.1	lcl|NZ_AFMB02000219.1_cds_WP_000102499.1_79	91.367	139	139
WP_004450654.1	lcl|NZ_AFMB02000094.1_cds_WP_000371239.1_2424	23.529	102	139
WP_243817854.1	lcl|NZ_AFMB02000219.1_cds_LEP1GSC145_RS2000000230780_80	80.000	75	310
WP_243817854.1	lcl|NZ_AFMB02000219.1_cds_LEP1GSC145_RS2000000230780_80	81.081	37	310
WP_004450714.1	lcl|NZ_AFMB02000219.1_cds_WP_001016533.1_81	96.935	261	261
WP_004450714.1	lcl|NZ_AFMB02000116.1_cds_WP_002080747.1_1981	32.995	197	261
WP_004450671.1	lcl|NZ_AFMB02000219.1_cds_WP_000412932.1_82	95.833	264	264
WP_004450671.1	lcl|NZ_AFMB02000218.1_cds_WP_000566240.1_107	30.350	257	264
WP_004450671.1	lcl|NZ_AFMB02000186.1_cds_WP_000998676.1_576	32.283	254	264
WP_004450671.1	lcl|NZ_AFMB02000217.1_cds_WP_000043153.1_140	32.000	250	264
WP_004450671.1	lcl|NZ_AFMB02000138.1_cds_WP_000653653.1_1602	32.283	254	264
WP_004450671.1	lcl|NZ_AFMB02000198.1_cds_WP_000351753.1_406	30.620	258	264
WP_004450671.1	lcl|NZ_AFMB02000219.1_cds_WP_000750438.1_86	27.490	251	264
WP_004450671.1	lcl|NZ_AFMB02000080.1_cds_WP_002067215.1_2663	28.643	199	264
WP_004450671.1	lcl|NZ_AFMB02000068.1_cds_WP_001968389.1_2935	23.361	244	264
WP_004450671.1	lcl|NZ_AFMB02000163.1_cds_WP_000980525.1_1165	34.737	95	264
WP_004450671.1	lcl|NZ_AFMB02000014.1_cds_WP_000841165.1_3735	25.946	185	264
WP_004450671.1	lcl|NZ_AFMB02000037.1_cds_WP_001072193.1_3433	28.019	207	264
WP_004450671.1	lcl|NZ_AFMB02000028.1_cds_WP_000600060.1_3506	23.757	181	264
WP_004450671.1	lcl|NZ_AFMB02000094.1_cds_WP_000646910.1_2267	25.000	188	264
WP_004450634.1	lcl|NZ_AFMB02000219.1_cds_WP_000779902.1_83	91.237	194	194
WP_004450698.1	lcl|NZ_AFMB02000219.1_cds_WP_001283954.1_84	90.584	308	308
