WP_000340715.1	lcl|NZ_AOUU01000018.1_cds_WP_000340715.1_499	100.000	86	106
WP_004448459.1	lcl|NZ_AOUU01000018.1_cds_WP_001067556.1_492	29.804	255	329
WP_004448459.1	lcl|NZ_AOUU01000018.1_cds_WP_000025488.1_473	24.451	319	329
WP_004448459.1	lcl|NZ_AOUU01000018.1_cds_WP_000707057.1_471	28.519	270	329
WP_004448459.1	lcl|NZ_AOUU01000018.1_cds_WP_000712240.1_498	25.316	316	329
WP_004448459.1	lcl|NZ_AOUU01000018.1_cds_WP_000475906.1_429	27.174	276	329
WP_004448459.1	lcl|NZ_AOUU01000049.1_cds_WP_001074785.1_1262	28.302	265	329
WP_004448459.1	lcl|NZ_AOUU01000127.1_cds_WP_001003550.1_3452	25.225	333	329
WP_004448459.1	lcl|NZ_AOUU01000018.1_cds_WP_000487324.1_440	27.914	326	329
WP_004421408.1	lcl|NZ_AOUU01000018.1_cds_WP_000774258.1_494	94.382	267	267
WP_004421408.1	lcl|NZ_AOUU01000018.1_cds_WP_000859505.1_441	27.885	208	267
WP_004421408.1	lcl|NZ_AOUU01000018.1_cds_WP_000800436.1_462	27.225	191	267
WP_004421408.1	lcl|NZ_AOUU01000018.1_cds_WP_000842260.1_411	26.842	190	267
WP_004421408.1	lcl|NZ_AOUU01000119.1_cds_WP_000667727.1_3055	33.636	110	267
WP_004421408.1	lcl|NZ_AOUU01000077.1_cds_WP_000805358.1_1906	33.333	102	267
WP_004448480.1	lcl|NZ_AOUU01000018.1_cds_WP_000602735.1_493	95.490	510	510
WP_004448480.1	lcl|NZ_AOUU01000029.1_cds_WP_000291595.1_926	27.385	325	510
WP_004448480.1	lcl|NZ_AOUU01000029.1_cds_WP_000364507.1_925	31.111	90	510
WP_004448480.1	lcl|NZ_AOUU01000018.1_cds_WP_000602735.1_493	95.490	510	510
WP_004448480.1	lcl|NZ_AOUU01000029.1_cds_WP_000291595.1_926	27.385	325	510
WP_004448480.1	lcl|NZ_AOUU01000029.1_cds_WP_000364507.1_925	31.111	90	510
WP_036062285.1	lcl|NZ_AOUU01000018.1_cds_WP_001067556.1_492	96.364	330	330
WP_036062285.1	lcl|NZ_AOUU01000018.1_cds_WP_000646251.1_495	29.316	307	330
WP_036062285.1	lcl|NZ_AOUU01000018.1_cds_WP_000707057.1_471	28.522	291	330
WP_036062285.1	lcl|NZ_AOUU01000018.1_cds_WP_000600886.1_467	26.692	266	330
WP_036062285.1	lcl|NZ_AOUU01000016.1_cds_WP_001984071.1_337	25.368	272	330
WP_036062285.1	lcl|NZ_AOUU01000125.1_cds_WP_000744700.1_3287	26.582	316	330
WP_036062285.1	lcl|NZ_AOUU01000018.1_cds_WP_000025488.1_473	30.317	221	330
WP_036062285.1	lcl|NZ_AOUU01000018.1_cds_WP_000723084.1_412	24.925	333	330
WP_036062285.1	lcl|NZ_AOUU01000127.1_cds_WP_001003550.1_3452	29.218	243	330
WP_036062285.1	lcl|NZ_AOUU01000031.1_cds_WP_000649927.1_964	29.688	256	330
WP_036062285.1	lcl|NZ_AOUU01000114.1_cds_WP_000688700.1_2935	26.244	221	330
WP_036062285.1	lcl|NZ_AOUU01000018.1_cds_WP_000601375.1_438	27.273	275	330
WP_004448474.1	lcl|NZ_AOUU01000018.1_cds_WP_000575397.1_477	33.616	354	366
WP_004448474.1	lcl|NZ_AOUU01000018.1_cds_WP_000575184.1_418	33.143	350	366
WP_004448474.1	lcl|NZ_AOUU01000119.1_cds_WP_001281953.1_3049	27.704	379	366
WP_004448474.1	lcl|NZ_AOUU01000018.1_cds_WP_000346036.1_457	27.809	356	366
WP_004448474.1	lcl|NZ_AOUU01000038.1_cds_WP_000538750.1_1108	29.972	357	366
WP_004448474.1	lcl|NZ_AOUU01000018.1_cds_WP_000947842.1_466	27.168	346	366
WP_004448474.1	lcl|NZ_AOUU01000041.1_cds_WP_001982414.1_1132	31.579	190	366
WP_004448477.1	lcl|NZ_AOUU01000018.1_cds_WP_000575397.1_477	40.625	352	367
WP_004448477.1	lcl|NZ_AOUU01000018.1_cds_WP_000575184.1_418	36.314	369	367
WP_004448477.1	lcl|NZ_AOUU01000038.1_cds_WP_000538750.1_1108	31.915	376	367
WP_004448477.1	lcl|NZ_AOUU01000119.1_cds_WP_001281953.1_3049	30.423	378	367
WP_004448477.1	lcl|NZ_AOUU01000018.1_cds_WP_000346036.1_457	24.725	364	367
WP_004448477.1	lcl|NZ_AOUU01000018.1_cds_WP_000947842.1_466	25.843	356	367
WP_004448477.1	lcl|NZ_AOUU01000041.1_cds_WP_001982414.1_1132	24.931	361	367
WP_004448462.1	lcl|NZ_AOUU01000018.1_cds_WP_000776640.1_491	38.095	546	544
WP_004448462.1	lcl|NZ_AOUU01000018.1_cds_WP_000776640.1_491	38.095	546	544
WP_036062289.1	lcl|NZ_AOUU01000018.1_cds_WP_000424610.1_490	67.045	264	265
WP_036062289.1	lcl|NZ_AOUU01000052.1_cds_WP_001002665.1_1339	45.267	243	265
WP_004448469.1	lcl|NZ_AOUU01000018.1_cds_WP_025176350.1_489	87.419	310	310
WP_004448469.1	lcl|NZ_AOUU01000082.1_cds_WP_000501205.1_2020	35.526	304	310
WP_004448469.1	lcl|NZ_AOUU01000083.1_cds_WP_001183723.1_2054	28.295	258	310
WP_004448469.1	lcl|NZ_AOUU01000004.1_cds_WP_000279897.1_30	27.068	133	310
WP_004448469.1	lcl|NZ_AOUU01000018.1_cds_WP_025176350.1_489	87.419	310	310
WP_004448469.1	lcl|NZ_AOUU01000082.1_cds_WP_000501205.1_2020	35.526	304	310
WP_004448469.1	lcl|NZ_AOUU01000083.1_cds_WP_001183723.1_2054	28.295	258	310
WP_004448469.1	lcl|NZ_AOUU01000004.1_cds_WP_000279897.1_30	27.068	133	310
WP_004448471.1	lcl|NZ_AOUU01000018.1_cds_WP_000479982.1_488	95.076	264	264
WP_004421278.1	lcl|NZ_AOUU01000018.1_cds_WP_000715958.1_487	93.023	129	130
WP_004448460.1	lcl|NZ_AOUU01000018.1_cds_WP_001088861.1_486	95.652	138	140
WP_004448460.1	lcl|NZ_AOUU01000015.1_cds_WP_002069656.1_292	41.071	56	140
WP_004448464.1	lcl|NZ_AOUU01000018.1_cds_WP_000517242.1_485	95.023	221	221
WP_004448464.1	lcl|NZ_AOUU01000125.1_cds_WP_001082180.1_3318	28.205	78	221
WP_004448464.1	lcl|NZ_AOUU01000082.1_cds_WP_001069832.1_2038	28.440	109	221
WP_232724681.1	lcl|NZ_AOUU01000018.1_cds_WP_002093214.1_484	84.615	91	115
WP_243817857.1	lcl|NZ_AOUU01000018.1_cds_WP_002093214.1_484	77.778	54	59
WP_004421412.1	lcl|NZ_AOUU01000125.1_cds_WP_001206947.1_3326	32.576	132	177
WP_004448479.1	lcl|NZ_AOUU01000018.1_cds_WP_000815072.1_478	32.051	390	406
WP_004448479.1	lcl|NZ_AOUU01000082.1_cds_WP_000347686.1_2039	25.962	208	406
WP_004448479.1	lcl|NZ_AOUU01000018.1_cds_WP_000661930.1_444	27.007	137	406
WP_004448479.1	lcl|NZ_AOUU01000125.1_cds_WP_001082180.1_3318	26.829	164	406
WP_004448466.1	lcl|NZ_AOUU01000119.1_cds_WP_001281953.1_3049	30.105	382	361
WP_004448466.1	lcl|NZ_AOUU01000018.1_cds_WP_000947842.1_466	30.032	313	361
WP_004448466.1	lcl|NZ_AOUU01000018.1_cds_WP_000575397.1_477	33.444	302	361
WP_004448466.1	lcl|NZ_AOUU01000018.1_cds_WP_000575184.1_418	32.157	255	361
WP_004448466.1	lcl|NZ_AOUU01000041.1_cds_WP_001982414.1_1132	26.558	369	361
WP_004448466.1	lcl|NZ_AOUU01000018.1_cds_WP_000346036.1_457	29.344	259	361
WP_004448466.1	lcl|NZ_AOUU01000038.1_cds_WP_000538750.1_1108	29.885	261	361
WP_004448475.1	lcl|NZ_AOUU01000018.1_cds_WP_000667981.1_479	31.737	334	399
WP_243817856.1	lcl|NZ_AOUU01000130.1_cds_WP_100220167.1_3555	96.073	382	382
WP_243817856.1	lcl|NZ_AOUU01000129.1_cds_WP_100220167.1_3554	96.073	382	382
WP_243817856.1	lcl|NZ_AOUU01000097.1_cds_WP_100220167.1_2401	96.073	382	382
WP_243817856.1	lcl|NZ_AOUU01000090.1_cds_WP_100220167.1_2256	96.073	382	382
WP_243817856.1	lcl|NZ_AOUU01000077.1_cds_WP_100220167.1_1914	96.073	382	382
WP_243817856.1	lcl|NZ_AOUU01000074.1_cds_WP_100220167.1_1861	96.073	382	382
WP_243817856.1	lcl|NZ_AOUU01000061.1_cds_WP_100220167.1_1637	96.073	382	382
WP_243817856.1	lcl|NZ_AOUU01000058.1_cds_WP_100220167.1_1550	96.073	382	382
WP_243817856.1	lcl|NZ_AOUU01000043.1_cds_WP_100220167.1_1139	96.073	382	382
WP_243817856.1	lcl|NZ_AOUU01000012.1_cds_WP_100220167.1_196	96.073	382	382
WP_243817856.1	lcl|NZ_AOUU01000009.1_cds_WP_100220167.1_138	96.073	382	382
WP_243817856.1	lcl|NZ_AOUU01000127.1_cds_WP_157171186.1_3381	95.812	382	382
WP_243817856.1	lcl|NZ_AOUU01000009.1_cds_WP_017852941.1_134	67.220	241	382
WP_243817856.1	lcl|NZ_AOUU01000134.1_cds_LEP2GSC184_RS1000000127065_3707	63.842	177	382
WP_243817856.1	lcl|NZ_AOUU01000134.1_cds_LEP2GSC184_RS1000000127065_3707	72.131	61	382
WP_243817856.1	lcl|NZ_AOUU01000059.1_cds_WP_017853071.1_1551	71.523	151	382
WP_243817856.1	lcl|NZ_AOUU01000018.1_cds_LEP2GSC184_RS1000000126635_349	58.824	85	382
WP_243817856.1	lcl|NZ_AOUU01000018.1_cds_LEP2GSC184_RS1000000126635_349	73.333	90	382
WP_243817856.1	lcl|NZ_AOUU01000083.1_cds_LEP2GSC184_RS1000000127625_2077	67.470	83	382
WP_243817856.1	lcl|NZ_AOUU01000116.1_cds_LEP2GSC184_RS1000000126995_2994	57.471	87	382
WP_243817856.1	lcl|NZ_AOUU01000044.1_cds_LEP2GSC184_RS0106950_1192	72.131	61	382
WP_243817856.1	lcl|NZ_AOUU01000125.1_cds_LEP2GSC184_RS1000000127035_3301	34.199	231	382
WP_243817856.1	lcl|NZ_AOUU01000103.1_cds_LEP2GSC184_RS1000000125605_2675	73.585	53	382
WP_243817856.1	lcl|NZ_AOUU01000021.1_cds_LEP2GSC184_RS1000000127140_619	65.625	32	382
WP_243817856.1	lcl|NZ_AOUU01000106.1_cds_LEP2GSC184_RS1000000126975_2749	71.429	28	382
WP_243817856.1	lcl|NZ_AOUU01000005.1_cds_LEP2GSC184_RS1000000126605_97	70.370	27	382
WP_243817856.1	lcl|NZ_AOUU01000021.1_cds_LEP2GSC184_RS1000000127450_617	58.065	31	382
WP_243817856.1	lcl|NZ_AOUU01000071.1_cds_LEP2GSC184_RS1000000126805_1834	100.000	17	382
WP_243817856.1	lcl|NZ_AOUU01000112.1_cds_LEP2GSC184_RS1000000126985_2888	56.522	23	382
WP_243817856.1	lcl|NZ_AOUU01000112.1_cds_LEP2GSC184_RS1000000126985_2888	57.895	19	382
WP_243817856.1	lcl|NZ_AOUU01000130.1_cds_WP_100220167.1_3555	96.073	382	382
WP_243817856.1	lcl|NZ_AOUU01000129.1_cds_WP_100220167.1_3554	96.073	382	382
WP_243817856.1	lcl|NZ_AOUU01000097.1_cds_WP_100220167.1_2401	96.073	382	382
WP_243817856.1	lcl|NZ_AOUU01000090.1_cds_WP_100220167.1_2256	96.073	382	382
WP_243817856.1	lcl|NZ_AOUU01000077.1_cds_WP_100220167.1_1914	96.073	382	382
WP_243817856.1	lcl|NZ_AOUU01000074.1_cds_WP_100220167.1_1861	96.073	382	382
WP_243817856.1	lcl|NZ_AOUU01000061.1_cds_WP_100220167.1_1637	96.073	382	382
WP_243817856.1	lcl|NZ_AOUU01000058.1_cds_WP_100220167.1_1550	96.073	382	382
WP_243817856.1	lcl|NZ_AOUU01000043.1_cds_WP_100220167.1_1139	96.073	382	382
WP_243817856.1	lcl|NZ_AOUU01000012.1_cds_WP_100220167.1_196	96.073	382	382
WP_243817856.1	lcl|NZ_AOUU01000009.1_cds_WP_100220167.1_138	96.073	382	382
WP_243817856.1	lcl|NZ_AOUU01000127.1_cds_WP_157171186.1_3381	95.812	382	382
WP_243817856.1	lcl|NZ_AOUU01000009.1_cds_WP_017852941.1_134	67.220	241	382
WP_243817856.1	lcl|NZ_AOUU01000134.1_cds_LEP2GSC184_RS1000000127065_3707	63.842	177	382
WP_243817856.1	lcl|NZ_AOUU01000134.1_cds_LEP2GSC184_RS1000000127065_3707	72.131	61	382
WP_243817856.1	lcl|NZ_AOUU01000059.1_cds_WP_017853071.1_1551	71.523	151	382
WP_243817856.1	lcl|NZ_AOUU01000018.1_cds_LEP2GSC184_RS1000000126635_349	58.824	85	382
WP_243817856.1	lcl|NZ_AOUU01000018.1_cds_LEP2GSC184_RS1000000126635_349	73.333	90	382
WP_243817856.1	lcl|NZ_AOUU01000083.1_cds_LEP2GSC184_RS1000000127625_2077	67.470	83	382
WP_243817856.1	lcl|NZ_AOUU01000116.1_cds_LEP2GSC184_RS1000000126995_2994	57.471	87	382
WP_243817856.1	lcl|NZ_AOUU01000044.1_cds_LEP2GSC184_RS0106950_1192	72.131	61	382
WP_243817856.1	lcl|NZ_AOUU01000125.1_cds_LEP2GSC184_RS1000000127035_3301	34.199	231	382
WP_243817856.1	lcl|NZ_AOUU01000103.1_cds_LEP2GSC184_RS1000000125605_2675	73.585	53	382
WP_243817856.1	lcl|NZ_AOUU01000021.1_cds_LEP2GSC184_RS1000000127140_619	65.625	32	382
WP_243817856.1	lcl|NZ_AOUU01000106.1_cds_LEP2GSC184_RS1000000126975_2749	71.429	28	382
WP_243817856.1	lcl|NZ_AOUU01000005.1_cds_LEP2GSC184_RS1000000126605_97	70.370	27	382
WP_243817856.1	lcl|NZ_AOUU01000021.1_cds_LEP2GSC184_RS1000000127450_617	58.065	31	382
WP_243817856.1	lcl|NZ_AOUU01000071.1_cds_LEP2GSC184_RS1000000126805_1834	100.000	17	382
WP_243817856.1	lcl|NZ_AOUU01000112.1_cds_LEP2GSC184_RS1000000126985_2888	56.522	23	382
WP_243817856.1	lcl|NZ_AOUU01000112.1_cds_LEP2GSC184_RS1000000126985_2888	57.895	19	382
WP_243817856.1	lcl|NZ_AOUU01000130.1_cds_WP_100220167.1_3555	96.073	382	382
WP_243817856.1	lcl|NZ_AOUU01000129.1_cds_WP_100220167.1_3554	96.073	382	382
WP_243817856.1	lcl|NZ_AOUU01000097.1_cds_WP_100220167.1_2401	96.073	382	382
WP_243817856.1	lcl|NZ_AOUU01000090.1_cds_WP_100220167.1_2256	96.073	382	382
WP_243817856.1	lcl|NZ_AOUU01000077.1_cds_WP_100220167.1_1914	96.073	382	382
WP_243817856.1	lcl|NZ_AOUU01000074.1_cds_WP_100220167.1_1861	96.073	382	382
WP_243817856.1	lcl|NZ_AOUU01000061.1_cds_WP_100220167.1_1637	96.073	382	382
WP_243817856.1	lcl|NZ_AOUU01000058.1_cds_WP_100220167.1_1550	96.073	382	382
WP_243817856.1	lcl|NZ_AOUU01000043.1_cds_WP_100220167.1_1139	96.073	382	382
WP_243817856.1	lcl|NZ_AOUU01000012.1_cds_WP_100220167.1_196	96.073	382	382
WP_243817856.1	lcl|NZ_AOUU01000009.1_cds_WP_100220167.1_138	96.073	382	382
WP_243817856.1	lcl|NZ_AOUU01000127.1_cds_WP_157171186.1_3381	95.812	382	382
WP_243817856.1	lcl|NZ_AOUU01000009.1_cds_WP_017852941.1_134	67.220	241	382
WP_243817856.1	lcl|NZ_AOUU01000134.1_cds_LEP2GSC184_RS1000000127065_3707	63.842	177	382
WP_243817856.1	lcl|NZ_AOUU01000134.1_cds_LEP2GSC184_RS1000000127065_3707	72.131	61	382
WP_243817856.1	lcl|NZ_AOUU01000059.1_cds_WP_017853071.1_1551	71.523	151	382
WP_243817856.1	lcl|NZ_AOUU01000018.1_cds_LEP2GSC184_RS1000000126635_349	58.824	85	382
WP_243817856.1	lcl|NZ_AOUU01000018.1_cds_LEP2GSC184_RS1000000126635_349	73.333	90	382
WP_243817856.1	lcl|NZ_AOUU01000083.1_cds_LEP2GSC184_RS1000000127625_2077	67.470	83	382
WP_243817856.1	lcl|NZ_AOUU01000116.1_cds_LEP2GSC184_RS1000000126995_2994	57.471	87	382
WP_243817856.1	lcl|NZ_AOUU01000044.1_cds_LEP2GSC184_RS0106950_1192	72.131	61	382
WP_243817856.1	lcl|NZ_AOUU01000125.1_cds_LEP2GSC184_RS1000000127035_3301	34.199	231	382
WP_243817856.1	lcl|NZ_AOUU01000103.1_cds_LEP2GSC184_RS1000000125605_2675	73.585	53	382
WP_243817856.1	lcl|NZ_AOUU01000021.1_cds_LEP2GSC184_RS1000000127140_619	65.625	32	382
WP_243817856.1	lcl|NZ_AOUU01000106.1_cds_LEP2GSC184_RS1000000126975_2749	71.429	28	382
WP_243817856.1	lcl|NZ_AOUU01000005.1_cds_LEP2GSC184_RS1000000126605_97	70.370	27	382
WP_243817856.1	lcl|NZ_AOUU01000021.1_cds_LEP2GSC184_RS1000000127450_617	58.065	31	382
WP_243817856.1	lcl|NZ_AOUU01000071.1_cds_LEP2GSC184_RS1000000126805_1834	100.000	17	382
WP_243817856.1	lcl|NZ_AOUU01000112.1_cds_LEP2GSC184_RS1000000126985_2888	56.522	23	382
WP_243817856.1	lcl|NZ_AOUU01000112.1_cds_LEP2GSC184_RS1000000126985_2888	57.895	19	382
WP_243817856.1	lcl|NZ_AOUU01000130.1_cds_WP_100220167.1_3555	96.073	382	382
WP_243817856.1	lcl|NZ_AOUU01000129.1_cds_WP_100220167.1_3554	96.073	382	382
WP_243817856.1	lcl|NZ_AOUU01000097.1_cds_WP_100220167.1_2401	96.073	382	382
WP_243817856.1	lcl|NZ_AOUU01000090.1_cds_WP_100220167.1_2256	96.073	382	382
WP_243817856.1	lcl|NZ_AOUU01000077.1_cds_WP_100220167.1_1914	96.073	382	382
WP_243817856.1	lcl|NZ_AOUU01000074.1_cds_WP_100220167.1_1861	96.073	382	382
WP_243817856.1	lcl|NZ_AOUU01000061.1_cds_WP_100220167.1_1637	96.073	382	382
WP_243817856.1	lcl|NZ_AOUU01000058.1_cds_WP_100220167.1_1550	96.073	382	382
WP_243817856.1	lcl|NZ_AOUU01000043.1_cds_WP_100220167.1_1139	96.073	382	382
WP_243817856.1	lcl|NZ_AOUU01000012.1_cds_WP_100220167.1_196	96.073	382	382
WP_243817856.1	lcl|NZ_AOUU01000009.1_cds_WP_100220167.1_138	96.073	382	382
WP_243817856.1	lcl|NZ_AOUU01000127.1_cds_WP_157171186.1_3381	95.812	382	382
WP_243817856.1	lcl|NZ_AOUU01000009.1_cds_WP_017852941.1_134	67.220	241	382
WP_243817856.1	lcl|NZ_AOUU01000134.1_cds_LEP2GSC184_RS1000000127065_3707	63.842	177	382
WP_243817856.1	lcl|NZ_AOUU01000134.1_cds_LEP2GSC184_RS1000000127065_3707	72.131	61	382
WP_243817856.1	lcl|NZ_AOUU01000059.1_cds_WP_017853071.1_1551	71.523	151	382
WP_243817856.1	lcl|NZ_AOUU01000018.1_cds_LEP2GSC184_RS1000000126635_349	58.824	85	382
WP_243817856.1	lcl|NZ_AOUU01000018.1_cds_LEP2GSC184_RS1000000126635_349	73.333	90	382
WP_243817856.1	lcl|NZ_AOUU01000083.1_cds_LEP2GSC184_RS1000000127625_2077	67.470	83	382
WP_243817856.1	lcl|NZ_AOUU01000116.1_cds_LEP2GSC184_RS1000000126995_2994	57.471	87	382
WP_243817856.1	lcl|NZ_AOUU01000044.1_cds_LEP2GSC184_RS0106950_1192	72.131	61	382
WP_243817856.1	lcl|NZ_AOUU01000125.1_cds_LEP2GSC184_RS1000000127035_3301	34.199	231	382
WP_243817856.1	lcl|NZ_AOUU01000103.1_cds_LEP2GSC184_RS1000000125605_2675	73.585	53	382
WP_243817856.1	lcl|NZ_AOUU01000021.1_cds_LEP2GSC184_RS1000000127140_619	65.625	32	382
WP_243817856.1	lcl|NZ_AOUU01000106.1_cds_LEP2GSC184_RS1000000126975_2749	71.429	28	382
WP_243817856.1	lcl|NZ_AOUU01000005.1_cds_LEP2GSC184_RS1000000126605_97	70.370	27	382
WP_243817856.1	lcl|NZ_AOUU01000021.1_cds_LEP2GSC184_RS1000000127450_617	58.065	31	382
WP_243817856.1	lcl|NZ_AOUU01000071.1_cds_LEP2GSC184_RS1000000126805_1834	100.000	17	382
WP_243817856.1	lcl|NZ_AOUU01000112.1_cds_LEP2GSC184_RS1000000126985_2888	56.522	23	382
WP_243817856.1	lcl|NZ_AOUU01000112.1_cds_LEP2GSC184_RS1000000126985_2888	57.895	19	382
WP_036063888.1	lcl|NZ_AOUU01000026.1_cds_WP_000172199.1_744	33.245	379	597
WP_036063888.1	lcl|NZ_AOUU01000018.1_cds_WP_000797355.1_469	35.498	231	597
WP_036063888.1	lcl|NZ_AOUU01000085.1_cds_WP_000667645.1_2110	34.717	265	597
WP_036063888.1	lcl|NZ_AOUU01000031.1_cds_WP_000828451.1_1033	33.061	245	597
WP_036063888.1	lcl|NZ_AOUU01000020.1_cds_WP_000510774.1_568	34.091	220	597
WP_036063888.1	lcl|NZ_AOUU01000127.1_cds_WP_001052492.1_3431	24.590	244	597
WP_036063888.1	lcl|NZ_AOUU01000106.1_cds_WP_001161019.1_2739	29.204	226	597
WP_036063888.1	lcl|NZ_AOUU01000026.1_cds_WP_000942282.1_730	28.095	210	597
WP_036063888.1	lcl|NZ_AOUU01000029.1_cds_WP_000047473.1_920	25.751	233	597
WP_036063888.1	lcl|NZ_AOUU01000028.1_cds_WP_000666552.1_873	29.796	245	597
WP_036063888.1	lcl|NZ_AOUU01000127.1_cds_WP_000619178.1_3474	29.339	242	597
WP_036063888.1	lcl|NZ_AOUU01000120.1_cds_WP_000184524.1_3134	28.796	191	597
WP_036063888.1	lcl|NZ_AOUU01000012.1_cds_WP_000603361.1_204	27.111	225	597
WP_036063888.1	lcl|NZ_AOUU01000062.1_cds_WP_001982953.1_1640	27.570	214	597
WP_036063888.1	lcl|NZ_AOUU01000078.1_cds_WP_000590871.1_1926	26.210	248	597
WP_036063888.1	lcl|NZ_AOUU01000054.1_cds_WP_000052667.1_1475	26.667	225	597
WP_036063888.1	lcl|NZ_AOUU01000025.1_cds_WP_001141161.1_699	24.898	245	597
WP_036063888.1	lcl|NZ_AOUU01000026.1_cds_WP_000626143.1_749	24.609	256	597
WP_036063888.1	lcl|NZ_AOUU01000051.1_cds_WP_001049209.1_1302	23.767	223	597
WP_036063888.1	lcl|NZ_AOUU01000051.1_cds_WP_001049209.1_1302	29.534	193	597
WP_036063888.1	lcl|NZ_AOUU01000129.1_cds_WP_000054168.1_3542	20.874	206	597
WP_036063888.1	lcl|NZ_AOUU01000028.1_cds_WP_000433115.1_820	24.000	225	597
WP_036063888.1	lcl|NZ_AOUU01000018.1_cds_WP_000651459.1_370	23.684	266	597
WP_036063888.1	lcl|NZ_AOUU01000131.1_cds_WP_000481714.1_3581	24.201	219	597
WP_036063888.1	lcl|NZ_AOUU01000131.1_cds_WP_000481714.1_3581	23.950	238	597
WP_036063888.1	lcl|NZ_AOUU01000127.1_cds_WP_000218838.1_3475	23.333	240	597
WP_036063888.1	lcl|NZ_AOUU01000028.1_cds_WP_001089501.1_852	31.461	89	597
WP_036063888.1	lcl|NZ_AOUU01000025.1_cds_WP_000431141.1_702	23.958	192	597
WP_036063888.1	lcl|NZ_AOUU01000026.1_cds_WP_000172199.1_744	33.245	379	597
WP_036063888.1	lcl|NZ_AOUU01000018.1_cds_WP_000797355.1_469	35.498	231	597
WP_036063888.1	lcl|NZ_AOUU01000085.1_cds_WP_000667645.1_2110	34.717	265	597
WP_036063888.1	lcl|NZ_AOUU01000031.1_cds_WP_000828451.1_1033	33.061	245	597
WP_036063888.1	lcl|NZ_AOUU01000020.1_cds_WP_000510774.1_568	34.091	220	597
WP_036063888.1	lcl|NZ_AOUU01000127.1_cds_WP_001052492.1_3431	24.590	244	597
WP_036063888.1	lcl|NZ_AOUU01000106.1_cds_WP_001161019.1_2739	29.204	226	597
WP_036063888.1	lcl|NZ_AOUU01000026.1_cds_WP_000942282.1_730	28.095	210	597
WP_036063888.1	lcl|NZ_AOUU01000029.1_cds_WP_000047473.1_920	25.751	233	597
WP_036063888.1	lcl|NZ_AOUU01000028.1_cds_WP_000666552.1_873	29.796	245	597
WP_036063888.1	lcl|NZ_AOUU01000127.1_cds_WP_000619178.1_3474	29.339	242	597
WP_036063888.1	lcl|NZ_AOUU01000120.1_cds_WP_000184524.1_3134	28.796	191	597
WP_036063888.1	lcl|NZ_AOUU01000012.1_cds_WP_000603361.1_204	27.111	225	597
WP_036063888.1	lcl|NZ_AOUU01000062.1_cds_WP_001982953.1_1640	27.570	214	597
WP_036063888.1	lcl|NZ_AOUU01000078.1_cds_WP_000590871.1_1926	26.210	248	597
WP_036063888.1	lcl|NZ_AOUU01000054.1_cds_WP_000052667.1_1475	26.667	225	597
WP_036063888.1	lcl|NZ_AOUU01000025.1_cds_WP_001141161.1_699	24.898	245	597
WP_036063888.1	lcl|NZ_AOUU01000026.1_cds_WP_000626143.1_749	24.609	256	597
WP_036063888.1	lcl|NZ_AOUU01000051.1_cds_WP_001049209.1_1302	23.767	223	597
WP_036063888.1	lcl|NZ_AOUU01000051.1_cds_WP_001049209.1_1302	29.534	193	597
WP_036063888.1	lcl|NZ_AOUU01000129.1_cds_WP_000054168.1_3542	20.874	206	597
WP_036063888.1	lcl|NZ_AOUU01000028.1_cds_WP_000433115.1_820	24.000	225	597
WP_036063888.1	lcl|NZ_AOUU01000018.1_cds_WP_000651459.1_370	23.684	266	597
