WP_000340715.1	lcl|NZ_RQFR01000017.1_cds_WP_135594790.1_532	63.514	74	106
WP_036062285.1	lcl|NZ_RQFR01000009.1_cds_WP_135681508.1_1030	26.066	211	330
WP_036062285.1	lcl|NZ_RQFR01000022.1_cds_WP_100715920.1_1898	23.102	303	330
WP_036062285.1	lcl|NZ_RQFR01000048.1_cds_WP_135682593.1_742	25.630	238	330
WP_036062285.1	lcl|NZ_RQFR01000017.1_cds_WP_135681897.1_578	25.758	132	330
WP_036062285.1	lcl|NZ_RQFR01000017.1_cds_WP_135681885.1_533	23.529	289	330
WP_036062285.1	lcl|NZ_RQFR01000014.1_cds_WP_100725525.1_1434	27.333	150	330
WP_004448474.1	lcl|NZ_RQFR01000014.1_cds_WP_100716152.1_1550	29.167	384	366
WP_004448474.1	lcl|NZ_RQFR01000017.1_cds_WP_135681894.1_559	30.337	356	366
WP_004448474.1	lcl|NZ_RQFR01000017.1_cds_WP_135594781.1_536	30.641	359	366
WP_004448474.1	lcl|NZ_RQFR01000053.1_cds_WP_100718929.1_3445	29.859	355	366
WP_004448474.1	lcl|NZ_RQFR01000017.1_cds_WP_135673600.1_545	30.447	358	366
WP_004448474.1	lcl|NZ_RQFR01000034.1_cds_WP_135682209.1_2222	28.652	178	366
WP_004448477.1	lcl|NZ_RQFR01000017.1_cds_WP_135594781.1_536	36.571	350	367
WP_004448477.1	lcl|NZ_RQFR01000017.1_cds_WP_135673600.1_545	32.698	315	367
WP_004448477.1	lcl|NZ_RQFR01000053.1_cds_WP_100718929.1_3445	29.178	377	367
WP_004448477.1	lcl|NZ_RQFR01000014.1_cds_WP_100716152.1_1550	28.649	370	367
WP_004448477.1	lcl|NZ_RQFR01000017.1_cds_WP_135681894.1_559	24.185	368	367
WP_004448477.1	lcl|NZ_RQFR01000034.1_cds_WP_135682209.1_2222	26.404	356	367
WP_004448477.1	lcl|NZ_RQFR01000030.1_cds_WP_135675870.1_3406	32.174	115	367
WP_036062289.1	lcl|NZ_RQFR01000037.1_cds_WP_100715657.1_22	40.741	243	265
WP_004448469.1	lcl|NZ_RQFR01000048.1_cds_WP_135603758.1_835	34.839	310	310
WP_004448469.1	lcl|NZ_RQFR01000023.1_cds_WP_100717700.1_2459	29.487	312	310
WP_004448469.1	lcl|NZ_RQFR01000007.1_cds_WP_135681383.1_2554	23.431	239	310
WP_004448469.1	lcl|NZ_RQFR01000048.1_cds_WP_135603758.1_835	34.839	310	310
WP_004448469.1	lcl|NZ_RQFR01000023.1_cds_WP_100717700.1_2459	29.487	312	310
WP_004448469.1	lcl|NZ_RQFR01000007.1_cds_WP_135681383.1_2554	23.431	239	310
WP_004448460.1	lcl|NZ_RQFR01000023.1_cds_WP_100718959.1_2484	35.849	106	140
WP_004448464.1	lcl|NZ_RQFR01000007.1_cds_WP_135638942.1_2536	31.000	100	221
WP_004421412.1	lcl|NZ_RQFR01000057.1_cds_WP_100725632.1_2309	31.333	150	177
WP_004448479.1	lcl|NZ_RQFR01000007.1_cds_WP_135681366.1_2535	29.524	105	406
WP_004448466.1	lcl|NZ_RQFR01000017.1_cds_WP_135673600.1_545	38.148	270	361
WP_004448466.1	lcl|NZ_RQFR01000017.1_cds_WP_135594781.1_536	28.272	382	361
WP_004448466.1	lcl|NZ_RQFR01000014.1_cds_WP_100716152.1_1550	27.649	387	361
WP_004448466.1	lcl|NZ_RQFR01000017.1_cds_WP_135681894.1_559	27.132	387	361
WP_004448466.1	lcl|NZ_RQFR01000034.1_cds_WP_135682209.1_2222	23.280	378	361
WP_004448466.1	lcl|NZ_RQFR01000053.1_cds_WP_100718929.1_3445	29.719	249	361
WP_004421447.1	lcl|NZ_RQFR01000017.1_cds_WP_135638467.1_540	26.111	180	308
WP_004421447.1	lcl|NZ_RQFR01000017.1_cds_WP_135638467.1_540	26.111	180	308
WP_243817856.1	lcl|NZ_RQFR01000002.1_cds_WP_135681225.1_3604	37.906	277	382
WP_243817856.1	lcl|NZ_RQFR01000002.1_cds_WP_135681225.1_3604	37.906	277	382
WP_243817856.1	lcl|NZ_RQFR01000002.1_cds_WP_135681225.1_3604	37.906	277	382
WP_243817856.1	lcl|NZ_RQFR01000002.1_cds_WP_135681225.1_3604	37.906	277	382
WP_036063888.1	lcl|NZ_RQFR01000017.1_cds_WP_167881020.1_535	33.633	556	597
WP_036063888.1	lcl|NZ_RQFR01000014.1_cds_WP_100716163.1_1533	30.874	366	597
WP_036063888.1	lcl|NZ_RQFR01000033.1_cds_WP_100716311.1_1673	29.442	394	597
WP_036063888.1	lcl|NZ_RQFR01000037.1_cds_WP_135682360.1_282	34.413	247	597
WP_036063888.1	lcl|NZ_RQFR01000024.1_cds_WP_135639642.1_3459	29.582	311	597
WP_036063888.1	lcl|NZ_RQFR01000037.1_cds_WP_135682359.1_280	33.480	227	597
WP_036063888.1	lcl|NZ_RQFR01000008.1_cds_WP_135681421.1_2867	27.519	258	597
WP_036063888.1	lcl|NZ_RQFR01000006.1_cds_WP_135681346.1_3180	29.630	216	597
WP_036063888.1	lcl|NZ_RQFR01000023.1_cds_WP_100717653.1_2408	28.182	220	597
WP_036063888.1	lcl|NZ_RQFR01000023.1_cds_WP_100718973.1_2499	29.665	209	597
WP_036063888.1	lcl|NZ_RQFR01000044.1_cds_WP_100726786.1_3211	28.293	205	597
WP_036063888.1	lcl|NZ_RQFR01000037.1_cds_WP_135682411.1_307	27.236	246	597
WP_036063888.1	lcl|NZ_RQFR01000051.1_cds_WP_135682720.1_2635	24.545	220	597
WP_036063888.1	lcl|NZ_RQFR01000041.1_cds_WP_100728022.1_1351	28.378	222	597
WP_036063888.1	lcl|NZ_RQFR01000055.1_cds_WP_135652296.1_1989	24.400	250	597
WP_036063888.1	lcl|NZ_RQFR01000055.1_cds_WP_135652296.1_1989	26.282	156	597
WP_036063888.1	lcl|NZ_RQFR01000017.1_cds_WP_135681922.1_674	26.609	233	597
WP_036063888.1	lcl|NZ_RQFR01000037.1_cds_WP_135605214.1_263	24.713	174	597
WP_036063888.1	lcl|NZ_RQFR01000023.1_cds_WP_135682069.1_2491	29.680	219	597
WP_036063888.1	lcl|NZ_RQFR01000017.1_cds_WP_100727859.1_700	26.147	218	597
WP_036063888.1	lcl|NZ_RQFR01000048.1_cds_WP_135682657.1_892	27.556	225	597
WP_036063888.1	lcl|NZ_RQFR01000037.1_cds_WP_100721480.1_372	26.484	219	597
WP_036063888.1	lcl|NZ_RQFR01000051.1_cds_WP_246834480.1_2662	25.118	211	597
WP_036063888.1	lcl|NZ_RQFR01000034.1_cds_WP_135682238.1_2240	27.511	229	597
WP_036063888.1	lcl|NZ_RQFR01000034.1_cds_WP_135682238.1_2240	24.064	187	597
WP_036063888.1	lcl|NZ_RQFR01000013.1_cds_WP_135603492.1_2100	24.171	211	597
WP_036063888.1	lcl|NZ_RQFR01000017.1_cds_WP_135675148.1_676	22.967	209	597
WP_036063888.1	lcl|NZ_RQFR01000034.1_cds_WP_100718385.1_2282	24.715	263	597
WP_036063888.1	lcl|NZ_RQFR01000049.1_cds_WP_135682688.1_3566	30.645	62	597
WP_036063888.1	lcl|NZ_RQFR01000037.1_cds_WP_135639502.1_308	23.361	244	597
WP_036063888.1	lcl|NZ_RQFR01000055.1_cds_WP_100717642.1_1923	26.347	167	597
WP_036063888.1	lcl|NZ_RQFR01000055.1_cds_WP_100717642.1_1923	28.000	225	597
WP_036063888.1	lcl|NZ_RQFR01000005.1_cds_WP_135681272.1_2774	22.613	199	597
WP_036063888.1	lcl|NZ_RQFR01000033.1_cds_WP_100716385.1_1592	24.658	219	597
WP_036063888.1	lcl|NZ_RQFR01000004.1_cds_WP_135681235.1_3246	30.263	76	597
WP_036063888.1	lcl|NZ_RQFR01000044.1_cds_WP_100726759.1_3234	23.629	237	597
WP_036063888.1	lcl|NZ_RQFR01000017.1_cds_WP_167881020.1_535	33.633	556	597
WP_036063888.1	lcl|NZ_RQFR01000014.1_cds_WP_100716163.1_1533	30.874	366	597
WP_036063888.1	lcl|NZ_RQFR01000033.1_cds_WP_100716311.1_1673	29.442	394	597
WP_036063888.1	lcl|NZ_RQFR01000037.1_cds_WP_135682360.1_282	34.413	247	597
WP_036063888.1	lcl|NZ_RQFR01000024.1_cds_WP_135639642.1_3459	29.582	311	597
WP_036063888.1	lcl|NZ_RQFR01000037.1_cds_WP_135682359.1_280	33.480	227	597
WP_036063888.1	lcl|NZ_RQFR01000008.1_cds_WP_135681421.1_2867	27.519	258	597
WP_036063888.1	lcl|NZ_RQFR01000006.1_cds_WP_135681346.1_3180	29.630	216	597
WP_036063888.1	lcl|NZ_RQFR01000023.1_cds_WP_100717653.1_2408	28.182	220	597
WP_036063888.1	lcl|NZ_RQFR01000023.1_cds_WP_100718973.1_2499	29.665	209	597
WP_036063888.1	lcl|NZ_RQFR01000044.1_cds_WP_100726786.1_3211	28.293	205	597
WP_036063888.1	lcl|NZ_RQFR01000037.1_cds_WP_135682411.1_307	27.236	246	597
WP_036063888.1	lcl|NZ_RQFR01000051.1_cds_WP_135682720.1_2635	24.545	220	597
WP_036063888.1	lcl|NZ_RQFR01000041.1_cds_WP_100728022.1_1351	28.378	222	597
WP_036063888.1	lcl|NZ_RQFR01000055.1_cds_WP_135652296.1_1989	24.400	250	597
WP_036063888.1	lcl|NZ_RQFR01000055.1_cds_WP_135652296.1_1989	26.282	156	597
WP_036063888.1	lcl|NZ_RQFR01000017.1_cds_WP_135681922.1_674	26.609	233	597
WP_036063888.1	lcl|NZ_RQFR01000037.1_cds_WP_135605214.1_263	24.713	174	597
WP_036063888.1	lcl|NZ_RQFR01000023.1_cds_WP_135682069.1_2491	29.680	219	597
WP_036063888.1	lcl|NZ_RQFR01000017.1_cds_WP_100727859.1_700	26.147	218	597
WP_036063888.1	lcl|NZ_RQFR01000048.1_cds_WP_135682657.1_892	27.556	225	597
WP_036063888.1	lcl|NZ_RQFR01000037.1_cds_WP_100721480.1_372	26.484	219	597
WP_036063888.1	lcl|NZ_RQFR01000051.1_cds_WP_246834480.1_2662	25.118	211	597
WP_036063888.1	lcl|NZ_RQFR01000034.1_cds_WP_135682238.1_2240	27.511	229	597
WP_036063888.1	lcl|NZ_RQFR01000034.1_cds_WP_135682238.1_2240	24.064	187	597
WP_036063888.1	lcl|NZ_RQFR01000013.1_cds_WP_135603492.1_2100	24.171	211	597
WP_036063888.1	lcl|NZ_RQFR01000017.1_cds_WP_135675148.1_676	22.967	209	597
WP_036063888.1	lcl|NZ_RQFR01000034.1_cds_WP_100718385.1_2282	24.715	263	597
WP_036063888.1	lcl|NZ_RQFR01000049.1_cds_WP_135682688.1_3566	30.645	62	597
WP_036063888.1	lcl|NZ_RQFR01000037.1_cds_WP_135639502.1_308	23.361	244	597
WP_036063888.1	lcl|NZ_RQFR01000055.1_cds_WP_100717642.1_1923	26.347	167	597
WP_036063888.1	lcl|NZ_RQFR01000055.1_cds_WP_100717642.1_1923	28.000	225	597
WP_036063888.1	lcl|NZ_RQFR01000005.1_cds_WP_135681272.1_2774	22.613	199	597
WP_036063888.1	lcl|NZ_RQFR01000033.1_cds_WP_100716385.1_1592	24.658	219	597
WP_036063888.1	lcl|NZ_RQFR01000004.1_cds_WP_135681235.1_3246	30.263	76	597
WP_036063888.1	lcl|NZ_RQFR01000044.1_cds_WP_100726759.1_3234	23.629	237	597
WP_004450644.1	lcl|NZ_RQFR01000017.1_cds_WP_135681914.1_607	30.047	213	295
WP_004450644.1	lcl|NZ_RQFR01000017.1_cds_WP_135681902.1_588	23.810	294	295
WP_004450644.1	lcl|NZ_RQFR01000017.1_cds_WP_135681901.1_587	25.389	193	295
WP_243817855.1	lcl|NZ_RQFR01000017.1_cds_WP_135594781.1_536	68.974	390	392
WP_243817855.1	lcl|NZ_RQFR01000014.1_cds_WP_100716152.1_1550	36.829	391	392
WP_243817855.1	lcl|NZ_RQFR01000017.1_cds_WP_135673600.1_545	29.945	364	392
WP_243817855.1	lcl|NZ_RQFR01000017.1_cds_WP_135681894.1_559	26.579	380	392
WP_243817855.1	lcl|NZ_RQFR01000034.1_cds_WP_135682209.1_2222	25.397	378	392
WP_243817855.1	lcl|NZ_RQFR01000053.1_cds_WP_100718929.1_3445	26.027	219	392
WP_004450690.1	lcl|NZ_RQFR01000017.1_cds_WP_135638462.1_537	38.408	289	300
WP_004450706.1	lcl|NZ_RQFR01000017.1_cds_WP_135594737.1_558	27.273	308	331
WP_004450706.1	lcl|NZ_RQFR01000033.1_cds_WP_135593803.1_1646	29.752	242	331
WP_004450706.1	lcl|NZ_RQFR01000017.1_cds_WP_135681888.1_541	24.390	246	331
WP_004450706.1	lcl|NZ_RQFR01000017.1_cds_WP_135594737.1_558	27.273	308	331
WP_004450706.1	lcl|NZ_RQFR01000033.1_cds_WP_135593803.1_1646	29.752	242	331
WP_004450706.1	lcl|NZ_RQFR01000017.1_cds_WP_135681888.1_541	24.390	246	331
WP_004421460.1	lcl|NZ_RQFR01000017.1_cds_WP_135594767.1_543	29.832	238	250
WP_004421460.1	lcl|NZ_RQFR01000014.1_cds_WP_135681729.1_1415	27.160	243	250
WP_004421460.1	lcl|NZ_RQFR01000017.1_cds_WP_135638463.1_538	27.488	211	250
WP_004450681.1	lcl|NZ_RQFR01000017.1_cds_WP_135638463.1_538	28.603	451	442
WP_004450681.1	lcl|NZ_RQFR01000006.1_cds_WP_135681339.1_3166	26.488	336	442
WP_004450681.1	lcl|NZ_RQFR01000034.1_cds_WP_100718369.1_2268	26.761	355	442
WP_004450681.1	lcl|NZ_RQFR01000023.1_cds_WP_135682038.1_2405	26.748	329	442
WP_004450681.1	lcl|NZ_RQFR01000008.1_cds_WP_100727498.1_2912	23.077	260	442
WP_036063866.1	lcl|NZ_RQFR01000042.1_cds_WP_135682536.1_3056	27.888	251	261
WP_004450670.1	lcl|NZ_RQFR01000017.1_cds_WP_135638465.1_539	41.200	250	331
WP_004450693.1	lcl|NZ_RQFR01000017.1_cds_WP_135681888.1_541	73.952	334	350
WP_004450693.1	lcl|NZ_RQFR01000033.1_cds_WP_135593803.1_1646	34.796	319	350
WP_004450693.1	lcl|NZ_RQFR01000017.1_cds_WP_135594737.1_558	34.593	344	350
WP_004450693.1	lcl|NZ_RQFR01000017.1_cds_WP_135681888.1_541	73.952	334	350
WP_004450693.1	lcl|NZ_RQFR01000033.1_cds_WP_135593803.1_1646	34.796	319	350
WP_004450693.1	lcl|NZ_RQFR01000017.1_cds_WP_135594737.1_558	34.593	344	350
WP_004450672.1	lcl|NZ_RQFR01000017.1_cds_WP_135681891.1_546	26.761	142	177
WP_004434977.1	lcl|NZ_RQFR01000051.1_cds_WP_100717063.1_2638	41.288	264	292
WP_004450654.1	lcl|NZ_RQFR01000057.1_cds_WP_108960411.1_2351	36.792	106	139
WP_243817854.1	lcl|NZ_RQFR01000017.1_cds_WP_135638502.1_570	24.057	212	310
WP_004450714.1	lcl|NZ_RQFR01000017.1_cds_WP_135638496.1_566	35.169	236	261
WP_004450671.1	lcl|NZ_RQFR01000023.1_cds_WP_012389530.1_2478	31.950	241	264
WP_004450671.1	lcl|NZ_RQFR01000014.1_cds_WP_100716134.1_1571	30.830	253	264
WP_004450671.1	lcl|NZ_RQFR01000023.1_cds_WP_100717658.1_2413	32.389	247	264
WP_004450671.1	lcl|NZ_RQFR01000014.1_cds_WP_004786786.1_1542	29.839	248	264
WP_004450671.1	lcl|NZ_RQFR01000007.1_cds_WP_135681370.1_2540	29.921	254	264
WP_004450671.1	lcl|NZ_RQFR01000017.1_cds_WP_135681921.1_624	29.070	258	264
WP_004450671.1	lcl|NZ_RQFR01000042.1_cds_WP_100715851.1_3034	26.400	250	264
WP_004450671.1	lcl|NZ_RQFR01000048.1_cds_WP_100719759.1_755	29.500	200	264
WP_004450671.1	lcl|NZ_RQFR01000007.1_cds_WP_135681379.1_2547	25.946	185	264
WP_004450671.1	lcl|NZ_RQFR01000009.1_cds_WP_100725967.1_1167	23.500	200	264
WP_004450634.1	lcl|NZ_RQFR01000017.1_cds_WP_135673596.1_549	38.621	145	194
WP_004450634.1	lcl|NZ_RQFR01000017.1_cds_WP_246834364.1_571	38.983	118	194
WP_004450698.1	lcl|NZ_RQFR01000017.1_cds_WP_135638490.1_562	24.242	231	308
WP_004450698.1	lcl|NZ_RQFR01000017.1_cds_WP_135638506.1_572	26.368	201	308
WP_004450698.1	lcl|NZ_RQFR01000037.1_cds_WP_135682269.1_72	23.077	195	308
WP_004450698.1	lcl|NZ_RQFR01000045.1_cds_WP_135682563.1_3517	21.739	276	308
WP_004450698.1	lcl|NZ_RQFR01000007.1_cds_WP_135681366.1_2535	23.333	180	308
WP_004450698.1	lcl|NZ_RQFR01000048.1_cds_WP_243395993.1_904	28.866	97	308
WP_004450657.1	lcl|NZ_RQFR01000023.1_cds_WP_100717658.1_2413	33.992	253	247
WP_004450657.1	lcl|NZ_RQFR01000014.1_cds_WP_100716134.1_1571	31.452	248	247
WP_004450657.1	lcl|NZ_RQFR01000007.1_cds_WP_135681370.1_2540	31.225	253	247
WP_004450657.1	lcl|NZ_RQFR01000023.1_cds_WP_012389530.1_2478	28.916	249	247
WP_004450657.1	lcl|NZ_RQFR01000014.1_cds_WP_004786786.1_1542	31.225	253	247
WP_004450657.1	lcl|NZ_RQFR01000017.1_cds_WP_135681921.1_624	30.116	259	247
WP_004450657.1	lcl|NZ_RQFR01000042.1_cds_WP_100715851.1_3034	27.200	250	247
WP_004450657.1	lcl|NZ_RQFR01000007.1_cds_WP_135681379.1_2547	28.351	194	247
WP_004450657.1	lcl|NZ_RQFR01000057.1_cds_WP_135682840.1_2362	28.718	195	247
WP_004450657.1	lcl|NZ_RQFR01000037.1_cds_WP_100715673.1_40	26.000	200	247
WP_004450657.1	lcl|NZ_RQFR01000037.1_cds_WP_100715745.1_116	27.941	204	247
WP_004450657.1	lcl|NZ_RQFR01000014.1_cds_WP_100725563.1_1486	25.214	234	247
WP_004450657.1	lcl|NZ_RQFR01000009.1_cds_WP_135681577.1_1123	28.019	207	247
WP_004450657.1	lcl|NZ_RQFR01000009.1_cds_WP_100725967.1_1167	27.322	183	247
WP_004450657.1	lcl|NZ_RQFR01000034.1_cds_WP_100715620.1_2213	25.926	189	247
WP_004450657.1	lcl|NZ_RQFR01000048.1_cds_WP_100719759.1_755	28.272	191	247
WP_004450657.1	lcl|NZ_RQFR01000055.1_cds_WP_135593674.1_2007	26.289	194	247
WP_004450657.1	lcl|NZ_RQFR01000042.1_cds_WP_135682523.1_3021	25.311	241	247
WP_004450657.1	lcl|NZ_RQFR01000017.1_cds_WP_100727197.1_524	25.397	126	247
WP_004450657.1	lcl|NZ_RQFR01000009.1_cds_WP_135639724.1_1103	23.497	183	247
WP_243817853.1	lcl|NZ_RQFR01000017.1_cds_WP_135594722.1_567	34.800	250	258
WP_243817853.1	lcl|NZ_RQFR01000014.1_cds_WP_100725512.1_1400	30.120	249	258
WP_243817853.1	lcl|NZ_RQFR01000017.1_cds_WP_135638463.1_538	38.000	50	258
WP_004450697.1	lcl|NZ_RQFR01000016.1_cds_WP_100727638.1_2975	35.345	116	134
WP_004450697.1	lcl|NZ_RQFR01000013.1_cds_WP_246834343.1_2180	25.424	118	134
WP_004450697.1	lcl|NZ_RQFR01000009.1_cds_WP_100725826.1_1020	30.000	50	134
WP_004450716.1	lcl|NZ_RQFR01000022.1_cds_WP_135682008.1_1842	27.000	100	184
WP_004450662.1	lcl|NZ_RQFR01000017.1_cds_WP_135638506.1_572	27.273	110	241
WP_004450709.1	lcl|NZ_RQFR01000017.1_cds_WP_135592290.1_609	31.658	199	352
WP_004421384.1	lcl|NZ_RQFR01000017.1_cds_WP_135594683.1_589	70.253	316	344
WP_004421384.1	lcl|NZ_RQFR01000022.1_cds_WP_207762726.1_1909	35.664	286	344
WP_004421384.1	lcl|NZ_RQFR01000017.1_cds_WP_135638522.1_585	27.500	200	344
WP_004421384.1	lcl|NZ_RQFR01000017.1_cds_WP_135594706.1_575	25.000	224	344
WP_004421384.1	lcl|NZ_RQFR01000009.1_cds_WP_100725791.1_1082	23.581	229	344
WP_004421384.1	lcl|NZ_RQFR01000009.1_cds_WP_135681566.1_1109	25.200	250	344
WP_004421384.1	lcl|NZ_RQFR01000022.1_cds_WP_100715920.1_1898	29.310	116	344
WP_004421384.1	lcl|NZ_RQFR01000017.1_cds_WP_135638554.1_605	24.111	253	344
WP_004453027.1	lcl|NZ_RQFR01000017.1_cds_WP_135681901.1_587	28.218	202	368
WP_004453027.1	lcl|NZ_RQFR01000014.1_cds_WP_100725564.1_1487	27.528	178	368
WP_004453027.1	lcl|NZ_RQFR01000017.1_cds_WP_135594683.1_589	25.461	271	368
WP_004453027.1	lcl|NZ_RQFR01000009.1_cds_WP_135681566.1_1109	22.088	249	368
WP_004453027.1	lcl|NZ_RQFR01000017.1_cds_WP_135681901.1_587	28.218	202	368
WP_004453027.1	lcl|NZ_RQFR01000014.1_cds_WP_100725564.1_1487	27.528	178	368
WP_004453027.1	lcl|NZ_RQFR01000017.1_cds_WP_135594683.1_589	25.461	271	368
WP_004453027.1	lcl|NZ_RQFR01000009.1_cds_WP_135681566.1_1109	22.088	249	368
WP_243817850.1	lcl|NZ_RQFR01000017.1_cds_WP_135681903.1_590	52.926	376	376
WP_243817849.1	lcl|NZ_RQFR01000017.1_cds_WP_135681904.1_591	47.395	403	395
WP_243817848.1	lcl|NZ_RQFR01000017.1_cds_WP_135594677.1_592	60.048	418	421
WP_243817848.1	lcl|NZ_RQFR01000041.1_cds_WP_135682432.1_1219	42.361	144	421
WP_243817846.1	lcl|NZ_RQFR01000017.1_cds_WP_135681907.1_595	41.492	429	449
WP_243817845.1	lcl|NZ_RQFR01000017.1_cds_WP_135681909.1_597	23.404	282	313
WP_004450649.1	lcl|NZ_RQFR01000053.1_cds_WP_100718929.1_3445	28.169	355	363
WP_004450649.1	lcl|NZ_RQFR01000017.1_cds_WP_135673600.1_545	37.209	258	363
WP_004450649.1	lcl|NZ_RQFR01000014.1_cds_WP_100716152.1_1550	26.790	377	363
WP_004450649.1	lcl|NZ_RQFR01000017.1_cds_WP_135681894.1_559	32.653	245	363
WP_004450649.1	lcl|NZ_RQFR01000017.1_cds_WP_135594781.1_536	24.384	365	363
WP_004450649.1	lcl|NZ_RQFR01000034.1_cds_WP_135682209.1_2222	21.311	366	363
WP_004450648.1	lcl|NZ_RQFR01000017.1_cds_WP_135604069.1_600	40.284	211	265
WP_004450648.1	lcl|NZ_RQFR01000017.1_cds_WP_135594701.1_579	30.570	193	265
WP_004450648.1	lcl|NZ_RQFR01000041.1_cds_WP_135682421.1_1189	22.932	266	265
WP_004450648.1	lcl|NZ_RQFR01000017.1_cds_WP_135638558.1_608	35.455	110	265
WP_004450648.1	lcl|NZ_RQFR01000017.1_cds_WP_135638562.1_611	29.323	133	265
WP_004450661.1	lcl|NZ_RQFR01000017.1_cds_WP_135594701.1_579	35.593	236	273
WP_004450661.1	lcl|NZ_RQFR01000017.1_cds_WP_135638558.1_608	31.950	241	273
WP_004450661.1	lcl|NZ_RQFR01000041.1_cds_WP_135682421.1_1189	24.837	306	273
WP_004450661.1	lcl|NZ_RQFR01000017.1_cds_WP_135604069.1_600	28.191	188	273
