WP_000340715.1	lcl|NZ_AOVO01000023.1_cds_WP_000340715.1_360	100.000	86	106
WP_004448480.1	lcl|NZ_AOVO01000023.1_cds_WP_000612797.1_366	95.490	510	510
WP_004448480.1	lcl|NZ_AOVO01000025.1_cds_WP_000291591.1_522	27.077	325	510
WP_004448480.1	lcl|NZ_AOVO01000025.1_cds_WP_000364507.1_523	31.111	90	510
WP_004448480.1	lcl|NZ_AOVO01000023.1_cds_WP_000612797.1_366	95.490	510	510
WP_004448480.1	lcl|NZ_AOVO01000025.1_cds_WP_000291591.1_522	27.077	325	510
WP_004448480.1	lcl|NZ_AOVO01000025.1_cds_WP_000364507.1_523	31.111	90	510
WP_036062285.1	lcl|NZ_AOVO01000023.1_cds_WP_001067557.1_367	96.667	330	330
WP_036062285.1	lcl|NZ_AOVO01000023.1_cds_WP_000646250.1_364	28.990	307	330
WP_036062285.1	lcl|NZ_AOVO01000023.1_cds_WP_000600889.1_390	26.692	266	330
WP_036062285.1	lcl|NZ_AOVO01000040.1_cds_WP_001984071.1_824	25.368	272	330
WP_036062285.1	lcl|NZ_AOVO01000145.1_cds_WP_000744700.1_3551	26.582	316	330
WP_036062285.1	lcl|NZ_AOVO01000081.1_cds_WP_001003555.1_1749	29.218	243	330
WP_036062285.1	lcl|NZ_AOVO01000023.1_cds_WP_000723090.1_443	24.324	333	330
WP_036062285.1	lcl|NZ_AOVO01000106.1_cds_WP_000649925.1_2381	29.688	256	330
WP_036062285.1	lcl|NZ_AOVO01000138.1_cds_WP_000688695.1_3252	26.244	221	330
WP_036062285.1	lcl|NZ_AOVO01000023.1_cds_WP_000601375.1_417	27.273	275	330
WP_004448474.1	lcl|NZ_AOVO01000023.1_cds_WP_001198107.1_368	95.628	366	366
WP_004448474.1	lcl|NZ_AOVO01000023.1_cds_WP_000608295.1_369	40.274	365	366
WP_004448474.1	lcl|NZ_AOVO01000023.1_cds_WP_000575178.1_437	33.705	359	366
WP_004448474.1	lcl|NZ_AOVO01000141.1_cds_WP_001281953.1_3282	27.704	379	366
WP_004448474.1	lcl|NZ_AOVO01000023.1_cds_WP_000346036.1_398	27.809	356	366
WP_004448474.1	lcl|NZ_AOVO01000023.1_cds_WP_000582222.1_379	32.295	353	366
WP_004448474.1	lcl|NZ_AOVO01000046.1_cds_WP_000538752.1_1001	29.972	357	366
WP_004448474.1	lcl|NZ_AOVO01000023.1_cds_WP_000947844.1_391	27.168	346	366
WP_004448474.1	lcl|NZ_AOVO01000024.1_cds_WP_001982414.1_508	31.579	190	366
WP_004448477.1	lcl|NZ_AOVO01000023.1_cds_WP_000608295.1_369	95.095	367	367
WP_004448477.1	lcl|NZ_AOVO01000023.1_cds_WP_001198107.1_368	39.726	365	367
WP_004448477.1	lcl|NZ_AOVO01000023.1_cds_WP_000575178.1_437	36.314	369	367
WP_004448477.1	lcl|NZ_AOVO01000046.1_cds_WP_000538752.1_1001	31.915	376	367
WP_004448477.1	lcl|NZ_AOVO01000023.1_cds_WP_000582222.1_379	34.463	354	367
WP_004448477.1	lcl|NZ_AOVO01000141.1_cds_WP_001281953.1_3282	30.423	378	367
WP_004448477.1	lcl|NZ_AOVO01000023.1_cds_WP_000346036.1_398	24.725	364	367
WP_004448477.1	lcl|NZ_AOVO01000023.1_cds_WP_000947844.1_391	25.843	356	367
WP_004448477.1	lcl|NZ_AOVO01000024.1_cds_WP_001982414.1_508	24.931	361	367
WP_004448462.1	lcl|NZ_AOVO01000023.1_cds_WP_000689743.1_370	89.338	544	544
WP_004448462.1	lcl|NZ_AOVO01000023.1_cds_WP_000689743.1_370	89.338	544	544
WP_036062289.1	lcl|NZ_AOVO01000023.1_cds_WP_000342713.1_371	92.075	265	265
WP_036062289.1	lcl|NZ_AOVO01000028.1_cds_WP_001002663.1_603	45.679	243	265
WP_004448469.1	lcl|NZ_AOVO01000023.1_cds_WP_001246618.1_372	91.613	310	310
WP_004448469.1	lcl|NZ_AOVO01000019.1_cds_WP_000501205.1_220	35.526	304	310
WP_004448469.1	lcl|NZ_AOVO01000112.1_cds_WP_001183723.1_2507	28.295	258	310
WP_004448469.1	lcl|NZ_AOVO01000022.1_cds_WP_000279894.1_335	27.068	133	310
WP_004448469.1	lcl|NZ_AOVO01000023.1_cds_WP_001246618.1_372	91.613	310	310
WP_004448469.1	lcl|NZ_AOVO01000019.1_cds_WP_000501205.1_220	35.526	304	310
WP_004448469.1	lcl|NZ_AOVO01000112.1_cds_WP_001183723.1_2507	28.295	258	310
WP_004448469.1	lcl|NZ_AOVO01000022.1_cds_WP_000279894.1_335	27.068	133	310
WP_004448471.1	lcl|NZ_AOVO01000023.1_cds_WP_000479982.1_373	95.076	264	264
WP_004421278.1	lcl|NZ_AOVO01000023.1_cds_WP_000715958.1_374	93.023	129	130
WP_004448460.1	lcl|NZ_AOVO01000023.1_cds_WP_001088866.1_375	94.203	138	140
WP_004448460.1	lcl|NZ_AOVO01000049.1_cds_WP_002069656.1_1100	41.071	56	140
WP_004448464.1	lcl|NZ_AOVO01000023.1_cds_WP_000517242.1_376	95.023	221	221
WP_004448464.1	lcl|NZ_AOVO01000145.1_cds_WP_001082180.1_3580	28.205	78	221
WP_004448464.1	lcl|NZ_AOVO01000097.1_cds_WP_001069834.1_2177	28.440	109	221
WP_004421412.1	lcl|NZ_AOVO01000023.1_cds_WP_000611594.1_377	80.000	175	177
WP_004421412.1	lcl|NZ_AOVO01000145.1_cds_WP_001206947.1_3587	32.576	132	177
WP_004448479.1	lcl|NZ_AOVO01000023.1_cds_WP_001015422.1_378	81.704	399	406
WP_004448479.1	lcl|NZ_AOVO01000097.1_cds_WP_000347681.1_2176	26.667	210	406
WP_004448479.1	lcl|NZ_AOVO01000023.1_cds_WP_000661932.1_411	27.007	137	406
WP_004448479.1	lcl|NZ_AOVO01000145.1_cds_WP_001082180.1_3580	26.829	164	406
WP_004448466.1	lcl|NZ_AOVO01000023.1_cds_WP_000582222.1_379	92.997	357	361
WP_004448466.1	lcl|NZ_AOVO01000023.1_cds_WP_000608295.1_369	41.485	229	361
WP_004448466.1	lcl|NZ_AOVO01000141.1_cds_WP_001281953.1_3282	30.105	382	361
WP_004448466.1	lcl|NZ_AOVO01000023.1_cds_WP_000947844.1_391	30.032	313	361
WP_004448466.1	lcl|NZ_AOVO01000023.1_cds_WP_001198107.1_368	31.233	365	361
WP_004448466.1	lcl|NZ_AOVO01000023.1_cds_WP_000575178.1_437	32.157	255	361
WP_004448466.1	lcl|NZ_AOVO01000024.1_cds_WP_001982414.1_508	26.558	369	361
WP_004448466.1	lcl|NZ_AOVO01000023.1_cds_WP_000346036.1_398	29.344	259	361
WP_004448466.1	lcl|NZ_AOVO01000046.1_cds_WP_000538752.1_1001	29.885	261	361
WP_004421447.1	lcl|NZ_AOVO01000023.1_cds_WP_000344487.1_380	87.338	308	308
WP_004421447.1	lcl|NZ_AOVO01000023.1_cds_WP_000344487.1_380	87.338	308	308
WP_004448475.1	lcl|NZ_AOVO01000023.1_cds_WP_001106774.1_383	29.348	368	399
WP_243817856.1	lcl|NZ_AOVO01000124.1_cds_LEP2GSC128_RS1000000124815_2816	94.393	107	382
WP_243817856.1	lcl|NZ_AOVO01000124.1_cds_LEP2GSC128_RS1000000124815_2816	97.101	69	382
WP_243817856.1	lcl|NZ_AOVO01000124.1_cds_LEP2GSC128_RS1000000124815_2816	91.549	71	382
WP_243817856.1	lcl|NZ_AOVO01000124.1_cds_LEP2GSC128_RS1000000124815_2816	90.164	61	382
WP_243817856.1	lcl|NZ_AOVO01000124.1_cds_LEP2GSC128_RS1000000124815_2816	89.394	66	382
WP_243817856.1	lcl|NZ_AOVO01000083.1_cds_LEP2GSC128_RS01000000122260_1776	72.816	309	382
WP_243817856.1	lcl|NZ_AOVO01000083.1_cds_LEP2GSC128_RS01000000122260_1776	97.101	69	382
WP_243817856.1	lcl|NZ_AOVO01000083.1_cds_LEP2GSC128_RS01000000122260_1776	85.000	40	382
WP_243817856.1	lcl|NZ_AOVO01000083.1_cds_LEP2GSC128_RS01000000122260_1776	100.000	21	382
WP_243817856.1	lcl|NZ_AOVO01000095.1_cds_LEP2GSC128_RS01000000122370_2119	72.816	309	382
WP_243817856.1	lcl|NZ_AOVO01000095.1_cds_LEP2GSC128_RS01000000122370_2119	97.101	69	382
WP_243817856.1	lcl|NZ_AOVO01000095.1_cds_LEP2GSC128_RS01000000122370_2119	85.000	40	382
WP_243817856.1	lcl|NZ_AOVO01000095.1_cds_LEP2GSC128_RS01000000122370_2119	100.000	21	382
WP_243817856.1	lcl|NZ_AOVO01000057.1_cds_LEP2GSC128_RS1000000123940_1323	72.816	309	382
WP_243817856.1	lcl|NZ_AOVO01000057.1_cds_LEP2GSC128_RS1000000123940_1323	97.101	69	382
WP_243817856.1	lcl|NZ_AOVO01000057.1_cds_LEP2GSC128_RS1000000123940_1323	85.000	40	382
WP_243817856.1	lcl|NZ_AOVO01000057.1_cds_LEP2GSC128_RS1000000123940_1323	100.000	21	382
WP_243817856.1	lcl|NZ_AOVO01000031.1_cds_LEP2GSC128_RS1000000123550_663	72.816	309	382
WP_243817856.1	lcl|NZ_AOVO01000031.1_cds_LEP2GSC128_RS1000000123550_663	97.101	69	382
WP_243817856.1	lcl|NZ_AOVO01000031.1_cds_LEP2GSC128_RS1000000123550_663	85.000	40	382
WP_243817856.1	lcl|NZ_AOVO01000031.1_cds_LEP2GSC128_RS1000000123550_663	100.000	21	382
WP_243817856.1	lcl|NZ_AOVO01000018.1_cds_LEP2GSC128_RS1000000123325_194	72.816	309	382
WP_243817856.1	lcl|NZ_AOVO01000018.1_cds_LEP2GSC128_RS1000000123325_194	97.101	69	382
WP_243817856.1	lcl|NZ_AOVO01000018.1_cds_LEP2GSC128_RS1000000123325_194	85.000	40	382
WP_243817856.1	lcl|NZ_AOVO01000018.1_cds_LEP2GSC128_RS1000000123325_194	100.000	21	382
WP_243817856.1	lcl|NZ_AOVO01000005.1_cds_LEP2GSC128_RS1000000123200_21	72.816	309	382
WP_243817856.1	lcl|NZ_AOVO01000005.1_cds_LEP2GSC128_RS1000000123200_21	97.101	69	382
WP_243817856.1	lcl|NZ_AOVO01000005.1_cds_LEP2GSC128_RS1000000123200_21	85.000	40	382
WP_243817856.1	lcl|NZ_AOVO01000005.1_cds_LEP2GSC128_RS1000000123200_21	100.000	21	382
WP_243817856.1	lcl|NZ_AOVO01000146.1_cds_LEP2GSC128_RS01000000122725_3650	72.492	309	382
WP_243817856.1	lcl|NZ_AOVO01000146.1_cds_LEP2GSC128_RS01000000122725_3650	97.101	69	382
WP_243817856.1	lcl|NZ_AOVO01000146.1_cds_LEP2GSC128_RS01000000122725_3650	85.000	40	382
WP_243817856.1	lcl|NZ_AOVO01000146.1_cds_LEP2GSC128_RS01000000122725_3650	100.000	21	382
WP_243817856.1	lcl|NZ_AOVO01000106.1_cds_LEP2GSC128_RS1000000124575_2320	66.667	252	382
WP_243817856.1	lcl|NZ_AOVO01000106.1_cds_LEP2GSC128_RS1000000124575_2320	89.394	66	382
WP_243817856.1	lcl|NZ_AOVO01000106.1_cds_LEP2GSC128_RS1000000124575_2320	90.164	61	382
WP_243817856.1	lcl|NZ_AOVO01000145.1_cds_LEP2GSC128_RS1000000125275_3502	66.270	252	382
WP_243817856.1	lcl|NZ_AOVO01000145.1_cds_LEP2GSC128_RS1000000125275_3502	89.394	66	382
WP_243817856.1	lcl|NZ_AOVO01000145.1_cds_LEP2GSC128_RS1000000125275_3502	90.164	61	382
WP_243817856.1	lcl|NZ_AOVO01000130.1_cds_LEP2GSC128_RS1000000124955_3026	66.270	252	382
WP_243817856.1	lcl|NZ_AOVO01000130.1_cds_LEP2GSC128_RS1000000124955_3026	89.394	66	382
WP_243817856.1	lcl|NZ_AOVO01000130.1_cds_LEP2GSC128_RS1000000124955_3026	90.164	61	382
WP_243817856.1	lcl|NZ_AOVO01000083.1_cds_LEP2GSC128_RS1000000124255_1770	66.270	252	382
WP_243817856.1	lcl|NZ_AOVO01000083.1_cds_LEP2GSC128_RS1000000124255_1770	89.394	66	382
WP_243817856.1	lcl|NZ_AOVO01000083.1_cds_LEP2GSC128_RS1000000124255_1770	90.164	61	382
WP_243817856.1	lcl|NZ_AOVO01000069.1_cds_LEP2GSC128_RS0108540_1464	70.745	188	382
WP_243817856.1	lcl|NZ_AOVO01000121.1_cds_LEP2GSC128_RS0115820_2724	73.418	158	382
WP_243817856.1	lcl|NZ_AOVO01000095.1_cds_LEP2GSC128_RS0112410_2136	72.785	158	382
WP_243817856.1	lcl|NZ_AOVO01000005.1_cds_LEP2GSC128_RS0100110_19	73.418	158	382
WP_243817856.1	lcl|NZ_AOVO01000014.1_cds_LEP2GSC128_RS1000000125635_120	55.253	257	382
WP_243817856.1	lcl|NZ_AOVO01000014.1_cds_LEP2GSC128_RS1000000125635_120	76.316	38	382
WP_243817856.1	lcl|NZ_AOVO01000023.1_cds_LEP2GSC128_RS1000000125395_507	63.333	150	382
WP_243817856.1	lcl|NZ_AOVO01000023.1_cds_LEP2GSC128_RS1000000125395_507	60.000	40	382
WP_243817856.1	lcl|NZ_AOVO01000019.1_cds_LEP2GSC128_RS1000000125640_212	73.333	90	382
WP_243817856.1	lcl|NZ_AOVO01000019.1_cds_LEP2GSC128_RS1000000125640_212	58.065	62	382
WP_243817856.1	lcl|NZ_AOVO01000112.1_cds_LEP2GSC128_RS1000000126500_2484	68.675	83	382
WP_243817856.1	lcl|NZ_AOVO01000087.1_cds_LEP2GSC128_RS1000000125855_1942	62.308	130	382
WP_243817856.1	lcl|NZ_AOVO01000055.1_cds_LEP2GSC128_RS1000000125775_1280	62.308	130	382
WP_243817856.1	lcl|NZ_AOVO01000095.1_cds_WP_000245253.1_2120	100.000	17	382
WP_243817856.1	lcl|NZ_AOVO01000124.1_cds_LEP2GSC128_RS1000000124815_2816	94.393	107	382
WP_243817856.1	lcl|NZ_AOVO01000124.1_cds_LEP2GSC128_RS1000000124815_2816	97.101	69	382
WP_243817856.1	lcl|NZ_AOVO01000124.1_cds_LEP2GSC128_RS1000000124815_2816	91.549	71	382
WP_243817856.1	lcl|NZ_AOVO01000124.1_cds_LEP2GSC128_RS1000000124815_2816	90.164	61	382
WP_243817856.1	lcl|NZ_AOVO01000124.1_cds_LEP2GSC128_RS1000000124815_2816	89.394	66	382
WP_243817856.1	lcl|NZ_AOVO01000083.1_cds_LEP2GSC128_RS01000000122260_1776	72.816	309	382
WP_243817856.1	lcl|NZ_AOVO01000083.1_cds_LEP2GSC128_RS01000000122260_1776	97.101	69	382
WP_243817856.1	lcl|NZ_AOVO01000083.1_cds_LEP2GSC128_RS01000000122260_1776	85.000	40	382
WP_243817856.1	lcl|NZ_AOVO01000083.1_cds_LEP2GSC128_RS01000000122260_1776	100.000	21	382
WP_243817856.1	lcl|NZ_AOVO01000095.1_cds_LEP2GSC128_RS01000000122370_2119	72.816	309	382
WP_243817856.1	lcl|NZ_AOVO01000095.1_cds_LEP2GSC128_RS01000000122370_2119	97.101	69	382
WP_243817856.1	lcl|NZ_AOVO01000095.1_cds_LEP2GSC128_RS01000000122370_2119	85.000	40	382
WP_243817856.1	lcl|NZ_AOVO01000095.1_cds_LEP2GSC128_RS01000000122370_2119	100.000	21	382
WP_243817856.1	lcl|NZ_AOVO01000057.1_cds_LEP2GSC128_RS1000000123940_1323	72.816	309	382
WP_243817856.1	lcl|NZ_AOVO01000057.1_cds_LEP2GSC128_RS1000000123940_1323	97.101	69	382
WP_243817856.1	lcl|NZ_AOVO01000057.1_cds_LEP2GSC128_RS1000000123940_1323	85.000	40	382
WP_243817856.1	lcl|NZ_AOVO01000057.1_cds_LEP2GSC128_RS1000000123940_1323	100.000	21	382
WP_243817856.1	lcl|NZ_AOVO01000031.1_cds_LEP2GSC128_RS1000000123550_663	72.816	309	382
WP_243817856.1	lcl|NZ_AOVO01000031.1_cds_LEP2GSC128_RS1000000123550_663	97.101	69	382
WP_243817856.1	lcl|NZ_AOVO01000031.1_cds_LEP2GSC128_RS1000000123550_663	85.000	40	382
WP_243817856.1	lcl|NZ_AOVO01000031.1_cds_LEP2GSC128_RS1000000123550_663	100.000	21	382
WP_243817856.1	lcl|NZ_AOVO01000018.1_cds_LEP2GSC128_RS1000000123325_194	72.816	309	382
WP_243817856.1	lcl|NZ_AOVO01000018.1_cds_LEP2GSC128_RS1000000123325_194	97.101	69	382
WP_243817856.1	lcl|NZ_AOVO01000018.1_cds_LEP2GSC128_RS1000000123325_194	85.000	40	382
WP_243817856.1	lcl|NZ_AOVO01000018.1_cds_LEP2GSC128_RS1000000123325_194	100.000	21	382
WP_243817856.1	lcl|NZ_AOVO01000005.1_cds_LEP2GSC128_RS1000000123200_21	72.816	309	382
WP_243817856.1	lcl|NZ_AOVO01000005.1_cds_LEP2GSC128_RS1000000123200_21	97.101	69	382
WP_243817856.1	lcl|NZ_AOVO01000005.1_cds_LEP2GSC128_RS1000000123200_21	85.000	40	382
WP_243817856.1	lcl|NZ_AOVO01000005.1_cds_LEP2GSC128_RS1000000123200_21	100.000	21	382
WP_243817856.1	lcl|NZ_AOVO01000146.1_cds_LEP2GSC128_RS01000000122725_3650	72.492	309	382
WP_243817856.1	lcl|NZ_AOVO01000146.1_cds_LEP2GSC128_RS01000000122725_3650	97.101	69	382
WP_243817856.1	lcl|NZ_AOVO01000146.1_cds_LEP2GSC128_RS01000000122725_3650	85.000	40	382
WP_243817856.1	lcl|NZ_AOVO01000146.1_cds_LEP2GSC128_RS01000000122725_3650	100.000	21	382
WP_243817856.1	lcl|NZ_AOVO01000106.1_cds_LEP2GSC128_RS1000000124575_2320	66.667	252	382
WP_243817856.1	lcl|NZ_AOVO01000106.1_cds_LEP2GSC128_RS1000000124575_2320	89.394	66	382
WP_243817856.1	lcl|NZ_AOVO01000106.1_cds_LEP2GSC128_RS1000000124575_2320	90.164	61	382
WP_243817856.1	lcl|NZ_AOVO01000145.1_cds_LEP2GSC128_RS1000000125275_3502	66.270	252	382
WP_243817856.1	lcl|NZ_AOVO01000145.1_cds_LEP2GSC128_RS1000000125275_3502	89.394	66	382
WP_243817856.1	lcl|NZ_AOVO01000145.1_cds_LEP2GSC128_RS1000000125275_3502	90.164	61	382
WP_243817856.1	lcl|NZ_AOVO01000130.1_cds_LEP2GSC128_RS1000000124955_3026	66.270	252	382
WP_243817856.1	lcl|NZ_AOVO01000130.1_cds_LEP2GSC128_RS1000000124955_3026	89.394	66	382
WP_243817856.1	lcl|NZ_AOVO01000130.1_cds_LEP2GSC128_RS1000000124955_3026	90.164	61	382
WP_243817856.1	lcl|NZ_AOVO01000083.1_cds_LEP2GSC128_RS1000000124255_1770	66.270	252	382
WP_243817856.1	lcl|NZ_AOVO01000083.1_cds_LEP2GSC128_RS1000000124255_1770	89.394	66	382
WP_243817856.1	lcl|NZ_AOVO01000083.1_cds_LEP2GSC128_RS1000000124255_1770	90.164	61	382
WP_243817856.1	lcl|NZ_AOVO01000069.1_cds_LEP2GSC128_RS0108540_1464	70.745	188	382
WP_243817856.1	lcl|NZ_AOVO01000121.1_cds_LEP2GSC128_RS0115820_2724	73.418	158	382
WP_243817856.1	lcl|NZ_AOVO01000095.1_cds_LEP2GSC128_RS0112410_2136	72.785	158	382
WP_243817856.1	lcl|NZ_AOVO01000005.1_cds_LEP2GSC128_RS0100110_19	73.418	158	382
WP_243817856.1	lcl|NZ_AOVO01000014.1_cds_LEP2GSC128_RS1000000125635_120	55.253	257	382
WP_243817856.1	lcl|NZ_AOVO01000014.1_cds_LEP2GSC128_RS1000000125635_120	76.316	38	382
WP_243817856.1	lcl|NZ_AOVO01000023.1_cds_LEP2GSC128_RS1000000125395_507	63.333	150	382
WP_243817856.1	lcl|NZ_AOVO01000023.1_cds_LEP2GSC128_RS1000000125395_507	60.000	40	382
WP_243817856.1	lcl|NZ_AOVO01000019.1_cds_LEP2GSC128_RS1000000125640_212	73.333	90	382
WP_243817856.1	lcl|NZ_AOVO01000019.1_cds_LEP2GSC128_RS1000000125640_212	58.065	62	382
WP_243817856.1	lcl|NZ_AOVO01000112.1_cds_LEP2GSC128_RS1000000126500_2484	68.675	83	382
WP_243817856.1	lcl|NZ_AOVO01000087.1_cds_LEP2GSC128_RS1000000125855_1942	62.308	130	382
WP_243817856.1	lcl|NZ_AOVO01000055.1_cds_LEP2GSC128_RS1000000125775_1280	62.308	130	382
WP_243817856.1	lcl|NZ_AOVO01000095.1_cds_WP_000245253.1_2120	100.000	17	382
WP_243817856.1	lcl|NZ_AOVO01000124.1_cds_LEP2GSC128_RS1000000124815_2816	94.393	107	382
WP_243817856.1	lcl|NZ_AOVO01000124.1_cds_LEP2GSC128_RS1000000124815_2816	97.101	69	382
WP_243817856.1	lcl|NZ_AOVO01000124.1_cds_LEP2GSC128_RS1000000124815_2816	91.549	71	382
WP_243817856.1	lcl|NZ_AOVO01000124.1_cds_LEP2GSC128_RS1000000124815_2816	90.164	61	382
WP_243817856.1	lcl|NZ_AOVO01000124.1_cds_LEP2GSC128_RS1000000124815_2816	89.394	66	382
WP_243817856.1	lcl|NZ_AOVO01000083.1_cds_LEP2GSC128_RS01000000122260_1776	72.816	309	382
WP_243817856.1	lcl|NZ_AOVO01000083.1_cds_LEP2GSC128_RS01000000122260_1776	97.101	69	382
WP_243817856.1	lcl|NZ_AOVO01000083.1_cds_LEP2GSC128_RS01000000122260_1776	85.000	40	382
WP_243817856.1	lcl|NZ_AOVO01000083.1_cds_LEP2GSC128_RS01000000122260_1776	100.000	21	382
WP_243817856.1	lcl|NZ_AOVO01000095.1_cds_LEP2GSC128_RS01000000122370_2119	72.816	309	382
WP_243817856.1	lcl|NZ_AOVO01000095.1_cds_LEP2GSC128_RS01000000122370_2119	97.101	69	382
WP_243817856.1	lcl|NZ_AOVO01000095.1_cds_LEP2GSC128_RS01000000122370_2119	85.000	40	382
WP_243817856.1	lcl|NZ_AOVO01000095.1_cds_LEP2GSC128_RS01000000122370_2119	100.000	21	382
WP_243817856.1	lcl|NZ_AOVO01000057.1_cds_LEP2GSC128_RS1000000123940_1323	72.816	309	382
WP_243817856.1	lcl|NZ_AOVO01000057.1_cds_LEP2GSC128_RS1000000123940_1323	97.101	69	382
WP_243817856.1	lcl|NZ_AOVO01000057.1_cds_LEP2GSC128_RS1000000123940_1323	85.000	40	382
WP_243817856.1	lcl|NZ_AOVO01000057.1_cds_LEP2GSC128_RS1000000123940_1323	100.000	21	382
WP_243817856.1	lcl|NZ_AOVO01000031.1_cds_LEP2GSC128_RS1000000123550_663	72.816	309	382
WP_243817856.1	lcl|NZ_AOVO01000031.1_cds_LEP2GSC128_RS1000000123550_663	97.101	69	382
WP_243817856.1	lcl|NZ_AOVO01000031.1_cds_LEP2GSC128_RS1000000123550_663	85.000	40	382
WP_243817856.1	lcl|NZ_AOVO01000031.1_cds_LEP2GSC128_RS1000000123550_663	100.000	21	382
WP_243817856.1	lcl|NZ_AOVO01000018.1_cds_LEP2GSC128_RS1000000123325_194	72.816	309	382
WP_243817856.1	lcl|NZ_AOVO01000018.1_cds_LEP2GSC128_RS1000000123325_194	97.101	69	382
WP_243817856.1	lcl|NZ_AOVO01000018.1_cds_LEP2GSC128_RS1000000123325_194	85.000	40	382
WP_243817856.1	lcl|NZ_AOVO01000018.1_cds_LEP2GSC128_RS1000000123325_194	100.000	21	382
WP_243817856.1	lcl|NZ_AOVO01000005.1_cds_LEP2GSC128_RS1000000123200_21	72.816	309	382
WP_243817856.1	lcl|NZ_AOVO01000005.1_cds_LEP2GSC128_RS1000000123200_21	97.101	69	382
WP_243817856.1	lcl|NZ_AOVO01000005.1_cds_LEP2GSC128_RS1000000123200_21	85.000	40	382
WP_243817856.1	lcl|NZ_AOVO01000005.1_cds_LEP2GSC128_RS1000000123200_21	100.000	21	382
WP_243817856.1	lcl|NZ_AOVO01000146.1_cds_LEP2GSC128_RS01000000122725_3650	72.492	309	382
WP_243817856.1	lcl|NZ_AOVO01000146.1_cds_LEP2GSC128_RS01000000122725_3650	97.101	69	382
WP_243817856.1	lcl|NZ_AOVO01000146.1_cds_LEP2GSC128_RS01000000122725_3650	85.000	40	382
WP_243817856.1	lcl|NZ_AOVO01000146.1_cds_LEP2GSC128_RS01000000122725_3650	100.000	21	382
WP_243817856.1	lcl|NZ_AOVO01000106.1_cds_LEP2GSC128_RS1000000124575_2320	66.667	252	382
WP_243817856.1	lcl|NZ_AOVO01000106.1_cds_LEP2GSC128_RS1000000124575_2320	89.394	66	382
WP_243817856.1	lcl|NZ_AOVO01000106.1_cds_LEP2GSC128_RS1000000124575_2320	90.164	61	382
