WP_000340715.1	lcl|NZ_AHQS01000642.1_cds_WP_000340715.1_916	100.000	86	106
WP_243817856.1	lcl|NZ_AHQS01000093.1_cds_LEP2GSC076_RS29435_3757	71.186	59	382
WP_243817856.1	lcl|NZ_AHQS01000093.1_cds_LEP2GSC076_RS29435_3757	35.780	109	382
WP_243817856.1	lcl|NZ_AHQS01000570.1_cds_LEP2GSC076_RS29900_1225	58.537	41	382
WP_243817856.1	lcl|NZ_AHQS01000815.1_cds_LEP2GSC076_RS31235_519	63.636	33	382
WP_243817856.1	lcl|NZ_AHQS01000882.1_cds_LEP2GSC076_RS29065_144	60.606	33	382
WP_243817856.1	lcl|NZ_AHQS01000212.1_cds_WP_002122755.1_3292	27.586	174	382
WP_243817856.1	lcl|NZ_AHQS01000765.1_cds_LEP2GSC076_RS29990_759	56.522	23	382
WP_243817856.1	lcl|NZ_AHQS01000765.1_cds_LEP2GSC076_RS29990_759	57.895	19	382
WP_243817856.1	lcl|NZ_AHQS01000297.1_cds_LEP2GSC076_RS30995_2985	60.000	25	382
WP_243817856.1	lcl|NZ_AHQS01000122.1_cds_WP_100221575.1_3607	96.073	382	382
WP_243817856.1	lcl|NZ_AHQS01000708.1_cds_LEP2GSC076_RS29290_783	64.773	176	382
WP_243817856.1	lcl|NZ_AHQS01000389.1_cds_WP_000663603.1_2233	72.222	108	382
WP_243817856.1	lcl|NZ_AHQS01000093.1_cds_LEP2GSC076_RS29435_3757	71.186	59	382
WP_243817856.1	lcl|NZ_AHQS01000093.1_cds_LEP2GSC076_RS29435_3757	35.780	109	382
WP_243817856.1	lcl|NZ_AHQS01000570.1_cds_LEP2GSC076_RS29900_1225	58.537	41	382
WP_243817856.1	lcl|NZ_AHQS01000815.1_cds_LEP2GSC076_RS31235_519	63.636	33	382
WP_243817856.1	lcl|NZ_AHQS01000882.1_cds_LEP2GSC076_RS29065_144	60.606	33	382
WP_243817856.1	lcl|NZ_AHQS01000212.1_cds_WP_002122755.1_3292	27.586	174	382
WP_243817856.1	lcl|NZ_AHQS01000765.1_cds_LEP2GSC076_RS29990_759	56.522	23	382
WP_243817856.1	lcl|NZ_AHQS01000765.1_cds_LEP2GSC076_RS29990_759	57.895	19	382
WP_243817856.1	lcl|NZ_AHQS01000297.1_cds_LEP2GSC076_RS30995_2985	60.000	25	382
WP_036063888.1	lcl|NZ_AHQS01000117.1_cds_WP_002122776.1_3625	92.450	596	597
WP_036063888.1	lcl|NZ_AHQS01000470.1_cds_WP_000172210.1_2033	33.245	379	597
WP_036063888.1	lcl|NZ_AHQS01000543.1_cds_WP_000667646.1_1366	34.717	265	597
WP_036063888.1	lcl|NZ_AHQS01000315.1_cds_WP_000828456.1_2762	33.061	245	597
WP_036063888.1	lcl|NZ_AHQS01000366.1_cds_WP_001052496.1_2415	23.868	243	597
WP_036063888.1	lcl|NZ_AHQS01000539.1_cds_WP_001161019.1_1389	29.204	226	597
WP_036063888.1	lcl|NZ_AHQS01000069.1_cds_WP_000666554.1_3884	29.796	245	597
WP_036063888.1	lcl|NZ_AHQS01000504.1_cds_WP_000047473.1_1634	25.751	233	597
WP_036063888.1	lcl|NZ_AHQS01000058.1_cds_WP_002071818.1_3972	27.619	210	597
WP_036063888.1	lcl|NZ_AHQS01000659.1_cds_WP_000184524.1_860	28.796	191	597
WP_036063888.1	lcl|NZ_AHQS01000594.1_cds_WP_000603361.1_1118	27.111	225	597
WP_036063888.1	lcl|NZ_AHQS01000329.1_cds_WP_001982953.1_2607	27.570	214	597
WP_036063888.1	lcl|NZ_AHQS01000822.1_cds_WP_000590871.1_462	26.210	248	597
WP_036063888.1	lcl|NZ_AHQS01000568.1_cds_WP_000052667.1_1238	26.667	225	597
WP_036063888.1	lcl|NZ_AHQS01000183.1_cds_WP_000321925.1_3371	35.172	145	597
WP_036063888.1	lcl|NZ_AHQS01000533.1_cds_WP_001141158.1_1421	24.490	245	597
WP_036063888.1	lcl|NZ_AHQS01000919.1_cds_WP_000626143.1_41	24.609	256	597
WP_036063888.1	lcl|NZ_AHQS01000354.1_cds_WP_000433117.1_2486	24.000	225	597
WP_036063888.1	lcl|NZ_AHQS01000375.1_cds_WP_001049211.1_2298	24.000	225	597
WP_036063888.1	lcl|NZ_AHQS01000375.1_cds_WP_001049211.1_2298	29.534	193	597
WP_036063888.1	lcl|NZ_AHQS01000099.1_cds_WP_025179830.1_3720	20.874	206	597
WP_036063888.1	lcl|NZ_AHQS01000859.1_cds_WP_000481723.1_245	24.658	219	597
WP_036063888.1	lcl|NZ_AHQS01000859.1_cds_WP_000481723.1_245	22.917	240	597
WP_036063888.1	lcl|NZ_AHQS01000068.1_cds_WP_000651459.1_3905	23.684	266	597
WP_036063888.1	lcl|NZ_AHQS01000118.1_cds_WP_000218832.1_3618	23.333	240	597
WP_036063888.1	lcl|NZ_AHQS01000038.1_cds_WP_000317428.1_4127	37.349	83	597
WP_036063888.1	lcl|NZ_AHQS01000027.1_cds_WP_001089498.1_4210	24.893	233	597
WP_036063888.1	lcl|NZ_AHQS01000903.1_cds_WP_000510769.1_65	40.426	47	597
WP_036063888.1	lcl|NZ_AHQS01000488.1_cds_WP_000431145.1_1772	23.958	192	597
WP_036063888.1	lcl|NZ_AHQS01000117.1_cds_WP_002122776.1_3625	92.450	596	597
WP_036063888.1	lcl|NZ_AHQS01000470.1_cds_WP_000172210.1_2033	33.245	379	597
WP_036063888.1	lcl|NZ_AHQS01000543.1_cds_WP_000667646.1_1366	34.717	265	597
WP_036063888.1	lcl|NZ_AHQS01000315.1_cds_WP_000828456.1_2762	33.061	245	597
WP_036063888.1	lcl|NZ_AHQS01000366.1_cds_WP_001052496.1_2415	23.868	243	597
WP_036063888.1	lcl|NZ_AHQS01000539.1_cds_WP_001161019.1_1389	29.204	226	597
WP_036063888.1	lcl|NZ_AHQS01000069.1_cds_WP_000666554.1_3884	29.796	245	597
WP_036063888.1	lcl|NZ_AHQS01000504.1_cds_WP_000047473.1_1634	25.751	233	597
WP_036063888.1	lcl|NZ_AHQS01000058.1_cds_WP_002071818.1_3972	27.619	210	597
WP_036063888.1	lcl|NZ_AHQS01000659.1_cds_WP_000184524.1_860	28.796	191	597
WP_036063888.1	lcl|NZ_AHQS01000594.1_cds_WP_000603361.1_1118	27.111	225	597
WP_036063888.1	lcl|NZ_AHQS01000329.1_cds_WP_001982953.1_2607	27.570	214	597
WP_036063888.1	lcl|NZ_AHQS01000822.1_cds_WP_000590871.1_462	26.210	248	597
WP_036063888.1	lcl|NZ_AHQS01000568.1_cds_WP_000052667.1_1238	26.667	225	597
WP_036063888.1	lcl|NZ_AHQS01000183.1_cds_WP_000321925.1_3371	35.172	145	597
WP_036063888.1	lcl|NZ_AHQS01000533.1_cds_WP_001141158.1_1421	24.490	245	597
WP_036063888.1	lcl|NZ_AHQS01000919.1_cds_WP_000626143.1_41	24.609	256	597
WP_036063888.1	lcl|NZ_AHQS01000354.1_cds_WP_000433117.1_2486	24.000	225	597
WP_036063888.1	lcl|NZ_AHQS01000375.1_cds_WP_001049211.1_2298	24.000	225	597
WP_036063888.1	lcl|NZ_AHQS01000375.1_cds_WP_001049211.1_2298	29.534	193	597
WP_036063888.1	lcl|NZ_AHQS01000099.1_cds_WP_025179830.1_3720	20.874	206	597
WP_036063888.1	lcl|NZ_AHQS01000859.1_cds_WP_000481723.1_245	24.658	219	597
WP_036063888.1	lcl|NZ_AHQS01000859.1_cds_WP_000481723.1_245	22.917	240	597
WP_036063888.1	lcl|NZ_AHQS01000068.1_cds_WP_000651459.1_3905	23.684	266	597
WP_036063888.1	lcl|NZ_AHQS01000118.1_cds_WP_000218832.1_3618	23.333	240	597
WP_036063888.1	lcl|NZ_AHQS01000038.1_cds_WP_000317428.1_4127	37.349	83	597
WP_036063888.1	lcl|NZ_AHQS01000027.1_cds_WP_001089498.1_4210	24.893	233	597
WP_036063888.1	lcl|NZ_AHQS01000903.1_cds_WP_000510769.1_65	40.426	47	597
WP_036063888.1	lcl|NZ_AHQS01000488.1_cds_WP_000431145.1_1772	23.958	192	597
WP_004450644.1	lcl|NZ_AHQS01000117.1_cds_WP_000378097.1_3624	91.096	292	295
WP_004450644.1	lcl|NZ_AHQS01000325.1_cds_WP_000642145.1_2634	28.053	303	295
WP_004450644.1	lcl|NZ_AHQS01000036.1_cds_WP_001067557.1_4135	28.289	152	295
WP_004450644.1	lcl|NZ_AHQS01000348.1_cds_WP_000475901.1_2517	25.767	163	295
WP_243817855.1	lcl|NZ_AHQS01000117.1_cds_WP_000172658.1_3623	95.652	322	392
WP_243817855.1	lcl|NZ_AHQS01000487.1_cds_WP_001281953.1_1776	32.481	391	392
WP_243817855.1	lcl|NZ_AHQS01000036.1_cds_WP_000608295.1_4137	33.060	366	392
WP_243817855.1	lcl|NZ_AHQS01000064.1_cds_WP_000541637.1_3947	95.522	67	392
WP_243817855.1	lcl|NZ_AHQS01000036.1_cds_WP_001198107.1_4136	32.461	382	392
WP_243817855.1	lcl|NZ_AHQS01000036.1_cds_WP_000604962.1_4147	28.533	368	392
WP_243817855.1	lcl|NZ_AHQS01000074.1_cds_WP_001982414.1_3868	26.316	380	392
WP_243817855.1	lcl|NZ_AHQS01000379.1_cds_WP_000575178.1_2282	25.691	362	392
WP_243817855.1	lcl|NZ_AHQS01000804.1_cds_WP_000538751.1_596	27.139	339	392
WP_004450690.1	lcl|NZ_AHQS01000064.1_cds_WP_000643165.1_3946	83.000	300	300
WP_004450706.1	lcl|NZ_AHQS01000064.1_cds_WP_002072154.1_3945	90.030	331	331
WP_004450706.1	lcl|NZ_AHQS01000050.1_cds_WP_001011675.1_4019	30.729	192	331
WP_004450706.1	lcl|NZ_AHQS01000064.1_cds_WP_001033784.1_3939	27.465	284	331
WP_004450706.1	lcl|NZ_AHQS01000064.1_cds_WP_002072154.1_3945	90.030	331	331
WP_004450706.1	lcl|NZ_AHQS01000050.1_cds_WP_001011675.1_4019	30.729	192	331
WP_004450706.1	lcl|NZ_AHQS01000064.1_cds_WP_001033784.1_3939	27.465	284	331
WP_004421460.1	lcl|NZ_AHQS01000064.1_cds_WP_000440091.1_3944	97.200	250	250
WP_004421460.1	lcl|NZ_AHQS01000585.1_cds_WP_001014600.1_1164	28.632	234	250
WP_004421460.1	lcl|NZ_AHQS01000130.1_cds_WP_000696063.1_3561	27.083	240	250
WP_004450681.1	lcl|NZ_AHQS01000064.1_cds_WP_002072235.1_3943	95.701	442	442
WP_004450681.1	lcl|NZ_AHQS01000130.1_cds_WP_000696063.1_3561	28.010	407	442
WP_004450681.1	lcl|NZ_AHQS01000810.1_cds_WP_001075137.1_563	25.758	330	442
WP_004450681.1	lcl|NZ_AHQS01000158.1_cds_WP_000638440.1_3438	23.148	432	442
WP_004450681.1	lcl|NZ_AHQS01000843.1_cds_WP_000995946.1_326	25.170	294	442
WP_036063866.1	lcl|NZ_AHQS01000064.1_cds_WP_000684876.1_3942	91.954	261	261
WP_036063866.1	lcl|NZ_AHQS01000296.1_cds_WP_001069020.1_3059	35.135	259	261
WP_036063866.1	lcl|NZ_AHQS01000881.1_cds_WP_000625288.1_145	24.082	245	261
WP_004450670.1	lcl|NZ_AHQS01000064.1_cds_WP_000653658.1_3941	72.590	332	331
WP_004450713.1	lcl|NZ_AHQS01000064.1_cds_WP_001968196.1_3940	79.355	155	155
WP_004450693.1	lcl|NZ_AHQS01000064.1_cds_WP_001033784.1_3939	90.831	349	350
WP_004450693.1	lcl|NZ_AHQS01000050.1_cds_WP_001011675.1_4019	32.323	297	350
WP_004450693.1	lcl|NZ_AHQS01000064.1_cds_WP_002072154.1_3945	25.090	279	350
WP_004450693.1	lcl|NZ_AHQS01000064.1_cds_WP_001033784.1_3939	90.831	349	350
WP_004450693.1	lcl|NZ_AHQS01000050.1_cds_WP_001011675.1_4019	32.323	297	350
WP_004450693.1	lcl|NZ_AHQS01000064.1_cds_WP_002072154.1_3945	25.090	279	350
WP_232724703.1	lcl|NZ_AHQS01000081.1_cds_WP_000687464.1_3831	24.912	285	520
WP_004434977.1	lcl|NZ_AHQS01000126.1_cds_WP_000802829.1_3582	96.918	292	292
WP_004434977.1	lcl|NZ_AHQS01000504.1_cds_WP_001056080.1_1637	40.392	255	292
WP_004434977.1	lcl|NZ_AHQS01000557.1_cds_WP_000355766.1_1299	26.455	189	292
WP_004450654.1	lcl|NZ_AHQS01000126.1_cds_WP_000102499.1_3581	91.367	139	139
WP_004450654.1	lcl|NZ_AHQS01000476.1_cds_WP_000371239.1_1886	23.529	102	139
WP_243817854.1	lcl|NZ_AHQS01000126.1_cds_WP_000576466.1_3580	68.167	311	310
WP_004450714.1	lcl|NZ_AHQS01000126.1_cds_WP_001016533.1_3579	96.935	261	261
WP_004450671.1	lcl|NZ_AHQS01000126.1_cds_WP_000412931.1_3578	96.212	264	264
WP_004450671.1	lcl|NZ_AHQS01000331.1_cds_WP_000566240.1_2601	30.350	257	264
WP_004450671.1	lcl|NZ_AHQS01000295.1_cds_WP_000998676.1_3080	32.283	254	264
WP_004450671.1	lcl|NZ_AHQS01000639.1_cds_WP_000043153.1_929	32.000	250	264
WP_004450671.1	lcl|NZ_AHQS01000369.1_cds_WP_000653653.1_2378	32.283	254	264
WP_004450671.1	lcl|NZ_AHQS01000309.1_cds_WP_000351751.1_2852	30.620	258	264
WP_004450671.1	lcl|NZ_AHQS01000084.1_cds_WP_000750440.1_3808	27.490	251	264
WP_004450671.1	lcl|NZ_AHQS01000560.1_cds_WP_000800040.1_1279	28.643	199	264
WP_004450671.1	lcl|NZ_AHQS01000489.1_cds_WP_002100448.1_1761	22.951	244	264
WP_004450671.1	lcl|NZ_AHQS01000157.1_cds_WP_000600060.1_3442	23.757	181	264
WP_004450671.1	lcl|NZ_AHQS01000296.1_cds_WP_000646910.1_3060	25.000	188	264
WP_004450634.1	lcl|NZ_AHQS01000126.1_cds_WP_000779902.1_3577	91.237	194	194
WP_004450698.1	lcl|NZ_AHQS01000126.1_cds_WP_001283952.1_3576	90.830	229	308
WP_004450698.1	lcl|NZ_AHQS01000084.1_cds_LEP2GSC076_RS0102785_3806	88.372	86	308
WP_004450698.1	lcl|NZ_AHQS01000368.1_cds_WP_000347676.1_2389	24.623	199	308
WP_004450647.1	lcl|NZ_AHQS01000084.1_cds_WP_001259774.1_3807	91.824	318	318
WP_004450657.1	lcl|NZ_AHQS01000084.1_cds_WP_000750440.1_3808	94.332	247	247
WP_004450657.1	lcl|NZ_AHQS01000295.1_cds_WP_000998676.1_3080	31.967	244	247
WP_004450657.1	lcl|NZ_AHQS01000369.1_cds_WP_000653653.1_2378	31.076	251	247
WP_004450657.1	lcl|NZ_AHQS01000331.1_cds_WP_000566240.1_2601	28.346	254	247
WP_004450657.1	lcl|NZ_AHQS01000639.1_cds_WP_000043153.1_929	30.709	254	247
WP_004450657.1	lcl|NZ_AHQS01000157.1_cds_WP_000600060.1_3442	29.915	234	247
WP_004450657.1	lcl|NZ_AHQS01000126.1_cds_WP_000412931.1_3578	28.287	251	247
WP_004450657.1	lcl|NZ_AHQS01000309.1_cds_WP_000351751.1_2852	30.224	268	247
WP_004450657.1	lcl|NZ_AHQS01000560.1_cds_WP_000800040.1_1279	29.032	186	247
WP_004450657.1	lcl|NZ_AHQS01000489.1_cds_WP_002100448.1_1761	25.000	256	247
