WP_000340715.1	lcl|NZ_RQFC01000028.1_cds_WP_135590643.1_496	88.372	86	106
WP_036063888.1	lcl|NZ_RQFC01000132.1_cds_WP_135595570.1_2213	29.870	231	597
WP_036063888.1	lcl|NZ_RQFC01000097.1_cds_WP_167881217.1_2810	25.322	233	597
WP_036063888.1	lcl|NZ_RQFC01000055.1_cds_WP_135590943.1_3151	28.926	242	597
WP_036063888.1	lcl|NZ_RQFC01000123.1_cds_WP_135595199.1_3738	27.619	210	597
WP_036063888.1	lcl|NZ_RQFC01000066.1_cds_WP_135591736.1_1299	28.378	222	597
WP_036063888.1	lcl|NZ_RQFC01000132.1_cds_WP_135595604.1_2250	29.577	213	597
WP_036063888.1	lcl|NZ_RQFC01000074.1_cds_WP_135592331.1_1819	27.854	219	597
WP_036063888.1	lcl|NZ_RQFC01000055.1_cds_WP_135590986.1_3188	25.926	216	597
WP_036063888.1	lcl|NZ_RQFC01000066.1_cds_WP_135591538.1_1188	26.991	226	597
WP_036063888.1	lcl|NZ_RQFC01000081.1_cds_WP_135592679.1_1913	23.502	217	597
WP_036063888.1	lcl|NZ_RQFC01000028.1_cds_WP_135590653.1_506	26.786	224	597
WP_036063888.1	lcl|NZ_RQFC01000009.1_cds_WP_135590059.1_933	27.434	226	597
WP_036063888.1	lcl|NZ_RQFC01000132.1_cds_WP_135595610.1_2258	27.053	207	597
WP_036063888.1	lcl|NZ_RQFC01000038.1_cds_WP_135590806.1_3839	26.068	234	597
WP_036063888.1	lcl|NZ_RQFC01000064.1_cds_WP_135591479.1_2080	23.423	222	597
WP_036063888.1	lcl|NZ_RQFC01000130.1_cds_WP_135595469.1_1156	27.368	190	597
WP_036063888.1	lcl|NZ_RQFC01000055.1_cds_WP_135590942.1_3150	25.758	198	597
WP_036063888.1	lcl|NZ_RQFC01000002.1_cds_WP_135589953.1_2471	22.430	214	597
WP_036063888.1	lcl|NZ_RQFC01000020.1_cds_WP_135590265.1_2954	24.664	223	597
WP_036063888.1	lcl|NZ_RQFC01000020.1_cds_WP_135590265.1_2954	25.738	237	597
WP_036063888.1	lcl|NZ_RQFC01000129.1_cds_WP_135595224.1_1438	21.399	243	597
WP_036063888.1	lcl|NZ_RQFC01000025.1_cds_WP_135590431.1_2763	26.994	163	597
WP_243817855.1	lcl|NZ_RQFC01000107.1_cds_WP_210412911.1_675	33.668	398	392
WP_243817855.1	lcl|NZ_RQFC01000028.1_cds_WP_135590659.1_512	35.171	381	392
WP_243817855.1	lcl|NZ_RQFC01000086.1_cds_WP_135593070.1_3284	30.000	390	392
WP_243817855.1	lcl|NZ_RQFC01000028.1_cds_WP_135590647.1_500	28.852	357	392
WP_243817855.1	lcl|NZ_RQFC01000107.1_cds_WP_167881183.1_550	26.842	380	392
WP_243817855.1	lcl|NZ_RQFC01000066.1_cds_WP_135591657.1_1253	26.807	332	392
WP_004450706.1	lcl|NZ_RQFC01000028.1_cds_WP_135590650.1_503	27.168	346	331
WP_004450706.1	lcl|NZ_RQFC01000028.1_cds_WP_210415372.1_509	27.976	336	331
WP_004450706.1	lcl|NZ_RQFC01000130.1_cds_WP_135595439.1_1122	26.887	212	331
WP_004450706.1	lcl|NZ_RQFC01000028.1_cds_WP_135590650.1_503	27.168	346	331
WP_004450706.1	lcl|NZ_RQFC01000028.1_cds_WP_210415372.1_509	27.976	336	331
WP_004450706.1	lcl|NZ_RQFC01000130.1_cds_WP_135595439.1_1122	26.887	212	331
WP_004421460.1	lcl|NZ_RQFC01000053.1_cds_WP_135590890.1_2902	30.693	202	250
WP_004450681.1	lcl|NZ_RQFC01000067.1_cds_WP_135591829.1_2510	25.806	372	442
WP_004450681.1	lcl|NZ_RQFC01000092.1_cds_WP_135593836.1_264	22.936	327	442
WP_004450681.1	lcl|NZ_RQFC01000074.1_cds_WP_135592381.1_1844	19.954	431	442
WP_004450681.1	lcl|NZ_RQFC01000074.1_cds_WP_135592396.1_1854	24.528	318	442
WP_036063866.1	lcl|NZ_RQFC01000092.1_cds_WP_135593471.1_74	34.496	258	261
WP_036063866.1	lcl|NZ_RQFC01000107.1_cds_WP_135594818.1_731	24.082	245	261
WP_004450693.1	lcl|NZ_RQFC01000028.1_cds_WP_135590650.1_503	35.174	344	350
WP_004450693.1	lcl|NZ_RQFC01000028.1_cds_WP_210415372.1_509	36.310	336	350
WP_004450693.1	lcl|NZ_RQFC01000130.1_cds_WP_135595439.1_1122	34.951	309	350
WP_004450693.1	lcl|NZ_RQFC01000028.1_cds_WP_135590650.1_503	35.174	344	350
WP_004450693.1	lcl|NZ_RQFC01000028.1_cds_WP_210415372.1_509	36.310	336	350
WP_004450693.1	lcl|NZ_RQFC01000130.1_cds_WP_135595439.1_1122	34.951	309	350
WP_004434977.1	lcl|NZ_RQFC01000097.1_cds_WP_135594142.1_2807	41.036	251	292
WP_004434977.1	lcl|NZ_RQFC01000095.1_cds_WP_135594006.1_2670	26.984	189	292
WP_004450654.1	lcl|NZ_RQFC01000028.1_cds_WP_135590659.1_512	36.364	99	139
WP_004450654.1	lcl|NZ_RQFC01000028.1_cds_WP_135590652.1_505	29.897	97	139
WP_004450654.1	lcl|NZ_RQFC01000092.1_cds_WP_135593692.1_194	23.770	122	139
WP_004450714.1	lcl|NZ_RQFC01000028.1_cds_WP_135590666.1_521	32.203	236	261
WP_004450671.1	lcl|NZ_RQFC01000068.1_cds_WP_135592070.1_813	29.572	257	264
WP_004450671.1	lcl|NZ_RQFC01000092.1_cds_WP_135593727.1_214	33.858	254	264
WP_004450671.1	lcl|NZ_RQFC01000107.1_cds_WP_135594780.1_713	32.400	250	264
WP_004450671.1	lcl|NZ_RQFC01000066.1_cds_WP_135591562.1_1201	31.349	252	264
WP_004450671.1	lcl|NZ_RQFC01000081.1_cds_WP_135592715.1_1933	29.457	258	264
WP_004450671.1	lcl|NZ_RQFC01000002.1_cds_WP_135589940.1_2455	30.544	239	264
WP_004450671.1	lcl|NZ_RQFC01000032.1_cds_WP_246057633.1_1435	25.301	166	264
WP_004450671.1	lcl|NZ_RQFC01000067.1_cds_WP_135591800.1_2495	27.807	187	264
WP_004450671.1	lcl|NZ_RQFC01000060.1_cds_WP_135591159.1_3070	24.066	241	264
WP_004450671.1	lcl|NZ_RQFC01000066.1_cds_WP_167881235.1_1293	27.536	207	264
WP_004450671.1	lcl|NZ_RQFC01000021.1_cds_WP_135590370.1_1788	22.266	256	264
WP_004450634.1	lcl|NZ_RQFC01000028.1_cds_WP_246057569.1_519	48.993	149	194
WP_004450634.1	lcl|NZ_RQFC01000086.1_cds_WP_135593049.1_3273	42.982	114	194
WP_004450634.1	lcl|NZ_RQFC01000082.1_cds_WP_135592927.1_3646	29.586	169	194
WP_004450698.1	lcl|NZ_RQFC01000028.1_cds_WP_135590669.1_524	26.667	180	308
WP_004450698.1	lcl|NZ_RQFC01000130.1_cds_WP_135595385.1_1062	24.352	193	308
WP_004450657.1	lcl|NZ_RQFC01000092.1_cds_WP_135593727.1_214	31.557	244	247
WP_004450657.1	lcl|NZ_RQFC01000066.1_cds_WP_135591562.1_1201	32.271	251	247
WP_004450657.1	lcl|NZ_RQFC01000068.1_cds_WP_135592070.1_813	28.346	254	247
WP_004450657.1	lcl|NZ_RQFC01000002.1_cds_WP_135589940.1_2455	31.298	262	247
WP_004450657.1	lcl|NZ_RQFC01000107.1_cds_WP_135594780.1_713	31.102	254	247
WP_004450657.1	lcl|NZ_RQFC01000088.1_cds_WP_135593307.1_1693	30.846	201	247
WP_004450657.1	lcl|NZ_RQFC01000021.1_cds_WP_135590370.1_1788	27.347	245	247
WP_004450657.1	lcl|NZ_RQFC01000081.1_cds_WP_135592715.1_1933	30.224	268	247
WP_004450657.1	lcl|NZ_RQFC01000032.1_cds_WP_246057633.1_1435	27.907	172	247
WP_004450657.1	lcl|NZ_RQFC01000043.1_cds_WP_135590821.1_3735	30.978	184	247
WP_004450657.1	lcl|NZ_RQFC01000081.1_cds_WP_135592757.1_1949	28.492	179	247
WP_004450657.1	lcl|NZ_RQFC01000092.1_cds_WP_135593925.1_73	26.341	205	247
WP_004450657.1	lcl|NZ_RQFC01000129.1_cds_WP_135595313.1_1506	28.155	206	247
WP_004450657.1	lcl|NZ_RQFC01000066.1_cds_WP_167881235.1_1293	28.889	180	247
WP_004450657.1	lcl|NZ_RQFC01000067.1_cds_WP_135591800.1_2495	28.342	187	247
WP_004450657.1	lcl|NZ_RQFC01000055.1_cds_WP_135590987.1_3189	28.177	181	247
WP_004450657.1	lcl|NZ_RQFC01000060.1_cds_WP_135591159.1_3070	24.257	202	247
WP_004450657.1	lcl|NZ_RQFC01000092.1_cds_WP_135593907.1_2	25.306	245	247
WP_004450657.1	lcl|NZ_RQFC01000130.1_cds_WP_135595409.1_1089	23.243	185	247
WP_004450657.1	lcl|NZ_RQFC01000067.1_cds_WP_135591792.1_2491	24.215	223	247
WP_243817853.1	lcl|NZ_RQFC01000107.1_cds_WP_135594764.1_704	31.325	249	258
WP_243817853.1	lcl|NZ_RQFC01000028.1_cds_WP_135590668.1_523	30.342	234	258
WP_004450697.1	lcl|NZ_RQFC01000092.1_cds_WP_135593436.1_54	30.435	115	134
WP_004450697.1	lcl|NZ_RQFC01000107.1_cds_WP_135594463.1_539	30.000	50	134
WP_004450662.1	lcl|NZ_RQFC01000066.1_cds_WP_135591742.1_1303	25.000	84	241
WP_004450662.1	lcl|NZ_RQFC01000028.1_cds_WP_135590669.1_524	27.358	106	241
WP_004450662.1	lcl|NZ_RQFC01000086.1_cds_WP_135593068.1_3283	25.556	90	241
WP_004450709.1	lcl|NZ_RQFC01000028.1_cds_WP_135590565.1_409	26.961	204	352
WP_004450709.1	lcl|NZ_RQFC01000123.1_cds_WP_135595208.1_3745	21.477	149	352
WP_004421384.1	lcl|NZ_RQFC01000088.1_cds_WP_135593332.1_1617	38.696	230	344
WP_004421384.1	lcl|NZ_RQFC01000028.1_cds_WP_135590646.1_499	30.882	204	344
WP_004421384.1	lcl|NZ_RQFC01000123.1_cds_WP_135595207.1_3744	28.571	126	344
WP_004421384.1	lcl|NZ_RQFC01000095.1_cds_WP_135593996.1_2665	28.346	127	344
WP_004453027.1	lcl|NZ_RQFC01000009.1_cds_WP_135590112.1_997	28.488	172	368
WP_004453027.1	lcl|NZ_RQFC01000092.1_cds_WP_135593870.1_280	24.424	217	368
WP_004453027.1	lcl|NZ_RQFC01000009.1_cds_WP_135590112.1_997	28.488	172	368
WP_004453027.1	lcl|NZ_RQFC01000092.1_cds_WP_135593870.1_280	24.424	217	368
WP_243817848.1	lcl|NZ_RQFC01000130.1_cds_WP_135595493.1_1181	41.935	155	421
WP_243817848.1	lcl|NZ_RQFC01000063.1_cds_WP_135591301.1_3562	36.667	150	421
WP_243817845.1	lcl|NZ_RQFC01000086.1_cds_WP_135593051.1_3274	28.906	256	313
WP_004450649.1	lcl|NZ_RQFC01000028.1_cds_WP_135590659.1_512	36.080	352	363
WP_004450649.1	lcl|NZ_RQFC01000086.1_cds_WP_135593070.1_3284	31.728	353	363
WP_004450649.1	lcl|NZ_RQFC01000066.1_cds_WP_135591657.1_1253	29.577	355	363
WP_004450649.1	lcl|NZ_RQFC01000107.1_cds_WP_210412911.1_675	24.932	369	363
WP_004450649.1	lcl|NZ_RQFC01000028.1_cds_WP_135590647.1_500	27.596	366	363
WP_004450648.1	lcl|NZ_RQFC01000086.1_cds_WP_210412919.1_3270	35.242	227	265
WP_004450648.1	lcl|NZ_RQFC01000086.1_cds_WP_246057563.1_3268	32.692	104	265
WP_004450648.1	lcl|NZ_RQFC01000086.1_cds_WP_135593054.1_3276	23.474	213	265
WP_004450648.1	lcl|NZ_RQFC01000086.1_cds_WP_135593060.1_3279	22.727	286	265
WP_004450648.1	lcl|NZ_RQFC01000086.1_cds_WP_135593076.1_3287	28.814	118	265
WP_004450648.1	lcl|NZ_RQFC01000132.1_cds_WP_135595650.1_2305	24.272	103	265
WP_004450661.1	lcl|NZ_RQFC01000086.1_cds_WP_135593054.1_3276	31.308	214	273
WP_004450661.1	lcl|NZ_RQFC01000086.1_cds_WP_246057563.1_3268	28.226	248	273
WP_004450661.1	lcl|NZ_RQFC01000132.1_cds_WP_135595650.1_2305	26.804	194	273
WP_004450661.1	lcl|NZ_RQFC01000086.1_cds_WP_135593076.1_3287	27.027	259	273
WP_004450661.1	lcl|NZ_RQFC01000086.1_cds_WP_210412919.1_3270	25.000	244	273
WP_004450661.1	lcl|NZ_RQFC01000008.1_cds_WP_342776114.1_2188	30.070	143	273
WP_004450661.1	lcl|NZ_RQFC01000081.1_cds_WP_135592840.1_1994	30.714	140	273
WP_004450661.1	lcl|NZ_RQFC01000086.1_cds_WP_135593060.1_3279	31.200	125	273
WP_004450661.1	lcl|NZ_RQFC01000025.1_cds_WP_135590396.1_2725	29.703	101	273
WP_004450661.1	lcl|NZ_RQFC01000028.1_cds_WP_135590565.1_409	28.723	94	273
WP_243817841.1	lcl|NZ_RQFC01000086.1_cds_WP_135593076.1_3287	27.928	222	581
WP_243817841.1	lcl|NZ_RQFC01000086.1_cds_WP_246057563.1_3268	36.842	95	581
WP_243817841.1	lcl|NZ_RQFC01000132.1_cds_WP_135595650.1_2305	24.731	186	581
WP_243817841.1	lcl|NZ_RQFC01000086.1_cds_WP_210412919.1_3270	29.661	118	581
WP_243817841.1	lcl|NZ_RQFC01000086.1_cds_WP_135593076.1_3287	27.928	222	581
WP_243817841.1	lcl|NZ_RQFC01000086.1_cds_WP_246057563.1_3268	36.842	95	581
WP_243817841.1	lcl|NZ_RQFC01000132.1_cds_WP_135595650.1_2305	24.731	186	581
WP_243817841.1	lcl|NZ_RQFC01000086.1_cds_WP_210412919.1_3270	29.661	118	581
WP_004450637.1	lcl|NZ_RQFC01000028.1_cds_WP_135590646.1_499	29.969	327	349
WP_004450637.1	lcl|NZ_RQFC01000092.1_cds_WP_135593453.1_64	28.701	331	349
WP_004450637.1	lcl|NZ_RQFC01000123.1_cds_WP_135595207.1_3744	29.070	344	349
WP_004450637.1	lcl|NZ_RQFC01000092.1_cds_WP_135593681.1_189	27.164	335	349
WP_004450637.1	lcl|NZ_RQFC01000064.1_cds_WP_135591407.1_2037	26.347	334	349
WP_004450637.1	lcl|NZ_RQFC01000028.1_cds_WP_246057568.1_520	22.045	313	349
WP_004450637.1	lcl|NZ_RQFC01000095.1_cds_WP_135593996.1_2665	25.439	342	349
WP_004450637.1	lcl|NZ_RQFC01000092.1_cds_WP_135593870.1_280	24.340	341	349
WP_004450637.1	lcl|NZ_RQFC01000071.1_cds_WP_135592296.1_528	22.605	261	349
WP_004450637.1	lcl|NZ_RQFC01000088.1_cds_WP_135593332.1_1617	31.373	153	349
WP_004450637.1	lcl|NZ_RQFC01000028.1_cds_WP_135590644.1_497	21.930	342	349
WP_004450637.1	lcl|NZ_RQFC01000081.1_cds_WP_135592711.1_1931	25.364	343	349
WP_243817839.1	lcl|NZ_RQFC01000028.1_cds_WP_135590652.1_505	25.926	189	294
WP_243817838.1	lcl|NZ_RQFC01000086.1_cds_WP_135593054.1_3276	30.435	92	324
WP_243817838.1	lcl|NZ_RQFC01000086.1_cds_WP_135593076.1_3287	24.378	201	324
WP_279575096.1	lcl|NZ_RQFC01000048.1_cds_WP_135590844.1_3778	26.897	145	357
WP_279575096.1	lcl|NZ_RQFC01000079.1_cds_EHQ13_RS20365_2370	33.333	93	357
WP_279575096.1	lcl|NZ_RQFC01000048.1_cds_WP_135590844.1_3778	26.897	145	357
WP_279575096.1	lcl|NZ_RQFC01000079.1_cds_EHQ13_RS20365_2370	33.333	93	357
WP_004421223.1	lcl|NZ_RQFC01000086.1_cds_WP_135593088.1_3267	77.679	448	464
