WP_000340715.1	lcl|NZ_JADDXP010000007.1_cds_WP_002725873.1_3303	91.860	86	106
WP_004421408.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209102.1_3382	24.255	235	267
WP_004421408.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208032.1_394	25.962	208	267
WP_004421408.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208084.1_423	26.984	189	267
WP_004421408.1	lcl|NZ_JADDXP010000067.1_cds_WP_061208961.1_3019	32.727	110	267
WP_004421408.1	lcl|NZ_JADDXP010000076.1_cds_WP_002766579.1_3238	37.209	86	267
WP_004421408.1	lcl|NZ_JADDXP010000100.1_cds_WP_061209013.1_5	24.868	189	267
WP_004448480.1	lcl|NZ_JADDXP010000002.1_cds_WP_061207534.1_1739	26.647	334	510
WP_004448480.1	lcl|NZ_JADDXP010000002.1_cds_WP_002751286.1_1740	31.111	90	510
WP_004448480.1	lcl|NZ_JADDXP010000002.1_cds_WP_061207534.1_1739	26.647	334	510
WP_004448480.1	lcl|NZ_JADDXP010000002.1_cds_WP_002751286.1_1740	31.111	90	510
WP_036062285.1	lcl|NZ_JADDXP010000028.1_cds_WP_061208650.1_1612	27.473	273	330
WP_036062285.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209097.1_3377	25.735	272	330
WP_036062285.1	lcl|NZ_JADDXP010000012.1_cds_WP_011671706.1_422	26.266	316	330
WP_036062285.1	lcl|NZ_JADDXP010000092.1_cds_WP_061208146.1_3579	28.159	277	330
WP_036062285.1	lcl|NZ_JADDXP010000007.1_cds_WP_061208754.1_3298	28.017	232	330
WP_036062285.1	lcl|NZ_JADDXP010000036.1_cds_WP_061207995.1_2060	26.791	321	330
WP_036062285.1	lcl|NZ_JADDXP010000049.1_cds_WP_011669202.1_2510	25.403	248	330
WP_036062285.1	lcl|NZ_JADDXP010000004.1_cds_IQA64_RS02245_2575	28.571	91	330
WP_036062285.1	lcl|NZ_JADDXP010000004.1_cds_IQA64_RS02245_2575	27.434	113	330
WP_036062285.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208029.1_397	25.000	268	330
WP_036062285.1	lcl|NZ_JADDXP010000100.1_cds_WP_002729504.1_4	25.352	142	330
WP_036062285.1	lcl|NZ_JADDXP010000041.1_cds_WP_002751102.1_2317	25.417	240	330
WP_036062285.1	lcl|NZ_JADDXP010000007.1_cds_WP_061209188.1_3302	22.910	323	330
WP_036062285.1	lcl|NZ_JADDXP010000121.1_cds_WP_081101368.1_316	25.781	128	330
WP_004448474.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208080.1_416	33.430	344	366
WP_004448474.1	lcl|NZ_JADDXP010000134.1_cds_WP_061208571.1_464	27.513	378	366
WP_004448474.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209108.1_3389	32.203	354	366
WP_004448474.1	lcl|NZ_JADDXP010000003.1_cds_WP_061208059.1_2201	29.805	359	366
WP_004448474.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209098.1_3378	25.140	358	366
WP_004448474.1	lcl|NZ_JADDXP010000004.1_cds_WP_061208874.1_2574	32.086	187	366
WP_004448477.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208080.1_416	36.585	369	367
WP_004448477.1	lcl|NZ_JADDXP010000003.1_cds_WP_061208059.1_2201	34.037	379	367
WP_004448477.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209108.1_3389	34.324	370	367
WP_004448477.1	lcl|NZ_JADDXP010000134.1_cds_WP_061208571.1_464	30.769	377	367
WP_004448477.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209098.1_3378	27.679	336	367
WP_004448477.1	lcl|NZ_JADDXP010000004.1_cds_WP_061208874.1_2574	25.485	361	367
WP_036062289.1	lcl|NZ_JADDXP010000103.1_cds_WP_011669455.1_42	44.130	247	265
WP_004448469.1	lcl|NZ_JADDXP010000084.1_cds_WP_061207877.1_3403	36.842	304	310
WP_004448469.1	lcl|NZ_JADDXP010000035.1_cds_WP_011669757.1_1996	26.552	290	310
WP_004448469.1	lcl|NZ_JADDXP010000001.1_cds_WP_002727177.1_1055	28.571	133	310
WP_004448469.1	lcl|NZ_JADDXP010000084.1_cds_WP_061207877.1_3403	36.842	304	310
WP_004448469.1	lcl|NZ_JADDXP010000035.1_cds_WP_011669757.1_1996	26.552	290	310
WP_004448469.1	lcl|NZ_JADDXP010000001.1_cds_WP_002727177.1_1055	28.571	133	310
WP_004448460.1	lcl|NZ_JADDXP010000150.1_cds_IQA64_RS16730_656	40.000	60	140
WP_004448464.1	lcl|NZ_JADDXP010000031.1_cds_WP_061208385.1_1851	26.923	78	221
WP_004448464.1	lcl|NZ_JADDXP010000116.1_cds_WP_011669877.1_236	28.037	107	221
WP_243817858.1	lcl|NZ_JADDXP010000129.1_cds_IQA64_RS16105_379	54.348	46	47
WP_004421412.1	lcl|NZ_JADDXP010000031.1_cds_WP_002756073.1_1845	32.576	132	177
WP_004448479.1	lcl|NZ_JADDXP010000112.1_cds_WP_011669711.1_202	28.054	221	406
WP_004448479.1	lcl|NZ_JADDXP010000116.1_cds_WP_061208348.1_237	23.214	168	406
WP_004448479.1	lcl|NZ_JADDXP010000012.1_cds_WP_081101349.1_385	21.320	197	406
WP_004448466.1	lcl|NZ_JADDXP010000134.1_cds_WP_061208571.1_464	30.079	379	361
WP_004448466.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209108.1_3389	29.975	397	361
WP_004448466.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208080.1_416	30.323	310	361
WP_004448466.1	lcl|NZ_JADDXP010000004.1_cds_WP_061208874.1_2574	25.474	369	361
WP_004448466.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209098.1_3378	31.128	257	361
WP_004448466.1	lcl|NZ_JADDXP010000003.1_cds_WP_061208059.1_2201	30.000	250	361
WP_243817856.1	lcl|NZ_JADDXP010000217.1_cds_IQA64_RS17580_1278	96.175	183	382
WP_243817856.1	lcl|NZ_JADDXP010000230.1_cds_IQA64_RS17645_1370	62.791	172	382
WP_243817856.1	lcl|NZ_JADDXP010000198.1_cds_IQA64_RS17460_981	69.663	89	382
WP_243817856.1	lcl|NZ_JADDXP010000261.1_cds_IQA64_RS17795_1509	56.250	80	382
WP_243817856.1	lcl|NZ_JADDXP010000261.1_cds_IQA64_RS17795_1509	74.074	81	382
WP_243817856.1	lcl|NZ_JADDXP010000156.1_cds_IQA64_RS16870_681	70.930	86	382
WP_243817856.1	lcl|NZ_JADDXP010000241.1_cds_WP_322621770.1_1414	42.138	159	382
WP_243817856.1	lcl|NZ_JADDXP010000021.1_cds_IQA64_RS06380_1309	80.645	62	382
WP_243817856.1	lcl|NZ_JADDXP010000379.1_cds_WP_162617399.1_2108	78.000	50	382
WP_243817856.1	lcl|NZ_JADDXP010000245.1_cds_WP_162617399.1_1418	78.000	50	382
WP_243817856.1	lcl|NZ_JADDXP010000237.1_cds_WP_063124759.1_1377	76.000	50	382
WP_243817856.1	lcl|NZ_JADDXP010000148.1_cds_WP_063124759.1_604	76.000	50	382
WP_243817856.1	lcl|NZ_JADDXP010000108.1_cds_WP_063124759.1_87	76.000	50	382
WP_243817856.1	lcl|NZ_JADDXP010000144.1_cds_WP_193825610.1_579	56.667	60	382
WP_243817856.1	lcl|NZ_JADDXP010000192.1_cds_IQA64_RS17410_970	74.286	35	382
WP_243817856.1	lcl|NZ_JADDXP010000192.1_cds_IQA64_RS17410_970	47.727	44	382
WP_243817856.1	lcl|NZ_JADDXP010000067.1_cds_WP_193825569.1_3004	63.265	49	382
WP_243817856.1	lcl|NZ_JADDXP010000074.1_cds_WP_193825576.1_3216	63.265	49	382
WP_243817856.1	lcl|NZ_JADDXP010000046.1_cds_WP_193825559.1_2420	55.000	60	382
WP_243817856.1	lcl|NZ_JADDXP010000184.1_cds_WP_193825625.1_893	55.000	60	382
WP_243817856.1	lcl|NZ_JADDXP010000153.1_cds_WP_228008714.1_668	35.644	101	382
WP_243817856.1	lcl|NZ_JADDXP010000102.1_cds_WP_148660504.1_24	64.516	31	382
WP_243817856.1	lcl|NZ_JADDXP010000175.1_cds_WP_308339668.1_836	30.370	135	382
WP_243817856.1	lcl|NZ_JADDXP010000217.1_cds_IQA64_RS17580_1278	96.175	183	382
WP_243817856.1	lcl|NZ_JADDXP010000230.1_cds_IQA64_RS17645_1370	62.791	172	382
WP_243817856.1	lcl|NZ_JADDXP010000198.1_cds_IQA64_RS17460_981	69.663	89	382
WP_243817856.1	lcl|NZ_JADDXP010000261.1_cds_IQA64_RS17795_1509	56.250	80	382
WP_243817856.1	lcl|NZ_JADDXP010000261.1_cds_IQA64_RS17795_1509	74.074	81	382
WP_243817856.1	lcl|NZ_JADDXP010000156.1_cds_IQA64_RS16870_681	70.930	86	382
WP_243817856.1	lcl|NZ_JADDXP010000241.1_cds_WP_322621770.1_1414	42.138	159	382
WP_243817856.1	lcl|NZ_JADDXP010000021.1_cds_IQA64_RS06380_1309	80.645	62	382
WP_243817856.1	lcl|NZ_JADDXP010000379.1_cds_WP_162617399.1_2108	78.000	50	382
WP_243817856.1	lcl|NZ_JADDXP010000245.1_cds_WP_162617399.1_1418	78.000	50	382
WP_243817856.1	lcl|NZ_JADDXP010000237.1_cds_WP_063124759.1_1377	76.000	50	382
WP_243817856.1	lcl|NZ_JADDXP010000148.1_cds_WP_063124759.1_604	76.000	50	382
WP_243817856.1	lcl|NZ_JADDXP010000108.1_cds_WP_063124759.1_87	76.000	50	382
WP_243817856.1	lcl|NZ_JADDXP010000144.1_cds_WP_193825610.1_579	56.667	60	382
WP_243817856.1	lcl|NZ_JADDXP010000192.1_cds_IQA64_RS17410_970	74.286	35	382
WP_243817856.1	lcl|NZ_JADDXP010000192.1_cds_IQA64_RS17410_970	47.727	44	382
WP_243817856.1	lcl|NZ_JADDXP010000067.1_cds_WP_193825569.1_3004	63.265	49	382
WP_243817856.1	lcl|NZ_JADDXP010000074.1_cds_WP_193825576.1_3216	63.265	49	382
WP_243817856.1	lcl|NZ_JADDXP010000046.1_cds_WP_193825559.1_2420	55.000	60	382
WP_243817856.1	lcl|NZ_JADDXP010000184.1_cds_WP_193825625.1_893	55.000	60	382
WP_243817856.1	lcl|NZ_JADDXP010000153.1_cds_WP_228008714.1_668	35.644	101	382
WP_243817856.1	lcl|NZ_JADDXP010000102.1_cds_WP_148660504.1_24	64.516	31	382
WP_243817856.1	lcl|NZ_JADDXP010000175.1_cds_WP_308339668.1_836	30.370	135	382
WP_243817856.1	lcl|NZ_JADDXP010000217.1_cds_IQA64_RS17580_1278	96.175	183	382
WP_243817856.1	lcl|NZ_JADDXP010000230.1_cds_IQA64_RS17645_1370	62.791	172	382
WP_243817856.1	lcl|NZ_JADDXP010000198.1_cds_IQA64_RS17460_981	69.663	89	382
WP_243817856.1	lcl|NZ_JADDXP010000261.1_cds_IQA64_RS17795_1509	56.250	80	382
WP_243817856.1	lcl|NZ_JADDXP010000261.1_cds_IQA64_RS17795_1509	74.074	81	382
WP_243817856.1	lcl|NZ_JADDXP010000156.1_cds_IQA64_RS16870_681	70.930	86	382
WP_243817856.1	lcl|NZ_JADDXP010000241.1_cds_WP_322621770.1_1414	42.138	159	382
WP_243817856.1	lcl|NZ_JADDXP010000021.1_cds_IQA64_RS06380_1309	80.645	62	382
WP_243817856.1	lcl|NZ_JADDXP010000379.1_cds_WP_162617399.1_2108	78.000	50	382
WP_243817856.1	lcl|NZ_JADDXP010000245.1_cds_WP_162617399.1_1418	78.000	50	382
WP_243817856.1	lcl|NZ_JADDXP010000237.1_cds_WP_063124759.1_1377	76.000	50	382
WP_243817856.1	lcl|NZ_JADDXP010000148.1_cds_WP_063124759.1_604	76.000	50	382
WP_243817856.1	lcl|NZ_JADDXP010000108.1_cds_WP_063124759.1_87	76.000	50	382
WP_243817856.1	lcl|NZ_JADDXP010000144.1_cds_WP_193825610.1_579	56.667	60	382
WP_243817856.1	lcl|NZ_JADDXP010000192.1_cds_IQA64_RS17410_970	74.286	35	382
WP_243817856.1	lcl|NZ_JADDXP010000192.1_cds_IQA64_RS17410_970	47.727	44	382
WP_243817856.1	lcl|NZ_JADDXP010000067.1_cds_WP_193825569.1_3004	63.265	49	382
WP_243817856.1	lcl|NZ_JADDXP010000074.1_cds_WP_193825576.1_3216	63.265	49	382
WP_243817856.1	lcl|NZ_JADDXP010000046.1_cds_WP_193825559.1_2420	55.000	60	382
WP_243817856.1	lcl|NZ_JADDXP010000184.1_cds_WP_193825625.1_893	55.000	60	382
WP_243817856.1	lcl|NZ_JADDXP010000153.1_cds_WP_228008714.1_668	35.644	101	382
WP_243817856.1	lcl|NZ_JADDXP010000102.1_cds_WP_148660504.1_24	64.516	31	382
WP_243817856.1	lcl|NZ_JADDXP010000175.1_cds_WP_308339668.1_836	30.370	135	382
WP_243817856.1	lcl|NZ_JADDXP010000217.1_cds_IQA64_RS17580_1278	96.175	183	382
WP_243817856.1	lcl|NZ_JADDXP010000230.1_cds_IQA64_RS17645_1370	62.791	172	382
WP_243817856.1	lcl|NZ_JADDXP010000198.1_cds_IQA64_RS17460_981	69.663	89	382
WP_243817856.1	lcl|NZ_JADDXP010000261.1_cds_IQA64_RS17795_1509	56.250	80	382
WP_243817856.1	lcl|NZ_JADDXP010000261.1_cds_IQA64_RS17795_1509	74.074	81	382
WP_243817856.1	lcl|NZ_JADDXP010000156.1_cds_IQA64_RS16870_681	70.930	86	382
WP_243817856.1	lcl|NZ_JADDXP010000241.1_cds_WP_322621770.1_1414	42.138	159	382
WP_243817856.1	lcl|NZ_JADDXP010000021.1_cds_IQA64_RS06380_1309	80.645	62	382
WP_243817856.1	lcl|NZ_JADDXP010000379.1_cds_WP_162617399.1_2108	78.000	50	382
WP_243817856.1	lcl|NZ_JADDXP010000245.1_cds_WP_162617399.1_1418	78.000	50	382
WP_243817856.1	lcl|NZ_JADDXP010000237.1_cds_WP_063124759.1_1377	76.000	50	382
WP_243817856.1	lcl|NZ_JADDXP010000148.1_cds_WP_063124759.1_604	76.000	50	382
WP_243817856.1	lcl|NZ_JADDXP010000108.1_cds_WP_063124759.1_87	76.000	50	382
WP_243817856.1	lcl|NZ_JADDXP010000144.1_cds_WP_193825610.1_579	56.667	60	382
WP_243817856.1	lcl|NZ_JADDXP010000192.1_cds_IQA64_RS17410_970	74.286	35	382
WP_243817856.1	lcl|NZ_JADDXP010000192.1_cds_IQA64_RS17410_970	47.727	44	382
WP_243817856.1	lcl|NZ_JADDXP010000067.1_cds_WP_193825569.1_3004	63.265	49	382
WP_243817856.1	lcl|NZ_JADDXP010000074.1_cds_WP_193825576.1_3216	63.265	49	382
WP_243817856.1	lcl|NZ_JADDXP010000046.1_cds_WP_193825559.1_2420	55.000	60	382
WP_243817856.1	lcl|NZ_JADDXP010000184.1_cds_WP_193825625.1_893	55.000	60	382
WP_243817856.1	lcl|NZ_JADDXP010000153.1_cds_WP_228008714.1_668	35.644	101	382
WP_243817856.1	lcl|NZ_JADDXP010000102.1_cds_WP_148660504.1_24	64.516	31	382
WP_243817856.1	lcl|NZ_JADDXP010000175.1_cds_WP_308339668.1_836	30.370	135	382
WP_036063888.1	lcl|NZ_JADDXP010000007.1_cds_WP_061208759.1_3300	54.054	592	597
WP_036063888.1	lcl|NZ_JADDXP010000018.1_cds_WP_061207593.1_916	32.540	378	597
WP_036063888.1	lcl|NZ_JADDXP010000014.1_cds_WP_061207469.1_646	28.610	367	597
WP_036063888.1	lcl|NZ_JADDXP010000078.1_cds_WP_011671171.1_3270	33.740	246	597
WP_036063888.1	lcl|NZ_JADDXP010000020.1_cds_WP_061208601.1_1254	32.407	216	597
WP_036063888.1	lcl|NZ_JADDXP010000075.1_cds_WP_061209087.1_3221	31.905	210	597
WP_036063888.1	lcl|NZ_JADDXP010000039.1_cds_WP_061209175.1_2165	30.583	206	597
WP_036063888.1	lcl|NZ_JADDXP010000002.1_cds_WP_002751341.1_1745	25.751	233	597
WP_036063888.1	lcl|NZ_JADDXP010000019.1_cds_WP_002724285.1_1006	27.530	247	597
WP_036063888.1	lcl|NZ_JADDXP010000001.1_cds_WP_061207856.1_1124	28.163	245	597
WP_036063888.1	lcl|NZ_JADDXP010000097.1_cds_WP_002725984.1_3638	28.000	225	597
WP_036063888.1	lcl|NZ_JADDXP010000017.1_cds_WP_061207927.1_850	28.638	213	597
WP_036063888.1	lcl|NZ_JADDXP010000094.1_cds_WP_061209043.1_3609	25.676	222	597
WP_036063888.1	lcl|NZ_JADDXP010000094.1_cds_WP_061209043.1_3609	26.452	155	597
WP_036063888.1	lcl|NZ_JADDXP010000013.1_cds_WP_002735056.1_542	27.556	225	597
WP_036063888.1	lcl|NZ_JADDXP010000005.1_cds_WP_061208560.1_2827	26.484	219	597
WP_036063888.1	lcl|NZ_JADDXP010000005.1_cds_WP_061208560.1_2827	30.198	202	597
WP_036063888.1	lcl|NZ_JADDXP010000001.1_cds_WP_002721914.1_1073	24.885	217	597
WP_036063888.1	lcl|NZ_JADDXP010000061.1_cds_WP_002730493.1_2887	23.005	213	597
WP_036063888.1	lcl|NZ_JADDXP010000069.1_cds_WP_061208076.1_3056	24.409	254	597
WP_036063888.1	lcl|NZ_JADDXP010000001.1_cds_WP_011670070.1_1105	25.630	238	597
WP_036063888.1	lcl|NZ_JADDXP010000083.1_cds_WP_061208842.1_3396	24.219	256	597
WP_036063888.1	lcl|NZ_JADDXP010000019.1_cds_WP_002724311.1_1005	24.167	240	597
WP_036063888.1	lcl|NZ_JADDXP010000010.1_cds_WP_061208192.1_125	22.066	213	597
WP_036063888.1	lcl|NZ_JADDXP010000006.1_cds_WP_061208218.1_3068	34.066	91	597
WP_036063888.1	lcl|NZ_JADDXP010000118.1_cds_WP_061208303.1_253	23.529	221	597
WP_036063888.1	lcl|NZ_JADDXP010000118.1_cds_WP_061208303.1_253	24.686	239	597
WP_036063888.1	lcl|NZ_JADDXP010000006.1_cds_WP_011670765.1_3065	23.671	207	597
WP_036063888.1	lcl|NZ_JADDXP010000007.1_cds_WP_061208759.1_3300	54.054	592	597
WP_036063888.1	lcl|NZ_JADDXP010000018.1_cds_WP_061207593.1_916	32.540	378	597
WP_036063888.1	lcl|NZ_JADDXP010000014.1_cds_WP_061207469.1_646	28.610	367	597
WP_036063888.1	lcl|NZ_JADDXP010000078.1_cds_WP_011671171.1_3270	33.740	246	597
WP_036063888.1	lcl|NZ_JADDXP010000020.1_cds_WP_061208601.1_1254	32.407	216	597
WP_036063888.1	lcl|NZ_JADDXP010000075.1_cds_WP_061209087.1_3221	31.905	210	597
WP_036063888.1	lcl|NZ_JADDXP010000039.1_cds_WP_061209175.1_2165	30.583	206	597
WP_036063888.1	lcl|NZ_JADDXP010000002.1_cds_WP_002751341.1_1745	25.751	233	597
WP_036063888.1	lcl|NZ_JADDXP010000019.1_cds_WP_002724285.1_1006	27.530	247	597
WP_036063888.1	lcl|NZ_JADDXP010000001.1_cds_WP_061207856.1_1124	28.163	245	597
WP_036063888.1	lcl|NZ_JADDXP010000097.1_cds_WP_002725984.1_3638	28.000	225	597
WP_036063888.1	lcl|NZ_JADDXP010000017.1_cds_WP_061207927.1_850	28.638	213	597
WP_036063888.1	lcl|NZ_JADDXP010000094.1_cds_WP_061209043.1_3609	25.676	222	597
WP_036063888.1	lcl|NZ_JADDXP010000094.1_cds_WP_061209043.1_3609	26.452	155	597
WP_036063888.1	lcl|NZ_JADDXP010000013.1_cds_WP_002735056.1_542	27.556	225	597
WP_036063888.1	lcl|NZ_JADDXP010000005.1_cds_WP_061208560.1_2827	26.484	219	597
WP_036063888.1	lcl|NZ_JADDXP010000005.1_cds_WP_061208560.1_2827	30.198	202	597
WP_036063888.1	lcl|NZ_JADDXP010000001.1_cds_WP_002721914.1_1073	24.885	217	597
WP_036063888.1	lcl|NZ_JADDXP010000061.1_cds_WP_002730493.1_2887	23.005	213	597
WP_036063888.1	lcl|NZ_JADDXP010000069.1_cds_WP_061208076.1_3056	24.409	254	597
WP_036063888.1	lcl|NZ_JADDXP010000001.1_cds_WP_011670070.1_1105	25.630	238	597
WP_036063888.1	lcl|NZ_JADDXP010000083.1_cds_WP_061208842.1_3396	24.219	256	597
WP_036063888.1	lcl|NZ_JADDXP010000019.1_cds_WP_002724311.1_1005	24.167	240	597
WP_036063888.1	lcl|NZ_JADDXP010000010.1_cds_WP_061208192.1_125	22.066	213	597
WP_036063888.1	lcl|NZ_JADDXP010000006.1_cds_WP_061208218.1_3068	34.066	91	597
WP_036063888.1	lcl|NZ_JADDXP010000118.1_cds_WP_061208303.1_253	23.529	221	597
WP_036063888.1	lcl|NZ_JADDXP010000118.1_cds_WP_061208303.1_253	24.686	239	597
WP_036063888.1	lcl|NZ_JADDXP010000006.1_cds_WP_011670765.1_3065	23.671	207	597
WP_004450644.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208083.1_421	28.041	296	295
WP_004450644.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208029.1_397	27.545	167	295
WP_004450644.1	lcl|NZ_JADDXP010000092.1_cds_WP_061208146.1_3579	44.737	38	295
WP_243817855.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209108.1_3389	76.667	390	392
WP_243817855.1	lcl|NZ_JADDXP010000134.1_cds_WP_061208571.1_464	33.933	389	392
WP_243817855.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209098.1_3378	31.126	302	392
WP_243817855.1	lcl|NZ_JADDXP010000004.1_cds_WP_061208874.1_2574	26.316	380	392
WP_243817855.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208080.1_416	25.886	367	392
WP_243817855.1	lcl|NZ_JADDXP010000003.1_cds_WP_061208059.1_2201	26.923	338	392
WP_004450706.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209100.1_3380	31.361	338	331
WP_004450706.1	lcl|NZ_JADDXP010000005.1_cds_WP_061208977.1_2856	30.045	223	331
WP_004450706.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208040.1_384	26.506	332	331
WP_004450706.1	lcl|NZ_JADDXP010000007.1_cds_WP_061208758.1_3294	24.896	241	331
WP_004450706.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209100.1_3380	31.361	338	331
WP_004450706.1	lcl|NZ_JADDXP010000005.1_cds_WP_061208977.1_2856	30.045	223	331
WP_004450706.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208040.1_384	26.506	332	331
WP_004450706.1	lcl|NZ_JADDXP010000007.1_cds_WP_061208758.1_3294	24.896	241	331
WP_004421460.1	lcl|NZ_JADDXP010000033.1_cds_WP_061208046.1_1943	28.936	235	250
WP_004450681.1	lcl|NZ_JADDXP010000008.1_cds_WP_061208679.1_3501	24.458	323	442
WP_004450681.1	lcl|NZ_JADDXP010000001.1_cds_WP_061207847.1_1149	21.495	428	442
WP_004450681.1	lcl|NZ_JADDXP010000001.1_cds_WP_061207843.1_1159	25.740	338	442
WP_036063866.1	lcl|NZ_JADDXP010000047.1_cds_WP_061207987.1_2464	36.538	260	261
WP_036063866.1	lcl|NZ_JADDXP010000009.1_cds_WP_061208333.1_3686	24.082	245	261
WP_004450670.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208036.1_390	31.227	269	331
WP_004450713.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208042.1_382	39.098	133	155
WP_004450693.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209100.1_3380	38.838	327	350
WP_004450693.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208040.1_384	34.718	337	350
WP_004450693.1	lcl|NZ_JADDXP010000005.1_cds_WP_061208977.1_2856	33.449	287	350
WP_004450693.1	lcl|NZ_JADDXP010000007.1_cds_WP_061208758.1_3294	35.036	137	350
WP_004450693.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209100.1_3380	38.838	327	350
WP_004450693.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208040.1_384	34.718	337	350
WP_004450693.1	lcl|NZ_JADDXP010000005.1_cds_WP_061208977.1_2856	33.449	287	350
WP_004450693.1	lcl|NZ_JADDXP010000007.1_cds_WP_061208758.1_3294	35.036	137	350
WP_004434977.1	lcl|NZ_JADDXP010000002.1_cds_WP_011670268.1_1742	39.442	251	292
WP_004434977.1	lcl|NZ_JADDXP010000025.1_cds_WP_011671003.1_1476	26.984	189	292
WP_004450654.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209102.1_3382	32.000	100	139
WP_004450671.1	lcl|NZ_JADDXP010000040.1_cds_WP_002756305.1_2266	32.283	254	264
WP_004450671.1	lcl|NZ_JADDXP010000150.1_cds_WP_002750258.1_653	31.325	249	264
WP_004450671.1	lcl|NZ_JADDXP010000003.1_cds_WP_002735533.1_2189	32.400	250	264
WP_004450671.1	lcl|NZ_JADDXP010000041.1_cds_WP_011670174.1_2319	30.350	257	264
WP_004450671.1	lcl|NZ_JADDXP010000046.1_cds_WP_061207712.1_2432	30.952	252	264
WP_004450671.1	lcl|NZ_JADDXP010000024.1_cds_WP_002722237.1_1443	24.590	244	264
WP_004450671.1	lcl|NZ_JADDXP010000091.1_cds_WP_002755553.1_3571	28.877	187	264
WP_004450671.1	lcl|NZ_JADDXP010000024.1_cds_WP_061208722.1_1448	25.967	181	264
WP_004450698.1	lcl|NZ_JADDXP010000175.1_cds_WP_228008661.1_835	24.631	203	308
