WP_000340715.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002725873.1_2434	91.860	86	106
WP_004448477.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002733599.1_2392	30.226	354	367
WP_004448477.1	lcl|NZ_JADDUQ010000006.1_cds_WP_002724641.1_3000	25.485	361	367
WP_004448462.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740729.1_2424	92.279	544	544
WP_004448462.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740729.1_2424	92.279	544	544
WP_036062289.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740998.1_2423	90.943	265	265
WP_036062289.1	lcl|NZ_JADDUQ010000030.1_cds_WP_002742191.1_1583	43.725	247	265
WP_004448469.1	lcl|NZ_JADDUQ010000004.1_cds_WP_032853071.1_2422	94.839	310	310
WP_004448469.1	lcl|NZ_JADDUQ010000036.1_cds_WP_002741402.1_1839	36.184	304	310
WP_004448469.1	lcl|NZ_JADDUQ010000020.1_cds_WP_002727287.1_953	26.897	290	310
WP_004448469.1	lcl|NZ_JADDUQ010000002.1_cds_WP_002727177.1_1523	28.571	133	310
WP_004448469.1	lcl|NZ_JADDUQ010000004.1_cds_WP_032853071.1_2422	94.839	310	310
WP_004448469.1	lcl|NZ_JADDUQ010000036.1_cds_WP_002741402.1_1839	36.184	304	310
WP_004448469.1	lcl|NZ_JADDUQ010000020.1_cds_WP_002727287.1_953	26.897	290	310
WP_004448469.1	lcl|NZ_JADDUQ010000002.1_cds_WP_002727177.1_1523	28.571	133	310
WP_004448471.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740848.1_2421	95.833	264	264
WP_004421278.1	lcl|NZ_JADDUQ010000004.1_cds_WP_032853450.1_2420	95.385	130	130
WP_004448460.1	lcl|NZ_JADDUQ010000004.1_cds_WP_004777167.1_2419	95.652	138	140
WP_004448460.1	lcl|NZ_JADDUQ010000020.1_cds_WP_026054147.1_944	40.000	60	140
WP_004448464.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740917.1_2418	96.833	221	221
WP_004448464.1	lcl|NZ_JADDUQ010000018.1_cds_WP_011671435.1_712	26.923	78	221
WP_004448464.1	lcl|NZ_JADDUQ010000040.1_cds_WP_002727076.1_2071	28.037	107	221
WP_232724681.1	lcl|NZ_JADDUQ010000004.1_cds_IP935_RS16905_2417	80.435	92	115
WP_243817857.1	lcl|NZ_JADDUQ010000004.1_cds_IP935_RS16905_2417	83.333	42	59
WP_004421412.1	lcl|NZ_JADDUQ010000018.1_cds_WP_002727846.1_718	32.576	132	177
WP_004448479.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740977.1_2406	33.161	386	406
WP_004448479.1	lcl|NZ_JADDUQ010000075.1_cds_WP_016749152.1_3053	27.602	221	406
WP_004448479.1	lcl|NZ_JADDUQ010000040.1_cds_WP_002740458.1_2070	23.364	214	406
WP_004448466.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740861.1_2425	41.485	229	361
WP_004448466.1	lcl|NZ_JADDUQ010000024.1_cds_WP_002728994.1_1182	30.343	379	361
WP_004448466.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002733737.1_2405	32.781	302	361
WP_004448466.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740826.1_2426	31.476	359	361
WP_004448466.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740294.1_2345	28.099	363	361
WP_004448466.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002733599.1_2392	29.282	362	361
WP_004448466.1	lcl|NZ_JADDUQ010000006.1_cds_WP_002724641.1_3000	25.203	369	361
WP_004448466.1	lcl|NZ_JADDUQ010000005.1_cds_WP_002738884.1_2708	30.400	250	361
WP_004448475.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740804.1_2409	29.377	337	399
WP_004448468.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740804.1_2409	26.506	249	516
WP_243817856.1	lcl|NZ_JADDUQ010000115.1_cds_WP_193819953.1_202	96.970	99	382
WP_243817856.1	lcl|NZ_JADDUQ010000001.1_cds_IP935_RS00535_878	82.258	62	382
WP_243817856.1	lcl|NZ_JADDUQ010000037.1_cds_IP935_RS12850_1877	60.606	66	382
WP_243817856.1	lcl|NZ_JADDUQ010000001.1_cds_IP935_RS16880_802	46.000	50	382
WP_243817856.1	lcl|NZ_JADDUQ010000115.1_cds_WP_193819953.1_202	96.970	99	382
WP_243817856.1	lcl|NZ_JADDUQ010000001.1_cds_IP935_RS00535_878	82.258	62	382
WP_243817856.1	lcl|NZ_JADDUQ010000037.1_cds_IP935_RS12850_1877	60.606	66	382
WP_243817856.1	lcl|NZ_JADDUQ010000001.1_cds_IP935_RS16880_802	46.000	50	382
WP_243817856.1	lcl|NZ_JADDUQ010000115.1_cds_WP_193819953.1_202	96.970	99	382
WP_243817856.1	lcl|NZ_JADDUQ010000001.1_cds_IP935_RS00535_878	82.258	62	382
WP_243817856.1	lcl|NZ_JADDUQ010000037.1_cds_IP935_RS12850_1877	60.606	66	382
WP_243817856.1	lcl|NZ_JADDUQ010000001.1_cds_IP935_RS16880_802	46.000	50	382
WP_243817856.1	lcl|NZ_JADDUQ010000115.1_cds_WP_193819953.1_202	96.970	99	382
WP_243817856.1	lcl|NZ_JADDUQ010000001.1_cds_IP935_RS00535_878	82.258	62	382
WP_243817856.1	lcl|NZ_JADDUQ010000037.1_cds_IP935_RS12850_1877	60.606	66	382
WP_243817856.1	lcl|NZ_JADDUQ010000001.1_cds_IP935_RS16880_802	46.000	50	382
WP_036063888.1	lcl|NZ_JADDUQ010000068.1_cds_WP_002742222.1_2895	32.804	378	597
WP_036063888.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740724.1_2408	29.551	379	597
WP_036063888.1	lcl|NZ_JADDUQ010000004.1_cds_IP935_RS02430_2397	34.483	232	597
WP_036063888.1	lcl|NZ_JADDUQ010000001.1_cds_WP_002723347.1_926	28.415	366	597
WP_036063888.1	lcl|NZ_JADDUQ010000031.1_cds_WP_002741286.1_1634	33.197	244	597
WP_036063888.1	lcl|NZ_JADDUQ010000008.1_cds_WP_002739451.1_3219	32.407	216	597
WP_036063888.1	lcl|NZ_JADDUQ010000010.1_cds_WP_002726143.1_49	31.429	210	597
WP_036063888.1	lcl|NZ_JADDUQ010000054.1_cds_WP_002738485.1_2550	30.583	206	597
WP_036063888.1	lcl|NZ_JADDUQ010000011.1_cds_WP_002728388.1_135	25.751	233	597
WP_036063888.1	lcl|NZ_JADDUQ010000003.1_cds_WP_002724285.1_2005	27.530	247	597
WP_036063888.1	lcl|NZ_JADDUQ010000028.1_cds_WP_002729296.1_1388	28.163	245	597
WP_036063888.1	lcl|NZ_JADDUQ010000008.1_cds_WP_002725984.1_3251	28.000	225	597
WP_036063888.1	lcl|NZ_JADDUQ010000009.1_cds_WP_002734207.1_3321	28.638	213	597
WP_036063888.1	lcl|NZ_JADDUQ010000007.1_cds_WP_032853264.1_3145	25.676	222	597
WP_036063888.1	lcl|NZ_JADDUQ010000007.1_cds_WP_032853264.1_3145	26.452	155	597
WP_036063888.1	lcl|NZ_JADDUQ010000001.1_cds_WP_002735056.1_842	27.556	225	597
WP_036063888.1	lcl|NZ_JADDUQ010000027.1_cds_WP_002733837.1_1344	26.484	219	597
WP_036063888.1	lcl|NZ_JADDUQ010000027.1_cds_WP_002733837.1_1344	30.198	202	597
WP_036063888.1	lcl|NZ_JADDUQ010000002.1_cds_WP_002721914.1_1542	24.885	217	597
WP_036063888.1	lcl|NZ_JADDUQ010000003.1_cds_WP_002730493.1_1987	23.005	213	597
WP_036063888.1	lcl|NZ_JADDUQ010000003.1_cds_WP_002739909.1_2049	24.609	256	597
WP_036063888.1	lcl|NZ_JADDUQ010000002.1_cds_WP_002721827.1_1574	25.630	238	597
WP_036063888.1	lcl|NZ_JADDUQ010000017.1_cds_WP_002733736.1_636	24.016	254	597
WP_036063888.1	lcl|NZ_JADDUQ010000003.1_cds_WP_002724311.1_2006	24.167	240	597
WP_036063888.1	lcl|NZ_JADDUQ010000051.1_cds_WP_002739367.1_2487	22.066	213	597
WP_036063888.1	lcl|NZ_JADDUQ010000003.1_cds_WP_002734915.1_2058	23.982	221	597
WP_036063888.1	lcl|NZ_JADDUQ010000003.1_cds_WP_002734915.1_2058	24.686	239	597
WP_036063888.1	lcl|NZ_JADDUQ010000012.1_cds_WP_002725125.1_257	23.671	207	597
WP_036063888.1	lcl|NZ_JADDUQ010000012.1_cds_WP_002729758.1_260	32.967	91	597
WP_036063888.1	lcl|NZ_JADDUQ010000068.1_cds_WP_002742222.1_2895	32.804	378	597
WP_036063888.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740724.1_2408	29.551	379	597
WP_036063888.1	lcl|NZ_JADDUQ010000004.1_cds_IP935_RS02430_2397	34.483	232	597
WP_036063888.1	lcl|NZ_JADDUQ010000001.1_cds_WP_002723347.1_926	28.415	366	597
WP_036063888.1	lcl|NZ_JADDUQ010000031.1_cds_WP_002741286.1_1634	33.197	244	597
WP_036063888.1	lcl|NZ_JADDUQ010000008.1_cds_WP_002739451.1_3219	32.407	216	597
WP_036063888.1	lcl|NZ_JADDUQ010000010.1_cds_WP_002726143.1_49	31.429	210	597
WP_036063888.1	lcl|NZ_JADDUQ010000054.1_cds_WP_002738485.1_2550	30.583	206	597
WP_036063888.1	lcl|NZ_JADDUQ010000011.1_cds_WP_002728388.1_135	25.751	233	597
WP_036063888.1	lcl|NZ_JADDUQ010000003.1_cds_WP_002724285.1_2005	27.530	247	597
WP_036063888.1	lcl|NZ_JADDUQ010000028.1_cds_WP_002729296.1_1388	28.163	245	597
WP_036063888.1	lcl|NZ_JADDUQ010000008.1_cds_WP_002725984.1_3251	28.000	225	597
WP_036063888.1	lcl|NZ_JADDUQ010000009.1_cds_WP_002734207.1_3321	28.638	213	597
WP_036063888.1	lcl|NZ_JADDUQ010000007.1_cds_WP_032853264.1_3145	25.676	222	597
WP_036063888.1	lcl|NZ_JADDUQ010000007.1_cds_WP_032853264.1_3145	26.452	155	597
WP_036063888.1	lcl|NZ_JADDUQ010000001.1_cds_WP_002735056.1_842	27.556	225	597
WP_036063888.1	lcl|NZ_JADDUQ010000027.1_cds_WP_002733837.1_1344	26.484	219	597
WP_036063888.1	lcl|NZ_JADDUQ010000027.1_cds_WP_002733837.1_1344	30.198	202	597
WP_036063888.1	lcl|NZ_JADDUQ010000002.1_cds_WP_002721914.1_1542	24.885	217	597
WP_036063888.1	lcl|NZ_JADDUQ010000003.1_cds_WP_002730493.1_1987	23.005	213	597
WP_036063888.1	lcl|NZ_JADDUQ010000003.1_cds_WP_002739909.1_2049	24.609	256	597
WP_036063888.1	lcl|NZ_JADDUQ010000002.1_cds_WP_002721827.1_1574	25.630	238	597
WP_036063888.1	lcl|NZ_JADDUQ010000017.1_cds_WP_002733736.1_636	24.016	254	597
WP_036063888.1	lcl|NZ_JADDUQ010000003.1_cds_WP_002724311.1_2006	24.167	240	597
WP_036063888.1	lcl|NZ_JADDUQ010000051.1_cds_WP_002739367.1_2487	22.066	213	597
WP_036063888.1	lcl|NZ_JADDUQ010000003.1_cds_WP_002734915.1_2058	23.982	221	597
WP_036063888.1	lcl|NZ_JADDUQ010000003.1_cds_WP_002734915.1_2058	24.686	239	597
WP_036063888.1	lcl|NZ_JADDUQ010000012.1_cds_WP_002725125.1_257	23.671	207	597
WP_036063888.1	lcl|NZ_JADDUQ010000012.1_cds_WP_002729758.1_260	32.967	91	597
WP_004450644.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740692.1_2416	25.597	293	295
WP_004450644.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740063.1_2340	28.716	296	295
WP_004450644.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740721.1_2427	28.387	155	295
WP_004450644.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002733546.1_2364	26.946	167	295
WP_004450644.1	lcl|NZ_JADDUQ010000018.1_cds_WP_002722638.1_683	44.737	38	295
WP_243817855.1	lcl|NZ_JADDUQ010000024.1_cds_WP_002728994.1_1182	34.103	390	392
WP_243817855.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740861.1_2425	32.514	366	392
WP_243817855.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002733737.1_2405	31.467	375	392
WP_243817855.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002733599.1_2392	29.082	392	392
WP_243817855.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740826.1_2426	31.937	382	392
WP_243817855.1	lcl|NZ_JADDUQ010000006.1_cds_WP_002724641.1_3000	26.053	380	392
WP_243817855.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740294.1_2345	26.005	373	392
WP_243817855.1	lcl|NZ_JADDUQ010000005.1_cds_WP_002738884.1_2708	26.488	336	392
WP_004450706.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740722.1_2390	28.947	342	331
WP_004450706.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740726.1_2386	25.872	344	331
WP_004450706.1	lcl|NZ_JADDUQ010000027.1_cds_WP_002730849.1_1314	30.942	223	331
WP_004450706.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740722.1_2390	28.947	342	331
WP_004450706.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740726.1_2386	25.872	344	331
WP_004450706.1	lcl|NZ_JADDUQ010000027.1_cds_WP_002730849.1_1314	30.942	223	331
WP_004421460.1	lcl|NZ_JADDUQ010000034.1_cds_WP_002738760.1_1765	29.362	235	250
WP_004450681.1	lcl|NZ_JADDUQ010000013.1_cds_WP_002733406.1_314	24.458	323	442
WP_004450681.1	lcl|NZ_JADDUQ010000028.1_cds_WP_002731775.1_1363	21.127	426	442
WP_004450681.1	lcl|NZ_JADDUQ010000028.1_cds_WP_002741417.1_1353	25.740	338	442
WP_036063866.1	lcl|NZ_JADDUQ010000031.1_cds_WP_002741303.1_1665	37.308	260	261
WP_036063866.1	lcl|NZ_JADDUQ010000062.1_cds_WP_002722064.1_2795	24.082	245	261
WP_004450693.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740722.1_2390	34.234	333	350
WP_004450693.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740726.1_2386	34.650	329	350
WP_004450693.1	lcl|NZ_JADDUQ010000027.1_cds_WP_002730849.1_1314	34.146	287	350
WP_004450693.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740722.1_2390	34.234	333	350
WP_004450693.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740726.1_2386	34.650	329	350
WP_004450693.1	lcl|NZ_JADDUQ010000027.1_cds_WP_002730849.1_1314	34.146	287	350
WP_004434977.1	lcl|NZ_JADDUQ010000011.1_cds_WP_002740105.1_132	40.239	251	292
WP_004434977.1	lcl|NZ_JADDUQ010000014.1_cds_WP_002727738.1_420	26.984	189	292
WP_004450654.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740926.1_2388	50.000	40	139
WP_004450654.1	lcl|NZ_JADDUQ010000018.1_cds_WP_002732576.1_678	26.804	97	139
WP_004450671.1	lcl|NZ_JADDUQ010000020.1_cds_WP_002728745.1_947	31.325	249	264
WP_004450671.1	lcl|NZ_JADDUQ010000022.1_cds_WP_002739054.1_1059	31.890	254	264
WP_004450671.1	lcl|NZ_JADDUQ010000005.1_cds_WP_002735533.1_2695	32.400	250	264
WP_004450671.1	lcl|NZ_JADDUQ010000060.1_cds_WP_002728460.1_2770	29.961	257	264
WP_004450671.1	lcl|NZ_JADDUQ010000008.1_cds_WP_002722691.1_3261	30.952	252	264
WP_004450671.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002733582.1_2370	26.423	246	264
WP_004450671.1	lcl|NZ_JADDUQ010000053.1_cds_WP_002722237.1_2535	24.590	244	264
WP_004450671.1	lcl|NZ_JADDUQ010000013.1_cds_WP_002728891.1_328	29.412	187	264
WP_004450671.1	lcl|NZ_JADDUQ010000053.1_cds_WP_002722184.1_2530	25.414	181	264
WP_004450698.1	lcl|NZ_JADDUQ010000004.1_cds_WP_230456811.1_2415	30.579	242	308
WP_004450698.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740041.1_2382	37.500	104	308
WP_004450698.1	lcl|NZ_JADDUQ010000040.1_cds_WP_002740458.1_2070	23.737	198	308
WP_004450657.1	lcl|NZ_JADDUQ010000022.1_cds_WP_002739054.1_1059	29.508	244	247
WP_004450657.1	lcl|NZ_JADDUQ010000008.1_cds_WP_002722691.1_3261	31.076	251	247
WP_004450657.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002733582.1_2370	31.429	245	247
WP_004450657.1	lcl|NZ_JADDUQ010000020.1_cds_WP_002728745.1_947	28.346	254	247
WP_004450657.1	lcl|NZ_JADDUQ010000005.1_cds_WP_002735533.1_2695	31.496	254	247
WP_004450657.1	lcl|NZ_JADDUQ010000053.1_cds_WP_002722184.1_2530	29.646	226	247
WP_004450657.1	lcl|NZ_JADDUQ010000060.1_cds_WP_002728460.1_2770	29.658	263	247
WP_004450657.1	lcl|NZ_JADDUQ010000013.1_cds_WP_002728891.1_328	29.570	186	247
WP_004450657.1	lcl|NZ_JADDUQ010000053.1_cds_WP_002722237.1_2535	26.172	256	247
WP_004450657.1	lcl|NZ_JADDUQ010000031.1_cds_WP_002741131.1_1666	28.431	204	247
WP_004450657.1	lcl|NZ_JADDUQ010000002.1_cds_WP_002741431.1_1487	30.052	193	247
WP_004450657.1	lcl|NZ_JADDUQ010000029.1_cds_WP_002727447.1_1438	22.527	182	247
WP_004450657.1	lcl|NZ_JADDUQ010000012.1_cds_WP_002743803.1_271	26.667	135	247
WP_004450657.1	lcl|NZ_JADDUQ010000006.1_cds_WP_032853349.1_2964	25.131	191	247
WP_004450657.1	lcl|NZ_JADDUQ010000013.1_cds_WP_032853204.1_333	23.318	223	247
WP_243817853.1	lcl|NZ_JADDUQ010000014.1_cds_WP_002723863.1_407	30.952	252	258
WP_243817853.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002733600.1_2372	29.961	257	258
WP_004450697.1	lcl|NZ_JADDUQ010000006.1_cds_WP_002741291.1_2992	34.000	50	134
WP_004450662.1	lcl|NZ_JADDUQ010000004.1_cds_WP_230456811.1_2415	34.444	90	241
WP_004450662.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740041.1_2382	28.155	103	241
WP_004450709.1	lcl|NZ_JADDUQ010000014.1_cds_WP_002723163.1_432	25.000	208	352
WP_004450709.1	lcl|NZ_JADDUQ010000007.1_cds_WP_002743863.1_3115	20.321	187	352
WP_243817852.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740300.1_2359	68.657	670	664
WP_243817851.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740116.1_2358	75.381	394	434
WP_004421384.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002733698.1_2356	97.093	344	344
WP_004421384.1	lcl|NZ_JADDUQ010000038.1_cds_WP_002739707.1_1885	40.086	232	344
WP_004421384.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002733534.1_2430	26.277	274	344
WP_004421384.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740024.1_2339	26.506	249	344
WP_004421384.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002733757.1_2366	27.076	277	344
WP_004421384.1	lcl|NZ_JADDUQ010000018.1_cds_WP_002722638.1_683	21.923	260	344
WP_004453027.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002733572.1_2355	93.207	368	368
WP_004453027.1	lcl|NZ_JADDUQ010000004.1_cds_WP_016749081.1_2401	25.498	251	368
WP_004453027.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002733572.1_2355	93.207	368	368
WP_004453027.1	lcl|NZ_JADDUQ010000004.1_cds_WP_016749081.1_2401	25.498	251	368
WP_243817850.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002721301.1_2354	97.340	376	376
WP_243817850.1	lcl|NZ_JADDUQ010000004.1_cds_WP_032853440.1_2389	27.184	206	376
WP_243817849.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002721297.1_2353	94.430	395	395
