WP_000340715.1	lcl|NZ_AKWT02000035.1_cds_WP_004462903.1_1826	95.349	86	106
WP_004421408.1	lcl|NZ_AKWT02000005.1_cds_WP_004490850.1_3551	35.455	110	267
WP_004421408.1	lcl|NZ_AKWT02000035.1_cds_WP_004491495.1_1903	26.842	190	267
WP_004421408.1	lcl|NZ_AKWT02000027.1_cds_WP_016754360.1_2486	37.209	86	267
WP_004421408.1	lcl|NZ_AKWT02000040.1_cds_WP_004477855.1_1716	25.389	193	267
WP_004448480.1	lcl|NZ_AKWT02000052.1_cds_WP_004473482.1_1100	27.523	327	510
WP_004448480.1	lcl|NZ_AKWT02000052.1_cds_WP_004460640.1_1099	32.609	92	510
WP_004448480.1	lcl|NZ_AKWT02000052.1_cds_WP_004473482.1_1100	27.523	327	510
WP_004448480.1	lcl|NZ_AKWT02000052.1_cds_WP_004460640.1_1099	32.609	92	510
WP_036062285.1	lcl|NZ_AKWT02000027.1_cds_WP_004461234.1_2456	26.374	273	330
WP_036062285.1	lcl|NZ_AKWT02000035.1_cds_WP_004462127.1_1842	24.164	269	330
WP_036062285.1	lcl|NZ_AKWT02000032.1_cds_WP_004476620.1_2107	28.623	276	330
WP_036062285.1	lcl|NZ_AKWT02000035.1_cds_WP_004491542.1_1902	26.347	334	330
WP_036062285.1	lcl|NZ_AKWT02000064.1_cds_WP_032916356.1_377	27.027	222	330
WP_036062285.1	lcl|NZ_AKWT02000032.1_cds_WP_004476349.1_2206	25.926	243	330
WP_036062285.1	lcl|NZ_AKWT02000035.1_cds_WP_004462894.1_1831	27.586	232	330
WP_036062285.1	lcl|NZ_AKWT02000051.1_cds_WP_004472946.1_1379	29.675	246	330
WP_036062285.1	lcl|NZ_AKWT02000035.1_cds_WP_004472311.1_1876	24.254	268	330
WP_036062285.1	lcl|NZ_AKWT02000040.1_cds_WP_004468319.1_1717	24.460	139	330
WP_036062285.1	lcl|NZ_AKWT02000063.1_cds_WP_004492058.1_591	28.462	130	330
WP_036062285.1	lcl|NZ_AKWT02000035.1_cds_WP_004477867.1_1827	22.630	327	330
WP_004448474.1	lcl|NZ_AKWT02000035.1_cds_WP_004462146.1_1895	32.558	344	366
WP_004448474.1	lcl|NZ_AKWT02000005.1_cds_WP_004466571.1_3558	28.457	376	366
WP_004448474.1	lcl|NZ_AKWT02000035.1_cds_WP_004483440.1_1854	31.921	354	366
WP_004448474.1	lcl|NZ_AKWT02000003.1_cds_WP_004490829.1_3627	30.641	359	366
WP_004448474.1	lcl|NZ_AKWT02000035.1_cds_WP_004462128.1_1843	25.698	358	366
WP_004448474.1	lcl|NZ_AKWT02000064.1_cds_WP_004460480.1_378	32.447	188	366
WP_004448477.1	lcl|NZ_AKWT02000035.1_cds_WP_004462146.1_1895	35.714	350	367
WP_004448477.1	lcl|NZ_AKWT02000003.1_cds_WP_004490829.1_3627	33.245	379	367
WP_004448477.1	lcl|NZ_AKWT02000035.1_cds_WP_004483440.1_1854	34.054	370	367
WP_004448477.1	lcl|NZ_AKWT02000005.1_cds_WP_004466571.1_3558	30.079	379	367
WP_004448477.1	lcl|NZ_AKWT02000035.1_cds_WP_004462128.1_1843	27.463	335	367
WP_004448477.1	lcl|NZ_AKWT02000064.1_cds_WP_004460480.1_378	26.039	361	367
WP_004448477.1	lcl|NZ_AKWT02000018.1_cds_WP_032923125.1_3025	34.831	89	367
WP_036062289.1	lcl|NZ_AKWT02000026.1_cds_WP_004472620.1_2504	44.939	247	265
WP_004448469.1	lcl|NZ_AKWT02000052.1_cds_WP_004491870.1_1147	36.213	301	310
WP_004448469.1	lcl|NZ_AKWT02000007.1_cds_WP_004473577.1_3494	26.460	291	310
WP_004448469.1	lcl|NZ_AKWT02000063.1_cds_WP_004480963.1_626	27.820	133	310
WP_004448469.1	lcl|NZ_AKWT02000052.1_cds_WP_004491870.1_1147	36.213	301	310
WP_004448469.1	lcl|NZ_AKWT02000007.1_cds_WP_004473577.1_3494	26.460	291	310
WP_004448469.1	lcl|NZ_AKWT02000063.1_cds_WP_004480963.1_626	27.820	133	310
WP_004448460.1	lcl|NZ_AKWT02000025.1_cds_WP_004462309.1_2642	41.667	60	140
WP_004448464.1	lcl|NZ_AKWT02000067.1_cds_WP_004472978.1_305	27.723	101	221
WP_004421412.1	lcl|NZ_AKWT02000032.1_cds_WP_032923258.1_2073	33.858	127	177
WP_004448479.1	lcl|NZ_AKWT02000025.1_cds_WP_004485455.1_2625	26.457	223	406
WP_004448479.1	lcl|NZ_AKWT02000067.1_cds_WP_004462595.1_304	23.611	216	406
WP_004448466.1	lcl|NZ_AKWT02000005.1_cds_WP_004466571.1_3558	29.534	386	361
WP_004448466.1	lcl|NZ_AKWT02000035.1_cds_WP_004483440.1_1854	29.471	397	361
WP_004448466.1	lcl|NZ_AKWT02000035.1_cds_WP_004462146.1_1895	33.333	255	361
WP_004448466.1	lcl|NZ_AKWT02000035.1_cds_WP_004462128.1_1843	29.032	341	361
WP_004448466.1	lcl|NZ_AKWT02000064.1_cds_WP_004460480.1_378	25.745	369	361
WP_004448466.1	lcl|NZ_AKWT02000003.1_cds_WP_004490829.1_3627	30.800	250	361
WP_243817856.1	lcl|NZ_AKWT02000019.1_cds_LEP1GSC070_RS13840_2821	88.889	234	382
WP_243817856.1	lcl|NZ_AKWT02000069.1_cds_LEP1GSC070_RS20945_282	94.059	101	382
WP_243817856.1	lcl|NZ_AKWT02000069.1_cds_LEP1GSC070_RS20945_282	84.444	90	382
WP_243817856.1	lcl|NZ_AKWT02000031.1_cds_LEP1GSC070_RS10840_2283	95.238	63	382
WP_243817856.1	lcl|NZ_AKWT02000031.1_cds_LEP1GSC070_RS10840_2283	84.444	90	382
WP_243817856.1	lcl|NZ_AKWT02000035.1_cds_LEP1GSC070_RS20125_1839	50.000	124	382
WP_243817856.1	lcl|NZ_AKWT02000064.1_cds_WP_155118552.1_515	30.855	269	382
WP_243817856.1	lcl|NZ_AKWT02000018.1_cds_LEP1GSC070_RS21195_3053	31.621	253	382
WP_243817856.1	lcl|NZ_AKWT02000026.1_cds_WP_230458069.1_2497	28.179	291	382
WP_243817856.1	lcl|NZ_AKWT02000009.1_cds_WP_004490919.1_3379	29.123	285	382
WP_243817856.1	lcl|NZ_AKWT02000070.1_cds_WP_004490919.1_16	29.123	285	382
WP_243817856.1	lcl|NZ_AKWT02000012.1_cds_WP_004490976.1_3229	28.772	285	382
WP_243817856.1	lcl|NZ_AKWT02000040.1_cds_WP_004490976.1_1724	28.772	285	382
WP_243817856.1	lcl|NZ_AKWT02000071.1_cds_WP_004490976.1_15	28.772	285	382
WP_243817856.1	lcl|NZ_AKWT02000050.1_cds_WP_004491716.1_1497	28.772	285	382
WP_243817856.1	lcl|NZ_AKWT02000024.1_cds_LEP1GSC070_RS12845_2670	32.203	177	382
WP_243817856.1	lcl|NZ_AKWT02000032.1_cds_LEP1GSC070_RS0218250_2222	80.556	36	382
WP_243817856.1	lcl|NZ_AKWT02000015.1_cds_WP_004491023.1_3127	29.530	149	382
WP_243817856.1	lcl|NZ_AKWT02000051.1_cds_WP_004491023.1_1320	29.530	149	382
WP_243817856.1	lcl|NZ_AKWT02000020.1_cds_WP_004491143.1_2746	33.333	90	382
WP_243817856.1	lcl|NZ_AKWT02000067.1_cds_LEP1GSC070_RS20935_311	59.574	47	382
WP_243817856.1	lcl|NZ_AKWT02000055.1_cds_LEP1GSC070_RS04645_920	28.030	132	382
WP_243817856.1	lcl|NZ_AKWT02000057.1_cds_WP_004491995.1_825	24.354	271	382
WP_243817856.1	lcl|NZ_AKWT02000002.1_cds_WP_155118500.1_3677	28.682	129	382
WP_243817856.1	lcl|NZ_AKWT02000048.1_cds_LEP1GSC070_RS07420_1512	28.682	129	382
WP_243817856.1	lcl|NZ_AKWT02000070.1_cds_LEP1GSC070_RS01000_68	28.682	129	382
WP_243817856.1	lcl|NZ_AKWT02000012.1_cds_WP_230458060.1_3228	36.585	41	382
WP_243817856.1	lcl|NZ_AKWT02000019.1_cds_LEP1GSC070_RS13840_2821	88.889	234	382
WP_243817856.1	lcl|NZ_AKWT02000069.1_cds_LEP1GSC070_RS20945_282	94.059	101	382
WP_243817856.1	lcl|NZ_AKWT02000069.1_cds_LEP1GSC070_RS20945_282	84.444	90	382
WP_243817856.1	lcl|NZ_AKWT02000031.1_cds_LEP1GSC070_RS10840_2283	95.238	63	382
WP_243817856.1	lcl|NZ_AKWT02000031.1_cds_LEP1GSC070_RS10840_2283	84.444	90	382
WP_243817856.1	lcl|NZ_AKWT02000035.1_cds_LEP1GSC070_RS20125_1839	50.000	124	382
WP_243817856.1	lcl|NZ_AKWT02000064.1_cds_WP_155118552.1_515	30.855	269	382
WP_243817856.1	lcl|NZ_AKWT02000018.1_cds_LEP1GSC070_RS21195_3053	31.621	253	382
WP_243817856.1	lcl|NZ_AKWT02000026.1_cds_WP_230458069.1_2497	28.179	291	382
WP_243817856.1	lcl|NZ_AKWT02000009.1_cds_WP_004490919.1_3379	29.123	285	382
WP_243817856.1	lcl|NZ_AKWT02000070.1_cds_WP_004490919.1_16	29.123	285	382
WP_243817856.1	lcl|NZ_AKWT02000012.1_cds_WP_004490976.1_3229	28.772	285	382
WP_243817856.1	lcl|NZ_AKWT02000040.1_cds_WP_004490976.1_1724	28.772	285	382
WP_243817856.1	lcl|NZ_AKWT02000071.1_cds_WP_004490976.1_15	28.772	285	382
WP_243817856.1	lcl|NZ_AKWT02000050.1_cds_WP_004491716.1_1497	28.772	285	382
WP_243817856.1	lcl|NZ_AKWT02000024.1_cds_LEP1GSC070_RS12845_2670	32.203	177	382
WP_243817856.1	lcl|NZ_AKWT02000032.1_cds_LEP1GSC070_RS0218250_2222	80.556	36	382
WP_243817856.1	lcl|NZ_AKWT02000015.1_cds_WP_004491023.1_3127	29.530	149	382
WP_243817856.1	lcl|NZ_AKWT02000051.1_cds_WP_004491023.1_1320	29.530	149	382
WP_243817856.1	lcl|NZ_AKWT02000020.1_cds_WP_004491143.1_2746	33.333	90	382
WP_243817856.1	lcl|NZ_AKWT02000067.1_cds_LEP1GSC070_RS20935_311	59.574	47	382
WP_243817856.1	lcl|NZ_AKWT02000055.1_cds_LEP1GSC070_RS04645_920	28.030	132	382
WP_243817856.1	lcl|NZ_AKWT02000057.1_cds_WP_004491995.1_825	24.354	271	382
WP_243817856.1	lcl|NZ_AKWT02000002.1_cds_WP_155118500.1_3677	28.682	129	382
WP_243817856.1	lcl|NZ_AKWT02000048.1_cds_LEP1GSC070_RS07420_1512	28.682	129	382
WP_243817856.1	lcl|NZ_AKWT02000070.1_cds_LEP1GSC070_RS01000_68	28.682	129	382
WP_243817856.1	lcl|NZ_AKWT02000012.1_cds_WP_230458060.1_3228	36.585	41	382
WP_243817856.1	lcl|NZ_AKWT02000019.1_cds_LEP1GSC070_RS13840_2821	88.889	234	382
WP_243817856.1	lcl|NZ_AKWT02000069.1_cds_LEP1GSC070_RS20945_282	94.059	101	382
WP_243817856.1	lcl|NZ_AKWT02000069.1_cds_LEP1GSC070_RS20945_282	84.444	90	382
WP_243817856.1	lcl|NZ_AKWT02000031.1_cds_LEP1GSC070_RS10840_2283	95.238	63	382
WP_243817856.1	lcl|NZ_AKWT02000031.1_cds_LEP1GSC070_RS10840_2283	84.444	90	382
WP_243817856.1	lcl|NZ_AKWT02000035.1_cds_LEP1GSC070_RS20125_1839	50.000	124	382
WP_243817856.1	lcl|NZ_AKWT02000064.1_cds_WP_155118552.1_515	30.855	269	382
WP_243817856.1	lcl|NZ_AKWT02000018.1_cds_LEP1GSC070_RS21195_3053	31.621	253	382
WP_243817856.1	lcl|NZ_AKWT02000026.1_cds_WP_230458069.1_2497	28.179	291	382
WP_243817856.1	lcl|NZ_AKWT02000009.1_cds_WP_004490919.1_3379	29.123	285	382
WP_243817856.1	lcl|NZ_AKWT02000070.1_cds_WP_004490919.1_16	29.123	285	382
WP_243817856.1	lcl|NZ_AKWT02000012.1_cds_WP_004490976.1_3229	28.772	285	382
WP_243817856.1	lcl|NZ_AKWT02000040.1_cds_WP_004490976.1_1724	28.772	285	382
WP_243817856.1	lcl|NZ_AKWT02000071.1_cds_WP_004490976.1_15	28.772	285	382
WP_243817856.1	lcl|NZ_AKWT02000050.1_cds_WP_004491716.1_1497	28.772	285	382
WP_243817856.1	lcl|NZ_AKWT02000024.1_cds_LEP1GSC070_RS12845_2670	32.203	177	382
WP_243817856.1	lcl|NZ_AKWT02000032.1_cds_LEP1GSC070_RS0218250_2222	80.556	36	382
WP_243817856.1	lcl|NZ_AKWT02000015.1_cds_WP_004491023.1_3127	29.530	149	382
WP_243817856.1	lcl|NZ_AKWT02000051.1_cds_WP_004491023.1_1320	29.530	149	382
WP_243817856.1	lcl|NZ_AKWT02000020.1_cds_WP_004491143.1_2746	33.333	90	382
WP_243817856.1	lcl|NZ_AKWT02000067.1_cds_LEP1GSC070_RS20935_311	59.574	47	382
WP_243817856.1	lcl|NZ_AKWT02000055.1_cds_LEP1GSC070_RS04645_920	28.030	132	382
WP_243817856.1	lcl|NZ_AKWT02000057.1_cds_WP_004491995.1_825	24.354	271	382
WP_243817856.1	lcl|NZ_AKWT02000002.1_cds_WP_155118500.1_3677	28.682	129	382
WP_243817856.1	lcl|NZ_AKWT02000048.1_cds_LEP1GSC070_RS07420_1512	28.682	129	382
WP_243817856.1	lcl|NZ_AKWT02000070.1_cds_LEP1GSC070_RS01000_68	28.682	129	382
WP_243817856.1	lcl|NZ_AKWT02000012.1_cds_WP_230458060.1_3228	36.585	41	382
WP_243817856.1	lcl|NZ_AKWT02000019.1_cds_LEP1GSC070_RS13840_2821	88.889	234	382
WP_243817856.1	lcl|NZ_AKWT02000069.1_cds_LEP1GSC070_RS20945_282	94.059	101	382
WP_243817856.1	lcl|NZ_AKWT02000069.1_cds_LEP1GSC070_RS20945_282	84.444	90	382
WP_243817856.1	lcl|NZ_AKWT02000031.1_cds_LEP1GSC070_RS10840_2283	95.238	63	382
WP_243817856.1	lcl|NZ_AKWT02000031.1_cds_LEP1GSC070_RS10840_2283	84.444	90	382
WP_243817856.1	lcl|NZ_AKWT02000035.1_cds_LEP1GSC070_RS20125_1839	50.000	124	382
WP_243817856.1	lcl|NZ_AKWT02000064.1_cds_WP_155118552.1_515	30.855	269	382
WP_243817856.1	lcl|NZ_AKWT02000018.1_cds_LEP1GSC070_RS21195_3053	31.621	253	382
WP_243817856.1	lcl|NZ_AKWT02000026.1_cds_WP_230458069.1_2497	28.179	291	382
WP_243817856.1	lcl|NZ_AKWT02000009.1_cds_WP_004490919.1_3379	29.123	285	382
WP_243817856.1	lcl|NZ_AKWT02000070.1_cds_WP_004490919.1_16	29.123	285	382
WP_243817856.1	lcl|NZ_AKWT02000012.1_cds_WP_004490976.1_3229	28.772	285	382
WP_243817856.1	lcl|NZ_AKWT02000040.1_cds_WP_004490976.1_1724	28.772	285	382
WP_243817856.1	lcl|NZ_AKWT02000071.1_cds_WP_004490976.1_15	28.772	285	382
WP_243817856.1	lcl|NZ_AKWT02000050.1_cds_WP_004491716.1_1497	28.772	285	382
WP_243817856.1	lcl|NZ_AKWT02000024.1_cds_LEP1GSC070_RS12845_2670	32.203	177	382
WP_243817856.1	lcl|NZ_AKWT02000032.1_cds_LEP1GSC070_RS0218250_2222	80.556	36	382
WP_243817856.1	lcl|NZ_AKWT02000015.1_cds_WP_004491023.1_3127	29.530	149	382
WP_243817856.1	lcl|NZ_AKWT02000051.1_cds_WP_004491023.1_1320	29.530	149	382
WP_243817856.1	lcl|NZ_AKWT02000020.1_cds_WP_004491143.1_2746	33.333	90	382
WP_243817856.1	lcl|NZ_AKWT02000067.1_cds_LEP1GSC070_RS20935_311	59.574	47	382
WP_243817856.1	lcl|NZ_AKWT02000055.1_cds_LEP1GSC070_RS04645_920	28.030	132	382
WP_243817856.1	lcl|NZ_AKWT02000057.1_cds_WP_004491995.1_825	24.354	271	382
WP_243817856.1	lcl|NZ_AKWT02000002.1_cds_WP_155118500.1_3677	28.682	129	382
WP_243817856.1	lcl|NZ_AKWT02000048.1_cds_LEP1GSC070_RS07420_1512	28.682	129	382
WP_243817856.1	lcl|NZ_AKWT02000070.1_cds_LEP1GSC070_RS01000_68	28.682	129	382
WP_243817856.1	lcl|NZ_AKWT02000012.1_cds_WP_230458060.1_3228	36.585	41	382
WP_036063888.1	lcl|NZ_AKWT02000035.1_cds_WP_004491563.1_1830	52.872	592	597
WP_036063888.1	lcl|NZ_AKWT02000026.1_cds_WP_004457781.1_2579	32.982	379	597
WP_036063888.1	lcl|NZ_AKWT02000051.1_cds_WP_017863782.1_1311	32.946	258	597
WP_036063888.1	lcl|NZ_AKWT02000032.1_cds_WP_004459265.1_2266	33.197	244	597
WP_036063888.1	lcl|NZ_AKWT02000048.1_cds_WP_004461439.1_1579	32.407	216	597
WP_036063888.1	lcl|NZ_AKWT02000055.1_cds_WP_004464005.1_990	32.057	209	597
WP_036063888.1	lcl|NZ_AKWT02000055.1_cds_WP_004464119.1_904	30.622	209	597
WP_036063888.1	lcl|NZ_AKWT02000052.1_cds_WP_004460645.1_1094	25.751	233	597
WP_036063888.1	lcl|NZ_AKWT02000003.1_cds_WP_004480113.1_3657	27.751	209	597
WP_036063888.1	lcl|NZ_AKWT02000018.1_cds_WP_004473583.1_3010	28.049	246	597
WP_036063888.1	lcl|NZ_AKWT02000048.1_cds_WP_004462026.1_1535	27.111	225	597
WP_036063888.1	lcl|NZ_AKWT02000032.1_cds_WP_004491379.1_2238	23.750	240	597
WP_036063888.1	lcl|NZ_AKWT02000051.1_cds_WP_004469508.1_1487	26.721	247	597
WP_036063888.1	lcl|NZ_AKWT02000051.1_cds_WP_004459763.1_1217	27.111	225	597
WP_036063888.1	lcl|NZ_AKWT02000033.1_cds_WP_004461802.1_2040	25.571	219	597
WP_036063888.1	lcl|NZ_AKWT02000033.1_cds_WP_004461802.1_2040	27.097	155	597
WP_036063888.1	lcl|NZ_AKWT02000024.1_cds_WP_004460868.1_2677	27.523	218	597
WP_036063888.1	lcl|NZ_AKWT02000024.1_cds_WP_004460868.1_2677	29.268	205	597
WP_036063888.1	lcl|NZ_AKWT02000018.1_cds_WP_004460086.1_2957	24.424	217	597
WP_036063888.1	lcl|NZ_AKWT02000064.1_cds_WP_004492174.1_424	25.000	256	597
WP_036063888.1	lcl|NZ_AKWT02000028.1_cds_WP_004470348.1_2394	21.888	233	597
WP_036063888.1	lcl|NZ_AKWT02000018.1_cds_WP_004491087.1_2991	24.561	228	597
WP_036063888.1	lcl|NZ_AKWT02000051.1_cds_WP_004467533.1_1323	23.874	222	597
WP_036063888.1	lcl|NZ_AKWT02000051.1_cds_WP_004467533.1_1323	21.951	246	597
WP_036063888.1	lcl|NZ_AKWT02000035.1_cds_WP_004483041.1_1941	23.171	246	597
WP_036063888.1	lcl|NZ_AKWT02000051.1_cds_WP_004458701.1_1486	24.481	241	597
WP_036063888.1	lcl|NZ_AKWT02000038.1_cds_WP_004466635.1_1765	23.214	224	597
WP_036063888.1	lcl|NZ_AKWT02000035.1_cds_WP_004491563.1_1830	52.872	592	597
WP_036063888.1	lcl|NZ_AKWT02000026.1_cds_WP_004457781.1_2579	32.982	379	597
WP_036063888.1	lcl|NZ_AKWT02000051.1_cds_WP_017863782.1_1311	32.946	258	597
WP_036063888.1	lcl|NZ_AKWT02000032.1_cds_WP_004459265.1_2266	33.197	244	597
WP_036063888.1	lcl|NZ_AKWT02000048.1_cds_WP_004461439.1_1579	32.407	216	597
WP_036063888.1	lcl|NZ_AKWT02000055.1_cds_WP_004464005.1_990	32.057	209	597
WP_036063888.1	lcl|NZ_AKWT02000055.1_cds_WP_004464119.1_904	30.622	209	597
WP_036063888.1	lcl|NZ_AKWT02000052.1_cds_WP_004460645.1_1094	25.751	233	597
WP_036063888.1	lcl|NZ_AKWT02000003.1_cds_WP_004480113.1_3657	27.751	209	597
WP_036063888.1	lcl|NZ_AKWT02000018.1_cds_WP_004473583.1_3010	28.049	246	597
WP_036063888.1	lcl|NZ_AKWT02000048.1_cds_WP_004462026.1_1535	27.111	225	597
WP_036063888.1	lcl|NZ_AKWT02000032.1_cds_WP_004491379.1_2238	23.750	240	597
WP_036063888.1	lcl|NZ_AKWT02000051.1_cds_WP_004469508.1_1487	26.721	247	597
WP_036063888.1	lcl|NZ_AKWT02000051.1_cds_WP_004459763.1_1217	27.111	225	597
WP_036063888.1	lcl|NZ_AKWT02000033.1_cds_WP_004461802.1_2040	25.571	219	597
WP_036063888.1	lcl|NZ_AKWT02000033.1_cds_WP_004461802.1_2040	27.097	155	597
WP_036063888.1	lcl|NZ_AKWT02000024.1_cds_WP_004460868.1_2677	27.523	218	597
WP_036063888.1	lcl|NZ_AKWT02000024.1_cds_WP_004460868.1_2677	29.268	205	597
WP_036063888.1	lcl|NZ_AKWT02000018.1_cds_WP_004460086.1_2957	24.424	217	597
WP_036063888.1	lcl|NZ_AKWT02000064.1_cds_WP_004492174.1_424	25.000	256	597
WP_036063888.1	lcl|NZ_AKWT02000028.1_cds_WP_004470348.1_2394	21.888	233	597
WP_036063888.1	lcl|NZ_AKWT02000018.1_cds_WP_004491087.1_2991	24.561	228	597
WP_036063888.1	lcl|NZ_AKWT02000051.1_cds_WP_004467533.1_1323	23.874	222	597
WP_036063888.1	lcl|NZ_AKWT02000051.1_cds_WP_004467533.1_1323	21.951	246	597
WP_036063888.1	lcl|NZ_AKWT02000035.1_cds_WP_004483041.1_1941	23.171	246	597
WP_036063888.1	lcl|NZ_AKWT02000051.1_cds_WP_004458701.1_1486	24.481	241	597
WP_036063888.1	lcl|NZ_AKWT02000038.1_cds_WP_004466635.1_1765	23.214	224	597
WP_004450644.1	lcl|NZ_AKWT02000035.1_cds_WP_004465147.1_1901	27.365	296	295
WP_004450644.1	lcl|NZ_AKWT02000032.1_cds_WP_004476620.1_2107	39.474	38	295
WP_243817855.1	lcl|NZ_AKWT02000035.1_cds_WP_004483440.1_1854	76.154	390	392
WP_243817855.1	lcl|NZ_AKWT02000005.1_cds_WP_004466571.1_3558	32.832	399	392
WP_243817855.1	lcl|NZ_AKWT02000035.1_cds_WP_004462128.1_1843	29.640	361	392
WP_243817855.1	lcl|NZ_AKWT02000064.1_cds_WP_004460480.1_378	26.579	380	392
WP_243817855.1	lcl|NZ_AKWT02000035.1_cds_WP_004462146.1_1895	26.703	367	392
WP_243817855.1	lcl|NZ_AKWT02000003.1_cds_WP_004490829.1_3627	28.399	331	392
WP_004450706.1	lcl|NZ_AKWT02000035.1_cds_WP_004490142.1_1845	31.953	338	331
WP_004450706.1	lcl|NZ_AKWT02000024.1_cds_WP_004460833.1_2712	28.910	211	331
WP_004450706.1	lcl|NZ_AKWT02000035.1_cds_WP_004477824.1_1860	25.904	332	331
WP_004450706.1	lcl|NZ_AKWT02000035.1_cds_WP_004490142.1_1845	31.953	338	331
WP_004450706.1	lcl|NZ_AKWT02000024.1_cds_WP_004460833.1_2712	28.910	211	331
WP_004450706.1	lcl|NZ_AKWT02000035.1_cds_WP_004477824.1_1860	25.904	332	331
WP_004421460.1	lcl|NZ_AKWT02000027.1_cds_WP_004477256.1_2407	27.468	233	250
WP_004450681.1	lcl|NZ_AKWT02000019.1_cds_WP_004459925.1_2833	25.588	340	442
WP_004450681.1	lcl|NZ_AKWT02000018.1_cds_WP_032923127.1_3036	23.202	431	442
WP_004450681.1	lcl|NZ_AKWT02000018.1_cds_WP_004460245.1_3046	26.531	294	442
WP_036063866.1	lcl|NZ_AKWT02000051.1_cds_WP_004491754.1_1392	36.154	260	261
WP_036063866.1	lcl|NZ_AKWT02000058.1_cds_WP_004459028.1_789	23.673	245	261
WP_004450670.1	lcl|NZ_AKWT02000035.1_cds_WP_004491567.1_1866	31.174	247	331
WP_004450693.1	lcl|NZ_AKWT02000035.1_cds_WP_004490142.1_1845	39.450	327	350
WP_004450693.1	lcl|NZ_AKWT02000035.1_cds_WP_004477824.1_1860	34.018	341	350
WP_004450693.1	lcl|NZ_AKWT02000024.1_cds_WP_004460833.1_2712	33.333	288	350
WP_004450693.1	lcl|NZ_AKWT02000035.1_cds_WP_004462889.1_1835	33.766	154	350
WP_004450693.1	lcl|NZ_AKWT02000035.1_cds_WP_004490142.1_1845	39.450	327	350
WP_004450693.1	lcl|NZ_AKWT02000035.1_cds_WP_004477824.1_1860	34.018	341	350
WP_004450693.1	lcl|NZ_AKWT02000024.1_cds_WP_004460833.1_2712	33.333	288	350
WP_004450693.1	lcl|NZ_AKWT02000035.1_cds_WP_004462889.1_1835	33.766	154	350
WP_004434977.1	lcl|NZ_AKWT02000052.1_cds_WP_004460642.1_1097	41.434	251	292
WP_004434977.1	lcl|NZ_AKWT02000020.1_cds_WP_004460732.1_2796	25.926	189	292
WP_004450654.1	lcl|NZ_AKWT02000035.1_cds_WP_004491544.1_1847	36.047	86	139
WP_004450654.1	lcl|NZ_AKWT02000032.1_cds_WP_004467161.1_2113	27.778	90	139
WP_004450671.1	lcl|NZ_AKWT02000025.1_cds_WP_004462302.1_2637	30.350	257	264
WP_004450671.1	lcl|NZ_AKWT02000032.1_cds_WP_004467201.1_2136	33.071	254	264
