WP_000340715.1	lcl|NZ_JADDVG010000006.1_cds_WP_002725873.1_2928	91.860	86	106
WP_004448479.1	lcl|NZ_JADDVG010000068.1_cds_WP_016749152.1_2908	27.602	221	406
WP_004448479.1	lcl|NZ_JADDVG010000040.1_cds_WP_002740458.1_2040	23.364	214	406
WP_004448466.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740861.1_2937	41.485	229	361
WP_004448466.1	lcl|NZ_JADDVG010000023.1_cds_WP_002728994.1_1100	30.343	379	361
WP_004448466.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733737.1_2957	32.781	302	361
WP_004448466.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740826.1_2936	31.476	359	361
WP_004448466.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740294.1_3017	28.099	363	361
WP_004448466.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733599.1_2970	29.282	362	361
WP_004448466.1	lcl|NZ_JADDVG010000008.1_cds_WP_002724641.1_3308	25.203	369	361
WP_004448466.1	lcl|NZ_JADDVG010000007.1_cds_WP_002738884.1_3155	30.400	250	361
WP_004448475.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740804.1_2953	29.377	337	399
WP_004448468.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740804.1_2953	26.506	249	516
WP_243817856.1	lcl|NZ_JADDVG010000001.1_cds_IP943_RS00280_792	82.258	62	382
WP_243817856.1	lcl|NZ_JADDVG010000037.1_cds_IP943_RS12770_1795	60.606	66	382
WP_243817856.1	lcl|NZ_JADDVG010000001.1_cds_IP943_RS17015_868	46.000	50	382
WP_243817856.1	lcl|NZ_JADDVG010000001.1_cds_IP943_RS00280_792	82.258	62	382
WP_243817856.1	lcl|NZ_JADDVG010000037.1_cds_IP943_RS12770_1795	60.606	66	382
WP_243817856.1	lcl|NZ_JADDVG010000001.1_cds_IP943_RS17015_868	46.000	50	382
WP_243817856.1	lcl|NZ_JADDVG010000001.1_cds_IP943_RS00280_792	82.258	62	382
WP_243817856.1	lcl|NZ_JADDVG010000037.1_cds_IP943_RS12770_1795	60.606	66	382
WP_243817856.1	lcl|NZ_JADDVG010000001.1_cds_IP943_RS17015_868	46.000	50	382
WP_243817856.1	lcl|NZ_JADDVG010000001.1_cds_IP943_RS00280_792	82.258	62	382
WP_243817856.1	lcl|NZ_JADDVG010000037.1_cds_IP943_RS12770_1795	60.606	66	382
WP_243817856.1	lcl|NZ_JADDVG010000001.1_cds_IP943_RS17015_868	46.000	50	382
WP_036063888.1	lcl|NZ_JADDVG010000067.1_cds_WP_002742222.1_2891	32.804	378	597
WP_036063888.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740724.1_2954	29.551	379	597
WP_036063888.1	lcl|NZ_JADDVG010000006.1_cds_IP943_RS03705_2965	34.483	232	597
WP_036063888.1	lcl|NZ_JADDVG010000001.1_cds_WP_002723347.1_744	28.415	366	597
WP_036063888.1	lcl|NZ_JADDVG010000030.1_cds_WP_002741286.1_1545	33.197	244	597
WP_036063888.1	lcl|NZ_JADDVG010000009.1_cds_WP_002739451.1_3392	32.407	216	597
WP_036063888.1	lcl|NZ_JADDVG010000010.1_cds_WP_002726143.1_47	31.429	210	597
WP_036063888.1	lcl|NZ_JADDVG010000054.1_cds_WP_002738485.1_2539	30.583	206	597
WP_036063888.1	lcl|NZ_JADDVG010000005.1_cds_WP_002728388.1_2708	25.751	233	597
WP_036063888.1	lcl|NZ_JADDVG010000004.1_cds_WP_002724285.1_2370	27.530	247	597
WP_036063888.1	lcl|NZ_JADDVG010000027.1_cds_WP_002729296.1_1264	28.163	245	597
WP_036063888.1	lcl|NZ_JADDVG010000009.1_cds_WP_002725984.1_3360	28.000	225	597
WP_036063888.1	lcl|NZ_JADDVG010000002.1_cds_WP_002734207.1_1466	28.638	213	597
WP_036063888.1	lcl|NZ_JADDVG010000031.1_cds_WP_032853264.1_1618	25.676	222	597
WP_036063888.1	lcl|NZ_JADDVG010000031.1_cds_WP_032853264.1_1618	26.452	155	597
WP_036063888.1	lcl|NZ_JADDVG010000001.1_cds_WP_002735056.1_829	27.556	225	597
WP_036063888.1	lcl|NZ_JADDVG010000026.1_cds_WP_002733837.1_1246	26.484	219	597
WP_036063888.1	lcl|NZ_JADDVG010000026.1_cds_WP_002733837.1_1246	30.198	202	597
WP_036063888.1	lcl|NZ_JADDVG010000003.1_cds_WP_002721914.1_1933	24.885	217	597
WP_036063888.1	lcl|NZ_JADDVG010000004.1_cds_WP_002730493.1_2352	23.005	213	597
WP_036063888.1	lcl|NZ_JADDVG010000004.1_cds_WP_002739909.1_2414	24.609	256	597
WP_036063888.1	lcl|NZ_JADDVG010000003.1_cds_WP_002721827.1_1901	25.630	238	597
WP_036063888.1	lcl|NZ_JADDVG010000016.1_cds_WP_002733736.1_536	24.016	254	597
WP_036063888.1	lcl|NZ_JADDVG010000004.1_cds_WP_002724311.1_2371	24.167	240	597
WP_036063888.1	lcl|NZ_JADDVG010000051.1_cds_WP_002739367.1_2476	22.066	213	597
WP_036063888.1	lcl|NZ_JADDVG010000004.1_cds_WP_002734915.1_2423	23.982	221	597
WP_036063888.1	lcl|NZ_JADDVG010000004.1_cds_WP_002734915.1_2423	24.686	239	597
WP_036063888.1	lcl|NZ_JADDVG010000011.1_cds_WP_002725125.1_132	23.671	207	597
WP_036063888.1	lcl|NZ_JADDVG010000011.1_cds_WP_002729758.1_129	32.967	91	597
WP_036063888.1	lcl|NZ_JADDVG010000067.1_cds_WP_002742222.1_2891	32.804	378	597
WP_036063888.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740724.1_2954	29.551	379	597
WP_036063888.1	lcl|NZ_JADDVG010000006.1_cds_IP943_RS03705_2965	34.483	232	597
WP_036063888.1	lcl|NZ_JADDVG010000001.1_cds_WP_002723347.1_744	28.415	366	597
WP_036063888.1	lcl|NZ_JADDVG010000030.1_cds_WP_002741286.1_1545	33.197	244	597
WP_036063888.1	lcl|NZ_JADDVG010000009.1_cds_WP_002739451.1_3392	32.407	216	597
WP_036063888.1	lcl|NZ_JADDVG010000010.1_cds_WP_002726143.1_47	31.429	210	597
WP_036063888.1	lcl|NZ_JADDVG010000054.1_cds_WP_002738485.1_2539	30.583	206	597
WP_036063888.1	lcl|NZ_JADDVG010000005.1_cds_WP_002728388.1_2708	25.751	233	597
WP_036063888.1	lcl|NZ_JADDVG010000004.1_cds_WP_002724285.1_2370	27.530	247	597
WP_036063888.1	lcl|NZ_JADDVG010000027.1_cds_WP_002729296.1_1264	28.163	245	597
WP_036063888.1	lcl|NZ_JADDVG010000009.1_cds_WP_002725984.1_3360	28.000	225	597
WP_036063888.1	lcl|NZ_JADDVG010000002.1_cds_WP_002734207.1_1466	28.638	213	597
WP_036063888.1	lcl|NZ_JADDVG010000031.1_cds_WP_032853264.1_1618	25.676	222	597
WP_036063888.1	lcl|NZ_JADDVG010000031.1_cds_WP_032853264.1_1618	26.452	155	597
WP_036063888.1	lcl|NZ_JADDVG010000001.1_cds_WP_002735056.1_829	27.556	225	597
WP_036063888.1	lcl|NZ_JADDVG010000026.1_cds_WP_002733837.1_1246	26.484	219	597
WP_036063888.1	lcl|NZ_JADDVG010000026.1_cds_WP_002733837.1_1246	30.198	202	597
WP_036063888.1	lcl|NZ_JADDVG010000003.1_cds_WP_002721914.1_1933	24.885	217	597
WP_036063888.1	lcl|NZ_JADDVG010000004.1_cds_WP_002730493.1_2352	23.005	213	597
WP_036063888.1	lcl|NZ_JADDVG010000004.1_cds_WP_002739909.1_2414	24.609	256	597
WP_036063888.1	lcl|NZ_JADDVG010000003.1_cds_WP_002721827.1_1901	25.630	238	597
WP_036063888.1	lcl|NZ_JADDVG010000016.1_cds_WP_002733736.1_536	24.016	254	597
WP_036063888.1	lcl|NZ_JADDVG010000004.1_cds_WP_002724311.1_2371	24.167	240	597
WP_036063888.1	lcl|NZ_JADDVG010000051.1_cds_WP_002739367.1_2476	22.066	213	597
WP_036063888.1	lcl|NZ_JADDVG010000004.1_cds_WP_002734915.1_2423	23.982	221	597
WP_036063888.1	lcl|NZ_JADDVG010000004.1_cds_WP_002734915.1_2423	24.686	239	597
WP_036063888.1	lcl|NZ_JADDVG010000011.1_cds_WP_002725125.1_132	23.671	207	597
WP_036063888.1	lcl|NZ_JADDVG010000011.1_cds_WP_002729758.1_129	32.967	91	597
WP_004450644.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740692.1_2946	25.597	293	295
WP_004450644.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740063.1_3022	28.716	296	295
WP_004450644.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740721.1_2935	28.387	155	295
WP_004450644.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733546.1_2998	26.946	167	295
WP_004450644.1	lcl|NZ_JADDVG010000017.1_cds_WP_002722638.1_606	44.737	38	295
WP_243817855.1	lcl|NZ_JADDVG010000023.1_cds_WP_002728994.1_1100	34.103	390	392
WP_243817855.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740861.1_2937	32.514	366	392
WP_243817855.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733737.1_2957	31.467	375	392
WP_243817855.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733599.1_2970	29.082	392	392
WP_243817855.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740826.1_2936	31.937	382	392
WP_243817855.1	lcl|NZ_JADDVG010000008.1_cds_WP_002724641.1_3308	26.053	380	392
WP_243817855.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740294.1_3017	26.005	373	392
WP_243817855.1	lcl|NZ_JADDVG010000007.1_cds_WP_002738884.1_3155	26.488	336	392
WP_004450706.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740722.1_2972	28.947	342	331
WP_004450706.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740726.1_2976	25.872	344	331
WP_004450706.1	lcl|NZ_JADDVG010000026.1_cds_WP_002730849.1_1216	30.942	223	331
WP_004450706.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740722.1_2972	28.947	342	331
WP_004450706.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740726.1_2976	25.872	344	331
WP_004450706.1	lcl|NZ_JADDVG010000026.1_cds_WP_002730849.1_1216	30.942	223	331
WP_004421460.1	lcl|NZ_JADDVG010000034.1_cds_WP_002738760.1_1714	29.362	235	250
WP_004450681.1	lcl|NZ_JADDVG010000012.1_cds_WP_002733406.1_214	24.458	323	442
WP_004450681.1	lcl|NZ_JADDVG010000027.1_cds_WP_002731775.1_1289	21.127	426	442
WP_004450681.1	lcl|NZ_JADDVG010000027.1_cds_WP_002741417.1_1299	25.740	338	442
WP_036063866.1	lcl|NZ_JADDVG010000030.1_cds_WP_002741303.1_1576	37.308	260	261
WP_036063866.1	lcl|NZ_JADDVG010000062.1_cds_WP_002722064.1_2806	24.082	245	261
WP_004450693.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740722.1_2972	34.234	333	350
WP_004450693.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740726.1_2976	34.650	329	350
WP_004450693.1	lcl|NZ_JADDVG010000026.1_cds_WP_002730849.1_1216	34.146	287	350
WP_004450693.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740722.1_2972	34.234	333	350
WP_004450693.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740726.1_2976	34.650	329	350
WP_004450693.1	lcl|NZ_JADDVG010000026.1_cds_WP_002730849.1_1216	34.146	287	350
WP_004434977.1	lcl|NZ_JADDVG010000005.1_cds_WP_002740105.1_2705	40.239	251	292
WP_004434977.1	lcl|NZ_JADDVG010000013.1_cds_WP_002727738.1_320	26.984	189	292
WP_004450654.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740926.1_2974	50.000	40	139
WP_004450654.1	lcl|NZ_JADDVG010000017.1_cds_WP_002732576.1_611	26.804	97	139
WP_004450671.1	lcl|NZ_JADDVG010000019.1_cds_WP_002728745.1_686	31.325	249	264
WP_004450671.1	lcl|NZ_JADDVG010000021.1_cds_WP_002739054.1_1006	31.890	254	264
WP_004450671.1	lcl|NZ_JADDVG010000007.1_cds_WP_002735533.1_3168	32.400	250	264
WP_004450671.1	lcl|NZ_JADDVG010000059.1_cds_WP_002728460.1_2642	29.961	257	264
WP_004450671.1	lcl|NZ_JADDVG010000009.1_cds_WP_002722691.1_3350	30.952	252	264
WP_004450671.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733582.1_2992	26.423	246	264
WP_004450671.1	lcl|NZ_JADDVG010000053.1_cds_WP_002722237.1_2524	24.590	244	264
WP_004450671.1	lcl|NZ_JADDVG010000012.1_cds_WP_002728891.1_228	29.412	187	264
WP_004450671.1	lcl|NZ_JADDVG010000053.1_cds_WP_002722184.1_2519	25.414	181	264
WP_004450698.1	lcl|NZ_JADDVG010000006.1_cds_WP_230456811.1_2947	30.579	242	308
WP_004450698.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740041.1_2980	37.500	104	308
WP_004450698.1	lcl|NZ_JADDVG010000040.1_cds_WP_002740458.1_2040	23.737	198	308
WP_004450657.1	lcl|NZ_JADDVG010000021.1_cds_WP_002739054.1_1006	29.508	244	247
WP_004450657.1	lcl|NZ_JADDVG010000009.1_cds_WP_002722691.1_3350	31.076	251	247
WP_004450657.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733582.1_2992	31.429	245	247
WP_004450657.1	lcl|NZ_JADDVG010000019.1_cds_WP_002728745.1_686	28.346	254	247
WP_004450657.1	lcl|NZ_JADDVG010000007.1_cds_WP_002735533.1_3168	31.496	254	247
WP_004450657.1	lcl|NZ_JADDVG010000053.1_cds_WP_002722184.1_2519	29.646	226	247
WP_004450657.1	lcl|NZ_JADDVG010000059.1_cds_WP_002728460.1_2642	29.658	263	247
WP_004450657.1	lcl|NZ_JADDVG010000012.1_cds_WP_002728891.1_228	29.570	186	247
WP_004450657.1	lcl|NZ_JADDVG010000053.1_cds_WP_002722237.1_2524	26.172	256	247
WP_004450657.1	lcl|NZ_JADDVG010000030.1_cds_WP_002741131.1_1577	28.431	204	247
WP_004450657.1	lcl|NZ_JADDVG010000003.1_cds_WP_002741431.1_1990	30.052	193	247
WP_004450657.1	lcl|NZ_JADDVG010000028.1_cds_WP_002727447.1_1309	22.527	182	247
WP_004450657.1	lcl|NZ_JADDVG010000011.1_cds_WP_002743803.1_118	26.667	135	247
WP_004450657.1	lcl|NZ_JADDVG010000008.1_cds_WP_032853349.1_3272	25.131	191	247
WP_004450657.1	lcl|NZ_JADDVG010000012.1_cds_WP_032853204.1_233	23.318	223	247
WP_243817853.1	lcl|NZ_JADDVG010000013.1_cds_WP_002723863.1_307	30.952	252	258
WP_243817853.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733600.1_2990	29.961	257	258
WP_004450697.1	lcl|NZ_JADDVG010000008.1_cds_WP_002741291.1_3300	34.000	50	134
WP_004450662.1	lcl|NZ_JADDVG010000006.1_cds_WP_230456811.1_2947	34.444	90	241
WP_004450662.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740041.1_2980	28.155	103	241
WP_004450709.1	lcl|NZ_JADDVG010000013.1_cds_WP_002723163.1_332	25.000	208	352
WP_004450709.1	lcl|NZ_JADDVG010000029.1_cds_WP_002743863.1_1371	20.321	187	352
WP_243817852.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740300.1_3003	68.657	670	664
WP_243817851.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740116.1_3004	75.381	394	434
WP_004421384.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733698.1_3006	97.093	344	344
WP_004421384.1	lcl|NZ_JADDVG010000038.1_cds_WP_002739707.1_1839	40.086	232	344
WP_004421384.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733534.1_2932	26.277	274	344
WP_004421384.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740024.1_3023	26.506	249	344
WP_004421384.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733757.1_2996	27.076	277	344
WP_004421384.1	lcl|NZ_JADDVG010000017.1_cds_WP_002722638.1_606	21.923	260	344
WP_004453027.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733572.1_3007	93.207	368	368
WP_004453027.1	lcl|NZ_JADDVG010000006.1_cds_WP_016749081.1_2961	25.498	251	368
WP_004453027.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733572.1_3007	93.207	368	368
WP_004453027.1	lcl|NZ_JADDVG010000006.1_cds_WP_016749081.1_2961	25.498	251	368
WP_243817850.1	lcl|NZ_JADDVG010000006.1_cds_WP_002721301.1_3008	97.340	376	376
WP_243817850.1	lcl|NZ_JADDVG010000006.1_cds_WP_032853440.1_2973	27.184	206	376
WP_243817849.1	lcl|NZ_JADDVG010000006.1_cds_WP_002721297.1_3009	94.430	395	395
WP_243817848.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733636.1_3010	95.962	421	421
WP_243817848.1	lcl|NZ_JADDVG010000036.1_cds_WP_002733844.1_1778	42.581	155	421
WP_243817848.1	lcl|NZ_JADDVG010000001.1_cds_WP_002734943.1_837	35.220	159	421
WP_061244153.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733711.1_3011	83.333	408	414
WP_243817846.1	lcl|NZ_JADDVG010000006.1_cds_WP_002740298.1_3012	88.117	446	449
WP_243817845.1	lcl|NZ_JADDVG010000006.1_cds_WP_002733577.1_3013	85.284	299	313
WP_243817844.1	lcl|NZ_JADDVG010000006.1_cds_WP_050547976.1_3014	72.852	291	295
WP_243817843.1	lcl|NZ_JADDVG010000006.1_cds_WP_002723123.1_3015	81.791	335	340
WP_004435026.1	lcl|NZ_JADDVG010000006.1_cds_WP_002727923.1_3016	87.943	141	141
