WP_000340715.1	lcl|NZ_AHQF01000076.1_cds_WP_000340713.1_3070	95.349	86	106
WP_036062285.1	lcl|NZ_AHQF01000076.1_cds_WP_000723077.1_3056	24.164	269	330
WP_036062285.1	lcl|NZ_AHQF01000163.1_cds_WP_000744700.1_1660	26.582	316	330
WP_036062285.1	lcl|NZ_AHQF01000175.1_cds_WP_001003558.1_1430	29.218	243	330
WP_036062285.1	lcl|NZ_AHQF01000157.1_cds_WP_000723094.1_1777	24.096	332	330
WP_036062285.1	lcl|NZ_AHQF01000076.1_cds_WP_000699347.1_3065	25.000	256	330
WP_036062285.1	lcl|NZ_AHQF01000076.1_cds_WP_000048849.1_3046	30.469	128	330
WP_036062285.1	lcl|NZ_AHQF01000081.1_cds_WP_000649923.1_2893	29.688	256	330
WP_036062285.1	lcl|NZ_AHQF01000310.1_cds_WP_000688695.1_96	26.244	221	330
WP_036062285.1	lcl|NZ_AHQF01000076.1_cds_WP_000697617.1_3021	25.591	254	330
WP_036062285.1	lcl|NZ_AHQF01000076.1_cds_WP_000377753.1_3023	23.770	244	330
WP_004448474.1	lcl|NZ_AHQF01000157.1_cds_WP_000575187.1_1771	34.097	349	366
WP_004448474.1	lcl|NZ_AHQF01000076.1_cds_WP_000738262.1_3042	31.854	383	366
WP_004448474.1	lcl|NZ_AHQF01000231.1_cds_WP_001281957.1_660	27.177	379	366
WP_004448474.1	lcl|NZ_AHQF01000137.1_cds_WP_000538758.1_2007	29.972	357	366
WP_004448474.1	lcl|NZ_AHQF01000076.1_cds_WP_001154829.1_3043	26.801	347	366
WP_004448474.1	lcl|NZ_AHQF01000076.1_cds_WP_001054317.1_3055	26.997	363	366
WP_004448474.1	lcl|NZ_AHQF01000014.1_cds_WP_001982414.1_3740	31.579	190	366
WP_004448477.1	lcl|NZ_AHQF01000157.1_cds_WP_000575187.1_1771	36.950	341	367
WP_004448477.1	lcl|NZ_AHQF01000137.1_cds_WP_000538758.1_2007	31.915	376	367
WP_004448477.1	lcl|NZ_AHQF01000076.1_cds_WP_000738262.1_3042	32.687	361	367
WP_004448477.1	lcl|NZ_AHQF01000076.1_cds_WP_001154829.1_3043	32.132	333	367
WP_004448477.1	lcl|NZ_AHQF01000231.1_cds_WP_001281957.1_660	30.159	378	367
WP_004448477.1	lcl|NZ_AHQF01000076.1_cds_WP_001054317.1_3055	26.844	339	367
WP_004448477.1	lcl|NZ_AHQF01000014.1_cds_WP_001982414.1_3740	24.931	361	367
WP_036062289.1	lcl|NZ_AHQF01000086.1_cds_WP_001002663.1_2687	45.679	243	265
WP_004448469.1	lcl|NZ_AHQF01000074.1_cds_WP_000501205.1_3120	35.526	304	310
WP_004448469.1	lcl|NZ_AHQF01000185.1_cds_WP_001183723.1_1302	28.295	258	310
WP_004448469.1	lcl|NZ_AHQF01000065.1_cds_WP_000279894.1_3435	27.068	133	310
WP_004448469.1	lcl|NZ_AHQF01000074.1_cds_WP_000501205.1_3120	35.526	304	310
WP_004448469.1	lcl|NZ_AHQF01000185.1_cds_WP_001183723.1_1302	28.295	258	310
WP_004448469.1	lcl|NZ_AHQF01000065.1_cds_WP_000279894.1_3435	27.068	133	310
WP_004448460.1	lcl|NZ_AHQF01000071.1_cds_WP_002069656.1_3211	41.071	56	140
WP_004448464.1	lcl|NZ_AHQF01000163.1_cds_WP_001082178.1_1688	28.205	78	221
WP_004448464.1	lcl|NZ_AHQF01000232.1_cds_WP_001069832.1_651	28.440	109	221
WP_004421412.1	lcl|NZ_AHQF01000167.1_cds_WP_025176604.1_1597	32.576	132	177
WP_004448479.1	lcl|NZ_AHQF01000076.1_cds_WP_000445586.1_3026	27.000	400	406
WP_004448479.1	lcl|NZ_AHQF01000232.1_cds_WP_000347683.1_650	26.442	208	406
WP_004448479.1	lcl|NZ_AHQF01000163.1_cds_WP_001082178.1_1688	26.829	164	406
WP_004448466.1	lcl|NZ_AHQF01000076.1_cds_WP_001154829.1_3043	37.917	240	361
WP_004448466.1	lcl|NZ_AHQF01000231.1_cds_WP_001281957.1_660	30.105	382	361
WP_004448466.1	lcl|NZ_AHQF01000076.1_cds_WP_000738262.1_3042	29.765	383	361
WP_004448466.1	lcl|NZ_AHQF01000157.1_cds_WP_000575187.1_1771	35.156	256	361
WP_004448466.1	lcl|NZ_AHQF01000076.1_cds_WP_001054317.1_3055	28.986	345	361
WP_004448466.1	lcl|NZ_AHQF01000014.1_cds_WP_001982414.1_3740	26.558	369	361
WP_004448466.1	lcl|NZ_AHQF01000137.1_cds_WP_000538758.1_2007	29.885	261	361
WP_243817856.1	lcl|NZ_AHQF01000109.1_cds_WP_100220732.1_2253	96.073	382	382
WP_243817856.1	lcl|NZ_AHQF01000270.1_cds_WP_100221652.1_471	68.717	374	382
WP_243817856.1	lcl|NZ_AHQF01000185.1_cds_LEP2GSC052_RS1000000128850_1279	68.421	76	382
WP_243817856.1	lcl|NZ_AHQF01000128.1_cds_LEP2GSC052_RS1000000127995_2050	65.625	32	382
WP_243817856.1	lcl|NZ_AHQF01000085.1_cds_LEP2GSC052_RS1000000125250_2705	63.636	33	382
WP_243817856.1	lcl|NZ_AHQF01000264.1_cds_LEP2GSC052_RS0119905_489	28.030	132	382
WP_243817856.1	lcl|NZ_AHQF01000116.1_cds_LEP2GSC052_RS1000000128375_2178	70.370	27	382
WP_243817856.1	lcl|NZ_AHQF01000208.1_cds_LEP2GSC052_RS1000000127720_880	56.522	23	382
WP_243817856.1	lcl|NZ_AHQF01000208.1_cds_LEP2GSC052_RS1000000127720_880	57.895	19	382
WP_243817856.1	lcl|NZ_AHQF01000109.1_cds_WP_100220732.1_2253	96.073	382	382
WP_243817856.1	lcl|NZ_AHQF01000270.1_cds_WP_100221652.1_471	68.717	374	382
WP_243817856.1	lcl|NZ_AHQF01000185.1_cds_LEP2GSC052_RS1000000128850_1279	68.421	76	382
WP_243817856.1	lcl|NZ_AHQF01000128.1_cds_LEP2GSC052_RS1000000127995_2050	65.625	32	382
WP_243817856.1	lcl|NZ_AHQF01000085.1_cds_LEP2GSC052_RS1000000125250_2705	63.636	33	382
WP_243817856.1	lcl|NZ_AHQF01000264.1_cds_LEP2GSC052_RS0119905_489	28.030	132	382
WP_243817856.1	lcl|NZ_AHQF01000116.1_cds_LEP2GSC052_RS1000000128375_2178	70.370	27	382
WP_243817856.1	lcl|NZ_AHQF01000208.1_cds_LEP2GSC052_RS1000000127720_880	56.522	23	382
WP_243817856.1	lcl|NZ_AHQF01000208.1_cds_LEP2GSC052_RS1000000127720_880	57.895	19	382
WP_243817856.1	lcl|NZ_AHQF01000109.1_cds_WP_100220732.1_2253	96.073	382	382
WP_243817856.1	lcl|NZ_AHQF01000270.1_cds_WP_100221652.1_471	68.717	374	382
WP_243817856.1	lcl|NZ_AHQF01000185.1_cds_LEP2GSC052_RS1000000128850_1279	68.421	76	382
WP_243817856.1	lcl|NZ_AHQF01000128.1_cds_LEP2GSC052_RS1000000127995_2050	65.625	32	382
WP_243817856.1	lcl|NZ_AHQF01000085.1_cds_LEP2GSC052_RS1000000125250_2705	63.636	33	382
WP_243817856.1	lcl|NZ_AHQF01000264.1_cds_LEP2GSC052_RS0119905_489	28.030	132	382
WP_243817856.1	lcl|NZ_AHQF01000116.1_cds_LEP2GSC052_RS1000000128375_2178	70.370	27	382
WP_243817856.1	lcl|NZ_AHQF01000208.1_cds_LEP2GSC052_RS1000000127720_880	56.522	23	382
WP_243817856.1	lcl|NZ_AHQF01000208.1_cds_LEP2GSC052_RS1000000127720_880	57.895	19	382
WP_243817856.1	lcl|NZ_AHQF01000109.1_cds_WP_100220732.1_2253	96.073	382	382
WP_243817856.1	lcl|NZ_AHQF01000270.1_cds_WP_100221652.1_471	68.717	374	382
WP_243817856.1	lcl|NZ_AHQF01000185.1_cds_LEP2GSC052_RS1000000128850_1279	68.421	76	382
WP_243817856.1	lcl|NZ_AHQF01000128.1_cds_LEP2GSC052_RS1000000127995_2050	65.625	32	382
WP_243817856.1	lcl|NZ_AHQF01000085.1_cds_LEP2GSC052_RS1000000125250_2705	63.636	33	382
WP_243817856.1	lcl|NZ_AHQF01000264.1_cds_LEP2GSC052_RS0119905_489	28.030	132	382
WP_243817856.1	lcl|NZ_AHQF01000116.1_cds_LEP2GSC052_RS1000000128375_2178	70.370	27	382
WP_243817856.1	lcl|NZ_AHQF01000208.1_cds_LEP2GSC052_RS1000000127720_880	56.522	23	382
WP_243817856.1	lcl|NZ_AHQF01000208.1_cds_LEP2GSC052_RS1000000127720_880	57.895	19	382
WP_036063888.1	lcl|NZ_AHQF01000076.1_cds_WP_000361605.1_3066	52.792	591	597
WP_036063888.1	lcl|NZ_AHQF01000170.1_cds_WP_000172203.1_1539	33.245	379	597
WP_036063888.1	lcl|NZ_AHQF01000180.1_cds_WP_000667645.1_1378	34.717	265	597
WP_036063888.1	lcl|NZ_AHQF01000081.1_cds_WP_000828456.1_2824	33.061	245	597
WP_036063888.1	lcl|NZ_AHQF01000210.1_cds_WP_000510774.1_848	34.091	220	597
WP_036063888.1	lcl|NZ_AHQF01000151.1_cds_WP_001161018.1_1930	29.204	226	597
WP_036063888.1	lcl|NZ_AHQF01000175.1_cds_WP_001052498.1_1451	23.045	243	597
WP_036063888.1	lcl|NZ_AHQF01000170.1_cds_WP_000942282.1_1525	28.095	210	597
WP_036063888.1	lcl|NZ_AHQF01000104.1_cds_WP_000047473.1_2457	25.751	233	597
WP_036063888.1	lcl|NZ_AHQF01000064.1_cds_WP_000666552.1_3459	29.796	245	597
WP_036063888.1	lcl|NZ_AHQF01000107.1_cds_WP_000619174.1_2279	28.926	242	597
WP_036063888.1	lcl|NZ_AHQF01000073.1_cds_WP_000184522.1_3135	28.796	191	597
WP_036063888.1	lcl|NZ_AHQF01000156.1_cds_WP_000603361.1_1800	27.111	225	597
WP_036063888.1	lcl|NZ_AHQF01000061.1_cds_WP_001982953.1_3617	27.570	214	597
WP_036063888.1	lcl|NZ_AHQF01000091.1_cds_WP_000590876.1_2575	26.210	248	597
WP_036063888.1	lcl|NZ_AHQF01000244.1_cds_WP_000052667.1_548	26.667	225	597
WP_036063888.1	lcl|NZ_AHQF01000272.1_cds_WP_001141160.1_461	24.490	245	597
WP_036063888.1	lcl|NZ_AHQF01000111.1_cds_WP_000626143.1_2204	24.609	256	597
WP_036063888.1	lcl|NZ_AHQF01000156.1_cds_WP_000054169.1_1819	20.874	206	597
WP_036063888.1	lcl|NZ_AHQF01000186.1_cds_WP_000433117.1_1223	24.000	225	597
WP_036063888.1	lcl|NZ_AHQF01000171.1_cds_WP_001049205.1_1495	23.318	223	597
WP_036063888.1	lcl|NZ_AHQF01000171.1_cds_WP_001049205.1_1495	30.052	193	597
WP_036063888.1	lcl|NZ_AHQF01000212.1_cds_WP_000481715.1_836	24.658	219	597
WP_036063888.1	lcl|NZ_AHQF01000212.1_cds_WP_000481715.1_836	24.359	234	597
WP_036063888.1	lcl|NZ_AHQF01000107.1_cds_WP_000218838.1_2280	23.333	240	597
WP_036063888.1	lcl|NZ_AHQF01000233.1_cds_WP_000651456.1_631	23.684	266	597
WP_036063888.1	lcl|NZ_AHQF01000186.1_cds_WP_001089498.1_1255	24.893	233	597
WP_036063888.1	lcl|NZ_AHQF01000250.1_cds_WP_000431145.1_529	23.958	192	597
WP_036063888.1	lcl|NZ_AHQF01000076.1_cds_WP_000361605.1_3066	52.792	591	597
WP_036063888.1	lcl|NZ_AHQF01000170.1_cds_WP_000172203.1_1539	33.245	379	597
WP_036063888.1	lcl|NZ_AHQF01000180.1_cds_WP_000667645.1_1378	34.717	265	597
WP_036063888.1	lcl|NZ_AHQF01000081.1_cds_WP_000828456.1_2824	33.061	245	597
WP_036063888.1	lcl|NZ_AHQF01000210.1_cds_WP_000510774.1_848	34.091	220	597
WP_036063888.1	lcl|NZ_AHQF01000151.1_cds_WP_001161018.1_1930	29.204	226	597
WP_036063888.1	lcl|NZ_AHQF01000175.1_cds_WP_001052498.1_1451	23.045	243	597
WP_036063888.1	lcl|NZ_AHQF01000170.1_cds_WP_000942282.1_1525	28.095	210	597
WP_036063888.1	lcl|NZ_AHQF01000104.1_cds_WP_000047473.1_2457	25.751	233	597
WP_036063888.1	lcl|NZ_AHQF01000064.1_cds_WP_000666552.1_3459	29.796	245	597
WP_036063888.1	lcl|NZ_AHQF01000107.1_cds_WP_000619174.1_2279	28.926	242	597
WP_036063888.1	lcl|NZ_AHQF01000073.1_cds_WP_000184522.1_3135	28.796	191	597
WP_036063888.1	lcl|NZ_AHQF01000156.1_cds_WP_000603361.1_1800	27.111	225	597
WP_036063888.1	lcl|NZ_AHQF01000061.1_cds_WP_001982953.1_3617	27.570	214	597
WP_036063888.1	lcl|NZ_AHQF01000091.1_cds_WP_000590876.1_2575	26.210	248	597
WP_036063888.1	lcl|NZ_AHQF01000244.1_cds_WP_000052667.1_548	26.667	225	597
WP_036063888.1	lcl|NZ_AHQF01000272.1_cds_WP_001141160.1_461	24.490	245	597
WP_036063888.1	lcl|NZ_AHQF01000111.1_cds_WP_000626143.1_2204	24.609	256	597
WP_036063888.1	lcl|NZ_AHQF01000156.1_cds_WP_000054169.1_1819	20.874	206	597
WP_036063888.1	lcl|NZ_AHQF01000186.1_cds_WP_000433117.1_1223	24.000	225	597
WP_036063888.1	lcl|NZ_AHQF01000171.1_cds_WP_001049205.1_1495	23.318	223	597
WP_036063888.1	lcl|NZ_AHQF01000171.1_cds_WP_001049205.1_1495	30.052	193	597
WP_036063888.1	lcl|NZ_AHQF01000212.1_cds_WP_000481715.1_836	24.658	219	597
WP_036063888.1	lcl|NZ_AHQF01000212.1_cds_WP_000481715.1_836	24.359	234	597
WP_036063888.1	lcl|NZ_AHQF01000107.1_cds_WP_000218838.1_2280	23.333	240	597
WP_036063888.1	lcl|NZ_AHQF01000233.1_cds_WP_000651456.1_631	23.684	266	597
WP_036063888.1	lcl|NZ_AHQF01000186.1_cds_WP_001089498.1_1255	24.893	233	597
WP_036063888.1	lcl|NZ_AHQF01000250.1_cds_WP_000431145.1_529	23.958	192	597
WP_004450644.1	lcl|NZ_AHQF01000157.1_cds_WP_000642152.1_1776	28.716	296	295
WP_243817855.1	lcl|NZ_AHQF01000076.1_cds_WP_000738262.1_3042	82.383	386	392
WP_243817855.1	lcl|NZ_AHQF01000231.1_cds_WP_001281957.1_660	32.481	391	392
WP_243817855.1	lcl|NZ_AHQF01000076.1_cds_WP_001154829.1_3043	32.143	336	392
WP_243817855.1	lcl|NZ_AHQF01000076.1_cds_WP_001054317.1_3055	30.471	361	392
WP_243817855.1	lcl|NZ_AHQF01000014.1_cds_WP_001982414.1_3740	26.316	380	392
WP_243817855.1	lcl|NZ_AHQF01000157.1_cds_WP_000575187.1_1771	25.414	362	392
WP_243817855.1	lcl|NZ_AHQF01000137.1_cds_WP_000538758.1_2007	27.139	339	392
WP_004450690.1	lcl|NZ_AHQF01000076.1_cds_WP_000952994.1_3041	42.321	293	300
WP_004450706.1	lcl|NZ_AHQF01000076.1_cds_WP_000853941.1_3053	31.861	317	331
WP_004450706.1	lcl|NZ_AHQF01000076.1_cds_WP_000275581.1_3064	28.739	341	331
WP_004450706.1	lcl|NZ_AHQF01000160.1_cds_WP_001011675.1_1724	30.729	192	331
WP_004450706.1	lcl|NZ_AHQF01000076.1_cds_WP_000155110.1_3036	29.276	304	331
WP_004450706.1	lcl|NZ_AHQF01000076.1_cds_WP_000853941.1_3053	31.861	317	331
WP_004450706.1	lcl|NZ_AHQF01000076.1_cds_WP_000275581.1_3064	28.739	341	331
WP_004450706.1	lcl|NZ_AHQF01000160.1_cds_WP_001011675.1_1724	30.729	192	331
WP_004450706.1	lcl|NZ_AHQF01000076.1_cds_WP_000155110.1_3036	29.276	304	331
WP_004421460.1	lcl|NZ_AHQF01000301.1_cds_WP_001014590.1_273	28.205	234	250
WP_004421460.1	lcl|NZ_AHQF01000076.1_cds_WP_000721297.1_3040	27.536	207	250
WP_004450681.1	lcl|NZ_AHQF01000076.1_cds_WP_000721297.1_3040	28.929	439	442
WP_004450681.1	lcl|NZ_AHQF01000295.1_cds_WP_001075132.1_433	25.455	330	442
WP_004450681.1	lcl|NZ_AHQF01000064.1_cds_WP_000638432.1_3484	22.917	432	442
WP_004450681.1	lcl|NZ_AHQF01000064.1_cds_WP_000995953.1_3496	25.510	294	442
WP_036063866.1	lcl|NZ_AHQF01000081.1_cds_WP_001069020.1_2883	35.135	259	261
WP_036063866.1	lcl|NZ_AHQF01000063.1_cds_WP_000625287.1_3541	24.082	245	261
WP_004450670.1	lcl|NZ_AHQF01000076.1_cds_WP_000114571.1_3030	29.167	264	331
WP_004450713.1	lcl|NZ_AHQF01000076.1_cds_WP_000492105.1_3038	38.519	135	155
WP_004450693.1	lcl|NZ_AHQF01000076.1_cds_WP_000853941.1_3053	38.720	328	350
WP_004450693.1	lcl|NZ_AHQF01000076.1_cds_WP_000155110.1_3036	38.491	265	350
WP_004450693.1	lcl|NZ_AHQF01000160.1_cds_WP_001011675.1_1724	32.323	297	350
WP_004450693.1	lcl|NZ_AHQF01000076.1_cds_WP_000275581.1_3064	29.213	356	350
WP_004450693.1	lcl|NZ_AHQF01000076.1_cds_WP_000853941.1_3053	38.720	328	350
WP_004450693.1	lcl|NZ_AHQF01000076.1_cds_WP_000155110.1_3036	38.491	265	350
WP_004450693.1	lcl|NZ_AHQF01000160.1_cds_WP_001011675.1_1724	32.323	297	350
WP_004450693.1	lcl|NZ_AHQF01000076.1_cds_WP_000275581.1_3064	29.213	356	350
WP_004450672.1	lcl|NZ_AHQF01000076.1_cds_WP_000492105.1_3038	29.078	141	177
WP_004434977.1	lcl|NZ_AHQF01000104.1_cds_WP_001056080.1_2460	40.392	255	292
WP_004434977.1	lcl|NZ_AHQF01000319.1_cds_WP_000355770.1_41	26.455	189	292
WP_004450654.1	lcl|NZ_AHQF01000076.1_cds_WP_000432841.1_3051	23.478	115	139
WP_004450654.1	lcl|NZ_AHQF01000163.1_cds_WP_000371241.1_1655	23.529	102	139
WP_004450671.1	lcl|NZ_AHQF01000071.1_cds_WP_000566240.1_3208	30.350	257	264
WP_004450671.1	lcl|NZ_AHQF01000007.1_cds_WP_000998674.1_3853	32.283	254	264
WP_004450671.1	lcl|NZ_AHQF01000063.1_cds_WP_000043153.1_3559	32.000	250	264
WP_004450671.1	lcl|NZ_AHQF01000156.1_cds_WP_000653653.1_1790	32.283	254	264
WP_004450671.1	lcl|NZ_AHQF01000104.1_cds_WP_000351753.1_2389	30.620	258	264
WP_004450671.1	lcl|NZ_AHQF01000155.1_cds_WP_002067215.1_1825	28.643	199	264
WP_004450671.1	lcl|NZ_AHQF01000071.1_cds_WP_001968389.1_3237	23.361	244	264
WP_004450671.1	lcl|NZ_AHQF01000240.1_cds_WP_000600060.1_586	23.757	181	264
WP_004450671.1	lcl|NZ_AHQF01000061.1_cds_WP_000841186.1_3619	24.865	185	264
WP_004450671.1	lcl|NZ_AHQF01000081.1_cds_WP_000646911.1_2884	24.468	188	264
WP_004450698.1	lcl|NZ_AHQF01000076.1_cds_WP_002102767.1_3039	25.301	249	308
WP_004450698.1	lcl|NZ_AHQF01000232.1_cds_WP_000347683.1_650	24.623	199	308
WP_004450657.1	lcl|NZ_AHQF01000007.1_cds_WP_000998674.1_3853	31.967	244	247
WP_004450657.1	lcl|NZ_AHQF01000156.1_cds_WP_000653653.1_1790	31.076	251	247
WP_004450657.1	lcl|NZ_AHQF01000071.1_cds_WP_000566240.1_3208	28.346	254	247
WP_004450657.1	lcl|NZ_AHQF01000063.1_cds_WP_000043153.1_3559	30.709	254	247
WP_004450657.1	lcl|NZ_AHQF01000240.1_cds_WP_000600060.1_586	29.915	234	247
WP_004450657.1	lcl|NZ_AHQF01000104.1_cds_WP_000351753.1_2389	30.224	268	247
WP_004450657.1	lcl|NZ_AHQF01000061.1_cds_WP_000841186.1_3619	29.474	190	247
WP_004450657.1	lcl|NZ_AHQF01000155.1_cds_WP_002067215.1_1825	29.032	186	247
WP_004450657.1	lcl|NZ_AHQF01000071.1_cds_WP_001968389.1_3237	25.000	256	247
WP_004450657.1	lcl|NZ_AHQF01000104.1_cds_WP_000194184.1_2372	28.333	180	247
WP_004450657.1	lcl|NZ_AHQF01000081.1_cds_WP_000646911.1_2884	25.346	217	247
WP_004450657.1	lcl|NZ_AHQF01000065.1_cds_WP_001074688.1_3406	30.481	187	247
WP_004450657.1	lcl|NZ_AHQF01000074.1_cds_WP_000167663.1_3111	24.176	182	247
WP_004450657.1	lcl|NZ_AHQF01000188.1_cds_WP_000581852.1_1166	26.702	191	247
WP_004450657.1	lcl|NZ_AHQF01000155.1_cds_WP_001069862.1_1831	23.661	224	247
WP_243817853.1	lcl|NZ_AHQF01000150.1_cds_WP_000721859.1_1976	30.196	255	258
WP_243817853.1	lcl|NZ_AHQF01000076.1_cds_WP_000721297.1_3040	32.308	65	258
WP_004450697.1	lcl|NZ_AHQF01000309.1_cds_WP_000276952.1_117	32.231	121	134
WP_004450697.1	lcl|NZ_AHQF01000137.1_cds_WP_000034360.1_2014	32.000	50	134
WP_004450662.1	lcl|NZ_AHQF01000076.1_cds_WP_000862006.1_3016	78.243	239	241
WP_004450662.1	lcl|NZ_AHQF01000076.1_cds_WP_002102767.1_3039	23.618	199	241
WP_004450703.1	lcl|NZ_AHQF01000300.1_cds_WP_000505745.1_277	59.779	634	637
WP_004450709.1	lcl|NZ_AHQF01000300.1_cds_LEP2GSC052_RS1000000126685_276	82.843	204	352
WP_004450709.1	lcl|NZ_AHQF01000300.1_cds_LEP2GSC052_RS1000000126685_276	83.448	145	352
WP_004450709.1	lcl|NZ_AHQF01000067.1_cds_WP_000868621.1_3368	25.628	199	352
WP_198289710.1	lcl|NZ_AHQF01000307.1_cds_LEP2GSC052_RS1000000128955_152	60.741	135	179
WP_004421384.1	lcl|NZ_AHQF01000076.1_cds_WP_000048849.1_3046	42.123	292	344
WP_004421384.1	lcl|NZ_AHQF01000221.1_cds_WP_000457972.1_724	38.362	232	344
WP_004421384.1	lcl|NZ_AHQF01000076.1_cds_WP_000723077.1_3056	33.333	126	344
WP_004421384.1	lcl|NZ_AHQF01000157.1_cds_WP_000723094.1_1777	27.711	249	344
WP_004421384.1	lcl|NZ_AHQF01000076.1_cds_WP_000377753.1_3023	24.367	316	344
WP_004421384.1	lcl|NZ_AHQF01000163.1_cds_WP_000744700.1_1660	22.989	261	344
WP_004453027.1	lcl|NZ_AHQF01000076.1_cds_WP_203232954.1_3022	32.759	58	368
WP_004453027.1	lcl|NZ_AHQF01000076.1_cds_WP_203232954.1_3022	32.759	58	368
WP_243817850.1	lcl|NZ_AHQF01000076.1_cds_WP_000824284.1_3052	27.586	145	376
WP_243817848.1	lcl|NZ_AHQF01000157.1_cds_WP_000289494.1_1764	69.359	421	421
WP_243817848.1	lcl|NZ_AHQF01000312.1_cds_WP_000910880.1_83	42.581	155	421
WP_243817848.1	lcl|NZ_AHQF01000296.1_cds_WP_000555541.1_368	30.921	152	421
WP_061244153.1	lcl|NZ_AHQF01000157.1_cds_WP_000133173.1_1765	91.294	402	414
WP_243817846.1	lcl|NZ_AHQF01000157.1_cds_WP_000602010.1_1766	94.170	446	449
WP_243817845.1	lcl|NZ_AHQF01000157.1_cds_WP_000242003.1_1767	91.693	313	313
WP_243817844.1	lcl|NZ_AHQF01000157.1_cds_WP_001084690.1_1768	90.847	295	295
WP_243817843.1	lcl|NZ_AHQF01000157.1_cds_WP_000876107.1_1769	90.294	340	340
WP_004435026.1	lcl|NZ_AHQF01000157.1_cds_WP_000343541.1_1770	91.489	141	141
WP_004450649.1	lcl|NZ_AHQF01000157.1_cds_WP_000575187.1_1771	93.388	363	363
WP_004450649.1	lcl|NZ_AHQF01000076.1_cds_WP_001154829.1_3043	34.028	288	363
WP_004450649.1	lcl|NZ_AHQF01000137.1_cds_WP_000538758.1_2007	29.859	355	363
WP_004450649.1	lcl|NZ_AHQF01000231.1_cds_WP_001281957.1_660	24.933	373	363
WP_004450649.1	lcl|NZ_AHQF01000076.1_cds_WP_000738262.1_3042	26.087	368	363
WP_004450649.1	lcl|NZ_AHQF01000076.1_cds_WP_001054317.1_3055	28.854	253	363
WP_004450648.1	lcl|NZ_AHQF01000157.1_cds_WP_000560749.1_1772	90.566	265	265
WP_004450648.1	lcl|NZ_AHQF01000076.1_cds_WP_002102764.1_3017	31.959	194	265
WP_004450648.1	lcl|NZ_AHQF01000157.1_cds_WP_000854003.1_1774	30.337	267	265
WP_004450648.1	lcl|NZ_AHQF01000076.1_cds_WP_001005151.1_3020	27.128	188	265
WP_004450648.1	lcl|NZ_AHQF01000157.1_cds_WP_000282884.1_1773	32.203	118	265
WP_004450648.1	lcl|NZ_AHQF01000072.1_cds_WP_001099033.1_3174	22.751	189	265
