WP_000340715.1	lcl|NZ_JAMKEM010000005.1_cds_WP_002614501.1_3184	89.535	86	106
WP_036062285.1	lcl|NZ_JAMKEM010000017.1_cds_WP_002619620.1_1038	27.027	222	330
WP_036062285.1	lcl|NZ_JAMKEM010000001.1_cds_WP_016760974.1_198	24.621	264	330
WP_036062285.1	lcl|NZ_JAMKEM010000019.1_cds_WP_004495323.1_1246	30.830	253	330
WP_036062285.1	lcl|NZ_JAMKEM010000042.1_cds_WP_004495537.1_2959	25.352	142	330
WP_036062285.1	lcl|NZ_JAMKEM010000003.1_cds_WP_004496193.1_2225	26.639	244	330
WP_036062285.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004494857.1_3183	22.956	318	330
WP_004448474.1	lcl|NZ_JAMKEM010000002.1_cds_WP_250184950.1_1533	33.333	345	366
WP_004448474.1	lcl|NZ_JAMKEM010000006.1_cds_WP_002621621.1_3409	27.441	379	366
WP_004448474.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004498728.1_3173	33.550	307	366
WP_004448474.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004494858.1_3159	29.923	391	366
WP_004448474.1	lcl|NZ_JAMKEM010000013.1_cds_WP_061221814.1_647	31.025	361	366
WP_004448474.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004494837.1_3176	37.864	206	366
WP_004448474.1	lcl|NZ_JAMKEM010000017.1_cds_WP_002619618.1_1037	32.620	187	366
WP_004448474.1	lcl|NZ_JAMKEM010000003.1_cds_WP_004498461.1_2311	41.463	41	366
WP_004448474.1	lcl|NZ_JAMKEM010000003.1_cds_WP_004498461.1_2311	46.154	26	366
WP_004448477.1	lcl|NZ_JAMKEM010000002.1_cds_WP_250184950.1_1533	37.568	370	367
WP_004448477.1	lcl|NZ_JAMKEM010000013.1_cds_WP_061221814.1_647	32.982	379	367
WP_004448477.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004494858.1_3159	30.914	372	367
WP_004448477.1	lcl|NZ_JAMKEM010000006.1_cds_WP_002621621.1_3409	31.034	377	367
WP_004448477.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004498728.1_3173	31.157	337	367
WP_004448477.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004494837.1_3176	33.051	236	367
WP_004448477.1	lcl|NZ_JAMKEM010000017.1_cds_WP_002619618.1_1037	25.208	361	367
WP_036062289.1	lcl|NZ_JAMKEM010000013.1_cds_WP_004496886.1_652	44.939	247	265
WP_004448469.1	lcl|NZ_JAMKEM010000016.1_cds_WP_004499599.1_983	37.171	304	310
WP_004448469.1	lcl|NZ_JAMKEM010000011.1_cds_WP_002619450.1_431	27.586	290	310
WP_004448469.1	lcl|NZ_JAMKEM010000028.1_cds_WP_250185257.1_2045	27.820	133	310
WP_004448469.1	lcl|NZ_JAMKEM010000016.1_cds_WP_004499599.1_983	37.171	304	310
WP_004448469.1	lcl|NZ_JAMKEM010000011.1_cds_WP_002619450.1_431	27.586	290	310
WP_004448469.1	lcl|NZ_JAMKEM010000028.1_cds_WP_250185257.1_2045	27.820	133	310
WP_004448460.1	lcl|NZ_JAMKEM010000011.1_cds_WP_004462309.1_421	41.667	60	140
WP_004448464.1	lcl|NZ_JAMKEM010000007.1_cds_WP_026054676.1_3590	26.923	78	221
WP_004448464.1	lcl|NZ_JAMKEM010000025.1_cds_WP_016758852.1_1893	28.713	101	221
WP_004421412.1	lcl|NZ_JAMKEM010000007.1_cds_WP_239247089.1_3584	31.724	145	177
WP_004448479.1	lcl|NZ_JAMKEM010000008.1_cds_WP_004496696.1_3795	26.744	258	406
WP_004448479.1	lcl|NZ_JAMKEM010000025.1_cds_WP_002619726.1_1892	23.611	216	406
WP_004448479.1	lcl|NZ_JAMKEM010000007.1_cds_WP_026054676.1_3590	25.610	164	406
WP_004448466.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004494858.1_3159	31.818	374	361
WP_004448466.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004494837.1_3176	39.815	216	361
WP_004448466.1	lcl|NZ_JAMKEM010000006.1_cds_WP_002621621.1_3409	29.581	382	361
WP_004448466.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004498728.1_3173	35.745	235	361
WP_004448466.1	lcl|NZ_JAMKEM010000002.1_cds_WP_250184950.1_1533	34.043	235	361
WP_004448466.1	lcl|NZ_JAMKEM010000017.1_cds_WP_002619618.1_1037	25.203	369	361
WP_004448466.1	lcl|NZ_JAMKEM010000013.1_cds_WP_061221814.1_647	30.400	250	361
WP_243817856.1	lcl|NZ_JAMKEM010000024.1_cds_M9Y82_RS13250_1802	65.993	297	382
WP_243817856.1	lcl|NZ_JAMKEM010000024.1_cds_M9Y82_RS13250_1802	72.222	90	382
WP_243817856.1	lcl|NZ_JAMKEM010000016.1_cds_WP_004495993.1_977	36.364	110	382
WP_243817856.1	lcl|NZ_JAMKEM010000042.1_cds_WP_061222110.1_2968	46.296	54	382
WP_243817856.1	lcl|NZ_JAMKEM010000016.1_cds_WP_004496078.1_978	33.721	86	382
WP_243817856.1	lcl|NZ_JAMKEM010000096.1_cds_WP_250185454.1_3945	28.030	132	382
WP_243817856.1	lcl|NZ_JAMKEM010000024.1_cds_M9Y82_RS13280_1808	47.368	38	382
WP_243817856.1	lcl|NZ_JAMKEM010000015.1_cds_WP_100221166.1_867	47.368	38	382
WP_243817856.1	lcl|NZ_JAMKEM010000042.1_cds_WP_004495447.1_2969	38.000	50	382
WP_243817856.1	lcl|NZ_JAMKEM010000024.1_cds_M9Y82_RS13250_1802	65.993	297	382
WP_243817856.1	lcl|NZ_JAMKEM010000024.1_cds_M9Y82_RS13250_1802	72.222	90	382
WP_243817856.1	lcl|NZ_JAMKEM010000016.1_cds_WP_004495993.1_977	36.364	110	382
WP_243817856.1	lcl|NZ_JAMKEM010000042.1_cds_WP_061222110.1_2968	46.296	54	382
WP_243817856.1	lcl|NZ_JAMKEM010000016.1_cds_WP_004496078.1_978	33.721	86	382
WP_243817856.1	lcl|NZ_JAMKEM010000096.1_cds_WP_250185454.1_3945	28.030	132	382
WP_243817856.1	lcl|NZ_JAMKEM010000024.1_cds_M9Y82_RS13280_1808	47.368	38	382
WP_243817856.1	lcl|NZ_JAMKEM010000015.1_cds_WP_100221166.1_867	47.368	38	382
WP_243817856.1	lcl|NZ_JAMKEM010000042.1_cds_WP_004495447.1_2969	38.000	50	382
WP_243817856.1	lcl|NZ_JAMKEM010000024.1_cds_M9Y82_RS13250_1802	65.993	297	382
WP_243817856.1	lcl|NZ_JAMKEM010000024.1_cds_M9Y82_RS13250_1802	72.222	90	382
WP_243817856.1	lcl|NZ_JAMKEM010000016.1_cds_WP_004495993.1_977	36.364	110	382
WP_243817856.1	lcl|NZ_JAMKEM010000042.1_cds_WP_061222110.1_2968	46.296	54	382
WP_243817856.1	lcl|NZ_JAMKEM010000016.1_cds_WP_004496078.1_978	33.721	86	382
WP_243817856.1	lcl|NZ_JAMKEM010000096.1_cds_WP_250185454.1_3945	28.030	132	382
WP_243817856.1	lcl|NZ_JAMKEM010000024.1_cds_M9Y82_RS13280_1808	47.368	38	382
WP_243817856.1	lcl|NZ_JAMKEM010000015.1_cds_WP_100221166.1_867	47.368	38	382
WP_243817856.1	lcl|NZ_JAMKEM010000042.1_cds_WP_004495447.1_2969	38.000	50	382
WP_243817856.1	lcl|NZ_JAMKEM010000024.1_cds_M9Y82_RS13250_1802	65.993	297	382
WP_243817856.1	lcl|NZ_JAMKEM010000024.1_cds_M9Y82_RS13250_1802	72.222	90	382
WP_243817856.1	lcl|NZ_JAMKEM010000016.1_cds_WP_004495993.1_977	36.364	110	382
WP_243817856.1	lcl|NZ_JAMKEM010000042.1_cds_WP_061222110.1_2968	46.296	54	382
WP_243817856.1	lcl|NZ_JAMKEM010000016.1_cds_WP_004496078.1_978	33.721	86	382
WP_243817856.1	lcl|NZ_JAMKEM010000096.1_cds_WP_250185454.1_3945	28.030	132	382
WP_243817856.1	lcl|NZ_JAMKEM010000024.1_cds_M9Y82_RS13280_1808	47.368	38	382
WP_243817856.1	lcl|NZ_JAMKEM010000015.1_cds_WP_100221166.1_867	47.368	38	382
WP_243817856.1	lcl|NZ_JAMKEM010000042.1_cds_WP_004495447.1_2969	38.000	50	382
WP_036063888.1	lcl|NZ_JAMKEM010000022.1_cds_WP_016760306.1_1692	32.804	378	597
WP_036063888.1	lcl|NZ_JAMKEM010000001.1_cds_WP_250184919.1_123	33.463	257	597
WP_036063888.1	lcl|NZ_JAMKEM010000021.1_cds_WP_004500580.1_1634	33.740	246	597
WP_036063888.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004494776.1_3158	28.959	221	597
WP_036063888.1	lcl|NZ_JAMKEM010000009.1_cds_WP_004497687.1_3856	31.760	233	597
WP_036063888.1	lcl|NZ_JAMKEM010000015.1_cds_WP_004500775.1_926	31.308	214	597
WP_036063888.1	lcl|NZ_JAMKEM010000011.1_cds_WP_002616524.1_408	30.097	206	597
WP_036063888.1	lcl|NZ_JAMKEM010000027.1_cds_WP_004496565.1_2013	28.372	215	597
WP_036063888.1	lcl|NZ_JAMKEM010000001.1_cds_WP_002620949.1_160	27.935	247	597
WP_036063888.1	lcl|NZ_JAMKEM010000003.1_cds_WP_004496188.1_2288	25.751	233	597
WP_036063888.1	lcl|NZ_JAMKEM010000002.1_cds_WP_002626620.1_1399	29.435	248	597
WP_036063888.1	lcl|NZ_JAMKEM010000001.1_cds_WP_284149097.1_37	28.000	225	597
WP_036063888.1	lcl|NZ_JAMKEM010000013.1_cds_WP_004503386.1_742	25.571	219	597
WP_036063888.1	lcl|NZ_JAMKEM010000013.1_cds_WP_004503386.1_742	25.161	155	597
WP_036063888.1	lcl|NZ_JAMKEM010000009.1_cds_WP_142499733.1_3827	25.778	225	597
WP_036063888.1	lcl|NZ_JAMKEM010000019.1_cds_WP_004502596.1_1223	24.280	243	597
WP_036063888.1	lcl|NZ_JAMKEM010000002.1_cds_WP_002630438.1_1452	24.885	217	597
WP_036063888.1	lcl|NZ_JAMKEM010000026.1_cds_WP_004499602.1_1907	27.149	221	597
WP_036063888.1	lcl|NZ_JAMKEM010000026.1_cds_WP_004499602.1_1907	29.208	202	597
WP_036063888.1	lcl|NZ_JAMKEM010000002.1_cds_WP_284149102.1_1418	25.974	231	597
WP_036063888.1	lcl|NZ_JAMKEM010000051.1_cds_WP_002634774.1_3294	25.000	256	597
WP_036063888.1	lcl|NZ_JAMKEM010000009.1_cds_WP_002631173.1_3934	22.535	213	597
WP_036063888.1	lcl|NZ_JAMKEM010000002.1_cds_WP_004499872.1_1482	24.506	253	597
WP_036063888.1	lcl|NZ_JAMKEM010000010.1_cds_WP_004499176.1_290	26.201	229	597
WP_036063888.1	lcl|NZ_JAMKEM010000001.1_cds_WP_004504070.1_159	23.431	239	597
WP_036063888.1	lcl|NZ_JAMKEM010000001.1_cds_WP_004497130.1_132	24.000	225	597
WP_036063888.1	lcl|NZ_JAMKEM010000001.1_cds_WP_004497130.1_132	24.686	239	597
WP_036063888.1	lcl|NZ_JAMKEM010000010.1_cds_WP_004496063.1_293	22.222	225	597
WP_036063888.1	lcl|NZ_JAMKEM010000022.1_cds_WP_016760306.1_1692	32.804	378	597
WP_036063888.1	lcl|NZ_JAMKEM010000001.1_cds_WP_250184919.1_123	33.463	257	597
WP_036063888.1	lcl|NZ_JAMKEM010000021.1_cds_WP_004500580.1_1634	33.740	246	597
WP_036063888.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004494776.1_3158	28.959	221	597
WP_036063888.1	lcl|NZ_JAMKEM010000009.1_cds_WP_004497687.1_3856	31.760	233	597
WP_036063888.1	lcl|NZ_JAMKEM010000015.1_cds_WP_004500775.1_926	31.308	214	597
WP_036063888.1	lcl|NZ_JAMKEM010000011.1_cds_WP_002616524.1_408	30.097	206	597
WP_036063888.1	lcl|NZ_JAMKEM010000027.1_cds_WP_004496565.1_2013	28.372	215	597
WP_036063888.1	lcl|NZ_JAMKEM010000001.1_cds_WP_002620949.1_160	27.935	247	597
WP_036063888.1	lcl|NZ_JAMKEM010000003.1_cds_WP_004496188.1_2288	25.751	233	597
WP_036063888.1	lcl|NZ_JAMKEM010000002.1_cds_WP_002626620.1_1399	29.435	248	597
WP_036063888.1	lcl|NZ_JAMKEM010000001.1_cds_WP_284149097.1_37	28.000	225	597
WP_036063888.1	lcl|NZ_JAMKEM010000013.1_cds_WP_004503386.1_742	25.571	219	597
WP_036063888.1	lcl|NZ_JAMKEM010000013.1_cds_WP_004503386.1_742	25.161	155	597
WP_036063888.1	lcl|NZ_JAMKEM010000009.1_cds_WP_142499733.1_3827	25.778	225	597
WP_036063888.1	lcl|NZ_JAMKEM010000019.1_cds_WP_004502596.1_1223	24.280	243	597
WP_036063888.1	lcl|NZ_JAMKEM010000002.1_cds_WP_002630438.1_1452	24.885	217	597
WP_036063888.1	lcl|NZ_JAMKEM010000026.1_cds_WP_004499602.1_1907	27.149	221	597
WP_036063888.1	lcl|NZ_JAMKEM010000026.1_cds_WP_004499602.1_1907	29.208	202	597
WP_036063888.1	lcl|NZ_JAMKEM010000002.1_cds_WP_284149102.1_1418	25.974	231	597
WP_036063888.1	lcl|NZ_JAMKEM010000051.1_cds_WP_002634774.1_3294	25.000	256	597
WP_036063888.1	lcl|NZ_JAMKEM010000009.1_cds_WP_002631173.1_3934	22.535	213	597
WP_036063888.1	lcl|NZ_JAMKEM010000002.1_cds_WP_004499872.1_1482	24.506	253	597
WP_036063888.1	lcl|NZ_JAMKEM010000010.1_cds_WP_004499176.1_290	26.201	229	597
WP_036063888.1	lcl|NZ_JAMKEM010000001.1_cds_WP_004504070.1_159	23.431	239	597
WP_036063888.1	lcl|NZ_JAMKEM010000001.1_cds_WP_004497130.1_132	24.000	225	597
WP_036063888.1	lcl|NZ_JAMKEM010000001.1_cds_WP_004497130.1_132	24.686	239	597
WP_036063888.1	lcl|NZ_JAMKEM010000010.1_cds_WP_004496063.1_293	22.222	225	597
WP_004450644.1	lcl|NZ_JAMKEM010000002.1_cds_WP_004498158.1_1527	28.378	296	295
WP_243817855.1	lcl|NZ_JAMKEM010000006.1_cds_WP_002621621.1_3409	33.846	390	392
WP_243817855.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004494858.1_3159	32.061	393	392
WP_243817855.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004498728.1_3173	31.692	325	392
WP_243817855.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004494837.1_3176	32.609	230	392
WP_243817855.1	lcl|NZ_JAMKEM010000017.1_cds_WP_002619618.1_1037	26.053	380	392
WP_243817855.1	lcl|NZ_JAMKEM010000002.1_cds_WP_250184950.1_1533	26.923	364	392
WP_243817855.1	lcl|NZ_JAMKEM010000013.1_cds_WP_061221814.1_647	30.870	230	392
WP_004450706.1	lcl|NZ_JAMKEM010000005.1_cds_WP_002614492.1_3180	28.000	350	331
WP_004450706.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004494852.1_3162	27.574	272	331
WP_004450706.1	lcl|NZ_JAMKEM010000041.1_cds_WP_004495899.1_2936	29.592	196	331
WP_004450706.1	lcl|NZ_JAMKEM010000005.1_cds_WP_002614492.1_3180	28.000	350	331
WP_004450706.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004494852.1_3162	27.574	272	331
WP_004450706.1	lcl|NZ_JAMKEM010000041.1_cds_WP_004495899.1_2936	29.592	196	331
WP_004421460.1	lcl|NZ_JAMKEM010000006.1_cds_WP_004496961.1_3467	29.362	235	250
WP_004421460.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004498774.1_3174	28.216	241	250
WP_004421460.1	lcl|NZ_JAMKEM010000005.1_cds_WP_002614497.1_3179	22.609	230	250
WP_004450681.1	lcl|NZ_JAMKEM010000012.1_cds_WP_250185096.1_565	24.528	318	442
WP_004450681.1	lcl|NZ_JAMKEM010000002.1_cds_WP_004498124.1_1374	21.860	430	442
WP_004450681.1	lcl|NZ_JAMKEM010000002.1_cds_WP_250184939.1_1364	26.347	334	442
WP_036063866.1	lcl|NZ_JAMKEM010000019.1_cds_WP_004495335.1_1236	36.154	260	261
WP_036063866.1	lcl|NZ_JAMKEM010000008.1_cds_WP_004500295.1_3703	24.306	288	261
WP_004450693.1	lcl|NZ_JAMKEM010000005.1_cds_WP_002614492.1_3180	33.803	355	350
WP_004450693.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004494852.1_3162	37.075	294	350
WP_004450693.1	lcl|NZ_JAMKEM010000041.1_cds_WP_004495899.1_2936	34.875	281	350
WP_004450693.1	lcl|NZ_JAMKEM010000005.1_cds_WP_002614492.1_3180	33.803	355	350
WP_004450693.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004494852.1_3162	37.075	294	350
WP_004450693.1	lcl|NZ_JAMKEM010000041.1_cds_WP_004495899.1_2936	34.875	281	350
WP_004450672.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004494802.1_3171	30.000	140	177
WP_004434977.1	lcl|NZ_JAMKEM010000003.1_cds_WP_004496116.1_2291	41.434	251	292
WP_004434977.1	lcl|NZ_JAMKEM010000018.1_cds_WP_284149157.1_1159	26.455	189	292
WP_004450654.1	lcl|NZ_JAMKEM010000007.1_cds_WP_002615730.1_3624	27.835	97	139
WP_243817854.1	lcl|NZ_JAMKEM010000005.1_cds_M9Y82_RS04245_3148	26.875	160	310
WP_004450714.1	lcl|NZ_JAMKEM010000005.1_cds_WP_002623102.1_3152	33.475	236	261
WP_004450671.1	lcl|NZ_JAMKEM010000007.1_cds_WP_250185031.1_3644	33.465	254	264
WP_004450671.1	lcl|NZ_JAMKEM010000011.1_cds_WP_004495612.1_424	29.183	257	264
WP_004450671.1	lcl|NZ_JAMKEM010000013.1_cds_WP_061216676.1_661	32.400	250	264
WP_004450671.1	lcl|NZ_JAMKEM010000003.1_cds_WP_002614605.1_2223	31.008	258	264
WP_004450671.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004494785.1_3164	26.616	263	264
WP_004450671.1	lcl|NZ_JAMKEM010000049.1_cds_WP_002619024.1_3119	30.677	251	264
WP_004450671.1	lcl|NZ_JAMKEM010000004.1_cds_WP_004496644.1_2843	25.101	247	264
WP_004450671.1	lcl|NZ_JAMKEM010000012.1_cds_WP_004497409.1_579	29.146	199	264
WP_004450671.1	lcl|NZ_JAMKEM010000009.1_cds_WP_004497587.1_3869	27.407	135	264
WP_004450698.1	lcl|NZ_JAMKEM010000005.1_cds_M9Y82_RS04225_3144	26.111	180	308
WP_004450698.1	lcl|NZ_JAMKEM010000025.1_cds_WP_002619726.1_1892	24.752	202	308
WP_004450657.1	lcl|NZ_JAMKEM010000007.1_cds_WP_250185031.1_3644	29.918	244	247
WP_004450657.1	lcl|NZ_JAMKEM010000049.1_cds_WP_002619024.1_3119	31.474	251	247
WP_004450657.1	lcl|NZ_JAMKEM010000011.1_cds_WP_004495612.1_424	28.346	254	247
WP_004450657.1	lcl|NZ_JAMKEM010000013.1_cds_WP_061216676.1_661	31.496	254	247
WP_004450657.1	lcl|NZ_JAMKEM010000009.1_cds_WP_004497587.1_3869	29.237	236	247
WP_004450657.1	lcl|NZ_JAMKEM010000004.1_cds_WP_004496643.1_2838	29.646	226	247
WP_004450657.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004494785.1_3164	24.409	254	247
WP_004450657.1	lcl|NZ_JAMKEM010000003.1_cds_WP_002614605.1_2223	28.897	263	247
WP_004450657.1	lcl|NZ_JAMKEM010000004.1_cds_WP_004496644.1_2843	26.255	259	247
WP_004450657.1	lcl|NZ_JAMKEM010000019.1_cds_WP_004495273.1_1237	27.941	204	247
WP_004450657.1	lcl|NZ_JAMKEM010000012.1_cds_WP_004497409.1_579	28.495	186	247
WP_004450657.1	lcl|NZ_JAMKEM010000003.1_cds_WP_026054672.1_2207	28.729	181	247
WP_004450657.1	lcl|NZ_JAMKEM010000020.1_cds_WP_004498317.1_1548	30.052	193	247
WP_004450657.1	lcl|NZ_JAMKEM010000010.1_cds_WP_004495999.1_304	28.889	135	247
WP_004450657.1	lcl|NZ_JAMKEM010000035.1_cds_WP_026054374.1_2563	26.178	191	247
WP_004450657.1	lcl|NZ_JAMKEM010000016.1_cds_WP_004501423.1_992	23.077	182	247
WP_004450657.1	lcl|NZ_JAMKEM010000012.1_cds_WP_004502084.1_585	22.778	180	247
WP_243817853.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004498101.1_3151	34.783	253	258
WP_243817853.1	lcl|NZ_JAMKEM010000018.1_cds_WP_061235604.1_1174	30.952	252	258
WP_243817853.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004498774.1_3174	34.783	69	258
WP_004450697.1	lcl|NZ_JAMKEM010000022.1_cds_WP_002619614.1_1731	32.000	50	134
WP_004450709.1	lcl|NZ_JAMKEM010000044.1_cds_WP_002635104.1_3019	24.878	205	352
WP_004450709.1	lcl|NZ_JAMKEM010000042.1_cds_WP_004495534.1_2960	20.856	187	352
WP_004421384.1	lcl|NZ_JAMKEM010000005.1_cds_WP_002614509.1_3132	89.826	344	344
WP_004421384.1	lcl|NZ_JAMKEM010000004.1_cds_WP_026054517.1_2762	40.086	232	344
WP_004421384.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004497949.1_3136	29.000	200	344
WP_004421384.1	lcl|NZ_JAMKEM010000002.1_cds_WP_004499129.1_1526	27.381	252	344
WP_004421384.1	lcl|NZ_JAMKEM010000005.1_cds_WP_002614506.1_3134	23.256	215	344
WP_004421384.1	lcl|NZ_JAMKEM010000007.1_cds_WP_002615921.1_3618	22.308	260	344
WP_004453027.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004497939.1_3131	81.744	367	368
WP_004453027.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004497939.1_3131	81.744	367	368
WP_243817850.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004497936.1_3130	81.067	375	376
WP_243817849.1	lcl|NZ_JAMKEM010000005.1_cds_WP_142499823.1_3129	65.561	392	395
WP_243817848.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004497931.1_3128	71.259	421	421
WP_243817848.1	lcl|NZ_JAMKEM010000016.1_cds_WP_004495965.1_964	42.581	155	421
WP_243817846.1	lcl|NZ_JAMKEM010000002.1_cds_WP_250184951.1_1538	89.238	446	449
WP_243817845.1	lcl|NZ_JAMKEM010000002.1_cds_WP_061218495.1_1537	81.271	299	313
WP_243817844.1	lcl|NZ_JAMKEM010000002.1_cds_WP_004503555.1_1536	72.852	291	295
WP_243817843.1	lcl|NZ_JAMKEM010000002.1_cds_WP_004498219.1_1535	85.503	338	340
WP_004435026.1	lcl|NZ_JAMKEM010000002.1_cds_WP_002556255.1_1534	93.617	141	141
WP_004450649.1	lcl|NZ_JAMKEM010000002.1_cds_WP_250184950.1_1533	86.226	363	363
WP_004450649.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004494858.1_3159	28.493	365	363
WP_004450649.1	lcl|NZ_JAMKEM010000013.1_cds_WP_061221814.1_647	29.494	356	363
WP_004450649.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004498728.1_3173	31.596	307	363
WP_004450649.1	lcl|NZ_JAMKEM010000006.1_cds_WP_002621621.1_3409	25.474	369	363
WP_004450649.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004494837.1_3176	30.035	283	363
WP_004450648.1	lcl|NZ_JAMKEM010000002.1_cds_WP_250184949.1_1532	38.596	228	265
WP_004450648.1	lcl|NZ_JAMKEM010000002.1_cds_WP_004499139.1_1529	30.736	231	265
WP_004450648.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004497930.1_3141	37.391	115	265
WP_004450648.1	lcl|NZ_JAMKEM010000011.1_cds_WP_002632255.1_392	22.280	193	265
WP_004450661.1	lcl|NZ_JAMKEM010000002.1_cds_WP_004498184.1_1531	75.465	269	273
WP_004450661.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004497930.1_3141	32.273	220	273
