WP_000340715.1	lcl|NZ_NPEB01000012.1_cds_WP_035983633.1_911	61.538	78	106
WP_004448466.1	lcl|NZ_NPEB01000012.1_cds_WP_207763559.1_906	30.496	282	361
WP_004448466.1	lcl|NZ_NPEB01000010.1_cds_WP_004785484.1_582	27.692	390	361
WP_004448466.1	lcl|NZ_NPEB01000012.1_cds_WP_100766203.1_883	36.596	235	361
WP_004448466.1	lcl|NZ_NPEB01000007.1_cds_WP_100719471.1_3301	24.138	377	361
WP_004448466.1	lcl|NZ_NPEB01000002.1_cds_WP_100734244.1_1524	30.120	249	361
WP_243817856.1	lcl|NZ_NPEB01000036.1_cds_WP_100736199.1_2252	63.613	382	382
WP_243817856.1	lcl|NZ_NPEB01000035.1_cds_CH359_RS19580_2250	39.007	282	382
WP_243817856.1	lcl|NZ_NPEB01000036.1_cds_WP_100736199.1_2252	63.613	382	382
WP_243817856.1	lcl|NZ_NPEB01000035.1_cds_CH359_RS19580_2250	39.007	282	382
WP_243817856.1	lcl|NZ_NPEB01000036.1_cds_WP_100736199.1_2252	63.613	382	382
WP_243817856.1	lcl|NZ_NPEB01000035.1_cds_CH359_RS19580_2250	39.007	282	382
WP_243817856.1	lcl|NZ_NPEB01000036.1_cds_WP_100736199.1_2252	63.613	382	382
WP_243817856.1	lcl|NZ_NPEB01000035.1_cds_CH359_RS19580_2250	39.007	282	382
WP_036063888.1	lcl|NZ_NPEB01000004.1_cds_WP_004786686.1_2657	36.965	257	597
WP_036063888.1	lcl|NZ_NPEB01000002.1_cds_WP_100734160.1_1328	30.051	396	597
WP_036063888.1	lcl|NZ_NPEB01000010.1_cds_WP_100735951.1_626	31.329	316	597
WP_036063888.1	lcl|NZ_NPEB01000004.1_cds_WP_100735165.1_2344	36.681	229	597
WP_036063888.1	lcl|NZ_NPEB01000004.1_cds_WP_100735164.1_2342	34.498	229	597
WP_036063888.1	lcl|NZ_NPEB01000005.1_cds_WP_100719941.1_2960	27.492	331	597
WP_036063888.1	lcl|NZ_NPEB01000002.1_cds_WP_100719737.1_1654	30.876	217	597
WP_036063888.1	lcl|NZ_NPEB01000001.1_cds_WP_035983849.1_170	25.000	220	597
WP_036063888.1	lcl|NZ_NPEB01000011.1_cds_WP_100721531.1_758	27.727	220	597
WP_036063888.1	lcl|NZ_NPEB01000011.1_cds_WP_100735532.1_844	29.907	214	597
WP_036063888.1	lcl|NZ_NPEB01000004.1_cds_WP_100719836.1_2367	30.000	220	597
WP_036063888.1	lcl|NZ_NPEB01000013.1_cds_WP_100736026.1_1086	27.074	229	597
WP_036063888.1	lcl|NZ_NPEB01000004.1_cds_WP_100735206.1_2432	26.941	219	597
WP_036063888.1	lcl|NZ_NPEB01000008.1_cds_WP_020777451.1_3627	27.928	222	597
WP_036063888.1	lcl|NZ_NPEB01000005.1_cds_WP_100735348.1_2689	23.077	208	597
WP_036063888.1	lcl|NZ_NPEB01000009.1_cds_WP_100735668.1_3781	24.400	250	597
WP_036063888.1	lcl|NZ_NPEB01000009.1_cds_WP_100735668.1_3781	26.282	156	597
WP_036063888.1	lcl|NZ_NPEB01000001.1_cds_WP_004789028.1_332	27.876	226	597
WP_036063888.1	lcl|NZ_NPEB01000009.1_cds_WP_100717738.1_3782	26.667	225	597
WP_036063888.1	lcl|NZ_NPEB01000003.1_cds_WP_100734995.1_2051	25.333	225	597
WP_036063888.1	lcl|NZ_NPEB01000008.1_cds_WP_100734639.1_3590	26.147	218	597
WP_036063888.1	lcl|NZ_NPEB01000011.1_cds_WP_100719510.1_836	28.279	244	597
WP_036063888.1	lcl|NZ_NPEB01000012.1_cds_WP_100734678.1_888	25.455	220	597
WP_036063888.1	lcl|NZ_NPEB01000005.1_cds_WP_100717834.1_2815	29.744	195	597
WP_036063888.1	lcl|NZ_NPEB01000007.1_cds_WP_100719460.1_3284	27.111	225	597
WP_036063888.1	lcl|NZ_NPEB01000007.1_cds_WP_100719460.1_3284	23.529	187	597
WP_036063888.1	lcl|NZ_NPEB01000008.1_cds_WP_100721031.1_3564	26.341	205	597
WP_036063888.1	lcl|NZ_NPEB01000002.1_cds_WP_100734194.1_1413	23.810	210	597
WP_036063888.1	lcl|NZ_NPEB01000001.1_cds_WP_100734504.1_197	25.000	212	597
WP_036063888.1	lcl|NZ_NPEB01000002.1_cds_WP_004786946.1_1240	24.419	258	597
WP_036063888.1	lcl|NZ_NPEB01000004.1_cds_WP_100735173.1_2368	21.687	249	597
WP_036063888.1	lcl|NZ_NPEB01000011.1_cds_WP_100720184.1_746	26.347	167	597
WP_036063888.1	lcl|NZ_NPEB01000011.1_cds_WP_100720184.1_746	28.509	228	597
WP_036063888.1	lcl|NZ_NPEB01000001.1_cds_WP_100734394.1_466	25.328	229	597
WP_036063888.1	lcl|NZ_NPEB01000008.1_cds_WP_100721035.1_3566	22.642	212	597
WP_036063888.1	lcl|NZ_NPEB01000013.1_cds_WP_100718213.1_1057	23.276	232	597
WP_036063888.1	lcl|NZ_NPEB01000004.1_cds_WP_004786686.1_2657	36.965	257	597
WP_036063888.1	lcl|NZ_NPEB01000002.1_cds_WP_100734160.1_1328	30.051	396	597
WP_036063888.1	lcl|NZ_NPEB01000010.1_cds_WP_100735951.1_626	31.329	316	597
WP_036063888.1	lcl|NZ_NPEB01000004.1_cds_WP_100735165.1_2344	36.681	229	597
WP_036063888.1	lcl|NZ_NPEB01000004.1_cds_WP_100735164.1_2342	34.498	229	597
WP_036063888.1	lcl|NZ_NPEB01000005.1_cds_WP_100719941.1_2960	27.492	331	597
WP_036063888.1	lcl|NZ_NPEB01000002.1_cds_WP_100719737.1_1654	30.876	217	597
WP_036063888.1	lcl|NZ_NPEB01000001.1_cds_WP_035983849.1_170	25.000	220	597
WP_036063888.1	lcl|NZ_NPEB01000011.1_cds_WP_100721531.1_758	27.727	220	597
WP_036063888.1	lcl|NZ_NPEB01000011.1_cds_WP_100735532.1_844	29.907	214	597
WP_036063888.1	lcl|NZ_NPEB01000004.1_cds_WP_100719836.1_2367	30.000	220	597
WP_036063888.1	lcl|NZ_NPEB01000013.1_cds_WP_100736026.1_1086	27.074	229	597
WP_036063888.1	lcl|NZ_NPEB01000004.1_cds_WP_100735206.1_2432	26.941	219	597
WP_036063888.1	lcl|NZ_NPEB01000008.1_cds_WP_020777451.1_3627	27.928	222	597
WP_036063888.1	lcl|NZ_NPEB01000005.1_cds_WP_100735348.1_2689	23.077	208	597
WP_036063888.1	lcl|NZ_NPEB01000009.1_cds_WP_100735668.1_3781	24.400	250	597
WP_036063888.1	lcl|NZ_NPEB01000009.1_cds_WP_100735668.1_3781	26.282	156	597
WP_036063888.1	lcl|NZ_NPEB01000001.1_cds_WP_004789028.1_332	27.876	226	597
WP_036063888.1	lcl|NZ_NPEB01000009.1_cds_WP_100717738.1_3782	26.667	225	597
WP_036063888.1	lcl|NZ_NPEB01000003.1_cds_WP_100734995.1_2051	25.333	225	597
WP_036063888.1	lcl|NZ_NPEB01000008.1_cds_WP_100734639.1_3590	26.147	218	597
WP_036063888.1	lcl|NZ_NPEB01000011.1_cds_WP_100719510.1_836	28.279	244	597
WP_036063888.1	lcl|NZ_NPEB01000012.1_cds_WP_100734678.1_888	25.455	220	597
WP_036063888.1	lcl|NZ_NPEB01000005.1_cds_WP_100717834.1_2815	29.744	195	597
WP_036063888.1	lcl|NZ_NPEB01000007.1_cds_WP_100719460.1_3284	27.111	225	597
WP_036063888.1	lcl|NZ_NPEB01000007.1_cds_WP_100719460.1_3284	23.529	187	597
WP_036063888.1	lcl|NZ_NPEB01000008.1_cds_WP_100721031.1_3564	26.341	205	597
WP_036063888.1	lcl|NZ_NPEB01000002.1_cds_WP_100734194.1_1413	23.810	210	597
WP_036063888.1	lcl|NZ_NPEB01000001.1_cds_WP_100734504.1_197	25.000	212	597
WP_036063888.1	lcl|NZ_NPEB01000002.1_cds_WP_004786946.1_1240	24.419	258	597
WP_036063888.1	lcl|NZ_NPEB01000004.1_cds_WP_100735173.1_2368	21.687	249	597
WP_036063888.1	lcl|NZ_NPEB01000011.1_cds_WP_100720184.1_746	26.347	167	597
WP_036063888.1	lcl|NZ_NPEB01000011.1_cds_WP_100720184.1_746	28.509	228	597
WP_036063888.1	lcl|NZ_NPEB01000001.1_cds_WP_100734394.1_466	25.328	229	597
WP_036063888.1	lcl|NZ_NPEB01000008.1_cds_WP_100721035.1_3566	22.642	212	597
WP_036063888.1	lcl|NZ_NPEB01000013.1_cds_WP_100718213.1_1057	23.276	232	597
WP_243817855.1	lcl|NZ_NPEB01000012.1_cds_WP_207763559.1_906	57.106	387	392
WP_243817855.1	lcl|NZ_NPEB01000010.1_cds_WP_004785484.1_582	35.176	398	392
WP_243817855.1	lcl|NZ_NPEB01000012.1_cds_WP_100716963.1_895	29.973	367	392
WP_243817855.1	lcl|NZ_NPEB01000007.1_cds_WP_100719471.1_3301	25.397	378	392
WP_243817855.1	lcl|NZ_NPEB01000012.1_cds_WP_100766203.1_883	25.632	277	392
WP_243817855.1	lcl|NZ_NPEB01000002.1_cds_WP_100734244.1_1524	27.397	219	392
WP_004450690.1	lcl|NZ_NPEB01000012.1_cds_WP_100766204.1_905	36.644	292	300
WP_004450706.1	lcl|NZ_NPEB01000002.1_cds_WP_100734171.1_1356	27.344	256	331
WP_004450706.1	lcl|NZ_NPEB01000012.1_cds_WP_100716960.1_898	26.163	344	331
WP_004450706.1	lcl|NZ_NPEB01000002.1_cds_WP_100734171.1_1356	27.344	256	331
WP_004450706.1	lcl|NZ_NPEB01000012.1_cds_WP_100716960.1_898	26.163	344	331
WP_004421460.1	lcl|NZ_NPEB01000012.1_cds_WP_100734681.1_897	28.571	231	250
WP_004421460.1	lcl|NZ_NPEB01000004.1_cds_WP_100735252.1_2518	26.050	238	250
WP_004421460.1	lcl|NZ_NPEB01000012.1_cds_WP_100734684.1_903	28.054	221	250
WP_004450681.1	lcl|NZ_NPEB01000012.1_cds_WP_100734684.1_903	27.669	459	442
WP_004450681.1	lcl|NZ_NPEB01000007.1_cds_WP_100719127.1_3255	27.042	355	442
WP_004450681.1	lcl|NZ_NPEB01000002.1_cds_WP_100734310.1_1638	25.648	347	442
WP_004450681.1	lcl|NZ_NPEB01000011.1_cds_WP_100735572.1_755	26.364	330	442
WP_004450681.1	lcl|NZ_NPEB01000004.1_cds_WP_100721332.1_2281	24.367	316	442
WP_004450681.1	lcl|NZ_NPEB01000005.1_cds_WP_100735466.1_2919	24.715	263	442
WP_036063866.1	lcl|NZ_NPEB01000006.1_cds_WP_100735783.1_3205	30.159	252	261
WP_004450670.1	lcl|NZ_NPEB01000012.1_cds_WP_100734683.1_902	45.848	277	331
WP_004450693.1	lcl|NZ_NPEB01000012.1_cds_WP_100716960.1_898	56.571	350	350
WP_004450693.1	lcl|NZ_NPEB01000002.1_cds_WP_100734171.1_1356	31.447	318	350
WP_004450693.1	lcl|NZ_NPEB01000012.1_cds_WP_100716960.1_898	56.571	350	350
WP_004450693.1	lcl|NZ_NPEB01000002.1_cds_WP_100734171.1_1356	31.447	318	350
WP_004450672.1	lcl|NZ_NPEB01000012.1_cds_WP_100734685.1_904	29.861	144	177
WP_004450672.1	lcl|NZ_NPEB01000012.1_cds_WP_100716965.1_893	25.385	130	177
WP_004434977.1	lcl|NZ_NPEB01000001.1_cds_WP_100734514.1_173	42.045	264	292
WP_004450654.1	lcl|NZ_NPEB01000010.1_cds_WP_100735974.1_687	36.190	105	139
WP_004450671.1	lcl|NZ_NPEB01000011.1_cds_WP_004787563.1_823	32.365	241	264
WP_004450671.1	lcl|NZ_NPEB01000010.1_cds_WP_100735943.1_603	32.806	253	264
WP_004450671.1	lcl|NZ_NPEB01000011.1_cds_WP_100721449.1_763	33.198	247	264
WP_004450671.1	lcl|NZ_NPEB01000004.1_cds_WP_004786786.1_2666	29.839	248	264
WP_004450671.1	lcl|NZ_NPEB01000001.1_cds_WP_100734478.1_282	31.200	250	264
WP_004450671.1	lcl|NZ_NPEB01000008.1_cds_WP_004783705.1_3514	29.845	258	264
WP_004450671.1	lcl|NZ_NPEB01000004.1_cds_WP_100735289.1_2591	28.968	252	264
WP_004450671.1	lcl|NZ_NPEB01000006.1_cds_WP_100735772.1_3232	27.419	248	264
WP_004450671.1	lcl|NZ_NPEB01000008.1_cds_WP_100734636.1_3593	26.792	265	264
WP_004450671.1	lcl|NZ_NPEB01000003.1_cds_WP_100720849.1_2189	27.500	200	264
WP_004450671.1	lcl|NZ_NPEB01000003.1_cds_WP_100734850.1_1787	21.000	200	264
WP_004450671.1	lcl|NZ_NPEB01000001.1_cds_WP_239671457.1_272	27.184	103	264
WP_004450671.1	lcl|NZ_NPEB01000003.1_cds_WP_100718716.1_1851	24.227	194	264
WP_004450671.1	lcl|NZ_NPEB01000003.1_cds_WP_100734880.1_1831	25.210	119	264
WP_004450671.1	lcl|NZ_NPEB01000004.1_cds_WP_100735235.1_2483	20.755	212	264
WP_004450634.1	lcl|NZ_NPEB01000012.1_cds_WP_243394074.1_890	28.571	189	194
WP_004450698.1	lcl|NZ_NPEB01000007.1_cds_WP_100735871.1_3408	25.000	196	308
WP_004450698.1	lcl|NZ_NPEB01000003.1_cds_WP_207763488.1_1796	25.962	104	308
WP_004450647.1	lcl|NZ_NPEB01000012.1_cds_WP_243394076.1_891	26.506	249	318
WP_004450657.1	lcl|NZ_NPEB01000011.1_cds_WP_100721449.1_763	33.992	253	247
WP_004450657.1	lcl|NZ_NPEB01000010.1_cds_WP_100735943.1_603	31.984	247	247
WP_004450657.1	lcl|NZ_NPEB01000001.1_cds_WP_100734478.1_282	32.411	253	247
WP_004450657.1	lcl|NZ_NPEB01000011.1_cds_WP_004787563.1_823	28.916	249	247
WP_004450657.1	lcl|NZ_NPEB01000004.1_cds_WP_004786786.1_2666	31.225	253	247
WP_004450657.1	lcl|NZ_NPEB01000008.1_cds_WP_004783705.1_3514	29.730	259	247
WP_004450657.1	lcl|NZ_NPEB01000004.1_cds_WP_100735289.1_2591	26.255	259	247
WP_004450657.1	lcl|NZ_NPEB01000008.1_cds_WP_100734636.1_3593	28.462	260	247
WP_004450657.1	lcl|NZ_NPEB01000007.1_cds_WP_100720226.1_3373	26.000	200	247
WP_004450657.1	lcl|NZ_NPEB01000001.1_cds_WP_239671457.1_272	28.095	210	247
WP_004450657.1	lcl|NZ_NPEB01000006.1_cds_WP_100735772.1_3232	27.381	252	247
WP_004450657.1	lcl|NZ_NPEB01000003.1_cds_WP_100734880.1_1831	27.411	197	247
WP_004450657.1	lcl|NZ_NPEB01000004.1_cds_WP_100735235.1_2483	28.502	207	247
WP_004450657.1	lcl|NZ_NPEB01000004.1_cds_WP_004785648.1_2612	23.932	234	247
WP_004450657.1	lcl|NZ_NPEB01000007.1_cds_WP_004786728.1_3310	25.926	189	247
WP_004450657.1	lcl|NZ_NPEB01000003.1_cds_WP_100720849.1_2189	27.128	188	247
WP_004450657.1	lcl|NZ_NPEB01000001.1_cds_WP_020777840.1_284	29.032	186	247
WP_004450657.1	lcl|NZ_NPEB01000012.1_cds_WP_004783669.1_919	28.736	174	247
WP_004450657.1	lcl|NZ_NPEB01000009.1_cds_WP_100717753.1_3762	27.660	188	247
WP_004450657.1	lcl|NZ_NPEB01000003.1_cds_WP_100734850.1_1787	24.725	182	247
WP_004450657.1	lcl|NZ_NPEB01000006.1_cds_WP_100721504.1_2981	22.951	244	247
WP_004450657.1	lcl|NZ_NPEB01000002.1_cds_WP_100734119.1_1234	28.058	139	247
WP_004450657.1	lcl|NZ_NPEB01000002.1_cds_WP_100734259.1_1541	25.843	178	247
WP_004450657.1	lcl|NZ_NPEB01000003.1_cds_WP_100718716.1_1851	25.556	180	247
WP_004450657.1	lcl|NZ_NPEB01000011.1_cds_WP_100735565.1_769	24.623	199	247
WP_004450657.1	lcl|NZ_NPEB01000006.1_cds_WP_100718643.1_3233	25.180	139	247
WP_243817853.1	lcl|NZ_NPEB01000004.1_cds_WP_100720948.1_2503	30.488	246	258
WP_004450697.1	lcl|NZ_NPEB01000002.1_cds_WP_100721624.1_1586	31.579	114	134
WP_004450697.1	lcl|NZ_NPEB01000003.1_cds_WP_004786111.1_1937	30.000	50	134
WP_004450709.1	lcl|NZ_NPEB01000008.1_cds_WP_004783871.1_3500	30.392	204	352
WP_004450709.1	lcl|NZ_NPEB01000003.1_cds_WP_243393875.1_2180	23.967	242	352
WP_004450709.1	lcl|NZ_NPEB01000006.1_cds_WP_100735692.1_3155	28.049	164	352
WP_004450709.1	lcl|NZ_NPEB01000008.1_cds_WP_125196248.1_3484	30.000	100	352
WP_004450709.1	lcl|NZ_NPEB01000011.1_cds_WP_100719528.1_856	27.119	118	352
WP_004421384.1	lcl|NZ_NPEB01000012.1_cds_WP_100716954.1_907	42.014	288	344
WP_004421384.1	lcl|NZ_NPEB01000006.1_cds_WP_207763527.1_3165	36.140	285	344
WP_004421384.1	lcl|NZ_NPEB01000004.1_cds_WP_100735299.1_2613	25.862	174	344
WP_004421384.1	lcl|NZ_NPEB01000003.1_cds_WP_100718697.1_1873	23.581	229	344
WP_004421384.1	lcl|NZ_NPEB01000006.1_cds_WP_004788049.1_3154	29.310	116	344
WP_004453027.1	lcl|NZ_NPEB01000004.1_cds_WP_100735299.1_2613	29.240	171	368
WP_004453027.1	lcl|NZ_NPEB01000003.1_cds_WP_100718677.1_1845	22.326	215	368
WP_004453027.1	lcl|NZ_NPEB01000003.1_cds_WP_100735066.1_2204	25.143	175	368
WP_004453027.1	lcl|NZ_NPEB01000004.1_cds_WP_100735299.1_2613	29.240	171	368
WP_004453027.1	lcl|NZ_NPEB01000003.1_cds_WP_100718677.1_1845	22.326	215	368
WP_004453027.1	lcl|NZ_NPEB01000003.1_cds_WP_100735066.1_2204	25.143	175	368
WP_243817848.1	lcl|NZ_NPEB01000001.1_cds_WP_100734545.1_89	42.361	144	421
WP_243817845.1	lcl|NZ_NPEB01000012.1_cds_WP_100734676.1_886	49.521	313	313
WP_243817844.1	lcl|NZ_NPEB01000012.1_cds_WP_100734676.1_886	48.444	225	295
WP_243817843.1	lcl|NZ_NPEB01000008.1_cds_WP_100734673.1_3487	37.500	216	340
WP_004435026.1	lcl|NZ_NPEB01000012.1_cds_WP_100734674.1_884	60.839	143	141
WP_004450649.1	lcl|NZ_NPEB01000012.1_cds_WP_100766203.1_883	59.630	270	363
WP_004450649.1	lcl|NZ_NPEB01000002.1_cds_WP_100734244.1_1524	27.887	355	363
WP_004450649.1	lcl|NZ_NPEB01000010.1_cds_WP_004785484.1_582	26.203	374	363
WP_004450649.1	lcl|NZ_NPEB01000012.1_cds_WP_100716963.1_895	30.323	310	363
WP_004450649.1	lcl|NZ_NPEB01000012.1_cds_WP_207763559.1_906	29.428	367	363
WP_004450649.1	lcl|NZ_NPEB01000008.1_cds_WP_243394030.1_3488	39.310	145	363
WP_004450649.1	lcl|NZ_NPEB01000007.1_cds_WP_100719471.1_3301	20.718	362	363
WP_004450648.1	lcl|NZ_NPEB01000008.1_cds_WP_100734666.1_3497	32.051	234	265
WP_004450648.1	lcl|NZ_NPEB01000008.1_cds_WP_100734669.1_3493	24.662	296	265
WP_004450648.1	lcl|NZ_NPEB01000001.1_cds_WP_100734532.1_119	23.350	197	265
WP_004450648.1	lcl|NZ_NPEB01000005.1_cds_WP_100720444.1_2954	29.348	92	265
WP_004450661.1	lcl|NZ_NPEB01000008.1_cds_WP_100734665.1_3499	31.373	255	273
WP_004450661.1	lcl|NZ_NPEB01000001.1_cds_WP_100734532.1_119	28.111	217	273
WP_004450661.1	lcl|NZ_NPEB01000008.1_cds_WP_100734666.1_3497	26.877	253	273
WP_004450661.1	lcl|NZ_NPEB01000003.1_cds_WP_165780020.1_2229	26.415	265	273
WP_004450661.1	lcl|NZ_NPEB01000008.1_cds_WP_100734660.1_3506	29.825	114	273
WP_004450661.1	lcl|NZ_NPEB01000008.1_cds_WP_100734669.1_3493	21.935	310	273
WP_004450661.1	lcl|NZ_NPEB01000008.1_cds_WP_100734663.1_3502	35.714	98	273
WP_004450661.1	lcl|NZ_NPEB01000008.1_cds_WP_125196248.1_3484	36.082	97	273
WP_004450661.1	lcl|NZ_NPEB01000005.1_cds_WP_100720444.1_2954	34.409	93	273
WP_004450661.1	lcl|NZ_NPEB01000003.1_cds_WP_243393875.1_2180	25.424	118	273
WP_243817841.1	lcl|NZ_NPEB01000008.1_cds_WP_100734665.1_3499	35.088	114	581
WP_243817841.1	lcl|NZ_NPEB01000001.1_cds_WP_100734532.1_119	28.125	128	581
WP_243817841.1	lcl|NZ_NPEB01000008.1_cds_WP_100734660.1_3506	30.851	94	581
WP_243817841.1	lcl|NZ_NPEB01000008.1_cds_WP_100734665.1_3499	35.088	114	581
WP_243817841.1	lcl|NZ_NPEB01000001.1_cds_WP_100734532.1_119	28.125	128	581
WP_243817841.1	lcl|NZ_NPEB01000008.1_cds_WP_100734660.1_3506	30.851	94	581
WP_004450637.1	lcl|NZ_NPEB01000012.1_cds_WP_100734687.1_909	53.313	332	349
